SYMBOL,SYMBOL P/E,ADJUSTED P/E
UNIPARTS,17.16,17.16
SHRIRAMPPS,5.81,5.81
TREJHARA,15.18,54.62
AWHCL,12.77,12.77
RPSGVENT,10.83,10.83
MSTCLTD,32.18,32.18
OSIAHYPER,21.97,21.84
ANUP,33.4,33.4
ARVINDFASN,59.46,56.99
PAR,19.57,19.57
RVNL,53.49,53.49
POLYCAB,57.01,57.01
METROPOLIS,78.85,78.85
KPITTECH,70.99,70.99
NEOGEN,108.95,108.95
EMAMIPAP,14.36,14.36
CONFIPET,23.66,23.66
PPL,11.13,11.13
INDIAMART,40.83,40.66
OAL,6526.27,6526.27
SATIA,5.27,5.27
WEL,129.3,129.3
CHEMCON,46.53,46.53
WESTLIFE,193.85,193.85
HNDFDS,60.76,60.76
MAZDOCK,42.75,42.75
IRCTC,79.68,77.52
DCI,28.38,28.38
IIFLSEC,11.36,11.36
HPIL,54.34,54.34
FLUOROCHEM,80.97,80.97
KUANTUM,6.47,6.47
CHEMBOND,15.51,15.51
MGEL,17.16,17.16
SBICARD,27.76,27.76
HOMEFIRST,23.73,23.73
CSBBANK,10.19,10.19
EASEMYTRIP,75.44,45.63
ROSSARI,29.35,29.35
PRINCEPIPE,37.8,41.05
LIKHITHA,21.01,21.01
PATANJALI,68.08,68.08
SUMICHEM,59.53,59.53
ASALCBR,20.26,20.26
UNIVPHOTO,12,12
SUVENPHAR,43.56,43.56
STOVEKRAFT,46.87,46.87
KSOLVES,37.86,37.86
HAPPSTMNDS,49.21,51.26
AARTISURF,26.48,26.48
BOROLTD,53.55,53.55
MAXHEALTH,73.9,73.9
PAVNAIND,39.98,39.98
KALYANKJIL,70.21,70.21
BTML,36.3,36.3
SHAREINDIA,14.1,14.08
SIGACHI,39.29,39.29
ADL,,1711.21
NIRAJ,19.02,12.85
CAMS,49.43,49.43
SURYODAY,9.59,9.59
UTIAMC,14.56,14.56
BECTORFOOD,53.13,53.13
ORCHPHARMA,54.99,54.99
INDIGOPNTS,44.23,44.23
LXCHEM,57.06,57.06
MTARTECH,79.27,79.27
ANURAS,50.03,50.03
KANPRPLA,45.18,45.18
STYLAMIND,22.46,22.46
CLSEL,8.93,8.93
CARYSIL,38.59,38.59
MODISONLTD,18.74,23.01
BCLIND,15.02,14.96
BHAGCHEM,110.99,110.99
SMCGLOBAL,8.89,8.89
ARIHANTCAP,10.46,10.46
NAZARA,57.55,57.03
GENCON,15.51,15.51
HLEGLAS,58.67,55.37
SONACOMS,72.07,71.17
DRCSYSTEMS,25.22,25.22
PARAS,115.96,115.96
DODLA,31.39,31.39
EXXARO,209.96,142.02
ROLEXRINGS,38.54,34.94
SHYAMMETL,16.55,16.55
KIMS,43.32,43.32
TATVA,82.71,82.71
CLEAN,59.8,59.8
ABSLAMC,19.87,19.87
ZOMATO,461.84,461.84
WINDLAS,22.27,22.27
KRSNAA,33.16,33.16
APTUS,25.21,25.21
SUPRIYA,24.11,24.11
VIJAYA,66.52,65.69
VINEETLAB,21.35,21.35
SANSERA,29.68,29.68
PRITIKAUTO,26.03,26.03
AAREYDRUGS,32.96,35.19
INTLCONV,8.18,8.18
HPAL,43.89,44.25
UGROCAP,21.34,21.34
YUKEN,83.26,83.26
SGIL,40.47,40.47
ANANDRATHI,75.5,75.5
SJS,26.2,26.2
FINOPB,26.74,26.74
POLICYBZR,850.56,850.56
NYKAA,1089.55,1089.55
AWL,259.78,207.68
MONARCH,15.02,15.02
SAPPHIRE,171.88,171.88
PRUDENT,51.63,51.63
EPIGRAL,25.98,25.98
NUVOCO,76.61,76.61
GOCOLORS,63.58,63.58
TRACXN,135.84,135.84
CMSINFO,20.1,20.1
FUSION,9.22,9.22
COASTCORP,215.05,215.05
TARSONS,40.08,40.08
MEDPLUS,193.93,193.93
TEGA,51.55,51.55
RATEGAIN,59.15,59.15
MANORG,125.72,125.72
LATENTVIEW,62,62
METROBRAND,76.06,76.06
MICEL,18.28,20.42
PASUPTAC,24.43,24.43
FOODSIN,22.73,22.71
PARADEEP,56.36,56.36
MAPMYINDIA,78.59,78.59
ABMINTLLTD,274.66,274.66
TMB,6.98,6.98
KRITI,26.35,26.35
MANYAVAR,60.8,60.8
GANESHBE,17.61,17.53
GVPTECH,167.5,167.5
DMCC,63.72,63.72
MEDICAMEQ,59.33,59.33
EMIL,44.09,44.09
SHIVALIK,46.33,46.33
DATAPATTNS,89.94,89.94
MEDANTA,68.7,68.7
AHL,23.12,23.12
MALLCOM,17.97,17.97
IRIS,50.55,50.55
ASIANENE,47.41,44.24
SMLT,20.76,20.76
NRL,50.85,50.85
RADIANTCMS,19.09,19.09
CHOICEIN,52.6,52.6
HARIOMPIPE,29.11,29.11
GRWRHITECH,19.88,19.88
DCMSRIND,18.24,18.24
RAJRILTD,359.54,359.54
EMUDHRA,83.81,83.81
DYCL,34.18,34.18
FIVESTAR,24.63,24.63
VIRINCHI,25.82,25.82
SBC,73.09,73.09
ELDEHSG,28.6,28.6
ELIN,64.39,64.39
SEJALLTD,103.9,103.9
RELCHEMQ,49.73,49.73
SYRMA,67.95,67.44
JTLIND,34.4,34.4
CAMPUS,97.57,97.57
VENUSPIPES,50.51,50.51
ROTO,36.71,36.71
MEGASTAR,45.62,45.62
LANDMARK,48.43,46.9
RACE,234.27,234.27
ETHOSLTD,100.91,100.91
MSUMI,46.99,46.99
HARSHA,41.22,41.22
OBCL,162.11,162.11
INDOAMIN,19.99,19.99
INOXGREEN,144.7,144.7
BIKAJI,52.89,52.89
SADHNANIQ,406.4,406.4
HARDWYN,146.8,146.8
HMAAGRO,24.36,24.36
KFINTECH,51.8,51.8
YATHARTH,30.5,30.5
AKSHAR,22.14,22.14
NGLFINE,33.43,33.43
AXITA,27.97,27.97
TRU,135.29,135.29
TIPSFILMS,201.55,201.55
SPLPETRO,36.8,36.8
CSLFINANCE,14.96,14.96
GENSOL,106.74,106.74
DBOL,17.46,17.46
SPORTKING,14.07,14.07
GRMOVER,16.88,16.88
SYNCOMF,47.16,47.13
SULA,44.76,44.76
BAIDFIN,17.95,17.95
KAMOPAINTS,77.64,77.64
SCPL,26.38,26.38
MANKIND,43.97,43.97
SATINDLTD,3.79,3.79
USK,15.33,15.33
MANOMAY,25.89,25.89
FAZE3Q,20.9,20.9
LLOYDSME,28.28,28.28
RHL,65.05,65.05
SAHYADRI,14.33,14.33
SBGLP,78.74,78.74
ASMS,1.51,
SAH,261.98,261.98
CYIENTDLM,85.52,85.52
ATAM,41.35,41.35
LAL,46.84,46.84
REDTAPE,113.39,113.39
ASHOKAMET,37.03,37.03
PTCIL,414.49,414.49
GHCLTEXTIL,30.93,30.93
KIRLPNU,54.03,51.68
NIITMTS,27.72,27.23
TREL,4.45,41.92
STYRENIX,18.9,18.9
ELECTCAST,13.61,13.61
INDHOTEL,68.84,68.84
GILLETTE,60.01,60.01
3MINDIA,63.81,63.81
AMJLAND,20.91,20.91
GODFRYPHLP,30.36,30.36
SUDARSCHEM,15.58,49.69
HINDALCO,15,15.03
AMBUJACEM,33.04,34.61
CGPOWER,114.14,116.94
BIRLACORPN,26.13,26.52
BEL,54.59,54.59
ASHAPURMIN,16.17,19.51
TNPL,8.49,8.49
REMSONSIND,60.71,59.15
KHAITANLTD,105.78,105.78
ANDHRSUGAR,18.72,18.28
STARPAPER,5.64,5.52
AUSOMENT,17.67,17.67
SILINV,18.19,18.19
SUNDRMBRAK,29.48,29.48
MOTHERSON,45.55,43.78
STERTOOLS,23.82,23.94
TVSSRICHAK,29.68,28.3
DYNAMATECH,64.75,81.3
GUJRAFFIA,44.21,44.21
BANKBARODA,7.6,7.6
CONCOR,54.55,54.55
INDSWFTLAB,2.03,8.74
MITCON,28.09,28.09
JPOLYINVST,3.11,3.07
SDBL,29.99,29.99
CAPLIPOINT,21.3,21.31
FCL,34.88,34.88
LAMBODHARA,42.42,42.42
VISHNU,20.72,20.72
LINC,26.08,26.08
MANAKCOAT,40.02,40.02
AVANTIFEED,18.05,18.05
PRIVISCL,43.98,43.98
PNCINFRA,14.89,14.89
ADANIENSOL,103.03,92.5
SHARDAMOTR,15.79,15.79
IDFCFIRSTB,18.9,18.9
TTKHLTCARE,33.36,33.36
LALPATHLAB,60.65,60.65
TEAMLEASE,44,45.33
KELLTONTEC,,18.15
HCG,216.32,216.32
WEALTH,20.21,20.21
CROMPTON,56.53,56.53
ALBERTDAVD,8.53,8.53
INTENTECH,16.46,16.46
CLEDUCATE,24.77,26.46
DEVIT,28.84,28.84
PANACHE,190.7,190.7
BHAGYANGR,7.55,7.55
GLOBE,15.66,15.66
AUBANK,30.71,29.51
SALASAR,64.93,64.31
THEINVEST,50.99,50.99
OPTIEMUS,42.18,42.18
SIS,36.34,36.34
VAISHALI,27.47,27.47
GEEKAYWIRE,12.28,12.28
APEX,44.32,44.32
CHOLAHLDNG,5.48,5.48
DPWIRES,24.36,24.36
DIAMONDYD,37.65,37.1
JASH,44.66,44.66
GODREJAGRO,34.02,34.02
IEX,42.19,42.19
TIINDIA,62.15,62.16
IFGLEXPOR,27.72,27.72
VERTOZ,170.36,170.36
ICEMAKE,39.26,39.26
SHALBY,37.15,37.15
TOUCHWOOD,52,52.01
AJOONI,49.46,49.46
APOLLO,106.93,106.93
AMBER,88.7,88.7
GALAXYSURF,29.05,29.05
GMMPFAUDLR,31.37,31.37
SARVESHWAR,51.83,51.83
BDL,118.79,118.79
SANDHAR,28.97,29.69
MIDHANI,79.16,79.16
AVG,21.07,21.07
BSHSL,96.26,96.26
SOFTTECH,128.15,128.15
E2E,71.13,71.13
AFFLE,59.08,59.08
SPANDANA,10.98,10.98
UJJIVANSFB,8.06,8.06
SAFARI,56.82,56.82
360ONE,36.9,36.9
VISHWARAJ,22.7,22.7
GREENPANEL,26.41,26.41
APOLLOPIPE,63.66,63.66
ROUTE,23.09,23.95
SIGMA,21.7,21.7
EQUITASBNK,13.62,13.62
HINDWAREAP,51.51,51.51
ARTEMISMED,48.43,48.43
ATALREAL,28.99,28.99
MAHEPC,221.47,172.02
POWERINDIA,279.24,279.24
RAJRATAN,39.66,39.66
GLAND,39.8,39.8
NDRAUTO,32.14,32.14
AAATECH,38.63,38.63
UNIDT,47.27,47.27
ANGELONE,20.65,20.65
ROML,47.78,47.78
RAILTEL,55.94,58.15
HERANBA,27.16,27.16
RVHL,66.27,66.27
FAIRCHEMOR,40.44,40.44
ISGEC,32.17,32.17
PAKKA,31.02,31.02
SHAILY,51.85,51.85
FIBERWEB,16.53,16.53
SBCL,36.61,36.61
IPL,29.68,29.68
LODHA,85.65,80.67
UTKARSHBNK,11.77,11.77
CRAFTSMAN,27.41,27.41
JUBLINGREA,44.05,44.05
GLS,21.65,21.65
DEEPINDS,14.5,14.65
PIXTRANS,21.26,21.26
CARTRADE,57.38,57.38
DEVYANI,,484.21
ANMOL,10.05,10.05
AMIORG,103.03,46.52
BAJAJHCARE,,27.28
GRINFRA,13.06,13.06
STEELCAS,17.35,17.35
KPIGREEN,68.24,68.15
MHLXMIRU,22.12,22.12
GATEWAY,19.77,19.77
ZIMLAB,29.35,29.35
REPRO,90.05,90.05
HAVELLS,93.07,93.07
AXISCADES,63.55,63.55
TIPSINDLTD,43.04,43.04
HIKAL,51.68,51.68
MARKSANS,23.33,23.33
GODREJCP,,72.51
MCDOWELL-N,59.8,59.36
MPSLTD,23.54,23.54
ASAL,70.52,70.52
PNB,17.13,17.13
SURANAT&P,28.77,28.77
UNIONBANK,8.91,8.91
GENESYS,227.57,227.57
VARDHACRLC,25.26,25.26
JAIBALAJI,18.06,18.06
UNIENTER,27.03,27.03
POONAWALLA,21.06,30.83
DATAMATICS,16.68,16.68
APARINDS,39,39
ULTRACEMCO,42.28,41.96
NTPC,18.2,18.2
SUPRAJIT,38.26,38.26
CONSOFINVT,2.19,2.19
SAKSOFT,29.2,29.2
SSWL,5.04,14.52
PRIMESECU,36.66,36.66
GEOJITFSL,16.89,16.89
SASKEN,29.47,29.47
GEECEE,18.26,18.26
DONEAR,19.8,19.8
JINDRILL,17.8,17.8
TANLA,22.59,22.59
PTL,23.65,23.65
TIIL,19.51,19.51
SMSPHARMA,42.5,42.5
ICRA,35.39,35.39
BFUTILITIE,12.88,12.88
TGBHOTELS,30.56,30.56
TIMETECHNO,19.08,19.08
TARMAT,120.03,120.03
ALPA,10.57,10.59
KPRMILL,34.09,34.09
MANGCHEFER,8.25,8.25
CERA,38.66,38.46
BLKASHYAP,,31.13
CENTURYPLY,44.77,44.77
VAKRANGEE,568.41,618.36
GALLANTT,29.15,29.15
UTTAMSUGAR,9.33,9.33
KKCL,28.4,28.4
GPIL,13.24,13.43
RSYSTEMS,39.75,39.75
LOKESHMACH,53.37,53.37
SWELECTES,29.99,63.33
RATNAMANI,36.95,36.95
PIONEEREMB,62.15,62.15
JKLAKSHMI,19.28,19.53
ALLCARGO,45.75,60.17
MUNJALAU,22.15,15.36
GRINDWELL,67.14,67.1
VOLTAMP,52.84,52.84
SELAN,28.64,28.64
ACE,51.83,51.83
HOVS,32.03,32.03
TALBROAUTO,19.18,27.75
DCBBANK,7.58,7.58
NAUKRI,111.6,104
TORNTPOWER,35.44,35.44
VENUSREM,13.68,13.68
HIRECT,262.33,62.57
HBLPOWER,55.79,51.9
AVTNPL,24.04,24.04
