SYMBOL,SYMBOL P/E,ADJUSTED P/E
HERITGFOOD,38.17,38.17
GAIL,15.35,15.9
ICICIBANK,17.35,17.35
ENGINERSIN,35.39,35.39
JAICORPLTD,,116.15
GMDCLTD,15.59,15.59
ASAHIINDIA,45.64,45.64
J&KBANK,8.05,8.05
SOUTHBANK,6.87,6.87
ASTRAZEN,103.25,93.77
CYIENT,27.75,25.94
GOACARBON,9.35,9.35
SANGHVIMOV,25.93,25.93
RSSOFTWARE,31.23,31.23
NATIONALUM,23.16,23.16
ALEMBICLTD,29.03,29.03
BSOFT,26.61,26.61
ACCELYA,26.19,26.26
ZYDUSLIFE,28.38,28.33
RAJESHEXPO,12.13,12.13
IOB,47.4,47.4
BLBLIMITED,14.02,15.67
BLUESTARCO,76,76
PNBGILTS,27.04,29.36
REPRO,90.32,90.32
KRBL,11.06,11.06
USHAMART,26.11,26.11
TRIDENT,55.48,55.49
ACLGATI,229.75,
SMARTLINK,41.91,41.91
JISLJALEQS,47.04,47.04
TCI,25.17,24.98
OLECTRA,186.37,203.09
TIMESGTY,53.59,53.59
NUCLEUS,17.44,17.44
GODREJIND,43.33,43.33
MARUTI,29.86,29.86
UCOBANK,41.06,41.06
WELSPUNLIV,20.78,20.78
TVSELECT,2190.03,2190.03
TVTODAY,23.63,22.32
PETRONET,13.34,13.62
MAHABANK,11.79,11.79
RKFORGE,38.45,38.44
EXCELINDUS,107.96,107.96
CENTEXT,22.3,21.22
TEXINFRA,379.13,379.13
NTPC,20.15,20.15
SUPRAJIT,37.79,37.79
EVEREADY,58.83,58.83
ALLSEC,25.73,25.73
SSWL,16.94,16.94
SURYALAXMI,36.71,18.63
63MOONS,9.88,18.1
GEOJITFSL,17.42,17.42
NECLIFE,149.74,149.74
IDFC,566.34,566.34
IMPAL,16.85,16.85
AURIONPRO,42.06,42.06
NAHARINDUS,153.34,81.07
ORIENTCER,30.76,36.28
VIMTALABS,26.17,26.17
NITINSPIN,14.74,14.74
ENIL,29.75,30.73
GVKPIL,6.03,6.03
KEC,59.28,59.28
BLKASHYAP,,30.39
CENTURYPLY,41.08,41.08
VAKRANGEE,592.76,644.84
RSYSTEMS,42.92,42.92
LOKESHMACH,66.5,66.5
KAMDHENU,28.26,28.26
PIONEEREMB,64.16,64.16
MUNJALAU,199.31,19.25
GRINDWELL,68.54,68.5
ATLANTAA,.89,
ACE,55.3,55.3
ALICON,13.31,13.31
FIEMIND,19.54,19.54
NAUKRI,114.12,106.36
GESHIP,5.6,5.6
LTFOODS,13.48,13.48
JINDRILL,18.49,18.49
PLASTIBLEN,19.41,19.41
TANLA,21.74,21.74
SARLAPOLY,22.48,22.48
PITTIENG,31.27,31.27
UNOMINDA,65.38,65.38
ORIENTBELL,6500.1,6500.1
FSL,27,27
SMSPHARMA,41.8,41.8
LAOPALA,26.79,26.79
ASTRAL,103.64,103.64
THEMISMED,76.05,76.05
ICRA,36.11,36.11
NDLVENTURE,202.53,202.53
FORTIS,61.83,63.91
HILTON,30.61,30.61
KMSUGAR,12.69,12.69
NAGREEKEXP,10.06,10.06
DLF,128.65,128.65
CIEINDIA,24.9,24.9
MOTILALOFS,13.62,13.62
MAGNUM,12.25,12.25
MAANALU,19.33,19.33
BVCL,12.61,12.61
EDELWEISS,15.09,15.09
RGL,14.01,14.01
COLPAL,55.62,55.03
ECLERX,22.22,22.16
BRIGADE,108.93,110.55
MANAKSIA,7.09,6.46
DVL,31.23,31.23
ARIES,20.61,20.61
KAVVERITEL,1.1,1.07
CORDSCABLE,31.34,31.34
HERCULES,14.45,52.63
IRB,48.15,48.15
RECLTD,9.98,9.98
NESCO,17.5,17.5
TITAGARH,58.03,57.7
DIGISPICE,13.96,32.07
GOKUL,79.55,17.72
ALMONDZ,13.15,35.89
ARCHIDPLY,30.87,30.87
VINYLINDIA,30.4,30.4
ZFCVINDIA,61.92,61.92
JOCIL,54.22,54.22
ALKALI,76.67,72.29
MAWANASUG,8.82,8.7
GKWLIMITED,74.21,74.21
OIL,10.91,10.96
ZYDUSWELL,41.23,39.14
REFEX,15.4,15.41
AHLUCONT,34.22,34.15
HINDCOPPER,122.17,122.17
NESTLEIND,95.31,95.66
VASCONEQ,27.97,27.97
DBREALTY,8.97,9.56
LGBBROSLTD,14.85,15.13
ISFT,21.31,21.31
MANAPPURAM,7.41,7.41
HMVL,80.44,80.44
DEEPAKNTR,41.44,44.79
RAMKY,2.55,75.25
ASHOKA,14.87,13.25
SHAH,38.83,38.83
CGCL,49.3,49.3
IOLCP,16.16,16.16
MOIL,34.95,34.95
KIRLOSENG,42.93,41.95
SUMMITSEC,20.66,20.66
VADILALIND,23.4,23.4
RELAXO,103.35,103.35
DHANUKA,24.43,24.43
GENESYS,239.94,239.94
VARDHACRLC,25.53,25.53
JSL,21.61,22.26
JAIBALAJI,18.51,18.51
DREDGECORP,58.32,57.35
UNIENTER,26.7,26.7
MUKANDLTD,22.36,22.36
VAIBHAVGBL,49.58,48.57
POONAWALLA,21.36,31.26
DATAMATICS,17.41,17.41
APARINDS,38.21,38.21
NIITLTD,73.18,67.34
COFORGE,36.33,36.73
GULFPETRO,13.45,13.45
WELENT,15.74,15.74
INDOCO,29.83,31.79
JSWSTEEL,24.49,25.83
SAKSOFT,29.34,29.34
WELCORP,17.6,17.6
JKPAPER,5.52,5.52
VHL,32.69,32.69
SPLIL,15.86,14.99
SASKEN,29.81,29.81
MANALIPETC,69.88,61.52
VENUSREM,13.88,13.88
PARACABLES,32.45,32.45
TIDEWATER,24.96,24.96
TIIL,20.08,20.08
PFC,7.58,7.58
PAGEIND,75.12,75.12
BANSWRAS,15.57,15.57
SRHHYPOLTD,6.97,6.76
INSECTICID,26.13,26.13
NELCAST,22.83,31.37
MEGASOFT,70.94,70.94
CENTRALBK,21.96,21.96
PURVA,196.09,196.09
CENTUM,87.23,87.23
DELTACORP,13.19,15.69
MHRIL,69.63,69.63
EXPLEOSOL,19.86,19.86
AMRUTANJAN,47.91,47.91
SHILPAMED,919.43,919.43
DLINKINDIA,16.34,16.34
BEARDSELL,16.14,16.14
JUBLFOOD,82.24,140.32
HATHWAY,59.63,59.61
PERSISTENT,49.3,49.3
KSL,20.6,20.6
UMESLTD,58.9,58.9
IMFA,10.6,10.46
BAJAJCON,22.51,22.51
ADFFOODS,33.44,33.44
SASTASUNDR,26.59,26.34
GREENPOWER,46.2,68.56
WABAG,24.19,23.51
JWL,68.74,68.74
PRESTIGE,33.78,33.98
RESPONIND,58.43,58.43
GRAVITA,29.19,29.19
PENIND,19.31,19.31
KICL,39.72,64.06
HINDMOTORS,30.08,30.08
LOVABLE,43.22,43.22
PIIND,33.59,33.59
OMINFRAL,24.17,24.17
DELPHIFX,14,14
ORIENTCEM,25.48,25.48
MITCON,29.03,29.03
JPOLYINVST,3.35,3.3
CASTROLIND,21.7,21.7
CAPLIPOINT,21.29,21.29
SUPERHOUSE,15.27,15.27
PDSL,29.04,29.65
GRPLTD,52.99,48.69
LINC,25.13,25.13
HESTERBIO,89.89,89.89
PRIVISCL,45.36,45.36
TPLPLASTEH,36.94,36.94
ALANKIT,26.06,26.06
AYMSYNTEX,,399.26
SHREEPUSHK,15.26,15.26
SHK,29.9,24.53
SALZERELEC,30.24,30.24
NH,33.54,33.54
HITECH,42.3,42.3
HECPROJECT,18.29,18.29
INFIBEAM,56.09,56.09
PARAGMILK,24.33,24.33
ASPINWALL,32.45,32.45
INTENTECH,16.52,16.52
CLEDUCATE,25.54,27.28
DEVIT,28.4,28.4
SCHAND,34.35,34.35
TEJASNET,314.08,314.08
AUBANK,29.2,28.05
MAGADSUGAR,8.07,8.07
OPTIEMUS,44.41,44.41
SIS,36.63,36.63
VAISHALI,28.47,28.47
GEEKAYWIRE,12.72,12.72
APEX,62.07,62.07
CHOLAHLDNG,5.5,5.5
DPWIRES,25.57,25.57
DIAMONDYD,39.08,38.52
GATECHDVR,17.84,17.84
GODREJAGRO,34.47,34.47
IEX,40.53,40.53
TIINDIA,60.39,60.4
SECURCRED,14.9,14.9
5PAISA,31.28,31.28
SILVERTUC,72.3,72.3
SHRADHA,11.57,11.57
TOUCHWOOD,51.36,51.38
AJOONI,50.67,50.67
AMBER,90.85,90.85
GALAXYSURF,29.81,29.81
SOUTHWEST,36.3,36.3
ASTERDM,42.4,
SARVESHWAR,51.55,51.55
BDL,101.46,101.46
BANDHANBNK,19.6,19.6
MITTAL,25.1,77.64
ISEC,13.68,13.68
AVG,20.55,20.55
BSHSL,97.42,97.42
GODHA,98.21,98.21
BORORENEW,505.02,
OAL,6578.09,6578.09
AFFLE,61.63,61.63
SPANDANA,11.3,11.3
UJJIVANSFB,8.04,8.04
SAFARI,57.65,57.65
360ONE,35.51,35.51
VISHWARAJ,22.7,22.7
KUANTUM,6.46,6.46
APOLLOPIPE,65.15,65.15
ROUTE,23.21,24.08
SIGMA,19.98,19.98
EQUITASBNK,13.56,13.56
HINDWAREAP,46.26,46.26
ARTEMISMED,50.73,50.73
ATALREAL,67.82,67.82
MAHEPC,225.73,175.34
POWERINDIA,267.43,267.43
RAJRATAN,41.36,41.36
AARTISURF,26.77,26.77
NDRAUTO,33.43,33.43
AAATECH,40.65,40.65
UNIDT,51.8,51.8
ANGELONE,20.84,20.84
VALIANTORG,23.71,26.46
ROML,17.21,15.63
RAILTEL,55.78,57.98
HERANBA,27.47,27.47
RVHL,60.84,60.84
FAIRCHEMOR,44.97,44.97
ISGEC,29.84,29.84
PAKKA,29.15,29.15
CARYSIL,39.36,39.36
FIBERWEB,16.38,16.38
BHAGCHEM,92.22,92.22
IPL,31.38,31.38
LODHA,83.31,78.46
UTKARSHBNK,11.6,11.6
CRAFTSMAN,27.03,27.03
JUBLINGREA,45.08,45.08
GLS,21.66,21.66
DEEPINDS,14.96,15.12
PIXTRANS,25.16,25.16
CARTRADE,61.23,61.23
DEVYANI,,486.76
ANMOL,10.28,10.28
AMIORG,103.45,46.71
BAJAJHCARE,39.72,39.72
GRINFRA,13.53,13.53
STEELCAS,17.38,17.38
KPIGREEN,70.28,70.18
SEJALLTD,102.24,102.24
SYRMA,61.51,61.05
NOCIL,36.41,36.41
DRREDDY,17.61,17.61
CHAMBLFERT,13.33,13.33
MAHSEAMLES,10.46,10.43
COROMANDEL,21.89,21.89
VINDHYATEL,23.67,23.67
ASIANPAINT,51.03,51.03
PGHL,37.09,37.09
ADORWELD,29.24,29.24
TATACHEM,72.65,22.06
ATFL,167.39,238.98
EPL,22.39,22.39
SUPREMEIND,72.11,72.11
BIRLACABLE,32.42,32.42
WEIZMANIND,21.97,21.97
BBOX,35.56,24.02
JTEKTINDIA,42.4,44.95
TATAELXSI,56.69,56.69
SANDESH,7.2,7.21
ADANIENT,105.94,98.76
EICHERMOT,36.18,36.18
ZENSARTECH,21.16,21.16
ANIKINDS,40.66,40.66
HSCL,43.46,43.46
ARENTERP,19.81,19.81
THOMASCOOK,37.52,37.52
BHARATRAS,68.38,68.34
HLVLTD,76.02,88.47
LIBERTSHOE,91.25,86.31
HEIDELBERG,29.28,29.28
PIDILITIND,87.43,85
JINDALSAW,11.1,11.1
STYRENIX,18.35,18.35
CANFINHOME,13.12,13.12
FOSECOIND,30.83,35.44
ANDHRAPAP,6.01,6.01
AMJLAND,21.01,21.01
KSB,79.75,79.75
GODFRYPHLP,30.18,30.18
SUDARSCHEM,16.09,51.31
HINDALCO,16.39,16.41
AMBUJACEM,33.07,34.64
CGPOWER,112.4,115.15
BEL,52.57,52.57
NATCOPHARM,14.06,14.06
GARFIBRES,32.4,32.4
SKFINDIA,53.57,53.57
SILINV,18.61,18.61
ZENITHEXPO,47.76,47.76
VISAKAIND,1080.19,1080.19
HITECHGEAR,18.64,52.96
PUNJABCHEM,23.61,23.61
MMFL,21.32,21.42
LTF,16.8,16.8
BROOKS,156.42,156.42
PGEL,58.66,58.66
PAISALO,33.52,33.58
INDOTHAI,20.46,20.46
DSSL,32.57,32.57
JISLDVREQS,.73,.73
VIKASECO,86.54,86.54
KANANIIND,127.35,127.35
DBSTOCKBRO,22.28,22.28
IRFC,35.71,35.71
RHIM,,97.49
NDL,26.56,26.56
VSSL,29.74,29.74
SPECIALITY,29.74,29.74
RTNINDIA,28.43,25.09
PROZONER,22.33,22.33
ROSSELLIND,132.77,131.88
TVSHLTD,11.68,11.66
VETO,13.32,13.32
INDUSTOWER,15.16,15.16
REPCOHOME,7.94,7.94
ATULAUTO,212.83,212.83
PILITA,59.77,59.77
ORBTEXP,13.85,13.85
HATSUN,84.2,84.2
GULFOILLUB,16.68,16.68
MONTECARLO,14.36,14.36
LAMBODHARA,43.54,43.54
MOLDTKPAC,36.7,36.7
MENONBE,9.65,9.65
IMAGICAA,11.53,12.19
BYKE,52.93,52.93
BCG,1.36,1.36
NILAINFRA,39.66,39.66
SHYAMCENT,40.6,40.6
ADANIENSOL,101.41,91.04
RAMASTEEL,54.86,54.86
MUTHOOTCAP,3.64,25.65
NAVKARCORP,276.24,276.24
INDIGO,23.36,23.36
PILANIINVS,29.33,29.33
ALKEM,40.28,36.6
QUICKHEAL,102.09,102.09
NECCLTD,38.09,38.09
GOKULAGRO,15.38,15.38
HCG,215,215
WEALTH,20.55,20.55
SAGARDEEP,120.31,120.31
UNITEDPOLY,27.72,27.72
ALBERTDAVD,8.72,8.72
INCREDIBLE,30.79,30.79
MAHASTEEL,40.82,51.08
MGL,10.05,10.05
POKARNA,20.12,20.12
GPTINFRA,25.18,25.18
SOMICONVEY,34.11,34.11
LLOYDSENGG,94.02,94.02
LTIM,30.85,30.85
ADVENZYMES,30.51,28.42
NDGL,12.43,12.43
BIGBLOC,56.16,56.16
MBAPL,82.5,82.5
CUPID,34.76,34.76
MARATHON,17.94,17.94
MASKINVEST,1091.27,1091.27
SAKAR,64.42,64.42
PANSARI,37.42,37.42
ARTNIRMAN,98.23,98.23
MAZDA,17.75,17.75
KINGFA,18.96,18.96
KIOCL,687.48,687.48
LAURUSLABS,146.24,146.24
ITDC,83.3,83.21
LIBAS,18.5,18.5
SPCENET,147.07,147.07
MAHESHWARI,14.19,14.19
BSE,51.37,105.41
MCL,91.34,91.34
STEELCITY,12.65,12.65
KRISHANA,34.3,34.3
GLOBAL,14.43,14.43
SANGINITA,46.09,46.09
RADIOCITY,193.23,193.23
AIRAN,28.26,28.26
LAXMICOT,,104.23
EIFFL,125.18,125.18
CREATIVE,22.68,22.68
FOCUS,31.5,31.5
SIKKO,50.63,50.63
PANACHE,195.08,195.08
INFOBEAN,43.86,43.86
BHAGYANGR,8.03,8.03
GLOBE,17.29,17.29
ERIS,31.1,31.1
ACEINTEG,305.07,305.07
SALASAR,68.04,67.39
GANGESSECU,43.09,43.09
TOTAL,157.63,157.63
WEWIN,32.13,32.13
SMSLIFE,102.06,
SERVOTECH,155.49,155.49
MATRIMONY,24.68,24.68
WORTH,12.43,12.43
AARVI,18.33,18.33
AIROLAM,26.3,26.3
RKEC,14.51,14.51
JASH,44.23,44.23
TIRUPATIFL,27.24,27.24
MASFIN,19.04,19.04
DPABHUSHAN,46.87,46.87
NAM-INDIA,33.82,33.82
IFGLEXPOR,27.5,27.5
VERTOZ,175.87,175.87
ICEMAKE,41.6,41.6
SHALBY,36.14,36.14
ONEPOINT,54.06,54.06
BCONCEPTS,68.2,68.41
NEWGEN,52,52
SINTERCOM,311.53,311.53
ARVEE,283.94,283.94
GMMPFAUDLR,32.96,32.96
UNIINFO,13.64,13.64
MACPOWER,74.12,74.12
SUNDARMHLD,30.37,30.37
URAVI,392.5,392.5
KAPSTON,26.98,26.98
MIDHANI,80.47,80.47
MMP,31.76,31.76
CHEMFAB,25.6,25.6
AAKASH,18.93,18.93
SOFTTECH,190.51,190.51
E2E,70.34,70.34
SIRCA,35.54,35.54
SVLL,77.17,77.17
SONAMLTD,29.65,29.65
PRITI,21.01,21.01
FINEORG,32.45,32.41
VARROC,17.4,17.4
GANGAFORGE,58.46,70.95
REPL,23.16,23.16
AVROIND,31.51,31.51
HDFCAMC,41.75,41.75
TEMBO,24.85,24.85
AARON,46.61,46.61
SIGIND,14.78,14.78
SUMIT,31.28,31.28
RPPL,29.97,29.97
AKG,28.65,28.65
AHLADA,15.89,15.89
RAJMET,21.04,21.04
AAVAS,25.84,25.84
KSHITIJPOL,68.25,
GRSE,38.24,38.24
SILGO,22.98,22.98
VINNY,23.81,23.81
BBTCL,28.33,28.33
MARINE,84.28,84.28
IRISDOREME,54.47,54.47
ATGL,158.28,158.28
UNIPARTS,16.94,16.94
SHRIRAMPPS,5.8,5.8
AWHCL,16.47,16.47
RPSGVENT,13.69,13.69
MSTCLTD,29.54,29.54
OSIAHYPER,24.8,24.66
ANUP,34.44,34.44
ARVINDFASN,63.21,60.59
PAR,21.28,21.28
RVNL,48.44,48.44
POLYCAB,54.7,54.7
METROPOLIS,78.01,78.01
KPITTECH,68.94,68.94
NEOGEN,106.63,106.63
EMAMIPAP,14.65,14.65
CONFIPET,24.83,24.83
PPL,10.57,10.57
INDIAMART,41.91,41.74
SATIA,5.26,5.26
WEL,148.89,148.89
CHEMCON,47.34,47.34
WESTLIFE,194.95,194.95
HNDFDS,60.98,60.98
MAZDOCK,39.26,39.26
IRCTC,81.47,79.27
DCI,28,28
IIFLSEC,11.42,11.42
HPIL,55.72,55.72
FLUOROCHEM,79.78,79.78
GREENPANEL,25.98,25.98
CHEMBOND,16.05,16.05
MGEL,16.27,16.27
SBICARD,27.97,27.97
HOMEFIRST,23.78,23.78
CSBBANK,10.25,10.25
EASEMYTRIP,54.01,54.01
ROSSARI,29.41,29.41
PRINCEPIPE,38.65,41.98
LIKHITHA,22.37,22.37
PATANJALI,66.48,66.48
SUMICHEM,63.1,63.1
ASALCBR,20.42,20.42
UNIVPHOTO,12.16,12.16
SUVENPHAR,42.59,42.59
STOVEKRAFT,64.55,64.55
KSOLVES,38.17,38.17
HAPPSTMNDS,50.08,52.17
GLAND,38.23,38.23
BOROLTD,45.81,45.81
MAXHEALTH,77.04,77.04
PAVNAIND,39.99,39.99
KALYANKJIL,69.06,69.06
BTML,35.44,35.44
SHAREINDIA,14.39,14.37
SIGACHI,48.49,48.49
ADL,,1737.77
NIRAJ,33.82,14.93
CAMS,48.77,48.77
SURYODAY,9.74,9.74
UTIAMC,14.72,14.72
BECTORFOOD,53.6,53.6
ORCHPHARMA,43.07,62.33
INDIGOPNTS,47.64,47.64
LXCHEM,59.53,59.53
MTARTECH,79.82,79.82
ANURAS,51.02,51.02
KANPRPLA,47.05,47.05
STYLAMIND,23.24,23.24
CLSEL,9.05,9.05
SHAILY,64.15,64.15
MODISONLTD,19.15,23.51
BCLIND,15.42,15.35
SBCL,38.79,38.79
SMCGLOBAL,8.93,8.92
ARIHANTCAP,10.09,10.09
NAZARA,55.89,55.89
GENCON,15.55,15.55
HLEGLAS,58.82,55.52
SONACOMS,71.71,70.81
DRCSYSTEMS,23.11,23.11
PARAS,93.71,93.71
DODLA,33.35,33.35
EXXARO,230.34,155.81
ROLEXRINGS,40.39,36.62
SHYAMMETL,17.03,17.03
KIMS,45.35,45.35
TATVA,86.31,86.31
CLEAN,60.72,60.72
ABSLAMC,19.78,19.78
ZOMATO,466.5,466.5
WINDLAS,22.24,22.24
KRSNAA,33.55,33.55
APTUS,25.03,25.03
SUPRIYA,24.87,24.87
VIJAYA,66.92,66.09
VINEETLAB,17.89,17.89
SANSERA,30,30
PRITIKAUTO,27.63,27.63
AAREYDRUGS,32.66,34.88
INTLCONV,8.47,8.47
HPAL,45.7,46.07
UGROCAP,22.06,22.06
YUKEN,96.29,96.29
SGIL,41.64,41.64
ANANDRATHI,74.88,74.88
SJS,26.29,26.29
FINOPB,26.63,26.63
POLICYBZR,878.72,878.72
NYKAA,1170.22,1170.22
AWL,259.21,207.23
MONARCH,20.16,20.15
SAPPHIRE,174.38,174.38
PRUDENT,47.4,47.4
EPIGRAL,27.68,27.68
NUVOCO,78,78
GOCOLORS,65.6,65.6
TRACXN,138.8,138.8
CMSINFO,21,21
FUSION,9.5,9.5
COASTCORP,213.69,213.69
TARSONS,42.39,42.39
MEDPLUS,189.52,189.52
TEGA,56.26,56.26
RATEGAIN,59.25,59.25
MANORG,128.56,128.56
LATENTVIEW,62.51,62.51
METROBRAND,95.36,95.36
MICEL,19.29,21.55
PASUPTAC,24.97,24.97
FOODSIN,23.42,23.4
PARADEEP,57.3,57.3
MAPMYINDIA,79.6,79.6
ABMINTLLTD,283.34,283.34
TMB,6.93,6.93
KRITI,26.03,26.03
MANYAVAR,60.34,60.34
GANESHBE,17.89,17.8
GVPTECH,157.69,157.69
DMCC,61.43,61.43
MEDICAMEQ,58.93,58.93
EMIL,47.62,47.62
SHIVALIK,44.74,44.74
DATAPATTNS,93.99,93.99
MEDANTA,69.66,69.66
AHL,23.56,23.56
MALLCOM,18.44,18.44
IRIS,43.67,43.67
ASIANENE,47.68,44.49
SMLT,22.23,22.23
NRL,53.06,53.06
RADIANTCMS,17.78,17.78
CHOICEIN,51.76,51.76
HARIOMPIPE,29.43,29.43
GRWRHITECH,20.48,20.48
DCMSRIND,18.5,18.5
RAJRILTD,368.75,368.75
EMUDHRA,85.08,85.08
DYCL,32.71,32.71
FIVESTAR,25.45,25.45
VIRINCHI,26.97,26.97
SBC,68.55,68.55
ELDEHSG,30.11,30.11
ELIN,66.56,66.56
MHLXMIRU,23.83,23.83
RELCHEMQ,27.1,27.1
GATEWAY,20.2,20.2
ZIMLAB,30.68,30.68
JTLIND,34.13,34.13
RAINBOW,58.55,58.55
AETHER,130.68,69.45
ROTO,37.88,37.88
INDOBORAX,13.62,13.62
RACE,230.92,230.92
AVONMORE,29.14,29.14
DREAMFOLKS,35.98,35.98
DHARMAJ,17,17
OBCL,153.86,153.86
GMRP&UI,92.59,
INOXGREEN,139.42,139.42
BIKAJI,72.48,72.48
SADHNANIQ,418.54,418.54
HARDWYN,148.82,148.82
HMAAGRO,24.72,24.72
KFINTECH,51.85,51.85
YATHARTH,49.6,49.6
AKSHAR,23.01,23.01
NGLFINE,34.75,34.75
AXITA,28.29,28.29
TRU,137.07,137.07
TIPSFILMS,211.7,211.7
SPLPETRO,37.23,37.23
CSLFINANCE,15.25,15.25
GENSOL,105.43,105.43
DBOL,17.41,17.41
SPORTKING,14.24,14.24
GRMOVER,16.97,16.97
SYNCOMF,49.02,48.98
SULA,45.75,45.75
BAIDFIN,18.82,18.82
SCPL,25.36,25.36
MANKIND,43.81,43.81
SKYGOLD,48.59,48.59
SATINDLTD,3.88,3.88
USK,14.59,14.59
IKIO,34.46,34.46
FAZE3Q,20.06,20.06
LLOYDSME,28.69,28.69
AARTIPHARM,25.43,25.43
NINSYS,78.41,78.41
ASMS,1.57,
HYBRIDFIN,17.53,17.02
CYIENTDLM,88.8,88.8
ATAM,42.54,42.54
LAL,46.98,46.98
POCL,15.24,26.45
ASHOKAMET,40.4,40.4
NETWEB,159.5,159.5
KIRLPNU,59.18,56.61
ATL,42.85,42.85
SINDHUTRAD,20.22,20.22
KOTHARIPET,12.65,12.59
INDNIPPON,28.75,28.75
KCPSUGIND,8.99,8.79
NLCINDIA,17.91,17.91
HAVELLS,90.89,90.89
TIPSINDLTD,42.81,42.81
MARKSANS,23.62,23.62
MCDOWELL-N,67.97,67.82
ASAL,66.27,66.27
SURANAT&P,27.9,27.9
IVC,29.46,29.46
JINDALSTEL,18.5,18.5
NIPPOBATRY,115.2,115.2
HCLTECH,23.2,23.2
STAR,303.94,35.46
GLENMARK,,40.93
NRBBEARING,13.87,32.37
BIL,45.95,45.95
KTKBANK,5.99,5.99
AJANTPHARM,36.7,36.7
CALSOFT,933.87,933.87
TVSMOTOR,55.86,55.86
TAJGVK,36.4,36.4
CHENNPETRO,4.91,4.91
GAEL,20.14,20.14
BALAJITELE,24.65,24.65
MRO-TEK,48.99,48.99
KHANDSE,256.57,256.57
GODREJCP,,71.24
LUPIN,40.4,40.4
BHARTIARTL,130.76,83.55
PONNIERODE,8.03,8.03
APTECHT,44.65,38.37
OFSS,29.9,29.9
CANBK,6.6,6.6
DIVISLAB,77.91,77.91
RADICO,88.95,88.95
BAGFILMS,14.79,14.79
NSIL,29.88,29.88
IGL,18.81,18.81
UPL,,18.92
PTC,11.86,11.86
BIOCON,26.75,26.66
XPROINDIA,60.08,60.08
CCL,30.17,30.17
LT,30.56,30.7
ULTRACEMCO,40.91,40.6
TCS,30.08,29.61
