SYMBOL,SYMBOL P/E,ADJUSTED P/E
INDRAMEDCO,20.13,20.13
BANKBARODA,8.77,8.77
MADRASFERT,156.35,156.35
GAIL,15.35,15.35
INDNIPPON,19.13,19.13
SKMEGGPROD,11.56,11.56
TCIFINANCE,7.81,7.81
BANKINDIA,8.33,8.02
CONCOR,30.60,30.60
ICICIBANK,17.83,17.83
KCPSUGIND,62.31,62.31
HUDCO,13.69,13.69
INDSWFTLAB,4.91,29.75
SAREGAMA,33.21,32.95
FDC,27.29,25.48
ENGINERSIN,17.30,17.30
ADROITINFO,24.68,
JAICORPLTD,11.42,11.36
ANTGRAPHIC,6.88,6.88
GMDCLTD,18.55,28.67
MAHAPEXLTD,14.58,51.33
ASAHIINDIA,78.66,75.92
TRIGYN,103.81,57.05
J&KBANK,6.20,6.20
KOTHARIPRO,13.50,21.41
CUB,17.21,17.21
SOUTHBANK,7.85,7.85
ASTRAZEN,110.12,106.50
CEMPRO,21.89,21.89
AXISBANK,16.45,16.45
CYIENT,17.14,16.70
SONATSOFTW,17.21,16.47
NOIDATOLL,2.56,2.56
CYBERTECH,10.97,10.97
KOKUYOCMLN,31.17,31.17
DHANBANK,10.72,10.72
SANGHVIMOV,13.55,13.01
STCINDIA,1.06,12.74
MANUGRAPH,8.73,11.49
VIPCLOTHNG,23.58,23.58
NATIONALUM,10.74,10.74
IVC,17.16,17.16
JINDALSTEL,63.37,
ALEMBICLTD,16.71,16.71
ICDSLTD,22.98,22.98
BSOFT,23.09,21.97
HCLTECH,22.63,21.68
ACCELYA,16.82,16.00
STAR,15.05,13.89
ZYDUSLIFE,19.14,18.45
GLENMARK,56.29,24.79
RAJESHEXPO,26.86,26.86
SHREERAMA,13.05,13.05
WOCKPHARMA,,222.32
NRBBEARING,25.98,78.86
IOB,14.77,14.77
RAMCOSYS,77.27,17.55
GVPIL,21.55,18.26
BIL,38.72,38.72
KTKBANK,6.74,6.74
BLBLIMITED,3.55,3.55
AJANTPHARM,36.68,36.68
BLUESTARCO,81.19,75.11
CALSOFT,11.43,11.43
TVSMOTOR,303.43,300.18
PNBGILTS,5.77,5.81
PNC,,5.12
TAJGVK,18.10,18.10
NLCINDIA,13.20,13.20
CHENNPETRO,6.55,6.55
KRBL,12.28,12.28
HAVELLS,60.46,59.12
GAEL,33.01,32.42
USHAMART,30.98,30.22
AXISCADES,60.62,56.43
BALAJITELE,22.59,22.59
UMIYA-MRO,4.10,4.10
TIPSMUSIC,36.63,36.63
STLTECH,4015.63,365.06
HIKAL,,99.39
TRIDENT,32.31,32.31
MARKSANS,28.61,28.61
NEXTMEDIA,0.54,
GOLDTECH,46.49,
SMARTLINK,12.08,12.08
GODREJCP,69.61,64.85
JISLJALEQS,308.40,53.62
LUPIN,22.74,21.07
UNITDSPR,58.46,57.16
TCI,22.00,22.00
MPSLTD,14.89,15.70
BHARTIARTL,29.97,29.70
ASAL,37.43,35.44
OLECTRA,59.33,58.23
PONNIERODE,8.84,11.62
PNB,9.08,9.08
APTECHT,18.78,17.68
SURANAT&P,9.67,9.71
TEAMGTY,110.64,110.64
OFSS,24.44,24.44
UNIONBANK,8.34,8.34
NUCLEUS,14.18,12.91
CANBK,8.08,8.08
GENESYS,33.24,31.21
OMAXAUTO,11.71,10.68
GODREJIND,20.75,20.19
DIVISLAB,69.33,67.84
RADICO,70.30,68.63
INDORAMA,6.83,6.70
MARUTI,32.60,32.60
VARDHACRLC,20.04,20.04
UCOBANK,14.28,14.28
BAGFILMS,11.19,11.19
JSL,22.69,22.57
NSIL,132.50,132.40
WELSPUNLIV,50.59,49.22
JAIBALAJI,35.69,35.69
IGL,18.35,18.35
TVTODAY,76.34,1.03
UNIENTER,36.84,36.84
UPL,25.16,23.00
MUKANDLTD,32.18,32.18
PETRONET,13.43,13.43
PTC,5.06,6.71
VAIBHAVGBL,18.48,18.48
BIOCON,101.65,53.31
MAHABANK,8.95,8.95
POONAWALLA,108.00,108.00
XPROINDIA,160.71,160.71
RKFORGE,45.56,41.55
DATAMATICS,23.51,21.03
CCL,36.77,36.77
EXCELINDUS,11.22,11.22
LT,31.07,29.61
APARINDS,44.59,43.76
AMBICAAGAR,62.33,62.33
CENTEXT,15.01,15.01
NIITLTD,42.03,33.24
ULTRACEMCO,49.58,48.88
TCS,19.97,18.64
COFORGE,30.67,28.23
TEXINFRA,119.01,119.01
GULFPETRO,6.37,6.06
GUFICBIO,56.52,56.52
ASTRAMICRO,61.57,61.57
WELENT,19.06,17.79
NTPC,16.44,16.44
KOTARISUG,38.55,
JBMA,50.45,49.29
DWARKESH,34.21,34.21
SUPRAJIT,43.43,43.11
PATELENG,10.18,5.55
XCHANGING,12.57,12.57
JSWSTEEL,37.67,35.84
CONSOFINVT,12.27,12.27
JINDALPHOT,316.17,316.17
JPPOWER,16.09,16.09
EVEREADY,59.01,
GOKEX,42.55,42.55
SAKSOFT,15.08,14.67
ALLDIGI,17.07,16.28
IIFL,14.87,14.87
WELCORP,13.10,17.28
SSWL,17.64,17.64
CYBERMEDIA,13.40,11.60
SHAHALLOYS,2.96,
SURYALAXMI,21.54,28.80
JKPAPER,22.58,21.88
PRIMESECU,33.83,33.83
GRANULES,26.29,26.39
JSWHL,162.01,159.37
GEOJITFSL,19.03,17.92
GENUSPOWER,15.40,15.40
YESBANK,20.80,20.80
MSPL,,111.33
SPLIL,14.54,14.54
SEMAC,21.58,21.58
GOLDIAM,25.46,25.46
RML,29.61,23.41
HTMEDIA,33.64,6.87
SASKEN,42.06,37.33
IMPAL,15.07,14.69
SUZLON,18.37,18.37
AURIONPRO,23.76,23.09
BASML,11.04,11.04
TRIVENI,29.93,28.34
AIAENG,31.84,31.77
NAHARINDUS,10.20,10.05
ORIENTCER,23.94,22.36
EKC,11.16,10.83
VIMTALABS,27.65,27.23
KERNEX,34.61,34.61
PVRINOX,480.46,148.70
NITINSPIN,12.96,12.96
ROHLTD,29.86,29.86
ENIL,,107.86
GSPL,10.70,10.70
JAGRAN,10.90,10.90
SADBHAV,,2.60
SAKUMA,37.39,37.39
KEC,23.27,21.72
JKCEMENT,43.48,42.09
INDOTECH,18.65,18.65
M&MFIN,23.29,22.28
BLKASHYAP,100.95,2613.55
NITCO,52.07,46.52
CENTURYPLY,70.07,68.51
KEI,55.64,55.64
VAKRANGEE,59.04,59.54
SOLARINDS,81.37,81.33
GALLANTT,29.49,29.49
UTTAMSUGAR,6.83,6.83
SGL,371.41,371.41
KKCL,21.21,21.21
SUNTV,14.81,14.40
GPIL,24.66,24.66
RSYSTEMS,18.64,17.01
EMKAY,35.37,35.37
LOKESHMACH,201.04,201.04
BALPHARMA,14.91,14.91
SWELECTES,14.32,13.90
KAMDHENU,8.27,8.27
RATNAMANI,26.66,26.08
JKLAKSHMI,19.08,18.41
PFOCUS,,62.96
MUNJALAU,14.28,15.98
EMAMILTD,25.96,25.66
TECHM,29.07,27.93
GRINDWELL,47.27,47.27
VOLTAMP,36.75,36.75
ANTELOPUS,26.68,26.68
ACE,25.19,25.19
ANANTRAJ,36.95,36.95
HGM,159.45,159.45
TALBROAUTO,20.48,20.48
ALICON,35.15,33.15
GEECEE,27.24,27.24
JMFINANCIL,10.14,10.00
FIEMIND,23.90,24.18
DCBBANK,8.60,8.60
INSPIRISYS,9.33,8.84
NAUKRI,39.97,39.94
VGL,10.39,10.39
GESHIP,8.50,8.50
TORNTPOWER,24.53,24.53
MANALIPETC,8.66,14.27
LTFOODS,22.24,22.24
DONEAR,11.63,11.63
RUCHIRA,8.96,8.96
SOBHA,107.91,107.91
VENUSREM,12.01,12.01
JINDRILL,6.77,6.77
HIRECT,48.09,47.00
NFL,25.53,25.53
PLASTIBLEN,11.82,11.82
PARACABLES,18.03,18.04
HBLENGINE,20.65,20.14
TANLA,12.64,12.64
AVTNPL,17.26,17.26
ZEEMEDIA,,239.57
VEEDOL,14.77,14.77
LUMAXTECH,37.32,36.16
SARLAPOLY,11.62,11.62
PTL,12.31,12.31
WANBURY,14.18,14.18
AUTOIND,23.28,39.69
GANDHITUBE,15.27,15.08
PITTIENG,27.08,27.08
UNOMINDA,72.35,70.88
IZMO,31.09,31.09
HUBTOWN,21.17,21.17
TIIL,18.23,18.23
ORIENTBELL,58.72,58.72
PGIL,28.22,28.43
REDINGTON,9.99,13.66
FSL,24.31,21.78
PFC,4.16,4.16
SMSPHARMA,41.86,41.86
INDIANB,11.81,11.30
ORIENTALTL,7.63,7.23
PAGEIND,48.03,46.43
LAOPALA,22.23,21.92
JKTYRE,22.21,18.15
ASTRAL,90.55,88.56
NAHARSPING,35.06,35.06
NAHARPOLY,10.22,10.22
NCLIND,13.89,12.50
BALAMINES,24.35,24.35
BANSWRAS,17.16,17.16
ICRA,29.20,28.53
PHOENIXLTD,43.29,42.61
NDLVENTURE,423.47,423.47
ZENITHSTL,12.51,12.51
BFUTILITIE,6.75,6.70
FORTIS,75.29,71.60
SRHHYPOLTD,8.93,8.18
WEBELSOLAR,10.57,10.42
TGBHOTELS,13.93,13.93
HILTON,11.52,11.52
INSECTICID,12.94,12.94
KMSUGAR,4.09,4.09
NAVINFLUOR,60.85,58.97
TIMETECHNO,20.40,20.40
NAGREEKEXP,32.39,32.39
NELCAST,20.78,20.78
V2RETAIL,47.88,56.04
DLF,54.94,58.42
TARMAT,42.18,42.18
SIGMAADV,20.01,19.21
ADSL,18.84,18.54
ALPA,11.83,11.83
CENTRALBK,7.65,7.74
ASIANTILES,28.74,28.74
KPRMILL,37.05,37.05
CIEINDIA,22.74,22.74
MOTILALOFS,21.76,21.76
INDOWIND,60.59,190.07
NAGREEKCAP,1.93,1.93
KSCL,13.65,13.65
CENTUM,,98.80
POWERGRID,17.96,17.96
CCCL,5.82,
SUPREMEINF,0.14,
MAANALU,54.64,54.64
DELTACORP,6.64,22.51
BAJAJELEC,93.24,129.58
CERA,29.85,28.20
RELIGARE,54.12,54.12
BVCL,3949.36,3949.36
ADANIPORTS,29.09,28.75
EDELWEISS,15.83,13.80
RGL,18.90,17.03
KOLTEPATIL,93.79,93.79
KAUSHALYA,25.59,25.59
COLPAL,47.05,46.83
JYOTHYLAB,27.32,27.02
KALYANIFRG,40.38,40.38
HITECHCORP,34.59,24.96
ECLERX,23.20,23.20
TARIL,34.05,34.34
BRIGADE,22.33,21.94
MANAKSIA,7.59,7.38
PATINTLOG,8.42,8.42
ARIES,9.95,9.95
AMBIKCO,12.41,12.41
KAVDEFENCE,47.12,47.12
CEATLTD,27.93,24.26
BIRLAMONEY,15.22,14.50
RPOWER,36.93,36.93
JKIL,10.60,10.35
CORDSCABLE,12.95,12.95
KNRCON,11.35,10.94
ONMOBILE,31.86,31.73
SEPC,29.13,28.73
BANG,11.14,11.13
IRB,32.65,30.90
NMDC,10.53,10.53
NAHARCAP,15.94,15.94
RECLTD,5.41,5.40
VGUARD,48.11,45.68
NESCO,19.86,19.86
DPSCLTD,130.95,130.95
TITAGARH,43.86,43.86
KIRIINDUS,0.57,
BAJAJFINSV,17.03,16.80
BAJAJ-AUTO,28.68,28.51
DIGISPICE,70.42,18.78
GOKUL,21.27,21.27
RPGLIFE,15.58,30.14
ALMONDZ,19.70,19.70
ARCHIDPLY,34.48,29.63
LOTUSEYE,344.34,350.64
VINYLINDIA,20.53,20.53
UBL,102.99,100.26
LPDC,497.79,497.79
ZFCVINDIA,59.11,58.43
20MICRONS,9.60,9.54
JOCIL,19.15,19.15
ALKALI,75.05,79.19
COUNCODOS,79.05,79.05
TPHQ,9.84,9.84
MAWANASUG,8.54,6.10
AJMERA,21.16,21.16
MHRIL,57.24,61.36
GKWLIMITED,138.16,138.16
VINATIORGA,35.14,35.14
ADANIPOWER,24.12,24.12
NHPC,21.20,21.20
GLOBUSSPR,33.13,33.13
OIL,12.44,12.44
EXPLEOSOL,11.21,10.18
RTNPOWER,32.85,32.85
AMRUTANJAN,30.56,30.07
SUNTECK,32.46,32.46
ZYDUSWELL,59.12,47.95
DEN,7.07,7.07
SHILPAMED,44.61,40.22
SARDAEN,17.99,18.15
REFEX,17.72,17.72
GILLANDERS,12.98,12.94
AHLUCONT,19.03,19.03
DLINKINDIA,14.02,14.02
JSWENERGY,33.84,32.81
GODREJPROP,32.40,31.05
DBCORP,12.53,12.53
HINDCOPPER,84.75,84.75
BEARDSELL,11.87,11.87
MMTC,50.91,
NESTLEIND,76.64,79.96
TRF,50.96,17.41
WHIRLPOOL,34.28,32.84
UNITEDTEA,11.48,11.48
JUBLFOOD,105.39,101.64
VASCONEQ,11.37,11.37
THANGAMAYL,50.54,50.18
EMMBI,25.12,22.42
DBREALTY,64.50,78.83
HATHWAY,21.06,20.95
TEXMOPIPES,7.33,7.33
MANINFRA,17.52,17.52
LGBBROSLTD,18.46,19.10
PERSISTENT,43.56,41.94
ASIANHOTNR,14.14,
ISFT,9.36,9.36
KIRLOSBROS,33.25,31.87
KSL,12.33,12.10
SJVN,45.85,45.85
SUNDARAM,63.67,98.17
KIRLOSIND,8.73,8.76
MANAPPURAM,64.40,64.40
UMESLTD,46.56,46.56
TI,97.94,39.25
HMVL,7.75,6.25
IMFA,18.64,18.64
BLISSGVS,20.10,19.82
AHLEAST,,26.19
IITL,41.93,41.93
BAJAJCON,33.39,33.53
UGARSUGAR,21.43,21.43
PRAKASHSTL,72.80,72.80
GPPL,18.69,19.91
ADFFOODS,27.51,25.96
WELINV,145.18,145.18
WAAREEINDO,5.92,5.92
KILITCH,22.59,22.59
DEEPAKNTR,40.77,40.09
SASTASUNDR,30.77,30.17
CPCAP,3.95,3.95
GREENPOWER,15.78,18.60
RAMKY,10.58,10.58
CANTABIL,25.20,25.20
WABAG,23.09,23.01
ASHOKA,1.35,7.30
JWL,47.22,45.82
OBEROIRLTY,25.42,25.22
PRESTIGE,58.56,58.56
SHAH,41.31,41.31
CGCL,19.14,19.14
RESPONIND,26.16,26.08
COALINDIA,9.23,9.23
IOLCP,18.75,17.43
GRAVITA,31.49,31.49
JINDWORLD,39.57,40.19
PENIND,15.15,15.15
RPPINFRA,10.36,10.28
JAMNAAUTO,30.54,29.33
SUMEETINDS,14.61,44.46
MOIL,21.59,21.59
ZEELEARN,17.79,9.03
A2ZINFRA,,37.95
KIRLOSENG,38.36,38.35
RKDL,403.72,403.72
PSB,15.32,15.32
SURANASOL,1732.67,1732.67
SHEKHAWATI,10.92,10.92
BFINVEST,628.08,625.58
KICL,51.26,48.36
SUMMITSEC,14.94,14.94
STEL,31.54,31.54
TEXRAIL,28.63,28.15
HFCL,172.16,172.70
LOVABLE,15.80,15.78
PFS,5.94,5.90
MUTHOOTFIN,15.94,15.94
VADILALIND,28.89,28.89
SYMPHONY,33.77,34.95
PIIND,32.92,35.01
RELAXO,52.53,52.53
OMINFRAL,29.30,29.30
VSTTILLERS,40.05,39.92
DELPHIFX,42.95,37.12
KARMAENG,23.16,32.48
ASHIANA,27.90,27.90
DHANUKA,17.99,17.99
MAITHANALL,6.56,6.56
RUSHIL,58.88,74.25
INVENTURE,16.36,15.96
LTF,26.72,26.54
IBULLSLTD,22.18,22.18
BODALCHEM,19.25,19.24
ASAHISONG,18.34,18.34
FILATEX,10.49,10.49
BROOKS,30.69,30.69
TDPOWERSYS,62.71,62.71
APLLTD,22.86,21.64
VASWANI,18.95,15.04
PGEL,64.63,64.63
PANAMAPET,9.16,9.16
PAISALO,15.61,15.61
SHAKTIPUMP,19.73,19.73
TRITURBINE,45.95,44.53
INDOTHAI,93.43,93.43
ESSARSHPNG,22.72,39.70
DSSL,14.36,14.36
JISLDVREQS,5.42,0.94
POLYMED,37.38,36.85
RUPA,16.70,16.19
VIKASECO,44.58,44.58
APLAPOLLO,54.13,54.13
KANANIIND,16.95,16.95
MINDACORP,60.47,59.81
THOMASCOTT,22.08,21.84
DBSTOCKBRO,21.73,21.73
IRFC,19.25,19.25
COMPUSOFT,43.20,35.41
RHIM,52.98,52.98
SCHNEIDER,87.58,82.07
NDL,11.24,11.24
NBCC,37.80,37.10
TBZ,6.84,6.84
VSSL,23.23,23.23
SPECIALITY,25.01,21.91
CINELINE,,13.25
SAMPANN,13.01,22.88
THEJO,37.82,36.44
KITEX,131.90,437.16
MAYURUNIQ,13.57,13.57
ROSSELLIND,10.18,10.05
DUCON,8.21,8.21
TVSHLTD,9.83,9.73
ZUARI,1.20,
VETO,8.59,8.59
CARERATING,29.74,29.74
PCJEWELLER,11.20,11.19
INDUSTOWER,17.06,17.06
VMART,34.82,44.47
REPCOHOME,5.51,5.51
NIBL,4.75,
JUSTDIAL,8.87,8.58
ATULAUTO,45.30,43.78
ORIENTCEM,9.99,9.88
SAMMAANCAP,9.94,9.94
ESSENTIA,48.57,48.57
PILITA,44.43,44.43
MITCON,17.65,17.65
ORBTEXP,12.69,12.69
JPOLYINVST,1.53,1.53
SREEL,19.52,19.48
NATHBIOGEN,6.29,7.24
CASTROLIND,19.54,19.21
SDBL,18.59,18.59
IREDA,18.61,18.61
BUTTERFLY,24.87,24.21
WONDERLA,39.48,36.24
AGARIND,14.15,14.15
HATSUN,56.91,56.91
CAPLIPOINT,21.12,21.12
