SYMBOL,SYMBOL P/E,ADJUSTED P/E
PRITI,20.46,20.46
ACCURACY,27.69,27.69
RITES,34.44,34.44
GANGAFORGE,172.21,175.49
REPL,22.69,22.69
AVROIND,33.57,33.57
TEMBO,16.81,17.11
CREDITACC,13.04,13.04
AARON,42.96,42.96
LAGNAM,16.04,16.04
RPPL,30.46,30.46
AKG,60.5,60.5
IRCON,27.45,27.45
AHLADA,9.82,9.82
SPECTRUM,155.37,155.37
KSHITIJPOL,19.93,51.41
KRITIKA,45.31,45.31
VINNY,72.45,72.45
MARINE,114.8,115.31
IRISDOREME,45.73,45.73
TECHNOE,66.44,66.44
SHUBHLAXMI,22.32,22.32
SHRIRAMPPS,5.61,5.61
TREJHARA,23.35,190.51
MSTCLTD,25.76,25.76
MINDPOOL,154.38,154.38
ARVINDFASN,54.78,52.84
KHFM,121.46,121.46
RVNL,86.67,86.67
POLYCAB,56.67,56.67
KPITTECH,74.96,74.96
VIKASLIFE,,96.66
CONFIPET,32.27,32.27
PPL,14.29,14.29
INDIAMART,43.02,43.02
WEL,178.19,178.19
CHEMCON,53.2,53.2
SPANDANA,10.07,10.07
HNDFDS,67.71,67.71
UJJIVANSFB,6.72,6.72
IRCTC,63.02,62.87
SECL,1476.31,1476.31
360ONE,46.01,42.89
HPIL,138.89,138.89
FLUOROCHEM,102.75,102.75
GREENPANEL,36.85,36.85
CHEMBOND,19.26,19.26
MGEL,19.51,19.51
SBICARD,28.01,28.01
HOMEFIRST,28.68,28.68
CSBBANK,10.3,10.3
EASEMYTRIP,62.75,39.07
ROSSARI,37.09,37.09
PRINCEPIPE,35.86,38.86
ESAFSFB,5.55,5.55
ARTEMISMED,65.35,65.35
PATANJALI,73.21,73.21
LGHL,62.26,66.2
ASALCBR,26.5,26.5
MAHEPC,,2173.94
BAFNAPH,716.61,316.76
SUVENPHAR,108.05,108.05
STOVEKRAFT,73.31,73.31
KSOLVES,34.38,34.38
HAPPSTMNDS,50.62,52.8
GLAND,44.03,44.03
BOROLTD,70.29,70.29
MAXHEALTH,80.01,80.01
PAVNAIND,51.19,51.19
KALYANKJIL,89.03,89.03
SHAREINDIA,13.79,13.77
UNIDT,42.17,42.17
ANGELONE,20.32,20.32
ADL,198.92,198.92
SURYODAY,8.9,8.9
ROML,121.18,121.18
RAILTEL,58.82,58.05
BECTORFOOD,60.6,60.6
NURECA,471.92,471.92
HERANBA,33.2,33.2
LXCHEM,64.5,64.5
FAIRCHEMOR,37.27,37.27
ANURAS,69.61,69.61
ISGEC,40.21,40.21
STYLAMIND,25.41,25.25
CLSEL,11.35,11.35
CARYSIL,38.27,38.27
SHAILY,72.05,72.05
MODISONLTD,30.33,29.92
FIBERWEB,16.1,16.1
BCLIND,17.04,17.04
BHAGCHEM,217.71,217.71
SBCL,43.76,43.76
SMCGLOBAL,7.36,7.36
QMSMEDI,23.12,23.12
NPST,554.16,554.16
ARIHANTCAP,11.03,11.03
SIDDHIKA,15.81,15.81
NAZARA,79.7,79.01
IPL,38.29,38.29
GENCON,22.11,22.11
LODHA,66.24,62.96
HLEGLAS,73.66,68.27
VMARCIND,35.97,35.97
SONACOMS,73.06,72.47
UTKARSHBNK,10.5,10.5
PARAS,125.48,125.48
CRAFTSMAN,42.21,42.21
DODLA,37.71,37.71
JUBLINGREA,58.62,58.62
ROLEXRINGS,36.74,33.34
SHYAMMETL,19.3,19.3
KIMS,56.5,56.5
MAKS,126.65,64.35
TATVA,92.34,92.34
CLEAN,66.24,66.24
GLS,28.08,28.08
ABSLAMC,26.77,26.77
DEEPINDS,17.12,17.19
ZOMATO,381.43,381.43
PIXTRANS,21.42,21.42
WINDLAS,28.9,28.9
CARTRADE,53.95,53.95
KRSNAA,38.76,38.76
EQUIPPP,2886.67,2886.67
DEVYANI,1469.68,260.03
APTUS,24.44,24.44
SUPRIYA,32.98,32.98
ANMOL,12.75,12.75
BMETRICS,31.34,31.34
VIJAYA,74.29,73.41
AMIORG,130.94,57.62
IWEL,1045.29,514.26
VINEETLAB,385.2,385.2
SANSERA,42.1,42.1
BAJAJHCARE,,37.22
PRITIKAUTO,30.03,30.03
AAREYDRUGS,32.94,32.94
GRINFRA,12.95,16.12
INTLCONV,6.64,6.64
DUGLOBAL,642.77,642.77
STEELCAS,19.51,19.51
HPAL,42.3,42.63
UGROCAP,18.15,18.15
KPIGREEN,63.28,62.83
SGIL,47.52,47.52
ANANDRATHI,63.31,63.31
FINOPB,32.89,32.89
NYKAA,1169.12,1169.12
AWL,94.37,87.46
SAPPHIRE,288.14,288.14
DKEGL,12.97,12.97
PRUDENT,65.04,65.04
NUVOCO,89.48,89.48
TRACXN,135.81,135.81
FUSION,8.24,8.24
COASTCORP,88.52,88.52
MEDPLUS,123.13,123.13
RATEGAIN,50.87,50.87
LATENTVIEW,62.42,62.42
METROBRAND,91.4,91.4
PASUPTAC,19.96,19.96
FOODSIN,29.08,29.08
MAPMYINDIA,84,84
TMB,6.6,6.6
KRITI,41.88,41.88
DYNAMIC,76.66,76.66
GANESHBE,19.27,19.27
GVPTECH,78.17,78.17
KOTYARK,42.7,42.7
MEDICAMEQ,83.08,83.08
SHIVALIK,57.91,57.91
PRECISION,17.6,17.6
DATAPATTNS,85.48,85.48
COOLCAPS,102.35,102.3
MEDANTA,60.11,60.11
MALLCOM,22.89,22.89
NIDAN,,22.79
ASIANENE,45.98,43.35
SMLT,22.95,22.95
NRL,57.24,57.24
CHOICEIN,60.15,60.15
GRWRHITECH,31.12,31.12
DCMSRIND,15.07,15.07
EMUDHRA,83.47,83.47
DYCL,35.13,35.13
STARTECK,16.61,16.61
VIRINCHI,31.84,31.84
DHRUV,36.48,36.48
RICHA,32.5,32.5
ELIN,66.08,66.08
TIMESCAN,12.18,12.18
MADHAVBAUG,76.78,76.78
SEJALLTD,87.77,87.77
GATEWAY,21.49,21.49
SYRMA,67.08,66.54
JTLIND,36.26,36.26
RAINBOW,56.71,56.71
VENUSPIPES,46.9,46.9
ROTO,49.64,49.64
GSTL,69.34,69.34
INDOBORAX,14.75,14.75
LANDMARK,45.37,44.78
ETHOSLTD,129.84,129.84
MSUMI,48.12,48.12
KNAGRI,33.04,33.04
LEMERITE,268.48,268.48
HARSHA,39.77,39.77
GMRP&UI,5.37,
KCK,198.14,198.14
LICI,16.4,16.4
PROPEQUITY,28.73,28.73
TVSSCS,9274.5,234.3
SWARAJ,32.54,32.54
ACI,34.78,34.78
BIKAJI,76.28,76.28
SADHNANIQ,400.83,400.83
VEEKAYEM,28.32,28.32
RILINFRA,30.44,30.44
CHEVIOT,11.05,11.05
HMAAGRO,44.77,44.77
CMRSL,15.13,12.39
KFINTECH,65.96,65.96
DCXINDIA,55.64,55.64
ARISTO,20.06,20.06
KAYNES,157.23,157.23
JFLLIFE,18.59,18.59
AXITA,34.97,34.97
PLAZACABLE,116.41,116.41
SENCO,41.38,41.38
USASEEDS,25.92,25.92
TRU,55.74,55.74
RADHIKAJWE,23.48,23.48
SPLPETRO,41.89,41.89
RAMRAT,34.94,34.94
VIVIANA,75.68,75.68
CSLFINANCE,14.7,14.7
AGNI,238.72,238.72
KORE,183.82,179.82
GOYALALUM,61.69,61.69
RUSTOMJEE,146.18,146.18
GENSOL,61.07,60.98
DBOL,25.94,25.94
GSLSU,46.41,46.41
SPORTKING,20.18,20.18
ALLETEC,74.08,74.08
MANORAMA,123.73,123.73
ARABIAN,27.82,27.82
GRMOVER,25.71,25.71
SYNCOMF,62.79,62.75
CLOUD,3.33,3.33
DJML,56.75,56.75
SULA,43.4,43.4
SIGNATURE,388.1,388.1
ANNAPURNA,60.88,60.88
KRITINUT,15.91,15.91
MEGAFLEX,44.71,44.71
KALAMANDIR,30.52,30.52
AVALON,182.17,182.17
CONCORDBIO,53.54,53.54
GRCL,138.9,138.9
BAIDFIN,16.98,16.98
QUICKTOUCH,14.61,14.61
IPSL,22.85,22.85
KAMOPAINTS,92.29,92.29
DOLLEX,9.6,9.6
BLUEJET,52.8,50.57
MVGJL,14.11,14.11
SCPL,21.94,21.94
SUKHJITS,14.7,14.7
ARHAM,48.8,48.8
MANKIND,46.26,46.26
SKYGOLD,69.66,69.66
ARIHANTACA,68.06,68.06
SATINDLTD,5.58,5.58
DIVGIITTS,54.63,54.63
PRITIKA,74.36,74.36
USK,12.46,12.46
CMNL,14.3,14.1
SRIVASAVI,28.71,28.71
IKIO,37.87,37.87
MANOMAY,33.43,33.43
FAZE3Q,28.37,28.37
LLOYDSME,28.27,28.27
AARTIPHARM,25.97,25.97
RHL,56.91,56.91
SAHYADRI,16.47,16.47
SAHANA,86.18,86.18
NINSYS,47.77,47.77
DUCOL,39.49,39.49
SBFC,34.34,34.34
SBGLP,88,88
ASMS,269.09,259.18
HYBRIDFIN,12.62,12.39
LRRPL,108.64,108.64
ZAGGLE,74.93,74.93
AGARWALFT,385.07,385.07
HONASA,120.3,120.3
RISHABH,40.6,40.6
IRMENERGY,20.57,20.57
SAH,332.73,332.73
DENEERS,18.04,18.04
CYIENTDLM,92.62,92.62
AGUL,17.71,17.71
AKI,129.89,129.89
MASTER,55.32,55.32
YCCL,36.44,36.44
RATNAVEER,24.5,24.5
PATTECH,53.64,53.64
SECMARK,207.46,207.46
AUROIMPEX,14.71,14.71
SOTAC,45.06,43.99
ATAM,34.45,34.45
IDEAFORGE,110.09,110.09
CRAYONS,17.54,17.54
INFOLLION,33.82,33.82
LAL,39.09,39.09
URBAN,28.96,28.96
AARTECH,120.62,120.62
POCL,53.39,53.39
KRISHCA,30.51,30.51
AATMAJ,68.25,68.25
DOLPHIN,206.91,216.32
REMUS,54.27,54.27
REDTAPE,59.6,59.6
ASHOKAMET,8.35,8.35
PENTAGON,20.4,20.4
SEL,174.33,174.33
PROV,80.54,80.54
PTCIL,539.71,539.71
NETWEB,163.74,163.74
PYRAMID,23.24,23.24
AEROFLEX,51.37,51.22
EMSLIMITED,28.19,28.19
EFACTOR,17,17
GHCLTEXTIL,34.33,34.33
VPRPL,25.8,25.8
UDS,29.37,29.37
DENTALKART,58.53,58.53
SSFL,79.6,79.6
KIRLPNU,61.02,58.53
ATL,30.18,30.18
RRKABEL,64.66,64.73
JSWINFRA,58.1,58.1
SANGANI,20.91,20.91
JLHL,52.88,53.2
SAHAJ,26.15,26.15
NUVAMA,30.88,30.88
GLOBALPET,52.47,52.47
YASHO,52.6,52.6
KEL,49.81,49.81
PRAMARA,40.23,40.23
NIITMTS,29.33,28.62
ZEAL,22.91,22.91
SAROJA,22.09,22.09
SINDHUTRAD,27.46,27.46
ORIANA,80.95,80.95
CHAVDA,21.07,21.07
TRANSTEEL,12.29,12.13
SANDUMA,23.55,23.55
PLADAINFO,8.77,8.77
KODYTECH,558.01,558.01
SCML,21.44,21.44
MAL,8.78,8.78
HIGREEN,46.5,46.5
CELLECOR,43.51,43.51
SRGHFL,22.7,22.7
JIOFIN,181.06,181.06
MADHUSUDAN,25.95,25.95
GOYALSALT,33.81,33.81
SHANTHALA,147.59,147.59
TREL,4.87,39.54
DIAMINESQ,80.94,80.94
VISHNUINFR,33.37,33.37
MICROPRO,19.18,19.18
INSPIRE,17.75,17.75
MAITREYA,31.73,31.73
AMNPLST,57.75,57.75
SARTELE,58.9,58.9
VINYAS,221.57,221.57
GRETEX,6.94,6.89
GICL,68.69,68.69
JALAN,,28.52
PASHUPATI,181.86,181.86
RMDRIP,89.85,89.85
GOLDSTAR,62.38,62.38
BETA,36.49,36.49
AISL,28.55,28.55
FELIX,75.63,75.63
SOLEX,183.36,183.36
MHHL,10.42,10.42
MDL,58.24,54.43
MAHICKRA,77.95,77.95
PARIN,140.87,140.87
SURANI,688.93,688.93
ABINFRA,84.54,85.76
PARTYCRUS,21.29,21.29
WALPAR,46.66,46.66
BEWLTD,34.83,34.83
REXPIPES,16.53,16.52
DESTINY,24.57,24.57
FOCE,45.87,45.87
JSLL,49.44,49.44
EUROBOND,59.97,59.97
SHIGAN,39.31,39.31
SPRL,28.57,28.57
SONUINFRA,16.51,16.51
KRISHIVAL,52.2,52.2
KRISHNADEF,88.74,88.74
AMEYA,27.72,27.72
SKP,62.18,62.18
MWL,27.79,27.79
SABAR,14.59,14.59
SWASTIK,142.09,142.09
FIDEL,26.11,26.11
KANDARP,36.69,36.69
ISHAN,,232.16
BAHETI,47.81,47.81
RITEZONE,17.3,17.3
PHANTOMFX,22.76,22.76
AMIABLE,10.75,10.75
JIWANRAM,20.33,20.33
FROG,33.98,33.98
ANLON,64.73,64.73
VERTEXPLUS,123.1,123.1
RBMINFRA,71.27,71.27
HOMESFY,65.5,54.87
VIAZ,28.96,28.96
MCON,53.16,53.16
QFIL,22.07,22.07
NIRMAN,53.59,53.59
SYSTANGO,21.33,21.33
MOS,40.24,40.24
SPECTSTM,21.72,21.72
SHRITECH,14.27,14.27
INFINIUM,51.1,51.1
ESFL,31.17,31.17
CELLPOINT,35.64,35.64
GREENCHEF,37.96,37.96
MAGSON,26.12,26.12
MONOPHARMA,27.99,27.99
SYNOPTICS,14.47,14.47
COMMITTED,14.95,14.95
DRONE,93.28,93.28
SERVICE,26.23,26.23
VINSYS,23.18,23.18
ACSAL,14.18,14.18
UNIHEALTH,18.13,18.13
ONDOOR,47.38,46.95
OLIL,44.13,44.13
KARNIKA,32.85,32.85
SAAKSHI,80.73,80.73
BASILIC,47.97,47.97
CPS,82.32,82.32
NEWJAISA,69.89,69.89
HOLMARC,34.25,34.25
MARCO,37.19,37.19
KONTOR,107.9,107.9
CANARYS,51.51,51.51
DIGIKORE,93.54,93.54
PARAGON,19.87,19.87
EMKAYTOOLS,13.8,13.8
CIPLA,29.71,28.7
HDFCBANK,17.74,17.64
GMBREW,12.08,12.08
GIPCL,16.26,16.26
INDIANHUME,27.97,27.97
IOC,8.09,8.09
KAMATHOTEL,12.02,64.05
BANCOINDIA,17.4,17.4
APOLLOTYRE,19.77,18.75
SHANTIGEAR,54.32,54.32
ONWARDTEC,30.68,30.68
NILKAMAL,28.53,28.53
ICIL,22.33,22.33
ELGIEQUIP,62.4,62.4
AUROPHARMA,25.07,24.61
EIHOTEL,36.98,36.49
LICHSGFIN,7.87,7.87
BEPL,21.17,21.17
MOREPENLAB,32.34,32.34
VENKEYS,24.22,24.22
GHCL,13.16,13.16
EVERESTIND,109.07,129.72
BPL,43.49,43.49
PGHH,74.37,74.37
VESUVIUS,42.17,42.17
BOMDYEING,1.47,
NAVNETEDUL,4.41,18.98
GLAXO,81.03,71.72
CHOLAFIN,32.29,32.29
KOTAKBANK,16.95,19.59
LYKALABS,998.41,504.3
GILLETTE,69.52,69.52
FOSECOIND,48.04,48.26
ESABINDIA,59.05,59.05
AARTIIND,46.63,46.63
MFSL,80.78,80.78
HEG,58.03,58.03
GLFL,255.23,255.23
SAKHTISUG,4.93,
AKZOINDIA,33.86,33.86
HINDZINC,26.52,26.52
GRASIM,18.62,17.91
FINCABLES,29.96,43.69
DCW,190.37,176.84
CESC,16.96,20.61
BAJFINANCE,27.95,27.95
CORALFINAC,10.4,10.4
GREENPLY,43.68,48.02
REMSONSIND,44.6,45.97
DALMIASUG,13.12,13.12
SWARAJENG,26.23,26.23
MRF,28.33,28.33
TNPETRO,18.27,16.31
EIMCOELECO,32.41,32.41
JAYAGROGN,16.92,16.92
CUBEXTUB,39,39
SAMBHAAV,32.44,36.79
BIOFILCHEM,165.79,165.79
ZENITHEXPO,2852.46,2852.46
SOMATEX,5.13,
AARTIDRUGS,31.29,31.29
INDIANCARD,2.41,
DENORA,38.55,38.55
DYNAMATECH,55.02,100.29
MMFL,21.47,21.63
MPHASIS,36.74,36.74
GUJRAFFIA,43.66,43.66
KOTHARIPET,16.5,16.42
INDRAMEDCO,23.97,23.97
BANKBARODA,7.01,7.01
INDNIPPON,25.85,25.85
CONCOR,48.21,48.21
KCPSUGIND,6.49,7.06
HUDCO,25.61,25.61
SAREGAMA,53.67,53.67
ENGINERSIN,40.64,40.64
JAICORPLTD,106.85,106.85
GMDCLTD,20.31,20.31
MAHAPEXLTD,.62,42.48
ASAHIINDIA,54.32,54.32
J&KBANK,6.58,6.58
CUB,11.95,11.95
SOUTHBANK,5.85,5.85
ASTRAZEN,172.85,90.74
AXISBANK,13.56,13.56
CYIENT,32.76,30.9
CYBERTECH,23.79,23.79
GOACARBON,8.69,8.69
SANGHVIMOV,19.76,19.76
RSSOFTWARE,39.08,39.08
NATIONALUM,13.57,15.74
JINDALSTEL,17.48,17.48
NIPPOBATRY,2.98,2.98
