SYMBOL,SYMBOL P/E,ADJUSTED P/E
SRF,75.87,75.87
BIRLACABLE,108.12,108.12
BALRAMCHIN,31.13,31.13
AEGISLOG,33.24,33.24
WEIZMANIND,23.09,23.09
UNICHEMLAB,30.18,30.18
BBOX,45.07,34.62
HONAUT,68.35,68.35
JTEKTINDIA,49.41,49.77
SAURASHCEM,153.20,
RANEHOLDIN,12.28,116.24
PRECOT,16.79,16.79
TATAELXSI,52.75,52.75
SUNPHARMA,37.17,35.53
KOHINOOR,0.37,
SHREYANIND,6.18,6.18
SANDESH,11.23,11.30
HCC,19.39,
APOLLOHOSP,71.81,71.81
ARE&M,19.11,20.78
ADANIENT,61.73,70.93
IVP,16.95,16.95
BALKRISIND,30.99,30.99
INDBANK,18.49,18.49
EICHERMOT,38.25,38.25
RAJSREESUG,19.63,19.63
GVT&D,98.28,98.28
NEULANDLAB,70.93,92.51
ONGC,7.98,7.96
ZENSARTECH,29.01,29.01
TIL,913.68,913.68
TAINWALCHM,40.53,40.53
BERGEPAINT,57.38,57.38
BANARISUG,44.95,44.95
JINDALPOLY,9.81,16.62
ANIKINDS,93.18,93.18
KPIL,36.04,36.04
JYOTISTRUC,64.42,64.42
IGARASHI,80.30,80.30
BLUEDART,64.98,64.98
JAYNECOIND,44.09,44.09
MUNJALSHOW,21.19,21.19
APCOTEXIND,38.29,38.29
SOTL,25.96,25.96
HSCL,41.51,41.51
RCF,35.80,36.21
RANASUG,5.91,5.91
KARURVYSYA,11.36,11.36
DECCANCE,200.28,200.28
ARENTERP,66.39,66.39
UFLEX,30.68,9.44
TATAPOWER,33.28,32.16
ADVANIHOTR,21.73,21.73
THOMASCOOK,30.65,29.95
SUNFLAG,33.67,33.67
SUBROS,39.72,39.72
SPMLINFRA,42.68,42.68
SIMPLEXINF,213.19,
SIEMENS,42.57,42.57
BHARATRAS,38.31,38.31
WIPRO,20.88,20.88
VSTIND,17.27,24.11
JUBLPHARMA,22.74,39.02
UNIVCABLES,57.25,57.25
TATACOMM,32.00,51.21
TOKYOPLAST,95.15,95.15
SOMANYCERA,39.96,39.13
MURUDCERA,28.32,28.32
IFCI,48.19,47.83
HLVLTD,33.39,34.46
SANOFI,46.26,47.26
M&M,31.71,31.71
LIBERTSHOE,47.85,43.20
KAJARIACER,57.12,57.12
KABRAEXTRU,34.43,43.91
HEIDELBERG,45.24,45.24
MODTHREAD,46.91,46.91
MANGLMCEM,46.02,46.02
PRSMJOHNSN,312.10,
POLYPLEX,10.19,10.19
PIDILITIND,72.40,71.76
PCBL,37.06,37.03
3PLAND,41.46,41.46
OSWALAGRO,10.46,10.46
EIHAHOTELS,26.02,25.11
HONDAPOWER,38.05,38.05
JINDALSAW,10.21,10.21
SAIL,29.27,23.05
RUBYMILLS,20.01,20.01
STYRENIX,23.97,23.97
ABB,81.32,81.32
IDBI,14.26,14.26
GRAPHITE,25.05,25.05
CANFINHOME,12.61,12.61
BRITANNIA,63.68,63.16
BBL,28.29,28.29
ELECTCAST,10.49,10.49
DHAMPURSUG,18.89,18.89
DCMSHRIRAM,36.39,36.39
DABUR,53.82,53.82
COSMOFIRST,22.52,22.52
CIPLA,22.53,22.53
HEROMOTOCO,19.51,19.51
HDFCBANK,21.20,20.93
HARRMALAYA,26.40,26.40
GMBREW,12.92,12.92
GIPCL,15.83,15.83
ITC,26.47,26.47
INDIANHUME,4.20,24.73
HINDCOMPOS,20.59,15.24
IOC,17.85,21.01
OSWALGREEN,140.26,140.26
HUHTAMAKI,35.03,36.56
RICOAUTO,48.76,46.89
KAMATHOTEL,14.97,15.57
IFBAGRO,29.91,29.91
BANCOINDIA,24.37,24.37
MANINDS,18.82,18.82
APOLLOTYRE,25.80,23.25
SIYSIL,16.58,16.58
SHANTIGEAR,42.35,42.35
PRECWIRE,37.96,37.96
ONWARDTEC,26.40,26.40
NILKAMAL,26.19,26.19
NCC,16.74,16.74
ICIL,25.01,25.01
SEAMECLTD,24.56,27.12
ELGIEQUIP,50.03,50.03
AUROPHARMA,19.05,19.05
BBTC,6.79,6.76
EIHOTEL,33.45,32.48
LICHSGFIN,6.44,6.44
GICHSGFIN,6.84,6.48
BEPL,15.86,15.86
BANARBEADS,25.84,25.84
MOREPENLAB,29.39,29.39
WSTCSTPAPR,10.98,10.98
21STCENMGM,4.94,4.94
VENKEYS,19.17,19.17
GHCL,9.68,9.68
PRUDMOULI,24.67,24.67
PRAJIND,41.32,45.97
BIRLANU,,957.68
BPL,4526.75,6.08
TRANSWORLD,17.90,13.04
KEEPLEARN,154.95,154.95
PGHH,59.72,59.72
VESUVIUS,55.70,55.70
TFCILTD,26.00,26.00
BOMDYEING,7.05,185.30
NAVNETEDUL,4.19,18.78
GUJALKALI,276.81,276.81
AGI,17.29,17.29
GLAXO,57.85,58.06
TATACONSUM,77.53,77.47
ZEEL,20.16,18.06
CHOLAFIN,30.78,30.78
INDHOTEL,54.52,62.72
FMGOETZE,19.04,19.04
KOTAKBANK,19.75,22.72
LYKALABS,50.31,50.31
ORIENTHOT,59.13,59.13
JAYSREETEA,4.29,8.84
GILLETTE,66.88,66.88
GOLDENTOBC,8.87,10.06
KANSAINER,18.02,33.14
FOSECOIND,55.01,55.01
ESABINDIA,47.77,47.77
3MINDIA,71.13,71.13
ANDHRAPAP,18.56,18.56
GABRIEL,61.64,61.64
SCHAEFFLER,90.09,90.09
AARTIIND,49.95,50.43
RALLIS,39.74,39.89
AMJLAND,12.23,12.23
PRAKASH,8.42,8.42
MFSL,133.62,133.62
KSB,86.00,86.00
KOPRAN,22.69,22.69
HEG,105.46,105.46
GODFRYPHLP,55.21,52.78
VARDMNPOLY,34.96,34.96
SURYAROSNI,20.86,20.86
TATAINVEST,159.52,159.52
TIMKEN,57.28,57.28
SUDARSCHEM,84.01,122.47
SHREECEM,99.38,99.38
SAKHTISUG,3.82,8.07
IPCALAB,47.09,43.64
INGERRAND,48.98,48.98
AKZOINDIA,37.17,37.17
HINDALCO,9.37,9.01
HINDZINC,17.76,17.66
HINDUNILVR,55.39,56.62
GSFC,13.91,14.06
GRASIM,23.83,23.56
AMBUJACEM,28.47,28.38
FINPIPE,17.50,30.87
FINCABLES,21.61,29.69
EIDPARRY,11.26,13.27
DCW,74.58,74.58
DCM,110.21,110.21
CGPOWER,109.29,109.29
HEUBACHIND,26.64,23.26
CESC,16.83,16.83
BIRLACORPN,36.60,33.29
BHEL,186.50,186.50
BHARATGEAR,46.53,
BEL,56.15,56.15
BAJFINANCE,34.17,34.17
ASHAPURMIN,19.29,19.29
NAVA,12.06,12.06
CORALFINAC,10.46,10.46
GREENPLY,31.82,31.82
TNPL,317.26,317.26
PARASPETRO,1299.18,1299.18
AUTOAXLES,17.58,17.58
REMSONSIND,27.80,27.66
DALMIASUG,8.43,8.43
NATCOPHARM,9.71,9.71
KHAITANLTD,8.20,8.20
SWARAJENG,32.40,32.40
MRF,34.59,34.59
GARFIBRES,39.76,39.76
ANDHRSUGAR,34.48,23.12
TNPETRO,16.55,21.57
TTKPRESTIG,80.26,40.27
STARPAPER,6.75,6.75
SKFINDIA,42.11,42.11
AUSOMENT,13.58,13.58
EIMCOELECO,28.72,28.72
JAYAGROGN,14.97,14.97
CUBEXTUB,20.49,20.49
MARICO,57.19,57.19
SILINV,20.38,20.38
SAMBHAAV,429.97,429.97
REGENCERAM,52.32,52.32
BIOFILCHEM,134.85,134.85
KEYFINSERV,17.66,17.66
ZENITHEXPO,76.64,
SUNDRMBRAK,60.57,60.57
SANGAMIND,74.07,62.06
MOTHERSON,29.98,29.98
SOMATEX,3.92,
AARTIDRUGS,28.25,28.25
STERTOOLS,22.02,22.02
CREST,12.24,12.24
INDIANCARD,2.01,11.90
HITECHGEAR,32.31,32.31
WENDT,57.38,57.38
DENORA,299.30,299.30
TVSSRICHAK,121.96,89.88
SHRIRAMFIN,13.34,15.09
PUNJABCHEM,42.04,39.54
ELECTHERM,3.07,4.22
DYNAMATECH,114.04,114.04
GUJAPOLLO,324.09,324.09
GANESHHOUC,13.90,13.90
MMFL,14.83,14.84
JAGSNPHARM,29.60,41.23
ALKYLAMINE,63.46,63.46
JCHAC,80.75,80.75
MPHASIS,32.15,32.15
GUJRAFFIA,42.46,42.46
RUCHINFRA,108.77,108.77
RAMCOIND,26.38,26.38
KOTHARIPET,15.88,15.88
HERITGFOOD,23.60,22.39
INDRAMEDCO,28.06,28.06
BANKBARODA,6.30,6.30
MADRASFERT,22.88,22.88
GAIL,11.06,13.35
INDNIPPON,21.29,21.29
TCIFINANCE,5.44,5.63
BANKINDIA,5.75,5.75
CONCOR,37.48,36.71
ICICIBANK,18.71,18.71
KCPSUGIND,27.56,41.54
HUDCO,17.19,17.19
INDSWFTLAB,2.66,153.99
SAREGAMA,45.37,46.24
FDC,30.29,30.29
ENGINERSIN,29.37,29.37
ADROITINFO,108.72,
JAICORPLTD,28.94,28.94
ANTGRAPHIC,81.95,81.95
GMDCLTD,17.55,17.55
MAHAPEXLTD,13.36,32.64
INDUSINDBK,26.61,26.61
ASAHIINDIA,48.07,50.83
TRIGYN,27.92,25.43
J&KBANK,6.10,6.10
CUB,14.38,14.38
SOUTHBANK,6.19,6.19
ASTRAZEN,198.08,94.74
ITDCEM,38.27,38.27
AXISBANK,12.89,12.89
CYIENT,22.18,22.18
SONATSOFTW,28.81,28.81
CYBERTECH,15.07,15.07
KOKUYOCMLN,205.73,205.73
DHANBANK,17.74,17.74
SANGHVIMOV,15.11,15.11
STCINDIA,33.79,16.20
VIPCLOTHNG,68.66,68.66
NATIONALUM,6.49,6.49
IVC,133.05,133.05
JINDALSTEL,33.28,
ALEMBICLTD,21.49,21.49
NIPPOBATRY,2.82,2.82
ICDSLTD,47.27,47.27
BSOFT,23.32,23.32
HCLTECH,24.97,24.97
ACCELYA,21.88,21.93
STAR,23.62,21.54
ZYDUSLIFE,21.13,20.72
GLENMARK,59.42,39.29
RAJESHEXPO,99.56,99.56
SHREERAMA,11.40,11.40
NRBBEARING,35.40,226.98
IOB,22.50,22.50
BIL,75.82,75.82
KTKBANK,5.73,5.73
BLBLIMITED,20.05,20.05
AJANTPHARM,37.84,37.84
BLUESTARCO,64.56,65.61
CALSOFT,35.32,35.32
TVSMOTOR,56.34,56.34
PNBGILTS,7.81,7.90
TAJGVK,28.06,28.06
NLCINDIA,12.18,12.18
CHENNPETRO,71.87,71.87
KRBL,18.90,18.90
HAVELLS,65.06,65.06
GAEL,20.62,20.62
USHAMART,29.94,29.94
AXISCADES,77.09,73.78
UMIYA-MRO,4.25,4.25
TIPSMUSIC,48.66,48.66
HIKAL,47.11,47.11
TRIDENT,43.12,43.12
MARKSANS,39.31,39.31
ACLGATI,88.49,149.25
NEXTMEDIA,0.80,
GOLDTECH,38.28,
SMARTLINK,22.83,22.83
GODREJCP,69.86,67.88
JISLJALEQS,148.27,148.27
LUPIN,26.66,26.66
UNITDSPR,63.04,61.29
TCI,28.79,28.79
MPSLTD,33.17,34.24
BHARTIARTL,32.69,40.90
ASAL,55.68,55.68
OLECTRA,75.40,75.13
PONNIERODE,15.01,15.01
PNB,7.58,7.58
APTECHT,43.65,42.52
SURANAT&P,10.81,10.83
TIMESGTY,67.03,67.03
OFSS,32.19,32.19
UNIONBANK,6.32,6.32
NUCLEUS,18.43,18.43
CANBK,6.12,6.12
GENESYS,48.84,48.84
OMAXAUTO,11.10,68.86
GODREJIND,26.03,26.03
RADAAN,68.26,68.26
DIVISLAB,82.77,82.77
RADICO,106.28,106.28
INDORAMA,942.62,942.62
MARUTI,27.71,27.71
VARDHACRLC,33.02,33.02
UCOBANK,16.70,16.70
BAGFILMS,14.47,14.47
JSL,22.27,22.23
NSIL,83.03,83.03
WELSPUNLIV,20.82,20.82
JAIBALAJI,19.86,19.86
IGL,22.76,22.76
TVTODAY,13.69,13.69
UNIENTER,3818.88,3818.88
UPL,39.01,29.20
MUKANDLTD,27.30,27.30
PETRONET,11.99,11.99
PTC,6.72,9.32
VAIBHAVGBL,26.30,26.30
BIOCON,36.91,38.82
MAHABANK,7.57,7.57
XPROINDIA,71.38,71.38
RKFORGE,24.14,24.12
DATAMATICS,21.80,25.03
CCL,37.92,37.92
EXCELINDUS,19.80,19.80
LT,27.25,27.83
APARINDS,44.07,44.07
AMBICAAGAR,9.95,9.95
CENTEXT,18.63,18.63
NIITLTD,34.58,34.43
ULTRACEMCO,56.64,56.80
TCS,23.63,23.63
COFORGE,67.35,67.35
GULFPETRO,8.72,8.72
GUFICBIO,54.85,54.85
INDSWFTLTD,0.36,6.54
ASTRAMICRO,65.95,65.95
WELENT,18.60,18.63
NTPC,15.27,15.27
KOTARISUG,29.83,47.51
JBMA,60.93,60.93
DWARKESH,38.59,38.59
SUPRAJIT,64.36,64.36
PATELENG,14.28,8.79
XCHANGING,21.80,21.80
JSWSTEEL,66.24,61.39
CONSOFINVT,5.99,5.99
JPPOWER,20.01,20.01
EVEREADY,32.76,32.76
GOKEX,42.93,42.93
SAKSOFT,30.15,30.15
ALLDIGI,17.51,20.90
IIFL,38.71,13.15
MANGALAM,20.29,20.29
SHOPERSTOP,581.27,493.61
WELCORP,18.49,26.57
SSWL,20.16,20.16
SURYALAXMI,38.36,42.67
JKPAPER,16.13,16.13
PRIMESECU,26.48,28.64
GRANULES,24.18,25.24
JSWHL,140.00,140.00
VHL,377.47,377.47
GEOJITFSL,14.13,14.13
GENUSPOWER,38.52,38.52
YESBANK,25.95,25.95
GOLDIAM,31.17,31.17
RML,268.86,92.55
HTMEDIA,27.33,19.40
SASKEN,44.22,44.22
FCSSOFT,126.58,126.56
IMPAL,17.14,16.69
SUZLON,44.33,44.33
AURIONPRO,46.69,46.69
TRIVENI,33.38,33.38
AIAENG,30.14,30.14
NAHARINDUS,30.94,28.53
ORIENTCER,49.64,49.64
EKC,16.14,15.43
VIMTALABS,32.33,32.33
KERNEX,38.50,38.50
NITINSPIN,12.52,12.52
ROHLTD,26.04,26.04
ENIL,59.65,59.65
GSPL,11.02,11.02
JAGRAN,16.79,16.79
GVKPIL,1.10,13.96
SAKUMA,31.12,31.12
KEC,41.15,41.15
JKCEMENT,57.50,64.57
INDOTECH,31.20,31.20
M&MFIN,16.72,16.72
BLKASHYAP,57.17,123.61
CENTURYPLY,86.50,83.68
KEI,53.39,53.39
VAKRANGEE,168.50,168.50
SOLARINDS,107.19,107.19
GALLANTT,35.37,35.37
UTTAMSUGAR,12.94,12.94
KKCL,23.28,23.28
SUNTV,13.28,12.96
GPIL,15.56,15.57
RSYSTEMS,45.67,45.67
EMKAY,11.56,11.56
LOKESHMACH,799.68,799.68
BALPHARMA,21.99,21.99
SWELECTES,63.93,63.93
KAMDHENU,13.96,13.96
RATNAMANI,36.66,36.66
PIONEEREMB,29.06,29.06
JKLAKSHMI,37.76,37.76
ALLCARGO,99.99,25.08
MUNJALAU,20.29,16.49
EMAMILTD,31.41,31.41
TECHM,34.86,34.89
GRINDWELL,53.14,53.14
VOLTAMP,43.07,43.07
ATLANTAA,9.54,9.54
SELAN,13.48,13.48
ACE,33.64,33.64
ANANTRAJ,49.35,49.35
HOVS,18.44,18.44
BILVYAPAR,5.93,
TALBROAUTO,23.57,23.57
ALICON,33.82,33.82
GEECEE,16.81,16.81
JMFINANCIL,21.15,21.15
FIEMIND,24.97,25.32
DCBBANK,7.49,7.49
INSPIRISYS,16.21,16.21
NAUKRI,63.01,69.59
GESHIP,6.03,6.03
TORNTPOWER,22.97,22.97
MANALIPETC,39.98,36.67
LTFOODS,29.90,29.90
DONEAR,17.71,17.71
RUCHIRA,6.21,6.21
SOBHA,186.39,186.39
VENUSREM,15.52,18.34
JINDRILL,12.77,12.77
HIRECT,60.27,60.27
NFL,64.33,64.33
PLASTIBLEN,16.62,16.62
PARACABLES,21.19,21.19
HBLENGINE,62.96,62.78
TANLA,17.45,17.45
AVTNPL,22.30,22.30
VEEDOL,20.91,20.19
LUMAXTECH,33.91,33.91
SARLAPOLY,15.37,15.37
PTL,15.09,15.09
WANBURY,28.96,28.96
AUTOIND,18.91,15.71
GANDHITUBE,15.27,15.27
PITTIENG,29.47,29.47
UNOMINDA,76.55,77.11
IZMO,12.64,12.13
HUBTOWN,71.95,71.95
TIIL,26.10,26.10
ORIENTBELL,174.69,174.69
PGIL,31.31,31.81
REDINGTON,13.18,18.38
TTL,102.45,
FSL,41.61,42.10
PFC,4.58,4.58
SMSPHARMA,32.27,32.27
INDIANB,7.86,7.86
ORIENTALTL,10.44,
PAGEIND,72.12,72.12
LAOPALA,30.23,30.23
AMDIND,100.37,100.37
JKTYRE,19.50,18.63
ASTRAL,77.27,77.27
EMBDL,113.22,95.63
NAHARSPING,77.40,77.40
NAHARPOLY,24.67,24.67
THEMISMED,48.05,48.05
NCLIND,41.01,33.01
BALAMINES,36.40,36.40
BANSWRAS,24.63,24.63
ICRA,39.37,39.37
PHOENIXLTD,40.68,41.04
NDLVENTURE,414.61,414.61
ZENITHSTL,247.28,247.28
BFUTILITIE,12.25,12.25
FORTIS,75.24,68.91
SRHHYPOLTD,13.38,13.00
WEBELSOLAR,37.82,37.82
TGBHOTELS,18.08,18.08
HILTON,24.96,24.96
INSECTICID,20.48,20.51
KMSUGAR,7.34,7.34
NAVINFLUOR,88.00,88.00
TIMETECHNO,25.89,25.89
NAGREEKEXP,27.21,27.21
NELCAST,33.49,36.46
V2RETAIL,90.56,90.56
DLF,77.56,102.76
TARMAT,75.81,75.81
ADSL,31.69,31.69
ALPA,11.09,11.09
CENTRALBK,9.13,9.13
ASIANTILES,45.12,45.12
KPRMILL,50.55,50.55
CIEINDIA,28.51,28.51
MOTILALOFS,22.37,22.37
INDOWIND,201.07,201.07
NAGREEKCAP,1.81,1.81
MAGNUM,17.64,16.46
KSCL,20.97,20.97
CENTUM,,244.60
POWERGRID,17.67,17.67
CCCL,9.44,
MANGCHEFER,23.23,23.23
MAANALU,41.56,41.56
DELTACORP,9.20,27.96
BAJAJELEC,58.84,67.24
CERA,35.91,35.75
RELIGARE,48.65,48.65
BVCL,17.94,17.94
ADANIPORTS,28.82,28.28
EDELWEISS,21.33,21.33
RGL,17.03,17.03
KOLTEPATIL,38.97,38.97
COLPAL,45.06,45.06
JYOTHYLAB,34.41,34.06
KALYANIFRG,32.30,32.30
HITECHCORP,41.64,39.38
ECLERX,31.45,31.45
TARIL,71.20,71.98
BRIGADE,40.05,40.05
MANAKSIA,8.40,7.80
PATINTLOG,15.98,15.98
PPAP,56.70,56.70
ARIES,14.34,14.34
AMBIKCO,14.43,14.43
CEATLTD,34.88,33.07
BIRLAMONEY,13.82,13.82
RPOWER,9.27,
JKIL,14.16,14.16
CORDSCABLE,17.13,17.13
KNRCON,6.12,5.97
HERCULES,56.42,56.42
SEPC,105.29,67.52
IRB,4.45,34.84
NMDC,9.21,9.21
NAHARCAP,19.83,19.83
RECLTD,6.64,6.64
VGUARD,54.86,54.86
NESCO,24.09,24.09
DPSCLTD,173.54,173.54
TITAGARH,43.01,43.01
BAJAJFINSV,18.55,18.55
BAJAJ-AUTO,28.14,28.14
DIGISPICE,,46.22
GOKUL,28.78,28.78
RPGLIFE,23.99,46.09
ALMONDZ,48.01,48.01
LOTUSEYE,215.95,217.93
VINYLINDIA,25.82,25.82
UBL,120.10,116.48
ZFCVINDIA,53.79,53.79
20MICRONS,14.67,14.46
JOCIL,144.65,144.65
COUNCODOS,88.44,88.44
MAWANASUG,3.58,7.32
AJMERA,28.79,28.79
MHRIL,56.97,56.97
VINATIORGA,50.60,50.60
EXCEL,224.50,224.50
ADANIPOWER,18.30,18.30
NHPC,25.98,25.98
GLOBUSSPR,132.38,132.38
OIL,10.23,10.23
EXPLEOSOL,18.60,18.60
RTNPOWER,37.31,37.31
AMRUTANJAN,40.21,40.21
SUNTECK,43.60,43.60
ZYDUSWELL,36.77,37.41
DEN,9.44,9.44
SHILPAMED,114.66,107.80
SARDAEN,23.01,23.00
REFEX,36.19,36.23
GILLANDERS,10.61,17.37
AHLUCONT,36.51,36.51
DLINKINDIA,18.60,18.60
JSWENERGY,47.41,47.41
GODREJPROP,46.83,45.91
DBCORP,15.01,15.01
HINDCOPPER,54.63,54.63
BEARDSELL,12.14,12.14
MMTC,148.12,137.35
NESTLEIND,73.40,76.61
TRF,16.69,16.69
WHIRLPOOL,48.06,48.80
UNITEDTEA,17.27,17.27
MBLINFRA,3.13,
JUBLFOOD,193.51,191.85
VASCONEQ,10.51,20.29
THANGAMAYL,50.09,50.09
EMMBI,32.42,32.42
HATHWAY,33.05,32.78
TEXMOPIPES,10.58,10.58
MANINFRA,20.54,20.54
LGBBROSLTD,14.12,14.99
PERSISTENT,62.47,62.47
ASIANHOTNR,3.83,
ISFT,13.90,13.90
KIRLOSBROS,43.77,43.15
KSL,15.77,15.77
SJVN,47.93,47.93
KIRLOSIND,15.23,15.71
MANAPPURAM,19.01,19.01
UMESLTD,48.80,48.80
TI,33.19,33.19
HMVL,8.54,8.54
IMFA,11.04,11.04
BLISSGVS,18.48,18.48
AHLEAST,16.13,16.13
IITL,88.28,88.28
BAJAJCON,25.97,26.06
PRAKASHSTL,82.66,82.66
GPPL,20.32,20.32
ADFFOODS,44.02,44.02
KILITCH,32.70,32.70
DEEPAKNTR,38.32,38.32
SASTASUNDR,,13.35
CPCAP,5.68,5.68
GREENPOWER,50.70,55.65
RAMKY,20.47,20.47
CANTABIL,31.73,31.73
WABAG,31.41,31.15
ASHOKA,3.38,3.38
BEDMUTHA,19.25,19.25
JWL,40.34,40.34
OBEROIRLTY,29.78,29.78
PRESTIGE,112.18,112.18
SHAH,7.16,29.97
CGCL,36.46,36.46
RESPONIND,32.38,32.38
COALINDIA,6.84,6.84
IOLCP,27.13,27.13
GRAVITA,40.64,40.64
JINDWORLD,55.23,55.23
PENIND,27.31,27.31
RPPINFRA,10.18,10.18
JAMNAAUTO,21.30,21.30
MOIL,20.00,20.00
ZEELEARN,23.44,14.01
A2ZINFRA,115.17,107.70
KIRLOSENG,28.90,30.75
RKDL,531.42,531.42
PSB,22.92,22.92
FMNL,1.56,15.50
SHEKHAWATI,13.83,13.83
KICL,31.81,46.57
SUMMITSEC,33.21,29.08
STEL,48.11,48.11
HINDMOTORS,36.17,36.17
TEXRAIL,32.06,32.06
HFCL,69.56,69.56
LOVABLE,125.34,103.44
PFS,12.69,12.69
MUTHOOTFIN,19.88,19.88
VADILALIND,27.57,27.57
SYMPHONY,38.24,30.25
PIIND,37.61,37.61
RELAXO,72.32,72.32
OMINFRAL,34.46,34.46
VSTTILLERS,40.10,39.81
ESTER,89.36,88.74
DELPHIFX,341.51,21.05
KARMAENG,50.56,57.34
ASHIANA,184.02,145.22
DHANUKA,26.09,26.09
MAITHANALL,5.28,5.28
RUSHIL,17.02,17.70
INVENTURE,69.50,72.71
LTF,19.21,19.21
BODALCHEM,53.52,50.14
ASAHISONG,30.20,30.20
FILATEX,19.41,19.41
TDPOWERSYS,44.33,44.33
APLLTD,34.68,35.29
VASWANI,20.37,15.44
PGEL,80.65,80.65
PANAMAPET,11.53,11.53
PAISALO,13.96,14.01
SHAKTIPUMP,28.28,28.28
TRITURBINE,57.80,57.80
INDOTHAI,318.64,318.64
ESSARSHPNG,0.90,7.22
DSSL,18.63,18.63
JISLDVREQS,2.33,2.33
POLYMED,64.02,64.02
RUPA,21.77,21.77
VIKASECO,24.99,24.99
APLAPOLLO,62.86,62.86
KANANIIND,53.35,53.35
MINDACORP,52.26,52.26
THOMASCOTT,40.13,40.13
DBSTOCKBRO,17.61,17.61
IRFC,27.22,27.22
COMPUSOFT,118.79,118.79
RHIM,49.14,49.14
SCHNEIDER,79.08,83.25
NDL,16.36,16.36
NBCC,55.69,49.36
TBZ,19.15,19.15
VSSL,27.50,27.50
SWANENERGY,18.72,18.65
SPECIALITY,29.50,29.50
CINELINE,,35.34
SAMPANN,34.64,
RTNINDIA,106.12,106.12
THEJO,48.84,48.84
KITEX,41.41,41.41
MAYURUNIQ,17.32,17.32
ROSSELLIND,18.18,18.02
DUCON,15.01,15.01
TVSHLTD,9.83,9.83
ZUARI,10.72,10.72
VETO,11.01,11.01
CARERATING,38.65,38.65
PCJEWELLER,19.51,19.51
INDUSTOWER,10.76,10.76
VMART,136.01,399.32
REPCOHOME,6.52,6.52
NIBL,3.66,
JUSTDIAL,12.63,12.63
ATULAUTO,70.85,70.85
ORIENTCEM,53.45,53.45
ESSENTIA,59.14,59.15
PILITA,68.18,68.18
MITCON,14.34,14.34
ORBTEXP,15.00,15.00
JPOLYINVST,16.37,16.37
SREEL,25.35,25.35
NATHBIOGEN,8.86,9.39
CASTROLIND,31.03,31.03
SDBL,28.61,28.61
IREDA,28.79,28.79
BUTTERFLY,39.94,39.94
WONDERLA,36.95,36.95
AGARIND,12.04,12.04
HATSUN,75.84,75.84
CAPLIPOINT,29.21,29.21
GOCLCORP,13.08,12.49
GULFOILLUB,17.35,17.35
SNOWMAN,175.17,175.17
SHARDACROP,23.63,23.63
SUPERHOUSE,24.53,99.53
CIGNITITEC,24.25,23.92
PDSL,22.64,22.64
INTELLECT,48.68,48.70
MONTECARLO,15.45,15.45
GOODLUCK,23.35,23.35
FCL,29.32,29.32
CAMLINFINE,,154.95
