SYMBOL,SYMBOL P/E,ADJUSTED P/E
SAURASHCEM,182.08,182.08
RANEHOLDIN,9.50,89.67
PRECOT,13.20,16.41
TATAELXSI,37.93,37.93
SUNPHARMA,35.37,34.29
SHREYANIND,5.49,5.49
SANDESH,6.03,6.05
HCC,18.12,
ASHIMASYN,4.69,4.69
APOLLOHOSP,76.43,76.43
ARE&M,17.99,19.46
ADANIENT,71.74,68.20
IVP,13.71,13.71
BALKRISIND,27.15,27.15
INDBANK,15.10,15.10
GINNIFILA,,147.10
EICHERMOT,39.89,39.89
RAJSREESUG,12.73,12.73
GVT&D,76.66,76.66
NEULANDLAB,54.55,68.38
ONGC,7.51,7.26
ZENSARTECH,23.05,23.05
TIL,9.81,206.03
TAINWALCHM,53.64,53.64
BERGEPAINT,58.26,58.26
BANARISUG,52.16,52.16
JINDALPOLY,10.86,18.38
KPIL,30.71,30.71
JYOTISTRUC,53.07,53.07
IGARASHI,57.12,57.12
BSL,16.64,16.64
BLUEDART,54.94,54.94
NKIND,1144.33,1144.33
JAYNECOIND,248.21,103.58
MUNJALSHOW,16.54,16.54
APCOTEXIND,32.45,32.45
SOTL,22.95,22.95
HSCL,42.56,42.56
RCF,27.64,29.39
RANASUG,9.06,9.06
KARURVYSYA,9.33,9.33
DECCANCE,414.01,72.58
ARENTERP,19.55,19.55
WSI,841.64,183.15
UFLEX,,8.20
TATAPOWER,34.93,33.69
ADVANIHOTR,22.43,22.43
THOMASCOOK,27.48,27.12
SUNFLAG,27.94,27.94
SUBROS,28.95,28.95
SPMLINFRA,48.48,50.98
SIMPLEXINF,13.45,13.45
SIEMENS,38.74,38.74
BHARATRAS,26.47,26.47
WIPRO,19.66,19.66
VSTIND,15.14,20.27
JUBLPHARMA,23.52,19.24
UNIVCABLES,33.25,33.25
TATACOMM,40.79,42.55
TOKYOPLAST,153.23,153.23
SOMANYCERA,24.60,25.04
MURUDCERA,26.95,26.95
IFCI,47.87,48.36
HLVLTD,33.31,36.59
SANOFI,37.79,35.41
M&M,26.93,26.93
LIBERTSHOE,45.07,33.20
KAJARIACER,34.23,34.23
KABRAEXTRU,24.10,24.10
HEIDELBERG,43.33,43.33
MODTHREAD,28.36,28.36
MANGLMCEM,49.64,49.64
POLYPLEX,9.86,9.86
PIDILITIND,77.85,75.93
PCBL,36.69,36.65
3PLAND,37.11,37.11
OSWALAGRO,25.43,25.42
EIHAHOTELS,27.11,26.06
HONDAPOWER,35.27,37.65
JINDALSAW,9.01,9.01
SAIL,27.89,17.98
RUBYMILLS,15.59,15.59
STYRENIX,21.38,21.38
ABB,60.81,60.81
IDBI,12.22,12.22
GRAPHITE,21.74,21.74
CANFINHOME,11.16,11.16
BRITANNIA,60.25,59.75
BBL,25.42,25.42
ELECTCAST,8.19,8.19
DHAMPURSUG,15.16,15.16
DCMSHRIRAM,30.69,30.69
DABUR,48.23,48.23
COSMOFIRST,12.47,12.47
CIPLA,24.17,24.17
HEROMOTOCO,16.97,16.97
HDFCBANK,20.25,19.96
HARRMALAYA,2569.19,47.64
GMBREW,12.35,12.35
GIPCL,13.66,13.66
ITC,26.28,26.28
INDIANHUME,20.50,20.50
HINDCOMPOS,17.77,17.77
IOC,20.56,25.60
OSWALGREEN,75.65,75.65
HUHTAMAKI,16.76,24.95
RICOAUTO,28.31,27.82
KAMATHOTEL,21.31,22.57
IFBAGRO,23.63,23.63
BANCOINDIA,16.49,16.49
MANINDS,17.11,17.11
APOLLOTYRE,22.06,20.88
SIYSIL,17.22,17.22
SHANTIGEAR,37.11,37.11
PRECWIRE,29.91,29.91
ONWARDTEC,23.87,23.87
NILKAMAL,24.46,24.46
NCC,16.67,16.27
ICIL,17.85,17.85
SEAMECLTD,26.02,28.37
ELGIEQUIP,43.67,43.67
AUROPHARMA,18.81,18.46
BBTC,6.71,6.54
EIHOTEL,32.57,32.87
LICHSGFIN,6.35,6.35
GICHSGFIN,5.25,5.25
BEPL,15.43,15.43
BANARBEADS,25.86,25.86
MOREPENLAB,22.65,22.65
WSTCSTPAPR,7.13,7.13
21STCENMGM,1.97,1.97
VENKEYS,17.49,17.49
GHCL,9.86,9.86
PRAJIND,35.30,38.44
BIRLANU,,62.54
BPL,20.07,20.07
TRANSWORLD,15.75,15.75
KEEPLEARN,137.18,137.18
PGHH,63.61,63.61
VESUVIUS,34.70,34.70
TFCILTD,17.13,17.13
BOMDYEING,5.10,37.94
GTL,1.18,18.69
NAVNETEDUL,3.96,14.84
AGI,17.05,17.05
GLAXO,57.71,58.06
TATACONSUM,88.18,77.67
ZEEL,21.19,17.72
CHOLAFIN,33.47,33.47
INDHOTEL,66.06,77.03
FMGOETZE,12.85,12.85
KOTAKBANK,18.95,21.75
LYKALABS,101.82,101.04
ORIENTHOT,63.89,63.89
JAYSREETEA,8.96,42.08
GILLETTE,53.65,53.65
GOLDENTOBC,8.47,9.61
KANSAINER,18.74,34.16
FOSECOIND,31.14,31.14
ESABINDIA,41.48,41.48
3MINDIA,59.91,59.91
ANDHRAPAP,12.41,12.41
GABRIEL,35.21,35.21
SCHAEFFLER,53.19,53.19
AARTIIND,39.93,40.28
RALLIS,32.24,32.24
AMJLAND,13.27,13.27
PRAKASH,8.54,8.54
MFSL,132.53,132.53
KSB,54.75,54.75
KOPRAN,20.93,20.93
HEG,47.42,47.42
GODFRYPHLP,47.00,44.78
VARDMNPOLY,36.00,36.00
SURYAROSNI,17.44,17.44
TATAINVEST,132.89,132.89
GLFL,295.29,295.29
TIMKEN,48.01,48.01
SUDARSCHEM,68.89,100.43
SHREECEM,90.75,90.75
SAKHTISUG,2.69,
IPCALAB,49.33,48.76
INGERRAND,42.61,42.61
AKZOINDIA,37.25,37.25
HINDALCO,9.87,9.44
HINDZINC,19.71,19.59
HINDUNILVR,51.66,53.61
GSFC,13.72,13.89
GRASIM,23.85,22.56
AMBUJACEM,25.82,26.26
FINPIPE,14.16,24.72
FINCABLES,20.37,28.18
EIDPARRY,9.49,9.49
DCW,73.74,73.66
DCM,20.35,20.35
CGPOWER,98.16,97.51
HEUBACHIND,29.06,29.06
CESC,14.34,14.34
BIRLACORPN,36.92,37.99
BHEL,172.43,172.43
BEL,43.34,43.34
BAJFINANCE,35.07,35.07
ASHAPURMIN,15.17,18.74
PVP,893.25,941.27
NAVA,9.84,9.84
CORALFINAC,7.48,7.48
GREENPLY,30.59,31.54
TNPL,61.94,61.94
AUTOAXLES,16.18,16.18
REMSONSIND,27.09,27.35
DALMIASUG,12.08,12.08
NATCOPHARM,7.94,7.94
KHAITANLTD,7.75,7.75
SWARAJENG,30.63,30.63
MRF,30.11,30.11
GARFIBRES,37.65,37.65
ANDHRSUGAR,29.92,27.04
TNPETRO,15.09,17.00
TTKPRESTIG,43.42,43.42
STARPAPER,5.15,5.14
SKFINDIA,35.83,35.83
AUSOMENT,12.07,12.07
EIMCOELECO,20.84,20.84
JAYAGROGN,12.25,12.25
CUBEXTUB,21.53,21.53
MARICO,57.16,57.16
SILINV,18.67,18.67
SAMBHAAV,42.08,49.04
BIOFILCHEM,119.65,119.65
KEYFINSERV,13.31,13.31
SUNDRMBRAK,69.21,69.21
SANGAMIND,57.17,49.46
MOTHERSON,22.56,22.56
SOMATEX,1.80,
AARTIDRUGS,21.42,21.42
STERTOOLS,17.44,17.44
CREST,11.23,11.23
INDIANCARD,1.93,13.62
HITECHGEAR,25.01,24.98
WENDT,51.34,51.34
DENORA,108.95,108.95
TVSSRICHAK,63.44,51.88
SHRIRAMFIN,13.67,15.48
PUNJABCHEM,37.12,37.12
MIRZAINT,199.28,199.28
DYNAMATECH,50.89,100.41
GUJAPOLLO,43.48,43.48
GANESHHOUC,16.94,16.94
MMFL,13.62,13.68
JAGSNPHARM,27.90,39.96
ALKYLAMINE,52.45,52.45
JCHAC,94.88,91.76
MPHASIS,26.13,26.13
GUJRAFFIA,38.63,38.63
RAMCOIND,24.92,24.92
KOTHARIPET,15.15,15.08
HERITGFOOD,20.26,19.84
INDRAMEDCO,25.67,25.67
BANKBARODA,6.17,6.17
MADRASFERT,6.19,6.38
GAIL,11.25,13.63
INDNIPPON,18.23,18.23
SKMEGGPROD,13.56,13.56
BANKINDIA,6.42,6.42
CONCOR,33.46,32.79
ICICIBANK,18.56,18.56
KCPSUGIND,8.62,11.49
HUDCO,16.73,16.73
INDSWFTLAB,2.18,125.92
SAREGAMA,53.29,53.29
FDC,25.56,25.56
ENGINERSIN,32.35,32.35
ADROITINFO,20.42,20.42
JAICORPLTD,23.39,23.39
GMDCLTD,15.05,15.05
MAHAPEXLTD,15.13,18.23
INDUSINDBK,8.47,8.47
ASAHIINDIA,46.55,49.89
TRIGYN,8.24,7.99
J&KBANK,5.05,5.05
CUB,11.74,11.74
SOUTHBANK,5.12,5.12
ASTRAZEN,219.51,97.11
ITDCEM,26.06,26.06
AXISBANK,12.74,12.74
CYIENT,19.94,19.94
SONATSOFTW,21.98,21.98
CYBERTECH,14.54,14.54
KOKUYOCMLN,92.87,92.87
DHANBANK,28.04,28.04
SANGHVIMOV,17.47,17.47
STCINDIA,20.24,11.60
NATIONALUM,6.52,7.04
IVC,46.63,46.63
JINDALSTEL,21.35,21.35
ALEMBICLTD,18.80,18.80
NIPPOBATRY,2.57,2.57
ICDSLTD,64.28,64.28
BSOFT,17.99,17.99
HCLTECH,22.74,22.74
ACCELYA,20.59,20.64
STAR,18.32,17.53
ZYDUSLIFE,18.02,18.02
RAJESHEXPO,148.63,148.63
SHREERAMA,25.31,25.31
BLUECOAST,0.51,
NRBBEARING,18.36,19.18
IOB,22.53,22.53
GEPIL,60.29,60.29
KTKBANK,5.56,5.56
BLBLIMITED,19.10,19.10
AJANTPHARM,36.66,36.66
BLUESTARCO,75.72,77.04
CALSOFT,30.13,30.13
TVSMOTOR,57.46,57.46
PNBGILTS,7.37,7.46
TAJGVK,30.75,30.75
NLCINDIA,14.24,14.24
CHENNPETRO,29.58,29.58
KRBL,15.46,15.46
HAVELLS,72.28,72.28
GAEL,18.57,18.57
USHAMART,24.82,24.82
AXISCADES,69.98,68.38
UMIYA-MRO,35.67,35.67
TIPSMUSIC,52.53,52.53
KHANDSE,36.83,36.83
HIKAL,71.58,71.58
TRIDENT,46.50,46.50
MARKSANS,26.18,26.18
GOLDTECH,23.76,
SMARTLINK,11.79,11.79
GODREJCP,,65.90
JISLJALEQS,101.70,101.70
LUPIN,30.53,30.53
UNITDSPR,77.65,74.19
TCI,26.58,26.40
MPSLTD,31.92,31.92
BHARTIARTL,45.99,60.22
ASAL,39.87,39.87
OLECTRA,77.87,80.79
PONNIERODE,9.84,9.84
PNB,7.14,7.14
APTECHT,42.78,38.05
SURANAT&P,26.78,26.90
TIMESGTY,80.54,80.54
OFSS,29.82,29.82
UNIONBANK,5.99,5.99
NUCLEUS,15.36,15.36
CANBK,4.99,4.99
GENESYS,51.76,51.76
OMAXAUTO,5.09,
GODREJIND,25.15,25.15
DIVISLAB,73.90,73.90
RADICO,104.79,104.79
MARUTI,25.66,25.66
VARDHACRLC,22.78,22.78
UCOBANK,16.36,16.36
BAGFILMS,42.79,42.79
JSL,19.09,19.08
NSIL,50.78,50.78
WELSPUNLIV,19.76,19.76
JAIBALAJI,16.02,16.02
IGL,18.19,18.19
TVTODAY,12.61,12.11
UNIENTER,867.06,867.06
UPL,811.74,31.15
SIL,140.83,140.83
MUKANDLTD,14.71,14.71
PETRONET,12.69,12.69
PTC,8.96,8.78
VAIBHAVGBL,26.31,25.75
BIOCON,33.05,34.35
MAHABANK,6.97,6.97
POONAWALLA,174.59,174.59
XPROINDIA,58.27,55.95
RKFORGE,36.34,36.27
DATAMATICS,16.78,19.18
CCL,30.47,30.47
EXCELINDUS,16.71,16.71
LT,26.81,26.92
APARINDS,24.85,24.85
AMBICAAGAR,6.58,6.58
CENTEXT,18.03,18.28
NIITLTD,36.48,36.48
ULTRACEMCO,55.36,55.11
TCS,24.27,24.27
COFORGE,49.95,50.48
GULFPETRO,8.24,8.24
GUFICBIO,42.06,42.06
INDSWFTLTD,1.12,1.12
ASTRAMICRO,59.03,59.03
WELENT,19.81,19.81
NTPC,16.79,16.79
KOTARISUG,17.55,22.83
JBMA,74.27,74.27
SUPRAJIT,41.48,41.48
PATELENG,10.49,10.26
XCHANGING,21.11,21.11
JSWSTEEL,70.97,65.80
CONSOFINVT,6.09,6.09
JINDALPHOT,58.11,58.11
JPPOWER,8.47,6.82
EVEREADY,27.42,27.42
GOKEX,38.96,38.96
SAKSOFT,20.54,20.54
ALLDIGI,17.27,20.73
IIFL,18.68,7.52
MANGALAM,12.47,12.47
SHOPERSTOP,178.10,159.82
WELCORP,25.08,24.82
SSWL,4.64,14.39
SURYALAXMI,66.72,26.09
JKPAPER,9.12,9.12
PRIMESECU,21.14,22.83
GRANULES,23.44,23.44
JSWHL,159.57,159.57
GEOJITFSL,10.98,10.98
GENUSPOWER,41.55,41.55
YESBANK,25.83,25.83
MSPL,86.56,86.74
NECLIFE,30.16,30.16
SPLIL,9.01,9.00
GOLDIAM,35.99,35.99
SASKEN,40.84,40.84
FCSSOFT,174.90,47.06
IMPAL,16.04,16.04
SUZLON,64.79,63.30
AURIONPRO,48.60,48.60
TRIVENI,41.64,41.64
AIAENG,28.89,28.90
NAHARINDUS,20.61,19.24
ORIENTCER,38.37,38.37
EKC,14.24,13.96
VIMTALABS,36.93,36.93
KERNEX,305.63,305.63
NITINSPIN,12.26,12.26
ROHLTD,22.86,22.86
ENIL,77.86,77.86
GSPL,8.70,8.89
JAGRAN,11.39,11.39
GVKPIL,0.83,9.94
KEC,42.39,42.39
JKCEMENT,53.42,62.42
INDOTECH,36.05,36.05
M&MFIN,13.97,13.97
BLKASHYAP,24.89,27.08
CENTURYPLY,76.60,74.39
KEI,41.23,41.22
VAKRANGEE,178.29,169.74
SOLARINDS,93.49,93.49
GALLANTT,30.04,30.04
UTTAMSUGAR,16.78,16.78
KKCL,18.15,18.15
SUNTV,15.53,15.53
GPIL,16.12,16.12
RSYSTEMS,30.10,30.10
BALPHARMA,23.05,23.05
KAMDHENU,12.52,12.52
RATNAMANI,35.00,35.00
PIONEEREMB,24.12,24.12
JKLAKSHMI,34.29,34.29
ALLCARGO,103.15,61.38
MUNJALAU,10.81,13.34
EMAMILTD,34.19,34.19
TECHM,33.96,34.05
GRINDWELL,50.08,50.08
VOLTAMP,32.96,32.96
ATLANTAA,1.07,2.83
SELAN,12.22,12.22
ACE,38.14,38.14
ANANTRAJ,41.08,41.08
HOVS,16.34,16.34
BINANIIND,12.06,
TALBROAUTO,15.98,22.39
ALICON,19.01,19.01
GEECEE,13.58,13.58
JMFINANCIL,,11.39
FIEMIND,19.40,19.40
DCBBANK,6.53,6.53
INSPIRISYS,14.04,14.04
NAUKRI,104.25,106.54
AARVEEDEN,18.93,18.93
GESHIP,4.40,4.40
TORNTPOWER,33.31,33.31
MANALIPETC,48.24,42.62
LTFOODS,21.52,21.52
DONEAR,13.29,13.29
RUCHIRA,6.34,6.34
SOBHA,211.19,211.21
VENUSREM,12.00,15.00
JINDRILL,18.63,18.63
HIRECT,52.80,52.80
NFL,24.99,24.99
PLASTIBLEN,13.81,13.81
PARACABLES,16.10,16.10
HBLENGINE,50.99,48.00
TANLA,12.42,12.42
AVTNPL,20.65,20.65
VEEDOL,20.29,19.51
LUMAXTECH,18.39,18.39
SARLAPOLY,12.80,12.80
PTL,15.87,15.87
WANBURY,19.35,46.29
AUTOIND,18.13,16.32
GANDHITUBE,14.00,14.00
PITTIENG,29.97,29.97
UNOMINDA,57.68,59.37
TIIL,21.82,21.24
ORIENTBELL,77.65,77.65
PGIL,24.69,24.75
REDINGTON,14.43,14.43
TTL,21.75,41.91
FSL,41.55,42.06
PFC,4.71,4.71
SMSPHARMA,28.46,28.46
INDIANB,7.43,7.43
PAGEIND,74.43,74.43
LAOPALA,26.57,26.57
AMDIND,87.90,87.90
JKTYRE,14.14,13.25
ASTRAL,67.57,67.57
NAHARPOLY,25.97,25.97
THEMISMED,34.65,34.65
NCLIND,22.62,19.76
BALAMINES,22.30,22.30
BANSWRAS,19.96,19.96
ICRA,33.58,33.58
PHOENIXLTD,42.53,42.97
NDLVENTURE,269.92,269.92
ZENITHSTL,12.88,12.88
BFUTILITIE,8.76,8.76
FORTIS,60.33,58.50
SRHHYPOLTD,10.89,10.42
ALPHAGEO,88.35,20.15
WEBELSOLAR,122.71,111.53
HILTON,67.06,67.06
INSECTICID,14.53,14.55
KMSUGAR,8.04,8.04
NAVINFLUOR,80.20,80.20
TIMETECHNO,21.61,21.61
NAGREEKEXP,14.42,14.42
NELCAST,27.17,30.96
V2RETAIL,87.89,87.89
DLF,66.22,90.63
TARMAT,,82.15
ADSL,19.98,19.98
ALPA,9.13,9.13
CENTRALBK,9.11,9.11
KPRMILL,42.88,42.88
CIEINDIA,19.16,19.16
MOTILALOFS,11.61,11.61
INDOWIND,33.76,33.76
NAGREEKCAP,0.92,0.92
MAGNUM,10.27,15.74
KSCL,25.70,25.70
POWERGRID,18.27,18.27
CCCL,0.47,
MANGCHEFER,17.44,17.44
MAANALU,23.67,23.67
DELTACORP,14.31,19.20
BAJAJELEC,61.39,61.39
ENERGYDEV,,128.31
CERA,30.77,30.77
RELIGARE,34.54,238.23
BVCL,31.29,31.29
ADANIPORTS,26.33,25.05
EDELWEISS,13.55,13.55
RGL,17.97,17.97
KOLTEPATIL,159.72,159.72
KAUSHALYA,2.92,2.92
COLPAL,47.48,47.48
JYOTHYLAB,37.18,37.18
MADHAV,408.00,408.00
HITECHCORP,22.23,23.18
ECLERX,23.13,23.13
TARIL,76.00,76.83
BRIGADE,37.42,37.42
MANAKSIA,6.65,5.12
DVL,13.89,13.89
PATINTLOG,13.80,13.80
ARIES,11.04,11.04
AMBIKCO,12.08,12.08
CEATLTD,27.23,24.99
RPOWER,6.98,
JKIL,14.43,14.43
CORDSCABLE,16.31,16.31
KNRCON,4.79,4.74
HERCULES,23.14,23.14
SEPC,110.05,66.83
IRB,4.19,29.53
NMDC,8.93,8.90
GSS,15.44,15.44
NAHARCAP,13.76,13.76
RECLTD,7.15,7.15
VGUARD,52.72,52.72
NESCO,17.41,17.41
DPSCLTD,79.01,79.01
TITAGARH,34.68,34.49
BAJAJFINSV,18.63,18.63
BAJAJ-AUTO,27.69,27.69
DIGISPICE,22.44,41.98
GOKUL,43.66,43.66
RPGLIFE,45.67,41.57
ALMONDZ,55.69,55.69
RBL,13.31,13.01
RANEENGINE,59.08,24.69
LOTUSEYE,267.78,280.32
VINYLINDIA,23.31,23.31
UBL,130.86,126.77
ZFCVINDIA,58.92,58.92
20MICRONS,11.98,11.85
JOCIL,58.46,58.46
COUNCODOS,87.38,87.38
TPHQ,20.81,20.81
MAWANASUG,3.75,9.18
HINDNATGLS,7.66,1.19
AJMERA,25.64,25.64
MHRIL,44.93,44.93
VINATIORGA,43.60,43.60
EXCEL,40.12,40.12
ADANIPOWER,16.33,16.33
NHPC,27.53,27.53
GLOBUSSPR,178.21,178.21
OIL,8.43,8.43
EXPLEOSOL,14.28,14.28
RTNPOWER,0.51,43.38
AMRUTANJAN,40.18,40.18
SUNTECK,28.83,28.83
ZYDUSWELL,34.53,35.17
DEN,7.39,7.39
SHILPAMED,70.33,73.23
SARDAEN,25.84,25.81
REFEX,40.06,40.12
GILLANDERS,7066.52,
AHLUCONT,19.03,34.34
DLINKINDIA,15.71,15.71
JSWENERGY,47.15,47.15
GODREJPROP,39.25,39.25
DBCORP,9.82,9.82
HINDCOPPER,50.36,50.36
BEARDSELL,12.97,12.97
MMTC,79.61,75.57
NESTLEIND,70.06,73.25
TRF,14.78,14.78
WHIRLPOOL,43.25,41.48
UNITEDTEA,11.35,11.35
MBLINFRA,2.83,
JUBLFOOD,118.99,199.43
VASCONEQ,8.11,18.25
THANGAMAYL,55.07,55.07
EMMBI,23.71,23.71
HATHWAY,32.19,31.74
TEXMOPIPES,29.96,10.87
MANINFRA,19.64,19.64
LGBBROSLTD,13.38,13.91
PERSISTENT,55.57,55.57
ISFT,13.14,13.14
KIRLOSBROS,30.70,30.36
KSL,18.90,18.90
SJVN,37.24,40.67
KIRLOSIND,11.84,11.23
MANAPPURAM,9.74,9.74
UMESLTD,120.46,120.46
TI,25.87,24.78
HMVL,14.19,14.19
IMFA,8.41,8.41
BLISSGVS,18.90,8.10
AHLEAST,8.79,8.79
IITL,13.56,14.06
BAJAJCON,18.12,18.12
PRAKASHSTL,3.29,89.51
GPPL,20.37,18.69
ADFFOODS,34.54,34.54
WELINV,77.25,77.25
KILITCH,30.37,30.37
ORISSAMINE,633.70,633.70
DEEPAKNTR,35.90,39.06
SASTASUNDR,,9.76
CPCAP,12.15,12.15
GREENPOWER,60.45,58.91
RAMKY,12.23,12.23
CANTABIL,31.23,31.76
WABAG,33.51,33.07
ASHOKA,3.53,3.71
BEDMUTHA,17.92,17.92
JWL,41.69,41.69
OBEROIRLTY,23.22,23.22
PRESTIGE,64.90,64.90
SHAH,6.32,35.05
CGCL,35.12,35.12
RESPONIND,27.30,27.30
COALINDIA,7.24,7.24
IOLCP,19.37,19.37
GRAVITA,49.40,49.40
JINDWORLD,84.16,84.16
PENIND,22.68,22.68
RPPINFRA,11.53,11.53
JAMNAAUTO,16.59,16.59
MOIL,18.73,18.73
ZEELEARN,1.27,5.78
A2ZINFRA,22.14,
KIRLOSENG,22.22,23.35
RKDL,45.36,45.36
PSB,23.71,23.71
FMNL,1.07,8.30
SURANASOL,290.16,290.16
SHEKHAWATI,0.57,5.98
KICL,27.20,36.07
SUMMITSEC,25.55,23.00
STEL,45.40,45.40
HINDMOTORS,15.10,15.10
TEXRAIL,26.94,26.94
HFCL,32.61,32.61
DHUNINV,9.47,9.50
PFS,12.16,12.16
MUTHOOTFIN,16.41,16.41
VADILALIND,30.57,30.57
SYMPHONY,43.10,32.93
PIIND,32.62,32.62
RELAXO,57.91,57.91
OMINFRAL,48.50,48.50
VSTTILLERS,26.23,26.18
DELPHIFX,109.96,11.11
ASHIANA,178.09,135.03
DHANUKA,21.14,21.14
MAITHANALL,3.17,3.17
RUSHIL,14.61,14.61
INVENTURE,13.53,12.45
LTF,15.45,15.45
BODALCHEM,140.94,116.81
ASAHISONG,38.14,37.60
FILATEX,15.08,15.08
BROOKS,211.19,211.19
TDPOWERSYS,45.42,45.42
APLLTD,27.80,28.27
VASWANI,12.42,12.42
PGEL,125.86,125.86
PANAMAPET,11.28,11.28
PAISALO,15.52,15.55
SHAKTIPUMP,29.45,29.45
TRITURBINE,48.02,48.02
INDOTHAI,156.13,156.13
ESSARSHPNG,0.97,63.37
DSSL,19.98,19.98
JISLDVREQS,1.60,1.60
POLYMED,75.37,75.37
RUPA,19.83,19.15
VIKASECO,28.70,28.70
APLAPOLLO,68.60,68.60
KANANIIND,42.53,42.53
MINDACORP,45.40,45.40
DBSTOCKBRO,14.82,14.82
IRFC,25.80,25.80
COMPUSOFT,186.96,186.96
RHIM,,37.44
SCHNEIDER,67.18,71.65
NDL,11.60,11.60
NBCC,50.15,44.36
TBZ,18.88,18.88
VSSL,16.80,16.80
SWANENERGY,14.23,14.23
SPECIALITY,29.82,29.82
RTNINDIA,16.67,16.67
THEJO,40.29,40.29
KITEX,38.83,38.83
MAYURUNIQ,15.36,15.36
ROSSELLIND,14.24,14.14
DUCON,14.89,14.89
TVSHLTD,7.86,7.86
ZUARI,5.71,5.71
VETO,12.50,12.50
CARERATING,28.99,28.99
PCJEWELLER,24.12,24.12
INDUSTOWER,10.18,10.18
REPCOHOME,5.49,5.49
JUSTDIAL,14.38,14.38
ATULAUTO,78.77,78.77
ORIENTCEM,80.61,80.61
ESSENTIA,24.43,24.43
PILITA,74.24,74.24
MITCON,11.41,11.41
ORBTEXP,13.06,13.06
JPOLYINVST,24.74,24.74
SREEL,24.54,24.54
NATHBIOGEN,7.77,7.92
AGRITECH,154.63,154.63
CASTROLIND,21.98,21.98
SDBL,24.83,24.83
IREDA,27.91,27.91
BUTTERFLY,282.81,196.10
WONDERLA,36.93,36.93
AGARIND,12.57,12.57
HATSUN,73.50,73.50
CAPLIPOINT,28.98,28.99
GOCLCORP,9.61,8.83
GULFOILLUB,16.62,16.62
SNOWMAN,210.20,210.20
SHARDACROP,20.30,20.30
SUPERHOUSE,14.78,30.87
CIGNITITEC,21.27,20.89
PDSL,24.84,25.28
INTELLECT,38.94,38.96
MONTECARLO,16.39,16.39
GOODLUCK,15.75,15.75
FCL,23.00,23.00
GULPOLY,49.95,49.95
APOLSINHOT,45.62,45.62
CCHHL,189.91,189.91
LAMBODHARA,18.89,18.89
GRPLTD,69.73,64.14
GENUSPAPER,140.55,140.55
MOLDTKPAC,26.87,26.87
GREENLAM,53.68,53.68
VISHNU,25.44,25.44
GANECOS,40.36,40.36
LINC,16.70,16.70
MENONBE,22.67,22.67
HESTERBIO,49.48,49.48
JMA,7.20,7.20
