SYMBOL,SYMBOL P/E,ADJUSTED P/E
NITINSPIN,17.02,17.02
ROHLTD,28.32,28.32
ENIL,,123.40
GSPL,10.39,10.39
JAGRAN,11.35,11.35
SAKUMA,39.48,39.48
KEC,22.96,21.43
JKCEMENT,41.89,40.55
INDOTECH,30.41,30.41
M&MFIN,16.30,15.71
BLKASHYAP,120.94,3131.07
NITCO,72.41,64.69
CENTURYPLY,73.29,71.65
KEI,53.59,53.59
VAKRANGEE,64.79,64.97
SOLARINDS,93.11,93.07
GALLANTT,42.03,42.03
UTTAMSUGAR,8.96,8.96
SGL,335.97,335.97
KKCL,20.91,20.91
SUNTV,13.83,13.45
GPIL,27.60,27.60
RSYSTEMS,16.04,14.80
EMKAY,34.18,34.18
LOKESHMACH,275.88,275.88
BALPHARMA,15.06,15.06
SWELECTES,19.03,18.46
KAMDHENU,8.79,8.79
RATNAMANI,30.86,30.19
JKLAKSHMI,17.41,16.80
PFOCUS,,70.90
MUNJALAU,14.57,16.30
EMAMILTD,24.72,24.44
TECHM,29.91,28.79
GRINDWELL,46.78,46.78
VOLTAMP,47.36,47.36
ANTELOPUS,26.79,26.79
ACE,25.00,25.00
ANANTRAJ,38.38,38.38
HGM,177.72,177.72
TALBROAUTO,25.59,25.59
ALICON,32.93,31.06
GEECEE,27.89,27.89
JMFINANCIL,10.92,10.78
FIEMIND,24.39,24.68
DCBBANK,8.35,8.35
INSPIRISYS,9.23,8.74
NAUKRI,37.32,37.30
VGL,9.59,9.59
GESHIP,9.94,9.94
TORNTPOWER,27.18,27.18
MANALIPETC,8.93,14.72
LTFOODS,23.38,23.38
DONEAR,12.26,12.26
RUCHIRA,10.14,10.14
SOBHA,80.12,80.12
VENUSREM,16.29,16.29
JINDRILL,7.86,7.86
HIRECT,61.49,60.09
NFL,26.04,26.04
PLASTIBLEN,12.19,12.19
PARACABLES,23.81,23.82
HBLENGINE,25.21,24.59
TANLA,14.64,14.64
AVTNPL,18.14,18.14
ZEEMEDIA,,239.85
VEEDOL,15.44,15.44
LUMAXTECH,35.10,34.01
SARLAPOLY,,15.37
PTL,12.85,12.85
WANBURY,13.66,13.66
AUTOIND,24.22,41.28
GANDHITUBE,15.01,14.82
PITTIENG,29.54,29.54
UNOMINDA,66.32,64.97
IZMO,28.52,28.52
HUBTOWN,20.55,20.55
TIIL,20.42,20.42
ORIENTBELL,65.36,65.36
PGIL,28.44,28.66
REDINGTON,9.12,12.47
FSL,25.16,22.70
PFC,4.59,4.58
SMSPHARMA,44.51,44.51
INDIANB,10.19,9.75
ORIENTALTL,7.87,7.46
PAGEIND,55.90,54.04
LAOPALA,20.02,19.74
JKTYRE,17.37,14.19
ASTRAL,84.73,82.87
NAHARSPING,48.29,48.29
NAHARPOLY,10.88,10.88
NCLIND,13.08,11.77
BALAMINES,33.39,33.39
BANSWRAS,19.35,19.35
ICRA,28.22,27.57
PHOENIXLTD,42.25,41.63
NDLVENTURE,447.66,447.66
ZENITHSTL,14.82,14.82
BFUTILITIE,6.00,5.98
FORTIS,74.77,71.09
SRHHYPOLTD,9.75,8.93
WEBELSOLAR,17.18,17.15
TGBHOTELS,14.23,14.23
HILTON,15.31,15.31
INSECTICID,14.73,14.73
KMSUGAR,5.31,5.31
NAVINFLUOR,54.42,53.96
TIMETECHNO,20.42,20.42
NAGREEKEXP,34.79,34.79
NELCAST,27.01,27.01
V2RETAIL,50.49,59.10
DLF,54.83,58.31
TARMAT,34.13,34.13
SIGMAADV,36.93,35.45
ADSL,20.67,20.35
ALPA,12.75,12.75
CENTRALBK,7.42,7.51
ASIANTILES,31.98,31.98
KPRMILL,38.69,38.69
CIEINDIA,21.02,21.02
MOTILALOFS,28.45,28.45
INDOWIND,70.63,221.54
NAGREEKCAP,2.15,2.15
KSCL,17.02,17.02
CENTUM,,103.65
POWERGRID,18.71,18.71
CCCL,11.20,
SUPREMEINF,0.15,
MAANALU,58.59,58.59
DELTACORP,25.09,24.34
BAJAJELEC,104.64,145.43
CERA,32.47,30.68
RELIGARE,57.85,57.85
BVCL,4324.96,4324.96
ADANIPORTS,32.16,31.72
EDELWEISS,17.16,14.83
RGL,13.37,12.04
KOLTEPATIL,102.36,102.36
KAUSHALYA,26.68,26.68
COLPAL,44.21,44.01
JYOTHYLAB,28.37,28.37
KALYANIFRG,39.25,39.25
HITECHCORP,32.34,23.34
ECLERX,22.22,22.22
TARIL,34.50,34.50
BRIGADE,27.31,26.89
MANAKSIA,7.71,7.50
PATINTLOG,9.58,9.58
ARIES,11.28,11.28
AMBIKCO,15.04,15.04
KAVDEFENCE,47.47,47.47
CEATLTD,19.93,18.36
BIRLAMONEY,14.15,13.60
RPOWER,42.68,42.68
JKIL,9.97,9.73
CORDSCABLE,16.15,16.15
KNRCON,11.17,10.77
ONMOBILE,36.74,36.59
SEPC,31.04,30.62
BANG,10.75,10.74
IRB,34.29,32.45
NMDC,11.37,11.37
NAHARCAP,17.78,17.78
RECLTD,5.80,5.79
VGUARD,50.52,47.97
NESCO,22.08,22.08
DPSCLTD,141.69,141.69
TITAGARH,52.09,52.09
KIRIINDUS,0.53,
BAJAJFINSV,14.95,14.76
BAJAJ-AUTO,28.80,28.71
DIGISPICE,75.53,20.14
GOKUL,20.64,20.64
RPGLIFE,34.15,35.09
ALMONDZ,21.20,21.20
ARCHIDPLY,35.84,30.80
LOTUSEYE,375.18,382.04
VINYLINDIA,27.79,27.79
UBL,90.36,102.81
LPDC,606.22,606.22
ZFCVINDIA,56.01,55.36
20MICRONS,9.92,9.86
JOCIL,19.82,19.82
ALKALI,77.25,81.51
COUNCODOS,81.20,81.20
TPHQ,9.67,9.67
MAWANASUG,12.93,9.25
AJMERA,20.66,20.66
MHRIL,72.05,79.91
GKWLIMITED,151.14,151.14
VINATIORGA,32.41,32.41
ADANIPOWER,34.06,34.06
NHPC,23.42,23.42
GLOBUSSPR,41.00,41.00
OIL,11.83,11.83
EXPLEOSOL,12.03,10.92
RTNPOWER,40.33,40.33
AMRUTANJAN,27.88,27.43
SUNTECK,25.55,25.55
ZYDUSWELL,78.05,63.29
DEN,8.05,8.05
SHILPAMED,58.03,52.31
SARDAEN,20.40,20.59
REFEX,20.05,20.05
GILLANDERS,15.20,15.16
AHLUCONT,21.34,21.34
DLINKINDIA,15.44,15.44
JSWENERGY,38.54,37.37
GODREJPROP,29.02,29.33
DBCORP,12.49,12.49
HINDCOPPER,79.92,79.92
BEARDSELL,11.44,11.44
MMTC,55.23,
NESTLEIND,80.85,83.46
TRF,51.45,17.58
WHIRLPOOL,36.81,35.26
UNITEDTEA,12.54,12.54
JUBLFOOD,96.22,92.80
VASCONEQ,11.69,11.69
THANGAMAYL,52.79,52.42
EMMBI,23.15,20.66
DBREALTY,80.15,97.95
HATHWAY,25.74,25.74
TEXMOPIPES,7.98,7.98
MANINFRA,20.70,20.70
LGBBROSLTD,17.23,17.33
PERSISTENT,42.41,40.94
ASIANHOTNR,30.45,
ISFT,9.86,9.86
KIRLOSBROS,36.42,34.90
KSL,14.65,14.38
SJVN,49.49,49.49
SUNDARAM,57.51,88.67
KIRLOSIND,10.35,10.38
MANAPPURAM,26.42,26.42
UMESLTD,65.11,65.11
TI,101.68,40.75
HMVL,7.34,5.91
IMFA,21.17,21.17
BLISSGVS,24.78,24.44
AHLWEST,9.17,7.96
AHLEAST,,26.36
IITL,50.66,50.66
BAJAJCON,33.66,33.71
UGARSUGAR,27.13,27.13
PRAKASHSTL,76.60,76.60
GPPL,16.60,17.69
ADFFOODS,36.71,34.64
WELINV,193.07,193.07
WAAREEINDO,7.14,7.14
KILITCH,21.75,21.75
DEEPAKNTR,46.59,45.81
HEALTHX,31.08,30.48
CPCAP,4.18,4.18
GREENPOWER,19.83,23.37
RAMKY,15.51,15.51
CANTABIL,22.79,22.79
WABAG,27.43,27.33
ASHOKA,1.35,7.26
JWL,50.71,49.21
OBEROIRLTY,27.54,27.32
PRESTIGE,59.65,59.65
SHAH,48.52,48.52
CGCL,20.33,20.33
RESPONIND,23.81,23.74
COALINDIA,9.56,9.56
IOLCP,24.32,22.61
GRAVITA,34.72,34.72
JINDWORLD,42.34,43.00
PENIND,17.16,17.16
RPPINFRA,10.72,10.63
JAMNAAUTO,25.72,24.70
SUMEETINDS,16.79,51.10
MOIL,23.84,23.84
ZEELEARN,18.51,9.39
A2ZINFRA,,32.56
KIRLOSENG,46.96,46.94
RKDL,466.94,466.94
PSB,13.70,13.70
SURANASOL,125.24,125.24
SHEKHAWATI,6.30,6.30
BFINVEST,675.35,672.67
KICL,49.34,46.55
SUMMITSEC,16.70,16.70
STEL,29.27,29.27
TEXRAIL,30.91,30.40
HFCL,65.91,65.95
LOVABLE,15.55,15.53
PFS,6.13,6.10
MUTHOOTFIN,16.39,16.39
VADILALIND,27.62,27.62
SYMPHONY,33.07,34.22
PIIND,32.26,34.30
RELAXO,44.78,44.78
OMINFRAL,31.63,31.63
VSTTILLERS,35.94,35.83
DELPHIFX,36.80,31.81
KARMAENG,27.51,38.57
ASHIANA,29.49,29.49
DHANUKA,18.54,18.54
MAITHANALL,6.38,6.38
RUSHIL,58.25,73.46
INVENTURE,15.15,14.78
LTF,25.22,25.05
IBULLSLTD,14.11,11.86
BODALCHEM,28.76,28.73
GAYAPROJ,0.15,1.60
ASAHISONG,21.23,21.23
FILATEX,10.95,10.95
BROOKS,24.95,24.95
TDPOWERSYS,82.82,82.82
APLLTD,24.61,23.30
VASWANI,224.00,52.31
PGEL,56.34,56.34
PANAMAPET,9.57,9.57
PAISALO,21.07,21.07
SHAKTIPUMP,21.46,21.46
TRITURBINE,51.64,50.05
INDOTHAI,99.86,99.86
ESSARSHPNG,22.78,39.81
DSSL,20.66,20.66
JISLDVREQS,5.58,0.97
POLYMED,49.17,48.47
RUPA,17.89,17.34
VIKASECO,44.58,44.58
APLAPOLLO,44.19,44.19
KANANIIND,18.39,18.39
MINDACORP,55.63,55.02
THOMASCOTT,18.68,18.47
DBSTOCKBRO,31.25,31.25
IRFC,19.91,19.91
COMPUSOFT,43.80,35.90
RHIM,49.30,49.30
SCHNEIDER,125.06,117.19
NDL,11.53,11.53
NBCC,38.15,37.45
TBZ,6.94,6.94
VSSL,22.11,22.11
SPECIALITY,25.06,21.96
CINELINE,,12.92
SAMPANN,19.94,19.94
THEJO,40.67,39.19
KITEX,121.93,404.12
MAYURUNIQ,14.36,14.36
ROSSELLIND,11.49,11.34
DUCON,8.29,8.29
TVSHLTD,9.12,9.02
ZUARI,1.32,
VETO,9.28,9.28
CARERATING,30.61,30.61
PCJEWELLER,11.74,11.72
INDUSTOWER,15.08,15.08
VMART,39.39,50.31
REPCOHOME,5.83,5.83
NIBL,4.69,
JUSTDIAL,9.23,8.90
ATULAUTO,44.56,43.06
ORIENTCEM,8.70,8.61
SAMMAANCAP,13.55,13.55
ESSENTIA,54.60,54.60
PILITA,43.38,43.38
MITCON,26.46,26.46
ORBTEXP,11.91,11.91
JPOLYINVST,1.35,1.35
SREEL,17.54,17.51
NATHBIOGEN,7.70,8.85
CASTROLIND,19.20,18.88
SDBL,19.97,19.97
IREDA,20.35,20.35
BUTTERFLY,25.80,25.12
WONDERLA,43.97,40.36
