SYMBOL,SYMBOL P/E,ADJUSTED P/E
SHREECEM,57.34,57.34
SAKHTISUG,7.35,10.45
IPCALAB,43.64,38.91
INGERRAND,37.27,37.27
AKZOINDIA,6.74,37.13
HINDALCO,11.88,11.78
HINDZINC,24.97,25.01
HINDUNILVR,50.90,52.39
GSFC,10.17,10.23
GRASIM,21.22,21.03
AMBUJACEM,18.60,17.44
FINPIPE,25.26,25.26
FINCABLES,17.72,19.99
EIDPARRY,7.31,8.35
DCW,28.28,28.28
DCM,51.70,51.70
CGPOWER,85.20,85.20
SUDARCOLOR,14.32,12.69
CESC,10.02,10.02
BIRLACORPN,16.25,15.34
BHEL,115.61,115.61
BHARATGEAR,571.16,571.16
BEL,51.99,51.99
BAJFINANCE,31.40,31.40
ASHAPURMIN,19.11,19.11
PVP,,1187.98
NAVA,12.16,12.16
CORALFINAC,11.11,11.11
GREENPLY,22.58,23.28
PARASPETRO,2864.75,2864.75
AUTOAXLES,18.07,18.07
REMSONSIND,16.83,16.28
DALMIASUG,6.54,6.54
NATCOPHARM,9.79,9.79
KHAITANLTD,7.04,7.04
SWARAJENG,22.42,22.13
MRF,32.04,32.04
GARFIBRES,29.28,29.28
ANDHRSUGAR,11.90,9.74
TNPETRO,7.71,8.32
TTKPRESTIG,76.45,37.60
STARPAPER,6.05,6.05
SKFINDIA,16.33,15.78
AUSOMENT,11.67,11.67
EIMCOELECO,19.16,19.16
JAYAGROGN,10.67,10.67
CUBEXTUB,20.58,20.58
MARICO,57.25,57.25
SILINV,12.11,12.11
REGENCERAM,84.13,84.13
BIOFILCHEM,17.06,17.06
KEYFINSERV,33.43,33.43
ZENITHEXPO,18.49,76.43
SANGAMIND,36.06,32.42
MOTHERSON,38.00,37.01
VISAKAIND,11.27,30.13
AARTIDRUGS,17.17,17.17
STERTOOLS,17.59,20.76
CREST,18.87,18.87
INDIANCARD,5.30,8.82
HITECHGEAR,44.24,44.24
WENDT,61.10,61.10
DENORA,113.69,113.69
TVSSRICHAK,107.91,145.99
SHRIRAMFIN,18.86,21.21
PUNJABCHEM,23.16,22.12
MIRZAINT,44.94,
ELECTHERM,3.77,6.09
DYNAMATECH,161.42,146.31
GANESHHOU,11.40,11.40
MMFL,19.30,19.31
JAGSNPHARM,26.85,25.76
ALKYLAMINE,44.73,44.73
BOSCH-HCIL,133.24,90.42
MPHASIS,29.88,29.88
GUJRAFFIA,31.97,31.97
RUCHINFRA,14.16,14.16
RAMCOIND,22.60,22.63
KOTHARIPET,10.18,10.15
HERITGFOOD,21.88,21.85
INDRAMEDCO,19.83,19.83
BANKBARODA,8.21,8.21
MADRASFERT,14.79,14.79
GAIL,11.16,13.88
INDNIPPON,18.20,18.20
SKMEGGPROD,16.65,16.65
TCIFINANCE,8.93,8.96
BANKINDIA,7.40,7.13
CONCOR,30.08,30.08
ICICIBANK,17.11,17.11
HUDCO,14.51,14.51
INDSWFTLAB,3.63,32.10
SAREGAMA,30.82,31.42
FDC,27.10,27.10
ENGINERSIN,19.38,19.38
ADROITINFO,43.82,
JAICORPLTD,11.35,11.35
ANTGRAPHIC,8.27,8.27
GMDCLTD,16.99,26.05
MAHAPEXLTD,10.34,20.76
ASAHIINDIA,77.33,83.63
TRIGYN,85.64,85.64
J&KBANK,5.26,5.26
KOTHARIPRO,11.06,11.06
CUB,17.18,17.18
SOUTHBANK,8.34,8.34
ASTRAZEN,103.66,89.30
CEMPRO,24.78,24.78
AXISBANK,15.30,15.30
CYIENT,19.92,20.29
SONATSOFTW,19.64,19.64
NOIDATOLL,,8.60
CYBERTECH,11.31,11.31
KOKUYOCMLN,45.13,45.13
DHANBANK,10.92,10.92
SANGHVIMOV,14.41,14.41
STCINDIA,97.97,20.27
MANUGRAPH,1014.29,
VIPCLOTHNG,26.48,26.48
NATIONALUM,10.78,10.78
IVC,5.32,5.32
JINDALSTEL,38.11,
ALEMBICLTD,16.29,16.29
ICDSLTD,51.06,51.06
BSOFT,24.59,24.59
HCLTECH,27.72,26.56
ACCELYA,15.86,15.86
STAR,18.56,16.78
ZYDUSLIFE,17.73,17.32
GLENMARK,54.25,24.61
RAJESHEXPO,49.84,49.84
SHREERAMA,13.91,13.91
WOCKPHARMA,,442.17
NRBBEARING,23.71,88.29
IOB,13.85,13.85
RAMCOSYS,186.47,186.47
GVPIL,33.76,33.76
BIL,37.36,37.36
KTKBANK,5.96,5.96
BLBLIMITED,2.74,2.74
AJANTPHARM,34.81,34.81
BLUESTARCO,64.11,65.25
CALSOFT,24.18,24.18
TVSMOTOR,302.12,302.12
PNBGILTS,5.97,6.01
TAJGVK,19.16,19.16
NLCINDIA,12.63,12.63
CHENNPETRO,11.15,11.15
KRBL,12.45,12.45
HAVELLS,56.28,55.04
GAEL,30.08,30.08
USHAMART,31.36,31.36
AXISCADES,52.72,50.94
BALAJITELE,15.25,15.25
UMIYA-MRO,3.32,3.32
TIPSMUSIC,36.74,36.74
HIKAL,244.62,244.62
TRIDENT,28.21,28.21
MARKSANS,28.17,28.17
NEXTMEDIA,0.53,
GOLDTECH,39.66,
SMARTLINK,11.62,11.62
GODREJCP,68.66,66.07
JISLJALEQS,46.00,46.00
LUPIN,22.49,22.49
UNITDSPR,55.56,54.33
TCI,21.61,21.61
MPSLTD,17.41,18.92
BHARTIARTL,26.59,31.67
ASAL,42.41,42.41
OLECTRA,59.77,58.83
PONNIERODE,12.07,17.99
PNB,8.63,8.63
APTECHT,22.04,21.99
SURANAT&P,10.69,10.75
TEAMGTY,95.96,95.96
OFSS,27.35,27.35
UNIONBANK,7.14,7.14
NUCLEUS,14.65,14.65
CANBK,7.98,7.98
GENESYS,21.95,21.95
OMAXAUTO,18.00,15.25
GODREJIND,20.79,20.79
DIVISLAB,64.20,64.20
RADICO,83.29,82.34
INDORAMA,7.14,7.14
MARUTI,34.11,34.11
VARDHACRLC,21.71,21.71
UCOBANK,13.76,13.76
BAGFILMS,10.82,10.82
JSL,21.03,20.92
NSIL,129.17,129.17
WELSPUNLIV,31.27,31.27
JAIBALAJI,21.35,21.35
IGL,19.86,19.86
TVTODAY,36.27,18.40
UNIENTER,44.83,44.83
UPL,21.55,19.49
MUKANDLTD,26.88,26.88
PETRONET,11.62,11.62
PTC,4.51,5.91
VAIBHAVGBL,18.64,18.64
BIOCON,77.56,79.36
MAHABANK,7.56,7.56
POONAWALLA,102.26,102.26
XPROINDIA,176.93,176.93
RKFORGE,29.64,28.54
DATAMATICS,16.88,19.28
CCL,37.12,37.12
EXCELINDUS,10.46,10.46
LT,27.06,27.59
APARINDS,29.78,29.78
AMBICAAGAR,82.64,82.64
CENTEXT,16.96,16.96
NIITLTD,31.11,29.12
ULTRACEMCO,48.51,48.27
TCS,23.56,21.99
COFORGE,43.92,43.34
GULFPETRO,5.96,5.96
GUFICBIO,54.99,54.99
ASTRAMICRO,55.75,55.75
WELENT,15.89,15.91
NTPC,14.76,14.76
JBMA,48.96,48.96
DWARKESH,40.05,40.05
SUPRAJIT,37.03,37.03
PATELENG,10.94,6.73
XCHANGING,13.12,13.12
JSWSTEEL,44.19,43.41
CONSOFINVT,7.48,7.48
JINDALPHOT,304.83,304.83
JPPOWER,14.03,14.03
EVEREADY,50.00,
GOKEX,27.04,27.04
SAKSOFT,17.92,17.92
ALLDIGI,16.42,16.27
IIFL,25.83,25.83
WELCORP,12.99,17.65
SSWL,15.37,15.37
CYBERMEDIA,,16.87
SHAHALLOYS,21.06,
SURYALAXMI,18.63,24.32
JKPAPER,18.17,18.17
PRIMESECU,31.17,31.17
GRANULES,25.43,25.54
JSWHL,161.19,161.19
VHL,2133.95,2133.95
GEOJITFSL,20.65,19.44
GENUSPOWER,18.01,18.01
YESBANK,21.41,21.41
MSPL,,90.87
SPLIL,20.08,20.08
SEMAC,116.86,116.86
GOLDIAM,23.95,23.95
RML,44.16,31.01
HTMEDIA,12.77,10.72
SASKEN,47.09,47.09
FCSSOFT,588.99,593.32
IMPAL,14.96,14.58
SUZLON,19.68,19.68
AURIONPRO,24.64,24.64
BASML,11.41,11.41
TRIVENI,28.37,28.37
AIAENG,31.26,31.26
NAHARINDUS,9.61,9.32
ORIENTCER,28.83,28.83
EKC,11.76,11.60
VIMTALABS,30.75,30.75
KERNEX,36.93,36.93
NITINSPIN,10.37,10.37
ROHLTD,24.07,24.07
ENIL,43.79,43.79
GSPL,10.59,10.59
JAGRAN,10.67,10.67
SAKUMA,28.54,28.54
KEC,25.39,25.39
JKCEMENT,42.78,41.41
INDOTECH,16.20,16.20
M&MFIN,20.24,20.24
BLKASHYAP,12314.73,
CENTURYPLY,70.02,70.02
KEI,43.76,43.76
VAKRANGEE,72.23,72.97
SOLARINDS,81.07,81.04
GALLANTT,26.72,26.72
UTTAMSUGAR,7.55,7.55
KKCL,20.90,20.90
SUNTV,12.92,12.60
GPIL,22.31,22.31
RSYSTEMS,22.86,22.86
EMKAY,32.65,32.65
BALPHARMA,15.93,15.93
SWELECTES,22.65,22.65
KAMDHENU,8.88,8.88
RATNAMANI,22.87,22.87
PIONEEREMB,85.99,
JKLAKSHMI,19.94,19.94
PFOCUS,,114.32
ALLCARGO,,980.65
MUNJALAU,16.88,20.50
EMAMILTD,27.85,27.85
TECHM,36.01,34.59
GRINDWELL,45.62,45.62
VOLTAMP,29.83,29.83
ANTELOPUS,26.65,26.65
ACE,22.62,22.62
ANANTRAJ,35.96,35.96
HGM,15.83,15.83
TALBROAUTO,20.27,20.27
ALICON,33.35,31.82
GEECEE,17.34,17.34
JMFINANCIL,10.53,10.53
FIEMIND,25.28,25.60
DCBBANK,8.61,8.61
INSPIRISYS,9.37,9.37
NAUKRI,51.36,51.47
VGL,16.73,16.73
GESHIP,7.65,7.65
TORNTPOWER,21.48,21.48
MANALIPETC,19.57,18.26
LTFOODS,18.86,18.86
DONEAR,12.46,12.46
RUCHIRA,6.75,6.75
SOBHA,101.32,101.32
VENUSREM,13.86,15.38
JINDRILL,5.27,5.27
HIRECT,45.15,45.15
NFL,44.75,44.75
PLASTIBLEN,12.14,12.14
PARACABLES,13.35,13.35
HBLENGINE,25.05,24.32
TANLA,12.12,12.12
AVTNPL,15.71,15.71
VEEDOL,15.58,15.09
LUMAXTECH,35.56,35.56
SARLAPOLY,10.07,10.07
PTL,12.22,12.22
WANBURY,12.54,12.54
AUTOIND,30.39,39.73
GANDHITUBE,13.32,13.32
PITTIENG,20.17,20.17
UNOMINDA,67.16,67.16
IZMO,31.36,31.36
HUBTOWN,21.40,21.40
TIIL,16.53,16.53
ORIENTBELL,70.83,70.83
PGIL,26.60,26.85
REDINGTON,10.88,14.92
FSL,32.29,32.70
PFC,3.58,3.58
SMSPHARMA,34.50,34.50
INDIANB,10.32,9.87
ORIENTALTL,5.24,9.92
PAGEIND,48.32,48.32
LAOPALA,21.08,21.08
JKTYRE,27.42,26.83
ASTRAL,71.74,71.74
NAHARSPING,16.41,16.41
NAHARPOLY,10.31,10.31
NCLIND,17.16,15.12
BALAMINES,27.04,27.04
BANSWRAS,17.87,17.87
ICRA,31.08,31.08
PHOENIXLTD,44.61,44.99
NDLVENTURE,330.27,330.27
ZENITHSTL,18.73,18.73
BFUTILITIE,7.32,7.32
FORTIS,62.20,62.59
SRHHYPOLTD,8.89,8.33
WEBELSOLAR,15.70,15.70
TGBHOTELS,13.28,13.28
HILTON,14.88,14.88
INSECTICID,11.98,12.00
KMSUGAR,4.74,4.74
NAVINFLUOR,66.92,66.92
TIMETECHNO,19.69,19.69
NAGREEKEXP,29.46,29.46
NELCAST,21.50,21.50
V2RETAIL,54.42,54.42
DLF,62.09,96.76
TARMAT,39.33,39.33
MEGASOFT,8.50,8.50
ADSL,17.10,17.10
ALPA,7.07,7.07
CENTRALBK,6.97,7.05
ASIANTILES,41.71,41.71
TAKE,158.36,158.36
KPRMILL,35.06,35.06
CIEINDIA,18.96,18.96
MOTILALOFS,23.06,23.06
INDOWIND,106.44,106.44
NAGREEKCAP,1.92,1.92
KSCL,13.66,13.66
CENTUM,294.36,123.80
POWERGRID,15.51,15.51
CCCL,4.24,
SUPREMEINF,0.04,
MAANALU,52.37,52.37
DELTACORP,7.01,23.78
BAJAJELEC,41.78,47.10
CERA,27.51,27.37
RELIGARE,53.13,53.13
BVCL,24.29,24.29
ADANIPORTS,26.91,26.81
EDELWEISS,16.65,16.65
RGL,15.76,14.03
KOLTEPATIL,57.93,57.93
KAUSHALYA,67.36,67.36
COLPAL,43.55,43.55
JYOTHYLAB,25.88,25.60
KALYANIFRG,26.71,26.71
HITECHCORP,24.46,22.26
ECLERX,32.56,32.56
TARIL,26.57,26.80
BRIGADE,23.16,23.16
MANAKSIA,8.07,7.79
PATINTLOG,10.72,10.72
PPAP,929.43,929.43
ARIES,10.24,10.24
AMBIKCO,10.39,10.39
KAVDEFENCE,26.29,26.29
CEATLTD,26.74,23.23
BIRLAMONEY,13.93,13.27
RPOWER,40.89,40.89
JKIL,10.49,10.49
CORDSCABLE,12.09,12.09
KNRCON,7.97,7.77
ONMOBILE,63.12,35.88
SEPC,39.02,28.83
BANG,8.32,8.32
IRB,3.58,29.01
NMDC,9.82,9.82
NAHARCAP,19.75,19.75
RECLTD,5.43,5.43
VGUARD,46.41,46.41
NESCO,19.25,19.25
DPSCLTD,109.35,109.35
TITAGARH,44.96,44.96
BAJAJFINSV,16.29,16.29
BAJAJ-AUTO,27.59,27.59
DIGISPICE,,24.59
GOKUL,24.89,24.89
RPGLIFE,16.92,32.79
ALMONDZ,29.96,29.96
ARCHIDPLY,123.32,123.32
LOTUSEYE,342.10,347.00
VINYLINDIA,20.25,20.25
UBL,104.57,100.79
LPDC,1645.01,1645.01
ZFCVINDIA,54.11,54.11
20MICRONS,9.83,9.69
JOCIL,56.55,56.55
COUNCODOS,68.11,68.11
TPHQ,11.54,11.54
MAWANASUG,3.00,6.46
AJMERA,23.38,23.38
MHRIL,44.56,44.56
VINATIORGA,36.17,36.17
EXCEL,1129.68,1129.68
ADANIPOWER,22.59,22.59
NHPC,21.25,21.25
GLOBUSSPR,27.75,27.75
OIL,11.51,11.51
EXPLEOSOL,13.30,13.30
RTNPOWER,50.50,50.50
AMRUTANJAN,31.20,31.20
SUNTECK,32.54,32.54
ZYDUSWELL,53.41,46.10
DEN,7.25,7.25
SHILPAMED,39.30,37.88
SARDAEN,15.96,15.96
REFEX,18.28,18.28
GILLANDERS,8.50,15.05
AHLUCONT,22.34,22.34
DLINKINDIA,13.02,13.02
JSWENERGY,37.67,37.67
GODREJPROP,30.21,29.23
DBCORP,14.27,14.27
HINDCOPPER,94.11,94.11
BEARDSELL,11.46,11.46
MMTC,58.10,
NESTLEIND,82.64,82.64
TRF,24.95,12.52
WHIRLPOOL,28.39,29.37
UNITEDTEA,13.98,13.98
JUBLFOOD,111.28,110.53
VASCONEQ,6.42,11.18
THANGAMAYL,50.27,49.92
EMMBI,23.52,23.52
DBREALTY,154.14,298.09
HATHWAY,21.65,21.54
TEXMOPIPES,7.32,7.32
MANINFRA,13.05,13.05
LGBBROSLTD,16.26,17.15
PERSISTENT,56.86,54.75
ASIANHOTNR,3.21,
ISFT,11.77,11.77
KIRLOSBROS,31.43,31.08
TARAPUR,24.93,
KSL,11.29,11.29
SJVN,50.10,50.10
KIRLOSIND,8.65,9.02
MANAPPURAM,59.45,59.45
UMESLTD,38.18,38.18
TI,30.30,30.30
HMVL,6.18,6.18
IMFA,17.82,17.82
BLISSGVS,14.13,14.13
AHLEAST,163.91,163.91
BAJAJCON,20.51,20.59
UGARSUGAR,42.44,42.44
PRAKASHSTL,59.57,59.57
GPPL,17.96,19.31
ADFFOODS,25.28,25.28
WELINV,130.77,130.77
WAAREEINDO,6.84,6.84
KILITCH,21.28,21.28
DEEPAKNTR,40.81,40.81
CPCAP,4.37,4.37
GREENPOWER,16.02,19.97
RAMKY,11.53,11.53
CANTABIL,29.36,29.36
WABAG,21.37,21.39
ASHOKA,2.77,2.80
JWL,45.99,44.80
OBEROIRLTY,24.73,24.53
PRESTIGE,71.41,71.41
SHAH,35.45,35.45
CGCL,22.55,22.55
RESPONIND,22.35,22.35
COALINDIA,8.37,8.37
IOLCP,17.85,17.85
GRAVITA,30.07,30.07
JINDWORLD,34.51,34.99
PENIND,16.66,16.66
RPPINFRA,7.85,7.81
JAMNAAUTO,25.83,25.83
SUMEETINDS,7.77,63.21
MOIL,22.46,22.46
ZEELEARN,24.15,11.54
A2ZINFRA,,16.20
KIRLOSENG,32.86,34.01
RKDL,404.15,404.15
PSB,15.80,15.80
SURANASOL,12502.71,12502.71
SHEKHAWATI,13.64,13.64
BFINVEST,46.95,46.95
KICL,44.69,47.58
SUMMITSEC,17.97,17.97
STEL,42.11,42.11
TEXRAIL,26.01,26.01
HFCL,291.64,293.39
LOVABLE,61.75,53.73
PFS,5.81,5.78
MUTHOOTFIN,21.72,21.72
VADILALIND,21.81,21.81
SYMPHONY,43.92,31.57
PIIND,31.36,31.36
RELAXO,51.48,51.48
OMINFRAL,28.80,28.80
VSTTILLERS,49.26,49.06
ESTER,241.98,186.49
DELPHIFX,265.25,27.92
KARMAENG,82.85,
ASHIANA,42.17,39.48
DHANUKA,17.87,17.87
MAITHANALL,6.42,6.42
RUSHIL,39.40,44.84
INVENTURE,28.29,26.90
LTF,25.06,24.89
WINDMACHIN,68.49,427.71
IBULLSLTD,181.86,181.86
BODALCHEM,16.55,15.98
ASAHISONG,18.94,18.94
FILATEX,10.83,10.83
BROOKS,26.79,26.79
TDPOWERSYS,47.65,47.65
APLLTD,23.73,23.73
VASWANI,16.29,12.93
PGEL,59.49,59.49
PANAMAPET,9.31,9.31
PAISALO,14.07,14.12
SHAKTIPUMP,19.86,19.86
TRITURBINE,43.49,43.49
INDOTHAI,89.44,89.44
ESSARSHPNG,7.65,9.41
DSSL,15.43,15.43
JISLDVREQS,0.90,0.90
POLYMED,44.78,44.78
RUPA,16.32,16.05
VIKASECO,47.89,47.89
APLAPOLLO,49.73,49.73
KANANIIND,14.46,14.46
MINDACORP,55.49,55.49
THOMASCOTT,24.43,24.43
DBSTOCKBRO,19.94,19.94
IRFC,21.48,21.48
COMPUSOFT,33.90,33.90
RHIM,54.83,54.83
SCHNEIDER,53.53,56.46
NDL,10.78,10.78
NBCC,42.31,37.92
HEXATRADEX,40.78,40.78
TBZ,7.95,7.95
VSSL,23.39,23.39
SWANCORP,22.38,22.25
SPECIALITY,24.13,24.13
CINELINE,,16.10
SAMPANN,13.90,64.83
THEJO,36.21,36.21
KITEX,32.92,42.64
MAYURUNIQ,13.62,13.62
ROSSELLIND,8.74,8.73
DUCON,7.73,7.73
TVSHLTD,9.38,9.38
ZUARI,1.37,32.72
VETO,9.20,9.20
CARERATING,30.47,30.47
PCJEWELLER,12.53,12.53
INDUSTOWER,11.67,11.67
VMART,39.71,53.86
REPCOHOME,5.55,5.55
NIBL,3.26,
JUSTDIAL,10.56,10.22
ATULAUTO,46.73,46.73
ORIENTCEM,11.02,11.02
SAMMAANCAP,9.01,9.01
ESSENTIA,47.82,47.82
PILITA,47.31,47.31
MITCON,19.55,19.55
ORBTEXP,12.27,12.27
JPOLYINVST,14.38,14.38
SREEL,21.48,21.48
NATHBIOGEN,5.78,6.37
CASTROLIND,18.82,18.82
SDBL,17.68,17.68
IREDA,19.00,19.00
BUTTERFLY,26.14,26.14
WONDERLA,39.42,39.42
AGARIND,12.38,12.38
HATSUN,60.48,60.48
CAPLIPOINT,22.17,22.17
GOCLCORP,6.80,7.10
