SYMBOL,SYMBOL P/E,ADJUSTED P/E
ALPHAGEO,89.52,20.41
NAVINFLUOR,75.94,75.94
DLF,69.64,95.31
ADSL,24.03,24.03
CENTRALBK,11.2,11.2
KPRMILL,34.41,34.41
NAGREEKCAP,1.1,1.1
MANGCHEFER,13.07,13.07
DELTACORP,16.57,22.24
BVCL,31.79,31.79
RGL,19.91,19.91
FROG,34.02,34.02
PRITIKA,77.13,77.13
UMA,27.55,27.55
SAHANA,42.38,42.38
HOMESFY,16.99,16.61
LRRPL,79.51,79.51
MCON,42.53,42.53
AGUL,13.34,13.34
MASTER,32.4,32.4
SYSTANGO,16.74,16.74
CRAYONS,11.59,11.59
INFOLLION,32.3,32.3
KRISHCA,22,22
PENTAGON,17.15,17.15
SEL,51.2,51.2
PROV,54.32,54.32
MAGSON,36.51,36.51
MONOPHARMA,14.51,14.51
CLSL,28.75,28.75
SAHAJ,16.11,16.11
SERVICE,37.49,37.49
PRAMARA,32.37,32.37
ZEAL,10.39,10.39
SAROJA,28.27,28.27
ORIANA,28.39,28.39
BAWEJA,17.23,17.23
OLIL,31.41,31.41
KODYTECH,95.46,95.46
SCML,13.17,13.17
MAL,12.25,12.25
BASILIC,27.23,27.23
MADHUSUDAN,16.05,16.05
YASHOPTICS,21.4,21.4
PRLIND,17.65,17.91
VERITAAS,13.13,13.13
HOACFOODS,84.86,84.86
APLLTD,26.49,26.94
PANAMAPET,10.28,10.28
PAISALO,19.47,19.51
SHAKTIPUMP,26.41,26.41
INDOTHAI,156.07,156.07
JISLDVREQS,1.73,1.73
POLYMED,71.59,71.59
VIKASECO,29.05,29.05
MINDACORP,49.06,49.06
IRFC,24.84,24.84
COMPUSOFT,192.99,192.99
RHIM,,30.61
NDL,10.76,10.76
SWANENERGY,14.31,14.31
RTNINDIA,18.04,18.04
THEJO,37.22,37.22
KITEX,32.22,32.22
ROSSELLIND,10.46,10.39
TVSHLTD,7.48,7.48
VETO,11.78,11.78
PCJEWELLER,18.43,18.43
INDUSTOWER,9,9
JUSTDIAL,13.16,13.16
ATULAUTO,75.01,75.01
ESSENTIA,28.32,28.32
PILITA,63.79,63.79
MITCON,13.94,13.94
AGRITECH,179.3,179.3
IREDA,29.82,29.82
HATSUN,74.08,74.08
SNOWMAN,208.92,208.92
PDSL,27.31,27.8
GOODLUCK,13.34,13.34
APOLSINHOT,49,49
GRPLTD,60.01,55.2
GREENLAM,63.91,63.91
HESTERBIO,44.9,44.9
MANAKSTEEL,35.67,30.46
IMAGICAA,55.8,50.04
INOXWIND,76.91,70.19
VRLLOG,32.2,32.2
PRIVISCL,39.94,39.94
PNCINFRA,5.76,5.76
ADANIENSOL,136.71,36
ARVSMART,26.04,26.04
GUJGASLTD,21.48,22.26
SHK,355.6,15.04
UMANGDAIRY,28.11,28.11
LINCOLN,12.8,12.8
NH,35.82,35.82
HITECH,32.29,32.29
KELLTONTEC,14.62,14.62
KDDL,20.44,20.43
WEALTH,18.27,17.88
BHARATWIRE,14.06,14.06
CROMPTON,40.39,40.39
UNITEDPOLY,26.22,26.22
ARMANFIN,14.9,14.9
CONTROLPR,21.73,21.73
INCREDIBLE,14.99,14.99
MOLDTECH,18.48,18.48
QUESS,23.36,22.87
LLOYDSENGG,72.52,72.52
LTIM,35.43,35.43
GATECH,16.36,16.36
MINDTECK,22,20.88
DBL,11.34,20.01
MBAPL,58.01,58.01
CUPID,19.45,19.45
CROWN,10.75,34.18
ICICIPRULI,85.48,85.48
HPL,36.71,36.71
JAIPURKURT,13.35,13.35
SAKAR,33.69,33.57
AURDIS,8.85,8.85
PANSARI,87.55,87.55
ARTNIRMAN,80.95,80.95
PNBHOUSING,11.55,11.55
AGROPHOS,978.08,978.08
PODDARMENT,11.93,11.93
JETFREIGHT,9.86,9.87
SFL,57.9,98.67
HISARMETAL,26.31,26.31
LIBAS,5.99,5.99
MAHESHWARI,12.7,12.7
BHANDARI,19.41,19.41
MCL,15.69,15.69
PRICOLLTD,30.22,30.22
STEELCITY,7.71,7.71
KRISHANA,19.48,19.48
GLOBAL,10.41,10.41
NITIRAJ,25.54,25.54
SANGINITA,336.72,336.72
AKASH,27.66,27.66
RADIOCITY,48.32,48.32
AIRAN,13.32,13.32
LAXMICOT,177.44,212.18
NRAIL,11.93,11.93
CREATIVE,18.5,18.5
WIPL,83.12,83.12
DEVIT,15.08,15.08
MKPL,23.15,23.15
INFOBEAN,22.68,22.68
BHAGYANGR,20.77,20.77
VSCL,77.63,77.63
GLOBE,12.29,13.38
GTPL,23.94,23.94
ACEINTEG,39.51,39.51
SALASAR,38.06,38.06
GANGESSECU,27.18,27.18
TOTAL,52.96,52.96
SIS,23.53,23.53
VAISHALI,397.11,397.11
GEEKAYWIRE,9.97,9.97
APEX,443.74,443.74
PASHUPATI,178.24,178.24
ICICIGI,68.86,68.86
RMDRIP,112.89,112.89
AARVI,16.84,16.84
DIAMONDYD,,171.32
TIRUPATI,90.92,90.92
RKEC,7.18,7.18
GATECHDVR,3.72,3.72
GOLDSTAR,79.41,79.41
TIRUPATIFL,43.54,43.54
OMFURN,29.94,29.94
DPABHUSHAN,34.24,34.24
TIINDIA,44.48,44.29
NAM-INDIA,24.87,24.87
KHADIM,99.88,99.88
VERTOZ,33.85,33.85
PULZ,13.53,13.53
ZODIAC,42.3,42.3
ICEMAKE,42.37,42.37
SHRADHA,12.8,12.8
ONEPOINT,39.89,39.89
AJOONI,42.74,42.74
MOKSH,13.17,13.17
SILLYMONKS,41.71,41.71
NEWGEN,46.62,46.62
SOLEX,43.19,43.19
AMJUMBO,447.79,447.79
SINTERCOM,323.2,323.2
MHHL,10.65,10.65
HGINFRA,12.85,12.85
SARVESHWAR,29.93,29.93
MACPOWER,31.6,31.6
TARACHAND,19.08,19.08
SUNDARMHLD,25.26,25.26
URAVIDEF,272.11,272.11
MITTAL,38.04,46.71
SANDHAR,16.07,16.88
GIRIRAJ,58.58,58.58
KAPSTON,31.82,31.82
AVG,10.92,16.28
MMP,22.5,22.5
NARMADA,17.61,17.61
CHEMFAB,155.33,155.33
BSHSL,59.71,59.71
AAKASH,17.6,17.6
SOFTTECH,164.24,164.24
E2E,112.1,112.1
INDOSTAR,36.16,36.16
SIRCA,31.97,31.97
SVLL,389.39,389.39
LATTEYS,70.72,70.71
SONAMLTD,29.41,29.41
PRITI,25.53,25.53
ACCURACY,9.69,9.69
RITES,24.9,24.95
GANGAFORGE,94.05,95.6
REPL,28.03,28.03
AVROIND,61.99,61.99
CREDITACC,16.17,16.17
AARON,44.38,44.38
SUMIT,33.39,33.39
LAGNAM,15.96,15.96
RPPL,15.85,15.85
AKG,60.16,60.16
IRCON,21.37,21.37
AHLADA,9.84,9.84
SPECTRUM,131.41,131.41
KSHITIJPOL,,15.02
GRSE,39.23,39.23
KRITIKA,18.17,18.17
SILGO,19.5,19.5
VINNY,13.9,13.9
MARINE,60.65,60.86
IRISDOREME,32.27,32.27
TECHNOE,35.79,35.79
SHUBHLAXMI,21.26,21.26
SHRIRAMPPS,18.86,18.86
TREJHARA,18.92,730.69
AWHCL,17.86,17.86
RPSGVENT,48.99,9.15
MSTCLTD,8.63,17.29
ANUP,47.64,47.64
ARVINDFASN,38.88,38.88
KHFM,44.94,44.94
RVNL,64.69,64.69
METROPOLIS,55.32,55.32
KPITTECH,47.41,47.41
NEOGEN,94.54,94.54
PPL,10.79,10.79
INDIAMART,23.86,23.86
DCMNVL,58.07,169.91
WEL,166.86,166.86
CHEMCON,32.44,32.44
DOLATALGO,5.88,5.88
HNDFDS,65.14,65.14
MAZDOCK,33.65,33.65
IRCTC,46.95,47.24
DCI,23.97,23.97
IIFLCAPS,8.99,8.99
HPIL,91.75,91.75
GREENPANEL,50.69,50.69
KUANTUM,7.51,7.51
APOLLOPIPE,46.85,46.85
CHEMBOND,18.51,19.05
ROUTE,17.88,18.19
HOMEFIRST,23.06,23.06
SIGMA,15.47,15.47
ASCOM,24.29,24.22
EQUITASBNK,22.17,22.17
ROSSARI,26.03,26.03
LIKHITHA,15.22,15.22
ARTEMISMED,50.76,50.76
PATANJALI,57.5,57.5
LGHL,84.1,84.17
ATALREAL,32.26,32.26
MAHEPC,140.23,136.33
SUVENPHAR,105.68,105.68
STOVEKRAFT,61.38,61.38
BHARTIHEXA,54.73,65
RAJRATAN,30.51,30.51
HAPPSTMNDS,45.83,47.8
GLAND,35.07,35.07
NDRAUTO,39.93,39.93
MAXHEALTH,98.28,93.47
AAATECH,42.42,42.42
KALYANKJIL,75.04,75.04
BTML,27.03,27.02
UNIDT,34.47,34.47
SIGACHI,19.05,19.05
ADL,193.68,193.68
NIRAJ,13,12.23
CAMS,36.61,36.61
SURYODAY,6.18,6.18
ROML,47.93,47.93
RAILTEL,38.24,36.14
BECTORFOOD,58.2,58.2
HERANBA,23.56,23.56
LXCHEM,39.24,39.24
FAIRCHEMOR,37.8,37.8
ANURAS,50.66,50.66
ISGEC,27.11,27.11
STYLAMIND,21.76,21.63
PAKKA,21.33,21.33
CLSEL,14.27,14.27
CARYSIL,24.47,24.47
SHAILY,78.05,78.05
MODISONLTD,20.53,20.82
FIBERWEB,9.4,9.4
BCLIND,10.93,10.93
BHAGCHEM,167.04,167.04
SBCL,34.54,34.54
AADHARHFC,19.12,19.12
SMCGLOBAL,5.46,5.46
QMSMEDI,16.18,16.18
ARIHANTCAP,10.81,11.23
SIDDHIKA,13.55,13.55
NAZARA,106.54,105.39
IPL,24.27,24.27
GENCON,13.96,13.96
LODHA,46.92,46.92
HLEGLAS,37.94,37.94
BESTAGRO,33.89,33.89
SONACOMS,54.22,53.08
UTKARSHBNK,15.85,15.85
DRCSYSTEMS,19.18,19.18
PARAS,71.52,71.52
CRAFTSMAN,48.02,46.32
DODLA,25.54,25.54
JUBLINGREA,52.43,52.4
ROLEXRINGS,28.87,24
WALPAR,16.23,16.23
SHYAMMETL,21.28,21.28
KIMS,56.57,56.57
MAKS,98.37,41.76
JSFB,6.36,6.36
TATVA,109.35,109.35
CLEAN,54.04,54.04
ALIVUS,28.11,28.11
ABSLAMC,20.71,20.71
DEEPINDS,18.75,18.81
ZOMATO,340.75,340.75
BEWLTD,14,14
PIXTRANS,17.27,17.27
MEDIASSIST,35.76,35.76
WINDLAS,22.94,22.94
CARTRADE,60.04,60.04
KRSNAA,31.41,31.41
DEVYANI,,1534.85
APTUS,21.35,21.35
SUPRIYA,29.27,29.27
ANMOL,10.84,10.84
BMETRICS,16.02,16.02
VIJAYA,66.77,66.77
AMIORG,73.25,73.1
IWEL,38.19,36.44
SANSERA,35.92,35.92
BAJAJHCARE,,49.85
PRITIKAUTO,14.26,14.26
AAREYDRUGS,20.67,20.67
GRINFRA,8.8,11.1
INTLCONV,4.86,4.86
DUGLOBAL,74.65,74.65
REXPIPES,16.11,16.06
STEELCAS,25.68,25.68
HPAL,24.08,24.08
UGROCAP,11.25,11.25
KPIGREEN,29.41,29.17
YUKEN,42.47,42.47
ANANDRATHI,55.49,55.49
FINOPB,20.24,20.24
NYKAA,758.08,758.08
AWL,28.89,28.89
SAPPHIRE,592.77,346.39
PRUDENT,43.53,43.53
GOCOLORS,51.83,51.83
MEDPLUS,67.88,67.88
RATEGAIN,28.65,28.65
LATENTVIEW,49.32,49.32
METROBRAND,76.46,76.46
MICEL,25.75,25.75
FOODSIN,29.52,29.52
PARADEEP,17.99,17.99
JAINAM,27.83,27.83
ABMINTLLTD,310.74,310.74
KRITI,183.04,183.04
DESTINY,50.24,50.24
GANESHBE,12.99,12.99
GVPTECH,64.08,64.08
KOTYARK,19.87,19.87
EMIL,29.67,29.67
UMAEXPORTS,18.45,18.13
DATAPATTNS,48.36,48.36
JSLL,49.7,49.7
AHL,9.15,9.15
ASIANENE,35.59,33.77
NRL,32.25,32.25
GPTHEALTH,22.93,22.93
CHOICEIN,66.06,66.06
EUROBOND,28.39,28.39
HARIOMPIPE,18.63,18.63
GRWRHITECH,28.65,28.65
DELHIVERY,831.7,462.57
DYCL,28.12,28.12
FIVESTAR,19.38,19.38
VIRINCHI,37.07,37.07
DHRUV,31.61,31.61
ELDEHSG,25.2,25.2
SHIGAN,21.5,21.5
SEJALLTD,47.3,47.3
RELCHEMQ,47.26,47.26
SYRMA,49.68,49.12
ZIMLAB,30.18,30.18
JTLIND,32.01,32.01
RAINBOW,54.62,54.62
TBOTEK,73.9,75.06
AETHER,93.96,55.33
ROTO,40.21,40.21
SPRL,12.83,12.83
INDOBORAX,10.98,10.98
RACE,86.07,86.07
AVONMORE,21.93,21.93
DREAMFOLKS,21.41,21.41
KNAGRI,17.14,17.14
LEMERITE,211.64,211.64
DHARMAJ,18.84,18.84
OBCL,109.15,109.15
GMRP&UI,4.31,
KCK,164.34,164.34
INDOAMIN,17.01,17.01
KRISHNADEF,46.29,46.29
SWARAJ,14.15,14.15
AMEYA,20.2,20.2
INOXGREEN,139.88,139.88
FEDFINA,15.37,15.37
BIKAJI,60.69,60.69
SADHNANIQ,224.63,224.63
SURAJEST,15.5,15.5
SKP,361.66,361.66
CHEVIOT,9.94,9.94
HMAAGRO,21.58,21.58
MWL,14.1,14.1
MEDICO,59.01,59.01
CMRSL,9.83,7.94
YATHARTH,28.52,28.52
YATRA,45.44,45.44
KAYNES,104.23,104.23
NGLFINE,19.07,19.07
SABAR,3.91,3.91
FIDEL,26.26,26.26
AXITA,47.59,50.76
PLAZACABLE,154.67,154.67
SENCO,40.85,40.85
TRU,14.53,14.53
RADHIKAJWE,19.97,19.97
SPLPETRO,25.9,25.9
RAMRAT,30.2,30.2
VIVIANA,58.43,58.43
CSLFINANCE,8,8
AGNI,107.01,107.01
GOYALALUM,60.97,60.97
RUSTOMJEE,39.17,39.17
GENSOL,27.7,27.66
DBOL,48.06,40.44
KANDARP,52.84,52.84
SPORTKING,10.16,10.16
AIIL,6.28,6.28
MANORAMA,76.64,76.64
ISHAN,36.62,34.41
ARABIAN,9.83,9.83
INNOVACAP,36.54,36.54
GRMOVER,21.09,21.09
SYNCOMF,40.75,40.75
DJML,49.82,49.82
SULA,35.54,35.54
SIGNATURE,190.8,190.8
ANNAPURNA,34.49,34.49
KRITINUT,12.39,12.39
MEGAFLEX,38.33,38.33
KALAMANDIR,23.49,23.49
RAMAPHO,28.69,28.69
AVALON,94.33,94.33
RITEZONE,9.89,9.89
CONCORDBIO,53.51,53.51
GODIGIT,78.4,78.4
BAIDFIN,12.38,12.38
PHANTOMFX,10.42,10.42
AMIABLE,9.85,9.85
KAMOPAINTS,40.89,40.89
DOLLEX,20.44,20.44
BLUEJET,58.24,58.24
MVGJL,11.51,11.51
SCPL,15.53,15.53
SUKHJITS,13.32,13.32
ARHAM,27.91,27.91
MANKIND,47.57,47.57
SKYGOLD,45.78,45.78
ARIHANTACA,26.04,26.04
SATINDLTD,14.25,14.23
DIVGIITTS,52.58,52.58
USK,18.38,18.38
ANLON,34.45,34.45
MOTISONS,46.23,46.68
CMNL,33.33,32.73
SRIVASAVI,14.38,14.38
DIACABS,116.79,123.42
IKIO,31.24,31.24
MANOMAY,15.95,15.95
FAZE3Q,26.09,26.09
RBMINFRA,18.03,18.03
LLOYDSME,40.21,40.21
AARTIPHARM,29.14,29.14
RHL,44.7,44.7
SAHYADRI,13.18,13.18
NINSYS,34,34
DUCOL,34.03,34.03
SBFC,28.06,28.06
SBGLP,103.34,103.34
ASMS,171.68,197.53
HYBRIDFIN,9.11,8.53
SHERA,35.91,35.91
VIAZ,29.02,29.02
INDGN,35.47,35.67
ZAGGLE,59.99,59.99
AGARWALFT,25.23,25.23
HONASA,93.65,93.65
IRMENERGY,20.83,20.83
SAH,277.13,277.13
DENEERS,19.55,19.55
QFIL,15.05,15.05
CYIENTDLM,54.77,54.77
NIRMAN,17.19,17.19
YCCL,103.43,103.43
LORDSCHLO,95.9,95.9
RATNAVEER,18.15,18.15
AUROIMPEX,13.74,13.74
SPECTSTM,25.44,25.44
ATAM,16.23,16.23
SHRITECH,10.23,10.23
URBAN,17.54,17.54
INFINIUM,35.89,35.89
POCL,35.36,35.36
ESFL,130.05,130.05
TATATECH,45.9,45.9
REMUS,29.02,29.02
NOVAAGRI,15.97,15.97
ASHOKAMET,4.36,4.36
CELLPOINT,176.93,176.93
TRIDHYA,10,10
GREENCHEF,28.81,28.81
PTCIL,298.67,296.62
PYRAMID,20.87,20.87
AEROFLEX,50.61,50.61
EFACTOR,17.03,17.03
GHCLTEXTIL,14.77,14.77
VPRPL,19.67,19.67
DENTALKART,57.96,57.96
SYNOPTICS,14.39,14.39
SSFL,25.84,25.84
KIRLPNU,33.92,32.88
BALUFORGE,35.51,35.51
JSWINFRA,35.45,35.45
SANGANI,27.38,27.38
JLHL,49.62,50.05
NUVAMA,21.7,21.7
DRONE,37.53,37.53
GLOBALPET,70.01,70.01
YASHO,109.58,109.58
KEL,40.82,40.82
VINSYS,20.61,20.61
ARVINDPORT,16.06,16.06
MARINETRAN,61.52,61.52
UNIHEALTH,19.17,19.17
ASKAUTOLTD,36.51,36.51
CHAVDA,17.06,17.06
ONDOOR,15.7,15.6
TRANSTEEL,16.81,16.74
SANDUMA,14.67,14.67
VLEGOV,,641.85
PLADAINFO,8.16,8.16
KARNIKA,29.65,29.65
AKANKSHA,240.59,240.59
SAAKSHI,31.89,31.89
MUFIN,61.24,59.72
HIGREEN,58.07,58.07
MUFTI,13.78,13.78
FLAIR,18.84,18.84
CELLECOR,51.72,51.72
SRGHFL,17.63,17.63
NEWJAISA,38,38
GOYALSALT,19.81,19.81
WOMANCART,40.8,40.8
RCDL,31.14,31.14
BLSE,29.26,29.26
SHANTHALA,31.53,31.53
TREL,3.96,25.77
MARCO,27.25,27.25
DIAMINESQ,90,90
VISHNUINFR,19.77,19.77
KONTOR,33.15,33.15
RKSWAMY,33.44,33.44
MICROPRO,10.23,10.23
EPACK,74.02,74.02
HAPPYFORGE,31.94,31.94
IBLFL,55.84,55.84
INDIASHLTR,20.79,20.79
CELLO,36.61,36.61
CANARYS,16.66,16.66
DIGIDRIVE,19.27,19.27
DOMS,75.31,75.31
MAITREYA,45.56,45.56
DIGIKORE,20.07,20.07
LANCORHOL,24.33,24.33
AMNPLST,31.94,31.94
POLYSIL,12.05,12.05
SARTELE,39.48,39.48
VINYAS,125.01,125.01
SAIFL,8.89,8.89
JNKINDIA,57.02,57.02
PARAGON,12.72,12.72
INOXINDIA,40.3,41.39
GRAPHISAD,12.07,11.7
SHEETAL,33.4,33.4
ROXHITECH,6.92,6.92
JYOTICNC,67.03,65.54
BAJEL,114.61,93.59
DEEM,9.74,9.74
APS,49.57,49.57
ENTERO,56.42,56.42
TECHLABS,96.41,96.41
SIGNPOST,26.95,26.95
ROCKINGDCE,40.86,40.86
BABAFP,15.43,15.43
SHREEOSFM,16.04,16.04
HRHNEXT,35.34,35.49
MEGATHERM,24.39,24.39
OWAIS,37.09,37.09
KLL,15.61,15.61
SJLOGISTIC,21.12,21.12
PURVFLEXI,26.37,26.37
KTL,6.68,6.68
SRM,20.32,20.32
AZAD,97.43,97.43
KONSTELEC,13.81,13.81
JUNIPER,82.19,82.19
KRYSTAL,10,10
VSTL,24.08,24.08
FONEBOX,29.09,29.09
INM,23.83,23.64
ITALIANE,17.34,17.34
SUPREMEPWR,19.94,19.94
KCEIL,28.91,28.91
MAXESTATES,932.27,932.34
CGRAPHICS,29.64,29.64
ACCENTMIC,14.95,14.95
COMSYN,22.21,22.21
