SYMBOL,SYMBOL P/E,ADJUSTED P/E
HINDCOMPOS,17.37,17.37
OSWALGREEN,106.18,106.18
HUHTAMAKI,5.72,22.34
RICOAUTO,37.71,36.38
IFBAGRO,88.02,88.02
SIYSIL,10.25,10.25
PRECWIRE,39.33,39.33
NCC,22.19,21.88
SEAMECLTD,43.7,43.7
BBTC,,4.9
GICHSGFIN,7.92,7.92
BANARBEADS,24.22,24.22
WSTCSTPAPR,4.62,4.57
PRAJIND,35.57,35.57
KEEPLEARN,150.9,150.9
TFCILTD,16.76,16.76
GUJALKALI,6546.94,6546.94
AGI,19.83,19.83
TATACONSUM,80.15,69.14
ZEEL,120.75,52.82
FMGOETZE,16.28,16.28
ORIENTHOT,53.5,53.5
3MINDIA,61.24,61.24
ANDHRAPAP,4.62,4.51
RALLIS,35.77,35.94
MFSL,69.82,69.82
GREAVESCOT,,44.65
TATAINVEST,111.62,111.62
SHREECEM,41.37,41.37
INGERRAND,56.09,56.09
HINDUNILVR,50.64,50.66
FINPIPE,38.74,38.74
DCW,45.58,44.45
HEUBACHIND,20.75,20.75
NAVA,5.61,6.09
GREENPLY,44.73,49.3
DALMIASUG,10.86,10.86
KHAITANLTD,103.19,103.19
MRF,26.2,26.2
STARPAPER,5.73,5.43
JAYAGROGN,14.47,14.47
BIOFILCHEM,164.32,164.32
SUNDRMBRAK,25.7,25.7
MOTHERSON,41.58,39.97
AARTIDRUGS,26.93,26.93
WENDT,68.11,68.11
SHRIRAMFIN,13.16,13.16
SAGCEM,81.19,140.49
JAGSNPHARM,38.52,38.52
MPHASIS,27.86,27.86
RUCHINFRA,26,67.28
HERITGFOOD,35.38,35.38
INDNIPPON,28.84,28.84
BANKINDIA,10.87,10.87
INDSWFTLAB,15.32,15.67
JAICORPLTD,,117.07
MAHAPEXLTD,58.07,92.19
ASAHIINDIA,47.89,47.89
KOTHARIPRO,225.9,225.9
SOUTHBANK,7.04,7.04
ITDCEM,30.11,30.11
CYIENT,28.38,26.53
CYBERTECH,22.88,22.88
GOACARBON,9.84,9.84
STCINDIA,19.18,20.92
IVC,32.77,32.77
ALEMBICLTD,30.83,25.72
BSOFT,28.07,28.07
ZYDUSLIFE,33.97,30.61
RAJESHEXPO,12.47,12.47
NRBBEARING,12.38,28.89
BLBLIMITED,14.86,16.61
BLUESTARCO,71.94,71.94
PNBGILTS,28.68,31.15
NLCINDIA,12.78,12.74
KRBL,11.09,11.09
USHAMART,27.48,27.48
STLTECH,72.12,72.12
SMARTLINK,1057.07,1057.07
OLECTRA,177.66,193.6
UNIONBANK,8.82,8.82
VARDHACRLC,26.52,26.52
NSIL,30.66,30.66
TVSELECT,528.07,528.07
UPL,,20.23
PETRONET,13.51,13.8
POONAWALLA,22.69,33.21
RKFORGE,39.42,39.4
CCL,29.06,29.06
TCS,30.16,29.7
COFORGE,33.16,33.53
GUFICBIO,38.37,38.37
NTPC,19.67,19.67
DWARKESH,16.23,16.23
PATELENG,20.54,24.06
JSWSTEEL,18.63,19.44
JPPOWER,13.21,9.14
IIFL,8.5,8.5
WELCORP,17.58,17.58
JKPAPER,5.74,5.74
GRANULES,25.96,25.96
GENUSPOWER,151.44,151.44
SPLIL,16.09,15.21
AURIONPRO,52.2,52.2
NAHARINDUS,162.03,85.66
ORIENTCER,28.01,32.58
VIMTALABS,28.05,28.05
CELEBRITY,33.07,33.47
NITINSPIN,15.73,15.73
GSPL,8.1,8.1
GVKPIL,5.92,5.92
SAKUMA,36.92,36.92
KEC,72.34,72.34
INDOTECH,43.12,43.12
CENTURYPLY,40.08,40.08
VAKRANGEE,955.54,1242.51
GALLANTT,34.86,34.86
UTTAMSUGAR,8.43,8.43
RSYSTEMS,38.8,38.8
LOKESHMACH,67.76,67.76
KAMDHENU,32.05,32.05
PIONEEREMB,64.38,64.38
MUNJALAU,204.44,19.75
TECHM,51.13,51.2
GRINDWELL,60.02,59.98
ATLANTAA,.96,
ACE,63.4,63.4
GEECEE,80.41,80.41
JMFINANCIL,11.11,11.11
DCBBANK,8.09,8.09
GESHIP,6.11,6.11
MANALIPETC,73.69,73.69
LTFOODS,14.9,14.9
JINDRILL,21.71,21.71
PLASTIBLEN,20.73,20.73
HBLPOWER,66.37,65.51
SARLAPOLY,27.01,27.01
UNOMINDA,63.42,63.42
HUBTOWN,72.36,72.36
ORIENTBELL,353.14,353.14
PFC,8.43,8.43
RAJTV,377.14,377.14
ASTRAL,98.43,98.19
NCLIND,12.07,12.07
ICRA,34.94,34.94
AROGRANITE,39.09,39.09
SRHHYPOLTD,7.29,7.06
INSECTICID,26.31,26.31
NAVINFLUOR,50.6,58.68
HGS,59.19,59.19
MEGASOFT,51.73,51.73
ALPA,11.11,11.14
KPRMILL,36.24,36.24
CIEINDIA,23.02,23.02
CENTUM,92.98,92.98
MANGCHEFER,6.2,6.2
DELTACORP,14.8,14.8
BVCL,13.22,13.22
EDELWEISS,14.62,14.62
RGL,14.85,14.85
JYOTHYLAB,44.35,44.35
HITECHCORP,15.62,17.92
BRIGADE,93.13,94.51
MANAKSIA,7.3,6.66
DVL,28.49,28.49
KAVVERITEL,1.07,1.04
BIRLAMONEY,14.29,14.29
CORDSCABLE,27.23,27.23
NAHARCAP,13.44,13.44
VGUARD,64.4,64.4
DPSCLTD,102.49,102.49
TITAGARH,69.08,69.08
BAJAJ-AUTO,34.17,34.17
DIGISPICE,97.74,29.71
RPGLIFE,27.76,27.76
RANEENGINE,41.33,36.01
ARCHIDPLY,28.08,28.08
VINYLINDIA,32.55,32.55
ZFCVINDIA,63.24,63.24
JOCIL,52.52,52.52
ALKALI,75.03,70.74
MAWANASUG,8.91,8.79
MHRIL,70.6,70.6
ADANIPOWER,11.2,11.2
EXPLEOSOL,19.83,19.83
REFEX,16.15,16.16
DLINKINDIA,12.67,12.67
DBCORP,14.28,14.28
JUBLFOOD,126.32,126.32
EMMBI,25.8,25.8
SJVN,61.53,59.45
KIRLOSIND,14.21,13.37
TI,27.51,33.98
IITL,10.63,21.99
WELINV,52.98,52.98
DEEPAKNTR,42.23,42.23
ASHOKA,14.18,12.63
OBEROIRLTY,34.48,34.48
IOLCP,13.53,13.53
STEL,44.75,44.75
VADILALIND,22.89,22.89
RELAXO,101.53,101.53
DHANUKA,25.42,25.42
DRREDDY,20.33,20.33
DEEPAKFERT,14.92,14.92
MAHSEAMLES,10.31,10.29
COROMANDEL,21.34,21.34
VINDHYATEL,20.3,20.3
ASIANPAINT,51.95,51.77
CENTURYTEX,109.76,47.56
CENTENKA,27.84,27.84
TORNTPHARM,61.95,65.14
FEDERALBNK,10.3,10.3
VIPIND,107.41,63.33
BIRLACABLE,24.24,24.24
HONAUT,84.18,84.18
TATAELXSI,55.9,55.9
SHREYANIND,3.54,3.54
INDBANK,27.49,27.49
NEULANDLAB,30.58,30.58
BANARISUG,18.12,18.12
IGARASHI,136.45,136.45
HSCL,45.05,45.05
WSI,25.5,27.38
SUNFLAG,27.65,27.65
WIPRO,21.46,21.46
TATACOMM,51.67,56.93
SANOFI,32.94,33.66
KABRAEXTRU,46.53,46.53
MODTHREAD,7.03,7.03
POLYPLEX,37.74,37.74
EIHAHOTELS,31.12,31.12
STYRENIX,17.34,17.34
ELECTCAST,18.88,18.88
GILLETTE,56.32,56.32
ESABINDIA,50.99,50.99
AARTIIND,61.87,61.87
KSB,80.09,80.09
SUDARSCHEM,15.35,58.84
HINDALCO,15.49,15.52
AMBUJACEM,26.21,27.46
CGPOWER,93.31,98.29
BEL,48.56,48.56
TNPL,7.19,7.19
NATCOPHARM,14.5,14.5
GARFIBRES,32.87,32.87
SKFINDIA,45.81,45.81
MARICO,44.98,44.98
KEYFINSERV,12.42,12.42
VISAKAIND,229.37,229.37
HITECHGEAR,18.17,51.63
PUNJABCHEM,26.23,26.23
MMFL,21.08,21.19
GUJRAFFIA,36.69,36.69
RAMCOIND,19.76,20.22
DIVISLAB,75.84,75.84
MARUTI,29.77,29.77
JSL,20.74,21.33
WELSPUNLIV,21.47,21.47
IGL,19.66,19.66
UNIENTER,27.07,27.07
PTC,12.17,12.17
BIOCON,22.75,22.71
XPROINDIA,64.64,64.64
DATAMATICS,17.39,17.39
APARINDS,38.45,38.45
ULTRACEMCO,40.59,40.28
TEXINFRA,414.39,414.39
ASTRAMICRO,88.17,88.17
INDOCO,30.89,28.78
CONSOFINVT,2.42,2.42
ALLSEC,22.51,22.51
SSWL,17.21,17.21
PRIMESECU,32.48,32.48
GEOJITFSL,17.58,17.58
ANANTRAJ,46.2,46.2
INSPIRISYS,72.06,72.06
VENUSREM,14.69,14.69
PARACABLES,30.04,30.04
TIDEWATER,25.15,25.15
AUTOIND,170.52,53.1
IZMO,18.07,18.07
PGIL,14.66,16.19
TFL,84.58,84.58
AMDIND,21.05,21.05
THEMISMED,71.52,71.52
DISHTV,,15.77
NDLVENTURE,218.37,218.37
KMSUGAR,17.6,17.6
V2RETAIL,104.13,104.13
ADSL,19.4,19.4
MOTILALOFS,14.79,14.79
POWERGRID,18.23,18.23
NHPC,24.05,24.05
OIL,10.16,10.2
DEN,11.39,11.39
JSWENERGY,67.71,67.71
NESTLEIND,94.8,95.16
HATHWAY,61.88,61.86
PERSISTENT,47.43,47.43
KSL,14.91,14.91
UMESLTD,62.87,62.87
IMFA,10.68,10.54
BAJAJCON,22.61,22.61
ADFFOODS,38.19,38.19
CAREERP,27.55,27.55
GREENPOWER,45.33,67.26
WABAG,103.14,21.56
JWL,62.7,62.7
PRESTIGE,30.77,30.95
RESPONIND,57.59,57.59
GRAVITA,27.01,27.01
PENIND,19.46,19.46
MOIL,32.02,32.02
JUBLINDS,102.9,27.17
DHUNINV,13.67,13.67
PIIND,34.44,34.44
OMINFRAL,25.62,25.62
DELPHIFX,15.13,15.13
MITCON,48.54,48.54
JPOLYINVST,3.11,3.06
SDBL,27.95,27.95
CAPLIPOINT,22.35,22.35
PDSL,27.55,27.55
GRPLTD,63.97,63.97
LINC,27.34,27.34
HESTERBIO,89.63,89.63
PRIVISCL,52.3,52.3
TPLPLASTEH,42.74,42.74
ORICONENT,32.29,26.28
ADANIENSOL,99.04,88.91
PKTEA,345.3,345.3
SHARDAMOTR,16.74,16.74
COFFEEDAY,51.95,8.88
PILANIINVS,29.59,29.59
OCCL,15.45,15.45
VIDHIING,65.98,65.98
WEALTH,26.88,26.88
SHRIPISTON,21.02,21.02
ASPINWALL,33.58,33.58
KRISHANA,33.27,33.27
NITIRAJ,45.67,47.6
DMART,118.37,118.37
ARIHANTSUP,31.89,31.89
SHANKARA,21.59,21.59
WIPL,31.57,31.57
DEVIT,29.33,29.33
SCHAND,33.42,33.42
TEJASNET,295.58,295.58
ACEINTEG,320.84,320.84
DYNPRO,97.25,97.25
UNIVASTU,37.42,37.42
THEINVEST,36.8,36.8
OPTIEMUS,44.45,44.45
SIS,39.71,39.71
VAISHALI,30,30
GEEKAYWIRE,13.57,13.57
APEX,67.18,67.18
CHOLAHLDNG,5.95,5.95
DPWIRES,25.35,25.35
DIAMONDYD,33.9,33.48
JASH,41.41,41.41
TCPLPACK,20.54,20.54
IEX,42.82,42.82
NAM-INDIA,34.12,34.12
IFGLEXPOR,24.43,24.43
5PAISA,30.17,30.17
ICEMAKE,38.81,38.81
SHALBY,35.57,35.57
TOUCHWOOD,58.21,58.23
AJOONI,31.89,31.89
AMBER,90.03,90.03
SINTERCOM,377.59,377.59
GMMPFAUDLR,32.87,32.87
MACPOWER,76.56,76.56
BANDHANBNK,13.36,13.36
ISEC,14.32,14.32
MMP,30.82,30.82
BSHSL,107.75,107.75
SOFTTECH,203.01,203.01
E2E,78.17,78.17
BORORENEW,516.83,
WEL,166.24,166.24
CHEMCON,34.56,34.56
WESTLIFE,191.58,191.58
MAZDOCK,32.25,32.25
DCI,30.33,30.33
IIFLSEC,10.51,10.51
KUANTUM,6.83,6.83
CHEMBOND,15.84,15.84
ROUTE,24.08,24.86
SIGMA,20.76,20.76
EASEMYTRIP,55.08,55.08
HINDWAREAP,43.23,43.23
ARTEMISMED,55.3,55.3
ATALREAL,75.13,75.13
MAHEPC,232.67,180.73
SUVENPHAR,46.13,46.13
KSOLVES,42.27,42.27
AARTISURF,27.22,27.22
NDRAUTO,33.49,33.49
PAVNAIND,37.85,37.85
SHAREINDIA,15.71,15.69
ANGELONE,21.72,21.72
VALIANTORG,24.42,27.26
ROML,20.4,18.52
NURECA,345.63,345.63
HERANBA,28.37,28.37
MTARTECH,69.94,69.94
ANURAS,45.91,45.91
STYLAMIND,23,23
CARYSIL,45.88,45.88
MODISONLTD,19.61,24.07
BHAGCHEM,97.45,97.45
IPL,29.66,29.66
LODHA,76.86,72.39
UTKARSHBNK,12.34,12.34
CRAFTSMAN,27.56,27.56
EXXARO,207.98,140.69
KIMS,43.88,43.88
CLEAN,54.44,54.44
ABSLAMC,20.04,20.04
CARTRADE,53.33,53.33
DEVYANI,201.29,211.29
SUPRIYA,27.44,27.44
AMIORG,98.41,45.4
SANSERA,30.56,30.56
PRITIKAUTO,27.25,27.25
INTLCONV,9.1,9.1
SBC,64.98,64.98
ELDEHSG,29.19,29.19
SEJALLTD,108.63,108.63
RUSHIL,18.4,18.4
LTF,18.02,18.02
BODALCHEM,133.97,133.97
FILATEX,24.57,24.57
TECHIN,22.76,22.76
TRITURBINE,73.48,73.48
ESSARSHPNG,1.75,48.28
RUPA,33.36,33.36
IRFC,33.98,33.98
RHIM,,93.45
SCHNEIDER,91.74,90.05
NBCC,64.58,54.73
TBZ,15.22,15.22
SWANENERGY,31.41,28.82
RTNINDIA,27.65,24.4
PROZONER,23.92,23.92
KITEX,34.98,34.98
TVSHLTD,10.35,10.42
VETO,13.78,13.78
INDUSTOWER,15.67,15.67
ORIENTCEM,25.74,25.74
ORBTEXP,15.37,15.21
HATSUN,89.27,89.27
GULFOILLUB,17.39,17.39
SUPERHOUSE,15.43,15.43
MONTECARLO,14.52,14.52
LAMBODHARA,44.53,44.53
MOLDTKPAC,38.77,38.77
MENONBE,9.5,9.5
IMAGICAA,11.96,12.64
BYKE,57.22,57.22
BCG,1.97,1.97
ARROWGREEN,26.14,26.14
ALANKIT,23.24,23.24
SATIN,6.38,6.38
NAVKARCORP,288.2,288.2
IDFCFIRSTB,19.44,19.44
SHK,29.82,24.46
KRIDHANINF,,153.8
ALKEM,37.24,33.83
QUICKHEAL,107.32,107.32
NECCLTD,39.61,39.61
GOKULAGRO,15.21,15.21
PDMJEPAPER,11.52,11.52
HECPROJECT,17.51,17.51
THYROCARE,52.31,52.31
SAGARDEEP,115.18,115.18
UNITEDPOLY,28.41,28.41
BLS,45.18,48.43
CONTROLPR,25.17,25.2
INCREDIBLE,32.25,32.25
MOLDTECH,22.01,22.01
COMPINFO,1.22,1.22
QUESS,43.99,40.08
SOMICONVEY,37.48,37.48
LLOYDSENGG,92.37,92.37
LTIM,30.05,30.05
DBL,52.84,38.57
NDGL,12.51,12.51
BIGBLOC,63.65,63.65
MBAPL,42.99,42.99
GNA,15.66,15.66
CROWN,40.54,42.43
HPL,66.27,66.27
SAKAR,60.75,60.73
PANSARI,39.91,39.91
PNBHOUSING,13.71,13.71
PODDARMENT,13.29,13.29
TCIEXP,29.78,29.78
LIBAS,19.39,19.39
MAHESHWARI,13.83,13.83
PRICOLLTD,40.87,40.87
STEELCITY,17.03,17.03
GLOBAL,14.06,14.06
RADIOCITY,207.15,207.15
AIRAN,29.34,29.34
URJA,462.73,462.73
EIFFL,126.13,126.13
CREATIVE,32.87,32.87
FOCUS,33.24,33.24
SIKKO,43.47,43.47
PANACHE,184.47,184.47
INFOBEAN,52.12,52.12
STARCEMENT,32.12,32.12
GLOBE,21.03,21.03
GTPL,18.34,18.34
SALASAR,63.53,62.92
MAGADSUGAR,8.92,8.92
TOTAL,159.98,159.98
WEWIN,35.81,35.81
SERVOTECH,130.12,130.12
ABCAPITAL,23.46,23.46
DIXON,144.77,144.77
CAPACITE,29.57,29.57
WORTH,12.64,12.64
AARVI,18.36,18.36
AIROLAM,28.73,28.73
RKEC,15.29,15.29
TIRUPATIFL,26.65,26.65
MASFIN,19.41,19.41
DPABHUSHAN,51.1,51.1
SECURCRED,14.82,14.82
KHADIM,66.08,66.08
VERTOZ,87.59,87.59
SILVERTUC,68.66,68.66
SHRADHA,11.91,11.91
ONEPOINT,58.58,58.58
BCONCEPTS,67.04,67.25
APOLLO,118.56,113.48
SOUTHWEST,38.56,38.56
ARVEE,320.61,320.61
HGINFRA,15,15.34
SARVESHWAR,59.51,59.51
SUNDARMHLD,143.06,143.06
URAVI,360.53,360.53
KAPSTON,26.45,26.45
LEMONTREE,78.9,78.9
AVG,20.43,20.43
AAKASH,29.53,29.53
ORIENTELEC,56.23,67.67
SIRCA,35.81,35.81
SVLL,80.6,80.6
SONAMLTD,38.18,38.18
PRITI,22.18,22.18
GAYAHWS,.17,
RITES,33.7,33.7
REPL,26.69,26.69
HBSL,2.4,2.4
AVROIND,33.47,33.47
TEMBO,22.55,22.55
CREDITACC,17.38,17.38
AARON,48.58,48.58
SUMIT,31.17,31.17
RPPL,31.9,31.9
AKG,29.82,29.82
IRCON,27.09,27.09
AHLADA,15.51,15.51
AAVAS,25.58,25.58
GRSE,38.14,38.14
SILGO,22.83,22.83
VINNY,12.91,12.91
BBTCL,29.03,29.03
MARINE,76.92,76.92
IRISDOREME,58.13,58.13
ATGL,157.52,157.52
UNIPARTS,17.41,17.41
SHRIRAMPPS,5.99,5.99
NILASPACES,44.57,44.57
AWHCL,17.41,17.41
RPSGVENT,14.01,14.01
MSTCLTD,25.99,25.99
ANUP,35.32,35.32
ARVINDFASN,66.56,63.49
PAR,23.77,23.77
RVNL,43.06,43.06
POLYCAB,52.04,52.04
METROPOLIS,73.13,73.13
KPITTECH,70.35,70.35
NEOGEN,114.48,114.48
EMAMIPAP,14.51,14.51
CONFIPET,22.16,22.16
PPL,10.87,10.87
DGCONTENT,25.01,25.01
INDIAMART,44.85,44.67
OAL,7019.01,7019.01
SATIA,5.41,5.41
AFFLE,57.11,57.11
SPANDANA,12.24,12.24
HNDFDS,82.94,82.94
UJJIVANSFB,8.46,8.46
IRCTC,76.15,74.09
SAFARI,57.98,57.98
360ONE,35.4,35.4
HPIL,58.29,58.29
FLUOROCHEM,59.07,59.07
GREENPANEL,26.26,26.26
APOLLOPIPE,53.31,53.31
MGEL,16.45,16.45
SBICARD,28.53,28.53
HOMEFIRST,27.88,27.88
CSBBANK,11.19,11.19
EQUITASBNK,13.41,13.41
ROSSARI,30.79,30.79
PRINCEPIPE,31.45,33.64
LIKHITHA,22.09,22.09
PATANJALI,63.7,63.7
SUMICHEM,60.62,60.62
ASALCBR,19.18,19.18
UNIVPHOTO,12.55,12.55
BAFNAPH,21.94,21.94
POWERINDIA,408.6,408.6
STOVEKRAFT,59.14,59.14
RAJRATAN,43.58,43.58
HAPPSTMNDS,52.54,52.72
GLAND,42.17,40.06
BOROLTD,46.29,46.29
MAXHEALTH,74.8,74.8
AAATECH,42.1,42.1
KALYANKJIL,79.14,75.99
BTML,37.06,37.06
UNIDT,55.67,55.67
SIGACHI,42.72,42.72
ADL,,1900.21
NIRAJ,34.5,15.23
CAMS,50.29,50.29
SURYODAY,11.65,11.65
UTIAMC,15,15
RAILTEL,51.42,53.44
BECTORFOOD,55.8,55.8
ORCHPHARMA,41.72,60.37
INDIGOPNTS,45.94,45.94
LXCHEM,68.08,68.08
FAIRCHEMOR,45.87,45.87
KANPRPLA,47.58,47.58
ISGEC,27.99,27.99
PAKKA,31.59,31.59
CLSEL,8.86,8.86
SHAILY,59.23,59.23
BCLIND,15.92,15.86
SBCL,42.87,42.87
SMCGLOBAL,11.58,11.58
ARIHANTCAP,14.53,14.53
NAZARA,57.96,57.96
GENCON,15.69,15.69
HLEGLAS,60.73,57.31
SONACOMS,69.12,68.25
DRCSYSTEMS,27.38,27.38
PARAS,87.2,87.2
DODLA,40.36,40.36
JUBLINGREA,42.5,42.5
ROLEXRINGS,26.43,26.43
SHYAMMETL,15.57,15.57
TATVA,95.84,95.84
GLS,21.6,21.6
DEEPINDS,11.04,14.95
PIXTRANS,23.3,23.3
WINDLAS,21.71,21.71
KRSNAA,33.04,33.04
APTUS,26.8,26.8
ANMOL,10.38,10.38
VIJAYA,61.34,60.54
BAJAJHCARE,41.79,41.79
AAREYDRUGS,35.96,38.4
GRINFRA,11.62,11.62
STEELCAS,17.62,17.62
HPAL,50.59,50.97
UGROCAP,22,22
KPIGREEN,69.73,69.64
YUKEN,154.83,156.94
SGIL,45.82,45.82
ANANDRATHI,74.04,74.04
SJS,25.84,25.84
FINOPB,27.76,27.76
NYKAA,1296.55,1296.55
AWL,262.18,209.6
MONARCH,19.89,19.88
SAPPHIRE,48.59,48.59
PRUDENT,50.05,50.05
EPIGRAL,27.59,27.59
NUVOCO,80.89,80.89
GOCOLORS,68.08,68.08
TRACXN,34.16,34.16
CMSINFO,20.28,20.28
FUSION,11.12,11.12
COASTCORP,229.82,229.82
TARSONS,42.99,42.99
MEDPLUS,181.05,181.05
TEGA,57.66,57.66
RATEGAIN,61.5,61.5
MANORG,135.74,135.74
LATENTVIEW,69.04,69.04
METROBRAND,89.11,89.11
MICEL,70.46,123.88
PASUPTAC,30.56,30.56
FOODSIN,19.3,19.23
PARADEEP,63.36,63.36
MAPMYINDIA,84.8,84.8
ABMINTLLTD,274.66,274.66
TMB,7.09,7.09
KRITI,29.34,29.34
MANYAVAR,54.69,54.69
GANESHBE,19.19,19.1
GVPTECH,160.49,160.49
DMCC,68.71,68.71
MEDICAMEQ,61.32,61.32
EMIL,48.85,48.85
SHIVALIK,47.9,47.9
DATAPATTNS,97.59,97.59
MEDANTA,83.74,83.74
AHL,23.44,23.44
MALLCOM,18.87,18.87
IRIS,52.67,52.67
ASIANENE,51.71,48.24
SMLT,19.19,19.19
NRL,52.76,52.76
RADIANTCMS,17.75,17.75
CHOICEIN,55,55
HARIOMPIPE,28.64,28.64
GRWRHITECH,21.88,21.88
DCMSRIND,16.57,16.57
RAJRILTD,380.49,380.49
EMUDHRA,79.94,79.94
DYCL,27.72,27.72
FIVESTAR,27.1,27.1
VIRINCHI,26.94,26.94
DHRUV,30.53,30.53
ELIN,70.12,70.12
MHLXMIRU,23.53,23.53
RELCHEMQ,31,31
GATEWAY,19.82,19.82
ZIMLAB,35.56,35.56
JTLIND,50.63,50.63
RAINBOW,67.21,67.21
AETHER,90.58,86.72
ROTO,35.01,35.01
INDOBORAX,14.11,14.11
LANDMARK,45.97,43.92
AVONMORE,26.61,26.61
DREAMFOLKS,36.91,36.91
DHARMAJ,17.89,17.89
OBCL,162.96,162.96
ACI,20.36,20.36
BIKAJI,71.63,71.63
SADHNANIQ,324.38,324.38
HARDWYN,150.09,150.09
HMAAGRO,27.36,27.36
KFINTECH,54.11,54.11
YATHARTH,51.16,51.16
KAYNES,97.44,97.44
AXITA,29.7,29.7
SENCO,48.22,48.22
RADHIKAJWE,17.19,17.19
SPLPETRO,36.96,36.96
RAMRAT,33.18,33.18
RUSTOMJEE,160.54,160.54
DBOL,18.94,18.94
GSLSU,63.16,63.16
MANORAMA,100.49,100.49
GRMOVER,17.23,17.23
DJML,81.85,81.85
KRITINUT,12.47,12.47
AVALON,77.12,77.12
KAMOPAINTS,160.63,160.63
SUKHJITS,14.06,14.06
SKYGOLD,50.94,50.94
DIVGIITTS,57.91,57.91
IKIO,35.69,35.69
FAZE3Q,19.68,19.68
AARTIPHARM,23.85,23.85
NINSYS,75.26,75.26
SBGLP,106.77,106.77
HYBRIDFIN,23.32,23.32
CYIENTDLM,88.77,88.77
AKI,160.44,160.44
IDEAFORGE,86.87,86.87
POCL,13.1,22.73
NETWEB,137.58,137.58
GHCLTEXTIL,53.28,53.28
ATL,59.16,59.16
NIITMTS,40.14,39.19
TREL,14.85,66.51
GAIL,19.54,20.43
TAJGVK,40.47,40.47
AXISCADES,68.59,68.59
LUPIN,41.67,41.67
BHARTIARTL,88,72.63
OFSS,30.39,30.39
GODREJIND,46.79,46.79
PENINLAND,11.37,18.99
THERMAX,92.74,103.07
ZODIACLOTH,28.33,
PREMIERPOL,22.38,22.38
RAYMOND,22.82,21.73
SESHAPAPER,8.15,8.15
SUNDRMFAST,46,46
EXIDEIND,45.18,45.18
ELECON,35.26,35.26
CRISIL,49.09,49.09
ORIENTPPR,19.42,19.42
NELCO,74.17,74.17
MASTEK,25.66,25.46
LUMAXIND,52.64,48.67
KECL,49.85,49.85
CUMMINSIND,72.59,72.52
JAYBARMARU,37.07,37.07
INFY,22.4,22.4
INDIAGLYCO,16.15,16.15
IGPL,23.11,23.11
GNFC,14.54,14.54
BPCL,5.13,4.82
BASF,36.31,37.18
ATUL,57.51,57.51
ACC,20.46,23.04
SCI,15.19,15.19
MRPL,12.3,12.28
HINDPETRO,5.23,5.23
ASHOKLEY,23.33,23.56
VOLTAS,120.62,120.62
TITAN,89.78,89.78
SUNDARMFIN,37.14,37.14
SPIC,12.05,12.05
SBIN,11.46,10.6
PFIZER,38.37,37.98
NOCIL,36.52,36.52
BATAINDIA,65.04,59.49
CARBORUNIV,63.44,63.44
HINDOILEXP,10.25,10.25
BALMLAWRIE,28.29,28.29
RAMCOCEM,44.04,44.04
ADORWELD,29.47,29.47
VTL,22.76,22.76
ATFL,171.95,245.5
SUPREMEIND,65.4,65.4
BALRAMCHIN,14.06,14.06
AEGISCHEM,37.07,37.07
UNICHEMLAB,290.13,
RANEHOLDIN,19.04,9.36
SUNPHARMA,40.29,38.27
BALKRISIND,37.97,37.97
GET&D,240.19,46.89
ONGC,7.1,6.34
BERGEPAINT,52.97,53.15
BSL,14.74,13.02
JAYNECOIND,23.95,21.98
APCOTEXIND,37.27,37.27
RCF,27.63,42.41
DECCANCE,19.92,19.92
