SYMBOL,SYMBOL P/E,ADJUSTED P/E
HCC,43.82,50.86
BAJAJHIND,34.36,30.96
APOLLOHOSP,63.10,62.63
ARE&M,17.06,21.70
ADANIENT,40.77,156.25
IVP,8.82,8.68
BALKRISIND,34.74,34.74
INDBANK,21.34,21.34
GINNIFILA,10.28,9.30
EICHERMOT,44.21,43.81
RAJSREESUG,93.06,33.62
GVT&D,104.70,101.00
NEULANDLAB,63.31,63.31
ONGC,6.27,6.23
ITI,99.19,
ZENSARTECH,13.08,12.76
TAINWALCHM,17.18,17.18
BERGEPAINT,58.32,56.29
BANARISUG,28.64,28.64
KPIL,22.94,23.40
JYOTISTRUC,24.88,24.88
IGARASHI,122.68,122.68
BSL,55.17,55.17
BLUEDART,47.79,41.55
JAYNECOIND,17.98,17.60
MUNJALSHOW,23.45,21.81
APCOTEXIND,26.17,26.29
SOTL,19.91,19.91
HSCL,45.31,45.31
RCF,17.02,18.51
RANASUG,0.72,
KARURVYSYA,11.18,11.18
DECCANCE,28.96,53.83
WSI,230.46,267.75
UFLEX,9.39,9.13
TATAPOWER,28.18,27.91
ADVANIHOTR,20.62,20.04
THOMASCOOK,24.24,23.69
SUNFLAG,30.99,29.97
SUBROS,32.91,31.84
SPMLINFRA,22.20,22.20
SIMPLEXINF,53.40,54.40
SIEMENS,102.21,102.21
BHARATRAS,15.92,14.49
WIPRO,13.88,13.88
VSTIND,15.18,15.18
JUBLPHARMA,38.62,34.78
UNIVCABLES,48.12,48.12
TATACOMM,56.42,53.30
TOKYOPLAST,125.34,125.34
SOMANYCERA,28.46,27.48
MURUDCERA,17.27,17.27
IFCI,47.72,46.12
HLVLTD,248.17,101.02
SANOFI,24.95,23.51
M&M,23.76,23.45
LIBERTSHOE,41.06,41.56
KAJARIACER,38.97,36.72
HEIDELBERG,26.21,25.22
MODTHREAD,13.12,13.12
MANGLMCEM,19.66,18.02
PRSMJOHNSN,98.48,
POLYPLEX,75.49,75.49
PIDILITIND,65.72,65.45
PCBL,63.06,67.89
3PLAND,26.12,26.12
OSWALAGRO,67.59,40.63
EIHAHOTELS,22.51,21.80
HONDAPOWER,34.68,31.16
JINDALSAW,18.40,18.40
SAIL,23.93,20.92
RUBYMILLS,25.49,25.49
STYRENIX,22.02,21.86
ABB,96.40,96.40
IDBI,10.09,10.09
GRAPHITE,69.22,68.48
CANFINHOME,10.87,10.87
BRITANNIA,49.14,49.14
BBL,26.55,26.55
ELECTCAST,30.09,25.81
DHAMPURSUG,13.46,13.46
DCMSHRIRAM,19.05,18.61
DABUR,40.20,39.95
COSMOFIRST,13.52,13.06
CIPLA,30.06,28.40
HEROMOTOCO,18.17,17.86
HDFCBANK,15.77,15.55
HARRMALAYA,12.97,12.97
GMBREW,13.49,13.49
GIPCL,6.15,6.15
ITC,17.60,17.39
INDIANHUME,12.42,19.06
HINDCOMPOS,19.54,18.65
IOC,4.99,4.99
OSWALGREEN,,16.08
HUHTAMAKI,12.65,12.67
RICOAUTO,34.77,30.84
KAMATHOTEL,14.16,19.36
IFBAGRO,14.87,14.87
BANCOINDIA,19.56,20.10
MANINDS,25.04,25.04
APOLLOTYRE,19.94,19.09
SIYSIL,12.68,12.68
SHANTIGEAR,44.15,42.23
PRECWIRE,49.49,49.49
ONWARDTEC,14.27,13.57
NILKAMAL,17.96,16.50
NCC,13.48,13.00
ICIL,67.32,67.32
SEAMECLTD,14.92,14.92
ELGIEQUIP,45.20,44.10
AUROPHARMA,25.56,25.22
BBTC,4.32,4.47
EIHOTEL,33.98,29.34
KANORICHEM,30.13,30.13
LICHSGFIN,5.40,5.40
GICHSGFIN,5.55,5.55
BEPL,13.74,13.74
RAIN,15.35,15.35
BANARBEADS,38.20,38.20
MOREPENLAB,30.46,40.21
WSTCSTPAPR,21.07,21.07
VENKEYS,14.38,14.38
GHCL,8.37,8.37
S&SPOWER,46.19,46.19
PRUDMOULI,6.82,6.82
PRAJIND,268.74,70.61
BPL,,287.02
PGHH,34.19,34.19
VESUVIUS,36.53,36.53
TFCILTD,29.41,29.41
BOMDYEING,100.86,97.97
GTL,0.21,
NAVNETEDUL,9.47,38.43
GUJALKALI,219.81,219.81
AGI,12.67,12.54
GLAXO,38.51,39.08
TATACONSUM,68.37,67.78
ZEEL,39.46,38.46
CHOLAFIN,29.33,29.33
INDHOTEL,46.73,51.65
FMGOETZE,14.14,13.30
KOTAKBANK,21.21,21.51
ORIENTHOT,34.56,34.25
GILLETTE,38.44,38.44
GOLDENTOBC,6.94,7.87
KANSAINER,29.83,27.68
FOSECOIND,45.14,39.75
ESABINDIA,42.90,46.56
3MINDIA,71.99,85.55
ANDHRAPAP,67.94,67.94
GABRIEL,70.02,67.23
SCHAEFFLER,53.49,53.49
AARTIIND,40.34,41.04
RALLIS,24.05,
AMJLAND,10.76,10.76
PRAKASH,7.69,7.69
MFSL,532.48,532.48
KSB,66.54,62.40
KOPRAN,35.59,35.59
HEG,45.45,45.45
GREAVESCOT,141.32,150.87
GODFRYPHLP,28.22,28.22
VARDMNPOLY,43.83,43.83
SURYAROSNI,19.92,19.92
TATAINVEST,108.50,108.50
TIMKEN,67.60,67.60
SUDARSCHEM,609.36,124.37
SHREECEM,53.10,53.10
SAKHTISUG,7.15,7.15
IPCALAB,34.46,32.73
INGERRAND,55.36,53.87
JSWDULUX,7.38,39.64
HINDALCO,15.99,13.72
HINDZINC,15.83,15.85
HINDUNILVR,48.21,47.39
GSFC,9.82,9.82
GRASIM,21.04,20.55
AMBUJACEM,19.23,16.83
FINPIPE,19.64,19.64
FINCABLES,26.08,31.86
EIDPARRY,9.15,5.62
DCW,29.53,29.53
CGPOWER,123.99,121.49
SUDARCOLOR,18.87,13.33
CESC,13.82,13.82
BIRLACORPN,13.86,13.72
BHEL,91.10,91.10
BHARATGEAR,12.21,12.21
BEL,49.42,49.42
BAJFINANCE,31.60,31.31
ASHAPURMIN,16.43,16.24
NAVA,16.52,16.52
CORALFINAC,8.63,8.63
GREENPLY,31.80,29.19
TNPL,4.05,4.05
AUTOAXLES,16.38,15.57
REMSONSIND,13.86,13.45
DALMIASUG,11.20,11.20
NATCOPHARM,11.80,11.80
KHAITANLTD,10.87,10.87
SWARAJENG,24.47,24.17
MRF,22.70,22.28
GARFIBRES,36.44,34.64
ANDHRSUGAR,11.94,10.68
TNPETRO,8.68,9.25
TTKPRESTIG,49.87,44.55
STARPAPER,6.58,6.58
SKFINDIA,30.81,28.35
AUSOMENT,10.48,10.48
EIMCOELECO,25.76,25.76
JAYAGROGN,12.24,12.24
CUBEXTUB,16.20,16.20
MARICO,59.14,59.14
SILINV,11.68,11.68
SAMBHAAV,2159.95,2159.95
BIOFILCHEM,21.07,21.07
KEYFINSERV,20.39,19.87
ZENITHEXPO,47.14,47.14
SUNDRMBRAK,125.04,110.79
SANGAMIND,32.96,30.66
MOTHERSON,45.72,42.67
SOMATEX,31.85,84.30
VISAKAIND,7.64,17.20
AARTIDRUGS,17.45,17.45
STERTOOLS,31.10,52.65
CREST,22.86,22.86
INDIANCARD,34.33,27.46
HITECHGEAR,57.54,57.54
WENDT,103.91,103.91
DENORA,54.48,54.48
TVSSRICHAK,44.59,48.89
SHRIRAMFIN,24.27,24.27
PUNJABCHEM,19.78,19.29
DYNAMATECH,214.41,150.45
GUJAPOLLO,90.43,90.43
GANESHHOU,19.91,19.91
MMFL,22.70,22.69
JAGSNPHARM,34.15,32.97
ALKYLAMINE,50.82,50.82
BOSCH-HCIL,,236.85
MPHASIS,23.19,22.88
GUJRAFFIA,21.01,21.01
RUCHINFRA,14.71,14.71
RAMCOIND,21.95,22.97
KOTHARIPET,10.05,10.03
HERITGFOOD,20.64,21.79
INDRAMEDCO,19.24,19.24
BANKBARODA,7.41,7.41
MADRASFERT,13.78,12.66
GAIL,18.70,18.70
INDNIPPON,19.49,21.78
SKMEGGPROD,14.10,14.10
BANKINDIA,6.53,6.30
CONCOR,29.43,29.43
ICICIBANK,17.26,17.26
KCPSUGIND,22.54,22.54
HUDCO,10.33,10.33
INDSWFTLAB,42.22,35.83
SAREGAMA,45.05,43.76
FDC,23.62,22.40
ENGINERSIN,21.97,21.97
ADROITINFO,14.44,14.44
JAICORPLTD,12.01,11.94
ANTGRAPHIC,10.24,10.24
GMDCLTD,19.47,32.32
MAHAPEXLTD,52.42,96.65
INDUSINDBK,80.52,80.52
ASAHIINDIA,66.41,64.40
TRIGYN,71.43,46.76
J&KBANK,7.37,7.37
KOTHARIPRO,127.42,
CUB,14.86,14.86
SOUTHBANK,8.17,8.17
ASTRAZEN,111.87,109.75
CEMPRO,35.30,35.30
AXISBANK,16.17,16.17
CYIENT,20.77,19.40
SONATSOFTW,17.16,15.71
NOIDATOLL,3.29,3.29
CYBERTECH,15.46,15.46
KOKUYOCMLN,35.80,35.80
DHANBANK,12.29,12.29
SANGHVIMOV,19.31,18.64
STCINDIA,1.19,14.31
MANUGRAPH,9.34,12.06
VIPCLOTHNG,23.07,23.07
NATIONALUM,10.49,10.49
IVC,55.45,55.45
JINDALSTEL,32.01,23.32
ALEMBICLTD,18.66,18.66
ICDSLTD,50.43,50.43
BSOFT,16.21,15.51
HCLTECH,17.94,17.20
ACCELYA,16.65,15.76
STAR,17.38,16.69
ZYDUSLIFE,22.05,20.55
GLENMARK,44.64,23.55
RAJESHEXPO,25.46,25.46
CINEVISTA,15.27,15.27
SHREERAMA,22.85,22.85
WOCKPHARMA,160.47,111.17
NRBBEARING,28.56,27.83
IOB,12.74,12.74
RAMCOSYS,63.56,22.91
GVPIL,22.59,20.72
BIL,35.43,35.43
KTKBANK,7.66,7.66
MUKTAARTS,,46.55
BLBLIMITED,2.32,2.32
AJANTPHARM,37.63,37.63
BLUESTARCO,63.91,60.94
CALSOFT,5.30,5.30
TVSMOTOR,52.55,52.01
PNBGILTS,9.03,9.14
PNC,,6.59
TAJGVK,5.17,15.88
NLCINDIA,11.78,11.78
CHENNPETRO,5.41,5.41
KRBL,13.61,13.61
HAVELLS,44.56,43.69
GAEL,23.86,23.62
USHAMART,30.50,29.66
AXISCADES,99.55,91.80
UMIYA-MRO,4.28,4.28
TIPSMUSIC,37.62,37.62
STLTECH,534.67,644.99
HIKAL,,55.62
TRIDENT,36.51,36.51
MARKSANS,27.62,27.62
GOLDTECH,269.52,
SMARTLINK,13.60,13.60
GODREJCP,56.87,51.96
JISLJALEQS,,172.09
LUPIN,20.01,18.41
UNITDSPR,53.75,51.90
TCI,18.94,18.94
MPSLTD,17.92,18.41
BHARTIARTL,33.70,31.19
ASAL,29.75,28.63
OLECTRA,69.51,70.96
PONNIERODE,5.63,11.77
PNB,7.25,7.25
APTECHT,26.05,24.33
SURANAT&P,12.15,12.20
TEAMGTY,296.13,296.13
OFSS,36.20,36.20
UNIONBANK,7.10,7.10
NUCLEUS,17.09,14.97
CANBK,6.83,6.83
GENESYS,41.60,38.61
OMAXAUTO,12.90,12.38
GODREJIND,19.88,19.41
DIVISLAB,69.40,67.96
RADICO,85.64,83.89
INDORAMA,7.93,7.79
MARUTI,30.02,30.02
VARDHACRLC,13.15,13.15
UCOBANK,12.30,12.30
BAGFILMS,18.94,18.94
JSL,17.99,17.74
NSIL,50.71,50.70
WELSPUNLIV,75.38,73.08
JAIBALAJI,47.87,46.68
TVSELECT,742.31,467.66
IGL,19.20,19.20
DREDGECORP,626.82,626.82
TVTODAY,58.59,1.03
UNIENTER,36.50,36.50
UPL,20.65,20.72
MUKANDLTD,3.18,3.18
PETRONET,11.11,11.11
PTC,7.51,7.48
VAIBHAVGBL,14.65,14.65
BIOCON,182.90,70.34
MAHABANK,9.72,9.72
POONAWALLA,71.55,71.55
XPROINDIA,160.94,160.94
RKFORGE,131.18,102.98
DATAMATICS,24.25,20.25
CCL,40.02,40.02
EXCELINDUS,15.06,15.06
LT,30.28,28.41
APARINDS,65.89,64.30
AMBICAAGAR,12.23,12.23
CENTEXT,14.39,13.82
NIITLTD,223.48,93.20
ULTRACEMCO,41.27,40.72
TCS,15.32,14.33
COFORGE,38.34,35.04
TEXINFRA,141.78,141.78
GULFPETRO,7.68,7.07
GUFICBIO,56.48,56.48
ASTRAMICRO,88.28,88.28
WELENT,19.44,18.27
NTPC,13.83,13.83
KOTARISUG,31.29,
JBMA,60.75,59.37
DWARKESH,25.65,25.65
SUPRAJIT,35.17,34.97
PATELENG,12.45,7.79
XCHANGING,11.70,11.70
JSWSTEEL,11.59,29.85
CONSOFINVT,13.45,13.45
JINDALPHOT,286.11,286.11
JPPOWER,27.28,27.28
EVEREADY,15.45,
GOKEX,62.55,62.55
SAKSOFT,15.96,15.54
ALLDIGI,14.88,13.69
IIFL,11.93,11.93
WELCORP,30.03,30.03
SSWL,19.00,19.00
CYBERMEDIA,8.86,9.25
SHAHALLOYS,3.71,
SURYALAXMI,37.73,40.35
JKPAPER,22.06,21.27
PRIMESECU,70.91,39.24
GRANULES,31.83,31.55
JSWHL,110.91,109.34
GEOJITFSL,27.86,25.97
GENUSPOWER,17.99,17.99
YESBANK,22.23,22.23
MSPL,70.40,17.55
SPLIL,13.14,13.14
SEMAC,15.13,15.13
GOLDIAM,30.77,30.77
RML,26.78,25.94
HTMEDIA,,10.99
SASKEN,58.27,53.52
IMPAL,14.15,14.15
SUZLON,24.82,25.38
AURIONPRO,23.26,22.81
BASML,14.97,14.97
TRIVENI,33.23,32.28
AIAENG,35.91,35.84
NAHARINDUS,10.23,10.10
ORIENTCER,21.77,20.46
EKC,9.19,9.35
VIMTALABS,34.46,33.96
KERNEX,38.76,38.76
PVRINOX,60.02,45.67
NITINSPIN,17.43,17.43
ROHLTD,32.25,33.46
ENIL,,215.89
JAGRAN,7.68,7.68
SADBHAV,1.60,10.97
SAKUMA,31.31,31.31
KEC,23.22,21.49
JKCEMENT,43.61,42.18
INDOTECH,33.60,33.60
M&MFIN,16.36,15.77
BLKASHYAP,795.32,29.58
VISACHROME,0.57,
NITCO,90.88,79.74
CENTURYPLY,62.47,61.21
KEI,54.84,54.84
VAKRANGEE,59.91,60.08
SOLARINDS,90.86,90.82
GALLANTT,35.43,35.43
UTTAMSUGAR,8.62,8.53
KKCL,20.48,20.48
SUNTV,13.75,13.29
GPIL,22.45,22.07
RSYSTEMS,13.88,12.81
EMKAY,50.26,50.26
LOKESHMACH,150.26,150.26
BALPHARMA,20.98,20.98
SWELECTES,16.11,15.63
KAMDHENU,10.16,10.16
RATNAMANI,34.72,34.23
PIONEEREMB,110.87,
JKLAKSHMI,17.44,16.77
PFOCUS,54.05,50.70
MUNJALAU,20.39,23.47
EMAMILTD,22.23,21.98
GMRAIRPORT,491.70,373.60
TECHM,29.32,28.22
GRINDWELL,59.20,59.20
VOLTAMP,48.79,48.79
ANTELOPUS,31.71,31.71
ACE,28.35,28.35
ANANTRAJ,33.97,33.97
TALBROAUTO,30.44,30.44
ALICON,30.74,28.91
GEECEE,17.01,17.01
JMFINANCIL,10.22,10.08
FIEMIND,22.95,22.95
DCBBANK,8.20,8.20
INSPIRISYS,11.13,10.56
GTLINFRA,2.30,
NAUKRI,36.04,36.83
VGL,27.33,27.33
GESHIP,7.27,7.27
TORNTPOWER,28.85,28.85
MANALIPETC,8.41,16.16
LTFOODS,21.61,21.61
DONEAR,10.84,10.84
RUCHIRA,12.35,12.35
SOBHA,77.70,77.70
VENUSREM,25.32,25.32
JINDRILL,9.29,9.11
HIRECT,99.83,97.42
NFL,21.74,21.74
PLASTIBLEN,12.49,12.49
PARACABLES,35.93,35.94
HBLENGINE,24.11,23.48
TANLA,13.55,13.55
AVTNPL,16.47,16.47
ZEEMEDIA,271.47,76.90
VEEDOL,15.86,15.86
LUMAXTECH,31.31,30.42
SARLAPOLY,,15.52
PTL,12.08,12.08
WANBURY,14.49,13.78
AUTOIND,10.37,23.83
GANDHITUBE,15.28,15.11
PITTIENG,31.28,31.28
UNOMINDA,63.41,62.18
IZMO,31.95,31.95
HUBTOWN,17.74,17.74
CTE,128.43,128.43
TIIL,19.80,19.80
ORIENTBELL,41.27,38.04
PGIL,35.42,35.28
REDINGTON,17.44,16.20
TTL,682.74,682.74
FSL,25.16,22.70
PFC,4.25,4.24
SMSPHARMA,40.07,40.07
INDIANB,9.79,9.37
ORIENTALTL,24.58,18.42
IDEA,4.41,
PAGEIND,59.80,57.85
LAOPALA,21.67,21.34
RAJTV,83.00,83.00
JKTYRE,14.79,11.96
ASTRAL,74.71,72.52
NAHARSPING,41.67,41.67
NAHARPOLY,9.26,9.26
NCLIND,7.30,6.91
BALAMINES,38.10,38.10
BANSWRAS,16.75,14.39
ICRA,28.27,27.60
PHOENIXLTD,43.76,43.11
NDLVENTURE,481.10,481.10
ZENITHSTL,17.28,24.16
BFUTILITIE,7.97,7.97
FORTIS,68.79,67.87
SRHHYPOLTD,9.32,8.35
WEBELSOLAR,14.54,14.52
TGBHOTELS,18.23,18.23
HILTON,35.88,35.88
INSECTICID,13.78,13.78
KMSUGAR,4.49,4.49
NAVINFLUOR,58.80,58.31
TIMETECHNO,18.86,18.86
NAGREEKEXP,27.10,27.10
NELCAST,23.81,23.81
V2RETAIL,49.96,57.80
DLF,58.66,63.41
TARMAT,20.44,20.44
SPARC,4.70,4.66
SIGMAADV,41.39,40.29
ADSL,17.98,17.72
ALPA,10.09,10.33
CENTRALBK,6.50,6.58
ASIANTILES,163.75,163.75
TAKE,105.45,105.45
KPRMILL,46.99,46.99
CIEINDIA,20.74,20.74
PURVA,88.07,88.07
MOTILALOFS,30.54,30.54
INDOWIND,,212.63
NAGREEKCAP,4.23,4.23
KSCL,16.09,16.09
CENTUM,446.51,94.64
POWERGRID,16.44,16.44
CCCL,13.00,
SUPREMEINF,0.13,
MAANALU,57.82,57.82
IL&FSENGG,725.93,125.59
DELTACORP,20.49,19.88
BAJAJELEC,,87.62
ENERGYDEV,,14.22
CERA,39.89,39.36
RELIGARE,124.78,124.78
BVCL,311.67,311.67
ADANIPORTS,33.04,32.58
EDELWEISS,17.50,15.12
RGL,13.57,12.33
KAUSHALYA,82.42,82.42
COLPAL,40.90,40.34
JYOTHYLAB,22.09,22.09
MADHAV,338.76,338.76
KALYANIFRG,23.49,23.49
HITECHCORP,35.97,33.25
ECLERX,18.70,18.70
TARIL,36.89,36.89
BRIGADE,23.65,23.28
MANAKSIA,7.23,7.23
PATINTLOG,11.59,11.59
PPAP,7.63,551.64
ARIES,10.41,10.41
AMBIKCO,13.80,13.80
KAVDEFENCE,310.22,310.22
CEATLTD,20.72,19.08
BIRLAMONEY,13.61,13.08
RPOWER,,167.01
JKIL,9.88,9.67
CORDSCABLE,13.05,13.05
KNRCON,9.00,9.00
SEPC,23.64,23.17
BANG,7.28,5.61
IRB,30.10,28.63
NMDC,10.07,10.07
GSS,,15.88
NAHARCAP,23.70,23.70
RECLTD,5.89,5.88
VGUARD,43.39,41.34
NESCO,18.57,18.57
DPSCLTD,56.38,56.38
TITAGARH,59.29,59.30
KIRIINDUS,0.47,4.99
BAJAJFINSV,14.37,14.18
BAJAJ-AUTO,27.47,27.39
DIGISPICE,20.90,19.51
GOKUL,22.29,22.29
RPGLIFE,32.69,33.59
ALMONDZ,18.80,18.80
ARCHIDPLY,19.96,18.19
LOTUSEYE,3233.78,3100.00
VINYLINDIA,28.56,28.56
UBL,84.99,96.69
LPDC,58.80,58.80
ZFCVINDIA,57.57,56.93
20MICRONS,10.50,10.45
JOCIL,15.73,15.73
ALKALI,154.14,154.14
COUNCODOS,62.56,62.56
TPHQ,533.12,533.12
MAWANASUG,11.14,9.50
AJMERA,16.47,16.47
MHRIL,71.48,79.27
VINATIORGA,31.94,31.94
LANDSMILL,106.12,106.12
ADANIPOWER,34.09,34.09
NHPC,18.91,18.91
GLOBUSSPR,27.00,27.00
OIL,10.29,10.29
EXPLEOSOL,10.34,9.65
RTNPOWER,93.39,93.39
AMRUTANJAN,26.82,24.01
SUNTECK,23.20,23.20
ZYDUSWELL,83.59,67.15
DEN,9.04,9.04
SHILPAMED,45.72,51.76
SARDAEN,17.27,17.43
REFEX,20.54,20.54
GILLANDERS,20.51,20.51
AHLUCONT,21.33,21.44
DLINKINDIA,17.61,17.61
JSWENERGY,38.23,37.13
GODREJPROP,28.76,29.07
DBCORP,10.71,10.71
HINDCOPPER,51.61,51.61
BEARDSELL,10.72,10.72
MMTC,48.55,
NESTLEIND,76.30,78.77
TRF,,38.72
WHIRLPOOL,34.49,32.28
UNITEDTEA,10.88,10.88
JUBLFOOD,76.17,73.77
VASCONEQ,16.20,16.20
THANGAMAYL,49.45,49.21
EMMBI,23.46,21.21
DBREALTY,85.42,632.73
HATHWAY,27.16,27.16
TEXMOPIPES,9.70,9.70
MANINFRA,21.73,21.73
LGBBROSLTD,15.88,15.98
PERSISTENT,40.95,39.53
ASIANHOTNR,,467.18
ISFT,9.59,9.59
KIRLOSBROS,44.38,40.61
KSL,13.86,13.55
SJVN,43.89,43.89
SUNDARAM,20.12,23.15
KIRLOSIND,11.67,11.41
MANAPPURAM,30.13,30.13
UMESLTD,49.04,46.14
TI,521.71,42.51
HMVL,7.56,6.28
IMFA,16.86,16.86
BLISSGVS,38.63,38.17
AHLWEST,10.70,8.11
AHLEAST,,24.29
BAJAJCON,39.73,39.78
UGARSUGAR,31.90,31.90
PRAKASHSTL,88.04,88.04
GPPL,15.05,15.51
ADFFOODS,36.71,34.85
WELINV,216.92,216.92
WAAREEINDO,6.83,6.83
KILITCH,21.96,21.96
DEEPAKNTR,40.19,39.54
CPCAP,4.53,4.53
GREENPOWER,17.52,20.49
RAMKY,9.90,13.03
CANTABIL,20.85,20.85
WABAG,35.51,35.26
ASHOKA,1.43,15.06
BEDMUTHA,49.57,49.57
JWL,64.28,59.95
OBEROIRLTY,25.54,25.36
PRESTIGE,50.69,50.69
SHAH,27.74,27.74
CGCL,22.04,22.04
RESPONIND,34.75,34.63
COALINDIA,8.85,8.85
IOLCP,28.50,26.80
GRAVITA,32.60,32.60
JINDWORLD,48.74,49.50
PENIND,15.76,15.76
RPPINFRA,26.38,29.59
JAMNAAUTO,22.64,21.88
SUMEETINDS,61.64,60.11
MOIL,21.27,21.27
ZEELEARN,7.60,15.78
A2ZINFRA,,28.10
KIRLOSENG,64.76,62.00
RKDL,340.00,37.71
PSB,13.22,13.22
FMNL,10.22,10.22
SURANASOL,123.20,123.20
SHEKHAWATI,5.36,5.36
KICL,64.04,48.05
SUMMITSEC,15.88,15.88
STEL,54.89,54.89
TEXRAIL,26.18,25.79
HFCL,100.17,100.23
LOVABLE,13.73,13.73
PFS,6.16,6.13
MUTHOOTFIN,11.45,11.45
VADILALIND,29.55,29.55
SYMPHONY,,42.75
PIIND,30.97,33.11
RELAXO,57.43,57.43
OMINFRAL,40.78,40.78
VSTTILLERS,36.66,36.67
DELPHIFX,70.33,49.70
KARMAENG,47.90,118.28
ASHIANA,32.83,32.83
DHANUKA,16.68,16.68
MAITHANALL,6.69,6.69
RUSHIL,77.50,77.50
INVENTURE,25.93,28.31
LTF,25.11,24.95
WINDMACHIN,,725.40
IBULLSLTD,17.33,14.56
BODALCHEM,17.46,17.45
GAYAPROJ,0.50,11.31
ASAHISONG,16.97,16.97
FILATEX,12.78,12.78
BROOKS,37.32,37.32
TDPOWERSYS,82.12,82.12
APLLTD,22.61,20.95
VASWANI,41.54,41.54
PGEL,80.53,80.53
PANAMAPET,11.53,11.53
PAISALO,22.75,22.69
ONELIFECAP,21.84,21.84
SHAKTIPUMP,27.83,27.83
TRITURBINE,60.67,58.85
INDOTHAI,45.02,45.02
ESSARSHPNG,,75.98
DSSL,20.71,20.71
JISLDVREQS,5.67,0.99
POLYMED,53.09,52.27
RUPA,18.34,17.31
VIKASECO,39.45,39.45
APLAPOLLO,41.39,41.39
KANANIIND,11.67,11.67
MINDACORP,57.84,57.76
THOMASCOTT,20.80,19.91
DBSTOCKBRO,34.85,34.85
IRFC,17.11,17.11
COMPUSOFT,36.61,357.69
RHIM,,40.82
SCHNEIDER,150.20,145.46
NDL,10.70,10.70
NBCC,38.99,42.35
TBZ,6.12,6.12
VSSL,22.42,22.42
SWANCORP,36.99,36.99
SPECIALITY,29.62,26.07
CINELINE,23.25,22.36
SAMPANN,19.83,19.83
PROZONER,41.44,41.44
THEJO,40.47,38.99
MAYURUNIQ,17.90,17.90
ROSSELLIND,13.70,13.52
DUCON,9.82,9.82
TVSHLTD,7.97,7.89
ZUARI,1.27,
VETO,9.78,9.78
CARERATING,28.61,28.61
PCJEWELLER,10.04,10.03
INDUSTOWER,14.53,14.53
VMART,48.89,48.69
REPCOHOME,5.85,5.85
JUSTDIAL,9.20,8.87
ATULAUTO,30.03,29.30
ORIENTCEM,8.15,8.07
ESSENTIA,705.82,705.82
PILITA,44.09,44.09
