SYMBOL,SYMBOL P/E,ADJUSTED P/E
FEDERALBNK,17.84,17.84
EPL,18.32,17.28
VLSFINANCE,37.11,37.11
SUPREMEIND,47.58,47.58
SRF,43.04,41.61
BIRLACABLE,35.69,35.69
BALRAMCHIN,32.56,32.56
AEGISLOG,37.24,37.24
WEIZMANIND,18.86,18.86
UNICHEMLAB,12.59,63.65
BBOX,76.10,60.06
HONAUT,65.71,64.70
JTEKTINDIA,48.14,45.43
SAURASHCEM,44.08,27.97
RANEHOLDIN,15.69,17.85
PRECOT,23.78,23.78
TATAELXSI,39.46,36.53
SUNPHARMA,38.90,35.84
KOHINOOR,1.16,
SHREYANIND,29.50,29.50
SANDESH,11.63,11.33
HCC,42.06,48.82
BAJAJHIND,34.09,30.72
APOLLOHOSP,63.57,63.08
ARE&M,16.80,21.38
ADANIENT,39.76,152.36
IVP,8.93,8.78
BALKRISIND,33.71,33.71
INDBANK,21.14,21.14
GINNIFILA,10.01,9.06
EICHERMOT,43.21,42.82
RAJSREESUG,91.04,32.89
GVT&D,102.91,99.27
NEULANDLAB,63.75,63.75
ONGC,6.29,6.25
ITI,97.38,
ZENSARTECH,12.73,12.42
TAINWALCHM,16.95,16.95
BERGEPAINT,56.11,54.16
BANARISUG,29.08,29.08
KPIL,22.30,22.76
JYOTISTRUC,24.54,24.54
IGARASHI,118.91,118.91
BSL,54.32,54.32
BLUEDART,46.75,40.65
JAYNECOIND,17.75,17.37
MUNJALSHOW,23.20,21.58
APCOTEXIND,25.38,25.49
SOTL,19.00,19.00
HSCL,45.14,45.14
RCF,16.67,18.13
RANASUG,0.69,
KARURVYSYA,11.51,11.51
DECCANCE,29.35,54.57
WSI,226.90,263.62
UFLEX,9.22,8.97
TATAPOWER,28.01,27.74
ADVANIHOTR,20.46,19.88
THOMASCOOK,23.61,23.08
SUNFLAG,30.61,29.61
SUBROS,32.13,31.09
SPMLINFRA,22.04,22.04
SIMPLEXINF,53.06,54.06
SIEMENS,100.67,100.67
BHARATRAS,15.64,14.24
WIPRO,13.92,13.92
VSTIND,15.14,15.14
JUBLPHARMA,38.21,34.42
UNIVCABLES,48.42,48.42
TATACOMM,56.46,53.34
TOKYOPLAST,130.37,130.37
SOMANYCERA,28.66,27.68
MURUDCERA,17.29,17.29
IFCI,47.84,46.23
HLVLTD,244.37,99.47
SANOFI,25.03,23.58
M&M,23.09,22.80
LIBERTSHOE,41.67,42.18
KAJARIACER,39.27,37.00
HEIDELBERG,25.91,24.94
MODTHREAD,13.30,13.30
MANGLMCEM,19.45,17.83
PRSMJOHNSN,98.17,
POLYPLEX,74.35,74.35
PIDILITIND,65.83,65.56
PCBL,63.49,68.35
3PLAND,26.25,26.25
OSWALAGRO,64.99,39.07
EIHAHOTELS,22.64,21.93
HONDAPOWER,34.39,30.90
JINDALSAW,18.36,18.36
SAIL,24.56,21.47
RUBYMILLS,24.98,24.98
STYRENIX,21.45,21.30
ABB,98.26,98.26
IDBI,10.03,10.03
GRAPHITE,70.22,69.47
CANFINHOME,10.27,10.27
BRITANNIA,47.87,47.87
BBL,26.21,26.21
ELECTCAST,29.36,25.19
DHAMPURSUG,13.55,13.55
DCMSHRIRAM,18.72,18.28
DABUR,40.43,40.18
COSMOFIRST,13.34,12.88
CIPLA,30.36,28.68
HEROMOTOCO,17.87,17.56
HDFCBANK,15.83,15.60
HARRMALAYA,12.64,12.64
GMBREW,13.72,13.72
GIPCL,6.28,6.28
ITC,17.65,17.44
INDIANHUME,12.42,19.07
HINDCOMPOS,19.75,18.85
IOC,4.83,4.83
OSWALGREEN,,16.09
HUHTAMAKI,12.53,12.56
RICOAUTO,34.32,30.44
KAMATHOTEL,13.76,18.82
IFBAGRO,15.17,15.17
BANCOINDIA,19.40,19.93
MANINDS,25.27,25.27
APOLLOTYRE,19.47,18.64
SIYSIL,12.49,12.49
SHANTIGEAR,44.08,42.15
PRECWIRE,47.21,47.21
ONWARDTEC,14.38,13.68
NILKAMAL,17.79,16.35
NCC,13.16,12.69
ICIL,67.08,67.08
SEAMECLTD,14.55,14.55
ELGIEQUIP,45.52,44.41
AUROPHARMA,25.43,25.10
BBTC,4.29,4.44
EIHOTEL,33.41,28.84
KANORICHEM,29.96,29.96
LICHSGFIN,5.51,5.51
GICHSGFIN,5.37,5.37
BEPL,13.72,13.72
RAIN,15.29,15.29
BANARBEADS,37.55,37.55
MOREPENLAB,31.31,41.34
WSTCSTPAPR,21.89,21.89
VENKEYS,14.42,14.42
GHCL,8.39,8.39
S&SPOWER,45.25,45.25
PRUDMOULI,6.57,6.57
PRAJIND,267.01,70.16
BPL,,277.54
PGHH,33.40,33.40
VESUVIUS,36.22,36.22
TFCILTD,28.33,28.33
BOMDYEING,99.21,96.36
GTL,0.21,
NAVNETEDUL,9.45,38.34
GUJALKALI,214.34,214.34
AGI,12.60,12.47
GLAXO,38.50,39.08
TATACONSUM,67.25,66.67
ZEEL,38.02,37.07
CHOLAFIN,28.93,28.93
INDHOTEL,45.85,50.67
FMGOETZE,14.05,13.22
KOTAKBANK,20.51,20.80
ORIENTHOT,35.01,34.69
GILLETTE,37.65,37.65
GOLDENTOBC,6.59,7.48
KANSAINER,28.78,26.70
FOSECOIND,46.29,40.76
ESABINDIA,42.86,46.52
3MINDIA,70.55,83.84
ANDHRAPAP,66.28,66.28
GABRIEL,72.64,69.74
SCHAEFFLER,52.65,52.65
AARTIIND,39.57,40.26
RALLIS,23.74,
AMJLAND,10.36,10.36
PRAKASH,7.51,7.51
MFSL,529.20,529.20
KSB,67.34,63.16
KOPRAN,35.25,35.25
HEG,45.20,45.20
GREAVESCOT,138.33,147.67
GODFRYPHLP,27.54,27.54
VARDMNPOLY,42.57,42.57
SURYAROSNI,19.63,19.63
TATAINVEST,106.50,106.50
TIMKEN,64.59,64.59
SUDARSCHEM,601.74,122.81
SHREECEM,51.88,51.88
SAKHTISUG,7.03,7.03
IPCALAB,35.08,33.31
INGERRAND,55.09,53.61
JSWDULUX,7.53,40.43
HINDALCO,16.17,13.87
HINDZINC,16.05,16.07
HINDUNILVR,47.70,46.89
GSFC,9.76,9.76
GRASIM,20.73,20.24
AMBUJACEM,19.25,16.85
FINPIPE,19.44,19.44
FINCABLES,27.55,33.65
EIDPARRY,9.20,5.66
DCW,28.90,28.90
CGPOWER,125.85,123.32
SUDARCOLOR,18.42,13.00
CESC,13.53,13.53
BIRLACORPN,13.64,13.50
BHEL,93.60,93.60
BHARATGEAR,11.73,11.73
BEL,49.95,49.95
BAJFINANCE,31.65,31.36
ASHAPURMIN,16.45,16.26
NAVA,16.30,16.30
CORALFINAC,8.65,8.65
GREENPLY,31.51,28.93
TNPL,4.05,4.05
AUTOAXLES,16.25,15.45
REMSONSIND,13.71,13.30
DALMIASUG,11.25,11.25
NATCOPHARM,12.00,12.00
KHAITANLTD,10.59,10.59
SWARAJENG,24.52,24.21
MRF,21.74,21.33
GARFIBRES,37.50,35.64
ANDHRSUGAR,11.57,10.35
TNPETRO,8.72,9.30
TTKPRESTIG,52.07,46.52
STARPAPER,6.51,6.51
SKFINDIA,30.76,28.31
AUSOMENT,10.45,10.45
EIMCOELECO,24.78,24.78
JAYAGROGN,11.90,11.90
CUBEXTUB,15.97,15.97
MARICO,60.15,60.15
SILINV,11.71,11.71
SAMBHAAV,2106.86,2106.86
BIOFILCHEM,20.47,20.47
KEYFINSERV,20.20,19.68
ZENITHEXPO,47.36,47.36
SUNDRMBRAK,123.53,109.45
SANGAMIND,32.38,30.13
MOTHERSON,45.37,42.34
SOMATEX,30.66,81.16
VISAKAIND,7.77,17.50
AARTIDRUGS,17.48,17.48
STERTOOLS,30.69,51.96
CREST,22.12,22.12
INDIANCARD,35.95,28.76
HITECHGEAR,59.36,59.36
WENDT,108.40,108.40
DENORA,52.98,52.98
TVSSRICHAK,44.19,48.45
SHRIRAMFIN,24.29,24.29
PUNJABCHEM,19.57,19.08
DYNAMATECH,208.29,146.15
GUJAPOLLO,90.59,90.59
GANESHHOU,20.18,20.18
MMFL,22.46,22.45
JAGSNPHARM,35.21,33.99
ALKYLAMINE,47.66,47.66
BOSCH-HCIL,,234.00
MPHASIS,22.62,22.32
SKIL,1.50,1.50
GUJRAFFIA,20.68,20.68
RUCHINFRA,14.57,14.57
RAMCOIND,21.21,22.20
KOTHARIPET,10.08,10.05
HERITGFOOD,20.25,21.37
INDRAMEDCO,18.98,18.98
BANKBARODA,7.24,7.24
MADRASFERT,13.42,12.34
GAIL,18.63,18.63
INDNIPPON,19.63,21.94
SKMEGGPROD,15.53,15.53
BANKINDIA,6.43,6.20
CONCOR,29.50,29.50
ICICIBANK,17.26,17.26
KCPSUGIND,22.49,22.49
HUDCO,10.32,10.32
INDSWFTLAB,43.20,36.67
SAREGAMA,46.76,45.42
FDC,24.34,23.08
ENGINERSIN,21.33,21.33
ADROITINFO,14.60,14.60
JAICORPLTD,11.77,11.70
ANTGRAPHIC,10.37,10.37
GMDCLTD,19.21,31.88
MAHAPEXLTD,52.39,96.59
INDUSINDBK,80.21,80.21
ASAHIINDIA,61.97,60.09
TRIGYN,69.55,45.54
J&KBANK,7.43,7.43
KOTHARIPRO,124.48,
CUB,15.05,15.05
SOUTHBANK,8.24,8.24
ASTRAZEN,107.43,105.39
CEMPRO,36.44,36.44
AXISBANK,15.93,15.93
CYIENT,20.66,19.30
SONATSOFTW,16.62,15.21
NOIDATOLL,3.23,3.23
CYBERTECH,15.06,15.06
KOKUYOCMLN,35.60,35.60
DHANBANK,12.13,12.13
SANGHVIMOV,19.82,19.13
STCINDIA,1.18,14.18
MANUGRAPH,9.71,12.54
VIPCLOTHNG,22.93,22.93
NATIONALUM,10.97,10.97
IVC,54.58,54.58
JINDALSTEL,32.27,23.51
ALEMBICLTD,18.43,18.43
ICDSLTD,48.93,48.93
BSOFT,16.13,15.43
HCLTECH,17.97,17.22
ACCELYA,16.61,15.73
STAR,17.72,17.01
ZYDUSLIFE,22.45,20.92
GLENMARK,45.31,23.90
RAJESHEXPO,24.19,24.19
CINEVISTA,17.24,17.24
SHREERAMA,22.75,22.75
WOCKPHARMA,159.20,110.29
NRBBEARING,28.60,27.86
IOB,12.57,12.57
RAMCOSYS,71.03,25.60
GVPIL,21.46,19.69
BIL,34.15,34.15
KTKBANK,7.75,7.75
MUKTAARTS,,45.34
BLBLIMITED,2.39,2.39
AJANTPHARM,40.04,40.04
BLUESTARCO,63.84,60.88
CALSOFT,7.74,7.74
TVSMOTOR,50.88,50.36
PNBGILTS,8.96,9.06
PNC,,6.39
TAJGVK,5.08,15.58
NLCINDIA,12.06,12.06
CHENNPETRO,5.67,5.67
KRBL,13.39,13.39
HAVELLS,43.72,42.86
GAEL,24.40,24.15
USHAMART,31.23,30.36
AXISCADES,100.03,92.24
UMIYA-MRO,4.26,4.26
TIPSMUSIC,36.81,36.81
STLTECH,544.44,656.77
HIKAL,,55.62
TRIDENT,35.72,35.72
MARKSANS,28.42,28.42
GOLDTECH,303.28,
SMARTLINK,13.03,13.03
GODREJCP,56.17,51.32
JISLJALEQS,,170.52
LUPIN,20.57,18.92
UNITDSPR,52.07,50.27
TCI,19.08,19.08
MPSLTD,18.60,19.10
BHARTIARTL,33.53,31.03
ASAL,29.14,28.05
OLECTRA,68.61,70.05
PONNIERODE,5.58,11.66
PNB,7.19,7.19
APTECHT,25.50,23.82
SURANAT&P,12.73,12.78
TEAMGTY,301.03,301.03
OFSS,35.88,35.88
UNIONBANK,7.10,7.10
NUCLEUS,17.09,14.96
CANBK,6.67,6.67
GENESYS,41.19,38.23
OMAXAUTO,12.49,11.98
GODREJIND,19.75,19.29
DIVISLAB,67.79,66.39
RADICO,86.69,84.92
INDORAMA,7.80,7.66
MARUTI,29.30,29.30
VARDHACRLC,12.90,12.90
UCOBANK,12.14,12.14
BAGFILMS,18.53,18.53
JSL,17.69,17.44
NSIL,50.29,50.28
WELSPUNLIV,73.01,70.77
JAIBALAJI,47.16,45.99
TVSELECT,752.67,474.18
IGL,18.64,18.64
DREDGECORP,626.64,626.64
TVTODAY,57.26,1.00
UNIENTER,36.26,36.26
UPL,19.88,19.95
MUKANDLTD,3.14,3.14
PETRONET,11.07,11.07
PTC,7.52,7.48
VAIBHAVGBL,14.45,14.46
BIOCON,182.51,70.19
MAHABANK,10.28,10.28
POONAWALLA,69.63,69.63
XPROINDIA,163.70,163.70
RKFORGE,130.00,102.06
DATAMATICS,23.86,19.93
CCL,40.07,40.07
EXCELINDUS,15.01,15.01
LT,29.91,28.06
APARINDS,65.74,64.16
AMBICAAGAR,12.40,12.40
CENTEXT,13.98,13.43
NIITLTD,214.20,89.33
ULTRACEMCO,40.72,40.17
TCS,15.35,14.36
COFORGE,38.30,35.00
TEXINFRA,139.68,139.68
GULFPETRO,7.58,6.98
GUFICBIO,60.33,60.33
ASTRAMICRO,88.57,88.57
WELENT,19.50,18.33
NTPC,13.99,13.99
KOTARISUG,31.04,
JBMA,60.00,58.63
DWARKESH,26.13,26.13
SUPRAJIT,34.49,34.30
PATELENG,12.69,7.94
XCHANGING,11.54,11.54
JSWSTEEL,11.60,29.88
CONSOFINVT,13.47,13.47
JINDALPHOT,296.82,296.82
JPPOWER,27.09,27.09
EVEREADY,15.51,
GOKEX,62.19,62.19
SAKSOFT,18.28,17.80
ALLDIGI,14.86,13.67
IIFL,11.46,11.46
WELCORP,31.18,31.18
SSWL,18.97,18.97
CYBERMEDIA,8.47,8.84
SHAHALLOYS,3.62,
SURYALAXMI,36.89,39.45
JKPAPER,22.17,21.38
PRIMESECU,68.60,37.96
GRANULES,33.10,32.81
JSWHL,109.73,108.17
GEOJITFSL,27.13,25.29
GENUSPOWER,17.15,17.15
YESBANK,22.42,22.42
MSPL,69.31,17.27
SPLIL,12.39,12.39
MCLEODRUSS,,25.15
SEMAC,14.59,14.59
GOLDIAM,29.96,29.96
RML,28.95,28.04
HTMEDIA,,10.96
SASKEN,56.65,52.02
IMPAL,14.19,14.19
SUZLON,24.85,25.41
AURIONPRO,22.59,22.16
BASML,14.64,14.64
TRIVENI,33.16,32.21
AIAENG,36.82,36.74
NAHARINDUS,9.97,9.84
ORIENTCER,21.78,20.47
EKC,8.97,9.12
VIMTALABS,33.67,33.18
KERNEX,39.15,39.15
PVRINOX,58.49,44.51
NITINSPIN,17.73,17.73
ROHLTD,31.88,33.08
ENIL,,211.07
JAGRAN,7.60,7.60
SADBHAV,1.59,10.90
SAKUMA,30.65,30.65
KEC,22.66,20.97
JKCEMENT,41.60,40.23
INDOTECH,35.28,35.28
M&MFIN,15.70,15.13
BLKASHYAP,796.05,29.61
VISACHROME,0.57,
NITCO,89.86,78.85
CENTURYPLY,61.34,60.10
KEI,56.75,56.75
VAKRANGEE,59.23,59.40
SOLARINDS,92.79,92.75
GALLANTT,34.16,34.16
UTTAMSUGAR,8.67,8.58
KKCL,20.08,20.08
SUNTV,13.75,13.30
GPIL,22.17,21.78
RSYSTEMS,13.29,12.26
EMKAY,49.34,49.34
LOKESHMACH,149.21,149.21
BALPHARMA,19.98,19.98
SWELECTES,16.67,16.17
KAMDHENU,10.42,10.42
RATNAMANI,33.71,33.23
PIONEEREMB,109.54,
JKLAKSHMI,17.69,17.00
PFOCUS,54.19,50.83
MUNJALAU,20.06,23.09
EMAMILTD,22.88,22.62
GMRAIRPORT,496.14,376.97
TECHM,29.25,28.15
GRINDWELL,57.04,57.04
VOLTAMP,47.73,47.73
ANTELOPUS,31.74,31.74
ACE,28.26,28.26
ANANTRAJ,33.39,33.39
TALBROAUTO,31.16,31.16
ALICON,30.13,28.34
GEECEE,16.51,16.51
JMFINANCIL,10.05,9.91
FIEMIND,23.12,23.12
DCBBANK,8.27,8.27
INSPIRISYS,10.78,10.23
GTLINFRA,2.24,
NAUKRI,36.33,37.13
VGL,26.99,26.99
GESHIP,7.39,7.39
TORNTPOWER,28.94,28.94
MANALIPETC,8.41,16.15
LTFOODS,21.02,21.02
DONEAR,10.41,10.41
RUCHIRA,12.06,12.06
SOBHA,76.56,76.56
VENUSREM,25.10,25.10
JINDRILL,9.20,9.02
HIRECT,100.63,98.20
NFL,21.53,21.53
PLASTIBLEN,12.83,12.83
PARACABLES,34.64,34.65
HBLENGINE,23.11,22.51
TANLA,13.81,13.81
AVTNPL,16.72,16.72
ZEEMEDIA,266.52,75.50
VEEDOL,15.65,15.65
LUMAXTECH,30.39,29.53
SARLAPOLY,,15.20
PTL,12.11,12.11
WANBURY,14.88,14.14
AUTOIND,10.00,22.99
GANDHITUBE,15.19,15.02
PITTIENG,30.84,30.84
UNOMINDA,60.89,59.71
IZMO,30.55,30.55
HUBTOWN,17.35,17.35
CTE,127.77,127.77
TIIL,20.25,20.25
ORIENTBELL,41.83,38.56
PGIL,34.27,34.14
REDINGTON,16.77,15.58
TTL,682.74,682.74
FSL,24.32,21.95
PFC,4.17,4.16
SMSPHARMA,40.52,40.52
INDIANB,9.58,9.17
ORIENTALTL,23.40,17.53
IDEA,4.52,
PAGEIND,59.00,57.08
LAOPALA,21.26,20.94
RAJTV,83.46,83.46
JKTYRE,14.47,11.70
ASTRAL,68.73,66.72
NAHARSPING,42.31,42.31
NAHARPOLY,9.14,9.14
NCLIND,7.35,6.96
BALAMINES,36.24,36.24
BANSWRAS,16.58,14.25
ICRA,27.94,27.28
PHOENIXLTD,43.93,43.28
NDLVENTURE,481.47,481.47
ZENITHSTL,17.22,24.07
BFUTILITIE,7.75,7.74
FORTIS,68.48,67.56
SRHHYPOLTD,9.25,8.29
WEBELSOLAR,14.26,14.23
TGBHOTELS,18.47,18.47
HILTON,34.50,34.50
INSECTICID,13.62,13.62
KMSUGAR,4.46,4.46
NAVINFLUOR,57.85,57.37
TIMETECHNO,18.60,18.60
NAGREEKEXP,26.68,26.68
NELCAST,24.46,24.46
V2RETAIL,51.53,59.61
DLF,58.04,62.73
TARMAT,20.12,20.12
SPARC,4.83,4.79
SIGMAADV,39.32,38.27
ADSL,17.44,17.20
ALPA,10.02,10.26
CENTRALBK,6.79,6.87
ASIANTILES,167.52,167.52
TAKE,100.18,100.18
KPRMILL,44.64,44.64
CIEINDIA,20.19,20.19
PURVA,88.68,88.68
MOTILALOFS,30.59,30.59
INDOWIND,,211.93
NAGREEKCAP,4.23,4.23
KSCL,15.75,15.75
CENTUM,461.28,97.78
POWERGRID,16.58,16.58
CCCL,11.88,
SUPREMEINF,0.13,
MAANALU,56.55,56.55
IL&FSENGG,701.62,121.38
DELTACORP,20.19,19.59
BAJAJELEC,,86.19
ENERGYDEV,,14.09
CERA,40.72,40.19
RELIGARE,122.76,122.76
BVCL,314.32,314.32
ADANIPORTS,32.67,32.22
EDELWEISS,17.27,14.93
RGL,13.75,12.49
KAUSHALYA,86.15,86.15
COLPAL,41.03,40.46
JYOTHYLAB,21.56,21.56
MADHAV,333.56,333.56
KALYANIFRG,23.70,23.70
HITECHCORP,35.48,32.80
ECLERX,17.91,17.91
TARIL,36.70,36.70
BRIGADE,22.60,22.24
MANAKSIA,7.37,7.37
PATINTLOG,11.75,11.75
PPAP,7.79,562.92
ARIES,10.31,10.31
AMBIKCO,13.62,13.62
KAVDEFENCE,312.61,312.61
CEATLTD,20.15,18.56
BIRLAMONEY,13.38,12.85
RPOWER,,162.05
JKIL,9.66,9.46
CORDSCABLE,12.99,12.99
KNRCON,8.94,8.94
SEPC,23.06,22.60
BANG,6.29,4.85
IRB,30.72,29.22
NMDC,10.13,10.13
GSS,,15.30
NAHARCAP,23.28,23.28
RECLTD,5.89,5.89
VGUARD,43.06,41.02
NESCO,18.67,18.67
DPSCLTD,55.17,55.17
TITAGARH,58.62,58.62
KIRIINDUS,0.46,4.92
BAJAJFINSV,14.33,14.14
BAJAJ-AUTO,26.88,26.79
DIGISPICE,20.78,19.39
GOKUL,22.47,22.47
RPGLIFE,32.72,33.62
ALMONDZ,18.41,18.41
ARCHIDPLY,20.01,18.24
LOTUSEYE,3145.06,3014.95
VINYLINDIA,28.20,28.20
UBL,84.61,96.26
LPDC,57.73,57.73
ZFCVINDIA,59.11,58.45
20MICRONS,10.36,10.31
JOCIL,15.52,15.52
ALKALI,153.57,153.57
COUNCODOS,62.96,62.96
TPHQ,533.12,533.12
MAWANASUG,10.68,9.11
AJMERA,16.17,16.17
MHRIL,71.70,79.51
VINATIORGA,31.00,31.00
LANDSMILL,103.65,103.65
ADANIPOWER,33.76,33.76
NHPC,19.43,19.43
GLOBUSSPR,26.92,26.92
OIL,10.44,10.44
EXPLEOSOL,10.09,9.42
RTNPOWER,92.27,92.27
AMRUTANJAN,26.95,24.12
SUNTECK,22.96,22.96
ZYDUSWELL,91.87,73.81
DEN,8.49,8.49
SHILPAMED,45.88,51.94
SARDAEN,16.75,16.91
REFEX,20.94,20.94
GILLANDERS,20.92,20.92
AHLUCONT,21.90,22.02
DLINKINDIA,17.69,17.69
JSWENERGY,39.08,37.96
GODREJPROP,28.44,28.75
DBCORP,10.40,10.40
HINDCOPPER,52.12,52.12
BEARDSELL,10.31,10.31
MMTC,47.22,
NESTLEIND,75.47,77.91
TRF,,37.25
WHIRLPOOL,34.38,32.18
UNITEDTEA,10.74,10.74
JUBLFOOD,75.18,72.81
VASCONEQ,15.89,15.89
THANGAMAYL,51.93,51.68
EMMBI,22.80,20.61
DBREALTY,84.29,624.39
HATHWAY,25.79,25.79
TEXMOPIPES,9.69,9.69
MANINFRA,21.78,21.78
LGBBROSLTD,16.01,16.11
PERSISTENT,36.36,35.10
ASIANHOTNR,,456.14
ISFT,9.75,9.75
KIRLOSBROS,43.17,39.51
KSL,14.30,13.98
SJVN,43.71,43.71
SUNDARAM,19.82,22.80
KIRLOSIND,11.91,11.65
MANAPPURAM,29.84,29.84
UMESLTD,48.77,45.89
TI,535.66,43.65
HMVL,7.70,6.40
IMFA,16.71,16.71
BLISSGVS,41.61,41.12
AHLWEST,10.52,7.98
AHLEAST,,23.86
BAJAJCON,41.01,41.06
UGARSUGAR,33.71,33.71
PRAKASHSTL,87.00,87.00
GPPL,14.87,15.33
ADFFOODS,37.27,35.38
WELINV,206.80,206.80
WAAREEINDO,6.64,6.64
KILITCH,22.08,22.08
DEEPAKNTR,38.73,38.11
CPCAP,4.50,4.50
GREENPOWER,17.02,19.89
RAMKY,9.76,12.85
CANTABIL,20.94,20.94
WABAG,33.64,33.40
ASHOKA,1.44,15.19
BEDMUTHA,49.11,49.11
JWL,65.78,61.35
OBEROIRLTY,25.61,25.43
PRESTIGE,50.14,50.14
SHAH,27.54,27.54
CGCL,21.96,21.96
RESPONIND,34.98,34.86
COALINDIA,9.04,9.04
IOLCP,30.35,28.53
GRAVITA,32.46,32.46
JINDWORLD,47.92,48.67
PENIND,16.17,16.17
RPPINFRA,25.67,28.80
JAMNAAUTO,23.00,22.22
SUMEETINDS,64.51,62.91
MOIL,21.30,21.30
ZEELEARN,7.22,15.00
A2ZINFRA,,27.96
KIRLOSENG,63.63,60.92
RKDL,327.89,36.36
PSB,13.07,13.07
FMNL,10.16,10.16
SURANASOL,122.24,122.24
SHEKHAWATI,5.42,5.42
KICL,62.55,46.93
SUMMITSEC,15.67,15.67
STEL,52.60,52.60
TEXRAIL,25.59,25.21
HFCL,98.27,98.33
LOVABLE,14.55,14.55
PFS,6.31,6.27
MUTHOOTFIN,11.44,11.44
VADILALIND,29.49,29.49
SYMPHONY,,43.28
PIIND,29.53,31.56
RELAXO,58.02,58.02
OMINFRAL,39.66,39.66
VSTTILLERS,36.41,36.41
DELPHIFX,69.91,49.40
KARMAENG,45.73,112.92
ASHIANA,32.97,32.97
DHANUKA,16.56,16.56
MAITHANALL,6.63,6.63
RUSHIL,73.49,73.49
BGLOBAL,1.57,1.57
INVENTURE,25.38,27.72
LTF,25.12,24.95
WINDMACHIN,,725.16
IBULLSLTD,18.20,15.29
BODALCHEM,17.01,17.00
GAYAPROJ,0.49,11.22
ASAHISONG,16.54,16.54
FILATEX,12.54,12.54
BROOKS,35.49,35.49
TDPOWERSYS,80.67,80.67
APLLTD,23.06,21.36
VASWANI,42.38,42.38
PGEL,79.14,79.14
PANAMAPET,11.40,11.40
PAISALO,23.13,23.07
ONELIFECAP,22.69,22.69
SHAKTIPUMP,28.25,28.25
TRITURBINE,62.31,60.43
INDOTHAI,43.38,43.38
ESSARSHPNG,,75.75
DSSL,19.83,19.83
JISLDVREQS,5.48,0.95
POLYMED,53.17,52.35
RUPA,18.49,17.46
VIKASECO,38.49,38.49
APLAPOLLO,41.25,41.25
KANANIIND,11.60,11.60
MINDACORP,58.01,57.93
THOMASCOTT,20.92,20.03
DBSTOCKBRO,35.97,35.97
IRFC,16.89,16.89
COMPUSOFT,36.33,355.00
RHIM,,40.46
SCHNEIDER,163.51,158.35
NDL,10.23,10.23
NBCC,37.96,41.24
TBZ,6.24,6.24
VSSL,22.09,22.09
SWANCORP,36.21,36.21
SPECIALITY,31.03,27.31
CINELINE,22.90,22.03
SAMPANN,20.31,20.31
PROZONER,40.26,40.26
THEJO,40.50,39.03
MAYURUNIQ,18.49,18.49
ROSSELLIND,13.53,13.35
DUCON,9.88,9.88
TVSHLTD,7.93,7.86
ZUARI,1.24,
VETO,9.71,9.71
CARERATING,28.94,28.94
PCJEWELLER,9.99,9.98
INDUSTOWER,14.57,14.57
VMART,48.46,48.26
REPCOHOME,5.87,5.87
JUSTDIAL,8.99,8.67
