SYMBOL,SYMBOL P/E,ADJUSTED P/E
STYLAMIND,29.41,29.23
CLSEL,14.16,14.16
CARYSIL,36.56,36.56
SHAILY,63.2,63.2
MODISONLTD,31.49,31.07
FIBERWEB,13.49,13.49
BCLIND,15.17,15.17
BHAGCHEM,202.58,202.58
SBCL,49.18,49.18
SMCGLOBAL,6.8,6.8
QMSMEDI,21.41,21.41
NPST,573.07,573.07
ARIHANTCAP,15.43,15.43
SIDDHIKA,15.9,15.9
NAZARA,77.7,77.03
IPL,33.62,33.62
GENCON,17.78,17.78
LODHA,57.8,55.23
HLEGLAS,66.21,61.37
SONACOMS,75.14,74.06
UTKARSHBNK,8.65,8.65
DRCSYSTEMS,22.83,22.83
PARAS,99.38,99.38
CRAFTSMAN,44.69,44.69
DODLA,33.13,33.13
JUBLINGREA,65.05,65.02
ROLEXRINGS,33.76,30.64
WALPAR,36.07,36.07
SHYAMMETL,21.46,21.46
KIMS,63.24,63.24
MAKS,123.57,62.79
JSFB,6.75,6.75
TATVA,112.58,112.58
CLEAN,64.63,64.63
GLS,30.59,30.59
ABSLAMC,25.58,25.58
DEEPINDS,21.42,21.49
ZOMATO,287.9,287.9
PIXTRANS,23.04,23.04
MEDIASSIST,65.72,65.72
WINDLAS,39.13,39.13
CARTRADE,51.82,51.82
KRSNAA,43.94,43.94
EQUIPPP,2737.03,2737.03
DEVYANI,1423.13,251.79
APTUS,27.71,27.71
SUPRIYA,31.86,31.86
ANMOL,11.54,11.54
BMETRICS,23.13,23.13
VIJAYA,82.15,81.17
AMIORG,84.54,84.32
IWEL,91.44,84.09
VINEETLAB,361.01,361.01
SANSERA,48.84,48.84
BAJAJHCARE,,32.07
PRITIKAUTO,23.86,23.86
AAREYDRUGS,33.15,33.15
GRINFRA,13.4,16.68
INTLCONV,6.79,6.79
DUGLOBAL,681.13,681.13
STEELCAS,24,24
HPAL,35.47,35.75
UGROCAP,17.62,17.62
KPIGREEN,52.51,52.13
YUKEN,67.18,67.18
ANANDRATHI,64.71,64.71
FINOPB,33.93,33.93
NYKAA,1007.98,1007.98
AWL,47.14,47.14
SAPPHIRE,743.22,399.46
DKEGL,13.59,13.59
PRUDENT,73.24,73.24
NUVOCO,256.82,256.82
GOCOLORS,71.58,71.58
TRACXN,119.52,119.52
FUSION,6.3,6.3
COASTCORP,76.68,76.68
MEDPLUS,129.39,129.39
RATEGAIN,53.51,53.51
LATENTVIEW,57.31,57.31
METROBRAND,78.48,78.48
PASUPTAC,17.85,17.85
FOODSIN,34.96,34.96
MAPMYINDIA,75.8,75.8
TMB,6.32,6.32
DESTINY,102.38,102.38
MANYAVAR,84.51,84.51
GVPTECH,69.96,69.96
DMCC,54.67,54.67
EMIL,37.53,37.53
PRECISION,18.51,18.51
UMAEXPORTS,22.95,22.54
DATAPATTNS,71.81,71.81
JSLL,62.67,62.67
AHL,20.08,20.08
MALLCOM,25.33,25.33
NIDAN,,20.23
ASIANENE,47.97,45.23
SMLT,23.91,23.91
NRL,72.73,72.73
CHOICEIN,65.57,65.57
GRWRHITECH,38.29,38.29
CAPITALSFB,10.96,10.96
DCMSRIND,13.22,13.22
EMUDHRA,92.06,92.06
FIVESTAR,21.4,21.4
STARTECK,17.38,17.38
SBC,53.74,53.74
DHRUV,30.2,30.2
RICHA,26.88,26.88
ELIN,67.02,67.02
SHIGAN,46.45,46.45
MADHAVBAUG,71.84,71.84
MHLXMIRU,13.71,13.71
GATEWAY,18.42,18.42
ZIMLAB,28.72,28.72
JTLIND,32.25,32.25
RAINBOW,70.54,70.54
AETHER,140.07,71.37
ROTO,46.3,46.3
GSTL,65.95,65.95
INDOBORAX,14.84,14.84
RACE,624.88,624.88
AVONMORE,25.72,25.72
DREAMFOLKS,33.16,33.16
KNAGRI,22.24,22.24
DHARMAJ,27.3,27.3
KRISHIVAL,65.78,65.78
OBCL,45.36,45.36
GMRP&UI,4.32,
KCK,231.69,231.69
INDOAMIN,24.36,24.36
PROPEQUITY,24.25,24.25
AMEYA,25.34,25.34
INOXGREEN,216.07,216.07
FEDFINA,14.47,14.47
BIKAJI,73.65,73.65
SADHNANIQ,359.73,359.73
SURAJEST,37.4,37.4
VEEKAYEM,42.21,42.21
RILINFRA,25.06,25.06
CHEVIOT,9.39,9.39
HMAAGRO,37.61,37.61
CMRSL,13.23,10.83
KFINTECH,57.14,57.14
DCXINDIA,57.07,57.07
AKSHAR,18.54,18.54
KAYNES,146.66,146.66
SABAR,11.33,11.33
JFLLIFE,20.23,20.23
FIDEL,30.98,30.98
AXITA,27.74,27.74
PLAZACABLE,103.99,103.99
SENCO,46.35,46.35
USASEEDS,22.97,22.97
TRU,23.51,23.51
RADHIKAJWE,27.89,27.89
SPLPETRO,34.46,34.46
RAMRAT,40.94,40.94
CSLFINANCE,11.44,11.44
AGNI,203.17,203.17
GOYALALUM,65.97,65.97
RUSTOMJEE,143.22,143.22
GENSOL,43.05,43
DBOL,26.42,26.42
KANDARP,35.45,35.45
GSLSU,47.72,47.72
SPORTKING,13.86,13.86
ALLETEC,36.99,36.99
MANORAMA,99.04,99.04
ARABIAN,27.87,27.87
INNOVACAP,41.89,41.89
GRMOVER,21.7,21.7
SYNCOMF,66.51,66.46
DJML,63.17,63.17
BAHETI,40.35,40.35
SULA,37.14,37.14
SIGNATURE,351.36,351.36
ANNAPURNA,59.83,59.83
KRITINUT,14.81,14.81
KALAMANDIR,31.02,31.02
AVALON,210.97,210.97
RITEZONE,18.07,18.07
CONCORDBIO,60.88,60.88
GRCL,175.09,175.09
BAIDFIN,16.82,16.82
QUICKTOUCH,11.47,11.47
IPSL,37.31,37.31
KAMOPAINTS,50.49,50.49
DOLLEX,10.52,10.52
BLUEJET,48.85,46.91
MVGJL,15.45,15.45
SCPL,18.07,18.07
SUKHJITS,14.66,14.66
ARHAM,52.65,52.65
MANKIND,54.07,54.07
SKYGOLD,96.43,96.43
ARIHANTACA,82.92,82.92
SATINDLTD,6.28,6.28
DIVGIITTS,54.82,54.82
PRITIKA,97.15,97.15
USK,11.16,11.16
MOTISONS,75.01,75.81
SRIVASAVI,30.43,30.43
DIACABS,298.36,294.28
IKIO,35.88,35.88
MANOMAY,21.63,21.63
FAZE3Q,24.15,24.15
LLOYDSME,34.67,34.67
AARTIPHARM,25.41,25.41
RHL,54.03,54.03
SAHYADRI,15.84,15.84
SAHANA,84.36,84.36
NINSYS,57.25,57.25
DUCOL,38.9,38.9
SBFC,31.11,31.11
SBGLP,116.75,116.75
ASMS,341.47,328.89
HYBRIDFIN,10.62,10.45
VIAZ,32.53,32.53
ZAGGLE,89.78,89.78
GANDHAR,15.38,15.38
MCON,46.23,46.23
HONASA,101.55,101.55
RISHABH,38.6,38.6
IRMENERGY,19.79,19.79
SAH,383.04,383.04
QFIL,19.93,19.93
CYIENTDLM,75.99,75.99
AGUL,15.77,15.77
AKI,109.8,109.8
MASTER,38.12,38.12
SYSTANGO,20.11,20.11
MOS,57.46,57.46
SECMARK,222.51,222.51
SOTAC,33.27,32.59
ATAM,25.26,25.26
CRAYONS,16.32,16.32
SHRITECH,13.08,13.08
LAL,63.98,63.98
INFINIUM,86.35,86.35
AARTECH,101.29,101.29
KRISHCA,35.23,35.23
DOLPHIN,107.23,110.01
REMUS,54.79,54.79
NOVAAGRI,25.76,25.76
REDTAPE,83.47,83.47
PENTAGON,16.13,16.13
CELLPOINT,35.7,35.7
GREENCHEF,36.92,36.92
NETWEB,157.04,157.04
AEROFLEX,54.62,54.62
EMSLIMITED,26.4,26.4
EFACTOR,23.86,23.86
MONOPHARMA,24.5,24.5
VPRPL,30.73,30.73
SYNOPTICS,15.95,15.95
CLSL,24.5,24.5
KIRLPNU,56.84,55.08
ATL,26.73,26.57
JSWINFRA,52.78,52.78
SANGANI,38,38
SAHAJ,20.78,20.78
NUVAMA,30.04,30.04
GLOBALPET,60.35,60.35
YASHO,52.84,52.84
KEL,45.69,45.69
PRAMARA,40.26,40.26
ZEAL,17.61,17.61
SINDHUTRAD,30.25,30.24
UNIHEALTH,24.79,24.79
ORIANA,85.43,85.43
ONDOOR,39.42,39.07
TRANSTEEL,11.4,11.25
SANDUMA,21.23,21.23
PLADAINFO,9.27,9.27
SUNREST,104.67,104.67
KARNIKA,32.52,32.52
SAAKSHI,66.92,66.92
MUFIN,103.04,100.05
HIGREEN,70.94,70.94
FLAIR,26.23,26.23
CELLECOR,56.54,56.54
SRGHFL,20.03,20.03
JIOFIN,174.29,174.29
MADHUSUDAN,26.82,26.82
GOYALSALT,41.58,41.58
RCDL,19.38,19.38
BLSE,62.42,62.42
HOLMARC,56.86,56.86
TREL,5.54,35.42
MARCO,42.92,42.92
VISHNUINFR,24.99,24.99
MICROPRO,16.26,16.26
EPACK,68.44,68.44
NHPC,20.56,20.56
UCOBANK,25.26,25.26
NSIL,46.77,46.77
JAIBALAJI,21.62,21.62
MUKANDLTD,21.76,21.76
VAIBHAVGBL,39.42,37.7
POONAWALLA,69.77,69.77
DATAMATICS,18.4,18.14
EXCELINDUS,44.03,44.03
AMBICAAGAR,12.91,12.91
ULTRACEMCO,48.87,48.66
TEXINFRA,356.68,356.68
GUFICBIO,50.91,50.91
WELENT,18.48,18.48
KOTARISUG,38.29,38.29
INDOCO,97.32,122.21
GOKEX,51.01,51.01
ALLDIGI,18.98,23.32
CYBERMEDIA,16.86,21.88
63MOONS,16.31,16.31
GENUSPOWER,77.69,77.69
MANALIPETC,43.86,40.13
VENUSREM,18.85,18.85
WANBURY,14.98,29.3
UNOMINDA,73.95,75.75
CTE,261.55,261.55
TTL,28.27,73.97
INDIANB,8.35,8.35
AMDIND,94.98,94.98
BALAMINES,32.82,32.82
ZENITHSTL,17.41,17.41
SRHHYPOLTD,17.77,16.01
KMSUGAR,14.17,14.17
NELCAST,18.7,26.66
MEGASOFT,104.79,104.79
CENTRALBK,15,15
MOTILALOFS,16.52,16.52
CENTUM,,4460.34
BAJAJELEC,79.4,79.4
ADANIPORTS,29.86,28.45
STARHEALTH,34.35,34.35
SGIL,48.85,48.85
SJS,35.72,35.72
POLICYBZR,560.94,749.24
MONARCH,22.1,22.1
EPIGRAL,36.52,36.52
CMSINFO,24.33,24.33
TARSONS,58.37,58.37
TEGA,62.45,62.45
MANORG,74.66,74.66
MICEL,35.36,39.46
PARADEEP,23.46,23.46
ABMINTLLTD,155.36,155.36
KRITI,34.26,34.26
GANESHBE,16.35,16.35
HAPPYFORGE,54.05,54.05
IBLFL,73.02,73.02
INDIASHLTR,23.22,23.22
CELLO,50.38,50.38
CANARYS,43.14,43.14
DIGIDRIVE,31.29,31.29
DOMS,120.74,120.74
MAITREYA,54.61,54.61
DIGIKORE,67.51,67.51
AMNPLST,49.98,49.98
SARTELE,84.42,84.42
SAIFL,30.57,30.57
PARAGON,18.83,18.83
INOXINDIA,71.04,71.04
GRAPHISAD,57.04,56.83
SHEETAL,34.25,34.25
ROXHITECH,11.67,11.67
JYOTICNC,120.05,115.98
BAJEL,258.72,192.27
TECHLABS,94.68,94.68
SIGNPOST,32.92,32.92
ROCKINGDCE,78.3,78.3
BABAFP,14.46,14.46
SHREEOSFM,43.56,43.56
PRESSTONIC,80.23,80.23
HRHNEXT,280.63,280.63
MEGATHERM,31.09,31.09
KLL,45.96,45.96
SJLOGISTIC,65.69,65.69
AZAD,174.81,174.81
KONSTELEC,43.63,43.63
FONEBOX,90.77,90.77
ITALIANE,58.91,58.91
SUPREMEPWR,37.89,37.89
KCEIL,44.63,43.22
ACCENTMIC,16.85,16.85
COMSYN,54.61,54.61
LAWSIKHO,186.52,186.52
DAVANGERE,54.73,54.73
MAXPOSURE,45.19,45.19
DELAPLEX,41.04,41.04
OIL,10.79,10.84
AMRUTANJAN,51.6,51.6
DEN,10.44,10.44
SHILPAMED,160.38,172.62
DLINKINDIA,19.98,19.98
DBCORP,12.89,12.89
NESTLEIND,67.35,68.68
VASCONEQ,23.14,23.14
ISFT,22,22
HMVL,27.49,27.49
PRAKASHSTL,4.18,70.81
ORISSAMINE,307.5,307.5
GREENPOWER,63.58,99.45
JWL,60.42,60.42
PRESTIGE,74.74,74.74
IOLCP,19.85,19.85
JAMNAAUTO,21.7,21.7
PSB,52.23,52.23
TEXRAIL,54.1,54.1
PFS,17.99,17.99
RELAXO,101.93,101.93
KARMAENG,112.08,147.24
ELGIRUBCO,17.19,106.52
BOSCHLTD,40.67,54.6
MAHSEAMLES,9.83,9.8
VINDHYATEL,22.91,22.91
PGHL,43.22,41.39
BEML,59.22,59.22
ATFL,537.1,2017.46
EPL,39.69,37.62
BIRLACABLE,90.75,90.75
AEGISLOG,40.17,40.17
HONAUT,76.7,76.7
SUNPHARMA,39.83,39.28
ARE&M,26.51,26.51
NEULANDLAB,55.76,58.51
BERGEPAINT,55.51,55.71
IGARASHI,140.06,140.06
BLUEDART,65.91,65.91
MUNJALSHOW,20.42,19.17
HSCL,58.63,58.63
RANASUG,22.11,22.11
ARENTERP,12.91,12.91
WSI,17.19,16.51
ADVANIHOTR,26.04,26.04
SUNFLAG,25.6,25.6
SIMPLEXINF,23.31,23.31
WIPRO,24.37,24.37
JUBLPHARMA,33.71,27.72
TATACOMM,55.63,67.32
MURUDCERA,51.14,51.14
HLVLTD,53.12,53.12
LIBERTSHOE,72.33,56.53
HEIDELBERG,40.14,40.14
PCBL,31.01,31.01
JINDALSAW,14.37,14.37
STYRENIX,20.38,20.38
CANFINHOME,18.62,18.62
CHOLAFIN,27.89,27.89
ESABINDIA,59.85,59.85
ANDHRAPAP,7.96,7.96
PRAKASH,8.55,8.55
GREAVESCOT,,110.77
SUDARSCHEM,54.9,52.91
HINDALCO,14.31,14.03
EIDPARRY,9.19,9.19
CGPOWER,120.8,119.95
BEL,46.29,46.29
DALMIASUG,13.4,13.4
MRF,25.18,25.18
STARPAPER,5.5,5.36
JAYAGROGN,15.11,15.11
SAMBHAAV,35.09,39.63
SANGAMIND,52.93,45.12
STERTOOLS,30.7,30.92
TVSSRICHAK,31.4,29.6
DYNAMATECH,55.62,101.38
ALKYLAMINE,72.25,72.25
RAMCOIND,27.66,27.66
GAIL,13.81,13.81
CONCOR,41.01,40.17
TVSMOTOR,57.7,57.7
AXISCADES,47.22,47.22
TIPSMUSIC,74.67,74.67
MARKSANS,39.36,39.36
TCI,27.66,27.47
PONNIERODE,10.2,10.2
UNIONBANK,5.87,5.87
GODREJIND,32.32,32.32
TDPOWERSYS,47.56,47.56
VASWANI,16.51,16.51
PANAMAPET,11.56,11.56
ONELIFECAP,12.57,12.57
SHAKTIPUMP,27.37,27.37
JISLDVREQS,1.57,1.57
RUPA,27.3,26.35
APLAPOLLO,72.39,72.39
THOMASCOTT,23.03,23.03
IRFC,31.61,31.61
RHIM,,42.85
SCHNEIDER,100.45,98.67
NBCC,59.1,45.51
TBZ,29.89,29.89
SWANENERGY,22.1,22.1
RTNINDIA,9.34,8.94
THEJO,44.79,44.79
KITEX,39.58,39.58
ROSSELLIND,18.42,18.18
TVSHLTD,11.82,11.82
VETO,14.48,14.48
PCJEWELLER,474.85,474.85
INDUSTOWER,11.91,11.91
JUSTDIAL,19.19,19.19
SAMMAANCAP,8.52,8.52
ESSENTIA,38.64,38.62
NATHBIOGEN,8.87,9.53
SDBL,20.94,20.94
AGARIND,13.41,13.41
GOCLCORP,28.19,25.86
SUPERHOUSE,15.72,25.26
INTELLECT,36.03,36.05
FCL,33.71,33.71
APOLSINHOT,56.01,56.01
GENUSPAPER,78.47,78.47
GANECOS,89.36,89.36
JMA,8.82,8.82
MANAKCOAT,31.41,31.41
INOXWIND,163.03,151.16
VRLLOG,71.49,71.93
UFO,111.65,111.65
SKIPPER,51.9,51.9
BALKRISHNA,,16.44
SATIN,3.95,3.95
IDFCFIRSTB,20.8,20.8
SHK,402.35,25.35
PERFECT,66.58,66.58
KRIDHANINF,,58.56
ALKEM,33.32,31.85
QUICKHEAL,100.13,100.13
BHAGERIA,32.87,32.87
GOKULAGRO,25.46,25.46
PDMJEPAPER,9.08,9.08
HECPROJECT,23.11,23.11
THYROCARE,47.84,47.77
SAGARDEEP,52.43,52.43
UNITEDPOLY,37.2,37.2
BLS,43.63,43.63
CONTROLPR,22.65,22.67
INCREDIBLE,29.92,29.92
MGL,12.47,12.47
POKARNA,32.47,32.47
GPTINFRA,28.55,28.55
LLOYDSENGG,87.31,87.31
LTIM,36.32,36.32
GATECH,35.71,35.71
ADVENZYMES,37.14,34.68
NDGL,20,20
RBLBANK,8.65,8.65
MBAPL,70.74,70.74
GNA,18.04,18.04
CROWN,16.45,62.6
MARATHON,22.69,22.69
JAIPURKURT,11.82,11.82
GRETEX,37.35,37.07
SAKAR,54.1,54.1
AURDIS,13.81,13.81
PANSARI,47.48,47.48
ARTNIRMAN,110.83,110.83
ENDURANCE,46.34,46.34
GICL,65.33,65.33
PNBHOUSING,14.96,14.96
PODDARMENT,14.51,14.51
JETFREIGHT,16.02,17.69
SFL,55.69,87.27
TERASOFT,18.75,18.02
LIBAS,5,5
CAPTRUST,78.92,78.92
MAHESHWARI,12.39,12.39
MCL,19.35,19.35
PRICOLLTD,38.12,38.12
STEELCITY,9.83,9.83
JITFINFRA,17.46,20.1
KRISHANA,31.19,31.19
GLOBAL,12.32,12.32
NITIRAJ,26.44,26.44
SANGINITA,102.09,102.09
AKASH,33.55,33.55
AIRAN,13.15,13.15
EIFFL,230.11,230.11
CREATIVE,22.95,22.95
FOCUS,20.82,20.82
SIKKO,27.99,27.99
MKPL,30.76,30.76
PANACHE,,65.01
SCHAND,16.01,16.01
VSCL,980.01,980.01
GLOBE,14.94,16.47
CDSL,60.84,60.84
TRANSWIND,24.69,24.69
ACEINTEG,54.3,54.3
STEELXIND,54.46,54.46
GANGESSECU,35.67,35.67
TOTAL,668.82,668.82
WEWIN,28.94,28.94
COCHINSHIP,45.85,45.85
VAISHALI,143.78,143.78
SERVOTECH,207.09,207.09
CHOLAHLDNG,7.66,7.66
CAPACITE,21.05,21.05
WORTH,12.46,12.46
MPTODAY,6.57,6.6
DPWIRES,19.95,19.95
AARVI,20.06,20.06
AIROLAM,67.44,67.44
RKEC,12.73,12.73
JASH,45.34,45.34
CMMIPL,17.79,17.79
BETA,50.57,50.57
MILTON,21.05,21.05
MASFIN,18.32,18.32
DPABHUSHAN,48.31,48.31
NAM-INDIA,34.01,34.01
SECURCRED,3.01,3.01
KHADIM,129.98,129.98
VERTOZ,70.34,70.34
ZODIAC,69.09,69.09
DNAMEDIA,.42,
SHRADHA,13.72,13.72
INNOVANA,22.27,22.27
TOUCHWOOD,48.99,49
MOKSH,14.37,14.37
SILLYMONKS,75.59,75.59
AMBER,99.62,99.62
SOLEX,184.05,184.05
MHHL,8.96,8.96
SOUTHWEST,35.6,37.54
HGINFRA,16.08,16.42
HINDCON,47.19,47.19
SARVESHWAR,45.06,45.06
MACPOWER,46.75,46.75
BANDHANBNK,10.53,10.53
MITTAL,33.83,63.09
SANDHAR,24.98,25.83
GIRIRAJ,94.35,94.35
KAPSTON,41.71,41.71
MIDHANI,80.25,80.25
CONTI,76.83,
AVG,19.17,30.07
MMP,31.28,31.28
NARMADA,30.57,30.57
CHEMFAB,87.31,87.31
BSHSL,74.25,74.25
MAHICKRA,47.47,47.47
AAKASH,18.55,18.55
GODHA,74.81,74.81
SOFTTECH,142.11,142.11
E2E,231.26,231.26
SIRCA,38.52,38.52
SVLL,103.86,103.86
ADANIGREEN,199.51,159.3
PRITI,19.77,19.77
ACCURACY,22.32,22.32
GAYAHWS,,90.42
RITES,31.37,31.37
GANGAFORGE,124.16,126.33
REPL,25.26,25.26
HBSL,2.8,2.8
AVROIND,39.63,39.63
