SYMBOL,SYMBOL P/E,ADJUSTED P/E
DEEPINDS,23.68,23.77
ZOMATO,407.31,407.31
PIXTRANS,22.04,22.04
MEDIASSIST,71.13,71.13
WINDLAS,33.34,33.34
CARTRADE,54.91,54.91
KRSNAA,45.38,45.38
EQUIPPP,2482.53,2482.53
DEVYANI,1527.53,270.26
APTUS,28.11,28.11
SUPRIYA,33.61,33.61
ANMOL,12.46,12.46
BMETRICS,26.56,26.56
ABCOTS,92.85,92.85
VIJAYA,81.34,80.37
AMIORG,165.43,72.8
IWEL,1131.9,556.87
VINEETLAB,370.78,370.78
SANSERA,45.2,45.2
BAJAJHCARE,,33.78
PRITIKAUTO,26.55,26.55
AAREYDRUGS,33.43,33.43
GRINFRA,13.39,16.67
REXPIPES,15.41,15.41
STEELCAS,22.77,22.77
UGROCAP,18.62,18.62
KPIGREEN,53.95,53.57
YUKEN,69.25,69.25
ANANDRATHI,63.39,63.39
FINOPB,37.37,37.37
NYKAA,1065.24,1065.24
AWL,80.92,75
SAPPHIRE,336.3,336.3
QUADPRO,43.31,43.31
PRUDENT,70.22,70.22
NUVOCO,94.36,94.36
GOCOLORS,80.14,80.14
TRACXN,130.08,130.08
FUSION,6.58,6.58
COASTCORP,79.35,79.35
MEDPLUS,129.4,129.4
RATEGAIN,52.5,52.5
METROBRAND,80.97,80.97
MICEL,37.21,41.52
FOODSIN,32.61,32.61
PARADEEP,33.26,33.26
ABMINTLLTD,88.48,88.48
KRITI,39.92,39.92
DYNAMIC,97.47,97.47
GANESHBE,17.22,17.22
GVPTECH,73.42,73.42
KOTYARK,45.41,45.41
MEDICAMEQ,113.88,113.88
SHIVALIK,60.35,60.35
PRECISION,19.31,19.31
DATAPATTNS,73.43,73.43
JSLL,56.09,56.09
MEDANTA,57.05,57.05
MALLCOM,24.81,24.81
NIDAN,,21.01
ASIANENE,53.13,50.1
SMLT,23.84,23.84
NRL,85.53,85.53
CHOICEIN,67.74,67.74
HARIOMPIPE,35.74,35.74
GRWRHITECH,35.84,35.84
RAJRILTD,4888.7,4888.7
DYCL,35.45,35.45
FIVESTAR,26.1,26.1
VIRINCHI,31.98,31.98
SBC,75.24,75.24
ELDEHSG,25.15,25.15
SHIGAN,49.49,49.49
TIMESCAN,14.35,14.35
SEJALLTD,120.48,120.48
RELCHEMQ,105.13,105.13
SYRMA,63.62,63.11
ZIMLAB,29.12,29.12
CAMPUS,115.58,115.58
VENUSPIPES,42.5,42.5
AETHER,152.2,79.68
SPRL,18.14,18.14
MEGASTAR,60.08,60.08
GSTL,62.64,62.64
LANDMARK,50.33,49.68
RACE,612.46,612.46
DREAMFOLKS,33.51,33.51
KNAGRI,37.63,37.63
DHARMAJ,28.85,28.85
KRISHIVAL,141.07,141.07
OBCL,45.49,45.49
KCK,223.12,223.12
LICI,14.35,14.35
INDOAMIN,27.81,27.81
PROPEQUITY,23.97,23.97
TVSSCS,9260.31,233.94
AMEYA,24.18,24.18
INOXGREEN,260.7,260.7
ACI,30.67,30.67
RITCO,28.98,28.98
SADHNANIQ,377.97,377.97
VEEKAYEM,44.99,44.99
RILINFRA,27.27,27.27
HARDWYN,130.34,130.34
CHEVIOT,9.7,9.7
MEDICO,46.59,46.59
CMRSL,11.42,9.36
YATHARTH,42.87,42.87
DCXINDIA,51.89,51.89
AKSHAR,37.57,37.57
KAYNES,170.77,170.77
NGLFINE,31.24,31.24
JFLLIFE,22.47,22.47
SWASTIK,143.78,143.78
AXITA,29.52,29.52
PLAZACABLE,107.46,107.46
SENCO,52.79,52.79
USASEEDS,24.09,24.09
TRU,26.12,26.12
RADHIKAJWE,32.7,32.7
SPLPETRO,37.19,37.19
RAMRAT,52.27,52.27
VIVIANA,70.01,70.01
CSLFINANCE,13.73,13.73
KORE,148.31,145.08
GOYALALUM,64.65,64.65
RUSTOMJEE,140.84,140.84
GENSOL,53.44,53.36
DBOL,28.71,28.71
GSLSU,49.69,49.69
SPORTKING,17.81,17.81
ALLETEC,45.77,45.77
MANORAMA,126.26,126.26
ARABIAN,28.69,28.69
INNOVACAP,38.49,38.49
GRMOVER,23.17,23.17
SYNCOMF,71.15,71.1
CLOUD,3.09,3.09
SULA,39.57,39.57
SIGNATURE,384.24,384.24
ANNAPURNA,67.23,67.23
KRITINUT,15.06,15.06
MEGAFLEX,87.67,87.67
KALAMANDIR,31.18,31.18
AVALON,222.14,222.14
CONCORDBIO,63.06,63.06
GRCL,168.1,168.1
BAIDFIN,17.85,17.85
QUICKTOUCH,12.9,12.9
AMIABLE,10.43,10.43
KAMOPAINTS,64.74,64.74
DOLLEX,11.33,11.33
BLUEJET,57.65,55.22
MVGJL,15.13,15.13
SCPL,19.02,19.02
SUKHJITS,16.68,16.68
ARHAM,55.03,55.03
MANKIND,56.61,56.61
SKYGOLD,81.25,81.25
ARIHANTACA,83.94,83.94
SATINDLTD,7.38,7.38
DIVGIITTS,56.34,56.34
PRITIKA,103.09,103.09
MOTISONS,103.11,104.63
CMNL,21.17,20.87
SRIVASAVI,29.24,29.24
DIACABS,283.02,279.16
IKIO,37.11,37.11
MANOMAY,25.07,25.07
FAZE3Q,25.87,25.87
LLOYDSME,36.8,36.8
AARTIPHARM,24.4,24.4
RHL,53.92,53.92
SAHYADRI,15.91,15.91
SAHANA,81.92,81.92
NINSYS,57.62,57.62
DUCOL,37.55,37.55
SBFC,35.98,35.98
SBGLP,89.07,89.07
ASMS,415.19,399.9
HYBRIDFIN,12.23,12
LRRPL,178.58,178.58
ZAGGLE,87.47,87.47
GANDHAR,16.04,16.04
AGARWALFT,321.23,321.23
HONASA,110.67,110.67
RISHABH,40.63,40.63
IRMENERGY,21.06,21.06
SAH,397.13,397.13
DENEERS,21.87,21.87
CYIENTDLM,82.93,82.93
AGUL,17.45,17.45
MASTER,43.35,43.35
YCCL,34.04,34.04
RPTECH,20.27,21.79
MOS,63.08,63.08
SECMARK,211.59,211.59
AUROIMPEX,16.24,16.24
SPECTSTM,32.73,32.73
ATAM,29.26,29.26
SHRITECH,12.82,12.82
INFOLLION,34.22,34.22
LAL,69.37,69.37
INFINIUM,94.61,94.61
AARTECH,108,108
ESFL,122.86,122.86
DOLPHIN,157.97,165.15
REMUS,57.05,57.05
NOVAAGRI,27.61,27.61
REDTAPE,71.94,71.94
PENTAGON,19.08,19.08
CELLPOINT,35.53,35.53
PROV,81.01,81.01
NETWEB,170.89,170.89
AEROFLEX,57.41,57.24
EMSLIMITED,26.55,26.55
EFACTOR,21.04,21.04
VPRPL,28.69,28.69
DENTALKART,67.76,67.76
SYNOPTICS,17.23,17.23
SSFL,113.69,113.69
KIRLPNU,64.84,62.19
ATL,25.8,25.8
COMMITTED,14.1,14.1
JSWINFRA,59.43,59.43
JLHL,53.78,54.11
SAHAJ,20.78,20.78
DRONE,77.37,77.37
YASHO,55.44,55.44
SERVICE,34.64,34.64
PRAMARA,42.15,42.15
ZEAL,20.11,20.11
ACSAL,27.55,27.55
SAROJA,26.89,26.89
SINDHUTRAD,35.6,35.59
UNIHEALTH,23.69,23.69
CHAVDA,23.01,23.01
BAWEJA,36.79,36.79
TRANSTEEL,11.68,11.53
SANDUMA,22.63,22.63
OLIL,46.82,46.82
KODYTECH,511,511
KARNIKA,32.27,32.27
SCML,22.62,22.62
MAL,8.55,8.55
MUFTI,21.28,21.28
BASILIC,35.22,35.22
CELLECOR,81.95,81.95
MUTHOOTMF,10.62,10.62
SRGHFL,21.69,21.69
CPS,112.65,112.65
NEWJAISA,53.48,53.48
GOYALSALT,43.39,43.39
BLSE,64.2,64.2
HOLMARC,33.79,33.79
MARCO,42.49,42.49
DIAMINESQ,73.78,73.78
KONTOR,95.81,95.81
MICROPRO,18.51,18.51
INSPIRE,17.3,17.3
EPACK,61.3,61.3
HAPPYFORGE,56.7,56.7
IBLFL,85.55,85.55
INDIASHLTR,35.5,35.5
CELLO,53.84,53.84
CANARYS,44.25,44.25
DIGIDRIVE,33.57,33.57
DOMS,116.8,116.8
MAITREYA,49.96,49.96
DIGIKORE,77.07,77.07
AMNPLST,51.03,51.03
SARTELE,81.53,81.53
VINYAS,175.82,175.82
SAIFL,31.91,31.91
PARAGON,20.45,20.45
INOXINDIA,73.45,73.45
GRAPHISAD,57.83,57.62
SHEETAL,35.73,35.73
ROXHITECH,12.55,12.55
JYOTICNC,129.8,125.39
BAJEL,288.17,214.16
APS,58.63,58.63
TECHLABS,124.44,124.44
SIGNPOST,33.96,33.96
ROCKINGDCE,85.9,85.9
BABAFP,15.43,15.43
SHREEOSFM,42.27,42.27
PRESSTONIC,80.51,80.51
HRHNEXT,292.06,292.06
MEGATHERM,32,32
KLL,49.44,49.44
SJLOGISTIC,61.9,61.9
AZAD,181.58,181.58
KONSTELEC,43.41,43.41
FONEBOX,98.25,98.25
ITALIANE,70.35,70.35
SUPREMEPWR,42.65,42.65
KCEIL,45.3,43.87
ACCENTMIC,19.69,19.17
COMSYN,49.6,49.6
LAWSIKHO,181.93,181.93
DAVANGERE,57.35,57.35
MAXPOSURE,52.43,52.43
DELAPLEX,41.45,41.45
TAJGVK,26.41,26.41
CHENNPETRO,5.41,5.41
KRBL,13.46,13.46
GAEL,18.31,18.31
TIPSMUSIC,73.79,73.79
KHANDSE,83.89,83.89
LUPIN,44.35,44.35
BHARTIARTL,110.12,91.38
SURANAT&P,34.03,34.03
CANBK,5.77,5.77
DIVISLAB,97.41,97.41
BAGFILMS,26.6,26.6
BIOCON,20.16,20.36
POONAWALLA,16.99,24.27
NIITLTD,49.76,49.76
ASTRAMICRO,67.51,67.51
JBMA,107.84,107.84
PATELENG,15.61,20.4
JPPOWER,12.97,9.35
MANGALAM,29.17,29.17
JSWHL,83.44,83.44
MSPL,90.92,90.96
GOLDIAM,39.94,39.94
FCSSOFT,,60.57
DCBBANK,6.81,6.81
GESHIP,6.37,6.37
DONEAR,16.82,16.82
HIRECT,86.31,67.17
HBLPOWER,57.55,53.91
LUMAXTECH,21.67,21.67
PITTIENG,49.4,49.4
TTL,22.82,63.45
PAGEIND,87.85,87.85
AMDIND,100.96,100.96
ASTRAL,93.37,93.37
NCLIND,13.07,13.07
ICRA,45.22,45.22
PHOENIXLTD,43.13,43.12
FORTIS,66.21,67.32
ALPHAGEO,31.63,18.27
HILTON,32.97,32.97
KMSUGAR,15.44,15.44
NAGREEKEXP,19.95,19.95
V2RETAIL,131.83,131.83
TARMAT,,142.87
ALPA,13.58,13.6
CIEINDIA,25.35,25.35
MOTILALOFS,17.24,17.24
POWERGRID,19.57,19.57
CERA,43.9,43.67
PRICOLLTD,36.37,36.37
KRISHANA,31.57,31.57
NITIRAJ,27.41,27.41
TASTYBITE,202.3,202.3
CLEDUCATE,42.05,45.17
SIKKO,31.45,31.45
INFOBEAN,37.45,37.45
STARCEMENT,36.93,36.93
GTPL,26.36,26.36
ACEINTEG,55.16,55.16
MAGADSUGAR,10.96,10.96
COCHINSHIP,50.86,50.86
SERVOTECH,355.69,355.69
CHOLAHLDNG,8.44,8.44
WORTH,13.2,13.2
DPWIRES,19.68,19.68
AIROLAM,27.94,27.94
GATECHDVR,9.51,9.51
TIINDIA,66.9,67.53
IFGLEXPOR,28.28,28.28
ZODIAC,74.78,74.78
DNAMEDIA,.44,
TOUCHWOOD,52.39,52.4
BCONCEPTS,70.27,70.27
APOLLO,81.65,81.65
SINTERCOM,364.18,364.18
AHLADA,9.77,9.77
KSHITIJPOL,18.92,48.79
SILGO,25.51,25.51
BBTCL,32.36,32.36
ATGL,123.31,123.31
UNIPARTS,18.39,18.39
NILASPACES,27.11,27.11
ANUP,50.22,50.22
RVNL,73.06,73.06
METROPOLIS,84.69,84.69
NEOGEN,153.07,153.07
EMAMIPAP,7.2,7.2
PPL,13.81,13.81
OAL,65.58,65.58
WEL,183.56,183.56
CHEMCON,50.98,50.98
DOLATALGO,13.61,13.61
UJJIVANSFB,6.17,6.17
SAFARI,74.95,74.95
IIFLSEC,20.69,20.69
GREENPANEL,40.38,40.38
APOLLOPIPE,54.96,54.96
ROUTE,26.02,27.02
SIGMA,21.45,21.45
EQUITASBNK,13.1,13.1
HINDWAREAP,68.07,68.07
LIKHITHA,22.41,22.41
ARTEMISMED,66.01,66.01
ATALREAL,46.27,46.27
MAHEPC,,2132.04
POWERINDIA,392.24,392.24
KSOLVES,33.92,33.92
AARTISURF,36.55,36.55
NDRAUTO,57,57
PAVNAIND,87.84,87.84
UNIDT,37.44,37.44
ANGELONE,20.35,20.35
ROML,117.72,117.72
RAILTEL,51.05,50.38
NURECA,522.97,522.97
HERANBA,33.6,33.6
INTLCONV,7.88,7.88
HPAL,38.13,38.43
STARHEALTH,36.73,36.73
SGIL,52.62,52.62
SJS,30.99,30.99
POLICYBZR,540.46,721.89
MONARCH,20.62,20.61
EPIGRAL,37,37
CMSINFO,27.1,27.1
TARSONS,62.58,62.58
TEGA,61.84,61.84
LATENTVIEW,57.66,57.66
PASUPTAC,19.48,19.48
MAPMYINDIA,82.82,82.82
TMB,6.52,6.52
MANYAVAR,83.35,83.35
DMCC,66.48,66.48
EMIL,42.42,42.42
UMAEXPORTS,24.8,24.35
AHL,20.31,20.31
RADIANTCMS,20.71,20.71
CAPITALSFB,15.21,15.21
DCMSRIND,14.42,14.42
EMUDHRA,100.9,100.9
STARTECK,18.1,18.1
DHRUV,30.1,30.1
ELIN,73.57,73.57
MHLXMIRU,14.54,14.54
GATEWAY,18.39,18.39
JTLIND,34.38,34.38
RAINBOW,66.19,66.19
ROTO,45.12,45.12
INDOBORAX,15.32,15.32
ETHOSLTD,121.61,121.61
MSUMI,43.89,43.89
HARSHA,37.3,37.3
GMRP&UI,5.99,
FEDFINA,16.2,16.2
BIKAJI,75.24,75.24
SURAJEST,42.57,42.57
HMAAGRO,40.73,40.73
KFINTECH,65.64,65.64
AKI,125.67,125.67
IDEAFORGE,108.29,108.29
POCL,66.27,66.27
TATATECH,87.4,87.4
ASHOKAMET,7.49,7.49
PTCIL,557.85,557.85
PYRAMID,21.65,21.65
GHCLTEXTIL,28.13,28.13
UDS,32.28,32.28
RRKABEL,67.56,67.63
NUVAMA,33.23,33.23
NIITMTS,31.3,30.54
ASKAUTOLTD,44.09,44.09
MUFIN,104.37,101.34
FLAIR,27.87,27.87
JIOFIN,186.75,186.75
TREL,4.23,34.31
GKWLIMITED,150.73,150.73
ADANIPOWER,15.5,15.5
OIL,13.37,13.43
RTNPOWER,.93,
ZYDUSWELL,40.92,40.92
REFEX,58.97,58.99
AHLUCONT,20.33,33.74
GODREJPROP,68.98,68.98
RGL,18.47,18.47
COLPAL,70.97,70.97
KALYANIFRG,47.35,47.35
ECLERX,28.48,28.41
TARIL,94.38,94.38
DVL,28.6,28.6
PATINTLOG,27.24,27.24
AMBIKCO,14.56,14.56
BIRLAMONEY,13.9,13.9
JKIL,16.28,16.28
KNRCON,11.43,11.43
SEPC,173.6,173.6
NMDC,11.66,11.26
RECLTD,9.68,9.68
TITAGARH,49.37,49.1
BAJAJ-AUTO,42.86,42.86
DIGISPICE,13.58,36.36
ALMONDZ,21.15,54.39
RANEENGINE,28.56,23.21
LOTUSEYE,69.21,69.96
UBL,123.02,123.02
ZFCVINDIA,71.48,71.48
TPHQ,22.43,22.43
MAWANASUG,9.3,9.3
AJMERA,20.97,20.97
EXCEL,78.15,78.15
EXPLEOSOL,21.45,21.45
SUNTECK,82.08,82.08
SARDAEN,33.29,33.17
DBCORP,13.43,13.43
MMTC,131.65,99.47
WHIRLPOOL,102.56,97.95
THANGAMAYL,57.36,57.36
HATHWAY,45.15,44.77
MANINFRA,25.45,25.45
SJVN,47.58,50.84
KIRLOSIND,16.09,14.39
TI,38.71,37.97
PRAKASHSTL,4.27,72.41
DEEPAKNTR,44.7,48.07
RAMKY,15.39,15.39
ASHOKA,10.71,12.13
JWL,59.25,59.25
SHAH,9,155.37
RESPONIND,40.83,40.83
PENIND,23.31,23.31
KIRLOSENG,36.24,35.88
SHEKHAWATI,.86,6.51
VADILALIND,21.09,21.09
RELAXO,105.23,105.23
DHANUKA,26.69,26.69
INVENTURE,14.08,12.25
LTF,16.51,16.51
PGEL,84.98,84.98
DSSL,31.12,31.12
RUPA,30.06,29.01
APLAPOLLO,59.59,59.59
THOMASCOTT,25.62,25.62
IRFC,30.89,30.89
COMPUSOFT,56.84,56.84
RHIM,,43.09
NBCC,69.36,53.4
HEXATRADEX,58.66,58.66
SWANENERGY,25.18,25.18
RTNINDIA,9.35,8.94
THEJO,47.94,47.94
KITEX,46.51,46.51
ROSSELLIND,27.86,27.61
TVSHLTD,13.59,13.58
VETO,14.76,14.76
INDUSTOWER,15.1,15.1
JUSTDIAL,22.13,22.13
ATULAUTO,101.68,101.68
SAMMAANCAP,9.01,9.01
MITCON,19.7,19.7
SREEL,25.66,25.66
SDBL,22.94,22.94
GOCLCORP,29,26.6
SHARDACROP,34.82,34.82
INTELLECT,41.36,41
FCL,35.64,35.64
GULPOLY,58.17,58.17
GENUSPAPER,88.23,88.23
VISHNU,26.44,26.44
JMA,9.2,9.2
MANAKSTEEL,22.35,22.82
IMAGICAA,240.78,56.61
LFIC,6.3,6.3
VIPULLTD,2.13,2.11
PRIVISCL,51.37,51.37
TPLPLASTEH,38.6,38.6
PNCINFRA,8.67,8.67
SYNGENE,71.95,74.51
PKTEA,26.01,26.01
SHARDAMOTR,19.36,19.36
GUJGASLTD,32.9,34.09
COFFEEDAY,,5.68
PERFECT,66.58,66.58
LUXIND,43.32,43.32
SALZERELEC,38.19,38.19
ALKEM,35.69,34.12
PRECAM,47.19,67.34
BHAGERIA,41.94,41.94
SEQUENT,340.45,
