SYMBOL,SYMBOL P/E,ADJUSTED P/E
SILINV,17.56,17.56
MOTHERSON,26.3,26.29
HITECHGEAR,23.59,23.54
ELECTHERM,2.48,2.57
JAGSNPHARM,32.84,47.04
KOTHARIPET,15.88,15.81
MADRASFERT,18.58,11.33
CONCOR,35.06,34.35
PNBGILTS,8.33,8.43
AXISCADES,63.07,61.63
TIPSMUSIC,54.6,54.6
HIKAL,58.72,58.72
MARKSANS,31.94,31.94
GOLDTECH,28.09,
UNITDSPR,76.58,73.16
MPSLTD,34.88,34.88
ASAL,43.89,43.89
PNB,7.16,7.16
SURANAT&P,30.26,30.39
UNIONBANK,5.36,5.36
GENESYS,72.58,72.58
GODREJIND,22.07,22.07
RADICO,99.06,99.06
VARDHACRLC,26.85,26.85
JSL,21.28,21.26
WELSPUNLIV,19.61,19.61
IGL,20.01,20.01
TVTODAY,11.1,10.75
PETRONET,13.01,13.01
XPROINDIA,57.77,55.62
NIITLTD,42.7,42.7
INDSWFTLTD,1.71,1.71
JBMA,78.44,78.44
PATELENG,12.2,15.04
EVEREADY,33.77,33.77
MANGALAM,18.18,18.18
JSWHL,106.88,106.88
MSPL,111.18,111.36
HOVS,25.82,25.82
DCBBANK,6.25,6.25
INSPIRISYS,28.94,28.94
MANALIPETC,60.24,52.4
SOBHA,273.92,273.96
PLASTIBLEN,17.1,17.1
HBLENGINE,53.09,49.86
LUMAXTECH,19.31,19.31
PITTIENG,36.27,36.27
TFL,41.53,41.53
PAGEIND,84.25,84.25
ASTRAL,77.39,77.39
NCLIND,15.47,14.12
PHOENIXLTD,47.47,47.96
ZENITHSTL,13.81,13.81
TIMETECHNO,24.22,24.22
DLF,76.91,105.26
CIEINDIA,21.58,21.58
INDOWIND,44.41,44.41
POWERGRID,17.07,17.07
DELTACORP,17.4,23.35
THERMAX,69.24,69.24
RIIL,141.86,141.86
RAYMOND,21.84,21.43
SHREDIGCEM,28.03,28.03
SMLISUZU,15.78,15.78
SUNDRMFAST,39.01,39.01
LMW,137.02,137.02
NELCO,118.76,118.76
LUMAXIND,40.41,40.41
KECL,76.4,266.45
KCP,8.4,8.11
INFY,28.48,28.48
IONEXCHANG,37.17,37.17
IFBIND,42.47,42.47
GNFC,19.31,19.31
BHARATFORG,62.46,56.57
FORCEMOT,21,21
ARVIND,28.73,28.73
TATAMOTORS,8.22,8.2
LINDEINDIA,121.73,121.73
ESCORTS,32.75,32.75
ASHOKLEY,21.92,22.31
ZUARIIND,1.27,
SUNDARMFIN,31.27,30.08
VEDL,9.59,10.66
RELIANCE,21.88,21.88
BATAINDIA,50.59,72.49
CARBORUNIV,48.51,48.51
DICIND,112.48,52.67
MOTOGENFIN,58.2,58.2
RAMCOCEM,78.26,78.26
ABREL,138.88,138.88
CENTENKA,15.94,15.94
VTL,16.05,16.05
EPL,28.89,27.61
AEGISLOG,38.07,38.07
UNICHEMLAB,,88.92
SAURASHCEM,116.09,116.09
TATAELXSI,49.02,49.02
ASHIMASYN,5.01,5.01
ARE&M,20.17,20.17
BALKRISIND,30.26,30.26
RAJSREESUG,37.03,37.03
GVT&D,106.81,106.81
BANARISUG,50.31,50.31
KPIL,33.31,33.31
IGARASHI,94.53,94.53
NKIND,908.67,908.67
SOTL,18.97,18.97
KARURVYSYA,10.01,10.01
UFLEX,,7.73
SUNFLAG,28.63,28.63
SIEMENS,71.03,71.03
VSTIND,22.65,22.65
TOKYOPLAST,139.53,139.53
IFCI,47.06,47.22
HLVLTD,42.16,46.45
HEIDELBERG,47.67,47.67
PIDILITIND,75.29,73.43
OSWALAGRO,20.69,20.68
RUBYMILLS,19.59,19.59
ABB,70.68,70.68
CANFINHOME,10.62,10.62
COSMOFIRST,18.62,18.62
CIPLA,23.4,23.4
HDFCBANK,18.55,18.29
GIPCL,13.49,13.49
INDIANHUME,16.87,16.87
OSWALGREEN,94.83,94.83
HUHTAMAKI,4.32,23.11
KAMATHOTEL,22.06,23.37
APOLLOTYRE,18.48,17.49
PRECWIRE,35.12,35.12
NILKAMAL,24.86,24.86
SEAMECLTD,16.19,17.07
AUROPHARMA,18.9,18.56
GICHSGFIN,6.1,6.1
WSTCSTPAPR,6.96,6.96
GHCL,10.76,10.76
S&SPOWER,80.25,80.25
BPL,23.68,23.68
TRANSWORLD,116.8,116.8
KEEPLEARN,165.27,165.27
TFCILTD,13.72,13.72
GTL,1.5,23.73
AGI,16.97,16.97
TATACONSUM,82.46,72.63
CHOLAFIN,28.96,28.96
KOTAKBANK,17.21,19.75
FOSECOIND,35.36,35.52
ANDHRAPAP,9,9
AARTIIND,45.05,45.44
MFSL,120.61,120.61
HEG,52.97,52.97
SURYAROSNI,17.52,17.52
IPCALAB,55.59,59.48
HINDALCO,10.51,10.02
GSFC,15.78,15.87
EIDPARRY,10.88,10.88
CGPOWER,99,98.33
PVP,11.01,
NAVA,8.35,8.98
REMSONSIND,28.15,29.01
NATCOPHARM,11.38,11.38
TTKPRESTIG,47.86,47.86
CUBEXTUB,37.76,37.76
BIOFILCHEM,166.72,166.72
KEYFINSERV,5.89,5.89
SANGAMIND,53.35,45.48
STERTOOLS,26.5,26.5
SHRIRAMFIN,11.66,13.21
PUNJABCHEM,28.95,28.95
DYNAMATECH,51.32,93.6
ALKYLAMINE,50.42,50.42
HUDCO,15.29,15.29
SAREGAMA,53.62,53.62
ENGINERSIN,33.72,33.72
JAICORPLTD,36,36
GMDCLTD,15.15,15.15
ASAHIINDIA,46.49,49.83
J&KBANK,5.32,5.32
CUB,12.02,12.02
ASTRAZEN,228.42,103.77
AXISBANK,11.13,11.13
KOKUYOCMLN,56.2,56.2
SANGHVIMOV,12.24,12.24
NATIONALUM,11.36,12.63
ALEMBICLTD,22.75,22.75
ICDSLTD,40.69,40.69
BSOFT,23.59,23.59
ACCELYA,21.82,21.87
STAR,18.96,18.14
ZYDUSLIFE,22.8,22.8
RAJESHEXPO,144.11,144.11
SHREERAMA,33.26,33.26
IOB,30.17,30.17
GEPIL,93.27,93.27
BLBLIMITED,21.92,21.92
BLUESTARCO,74.38,75.68
PNC,39.44,39.44
CHENNPETRO,24.72,24.72
GAEL,16.99,16.99
KHANDSE,65.69,65.69
ACLGATI,114.59,
JISLJALEQS,129.59,129.59
OLECTRA,86.23,89.46
APTECHT,54.32,48.32
OFSS,34.89,34.89
OMAXAUTO,5.58,
NSIL,37.65,37.65
UNIENTER,379.62,379.62
PTC,8.2,8.01
MAHABANK,7.39,7.39
POONAWALLA,142.36,142.36
DATAMATICS,17.32,19.8
LT,28.56,28.68
AMBICAAGAR,8.29,8.29
COFORGE,65.93,66.63
GULFPETRO,10.71,10.71
ASTRAMICRO,54.88,54.88
SUPRAJIT,41.19,41.19
JSWSTEEL,66.39,61.56
GOKEX,52.84,52.84
ALLDIGI,17.51,21.01
SHOPERSTOP,209.21,187.74
CYBERMEDIA,20,29.44
63MOONS,59.78,59.78
YESBANK,27.63,27.63
SPLIL,12.33,12.32
AURIONPRO,49.23,49.23
AIAENG,32.33,32.35
ORIENTCER,38.13,43.21
VIMTALABS,31.6,31.6
NITINSPIN,13.18,13.18
ENIL,32.73,32.73
GVKPIL,1.23,95498.74
KEC,47.63,47.63
BLKASHYAP,24.63,26.57
CENTURYPLY,87.34,84.87
VAKRANGEE,355.06,370.96
GALLANTT,24.02,24.02
UTTAMSUGAR,10.7,10.7
GPIL,13.7,13.7
LOKESHMACH,36.46,36.46
SWELECTES,22.32,50.38
PIONEEREMB,42.4,42.4
JKLAKSHMI,25.51,25.96
MUNJALAU,20.81,13.07
TECHM,43.04,43.15
ATLANTAA,1.38,3.85
SELAN,18.23,18.23
ANANTRAJ,49.95,49.95
ALICON,21.5,21.5
FIEMIND,20.41,20.41
TORNTPOWER,28.07,28.07
LTFOODS,23.57,23.57
RUCHIRA,7.27,7.27
JINDRILL,23.34,23.34
AVTNPL,25.7,25.7
VEEDOL,21.22,21.22
SARLAPOLY,11.77,11.77
GANDHITUBE,15.48,15.48
UNOMINDA,72.18,74.44
TIIL,21.34,20.81
FSL,43.42,43.42
JKTYRE,14.59,13.68
THEMISMED,61.06,61.06
NDLVENTURE,436.95,436.95
ALPHAGEO,17.68,12.41
HILTON,50.79,50.79
NAGREEKEXP,21.45,21.45
TARMAT,,116.43
ALPA,11.57,11.59
KPRMILL,38.54,38.54
MOTILALOFS,11.67,11.67
CENTUM,,468.91
BAJAJELEC,80.93,80.93
RELIGARE,36.69,253.08
RGL,24.04,24.04
JYOTHYLAB,40.97,40.97
KALYANIFRG,36.24,36.24
TARIL,71.09,71.09
BRIGADE,44.06,44.06
MANAKSIA,7.95,5.84
DVL,32.47,32.47
ARIES,12.84,12.84
RPOWER,14.59,
CORDSCABLE,17.43,17.43
SEPC,118.45,118.45
IRB,4.87,34.32
GSS,19.84,19.84
VGUARD,56.69,56.69
DPSCLTD,84.54,84.54
TITAGARH,38.84,38.64
BAJAJFINSV,17.16,17.16
DIGISPICE,13.67,48.02
GOKUL,45.01,45.01
RBL,13.46,13.16
LOTUSEYE,97.23,98.45
UBL,118.95,118.95
ZFCVINDIA,50.87,50.87
20MICRONS,11.43,11.3
COUNCODOS,78.95,78.95
GKWLIMITED,103.38,103.38
EXCEL,45.7,45.7
OIL,7.98,7.99
RTNPOWER,.55,46.94
REFEX,40.7,40.76
DLINKINDIA,17.49,17.49
DBCORP,10.61,10.61
TRF,14.77,14.77
MBLINFRA,2.77,
EMMBI,23.71,23.71
SJVN,37.83,40.42
KIRLOSIND,11.9,11.38
TI,44.64,42.65
BAJAJCON,18.24,18.24
GPPL,20.37,18.76
KILITCH,36.08,36.08
SASTASUNDR,,6.36
CANTABIL,43.93,44.82
OBEROIRLTY,25.81,25.81
CGCL,38.02,38.02
JINDWORLD,99.79,99.79
JAMNAAUTO,18.37,18.37
A2ZINFRA,27.36,
SURANASOL,306.95,306.95
KICL,27.07,35.63
MUTHOOTFIN,18.55,18.55
OMINFRAL,54.41,54.41
DHANUKA,22.27,22.27
VASWANI,14.99,14.99
PANAMAPET,10.96,10.96
TRITURBINE,53.69,53.69
ESSARSHPNG,1.3,
JISLDVREQS,1.88,1.88
RUPA,24.65,23.76
APLAPOLLO,62.89,62.89
THOMASCOTT,47.67,47.67
IRFC,27.55,27.55
COMPUSOFT,120.59,120.59
RHIM,,37.44
NBCC,51.58,43.65
TBZ,19.77,19.77
SWANENERGY,27.57,27.57
RTNINDIA,20.6,20.6
THEJO,34.56,34.56
KITEX,39.65,39.65
ROSSELLIND,12.09,12.01
TVSHLTD,8.21,8.21
VETO,12.93,12.93
PCJEWELLER,527.75,527.75
INDUSTOWER,9.41,9.41
JUSTDIAL,13.47,13.47
ATULAUTO,99.32,99.32
ESSENTIA,34.51,34.5
PILITA,73.45,73.45
IREDA,33.62,33.62
CAPLIPOINT,32.23,32.24
SNOWMAN,251.34,251.34
PDSL,29.52,30.05
FCL,29.61,29.61
GULPOLY,55.09,55.09
GENUSPAPER,181.73,181.73
VISHNU,24.27,24.27
LINC,20.93,20.93
JMA,8.24,8.24
IMAGICAA,52.89,44.15
BYKE,69.32,69.32
VRLLOG,47.24,47.24
PRIVISCL,50.99,50.99
ARROWGREEN,21.78,21.78
AYMSYNTEX,55.21,87.54
SATIN,4.11,4.11
SHREEPUSHK,19.13,19.13
PERFECT,39.54,39.54
BALAXI,10.75,11.6
LALPATHLAB,55.99,55.99
TEAMLEASE,39.92,39.92
NECCLTD,25.19,25.19
GOKULAGRO,22.35,22.35
PDMJEPAPER,10.49,10.49
HECPROJECT,19.77,19.77
SAGARDEEP,57.07,57.07
UNITEDPOLY,37.16,37.16
ALBERTDAVD,9.68,9.68
NAGAFERT,.24,.24
INCREDIBLE,26.95,26.95
MAHASTEEL,85.26,118.23
DAMODARIND,38.09,38.09
POKARNA,29.52,29.52
GROBTEA,7.17,7.17
LLOYDSENGG,88.45,88.45
LTIM,38.23,38.23
GATECH,18.12,18.12
MINDTECK,26.13,24.76
DBL,12.59,24.73
MBAPL,56.93,56.93
CUPID,22.45,22.45
CROWN,13.47,51.29
ICICIPRULI,90.07,90.07
HPL,46.52,46.52
JAIPURKURT,16.17,16.17
SAKAR,48.85,48.85
AURDIS,10.7,10.7
PANSARI,66.66,66.66
ARTNIRMAN,100.02,100.02
VBL,76.79,76.79
PODDARMENT,12.38,12.38
JETFREIGHT,7.64,10.67
SFL,66.95,114.09
HISARMETAL,24.54,24.54
LIBAS,4.3,4.3
MAHESHWARI,13.1,13.1
BHANDARI,22.98,22.98
MCL,24.21,24.21
PRICOLLTD,36.5,36.5
STEELCITY,8.77,8.77
KRISHANA,20.46,20.46
GLOBAL,11.66,11.66
NITIRAJ,29.56,29.56
SANGINITA,402.95,402.95
RADIOCITY,55.56,55.56
AIRAN,13.93,13.93
NRAIL,9.45,9.45
CREATIVE,22.71,22.71
WIPL,62.34,62.34
DEVIT,19.16,19.16
MKPL,22.85,22.85
INFOBEAN,22.7,22.7
BHAGYANGR,23.56,23.56
VSCL,99.24,99.24
GLOBE,18.47,20.35
CDSL,48.9,48.9
ACEINTEG,43.45,43.45
DYNPRO,33.16,33.16
MAGADSUGAR,8.08,8.08
SIS,24.72,24.72
VAISHALI,168.5,168.5
GEEKAYWIRE,11.47,11.47
SERVOTECH,107.96,107.96
PASHUPATI,177.8,177.8
MATRIMONY,26.49,26.49
CHOLAHLDNG,6.42,6.42
DPWIRES,14.66,14.66
DIAMONDYD,,176.73
TIRUPATI,88.67,88.67
RKEC,7.92,7.92
GATECHDVR,4.02,4.02
BETA,47.14,47.14
TIRUPATIFL,47.23,47.23
OMFURN,32.17,32.17
MASFIN,15.22,15.22
DPABHUSHAN,49.62,49.62
NAM-INDIA,27.65,27.65
IFGLEXPOR,28.29,28.29
VERTOZ,43.48,43.48
PULZ,14.32,14.32
SILVERTUC,42.49,42.49
ICEMAKE,46.01,46.01
TOUCHWOOD,43.32,43.32
MOKSH,16.62,16.62
BCONCEPTS,62.57,62.57
AMBER,93.09,93.09
MHHL,11.54,11.54
SOUTHWEST,43.62,45.99
HINDCON,41.78,41.78
SARVESHWAR,36.99,36.99
MACPOWER,41.76,41.76
TARACHAND,17.16,17.16
SUNDARMHLD,27.42,27.42
URAVIDEF,274.74,274.74
MITTAL,39.08,47.98
SANDHAR,21.33,22.07
GIRIRAJ,57.64,57.64
KAPSTON,38.27,38.27
AVG,12.07,18.25
MMP,25.46,25.46
NARMADA,24.86,24.86
CHEMFAB,177.46,177.46
BSHSL,72.16,72.16
AAKASH,19.46,19.46
SOFTTECH,192.01,192.01
E2E,117.26,117.26
INDOSTAR,39.78,39.78
SIRCA,36.29,36.29
LATTEYS,95.15,95.15
SONAMLTD,36.43,36.43
PRITI,24.87,24.87
ACCURACY,15.44,15.44
FINEORG,31.72,31.69
GANGAFORGE,133.05,135.36
REPL,37.75,37.75
HBSL,3.05,3.05
AVROIND,63.89,63.89
TEMBO,24.73,25.4
CREDITACC,18.15,18.15
AARON,50.78,50.78
SUMIT,43.2,43.2
LAGNAM,14.58,14.58
RPPL,19,19
AKG,69.38,69.38
IRCON,21.55,21.55
AHLADA,9.72,9.72
KSHITIJPOL,28.2,
GRSE,44.16,44.16
KRITIKA,23.13,23.13
PARIN,210.22,210.22
VINNY,36.72,36.72
MARINE,77.32,77.59
ATGL,105.65,105.65
TECHNOE,40.64,40.64
DRSDILIP,44.49,44.49
SHRIRAMPPS,22.31,22.31
TREJHARA,20.63,210.7
AWHCL,22.07,22.07
MSTCLTD,19.67,19.54
ANUP,43.75,43.75
ARVINDFASN,49.79,48.13
KHFM,53.37,53.37
RVNL,64.74,64.74
METROPOLIS,58.31,58.31
KPITTECH,50.37,50.37
NEOGEN,113.73,113.73
PPL,10.62,10.62
DGCONTENT,12.66,12.66
OAL,26.89,26.89
SATIA,6.2,6.2
WEL,173.76,173.76
CHEMCON,41.16,41.16
WESTLIFE,1203.59,1203.59
DOLATALGO,7.31,7.31
UJJIVANSFB,7.43,7.43
MAZDOCK,36.35,36.35
SECL,172.45,172.45
SAFARI,78.51,78.51
360ONE,38.06,35.82
HPIL,84.32,84.32
SAMHI,74.42,80.02
FLUOROCHEM,89.65,89.65
GREENPANEL,46.31,46.31
APOLLOPIPE,60.24,60.24
MGEL,16.1,14.67
ROUTE,20.37,20.73
HOMEFIRST,24.86,24.86
CSBBANK,9.57,9.57
EQUITASBNK,26,26
ROSSARI,30.23,30.23
HINDWAREAP,777.03,777.03
ESAFSFB,65.07,25.66
LIKHITHA,18.12,18.12
ARTEMISMED,67.74,67.74
SUMICHEM,50.64,50.64
LGHL,91.17,96.21
MAHEPC,152.46,148.23
SUVENPHAR,118.91,118.91
POWERINDIA,162.49,162.49
BHARTIHEXA,69.92,94.93
RAJRATAN,33.88,33.88
HAPPSTMNDS,48.46,50.54
GLAND,34.11,34.11
BOROLTD,65.2,65.2
MAXHEALTH,113.21,107.66
AAATECH,36.81,36.81
KALYANKJIL,87.57,87.57
BTML,49.96,49.95
SHAREINDIA,11.61,11.61
SIGACHI,21.42,21.42
ADL,152.85,152.85
NIRAJ,16.95,13.42
CAMS,38.17,38.17
SURYODAY,6.24,6.24
UTIAMC,15.21,15.21
RAILTEL,43.3,40.92
BECTORFOOD,65.9,65.9
ORCHPHARMA,61.83,61.83
INDIGOPNTS,43.33,43.33
HERANBA,19.54,19.54
MTARTECH,124.14,124.14
FAIRCHEMOR,34.38,34.38
STYLAMIND,24.85,24.69
PAKKA,25.86,25.86
CLSEL,14.71,14.71
CARYSIL,31.01,31.01
SHAILY,104.52,104.52
MODISONLTD,26.01,25.98
FIBERWEB,11.56,11.56
BCLIND,12.5,12.5
BHAGCHEM,168.05,168.05
SBCL,37.93,37.93
AADHARHFC,26.82,26.82
SMCGLOBAL,6.25,6.25
QMSMEDI,19.08,19.08
ARIHANTCAP,12.21,12.21
SIDDHIKA,14.65,14.65
NAZARA,91.55,90.73
IPL,26.06,26.06
GENCON,18.44,18.44
LODHA,51.07,51.07
HLEGLAS,51.11,49.08
BESTAGRO,27.21,27.21
SONACOMS,53.45,52.33
UTKARSHBNK,7.12,7.12
DRCSYSTEMS,22.66,22.66
PARAS,95.13,95.13
CRAFTSMAN,51.41,49.6
DODLA,28.89,28.89
JUBLINGREA,55.62,55.6
ROLEXRINGS,29.56,26.6
WALPAR,17.48,17.48
SHYAMMETL,23.57,23.57
KIMS,70.31,70.31
MAKS,104.27,44.26
JSFB,6.55,6.55
