SYMBOL,SYMBOL P/E,ADJUSTED P/E
ELECTCAST,36.83,30.15
DHAMPURSUG,15.58,15.58
DCMSHRIRAM,11.06,11.68
DABUR,37.07,36.85
COSMOFIRST,15.18,14.69
CIPLA,34.46,32.29
HEROMOTOCO,20.95,20.60
HDFCBANK,14.22,14.02
HARRMALAYA,13.17,13.17
GMBREW,12.07,12.07
GIPCL,5.38,5.38
ITC,16.95,17.00
INDIANHUME,13.38,20.41
HINDCOMPOS,18.71,17.89
IOC,5.48,5.48
OSWALGREEN,,14.30
HUHTAMAKI,15.45,15.45
RICOAUTO,55.63,46.47
KAMATHOTEL,13.04,16.93
IFBAGRO,16.30,16.30
BANCOINDIA,17.68,18.14
MANINDS,23.14,23.14
APOLLOTYRE,16.23,14.71
SIYSIL,12.10,12.10
SHANTIGEAR,47.28,44.83
PRECWIRE,47.92,47.92
ONWARDTEC,14.92,14.17
NILKAMAL,21.58,20.08
NCC,11.70,11.30
ICIL,51.02,51.02
SEAMECLTD,15.32,15.32
ELGIEQUIP,44.16,42.64
AUROPHARMA,25.23,24.76
BBTC,3.95,4.10
EIHOTEL,24.99,24.46
KANORICHEM,4.31,4.31
LICHSGFIN,4.78,4.78
GICHSGFIN,4.77,4.77
BEPL,15.30,15.30
RAIN,10.39,10.39
BANARBEADS,39.12,39.12
MOREPENLAB,35.02,41.95
WSTCSTPAPR,16.85,16.85
VENKEYS,12.78,12.78
GHCL,7.67,8.32
S&SPOWER,45.44,45.44
PRUDMOULI,5.81,5.81
PRAJIND,203.91,63.29
PGHH,34.34,34.34
VESUVIUS,37.44,37.44
TFCILTD,36.13,36.13
BOMDYEING,116.50,111.04
GTL,0.13,
NAVNETEDUL,9.47,53.85
GUJALKALI,75.32,75.32
AGI,12.80,12.67
GLAXO,42.87,43.49
TATACONSUM,64.64,64.08
ZEEL,49.89,48.22
CHOLAFIN,27.94,27.94
INDHOTEL,44.39,48.81
FMGOETZE,14.17,13.33
KOTAKBANK,19.25,19.50
ORIENTHOT,32.81,32.48
GILLETTE,36.92,36.92
GOLDENTOBC,6.37,7.22
KANSAINER,28.28,26.28
FOSECOIND,41.87,37.52
ESABINDIA,43.63,47.07
3MINDIA,68.07,89.62
ANDHRAPAP,43.16,43.16
GABRIEL,85.70,82.79
SCHAEFFLER,50.24,50.24
AARTIIND,36.00,36.62
RALLIS,19.36,
AMJLAND,10.50,10.50
PRAKASH,7.69,7.69
MFSL,394.77,394.77
KSB,56.38,52.89
KOPRAN,38.60,38.60
HEG,37.55,37.55
GREAVESCOT,220.52,250.61
GODFRYPHLP,24.30,24.30
VARDMNPOLY,0.94,32.79
SURYAROSNI,15.45,15.45
TATAINVEST,76.86,76.86
GLFL,602.32,602.32
TIMKEN,58.65,58.65
SUDARSCHEM,97.54,64.90
SHREECEM,54.11,54.11
SAKHTISUG,7.65,7.65
IPCALAB,34.77,33.24
INGERRAND,53.11,51.73
JSWDULUX,7.29,40.13
HINDALCO,14.39,11.63
HINDZINC,14.05,14.07
HINDUNILVR,32.25,31.98
GSFC,9.19,9.19
GRASIM,19.44,19.06
AMBUJACEM,19.89,17.15
FINPIPE,16.07,16.07
FINCABLES,25.25,31.20
EIDPARRY,11.48,6.74
DCW,18.31,18.31
DCM,125.66,125.66
CGPOWER,114.19,111.97
SUDARCOLOR,19.75,14.23
CESC,13.87,13.87
BIRLACORPN,12.54,12.41
BHEL,62.41,62.41
BHARATGEAR,10.44,10.44
BEL,49.04,49.04
BAJFINANCE,32.85,32.56
ASHAPURMIN,14.23,14.08
PVP,793.54,64.65
NAVA,16.30,16.30
UNIVAFOODS,184.76,184.76
CORALFINAC,9.60,9.60
GREENPLY,36.15,31.55
TNPL,3.74,3.74
AUTOAXLES,15.50,14.77
REMSONSIND,16.20,15.64
DALMIASUG,18.30,18.30
NATCOPHARM,13.92,13.92
KHAITANLTD,10.09,10.09
SWARAJENG,21.84,21.58
MRF,23.36,22.92
GARFIBRES,34.78,33.15
ANDHRSUGAR,12.66,11.80
TNPETRO,7.22,7.55
TTKPRESTIG,42.68,39.81
STARPAPER,7.34,7.34
SKFINDIA,38.97,35.11
AUSOMENT,7.92,7.92
EIMCOELECO,31.88,31.88
JAYAGROGN,12.00,12.00
CUBEXTUB,15.80,15.80
MARICO,56.67,56.67
SILINV,9.43,9.43
BIOFILCHEM,106.67,106.67
KEYFINSERV,25.27,24.52
ZENITHEXPO,380.55,380.55
SUNDRMBRAK,98.85,90.51
SANGAMIND,24.50,23.35
MOTHERSON,38.94,37.34
SOMATEX,33.59,81.24
VISAKAIND,9.25,11.71
AARTIDRUGS,19.62,19.46
STERTOOLS,30.78,56.83
CREST,28.83,28.83
INDIANCARD,21.43,18.55
HITECHGEAR,51.88,51.88
WENDT,95.69,95.69
DENORA,36.15,36.15
TVSSRICHAK,40.41,36.35
SHRIRAMFIN,23.33,23.33
PUNJABCHEM,21.14,20.62
DYNAMATECH,178.04,134.39
GUJAPOLLO,80.76,80.76
GANESHHOU,26.35,26.35
MMFL,18.03,26.90
JAGSNPHARM,33.86,32.75
ALKYLAMINE,43.61,43.61
BOSCH-HCIL,990.05,230.40
MPHASIS,25.08,24.75
GUJRAFFIA,18.93,18.93
RUCHINFRA,22.78,22.53
RAMCOIND,9.38,9.76
KOTHARIPET,10.95,10.92
HERITGFOOD,25.09,26.67
INDRAMEDCO,18.03,18.03
BANKBARODA,7.08,5.78
MADRASFERT,14.77,13.43
GAIL,11.46,11.46
INDNIPPON,22.40,24.93
SKMEGGPROD,12.26,12.26
BANKINDIA,5.56,5.56
CONCOR,32.03,32.03
ICICIBANK,18.11,18.11
KCPSUGIND,9.23,9.23
HUDCO,8.89,8.89
INDSWFTLAB,47.49,41.96
SAREGAMA,45.64,44.42
FDC,19.72,18.73
ENGINERSIN,17.22,17.22
ADROITINFO,15.18,15.18
JAICORPLTD,19.06,18.86
ANTGRAPHIC,10.59,10.59
GMDCLTD,19.09,31.70
INDUSINDBK,59.55,59.55
ASAHIINDIA,54.03,52.74
TRIGYN,16.88,15.11
J&KBANK,7.07,7.07
KOTHARIPRO,11.15,16.03
CUB,15.20,15.20
SOUTHBANK,7.83,7.83
ASTRAZEN,112.61,110.30
CEMPRO,37.75,37.75
AXISBANK,13.76,13.76
CYIENT,21.94,20.31
SONATSOFTW,19.40,17.75
NOIDATOLL,2.64,2.64
CYBERTECH,12.79,12.79
KOKUYOCMLN,38.58,38.58
DHANBANK,11.07,11.07
SANGHVIMOV,22.02,21.31
STCINDIA,34.19,14.66
MANUGRAPH,8.76,
VIPCLOTHNG,19.53,19.53
NATIONALUM,10.54,10.54
IVC,45.26,53.06
JINDALSTEL,42.03,28.70
ALEMBICLTD,7.22,7.22
ICDSLTD,80.91,80.91
BSOFT,15.17,14.57
HCLTECH,20.62,19.81
ACCELYA,17.75,16.78
STAR,14.34,15.25
ZYDUSLIFE,24.58,22.69
GLENMARK,36.56,21.45
RAJESHEXPO,18.14,18.14
CINEVISTA,13.92,13.92
SHREERAMA,24.25,24.25
WOCKPHARMA,74.53,76.81
NRBBEARING,31.16,30.75
IOB,10.88,10.88
RAMCOSYS,53.78,19.25
GVPIL,18.10,16.49
BIL,44.74,44.74
KTKBANK,8.07,8.07
MAHLIFE,24.82,26.75
MUKTAARTS,,18.66
BLBLIMITED,3.10,3.10
AJANTPHARM,40.94,40.94
BLUESTARCO,60.92,58.79
CALSOFT,6.19,6.19
TVSMOTOR,57.86,57.33
PNBGILTS,14.14,14.45
PNC,,7.31
TAJGVK,4.97,13.80
NLCINDIA,11.44,11.44
REPRO,4.76,
CHENNPETRO,4.93,4.93
TTML,198.72,
KRBL,11.95,11.95
HAVELLS,49.97,48.97
GAEL,19.05,18.90
USHAMART,29.90,29.13
AXISCADES,181.29,155.30
UMIYA-MRO,19.39,19.39
TIPSMUSIC,39.09,39.09
STLTECH,135.87,141.44
HIKAL,,48.82
TRIDENT,31.68,31.68
MARKSANS,28.81,28.81
SMARTLINK,13.46,13.46
GODREJCP,49.63,45.51
LUPIN,18.61,17.17
UNITDSPR,59.67,56.19
TCI,15.15,15.15
MPSLTD,25.56,26.26
BHARTIARTL,33.75,31.19
ASAL,26.91,25.97
OLECTRA,60.14,61.37
PONNIERODE,6.10,10.28
PNB,6.10,6.10
APTECHT,22.49,21.18
SURANAT&P,7.28,7.28
TEAMGTY,183.85,183.85
OFSS,30.08,30.08
UNIONBANK,6.99,6.99
NUCLEUS,17.83,16.45
CANBK,5.99,5.99
GENESYS,36.73,33.95
OMAXAUTO,10.30,10.30
GODREJIND,18.64,18.25
DIVISLAB,76.98,75.57
RADICO,89.38,88.47
INDORAMA,8.87,8.72
MARUTI,30.18,30.18
VARDHACRLC,8.57,8.57
UCOBANK,11.62,11.62
BAGFILMS,15.26,15.26
JSL,18.94,18.68
NSIL,49.54,49.53
WELSPUNLIV,55.51,54.23
JAIBALAJI,44.13,43.14
IGL,15.62,15.62
DREDGECORP,82.61,82.61
TVTODAY,38.57,0.90
UNIENTER,32.82,32.82
UPL,20.61,19.84
SIL,2.11,2.11
MUKANDLTD,3.09,3.09
PETRONET,10.05,10.05
PTC,8.10,8.06
VAIBHAVGBL,13.32,13.33
BIOCON,161.25,66.63
MAHABANK,8.28,8.28
POONAWALLA,55.66,55.66
XPROINDIA,79.29,79.29
RKFORGE,128.67,112.54
DATAMATICS,23.22,19.72
CCL,34.90,34.90
EXCELINDUS,17.45,17.45
LT,28.65,26.92
APARINDS,58.56,57.39
AMBICAAGAR,11.95,11.95
CENTEXT,14.17,13.68
NIITLTD,141.35,74.26
ULTRACEMCO,40.16,39.73
TCS,16.72,15.51
COFORGE,41.64,38.07
TEXINFRA,146.46,146.46
GULFPETRO,7.73,7.32
GUFICBIO,57.09,57.09
ASTRAMICRO,85.74,85.74
WELENT,22.65,21.08
NTPC,11.53,11.53
SALSTEEL,83.77,
KOTARISUG,40.05,
JBMA,60.40,58.88
DWARKESH,57.47,57.47
INDOCO,651.31,
SUPRAJIT,38.24,38.03
PATELENG,9.85,6.31
XCHANGING,11.31,11.31
JSWSTEEL,11.16,25.83
CONSOFINVT,16.15,16.15
JPPOWER,18.58,14.27
EVEREADY,14.39,
GOKEX,57.23,57.23
SAKSOFT,16.79,16.34
ALLDIGI,14.43,13.32
IIFL,11.88,11.88
WELCORP,21.41,21.41
SSWL,22.91,22.91
CYBERMEDIA,7.78,8.08
SHAHALLOYS,3.55,
SURYALAXMI,27.05,28.49
JKPAPER,20.83,20.20
PRIMESECU,206.46,56.70
GRANULES,32.23,32.92
JSWHL,95.33,94.12
VHL,4.40,4.40
GEOJITFSL,29.62,27.50
GENUSPOWER,14.86,14.86
YESBANK,19.06,19.06
MSPL,51.54,14.00
SPLIL,10.88,10.88
MCLEODRUSS,,8.71
SEMAC,14.69,14.69
GOLDIAM,26.72,26.72
RML,25.18,24.67
HTMEDIA,81.02,7.87
SASKEN,40.40,37.67
FCSSOFT,91.70,58.74
IMPAL,17.70,17.70
SUZLON,21.42,21.91
AURIONPRO,19.37,18.99
BASML,8.51,8.51
TRIVENI,22.47,21.83
AIAENG,32.34,32.28
NAHARINDUS,7.02,6.94
ORIENTCER,20.19,19.16
EKC,9.81,9.25
VIMTALABS,34.97,34.48
KERNEX,15.44,15.44
PVRINOX,26.38,23.68
NITINSPIN,14.70,14.70
ROHLTD,29.17,30.25
ENIL,,292.37
JAGRAN,7.51,7.51
SADBHAV,1.30,3.79
SAKUMA,23.49,23.49
KEC,20.98,19.29
JKCEMENT,43.97,42.45
INDOTECH,38.59,38.59
M&MFIN,16.58,16.06
BLKASHYAP,1728.93,29.72
VISACHROME,0.54,
CENTURYPLY,55.84,54.81
KEI,56.33,56.33
VAKRANGEE,63.02,63.12
SOLARINDS,88.26,88.23
GALLANTT,32.27,32.27
UTTAMSUGAR,12.35,12.21
KKCL,19.97,19.97
SUNTV,12.57,12.17
GPIL,20.90,20.55
RSYSTEMS,14.77,13.51
EMKAY,32.94,32.94
LOKESHMACH,162.78,162.78
BALPHARMA,18.67,18.67
SWELECTES,21.65,20.80
KAMDHENU,11.14,11.14
RATNAMANI,32.07,31.60
JKLAKSHMI,18.66,17.84
PFOCUS,142.90,86.62
ALLCARGO,45.66,37.83
MUNJALAU,21.62,21.19
EMAMILTD,23.54,23.26
GMRAIRPORT,141.22,119.49
TECHM,30.56,29.49
GRINDWELL,54.73,54.73
VOLTAMP,45.62,45.62
ANTELOPUS,21.22,19.91
ACE,30.36,30.36
ANANTRAJ,38.92,38.92
BILVYAPAR,30.62,29.57
TALBROAUTO,23.35,23.35
ALICON,32.59,32.09
GEECEE,16.36,16.68
JMFINANCIL,11.02,10.85
FIEMIND,22.84,22.84
DCBBANK,7.53,7.53
INSPIRISYS,9.34,8.87
GTLINFRA,1.43,
NAUKRI,46.03,50.05
GESHIP,4.86,4.86
TORNTPOWER,27.68,27.68
MANALIPETC,6.46,9.89
LTFOODS,22.62,22.62
DONEAR,9.93,9.93
RUCHIRA,9.14,9.14
SOBHA,61.25,61.25
VENUSREM,20.75,20.75
JINDRILL,8.86,8.71
HIRECT,133.80,137.71
NFL,9.63,9.63
PLASTIBLEN,11.67,11.67
PARACABLES,34.12,34.13
HBLENGINE,34.84,34.50
TANLA,14.27,14.27
AVTNPL,16.01,16.01
ZEEMEDIA,,187.59
VEEDOL,12.06,12.06
LUMAXTECH,36.58,35.66
SARLAPOLY,496.00,12.26
PTL,11.20,11.20
WANBURY,15.67,14.76
AUTOIND,10.61,17.38
GANDHITUBE,14.27,14.13
PITTIENG,31.67,31.67
NETWORK18,,5343.36
UNOMINDA,56.83,55.95
IZMO,25.50,25.50
HUBTOWN,24.09,24.09
CTE,11.50,11.50
TIIL,20.15,20.15
ORIENTBELL,24.31,23.25
PGIL,36.16,35.80
REDINGTON,17.29,16.23
TTL,345.05,345.05
FSL,27.81,23.36
PFC,3.67,3.67
SMSPHARMA,32.75,32.75
INDIANB,9.28,9.28
ORIENTALTL,18.39,14.18
IDEA,3.97,
PAGEIND,55.13,53.32
LAOPALA,22.79,22.44
AMDIND,30.11,30.11
JKTYRE,16.77,13.15
ASTRAL,71.78,69.83
NAHARSPING,14.13,14.13
NAHARPOLY,8.08,8.08
THEMISMED,23.98,
NCLIND,8.41,7.84
BALAMINES,32.67,32.67
BANSWRAS,10.63,9.49
ICRA,24.85,24.73
PHOENIXLTD,42.34,41.74
NDLVENTURE,549.45,549.45
ZENITHSTL,19.42,28.83
BFUTILITIE,10.68,10.67
FORTIS,64.11,63.04
SRHHYPOLTD,9.27,8.40
ALPHAGEO,1268.31,1268.31
WEBELSOLAR,11.46,11.44
TGBHOTELS,18.65,18.65
HILTON,20.31,20.31
INSECTICID,14.38,14.38
KMSUGAR,5.70,5.70
NAVINFLUOR,52.93,52.56
TIMETECHNO,18.80,18.80
NAGREEKEXP,23.85,23.85
NELCAST,24.78,24.78
V2RETAIL,44.67,50.91
DLF,37.36,39.08
TARMAT,19.81,19.81
SPARC,4.04,4.01
SIGMAADV,67.64,64.32
ADSL,16.43,16.18
ALPA,30.62,30.62
CENTRALBK,6.20,6.20
ASIANTILES,133.68,133.68
TAKE,27.03,27.03
KPRMILL,42.55,42.55
CIEINDIA,17.27,17.27
PURVA,35.70,35.70
MOTILALOFS,28.99,28.99
INDOWIND,,256.94
NAGREEKCAP,4.02,4.02
KSCL,15.99,15.99
CENTUM,100.02,52.50
POWERGRID,15.57,15.57
SUPREMEINF,0.14,
MAANALU,51.02,51.02
IL&FSENGG,44.19,35.42
DELTACORP,,9.75
BAJAJELEC,,60.02
ENERGYDEV,,39.57
CERA,36.77,36.29
RELIGARE,436.70,436.70
BVCL,44.32,44.32
ADANIPORTS,29.69,29.30
EDELWEISS,16.30,14.23
RGL,11.98,11.98
KOLTEPATIL,33.34,33.34
COLPAL,39.63,39.03
JYOTHYLAB,27.66,27.66
KALYANIFRG,19.13,19.13
HITECHCORP,32.31,30.18
ECLERX,23.85,23.85
TARIL,33.06,33.06
BRIGADE,24.71,25.19
MANAKSIA,6.01,6.01
DVL,4.87,4.87
PATINTLOG,8.40,8.40
PPAP,8.55,97.59
ARIES,11.95,11.95
AMBIKCO,11.37,11.37
CEATLTD,24.79,22.54
BIRLAMONEY,13.53,12.96
RPOWER,,115.29
JKIL,10.12,9.90
CORDSCABLE,11.26,11.26
KNRCON,9.60,11.29
SEPC,43.31,41.56
BANG,8.50,6.10
IRB,24.27,23.21
NMDC,10.08,10.08
GSS,,8.89
NAHARCAP,3.59,3.59
RECLTD,5.58,5.58
VGUARD,41.20,39.54
NESCO,17.70,17.70
DPSCLTD,54.79,54.79
TITAGARH,57.82,57.82
KIRIINDUS,0.46,2.75
BAJAJFINSV,15.56,15.37
BAJAJ-AUTO,27.74,27.67
DIGISPICE,20.61,17.79
GOKUL,18.50,18.50
RPGLIFE,37.90,38.90
ALMONDZ,7.23,7.23
ARCHIDPLY,14.63,13.81
LOTUSEYE,1613.42,1522.27
VINYLINDIA,23.24,23.24
UBL,91.42,104.65
LPDC,12.47,12.47
ZFCVINDIA,59.81,59.12
20MICRONS,10.30,10.26
JOCIL,15.98,15.98
ALKALI,64.73,64.73
COUNCODOS,84.93,84.93
TPHQ,10.86,10.86
TATACAP,27.84,27.68
MAWANASUG,17.62,14.30
AJMERA,14.63,14.63
MHRIL,88.63,101.88
VINATIORGA,31.07,31.07
LANDSMILL,53.51,53.51
ADANIPOWER,27.01,27.01
NHPC,18.03,18.03
GLOBUSSPR,27.78,27.78
OIL,8.10,8.10
EXPLEOSOL,10.40,9.77
RTNPOWER,40.25,40.25
AMRUTANJAN,26.35,22.86
SUNTECK,20.89,20.89
ZYDUSWELL,86.24,68.64
DEN,9.04,9.04
SHILPAMED,53.24,58.89
SARDAEN,15.96,16.09
REFEX,16.76,16.76
GILLANDERS,10.83,10.83
AHLUCONT,23.63,23.78
DLINKINDIA,13.86,13.86
JSWENERGY,41.42,40.09
GODREJPROP,38.87,39.83
DBCORP,10.75,10.75
HINDCOPPER,48.72,48.72
BEARDSELL,9.08,9.08
MMTC,21.40,
NESTLEIND,74.38,76.52
TRF,,47.23
WHIRLPOOL,39.12,36.22
UNITEDTEA,11.22,11.22
JUBLFOOD,75.01,73.08
VASCONEQ,25.36,25.36
THANGAMAYL,42.42,42.23
EMMBI,18.40,16.78
DBREALTY,491.61,
HATHWAY,24.74,24.74
TEXMOPIPES,8.81,8.81
MANINFRA,19.51,19.51
LGBBROSLTD,16.03,15.98
PERSISTENT,45.69,44.15
ASIANHOTNR,,100.59
ISFT,9.78,9.78
KIRLOSBROS,40.89,37.58
KSL,13.70,13.40
SJVN,40.93,40.93
SUNDARAM,13.59,15.23
KIRLOSIND,11.89,10.69
MANAPPURAM,22.65,22.65
UMESLTD,49.57,46.82
TI,,63.56
HMVL,7.48,6.29
IMFA,14.38,14.38
BLISSGVS,39.02,38.58
AHLWEST,11.59,8.48
AHLEAST,,12.89
BAJAJCON,28.20,28.20
UGARSUGAR,20.36,20.36
PRAKASHSTL,112.03,112.03
GPPL,13.81,14.18
ADFFOODS,31.40,29.84
WELINV,220.10,220.10
WAAREEINDO,7.51,7.51
KILITCH,20.66,20.66
DEEPAKNTR,31.00,30.65
CPCAP,5.26,5.26
GREENPOWER,16.75,19.88
RAMKY,11.04,15.28
CANTABIL,20.29,20.29
WABAG,30.05,29.85
ASHOKA,1.28,22.74
BEDMUTHA,21.05,21.05
JWL,67.04,62.16
OBEROIRLTY,26.70,26.52
PRESTIGE,54.19,54.19
SHAH,26.62,26.62
CGCL,19.30,19.30
RESPONIND,41.85,41.64
COALINDIA,8.07,8.07
IOLCP,28.16,26.76
GRAVITA,34.33,34.33
JINDWORLD,42.14,42.63
PENIND,14.36,14.36
RPPINFRA,69.89,102.79
JAMNAAUTO,21.10,20.40
SUMEETINDS,35.52,34.54
MOIL,18.28,18.28
ZEELEARN,5.81,10.92
A2ZINFRA,55.37,68.83
KIRLOSENG,57.21,54.67
RKDL,248.53,34.59
PSB,12.14,12.14
FMNL,6.97,6.97
SURANASOL,19.60,19.60
SHEKHAWATI,5.13,5.13
BFINVEST,4.49,4.49
KICL,56.86,50.87
SUMMITSEC,13.16,13.16
STEL,55.65,55.65
TEXRAIL,20.29,20.05
HFCL,55.59,55.59
INDTERRAIN,349.72,152.79
DHUNINV,3.79,3.80
LOVABLE,33.73,33.73
PFS,8.11,8.04
MUTHOOTFIN,10.12,10.12
VADILALIND,24.32,24.32
SYMPHONY,,41.87
PIIND,32.19,34.71
RELAXO,52.55,52.55
OMINFRAL,25.35,25.35
VSTTILLERS,35.96,35.97
DELPHIFX,56.64,40.03
KARMAENG,53.17,53.17
ASHIANA,31.02,31.02
DHANUKA,16.58,16.58
MAITHANALL,9.55,9.55
RUSHIL,21.95,21.95
BGLOBAL,1.39,1.39
INVENTURE,30.00,34.96
LTF,24.68,24.53
WINDMACHIN,454.59,6914.22
IBULLSLTD,13.26,11.69
BODALCHEM,12.73,12.72
GAYAPROJ,0.50,6.88
ASAHISONG,12.30,12.30
FILATEX,19.22,19.22
BROOKS,13.52,13.52
TDPOWERSYS,87.99,87.99
APLLTD,23.44,21.76
PGEL,85.46,85.46
PANAMAPET,6.15,6.15
PAISALO,24.46,24.40
ONELIFECAP,13.31,13.31
SHAKTIPUMP,29.24,29.24
TRITURBINE,56.55,54.78
INDOTHAI,13.83,13.83
ESSARSHPNG,1.86,
DSSL,17.36,17.36
JISLDVREQS,,59.56
POLYMED,56.15,55.28
RUPA,15.76,15.15
VIKASECO,38.02,38.02
APLAPOLLO,47.02,47.02
KANANIIND,13.16,13.16
MINDACORP,34.73,43.96
THOMASCOTT,22.21,21.12
DBSTOCKBRO,38.32,38.32
IRFC,15.82,15.82
COMPUSOFT,36.23,
RHIM,,35.18
SCHNEIDER,157.73,151.99
NDL,9.15,9.15
NBCC,31.66,34.30
TBZ,7.61,7.61
VSSL,24.40,24.40
SWANCORP,45.93,45.93
SPECIALITY,28.88,25.69
CINELINE,24.52,19.86
SAMPANN,18.33,18.33
PROZONER,43.07,43.07
THEJO,42.30,40.90
MAYURUNIQ,15.36,15.36
ROSSELLIND,18.16,17.83
DUCON,11.13,11.13
TVSHLTD,7.32,7.26
