SYMBOL,SYMBOL P/E,ADJUSTED P/E
CIPLA,34.62,32.43
HEROMOTOCO,20.73,20.39
HDFCBANK,14.22,14.02
HARRMALAYA,13.67,13.67
GMBREW,11.89,11.89
GIPCL,5.51,5.51
ITC,16.74,16.79
INDIANHUME,14.62,22.31
HINDCOMPOS,18.78,17.95
IOC,5.47,5.47
OSWALGREEN,,14.25
HUHTAMAKI,15.13,15.13
RICOAUTO,53.23,44.47
KAMATHOTEL,15.13,19.65
IFBAGRO,15.40,15.40
BANCOINDIA,18.04,18.52
MANINDS,26.36,26.36
APOLLOTYRE,16.57,15.02
SIYSIL,11.25,11.25
SHANTIGEAR,65.99,62.56
PRECWIRE,44.91,44.91
ONWARDTEC,14.89,14.14
NILKAMAL,24.16,22.48
NCC,12.36,11.94
ICIL,56.50,56.50
SEAMECLTD,16.24,16.24
ELGIEQUIP,44.01,42.49
AUROPHARMA,24.93,24.47
BBTC,3.84,3.98
EIHOTEL,25.31,24.78
KANORICHEM,4.41,4.41
LICHSGFIN,4.71,4.71
GICHSGFIN,4.69,4.69
BEPL,15.60,15.60
RAIN,10.78,10.78
BANARBEADS,39.45,39.45
MOREPENLAB,37.13,44.47
WSTCSTPAPR,17.07,17.07
VENKEYS,13.09,13.09
GHCL,7.87,8.54
S&SPOWER,50.18,50.18
PRUDMOULI,6.73,6.73
PRAJIND,215.26,66.81
PGHH,33.37,33.37
VESUVIUS,36.76,36.76
TFCILTD,38.92,38.92
BOMDYEING,113.09,107.78
GTL,0.13,
NAVNETEDUL,9.40,53.47
GUJALKALI,80.03,80.03
AGI,13.25,13.11
GLAXO,46.50,47.17
TATACONSUM,64.03,63.48
ZEEL,49.75,48.08
CHOLAFIN,27.42,27.42
INDHOTEL,44.94,49.41
FMGOETZE,15.09,14.20
KOTAKBANK,19.68,19.94
ORIENTHOT,38.02,37.64
GILLETTE,36.13,36.13
GOLDENTOBC,6.36,7.22
KANSAINER,27.69,25.74
FOSECOIND,39.77,35.64
ESABINDIA,43.18,46.59
3MINDIA,66.08,86.99
ANDHRAPAP,43.76,43.76
GABRIEL,80.73,77.99
SCHAEFFLER,50.13,50.13
AARTIIND,37.12,37.76
RALLIS,19.20,
AMJLAND,10.48,10.48
PRAKASH,7.32,7.32
MFSL,394.29,394.29
KSB,56.13,52.66
KOPRAN,37.47,37.47
HEG,38.86,38.86
GREAVESCOT,217.80,247.51
GODFRYPHLP,23.95,23.95
VARDMNPOLY,0.91,31.79
SURYAROSNI,15.30,15.30
TATAINVEST,75.85,75.85
GLFL,616.20,616.20
TIMKEN,54.91,54.91
SUDARSCHEM,110.32,73.41
SHREECEM,52.97,52.97
SAKHTISUG,9.71,9.71
IPCALAB,35.43,33.87
INGERRAND,55.19,53.76
JSWDULUX,7.25,39.92
HINDALCO,14.50,11.73
HINDZINC,14.95,14.97
HINDUNILVR,31.86,31.59
GSFC,9.18,9.18
GRASIM,19.66,19.28
AMBUJACEM,19.58,16.88
FINPIPE,16.69,16.69
FINCABLES,24.69,30.51
EIDPARRY,11.95,7.01
DCW,18.58,18.58
DCM,121.67,121.67
CGPOWER,111.48,109.31
SUDARCOLOR,19.38,13.96
CESC,12.65,12.65
BIRLACORPN,12.37,12.24
BHEL,58.89,58.89
BHARATGEAR,10.41,10.41
BEL,48.63,48.63
BAJFINANCE,32.48,32.19
ASHAPURMIN,13.62,13.47
PVP,1041.83,84.88
NAVA,16.52,16.52
UNIVAFOODS,184.76,184.76
CORALFINAC,9.38,9.38
GREENPLY,36.81,32.12
TNPL,3.77,3.77
AUTOAXLES,15.12,14.42
REMSONSIND,16.33,15.77
DALMIASUG,19.14,19.14
NATCOPHARM,13.83,13.83
KHAITANLTD,10.42,10.42
SWARAJENG,21.42,21.16
MRF,23.60,23.15
GARFIBRES,37.61,35.85
ANDHRSUGAR,12.32,11.48
TNPETRO,7.35,7.70
TTKPRESTIG,42.37,39.52
STARPAPER,7.36,7.36
SKFINDIA,37.41,33.70
AUSOMENT,8.10,8.10
EIMCOELECO,32.71,32.71
JAYAGROGN,12.60,12.60
CUBEXTUB,15.05,15.05
MARICO,56.28,56.28
SILINV,10.12,10.12
BIOFILCHEM,108.72,108.72
KEYFINSERV,25.77,25.00
ZENITHEXPO,370.29,370.29
SUNDRMBRAK,86.77,79.44
SANGAMIND,23.23,22.13
MOTHERSON,39.16,37.55
SOMATEX,32.03,77.48
VISAKAIND,9.31,11.78
AARTIDRUGS,20.11,19.95
STERTOOLS,31.00,57.22
CREST,29.56,29.56
INDIANCARD,20.46,17.71
HITECHGEAR,52.32,52.32
WENDT,97.77,97.77
DENORA,35.79,35.79
TVSSRICHAK,40.74,36.64
SHRIRAMFIN,23.26,23.26
PUNJABCHEM,20.53,20.03
DYNAMATECH,186.41,140.71
GUJAPOLLO,80.82,80.82
GANESHHOU,25.42,25.42
MMFL,18.13,27.05
JAGSNPHARM,34.91,33.76
ALKYLAMINE,47.33,47.33
BOSCH-HCIL,979.22,227.88
MPHASIS,24.25,23.93
GUJRAFFIA,18.55,18.55
RUCHINFRA,22.58,22.34
RAMCOIND,9.06,9.43
KOTHARIPET,10.98,10.95
HERITGFOOD,26.74,28.42
INDRAMEDCO,18.13,18.13
BANKBARODA,6.94,5.66
MADRASFERT,14.91,13.56
GAIL,11.57,11.57
INDNIPPON,21.10,23.49
SKMEGGPROD,12.14,12.14
BANKINDIA,5.49,5.49
CONCOR,31.53,31.53
ICICIBANK,18.10,18.10
KCPSUGIND,10.18,10.18
HUDCO,8.82,8.82
INDSWFTLAB,49.65,43.87
SAREGAMA,44.48,43.29
FDC,19.16,18.20
ENGINERSIN,18.27,18.27
ADROITINFO,15.69,15.69
JAICORPLTD,19.12,18.92
ANTGRAPHIC,10.44,10.44
GMDCLTD,18.98,31.52
INDUSINDBK,60.01,60.01
ASAHIINDIA,55.83,54.49
TRIGYN,16.09,14.40
J&KBANK,6.99,6.99
KOTHARIPRO,11.14,16.01
CUB,14.99,14.99
SOUTHBANK,7.82,7.82
ASTRAZEN,106.59,104.40
CEMPRO,36.02,36.02
AXISBANK,13.85,13.85
CYIENT,22.98,21.27
SONATSOFTW,18.57,17.00
NOIDATOLL,2.70,2.70
CYBERTECH,12.89,12.89
KOKUYOCMLN,37.49,37.49
DHANBANK,11.62,11.62
SANGHVIMOV,20.25,19.59
STCINDIA,35.68,15.30
MANUGRAPH,8.66,
VIPCLOTHNG,19.70,19.70
NATIONALUM,10.97,10.97
IVC,44.07,51.66
JINDALSTEL,43.27,29.55
ALEMBICLTD,7.34,7.34
ICDSLTD,81.97,81.97
BSOFT,14.59,14.01
HCLTECH,20.58,19.76
ACCELYA,17.79,16.82
STAR,14.44,15.36
ZYDUSLIFE,23.97,22.14
GLENMARK,37.53,22.02
RAJESHEXPO,16.97,16.97
CINEVISTA,13.42,13.42
SHREERAMA,23.74,23.74
WOCKPHARMA,74.61,76.90
NRBBEARING,30.96,30.55
IOB,10.72,10.72
RAMCOSYS,51.59,18.47
GVPIL,16.10,14.67
BIL,43.72,43.72
KTKBANK,8.77,8.77
MAHLIFE,24.33,26.23
MUKTAARTS,,18.79
BLBLIMITED,3.11,3.11
AJANTPHARM,39.42,39.42
BLUESTARCO,60.75,58.63
CALSOFT,7.00,7.00
TVSMOTOR,57.57,57.04
PNBGILTS,13.84,14.14
PNC,,7.45
TAJGVK,5.21,14.45
NLCINDIA,11.25,11.25
REPRO,4.57,
CHENNPETRO,5.04,5.04
TTML,194.66,
KRBL,13.22,13.22
HAVELLS,48.80,47.82
GAEL,19.91,19.76
USHAMART,29.46,28.70
AXISCADES,181.70,155.65
UMIYA-MRO,19.40,19.40
TIPSMUSIC,38.35,38.35
STLTECH,139.26,144.98
HIKAL,,48.63
TRIDENT,31.50,31.50
MARKSANS,28.16,28.16
SMARTLINK,13.58,13.58
GODREJCP,49.67,45.56
LUPIN,18.02,16.63
UNITDSPR,60.06,56.56
TCI,15.03,15.03
MPSLTD,24.83,25.51
BHARTIARTL,33.16,30.65
ASAL,26.27,25.35
OLECTRA,59.12,60.33
PONNIERODE,7.33,12.36
PNB,6.03,6.03
APTECHT,21.80,20.52
SURANAT&P,7.30,7.30
TEAMGTY,188.62,188.62
OFSS,29.39,29.39
UNIONBANK,6.79,6.79
NUCLEUS,18.43,17.00
CANBK,5.81,5.81
GENESYS,38.38,35.48
OMAXAUTO,10.14,10.14
GODREJIND,18.06,17.67
DIVISLAB,77.11,75.70
RADICO,87.60,86.71
INDORAMA,10.14,9.97
MARUTI,29.87,29.87
VARDHACRLC,8.46,8.46
UCOBANK,11.53,11.53
BAGFILMS,15.09,15.09
JSL,17.88,17.63
NSIL,51.05,51.04
WELSPUNLIV,62.86,61.42
JAIBALAJI,41.33,40.40
IGL,15.28,15.28
DREDGECORP,78.42,78.42
TVTODAY,39.46,0.93
UNIENTER,32.61,32.61
UPL,20.78,20.01
SIL,2.09,2.09
MUKANDLTD,3.10,3.10
PETRONET,10.55,10.55
PTC,7.91,7.87
VAIBHAVGBL,12.91,12.92
BIOCON,160.23,66.21
MAHABANK,8.24,8.24
POONAWALLA,53.16,53.16
XPROINDIA,84.23,84.23
RKFORGE,124.16,108.59
DATAMATICS,22.13,18.79
CCL,33.40,33.40
EXCELINDUS,18.89,18.89
LT,28.68,26.95
APARINDS,59.20,58.02
AMBICAAGAR,12.50,12.50
CENTEXT,14.44,13.93
NIITLTD,146.48,76.95
ULTRACEMCO,39.55,39.13
TCS,16.51,15.31
COFORGE,43.21,39.50
TEXINFRA,151.10,151.10
GULFPETRO,8.85,8.38
GUFICBIO,57.07,57.07
ASTRAMICRO,83.62,83.62
WELENT,25.77,23.98
NTPC,11.62,11.62
SALSTEEL,89.82,
KOTARISUG,59.65,
JBMA,64.30,62.68
DWARKESH,70.25,70.25
INDOCO,652.65,
SUPRAJIT,37.28,37.08
PATELENG,9.79,6.26
XCHANGING,11.20,11.20
JSWSTEEL,11.59,26.83
CONSOFINVT,16.05,16.05
JPPOWER,18.27,14.04
EVEREADY,14.29,
GOKEX,56.72,56.72
SAKSOFT,16.50,16.06
ALLDIGI,14.53,13.41
IIFL,13.13,13.13
WELCORP,27.40,27.40
SSWL,21.82,21.82
CYBERMEDIA,8.21,8.52
SHAHALLOYS,3.72,
SURYALAXMI,26.59,28.01
JKPAPER,21.52,20.86
PRIMESECU,201.17,55.25
GRANULES,32.00,32.68
JSWHL,90.18,89.04
VHL,4.32,4.32
GEOJITFSL,30.99,28.77
GENUSPOWER,15.86,15.86
YESBANK,18.79,18.79
MSPL,50.51,13.72
SPLIL,10.60,10.60
MCLEODRUSS,,9.70
SEMAC,13.86,13.86
GOLDIAM,25.73,25.73
RML,26.95,26.40
HTMEDIA,85.61,8.32
SASKEN,40.55,37.82
FCSSOFT,89.27,57.19
IMPAL,17.76,17.76
SUZLON,20.57,21.03
AURIONPRO,18.99,18.62
BASML,8.73,8.73
TRIVENI,23.87,23.19
AIAENG,31.55,31.49
NAHARINDUS,8.83,8.72
ORIENTCER,20.31,19.28
EKC,10.18,9.59
VIMTALABS,34.55,34.06
KERNEX,17.33,17.33
PVRINOX,27.26,24.47
NITINSPIN,15.40,15.40
ROHLTD,29.00,30.07
ENIL,,292.34
JAGRAN,7.51,7.51
SADBHAV,1.28,3.71
SAKUMA,21.88,21.88
KEC,20.74,19.07
JKCEMENT,42.95,41.46
INDOTECH,41.18,41.18
M&MFIN,16.15,15.64
BLKASHYAP,1687.42,29.00
VISACHROME,0.52,
CENTURYPLY,55.41,54.39
KEI,52.69,52.69
VAKRANGEE,63.66,63.77
SOLARINDS,87.92,87.89
GALLANTT,32.12,32.12
UTTAMSUGAR,14.58,14.41
KKCL,20.05,20.05
SUNTV,12.07,11.68
GPIL,20.44,20.09
RSYSTEMS,14.74,13.49
EMKAY,34.44,34.44
LOKESHMACH,158.04,158.04
BALPHARMA,18.71,18.71
SWELECTES,20.42,19.62
KAMDHENU,11.38,11.38
RATNAMANI,36.75,36.22
JKLAKSHMI,18.58,17.76
PFOCUS,165.10,100.08
ALLCARGO,60.50,50.12
MUNJALAU,20.25,19.85
EMAMILTD,23.61,23.32
GMRAIRPORT,137.75,116.55
TECHM,30.07,29.02
GRINDWELL,51.94,51.94
VOLTAMP,51.50,51.50
ANTELOPUS,21.16,19.85
ACE,31.82,31.82
ANANTRAJ,38.11,38.11
BILVYAPAR,31.60,30.51
TALBROAUTO,23.07,23.07
ALICON,32.60,32.11
GEECEE,16.35,16.68
JMFINANCIL,11.16,10.99
FIEMIND,21.66,21.66
DCBBANK,8.17,8.17
INSPIRISYS,9.48,9.00
GTLINFRA,1.45,
NAUKRI,45.80,49.80
GESHIP,5.08,5.08
TORNTPOWER,26.28,26.28
MANALIPETC,7.16,10.95
LTFOODS,24.89,24.89
DONEAR,9.58,9.58
RUCHIRA,9.22,9.22
SOBHA,59.77,59.77
VENUSREM,19.41,19.41
JINDRILL,9.54,9.37
HIRECT,134.16,138.08
NFL,9.53,9.53
PLASTIBLEN,11.71,11.71
PARACABLES,33.42,33.43
HBLENGINE,35.68,35.33
TANLA,14.05,14.05
AVTNPL,15.84,15.84
ZEEMEDIA,,180.25
VEEDOL,11.70,11.70
LUMAXTECH,35.07,34.18
SARLAPOLY,488.24,12.07
PTL,11.19,11.19
WANBURY,16.71,15.74
AUTOIND,10.22,16.73
GANDHITUBE,14.56,14.42
PITTIENG,33.23,33.23
NETWORK18,,5599.91
UNOMINDA,56.00,55.13
IZMO,23.42,23.42
HUBTOWN,25.30,25.30
CTE,14.67,14.67
TIIL,22.39,22.39
ORIENTBELL,26.46,25.30
PGIL,36.08,35.72
REDINGTON,18.97,17.81
TTL,353.47,353.47
FSL,28.31,23.77
PFC,3.57,3.57
SMSPHARMA,32.38,32.38
INDIANB,9.17,9.17
ORIENTALTL,18.79,14.49
IDEA,4.08,
PAGEIND,52.48,50.75
LAOPALA,20.19,19.89
AMDIND,31.37,31.37
JKTYRE,16.80,13.17
ASTRAL,71.53,69.58
NAHARSPING,14.24,14.24
NAHARPOLY,8.33,8.33
THEMISMED,27.83,
NCLIND,8.48,7.90
BALAMINES,34.20,34.20
BANSWRAS,11.19,10.00
ICRA,24.43,24.31
PHOENIXLTD,42.39,41.79
NDLVENTURE,547.01,547.01
ZENITHSTL,19.38,28.78
BFUTILITIE,10.09,10.08
FORTIS,64.76,63.68
SRHHYPOLTD,8.91,8.08
ALPHAGEO,1198.06,1198.06
WEBELSOLAR,11.20,11.18
TGBHOTELS,19.58,19.58
HILTON,20.06,20.06
INSECTICID,13.49,13.49
KMSUGAR,6.51,6.51
NAVINFLUOR,53.17,52.80
TIMETECHNO,18.35,18.35
NAGREEKEXP,22.19,22.19
NELCAST,24.61,24.61
V2RETAIL,44.54,50.76
DLF,38.36,40.13
TARMAT,17.75,17.75
SPARC,3.99,3.96
SIGMAADV,71.16,67.67
ADSL,15.91,15.67
ALPA,29.63,29.63
CENTRALBK,6.19,6.19
ASIANTILES,126.52,126.52
TAKE,22.83,22.83
KPRMILL,41.67,41.67
CIEINDIA,16.77,16.77
PURVA,33.76,33.76
MOTILALOFS,30.07,30.07
INDOWIND,,274.88
NAGREEKCAP,3.96,3.96
KSCL,15.90,15.90
CENTUM,99.92,52.45
POWERGRID,15.88,15.88
SUPREMEINF,0.14,
MAANALU,50.90,50.90
IL&FSENGG,44.45,35.63
DELTACORP,,9.54
BAJAJELEC,,57.87
ENERGYDEV,,38.88
CERA,36.81,36.33
RELIGARE,428.86,428.86
BVCL,45.52,45.52
ADANIPORTS,29.36,28.97
EDELWEISS,16.67,14.54
RGL,13.00,13.00
KOLTEPATIL,31.96,31.96
COLPAL,37.92,37.34
JYOTHYLAB,27.48,27.48
KALYANIFRG,19.96,19.96
HITECHCORP,32.56,30.41
ECLERX,23.51,23.51
TARIL,33.71,33.71
BRIGADE,27.23,27.76
MANAKSIA,5.93,5.93
DVL,5.19,5.19
PATINTLOG,8.21,8.21
PPAP,8.03,91.64
ARIES,12.62,12.62
AMBIKCO,11.70,11.70
CEATLTD,24.49,22.27
BIRLAMONEY,13.16,12.60
RPOWER,,117.17
JKIL,10.03,9.81
CORDSCABLE,13.33,13.33
KNRCON,9.07,10.66
SEPC,43.09,41.35
BANG,10.05,7.21
IRB,23.94,22.89
NMDC,10.12,10.12
GSS,,8.95
NAHARCAP,3.62,3.62
RECLTD,5.38,5.38
VGUARD,39.72,38.12
NESCO,17.52,17.52
DPSCLTD,54.03,54.03
TITAGARH,59.26,59.26
KIRIINDUS,0.56,3.36
BAJAJFINSV,15.54,15.35
BAJAJ-AUTO,28.07,27.99
DIGISPICE,20.67,17.84
GOKUL,21.21,21.21
RPGLIFE,36.27,37.22
ALMONDZ,7.23,7.23
ARCHIDPLY,17.01,16.05
LOTUSEYE,1608.83,1517.93
VINYLINDIA,23.46,23.46
UBL,90.00,103.03
LPDC,11.49,11.49
ZFCVINDIA,60.41,59.71
20MICRONS,11.14,11.09
JOCIL,15.92,15.92
ALKALI,64.53,64.53
COUNCODOS,85.56,85.56
TPHQ,11.05,11.05
TATACAP,28.24,28.08
MAWANASUG,21.42,17.38
AJMERA,14.62,14.62
MHRIL,87.11,100.14
VINATIORGA,30.74,30.74
LANDSMILL,52.79,52.79
ADANIPOWER,27.03,27.03
NHPC,18.04,18.04
GLOBUSSPR,28.70,28.70
OIL,8.14,8.14
EXPLEOSOL,9.94,9.34
RTNPOWER,37.89,37.89
AMRUTANJAN,27.97,24.26
SUNTECK,21.43,21.43
ZYDUSWELL,86.40,68.76
DEN,9.16,9.16
SHILPAMED,56.30,62.27
SARDAEN,15.52,15.66
REFEX,15.86,15.86
GILLANDERS,12.52,12.52
AHLUCONT,19.34,19.46
DLINKINDIA,14.84,14.84
JSWENERGY,40.61,39.31
GODREJPROP,38.61,39.56
DBCORP,10.48,10.48
HINDCOPPER,48.85,48.85
BEARDSELL,9.58,9.58
MMTC,21.66,
NESTLEIND,74.44,76.58
TRF,,47.11
WHIRLPOOL,38.70,35.83
UNITEDTEA,11.09,11.09
JUBLFOOD,74.49,72.56
VASCONEQ,25.46,25.46
THANGAMAYL,43.67,43.48
EMMBI,18.12,16.53
DBREALTY,478.78,
HATHWAY,24.74,24.74
TEXMOPIPES,9.10,9.10
MANINFRA,21.30,21.30
LGBBROSLTD,16.03,15.98
PERSISTENT,46.70,45.13
ASIANHOTNR,,100.96
ISFT,10.39,10.39
KIRLOSBROS,40.46,37.18
KSL,14.47,14.16
SJVN,40.47,40.47
SUNDARAM,15.03,16.85
KIRLOSIND,11.34,10.19
MANAPPURAM,23.72,23.72
UMESLTD,48.17,45.49
TI,,63.35
HMVL,7.43,6.25
IMFA,14.30,14.30
BLISSGVS,42.34,41.87
AHLWEST,10.94,8.01
AHLEAST,,13.10
BAJAJCON,27.13,27.13
UGARSUGAR,22.63,22.63
PRAKASHSTL,110.34,110.34
GPPL,14.14,14.52
ADFFOODS,32.57,30.95
WELINV,251.57,251.57
WAAREEINDO,6.97,6.97
KILITCH,19.98,19.98
DEEPAKNTR,30.12,29.78
CPCAP,4.81,4.81
GREENPOWER,16.66,19.78
RAMKY,10.76,14.90
CANTABIL,20.90,20.90
WABAG,31.72,31.50
ASHOKA,1.28,22.73
BEDMUTHA,20.93,20.93
JWL,65.76,60.98
OBEROIRLTY,25.86,25.68
PRESTIGE,55.69,55.69
SHAH,26.36,26.36
CGCL,19.99,19.99
RESPONIND,40.71,40.50
COALINDIA,8.04,8.04
IOLCP,29.52,28.06
GRAVITA,34.07,34.07
JINDWORLD,42.22,42.71
PENIND,15.27,15.27
RPPINFRA,69.20,101.78
JAMNAAUTO,20.33,19.66
SUMEETINDS,33.25,32.33
MOIL,17.12,17.12
ZEELEARN,5.71,10.74
A2ZINFRA,61.41,76.34
KIRLOSENG,56.30,53.80
RKDL,245.14,34.12
PSB,11.91,11.91
FMNL,7.35,7.35
SURANASOL,19.63,19.63
SHEKHAWATI,5.11,5.11
BFINVEST,4.34,4.34
KICL,56.65,50.68
SUMMITSEC,12.90,12.90
STEL,58.12,58.12
TEXRAIL,19.75,19.52
HFCL,60.38,60.38
INDTERRAIN,341.05,149.00
DHUNINV,3.62,3.63
LOVABLE,33.92,33.92
PFS,8.04,7.97
MUTHOOTFIN,11.24,11.24
VADILALIND,24.37,24.37
SYMPHONY,,40.34
PIIND,32.23,34.76
RELAXO,50.72,50.72
OMINFRAL,24.31,24.31
VSTTILLERS,34.74,34.74
DELPHIFX,55.19,39.01
KARMAENG,50.13,50.13
ASHIANA,31.16,31.16
DHANUKA,16.55,16.55
MAITHANALL,9.69,9.69
RUSHIL,22.18,22.18
BGLOBAL,1.39,1.39
INVENTURE,28.34,33.02
LTF,24.75,24.60
WINDMACHIN,479.94,7299.75
IBULLSLTD,12.79,11.28
BODALCHEM,15.21,15.20
GAYAPROJ,0.50,6.92
ASAHISONG,12.96,12.96
FILATEX,19.53,19.53
BROOKS,13.75,13.75
TDPOWERSYS,88.64,88.64
APLLTD,23.29,21.62
PGEL,83.09,83.09
PANAMAPET,6.11,6.11
PAISALO,25.14,25.08
ONELIFECAP,12.68,12.68
SHAKTIPUMP,28.70,28.70
TRITURBINE,54.56,52.84
INDOTHAI,10.71,10.71
ESSARSHPNG,1.97,
DSSL,16.19,16.19
JISLDVREQS,,58.97
POLYMED,56.27,55.40
RUPA,16.05,15.43
VIKASECO,36.97,36.97
APLAPOLLO,48.46,48.46
KANANIIND,13.08,13.08
MINDACORP,34.48,43.65
THOMASCOTT,20.92,19.89
DBSTOCKBRO,34.42,34.42
IRFC,15.63,15.63
COMPUSOFT,35.55,
RHIM,,35.21
SCHNEIDER,150.73,145.25
NDL,11.93,11.93
NBCC,31.25,33.85
TBZ,8.94,8.94
VSSL,23.71,23.71
SWANCORP,45.58,45.58
SPECIALITY,31.06,27.63
CINELINE,24.78,20.07
SAMPANN,18.15,18.15
PROZONER,41.30,41.30
THEJO,40.58,39.25
MAYURUNIQ,16.15,16.15
ROSSELLIND,18.35,18.02
DUCON,18.72,18.72
TVSHLTD,7.13,7.07
