SYMBOL,SYMBOL P/E,ADJUSTED P/E
GMBREW,12.60,12.60
GIPCL,14.92,14.92
ITC,27.60,27.60
INDIANHUME,4.04,23.78
HINDCOMPOS,19.56,14.47
IOC,16.86,19.84
OSWALGREEN,124.76,124.76
HUHTAMAKI,17.90,26.64
RICOAUTO,31.85,31.30
KAMATHOTEL,15.61,16.24
IFBAGRO,28.69,28.69
BANCOINDIA,19.79,19.79
MANINDS,14.92,14.92
APOLLOTYRE,28.06,25.29
SIYSIL,17.38,17.38
SHANTIGEAR,38.51,38.51
PRECWIRE,35.96,35.96
ONWARDTEC,25.51,25.51
NILKAMAL,27.14,27.14
NCC,17.14,17.14
ICIL,19.43,19.43
SEAMECLTD,24.92,27.17
ELGIEQUIP,47.44,47.44
AUROPHARMA,19.51,19.51
BBTC,6.80,6.77
EIHOTEL,32.55,31.61
LICHSGFIN,6.10,6.10
GICHSGFIN,6.26,5.92
BEPL,15.73,15.73
BANARBEADS,26.90,26.90
MOREPENLAB,30.93,30.93
WSTCSTPAPR,9.80,9.80
21STCENMGM,1.87,1.87
VENKEYS,19.35,19.35
GHCL,9.67,9.67
PRUDMOULI,22.93,21.00
PRAJIND,41.09,45.71
BIRLANU,,942.57
BPL,23.32,23.32
TRANSWORLD,17.19,17.19
KEEPLEARN,131.98,131.98
PGHH,64.56,64.56
VESUVIUS,43.09,43.09
TFCILTD,19.18,19.18
BOMDYEING,6.36,167.18
NAVNETEDUL,4.01,18.00
GUJALKALI,281.32,281.32
AGI,17.64,17.64
GLAXO,54.07,54.26
TATACONSUM,82.17,82.11
ZEEL,17.84,15.98
CHOLAFIN,32.47,32.47
INDHOTEL,56.23,64.69
FMGOETZE,13.08,13.08
KOTAKBANK,18.93,21.78
LYKALABS,52.71,52.71
ORIENTHOT,66.00,66.00
JAYSREETEA,3.88,8.00
GILLETTE,64.54,64.54
GOLDENTOBC,9.38,10.64
KANSAINER,18.56,34.14
FOSECOIND,39.87,39.87
ESABINDIA,46.44,46.44
3MINDIA,58.73,58.73
ANDHRAPAP,17.89,17.89
GABRIEL,38.29,38.29
SCHAEFFLER,66.61,66.61
AARTIIND,72.19,73.17
RALLIS,43.83,44.06
AMJLAND,11.09,11.09
PRAKASH,8.85,8.85
MFSL,125.72,125.72
KSB,60.45,60.45
KOPRAN,23.44,23.44
HEG,96.48,96.48
GODFRYPHLP,49.03,46.88
VARDMNPOLY,39.06,39.06
SURYAROSNI,20.10,20.10
TATAINVEST,151.72,151.72
GLFL,206.45,206.45
TIMKEN,52.35,52.35
SUDARSCHEM,73.64,107.36
SHREECEM,99.85,99.85
SAKHTISUG,2.99,
IPCALAB,51.31,50.72
INGERRAND,48.16,48.16
AKZOINDIA,36.77,36.77
HINDALCO,9.29,8.94
HINDZINC,18.40,18.30
HINDUNILVR,52.67,53.84
GSFC,13.80,13.96
GRASIM,22.92,22.66
AMBUJACEM,27.12,27.03
FINPIPE,18.25,32.20
FINCABLES,22.20,30.70
EIDPARRY,11.14,11.14
DCW,74.89,74.89
DCM,20.37,20.37
CGPOWER,109.65,109.65
HEUBACHIND,29.01,29.01
CESC,15.71,15.71
BIRLACORPN,36.65,33.33
BHEL,192.01,192.01
BHARATGEAR,43.10,
BEL,53.17,53.17
BAJFINANCE,34.37,34.37
ASHAPURMIN,15.29,18.88
PVP,795.39,838.15
NAVA,8.95,8.95
CORALFINAC,8.90,8.90
GREENPLY,31.18,31.18
TNPL,314.36,314.36
AUTOAXLES,16.79,16.79
REMSONSIND,28.65,28.51
DALMIASUG,9.10,9.10
NATCOPHARM,8.45,8.45
KHAITANLTD,13.66,13.66
SWARAJENG,29.79,29.79
MRF,33.27,33.27
GARFIBRES,38.25,38.25
ANDHRSUGAR,31.96,28.88
TNPETRO,12.49,16.27
TTKPRESTIG,45.17,45.17
STARPAPER,5.70,5.70
SKFINDIA,39.71,39.71
AUSOMENT,16.63,16.63
EIMCOELECO,25.42,25.42
JAYAGROGN,14.61,14.61
CUBEXTUB,19.91,19.91
MARICO,55.60,55.60
SILINV,21.03,21.03
SAMBHAAV,426.92,426.92
BIOFILCHEM,125.73,125.73
SUNDRMBRAK,65.54,65.54
SANGAMIND,58.18,50.34
MOTHERSON,26.37,26.37
SOMATEX,1.64,
AARTIDRUGS,25.37,25.37
STERTOOLS,19.89,19.89
CREST,12.73,12.73
INDIANCARD,2.76,19.49
HITECHGEAR,23.18,23.16
WENDT,43.58,43.58
DENORA,256.90,256.90
TVSSRICHAK,69.20,56.59
SHRIRAMFIN,13.26,15.00
PUNJABCHEM,34.62,32.56
ELECTHERM,3.07,4.21
DYNAMATECH,56.47,111.42
GUJAPOLLO,40.89,40.89
GANESHHOUC,14.18,14.18
MMFL,14.27,14.28
JAGSNPHARM,26.52,36.94
ALKYLAMINE,51.69,51.69
JCHAC,79.35,79.35
MPHASIS,28.45,28.45
SKIL,5.09,5.09
GUJRAFFIA,39.10,39.10
ATLASCYCLE,9.25,9.25
RAMCOIND,23.86,23.86
KOTHARIPET,15.06,14.99
HERITGFOOD,20.15,19.12
INDRAMEDCO,24.85,24.85
BANKBARODA,6.10,6.10
MADRASFERT,7.74,7.98
GAIL,11.59,13.99
INDNIPPON,20.72,20.72
SKMEGGPROD,14.19,14.19
TCIFINANCE,4.34,4.49
BANKINDIA,5.72,5.72
CONCOR,35.91,35.18
ICICIBANK,19.14,19.14
KCPSUGIND,9.21,12.27
HUDCO,17.61,17.61
INDSWFTLAB,1.91,110.72
SAREGAMA,52.38,53.39
FDC,27.26,27.26
ENGINERSIN,35.23,35.23
ADROITINFO,114.62,
JAICORPLTD,27.84,27.84
GMDCLTD,16.74,16.74
MAHAPEXLTD,14.49,17.46
INDUSINDBK,24.20,24.20
ASAHIINDIA,41.17,43.53
TRIGYN,9.24,8.95
J&KBANK,5.30,5.30
CUB,12.94,12.94
SOUTHBANK,5.81,5.81
ASTRAZEN,206.42,91.31
ITDCEM,33.23,33.23
AXISBANK,13.40,13.40
CYIENT,22.97,22.97
SONATSOFTW,26.39,26.39
CYBERTECH,14.09,14.09
KOKUYOCMLN,93.05,93.05
DHANBANK,17.64,17.64
SANGHVIMOV,16.54,16.54
STCINDIA,23.40,13.42
VIPCLOTHNG,69.69,69.69
NATIONALUM,6.33,6.33
IVC,48.00,48.00
JINDALSTEL,34.12,
ALEMBICLTD,19.89,19.89
NIPPOBATRY,2.98,2.98
ICDSLTD,94.66,94.66
BSOFT,20.24,20.24
HCLTECH,26.10,26.10
ACCELYA,21.66,21.71
STAR,18.15,16.56
ZYDUSLIFE,19.90,19.53
GLENMARK,37.46,24.77
RAJESHEXPO,94.63,94.63
SHREERAMA,10.51,10.51
NRBBEARING,31.72,203.36
IOB,21.63,21.63
GEPIL,58.59,58.59
KTKBANK,5.89,5.89
BLBLIMITED,20.16,20.16
AJANTPHARM,35.18,35.18
BLUESTARCO,53.85,54.73
CALSOFT,27.62,27.62
TVSMOTOR,54.00,54.00
PNBGILTS,7.58,7.67
TAJGVK,29.49,29.49
NLCINDIA,12.28,12.28
CHENNPETRO,65.89,65.89
KRBL,17.51,17.51
HAVELLS,66.84,66.84
GAEL,21.11,21.11
USHAMART,24.88,24.88
AXISCADES,54.29,51.97
UMIYA-MRO,21.71,21.71
TIPSMUSIC,52.03,52.03
HIKAL,51.51,51.51
TRIDENT,45.54,45.54
MARKSANS,37.92,37.92
ACLGATI,80.79,136.26
NEXTMEDIA,0.87,
GOLDTECH,29.44,
SMARTLINK,24.41,24.41
GODREJCP,70.95,68.94
JISLJALEQS,145.14,145.14
LUPIN,27.45,27.45
UNITDSPR,71.20,69.23
TCI,26.90,26.90
MPSLTD,30.39,31.38
BHARTIARTL,31.19,39.02
ASAL,47.23,47.23
OLECTRA,81.41,81.11
PONNIERODE,15.03,15.03
PNB,6.65,6.65
APTECHT,50.76,49.45
SURANAT&P,11.49,11.52
TIMESGTY,63.28,63.28
OFSS,30.86,30.86
UNIONBANK,5.98,5.98
NUCLEUS,33.18,33.18
CANBK,5.62,5.62
GENESYS,58.24,58.24
OMAXAUTO,8.66,53.71
GODREJIND,26.51,26.51
RADAAN,5.39,5.39
DIVISLAB,81.63,81.63
RADICO,94.61,94.61
INDORAMA,854.03,854.03
MARUTI,27.39,27.39
VARDHACRLC,29.39,29.39
UCOBANK,15.92,15.92
BAGFILMS,44.56,44.56
JSL,21.68,21.63
NSIL,49.06,49.06
WELSPUNLIV,22.40,22.40
JAIBALAJI,17.48,17.48
IGL,21.38,21.38
TVTODAY,13.71,13.71
UNIENTER,914.08,914.08
UPL,36.72,27.48
MUKANDLTD,23.04,23.04
PETRONET,12.29,12.29
PTC,6.47,8.97
VAIBHAVGBL,28.26,28.26
BIOCON,27.92,29.36
MAHABANK,7.11,7.11
XPROINDIA,61.57,59.11
RKFORGE,28.93,28.88
DATAMATICS,17.56,20.16
CCL,34.63,34.63
EXCELINDUS,17.61,17.61
LT,43.43,43.43
APARINDS,37.27,37.27
AMBICAAGAR,7.13,7.13
CENTEXT,16.01,16.01
NIITLTD,37.29,37.14
ULTRACEMCO,53.16,53.31
TCS,26.23,26.23
COFORGE,60.51,60.51
GULFPETRO,9.06,9.06
GUFICBIO,46.69,46.69
INDSWFTLTD,1.25,1.25
ASTRAMICRO,70.19,70.19
WELENT,17.42,17.45
NTPC,15.32,15.32
KOTARISUG,19.75,25.70
JBMA,69.15,69.15
DWARKESH,37.77,37.77
SUPRAJIT,44.47,44.47
PATELENG,14.98,9.22
XCHANGING,21.92,21.92
JSWSTEEL,66.40,61.54
CONSOFINVT,6.01,6.01
JINDALPHOT,67.89,67.89
JPPOWER,12.80,12.80
EVEREADY,27.81,27.81
GOKEX,44.01,44.01
SAKSOFT,24.52,24.52
ALLDIGI,17.26,20.60
IIFL,30.61,10.40
MANGALAM,19.37,19.37
SHOPERSTOP,518.42,440.24
WELCORP,24.42,24.17
SSWL,19.23,19.23
SURYALAXMI,77.63,30.36
JKPAPER,15.23,15.23
PRIMESECU,21.66,23.43
GRANULES,26.32,26.32
JSWHL,150.44,150.44
VHL,365.24,365.24
GEOJITFSL,14.21,14.21
GENUSPOWER,52.78,52.78
YESBANK,26.90,26.90
MSPL,81.67,81.83
NECLIFE,32.99,32.99
SPLIL,9.93,9.93
GOLDIAM,35.82,35.82
HTMEDIA,32.57,23.11
SASKEN,44.22,44.22
FCSSOFT,121.53,121.51
IMPAL,15.64,15.23
SUZLON,76.75,74.99
AURIONPRO,40.33,40.33
TRIVENI,43.82,43.82
AIAENG,30.04,30.04
NAHARINDUS,27.49,25.67
ORIENTCER,39.34,39.34
EKC,15.10,14.44
VIMTALABS,33.24,33.24
KERNEX,36.60,36.60
NITINSPIN,12.21,12.21
ROHLTD,22.46,22.46
ENIL,58.89,58.89
GSPL,11.09,11.09
JAGRAN,18.21,18.21
GVKPIL,0.98,11.81
KEC,40.18,40.18
JKCEMENT,46.18,51.86
INDOTECH,35.64,35.64
M&MFIN,16.24,16.24
BLKASHYAP,30.33,32.99
CENTURYPLY,80.65,78.33
KEI,47.97,47.97
SOLARINDS,112.09,112.09
GALLANTT,28.19,28.19
UTTAMSUGAR,13.80,13.80
KKCL,18.32,18.32
SUNTV,14.41,14.41
GPIL,16.77,16.78
RSYSTEMS,33.88,33.88
BALPHARMA,21.28,21.28
KAMDHENU,14.33,14.33
RATNAMANI,38.01,38.01
PIONEEREMB,24.32,24.32
JKLAKSHMI,36.86,36.86
ALLCARGO,80.03,20.07
MUNJALAU,13.12,16.19
EMAMILTD,31.61,31.61
TECHM,36.89,36.92
GRINDWELL,52.41,52.41
VOLTAMP,37.23,37.23
ATLANTAA,9.90,9.90
SELAN,11.23,11.23
ACE,41.47,41.47
ANANTRAJ,42.53,42.53
HOVS,20.13,20.13
BINANIIND,6.93,
TALBROAUTO,18.30,25.63
ALICON,31.89,31.89
GEECEE,17.11,17.11
JMFINANCIL,15.12,15.12
FIEMIND,22.14,22.14
DCBBANK,7.25,7.25
INSPIRISYS,16.27,16.27
NAUKRI,113.36,115.84
AARVEEDEN,18.46,18.46
GESHIP,5.67,5.67
TORNTPOWER,23.49,23.49
MANALIPETC,33.01,30.28
LTFOODS,25.08,25.08
DONEAR,12.95,12.95
RUCHIRA,6.19,6.19
SOBHA,238.01,238.04
VENUSREM,10.72,12.66
JINDRILL,14.73,14.73
HIRECT,54.62,54.62
NFL,30.24,30.24
PLASTIBLEN,15.29,15.29
PARACABLES,19.00,19.00
HBLENGINE,57.68,57.52
TANLA,15.16,15.16
AVTNPL,22.85,22.85
VEEDOL,22.84,21.96
LUMAXTECH,23.06,23.06
SARLAPOLY,14.25,14.25
PTL,15.10,15.10
WANBURY,30.66,30.66
AUTOIND,34.61,26.34
GANDHITUBE,14.50,14.50
PITTIENG,30.69,30.69
UNOMINDA,69.23,69.73
HUBTOWN,44.70,44.70
TIIL,25.60,24.91
ORIENTBELL,146.24,146.24
PGIL,25.57,25.98
REDINGTON,11.45,15.97
TTL,74.53,
FSL,45.59,46.13
PFC,4.46,4.46
SMSPHARMA,36.63,36.63
INDIANB,7.29,7.29
ORIENTALTL,11.18,
PAGEIND,72.25,72.25
LAOPALA,28.77,28.77
AMDIND,93.53,93.53
JKTYRE,20.09,19.20
ASTRAL,78.11,78.11
NAHARPOLY,40.48,40.48
THEMISMED,54.11,54.11
NCLIND,24.11,21.05
BALAMINES,25.24,25.24
BANSWRAS,24.69,24.69
ICRA,38.56,38.56
PHOENIXLTD,43.87,44.25
NDLVENTURE,366.06,366.06
ZENITHSTL,13.20,13.20
BFUTILITIE,8.47,8.47
FORTIS,67.01,61.38
SRHHYPOLTD,11.67,11.16
ALPHAGEO,96.02,21.90
WEBELSOLAR,37.75,37.75
TGBHOTELS,16.26,16.26
HILTON,79.64,79.64
INSECTICID,17.01,17.03
KMSUGAR,7.94,7.94
NAVINFLUOR,73.42,73.42
TIMETECHNO,22.47,22.47
NAGREEKEXP,15.66,15.66
NELCAST,32.84,35.76
V2RETAIL,99.35,99.35
DLF,71.45,94.67
TARMAT,,88.30
MEGASOFT,112.33,112.33
ADSL,21.03,21.03
ALPA,9.21,9.21
CENTRALBK,8.84,8.84
KPRMILL,48.31,48.31
CIEINDIA,21.06,21.06
MOTILALOFS,18.68,18.68
INDOWIND,38.93,38.93
NAGREEKCAP,1.02,1.02
MAGNUM,20.18,18.83
KSCL,27.16,27.16
CENTUM,,233.95
POWERGRID,17.65,17.65
CCCL,10.31,
MANGCHEFER,21.43,21.43
MAANALU,32.85,32.85
DELTACORP,9.23,28.04
BAJAJELEC,58.62,66.99
ENERGYDEV,,131.74
CERA,33.72,33.56
RELIGARE,42.84,42.84
BVCL,31.87,31.87
ADANIPORTS,27.70,27.18
EDELWEISS,17.84,17.84
RGL,20.25,20.25
KOLTEPATIL,29.48,29.48
KAUSHALYA,2.83,2.83
COLPAL,47.52,47.52
JYOTHYLAB,33.49,33.15
MADHAV,441.62,441.62
KALYANIFRG,42.91,42.91
HITECHCORP,22.34,23.29
ECLERX,29.61,29.61
TARIL,72.23,73.02
BRIGADE,38.90,38.90
MANAKSIA,7.84,6.03
PATINTLOG,14.64,14.64
PPAP,51.52,51.52
ARIES,11.86,11.86
AMBIKCO,13.54,13.54
CEATLTD,33.62,31.88
BIRLAMONEY,12.55,12.55
RPOWER,6.91,
JKIL,14.10,14.10
CORDSCABLE,20.60,20.60
KNRCON,4.69,4.64
HERCULES,23.70,23.70
SEPC,126.81,77.01
IRB,4.66,36.46
NMDC,9.95,9.92
GSS,14.97,14.97
NAHARCAP,15.67,15.67
RECLTD,6.74,6.74
VGUARD,53.34,53.34
NESCO,17.88,17.88
DPSCLTD,80.16,80.16
TITAGARH,40.02,39.80
BAJAJFINSV,18.70,18.70
BAJAJ-AUTO,31.15,31.15
DIGISPICE,,43.23
GOKUL,43.95,43.95
RPGLIFE,19.48,37.42
ALMONDZ,45.18,45.18
LOTUSEYE,295.07,308.88
VINYLINDIA,25.04,25.04
UBL,122.30,118.60
ZFCVINDIA,53.88,53.88
20MICRONS,13.37,13.18
JOCIL,143.10,143.10
COUNCODOS,113.76,113.76
MAWANASUG,3.60,7.37
HINDNATGLS,5.89,3.66
AJMERA,24.97,24.97
MHRIL,59.36,59.36
VINATIORGA,46.73,46.73
EXCEL,146.95,146.95
ADANIPOWER,16.90,16.90
NHPC,25.53,25.53
GLOBUSSPR,121.97,121.97
OIL,9.80,9.80
EXPLEOSOL,15.68,15.68
RTNPOWER,26.76,26.76
AMRUTANJAN,41.00,41.00
SUNTECK,40.82,40.82
ZYDUSWELL,36.10,36.73
DEN,8.50,8.50
SHILPAMED,109.43,102.88
SARDAEN,22.99,22.97
REFEX,35.53,35.57
GILLANDERS,9.26,15.14
AHLUCONT,19.65,35.47
DLINKINDIA,16.83,16.83
JSWENERGY,45.02,45.02
GODREJPROP,45.96,45.06
DBCORP,12.07,12.07
HINDCOPPER,58.56,58.56
BEARDSELL,11.87,11.87
MMTC,95.14,90.31
NESTLEIND,73.22,76.42
TRF,16.60,16.60
WHIRLPOOL,44.48,45.17
UNITEDTEA,15.02,15.02
MBLINFRA,2.56,
JUBLFOOD,184.48,182.89
VASCONEQ,8.68,16.75
THANGAMAYL,50.17,50.17
EMMBI,33.18,33.18
HATHWAY,35.60,34.90
ARSSINFRA,91.80,91.80
TEXMOPIPES,34.64,12.57
MANINFRA,18.33,18.33
LGBBROSLTD,14.22,15.10
PERSISTENT,63.57,63.57
ISFT,14.17,14.17
KIRLOSBROS,36.10,35.59
TARAPUR,3.26,4.11
KSL,13.76,13.76
SJVN,39.96,43.64
KIRLOSIND,12.06,12.44
MANAPPURAM,16.20,16.20
UMESLTD,83.88,83.88
TI,30.74,30.74
HMVL,8.58,8.58
IMFA,8.95,8.95
BLISSGVS,14.66,14.66
AHLEAST,9.07,9.07
IITL,90.79,90.79
BAJAJCON,18.96,19.02
PRAKASHSTL,91.17,91.17
GPPL,21.01,19.28
ADFFOODS,36.46,36.46
WELINV,83.23,83.23
KILITCH,30.62,30.62
ORISSAMINE,655.19,655.19
DEEPAKNTR,37.26,40.54
SASTASUNDR,,10.00
CPCAP,5.53,5.53
GREENPOWER,44.12,48.44
RAMKY,12.09,12.09
CANTABIL,26.43,26.43
WABAG,33.69,33.41
ASHOKA,3.48,3.48
BEDMUTHA,21.17,21.17
JWL,43.41,43.41
OBEROIRLTY,28.55,28.55
PRESTIGE,77.34,77.34
SHAH,5.66,23.72
CGCL,27.41,27.41
RESPONIND,25.92,25.92
COALINDIA,7.12,7.12
IOLCP,25.32,25.32
GRAVITA,46.10,46.10
JINDWORLD,74.88,74.88
PENIND,25.74,25.74
JAMNAAUTO,19.94,19.94
MOIL,19.97,19.97
ZEELEARN,21.23,12.69
A2ZINFRA,26.87,
KIRLOSENG,26.53,28.22
RKDL,53.52,53.52
PSB,21.31,21.31
SURANASOL,3289.60,3289.60
SHEKHAWATI,13.29,13.29
KICL,29.68,39.35
SUMMITSEC,32.55,28.50
STEL,50.13,50.13
HINDMOTORS,39.51,39.51
TEXRAIL,31.51,31.51
HFCL,71.73,71.73
PFS,10.89,10.89
MUTHOOTFIN,15.71,15.71
VADILALIND,31.01,31.01
SYMPHONY,39.58,31.31
PIIND,33.75,33.75
RELAXO,64.39,64.39
OMINFRAL,51.97,51.97
VSTTILLERS,34.76,34.51
ESTER,98.58,97.89
ASHIANA,197.07,149.42
DHANUKA,25.29,25.29
MAITHANALL,3.73,3.73
RUSHIL,15.61,16.23
INVENTURE,64.95,67.95
LTF,16.47,16.47
BODALCHEM,159.23,131.97
ASAHISONG,30.47,30.47
FILATEX,16.40,16.40
BROOKS,199.46,199.46
TDPOWERSYS,42.53,42.53
APLLTD,33.47,34.05
VASWANI,14.29,14.29
PGEL,75.15,75.15
PANAMAPET,11.88,11.88
PAISALO,14.47,14.52
SHAKTIPUMP,26.16,26.16
TRITURBINE,52.39,52.39
INDOTHAI,150.69,150.69
ESSARSHPNG,1.15,75.01
DSSL,19.95,19.95
JISLDVREQS,2.18,2.18
POLYMED,74.01,74.01
RUPA,20.37,20.37
VIKASECO,27.40,27.40
APLAPOLLO,67.39,67.39
KANANIIND,41.78,41.78
MINDACORP,46.85,46.85
THOMASCOTT,38.22,38.22
DBSTOCKBRO,17.72,17.72
IRFC,28.18,28.18
COMPUSOFT,216.85,216.85
RHIM,,35.98
SCHNEIDER,60.57,63.77
NDL,17.48,17.48
NBCC,59.81,52.91
TBZ,19.05,19.05
VSSL,23.83,23.83
SWANENERGY,14.48,14.48
SPECIALITY,29.71,29.71
CINELINE,,34.51
SAMPANN,31.55,
RTNINDIA,18.74,18.74
THEJO,41.80,41.80
KITEX,45.21,45.21
MAYURUNIQ,16.82,16.82
ROSSELLIND,12.79,12.71
DUCON,15.04,15.04
TVSHLTD,9.40,9.40
ZUARI,11.22,11.22
VETO,12.29,12.29
CARERATING,36.25,36.25
PCJEWELLER,14.22,14.22
INDUSTOWER,10.11,10.11
VMART,147.53,433.12
REPCOHOME,5.61,5.61
JUSTDIAL,13.32,13.32
ATULAUTO,73.96,73.96
ORIENTCEM,78.78,78.78
ESSENTIA,26.16,26.16
PILITA,71.76,71.76
MITCON,14.68,14.68
ORBTEXP,11.84,11.84
JPOLYINVST,28.65,28.65
SREEL,26.49,26.49
NATHBIOGEN,9.58,9.68
CASTROLIND,22.18,22.18
SDBL,29.77,29.77
IREDA,27.47,27.47
BUTTERFLY,59.03,59.03
WONDERLA,39.01,39.01
AGARIND,12.74,12.74
HATSUN,71.48,71.48
CAPLIPOINT,30.64,30.64
GOCLCORP,10.06,9.61
GULFOILLUB,16.74,16.74
SNOWMAN,557.33,557.33
SHARDACROP,19.46,19.46
SUPERHOUSE,16.73,34.94
CIGNITITEC,21.39,21.10
PDSL,24.03,24.03
INTELLECT,44.64,44.66
MONTECARLO,15.60,15.60
GOODLUCK,18.09,18.09
FCL,25.15,25.15
CAMLINFINE,,115.60
