SYMBOL,SYMBOL P/E,ADJUSTED P/E
ALKEM,35.09,33.55
QUICKHEAL,87.45,87.45
BHAGERIA,47.16,47.16
GOKULAGRO,24.52,24.52
PDMJEPAPER,9.79,9.79
HECPROJECT,18.23,18.23
THYROCARE,57.22,57.11
SAGARDEEP,54.6,54.6
UNITEDPOLY,37.06,37.06
ARMANFIN,11.59,11.59
CONTROLPR,25.28,25.31
INCREDIBLE,34.72,34.72
MOLDTECH,24.19,24.19
COMPINFO,.69,.69
QUESS,37.32,36.27
LLOYDSENGG,100.33,100.33
LTIM,41.33,41.33
GATECH,63.45,63.45
DBL,23.24,52.34
BIGBLOC,66.26,66.26
MBAPL,66.31,66.31
LTTS,44.28,44.28
CROWN,17.54,83.12
ICICIPRULI,278.69,278.69
JAIPURKURT,27.63,27.63
MASKINVEST,1242.86,1242.86
SAKAR,62.91,62.91
AURDIS,14.42,14.42
PANSARI,41.39,41.39
DRL,9.42,9.42
ARTNIRMAN,116.72,116.72
GICL,70.11,70.11
VBL,86.13,86.13
CMICABLES,,1.91
JETFREIGHT,18.77,20.73
TCIEXP,34.66,34.66
TERASOFT,16.84,16.19
LIBAS,5.57,5.57
CAPTRUST,98.08,98.08
MAHESHWARI,13.75,13.75
MCL,29.89,29.89
PRICOLLTD,38.52,38.52
STEELCITY,11.59,11.59
GLOBAL,13.11,13.11
SANGINITA,57.15,57.15
AKASH,35.63,35.63
DMART,130.62,130.62
AIRAN,14.84,14.84
ARIHANTSUP,26.08,26.08
EIFFL,225.36,225.36
SHANKARA,16.9,16.9
SIKKO,33.98,33.98
MKPL,31.26,31.26
INFOBEAN,38.65,38.65
JALAN,,43.67
STARCEMENT,37.73,37.73
GLOBE,23.16,26.47
GTPL,20.62,20.62
SALASAR,69.97,69.97
GANGESSECU,32.55,32.55
TOTAL,759.93,759.93
SIS,43.23,43.23
SERVOTECH,334.66,334.66
PASHUPATI,202.92,202.92
CHOLAHLDNG,9.05,9.05
ICICIGI,100.74,100.74
RMDRIP,106.33,106.33
DPWIRES,20.31,20.31
TIRUPATI,52.73,52.73
RKEC,12.62,12.62
GATECHDVR,11.12,11.12
GOLDSTAR,69.51,69.51
OMFURN,19.58,19.58
GODREJAGRO,44.67,44.67
IEX,57.54,57.54
NAM-INDIA,35.02,35.02
IFGLEXPOR,28.39,28.39
HDFCLIFE,93.67,93.67
AISL,37.82,37.82
SILVERTUC,52.79,52.79
ZODIAC,73.22,73.22
FELIX,65.05,65.05
ONEPOINT,38.12,38.12
AJOONI,67.43,67.43
MOKSH,15.94,15.94
SILLYMONKS,92.84,92.84
NEWGEN,69.01,69.01
SOLEX,164.69,164.69
GALAXYSURF,36.75,36.75
MHHL,10.27,10.27
SOUTHWEST,39.34,41.32
ARVEE,154.32,154.32
BANKA,66.13,66.17
GMMPFAUDLR,42.72,42.72
HINDCON,52.25,52.25
SARVESHWAR,55.89,55.89
MACPOWER,48.18,48.18
BDL,72.88,72.88
HAL,35.28,35.28
URAVI,253.76,253.76
MITTAL,20.77,38.74
GIRIRAJ,89,89
ISEC,14.84,14.84
KAPSTON,32.5,32.5
MIDHANI,95.09,95.09
CONTI,92.08,
AVG,16.94,26.57
MMP,35.05,35.05
NARMADA,38,38
BSHSL,84.46,84.46
MAHICKRA,86.94,86.94
AAKASH,19.38,19.38
GODHA,52.6,52.6
SOFTTECH,140.39,140.39
ORIENTELEC,75.65,95.84
E2E,167.43,167.43
SIRCA,39.14,39.14
SVLL,97.14,97.14
LATTEYS,144.68,144.68
SONAMLTD,36.57,36.57
ADANIGREEN,276.75,229.23
PRITI,20.48,20.48
RITES,38.94,38.94
GANGAFORGE,183.39,186.88
REPL,25.8,25.8
HBSL,2.89,2.89
AVROIND,44.88,44.88
TEMBO,26.52,26.99
AARON,42.18,42.18
SIGIND,17.06,17.06
LAGNAM,14.34,14.34
RPPL,28.96,28.96
AKG,53,53
IRCON,24.13,24.13
AHLADA,10.18,10.18
GRSE,57.8,57.8
KRITIKA,51.64,51.64
PARIN,154.08,154.08
VINNY,53.6,53.6
MARINE,103.03,103.49
IRISDOREME,52.47,52.47
UWCSL,47.62,47.62
TECHNOE,59.57,59.57
SHRIRAMPPS,5.97,5.97
AWHCL,20.08,20.08
SURANI,735.47,735.47
MSTCLTD,22.8,22.8
ARVINDFASN,64.61,62.32
PAR,20.59,20.59
POLYCAB,54.76,54.76
KPITTECH,68.06,68.06
VIKASLIFE,,88.2
CONFIPET,35.09,35.09
DGCONTENT,41.97,41.97
ABINFRA,95.92,97.31
OAL,62.69,62.69
SATIA,6.49,6.49
WEL,182.6,182.6
AFFLE,68.61,68.61
SPANDANA,9.85,9.85
HNDFDS,77.04,77.04
UJJIVANSFB,6.59,6.59
IRCTC,60.29,60.14
SECL,1226.09,1226.09
DCI,35.23,35.23
360ONE,45.88,42.76
HPIL,136.23,136.23
VISHWARAJ,71.64,71.64
FLUOROCHEM,136.28,136.28
KUANTUM,7.86,7.86
CHEMBOND,18.7,18.7
MGEL,18.62,18.62
SBICARD,31.07,31.07
HOMEFIRST,34.87,34.87
CSBBANK,10.26,10.26
EASEMYTRIP,66.18,41.2
ROSSARI,37.13,37.13
PRINCEPIPE,34.06,36.9
ESAFSFB,5.24,5.24
ARTEMISMED,71.08,71.08
SUMICHEM,64.17,64.17
LGHL,65.51,69.64
ASALCBR,31.76,31.76
UNIVPHOTO,13.99,13.99
BAFNAPH,667.19,294.91
SUVENPHAR,128.66,128.66
STOVEKRAFT,90.36,90.36
RAJRATAN,39.19,39.19
HAPPSTMNDS,50.53,52.7
GLAND,41.08,41.08
BOROLTD,64.59,64.59
MAXHEALTH,98.52,98.52
AAATECH,53.39,53.39
KALYANKJIL,119.52,119.52
SHAREINDIA,14.97,14.95
UNIDT,39.67,39.67
ANGELONE,19.5,19.5
NIRAJ,26.57,17.85
SURYODAY,8.27,8.27
UTIAMC,19.4,19.4
BECTORFOOD,92.23,92.23
ORCHPHARMA,63.08,63.08
INDIGOPNTS,49.01,49.01
LXCHEM,68.55,68.55
MTARTECH,133.11,133.11
ANURAS,64.48,64.48
ISGEC,37.65,37.65
STYLAMIND,26.55,26.39
CLSEL,11.41,11.41
CARYSIL,36.66,36.66
SHAILY,76.86,76.86
MODISONLTD,37.51,37.01
FIBERWEB,14.3,14.3
BCLIND,19.01,19.01
BHAGCHEM,205.3,205.3
SBCL,45.03,45.03
SMCGLOBAL,8.16,8.16
QMSMEDI,26.56,26.56
NPST,470.48,470.48
ARIHANTCAP,15.31,15.31
SIDDHIKA,15.98,15.98
NAZARA,85.43,84.68
IPL,37.91,37.91
GENCON,19.38,19.38
LODHA,74.58,70.89
HLEGLAS,71.7,66.46
VMARCIND,32.92,32.92
SONACOMS,84.92,84.24
UTKARSHBNK,9.78,9.78
DRCSYSTEMS,24.57,24.57
PARAS,114.47,114.47
CRAFTSMAN,48.28,48.28
DODLA,37.02,37.02
JUBLINGREA,69.87,69.87
ROLEXRINGS,38.37,34.82
SHYAMMETL,23.27,23.27
KIMS,63.47,63.47
MAKS,120.62,61.29
TATVA,88.61,88.61
CLEAN,65.53,65.53
GLS,31.58,31.58
ABSLAMC,26.39,26.39
DEEPINDS,20.32,20.4
ZOMATO,426.31,426.31
BEWLTD,33.5,33.5
PIXTRANS,22.42,22.42
WINDLAS,30.84,30.84
CARTRADE,58.19,58.19
KRSNAA,46.78,46.78
EQUIPPP,2632.17,2632.17
DEVYANI,1761.44,311.65
APTUS,28.12,28.12
SUPRIYA,37.55,37.55
BMETRICS,26.32,26.32
VIJAYA,73.76,72.88
AMIORG,162.2,71.37
IWEL,1190.78,585.84
VINEETLAB,372.41,372.41
SANSERA,46.85,46.85
BAJAJHCARE,,33.69
PRITIKAUTO,29,29
AAREYDRUGS,36.19,36.19
GRINFRA,13.81,17.19
INTLCONV,7.7,7.7
DUGLOBAL,632.48,632.48
STEELCAS,22.67,22.67
HPAL,40.34,40.65
UGROCAP,19.1,19.1
KPIGREEN,52.82,52.45
YUKEN,69.77,69.77
ANANDRATHI,65.79,65.79
FINOPB,36.14,36.14
NYKAA,1105.85,1105.85
AWL,83.02,76.94
SAPPHIRE,314.68,314.68
DKEGL,10.52,10.52
QUADPRO,42.18,42.18
PRUDENT,61.93,61.93
NUVOCO,95.35,95.35
GOCOLORS,82.3,82.3
TRACXN,136.84,136.84
FUSION,8.87,8.87
COASTCORP,80.8,80.8
MEDPLUS,129.54,129.54
RATEGAIN,53.68,53.68
METROBRAND,82.35,82.35
MICEL,37.7,42.07
FOODSIN,33.04,33.04
PARADEEP,29.88,29.88
TMB,6.93,6.93
DESTINY,71.18,71.18
MANYAVAR,81.59,81.59
GVPTECH,75.94,75.94
DMCC,70.58,70.58
KOTYARK,44.07,44.07
EMIL,41.08,41.08
SHIVALIK,54.2,54.2
PRECISION,21.22,21.22
DATAPATTNS,75.09,75.09
COOLCAPS,119.07,119.01
MEDANTA,61.92,61.92
MALLCOM,27.48,27.48
NIDAN,,22.72
SMLT,22.03,22.03
RADIANTCMS,20.86,20.86
HARIOMPIPE,40.2,40.2
DCMSRIND,14.58,14.58
RAJRILTD,5093,5093
DYCL,32.92,32.92
FIVESTAR,26.09,26.09
VIRINCHI,34.16,34.16
SBC,82.34,82.34
ELIN,76.39,76.39
SHIGAN,44.15,44.15
MADHAVBAUG,79.16,79.16
MHLXMIRU,14.65,14.65
GATEWAY,19.71,19.71
ZIMLAB,30.29,30.29
JTLIND,35.78,35.78
RAINBOW,64.69,64.69
AETHER,155.59,81.46
ROTO,47.42,47.42
SPRL,22.16,22.16
INDOBORAX,17.57,17.57
LANDMARK,47.67,47.05
ETHOSLTD,129.35,129.35
SONUINFRA,15.59,15.59
MSUMI,46.06,46.06
LEMERITE,279.03,279.03
HARSHA,37.55,37.55
GMRP&UI,6.31,
KCK,231.05,231.05
INDOAMIN,31.29,31.29
KRISHNADEF,104.54,104.54
SWARAJ,28.42,28.42
AMEYA,26.7,26.7
INOXGREEN,257.75,257.75
ACI,31.73,31.73
RITCO,26.75,26.75
SKP,64.78,64.78
HARDWYN,154.35,154.35
CHEVIOT,10.44,10.44
MWL,30.21,30.21
CMRSL,11.89,9.73
KFINTECH,66.28,66.28
DCXINDIA,55.74,55.74
KAYNES,167.39,167.39
SABAR,12.85,12.85
SWASTIK,143.67,143.67
AXITA,33.44,33.44
PLAZACABLE,110.65,110.65
SENCO,48.77,48.77
TRU,41.67,41.67
RADHIKAJWE,29.53,29.53
SPLPETRO,41.83,41.83
RAMRAT,46.46,46.46
VIVIANA,76.86,76.86
CSLFINANCE,14.91,14.91
AGNI,218.41,218.41
GOYALALUM,64.12,64.12
RUSTOMJEE,144.14,144.14
GENSOL,56.57,56.49
DBOL,26.71,26.71
KANDARP,42.67,42.67
GSLSU,56.18,56.18
SPORTKING,17.5,17.5
ALLETEC,45.31,45.31
MANORAMA,111.03,111.03
ARABIAN,33.9,33.9
GRMOVER,26.08,26.08
SYNCOMF,74.77,74.72
CLOUD,3.24,3.24
SULA,43.35,43.35
SIGNATURE,393.7,393.7
ANNAPURNA,69.09,69.09
KRITINUT,15.16,15.16
KALAMANDIR,32.31,32.31
AVALON,206.26,206.26
CONCORDBIO,86.52,86.52
BAIDFIN,17.83,17.83
QUICKTOUCH,14.02,14.02
AMIABLE,11.23,11.23
KAMOPAINTS,131.73,131.73
DOLLEX,10.52,10.52
BLUEJET,57.43,55.01
MVGJL,16.44,16.44
SCPL,20.31,20.31
SUKHJITS,16.23,16.23
ARHAM,48.54,48.54
FROG,30.57,30.57
MANKIND,51.41,51.41
SKYGOLD,64.7,64.7
SATINDLTD,6.26,6.26
DIVGIITTS,51.98,51.98
PRITIKA,104.38,104.38
VERTEXPLUS,117.67,117.67
SRIVASAVI,27.27,27.27
DIACABS,255.69,252.2
IKIO,39.22,39.22
MANOMAY,27.03,27.03
FAZE3Q,27.91,27.91
RBMINFRA,84.45,84.45
LLOYDSME,31.55,31.55
AARTIPHARM,25.52,25.52
RHL,55.55,55.55
SAHYADRI,16.2,16.2
NINSYS,60.15,60.15
DUCOL,41.36,41.36
HOMESFY,61.23,51.3
SBFC,35.29,35.29
SBGLP,76.89,76.89
ASMS,377.33,363.43
HYBRIDFIN,12.69,12.46
VIAZ,26.61,26.61
ZAGGLE,92.62,92.62
AGARWALFT,362.36,362.36
HONASA,123.05,123.05
RISHABH,38.64,38.64
IRMENERGY,22.19,22.19
SAH,348.08,348.08
DENEERS,20.03,20.03
CYIENTDLM,82.58,82.58
AGUL,17.85,17.85
AKI,123.59,123.59
MASTER,46.33,46.33
YCCL,36.51,36.51
PATTECH,58.37,58.37
SECMARK,189.3,189.3
AUROIMPEX,15.85,15.85
SOTAC,46.31,45.21
ATAM,29.52,29.52
IDEAFORGE,111.9,111.9
CRAYONS,17.25,17.25
SHRITECH,13.41,13.41
LAL,56.53,56.53
URBAN,26.45,26.45
AARTECH,120.61,120.61
KRISHCA,34.55,34.55
ESFL,76.34,76.34
DOLPHIN,182.4,190.7
REMUS,52.14,52.14
ASHOKAMET,8.62,8.62
PENTAGON,18.39,18.39
CELLPOINT,35.64,35.64
PROV,75.84,75.84
PTCIL,574.47,574.47
PYRAMID,22.71,22.71
EMSLIMITED,27.11,27.11
EFACTOR,19.61,19.61
GHCLTEXTIL,30.67,30.67
UDS,32.31,32.31
DENTALKART,59.51,59.51
SSFL,87.31,87.31
KIRLPNU,57.06,54.72
RRKABEL,67.12,67.19
SANGANI,20.91,20.91
JLHL,52.63,52.95
SAHAJ,25.04,25.04
NUVAMA,34.44,34.44
GLOBALPET,49.31,49.31
KEL,50.07,50.07
PRAMARA,41.65,41.65
NIITMTS,32.24,31.47
ZEAL,21.34,21.34
SAROJA,26.71,26.71
SINDHUTRAD,31.41,31.4
ORIANA,70.96,70.96
CHAVDA,24.84,24.84
TRANSTEEL,12.37,12.21
SANDUMA,23.39,23.39
PLADAINFO,9.47,9.47
KODYTECH,567.04,567.04
SCML,22.75,22.75
MUFIN,108.9,105.74
MAL,8.81,8.81
HIGREEN,58.99,58.99
CELLECOR,84.42,84.42
SRGHFL,22.1,22.1
MADHUSUDAN,25.89,25.89
GOYALSALT,36.2,36.2
WOMANCART,50.66,50.66
HOLMARC,35.13,35.13
TREL,4.45,36.1
MARCO,43.11,43.11
VISHNUINFR,30.58,30.58
MICROPRO,19.6,19.6
CELLO,53.24,53.24
CANARYS,45.82,45.82
DIGIKORE,82.64,82.64
AMNPLST,55.21,55.21
SARTELE,81.89,81.89
PARAGON,22.63,22.63
HAVELLS,92.29,92.29
TIPSINDLTD,60.74,60.74
HIKAL,70.31,70.31
MARKSANS,43.25,43.25
GODREJCP,,75.93
LUPIN,42.9,42.9
TCI,30.16,29.93
BHARTIARTL,111.71,92.7
PNB,11.02,11.02
SURANAT&P,38.68,38.68
UNIONBANK,6.7,6.7
CANBK,5.82,5.82
GODREJIND,37.47,37.47
RADICO,105.98,105.98
VARDHACRLC,22.5,22.5
BAGFILMS,23.3,23.3
WELSPUNLIV,23.68,23.68
IGL,23.53,23.53
SIL,140.34,140.34
BIOCON,21.28,21.49
DATAMATICS,19.9,19.62
AMBICAAGAR,14.17,14.17
NIITLTD,51.99,51.99
COFORGE,57.96,58.62
ASTRAMICRO,71.91,71.91
DWARKESH,41.42,41.42
XCHANGING,39.88,39.88
EVEREADY,71.77,71.77
MANGALAM,30.41,30.41
JSWHL,73.91,73.91
NECLIFE,154.23,154.23
RML,92.08,18.03
FCSSOFT,,61.95
TALBROAUTO,21.55,30.67
TORNTPOWER,38.73,38.73
LTFOODS,26.33,26.33
HIRECT,79.92,62.2
HBLPOWER,58.58,54.87
SARLAPOLY,17.33,17.33
PITTIENG,47.19,47.19
TIIL,26.9,26.23
PFC,7.42,7.42
PAGEIND,83.36,83.36
NAHARPOLY,1776.5,1776.5
ICRA,47.1,47.1
BFUTILITIE,15.14,15.14
HILTON,32.04,32.04
NAGREEKEXP,21.26,21.26
TARMAT,,159.69
ALPA,12.54,12.56
CIEINDIA,27.53,27.53
MOTILALOFS,16.86,16.86
CCCL,1.35,
CERA,45.96,45.72
MHRIL,66.78,66.78
NHPC,23.56,23.56
EXPLEOSOL,21.64,21.64
AMRUTANJAN,54.43,54.43
DEN,12.12,12.12
SARDAEN,27.87,27.77
DLINKINDIA,24.55,24.55
DBCORP,12.86,12.86
MMTC,141.36,106.8
TRF,14.9,14.9
UNITEDTEA,14.14,14.14
THANGAMAYL,50.53,50.53
HATHWAY,56.04,55.35
MANINFRA,25.75,25.75
KIRLOSBROS,38.66,38.78
IMFA,9.6,9.6
BAJAJCON,24,24
KILITCH,55.6,55.6
GREENPOWER,70.23,109.84
BEDMUTHA,25.06,25.06
RESPONIND,41.39,41.39
RPPINFRA,11.98,11.98
KIRLOSENG,38.53,38.16
HINDMOTORS,16.93,16.93
RELAXO,110.6,110.6
ASHIANA,51.72,51.72
INVENTURE,14.14,12.3
ESSENTIA,25.2,25.21
MITCON,20.69,20.69
SREEL,26.73,26.73
CASTROLIND,27.95,27.95
HATSUN,84.58,84.58
SUPERHOUSE,16.49,26.49
PDSL,36.52,37.24
LAMBODHARA,39.36,39.36
GANECOS,79.22,79.22
ZENTEC,95.83,96.96
PRIVISCL,47.12,47.12
UFO,80.61,66.95
SKIPPER,46.47,46.47
SYNGENE,74.4,77.05
POWERMECH,39.27,39.2
IDFCFIRSTB,19.1,19.1
TTKHLTCARE,30,37.2
LALPATHLAB,71.18,71.18
TEAMLEASE,49.41,50.98
KELLTONTEC,19.63,19.63
HCG,113.26,119.93
WEALTH,27.88,27.88
CROMPTON,60.91,60.91
ALBERTDAVD,12.04,12.04
THERMAX,91.85,107
RIIL,167.56,167.56
RAYMOND,19.12,18.39
SHREDIGCEM,17.19,17.19
SESHAPAPER,9.84,9.84
SUNDRMFAST,55.38,55.38
CRISIL,52.14,52.14
PEL,,137.35
MASTEK,26.62,26.41
LUMAXIND,46.11,46.11
CUMMINSIND,66.81,66.76
JBCHEPHARM,50.19,50.19
INDIAGLYCO,24.18,24.18
IONEXCHANG,48.59,48.59
HIMATSEIDE,15.95,15.95
GFLLIMITED,324.27,324.27
BPCL,7.94,7.7
ATUL,69.89,69.89
ACC,20.66,23.4
SCI,16.01,16.01
HINDPETRO,10.12,10.12
ZUARIIND,1.56,
VOLTAS,108.04,108.04
TITAN,97.59,97.59
SPIC,18.24,12.72
SBIN,10.1,9.38
NOCIL,35.95,35.95
CHAMBLFERT,15.11,15.11
HINDOILEXP,15.5,18.31
CENTURYTEX,119.17,119.17
CENTENKA,29.02,29.02
VTL,19.94,19.94
EPL,36.23,34.35
SRF,58.38,58.38
AEGISLOG,37.53,37.53
HONAUT,81.99,81.99
PRECOT,17.33,22.02
ARE&M,26.33,26.33
BALKRISIND,36.51,36.51
RAJSREESUG,21.52,21.52
ONGC,7.67,7.46
TAINWALCHM,39.85,39.85
JINDALPOLY,24.32,107.61
BSL,19.74,19.74
JAYNECOIND,32.82,29.27
RCF,59.83,65.97
UFLEX,,13.14
THOMASCOOK,35.28,35.28
SIEMENS,98.98,98.98
VSTIND,28.14,28.14
TOKYOPLAST,89.94,89.94
IFCI,66.03,66.62
KAJARIACER,57.2,57.16
MODTHREAD,11.25,11.25
MANGLMCEM,40.83,40.83
POLYPLEX,18.84,18.84
PCBL,39.15,39.15
HONDAPOWER,42.85,44.69
STYRENIX,21.37,21.37
GRAPHITE,10.69,40.3
BBL,39.93,39.93
COSMOFIRST,25.06,25.06
HDFCBANK,19.02,18.91
