SYMBOL,SYMBOL P/E,ADJUSTED P/E
BLUEDART,53.34,53.34
JAYNECOIND,27.78,27.78
MUNJALSHOW,19.77,19.77
APCOTEXIND,32.13,32.13
SOTL,21.29,21.29
HSCL,36.86,36.86
RCF,28.85,29.13
RANASUG,5.98,5.98
KARURVYSYA,10.96,10.96
DECCANCE,72.93,72.93
ARENTERP,175.22,175.22
UFLEX,13.04,10.13
TATAPOWER,30.15,29.20
ADVANIHOTR,21.39,21.39
THOMASCOOK,29.98,29.29
SUNFLAG,23.62,23.62
SUBROS,42.07,42.07
SPMLINFRA,33.56,33.56
SIMPLEXINF,87.23,202.41
SIEMENS,54.63,54.63
BHARATRAS,28.75,26.72
WIPRO,18.73,18.73
VSTIND,14.70,20.46
JUBLPHARMA,37.59,35.57
UNIVCABLES,36.98,36.98
TATACOMM,38.36,59.22
TOKYOPLAST,120.20,120.20
SOMANYCERA,34.50,33.72
MURUDCERA,25.26,25.26
IFCI,29.49,29.26
HLVLTD,34.73,36.13
SANOFI,29.71,30.22
M&M,34.33,34.33
LIBERTSHOE,46.27,41.35
KAJARIACER,57.07,57.07
KABRAEXTRU,39.28,57.16
HEIDELBERG,38.09,38.09
MODTHREAD,49.89,49.89
MANGLMCEM,34.11,34.11
PRSMJOHNSN,182.65,
POLYPLEX,15.14,15.14
PIDILITIND,71.19,70.60
PCBL,33.26,33.22
3PLAND,35.66,35.66
OSWALAGRO,7.81,7.81
EIHAHOTELS,24.65,23.57
HONDAPOWER,36.82,36.82
JINDALSAW,8.55,8.55
SAIL,20.59,20.46
RUBYMILLS,16.16,16.16
STYRENIX,18.30,18.30
ABB,61.29,61.29
IDBI,12.53,12.53
GRAPHITE,30.34,30.34
CANFINHOME,12.10,12.10
BRITANNIA,66.36,66.35
BBL,25.51,25.51
ELECTCAST,10.38,10.38
DHAMPURSUG,17.13,17.13
DCMSHRIRAM,31.16,31.16
DABUR,51.41,51.41
COSMOFIRST,15.82,15.82
CIPLA,23.57,23.57
HEROMOTOCO,24.72,24.72
HDFCBANK,21.37,21.09
HARRMALAYA,13.95,13.95
GMBREW,19.55,19.55
GIPCL,13.38,13.38
ITC,25.58,25.58
INDIANHUME,3.40,21.85
HINDCOMPOS,20.81,15.25
IOC,14.85,16.97
OSWALGREEN,92.85,92.85
HUHTAMAKI,27.06,27.92
RICOAUTO,35.53,34.26
KAMATHOTEL,18.06,18.04
IFBAGRO,29.06,29.06
BANCOINDIA,24.05,24.05
MANINDS,18.45,18.45
APOLLOTYRE,37.31,39.50
SIYSIL,17.75,17.75
SHANTIGEAR,40.46,40.46
PRECWIRE,37.97,37.97
ONWARDTEC,21.29,21.29
NILKAMAL,24.42,24.42
NCC,15.44,15.44
ICIL,25.66,25.66
SEAMECLTD,18.80,18.82
ELGIEQUIP,41.63,41.63
AUROPHARMA,18.71,18.71
BBTC,6.70,6.78
EIHOTEL,37.10,32.19
LICHSGFIN,5.68,5.68
GICHSGFIN,7.13,6.66
BEPL,13.96,13.96
BANARBEADS,29.94,29.94
MOREPENLAB,28.26,28.26
WSTCSTPAPR,11.02,11.02
VENKEYS,35.63,35.63
GHCL,9.74,9.74
S&SPOWER,2639.17,260.54
PRUDMOULI,15.06,15.06
PRAJIND,44.47,44.47
BPL,,6.24
TRANSWORLD,22.28,14.62
KEEPLEARN,86.56,86.56
PGHH,53.89,53.89
VESUVIUS,38.77,38.77
TFCILTD,31.22,31.22
BOMDYEING,7.31,209.64
NAVNETEDUL,16.45,18.32
GUJALKALI,82.97,82.97
AGI,15.70,15.70
GLAXO,48.90,49.07
TATACONSUM,81.68,82.35
ZEEL,14.36,13.23
CHOLAFIN,31.28,31.28
INDHOTEL,51.15,58.48
FMGOETZE,14.70,14.70
KOTAKBANK,23.12,23.12
LYKALABS,44.09,44.09
ORIENTHOT,45.55,45.55
JAYSREETEA,3.50,7.22
GILLETTE,54.16,54.16
GOLDENTOBC,8.86,10.05
KANSAINER,18.61,34.47
FOSECOIND,44.86,44.86
ESABINDIA,44.66,44.66
3MINDIA,67.07,67.07
ANDHRAPAP,18.66,18.66
GABRIEL,71.16,71.16
SCHAEFFLER,59.86,59.86
AARTIIND,57.24,58.01
RALLIS,31.92,32.04
AMJLAND,10.73,10.73
PRAKASH,7.88,7.88
MFSL,158.79,158.79
KSB,58.00,58.00
KOPRAN,22.98,22.98
HEG,53.84,53.84
GREAVESCOT,324.61,
GODFRYPHLP,53.67,53.67
VARDMNPOLY,14.19,14.19
SURYAROSNI,21.04,21.04
TATAINVEST,209.44,209.44
GLFL,286.23,286.23
TIMKEN,48.86,48.86
SUDARSCHEM,128.72,
SHREECEM,71.94,71.94
SAKHTISUG,11.31,18.25
IPCALAB,39.65,36.86
INGERRAND,44.45,44.45
AKZOINDIA,38.10,38.10
HINDALCO,10.26,10.03
HINDZINC,20.64,20.52
HINDUNILVR,56.47,57.31
GSFC,11.95,12.04
GRASIM,23.11,22.72
AMBUJACEM,26.13,26.19
FINPIPE,33.58,33.58
FINCABLES,20.97,22.72
EIDPARRY,8.87,10.26
DCW,53.32,53.32
DCM,66.25,66.25
CGPOWER,113.28,113.28
HEUBACHIND,18.83,16.85
CESC,15.64,15.64
BIRLACORPN,23.88,22.17
BHEL,350.15,350.15
BHARATGEAR,26.36,
BEL,55.20,55.20
BAJFINANCE,37.80,37.80
ASHAPURMIN,20.01,20.01
PVP,,2668.95
NAVA,12.50,12.50
CORALFINAC,11.51,11.51
GREENPLY,30.31,31.24
PARASPETRO,1585.41,1585.41
AUTOAXLES,16.34,16.34
REMSONSIND,22.59,21.72
DALMIASUG,7.79,7.79
NATCOPHARM,8.73,8.73
KHAITANLTD,9.39,9.39
SWARAJENG,27.82,27.82
MRF,36.77,36.77
GARFIBRES,31.84,31.84
ANDHRSUGAR,21.82,15.70
TNPETRO,12.16,13.34
TTKPRESTIG,94.74,43.96
STARPAPER,6.48,6.48
SKFINDIA,20.91,20.91
AUSOMENT,8.25,8.25
EIMCOELECO,21.42,21.42
PANACEABIO,245.94,
JAYAGROGN,12.43,12.43
CUBEXTUB,19.24,19.24
MARICO,56.23,56.23
SILINV,19.48,19.48
SAMBHAAV,938.42,938.42
REGENCERAM,37.93,37.93
BIOFILCHEM,23.08,23.08
KEYFINSERV,15.66,15.66
ZENITHEXPO,44.28,
SUNDRMBRAK,94.71,94.71
SANGAMIND,108.01,81.07
MOTHERSON,35.52,34.90
SOMATEX,4.14,203.45
VISAKAIND,17.56,70.65
AARTIDRUGS,25.03,25.03
STERTOOLS,23.15,23.15
CREST,14.55,14.55
INDIANCARD,5.34,8.15
HITECHGEAR,48.91,48.91
WENDT,48.96,48.96
DENORA,199.84,199.84
TVSSRICHAK,114.19,171.39
SHRIRAMFIN,13.24,14.94
PUNJABCHEM,35.74,33.92
MIRZAINT,40.00,
ELECTHERM,3.52,5.27
DYNAMATECH,126.38,126.38
GANESHHOU,12.30,12.30
MMFL,13.02,13.02
JAGSNPHARM,24.05,34.29
ALKYLAMINE,52.71,52.71
JCHAC,123.36,113.75
MPHASIS,29.47,29.47
GUJRAFFIA,59.94,59.94
RUCHINFRA,21.61,21.61
ATLASCYCLE,8.72,8.72
RAMCOIND,28.26,28.26
KOTHARIPET,12.90,12.90
HERITGFOOD,26.05,24.75
INDRAMEDCO,30.41,30.41
BANKBARODA,7.11,7.11
MADRASFERT,19.25,19.25
GAIL,11.45,14.04
INDNIPPON,25.97,25.97
SKMEGGPROD,22.42,22.42
TCIFINANCE,4.13,4.35
BANKINDIA,5.98,5.75
CONCOR,32.04,31.39
ICICIBANK,18.20,18.20
HUDCO,16.16,16.16
INDSWFTLAB,3.58,42.68
SAREGAMA,42.70,43.52
FDC,26.48,26.48
ENGINERSIN,23.00,23.00
ADROITINFO,69.03,
JAICORPLTD,17.47,17.47
ANTGRAPHIC,14.26,14.26
GMDCLTD,27.05,27.05
MAHAPEXLTD,10.36,21.95
INDUSINDBK,58.00,58.00
ASAHIINDIA,69.68,74.74
J&KBANK,5.35,5.35
CUB,13.95,13.95
SOUTHBANK,6.42,6.42
ASTRAZEN,125.14,108.51
CEMPRO,32.84,32.84
AXISBANK,13.34,13.34
CYIENT,19.54,19.54
SONATSOFTW,24.02,24.02
CYBERTECH,13.59,13.59
DHANBANK,11.33,11.33
SANGHVIMOV,18.62,18.62
STCINDIA,112.43,23.26
RSSOFTWARE,196.73,196.73
VIPCLOTHNG,40.41,40.41
NATIONALUM,7.15,7.15
IVC,13.77,13.77
JINDALSTEL,34.12,2689.48
ALEMBICLTD,17.71,17.71
ICDSLTD,31.19,31.19
BSOFT,20.08,20.08
HCLTECH,23.75,23.75
ACCELYA,17.35,17.35
STAR,19.20,17.42
ZYDUSLIFE,21.43,21.02
GLENMARK,69.70,42.23
RAJESHEXPO,145.77,145.77
SHREERAMA,14.40,14.40
BLUECOAST,1.16,
NRBBEARING,28.37,126.79
IOB,19.38,19.38
GVPIL,112.48,112.48
BIL,52.02,52.02
KTKBANK,5.58,5.58
BLBLIMITED,12.58,12.58
AJANTPHARM,32.76,32.76
BLUESTARCO,74.22,75.54
CALSOFT,35.89,35.89
TVSMOTOR,66.92,66.92
PNBGILTS,4.78,4.82
TAJGVK,21.65,21.65
NLCINDIA,12.28,12.28
KRBL,16.15,16.15
HAVELLS,66.33,66.33
GAEL,20.98,20.98
USHAMART,36.03,36.03
AXISCADES,81.22,77.91
BALAJITELE,16.51,16.51
UMIYA-MRO,5.30,5.30
TIPSMUSIC,38.79,38.79
HIKAL,46.75,46.75
TRIDENT,32.57,32.57
MARKSANS,29.70,29.70
ACLGATI,59.11,55.27
NEXTMEDIA,0.75,
GOLDTECH,18.34,
SMARTLINK,14.05,14.05
GODREJCP,62.48,60.74
JISLJALEQS,140.46,140.46
LUPIN,23.81,23.81
UNITDSPR,64.89,62.61
TCI,26.56,26.56
MPSLTD,24.82,25.50
BHARTIARTL,30.75,36.83
ASAL,54.73,54.73
OLECTRA,84.76,84.46
PONNIERODE,15.02,21.80
PNB,8.40,8.40
APTECHT,31.80,31.34
SURANAT&P,11.61,11.67
OFSS,31.74,31.74
UNIONBANK,5.65,5.65
NUCLEUS,15.78,15.78
CANBK,6.96,6.96
GENESYS,41.71,41.71
OMAXAUTO,10.14,27.73
GODREJIND,23.72,23.72
DIVISLAB,76.23,76.23
RADICO,104.42,103.05
INDORAMA,21.47,21.47
MARUTI,36.03,36.03
VARDHACRLC,35.96,35.96
UCOBANK,15.48,15.48
BAGFILMS,12.64,12.64
JSL,25.41,25.36
NSIL,101.68,101.68
WELSPUNLIV,21.33,21.33
JAIBALAJI,20.37,20.37
IGL,22.33,22.33
TVTODAY,28.44,28.44
UPL,35.69,28.80
MUKANDLTD,23.11,23.11
PETRONET,11.46,11.46
PTC,5.15,6.88
VAIBHAVGBL,22.59,22.59
BIOCON,72.50,77.78
MAHABANK,7.55,7.55
XPROINDIA,136.91,136.91
RKFORGE,23.09,22.75
DATAMATICS,23.54,27.29
CCL,35.83,35.83
EXCELINDUS,16.10,16.10
LT,28.44,29.02
APARINDS,39.59,39.59
AMBICAAGAR,85.38,85.38
CENTEXT,24.75,24.75
NIITLTD,31.48,30.20
ULTRACEMCO,51.98,51.70
TCS,21.65,21.65
COFORGE,53.67,52.84
GULFPETRO,7.61,7.61
GUFICBIO,57.00,57.00
ASTRAMICRO,66.85,66.85
WELENT,19.65,19.68
NTPC,14.63,14.63
KOTARISUG,20.45,35.34
JBMA,57.86,57.86
DWARKESH,33.46,33.46
SUPRAJIT,55.68,55.68
PATELENG,11.45,7.39
XCHANGING,17.97,17.97
JSWSTEEL,54.37,51.43
CONSOFINVT,5.85,5.85
JPPOWER,16.52,16.52
EVEREADY,31.95,29.86
GOKEX,34.53,34.53
SAKSOFT,21.01,21.01
ALLDIGI,19.95,19.87
IIFL,41.21,12.93
SHOPERSTOP,319.66,288.42
WELCORP,15.78,22.03
SSWL,16.77,16.77
CYBERMEDIA,,43.63
SURYALAXMI,24.88,27.00
JKPAPER,19.04,19.04
PRIMESECU,25.48,25.48
GRANULES,28.82,28.95
JSWHL,107.94,107.94
VHL,761.98,761.98
GEOJITFSL,14.68,14.68
GENUSPOWER,24.16,24.16
YESBANK,25.48,25.48
SPLIL,13.59,13.59
GOLDIAM,31.42,31.42
RML,93.26,53.24
HTMEDIA,15.95,13.40
SASKEN,48.91,48.91
FCSSOFT,129.12,129.16
IMPAL,16.05,15.64
SUZLON,34.65,34.65
AURIONPRO,33.22,33.22
BASML,17.57,17.57
TRIVENI,37.13,37.13
AIAENG,28.28,28.28
NAHARINDUS,23.53,21.95
ORIENTCER,37.33,37.33
EKC,12.94,13.58
VIMTALABS,42.93,42.93
KERNEX,40.59,40.59
NITINSPIN,10.27,10.27
ROHLTD,29.95,29.95
ENIL,57.32,57.32
GSPL,10.94,10.94
JAGRAN,12.98,12.98
SAKUMA,34.63,34.63
KEC,37.03,37.03
JKCEMENT,49.57,54.74
INDOTECH,23.26,23.26
M&MFIN,18.73,18.73
BLKASHYAP,76.02,178.63
CENTURYPLY,81.47,81.47
KEI,53.23,53.23
VAKRANGEE,119.13,119.13
SOLARINDS,95.18,95.18
GALLANTT,33.78,33.78
UTTAMSUGAR,10.06,10.06
KKCL,21.03,21.03
SUNTV,13.29,12.96
GPIL,22.91,22.93
RSYSTEMS,25.56,25.56
EMKAY,19.10,19.10
BALPHARMA,17.79,17.79
SWELECTES,44.66,44.66
KAMDHENU,11.30,11.30
RATNAMANI,29.71,29.71
PIONEEREMB,20.33,103.66
JKLAKSHMI,26.65,26.65
PFOCUS,,26.88
ALLCARGO,,89.70
MUNJALAU,19.14,22.56
EMAMILTD,29.07,29.07
TECHM,31.40,31.43
GRINDWELL,49.17,49.17
VOLTAMP,31.56,31.56
ATLANTAA,27.07,27.07
ANTELOPUS,27.36,27.36
ACE,30.60,30.60
ANANTRAJ,48.94,48.94
HGM,17.94,17.94
TALBROAUTO,23.94,23.94
ALICON,38.05,36.44
GEECEE,17.69,17.69
JMFINANCIL,15.71,15.71
FIEMIND,23.83,24.14
DCBBANK,6.34,6.34
INSPIRISYS,11.95,11.95
NAUKRI,57.14,62.52
VGL,20.61,20.61
GESHIP,7.25,7.25
TORNTPOWER,23.58,23.58
MANALIPETC,40.77,37.53
LTFOODS,24.23,24.23
DONEAR,14.80,14.80
RUCHIRA,7.56,7.56
SOBHA,159.56,159.56
VENUSREM,11.25,12.92
JINDRILL,9.10,9.10
HIRECT,64.09,64.09
NFL,53.53,53.53
PLASTIBLEN,14.61,14.61
PARACABLES,16.33,16.33
HBLENGINE,79.12,78.39
TANLA,18.47,18.47
AVTNPL,19.07,19.07
VEEDOL,20.57,19.91
LUMAXTECH,33.39,33.39
SARLAPOLY,10.98,10.98
PTL,13.14,13.14
WANBURY,17.58,17.58
AUTOIND,22.73,28.32
GANDHITUBE,16.05,16.05
PITTIENG,27.31,27.31
UNOMINDA,75.62,76.11
IZMO,27.34,26.23
HUBTOWN,32.97,32.97
TIIL,20.49,20.49
ORIENTBELL,110.12,110.12
PGIL,26.44,26.29
REDINGTON,11.45,15.91
FSL,36.25,36.65
PFC,4.05,4.05
SMSPHARMA,37.25,37.25
INDIANB,9.76,9.32
ORIENTALTL,8.38,17.29
PAGEIND,59.86,59.86
LAOPALA,25.80,25.80
JKTYRE,23.30,22.58
ASTRAL,80.96,80.96
EMBDL,3101.57,422.32
NAHARSPING,33.14,33.14
NAHARPOLY,15.78,15.78
NCLIND,27.29,23.00
BALAMINES,29.58,29.58
BANSWRAS,23.35,23.35
ICRA,33.93,33.93
PHOENIXLTD,46.14,46.56
NDLVENTURE,423.19,423.19
ZENITHSTL,37.88,37.88
BFUTILITIE,16.39,16.39
FORTIS,92.20,86.16
SRHHYPOLTD,10.25,9.61
WEBELSOLAR,25.97,25.97
TGBHOTELS,16.97,16.97
HILTON,18.49,18.49
INSECTICID,14.30,14.32
KMSUGAR,6.07,6.07
NAVINFLUOR,73.78,73.78
TIMETECHNO,24.72,24.72
NAGREEKEXP,33.88,33.88
NELCAST,24.59,25.42
V2RETAIL,99.40,99.40
DLF,69.44,91.54
TARMAT,64.70,64.70
MEGASOFT,7.45,7.45
ADSL,28.32,28.32
ALPA,7.08,7.08
CENTRALBK,7.97,8.08
ASIANTILES,51.27,51.27
TAKE,116.48,116.48
KPRMILL,43.02,43.02
CIEINDIA,21.01,21.01
MOTILALOFS,21.70,21.70
INDOWIND,106.95,106.95
NAGREEKCAP,2.29,2.29
MAGNUM,37.09,32.09
KSCL,17.17,17.17
CENTUM,585.32,174.37
POWERGRID,17.26,17.26
CCCL,6.87,
MANGCHEFER,23.38,23.38
MAANALU,48.01,48.01
DELTACORP,7.76,22.10
BAJAJELEC,58.22,65.77
CERA,31.18,31.03
RELIGARE,52.06,52.06
BVCL,31.33,31.33
ADANIPORTS,29.35,29.12
EDELWEISS,18.52,18.52
RGL,22.04,19.33
KOLTEPATIL,46.41,46.41
KAUSHALYA,159.58,159.58
COLPAL,44.80,44.80
JYOTHYLAB,31.81,31.48
KALYANIFRG,29.40,29.40
HITECHCORP,33.06,29.70
ECLERX,33.98,33.98
TARIL,55.25,55.75
BRIGADE,31.63,31.63
MANAKSIA,7.84,7.64
DVL,284.85,284.85
PATINTLOG,12.69,12.69
PPAP,112.12,112.12
ARIES,12.98,12.98
AMBIKCO,12.97,12.97
KAVDEFENCE,57.61,57.61
CEATLTD,36.42,33.73
BIRLAMONEY,12.40,12.40
RPOWER,5.97,
JKIL,11.55,11.55
CORDSCABLE,14.65,14.65
KNRCON,5.48,5.34
HERCULES,112.28,112.28
ONMOBILE,,884.40
SEPC,54.38,38.37
BANG,18.70,18.70
IRB,3.90,30.27
NMDC,10.04,10.04
NAHARCAP,28.02,28.02
RECLTD,5.85,5.85
VGUARD,54.92,54.92
DHANI,164.48,164.48
NESCO,23.21,23.21
DPSCLTD,159.15,159.15
TITAGARH,43.21,43.21
BAJAJFINSV,17.84,17.84
BAJAJ-AUTO,30.03,30.03
DIGISPICE,,43.71
GOKUL,24.69,24.69
RPGLIFE,20.61,39.69
ALMONDZ,33.88,33.88
LOTUSEYE,375.83,381.12
VINYLINDIA,23.36,23.36
UBL,104.33,101.25
ZFCVINDIA,50.99,50.99
20MICRONS,12.26,12.08
JOCIL,110.09,110.09
COUNCODOS,93.88,93.88
TPHQ,25.83,25.83
MAWANASUG,3.34,7.54
AJMERA,30.17,30.17
MHRIL,52.30,52.30
VINATIORGA,41.32,41.32
EXCEL,1352.24,1352.24
ADANIPOWER,26.36,26.36
NHPC,25.27,25.27
GLOBUSSPR,123.93,123.93
OIL,10.19,10.19
EXPLEOSOL,15.67,15.67
RTNPOWER,51.19,51.19
AMRUTANJAN,38.24,38.24
SUNTECK,39.38,39.38
ZYDUSWELL,44.83,45.65
DEN,7.64,7.64
SHILPAMED,63.53,60.72
SARDAEN,20.45,20.45
REFEX,30.00,30.04
GILLANDERS,8.52,12.80
AHLUCONT,28.38,28.39
DLINKINDIA,15.71,15.71
JSWENERGY,41.77,41.77
GODREJPROP,45.20,43.59
DBCORP,12.99,12.99
HINDCOPPER,67.72,67.72
BEARDSELL,11.95,11.95
MMTC,137.01,217.46
NESTLEIND,79.09,82.65
TRF,15.29,15.29
WHIRLPOOL,48.30,49.05
UNITEDTEA,12.65,12.65
JUBLFOOD,146.36,145.25
VASCONEQ,10.51,18.69
THANGAMAYL,56.56,56.56
EMMBI,30.71,30.71
HATHWAY,26.69,26.48
TEXMOPIPES,9.30,9.30
MANINFRA,18.38,18.38
LGBBROSLTD,14.20,15.12
PERSISTENT,59.27,59.27
ASIANHOTNR,3.28,
ISFT,12.18,12.18
KIRLOSBROS,38.87,38.30
TARAPUR,43.99,
KSL,13.47,13.47
SJVN,51.07,51.07
KIRLOSIND,12.05,12.47
MANAPPURAM,30.80,30.80
UMESLTD,46.70,46.70
TI,32.75,32.75
HMVL,6.81,6.81
IMFA,16.47,16.47
BLISSGVS,14.28,14.28
AHLEAST,22.83,22.83
IITL,58.89,58.89
BAJAJCON,29.27,29.42
PRAKASHSTL,56.74,56.74
GPPL,20.68,20.68
ADFFOODS,31.91,31.91
WELINV,119.48,119.48
KILITCH,24.43,24.43
DEEPAKNTR,39.77,39.77
SASTASUNDR,,20.73
CPCAP,4.41,4.41
GREENPOWER,26.07,27.58
RAMKY,20.69,20.69
CANTABIL,25.70,25.70
WABAG,29.37,29.30
ASHOKA,2.97,2.97
BEDMUTHA,36.80,36.80
JWL,40.79,40.79
OBEROIRLTY,30.16,30.16
PRESTIGE,110.00,110.00
SHAH,22.41,22.41
CGCL,31.98,31.98
RESPONIND,24.04,24.04
COALINDIA,7.36,7.36
IOLCP,27.26,27.26
GRAVITA,34.31,34.31
JINDWORLD,48.60,48.60
PENIND,25.03,25.03
RPPINFRA,9.70,9.70
JAMNAAUTO,20.76,20.76
SUMEETINDS,10.80,76.21
MOIL,26.73,26.73
ZEELEARN,24.84,13.20
A2ZINFRA,124.44,67.82
KIRLOSENG,28.51,30.03
RKDL,524.86,524.86
PSB,19.03,19.03
FMNL,,35.31
SHEKHAWATI,10.98,10.98
BFINVEST,72.78,72.78
KICL,36.48,46.68
SUMMITSEC,28.73,28.73
STEL,46.58,46.58
TEXRAIL,27.47,27.47
HFCL,332.41,334.40
DHUNINV,214.22,232.41
LOVABLE,50.12,45.70
PFS,7.18,7.18
MUTHOOTFIN,21.84,21.84
VADILALIND,27.62,27.62
SYMPHONY,37.60,28.54
PIIND,33.75,33.75
RELAXO,62.39,62.39
OMINFRAL,49.53,49.53
VSTTILLERS,40.84,40.60
ESTER,49.09,48.10
DELPHIFX,218.70,27.83
KARMAENG,54.79,111.02
ASHIANA,82.63,72.88
DHANUKA,20.79,20.79
MAITHANALL,4.40,4.40
RUSHIL,35.91,39.29
INVENTURE,108.81,118.34
LTF,25.03,25.03
BODALCHEM,25.63,24.58
ASAHISONG,21.10,21.10
FILATEX,17.26,17.26
BROOKS,61.34,61.34
TDPOWERSYS,54.26,54.26
APLLTD,30.70,31.22
VASWANI,16.04,12.96
PGEL,61.28,61.28
PANAMAPET,9.17,9.17
PAISALO,17.21,17.26
SHAKTIPUMP,24.03,24.03
TRITURBINE,48.37,48.37
INDOTHAI,476.33,476.33
ESSARSHPNG,0.85,4.44
DSSL,15.67,15.67
JISLDVREQS,2.36,2.36
POLYMED,54.92,54.92
RUPA,19.89,19.57
VIKASECO,20.20,20.20
APLAPOLLO,60.79,60.79
KANANIIND,47.11,47.11
MINDACORP,59.34,59.34
THOMASCOTT,33.92,33.92
DBSTOCKBRO,18.23,18.23
IRFC,24.20,24.20
COMPUSOFT,41.56,41.56
RHIM,56.11,56.11
SCHNEIDER,75.48,79.58
NDL,12.25,12.25
NBCC,51.39,45.80
TBZ,16.60,16.60
VSSL,30.86,30.86
SWANCORP,21.15,21.04
SPECIALITY,34.42,34.42
CINELINE,,20.39
SAMPANN,17.93,
THEJO,36.65,36.65
KITEX,29.20,29.20
MAYURUNIQ,14.29,14.29
ROSSELLIND,11.52,11.45
DUCON,11.46,11.46
TVSHLTD,10.92,10.92
ZUARI,9.53,9.53
VETO,10.91,10.91
CARERATING,31.94,31.94
PCJEWELLER,13.60,13.60
INDUSTOWER,9.29,9.29
VMART,101.24,183.71
REPCOHOME,5.63,5.63
NIBL,3.31,
JUSTDIAL,11.16,11.16
ATULAUTO,69.46,69.46
ORIENTCEM,16.95,16.95
ESSENTIA,92.96,92.97
PILITA,52.92,52.92
MITCON,21.06,21.06
ORBTEXP,12.52,12.52
JPOLYINVST,19.08,19.08
SREEL,25.17,25.17
NATHBIOGEN,7.47,7.92
CASTROLIND,20.58,20.58
SDBL,26.12,26.12
IREDA,27.17,27.17
BUTTERFLY,34.50,34.50
WONDERLA,37.26,37.26
AGARIND,14.79,14.79
HATSUN,70.26,70.26
CAPLIPOINT,26.65,26.65
GOCLCORP,10.43,11.05
GULFOILLUB,16.31,16.31
SNOWMAN,130.95,130.95
SHARDACROP,17.27,17.27
