SYMBOL,SYMBOL P/E,ADJUSTED P/E
KAJARIACER,44.72,44.72
KABRAEXTRU,35.50,51.66
HEIDELBERG,34.19,34.19
MODTHREAD,47.86,47.86
MANGLMCEM,35.08,35.08
PRSMJOHNSN,175.42,
POLYPLEX,12.66,12.66
PIDILITIND,67.31,66.75
PCBL,29.14,29.11
3PLAND,32.24,32.24
OSWALAGRO,6.33,6.33
EIHAHOTELS,23.11,22.10
HONDAPOWER,32.22,32.22
JINDALSAW,7.45,7.45
SAIL,21.17,21.04
RUBYMILLS,16.64,16.64
STYRENIX,15.41,15.41
ABB,61.07,61.07
IDBI,13.84,13.84
GRAPHITE,32.07,32.07
CANFINHOME,13.98,13.98
BRITANNIA,65.81,65.80
BBL,22.23,22.23
ELECTCAST,8.21,8.21
DHAMPURSUG,15.18,15.18
DCMSHRIRAM,31.39,31.39
DABUR,49.37,49.37
COSMOFIRST,12.09,12.09
CIPLA,22.50,22.50
HEROMOTOCO,24.92,24.92
HDFCBANK,21.17,20.90
HARRMALAYA,11.23,11.23
GMBREW,21.03,21.03
GIPCL,12.25,12.25
ITC,25.09,25.09
INDIANHUME,3.99,25.62
HINDCOMPOS,19.40,14.22
IOC,15.57,17.79
OSWALGREEN,80.03,80.03
HUHTAMAKI,21.16,21.83
RICOAUTO,57.03,54.98
KAMATHOTEL,14.04,14.02
IFBAGRO,41.60,41.60
BANCOINDIA,22.82,22.82
MANINDS,18.17,18.17
APOLLOTYRE,38.63,40.90
SIYSIL,15.46,15.46
SHANTIGEAR,37.17,37.17
PRECWIRE,45.74,45.74
ONWARDTEC,19.11,19.11
NILKAMAL,21.62,21.62
NCC,11.83,11.83
ICIL,25.41,25.41
SEAMECLTD,23.44,23.47
ELGIEQUIP,41.37,41.37
AUROPHARMA,20.50,20.50
BBTC,6.15,6.23
EIHOTEL,35.42,30.73
LICHSGFIN,5.40,5.40
GICHSGFIN,7.52,7.02
BEPL,13.01,13.01
BANARBEADS,26.97,26.97
MOREPENLAB,24.26,24.26
WSTCSTPAPR,10.03,10.03
VENKEYS,36.42,36.42
GHCL,8.42,8.42
S&SPOWER,2114.08,208.70
PRUDMOULI,12.17,12.17
PRAJIND,43.71,43.71
BPL,,4.97
TRANSWORLD,18.60,12.21
KEEPLEARN,72.38,72.38
PGHH,50.73,50.73
VESUVIUS,39.03,39.03
TFCILTD,27.25,27.25
BOMDYEING,5.49,157.37
NAVNETEDUL,14.78,16.46
GUJALKALI,76.32,76.32
AGI,13.72,13.72
GLAXO,43.93,44.09
TATACONSUM,82.36,83.04
ZEEL,12.43,11.45
CHOLAFIN,32.20,32.20
INDHOTEL,51.44,58.81
FMGOETZE,14.05,14.05
KOTAKBANK,22.69,22.69
LYKALABS,34.93,34.93
ORIENTHOT,36.64,36.64
JAYSREETEA,3.24,6.67
GILLETTE,48.97,48.97
GOLDENTOBC,8.18,9.28
KANSAINER,17.45,32.32
FOSECOIND,45.91,45.91
ESABINDIA,54.56,54.56
3MINDIA,78.43,78.43
ANDHRAPAP,16.05,16.05
GABRIEL,59.28,59.28
SCHAEFFLER,58.73,58.73
AARTIIND,57.49,58.26
RALLIS,31.23,31.35
AMJLAND,10.12,10.12
PRAKASH,6.88,6.88
MFSL,171.55,171.55
KSB,54.61,54.61
KOPRAN,20.58,20.58
HEG,58.84,58.84
GREAVESCOT,297.89,
GODFRYPHLP,44.44,44.44
VARDMNPOLY,11.32,11.32
SURYAROSNI,20.20,20.20
TATAINVEST,166.63,166.63
TIMKEN,49.36,49.36
SUDARSCHEM,97.69,
SHREECEM,64.02,64.02
SAKHTISUG,10.77,17.38
IPCALAB,44.39,41.26
INGERRAND,40.21,40.21
AKZOINDIA,35.05,35.05
HINDALCO,11.59,11.33
HINDZINC,26.27,26.12
HINDUNILVR,49.56,50.30
GSFC,11.20,11.28
GRASIM,22.96,22.57
AMBUJACEM,25.72,25.78
FINPIPE,29.85,29.85
FINCABLES,20.55,22.27
EIDPARRY,9.28,10.72
DCW,50.52,50.52
DCM,63.52,63.52
CGPOWER,98.09,98.09
HEUBACHIND,17.45,15.61
CESC,15.29,15.29
BIRLACORPN,21.69,20.14
BHEL,423.72,423.72
BHARATGEAR,24.37,
BEL,53.28,53.28
BAJFINANCE,35.32,35.32
ASHAPURMIN,26.90,26.90
PVP,,3521.37
NAVA,11.32,11.32
CORALFINAC,10.77,10.77
GREENPLY,26.46,27.28
PARASPETRO,1335.46,1335.46
AUTOAXLES,17.42,17.42
REMSONSIND,22.56,21.69
DALMIASUG,6.54,6.54
NATCOPHARM,9.60,9.60
KHAITANLTD,7.40,7.40
SWARAJENG,25.31,25.31
MRF,35.42,35.42
GARFIBRES,29.18,29.18
ANDHRSUGAR,20.30,14.60
TNPETRO,11.93,13.08
TTKPRESTIG,92.20,42.78
STARPAPER,6.35,6.35
SKFINDIA,16.75,16.75
AUSOMENT,8.98,8.98
EIMCOELECO,18.16,18.16
PANACEABIO,224.26,
JAYAGROGN,11.19,11.19
CUBEXTUB,23.16,23.16
MARICO,56.86,56.86
SILINV,15.26,15.26
SAMBHAAV,1204.66,1204.66
REGENCERAM,39.15,39.15
BIOFILCHEM,19.67,19.67
NORBTEAEXP,1791.26,1791.26
KEYFINSERV,18.08,18.08
ZENITHEXPO,38.76,
SUNDRMBRAK,87.37,87.37
SANGAMIND,117.23,87.99
MOTHERSON,40.47,39.76
SOMATEX,5.98,293.86
VISAKAIND,15.87,63.83
AARTIDRUGS,20.17,20.17
STERTOOLS,20.47,20.47
CREST,16.16,16.16
INDIANCARD,5.15,7.85
HITECHGEAR,40.59,40.59
WENDT,44.76,44.76
DENORA,179.89,179.89
TVSSRICHAK,117.67,176.62
SHRIRAMFIN,18.82,21.24
PUNJABCHEM,31.77,30.16
MIRZAINT,37.98,
ELECTHERM,3.14,4.71
DYNAMATECH,153.36,153.36
GANESHHOU,11.60,11.60
MMFL,15.57,15.58
JAGSNPHARM,21.64,30.86
ALKYLAMINE,43.32,43.32
BOSCH-HCIL,106.64,98.33
MPHASIS,31.23,31.23
RUCHINFRA,19.08,19.08
ATLASCYCLE,7.77,7.77
RAMCOIND,26.63,26.63
KOTHARIPET,12.06,12.06
HERITGFOOD,24.46,23.24
INDRAMEDCO,24.93,24.93
BANKBARODA,7.75,7.75
MADRASFERT,18.78,18.78
GAIL,11.02,13.52
INDNIPPON,21.19,21.19
SKMEGGPROD,28.80,28.80
TCIFINANCE,8.30,8.76
BANKINDIA,6.79,6.53
CONCOR,31.49,30.84
ICICIBANK,17.12,17.12
HUDCO,15.95,15.95
INDSWFTLAB,3.23,38.54
SAREGAMA,33.15,33.79
FDC,24.64,24.64
ENGINERSIN,23.76,23.76
ADROITINFO,61.07,
JAICORPLTD,14.76,14.76
ANTGRAPHIC,13.04,13.04
GMDCLTD,28.10,28.10
MAHAPEXLTD,11.27,23.87
INDUSINDBK,65.64,65.64
ASAHIINDIA,73.69,79.05
J&KBANK,5.03,5.03
CUB,18.62,18.62
SOUTHBANK,7.40,7.40
ASTRAZEN,121.06,104.97
CEMPRO,33.94,33.94
AXISBANK,13.66,13.66
CYIENT,18.69,18.69
SONATSOFTW,24.00,24.00
CYBERTECH,12.78,12.78
DHANBANK,11.33,11.33
SANGHVIMOV,18.57,18.57
STCINDIA,110.07,22.77
RSSOFTWARE,145.06,145.06
VIPCLOTHNG,38.00,38.00
NATIONALUM,9.74,9.74
IVC,14.72,14.72
JINDALSTEL,33.40,2633.16
ALEMBICLTD,17.87,17.87
ICDSLTD,27.28,27.28
BSOFT,26.44,26.44
HCLTECH,26.54,26.54
ACCELYA,15.08,15.08
STAR,21.89,19.87
ZYDUSLIFE,19.78,19.40
GLENMARK,75.26,45.61
RAJESHEXPO,174.38,174.38
SHREERAMA,15.25,15.25
BLUECOAST,0.77,
NRBBEARING,29.65,132.50
IOB,16.93,16.93
GVPIL,114.83,114.83
BIL,51.20,51.20
KTKBANK,6.57,6.57
BLBLIMITED,11.10,11.10
AJANTPHARM,36.03,36.03
BLUESTARCO,66.41,67.59
CALSOFT,30.14,30.14
TVSMOTOR,332.78,332.78
PNBGILTS,4.31,4.35
TAJGVK,22.77,22.77
NLCINDIA,11.61,11.61
KRBL,17.13,17.13
HAVELLS,63.08,63.08
GAEL,24.28,24.28
USHAMART,35.05,35.05
AXISCADES,70.78,67.90
BALAJITELE,16.60,16.60
UMIYA-MRO,4.60,4.60
TIPSMUSIC,40.01,40.01
HIKAL,45.58,45.58
TRIDENT,31.36,31.36
MARKSANS,30.03,30.03
NEXTMEDIA,0.69,
GOLDTECH,16.48,
SMARTLINK,14.32,14.32
GODREJCP,66.57,64.72
JISLJALEQS,114.04,114.04
LUPIN,25.92,25.92
UNITDSPR,68.08,65.70
TCI,23.92,23.92
MPSLTD,21.58,22.17
BHARTIARTL,32.18,38.54
ASAL,50.03,50.03
OLECTRA,73.53,73.27
PONNIERODE,14.45,20.97
PNB,8.89,8.89
APTECHT,26.51,26.13
SURANAT&P,11.75,11.81
TEAMGTY,110.37,110.37
OFSS,28.14,28.14
UNIONBANK,6.21,6.21
NUCLEUS,14.42,14.42
CANBK,8.32,8.32
GENESYS,31.77,31.77
OMAXAUTO,8.33,22.77
GODREJIND,22.06,22.06
DIVISLAB,73.99,73.99
RADICO,111.04,109.59
INDORAMA,17.28,17.28
MARUTI,36.46,36.46
VARDHACRLC,33.09,33.09
UCOBANK,14.35,14.35
BAGFILMS,11.62,11.62
JSL,25.42,25.37
NSIL,81.06,81.06
WELSPUNLIV,23.24,23.24
JAIBALAJI,13.95,13.95
IGL,20.76,20.76
TVTODAY,27.68,27.68
UPL,40.98,33.07
MUKANDLTD,23.79,23.79
PETRONET,11.71,11.71
PTC,5.04,6.74
VAIBHAVGBL,24.03,24.03
BIOCON,80.50,86.37
MAHABANK,7.53,7.53
XPROINDIA,125.27,125.27
RKFORGE,22.08,21.76
DATAMATICS,23.02,26.67
CCL,40.46,40.46
EXCELINDUS,13.34,13.34
LT,29.98,30.59
APARINDS,39.29,39.29
AMBICAAGAR,86.12,86.12
CENTEXT,17.23,17.23
NIITLTD,27.89,26.75
ULTRACEMCO,49.56,49.30
TCS,23.97,23.97
COFORGE,51.83,51.03
GULFPETRO,6.85,6.85
GUFICBIO,54.10,54.10
ASTRAMICRO,60.56,60.56
WELENT,18.22,18.25
NTPC,13.91,13.91
KOTARISUG,18.63,32.20
JBMA,55.45,55.45
DWARKESH,29.20,29.20
SUPRAJIT,59.73,59.73
PATELENG,10.87,7.01
XCHANGING,17.33,17.33
JSWSTEEL,51.15,48.38
CONSOFINVT,5.60,5.60
JPPOWER,15.96,15.96
EVEREADY,28.68,26.80
GOKEX,33.09,33.09
SAKSOFT,22.73,22.73
ALLDIGI,18.88,18.81
IIFL,49.56,15.56
SHOPERSTOP,245.37,221.39
WELCORP,15.36,21.45
SSWL,14.78,14.78
CYBERMEDIA,,42.56
SURYALAXMI,23.25,25.23
JKPAPER,17.29,17.29
PRIMESECU,25.53,25.53
GRANULES,31.24,31.38
JSWHL,122.19,122.19
VHL,697.74,697.74
GEOJITFSL,14.29,14.29
GENUSPOWER,23.87,23.87
YESBANK,24.65,24.65
SPLIL,12.32,12.32
GOLDIAM,31.65,31.65
RML,90.08,51.42
HTMEDIA,14.04,11.79
SASKEN,55.60,55.60
FCSSOFT,115.04,115.08
IMPAL,15.60,15.19
SUZLON,34.84,34.84
AURIONPRO,31.27,31.27
BASML,18.23,18.23
TRIVENI,41.83,41.83
AIAENG,33.26,33.26
NAHARINDUS,22.26,20.76
ORIENTCER,45.63,45.63
EKC,10.79,11.32
VIMTALABS,38.02,38.02
KERNEX,38.60,38.60
NITINSPIN,10.25,10.25
ROHLTD,24.67,24.67
ENIL,44.15,44.15
GSPL,10.30,10.30
JAGRAN,12.99,12.99
SAKUMA,31.43,31.43
KEC,32.06,32.06
JKCEMENT,43.43,47.95
INDOTECH,21.35,21.35
M&MFIN,24.61,24.61
BLKASHYAP,62.59,147.07
CENTURYPLY,89.66,89.66
KEI,56.28,56.28
VAKRANGEE,113.91,113.91
SOLARINDS,84.20,84.21
GALLANTT,27.61,27.61
UTTAMSUGAR,10.42,10.42
KKCL,19.09,19.09
SUNTV,13.39,13.06
GPIL,23.19,23.21
RSYSTEMS,24.90,24.90
EMKAY,13.69,13.69
BALPHARMA,15.92,15.92
SWELECTES,33.71,33.71
KAMDHENU,9.78,9.78
RATNAMANI,28.79,28.79
PIONEEREMB,16.41,83.66
JKLAKSHMI,24.86,24.86
PFOCUS,,97.40
ALLCARGO,,28.13
MUNJALAU,16.67,19.65
EMAMILTD,27.13,27.13
TECHM,34.97,35.01
GRINDWELL,46.68,46.68
VOLTAMP,34.55,34.55
ATLANTAA,23.08,23.08
ANTELOPUS,22.03,22.03
ACE,26.79,26.79
ANANTRAJ,43.71,43.71
HGM,16.82,16.82
TALBROAUTO,22.11,22.11
ALICON,37.64,36.05
GEECEE,17.20,17.20
JMFINANCIL,13.22,13.22
FIEMIND,28.42,28.80
DCBBANK,8.55,8.55
INSPIRISYS,11.80,11.80
NAUKRI,58.75,64.29
VGL,21.07,21.07
GESHIP,7.69,7.69
TORNTPOWER,23.35,23.35
MANALIPETC,33.89,31.20
LTFOODS,23.17,23.17
DONEAR,15.38,15.38
RUCHIRA,6.85,6.85
SOBHA,154.74,154.74
VENUSREM,19.61,22.53
JINDRILL,9.30,9.30
HIRECT,60.52,60.52
NFL,50.35,50.35
PLASTIBLEN,13.48,13.48
PARACABLES,14.87,14.87
HBLENGINE,75.86,75.16
TANLA,14.77,14.77
AVTNPL,18.63,18.63
VEEDOL,19.03,18.41
LUMAXTECH,42.83,42.83
SARLAPOLY,11.20,11.20
PTL,12.97,12.97
WANBURY,19.06,19.06
AUTOIND,27.61,34.39
GANDHITUBE,14.06,14.06
PITTIENG,25.18,25.18
UNOMINDA,79.07,79.60
IZMO,24.80,23.79
HUBTOWN,25.66,25.66
TIIL,19.33,19.33
ORIENTBELL,102.73,102.73
PGIL,31.25,31.07
REDINGTON,11.53,16.03
FSL,38.00,38.42
PFC,3.62,3.62
SMSPHARMA,41.13,41.13
INDIANB,9.71,9.27
ORIENTALTL,7.18,14.82
PAGEIND,53.19,53.19
LAOPALA,23.05,23.05
JKTYRE,29.71,28.79
ASTRAL,78.02,78.02
EMBDL,2124.10,289.23
NAHARSPING,32.50,32.50
NAHARPOLY,12.72,12.72
NCLIND,27.20,22.92
BALAMINES,24.34,24.34
BANSWRAS,21.88,21.88
ICRA,33.25,33.25
PHOENIXLTD,50.59,51.05
NDLVENTURE,455.94,455.94
ZENITHSTL,30.42,30.42
BFUTILITIE,14.61,14.61
FORTIS,76.69,71.67
SRHHYPOLTD,9.84,9.23
WEBELSOLAR,20.09,20.09
TGBHOTELS,14.37,14.37
HILTON,24.96,24.96
INSECTICID,13.77,13.79
KMSUGAR,6.07,6.07
NAVINFLUOR,83.42,83.42
TIMETECHNO,22.15,22.15
NAGREEKEXP,30.70,30.70
NELCAST,21.86,22.59
V2RETAIL,108.34,108.34
DLF,62.85,82.85
TARMAT,62.27,62.27
MEGASOFT,10.49,10.49
ADSL,24.12,24.12
ALPA,6.12,6.12
CENTRALBK,7.96,8.07
ASIANTILES,64.37,64.37
TAKE,216.01,216.01
KPRMILL,38.89,38.89
CIEINDIA,19.13,19.13
MOTILALOFS,18.67,18.67
INDOWIND,121.56,121.56
NAGREEKCAP,1.94,1.94
MAGNUM,35.53,30.74
KSCL,15.85,15.85
CENTUM,566.30,168.71
POWERGRID,15.81,15.81
CCCL,5.28,
MAANALU,60.09,60.09
DELTACORP,6.88,19.58
BAJAJELEC,52.06,58.81
CERA,26.91,26.79
RELIGARE,49.78,49.78
BVCL,30.69,30.69
ADANIPORTS,29.50,29.28
EDELWEISS,18.51,18.51
RGL,20.38,17.87
KOLTEPATIL,41.96,41.96
KAUSHALYA,138.07,138.07
COLPAL,40.74,40.74
JYOTHYLAB,28.37,28.07
KALYANIFRG,24.30,24.30
HITECHCORP,30.48,27.39
ECLERX,39.08,39.08
TARIL,32.93,33.23
BRIGADE,28.38,28.38
MANAKSIA,7.40,7.21
DVL,277.39,277.39
PATINTLOG,12.42,12.42
PPAP,89.33,89.33
ARIES,11.50,11.50
AMBIKCO,12.14,12.14
KAVDEFENCE,35.21,35.21
CEATLTD,37.65,34.86
BIRLAMONEY,11.13,11.13
RPOWER,4.89,
JKIL,10.71,10.71
CORDSCABLE,15.07,15.07
KNRCON,5.22,5.08
HERCULES,93.33,93.33
ONMOBILE,,735.89
SEPC,55.69,39.30
BANG,16.81,16.81
IRB,3.85,29.83
NMDC,11.08,11.08
NAHARCAP,25.55,25.55
RECLTD,5.57,5.57
VGUARD,49.55,49.55
NESCO,21.46,21.46
DPSCLTD,136.57,136.57
TITAGARH,44.75,44.75
BAJAJFINSV,17.28,17.28
BAJAJ-AUTO,29.75,29.75
DIGISPICE,,42.06
GOKUL,23.47,23.47
RPGLIFE,21.38,41.17
ALMONDZ,33.76,33.76
LOTUSEYE,403.40,409.08
VINYLINDIA,20.18,20.18
UBL,94.86,92.06
ZFCVINDIA,57.91,57.91
20MICRONS,12.44,12.26
JOCIL,106.78,106.78
COUNCODOS,74.71,74.71
TPHQ,30.14,30.14
MAWANASUG,3.49,7.90
AJMERA,28.53,28.53
MHRIL,48.65,48.65
VINATIORGA,38.74,38.74
EXCEL,1395.86,1395.86
ADANIPOWER,22.58,22.58
NHPC,22.83,22.83
GLOBUSSPR,108.70,108.70
OIL,10.04,10.04
EXPLEOSOL,15.43,15.43
RTNPOWER,44.14,44.14
AMRUTANJAN,36.25,36.25
SUNTECK,37.12,37.12
ZYDUSWELL,41.28,42.04
DEN,7.30,7.30
SHILPAMED,57.33,54.80
SARDAEN,20.26,20.26
REFEX,24.08,24.11
GILLANDERS,6.93,10.41
AHLUCONT,30.34,30.35
DLINKINDIA,14.71,14.71
JSWENERGY,37.03,37.03
GODREJPROP,40.48,39.04
DBCORP,13.89,13.89
HINDCOPPER,94.19,94.19
BEARDSELL,11.80,11.80
MMTC,129.19,205.04
NESTLEIND,78.05,81.56
TRF,13.46,13.46
WHIRLPOOL,31.71,32.20
UNITEDTEA,12.55,12.55
JUBLFOOD,138.25,137.20
VASCONEQ,7.49,13.31
THANGAMAYL,92.45,92.45
EMMBI,30.60,30.60
HATHWAY,24.86,24.65
TEXMOPIPES,8.32,8.32
MANINFRA,16.42,16.42
LGBBROSLTD,18.77,19.99
PERSISTENT,65.45,65.45
ASIANHOTNR,3.08,
ISFT,11.54,11.54
KIRLOSBROS,31.55,31.09
TARAPUR,33.57,
KSL,11.98,11.98
SJVN,42.04,42.04
KIRLOSIND,10.19,10.55
MANAPPURAM,34.01,34.01
UMESLTD,42.03,42.03
TI,34.94,34.94
HMVL,5.88,5.88
IMFA,21.40,21.40
BLISSGVS,15.67,15.67
AHLEAST,20.21,20.21
IITL,48.85,48.85
BAJAJCON,27.13,27.27
PRAKASHSTL,54.98,54.98
GPPL,23.65,23.65
ADFFOODS,32.56,32.56
WELINV,141.46,141.46
WAAREEINDO,12.24,12.24
KILITCH,22.49,22.49
DEEPAKNTR,39.66,39.66
SASTASUNDR,,20.46
CPCAP,4.62,4.62
GREENPOWER,23.31,24.66
RAMKY,18.47,18.47
CANTABIL,27.24,27.24
WABAG,26.66,26.60
ASHOKA,2.66,2.66
BEDMUTHA,32.49,32.49
JWL,44.42,44.42
OBEROIRLTY,29.81,29.81
PRESTIGE,103.77,103.77
SHAH,37.02,37.02
CGCL,29.76,29.76
RESPONIND,26.41,26.41
COALINDIA,7.61,7.61
IOLCP,22.76,22.76
GRAVITA,40.96,40.96
JINDWORLD,38.95,38.95
PENIND,21.49,21.49
RPPINFRA,8.51,8.51
JAMNAAUTO,27.95,27.95
SUMEETINDS,8.51,60.01
MOIL,26.44,26.44
ZEELEARN,22.61,12.01
A2ZINFRA,138.50,75.48
KIRLOSENG,40.69,42.86
RKDL,458.96,458.96
PSB,17.26,17.26
FMNL,,32.11
SHEKHAWATI,10.04,10.04
BFINVEST,63.17,63.17
KICL,33.43,42.78
SUMMITSEC,25.04,25.04
STEL,58.76,58.76
TEXRAIL,29.11,29.11
HFCL,287.29,289.00
DHUNINV,191.02,207.23
LOVABLE,44.53,40.61
PFS,7.04,7.04
MUTHOOTFIN,24.86,24.86
VADILALIND,25.63,25.63
SYMPHONY,36.07,27.38
PIIND,30.55,30.55
RELAXO,57.40,57.40
OMINFRAL,42.13,42.13
VSTTILLERS,44.83,44.57
ESTER,46.16,45.22
DELPHIFX,223.71,28.46
KARMAENG,46.44,94.10
ASHIANA,81.32,71.72
DHANUKA,17.95,17.95
MAITHANALL,4.02,4.02
RUSHIL,31.25,34.19
INVENTURE,87.35,95.00
LTF,28.36,28.36
BODALCHEM,23.14,22.19
ASAHISONG,21.17,21.17
FILATEX,15.31,15.31
BROOKS,43.24,43.24
TDPOWERSYS,58.64,58.64
APLLTD,27.87,28.34
VASWANI,17.22,13.91
PGEL,60.72,60.72
PANAMAPET,9.74,9.74
PAISALO,15.43,15.48
SHAKTIPUMP,21.99,21.99
TRITURBINE,50.55,50.55
INDOTHAI,352.16,352.16
ESSARSHPNG,0.80,4.14
DSSL,16.03,16.03
JISLDVREQS,2.11,2.11
POLYMED,50.66,50.66
RUPA,16.40,16.14
VIKASECO,18.54,18.54
APLAPOLLO,65.37,65.37
KANANIIND,40.45,40.45
MINDACORP,60.68,60.68
THOMASCOTT,36.41,36.41
DBSTOCKBRO,18.00,18.00
IRFC,26.18,26.18
COMPUSOFT,36.21,36.21
RHIM,56.31,56.31
SCHNEIDER,66.67,70.29
NDL,11.55,11.55
NBCC,56.31,50.17
TBZ,14.79,14.79
VSSL,31.17,31.17
SWANCORP,23.17,23.05
SPECIALITY,27.94,27.94
CINELINE,,23.28
SAMPANN,21.69,
THEJO,38.39,38.39
KITEX,28.52,28.52
MAYURUNIQ,14.16,14.16
ROSSELLIND,9.41,9.36
DUCON,8.48,8.48
TVSHLTD,10.72,10.72
ZUARI,11.35,11.35
VETO,10.80,10.80
CARERATING,33.18,33.18
PCJEWELLER,12.08,12.08
INDUSTOWER,11.37,11.37
VMART,87.28,158.37
REPCOHOME,5.83,5.83
NIBL,3.32,
JUSTDIAL,10.20,10.20
ATULAUTO,61.83,61.83
ORIENTCEM,13.53,13.53
ESSENTIA,79.10,79.10
PILITA,46.64,46.64
MITCON,21.65,21.65
ORBTEXP,12.03,12.03
JPOLYINVST,20.27,20.27
SREEL,24.09,24.09
NATHBIOGEN,7.00,7.43
CASTROLIND,20.01,20.01
SDBL,21.31,21.31
IREDA,25.36,25.36
BUTTERFLY,32.44,32.44
WONDERLA,32.55,32.55
AGARIND,12.21,12.21
HATSUN,76.31,76.31
CAPLIPOINT,25.69,25.69
GOCLCORP,8.58,9.10
GULFOILLUB,15.97,15.97
SNOWMAN,104.47,104.47
SHARDACROP,18.42,18.42
SUPERHOUSE,107.29,107.29
CIGNITITEC,17.76,17.76
