SYMBOL,SYMBOL P/E,ADJUSTED P/E
BALKRISIND,41.03,41.03
RAJSREESUG,13.86,13.86
ONGC,5.79,5.65
TAINWALCHM,31.78,31.78
ANIKINDS,403.77,403.77
BSL,16.21,16.21
APCOTEXIND,38.2,38.2
RCF,35.27,41.97
DECCANCE,21.47,16.2
TATAPOWER,43.54,47.06
SUBROS,39.13,39.13
SIEMENS,99.52,99.52
TOKYOPLAST,95.17,95.17
SANOFI,38.34,37.11
PRSMJOHNSN,52.85,
PCBL,17.19,17.19
3PLAND,29.47,29.47
HONDAPOWER,27.52,28.69
GRAPHITE,13.07,573.32
BBL,34.83,34.83
DCMSHRIRAM,31.91,31.91
COSMOFIRST,23.62,23.62
HEROMOTOCO,29.29,28.39
HARRMALAYA,,1059.7
ITC,25.92,25.92
HINDCOMPOS,17.03,17.03
OSWALGREEN,133.81,133.81
HUHTAMAKI,5.68,22.17
RICOAUTO,42.94,41.04
MANINDS,21.02,21.02
SIYSIL,10.75,10.75
PRECWIRE,29.12,29.12
NCC,24.75,24.07
SEAMECLTD,21.48,21.48
BBTC,5.32,5.14
GICHSGFIN,7.33,7.33
BANARBEADS,20.49,20.49
WSTCSTPAPR,4.85,4.85
S&SPOWER,33.02,33.02
PRUDMOULI,11.6,10.78
PRAJIND,33.56,33.56
EVERESTIND,93.51,138.04
KEEPLEARN,154.99,154.99
TFCILTD,15.53,15.53
AGI,16.57,16.57
TATACONSUM,83.67,72.18
ZEEL,70.64,249.69
KOTAKBANK,19,19
JAYSREETEA,22.64,
FOSECOIND,29.02,33.36
ANDHRAPAP,5.68,5.68
SCHAEFFLER,72.03,71.76
AMJLAND,14.13,14.13
KSB,76.58,76.58
GODFRYPHLP,26.32,26.32
SUDARSCHEM,14.33,45.68
INGERRAND,59.05,59.05
HINDUNILVR,59.45,59.48
AMBUJACEM,31.29,32.78
DCW,95.37,89.92
CESC,12.46,15.18
BAJFINANCE,29.3,29.3
NAVA,5.93,6.47
CORALFINAC,8.52,8.52
PEARLPOLY,81.46,81.46
KHAITANLTD,24.1,24.1
ANDHRSUGAR,25.52,24.43
STARPAPER,5.26,5.14
AUSOMENT,14.85,14.85
JAYAGROGN,12.79,12.79
SILINV,16.98,16.98
SANGAMIND,42.74,37.33
MOTHERSON,37.04,35.93
CREST,16.36,16.36
WENDT,66.46,66.46
SHRIRAMFIN,12.14,12.14
MIRZAINT,48.16,48.16
GANESHHOUC,14.36,14.36
MPHASIS,28.72,28.72
GUJRAFFIA,43.64,43.64
KOTHARIPET,11.72,11.67
BANKBARODA,7.3,7.3
INDNIPPON,24.22,24.22
CONCOR,49.12,49.12
HUDCO,22.04,22.04
FDC,23.12,23.12
ADROITINFO,13.17,13.17
INDUSINDBK,13.02,13.02
TRIGYN,17.35,17.35
CUB,10.53,10.53
ITDCEM,26.87,26.87
SONATSOFTW,46.66,4
CYBERTECH,19.38,19.38
DHANBANK,18.18,18.18
STCINDIA,15.21,16.35
RSSOFTWARE,25.42,25.42
IVC,28.42,28.42
ALEMBICLTD,26.18,26.18
BSOFT,27.94,27.94
ZYDUSLIFE,27.54,27.49
RAJESHEXPO,24.44,24.44
IOB,45.45,45.45
BLBLIMITED,34.03,34.03
BLUESTARCO,76.2,76.2
PNBGILTS,24.7,26.83
TAJGVK,26,26
GAEL,18.15,18.15
MRO-TEK,43.73,43.73
KHANDSE,238.59,238.59
ACLGATI,206.55,
JISLJALEQS,47.52,47.52
ASAL,65.25,65.25
APTECHT,43.04,36.98
OFSS,30.2,30.2
BAGFILMS,20,20
WELSPUNLIV,18.78,18.78
IGL,19.04,19.04
UNIENTER,27.29,27.29
PTC,9.83,9.83
MAHABANK,11.11,11.11
RKFORGE,35.28,35.27
EXCELINDUS,74,74
ULTRACEMCO,41.51,41.19
TEXINFRA,349.05,349.05
WELENT,16.98,16.98
DWARKESH,14.97,14.97
SUPRAJIT,37.27,37.27
CONSOFINVT,13.44,13.44
EVEREADY,54.86,54.86
SSWL,4.81,13.84
PRIMESECU,34.05,34.05
GENUSPOWER,83.38,83.38
SPLIL,13.88,13.88
IDFC,564.86,564.86
IMPAL,16.48,16.48
POLICYBZR,878.52,878.52
NYKAA,1062.11,1062.11
AWL,254.53,203.48
MONARCH,13.55,13.54
SAPPHIRE,178.4,178.4
PRUDENT,46,46
EPIGRAL,25.35,25.35
NUVOCO,77.58,77.58
GOCOLORS,65.88,65.88
TRACXN,132.17,132.17
CMSINFO,20.37,20.37
FUSION,8.74,8.74
COASTCORP,65.01,65.01
TARSONS,51.27,51.27
MEDPLUS,163.3,163.3
TEGA,51.86,51.86
RATEGAIN,56.28,56.28
MANORG,68.63,68.63
LATENTVIEW,61.35,61.35
METROBRAND,75.45,75.45
MICEL,16.25,18.16
PASUPTAC,24.19,24.19
FOODSIN,22.82,22.8
PARADEEP,55.34,55.34
MAPMYINDIA,76.06,76.06
TMB,6.84,6.84
KRITI,25.96,25.96
MANYAVAR,62.07,62.07
GANESHBE,16.32,16.3
GVPTECH,84.93,84.93
DMCC,67.19,67.19
MEDICAMEQ,62.28,62.28
EMIL,44.76,44.76
SHIVALIK,48.78,48.78
UMAEXPORTS,29.92,29.07
DATAPATTNS,76.29,76.29
MEDANTA,63.04,63.04
AHL,22.21,22.21
MALLCOM,17.56,17.56
ASIANENE,42.3,39.46
SMLT,19.15,19.15
NRL,64.42,64.42
RADIANTCMS,18.47,18.47
CHOICEIN,53.88,53.88
HARIOMPIPE,28.3,28.3
GRWRHITECH,19.81,19.81
DCMSRIND,15.23,15.23
RAJRILTD,276.45,276.45
EMUDHRA,82.99,82.99
DYCL,31.66,31.66
FIVESTAR,25.9,25.9
VIRINCHI,24.28,24.28
SBC,73.46,73.46
ELDEHSG,26.24,26.24
ELIN,54.71,54.71
SEJALLTD,101.97,101.97
MHLXMIRU,20.57,20.57
RELCHEMQ,47.59,47.59
GATEWAY,18.4,18.4
ZIMLAB,28.85,28.85
JTLIND,33.46,33.46
RAINBOW,59.62,59.62
AETHER,127.43,67.72
ROTO,32.69,32.69
INDOBORAX,12.61,12.61
RACE,311.19,311.19
AVONMORE,22.31,22.31
DREAMFOLKS,35.32,35.32
DHARMAJ,19.09,19.09
OBCL,28,28
GMRP&UI,88.92,
INOXGREEN,127.23,127.23
BIKAJI,60.48,60.48
RITCO,16.85,16.85
HARDWYN,95.43,95.43
CHEVIOT,12.71,12.71
MEDICO,35.68,35.68
YATHARTH,31.44,31.44
DCXINDIA,41.18,41.18
KAYNES,101.08,101.08
AXITA,25.66,25.66
SENCO,38.2,38.2
RADHIKAJWE,13.68,13.68
SPLPETRO,35.36,35.36
RAMRAT,28.21,28.21
RUSTOMJEE,104.58,104.58
GENSOL,64.69,64.59
GSLSU,40.68,40.68
MANORAMA,88.82,88.82
GRMOVER,12.99,12.99
DJML,71.64,71.64
KRITINUT,11.17,11.17
AVALON,110.84,110.84
KAMOPAINTS,73.29,73.29
SUKHJITS,13.3,13.3
SKYGOLD,39.47,39.47
DIVGIITTS,52.5,52.5
USK,9.93,9.93
MANOMAY,25.73,25.73
AARTIPHARM,24.12,24.12
RHL,62.78,62.78
NINSYS,57.31,57.31
SBGLP,71.25,71.25
HYBRIDFIN,16.39,15.91
CYIENTDLM,77.61,77.61
ATAM,38.03,38.03
LAL,44.92,44.92
POCL,25.63,25.63
ASHOKAMET,10.9,10.9
PTCIL,337.67,337.67
NETWEB,161.19,161.19
KIRLPNU,53.65,51.32
NIITMTS,26.76,26.28
SINDHUTRAD,45.87,45.86
TREL,4.08,38.5
HERITGFOOD,46.19,46.19
SKMEGGPROD,7.24,7.24
ICICIBANK,17.32,17.32
REPRO,79.14,79.14
HAVELLS,88.41,88.41
TIPSINDLTD,38.45,38.45
MARKSANS,21.28,21.28
BHARTIARTL,130.65,83.48
SURANAT&P,26.94,26.94
GENESYS,83.75,83.75
TPLPLASTEH,32.7,32.7
PNCINFRA,13.27,13.27
ORICONENT,26.49,22.27
ADANIENSOL,88.79,79.71
PKTEA,17.21,17.21
SATIN,5.54,5.54
SHARDAMOTR,16.13,16.13
GUJGASLTD,33.19,34.52
COFFEEDAY,,6.53
BALAXI,,15.25
TTKHLTCARE,32.09,32.09
PILANIINVS,26.4,26.4
ALKEM,31.85,30.25
PRECAM,42.23,65.46
HITECH,38.32,38.32
BHAGERIA,35.58,35.58
KDDL,22.77,22.82
BHARATWIRE,17.35,17.35
PARAGMILK,23.32,23.32
BLS,38.27,38.27
CONTROLPR,25.21,25.24
LAXMICOT,,88.85
NRAIL,5.4,5.4
CREATIVE,19.81,19.81
DEVIT,24.89,24.89
DOLLAR,32.91,32.69
BHAGYANGR,7.07,7.07
GLOBE,14.88,14.88
DYNPRO,88.87,88.87
WEWIN,28.19,28.19
ABCAPITAL,17.88,17.88
CHOLAHLDNG,5.53,5.53
WORTH,10.12,10.12
DIAMONDYD,38.19,37.64
GATECHDVR,15.91,15.91
MASFIN,18.73,18.73
SECURCRED,11.83,11.83
KHADIM,87.59,87.59
SILVERTUC,61.26,61.26
SILLYMONKS,145.88,145.88
NEWGEN,48.96,48.96
SINTERCOM,313.8,313.8
ARVEE,233.07,233.07
UNIINFO,61.94,61.94
SUNDARMHLD,30.3,30.3
URAVI,273.26,273.26
KAPSTON,27.9,27.9
MIDHANI,78.12,78.12
MMP,28.27,28.27
GODHA,98.21,98.21
ORIENTELEC,65.85,81.87
SVLL,85.6,85.6
WEL,117.17,117.17
CHEMCON,44.83,44.83
HNDFDS,62.62,62.62
MAZDOCK,31.2,31.2
DCI,27.09,27.09
IIFLSEC,10.79,10.79
FLUOROCHEM,74,74
KUANTUM,6.65,6.65
CHEMBOND,15.06,15.06
SBICARD,27.64,27.64
SIGMA,20.42,20.42
EASEMYTRIP,69.45,42.01
PRINCEPIPE,36.23,39.34
DIVISLAB,74.71,74.71
MARUTI,29.79,29.79
UCOBANK,39.37,39.37
NSIL,30.86,30.86
TVSELECT,2082.96,2082.96
DREDGECORP,66.2,64.81
UPL,,19.39
PETRONET,11.99,12.17
BIOCON,26.52,26.43
POONAWALLA,20.41,29.87
DATAMATICS,15.85,15.85
APARINDS,37,37
NIITLTD,33.14,32.94
COFORGE,40.94,41.38
GUFICBIO,36.4,36.4
ASTRAMICRO,65.49,65.49
KOTARISUG,15.88,15.88
PATELENG,15.93,21.08
JPPOWER,12.21,8.44
IIFL,8.53,8.53
CYBERMEDIA,10.69,8.14
GRANULES,26.35,26.35
YESBANK,55.21,55.21
RML,411.96,11.37
SYRMA,62.59,62.12
CAMPUS,98.81,98.81
VENUSPIPES,47.98,47.98
MEGASTAR,41.88,41.88
LANDMARK,49.2,47.64
ETHOSLTD,104.72,104.72
MSUMI,44.43,44.43
HARSHA,39.1,39.1
INDOAMIN,18.88,18.88
ACI,23.56,23.56
SADHNANIQ,353.89,353.89
HMAAGRO,25.42,25.42
KFINTECH,47.8,47.8
AKSHAR,21.71,21.71
NGLFINE,33.87,33.87
TRU,60.51,60.51
TIPSFILMS,207.49,207.49
CSLFINANCE,14.58,14.58
DBOL,16.93,16.93
SPORTKING,13.78,13.78
SYNCOMF,42.89,42.86
SULA,46.28,46.28
BAIDFIN,18.76,18.76
SCPL,24.33,24.33
MANKIND,44.83,44.83
SATINDLTD,3.66,3.66
IKIO,32.41,32.41
FAZE3Q,20.15,20.15
LLOYDSME,26.38,26.38
SAHYADRI,15.18,15.18
ASMS,418.56,272.93
SAH,253.89,253.89
AKI,132.62,132.62
IDEAFORGE,61.17,61.17
REDTAPE,82.63,82.63
GHCLTEXTIL,29.34,29.34
ATL,39.66,39.66
NATHBIOGEN,8.44,9.06
WONDERLA,30.58,30.58
SNOWMAN,88.03,88.03
PDSL,27.59,28.17
GOODLUCK,20.1,20.1
GREENLAM,50.72,50.72
LINC,23.51,23.51
MANAKALUCO,33.63,33.63
IMAGICAA,7.47,127.04
VRLLOG,52.89,53.14
JMFINANCIL,266.5,7.32
GLOBALVECT,202.14,202.14
NAUKRI,106.92,99.64
TORNTPOWER,36.49,36.49
RUCHIRA,7.34,7.34
VENUSREM,14.27,14.27
NFL,73.77,73.77
TANLA,21.27,21.27
SARLAPOLY,20.85,20.85
WANBURY,8.37,15.41
PITTIENG,30.67,30.67
IZMO,15.01,15.01
FSL,25.06,25.06
ASTRAL,104.18,104.18
NCLIND,10.27,10.27
PHOENIXLTD,43.38,43.38
TIMETECHNO,19.26,19.26
MOTILALOFS,13.69,13.69
POWERGRID,17.82,17.82
BAJAJELEC,78.85,78.85
AJMERA,22.15,22.15
ADANIPOWER,13.46,13.46
AMRUTANJAN,45.65,45.65
SHILPAMED,130.51,144.92
DLINKINDIA,15.8,15.8
MMTC,148.67,210.91
UNITEDTEA,10.77,10.77
DBREALTY,7.21,7.67
PERSISTENT,50.25,50.25
KSL,18.45,18.45
UMESLTD,87.64,87.64
GPPL,26.69,24.38
DEEPAKNTR,37.48,40.51
CANTABIL,26.84,27.37
PRESTIGE,40.72,40.72
IOLCP,15.51,15.51
JAMNAAUTO,22.97,22.97
STEL,58.26,58.26
HFCL,38.62,38.62
MUTHOOTFIN,15.7,15.7
OMINFRAL,22.24,22.24
DELPHIFX,12.99,12.99
RUSHIL,18.98,18.98
LTF,16.85,16.85
DRREDDY,17.46,17.46
DEEPAKFERT,15.36,15.36
MAHSEAMLES,8.66,8.63
COROMANDEL,24.19,24.19
VINDHYATEL,22.42,22.42
ASIANPAINT,52.37,52.37
PGHL,38.62,38.62
BEML,54.47,54.47
TATACHEM,69.75,21.18
VTL,22.62,22.62
EPL,27.59,26.08
VIPIND,128.43,203.43
BIRLACABLE,30.47,30.47
HONAUT,89.35,89.35
PRECOT,28.6,45.5
SUNPHARMA,36.99,35.45
SHREYANIND,3.51,3.51
HCC,11.84,
IVP,13.29,13.29
EICHERMOT,35.31,35.31
ZENSARTECH,20.65,20.65
KPIL,34.77,34.77
IGARASHI,146.19,146.19
MUNJALSHOW,19.05,17.92
RANASUG,11.39,11.39
UFLEX,,10.55
JUBLPHARMA,102.45,70.39
TATACOMM,52.47,57.81
HLVLTD,68.56,68.56
LIBERTSHOE,49.7,37.82
HEIDELBERG,27.18,27.18
PIDILITIND,91.94,89.39
JINDALSAW,10.21,10.21
STYRENIX,17.84,17.84
CANFINHOME,13.22,13.22
DABUR,58.72,58.72
GOLDENTOBC,10.2,11.57
GABRIEL,30.2,30.2
PRAKASH,8.03,8.03
SURYAROSNI,18.86,18.86
SAKHTISUG,3.25,
HINDZINC,36.86,36.86
FINCABLES,34.73,40.73
HEUBACHIND,20.69,20.69
BIRLACORPN,26.07,26.46
PVP,8.81,
TNPL,7.95,7.95
DALMIASUG,11.35,11.35
GARFIBRES,33.65,33.65
CUBEXTUB,29.14,29.14
KEYFINSERV,5.41,5.41
SOMATEX,5.24,
HITECHGEAR,14.63,40.73
GUJAPOLLO,23.01,23.01
BROOKS,126.72,126.72
PGEL,49.04,49.04
PAISALO,31.46,31.52
INDOTHAI,18.53,18.53
DSSL,26.25,26.25
JISLDVREQS,.7,.7
VIKASECO,93,93
KANANIIND,107.41,107.41
DBSTOCKBRO,17.81,17.81
IRFC,33.84,33.84
RHIM,,52.12
SCHNEIDER,96.72,94.88
TBZ,12.54,12.54
SPECIALITY,27.4,27.4
RTNINDIA,22.49,20.14
PROZONER,185.01,185.01
MAYURUNIQ,19.04,19.04
TVSHLTD,12.51,12.49
ZUARI,4.79,4.79
INDUSTOWER,14.85,14.85
ATULAUTO,207.98,207.98
ORIENTCEM,23.67,23.67
MITCON,26.09,26.09
SREEL,22.82,22.82
SDBL,27.26,27.26
AGARIND,11.94,11.94
GOCLCORP,38.07,39.79
SHARDACROP,109.47,109.47
INTELLECT,38.84,38.65
FCL,31.68,31.68
APOLSINHOT,35.42,35.42
GRPLTD,53.52,49.18
GANECOS,70.42,70.42
JMA,8.23,8.23
MANAKCOAT,42.1,42.1
AVANTIFEED,18.11,18.11
PRIVISCL,47.76,47.76
UFO,37.69,34.13
SKIPPER,40.83,40.83
SYNGENE,53.01,52.09
RAMASTEEL,54.78,54.78
ARVSMART,51.9,51.9
SHREEPUSHK,14.49,14.49
IDFCFIRSTB,18.58,18.58
LUXIND,33.7,33.7
SALZERELEC,25.53,25.53
LINCOLN,12.15,12.15
OCCL,12.72,12.72
VIDHIING,63.76,63.76
KELLTONTEC,14.22,14.22
PDMJEPAPER,8.65,8.65
HECPROJECT,18.11,18.11
WEALTH,19.92,19.92
SAGARDEEP,57.69,57.69
UNITEDPOLY,28.5,28.5
ALBERTDAVD,8.1,8.1
INCREDIBLE,32.6,32.6
MAHASTEEL,34.62,42.56
MGL,10.17,10.17
POKARNA,19.64,19.64
GPTINFRA,24.69,24.69
SOMICONVEY,31.53,31.53
LLOYDSENGG,86.71,86.71
LTIM,30.29,30.29
ADVENZYMES,28.78,26.8
NDGL,9.42,9.42
BIGBLOC,49.57,49.57
MBAPL,78.6,78.6
GNA,16.35,16.35
HPL,56.17,56.17
SAKAR,57.21,57.21
PANSARI,29.11,29.11
ARTNIRMAN,118.82,118.82
VBL,87.77,87.77
PODDARMENT,13.89,13.89
JETFREIGHT,310.75,
TCIEXP,30.2,30.2
TERASOFT,21.09,18.52
LIBAS,8.82,8.82
CAPTRUST,83.78,83.78
MAHESHWARI,12.88,12.88
MCL,82.6,82.6
PRICOLLTD,36.67,36.67
STEELCITY,11.23,11.23
KRISHANA,38.98,38.98
GLOBAL,11.53,11.53
SANGINITA,70.49,70.49
AKASH,310.29,310.29
RADIOCITY,80.31,80.31
TASTYBITE,64.46,64.46
AIRAN,24.8,24.8
URJA,376.08,376.08
EIFFL,148.86,148.86
SHANKARA,19.66,19.66
FOCUS,26.92,26.92
SIKKO,35.71,35.71
PANACHE,,24.03
INFOBEAN,43.55,43.55
STARCEMENT,29.57,29.57
CDSL,48.89,48.89
ACEINTEG,55.51,55.51
AVADHSUGAR,8.35,8.35
GANGESSECU,39.47,39.47
TOTAL,110.04,110.04
SMSLIFE,35.59,35.59
VAISHALI,198.76,198.76
GEEKAYWIRE,11.63,11.63
SERVOTECH,153.36,153.36
MATRIMONY,26.45,26.45
DPWIRES,27.99,27.99
AARVI,16.04,16.04
AIROLAM,26.31,26.31
RKEC,10.3,10.3
JASH,39.96,39.96
TIRUPATIFL,24.74,24.74
IEX,41.18,41.18
DPABHUSHAN,44.66,44.66
NAM-INDIA,31.15,31.15
IFGLEXPOR,25.43,25.43
VERTOZ,154.63,154.63
ICEMAKE,43.75,43.75
SHRADHA,8.22,8.22
TOUCHWOOD,46.02,46.03
ONEPOINT,49.58,49.58
AJOONI,47.84,47.84
BCONCEPTS,68.97,68.97
AMBER,86.38,86.38
GALAXYSURF,29.69,29.69
SOUTHWEST,37.58,39.9
HGINFRA,17.28,17.65
SARVESHWAR,47.32,47.32
MACPOWER,55.85,55.85
BANDHANBNK,20.36,20.36
MITTAL,27.14,83.94
AVG,18.79,31.2
PIGL,14.88,14.88
BSHSL,91.09,91.09
AAKASH,17.87,17.87
SOFTTECH,118.1,118.1
E2E,100.07,100.07
INDOSTAR,23.1,23.1
SIRCA,33.18,33.18
SONAMLTD,26.85,26.85
PRITI,19.3,19.3
ACCURACY,251.24,251.24
RITES,29.67,29.67
GANGAFORGE,186.87,190.93
REPL,21.47,21.47
AVROIND,27.86,27.86
TEMBO,19.88,20.33
CREDITACC,15.48,15.48
AARON,42.52,42.52
SUMIT,20.05,20.05
LAGNAM,15.51,15.51
RPPL,29.07,29.07
AKG,44.92,44.92
IRCON,25.37,25.37
AHLADA,10.73,10.73
RAJMET,18.5,18.5
KSHITIJPOL,17.58,
GRSE,37.84,37.84
KRITIKA,51.34,51.34
SILGO,19.8,19.8
VINNY,26.58,26.58
BBTCL,29.23,29.23
MARINE,53.42,53.69
IRISDOREME,47.96,47.96
ATGL,158.51,158.51
TECHNOE,48.57,48.57
UNIPARTS,17.5,17.5
SHRIRAMPPS,4.71,4.71
TREJHARA,13.52,48.64
AWHCL,11.66,11.66
RPSGVENT,9.97,9.97
MSTCLTD,25.03,25.03
OSIAHYPER,14.91,14.91
ANUP,33.63,33.63
ARVINDFASN,57.85,55.45
PAR,19.08,19.08
RVNL,50.13,50.13
POLYCAB,56.59,56.59
METROPOLIS,79.17,79.17
KPITTECH,66.02,66.02
NEOGEN,110.72,110.72
VIKASLIFE,57.02,32.98
EMAMIPAP,7.54,7.54
CONFIPET,23.83,23.83
PPL,11.15,11.15
INDIAMART,39.88,39.72
OAL,130.82,130.82
SATIA,5.12,5.12
AFFLE,52.18,52.18
SPANDANA,10.62,10.62
WESTLIFE,177.7,177.7
UJJIVANSFB,7.15,7.15
IRCTC,66.16,63.71
SAFARI,54.65,54.65
360ONE,34.56,34.56
HPIL,104.01,104.01
VISHWARAJ,21.41,21.41
GREENPANEL,25.03,25.03
APOLLOPIPE,64.17,64.17
MGEL,16.59,16.59
ROUTE,22.95,23.8
HOMEFIRST,23.52,23.52
CSBBANK,10.19,10.19
EQUITASBNK,13.24,13.24
ROSSARI,28.79,28.79
HINDWAREAP,69.4,69.4
LIKHITHA,19.63,19.63
ARTEMISMED,48.71,48.71
SUMICHEM,66.03,66.03
ATALREAL,25.89,25.89
MAHEPC,220.71,171.44
POWERINDIA,264.95,264.95
STOVEKRAFT,45.8,45.8
RAJRATAN,37.28,37.28
AARTISURF,26.25,26.25
GLAND,39.09,39.09
NDRAUTO,30.3,30.3
MAXHEALTH,75.56,75.56
AAATECH,40.07,40.07
KALYANKJIL,69.54,69.54
BTML,42.38,42.37
UNIDT,45.82,45.82
SIGACHI,35.56,35.56
ANGELONE,18.83,18.83
NIRAJ,17.9,12.09
CAMS,48.24,48.24
SURYODAY,9.43,9.43
UTIAMC,14.72,14.72
BECTORFOOD,59.56,59.56
ORCHPHARMA,53.62,53.62
INDIGOPNTS,43.25,43.25
LXCHEM,53.54,53.54
MTARTECH,91,91
ANURAS,50.8,50.8
KANPRPLA,265.43,265.43
STYLAMIND,20.2,20.07
CLSEL,8.74,8.74
CARYSIL,36.9,36.9
MODISONLTD,18.49,23.24
BCLIND,13.96,13.9
BHAGCHEM,127,127
SMCGLOBAL,8.92,8.92
ARIHANTCAP,9.32,9.32
NAZARA,59.66,59.12
GENCON,15.99,15.99
HLEGLAS,67.49,63
SONACOMS,74.91,73.97
DRCSYSTEMS,23.28,23.28
PARAS,107.56,107.56
DODLA,32.3,32.3
EXXARO,183.43,183.43
ROLEXRINGS,36.4,33
SHYAMMETL,14.9,14.9
KIMS,45.15,45.15
TATVA,74.31,74.31
CLEAN,56.55,56.55
ABSLAMC,20.77,20.77
ZOMATO,462.22,462.22
WINDLAS,22.77,22.77
KRSNAA,30.99,30.99
APTUS,24.67,24.67
SUPRIYA,23.49,23.49
VIJAYA,72.89,71.98
VINEETLAB,53.36,53.36
SANSERA,28.98,28.98
PRITIKAUTO,24,24
AAREYDRUGS,23.12,23.12
INTLCONV,7.57,7.57
HPAL,41.65,41.99
UGROCAP,21.67,21.67
YUKEN,81.81,81.81
SGIL,39.26,39.26
SJS,26.67,26.67
FINOPB,24.84,24.84
XCHANGING,91.85,91.85
JINDALPHOT,46.86,46.86
GOKEX,45.38,45.38
ALLSEC,23.95,23.95
SHOPERSTOP,101.69,93.83
SURYALAXMI,34.3,20.12
63MOONS,7.12,7.12
JSWHL,60.99,60.99
GEOJITFSL,15.42,15.42
MSPL,64.34,52.57
GOLDIAM,19.35,19.35
FCSSOFT,,68.04
JAGSNPHARM,38.4,38.4
RUCHINFRA,19.42,43.47
MADRASFERT,253.68,25.24
