SYMBOL,SYMBOL P/E,ADJUSTED P/E
SOTL,14.41,14.41
HSCL,33.80,33.80
RCF,22.54,22.73
RANASUG,5.55,6.19
KARURVYSYA,11.84,11.84
DECCANCE,29.11,29.11
UFLEX,9.15,10.89
TATAPOWER,28.56,28.66
ADVANIHOTR,20.84,20.37
THOMASCOOK,19.94,19.47
SUNFLAG,21.45,20.77
SUBROS,30.19,29.19
SPMLINFRA,24.77,24.77
SIMPLEXINF,24.72,32.13
SIEMENS,71.45,71.45
BHARATRAS,19.73,18.39
WIPRO,16.18,16.18
VSTIND,16.99,16.99
JUBLPHARMA,33.00,30.41
UNIVCABLES,28.68,28.68
TATACOMM,28.80,40.96
TOKYOPLAST,67.60,67.60
SOMANYCERA,31.57,31.57
MURUDCERA,14.57,14.57
IFCI,23.33,22.91
HLVLTD,126.85,61.18
SANOFI,24.62,23.26
M&M,26.93,26.55
LIBERTSHOE,38.79,38.13
KAJARIACER,44.63,41.82
HEIDELBERG,24.99,24.49
MODTHREAD,14.62,14.62
MANGLMCEM,29.52,29.21
PRSMJOHNSN,42.07,
PIDILITIND,59.66,59.07
PCBL,41.66,44.65
3PLAND,29.83,29.83
OSWALAGRO,8.91,8.91
EIHAHOTELS,20.18,19.59
HONDAPOWER,29.80,26.66
JINDALSAW,15.25,15.25
SAIL,27.99,25.74
RUBYMILLS,16.06,16.06
STYRENIX,20.80,20.61
ABB,87.07,87.07
IDBI,8.56,8.56
GRAPHITE,38.40,36.05
CANFINHOME,11.52,11.52
BRITANNIA,55.04,55.04
BBL,21.25,21.25
ELECTCAST,16.29,15.01
DHAMPURSUG,13.22,13.22
DCMSHRIRAM,26.21,24.55
DABUR,42.46,42.18
COSMOFIRST,11.78,11.78
CIPLA,21.85,20.82
HEROMOTOCO,22.04,21.63
HDFCBANK,16.36,16.17
HARRMALAYA,13.87,13.87
GMBREW,14.48,14.48
GIPCL,14.83,14.83
ITC,18.72,18.51
INDIANHUME,2.76,16.23
HINDCOMPOS,24.19,15.69
IOC,5.89,5.89
OSWALGREEN,35.42,35.42
HUHTAMAKI,11.37,11.44
RICOAUTO,29.84,26.29
KAMATHOTEL,15.62,22.28
IFBAGRO,16.88,16.88
BANCOINDIA,17.31,17.67
MANINDS,18.61,18.61
APOLLOTYRE,30.07,26.81
SIYSIL,11.77,11.77
SHANTIGEAR,42.77,42.19
PRECWIRE,47.77,47.77
ONWARDTEC,12.66,12.06
NILKAMAL,19.29,17.63
NCC,12.52,12.10
ICIL,43.78,43.78
SEAMECLTD,20.32,20.33
ELGIEQUIP,41.15,40.07
AUROPHARMA,22.31,22.02
BBTC,4.49,4.59
EIHOTEL,32.21,27.20
LICHSGFIN,5.33,5.33
GICHSGFIN,6.01,5.64
BEPL,13.62,13.62
RAIN,30.91,30.91
BANARBEADS,37.74,37.74
MOREPENLAB,21.95,28.56
WSTCSTPAPR,20.48,20.48
EASTSILK,9.42,9.42
VENKEYS,40.26,40.26
GHCL,8.62,8.62
PRUDMOULI,7.77,7.77
PRAJIND,119.41,51.64
BPL,,4.46
PGHH,36.97,36.97
VESUVIUS,35.35,35.35
TFCILTD,25.77,25.77
BOMDYEING,128.86,123.12
NAVNETEDUL,7.90,22.74
GUJALKALI,132.36,132.36
AGI,10.64,10.53
GLAXO,39.72,40.33
TATACONSUM,69.67,70.70
ZEEL,13.97,13.80
CHOLAFIN,27.81,27.81
INDHOTEL,43.28,47.99
FMGOETZE,13.19,12.56
KOTAKBANK,19.93,19.93
ORIENTHOT,28.98,28.66
JAYSREETEA,5.87,209.63
GILLETTE,40.46,40.46
GOLDENTOBC,6.27,7.11
KANSAINER,27.25,25.79
FOSECOIND,46.30,39.27
ESABINDIA,40.32,43.69
3MINDIA,93.72,108.22
ANDHRAPAP,67.11,67.11
GABRIEL,53.63,51.55
SCHAEFFLER,53.07,53.07
AARTIIND,40.71,41.50
RALLIS,30.07,
AMJLAND,8.65,8.65
PRAKASH,7.27,7.27
MFSL,321.07,321.07
KSB,60.75,57.14
KOPRAN,45.94,45.94
HEG,35.66,35.66
GREAVESCOT,101.45,108.75
GODFRYPHLP,31.28,31.28
VARDMNPOLY,46.45,46.45
SURYAROSNI,15.25,15.25
TATAINVEST,116.66,116.66
GLFL,340.77,340.77
TIMKEN,60.31,60.31
SHREECEM,48.89,48.89
SAKHTISUG,12.57,12.57
IPCALAB,38.98,35.56
INGERRAND,47.41,44.31
AKZOINDIA,6.93,38.69
HINDALCO,13.87,12.87
HINDZINC,20.21,20.25
HINDUNILVR,50.30,48.03
GSFC,9.58,9.58
GRASIM,20.22,19.73
AMBUJACEM,22.45,20.40
FINPIPE,22.40,22.40
FINCABLES,20.85,23.49
EIDPARRY,6.83,7.81
DCW,31.68,31.68
CGPOWER,103.78,101.53
SUDARCOLOR,18.37,10.29
CESC,13.58,13.58
BIRLACORPN,14.02,12.69
BHEL,130.44,130.44
BHARATGEAR,11.90,11.90
BEL,54.54,54.54
BAJFINANCE,31.42,31.11
ASHAPURMIN,14.44,14.26
NAVA,14.12,14.12
CORALFINAC,9.18,9.18
GREENPLY,22.52,22.70
TNPL,31.80,31.80
AUTOAXLES,16.63,15.77
REMSONSIND,13.80,13.33
DALMIASUG,8.90,8.90
NATCOPHARM,12.80,12.80
KHAITANLTD,7.87,7.87
SWARAJENG,25.55,25.22
MRF,26.00,25.35
GARFIBRES,28.95,28.95
ANDHRSUGAR,11.17,9.61
TNPETRO,6.87,7.41
TTKPRESTIG,83.58,32.20
STARPAPER,5.61,5.61
SKFINDIA,16.40,15.58
AUSOMENT,7.99,7.99
EIMCOELECO,21.55,21.55
JAYAGROGN,14.04,14.04
CUBEXTUB,15.21,15.21
MARICO,56.62,56.62
SILINV,10.17,10.17
REGENCERAM,1106.08,1106.08
BIOFILCHEM,19.48,19.48
KEYFINSERV,19.91,18.39
ZENITHEXPO,19.71,114.68
SANGAMIND,38.30,34.44
MOTHERSON,41.63,40.14
SOMATEX,62.59,438.13
VISAKAIND,9.33,18.35
AARTIDRUGS,16.01,16.01
STERTOOLS,23.60,31.79
CREST,18.85,18.85
INDIANCARD,4.87,8.18
HITECHGEAR,51.15,51.15
WENDT,61.73,61.73
DENORA,30.89,30.89
TVSSRICHAK,64.69,67.67
SHRIRAMFIN,21.18,21.18
PUNJABCHEM,21.19,19.83
MIRZAINT,53.58,
ELECTHERM,5.87,18.60
DYNAMATECH,195.49,159.41
GANESHHOU,11.83,11.83
MMFL,24.05,24.06
JAGSNPHARM,31.58,30.31
ALKYLAMINE,39.50,39.50
BOSCH-HCIL,294.36,107.71
MPHASIS,24.67,24.33
GUJRAFFIA,28.96,28.96
RUCHINFRA,14.50,14.50
RAMCOIND,19.87,19.89
KOTHARIPET,10.08,10.05
HERITGFOOD,18.94,19.06
INDRAMEDCO,22.00,22.00
BANKBARODA,7.46,7.46
MADRASFERT,151.69,151.69
GAIL,13.92,13.92
INDNIPPON,17.79,17.79
SKMEGGPROD,11.94,11.94
TCIFINANCE,7.12,7.12
BANKINDIA,6.95,6.69
CONCOR,29.61,29.61
ICICIBANK,16.79,16.79
KCPSUGIND,68.02,68.02
HUDCO,13.24,13.24
INDSWFTLAB,4.91,29.75
SAREGAMA,33.19,32.92
FDC,26.41,24.66
ENGINERSIN,16.46,16.46
ADROITINFO,24.29,
JAICORPLTD,10.86,10.80
ANTGRAPHIC,6.80,6.80
GMDCLTD,19.39,29.98
MAHAPEXLTD,16.20,57.00
ASAHIINDIA,72.88,70.34
TRIGYN,107.27,58.96
J&KBANK,6.30,6.30
KOTHARIPRO,13.41,21.26
CUB,15.23,15.23
SOUTHBANK,7.30,7.30
ASTRAZEN,103.28,99.88
CEMPRO,23.37,23.37
AXISBANK,15.93,15.93
CYIENT,16.92,16.49
SONATSOFTW,15.65,14.97
NOIDATOLL,2.61,2.61
CYBERTECH,11.89,11.89
KOKUYOCMLN,32.56,32.56
DHANBANK,11.79,11.79
SANGHVIMOV,15.21,14.60
STCINDIA,1.04,12.54
MANUGRAPH,8.07,10.62
VIPCLOTHNG,27.78,27.78
NATIONALUM,12.40,12.40
IVC,17.07,17.07
JINDALSTEL,61.27,
ALEMBICLTD,15.78,15.78
ICDSLTD,25.03,25.03
BSOFT,22.02,20.96
HCLTECH,23.91,22.91
ACCELYA,15.79,15.02
STAR,17.43,16.09
ZYDUSLIFE,18.67,17.99
GLENMARK,57.32,25.24
RAJESHEXPO,19.52,19.52
SHREERAMA,12.32,12.32
WOCKPHARMA,,219.09
NRBBEARING,24.41,74.12
IOB,13.93,13.93
RAMCOSYS,73.63,16.73
GVPIL,21.09,17.88
BIL,35.34,35.34
KTKBANK,7.95,7.95
BLBLIMITED,3.41,3.41
AJANTPHARM,34.55,34.55
BLUESTARCO,69.83,64.60
CALSOFT,15.96,15.96
TVSMOTOR,294.66,291.50
PNBGILTS,5.20,5.23
PNC,,5.04
TAJGVK,17.93,17.93
NLCINDIA,13.44,13.44
CHENNPETRO,6.96,6.96
KRBL,11.74,11.74
HAVELLS,54.82,53.60
GAEL,34.68,34.06
USHAMART,32.08,31.30
AXISCADES,69.56,64.76
BALAJITELE,19.22,19.22
UMIYA-MRO,4.08,4.08
TIPSMUSIC,36.62,36.62
STLTECH,5643.30,513.03
HIKAL,,88.73
TRIDENT,31.95,31.95
MARKSANS,28.88,28.88
NEXTMEDIA,0.39,
GOLDTECH,48.10,
SMARTLINK,12.20,12.20
GODREJCP,60.56,56.42
JISLJALEQS,280.76,48.81
LUPIN,22.85,21.18
UNITDSPR,53.38,52.20
TCI,21.32,21.32
MPSLTD,17.08,18.00
BHARTIARTL,31.04,30.75
ASAL,37.44,35.46
OLECTRA,69.61,68.31
PONNIERODE,9.40,12.36
PNB,7.78,7.78
APTECHT,18.46,17.38
SURANAT&P,9.77,9.81
TEAMGTY,113.10,113.10
OFSS,25.86,25.86
UNIONBANK,7.82,7.82
NUCLEUS,14.63,13.33
CANBK,7.13,7.13
GENESYS,26.10,24.51
OMAXAUTO,11.37,10.37
GODREJIND,17.97,17.48
DIVISLAB,65.50,64.10
RADICO,72.69,70.97
INDORAMA,6.77,6.64
MARUTI,29.38,29.38
VARDHACRLC,21.74,21.74
UCOBANK,12.57,12.57
BAGFILMS,11.79,11.79
JSL,21.89,21.78
NSIL,125.54,125.45
WELSPUNLIV,49.23,47.89
JAIBALAJI,31.68,31.68
IGL,17.18,17.18
TVTODAY,66.92,0.90
UNIENTER,35.35,35.35
UPL,25.33,23.16
MUKANDLTD,31.34,31.34
PETRONET,11.47,11.47
PTC,5.14,6.81
VAIBHAVGBL,17.37,17.37
BIOCON,89.75,47.06
MAHABANK,8.35,8.35
POONAWALLA,93.12,93.12
XPROINDIA,202.63,202.63
RKFORGE,45.42,41.42
DATAMATICS,21.54,19.27
CCL,38.35,38.35
EXCELINDUS,15.53,15.53
LT,28.71,27.35
APARINDS,46.79,45.93
AMBICAAGAR,59.03,59.03
CENTEXT,15.41,15.41
NIITLTD,38.06,30.11
ULTRACEMCO,44.42,43.79
TCS,18.47,17.27
COFORGE,31.28,28.79
TEXINFRA,123.53,123.53
GULFPETRO,6.59,6.27
GUFICBIO,60.70,60.70
ASTRAMICRO,63.08,63.08
WELENT,17.16,16.02
NTPC,16.36,16.36
KOTARISUG,39.08,
JBMA,55.02,53.75
DWARKESH,42.61,42.61
SUPRAJIT,43.15,42.83
PATELENG,9.85,5.37
XCHANGING,12.06,12.06
JSWSTEEL,35.73,34.00
CONSOFINVT,11.24,11.24
JINDALPHOT,273.06,273.06
JPPOWER,19.02,19.02
EVEREADY,52.86,
GOKEX,42.35,42.35
SAKSOFT,14.00,13.62
ALLDIGI,17.34,16.53
IIFL,13.41,13.41
WELCORP,15.27,20.15
SSWL,17.38,17.38
CYBERMEDIA,18.28,15.82
SHAHALLOYS,3.08,
SURYALAXMI,20.57,27.50
JKPAPER,22.27,21.59
PRIMESECU,34.78,34.78
GRANULES,28.71,28.82
JSWHL,127.91,125.83
GEOJITFSL,19.19,18.06
GENUSPOWER,16.10,16.10
YESBANK,18.86,18.86
MSPL,,121.19
SPLIL,13.58,13.58
SEMAC,24.39,24.39
GOLDIAM,25.00,25.00
RML,26.57,21.01
HTMEDIA,34.96,7.14
SASKEN,44.63,39.61
IMPAL,14.53,14.17
SUZLON,19.24,19.24
AURIONPRO,23.90,23.22
BASML,10.88,10.88
TRIVENI,28.98,27.44
AIAENG,30.64,30.57
NAHARINDUS,11.09,10.92
ORIENTCER,25.27,23.60
EKC,10.97,10.64
VIMTALABS,27.69,27.27
KERNEX,37.34,37.34
PVRINOX,441.53,136.65
NITINSPIN,13.37,13.37
ROHLTD,30.28,30.28
ENIL,,110.39
GSPL,8.46,8.46
JAGRAN,11.53,11.53
SAKUMA,43.45,43.45
KEC,22.42,20.93
JKCEMENT,43.39,42.00
INDOTECH,15.70,15.70
M&MFIN,18.20,17.40
BLKASHYAP,104.04,2693.50
NITCO,58.56,52.32
CENTURYPLY,67.38,65.88
KEI,49.53,49.53
VAKRANGEE,58.59,59.09
SOLARINDS,83.25,83.22
GALLANTT,33.26,33.26
UTTAMSUGAR,8.33,8.33
SGL,340.51,340.51
KKCL,20.14,20.14
SUNTV,14.49,14.09
GPIL,26.23,26.23
RSYSTEMS,16.62,15.16
EMKAY,31.83,31.83
LOKESHMACH,255.07,255.07
BALPHARMA,14.86,14.86
SWELECTES,15.93,15.46
KAMDHENU,7.97,7.97
RATNAMANI,26.32,25.75
JKLAKSHMI,16.40,15.83
PFOCUS,,79.02
MUNJALAU,13.84,15.48
EMAMILTD,23.19,22.92
TECHM,30.75,29.54
GRINDWELL,43.63,43.63
VOLTAMP,38.01,38.01
ANTELOPUS,31.38,31.38
ACE,25.62,25.62
ANANTRAJ,33.66,33.66
HGM,152.03,152.03
TALBROAUTO,20.86,20.86
ALICON,29.24,27.58
GEECEE,29.28,29.28
JMFINANCIL,10.23,10.10
FIEMIND,23.96,24.24
DCBBANK,8.63,8.63
INSPIRISYS,8.99,8.51
NAUKRI,37.68,37.66
VGL,9.74,9.74
GESHIP,8.67,8.67
TORNTPOWER,23.07,23.07
MANALIPETC,8.48,13.98
LTFOODS,22.38,22.38
DONEAR,11.78,11.78
RUCHIRA,9.19,9.19
SOBHA,97.43,97.43
VENUSREM,17.41,17.41
JINDRILL,8.04,8.04
HIRECT,57.56,56.25
NFL,24.89,24.89
PLASTIBLEN,11.35,11.35
PARACABLES,19.29,19.29
HBLENGINE,21.55,21.02
TANLA,12.81,12.81
AVTNPL,16.77,16.77
ZEEMEDIA,,228.13
VEEDOL,14.60,14.60
LUMAXTECH,38.92,37.72
SARLAPOLY,11.89,11.89
PTL,12.29,12.29
WANBURY,13.24,13.24
AUTOIND,20.08,34.23
GANDHITUBE,14.92,14.73
PITTIENG,24.80,24.80
UNOMINDA,63.38,62.09
IZMO,28.55,28.55
HUBTOWN,19.94,19.94
TIIL,18.76,18.76
ORIENTBELL,53.09,53.09
PGIL,27.90,28.11
REDINGTON,9.03,12.36
FSL,24.39,21.86
PFC,4.30,4.30
SMSPHARMA,44.98,44.98
INDIANB,11.53,11.03
ORIENTALTL,8.32,7.89
PAGEIND,53.68,51.90
LAOPALA,18.95,18.69
JKTYRE,18.12,14.80
ASTRAL,87.63,85.71
NAHARSPING,41.55,41.55
NAHARPOLY,10.86,10.86
NCLIND,13.63,12.26
BALAMINES,24.08,24.08
BANSWRAS,17.13,17.13
ICRA,27.79,27.15
PHOENIXLTD,44.50,43.80
NDLVENTURE,454.54,454.54
ZENITHSTL,13.62,13.62
BFUTILITIE,4.49,4.47
FORTIS,66.24,62.99
SRHHYPOLTD,8.48,7.77
WEBELSOLAR,14.68,14.47
TGBHOTELS,14.07,14.07
HILTON,14.40,14.40
INSECTICID,13.33,13.33
KMSUGAR,4.59,4.59
NAVINFLUOR,58.01,56.21
TIMETECHNO,20.25,20.25
NAGREEKEXP,31.10,31.10
NELCAST,22.98,22.98
V2RETAIL,47.79,55.94
DLF,51.23,54.48
TARMAT,35.47,35.47
SIGMAADV,22.63,21.72
ADSL,17.86,17.57
ALPA,12.46,12.46
CENTRALBK,6.73,6.81
ASIANTILES,34.98,34.98
KPRMILL,35.32,35.32
CIEINDIA,22.45,22.45
MOTILALOFS,23.18,23.18
INDOWIND,57.58,180.61
NAGREEKCAP,1.80,1.80
KSCL,15.85,15.85
CENTUM,,103.83
POWERGRID,17.93,17.93
CCCL,5.91,
SUPREMEINF,0.14,
MAANALU,53.53,53.53
DELTACORP,6.22,21.09
BAJAJELEC,91.79,127.57
CERA,31.16,29.44
RELIGARE,58.27,58.27
BVCL,3991.62,3991.62
ADANIPORTS,27.68,27.36
EDELWEISS,15.61,13.61
RGL,14.07,12.68
KOLTEPATIL,87.70,87.70
KAUSHALYA,23.90,23.90
COLPAL,39.74,39.56
JYOTHYLAB,24.19,23.92
KALYANIFRG,38.33,38.33
HITECHCORP,33.83,24.41
ECLERX,21.06,21.06
TARIL,30.72,30.99
BRIGADE,22.55,22.16
MANAKSIA,7.06,6.87
PATINTLOG,9.08,9.08
ARIES,11.43,11.43
AMBIKCO,12.86,12.86
KAVDEFENCE,47.63,47.63
CEATLTD,27.44,23.84
BIRLAMONEY,15.17,14.46
RPOWER,36.88,36.88
JKIL,9.13,8.91
CORDSCABLE,12.46,12.46
KNRCON,10.02,9.65
ONMOBILE,28.50,28.38
SEPC,27.77,27.39
BANG,9.34,9.33
IRB,34.03,32.20
NMDC,10.85,10.85
NAHARCAP,15.78,15.78
RECLTD,5.34,5.34
VGUARD,48.90,46.43
NESCO,19.81,19.81
DPSCLTD,128.69,128.69
TITAGARH,43.71,43.71
KIRIINDUS,0.51,
BAJAJFINSV,15.09,14.89
BAJAJ-AUTO,27.84,27.68
DIGISPICE,62.00,16.53
GOKUL,20.50,20.50
RPGLIFE,15.35,29.69
ALMONDZ,17.10,17.10
ARCHIDPLY,32.65,28.06
LOTUSEYE,342.72,348.98
VINYLINDIA,21.62,21.62
UBL,93.94,91.46
LPDC,620.46,620.46
ZFCVINDIA,54.76,54.12
20MICRONS,8.84,8.78
JOCIL,16.40,16.40
ALKALI,74.12,78.21
COUNCODOS,76.58,76.58
TPHQ,10.18,10.18
MAWANASUG,10.69,7.64
AJMERA,19.42,19.42
MHRIL,51.97,55.71
GKWLIMITED,130.70,130.70
VINATIORGA,29.36,29.36
ADANIPOWER,30.01,30.01
NHPC,21.58,21.58
GLOBUSSPR,34.63,34.63
OIL,12.38,12.38
EXPLEOSOL,11.02,10.01
RTNPOWER,35.50,35.50
AMRUTANJAN,27.26,26.82
SUNTECK,24.75,24.75
ZYDUSWELL,75.24,61.01
DEN,7.35,7.35
SHILPAMED,55.16,49.73
SARDAEN,19.22,19.40
REFEX,17.72,17.72
GILLANDERS,12.52,12.48
AHLUCONT,19.59,19.59
DLINKINDIA,14.55,14.55
JSWENERGY,33.17,32.17
GODREJPROP,30.94,29.64
DBCORP,11.65,11.65
HINDCOPPER,76.95,76.95
BEARDSELL,11.09,11.09
MMTC,49.19,
NESTLEIND,72.64,75.79
TRF,47.17,16.12
WHIRLPOOL,31.50,30.18
UNITEDTEA,12.41,12.41
JUBLFOOD,90.86,87.63
VASCONEQ,10.83,10.83
THANGAMAYL,53.51,53.13
EMMBI,23.48,20.95
DBREALTY,58.52,71.52
HATHWAY,22.36,22.25
TEXMOPIPES,7.34,7.34
MANINFRA,15.10,15.10
LGBBROSLTD,16.99,17.57
PERSISTENT,49.44,47.60
ASIANHOTNR,31.37,
ISFT,9.24,9.24
KIRLOSBROS,33.15,31.77
KSL,10.76,10.57
SJVN,44.67,44.67
SUNDARAM,57.51,88.67
KIRLOSIND,9.13,9.16
MANAPPURAM,58.81,58.81
UMESLTD,74.90,74.90
TI,93.50,37.47
HMVL,7.46,6.01
IMFA,20.47,20.47
BLISSGVS,23.95,23.62
AHLWEST,3.83,3.32
AHLEAST,,26.04
IITL,46.92,46.92
BAJAJCON,35.83,35.97
UGARSUGAR,23.32,23.32
PRAKASHSTL,75.61,75.61
GPPL,15.99,17.03
ADFFOODS,26.23,24.75
WELINV,149.34,149.34
WAAREEINDO,7.21,7.21
KILITCH,18.03,18.03
DEEPAKNTR,37.38,36.76
SASTASUNDR,29.43,28.86
CPCAP,3.71,3.71
GREENPOWER,16.02,18.88
RAMKY,14.86,14.86
CANTABIL,21.71,21.71
WABAG,24.80,24.71
ASHOKA,1.22,6.57
JWL,45.60,44.24
OBEROIRLTY,27.51,27.29
PRESTIGE,54.21,54.21
SHAH,42.68,42.68
CGCL,20.92,20.92
RESPONIND,20.89,20.83
COALINDIA,9.24,9.24
IOLCP,20.80,19.33
GRAVITA,30.15,30.15
JINDWORLD,39.16,39.77
PENIND,16.53,16.53
RPPINFRA,10.06,9.97
JAMNAAUTO,25.71,24.69
SUMEETINDS,16.70,50.83
MOIL,21.41,21.41
ZEELEARN,16.06,8.15
A2ZINFRA,,34.72
KIRLOSENG,40.48,40.46
RKDL,449.03,449.03
PSB,14.39,14.39
SURANASOL,1736.40,1736.40
SHEKHAWATI,10.14,10.14
BFINVEST,606.29,603.88
KICL,47.18,44.51
SUMMITSEC,14.50,14.50
STEL,29.18,29.18
TEXRAIL,26.71,26.27
HFCL,208.80,209.46
LOVABLE,14.66,14.64
PFS,5.63,5.59
MUTHOOTFIN,16.58,16.58
VADILALIND,26.45,26.45
SYMPHONY,30.63,31.70
PIIND,31.01,32.97
RELAXO,43.04,43.04
OMINFRAL,30.27,30.27
VSTTILLERS,36.20,36.09
DELPHIFX,35.71,30.86
KARMAENG,22.21,31.14
ASHIANA,27.79,27.79
DHANUKA,17.44,17.44
MAITHANALL,6.06,6.06
RUSHIL,49.50,62.42
INVENTURE,14.09,13.74
LTF,24.82,24.65
IBULLSLTD,28.45,28.45
BODALCHEM,26.96,26.93
GAYAPROJ,0.13,1.39
ASAHISONG,19.61,19.61
FILATEX,10.84,10.84
BROOKS,32.58,32.58
TDPOWERSYS,65.91,65.91
APLLTD,22.69,21.48
VASWANI,217.62,50.82
PGEL,50.36,50.36
PANAMAPET,8.77,8.77
PAISALO,16.92,16.92
SHAKTIPUMP,19.11,19.11
TRITURBINE,42.63,41.32
INDOTHAI,100.00,100.00
ESSARSHPNG,24.42,42.67
DSSL,16.00,16.00
JISLDVREQS,5.53,0.96
POLYMED,43.43,42.81
RUPA,16.01,15.52
VIKASECO,46.83,46.83
APLAPOLLO,50.20,50.20
KANANIIND,19.28,19.28
MINDACORP,54.33,53.74
THOMASCOTT,18.47,18.27
DBSTOCKBRO,21.54,21.54
IRFC,18.70,18.70
COMPUSOFT,41.34,33.89
RHIM,46.67,46.67
SCHNEIDER,98.50,92.30
NDL,10.90,10.90
NBCC,35.84,35.18
TBZ,6.55,6.55
VSSL,21.81,21.81
SPECIALITY,24.91,21.83
CINELINE,,13.31
SAMPANN,13.55,23.82
THEJO,36.38,35.06
KITEX,121.39,402.32
MAYURUNIQ,14.09,14.09
ROSSELLIND,10.77,10.63
DUCON,9.03,9.03
TVSHLTD,9.04,8.94
ZUARI,1.18,
VETO,8.29,8.29
CARERATING,28.71,28.71
PCJEWELLER,11.20,11.19
INDUSTOWER,16.20,16.20
VMART,37.67,48.11
REPCOHOME,5.50,5.50
NIBL,4.40,
JUSTDIAL,8.92,8.63
ATULAUTO,39.24,37.93
ORIENTCEM,8.89,8.80
SAMMAANCAP,10.08,10.08
ESSENTIA,50.83,50.83
PILITA,36.99,36.99
MITCON,21.21,21.21
ORBTEXP,12.21,12.21
JPOLYINVST,1.33,1.33
SREEL,17.72,17.68
NATHBIOGEN,6.43,7.41
CASTROLIND,18.68,18.37
SDBL,18.72,18.72
IREDA,18.46,18.46
BUTTERFLY,25.64,24.96
WONDERLA,44.78,41.10
AGARIND,10.31,10.31
HATSUN,59.11,59.11
CAPLIPOINT,20.88,20.88
