SYMBOL,SYMBOL P/E,ADJUSTED P/E
PRAJIND,44.98,48.45
EVERESTIND,111.7,132.85
TFCILTD,17.94,17.94
GTL,1.01,4.86
AGI,23.62,23.62
TATACONSUM,94.41,80.57
ZEEL,41,31.3
KOTAKBANK,16.68,19.28
FOSECOIND,47.8,48.02
ANDHRAPAP,9.08,9.08
GABRIEL,39.81,39.81
RALLIS,49.92,50.18
KSB,78.25,78.25
GREAVESCOT,,97.25
SAKHTISUG,4.85,
HINDZINC,25.57,25.57
GRASIM,18.77,18.05
DCW,200.2,185.97
HEUBACHIND,45.13,45.13
CESC,17.87,21.71
BAJFINANCE,30.51,30.51
NAVA,10.19,11.05
TNPL,15.36,15.36
REMSONSIND,43.93,45.27
KHAITANLTD,16.18,16.18
GARFIBRES,35.49,35.49
STARPAPER,6.42,6.26
SKFINDIA,47.11,47.11
JAYAGROGN,15.31,15.31
SILINV,20.69,20.69
BIOFILCHEM,163.61,163.61
SANGAMIND,50.87,44.16
HITECHGEAR,14.68,38.06
GUJAPOLLO,36.84,36.84
JCHAC,4072.91,206.65
MADRASFERT,21.85,13.44
HUDCO,24.56,24.56
FDC,28.32,28.32
ADROITINFO,15.02,15.02
INDUSINDBK,12.4,12.4
TRIGYN,23.59,23.59
KOTHARIPRO,37.78,37.78
ITDCEM,30.42,30.42
SONATSOFTW,64.49,5.29
KOKUYOCMLN,50.02,50.02
DHANBANK,45.42,45.42
STCINDIA,15.64,16.54
IVC,75.85,75.85
ALEMBICLTD,39.47,39.47
HCLTECH,29.56,29.56
ZYDUSLIFE,26.8,26.8
RAJESHEXPO,227.99,227.99
IOB,40.67,40.67
BLUESTARCO,69.36,69.36
PNBGILTS,35.39,38.67
TAJGVK,28.14,28.14
CHENNPETRO,5.85,5.85
GAEL,19.03,19.03
BALAJITELE,107.99,107.99
MARKSANS,32.94,32.94
ACLGATI,223.68,
UNITDSPR,75.91,76.1
TCI,30.3,30.08
OLECTRA,161.71,176.05
TIMESGTY,63.29,63.29
NUCLEUS,21.95,21.95
GODREJIND,37.71,37.71
UCOBANK,30.58,30.58
JAIBALAJI,19.34,19.34
MUKANDLTD,22.89,22.89
VAIBHAVGBL,41.73,39.91
POONAWALLA,17.14,24.49
DATAMATICS,21.3,21.01
CENTEXT,26.43,26.82
TCS,34.67,34.15
GULFPETRO,14.36,14.36
NTPC,19.47,19.47
JBMA,115.8,115.8
JPPOWER,10.48,7.56
ALLSEC,22.42,27.07
WELCORP,20.29,20.29
SURYALAXMI,56.17,30.12
63MOONS,10.26,10.26
VHL,350.67,41.48
MSPL,68.38,68.41
IDFC,754.55,754.55
IMPAL,21.85,21.85
AURIONPRO,65.9,65.9
AIAENG,36.98,37
ORIENTCER,36.45,40.28
VIMTALABS,33.61,33.61
NITINSPIN,16.45,16.45
ENIL,33.01,33.01
KEC,60.86,60.86
INDOTECH,42.45,42.45
BLKASHYAP,38.97,41.9
CENTURYPLY,65.08,63.62
GALLANTT,28.53,28.53
KKCL,26.14,26.14
GPIL,12.56,12.56
BALPHARMA,27.42,27.42
RATNAMANI,44.16,44.16
ALLCARGO,204.53,123.85
EMAMILTD,48.29,47.97
TECHM,62.94,63.02
SELAN,31.81,31.81
ANANTRAJ,67.57,67.57
GEECEE,19.47,19.47
JMFINANCIL,298.12,11.19
INSPIRISYS,40.06,40.06
NAUKRI,116.22,109.48
LTFOODS,24.64,24.64
DONEAR,17.5,17.5
VENUSREM,15.97,15.97
HBLPOWER,59.59,55.82
TIDEWATER,33.05,33.05
PTL,23.18,23.18
UNOMINDA,88.15,90.29
PFC,8.61,8.61
INDIANB,8.4,8.4
NAHARPOLY,1793.22,1793.22
BALAMINES,33.88,33.88
AROGRANITE,57.23,57.23
NDLVENTURE,269.66,269.66
SRHHYPOLTD,14,12.61
NAVINFLUOR,63.4,77.15
HGS,73.12,73.12
DLF,123.59,123.59
MEGASOFT,78.51,78.51
ALPA,11.56,11.58
KPRMILL,35.31,35.31
CIEINDIA,27.41,27.41
POWERGRID,19.84,19.84
MANGCHEFER,10.41,10.41
BVCL,19.85,19.85
RGL,14.73,14.73
JYOTHYLAB,54.11,54.11
KALYANIFRG,49.86,49.86
TARIL,136.67,136.67
BRIGADE,62.62,62.62
MANAKSIA,8.42,6.39
DVL,26.38,26.38
BIRLAMONEY,14.86,14.86
CORDSCABLE,24.62,24.62
HERCULES,49.38,49.38
SEPC,155.21,155.21
IRB,41.48,41.48
GSS,29.5,29.5
RECLTD,11.32,11.32
NESCO,18.6,18.6
TITAGARH,65.52,65.15
BAJAJFINSV,18.52,18.52
DIGISPICE,14.91,39.94
GOKUL,288.98,22.68
ALMONDZ,22.23,57.17
LOTUSEYE,74.66,75.47
UBL,118.87,118.87
ZFCVINDIA,72.24,72.24
TPHQ,25.55,25.55
MAWANASUG,10,10
MHRIL,70.45,70.45
VINATIORGA,57.3,57.3
NHPC,24.66,24.66
AMRUTANJAN,55.22,55.22
SHILPAMED,145.39,156.49
JSWENERGY,62.08,62.08
HINDCOPPER,85.12,85.12
WHIRLPOOL,95.56,91.26
DBREALTY,7.78,8.27
LGBBROSLTD,16.17,16.92
KSL,18.8,18.8
MANAPPURAM,8.01,8.01
IMFA,9.36,9.36
DEEPAKNTR,46.34,49.84
RAMKY,16.85,16.85
ASHOKA,10.02,11.34
OBEROIRLTY,29.49,29.49
IOLCP,21.62,21.62
PENIND,24.06,24.06
HINDMOTORS,18.23,18.23
DHUNINV,13.99,13.99
VADILALIND,19.52,19.52
VSTTILLERS,33.37,33.37
RUSHIL,23.05,23.05
BODALCHEM,342.03,342.03
FILATEX,21.97,21.97
VASWANI,17.61,17.61
ONELIFECAP,14.12,14.12
TRITURBINE,83.92,83.92
JISLDVREQS,1.17,1.17
RUPA,33.51,32.34
APLAPOLLO,54.18,54.18
IRFC,36.17,36.17
COMPUSOFT,60.04,60.04
RHIM,,43.73
NBCC,75.68,58.27
TBZ,23.32,23.32
SWANENERGY,29.18,29.18
RTNINDIA,9.94,9.51
THEJO,51.4,51.4
MAYURUNIQ,20.73,20.73
DUCON,30.46,30.46
TVSHLTD,14.17,14.16
CARERATING,27.54,27.54
INDUSTOWER,17.98,17.98
ATULAUTO,112.52,112.52
ORIENTCEM,36.14,36.14
SAMMAANCAP,6.39,6.39
ESSENTIA,26.42,26.43
MITCON,21.49,21.49
SREEL,27.67,27.67
SDBL,23.13,23.13
WONDERLA,34.85,34.85
GULFOILLUB,21.77,21.77
SUPERHOUSE,15.87,25.49
PDSL,36.2,36.92
GOODLUCK,26.88,26.88
GREENLAM,56.94,56.94
LINC,28.36,28.36
MENONBE,9.7,9.7
MANAKSTEEL,17.82,18.19
IMAGICAA,275.44,64.76
INOXWIND,488.23,394.96
VRLLOG,78.18,78.66
PRIVISCL,44.95,44.95
ARROWGREEN,31.31,31.31
ALANKIT,28.59,28.59
BALKRISHNA,,18.11
ADANIENSOL,,76.93
RAMASTEEL,54.12,54.12
POWERMECH,39.33,39.27
SHREEPUSHK,19.08,19.08
IDFCFIRSTB,19.68,19.68
PERFECT,59.12,59.12
LUXIND,48.83,48.83
LINCOLN,14.46,14.46
NH,32.27,32.27
HITECH,54.92,54.92
KELLTONTEC,21.61,21.61
WEALTH,27.84,27.84
BHARATWIRE,22.42,22.42
CROMPTON,64.01,64.01
UNITEDPOLY,28.21,28.21
ARMANFIN,11.01,11.01
CONTROLPR,24.49,24.51
INCREDIBLE,35.61,35.61
DAMODARIND,44.6,44.6
POKARNA,28.66,28.66
GPTINFRA,35.85,35.85
SOMICONVEY,43.99,43.99
LLOYDSENGG,99.75,99.75
LTIM,39.85,39.85
GATECH,90.03,90.03
ADVENZYMES,34.8,32.49
SPAL,23.88,23.88
RBLBANK,10.63,10.63
MBAPL,66.35,66.35
GNA,19.66,19.66
MARATHON,22.32,22.32
JAIPURKURT,27.41,27.41
SAKAR,63.04,63.04
PANSARI,43.6,43.6
DRL,13.67,13.67
ARTNIRMAN,123.14,123.14
ENDURANCE,48.88,48.88
PNBHOUSING,16.35,16.35
PODDARMENT,14.89,14.89
JETFREIGHT,18.94,20.92
SFL,51.04,72.62
LIBAS,5.41,5.41
PROLIFE,11.07,11.07
CAPTRUST,111.08,111.08
MAHESHWARI,14.63,14.63
MCL,30.96,30.96
PRICOLLTD,39.4,39.4
STEELCITY,12.02,12.02
KRISHANA,34.85,34.85
GLOBAL,13.83,13.83
NITIRAJ,25.42,25.42
AKASH,39.2,39.2
DMART,122.28,122.28
AIRAN,13.77,13.77
EIFFL,194.55,194.55
CREATIVE,21.3,21.3
FOCUS,20.97,20.97
SIKKO,38.53,38.53
INFOBEAN,39.95,39.95
SCHAND,17.69,17.69
VSCL,1434.16,1434.16
TEJASNET,136.77,136.77
AUBANK,30.37,29.26
ACEINTEG,54.17,54.17
MAGADSUGAR,11.35,11.35
TOTAL,803.39,803.39
SMSLIFE,25.37,25.37
VAISHALI,235.9,235.9
GEEKAYWIRE,17.88,17.88
APEX,55.1,55.1
PASHUPATI,189.88,189.88
MATRIMONY,36.09,36.09
ICICIGI,65.06,65.06
MPTODAY,7.24,7.27
CADSYS,7.26,7.41
AARVI,20.36,20.36
RKEC,11.8,11.8
JASH,37.69,37.69
CMMIPL,20.01,20.01
BETA,48.11,48.11
TIRUPATIFL,36.66,36.66
TCPLPACK,27.7,27.7
DPABHUSHAN,42.92,42.92
TIINDIA,64.69,65.29
NAM-INDIA,36.34,36.34
SECURCRED,5.82,5.82
HDFCLIFE,99.91,99.91
AISL,26.44,26.44
VERTOZ,138.11,138.11
ZODIAC,80.51,80.51
FELIX,64.7,64.7
ICEMAKE,45.38,45.38
TOUCHWOOD,51.4,51.41
ONEPOINT,35.74,35.74
AJOONI,76.17,76.17
BCONCEPTS,76.78,76.78
AMBER,85.64,85.64
SOLEX,167.92,167.92
SINTERCOM,293.58,293.58
SOUTHWEST,42.07,44.19
ARVEE,159.85,159.85
BANKA,71.31,71.34
GMMPFAUDLR,39.51,39.51
HINDCON,53.28,53.28
SARVESHWAR,47.95,47.95
MACPOWER,53.43,53.43
BDL,83.71,83.71
HAL,39.34,39.34
URAVI,274.35,274.35
MITTAL,21.82,40.69
GIRIRAJ,92.88,92.88
ISEC,13.94,13.94
MIDHANI,98.16,98.16
AVG,17.6,27.61
VERA,24.6,24.6
MMP,36.46,36.46
NARMADA,16.28,16.28
BSHSL,88.32,88.32
AAKASH,19.74,19.74
GODHA,57.04,57.04
SOFTTECH,135.12,135.12
ORIENTELEC,81.25,102.94
E2E,141.21,141.21
SIRCA,35.25,35.25
SVLL,122.12,122.12
LATTEYS,109.26,109.26
SONAMLTD,36.86,36.86
ADANIGREEN,262.1,217.1
PRITI,21.62,21.62
RITES,34.09,34.09
GANGAFORGE,167.27,170.45
REPL,25.03,25.03
AVROIND,48.44,48.44
HDFCAMC,46.04,46.04
TEMBO,24.29,24.72
AARON,42.23,42.23
SIGIND,16.65,16.65
LAGNAM,14.54,14.54
RPPL,30.57,30.57
AKG,54.56,54.56
AHLADA,10.57,10.57
RAJMET,35.73,35.73
AAVAS,26.94,26.94
KSHITIJPOL,18.03,46.5
KRITIKA,45.38,45.38
PARIN,152.12,152.12
VINNY,53.73,53.73
BBTCL,31.78,31.78
IRISDOREME,49.43,49.43
SHUBHLAXMI,18.56,18.56
UNIPARTS,19.84,19.84
TREJHARA,24.66,201.19
AWHCL,20.45,20.45
RPSGVENT,37.27,37.27
SURANI,752.58,752.58
ANUP,40.96,40.96
ARVINDFASN,61.42,59.24
RVNL,92.29,92.29
METROPOLIS,78.56,78.56
KPITTECH,72.46,72.46
NEOGEN,106.5,106.5
VIKASLIFE,,95.48
PPL,15.44,15.44
DGCONTENT,42.28,42.28
ABINFRA,86.4,87.64
OAL,65.68,65.68
SATIA,6.8,6.8
WEL,163.18,163.18
CHEMCON,51.71,51.71
WESTLIFE,292.29,292.29
HNDFDS,68.53,68.53
MAZDOCK,41.06,41.06
IRCTC,63.66,63.5
SECL,1286.85,1286.85
360ONE,46.13,43
HPIL,141.33,141.33
FLUOROCHEM,101.74,101.74
GREENPANEL,40.3,40.3
CHEMBOND,19.1,19.1
MGEL,18.59,18.59
SBICARD,30.25,30.25
HOMEFIRST,31,31
CSBBANK,10.24,10.24
EASEMYTRIP,61.89,38.53
ROSSARI,36.3,36.3
PRINCEPIPE,34.44,37.32
ESAFSFB,5.3,5.3
ARTEMISMED,66.64,66.64
SUMICHEM,58.25,58.25
LGHL,68.59,72.93
ASALCBR,29.62,29.62
UNIVPHOTO,14.1,14.1
BAFNAPH,719.73,318.13
POWERINDIA,287.31,287.31
STOVEKRAFT,80.94,80.94
RAJRATAN,40.1,40.1
HAPPSTMNDS,51.15,53.36
GLAND,43.2,43.2
BOROLTD,66.04,66.04
MAXHEALTH,80.4,80.4
AAATECH,44.93,44.93
KALYANKJIL,106.49,106.49
SHAREINDIA,13.27,13.25
UNIDT,42.97,42.97
ANGELONE,19.15,19.15
NIRAJ,20.1,13.5
CAMS,56.38,56.38
SURYODAY,8.39,8.39
ROML,126.62,126.62
RAILTEL,62.09,61.28
BECTORFOOD,68.04,68.04
NURECA,512.7,512.7
HERANBA,35.28,35.28
LXCHEM,68.18,68.18
FAIRCHEMOR,34.81,34.81
ANURAS,67.06,67.06
ISGEC,37.27,37.27
STYLAMIND,26.45,26.28
CLSEL,11.28,11.28
CARYSIL,41.06,41.06
SHAILY,74.69,74.69
MODISONLTD,31.63,31.2
FIBERWEB,14.47,14.47
BCLIND,16.77,16.77
BHAGCHEM,223.12,223.12
SBCL,42.65,42.65
SMCGLOBAL,7.23,7.23
QMSMEDI,24.47,24.47
NPST,638.07,638.07
ARIHANTCAP,13.16,13.16
SIDDHIKA,16.94,16.94
NAZARA,75.66,75
IPL,40.5,40.5
GENCON,21.02,21.02
LODHA,65.7,62.45
HLEGLAS,72.93,67.6
VMARCIND,37.33,37.33
SONACOMS,76.15,75.53
UTKARSHBNK,10.34,10.34
DRCSYSTEMS,23.66,23.66
PARAS,126.61,126.61
CRAFTSMAN,44.17,44.17
DODLA,37.97,37.97
JUBLINGREA,61.73,61.73
ROLEXRINGS,40.31,36.57
SHYAMMETL,20.28,20.28
KIMS,59.54,59.54
MAKS,130.33,66.22
TATVA,88.76,88.76
CLEAN,62.61,62.61
GLS,28.74,28.74
ABSLAMC,25.83,25.83
DEEPINDS,18.72,18.78
ZOMATO,363.5,363.5
BEWLTD,35.07,35.07
PIXTRANS,21.43,21.43
WINDLAS,29.47,29.47
CARTRADE,51.97,51.97
KRSNAA,39.03,39.03
EQUIPPP,2688.72,2688.72
DEVYANI,1502.75,265.88
APTUS,25,25
SUPRIYA,32.07,32.07
BMETRICS,25.67,25.67
VIJAYA,73.93,73.05
AMIORG,136.41,60.02
IWEL,1049.2,516.19
VINEETLAB,364.6,364.6
SANSERA,40.2,40.2
BAJAJHCARE,,34.33
PRITIKAUTO,31.83,31.83
AAREYDRUGS,38.98,38.98
GRINFRA,13.27,16.52
INTLCONV,6.67,6.67
REXPIPES,16.53,16.52
STEELCAS,19.82,19.82
HPAL,41.83,42.16
UGROCAP,17.66,17.66
STARHEALTH,42.62,42.62
KPIGREEN,59.94,59.51
SGIL,46.66,46.66
SJS,32.79,32.79
FINOPB,36.98,36.98
NYKAA,1160.24,1160.24
AWL,88.64,82.15
SAPPHIRE,299.8,299.8
DKEGL,13.1,13.1
PRUDENT,62.64,62.64
NUVOCO,89.41,89.41
TRACXN,135.87,135.87
FUSION,9.1,9.1
COASTCORP,83.72,83.72
MEDPLUS,135.58,135.58
RATEGAIN,54.45,54.45
MANORG,86.57,86.57
METROBRAND,82.48,82.48
PASUPTAC,18.89,18.89
FOODSIN,34.86,34.86
MAPMYINDIA,80.21,80.21
KRITI,38.68,38.68
DYNAMIC,75.78,75.78
GANESHBE,19.67,19.67
GVPTECH,75.24,75.24
KOTYARK,41.49,41.49
MEDICAMEQ,82.05,82.05
FOCE,46,46
SHIVALIK,54.6,54.6
DATAPATTNS,81.23,81.23
JSLL,50.32,50.32
MEDANTA,64.84,64.84
MALLCOM,23.98,23.98
NIDAN,,22.65
IRIS,45.96,45.96
SMLT,23.09,23.09
RADIANTCMS,21.08,21.08
EUROBOND,60.54,60.54
HARIOMPIPE,43.51,43.51
DCMSRIND,14.5,14.5
RAJRILTD,5456.64,5456.64
DYCL,36.06,36.06
FIVESTAR,24.71,24.71
VIRINCHI,32.42,32.42
SBC,73.29,73.29
ELIN,79.24,79.24
SHIGAN,44.22,44.22
MADHAVBAUG,79.24,79.24
MHLXMIRU,14.97,14.97
GATEWAY,20.89,20.89
ZIMLAB,32.47,32.47
JTLIND,38.05,38.05
RAINBOW,59.38,59.38
AETHER,142.88,74.8
ROTO,47.75,47.75
SPRL,19.82,19.82
INDOBORAX,16.33,16.33
LANDMARK,45.93,45.34
ETHOSLTD,132.01,132.01
SONUINFRA,16.31,16.31
MSUMI,46.92,46.92
LEMERITE,272.72,272.72
HARSHA,38.56,38.56
GMRP&UI,6.29,
KCK,189.81,189.81
INDOAMIN,26.99,26.99
KRISHNADEF,107.09,107.09
TVSSCS,9546,241.16
SWARAJ,30.57,30.57
AMEYA,26.96,26.96
ACI,32.88,32.88
RITCO,27.25,27.25
SADHNANIQ,414.09,414.09
SKP,64.33,64.33
CHEVIOT,10.91,10.91
HMAAGRO,44.51,44.51
MWL,27.48,27.48
CMRSL,12.74,10.43
YATHARTH,35.19,35.19
DCXINDIA,54.34,54.34
AKSHAR,45.72,45.72
NGLFINE,31.47,31.47
SABAR,12.18,12.18
FIDEL,28.14,28.14
PLAZACABLE,113.35,113.35
SENCO,45.23,45.23
TRU,46.84,46.84
RADHIKAJWE,25.37,25.37
SPLPETRO,41.41,41.41
RAMRAT,44.04,44.04
VIVIANA,82.93,82.93
CSLFINANCE,13.62,13.62
AGNI,221.71,221.71
KORE,184.1,180.09
GOYALALUM,60.56,60.56
RUSTOMJEE,141.64,141.64
GENSOL,60.99,60.9
DBOL,28.07,28.07
KANDARP,34.56,34.56
GSLSU,56.3,56.3
SPORTKING,22.47,22.47
MANORAMA,117.53,117.53
ISHAN,,315.07
ARABIAN,27.14,27.14
GRMOVER,25.19,25.19
SYNCOMF,65.75,65.71
DJML,64.85,64.85
BAHETI,54.91,54.91
SULA,43.6,43.6
SIGNATURE,363.45,363.45
KRITINUT,14.61,14.61
MEGAFLEX,44.71,44.71
KALAMANDIR,30.63,30.63
AVALON,184.33,184.33
RITEZONE,15.71,15.71
CONCORDBIO,58.83,58.83
GRCL,145.67,145.67
BAIDFIN,16.91,16.91
PHANTOMFX,20.97,20.97
QUICKTOUCH,14.07,14.07
IPSL,26.92,26.92
KAMOPAINTS,107.78,107.78
BLUEJET,52.41,50.2
MVGJL,14.01,14.01
JIWANRAM,20.26,20.26
SCPL,20.96,20.96
SUKHJITS,15.01,15.01
ARHAM,45.61,45.61
MANKIND,48.47,48.47
SKYGOLD,73.27,73.27
ARIHANTACA,70.01,70.01
SATINDLTD,6.52,6.52
DIVGIITTS,53.49,53.49
USK,11.84,11.84
ANLON,63.69,63.69
VERTEXPLUS,123.1,123.1
SRIVASAVI,28.37,28.37
IKIO,37.29,37.29
MANOMAY,28.08,28.08
FAZE3Q,28.98,28.98
RBMINFRA,67.06,67.06
LLOYDSME,28.89,28.89
AARTIPHARM,27.16,27.16
RHL,56.01,56.01
SAHYADRI,16.1,16.1
NINSYS,49.7,49.7
DUCOL,44.51,44.51
HOMESFY,63.93,53.56
SBFC,33.53,33.53
SBGLP,85.44,85.44
ASMS,286.51,275.96
HYBRIDFIN,14.18,13.92
VIAZ,28.91,28.91
ZAGGLE,73.36,73.36
AGARWALFT,364.78,364.78
HONASA,130.36,130.36
RISHABH,40.29,40.29
IRMENERGY,21.39,21.39
SAH,331.03,331.03
DENEERS,18.79,18.79
CYIENTDLM,86.86,86.86
AGUL,17.64,17.64
NIRMAN,53.86,53.86
AKI,125.39,125.39
YCCL,37.05,37.05
RATNAVEER,23.27,23.27
MOS,44.08,44.08
SECMARK,193.7,193.7
AUROIMPEX,16.93,16.93
ATAM,31.68,31.68
IDEAFORGE,112.75,112.75
CRAYONS,16.78,16.78
INFOLLION,31.45,31.45
LAL,37.59,37.59
URBAN,28.01,28.01
AARTECH,131.08,131.08
POCL,61.39,61.39
KRISHCA,32.52,32.52
AATMAJ,69.53,69.53
REDTAPE,59.98,59.98
PENTAGON,19.43,19.43
SEL,144.18,144.18
PROV,76.73,76.73
NETWEB,179.78,179.78
MAGSON,27.86,27.86
AEROFLEX,53.58,53.42
EMSLIMITED,27.55,27.55
EFACTOR,18.14,18.14
VPRPL,25.08,25.08
UDS,30.86,30.86
DENTALKART,59.49,59.49
SSFL,110.19,110.19
ATL,29.81,29.81
JSWINFRA,58.6,58.6
SANGANI,21.76,21.76
JLHL,53.27,53.6
SAHAJ,26.64,26.64
