SYMBOL,SYMBOL P/E,ADJUSTED P/E
TORNTPHARM,84.90,82.04
VTL,19.25,19.25
SUNDROP,88.09,88.09
FEDERALBNK,18.05,18.05
EPL,19.06,17.98
VLSFINANCE,16.29,16.29
SUPREMEIND,40.60,40.60
SRF,34.01,33.04
BIRLACABLE,24.82,24.82
BALRAMCHIN,38.93,38.93
AEGISLOG,32.84,32.84
WEIZMANIND,18.34,18.34
UNICHEMLAB,12.11,36.20
BBOX,59.98,47.06
HONAUT,54.38,53.58
JTEKTINDIA,44.94,42.26
SAURASHCEM,87.04,38.83
RANEHOLDIN,18.25,19.29
PRECOT,15.35,15.35
TATAELXSI,32.10,29.81
SUNPHARMA,36.70,35.14
KOHINOOR,1.37,
SANDESH,7.28,7.16
HCC,33.23,38.35
BAJAJHIND,41.02,36.63
APOLLOHOSP,57.57,57.18
ARE&M,15.71,19.84
ADANIENT,52.60,101.15
IVP,6.90,6.83
BALKRISIND,29.23,29.23
INDBANK,15.48,15.48
GINNIFILA,9.91,9.91
EICHERMOT,35.67,35.40
GVT&D,83.72,80.92
NEULANDLAB,58.32,58.32
ONGC,6.65,6.61
ITI,75.89,
ZENSARTECH,13.19,12.87
TAINWALCHM,24.48,24.38
BERGEPAINT,42.90,42.51
BANARISUG,33.65,33.65
JINDALPOLY,,64.16
KPIL,21.05,21.44
JYOTISTRUC,16.74,16.74
IGARASHI,82.20,82.20
BSL,33.42,33.42
BLUEDART,40.09,35.50
JAYNECOIND,15.04,14.78
MUNJALSHOW,20.09,18.84
APCOTEXIND,18.69,18.74
SOTL,11.50,11.50
HSCL,40.96,40.96
RCF,13.44,14.56
RANASUG,39.65,
KARURVYSYA,11.79,11.79
DECCANCE,136.72,
WSI,160.50,168.28
UFLEX,6.83,6.74
TATAPOWER,21.91,21.73
ADVANIHOTR,19.05,18.49
THOMASCOOK,22.78,22.24
SUNFLAG,29.68,28.73
SUBROS,26.59,25.73
SPMLINFRA,17.12,17.12
SIMPLEXINF,42.62,43.27
SIEMENS,38.94,38.94
BHARATRAS,13.76,13.43
WIPRO,12.44,12.44
VSTIND,12.33,12.33
JUBLPHARMA,45.44,40.40
UNIVCABLES,22.44,22.44
TATACOMM,54.76,49.73
TOKYOPLAST,211.14,211.14
SOMANYCERA,22.55,21.98
MURUDCERA,17.89,17.89
IFCI,46.75,45.37
HLVLTD,93.84,57.39
SANOFI,22.13,20.90
M&M,18.86,18.66
LIBERTSHOE,43.46,43.60
KAJARIACER,34.88,33.07
KABRAEXTRU,4329.22,2934.34
HEIDELBERG,27.52,26.33
MODTHREAD,9.90,9.90
MODIRUBBER,36818.86,36818.86
MANGLMCEM,23.69,21.50
PRSMJOHNSN,38.88,155.15
POLYPLEX,12.47,12.47
PIDILITIND,58.72,58.73
PCBL,48.20,50.97
3PLAND,24.80,24.80
EIHAHOTELS,19.90,19.49
HONDAPOWER,29.61,26.68
JINDALSAW,29.94,29.94
SAIL,16.78,14.94
RUBYMILLS,35.77,35.77
STYRENIX,13.28,13.21
ABB,49.50,49.50
IDBI,9.57,9.57
GRAPHITE,75.26,74.60
CANFINHOME,9.10,9.10
BRITANNIA,46.13,46.13
BBL,22.01,22.01
ELECTCAST,38.05,31.15
DHAMPURSUG,13.93,13.93
DCMSHRIRAM,10.71,11.31
DABUR,34.81,34.60
COSMOFIRST,13.81,13.37
CIPLA,32.69,30.63
HEROMOTOCO,19.09,18.77
HDFCBANK,14.08,13.88
HARRMALAYA,12.17,12.17
GMBREW,12.36,12.36
GIPCL,5.71,5.71
ITC,16.40,16.45
INDIANHUME,12.88,19.65
HINDCOMPOS,17.10,16.35
IOC,5.33,5.33
OSWALGREEN,,13.09
HUHTAMAKI,13.46,13.46
RICOAUTO,52.68,44.01
KAMATHOTEL,14.06,18.25
IFBAGRO,13.53,13.53
BANCOINDIA,17.16,17.61
MANINDS,29.01,29.01
APOLLOTYRE,15.31,13.88
SIYSIL,9.87,9.87
SHANTIGEAR,83.13,78.81
PRECWIRE,46.02,46.02
ONWARDTEC,14.50,13.77
NILKAMAL,22.90,21.30
NCC,11.33,10.94
ICIL,56.70,56.70
SEAMECLTD,16.70,16.70
ELGIEQUIP,41.92,40.47
AUROPHARMA,25.48,25.00
BBTC,3.82,3.97
EIHOTEL,24.66,24.14
KANORICHEM,5.33,5.33
LICHSGFIN,5.20,5.20
GICHSGFIN,4.61,4.61
BEPL,15.55,15.55
RAIN,10.05,10.05
BANARBEADS,38.39,38.39
MOREPENLAB,44.74,53.58
WSTCSTPAPR,19.79,19.79
VENKEYS,13.95,13.95
GHCL,7.43,8.06
S&SPOWER,49.06,49.06
PRUDMOULI,6.22,6.22
PRAJIND,191.67,59.49
PGHH,31.24,31.24
VESUVIUS,33.54,33.54
TFCILTD,41.70,41.70
BOMDYEING,109.62,104.47
GTL,0.13,
NAVNETEDUL,8.80,50.04
GUJALKALI,77.10,77.10
AGI,12.81,12.68
GLAXO,45.30,45.96
TATACONSUM,60.27,59.75
ZEEL,37.87,36.60
CHOLAFIN,26.22,26.22
INDHOTEL,43.98,48.36
FMGOETZE,13.95,13.12
KOTAKBANK,20.34,20.61
ORIENTHOT,37.16,36.79
GILLETTE,35.49,35.49
GOLDENTOBC,6.05,6.87
KANSAINER,25.39,23.60
FOSECOIND,50.81,45.54
ESABINDIA,39.37,42.48
3MINDIA,62.27,81.99
ANDHRAPAP,52.77,52.77
GABRIEL,76.98,74.37
SCHAEFFLER,48.62,48.62
AARTIIND,32.32,32.87
RALLIS,18.42,
AMJLAND,9.90,9.90
PRAKASH,6.78,6.78
MFSL,373.65,373.65
KSB,54.22,50.87
KOPRAN,50.42,50.42
HEG,11.56,11.56
GREAVESCOT,209.93,238.57
GODFRYPHLP,22.05,22.05
VARDMNPOLY,0.89,31.05
SURYAROSNI,14.60,14.60
TATAINVEST,80.07,80.07
GLFL,571.35,571.35
TIMKEN,57.73,57.73
SUDARSCHEM,106.98,71.19
SHREECEM,48.06,48.06
SAKHTISUG,8.04,8.04
IPCALAB,35.99,34.41
INGERRAND,50.55,49.24
JSWDULUX,7.15,39.40
HINDALCO,13.33,10.78
HINDZINC,14.05,14.07
HINDUNILVR,30.79,30.53
GSFC,8.58,8.58
GRASIM,19.06,18.69
AMBUJACEM,18.26,15.74
FINPIPE,15.23,15.23
FINCABLES,26.04,32.19
EIDPARRY,10.19,5.98
DCW,18.31,18.31
DCM,116.77,116.77
CGPOWER,108.18,106.08
SUDARCOLOR,17.89,12.89
CESC,11.54,11.54
BIRLACORPN,11.18,11.06
BHEL,58.78,58.78
BHARATGEAR,10.19,10.19
BEL,45.87,45.87
BAJFINANCE,30.34,30.08
ASHAPURMIN,11.99,11.86
PVP,1254.53,102.21
NAVA,15.98,15.98
CORALFINAC,9.08,9.08
GREENPLY,35.49,30.97
TNPL,4.03,4.03
AUTOAXLES,14.39,13.72
REMSONSIND,18.26,17.63
DALMIASUG,15.65,15.65
NATCOPHARM,12.73,12.73
KHAITANLTD,10.25,10.25
SWARAJENG,21.21,20.96
MRF,21.95,21.54
GARFIBRES,37.20,35.46
ANDHRSUGAR,11.59,10.80
TNPETRO,8.07,8.45
TTKPRESTIG,39.00,36.38
STARPAPER,8.14,8.14
SKFINDIA,36.46,32.84
AUSOMENT,8.23,8.23
EIMCOELECO,33.16,33.16
JAYAGROGN,12.77,12.77
CUBEXTUB,14.26,14.26
MARICO,53.96,53.96
SILINV,9.23,9.23
BIOFILCHEM,111.37,111.37
KEYFINSERV,24.13,23.41
ZENITHEXPO,362.85,362.85
SUNDRMBRAK,75.26,68.91
SANGAMIND,23.43,22.33
MOTHERSON,36.67,35.17
SOMATEX,29.74,71.94
VISAKAIND,8.77,11.10
AARTIDRUGS,20.26,20.10
STERTOOLS,29.48,54.42
CREST,29.21,29.21
INDIANCARD,21.32,18.45
HITECHGEAR,50.29,50.29
WENDT,102.22,102.22
DENORA,34.30,34.30
TVSSRICHAK,38.89,34.98
SHRIRAMFIN,20.35,20.35
PUNJABCHEM,20.08,19.59
DYNAMATECH,193.31,145.92
GUJAPOLLO,78.20,78.20
GANESHHOU,23.29,23.29
MMFL,17.31,25.82
JAGSNPHARM,33.11,32.02
ALKYLAMINE,41.41,41.41
BOSCH-HCIL,974.80,226.85
MPHASIS,23.15,22.84
GUJRAFFIA,18.43,18.43
RUCHINFRA,20.47,20.24
RAMCOIND,8.52,8.86
KOTHARIPET,10.88,10.85
HERITGFOOD,28.19,29.97
INDRAMEDCO,17.39,17.39
BANKBARODA,6.75,5.51
MADRASFERT,13.69,12.45
GAIL,11.37,11.37
INDNIPPON,24.40,27.17
SKMEGGPROD,10.85,10.85
BANKINDIA,5.33,5.33
CONCOR,29.85,29.85
ICICIBANK,17.39,17.39
KCPSUGIND,8.57,8.57
HUDCO,7.99,7.99
INDSWFTLAB,55.20,48.78
SAREGAMA,42.43,41.30
FDC,19.49,18.52
ENGINERSIN,18.68,18.68
ADROITINFO,17.02,17.02
JAICORPLTD,17.45,17.26
ANTGRAPHIC,10.30,10.30
GMDCLTD,18.07,30.00
INDUSINDBK,55.77,55.77
ASAHIINDIA,55.23,53.91
TRIGYN,16.47,14.74
J&KBANK,7.06,7.06
KOTHARIPRO,10.43,14.99
CUB,16.05,16.05
SOUTHBANK,7.83,7.83
ASTRAZEN,98.79,96.76
CEMPRO,35.27,35.27
AXISBANK,13.91,13.91
CYIENT,26.66,24.68
SONATSOFTW,16.77,15.34
NOIDATOLL,2.59,2.59
CYBERTECH,13.51,13.51
KOKUYOCMLN,34.87,34.87
DHANBANK,10.06,10.06
SANGHVIMOV,17.74,17.16
STCINDIA,17.10,18.31
MANUGRAPH,8.24,
VIPCLOTHNG,19.45,19.45
NATIONALUM,9.69,9.69
IVC,42.22,49.49
JINDALSTEL,41.54,28.37
ALEMBICLTD,7.92,7.92
ICDSLTD,121.01,121.01
BSOFT,13.73,13.19
HCLTECH,19.50,18.73
ACCELYA,17.47,16.51
STAR,17.20,18.30
ZYDUSLIFE,24.05,22.21
GLENMARK,37.83,22.20
RAJESHEXPO,16.85,16.85
CINEVISTA,13.05,13.05
SHREERAMA,23.04,23.04
WOCKPHARMA,79.34,81.77
NRBBEARING,30.34,29.94
IOB,10.37,10.37
RAMCOSYS,50.56,18.10
GVPIL,15.25,13.89
BIL,54.23,54.23
KTKBANK,8.38,8.38
MAHLIFE,22.09,23.81
MUKTAARTS,,18.36
BLBLIMITED,3.12,3.12
AJANTPHARM,38.64,38.64
BLUESTARCO,60.75,58.63
CALSOFT,8.62,8.62
TVSMOTOR,53.21,52.72
PNBGILTS,13.72,14.01
PNC,,6.53
TAJGVK,4.83,13.39
NLCINDIA,10.52,10.52
REPRO,4.36,
CHENNPETRO,5.19,5.19
TTML,183.46,
KRBL,11.92,11.92
HAVELLS,41.93,41.09
GAEL,17.33,17.20
USHAMART,28.75,28.01
AXISCADES,196.59,168.40
UMIYA-MRO,21.45,21.45
TIPSMUSIC,38.99,38.99
STLTECH,173.01,180.11
HIKAL,,51.47
TRIDENT,29.87,29.87
MARKSANS,27.51,27.51
SMARTLINK,13.39,13.39
GODREJCP,46.15,42.33
LUPIN,16.85,15.54
UNITDSPR,53.67,50.54
TCI,13.80,13.80
MPSLTD,23.70,24.35
BHARTIARTL,31.45,29.07
ASAL,23.65,22.82
OLECTRA,53.21,54.30
PONNIERODE,6.25,10.54
PNB,6.08,6.08
APTECHT,20.64,19.43
SURANAT&P,7.13,7.13
TEAMGTY,198.87,198.87
OFSS,29.37,29.37
UNIONBANK,6.59,6.59
NUCLEUS,17.29,15.95
CANBK,5.63,5.63
GENESYS,59.48,54.99
OMAXAUTO,8.82,8.82
GODREJIND,17.32,16.96
DIVISLAB,83.12,81.60
RADICO,85.05,84.19
INDORAMA,13.87,13.64
MARUTI,26.68,26.68
VARDHACRLC,8.37,8.37
UCOBANK,10.54,10.54
BAGFILMS,14.92,14.92
JSL,18.60,18.35
NSIL,48.13,48.13
WELSPUNLIV,66.95,65.42
JAIBALAJI,40.40,39.50
IGL,15.39,15.39
DREDGECORP,70.31,70.31
TVTODAY,35.99,0.84
UNIENTER,30.57,30.57
UPL,20.01,19.27
SIL,1.72,1.72
MUKANDLTD,3.08,3.08
PETRONET,10.06,10.06
PTC,7.67,7.63
VAIBHAVGBL,12.41,12.41
BIOCON,146.53,60.55
MAHABANK,8.19,8.19
POONAWALLA,48.39,48.39
XPROINDIA,90.21,90.21
RKFORGE,117.39,102.68
DATAMATICS,20.58,17.48
CCL,32.89,32.89
EXCELINDUS,17.03,17.03
LT,26.70,25.09
APARINDS,60.51,59.30
AMBICAAGAR,12.35,12.35
CENTEXT,17.32,16.71
NIITLTD,126.30,66.35
ULTRACEMCO,36.79,36.40
TCS,15.82,14.67
COFORGE,40.76,37.26
TEXINFRA,157.87,157.87
GULFPETRO,7.67,7.26
GUFICBIO,57.32,57.32
ASTRAMICRO,81.46,81.46
WELENT,30.55,28.43
NTPC,11.19,11.19
SALSTEEL,86.98,
KOTARISUG,41.42,
JBMA,57.18,55.74
DWARKESH,52.48,52.48
INDOCO,756.29,
SUPRAJIT,35.84,35.65
PATELENG,8.87,5.67
XCHANGING,11.56,11.56
JSWSTEEL,10.91,25.25
CONSOFINVT,18.00,18.00
JPPOWER,16.47,12.65
EVEREADY,13.62,
GOKEX,51.63,51.63
SAKSOFT,14.37,13.99
ALLDIGI,14.13,13.04
IIFL,11.05,11.05
WELCORP,27.58,27.58
SSWL,25.92,25.92
CYBERMEDIA,10.35,10.74
SHAHALLOYS,4.30,
SURYALAXMI,26.22,27.62
JKPAPER,22.84,22.14
PRIMESECU,206.79,56.79
GRANULES,31.26,31.93
JSWHL,88.35,87.24
VHL,4.30,4.30
GEOJITFSL,28.72,26.66
GENUSPOWER,14.08,14.08
YESBANK,19.46,19.46
MSPL,50.06,13.60
SPLIL,10.36,10.36
MCLEODRUSS,,8.27
SEMAC,12.71,12.71
GOLDIAM,22.97,22.97
RML,29.44,28.84
HTMEDIA,72.28,7.02
SASKEN,35.40,33.01
FCSSOFT,85.63,54.85
IMPAL,17.41,17.41
SUZLON,18.43,18.84
AURIONPRO,18.44,18.08
BASML,8.18,8.18
TRIVENI,19.24,18.69
AIAENG,28.08,28.02
NAHARINDUS,7.62,7.52
ORIENTCER,20.53,19.49
EKC,8.85,8.34
VIMTALABS,33.57,33.10
KERNEX,14.53,14.53
PVRINOX,27.76,24.92
NITINSPIN,16.67,16.67
ROHLTD,28.07,29.11
ENIL,,290.40
JAGRAN,7.43,7.43
SADBHAV,1.20,3.48
SAKUMA,22.90,22.90
KEC,19.12,17.57
JKCEMENT,39.11,37.76
INDOTECH,36.08,36.08
M&MFIN,14.71,14.25
BLKASHYAP,1651.70,28.39
VISACHROME,0.45,
CENTURYPLY,53.54,52.57
KEI,43.21,43.21
VAKRANGEE,56.55,56.65
SOLARINDS,83.40,83.37
GALLANTT,29.06,29.06
UTTAMSUGAR,10.94,10.81
KKCL,18.62,18.62
SUNTV,11.91,11.53
GPIL,19.71,19.38
RSYSTEMS,14.80,13.54
EMKAY,33.98,33.98
LOKESHMACH,171.89,171.89
BALPHARMA,22.25,22.25
SWELECTES,18.68,17.95
KAMDHENU,12.78,12.78
RATNAMANI,36.73,36.19
JKLAKSHMI,17.00,16.25
PFOCUS,171.89,104.19
ALLCARGO,52.33,43.12
MUNJALAU,18.43,18.06
EMAMILTD,21.49,21.24
GMRAIRPORT,128.89,109.05
TECHM,29.58,28.54
GRINDWELL,46.87,46.87
VOLTAMP,47.95,47.95
ANTELOPUS,31.03,29.11
ACE,31.34,31.34
ANANTRAJ,36.19,36.19
BILVYAPAR,31.15,30.07
TALBROAUTO,23.10,23.10
ALICON,30.89,30.42
GEECEE,16.29,16.61
MBECL,0.33,
JMFINANCIL,10.38,10.22
FIEMIND,19.30,19.30
DCBBANK,9.00,9.00
INSPIRISYS,8.49,8.06
GTLINFRA,1.32,
NAUKRI,42.64,46.37
GESHIP,5.30,5.30
TORNTPOWER,27.31,27.31
MANALIPETC,7.87,12.04
LTFOODS,22.65,22.65
DONEAR,9.30,9.30
RUCHIRA,9.61,9.61
SOBHA,54.79,54.79
VENUSREM,17.66,17.66
JINDRILL,9.00,8.84
HIRECT,129.69,133.48
NFL,8.93,8.93
PLASTIBLEN,11.12,11.12
PARACABLES,32.66,32.67
HBLENGINE,36.39,36.04
TANLA,12.13,12.13
AVTNPL,15.58,15.58
ZEEMEDIA,,142.53
VEEDOL,10.90,10.90
LUMAXTECH,34.67,33.79
SARLAPOLY,464.80,11.49
PTL,11.02,11.02
WANBURY,13.93,13.12
AUTOIND,8.81,14.43
GANDHITUBE,14.66,14.51
PITTIENG,33.33,33.33
NETWORK18,,4821.02
UNOMINDA,53.08,52.25
IZMO,24.52,24.52
HUBTOWN,23.23,23.23
CTE,11.41,11.41
TIIL,20.26,20.26
ORIENTBELL,26.83,25.66
PGIL,35.89,35.53
REDINGTON,20.17,18.93
TTL,360.76,360.76
FSL,28.85,24.23
PFC,3.39,3.39
SMSPHARMA,36.85,36.85
INDIANB,8.85,8.85
ORIENTALTL,18.21,14.04
IDEA,4.13,
PAGEIND,50.58,48.91
LAOPALA,18.59,18.31
AMDIND,37.29,37.29
JKTYRE,15.07,11.82
ASTRAL,64.51,62.76
NAHARSPING,12.47,12.47
NAHARPOLY,7.68,7.68
THEMISMED,27.59,
NCLIND,8.43,7.86
BALAMINES,33.05,33.05
BANSWRAS,10.07,8.99
ICRA,22.67,22.56
PHOENIXLTD,40.70,40.12
NDLVENTURE,518.73,518.73
ZENITHSTL,19.45,28.88
BFUTILITIE,10.18,10.17
FORTIS,61.39,60.37
SRHHYPOLTD,9.53,8.63
ALPHAGEO,1104.46,1104.46
WEBELSOLAR,9.98,9.97
TGBHOTELS,19.06,19.06
HILTON,17.67,17.67
INSECTICID,13.84,13.84
KMSUGAR,5.47,5.47
NAVINFLUOR,53.00,52.63
TIMETECHNO,17.20,17.20
NAGREEKEXP,20.89,20.89
NELCAST,22.00,22.00
V2RETAIL,42.69,48.66
DLF,34.68,36.28
TARMAT,20.34,20.34
SPARC,3.80,3.77
SIGMAADV,94.76,90.11
ADSL,14.09,13.88
ALPA,29.37,29.37
CENTRALBK,6.03,6.03
ASIANTILES,139.14,139.14
TAKE,20.39,20.39
KPRMILL,42.01,42.01
CIEINDIA,15.78,15.78
PURVA,33.12,33.12
MOTILALOFS,29.66,29.66
INDOWIND,,263.12
NAGREEKCAP,4.75,4.75
KSCL,14.29,14.29
CENTUM,127.21,66.77
POWERGRID,15.38,15.38
SUPREMEINF,0.13,
MAANALU,44.21,44.21
IL&FSENGG,49.30,39.52
DELTACORP,,8.94
BAJAJELEC,,54.17
ENERGYDEV,,33.75
CERA,35.88,35.40
RELIGARE,467.98,467.98
BVCL,44.51,44.51
ADANIPORTS,30.27,29.87
EDELWEISS,16.85,14.70
RGL,14.69,14.69
KOLTEPATIL,30.33,30.33
COLPAL,37.54,36.96
JYOTHYLAB,25.26,25.26
KALYANIFRG,29.21,29.21
HITECHCORP,32.35,30.21
ECLERX,25.30,25.30
TARIL,30.92,30.92
BRIGADE,26.09,26.60
MANAKSIA,6.57,6.57
DVL,5.04,5.04
PATINTLOG,8.45,8.45
PPAP,7.16,81.68
ARIES,13.22,13.22
AMBIKCO,11.01,11.01
CEATLTD,22.70,20.65
BIRLAMONEY,12.29,11.77
RPOWER,,105.45
JKIL,9.54,9.34
CORDSCABLE,18.32,18.32
KNRCON,8.69,10.22
SEPC,37.83,36.30
BANG,9.58,6.88
IRB,24.11,23.06
NMDC,9.47,9.47
GSS,,6.89
NAHARCAP,3.52,3.52
RECLTD,5.13,5.13
VGUARD,39.19,37.61
NESCO,18.19,18.19
DPSCLTD,53.73,53.73
TITAGARH,57.27,57.27
KIRIINDUS,0.57,3.44
BAJAJFINSV,14.26,14.08
BAJAJ-AUTO,27.58,27.50
DIGISPICE,20.40,17.60
GOKUL,18.84,18.84
RPGLIFE,37.87,38.87
ALMONDZ,10.03,10.03
ARCHIDPLY,15.28,14.43
LOTUSEYE,1601.02,1510.57
VINYLINDIA,21.12,21.12
UBL,82.02,93.89
LPDC,9.70,9.70
ZFCVINDIA,56.11,55.46
20MICRONS,10.62,10.57
JOCIL,15.38,15.38
ALKALI,69.05,69.05
COUNCODOS,82.02,82.02
TPHQ,9.74,9.74
TATACAP,26.62,26.46
MAWANASUG,17.78,14.43
AJMERA,13.99,13.99
MHRIL,76.26,87.67
VINATIORGA,28.99,28.99
LANDSMILL,40.66,40.66
ADANIPOWER,26.85,26.85
NHPC,17.75,17.75
GLOBUSSPR,26.44,26.44
OIL,8.32,8.32
EXPLEOSOL,9.91,9.31
RTNPOWER,33.89,33.89
AMRUTANJAN,26.27,22.79
SUNTECK,19.60,19.60
ZYDUSWELL,93.28,74.24
DEN,8.60,8.60
SHILPAMED,61.05,67.53
SARDAEN,15.23,15.36
REFEX,14.44,14.44
GILLANDERS,12.61,12.61
AHLUCONT,16.95,17.05
DLINKINDIA,13.83,13.83
JSWENERGY,37.63,36.43
GODREJPROP,31.52,32.29
DBCORP,9.45,9.45
HINDCOPPER,40.97,40.97
BEARDSELL,8.79,8.79
MMTC,20.05,
NESTLEIND,70.05,72.06
TRF,,43.83
WHIRLPOOL,36.83,34.09
UNITEDTEA,10.61,10.61
JUBLFOOD,69.07,67.29
VASCONEQ,24.09,24.09
THANGAMAYL,39.16,38.99
EMMBI,19.44,17.74
DBREALTY,431.30,
HATHWAY,23.36,23.36
TEXMOPIPES,11.10,11.10
MANINFRA,23.28,23.28
LGBBROSLTD,17.07,17.02
PERSISTENT,44.62,43.12
ASIANHOTNR,,130.28
ISFT,8.94,8.94
KIRLOSBROS,36.30,33.36
KSL,15.72,15.38
SJVN,39.40,39.40
SUNDARAM,14.07,15.77
KIRLOSIND,11.67,10.49
MANAPPURAM,20.79,20.79
UMESLTD,33.60,31.73
TI,,57.65
HMVL,6.44,5.41
IMFA,12.81,12.81
BLISSGVS,51.02,50.45
AHLWEST,8.69,6.73
AHLEAST,,12.44
BAJAJCON,29.17,29.17
UGARSUGAR,20.83,20.83
PRAKASHSTL,105.28,105.28
GPPL,14.04,14.42
ADFFOODS,31.91,30.33
WAAREEINDO,6.17,6.17
KILITCH,22.60,22.60
DEEPAKNTR,27.69,27.38
CPCAP,5.68,5.68
GREENPOWER,15.89,18.86
RAMKY,8.82,12.22
CANTABIL,20.52,20.52
WABAG,32.59,32.37
ASHOKA,1.23,21.83
BEDMUTHA,19.73,19.73
JWL,60.67,56.26
OBEROIRLTY,23.60,23.44
PRESTIGE,48.48,48.48
SHAH,22.06,22.06
CGCL,21.90,21.90
RESPONIND,42.52,42.31
COALINDIA,8.34,8.34
IOLCP,33.97,32.29
GRAVITA,30.58,30.58
JINDWORLD,58.14,58.81
PENIND,15.88,15.88
RPPINFRA,64.15,94.35
JAMNAAUTO,22.00,21.27
SUMEETINDS,24.54,23.87
MOIL,15.91,15.91
ZEELEARN,5.13,9.65
A2ZINFRA,56.17,69.83
KIRLOSENG,55.54,53.08
RKDL,242.84,33.80
PSB,11.40,11.40
FMNL,7.41,7.41
SURANASOL,19.23,19.23
SHEKHAWATI,5.92,5.92
BFINVEST,4.18,4.18
KICL,51.35,45.94
SUMMITSEC,12.67,12.67
STEL,56.65,56.65
TEXRAIL,20.62,20.37
HFCL,53.92,53.92
INDTERRAIN,341.05,149.00
DHUNINV,3.65,3.66
LOVABLE,32.66,32.66
PFS,7.51,7.44
MUTHOOTFIN,9.71,9.71
VADILALIND,23.48,23.48
SYMPHONY,,38.47
PIIND,29.38,31.68
RELAXO,41.83,41.83
OMINFRAL,23.47,23.47
VSTTILLERS,31.75,31.75
DELPHIFX,46.43,32.82
KARMAENG,50.80,50.80
ASHIANA,29.61,29.61
DHANUKA,16.00,16.00
MAITHANALL,9.69,9.69
RUSHIL,20.05,20.05
INVENTURE,29.34,34.18
LTF,23.16,23.02
WINDMACHIN,454.48,6912.58
IBULLSLTD,13.73,12.11
BODALCHEM,31.81,31.80
GAYAPROJ,0.55,7.70
ASAHISONG,11.99,11.99
FILATEX,20.27,20.27
BROOKS,13.61,13.61
TDPOWERSYS,79.08,79.08
APLLTD,23.53,21.84
PGEL,72.99,72.99
PANAMAPET,5.71,5.71
PAISALO,30.77,30.69
ONELIFECAP,12.15,12.15
SHAKTIPUMP,26.96,26.96
TRITURBINE,51.15,49.54
INDOTHAI,7.02,7.02
ESSARSHPNG,1.80,
DSSL,15.27,15.27
JISLDVREQS,,60.14
POLYMED,55.21,54.36
RUPA,13.96,13.42
VIKASECO,66.52,66.52
APLAPOLLO,47.89,47.89
KANANIIND,12.46,12.46
MINDACORP,32.16,40.71
THOMASCOTT,17.25,16.40
DBSTOCKBRO,32.99,32.99
IRFC,14.35,14.35
COMPUSOFT,35.00,
RHIM,,34.18
SCHNEIDER,155.96,150.29
NDL,11.34,11.34
NBCC,28.72,31.11
TBZ,17.09,17.09
VSSL,27.38,27.38
SWANCORP,44.07,44.07
SPECIALITY,28.68,25.52
CINELINE,24.93,20.19
SAMPANN,16.92,16.92
PROZONER,52.08,52.08
THEJO,43.07,41.65
MAYURUNIQ,15.55,15.55
ROSSELLIND,17.89,17.57
DUCON,9.60,9.60
TVSHLTD,6.64,6.59
ZUARI,0.90,4.57
VETO,9.06,9.06
CARERATING,27.62,27.62
