SYMBOL,SYMBOL P/E,ADJUSTED P/E
ICIL,19.51,19.51
AUROPHARMA,18.77,18.43
EIHOTEL,29.49,29.77
GICHSGFIN,5.26,5.26
WSTCSTPAPR,7.62,7.62
21STCENMGM,1.93,1.93
GHCL,10.01,10.01
PRUDMOULI,31.56,28.91
HIL,,61.41
BPL,21.83,21.83
TRANSWORLD,15.36,15.36
KEEPLEARN,131.29,131.29
TFCILTD,12.72,12.72
GTL,1.27,20.02
AGI,15.39,15.39
TATACONSUM,81.53,71.82
CHOLAFIN,28.57,28.57
ORIENTHOT,58.76,58.76
FOSECOIND,31.25,31.39
ANDHRAPAP,13.23,13.23
AARTIIND,40.99,41.35
MFSL,115.89,115.89
HEG,33.67,33.67
SURYAROSNI,15.33,15.33
IPCALAB,51.25,50.65
HINDZINC,18.75,18.63
GRASIM,21.45,20.3
EIDPARRY,8.46,8.46
HEUBACHIND,27.45,27.45
BHEL,147.49,147.49
BAJFINANCE,32.42,32.42
NAVA,7.61,7.61
GREENPLY,28.21,29.08
REMSONSIND,24.34,24.58
NATCOPHARM,8.49,8.49
GARFIBRES,31.73,31.73
TTKPRESTIG,44.73,44.73
MARICO,50.27,50.27
BIOFILCHEM,136.67,136.67
KEYFINSERV,6.32,6.32
SOMATEX,1.44,
STERTOOLS,21.36,21.36
WENDT,54.06,54.06
SHRIRAMFIN,10.9,12.35
MIRZAINT,217.89,217.89
GUJAPOLLO,38.09,38.09
JCHAC,87.2,84.34
GUJRAFFIA,43.84,43.84
KOTHARIPET,13.36,13.29
INDNIPPON,17.69,17.69
BANKINDIA,5.52,5.52
ICICIBANK,17.09,17.09
SUZLON,60.97,59.57
AIAENG,31.21,31.22
ORIENTCER,45.01,45.01
EKC,14.92,14.63
ENIL,80.97,80.97
JAGRAN,10.29,10.29
M&MFIN,13.9,13.9
KEI,51.06,51.05
VAKRANGEE,296.55,282.34
UTTAMSUGAR,11.46,11.46
RSYSTEMS,33.24,33.24
BALPHARMA,20.99,20.99
KAMDHENU,16.19,16.19
PIONEEREMB,26,26
MUNJALAU,11.45,14.12
ATLANTAA,1.17,3.1
SELAN,12.75,12.75
HOVS,19.84,19.84
ALICON,23.27,23.27
AARVEEDEN,20.18,20.18
LTFOODS,23.68,23.68
DONEAR,12.08,12.08
HIRECT,53.61,53.61
HBLENGINE,49.6,46.69
VEEDOL,20.22,19.43
PTL,15.07,15.07
UNOMINDA,61.28,63.08
REDINGTON,15.63,15.63
PFC,4.12,4.12
JKTYRE,13.29,12.45
THEMISMED,49.96,49.96
NDLVENTURE,393.63,393.63
ZENITHSTL,12.67,12.67
WEBELSOLAR,105.48,95.87
INSECTICID,12,12.01
ADSL,23.86,23.86
CENTRALBK,11.59,11.59
NAGREEKCAP,1.27,1.27
CCCL,.39,
MANGCHEFER,13.72,13.72
ENERGYDEV,,129.72
BVCL,31.75,31.75
RGL,19.41,19.41
COLPAL,46.19,46.19
MADHAV,422.73,422.73
ECLERX,28.48,28.48
TARIL,73.8,73.8
DVL,13.57,13.57
PATINTLOG,16.19,16.19
AMBIKCO,12.27,12.27
BIRLAMONEY,10.96,10.96
JKIL,13.93,13.93
KNRCON,5.17,5.12
SEPC,107.87,65.51
NAHARCAP,13.54,13.54
DPSCLTD,83.92,83.92
TITAGARH,35.36,35.16
BAJAJ-AUTO,29.58,29.58
DIGISPICE,27.6,51.63
RPGLIFE,46.85,42.65
RANEENGINE,51.07,21.34
VINYLINDIA,20.46,20.46
ZFCVINDIA,46.87,46.87
JOCIL,67,67
TPHQ,23.5,23.5
MAWANASUG,3.73,9.11
AJMERA,25.44,25.44
VINATIORGA,42.71,42.71
GLOBUSSPR,144.9,144.9
ZYDUSWELL,32.91,33.52
SARDAEN,24.35,24.32
AHLUCONT,14.08,25.41
GODREJPROP,38.62,38.62
NESTLEIND,64.55,67.49
WHIRLPOOL,39.4,37.79
JUBLFOOD,113.28,189.86
HATHWAY,32.85,32.39
TEXMOPIPES,30.95,11.23
KSL,19.1,19.1
IMFA,8.62,8.62
ADFFOODS,32.56,32.56
CAREERP,10.05,10.05
RAMKY,12.56,12.56
ASHOKA,3.77,3.97
JWL,34,34
SHAH,6.93,38.49
COALINDIA,6.42,6.42
PENIND,17.27,17.27
MOIL,16.71,16.71
RKDL,40.67,40.67
SURANASOL,276.03,276.03
STEL,38.85,38.85
HINDMOTORS,15.9,15.9
DHUNINV,10.94,10.97
VADILALIND,18.97,18.97
OMINFRAL,43,43
DHANUKA,22.47,22.47
LTF,13.34,13.34
FILATEX,14.79,14.79
INDSWFTLAB,2.26,130.8
FDC,24.06,24.06
ADROITINFO,11.68,11.68
MAHAPEXLTD,15.11,18.21
TRIGYN,10.08,9.77
ITDCEM,25.88,25.88
CYIENT,23.89,23.89
CYBERTECH,16.51,16.51
STCINDIA,20.67,11.85
RSSOFTWARE,14.12,14.12
IVC,48.58,48.58
ALEMBICLTD,18.01,18.01
ICDSLTD,71.73,71.73
BSOFT,23.56,23.56
ZYDUSLIFE,19.76,19.76
RAJESHEXPO,122.38,122.38
SHREERAMA,25.54,25.54
IOB,28.27,28.27
GEPIL,54.06,54.06
BLBLIMITED,20.96,20.96
BLUESTARCO,72.41,73.67
PNC,83.34,83.34
CHENNPETRO,22.47,22.47
GAEL,15.78,15.78
HIKAL,56.51,56.51
MARKSANS,28.29,28.29
UNITDSPR,70.48,67.34
TCI,24.89,24.73
OLECTRA,74.03,76.8
TIMESGTY,76.16,76.16
NUCLEUS,14.11,14.11
GODREJIND,17.75,17.75
UCOBANK,20.24,20.24
JAIBALAJI,17.12,17.12
MUKANDLTD,15.85,15.85
VAIBHAVGBL,30.64,30
RKFORGE,8.94,8.93
CCL,29.19,29.19
AMBICAAGAR,7.04,7.04
CENTEXT,19.64,19.92
COFORGE,60.74,61.39
INDSWFTLTD,1.22,1.22
KOTARISUG,18.25,23.74
XCHANGING,23.15,23.15
JINDALPHOT,49.39,49.39
GOKEX,43.79,43.79
ALLDIGI,17.17,20.61
WELCORP,23.12,22.88
MSPL,75.15,75.3
GOYALSALT,19.51,19.51
WOMANCART,38.83,38.83
RCDL,30.52,30.52
BLSE,29.31,29.31
TREL,3.94,25.6
MARCO,27.83,27.83
DIAMINESQ,93.88,93.88
VISHNUINFR,21.03,21.03
KONTOR,36.54,36.54
RKSWAMY,34.48,34.48
MICROPRO,10.19,10.19
EPACK,74.52,74.52
HAPPYFORGE,32.72,32.72
IBLFL,57.13,57.13
INDIASHLTR,20.69,20.69
CELLO,37.02,37.02
CANARYS,17.75,17.75
DIGIDRIVE,19.34,19.34
DOMS,71.35,71.35
MAITREYA,47.17,47.17
DIGIKORE,21.95,21.95
LANCORHOL,24.26,24.26
AMNPLST,35.21,35.21
POLYSIL,12.05,12.05
SARTELE,43.83,43.83
SAIFL,9.12,9.12
JNKINDIA,67.42,67.42
PARAGON,14.83,14.83
INOXINDIA,40.06,41.15
GRAPHISAD,12.11,11.74
SHEETAL,33.15,33.15
ROXHITECH,7.19,7.19
JYOTICNC,71.01,69.43
BAJEL,117.96,96.32
DEEM,9.81,9.81
APS,56.28,56.28
ENTERO,55.09,55.09
TECHLABS,110.77,110.77
SIGNPOST,28.32,28.32
ROCKINGDCE,42.5,42.5
BABAFP,15.68,15.68
SHREEOSFM,15.57,15.57
HRHNEXT,36.52,36.69
MEGATHERM,24.34,24.34
OWAIS,40.22,40.22
KLL,14.95,14.95
SJLOGISTIC,21.04,21.04
PURVFLEXI,26.23,26.23
SRM,20.9,20.9
AZAD,99.99,99.99
PRATHAM,23.45,23.45
JUNIPER,82.53,82.53
KRYSTAL,10.54,10.54
VSTL,25.11,25.11
FONEBOX,30.23,30.23
INM,24.96,24.76
SUPREMEPWR,21.41,21.41
MAXESTATES,966.84,966.92
CGRAPHICS,31.13,31.13
COMSYN,23.88,23.88
LAWSIKHO,35.65,35.65
SADHAV,17.43,17.43
GOPAL,42.89,42.89
DAVANGERE,35.77,35.77
MAXPOSURE,33,33
UEL,1585.12,
ALPEXSOLAR,36.38,39.88
VHLTD,18.28,18.46
TCL,17.74,17.74
ENSER,33.22,33.22
RULKA,17.01,17.01
SINCLAIR,29.1,29.1
SHREEKARNI,27.66,27.66
DCG,34.94,34.94
AWFIS,78.14,136.95
RBS,16.1,16.1
ASPIRE,5.77,5.77
ENFUSE,83.2,83.2
SILKFLEX,12.89,12.89
VISHWAS,24.09,24.09
TAC,111.28,111.28
TRUST,21.55,21.55
YASHOPTICS,21.08,21.08
PRLIND,17.86,18.13
IEML,28.68,28.68
VERITAAS,13.82,13.82
HOACFOODS,87.61,87.61
SLONE,20.27,20.27
DEEPAKFERT,14.28,14.28
COROMANDEL,30.6,30.6
ASIANPAINT,51.68,50.12
PGHL,36.75,35.42
TATACHEM,,41.26
EPL,30.44,29.12
AEGISLOG,35.61,35.61
RANEHOLDIN,8.75,82.62
SHREYANIND,5.51,5.51
ASHIMASYN,5.07,5.07
NEULANDLAB,50.6,63.42
BERGEPAINT,51.41,51.41
JYOTISTRUC,61.81,61.81
MUNJALSHOW,18.01,18.01
RANASUG,16.68,16.68
TATAPOWER,30.89,29.79
SIMPLEXINF,11.39,11.39
JUBLPHARMA,24.27,19.85
TATACOMM,38.48,40.14
SANOFI,27.93,25.99
LIBERTSHOE,49.32,36.34
KAJARIACER,39.43,39.43
PIDILITIND,72.18,70.4
OSWALAGRO,19.1,19.1
JINDALSAW,8.12,8.12
STYRENIX,18.68,18.68
IDBI,10.81,10.81
CANFINHOME,9.72,9.72
ELECTCAST,8.28,8.28
ZEEL,18.17,15.2
INDHOTEL,55.72,64.97
LYKALABS,114.68,113.8
GILLETTE,52.09,52.09
KANSAINER,16.68,30.41
3MINDIA,52.16,52.16
RALLIS,30.93,30.93
KOPRAN,16.66,16.66
TATAINVEST,112.41,112.41
SHREECEM,84.14,84.14
HINDALCO,9.81,9.38
AMBUJACEM,22.34,22.72
CGPOWER,90.55,89.95
BEL,36.96,36.96
DALMIASUG,10.13,10.13
MRF,26.48,26.48
JAYAGROGN,13.34,13.34
SAMBHAAV,52.61,61.32
SUNDRMBRAK,79.93,79.93
MOTHERSON,22.19,22.19
HITECHGEAR,25.76,25.74
PUNJABCHEM,28.03,28.03
GANESHHOUC,19.37,19.37
SKIL,8.64,8.64
HERITGFOOD,18.84,18.45
GAIL,9.89,11.98
TALBROAUTO,14.7,20.59
JMFINANCIL,,11.24
INSPIRISYS,14.41,14.41
GESHIP,4.46,4.46
RUCHIRA,6.06,6.06
VENUSREM,12.19,15.24
TANLA,13.58,13.58
SARLAPOLY,10.81,10.81
PITTIENG,27.9,27.9
TIIL,23.56,22.93
FSL,43.3,43.83
INDIANB,6.65,6.65
AMDIND,87.96,87.96
NAHARPOLY,24.21,24.21
ICRA,34.41,34.41
BFUTILITIE,10.79,10.79
ALPHAGEO,92.31,21.05
KMSUGAR,8.25,8.25
NAGREEKEXP,16.21,16.21
NELCAST,31.94,36.4
TARMAT,,94.42
ALPA,8.86,8.87
CIEINDIA,19.52,19.52
MOTILALOFS,11.25,11.25
KSCL,15.8,15.8
POWERGRID,15.38,15.38
MAANALU,27.97,27.97
DELTACORP,15.65,21.01
CERA,33.42,33.42
ADANIPORTS,22.69,21.59
NHPC,23.65,23.65
EXPLEOSOL,16.69,16.69
DEN,7.64,7.64
DBCORP,8.3,8.3
TRF,12.55,12.55
VASCONEQ,7.95,17.87
ARSSINFRA,46.45,46.45
PERSISTENT,65.69,65.69
BAJAJCON,18.25,18.25
GPPL,18.8,17.25
DEEPAKNTR,34.62,37.67
CANTABIL,31.58,32.12
PRESTIGE,65.96,65.96
IOLCP,20.3,20.3
JAMNAAUTO,18.09,18.09
PSB,34.87,34.87
SHEKHAWATI,.58,6.1
TEXRAIL,27.05,27.05
PFS,12.84,12.84
RELAXO,66.59,66.59
RUSHIL,16.02,16.02
BROOKS,177.86,177.86
TAJGVK,26.08,26.08
AXISCADES,57.98,56.66
TIPSMUSIC,52.4,52.4
TRIDENT,47.81,47.81
GODREJCP,,56.07
PONNIERODE,9.36,9.36
OFSS,33.9,33.9
OMAXAUTO,4.7,
VARDHACRLC,24.55,24.55
WELSPUNLIV,17.68,17.68
IGL,19.14,19.14
SIL,148.02,148.02
BIOCON,35.08,36.46
APLLTD,26.69,27.14
PANAMAPET,9.45,9.45
PAISALO,19.09,19.12
SHAKTIPUMP,26.2,26.2
INDOTHAI,151.3,151.3
DSSL,20.12,20.12
RUPA,21.73,20.98
APLAPOLLO,57,57
IRFC,24.34,24.34
COMPUSOFT,199.61,199.61
RHIM,,32.19
NBCC,42.98,38.02
SWANENERGY,14.46,14.46
RTNINDIA,17.72,17.72
THEJO,35.98,35.98
KITEX,34.01,34.01
DUCON,15.58,15.58
TVSHLTD,7.85,7.85
VETO,11.74,11.74
INDUSTOWER,8.85,8.85
JUSTDIAL,12.55,12.55
ESSENTIA,28.64,28.64
PILITA,69.87,69.87
MITCON,13.46,13.46
BUTTERFLY,295.25,204.73
HATSUN,75.38,75.38
SNOWMAN,213.33,213.33
CIGNITITEC,24.73,24.29
PDSL,27.84,28.34
GOODLUCK,14.29,14.29
APOLSINHOT,49.19,49.19
GRPLTD,60.24,55.41
GANECOS,36.23,36.23
LINC,18.56,18.56
INOXWIND,78.02,71.2
VRLLOG,31.64,31.64
PRIVISCL,40.25,40.25
ARROWGREEN,14.79,14.79
ALANKIT,19.79,19.79
AYMSYNTEX,45.35,72.54
SATIN,5.36,5.36
SHREEPUSHK,18.04,18.04
IDFCFIRSTB,23.03,23.03
SHK,374.14,15.83
PILANIINVS,27.09,27.09
LALPATHLAB,51.84,51.84
TEAMLEASE,34.13,34.13
NECCLTD,21.1,21.1
GOKULAGRO,17.25,17.25
HECPROJECT,26.53,26.53
WEALTH,20.23,19.8
INFIBEAM,24.5,24.5
THYROCARE,35.49,35.44
UNITEDPOLY,27.22,27.22
ALBERTDAVD,12.02,12.02
CONTROLPR,21.76,21.76
DAMODARIND,21,21
MOLDTECH,18.98,18.98
COMPINFO,.65,.65
QUESS,23.3,22.81
LLOYDSENGG,71.3,71.3
LTIM,35.7,35.7
GATECH,16.86,16.86
MINDTECK,22.78,21.62
DBL,10.17,17.94
BIGBLOC,76.36,76.36
MBAPL,55.66,55.66
CUPID,19.24,19.24
GNA,14.4,14.4
CROWN,11.81,37.54
HPL,36.88,36.88
JAIPURKURT,13.75,13.75
SAKAR,34.56,34.44
AURDIS,9.59,9.59
PANSARI,100.86,100.86
ARTNIRMAN,83.88,83.88
ENDURANCE,32.61,32.61
PNBHOUSING,11.29,11.29
AGROPHOS,972.99,972.99
PODDARMENT,12.58,12.58
JETFREIGHT,10.25,10.26
SFL,59.23,100.93
HISARMETAL,26.69,26.69
LIBAS,5.76,5.76
MAHESHWARI,12.99,12.99
BHANDARI,20.62,20.62
MCL,16.48,16.48
PRICOLLTD,31.8,31.8
STEELCITY,8.05,8.05
KRISHANA,18.59,18.59
GLOBAL,10.05,10.05
NITIRAJ,22.74,22.74
SANGINITA,370.27,370.27
AKASH,27.81,27.81
RADIOCITY,49.09,49.09
AIRAN,13.64,13.64
LAXMICOT,203.21,243
NRAIL,12.34,12.34
CREATIVE,19.57,19.57
WIPL,83.25,83.25
DEVIT,15.52,15.52
ASLIND,,1841.75
MKPL,22.92,22.92
INFOBEAN,22.51,22.51
BHAGYANGR,21.04,21.04
ERIS,48.25,48.25
ACEINTEG,42.14,42.14
STEELXIND,25.75,25.75
THEINVEST,24.19,24.19
TOTAL,46.59,46.59
WEWIN,40.07,40.07
SMSLIFE,17.99,17.99
VAISHALI,384.07,384.07
GEEKAYWIRE,10.76,10.76
SERVOTECH,95.38,95.38
PASHUPATI,182.01,182.01
CAPACITE,15.03,15.03
AARVI,17.16,17.16
DIAMONDYD,,167.57
TIRUPATI,90.16,90.16
RKEC,7.73,7.73
GATECHDVR,3.85,3.85
BETA,41.72,41.72
TIRUPATIFL,45.96,45.96
MASFIN,14.56,14.56
DPABHUSHAN,35.49,35.49
NAM-INDIA,24.64,24.64
IFGLEXPOR,27.58,27.58
HDFCLIFE,77.16,77.16
AISL,16.53,16.53
SILVERTUC,43.68,43.68
ZODIAC,44.16,44.16
FELIX,46.29,46.29
SHRADHA,13.51,13.51
ONEPOINT,39.99,39.99
SMVD,.97,
SHIVATEX,24.01,24.01
AJOONI,41.29,41.29
MOKSH,12.65,12.65
SILLYMONKS,44.69,44.69
AMBER,78.27,78.27
AMJUMBO,463.24,463.24
SINTERCOM,317.33,317.33
ASTERDM,68.11,64.55
SARVESHWAR,30.49,30.49
MACPOWER,37.93,37.93
TARACHAND,17.76,17.76
SUNDARMHLD,25.01,25.01
HAL,27.13,27.15
URAVIDEF,291.92,291.92
MITTAL,38.04,46.71
GIRIRAJ,58.58,58.58
KAPSTON,31.79,31.79
LEMONTREE,47.07,47.07
AVG,9.84,14.66
MMP,22.46,22.46
NARMADA,17.91,17.91
BSHSL,58.74,58.74
AAKASH,18.28,18.28
SOFTTECH,172.56,172.56
E2E,108.87,108.87
INDOSTAR,36.04,36.04
SIRCA,33,33
SVLL,370.92,370.92
LATTEYS,77.44,77.43
SONAMLTD,28.97,28.97
PRITI,27.81,27.81
ACCURACY,9.99,9.99
FINEORG,28.01,27.98
VARROC,76.96,37.64
GANGAFORGE,111.03,112.86
REPL,29.84,29.84
AVROIND,66,66
CREDITACC,17.5,17.5
AARON,45.62,45.62
SUMIT,35.49,35.49
LAGNAM,16.04,16.04
RPPL,16.2,16.2
AKG,61.94,61.94
IRCON,20.94,20.94
AHLADA,10.8,10.8
AAVAS,23.69,23.69
KSHITIJPOL,,15.93
KRITIKA,19.93,19.93
PARIN,206.12,206.12
SILGO,19.65,19.65
MARINE,63.03,63.26
ATGL,96.38,96.38
UNIPARTS,15.6,15.6
SHRIRAMPPS,18.7,18.7
NILASPACES,35.94,35.94
AWHCL,18.61,18.61
RPSGVENT,47.94,8.95
SURANI,71.44,71.44
MSTCLTD,9.17,18.38
ANUP,42.15,42.15
PAR,12.54,12.54
KHFM,46.88,46.88
RVNL,61.78,61.78
METROPOLIS,56.43,56.43
KPITTECH,47.64,47.64
NEOGEN,97.36,97.36
PPL,9.57,9.57
DGCONTENT,12.03,12.03
OAL,22.97,22.97
SATIA,6.25,6.25
AFFLE,57.6,57.6
CHEMCON,32.07,32.07
WESTLIFE,990.99,990.99
HNDFDS,59.11,59.11
UJJIVANSFB,6.65,6.65
IRCTC,47.23,47.52
SECL,173.01,173.01
SAFARI,65.07,65.07
IIFLCAPS,9.11,9.11
HPIL,98.45,98.45
FLUOROCHEM,88.7,88.7
KUANTUM,7.62,7.62
CHEMBOND,18.71,19.26
MGEL,13.8,12.58
SBICARD,39.97,39.97
SIGMA,16.49,16.49
CSBBANK,9.04,9.04
EASEMYTRIP,53.16,28.76
ROSSARI,26.14,26.14
PRINCEPIPE,41.88,41.88
PARKHOTELS,45.23,45.23
PATANJALI,56.95,56.95
SUMICHEM,45.51,45.51
ATALREAL,34.59,34.59
ASALCBR,28.91,28.91
UNIVPHOTO,7.08,7.08
BAFNAPH,41.1,37.95
POWERINDIA,152.5,152.5
STOVEKRAFT,58.5,58.5
KSOLVES,28.94,28.94
RAJRATAN,31.44,31.44
AARTISURF,44.2,86.77
GLAND,34.13,34.13
NDRAUTO,41.35,41.35
PAVNAIND,55.96,55.96
AAATECH,43.79,43.79
BTML,27.18,27.17
UNIDT,34.31,34.31
SIGACHI,17.37,17.37
ADL,203.88,203.88
NIRAJ,14.03,13.2
CAMS,36.66,36.66
SURYODAY,6.24,6.24
UTIAMC,13.62,13.62
RAILTEL,37.22,35.18
BECTORFOOD,58.58,58.58
ORCHPHARMA,43.46,43.46
INDIGOPNTS,37.16,37.16
HERANBA,25.58,25.58
MTARTECH,94.38,94.38
FAIRCHEMOR,39.72,39.72
KANPRPLA,22.78,22.78
STYLAMIND,21.08,20.95
PAKKA,22.21,22.21
CLSEL,14.01,14.01
CARYSIL,27.06,27.06
SHAILY,83.63,83.63
MODISONLTD,21.02,21.32
FIBERWEB,9.33,9.33
BCLIND,11.14,11.14
BHAGCHEM,171.91,171.91
SBCL,35.39,35.39
AADHARHFC,19.08,19.08
SMCGLOBAL,5.64,5.64
QMSMEDI,16.99,16.99
ARIHANTCAP,11.15,11.58
SIDDHIKA,14.16,14.16
NAZARA,105.82,104.68
IPL,24.9,24.9
GENCON,14.38,14.38
LODHA,45.8,45.8
HLEGLAS,39.56,39.56
BESTAGRO,50.85,50.85
SONACOMS,52.08,50.99
UTKARSHBNK,6.67,6.67
DRCSYSTEMS,20.05,20.05
PARAS,73.17,73.17
CRAFTSMAN,46.09,44.47
DODLA,25.19,25.19
JUBLINGREA,48.66,48.64
ROLEXRINGS,28.4,23.6
SHYAMMETL,22.53,22.53
KIMS,61.21,61.21
MAKS,103.28,43.84
JSFB,5.97,5.97
TATVA,113.75,113.75
CLEAN,53.04,53.04
ALIVUS,28.11,28.11
ABSLAMC,20.68,20.68
DEEPINDS,18.3,18.36
ZOMATO,314.39,314.39
BEWLTD,14.2,14.2
PIXTRANS,21.53,21.53
MEDIASSIST,36.16,36.16
WINDLAS,26.12,26.12
CARTRADE,60.85,60.85
KRSNAA,31.66,31.66
DEVYANI,,1441.33
APTUS,21.08,21.08
SUPRIYA,30.75,30.75
ANMOL,10.97,10.97
ABCOTS,56.39,56.39
VIJAYA,66.33,66.33
AMIORG,71.8,71.66
IWEL,38.03,36.29
SANSERA,36.25,36.25
BAJAJHCARE,,43.1
PRITIKAUTO,14.23,14.23
AAREYDRUGS,22.11,22.11
GRINFRA,8.54,10.77
INTLCONV,5.34,5.34
DUGLOBAL,76.81,76.81
STEELCAS,26.46,26.46
HPAL,24.3,24.3
UGROCAP,11,11
KPIGREEN,30.97,30.72
YUKEN,41.15,41.15
ANANDRATHI,52.93,52.93
FINOPB,20.4,20.4
NYKAA,748.71,748.71
AWL,26.93,26.93
SAPPHIRE,575.5,336.29
DKEGL,9.25,9.25
PRUDENT,44.27,44.27
GOCOLORS,53.46,53.46
MEDPLUS,65.48,65.48
RATEGAIN,35.52,35.52
LATENTVIEW,49.84,49.84
METROBRAND,75.17,75.17
MICEL,27.18,27.18
FOODSIN,28.21,28.21
PARADEEP,20.09,20.09
ABMINTLLTD,330.94,330.94
KRITI,187.47,187.47
GANESHBE,13.09,13.09
GVPTECH,61.87,61.87
KOTYARK,22.95,22.95
EMIL,29.65,29.65
PRECISION,13.58,13.58
UMAEXPORTS,18.6,18.27
DATAPATTNS,50.28,50.28
COOLCAPS,179.94,179.78
AHL,9.15,9.15
NIDAN,,9.99
ASIANENE,36.31,34.45
NRL,34.63,34.63
GPTHEALTH,23.7,23.7
CHOICEIN,66.08,66.08
HARIOMPIPE,18.77,18.77
GRWRHITECH,29.02,29.02
DELHIVERY,802.32,446.23
DYCL,29.38,29.38
FIVESTAR,19.98,19.98
VIRINCHI,41.15,41.15
DHRUV,33.95,33.95
ELDEHSG,24.68,24.68
RICHA,18.62,18.62
TIMESCAN,9.72,9.72
MADHAVBAUG,29.5,29.5
SEJALLTD,51.91,51.91
RELCHEMQ,49.55,49.55
SYRMA,49.72,49.15
ZIMLAB,29.35,29.35
JTLIND,30.63,30.63
RAINBOW,55.09,55.09
TBOTEK,80.79,82.05
AETHER,95.84,56.43
ROTO,39.66,39.66
INDOBORAX,11.66,11.66
RACE,80.75,80.75
AVONMORE,25.59,25.59
DREAMFOLKS,22.08,22.08
KNAGRI,17.18,17.18
DHARMAJ,19.63,19.63
KRISHIVAL,43.46,43.46
OBCL,109.53,109.53
GMRP&UI,4.1,
KCK,182.89,182.89
INDOAMIN,17.22,17.22
PROPEQUITY,22.29,22.29
AMEYA,18.54,18.54
INOXGREEN,133.2,133.2
ACI,31.57,26.87
RITCO,20.67,20.67
SADHNANIQ,221.73,221.73
SKP,354.23,354.23
HARDWYN,57.41,57.41
MUKKA,16.39,16.39
HMAAGRO,22.72,22.72
MWL,14.09,14.09
CMRSL,9.27,7.48
KFINTECH,49.19,49.19
DCXINDIA,56.79,56.79
YATRA,49.41,49.41
KAYNES,99.18,99.18
NGLFINE,20.81,20.81
SABAR,4.22,4.22
FIDEL,27.62,27.62
AXITA,46.9,50.03
PLAZACABLE,163.13,163.13
SENCO,45.33,45.33
USASEEDS,18.75,18.75
TRU,16.91,16.91
RADHIKAJWE,19.99,19.99
SPLPETRO,27.01,27.01
RAMRAT,32.57,32.57
CSLFINANCE,8.24,8.24
AGNI,123.16,123.16
GOYALALUM,62.85,62.85
RUSTOMJEE,40.58,40.58
GENSOL,27.53,27.5
DBOL,49.88,41.97
KANDARP,50.37,50.37
SPORTKING,10.26,10.26
AIIL,6.95,6.95
MANORAMA,75.54,75.54
ISHAN,39.06,36.7
ARABIAN,9.83,9.83
INNOVACAP,37.07,37.07
GRMOVER,22.2,22.2
SYNCOMF,42.24,42.24
DJML,52.32,52.32
SULA,37.36,37.36
SIGNATURE,201.76,201.76
ANNAPURNA,36.38,36.38
KRITINUT,11.85,11.85
MEGAFLEX,34.78,34.78
KALAMANDIR,24.59,24.59
RAMAPHO,30.49,30.49
AVALON,91.04,91.04
RITEZONE,10.02,10.02
CONCORDBIO,53.94,53.94
GODIGIT,75.68,75.68
BAIDFIN,12.71,12.71
QUICKTOUCH,8.85,8.85
AMIABLE,10.96,10.96
KAMOPAINTS,46.6,46.6
DOLLEX,21.62,21.62
BLUEJET,53.44,53.44
MVGJL,11.75,11.75
SCPL,15.9,15.9
