SYMBOL,SYMBOL P/E,ADJUSTED P/E
HITECHCORP,25.7,26.57
TARIL,100.58,100.58
MANAKSIA,7.86,5.96
JKIL,15.42,15.42
HERCULES,17.21,17.21
SEPC,144.83,144.83
GSS,25.17,25.17
RECLTD,8.99,8.99
TITAGARH,49.39,49.13
BAJAJ-AUTO,36.23,36.23
DIGISPICE,11.27,30.17
ALMONDZ,18.21,46.83
ARCHIDPLY,96.84,96.84
VINYLINDIA,26.45,26.45
ZFCVINDIA,64.86,64.86
TPHQ,17.6,17.6
HINDNATGLS,1.84,1.01
MHRIL,65.24,65.24
EXCEL,75.03,75.03
OIL,11.1,11.15
RTNPOWER,.69,
REFEX,55.28,55.29
AHLUCONT,19.43,32.25
HINDCOPPER,72.62,72.62
NESTLEIND,67.28,68.61
WHIRLPOOL,94.83,90.57
THANGAMAYL,48.47,48.47
HATHWAY,40.63,40.29
MANINFRA,23.75,23.75
KIRLOSBROS,37.53,37.65
SJVN,42.47,45.38
KIRLOSIND,13.6,12.17
TI,33.91,33.27
PRAKASHSTL,3.8,64.46
WELINV,114.25,114.25
DEEPAKNTR,42.2,45.38
ASHOKA,9.19,10.4
JWL,53.68,53.68
SHAH,8.98,77.96
RESPONIND,37.29,37.29
PENIND,24.29,24.29
KIRLOSENG,31.42,31.11
SUMMITSEC,26.16,23.98
HINDMOTORS,13.3,13.3
LOVABLE,52.14,52.14
VADILALIND,19.1,19.1
VSTTILLERS,34.56,34.56
MAITHANALL,3.85,3.85
FDC,26.75,26.75
MAHAPEXLTD,26.07,37
TRIGYN,21.88,21.88
KOTHARIPRO,31.78,31.78
ITDCEM,29.53,29.53
SONATSOFTW,55.61,4.56
CYBERTECH,23.26,23.26
GOACARBON,8.23,8.23
STCINDIA,11.51,12.18
RSSOFTWARE,29.21,29.21
IVC,60.83,60.83
ALEMBICLTD,30.14,30.14
ICDSLTD,31.27,31.27
BSOFT,25.53,25.53
STAR,46.65,43.38
ZYDUSLIFE,23.84,23.84
RAJESHEXPO,185.05,185.05
SHREERAMA,28.32,28.32
NRBBEARING,9.69,26.31
BLBLIMITED,11.13,11.13
BLUESTARCO,76.18,76.18
PNC,24.96,24.96
REPRO,77.5,77.5
KRBL,12.55,12.55
USHAMART,28.32,28.32
ACLGATI,210.19,
SMARTLINK,28.38,28.38
JISLJALEQS,57.5,57.5
UNITDSPR,75.8,74.73
ASAL,53.82,53.82
PNB,10.15,10.15
UNIONBANK,5.42,5.42
GENESYS,82.25,82.25
RADICO,104.94,104.94
JSL,22.34,22.33
UNIENTER,27.36,27.36
PTC,9.35,9.15
MAHABANK,7.74,7.74
POONAWALLA,55.34,55.34
LT,28.78,28.91
CENTEXT,22.38,22.71
TCS,30.8,30.34
INDSWFTLTD,2.52,2.52
NTPC,18.5,18.5
JSWSTEEL,44.12,42.63
JPPOWER,9.48,7.35
ALLDIGI,19.46,23.9
SHOPERSTOP,434.16,356
CYBERMEDIA,15.72,20.4
63MOONS,12.92,12.92
YESBANK,33.89,33.89
SPLIL,14.38,14.37
SUZLON,106.84,99.7
AIAENG,32.43,32.44
ORIENTCER,30.31,33.5
EKC,18.68,18.34
ENIL,27.98,27.98
JAGRAN,11.5,11.5
M&MFIN,15.64,15.64
KEI,55.7,55.68
VAKRANGEE,464.7,493.15
RSYSTEMS,39.72,39.72
BALPHARMA,23.89,23.89
KAMDHENU,22.99,22.99
PIONEEREMB,48.37,48.37
MUNJALAU,31.83,19
TECHM,50.77,50.91
ATLANTAA,.68,4.29
HOVS,28.78,28.78
GEECEE,19.34,19.34
FIEMIND,22.15,22.15
LTFOODS,21.51,21.51
JINDRILL,14.74,14.74
TANLA,18.11,18.11
VEEDOL,24.15,24.15
LUMAXTECH,19.26,19.26
AUTOIND,20.84,21.35
UNOMINDA,70.2,71.91
TIIL,24.29,23.69
FSL,44.25,44.25
PAGEIND,83.33,83.33
ASTRAL,88.54,88.54
THEMISMED,72.67,72.67
BANSWRAS,18.29,18.29
NDLVENTURE,331.67,331.67
ZENITHSTL,17.66,17.66
SRHHYPOLTD,16.4,14.78
INSECTICID,18.16,18.16
NAVINFLUOR,63.34,77.18
HGS,59.18,59.18
ADSL,32.48,32.48
CIEINDIA,23.07,23.07
INDOWIND,36.23,36.23
KSCL,13.35,13.35
RELIGARE,29.47,83.36
EDELWEISS,18.37,18.37
RGL,21.67,21.67
HGINFRA,15.45,15.78
HINDCON,44.29,44.29
SARVESHWAR,43.36,43.36
MACPOWER,42.64,42.64
BANDHANBNK,9.72,9.72
MITTAL,30.68,57.22
SANDHAR,25.09,25.94
GIRIRAJ,92.15,92.15
KAPSTON,37.42,37.42
MIDHANI,76.76,76.76
AVG,18.27,28.65
VERA,23.77,23.77
MMP,30.21,30.21
NARMADA,29.59,29.59
CHEMFAB,87.6,87.6
BSHSL,72.35,72.35
AAKASH,17.31,17.31
GODHA,69.47,69.47
SOFTTECH,128.78,128.78
E2E,190.26,190.26
SIRCA,33.9,33.9
SVLL,96.81,96.81
ADANIGREEN,205.21,163.86
PRITI,17.99,17.99
ACCURACY,21.26,21.26
GAYAHWS,,84.98
RITES,28.99,28.99
GANGAFORGE,137.17,139.78
REPL,24.3,24.3
HBSL,2.73,2.73
AVROIND,38.5,38.5
AARON,40.61,40.61
SIGIND,15.48,15.48
SUMIT,48.94,48.94
LAGNAM,12.14,12.14
RPPL,23.58,23.58
AKG,47.45,47.45
IRCON,20.03,20.03
AHLADA,8.84,8.84
SPECTRUM,125.59,125.59
RAJMET,27.97,27.97
KSHITIJPOL,19.93,51.41
GRSE,46.89,46.89
KRITIKA,27.55,27.55
VINNY,23.46,23.46
MARINE,89.66,90.06
IRISDOREME,45.75,45.75
TECHNOE,57.69,57.69
SHUBHLAXMI,20.19,20.19
SHRIRAMPPS,4.61,4.61
MSTCLTD,20.62,20.62
ANUP,45.82,45.82
ARVINDFASN,60.95,58.79
KHFM,161.94,161.94
RVNL,64.51,64.51
METROPOLIS,78.42,78.42
KPITTECH,51.16,51.16
NEOGEN,132.36,132.36
PPL,12.85,12.85
INDIAMART,30.91,30.91
SATIA,5.95,5.95
AFFLE,64.71,64.71
SPANDANA,7.41,7.41
DOLATALGO,12.24,12.24
HNDFDS,67.36,67.36
MAZDOCK,37.44,37.44
IRCTC,54.75,54.61
SECL,1926.71,1926.71
DCI,37.62,37.62
360ONE,40.05,37.49
HPIL,140.5,140.5
VISHWARAJ,68.33,68.33
FLUOROCHEM,133.34,133.34
KUANTUM,6.93,6.93
CHEMBOND,17.95,18.46
MGEL,14.86,13.77
SBICARD,27.31,27.31
HOMEFIRST,28.62,28.62
CSBBANK,9.65,9.65
EASEMYTRIP,45.92,28.59
ROSSARI,30.62,30.62
PRINCEPIPE,29.55,32.02
ESAFSFB,4.52,4.52
PARKHOTELS,71.18,71.18
PATANJALI,60.3,60.3
SUMICHEM,56.77,56.77
ASALCBR,25.94,25.94
UNIVPHOTO,13.9,13.9
BAFNAPH,670.83,296.52
SUVENPHAR,132.33,132.33
STOVEKRAFT,82.71,82.71
RAJRATAN,36.5,36.5
HAPPSTMNDS,48.55,50.64
GLAND,36.64,36.64
BOROLTD,66.32,66.32
MAXHEALTH,86.53,86.53
AAATECH,42.15,42.15
KALYANKJIL,109.9,109.9
BTML,115.85,115.79
SHAREINDIA,13.93,13.91
SIGACHI,24.24,24.24
ADL,193.5,193.5
NIRAJ,24.34,16.34
CAMS,55.64,55.64
SURYODAY,6.21,6.21
ROML,113.08,113.08
RAILTEL,49.5,48.86
BECTORFOOD,73.98,73.98
HERANBA,31.14,31.14
LXCHEM,58.07,58.07
FAIRCHEMOR,29.01,29.01
ANURAS,59.38,59.38
ISGEC,34.31,34.31
STYLAMIND,28.33,28.15
CLSEL,13.5,13.5
CARYSIL,34.08,34.08
SHAILY,67.47,67.47
MODISONLTD,28.75,28.36
FIBERWEB,11.99,11.99
BCLIND,15.85,15.85
BHAGCHEM,179.72,179.72
SBCL,46.48,46.48
SMCGLOBAL,7.3,7.3
QMSMEDI,20.74,20.74
NPST,529.99,529.99
ARIHANTCAP,14.59,14.59
SIDDHIKA,15.62,15.62
NAZARA,70.66,70.05
IPL,32.06,32.06
GENCON,16.21,16.21
LODHA,51.8,49.49
HLEGLAS,63.64,58.99
SONACOMS,76.62,75.52
UTKARSHBNK,8.17,8.17
DRCSYSTEMS,21.27,21.27
PARAS,97.46,97.46
CRAFTSMAN,45.85,45.85
DODLA,35.07,35.07
JUBLINGREA,59.54,59.5
ROLEXRINGS,32.53,29.52
WALPAR,32.96,32.96
SHYAMMETL,20.17,20.17
KIMS,60.67,60.66
MAKS,124.06,63.04
JSFB,6.43,6.43
TATVA,121.51,121.51
CLEAN,63.08,63.08
GLS,27.15,27.15
ABSLAMC,25.5,25.5
DEEPINDS,20.79,20.87
ZOMATO,302.25,302.25
PIXTRANS,20.42,20.42
MEDIASSIST,63.81,63.81
WINDLAS,33.78,33.78
CARTRADE,57.44,57.44
KRSNAA,36.58,36.58
EQUIPPP,2785.34,2785.34
DEVYANI,1371.18,242.6
APTUS,26.32,26.32
SUPRIYA,32.57,32.57
ANMOL,10.89,10.89
BMETRICS,23.04,23.04
VIJAYA,74.47,73.58
AMIORG,150.04,66.02
IWEL,83.63,76.9
VINEETLAB,346.34,346.34
SANSERA,48.12,48.12
BAJAJHCARE,,30.3
PRITIKAUTO,24.1,24.1
AAREYDRUGS,31.35,31.35
GRINFRA,12.52,15.58
INTLCONV,6.4,6.4
REXPIPES,14.74,14.73
STEELCAS,22.06,22.06
HPAL,34.32,34.58
UGROCAP,16.39,16.39
KPIGREEN,51.09,50.72
SGIL,44.35,44.35
ANANDRATHI,62.68,62.68
FINOPB,32.58,32.58
NYKAA,982.57,982.57
AWL,44.17,44.17
SAPPHIRE,293.56,293.56
DKEGL,13.1,13.1
PRUDENT,68.52,68.52
NUVOCO,241.42,241.42
TRACXN,115.13,115.13
FUSION,5.51,5.51
COASTCORP,75.43,75.43
MEDPLUS,127.65,127.65
RATEGAIN,50.45,50.45
LATENTVIEW,55.62,55.62
METROBRAND,76.9,76.9
PASUPTAC,17.32,17.32
FOODSIN,30.31,30.31
MAPMYINDIA,75.07,75.07
TMB,6.12,6.12
DYNAMIC,82.19,82.19
DESTINY,98.47,98.47
MANYAVAR,80.15,80.15
GVPTECH,67.03,67.03
DMCC,66.15,66.15
EMIL,35.97,35.97
SHIVALIK,53.7,53.7
PRECISION,17.94,17.94
DATAPATTNS,64.04,64.04
COOLCAPS,226.24,226.13
MEDANTA,59.03,59.03
MALLCOM,23.98,23.98
NIDAN,,20.7
ASIANENE,44.46,41.92
SMLT,23.91,23.91
NRL,69.86,69.86
CHOICEIN,57.45,57.45
GRWRHITECH,33.25,33.25
CAPITALSFB,10.47,10.47
DCMSRIND,12.66,12.66
EMUDHRA,93.31,93.31
FIVESTAR,27.99,27.99
STARTECK,17.19,17.19
SBC,50.88,50.88
DHRUV,27.81,27.81
ELIN,62.79,62.79
SHIGAN,44.93,44.93
MADHAVBAUG,74.14,74.14
MHLXMIRU,12.32,12.32
GATEWAY,17.36,17.36
ZIMLAB,27.82,27.82
JTLIND,30.5,30.5
RAINBOW,66.63,66.63
AETHER,129.57,66.02
ROTO,42.69,42.69
GSTL,64.46,64.46
INDOBORAX,14.08,14.08
RACE,579.72,579.72
AVONMORE,27.37,27.37
DREAMFOLKS,31.64,31.64
KNAGRI,22.03,22.03
DHARMAJ,25.33,25.33
KRISHIVAL,66.13,66.13
OBCL,45.52,45.52
GMRP&UI,4.22,
KCK,220.65,220.65
INDOAMIN,23.53,23.53
PROPEQUITY,24.15,24.15
TVSSCS,8488.06,214.43
AMEYA,24.94,24.94
INOXGREEN,199.37,199.37
ACI,27.23,27.23
BIKAJI,75.06,75.06
SADHNANIQ,329.98,329.98
SKP,63.8,63.8
HARDWYN,115.24,115.24
CHEVIOT,9.02,9.02
MWL,32.71,32.71
MEDICO,47.87,47.87
YATHARTH,44.33,44.33
DCXINDIA,47.21,47.21
AKSHAR,21.5,21.5
ARISTO,24.32,24.32
KAYNES,161.96,161.96
SABAR,10.56,10.56
ASHAPURMIN,15.53,27.88
CORALFINAC,9.17,9.17
TNPL,11.91,11.91
PEARLPOLY,38.3,38.3
DALMIASUG,13.41,13.41
SWARAJENG,23.5,23.5
GARFIBRES,35.88,35.88
TNPETRO,14.28,12.75
EIMCOELECO,29.72,29.72
SAMBHAAV,32.29,36.47
KEYFINSERV,6.78,6.78
MOTHERSON,42.42,41.29
AARTIDRUGS,28.46,28.46
CREST,12.57,12.57
WENDT,72.35,72.35
TVSSRICHAK,29.52,27.83
ELECTHERM,3.02,3.02
ALKYLAMINE,69.16,69.16
HERITGFOOD,28.3,27.87
GAIL,14.23,14.23
ICICIBANK,17.88,17.88
EXPLEOSOL,19.18,19.18
SUNTECK,78.46,78.46
SARDAEN,30.82,30.7
DLINKINDIA,18.66,18.66
MMTC,113.62,85.85
UNITEDTEA,14.87,14.87
DBREALTY,6.38,6.78
LGBBROSLTD,14.72,15.4
KSL,18.24,18.24
MANAPPURAM,5.45,5.45
BAJAJCON,20.62,20.62
GPPL,24.7,22.98
SASTASUNDR,7.79,7.85
WABAG,38.37,38.17
PRESTIGE,45.52,45.52
IOLCP,18.7,18.7
JAMNAAUTO,20.71,20.71
PSB,47.85,47.85
DHUNINV,14.7,14.7
PIIND,37.75,37.75
OMINFRAL,32.91,32.91
DELPHIFX,22.7,22.7
INVENTURE,12.95,11.26
LTF,13.59,13.59
ASAHISONG,76.84,75.01
NLCINDIA,17.3,17.3
HAVELLS,75.37,75.37
TIPSMUSIC,67.2,67.2
KHANDSE,79.76,79.76
LUPIN,43,43
BHARTIARTL,108.72,90.23
SURANAT&P,31.35,31.35
OMAXAUTO,15.88,
MARUTI,25.06,25.06
BAGFILMS,21.23,21.23
WELSPUNLIV,20.34,20.34
IGL,18.05,18.05
TVTODAY,12.45,12.05
SIL,124.66,124.66
PETRONET,13.07,13.07
BIOCON,18.17,18.36
XPROINDIA,48.53,46.71
DATAMATICS,17.6,17.36
AMBICAAGAR,12.52,12.52
NIITLTD,42.46,42.46
COFORGE,61.1,61.76
GULFPETRO,11.58,11.58
ASTRAMICRO,57.22,57.22
DWARKESH,34.47,34.47
SUPRAJIT,38.41,38.41
CONSOFINVT,10.73,10.73
SAKSOFT,29.68,29.68
SSWL,4.58,13.43
PRIMESECU,26.4,28.54
GEOJITFSL,18.21,18.21
SASKEN,37.14,37.14
ALICON,27.41,27.41
NAUKRI,118.78,111.89
HIRECT,100.36,78.1
HBLPOWER,49.91,46.74
SARLAPOLY,16.34,16.34
PITTIENG,46.04,46.04
CTE,250.1,250.1
TTL,23.91,62.57
INDIANB,7.61,7.61
AMDIND,90.23,90.23
BALAMINES,31.15,31.15
AROGRANITE,48.91,48.91
ALPHAGEO,32.58,18.83
KMSUGAR,13.33,13.33
NELCAST,17.14,24.43
ALPA,11.92,11.94
KPRMILL,38.3,38.3
MAGNUM,36.12,126.51
MAANALU,44.34,44.34
CERA,38.86,38.66
SILGO,23.59,23.59
BBTCL,29.45,29.45
ATGL,116.32,116.32
UNIPARTS,17.44,17.44
AWHCL,20.33,20.33
RPSGVENT,31.94,31.94
CHALET,245.08,245.08
OSIAHYPER,19.45,19.45
PAR,18.48,18.48
POLYCAB,53.44,53.44
EMAMIPAP,6.31,6.31
CONFIPET,29.44,29.44
OAL,70.79,70.79
WEL,176.65,176.65
FIDEL,27.76,27.76
AXITA,27.88,27.88
PLAZACABLE,104,104
SENCO,45.71,45.71
USASEEDS,21.76,21.76
TRU,23.66,23.66
RADHIKAJWE,26.91,26.91
SPLPETRO,34.84,34.84
RAMRAT,38.5,38.5
CSLFINANCE,11.31,11.31
AGNI,203.42,203.42
KORE,118.36,115.78
GOYALALUM,58.85,58.85
RUSTOMJEE,135.79,135.79
GENSOL,42.65,42.6
DBOL,24.19,24.19
GSLSU,46.58,46.58
SPORTKING,13.69,13.69
ALLETEC,35.47,35.47
MANORAMA,90.71,90.71
ARABIAN,27.79,27.79
INNOVACAP,38.27,38.27
GRMOVER,20.41,20.41
SYNCOMF,60.22,60.18
CLOUD,2.59,2.59
DJML,61.07,61.07
SULA,36.75,36.75
SIGNATURE,353.22,353.22
ANNAPURNA,60.51,60.51
KRITINUT,14.17,14.17
MEGAFLEX,59.49,59.49
KALAMANDIR,28.94,28.94
AVALON,208.44,208.44
CONCORDBIO,60.12,60.12
GRCL,158.91,158.91
BAIDFIN,17.11,17.11
QUICKTOUCH,11.4,11.4
IPSL,37.44,37.44
KAMOPAINTS,46.61,46.61
DOLLEX,10.3,10.3
BLUEJET,52.06,49.86
MVGJL,13.73,13.73
SCPL,17.84,17.84
SUKHJITS,14.74,14.74
ARHAM,52.53,52.53
MANKIND,49.79,49.79
SKYGOLD,100.12,100.12
ARIHANTACA,82.92,82.92
SATINDLTD,6.1,6.1
DIVGIITTS,52.64,52.64
PRITIKA,97.36,97.36
USK,9.75,9.75
MOTISONS,95.81,97.22
SRIVASAVI,28.85,28.85
DIACABS,292.26,288.27
IKIO,34.21,34.21
MANOMAY,21.49,21.49
FAZE3Q,23.1,23.1
LLOYDSME,34.31,34.31
AARTIPHARM,24.36,24.36
RHL,51.03,51.03
SAHYADRI,15.05,15.05
SAHANA,77.61,77.61
NINSYS,54.19,54.19
DUCOL,36.82,36.82
SBFC,28.24,28.24
SBGLP,124.1,124.1
ASMS,342.81,330.19
VIAZ,32.35,32.35
ZAGGLE,85,85
GANDHAR,14.91,14.91
MCON,41.92,41.92
HONASA,103.03,103.03
RISHABH,36.79,36.79
IRMENERGY,18.46,18.46
SAH,321.61,321.61
QFIL,22.43,22.43
CYIENTDLM,72.41,72.41
AGUL,16.6,16.6
AKI,111.47,111.47
MASTER,38.35,38.35
RPTECH,18.11,19.46
SYSTANGO,20.91,20.91
RATNAVEER,26.84,26.84
SECMARK,219.34,219.34
AUROIMPEX,15.12,15.12
SPECTSTM,25.53,25.53
IDEAFORGE,95.9,95.9
SHRITECH,12.07,12.07
URBAN,18.39,18.39
INFINIUM,83.94,83.94
AARTECH,100.09,100.09
AATMAJ,69.53,69.53
DOLPHIN,88.23,90.52
TATATECH,83.82,83.82
REMUS,50.36,50.36
REDTAPE,74.49,74.49
PENTAGON,16.91,16.91
TRIDHYA,13.24,13.24
GREENCHEF,37.12,37.12
NETWEB,146.23,146.23
AEROFLEX,54.11,53.96
EMSLIMITED,24.47,24.47
EFACTOR,23.4,23.4
MONOPHARMA,24.54,24.54
VPRPL,28.61,28.61
UDS,30.11,30.11
SYNOPTICS,14.79,14.79
SSFL,75.28,75.28
ATL,23.65,23.65
JSWINFRA,52.01,52.01
SANGANI,33.59,33.59
JLHL,52.93,53.26
DRONE,70.49,70.49
GLOBALPET,59.88,59.88
YASHO,51.09,51.09
PRAMARA,41.76,41.76
NIITMTS,25.5,24.99
ZEAL,17.72,17.72
ACSAL,21.24,21.24
SAROJA,25.63,25.63
SINDHUTRAD,29.75,29.75
ORIANA,67.78,67.78
CHAVDA,20.14,20.14
BAWEJA,36.31,36.31
TRANSTEEL,10.91,10.77
SANDUMA,19.12,19.12
OLIL,50.78,50.78
KODYTECH,146.07,146.07
KARNIKA,31.54,31.54
SCML,19.15,19.15
MUFIN,88.71,86.14
MAL,8.18,8.18
MUFTI,17.51,17.51
BASILIC,31.1,31.1
CELLECOR,49.77,49.77
MUTHOOTMF,9.77,9.77
JIOFIN,168.3,168.3
CPS,114.94,114.94
NEWJAISA,46.84,46.84
GOYALSALT,38.64,38.64
HOLMARC,34.84,34.84
TREL,3.96,32.16
MARCO,37.32,37.32
VISHNUINFR,23.57,23.57
MICROPRO,16.12,16.12
EPACK,72.98,72.98
HAPPYFORGE,53.71,53.71
IBLFL,69.8,69.8
INDIASHLTR,22.94,22.94
CELLO,50.18,50.18
CANARYS,41.04,41.04
DIGIDRIVE,29.87,29.87
DOMS,109.91,109.91
MAITREYA,47.69,47.69
DIGIKORE,66.55,66.55
AMNPLST,49.57,49.57
SARTELE,73.81,73.81
SAIFL,28.23,28.23
PARAGON,18.87,18.87
INOXINDIA,67.83,67.83
GRAPHISAD,52.25,52.06
SHEETAL,32.92,32.92
ROXHITECH,11.58,11.58
JYOTICNC,113.7,109.84
BAJEL,244.82,181.94
TECHLABS,89.13,89.13
SIGNPOST,30.69,30.69
ROCKINGDCE,75.85,75.85
BABAFP,14.12,14.12
SHREEOSFM,41.46,41.46
PRESSTONIC,74.39,74.39
HRHNEXT,265.75,265.75
MEGATHERM,29.5,29.5
KLL,44.17,44.17
SJLOGISTIC,60.7,60.7
AZAD,170.31,170.31
KONSTELEC,40.34,40.34
FONEBOX,87.33,87.33
ITALIANE,57.74,57.74
SUPREMEPWR,43.02,43.02
KCEIL,41.77,40.45
ACCENTMIC,16.74,16.74
COMSYN,48.7,48.7
LAWSIKHO,176.54,176.54
DAVANGERE,51,51
MAXPOSURE,43.79,43.79
DELAPLEX,38.47,38.47
DRREDDY,97.96,97.96
DEEPAKFERT,26.34,26.34
MAHSEAMLES,8.64,8.61
COROMANDEL,33.43,33.43
VINDHYATEL,21.74,21.74
ASIANPAINT,56.4,56.4
PGHL,41.19,39.45
TATACHEM,,44.15
EPL,37.02,35.1
BIRLACABLE,87.26,87.26
PRECOT,17.48,22.21
ARE&M,23.68,23.68
IVP,14.86,14.86
EICHERMOT,34.36,34.36
ZENSARTECH,24,24
BLUEDART,62.48,62.48
HSCL,56.57,56.57
ARENTERP,13.09,13.09
ADVANIHOTR,24.56,24.56
SIMPLEXINF,20.15,20.15
JUBLPHARMA,26.71,53.5
TATACOMM,55.72,67.44
SANOFI,29.68,27.9
KAJARIACER,49.5,49.47
MODTHREAD,10.72,10.72
POLYPLEX,17.33,17.33
EIHAHOTELS,27.06,27.06
STYRENIX,20.69,20.69
IDBI,13.22,13.22
DHAMPURSUG,13.38,13.38
LYKALABS,870.21,439.55
GOLDENTOBC,9.26,10.5
GABRIEL,29.25,29.25
PRAKASH,7.79,7.79
SURYAROSNI,18.25,18.25
SHREECEM,42.82,42.82
HINDALCO,14.16,13.88
FINPIPE,22.67,39.3
CGPOWER,127.51,126.61
BEL,44.25,44.25
TDPOWERSYS,46.91,46.91
VASWANI,15.87,15.87
PANAMAPET,11.03,11.03
SHAKTIPUMP,25.82,25.82
JISLDVREQS,.88,.88
RUPA,26.49,25.56
APLAPOLLO,55.87,55.87
THOMASCOTT,23.2,23.2
IRFC,27.24,27.24
COMPUSOFT,52.96,52.96
RHIM,,40.94
NBCC,53.46,41.16
HEXATRADEX,50.8,50.8
SWANENERGY,20.57,20.57
RTNINDIA,7.92,7.57
THEJO,42.18,42.18
KITEX,45.12,45.12
ROSSELLIND,21.38,21.19
VETO,13.58,13.58
PCJEWELLER,432.26,432.26
INDUSTOWER,11.71,11.71
JUSTDIAL,18.22,18.22
ATULAUTO,92.8,92.8
SAMMAANCAP,7.97,7.97
ESSENTIA,35.31,35.3
PILITA,68.82,68.82
MITCON,18.58,18.58
SREEL,23.4,23.4
SDBL,20.12,20.12
CAPLIPOINT,28.24,28.24
SHARDACROP,24.61,24.61
PDSL,31.78,32.41
MONTECARLO,26.91,26.91
APOLSINHOT,50.16,50.16
MOLDTKPAC,35.26,35.26
GANECOS,86.75,86.75
MANAKCOAT,30.55,30.55
IMAGICAA,221.22,52.02
BYKE,44.89,44.89
VRLLOG,66.51,66.92
PRIVISCL,47.16,47.16
ARROWGREEN,29.54,29.54
ALANKIT,23,23
BALKRISHNA,,15.57
SATIN,3.78,3.78
SHARDAMOTR,18.13,18.13
INDIGO,25.42,25.42
PERFECT,66.58,66.58
LUXIND,38.24,38.24
SALZERELEC,33.06,33.06
ALKEM,34.26,32.75
QUICKHEAL,100.2,100.2
BHAGERIA,35.66,35.66
GOKULAGRO,23.08,23.08
PDMJEPAPER,8.82,8.82
HECPROJECT,17.8,17.8
THYROCARE,45.34,45.27
SAGARDEEP,51.45,51.45
UNITEDPOLY,34.99,34.99
ARMANFIN,9.32,9.32
CONTROLPR,25.2,25.22
INCREDIBLE,27.66,27.66
MGL,12.95,12.95
POKARNA,29.28,29.28
