SYMBOL,SYMBOL P/E,ADJUSTED P/E
HSCL,43.34,43.34
RCF,37.43,37.86
RANASUG,6.50,6.50
KARURVYSYA,9.93,9.93
DECCANCE,136.72,136.72
ARENTERP,65.02,65.02
UFLEX,32.07,9.87
TATAPOWER,33.06,31.95
ADVANIHOTR,22.13,22.13
THOMASCOOK,31.60,30.88
SUNFLAG,31.44,31.44
SUBROS,33.84,33.84
SPMLINFRA,32.76,32.76
SIMPLEXINF,187.27,
SIEMENS,46.16,46.16
BHARATRAS,29.76,29.76
WIPRO,20.57,20.57
VSTIND,16.95,23.66
JUBLPHARMA,21.82,37.45
UNIVCABLES,49.12,49.12
TATACOMM,31.79,50.87
TOKYOPLAST,100.67,100.67
SOMANYCERA,39.62,38.81
MURUDCERA,29.04,29.04
IFCI,49.92,49.55
HLVLTD,37.46,38.65
SANOFI,37.53,35.17
M&M,30.56,30.56
LIBERTSHOE,55.93,50.50
KAJARIACER,51.01,51.01
KABRAEXTRU,32.36,41.27
HEIDELBERG,41.78,41.78
MODTHREAD,46.50,46.50
MANGLMCEM,48.23,48.23
PRSMJOHNSN,305.59,
POLYPLEX,11.65,11.65
PIDILITIND,74.14,73.49
PCBL,35.66,35.63
3PLAND,48.95,48.95
OSWALAGRO,12.12,12.12
EIHAHOTELS,25.72,24.82
HONDAPOWER,37.74,37.74
JINDALSAW,11.20,11.20
SAIL,29.18,22.98
RUBYMILLS,17.56,17.56
STYRENIX,25.61,25.61
ABB,68.70,68.70
IDBI,14.17,14.17
GRAPHITE,23.46,23.46
CANFINHOME,12.64,12.64
BRITANNIA,62.18,61.67
BBL,25.55,25.55
ELECTCAST,11.18,11.18
DHAMPURSUG,19.94,19.94
DCMSHRIRAM,28.58,28.58
DABUR,49.60,49.60
COSMOFIRST,24.60,24.60
CIPLA,23.23,23.23
HEROMOTOCO,19.44,19.44
HDFCBANK,20.70,20.43
HARRMALAYA,27.64,27.64
GMBREW,14.06,14.06
GIPCL,15.50,15.50
ITC,26.56,26.56
INDIANHUME,4.29,25.30
HINDCOMPOS,21.85,16.17
IOC,17.04,20.06
OSWALGREEN,145.95,145.95
HUHTAMAKI,17.72,26.38
RICOAUTO,52.86,50.83
KAMATHOTEL,15.13,15.73
IFBAGRO,31.46,31.46
BANCOINDIA,22.05,22.05
MANINDS,16.05,16.05
APOLLOTYRE,26.21,23.62
SIYSIL,16.74,16.74
SHANTIGEAR,40.82,40.82
PRECWIRE,37.01,37.01
ONWARDTEC,27.06,27.06
NILKAMAL,26.35,26.35
NCC,17.41,17.41
ICIL,22.57,22.57
SEAMECLTD,25.22,27.85
ELGIEQUIP,48.43,48.43
AUROPHARMA,19.18,19.18
BBTC,6.83,6.80
EIHOTEL,32.78,31.82
LICHSGFIN,6.27,6.27
GICHSGFIN,6.61,6.26
BEPL,16.74,16.74
BANARBEADS,27.23,27.23
MOREPENLAB,31.28,31.28
WSTCSTPAPR,10.41,10.41
21STCENMGM,5.62,5.62
VENKEYS,19.88,19.88
GHCL,9.80,9.80
PRUDMOULI,22.68,22.68
PRAJIND,43.35,48.23
BIRLANU,,942.09
BPL,4915.75,6.60
TRANSWORLD,18.94,13.80
KEEPLEARN,166.33,166.33
PGHH,60.83,60.83
VESUVIUS,46.27,46.27
TFCILTD,20.15,20.15
BOMDYEING,6.82,179.17
NAVNETEDUL,3.99,17.89
GUJALKALI,277.56,277.56
AGI,17.34,17.34
GLAXO,61.69,61.92
TATACONSUM,79.16,79.10
ZEEL,18.53,16.61
CHOLAFIN,31.75,31.75
INDHOTEL,55.58,63.94
FMGOETZE,16.76,16.76
KOTAKBANK,19.44,22.36
LYKALABS,52.90,52.90
ORIENTHOT,66.74,66.74
JAYSREETEA,4.35,8.97
GILLETTE,70.36,70.36
GOLDENTOBC,9.34,10.60
KANSAINER,18.28,33.61
FOSECOIND,41.14,41.14
ESABINDIA,45.35,45.35
3MINDIA,69.39,69.39
ANDHRAPAP,18.10,18.10
GABRIEL,37.49,37.49
SCHAEFFLER,69.73,69.73
AARTIIND,73.74,74.75
RALLIS,49.75,50.01
AMJLAND,12.42,12.42
PRAKASH,8.66,8.66
MFSL,130.79,130.79
KSB,63.12,63.12
KOPRAN,25.06,25.06
HEG,101.87,101.87
GODFRYPHLP,48.80,46.66
VARDMNPOLY,39.14,39.14
SURYAROSNI,21.56,21.56
TATAINVEST,173.57,173.57
GLFL,215.25,215.25
TIMKEN,57.36,57.36
SUDARSCHEM,83.55,121.81
SHREECEM,95.77,95.77
SAKHTISUG,4.17,8.80
IPCALAB,44.76,41.48
INGERRAND,45.75,45.75
AKZOINDIA,34.20,34.20
HINDALCO,9.20,8.86
HINDZINC,21.24,21.12
HINDUNILVR,52.29,53.44
GSFC,14.36,14.52
GRASIM,23.48,23.22
AMBUJACEM,26.83,26.75
FINPIPE,18.35,32.38
FINCABLES,22.34,30.68
EIDPARRY,9.84,11.60
DCW,81.66,81.66
DCM,22.74,22.74
CGPOWER,109.34,109.34
HEUBACHIND,29.03,29.03
CESC,15.94,15.94
BIRLACORPN,36.09,32.83
BHEL,188.44,188.44
BHARATGEAR,44.40,
BEL,54.32,54.32
BAJFINANCE,34.94,34.94
ASHAPURMIN,14.41,14.41
NAVA,10.40,10.40
CORALFINAC,10.89,10.89
GREENPLY,31.46,31.46
TNPL,314.81,314.81
PARASPETRO,1350.13,1350.13
AUTOAXLES,17.40,17.40
REMSONSIND,28.88,28.74
DALMIASUG,9.15,9.15
NATCOPHARM,8.88,8.88
KHAITANLTD,8.41,8.41
SWARAJENG,29.54,29.54
MRF,31.06,31.06
GARFIBRES,38.66,38.66
ANDHRSUGAR,31.99,21.45
TNPETRO,14.20,18.51
TTKPRESTIG,79.03,39.66
STARPAPER,6.64,6.64
SKFINDIA,41.37,41.37
AUSOMENT,14.19,14.19
EIMCOELECO,29.78,29.78
JAYAGROGN,15.17,15.17
CUBEXTUB,24.79,24.79
MARICO,54.74,54.74
SILINV,20.58,20.58
SAMBHAAV,428.75,428.75
REGENCERAM,65.89,65.89
BIOFILCHEM,153.72,153.72
ZENITHEXPO,78.99,
SUNDRMBRAK,66.23,66.23
SANGAMIND,66.58,55.78
MOTHERSON,31.03,31.03
SOMATEX,2.02,
AARTIDRUGS,25.66,25.66
STERTOOLS,23.59,23.59
CREST,12.68,12.68
INDIANCARD,2.20,13.04
HITECHGEAR,36.64,36.64
WENDT,43.55,43.55
DENORA,290.47,290.47
TVSSRICHAK,110.61,81.51
SHRIRAMFIN,13.69,15.48
PUNJABCHEM,33.98,31.95
ELECTHERM,3.35,4.59
DYNAMATECH,107.03,107.03
GUJAPOLLO,278.15,278.15
GANESHHOUC,14.05,14.05
MMFL,15.40,15.41
JAGSNPHARM,28.59,39.83
ALKYLAMINE,55.41,55.41
JCHAC,81.35,81.35
MPHASIS,29.95,29.95
GUJRAFFIA,41.54,41.54
RUCHINFRA,133.23,133.23
ATLASCYCLE,9.42,9.42
RAMCOIND,24.83,24.83
KOTHARIPET,16.70,16.70
HERITGFOOD,22.98,21.81
INDRAMEDCO,23.87,23.87
BANKBARODA,6.13,6.13
MADRASFERT,24.16,24.16
GAIL,12.00,14.50
INDNIPPON,19.62,19.62
SKMEGGPROD,18.65,18.65
TCIFINANCE,4.84,5.00
BANKINDIA,6.04,6.04
CONCOR,38.18,37.40
ICICIBANK,18.76,18.76
KCPSUGIND,29.10,43.87
HUDCO,17.66,17.66
INDSWFTLAB,2.78,160.98
SAREGAMA,51.73,52.73
FDC,27.69,27.69
ENGINERSIN,27.37,27.37
ADROITINFO,114.43,
JAICORPLTD,32.00,32.00
ANTGRAPHIC,104.87,104.87
GMDCLTD,19.12,19.12
MAHAPEXLTD,13.99,34.17
INDUSINDBK,25.30,25.30
ASAHIINDIA,43.02,45.49
TRIGYN,29.21,26.61
J&KBANK,5.81,5.81
CUB,13.19,13.19
SOUTHBANK,6.18,6.18
ASTRAZEN,215.35,102.99
ITDCEM,36.53,36.53
AXISBANK,13.58,13.58
CYIENT,22.84,22.84
SONATSOFTW,28.28,28.28
KOKUYOCMLN,222.19,222.19
DHANBANK,18.33,18.33
SANGHVIMOV,16.42,16.42
STCINDIA,26.76,15.34
VIPCLOTHNG,67.66,67.66
NATIONALUM,6.55,6.55
IVC,142.11,142.11
JINDALSTEL,34.13,
ALEMBICLTD,20.85,20.85
NIPPOBATRY,2.89,2.89
ICDSLTD,52.65,52.65
BSOFT,23.17,23.17
HCLTECH,26.86,26.86
ACCELYA,22.28,22.34
STAR,22.33,20.37
ZYDUSLIFE,21.34,20.94
GLENMARK,44.07,29.14
RAJESHEXPO,98.99,98.99
SHREERAMA,12.02,12.02
NRBBEARING,31.60,202.63
IOB,22.45,22.45
BIL,67.15,67.15
KTKBANK,6.23,6.23
BLBLIMITED,20.86,20.86
AJANTPHARM,35.92,35.92
BLUESTARCO,56.66,57.59
CALSOFT,25.60,25.60
TVSMOTOR,53.88,53.88
PNBGILTS,7.70,7.79
TAJGVK,28.56,28.56
NLCINDIA,12.32,12.32
CHENNPETRO,65.59,65.59
KRBL,18.27,18.27
HAVELLS,67.36,67.36
GAEL,22.10,22.10
USHAMART,24.61,24.61
AXISCADES,65.77,62.95
UMIYA-MRO,22.75,22.75
TIPSMUSIC,52.77,52.77
HIKAL,51.09,51.09
TRIDENT,43.97,43.97
MARKSANS,39.68,39.68
ACLGATI,88.25,148.84
NEXTMEDIA,0.88,
GOLDTECH,38.03,
SMARTLINK,25.40,25.40
GODREJCP,67.59,65.68
JISLJALEQS,162.21,162.21
LUPIN,27.99,27.99
UNITDSPR,68.84,66.93
TCI,26.55,26.55
MPSLTD,30.06,31.04
BHARTIARTL,31.40,39.29
ASAL,56.30,56.30
OLECTRA,73.80,73.53
PONNIERODE,16.00,16.00
PNB,7.27,7.27
APTECHT,47.84,46.60
SURANAT&P,11.65,11.67
TIMESGTY,66.57,66.57
OFSS,34.43,34.43
UNIONBANK,6.51,6.51
NUCLEUS,19.93,19.93
CANBK,6.13,6.13
GENESYS,51.62,51.62
OMAXAUTO,8.95,55.49
GODREJIND,29.06,29.06
RADAAN,80.82,80.82
DIVISLAB,81.41,81.41
RADICO,99.07,99.07
INDORAMA,956.79,956.79
MARUTI,27.46,27.46
VARDHACRLC,31.98,31.98
UCOBANK,16.78,16.78
BAGFILMS,14.63,14.63
JSL,23.75,23.70
NSIL,80.02,80.02
WELSPUNLIV,20.79,20.79
JAIBALAJI,17.33,17.33
IGL,21.82,21.82
TVTODAY,14.01,14.01
UNIENTER,3884.59,3884.59
UPL,36.94,27.65
MUKANDLTD,22.88,22.88
PETRONET,11.95,11.95
PTC,6.26,8.68
VAIBHAVGBL,28.14,28.14
BIOCON,29.77,31.31
MAHABANK,7.80,7.80
XPROINDIA,76.26,76.26
RKFORGE,24.50,24.48
DATAMATICS,18.26,20.96
CCL,36.66,36.66
EXCELINDUS,17.85,17.85
LT,43.86,43.86
APARINDS,39.76,39.76
AMBICAAGAR,10.04,10.04
CENTEXT,16.85,16.85
NIITLTD,38.29,38.14
ULTRACEMCO,52.14,52.29
TCS,25.74,25.74
COFORGE,64.99,64.99
GULFPETRO,9.20,9.20
GUFICBIO,53.61,53.61
INDSWFTLTD,1.50,1.50
ASTRAMICRO,76.70,76.70
WELENT,19.22,19.25
NTPC,15.08,15.08
KOTARISUG,31.38,49.98
JBMA,68.43,68.43
DWARKESH,40.89,40.89
SUPRAJIT,65.63,65.63
PATELENG,16.14,9.93
XCHANGING,22.69,22.69
JSWSTEEL,64.78,60.04
CONSOFINVT,6.34,6.34
JPPOWER,15.35,15.35
EVEREADY,29.39,29.39
GOKEX,43.49,43.49
SAKSOFT,25.25,25.25
ALLDIGI,16.84,20.10
IIFL,35.55,12.08
MANGALAM,19.66,19.66
SHOPERSTOP,524.32,445.25
WELCORP,19.43,27.93
SSWL,19.94,19.94
SURYALAXMI,37.64,41.87
JKPAPER,15.80,15.80
PRIMESECU,22.62,24.47
GRANULES,25.93,27.07
JSWHL,145.63,145.63
VHL,379.87,379.87
GEOJITFSL,14.51,14.51
GENUSPOWER,40.99,40.99
YESBANK,26.55,26.55
NECLIFE,32.03,32.03
SPLIL,11.72,11.72
GOLDIAM,33.11,33.11
RML,283.66,97.65
HTMEDIA,33.21,23.57
SASKEN,43.99,43.99
FCSSOFT,128.87,128.85
IMPAL,16.30,15.88
SUZLON,44.61,44.61
AURIONPRO,41.32,41.32
TRIVENI,39.81,39.81
AIAENG,31.31,31.31
NAHARINDUS,32.82,30.25
ORIENTCER,44.36,44.36
EKC,15.95,15.24
VIMTALABS,33.30,33.30
KERNEX,42.64,42.64
NITINSPIN,12.79,12.79
ROHLTD,25.36,25.36
ENIL,59.62,59.62
GSPL,11.19,11.19
JAGRAN,16.83,16.83
GVKPIL,1.14,14.53
SAKUMA,36.63,36.63
KEC,42.66,42.66
JKCEMENT,52.90,59.41
INDOTECH,34.80,34.80
M&MFIN,17.79,17.79
BLKASHYAP,58.50,126.48
CENTURYPLY,92.17,89.16
KEI,52.05,52.05
SOLARINDS,117.04,117.04
GALLANTT,28.07,28.07
UTTAMSUGAR,14.08,14.08
KKCL,21.62,21.62
SUNTV,14.40,14.06
GPIL,15.94,15.95
RSYSTEMS,37.92,37.92
BALPHARMA,23.45,23.45
KAMDHENU,15.70,15.70
RATNAMANI,37.70,37.70
PIONEEREMB,30.71,30.42
JKLAKSHMI,32.80,32.80
ALLCARGO,96.88,24.30
MUNJALAU,20.49,16.66
EMAMILTD,31.68,31.68
TECHM,37.72,37.76
GRINDWELL,53.88,53.88
VOLTAMP,39.33,39.33
ATLANTAA,10.12,10.12
SELAN,14.42,14.42
ACE,36.58,36.58
ANANTRAJ,46.74,46.74
HOVS,21.26,21.26
BINANIIND,6.47,
TALBROAUTO,24.63,24.63
ALICON,32.30,32.30
GEECEE,17.45,17.45
JMFINANCIL,18.37,18.37
FIEMIND,24.38,24.72
DCBBANK,7.46,7.46
INSPIRISYS,16.04,16.04
NAUKRI,68.09,75.21
GESHIP,5.89,5.89
TORNTPOWER,23.60,23.60
MANALIPETC,34.46,31.61
LTFOODS,27.73,27.73
DONEAR,18.16,18.16
RUCHIRA,6.25,6.25
SOBHA,182.18,182.18
VENUSREM,13.60,16.07
JINDRILL,13.44,13.44
HIRECT,61.25,61.25
NFL,68.90,68.90
PLASTIBLEN,16.34,16.34
PARACABLES,19.72,19.72
HBLENGINE,63.49,63.30
TANLA,16.52,16.52
AVTNPL,21.10,21.10
VEEDOL,21.19,20.45
LUMAXTECH,29.82,29.82
SARLAPOLY,15.25,15.25
PTL,15.59,15.59
WANBURY,31.49,31.49
AUTOIND,35.06,26.68
GANDHITUBE,14.96,14.96
PITTIENG,31.11,31.11
UNOMINDA,75.45,76.00
HUBTOWN,46.76,46.76
TIIL,25.89,25.89
ORIENTBELL,184.33,184.33
PGIL,27.07,27.50
REDINGTON,12.32,17.19
TTL,85.79,
FSL,45.36,45.89
PFC,4.64,4.64
SMSPHARMA,33.85,33.85
INDIANB,7.66,7.66
ORIENTALTL,13.10,
PAGEIND,71.45,71.45
LAOPALA,31.03,31.03
AMDIND,97.74,97.74
JKTYRE,20.24,19.34
ASTRAL,78.98,78.98
EMBDL,109.71,92.66
NAHARSPING,83.53,83.53
NAHARPOLY,25.84,25.84
THEMISMED,56.46,56.46
NCLIND,40.04,32.23
BALAMINES,30.58,30.58
BANSWRAS,25.72,25.72
ICRA,37.46,37.46
PHOENIXLTD,45.32,45.73
NDLVENTURE,389.60,389.60
ZENITHSTL,210.47,210.47
BFUTILITIE,12.00,12.00
FORTIS,72.32,66.23
SRHHYPOLTD,12.48,12.12
WEBELSOLAR,37.16,37.16
TGBHOTELS,19.84,19.84
HILTON,24.93,24.93
INSECTICID,17.82,17.84
KMSUGAR,7.89,7.89
NAVINFLUOR,75.70,75.70
TIMETECHNO,25.25,25.25
NAGREEKEXP,30.26,30.26
NELCAST,30.72,33.44
V2RETAIL,87.85,87.85
DLF,79.79,105.72
TARMAT,73.21,73.21
MEGASOFT,90.19,90.19
ADSL,33.82,33.82
ALPA,10.87,10.87
CENTRALBK,9.51,9.51
ASIANTILES,44.33,44.33
KPRMILL,47.22,47.22
CIEINDIA,22.19,22.19
MOTILALOFS,20.30,20.30
INDOWIND,228.20,228.20
NAGREEKCAP,1.92,1.92
MAGNUM,19.67,18.35
KSCL,25.53,25.53
CENTUM,,229.77
POWERGRID,17.58,17.58
CCCL,9.60,
MANGCHEFER,22.79,22.79
MAANALU,41.79,41.79
DELTACORP,9.55,29.00
BAJAJELEC,58.29,66.61
CERA,36.29,36.12
RELIGARE,42.45,42.45
BVCL,16.04,16.04
ADANIPORTS,28.81,28.27
EDELWEISS,19.29,19.29
RGL,18.56,18.56
KOLTEPATIL,33.54,33.54
COLPAL,46.04,46.04
JYOTHYLAB,34.53,34.17
KALYANIFRG,42.52,42.52
HITECHCORP,37.14,35.12
ECLERX,32.36,32.36
TARIL,71.22,72.00
BRIGADE,44.35,44.35
MANAKSIA,8.23,7.64
PATINTLOG,14.68,14.68
PPAP,62.62,62.62
ARIES,12.98,12.98
AMBIKCO,14.17,14.17
CEATLTD,34.64,32.85
BIRLAMONEY,14.36,14.36
RPOWER,10.00,
JKIL,14.44,14.44
CORDSCABLE,17.89,17.89
KNRCON,6.08,5.93
HERCULES,58.54,58.54
SEPC,105.67,67.77
IRB,4.76,37.26
NMDC,9.92,9.92
NAHARCAP,21.78,21.78
RECLTD,6.95,6.95
VGUARD,52.89,52.89
NESCO,19.28,19.28
DPSCLTD,196.51,196.51
TITAGARH,42.18,42.18
BAJAJFINSV,18.34,18.34
BAJAJ-AUTO,29.55,29.55
DIGISPICE,,48.75
GOKUL,31.56,31.56
RPGLIFE,19.88,38.20
ALMONDZ,46.16,46.16
LOTUSEYE,202.70,204.56
VINYLINDIA,26.90,26.90
UBL,123.38,119.65
ZFCVINDIA,55.52,55.52
20MICRONS,13.24,13.06
JOCIL,143.78,143.78
COUNCODOS,90.65,90.65
MAWANASUG,3.89,7.97
AJMERA,29.73,29.73
MHRIL,56.85,56.85
VINATIORGA,47.97,47.97
EXCEL,142.87,142.87
ADANIPOWER,17.76,17.76
NHPC,26.48,26.48
GLOBUSSPR,122.96,122.96
OIL,10.66,10.66
EXPLEOSOL,16.57,16.57
RTNPOWER,36.88,36.88
AMRUTANJAN,39.81,39.81
SUNTECK,45.53,45.53
ZYDUSWELL,36.12,36.75
DEN,9.24,9.24
SHILPAMED,119.88,112.71
SARDAEN,23.38,23.37
REFEX,39.95,39.99
GILLANDERS,10.26,16.78
AHLUCONT,31.18,31.18
DLINKINDIA,18.10,18.10
JSWENERGY,47.75,47.75
GODREJPROP,50.07,49.09
DBCORP,13.12,13.12
HINDCOPPER,53.69,53.69
BEARDSELL,12.95,12.95
MMTC,157.10,145.67
NESTLEIND,72.18,75.34
TRF,17.10,17.10
WHIRLPOOL,47.19,47.92
UNITEDTEA,15.56,15.56
MBLINFRA,3.38,
JUBLFOOD,191.18,189.54
VASCONEQ,9.71,18.74
THANGAMAYL,49.93,49.93
EMMBI,35.04,35.04
HATHWAY,37.37,36.63
TEXMOPIPES,10.62,10.62
MANINFRA,19.27,19.27
LGBBROSLTD,13.67,14.52
PERSISTENT,66.64,66.64
ASIANHOTNR,3.59,
ISFT,14.54,14.54
KIRLOSBROS,35.98,35.46
TARAPUR,2.98,
KSL,13.72,13.72
SJVN,49.91,49.91
KIRLOSIND,13.12,13.53
MANAPPURAM,18.87,18.87
UMESLTD,82.30,82.30
TI,28.92,28.92
HMVL,8.61,8.61
IMFA,10.30,10.30
BLISSGVS,17.83,17.83
AHLEAST,14.51,14.51
IITL,90.85,90.85
BAJAJCON,19.95,20.01
PRAKASHSTL,88.47,88.47
GPPL,20.80,20.80
ADFFOODS,47.24,47.24
WELINV,113.31,113.31
KILITCH,29.80,29.80
ORISSAMINE,671.44,671.44
DEEPAKNTR,38.38,38.38
SASTASUNDR,,13.10
CPCAP,5.85,5.85
GREENPOWER,50.83,55.80
RAMKY,17.35,17.35
CANTABIL,28.35,28.35
WABAG,33.93,33.65
ASHOKA,3.53,3.53
BEDMUTHA,21.12,21.12
JWL,44.16,44.16
OBEROIRLTY,31.17,31.17
PRESTIGE,108.78,108.78
SHAH,5.72,23.95
CGCL,31.03,31.03
RESPONIND,29.11,29.11
COALINDIA,7.11,7.11
IOLCP,26.95,26.95
GRAVITA,43.16,43.16
JINDWORLD,80.51,80.51
PENIND,27.40,27.40
JAMNAAUTO,20.28,20.28
MOIL,20.92,20.92
A2ZINFRA,109.17,102.09
KIRLOSENG,27.58,29.34
RKDL,578.47,578.47
PSB,22.57,22.57
SURANASOL,3486.61,3486.61
SHEKHAWATI,12.72,12.72
KICL,33.46,48.99
SUMMITSEC,34.16,29.92
STEL,49.78,49.78
HINDMOTORS,44.63,44.63
TEXRAIL,35.40,35.40
HFCL,76.41,76.41
LOVABLE,124.54,102.78
PFS,12.90,12.90
MUTHOOTFIN,19.04,19.04
VADILALIND,28.79,28.79
SYMPHONY,38.36,30.35
PIIND,36.42,36.42
RELAXO,65.45,65.45
OMINFRAL,35.59,35.59
VSTTILLERS,35.60,35.35
ESTER,94.07,93.41
DELPHIFX,186.40,11.49
KARMAENG,51.60,58.51
ASHIANA,197.03,155.49
DHANUKA,25.80,25.80
MAITHANALL,5.58,5.58
RUSHIL,17.97,18.68
INVENTURE,67.02,70.11
LTF,18.03,18.03
BODALCHEM,50.63,47.43
ASAHISONG,30.57,30.57
FILATEX,18.88,18.88
BROOKS,125.00,125.00
TDPOWERSYS,45.76,45.76
APLLTD,33.70,34.29
VASWANI,17.01,12.89
PGEL,74.49,74.49
PANAMAPET,11.93,11.93
PAISALO,14.96,15.01
FLEXITUFF,0.53,
SHAKTIPUMP,28.40,28.40
TRITURBINE,54.26,54.26
INDOTHAI,263.44,263.44
ESSARSHPNG,1.03,8.25
DSSL,19.26,19.26
JISLDVREQS,2.51,2.51
POLYMED,68.79,68.79
RUPA,20.99,20.99
VIKASECO,27.70,27.70
APLAPOLLO,69.18,69.18
KANANIIND,56.40,56.40
MINDACORP,57.28,57.28
THOMASCOTT,34.26,34.26
DBSTOCKBRO,18.51,18.51
IRFC,29.23,29.23
COMPUSOFT,122.91,122.91
RHIM,47.03,47.03
SCHNEIDER,68.52,72.14
NDL,17.09,17.09
NBCC,60.21,53.36
TBZ,19.33,19.33
VSSL,23.16,23.16
SWANENERGY,16.60,16.54
SPECIALITY,28.63,28.63
CINELINE,,34.61
SAMPANN,29.38,
RTNINDIA,112.27,112.27
THEJO,40.32,40.32
KITEX,41.49,41.49
MAYURUNIQ,17.25,17.25
ROSSELLIND,18.89,18.72
DUCON,15.08,15.08
TVSHLTD,9.28,9.28
ZUARI,11.75,11.75
VETO,11.56,11.56
CARERATING,41.46,41.46
PCJEWELLER,14.34,14.34
INDUSTOWER,10.30,10.30
VMART,159.48,468.21
REPCOHOME,6.17,6.17
NIBL,3.95,
JUSTDIAL,13.41,13.41
ATULAUTO,74.41,74.41
ORIENTCEM,70.94,70.94
ESSENTIA,63.80,63.80
PILITA,80.28,80.28
MITCON,14.87,14.87
ORBTEXP,12.78,12.78
JPOLYINVST,16.39,16.39
SREEL,25.37,25.37
NATHBIOGEN,10.04,10.14
CASTROLIND,23.43,23.43
SDBL,29.21,29.21
IREDA,30.16,30.16
BUTTERFLY,58.68,58.68
WONDERLA,38.72,38.72
AGARIND,12.97,12.97
HATSUN,77.14,77.14
CAPLIPOINT,29.73,29.73
GOCLCORP,12.72,12.15
GULFOILLUB,17.08,17.08
SNOWMAN,585.14,585.14
SHARDACROP,24.39,24.39
SUPERHOUSE,20.46,51.05
CIGNITITEC,23.05,22.73
PDSL,24.76,24.76
INTELLECT,49.97,49.99
MONTECARLO,15.89,15.89
