SYMBOL,SYMBOL P/E,ADJUSTED P/E
GMBREW,11.52,11.52
ITC,26.53,26.52
IOC,11.96,12.84
OSWALGREEN,138.14,138.14
HUHTAMAKI,5.04,26.99
RICOAUTO,31.5,30.7
IFBAGRO,204.9,204.9
MANINDS,20.12,20.12
SIYSIL,21.12,21.12
PRECWIRE,40.6,40.6
NCC,19.82,19.36
SEAMECLTD,18.3,19.29
BBTC,7.58,7.44
GICHSGFIN,6.71,6.71
BANARBEADS,27.46,27.46
WSTCSTPAPR,7.16,7.16
S&SPOWER,80.54,80.54
PRUDMOULI,34.29,31.95
PRAJIND,50.03,54.01
EVERESTIND,112.17,149.13
TRANSWORLD,156.12,156.12
KEEPLEARN,181.76,181.76
PGHH,69.57,69.57
BOMDYEING,1.09,
NAVNETEDUL,4.13,15.23
AGI,25.93,25.93
GLAXO,55.99,50.08
TATACONSUM,75.19,63.66
KOTAKBANK,16.13,18.57
JAYSREETEA,27.63,
FOSECOIND,36.84,37
ANDHRAPAP,9.92,9.92
SCHAEFFLER,60.04,59.82
MFSL,92.12,92.12
KSB,60.66,60.66
GODFRYPHLP,36.22,34.29
INGERRAND,53,53
HINDZINC,21.69,21.54
GRASIM,19.15,18.21
DCW,309.83,278.69
HEUBACHIND,35.61,35.61
CESC,16.09,16.09
BAJFINANCE,29.6,29.6
NAVA,9.29,9.99
AUTOAXLES,17.81,17.81
KHAITANLTD,9.58,9.58
ANDHRSUGAR,39.43,36.72
STARPAPER,5.8,5.65
AUSOMENT,13.26,13.26
JAYAGROGN,15.23,15.23
SAMBHAAV,48.89,55.22
KEYFINSERV,5.99,5.99
SANGAMIND,58.25,49.66
MOTHERSON,29.23,29.23
STERTOOLS,30.08,30.08
WENDT,80.47,80.47
ELECTHERM,3.84,3.98
JAGSNPHARM,178.07,161.14
MPHASIS,34.8,34.8
RAMCOIND,28.5,28.5
INDRAMEDCO,35.1,35.1
MADRASFERT,20.51,12.51
EDELWEISS,20.54,20.54
RGL,21.75,21.75
KAUSHALYA,3.43,3.43
HITECHCORP,26.58,27.61
TARIL,149.5,149.5
MANAKSIA,8.51,6.26
AMBIKCO,14.21,14.21
BIRLAMONEY,18.53,18.53
CORDSCABLE,21.89,21.89
HERCULES,22.8,22.8
SEPC,144.57,144.57
GSS,21.89,21.89
RECLTD,9.12,9.12
NESCO,19.4,19.4
TITAGARH,48.29,48.03
DIGISPICE,15.6,54.77
GOKUL,53.41,53.41
VINYLINDIA,25.12,25.12
ZFCVINDIA,53.25,53.25
JOCIL,104.85,104.85
MAWANASUG,9.75,9.75
MHRIL,66.3,66.3
VINATIORGA,47.88,47.88
GLOBUSSPR,40.21,40.21
SUNTECK,48.92,48.92
JSWENERGY,52.91,52.91
HINDCOPPER,57.17,57.17
NESTLEIND,65.85,67.15
MBLINFRA,3.33,
THANGAMAYL,59.23,59.23
MANAPPURAM,6.8,6.8
TI,49.23,47.05
IITL,8.61,11.38
PRAKASHSTL,3.88,85.18
WELINV,94.38,94.38
SASTASUNDR,,7.2
ASHOKA,8.21,8.89
OBEROIRLTY,35.67,35.67
SHAH,8.65,75.11
GRAVITA,62.48,62.48
RPPINFRA,10.97,10.97
ZEELEARN,1.51,6.6
RKDL,319.68,319.68
HFCL,42.02,42.02
PIIND,30.82,30.82
OMINFRAL,61.53,61.53
DELPHIFX,21.77,21.77
RUSHIL,19.94,19.94
LTF,13.5,13.5
ADROITINFO,11.6,11.6
JAICORPLTD,52.43,52.43
MAHAPEXLTD,34.87,52.39
ASAHIINDIA,55.63,55.63
SOUTHBANK,5.51,5.51
ITDCEM,26.78,26.78
CYIENT,29.74,28.24
GOACARBON,17.37,17.37
SANGHVIMOV,14.33,14.33
NATIONALUM,11.94,13.27
ALEMBICLTD,27.35,27.35
ICDSLTD,48.98,48.98
BSOFT,24.47,24.47
ACCELYA,24.62,24.68
ZYDUSLIFE,23.43,23.43
RAJESHEXPO,175.16,175.16
IOB,32.61,32.61
GEPIL,121.67,121.67
BLBLIMITED,9.23,9.23
BLUESTARCO,84.38,84.38
PNBGILTS,9,9.26
REPRO,282.05,282.05
USHAMART,28.06,28.06
TIPSMUSIC,61.04,61.04
TRIDENT,51.58,51.58
UNITDSPR,83.28,82.1
OLECTRA,106.99,115.26
TIMESGTY,79.5,79.5
NUCLEUS,18.58,18.58
GODREJIND,26.93,26.93
UCOBANK,23.83,23.83
JAIBALAJI,18.07,18.07
MUKANDLTD,18.72,18.72
VAIBHAVGBL,39.09,37.36
POONAWALLA,59.01,59.01
DATAMATICS,22.94,22.62
CENTEXT,23.32,23.67
TCS,30.58,30.12
GULFPETRO,11.44,11.44
NTPC,15.24,15.24
JBMA,87.42,87.42
SUPRAJIT,43.74,43.74
JPPOWER,9.15,7.09
SAKSOFT,28.77,28.77
MANGALAM,19.27,19.27
JKPAPER,8.96,8.96
GENUSPOWER,73.27,73.27
SPLIL,13.88,13.88
SASKEN,50.29,50.29
IMPAL,18.93,18.93
AURIONPRO,59.44,59.44
AIAENG,29.61,29.63
ORIENTCER,41.43,46.95
VIMTALABS,43.8,43.8
NITINSPIN,15.03,15.03
ENIL,35.9,35.9
GVKPIL,1.23,95293.81
KEC,71.16,71.16
BLKASHYAP,30.02,32.38
SOLARINDS,82.78,82.78
SUNTV,14.38,14.38
RSYSTEMS,40.45,40.45
BALPHARMA,25.35,25.35
RATNAMANI,41.97,41.97
ALLCARGO,93.72,76.62
EMAMILTD,33,32.79
VOLTAMP,41.44,41.44
ATLANTAA,1.67,4.65
ACE,48.6,48.6
HOVS,31.72,31.72
ALICON,22.54,22.54
FIEMIND,21.23,21.23
INSPIRISYS,32.55,32.55
GESHIP,4.95,4.95
LTFOODS,26.16,26.16
VENUSREM,18.54,18.54
NFL,21.43,21.43
PARACABLES,26.62,26.62
VEEDOL,23.22,23.22
PTL,18.05,18.05
ORIENTBELL,1519.13,1519.13
FSL,52.92,52.92
PAGEIND,87.67,87.67
JKTYRE,13.52,13.02
BALAMINES,26.59,26.59
NDLVENTURE,330.56,330.56
ZENITHSTL,16.84,16.84
FORTIS,80.35,76.02
WEBELSOLAR,,134.64
V2RETAIL,144.12,144.12
PURVA,139.77,139.77
MAGNUM,22.63,45.35
ENERGYDEV,47.27,47.27
HINDCON,47.26,47.26
SARVESHWAR,39.73,39.73
MACPOWER,51.3,51.3
TARACHAND,24.19,24.19
BDL,78.45,78.45
BANDHANBNK,8.95,8.95
URAVI,258.76,258.76
MITTAL,38.88,57.11
SANDHAR,22.91,23.71
GIRIRAJ,60.67,60.67
KAPSTON,40.46,40.46
MIDHANI,72.75,72.75
AVG,13.08,19.78
MMP,29.25,29.25
NARMADA,25.9,25.9
PIGL,61.81,61.81
CHEMFAB,113.93,113.93
BSHSL,65.6,65.6
MAHICKRA,44.15,44.15
AAKASH,19.06,19.06
GODHA,50.72,50.72
SOFTTECH,232.73,232.73
E2E,265.54,265.54
SIRCA,37.59,37.59
LATTEYS,120.58,120.58
SONAMLTD,43.48,43.48
ADANIGREEN,125.51,100.22
PRITI,27.02,27.02
ACCURACY,16.88,16.88
RITES,31.49,31.55
GANGAFORGE,135.81,138.18
REPL,41.82,41.82
HBSL,3.45,3.45
TEMBO,33.51,34.42
AARON,54.07,54.07
SIGIND,16.38,16.38
LAGNAM,15.7,15.7
RPPL,19.25,19.25
AKG,51.17,51.17
IRCON,23.31,23.31
AHLADA,10.93,10.93
SPECTRUM,163.34,163.34
RAJMET,139.88,139.88
KSHITIJPOL,30.87,
GRSE,46.87,46.87
PARIN,222.51,222.51
SILGO,19.17,19.17
VINNY,40.4,40.4
MARINE,93.9,94.23
ATGL,112.97,112.97
TECHNOE,58.13,58.13
SHRIRAMPPS,26.67,26.67
MSTCLTD,22.37,22.21
ARVINDFASN,54.43,52.62
RVNL,67.34,67.34
POLYCAB,59.3,59.3
KPITTECH,54.88,54.88
CONFIPET,32.81,32.81
DGCONTENT,22.93,22.93
OAL,36.67,36.67
DCMNVL,72.14,236.83
SATIA,6.5,6.5
AFFLE,71.04,71.04
SPANDANA,29.92,29.92
WESTLIFE,593.16,593.16
HNDFDS,61.43,61.43
UJJIVANSFB,5.68,5.68
IRCTC,51.7,51.57
SECL,212.59,212.59
DCI,37.23,37.23
360ONE,51.16,47.89
HPIL,90.3,90.3
FLUOROCHEM,105.17,105.17
KUANTUM,7.73,7.73
CHEMBOND,19.46,20.01
MGEL,18.67,17.3
SBICARD,31.55,31.55
HOMEFIRST,27.81,27.81
CSBBANK,9.7,9.7
EASEMYTRIP,61.12,35.12
ROSSARI,30.84,30.84
PRINCEPIPE,34,34
ESAFSFB,72.39,28.55
PARKHOTELS,58.89,58.89
PATANJALI,67.93,67.93
SUMICHEM,54.06,54.06
ASALCBR,34.8,34.8
BAFNAPH,481.56,260.57
SUVENPHAR,114.56,114.56
STOVEKRAFT,87.1,87.1
BHARTIHEXA,75.69,102.77
RAJRATAN,33.93,33.93
AARTISURF,35.02,50.21
GLAND,44.07,44.07
NDRAUTO,54.63,54.63
MAXHEALTH,110.01,110.01
AAATECH,37.95,37.95
KALYANKJIL,119.17,119.17
BTML,61.93,61.91
SHAREINDIA,14.47,14.45
SIGACHI,25.89,25.89
ADL,165.4,165.4
SURYODAY,5.96,5.96
UTIAMC,17.98,17.98
BECTORFOOD,69.33,69.33
ORCHPHARMA,80.89,80.89
INDIGOPNTS,45.87,45.87
LXCHEM,47.5,47.5
MTARTECH,138.57,138.57
FAIRCHEMOR,34.14,34.14
ANURAS,71.33,71.33
ISGEC,35.29,35.29
STYLAMIND,29.25,29.07
PAKKA,28.24,28.24
CLSEL,18.4,18.4
CARYSIL,32.73,32.73
SHAILY,94.79,94.79
MODISONLTD,30.3,30.27
FIBERWEB,14.29,14.29
BCLIND,13.12,13.12
BHAGCHEM,174.68,174.68
SBCL,44.26,44.26
AADHARHFC,29.02,29.02
SMCGLOBAL,6.52,6.52
QMSMEDI,18.67,18.67
ARIHANTCAP,13.4,13.4
SIDDHIKA,17.11,17.11
NAZARA,86.36,85.58
IPL,28.91,28.91
GENCON,20.39,20.39
LODHA,64.27,61.41
HLEGLAS,57.42,55.14
BESTAGRO,32.05,32.05
VMARCIND,29.49,29.49
SONACOMS,64.06,63.14
UTKARSHBNK,7.55,7.55
DRCSYSTEMS,24.4,24.4
PARAS,101.67,101.67
CRAFTSMAN,46.05,46.05
DODLA,33.7,33.7
JUBLINGREA,75.92,75.88
ROLEXRINGS,31.71,28.54
SHYAMMETL,26.03,26.04
KIMS,71.34,71.34
MAKS,137.71,58.46
JSFB,5.8,5.8
TATVA,118.97,118.97
CLEAN,59.78,59.78
GLS,30.19,30.19
ABSLAMC,26.42,26.42
DEEPINDS,26.72,26.81
ZOMATO,328.33,328.33
PIXTRANS,29.77,29.77
MEDIASSIST,49.64,49.64
WINDLAS,35.12,35.12
CARTRADE,74.76,74.76
KRSNAA,42.76,42.76
DEVYANI,,913.72
APTUS,21.76,21.76
SUPRIYA,38.36,38.36
ANMOL,10.68,10.68
BMETRICS,18.83,18.83
ABCOTS,56.32,56.32
VIJAYA,93.12,92.08
AMIORG,94.55,94.3
IWEL,75.16,69.12
SANSERA,45.28,45.28
BAJAJHCARE,,54.72
PRITIKAUTO,18.16,18.16
GRINFRA,11.86,15.03
REXPIPES,17.08,17.02
HPAL,34.56,34.56
UGROCAP,16.71,16.71
KPIGREEN,43.29,42.9
YUKEN,53.15,53.15
ANANDRATHI,61.13,61.13
FINOPB,29.43,29.43
NYKAA,884.97,884.97
AWL,44.83,44.83
SAPPHIRE,822.51,442.08
QUADPRO,19.48,19.48
PRUDENT,64.08,64.08
NUVOCO,258.64,258.64
GOCOLORS,62.57,62.57
TRACXN,3059.56,3059.56
COASTCORP,1063.16,1063.16
MEDPLUS,101.05,101.05
RATEGAIN,45.88,45.88
LATENTVIEW,59.04,59.04
METROBRAND,82.83,82.83
MICEL,36.54,36.54
PARADEEP,27.66,27.66
MAPMYINDIA,65.52,65.52
KRITI,35.87,35.87
GANESHBE,15.21,15.21
GVPTECH,68.94,68.94
KOTYARK,30.93,30.93
MEDICAMEQ,113.81,113.81
SHIVALIK,66.38,66.38
PRECISION,16.27,16.27
UMAEXPORTS,23.19,22.77
COOLCAPS,183.16,183.01
MEDANTA,58.5,58.5
MALLCOM,25.23,25.23
IRIS,68.46,68.46
SMLT,39.29,39.29
RADIANTCMS,18.39,18.39
CHOICEIN,67.57,67.57
EUROBOND,29.99,29.99
GRWRHITECH,38.06,38.06
CAPITALSFB,11.33,11.33
DCMSRIND,13.45,13.45
EMUDHRA,95.43,95.43
FIVESTAR,21.77,21.77
STARTECK,27.24,27.24
SBC,50.67,50.67
DHRUV,38.76,38.76
ELIN,59.62,59.62
TIMESCAN,10.74,10.74
MADHAVBAUG,34.19,34.19
MHLXMIRU,19.54,19.54
GATEWAY,17.65,17.65
SYRMA,87.25,87.25
JTLIND,36.31,36.31
RAINBOW,71.49,71.49
VENUSPIPES,32.54,32.54
ROTO,54.25,54.25
MEGASTAR,80.16,80.16
LANDMARK,75.05,
RACE,125.56,125.56
ETHOSLTD,107.63,107.63
AGSTRA,86.65,86.65
MSUMI,38.7,38.7
KNAGRI,19.78,19.78
HARSHA,34.56,34.56
KRISHIVAL,43.24,43.24
OBCL,64.52,64.52
LICI,13.35,13.35
INDOAMIN,22.49,22.49
PROPEQUITY,22.24,22.24
SWARAJ,18.68,18.68
INOXGREEN,207.53,207.53
ACI,36.57,32.3
BIKAJI,62.9,62.9
SADHNANIQ,583.89,583.89
SURAJEST,26.47,26.47
SKP,415.33,415.33
RILINFRA,23.3,23.3
CHEVIOT,9.71,9.71
HMAAGRO,19.21,19.21
MEDICO,61.09,61.09
KFINTECH,84.47,84.47
YATHARTH,41.16,41.16
DCXINDIA,77.13,77.13
YATRA,96.87,96.87
AKSHAR,83.22,83.22
ARISTO,19.31,19.31
KAYNES,195.39,195.39
NGLFINE,26.15,26.15
SWASTIK,37.2,37.2
FIDEL,38.07,38.07
AXITA,31.1,31.1
PLAZACABLE,169.63,169.63
SENCO,45.96,45.96
RADHIKAJWE,24.03,24.03
SPLPETRO,30.08,30.08
RAMRAT,38.01,38.01
VIVIANA,75.55,75.55
CSLFINANCE,10.12,10.12
KORE,56.26,56.11
GOYALALUM,61.02,61.02
RUSTOMJEE,60.53,60.53
GENSOL,41.38,41.33
DBOL,72.22,72.22
GSLSU,96.91,96.91
SPORTKING,13.91,13.91
AIIL,9.46,9.46
MANORAMA,102.52,102.52
ISHAN,46.38,43.58
ARABIAN,12,12
INNOVACAP,59.97,59.97
GRMOVER,19.04,19.04
SYNCOMF,55.5,55.47
DJML,79.18,79.18
BAHETI,35.52,35.52
SULA,40.5,40.5
SIGNATURE,349.5,349.5
ANNAPURNA,48.13,48.13
KRITINUT,13.61,13.61
KALAMANDIR,29.92,29.92
AVALON,217.57,217.57
CONCORDBIO,69.16,69.16
GODIGIT,119.19,119.19
GRCL,114.89,114.89
BAIDFIN,17.13,17.13
QUICKTOUCH,8.47,8.47
AMIABLE,11.99,11.99
KAMOPAINTS,52.19,52.19
BLUEJET,62.73,60.24
MVGJL,16.65,16.65
JIWANRAM,17.38,17.38
SCPL,17.78,17.78
SUKHJITS,14.83,14.83
FROG,31.15,31.15
MANKIND,56.69,56.69
SKYGOLD,70.95,70.95
SATINDLTD,18.21,18.19
DIVGIITTS,56.33,56.33
USK,18.83,18.83
MOTISONS,73.39,74.17
SRIVASAVI,21,21
DIACABS,262.79,269.36
IKIO,35.38,35.38
MANOMAY,22.26,22.26
FAZE3Q,28.31,28.31
RBMINFRA,35.52,35.52
LLOYDSME,50.63,50.63
AARTIPHARM,26.54,26.54
RHL,55.6,55.6
SAHYADRI,15.47,15.47
NINSYS,45.16,45.16
DUCOL,36.25,36.25
HOMESFY,18.69,18.27
SBFC,32.64,32.64
SBGLP,135.9,135.9
ASMS,234.88,266.77
VIAZ,34.42,34.42
INDGN,54.24,54.67
GANDHAR,18.21,18.21
MCON,58.63,58.63
RISHABH,75.72,75.72
IRMENERGY,21.6,21.6
JGCHEM,32.7,32.7
QFIL,19.47,19.47
AGUL,14.27,14.27
AKI,63.02,98.07
MASTER,37.61,37.61
YCCL,121.4,121.4
RATNAVEER,24.59,24.59
MOS,56.12,56.12
SOTAC,29.58,28.98
SPECTSTM,37.21,37.21
ATAM,24,24
IDEAFORGE,208.72,208.72
SHRITECH,13.03,13.03
AARTECH,96.3,96.3
KRISHCA,32.22,32.22
ESFL,174.48,174.48
DOLPHIN,100.35,102.95
REMUS,35.63,35.63
NOVAAGRI,19.46,19.46
REDTAPE,71.83,71.83
CELLPOINT,222.89,222.89
TRIDHYA,12.28,12.28
PROV,59.32,59.32
PTCIL,563.55,563.55
NETWEB,164.76,164.76
AEROFLEX,59.39,59.39
EFACTOR,24.18,24.18
GHCLTEXTIL,19.33,19.33
VPRPL,29.2,29.2
DENTALKART,65.42,65.42
SYNOPTICS,15.64,15.64
SSFL,37.26,37.26
KIRLPNU,50.88,49.3
BALUFORGE,75,75
RRKABEL,59.52,59.53
JLHL,55,55.47
SCILAL,59.57,59.57
SAHAJ,20.92,20.92
YASHO,70.28,70.28
SERVICE,42.96,42.96
KEL,45.97,45.97
VINSYS,23.23,23.23
ARVINDPORT,24.77,24.77
MARINETRAN,71.08,71.08
SINDHUTRAD,20.03,20.03
UNIHEALTH,19.28,19.28
CHAVDA,18.7,18.7
ONDOOR,20.36,20.23
TRANSTEEL,16.63,16.56
SANDUMA,19.27,19.27
OLIL,23.71,23.71
AKANKSHA,359.2,359.2
SCML,17.45,17.45
MUFIN,90,87.61
MAL,15.54,15.54
MUFTI,19.21,19.21
FLAIR,26.83,26.83
SRGHFL,22.33,22.33
INDIFRA,78.93,78.93
JIOFIN,161.78,161.78
MADHUSUDAN,24.67,24.67
NEWJAISA,45.22,45.22
GOYALSALT,21.62,21.62
RCDL,35.17,35.17
BLSE,40.27,40.27
HOLMARC,46.23,46.23
TREL,5.34,34.11
MARCO,35.75,35.75
DIAMINESQ,80.5,80.5
VISHNUINFR,24.3,24.3
KONTOR,50.37,50.37
RKSWAMY,38.34,38.34
MICROPRO,12.86,12.86
EPACK,124.72,124.72
HAPPYFORGE,37.14,37.14
IBLFL,57.02,57.02
INDIASHLTR,23.5,23.5
CELLO,44.64,44.64
CANARYS,22.13,22.13
DIGIDRIVE,30.28,30.28
DOMS,87.14,87.14
MAITREYA,54.8,54.8
DIGIKORE,30.43,30.43
LANCORHOL,26.85,26.85
AMNPLST,39.17,39.17
POLYSIL,13.15,13.15
SARTELE,46.16,46.16
SAIFL,12.97,12.97
JNKINDIA,113.09,113.09
PARAGON,18.58,18.58
INOXINDIA,50.79,50.79
GRAPHISAD,14.94,14.47
SHEETAL,32.86,32.86
ROXHITECH,10.44,10.44
JYOTICNC,112.95,110.15
BAJEL,151.89,126.28
DEEM,11.82,11.82
APS,62.62,62.62
ENTERO,83.35,83.35
TECHLABS,164.68,164.68
SIGNPOST,38.25,38.25
ROCKINGDCE,50.19,50.19
BABAFP,18.55,18.55
SHREEOSFM,18.22,18.22
EXICOM,76.41,76.41
MEGATHERM,30.11,30.11
OWAIS,50.06,50.06
VR,88.62,87.95
KLL,17.38,17.38
ZENITHDRUG,15.48,15.66
SJLOGISTIC,24.35,24.35
PURVFLEXI,34.89,34.89
KTL,15.24,15.24
SRM,41.56,41.56
AZAD,155.73,155.73
PRATHAM,28.47,28.47
JUNIPER,221.87,221.87
KRYSTAL,16.66,16.66
VSTL,30.84,30.84
FONEBOX,33.08,33.08
INM,25.07,24.88
ITALIANE,19.62,19.62
SUPREMEPWR,38.01,38.01
KCEIL,44.01,44.01
CGRAPHICS,41.77,41.77
ACCENTMIC,18.1,18.1
COMSYN,36.59,36.59
LAWSIKHO,54.81,54.81
SADHAV,21.77,21.77
WTICAB,17.61,17.61
GOPAL,45.48,45.48
DAVANGERE,40.77,40.77
MAXPOSURE,50.35,50.35
ALPEXSOLAR,47.35,51.91
VHLTD,20.42,20.65
SONAMAC,16.84,16.84
SIGNORIA,16.27,16.27
TCL,22.34,22.34
DELAPLEX,18.05,18.05
RULKA,25.89,25.89
SINCLAIR,42.42,42.42
SHREEKARNI,28.41,28.41
BLUEPEBBLE,28.48,28.48
DCG,48.2,48.2
AWFIS,124.68,283.76
K2INFRA,17.84,17.84
RADIOWALLA,2.12,1.9
RBS,20.49,20.49
ASPIRE,9.26,9.26
ESCONET,95.45,95.45
MVKAGRO,7.64,7.64
ENFUSE,90.19,90.19
FILATFASH,95.81,95.81
SILKFLEX,16.67,16.67
VISHWAS,28.75,28.75
TGL,40.63,40.63
EMMIL,29.96,30.3
TRUST,37.84,37.84
YASHOPTICS,23.57,23.57
ALUWIND,26.11,26.14
REFRACTORY,40.04,40.04
PRLIND,22.42,22.76
IEML,40.94,40.94
ABSMARINE,57.75,57.75
VERITAAS,18.56,18.56
WINSOL,73.59,73.59
HOACFOODS,100.05,100.05
QUESTLAB,20.4,20.4
IVP,17.93,17.93
BALKRISIND,32.5,32.5
ONGC,8.1,7.84
TIL,7.15,
TAINWALCHM,64.53,64.53
JINDALPOLY,16.95,30.68
BSL,24.59,24.59
NKIND,662.31,662.31
APCOTEXIND,36.67,36.67
RCF,50.56,54.97
KARURVYSYA,9.75,9.75
DECCANCE,60.76,35.61
TATAPOWER,36.63,35.26
THOMASCOOK,31.12,31.12
SPMLINFRA,73.6,78.98
BHARATRAS,28.67,28.67
UNIVCABLES,64.67,64.67
SOMANYCERA,29.8,31.04
SANOFI,32.41,30.16
M&M,33.39,33.39
HEIDELBERG,37.25,37.25
PIDILITIND,77.13,75.18
EIHAHOTELS,32.17,30.89
SAIL,23.19,16.1
RUBYMILLS,21.85,21.85
ABB,84.19,84.19
GRAPHITE,23.29,23.29
BRITANNIA,54.44,53.93
DHAMPURSUG,14.3,14.3
DCMSHRIRAM,32.4,32.4
CIPLA,26.96,26.08
HEROMOTOCO,19.34,19.34
HARRMALAYA,,182.96
GIPCL,16.54,16.54
INDIANHUME,19.24,19.24
HINDCOMPOS,24.37,24.37
KAMATHOTEL,12.87,40.47
BANCOINDIA,20.04,20.04
APOLLOTYRE,21.82,20.65
SHANTIGEAR,42.8,42.8
ONWARDTEC,31.5,31.5
NILKAMAL,26.39,26.39
ICIL,21.81,21.81
ELGIEQUIP,56.51,56.51
AUROPHARMA,20.94,20.56
EIHOTEL,39.58,38.99
LICHSGFIN,6.6,6.6
BEPL,17.89,17.89
MOREPENLAB,31.39,31.39
21STCENMGM,1.59,1.59
VENKEYS,23.01,23.01
GHCL,13.53,13.53
HIL,87.87,37.12
BPL,26.78,26.78
VESUVIUS,34.7,34.7
TFCILTD,15.74,15.74
GTL,1.18,3.62
CHOLAFIN,27.98,27.98
PENINLAND,24.16,24.03
WHEELS,20.06,20.06
RAYMOND,20.7,20.39
SESHAPAPER,10.61,10.61
SUNDRMFAST,40.36,40.36
EXIDEIND,41.26,41.26
CRISIL,64.51,64.51
NELCO,150.73,150.73
MAHSCOOTER,67.69,70.58
TRENT,145.81,211.3
KECL,88.79,309.66
KCP,9.26,8.95
JAYBARMARU,35.75,35.75
INFY,29.72,29.72
IFBIND,65.32,65.32
IGPL,29.71,29.71
GNFC,18.56,18.56
BHARATFORG,67.69,61.3
BASF,35.72,36.28
ARVIND,36.72,36.73
TATAMOTORS,8.8,8.77
SCI,9.74,9.74
LINDEINDIA,126.73,126.73
ESCORTS,33.12,33.12
RELINFRA,3.57,
ASHOKLEY,23.25,23.66
TITAN,95.97,95.97
SUNDARMFIN,31.11,29.9
VEDL,11.07,12.48
RELIANCE,21.76,21.76
PFIZER,39.59,40.02
BOSCHLTD,46.65,48.65
DEEPAKFERT,21.58,21.58
CARBORUNIV,55.07,55.07
DICIND,122.62,57.41
RAMCOCEM,82.48,82.48
BEML,55.98,55.98
CENTENKA,18.16,18.16
VTL,19.63,19.63
VLSFINANCE,3.7,3.7
SUPREMEIND,59.68,59.68
BALRAMCHIN,25.52,25.52
WEIZMANIND,24.46,24.46
JTEKTINDIA,46.94,47.22
PRECOT,17.62,21.95
SHREYANIND,5.32,5.32
HCC,14.63,
FILATEX,23.07,23.07
TDPOWERSYS,51.09,51.09
VASWANI,17.56,17.56
TRITURBINE,76.83,76.83
ESSARSHPNG,1.43,
JISLDVREQS,1.91,1.91
RUPA,26.53,25.58
KANANIIND,202.73,202.73
IRFC,29.3,29.3
RHIM,,38.85
SCHNEIDER,92.55,92.58
NBCC,49.49,41.88
TBZ,27,27
SWANENERGY,37.3,37.3
RTNINDIA,12.08,12.08
THEJO,39.55,39.55
MAYURUNIQ,18.85,18.85
DUCON,19.31,19.31
TVSHLTD,9.59,9.59
CARERATING,35.2,35.2
INDUSTOWER,11.48,11.48
ORIENTCEM,46.04,46.04
ESSENTIA,36.46,36.44
MITCON,16.66,16.66
AGRITECH,12.71,12.71
CASTROLIND,21.58,21.58
IREDA,40.7,40.7
AGARIND,15.23,15.23
GOCLCORP,31.18,30.47
INTELLECT,48.07,48.1
FCL,29.61,29.61
GENUSPAPER,196.8,196.8
LINC,23.75,23.75
HESTERBIO,88.9,88.9
INOXWIND,126.05,116.87
UFO,103.15,103.15
SKIPPER,54.92,54.92
SYNGENE,73.32,76.98
PKTEA,19.08,19.08
SHARDAMOTR,17,17
GUJGASLTD,27.6,28.6
COFFEEDAY,,4.96
TTKHLTCARE,24.17,29.86
PILANIINVS,35.06,35.06
ALKEM,30.78,30.05
TEAMLEASE,46.29,47.81
NECCLTD,28.34,28.34
GOKULAGRO,26.61,26.61
HCG,111.18,116.61
SAGARDEEP,48.17,48.17
ARMANFIN,9.33,9.33
ASPINWALL,15.25,15.25
PREMEXPLN,113.39,113.39
INCREDIBLE,27.9,27.9
MAHASTEEL,95.08,131.86
DAMODARIND,43.34,43.34
