SYMBOL,SYMBOL P/E,ADJUSTED P/E
DHANBANK,37.13,37.13
IVC,73.81,73.81
NIPPOBATRY,2.81,2.81
ICDSLTD,34.37,34.37
HCLTECH,28.32,28.32
ZYDUSLIFE,24.16,24.16
IOB,35.06,35.06
BIL,69.53,69.53
AJANTPHARM,44.06,44.06
TVSMOTOR,58.07,58.07
REPRO,82.65,82.65
USHAMART,31.54,31.54
MRO-TEK,29.55,29.55
ACLGATI,219.65,
SMARTLINK,30.4,30.4
JISLJALEQS,114.52,114.52
UNITDSPR,74.42,73.36
ASAL,54.17,54.17
PNB,8.6,8.6
UNIONBANK,5.9,5.9
GENESYS,66.79,66.79
MARUTI,25.34,25.34
BAGFILMS,24.73,24.73
JAIBALAJI,21.47,21.47
TVTODAY,12.08,11.69
MUKANDLTD,22.15,22.15
MAHABANK,8.75,8.75
POONAWALLA,70.47,70.47
DATAMATICS,18.77,18.51
EXCELINDUS,45.08,45.08
AMBICAAGAR,13.35,13.35
ULTRACEMCO,49.22,49.02
GUFICBIO,51.06,51.06
WELENT,18.51,18.51
INDOCO,98.5,123.68
PATELENG,14.88,19.45
JINDALPHOT,50.51,50.51
GOKEX,51.2,51.2
ALLDIGI,19.27,23.67
WELCORP,21.34,21.34
SURYALAXMI,53.65,28.76
63MOONS,17.04,17.04
VHL,361.14,42.72
NECLIFE,142.3,142.3
SUZLON,96.85,94.22
TRIVENI,25.5,25.5
ORIENTCER,31.92,35.27
EKC,20.32,19.95
ROHLTD,19.3,19.3
JAGRAN,12.16,12.16
JKCEMENT,40.72,46.65
M&MFIN,15.94,15.94
KEI,58.65,58.63
SOLARINDS,96.98,96.98
RSYSTEMS,40.75,40.75
BALPHARMA,26.23,26.23
KAMDHENU,25.52,25.52
EMAMILTD,42.07,41.8
TECHM,47.44,47.56
ATLANTAA,.85,5.35
HOVS,31.16,31.16
DCBBANK,6.78,6.78
TORNTPOWER,37.17,37.17
SOBHA,397.01,397.08
PLASTIBLEN,19.04,19.04
HBLPOWER,54.12,50.69
VEEDOL,25.97,25.97
AUTOIND,23.16,23.73
PGIL,24.17,24.74
PFC,7.07,7.07
ASTRAL,87.5,87.5
NCLIND,12.73,12.73
NDLVENTURE,370.48,370.48
ALPHAGEO,31.4,18.14
HILTON,34.39,34.39
NAVINFLUOR,64.44,78.52
HGS,63.39,63.39
DLF,85.34,85.34
ADSL,32.69,32.69
CIEINDIA,23.3,23.3
MOTILALOFS,17.22,17.22
MAGNUM,39.15,137.1
MAANALU,49.08,49.08
RGL,23.12,23.12
COLPAL,56.77,56.77
HITECHCORP,27.26,28.18
TARIL,110.46,110.46
MANAKSIA,8.15,6.18
JKIL,16.72,16.72
HERCULES,17.18,17.18
SEPC,162.44,162.44
NMDC,11.12,10.74
RECLTD,9.32,9.32
NESCO,18.56,18.56
TITAGARH,53.03,52.74
BAJAJFINSV,16.97,16.97
DIGISPICE,12.32,33
GOKUL,311.57,24.46
ALMONDZ,21.16,54.41
LOTUSEYE,68.42,69.16
UBL,108.13,108.13
ZFCVINDIA,67.25,67.25
TPHQ,19.45,19.45
HINDNATGLS,1.73,.95
MHRIL,68.15,68.15
EXCEL,60.47,60.47
EXPLEOSOL,19.88,19.88
SUNTECK,82.4,82.4
SARDAEN,30.36,30.24
GODREJPROP,55.44,55.44
MMTC,123.57,93.37
WHIRLPOOL,88.62,84.63
THANGAMAYL,51.9,51.9
HATHWAY,44.43,44.05
MANINFRA,26.37,26.37
SJVN,45.48,48.6
KIRLOSIND,14.6,13.07
TI,37.28,36.57
BAJAJCON,21.67,21.67
ADFFOODS,43.1,43.1
DEEPAKNTR,41.8,44.95
CANTABIL,31.84,32.47
OBEROIRLTY,31.03,31.03
SHAH,10.52,91.36
COALINDIA,8.14,8.14
RPPINFRA,11.07,11.07
ZEELEARN,2.12,8.33
RKDL,,88.96
HFCL,46.92,46.92
LOVABLE,55.52,55.52
PIIND,39.28,39.28
OMINFRAL,34.36,34.36
DELPHIFX,22.8,22.8
RUSHIL,22.99,22.99
ELGIRUBCO,18.78,116.37
FILATEX,21.74,21.74
WHEELS,19.45,19.45
RIIL,162.87,162.87
RAYMOND,17.12,16.47
SHREDIGCEM,16.54,16.54
SMLISUZU,21.36,21.36
SUNDRMFAST,52.26,52.26
LMW,89.14,89.14
NELCO,105.06,105.06
LUMAXIND,41.68,41.68
KECL,94.25,94.25
KCP,10.16,10.09
INFY,27.1,27.1
IONEXCHANG,49.68,49.68
IFBIND,53.99,53.99
GNFC,17.88,17.88
GFLLIMITED,215.45,215.45
BHARATFORG,76.14,68.65
FORCEMOT,25.97,25.97
ARVIND,32.02,32.03
TATAMOTORS,9.25,9.19
LINDEINDIA,152.03,152.03
ESCORTS,41.01,41.01
ASHOKLEY,23.22,22.75
ZUARIIND,1.49,
SUNDARMFIN,35.68,34.21
VEDL,19.61,22.02
RELIANCE,23.47,23.47
BATAINDIA,52.89,69.94
CARBORUNIV,60.28,60.28
BALMLAWRIE,20.46,20.46
MOTOGENFIN,91.72,91.72
ABREL,103.12,103.12
CENTENKA,22.93,22.93
ATFL,543.58,2041.8
SUPREMEIND,57.17,57.17
BALRAMCHIN,25.2,25.2
AEGISLOG,40.55,40.55
BBOX,55.76,43.5
JTEKTINDIA,42.53,42.53
TATAELXSI,54.19,54.19
SANDESH,6,6
APOLLOHOSP,95.97,96.09
BALKRISIND,33.86,33.86
ONGC,7.28,7.08
TIL,8.59,
JINDALPOLY,23.5,104
KPIL,40.22,40.22
BSL,24.02,24.02
APCOTEXIND,39.36,39.36
RCF,52.56,57.95
DECCANCE,31.72,21.62
TATAPOWER,43.09,41.47
SPMLINFRA,132.7,156.95
BHARATRAS,43.88,43.89
UNIVCABLES,51.33,51.33
IFCI,54.75,55.23
HLVLTD,53.71,53.71
HEIDELBERG,40.07,40.07
OSWALAGRO,311.15,309.44
JINDALSAW,14.28,14.28
ABB,97.83,97.83
BRITANNIA,62.6,62.03
DHAMPURSUG,14.37,14.37
MGL,12.51,12.51
POKARNA,32.89,32.89
GPTINFRA,30.53,30.53
GROBTEA,44.29,44.29
LLOYDSENGG,86.97,86.97
LTIM,36.46,36.46
GATECH,37.18,37.18
ADVENZYMES,37.54,35.05
SPAL,24.89,24.89
RBLBANK,8.97,8.97
MBAPL,71.56,71.56
GNA,18.3,18.3
CROWN,17.27,65.73
MARATHON,22.64,22.64
JAIPURKURT,11.9,11.9
SAKAR,54.7,54.7
AURDIS,14.34,14.34
PANSARI,49.21,49.21
ARTNIRMAN,110.76,110.76
ENDURANCE,46.94,46.94
GICL,69.33,69.33
PNBHOUSING,14.97,14.97
PODDARMENT,14.93,14.93
JETFREIGHT,16.71,18.46
SFL,58.09,91.04
TERASOFT,18.61,17.89
HISARMETAL,17.85,17.85
LIBAS,5.01,5.01
PROLIFE,11.45,11.45
CAPTRUST,80.44,80.44
MAHESHWARI,12.71,12.71
BSE,117.75,117.75
MCL,19.49,19.49
STEELCITY,9.98,9.98
JITFINFRA,18.74,21.57
KRISHANA,31.32,31.32
GLOBAL,12.5,12.5
SANGINITA,104.15,104.15
TASTYBITE,188.36,188.36
AIRAN,13.32,13.32
URJA,496.32,496.32
EIFFL,236.62,236.62
WIPL,53.78,53.78
DEVIT,30.31,30.31
SIKKO,28.64,28.64
INFOBEAN,29.5,29.5
BHAGYANGR,36.93,36.93
VSCL,980.01,980.01
GLOBE,15.58,17.17
ERIS,49.98,49.98
ACCORD,54.52,54.52
DYNPRO,111.96,111.96
TOTAL,670.96,670.96
WEWIN,29.99,29.99
SMSLIFE,24.27,24.27
SERVOTECH,211.64,211.64
PASHUPATI,230.91,230.91
CHOLAHLDNG,7.8,7.8
CAPACITE,20.97,20.97
WORTH,12.61,12.61
DPWIRES,20.07,20.07
AARVI,20.4,20.4
TIRUPATI,66.13,66.13
AIROLAM,66.5,66.5
RKEC,13.03,13.03
JASH,45.04,45.04
BETA,52.01,52.01
OMFURN,22.44,22.44
MASFIN,18.62,18.62
DPABHUSHAN,48.85,48.85
NAM-INDIA,34.26,34.26
SECURCRED,3.15,3.15
KHADIM,130.23,130.23
VERTOZ,73.8,73.8
ZODIAC,71.11,71.11
DNAMEDIA,.43,
SHRADHA,13.88,13.88
INNOVANA,26.08,26.08
TOUCHWOOD,49.45,49.46
MOKSH,14.64,14.64
SILLYMONKS,75.27,75.27
AMBER,101.61,101.61
MHHL,8.8,8.8
SOUTHWEST,35.62,37.55
HGINFRA,16.5,16.85
HINDCON,48.87,48.87
SARVESHWAR,47.61,47.61
MACPOWER,48,48
BANDHANBNK,10.61,10.61
MITTAL,34.3,63.97
SANDHAR,25.87,26.74
GIRIRAJ,96.41,96.41
KAPSTON,41.91,41.91
MIDHANI,81.78,81.78
AVG,19.52,30.62
VERA,19.76,19.76
MMP,32.57,32.57
NARMADA,31.07,31.07
CHEMFAB,91.39,91.39
BSHSL,75.82,75.82
MAHICKRA,47.53,47.53
AAKASH,18.9,18.9
GODHA,78.38,78.38
SOFTTECH,141.92,141.92
E2E,242.82,242.82
INDOSTAR,40.36,40.36
SIRCA,38.37,38.37
SVLL,108.74,108.74
PRITI,20.01,20.01
ACCURACY,23.19,23.19
GAYAHWS,,94.5
RITES,31.57,31.57
GANGAFORGE,128.11,130.34
REPL,26.14,26.14
HBSL,2.87,2.87
AVROIND,40.83,40.83
TEMBO,22.36,22.96
CREDITACC,11.92,11.92
AARON,39.04,39.04
SUMIT,54.5,54.5
LAGNAM,13.26,13.26
RPPL,21.14,21.14
AKG,48.27,48.27
IRCON,22.84,22.84
AHLADA,9.47,9.47
SPECTRUM,147.13,147.13
RAJMET,30.09,30.09
KSHITIJPOL,19.52,50.34
GRSE,50.16,50.16
SILGO,25.38,25.38
BBTCL,30.19,30.19
MARINE,107.53,108.01
ATGL,116.13,116.13
TECHNOE,62.54,62.54
SHUBHLAXMI,20.76,20.76
SHRIRAMPPS,4.92,4.92
AWHCL,23.58,23.58
SURANI,630.9,630.9
CHALET,259.8,259.8
MSTCLTD,21.13,21.13
ARVINDFASN,59.74,57.75
RVNL,72.38,72.38
METROPOLIS,79.97,79.97
KPITTECH,53.05,53.05
NEOGEN,157.56,157.56
CONFIPET,30.08,30.08
INDIAMART,32.33,32.33
SATIA,6.33,6.33
AFFLE,67.24,67.24
CHEMCON,48.27,48.27
WESTLIFE,559.32,559.32
HNDFDS,72.01,72.01
UJJIVANSFB,6.46,6.46
IRCTC,56.08,55.94
SECL,1926.71,1926.71
DCI,38.56,38.56
360ONE,45.19,42.3
HPIL,135.23,135.23
VISHWARAJ,76.29,76.29
FLUOROCHEM,115.16,115.16
KUANTUM,7.62,7.62
CHEMBOND,18.57,19.1
MGEL,15.79,14.62
SBICARD,29.9,29.9
HOMEFIRST,30.97,30.97
CSBBANK,9.93,9.93
EASEMYTRIP,53.28,33.17
ROSSARI,32.78,32.78
PRINCEPIPE,28.45,30.82
ESAFSFB,4.75,4.75
PARKHOTELS,77.47,77.47
PATANJALI,65.95,65.95
SUMICHEM,58.86,58.86
ATALREAL,67.69,67.69
ASALCBR,29.22,29.22
UNIVPHOTO,14.3,14.3
BAFNAPH,693.59,306.58
POWERINDIA,296.03,296.03
STOVEKRAFT,77.03,77.03
RAJRATAN,36.95,36.95
AARTISURF,34.03,34.03
GLAND,37.56,37.56
NDRAUTO,53.56,53.56
MAXHEALTH,92.94,92.94
AAATECH,45.9,45.9
BTML,116.14,116.08
UNIDT,39.16,39.16
SIGACHI,28.05,28.05
ADL,191.03,191.03
NIRAJ,23.43,15.73
CAMS,53.11,53.11
SURYODAY,6.84,6.84
UTIAMC,18.81,18.81
RAILTEL,51.84,49.27
BECTORFOOD,81.44,81.44
ORCHPHARMA,65.45,65.45
INDIGOPNTS,55.47,55.47
HERANBA,34.75,34.75
MTARTECH,133.82,133.82
FAIRCHEMOR,26.89,26.89
STYLAMIND,30.12,29.93
CLSEL,14.29,14.29
CARYSIL,36.28,36.28
SHAILY,64.48,64.48
MODISONLTD,32.28,31.85
FIBERWEB,13.92,13.92
BCLIND,15.33,15.33
BHAGCHEM,206.4,206.4
SBCL,49.14,49.14
SMCGLOBAL,6.92,6.92
QMSMEDI,21.81,21.81
NPST,594.87,594.87
ARIHANTCAP,15.55,15.55
SIDDHIKA,16.56,16.56
NAZARA,78.1,77.42
IPL,34.3,34.3
GENCON,18.39,18.39
LODHA,57.86,55.28
HLEGLAS,70.05,64.93
SONACOMS,76.4,75.3
UTKARSHBNK,8.84,8.84
DRCSYSTEMS,23,23
PARAS,101.23,101.23
CRAFTSMAN,45.6,45.6
DODLA,34.68,34.68
JUBLINGREA,64.88,64.84
ROLEXRINGS,34.07,30.91
WALPAR,36.07,36.07
SHYAMMETL,21.26,21.26
KIMS,62.84,62.83
JSFB,6.79,6.79
TATVA,116.42,116.42
CLEAN,64.91,64.91
GLS,30.41,30.41
ABSLAMC,26.02,26.02
DEEPINDS,21.73,21.8
ZOMATO,296.52,296.52
BEWLTD,28.76,28.76
PIXTRANS,23.24,23.24
MEDIASSIST,66.44,66.44
WINDLAS,38.48,38.48
CARTRADE,52.16,52.16
KRSNAA,44.1,44.1
EQUIPPP,2792.41,2792.41
DEVYANI,1434.88,253.87
APTUS,27.39,27.39
SUPRIYA,32.6,32.6
ANMOL,11.63,11.63
BMETRICS,22.9,22.9
VIJAYA,80.27,79.32
AMIORG,84.29,84.07
IWEL,90.94,83.63
VINEETLAB,363.85,363.85
SANSERA,50.49,50.49
BAJAJHCARE,,32.81
PRITIKAUTO,25.98,25.98
AAREYDRUGS,34.18,34.18
GRINFRA,13.25,16.49
INTLCONV,6.95,6.95
REXPIPES,15.18,15.18
STEELCAS,23.91,23.91
HPAL,35.93,36.21
UGROCAP,17.65,17.65
KPIGREEN,54.69,54.3
YUKEN,68.87,68.87
ANANDRATHI,65.16,65.16
FINOPB,34.67,34.67
NYKAA,1021.91,1021.91
AWL,46.85,46.85
SAPPHIRE,752.25,404.31
QUADPRO,33.87,33.87
PRUDENT,82.83,82.83
NUVOCO,262.64,262.64
GOCOLORS,73.91,73.91
TRACXN,121.61,121.61
FUSION,6.62,6.62
COASTCORP,77.34,77.34
MEDPLUS,131.8,131.8
RATEGAIN,54.54,54.54
MANORG,75.64,75.64
METROBRAND,77.72,77.72
PASUPTAC,18.01,18.01
FOODSIN,34.64,34.64
MAPMYINDIA,75.93,75.93
ABMINTLLTD,147.58,147.58
TMB,6.32,6.32
KRITI,34.79,34.79
DYNAMIC,90.05,90.05
GANESHBE,16.62,16.62
GVPTECH,71.78,71.78
KOTYARK,40.74,40.74
MEDICAMEQ,110.07,110.07
SHIVALIK,59.27,59.27
DATAPATTNS,72.51,72.51
JSLL,61.9,61.9
COOLCAPS,233.86,233.74
MEDANTA,62.12,62.12
MALLCOM,25.73,25.73
IRIS,60.05,60.05
SMLT,24.09,24.09
RADIANTCMS,20.16,20.16
EUROBOND,58.31,58.31
HARIOMPIPE,30.06,30.06
CAPITALSFB,11.09,11.09
DCMSRIND,13.67,13.67
EMUDHRA,92.81,92.81
DYCL,42.32,42.32
STARTECK,18.2,18.2
VIRINCHI,30.9,30.9
DHRUV,31.03,31.03
ELIN,69.41,69.41
TIMESCAN,14.05,14.05
SEJALLTD,122.61,122.61
GATEWAY,18.66,18.66
SYRMA,72.03,72.03
JTLIND,33.41,33.41
RAINBOW,67.72,67.72
VENUSPIPES,40.87,40.87
ROTO,47.21,47.21
GSTL,69.11,69.11
INDOBORAX,15.53,15.53
LANDMARK,48.06,47.44
AVONMORE,25.53,25.53
DREAMFOLKS,33.46,33.46
AGSTRA,128.36,128.36
SONUINFRA,14.85,14.85
LEMERITE,155.53,155.53
DHARMAJ,27.77,27.77
KRISHIVAL,68.9,68.9
OBCL,45.79,45.79
GMRP&UI,4.3,
INDOAMIN,24.65,24.65
KRISHNADEF,102.67,102.67
TVSSCS,9162.03,231.46
SWARAJ,28.87,28.87
AMEYA,25.34,25.34
INOXGREEN,219.72,219.72
ACI,29.65,29.65
BIKAJI,74.27,74.27
SADHNANIQ,365.62,365.62
SKP,62.33,62.33
HARDWYN,134.94,134.94
CHEVIOT,9.53,9.53
MWL,17.14,17.14
MEDICO,58.53,58.53
CMRSL,13.23,10.83
YATHARTH,46.25,46.25
DCXINDIA,56.25,56.25
AKSHAR,19.03,19.03
NGLFINE,29.12,29.12
SABAR,11.33,11.33
FIDEL,30.07,30.07
AXITA,27.8,27.8
PLAZACABLE,106.21,106.21
SENCO,46.73,46.73
USASEEDS,22.97,22.97
TRU,24.53,24.53
RADHIKAJWE,28.65,28.65
SPLPETRO,34.87,34.87
RAMRAT,42.13,42.13
VIVIANA,60.66,60.66
CSLFINANCE,11.38,11.38
KORE,144.02,140.88
GOYALALUM,67.75,67.75
RUSTOMJEE,144.21,144.21
GENSOL,43.97,43.91
DBOL,27.09,27.09
GSLSU,49.13,49.13
SPORTKING,14.13,14.13
ALLETEC,37.63,37.63
MANORAMA,98.73,98.73
ISHAN,,178.26
INNOVACAP,42.44,42.44
GRMOVER,21.99,21.99
SYNCOMF,68.58,68.54
CLOUD,2.92,2.92
DJML,64.92,64.92
SULA,37.77,37.77
SIGNATURE,357.42,357.42
ANNAPURNA,60.6,60.6
KRITINUT,14.86,14.86
MEGAFLEX,62.31,62.31
KALAMANDIR,31.84,31.84
AVALON,208.9,208.9
CONCORDBIO,61.91,61.91
GRCL,175.09,175.09
BAIDFIN,17.43,17.43
QUICKTOUCH,11.47,11.47
AMIABLE,11.61,11.61
KAMOPAINTS,52.97,52.97
DOLLEX,10.64,10.64
BLUEJET,49.51,47.55
MVGJL,15.75,15.75
SCPL,18.36,18.36
SUKHJITS,15.26,15.26
ARHAM,52.81,52.81
MANKIND,54.35,54.35
SKYGOLD,97.44,97.44
ARIHANTACA,83.33,83.33
SATINDLTD,6.22,6.22
DIVGIITTS,56.94,56.94
PRITIKA,92.29,92.29
USK,11.99,11.99
MOTISONS,75.93,76.74
SRIVASAVI,31.58,31.58
DIACABS,307.6,303.4
IKIO,35.97,35.97
MANOMAY,21.96,21.96
FAZE3Q,24.74,24.74
RBMINFRA,76.52,76.52
LLOYDSME,34.85,34.85
AARTIPHARM,25.53,25.53
RHL,54.78,54.78
SAHYADRI,16.1,16.1
NINSYS,60.92,60.92
DUCOL,38.8,38.8
SBFC,31.16,31.16
SBGLP,118.63,118.63
ASMS,350.85,337.93
HYBRIDFIN,11.06,10.89
VIAZ,32.53,32.53
ZAGGLE,90.46,90.46
GANDHAR,15.44,15.44
MCON,46.27,46.27
HONASA,101.77,101.77
RISHABH,38.83,38.83
IRMENERGY,20.15,20.15
SAH,392.09,392.09
QFIL,18.94,18.94
CYIENTDLM,77.93,77.93
AGUL,15.77,15.77
AKI,113.74,113.74
MASTER,39.95,39.95
SYSTANGO,20.07,20.07
RATNAVEER,30.6,30.6
MOS,59.38,59.38
SOTAC,33.27,32.59
ATAM,25.72,25.72
CRAYONS,16.9,16.9
SHRITECH,13.69,13.69
LAL,65.33,65.33
INFINIUM,86.71,86.71
AARTECH,103.49,103.49
KRISHCA,36.18,36.18
DOLPHIN,112.57,115.49
REMUS,55.12,55.12
NOVAAGRI,26.33,26.33
REDTAPE,83.06,83.06
PENTAGON,16.32,16.32
TRIDHYA,14.01,14.01
GREENCHEF,36.68,36.68
PTCIL,499.44,499.44
PYRAMID,26.83,26.83
AEROFLEX,55.84,55.84
EFACTOR,24.9,24.9
GHCLTEXTIL,21.27,21.27
MONOPHARMA,24.5,24.5
VPRPL,31.39,31.39
SYNOPTICS,16.39,16.39
CLSL,24.5,24.5
KIRLPNU,57.8,56
RRKABEL,65.75,65.76
JSWINFRA,53.64,53.64
SANGANI,39.76,39.76
SAHAJ,21.13,21.13
NUVAMA,30.49,30.49
GLOBALPET,60.35,60.35
KEL,44.94,44.94
NIITMTS,26.28,25.75
VINSYS,25.34,25.34
ZEAL,17.81,17.81
SINDHUTRAD,31.21,31.21
UNIHEALTH,24.9,24.9
ASKAUTOLTD,41.88,41.88
CHAVDA,22.19,22.19
ONDOOR,40.22,39.86
TRANSTEEL,11.28,11.13
PLADAINFO,9.27,9.27
SUNREST,114.08,114.08
RBZJEWEL,47.15,47.15
KARNIKA,33.28,33.28
SAAKSHI,68.17,68.17
HIGREEN,71.67,71.67
MUFTI,21.06,21.06
CELLECOR,56.46,56.46
MUTHOOTMF,9.87,9.87
SRGHFL,20.53,20.53
MADHUSUDAN,27.46,27.46
GOYALSALT,43.18,43.18
RCDL,20.17,20.17
HOLMARC,60.56,60.56
TREL,5.64,36.06
MARCO,44.28,44.28
DIAMINESQ,79.47,79.47
VISHNUINFR,25.86,25.86
MICROPRO,16.97,16.97
HAPPYFORGE,54.41,54.41
IBLFL,74.09,74.09
INDIASHLTR,23.84,23.84
CELLO,50.71,50.71
CANARYS,44.93,44.93
DIGIDRIVE,31.75,31.75
DOMS,123.45,123.45
MAITREYA,55.66,55.66
DIGIKORE,68.84,68.84
AMNPLST,50.58,50.58
SARTELE,85.35,85.35
SAIFL,31.98,31.98
PARAGON,18.83,18.83
INOXINDIA,71.64,71.64
GRAPHISAD,58.03,57.82
SHEETAL,34.81,34.81
ROXHITECH,11.9,11.9
JYOTICNC,123.49,119.3
BAJEL,263.59,195.89
TECHLABS,99.41,99.41
SIGNPOST,32.91,32.91
ROCKINGDCE,78.81,78.81
BABAFP,15.15,15.15
SHREEOSFM,43.69,43.69
PRESSTONIC,80.37,80.37
HRHNEXT,286.55,286.55
MEGATHERM,31.11,31.11
KLL,46.68,46.68
SJLOGISTIC,65.53,65.53
AZAD,176.87,176.87
KONSTELEC,44.66,44.66
FONEBOX,91.65,91.65
ITALIANE,61.67,61.67
SUPREMEPWR,37,37
KCEIL,46.06,44.6
ACCENTMIC,16.92,16.92
COMSYN,55.7,55.7
LAWSIKHO,187.18,187.18
DAVANGERE,56.25,56.25
MAXPOSURE,46.07,46.07
DELAPLEX,42.41,42.41
CHOLAFIN,28.12,28.12
KOTAKBANK,15.88,18.28
GOLDENTOBC,10.33,11.72
ESABINDIA,59.86,59.86
ANDHRAPAP,8.18,8.18
PRAKASH,8.72,8.72
GREAVESCOT,,111.85
AKZOINDIA,47.71,47.71
GRASIM,18.71,18
DCM,30.43,30.43
HEUBACHIND,41.42,41.42
BEL,46.9,46.9
AUTOAXLES,18.16,18.16
KHAITANLTD,9.59,9.59
ANDHRSUGAR,33.3,31.52
AUSOMENT,15.95,15.95
CUBEXTUB,35.54,35.54
HITECHGEAR,12.46,32.31
PUNJABCHEM,35.04,35.04
MMFL,18.11,18.18
SKIL,.14,6.84
HERITGFOOD,27.92,27.5
SKMEGGPROD,10.63,10.63
ICICIBANK,18.4,18.4
PNBGILTS,9.68,9.95
AXISCADES,47.36,47.36
TIPSMUSIC,75.41,75.41
TRIDENT,53.84,53.85
GODREJCP,,64.71
TCI,27.74,27.55
PONNIERODE,10.22,10.22
OFSS,37.64,37.64
OMAXAUTO,7.63,
JSL,22.95,22.94
WELSPUNLIV,21.35,21.35
UNIENTER,29.27,29.27
SIL,147.28,147.28
PETRONET,13.01,13.01
BIOCON,20.17,20.82
XPROINDIA,54.12,52.09
APARINDS,47.59,47.59
NIITLTD,46.39,46.39
COFORGE,59.65,60.29
GULFPETRO,12.29,12.29
ASTRAMICRO,62.93,62.93
JBMA,93.13,93.13
XCHANGING,41.46,41.46
CONSOFINVT,11.32,11.32
JPPOWER,9.79,7.58
MANGALAM,26.42,26.42
JSWHL,62.67,62.67
MSPL,76.09,76.12
RML,639.49,372.15
ANANTRAJ,73.64,73.64
LTFOODS,24.44,24.44
VENUSREM,18.96,18.96
LUMAXTECH,20.2,20.2
PITTIENG,48.09,48.09
UNOMINDA,73.56,75.34
ORIENTBELL,1554.43,1554.43
TFL,105.23,105.23
PAGEIND,84.03,84.03
NAHARPOLY,1605.61,1605.61
ICRA,45.78,45.78
ZENITHSTL,17.62,17.62
SRHHYPOLTD,18.33,16.52
KMSUGAR,14.29,14.29
NELCAST,18.97,27.04
ALPA,12.61,12.63
KPRMILL,39.29,39.29
NAGREEKCAP,.89,.89
CCCL,1.01,
CERA,40.36,40.15
EDELWEISS,18.55,18.55
OIL,10.82,10.87
DEN,10.53,10.53
DBCORP,12.93,12.93
NESTLEIND,67.93,69.26
MBLINFRA,3.66,
DBREALTY,6.68,7.11
LGBBROSLTD,15.3,15.9
IMFA,9.95,9.95
IITL,10.4,14.2
PRAKASHSTL,4.28,72.57
WELINV,122.09,122.09
ORISSAMINE,310.1,310.1
CAREERP,14.99,14.99
GREENPOWER,64.75,101.27
WABAG,43.11,42.88
JWL,61.23,61.23
PRESTIGE,74.89,74.89
RESPONIND,38.13,38.13
IOLCP,19.98,19.98
PENIND,25.78,25.78
JAMNAAUTO,22,22
A2ZINFRA,11.59,
PSB,53.93,53.93
KICL,40.77,54.05
STEL,59.66,59.66
TEXRAIL,53.44,53.44
PFS,18.43,18.43
RELAXO,103.2,103.2
KARMAENG,113.64,149.29
INVENTURE,16.06,13.87
LTF,14.4,14.4
ASAHISONG,77.52,75.67
DEEPAKFERT,22.71,22.71
COROMANDEL,35.39,35.39
ASIANPAINT,56.06,56.06
PGHL,42.97,41.15
TATACHEM,,47.88
EPL,39.82,37.75
HONAUT,77.57,77.57
SUNPHARMA,40.04,39.49
ARE&M,26.79,26.79
NEULANDLAB,55.59,58.32
BERGEPAINT,54.99,55.18
IGARASHI,142.64,142.64
HSCL,58.97,58.97
ARENTERP,13.37,13.37
ADVANIHOTR,26.71,26.71
SIMPLEXINF,24.46,24.46
JUBLPHARMA,35.13,28.89
TATACOMM,56.14,67.94
SANOFI,31.54,29.65
KAJARIACER,49.06,49.03
MODTHREAD,10.94,10.94
