SYMBOL,SYMBOL P/E,ADJUSTED P/E
SYRMA,68.5,67.99
ZIMLAB,30.52,30.52
JTLIND,33.97,33.97
CAMPUS,101.89,101.89
RAINBOW,55.12,55.12
VENUSPIPES,51.52,51.52
AETHER,143.03,76
ROTO,50.21,50.21
MEGASTAR,55.16,55.16
INDOBORAX,16.93,16.93
LANDMARK,47.26,45.77
RACE,381.73,381.73
AVONMORE,29.15,29.15
ETHOSLTD,120.62,120.62
DREAMFOLKS,36.47,36.47
MSUMI,52.45,52.45
DHARMAJ,25.08,25.08
HARSHA,43.84,43.84
OBCL,30.88,30.88
GMRP&UI,142.46,
INOXGREEN,171.87,171.87
BIKAJI,67.3,67.3
SADHNANIQ,500.49,500.49
HARDWYN,106.68,106.68
HMAAGRO,26.73,26.73
MEDICO,39.2,39.2
YATHARTH,32.84,32.84
AKSHAR,21.19,21.19
NGLFINE,40.56,40.56
PLAZACABLE,105.26,105.26
SENCO,41.84,41.84
RADHIKAJWE,14.08,14.08
SPLPETRO,48.85,48.85
RAMRAT,34.57,34.57
GOYALALUM,57.49,57.49
RUSTOMJEE,108.75,108.75
DBOL,19.85,19.85
SPORTKING,19.13,19.13
GRMOVER,20.47,20.47
SYNCOMF,57.97,57.92
SIGNATURE,506.04,506.04
KALAMANDIR,26.19,26.19
AVALON,125.1,125.1
CONCORDBIO,58.43,58.43
KAMOPAINTS,88.65,88.65
MVGJL,17.66,17.66
SCPL,24.4,24.4
MANKIND,44,44
SATINDLTD,3.86,3.86
USK,14.44,14.44
MANOMAY,29.55,29.55
FAZE3Q,26.38,26.38
LLOYDSME,30.87,30.87
AARTIPHARM,25.44,25.44
SAHYADRI,16.87,16.87
SBFC,36.83,36.83
ASMS,449.18,292.9
HYBRIDFIN,17.25,16.75
HONASA,182.82,182.82
IRMENERGY,30.11,30.11
SAH,243.74,243.74
AKI,151.45,151.45
RATNAVEER,26.95,26.95
ATAM,36.46,36.46
LAL,53.82,53.82
POCL,38.44,38.44
REDTAPE,77.56,77.56
PTCIL,490.39,490.39
PYRAMID,23.02,23.02
EMSLIMITED,28.78,28.78
GHCLTEXTIL,34.95,34.95
UDS,32.76,32.76
KIRLPNU,64.92,62.09
RRKABEL,89.36,89.48
JLHL,48.79,48.81
NUVAMA,34.83,34.83
NIITMTS,29.75,29.22
SINDHUTRAD,41.62,41.61
SANDUMA,45.16,45.16
MUFIN,143.74,138.18
JIOFIN,188.25,188.25
DIAMINESQ,65.47,65.47
AMNPLST,66.27,66.27
INDOAMIN,26.24,26.24
ACI,27.12,27.12
RITCO,22.97,22.97
CHEVIOT,12.12,12.12
KFINTECH,51.93,51.93
DCXINDIA,59.62,59.62
KAYNES,144.87,144.87
AXITA,27.21,27.21
TRU,53.12,53.12
TIPSFILMS,231.66,231.66
CSLFINANCE,17.2,17.2
GENSOL,69.18,69.06
GSLSU,47.54,47.54
MANORAMA,96.25,96.25
SULA,45.08,45.08
KRITINUT,13.17,13.17
BAIDFIN,17.98,17.98
BLUEJET,60.46,57.14
SUKHJITS,15.1,15.1
SKYGOLD,65.36,65.36
DIVGIITTS,54.43,54.43
IKIO,40.48,40.48
RHL,60.29,60.29
NINSYS,57.4,57.4
SBGLP,77.82,77.82
ZAGGLE,90.83,90.83
RISHABH,42.02,42.02
CYIENTDLM,101.36,101.36
SECMARK,294.51,294.51
IDEAFORGE,80.22,80.22
DOLPHIN,456.94,509.93
ASHOKAMET,10.46,10.46
NETWEB,183.7,183.7
AEROFLEX,49.32,49.32
VPRPL,21.07,21.07
ATL,41.81,41.81
JSWINFRA,85.3,85.3
YASHO,48.41,48.41
SRGHFL,29.72,29.72
TREL,4.94,46.58
CELLO,79.89,79.89
CHEMCON,50.29,50.29
WESTLIFE,191.43,191.43
MAZDOCK,60.27,60.27
DCI,44.7,44.7
IIFLSEC,11.41,11.41
GREENPANEL,27.97,27.97
APOLLOPIPE,60.87,60.87
ROUTE,29.38,30.48
SIGMA,22.1,22.1
EQUITASBNK,13.01,13.01
HINDWAREAP,87.84,87.84
LIKHITHA,27.37,27.37
PATANJALI,73.76,73.76
ASALCBR,23.92,23.92
SUVENPHAR,72.79,72.79
STOVEKRAFT,58.46,58.46
HAPPSTMNDS,50.77,52.88
BOROLTD,61.22,61.22
PAVNAIND,50.18,50.18
UNIDT,52.56,52.56
ADL,1798.64,1798.64
ROML,44.85,44.85
RAILTEL,72.5,75.36
HERANBA,43.29,43.29
FAIRCHEMOR,43.55,43.55
ISGEC,43.05,43.05
PAKKA,22.54,22.54
CARYSIL,37.57,37.57
FIBERWEB,17.79,17.79
BHAGCHEM,179.55,179.55
IPL,41.66,41.66
LODHA,92.69,87.3
UTKARSHBNK,11.3,11.3
DODLA,43.29,43.29
JUBLINGREA,53.77,53.77
SHYAMMETL,18.23,18.23
TATVA,90.43,90.43
ABSLAMC,26.12,26.12
ZOMATO,546.95,546.95
PIXTRANS,25.76,25.76
KRSNAA,38.1,38.1
DEVYANI,,555.11
ANMOL,9.32,9.32
AMIORG,127.84,57.72
PRITIKAUTO,25.39,25.39
INTLCONV,8.21,8.21
STEELCAS,17.61,17.61
KPIGREEN,152.04,151.83
PFIZER,41.53,42.03
DRREDDY,19.93,19.93
DEEPAKFERT,21.25,21.25
MAHSEAMLES,9.12,9.09
COROMANDEL,27.98,27.98
VINDHYATEL,28.04,28.04
ASIANPAINT,56.71,56.71
PGHL,40.45,40.45
BEML,73.39,73.39
TATACHEM,71.27,21.64
ATFL,350.08,719.98
EPL,35.8,33.84
VIPIND,125.25,198.39
BIRLACABLE,39.28,39.28
AEGISLOG,46.86,46.86
HONAUT,99.18,99.18
RANEHOLDIN,26.51,12.4
SUNPHARMA,39.27,37.64
APOLLOHOSP,101.19,101.33
INDBANK,28.23,28.23
NEULANDLAB,36.27,36.27
BERGEPAINT,53.51,53.7
KPIL,41.78,41.78
BLUEDART,70.43,70.43
HSCL,47.71,47.71
ARENTERP,19.62,19.62
ADVANIHOTR,25.86,25.86
TATACOMM,55.56,61.2
SANOFI,26.77,25.91
KAJARIACER,50.74,50.71
MODTHREAD,9.15,9.15
PIDILITIND,92.2,89.64
JINDALSAW,11.33,11.33
STYRENIX,22.44,22.44
BRITANNIA,66.06,66
KOTAKBANK,19.96,19.96
ANDHRAPAP,6.7,6.7
AARTIIND,61.3,61.3
KSB,85.3,85.3
HEG,35.17,35.17
TATAINVEST,102.27,102.27
IPCALAB,58.4,63.67
GSFC,18.08,18.08
EIDPARRY,8.56,8.56
BIRLACORPN,28.53,28.96
TNPL,9.04,9.04
TTKPRESTIG,54.63,54.63
EIMCOELECO,34.79,34.79
BIOFILCHEM,149.13,149.13
MOTHERSON,49,47.54
AARTIDRUGS,28.54,28.54
JMFINANCIL,344.96,9.47
DCBBANK,7.87,7.87
GESHIP,7.43,7.43
MANALIPETC,89.22,78.55
DONEAR,20.49,20.49
SOBHA,379.45,379.51
HIRECT,98.67,70.5
PLASTIBLEN,22.18,22.18
HBLPOWER,67.34,62.65
LUMAXTECH,22.93,22.93
WANBURY,11.25,20.71
PITTIENG,45.24,45.24
IZMO,27.21,27.21
CTE,48.28,48.28
REDINGTON,13.12,13.12
INDIANB,9.73,9.73
PHOENIXLTD,54.93,54.93
ZENITHSTL,21.72,21.72
TIMETECHNO,24.89,24.89
TARMAT,,113.77
ISMTLTD,25.59,23.88
MAGNUM,15.11,20.87
DELTACORP,19.52,24.41
BVCL,18.61,18.61
ADANIPOWER,13.19,13.19
RTNPOWER,.97,
SHILPAMED,172.48,191.53
DLINKINDIA,24.14,24.14
BEARDSELL,17.64,17.64
JUBLFOOD,100.45,171.39
HATHWAY,67.01,66.19
MANINFRA,25.61,25.61
KSL,23.53,23.53
UMESLTD,155.66,155.66
IITL,6.42,9
WELINV,104.87,104.87
CAREERP,14.63,14.63
WABAG,30.79,29.93
JWL,84.21,84.21
RESPONIND,46.41,46.41
PENIND,25.19,25.19
RKDL,,297.24
KICL,41.26,54.97
HINDMOTORS,26.27,26.27
LOVABLE,36.93,36.93
PIIND,35.23,35.23
KARMAENG,855.21,855.21
LTF,18.57,18.57
ATULAUTO,287.66,287.66
PILITA,68.32,68.32
MITCON,36.31,36.31
AGRITECH,12,12
SDBL,24.89,24.89
WONDERLA,32.34,32.34
CAPLIPOINT,25.28,25.28
SNOWMAN,97.86,97.86
PDSL,34.27,34.98
GOODLUCK,23.04,23.04
GRPLTD,80.91,74.35
GREENLAM,52.79,52.79
LINC,26.82,26.82
HESTERBIO,147.21,147.21
MANAKSTEEL,13.36,13.44
AVANTIFEED,20.63,20.63
PRIVISCL,65.06,65.06
NILAINFRA,46.77,46.77
SKIPPER,49.85,49.85
ADANIENSOL,95.37,85.62
RAMASTEEL,53.55,53.55
ARVSMART,64.22,64.22
LUXIND,47.25,47.25
PILANIINVS,38.21,38.21
TEAMLEASE,42.19,43.46
KELLTONTEC,23.29,23.29
HCG,122.86,132.06
CROMPTON,62.79,62.79
ALBERTDAVD,9.57,9.57
PREMEXPLN,134.13,134.13
AIRAN,29.97,29.97
CLEDUCATE,28.71,30.67
DEVIT,34.21,34.21
DOLLAR,32.72,32.51
TEJASNET,387.56,387.56
ACEINTEG,56.17,56.17
DYNPRO,123.19,123.19
THEINVEST,65.14,65.14
ABCAPITAL,18.71,18.71
MATRIMONY,27.22,27.22
WORTH,11.82,11.82
AARVI,17.21,17.21
AIROLAM,26.44,26.44
JASH,38.87,38.87
DPABHUSHAN,48.45,48.45
KHADIM,107.52,107.52
VERTOZ,99.89,99.89
ICEMAKE,47.93,47.93
TOUCHWOOD,48.12,48.13
AJOONI,53.4,53.4
BCONCEPTS,61.23,61.23
SINTERCOM,324.9,324.9
SARVESHWAR,52.9,52.9
BDL,95.83,95.83
SANDHAR,33.11,33.93
MIDHANI,103.38,103.38
AVG,21.1,35.03
BSHSL,95.35,95.35
SOFTTECH,139.64,139.64
E2E,106.77,106.77
SIRCA,39.73,39.73
SVLL,84.44,84.44
PRITI,19.36,19.36
ACCURACY,394.71,394.71
RITES,36.29,36.29
GANGAFORGE,192.64,196.84
REPL,22.17,22.17
AVROIND,28.18,28.18
TEMBO,20.95,21.42
CREDITACC,14.09,14.09
AARON,44.25,44.25
LAGNAM,18.49,18.49
RPPL,29.94,29.94
AKG,45.24,45.24
IRCON,34.48,34.48
AHLADA,11.31,11.31
RAJMET,25.8,25.8
AAVAS,28.84,28.84
KSHITIJPOL,43.23,
KRITIKA,51.7,51.7
SILGO,20.71,20.71
VINNY,27.89,27.89
BBTCL,29.91,29.91
MARINE,135.88,136.57
IRISDOREME,44.79,44.79
ATGL,153.39,153.39
TECHNOE,59.39,59.39
UNIPARTS,18.35,18.35
SHRIRAMPPS,4.74,4.74
AWHCL,17.63,17.63
RPSGVENT,12.4,12.4
MSTCLTD,29.97,29.97
ANUP,35.23,35.23
ARVINDFASN,65.32,62.61
PAR,20.53,20.53
RVNL,87.99,87.99
POLYCAB,55.3,55.3
METROPOLIS,81.37,81.37
KPITTECH,85.52,85.52
NEOGEN,120.81,120.81
VIKASLIFE,62.07,35.9
EMAMIPAP,10.31,10.31
CONFIPET,25.79,25.79
PPL,13.34,13.34
DGCONTENT,36.46,36.46
INDIAMART,45.86,45.67
OAL,162.5,162.5
SATIA,6.3,6.3
WEL,161.64,161.64
AFFLE,66.4,66.4
SPANDANA,10.4,10.4
HNDFDS,69.94,69.94
UJJIVANSFB,6.73,6.73
IRCTC,74.09,71.34
SAFARI,59.62,59.62
360ONE,44.25,44.25
HPIL,123.18,123.18
VISHWARAJ,24.34,24.34
FLUOROCHEM,84.17,84.17
KUANTUM,8.04,8.04
CHEMBOND,19.25,19.25
MGEL,23.76,23.76
SBICARD,28.87,28.87
HOMEFIRST,31.25,31.25
CSBBANK,11.03,11.03
EASEMYTRIP,70.56,42.68
ROSSARI,34.77,34.77
PRINCEPIPE,42.39,46.04
ESAFSFB,6.25,6.25
ARTEMISMED,63.8,63.8
SUMICHEM,67.28,67.28
LGHL,88.39,93.21
MAHEPC,253.38,196.81
UNIVPHOTO,13.24,13.24
BAFNAPH,27.55,27.55
POWERINDIA,311.96,311.96
KSOLVES,41.34,41.34
RAJRATAN,43.11,43.11
AARTISURF,27.92,27.92
GLAND,43.74,43.74
NDRAUTO,39.6,39.6
MAXHEALTH,84.63,84.63
AAATECH,43.68,43.68
KALYANKJIL,91.18,91.18
SHAREINDIA,14.83,14.81
SIGACHI,34.51,34.51
ANGELONE,16.69,16.69
NIRAJ,19.76,13.35
CAMS,59.24,59.24
SURYODAY,9.04,9.04
UTIAMC,17.59,17.59
BECTORFOOD,60,60
ORCHPHARMA,61.18,61.18
INDIGOPNTS,47.79,47.79
LXCHEM,61,61
MTARTECH,108.6,108.6
ANURAS,50.92,50.92
KANPRPLA,289.35,289.35
STYLAMIND,26.28,26.11
CLSEL,9.7,9.7
SHAILY,69.36,69.36
MODISONLTD,21.04,26.44
BCLIND,15.4,15.34
SBCL,47.63,47.63
SMCGLOBAL,8.64,8.64
ARIHANTCAP,11.46,11.46
NAZARA,78.94,78.23
GENCON,25.65,25.65
HLEGLAS,73.24,68.37
SONACOMS,80.89,79.87
PARAS,180.85,180.85
CRAFTSMAN,37.86,37.86
EXXARO,182.61,182.61
ROLEXRINGS,37.92,34.38
KIMS,50.51,50.5
CLEAN,64.28,64.28
GLS,22.25,22.25
DEEPINDS,16.53,16.71
WINDLAS,25.77,25.77
CARTRADE,54.75,54.75
APTUS,26.49,26.49
SUPRIYA,27.74,27.74
VIJAYA,66.51,65.69
VINEETLAB,55.35,55.35
SANSERA,40.57,40.57
BAJAJHCARE,,34.26
AAREYDRUGS,31.48,31.48
GRINFRA,13,16.19
HPAL,44.32,44.68
UGROCAP,20.59,20.59
WHEELS,41.06,41.06
RIIL,199.74,199.74
SHREDIGCEM,19.35,19.35
SMLISUZU,27.26,27.26
SUNDRMFAST,55.23,55.23
LAXMIMACH,45.52,45.52
PEL,,37.43
MAHSCOOTER,53.73,53.73
TRENT,148.28,240.61
KCP,12.05,12.02
JBCHEPHARM,50.56,50.56
IONEXCHANG,48.76,48.76
IFBIND,87.44,87.44
HIMATSEIDE,12.1,12.1
GFLLIMITED,312.26,312.26
BHARATFORG,85.07,84.42
ARVIND,28.5,28.65
TATAMOTORS,10.91,10.66
LINDEINDIA,172.38,172.38
ESCORTS,43.07,43.07
ASHOKLEY,25.03,24.54
ZUARIIND,1.68,
SUNDARMFIN,32.95,31.51
VEDL,22.47,33.68
RELIANCE,27.13,27.13
BATAINDIA,74.91,68.47
CARBORUNIV,76.53,76.53
DICIND,,113.17
MOTOGENFIN,120.69,120.69
RAMCOCEM,47.7,47.7
ADORWELD,31.64,31.64
TORNTPHARM,60.8,63.62
VLSFINANCE,3.36,3.36
SRF,53.14,53.14
BBOX,49.17,39.31
JTEKTINDIA,50.01,52.78
TATAELXSI,55.35,55.35
HCC,16.89,
ARE&M,31.82,31.82
ADANIENT,104.87,97.76
GET&D,205.97,205.97
BANARISUG,27.13,27.13
ANIKINDS,619.6,619.6
APCOTEXIND,43.32,43.32
KARURVYSYA,10.13,10.13
WSI,18.69,18.47
THOMASCOOK,43.56,43.56
VSTIND,21.35,21.35
JUBLPHARMA,109.68,75.36
TOKYOPLAST,111.77,111.77
HLVLTD,63.21,63.21
M&M,30.75,30.75
PRSMJOHNSN,57.61,
PCBL,22.44,22.44
3PLAND,37.51,37.51
HONDAPOWER,45.09,47.01
BBL,45.37,45.37
DCMSHRIRAM,35.13,35.13
COSMOFIRST,35.18,35.18
HDFCBANK,18.94,18.83
GMBREW,12.22,12.22
ITC,28.06,28.05
IOC,5.79,5.79
OSWALGREEN,143.68,143.68
HUHTAMAKI,7.23,28.23
RICOAUTO,44.82,42.84
BANCOINDIA,18.5,18.5
MANINDS,29.14,29.14
SIYSIL,12.56,12.56
ONWARDTEC,32.53,32.53
NCC,28.15,27.38
ELGIEQUIP,72.52,72.52
BBTC,8.22,7.95
BEPL,20.44,20.44
BANARBEADS,25.29,25.29
PRUDMOULI,11.85,11.01
PRAJIND,46.53,46.53
KEEPLEARN,170.97,170.97
TFCILTD,19.13,19.13
AGI,21.67,21.67
TATACONSUM,86.15,74.31
ZEEL,75.1,265.44
FMGOETZE,17.78,17.78
ORIENTHOT,56.31,56.31
GOLDENTOBC,10.71,12.15
3MINDIA,74.86,74.86
SCHAEFFLER,70.31,70.05
MFSL,91.38,91.38
SURYAROSNI,20.41,20.41
SAKHTISUG,3.91,
HINDZINC,36.06,36.06
GRASIM,18.93,18.18
FINCABLES,41.11,48.21
HEUBACHIND,27.36,27.36
CESC,16.49,20.09
BAJFINANCE,30.25,30.25
NAVA,9.79,10.68
CORALFINAC,11.2,11.2
AUTOAXLES,18.42,18.42
DALMIASUG,12.23,12.23
KHAITANLTD,27.13,27.13
ANDHRSUGAR,30.03,28.74
STARPAPER,6.32,6.18
AUSOMENT,15.29,15.29
JAYAGROGN,16.82,16.82
SAMBHAAV,66.75,88.36
SANGAMIND,48.36,42.24
STERTOOLS,25.67,25.79
HITECHGEAR,15.46,43.06
MMFL,23.9,24.08
RUCHINFRA,24.03,53.78
HERITGFOOD,46.13,46.13
INDNIPPON,29.71,29.71
CONCOR,51.82,51.82
KCPSUGIND,6.57,7.14
FDC,26.4,26.4
ADROITINFO,14.03,14.03
INDUSINDBK,12.54,12.54
TRIGYN,21.44,21.44
CUB,11.64,11.64
ITDCEM,34.16,34.16
SONATSOFTW,61.65,5.28
CYBERTECH,27.55,27.55
DHANBANK,18.52,18.52
STCINDIA,21.53,23.14
RSSOFTWARE,28.46,28.46
IVC,33.63,33.63
ALEMBICLTD,42.62,42.62
BSOFT,32.18,32.18
STAR,318.49,37.16
ZYDUSLIFE,31.12,31.06
RAJESHEXPO,27.24,27.24
NRBBEARING,13.22,35.96
BLBLIMITED,37.59,37.59
BLUESTARCO,86.34,86.34
PNBGILTS,34.25,37.2
TAJGVK,27.42,27.42
GAEL,18.19,18.19
MRO-TEK,44.48,44.48
KHANDSE,246.22,246.22
ACLGATI,237.58,
ASAL,76.2,76.2
PNB,15.85,15.85
UNIONBANK,7.78,7.78
DIVISLAB,75.84,75.84
VARDHACRLC,30.64,30.64
JSL,24.4,25.13
TVSELECT,2494.31,2494.31
UNIENTER,30.9,30.9
PTC,12.19,11.92
MAHABANK,10.73,10.73
RKFORGE,48.18,48.16
EXCELINDUS,84.18,84.18
CENTEXT,32.41,32.92
TEXINFRA,434.91,434.91
INDSWFTLTD,8.77,8.77
SUPRAJIT,42.8,42.8
EVEREADY,66.13,66.13
ALLSEC,27.28,27.28
WELCORP,19.37,19.37
SURYALAXMI,46.84,27.48
63MOONS,7.41,7.41
GEOJITFSL,16.86,16.86
NECLIFE,130.66,130.66
IDFC,574,574
IMPAL,19.21,19.21
REPCOHOME,8.72,8.72
JUSTDIAL,20.92,20.92
ORIENTCEM,35.51,35.51
ORBTEXP,15.65,15.65
