SYMBOL,SYMBOL P/E,ADJUSTED P/E
ADOR,23.73,23.34
CENTENKA,8.17,8.09
TORNTPHARM,85.57,82.68
VTL,18.42,18.42
SUNDROP,88.13,88.13
FEDERALBNK,18.12,18.12
EPL,19.23,18.13
VLSFINANCE,15.85,15.85
SUPREMEIND,40.60,40.60
SRF,33.67,32.71
BIRLACABLE,24.52,24.52
BALRAMCHIN,38.61,38.61
AEGISLOG,31.47,31.47
WEIZMANIND,17.77,17.77
UNICHEMLAB,11.99,35.84
BBOX,58.61,45.98
HONAUT,53.90,53.10
JTEKTINDIA,45.03,42.35
SAURASHCEM,88.20,39.35
RANEHOLDIN,18.68,19.75
PRECOT,15.39,15.39
TATAELXSI,32.74,30.40
SUNPHARMA,36.34,34.79
KOHINOOR,1.29,
SANDESH,7.19,7.07
HCC,33.67,38.86
BAJAJHIND,40.82,36.44
APOLLOHOSP,57.69,57.29
ARE&M,15.87,20.04
ADANIENT,52.76,101.44
IVP,6.88,6.81
BALKRISIND,29.28,29.28
INDBANK,16.10,16.10
GINNIFILA,10.18,10.18
EICHERMOT,35.44,35.18
GVT&D,83.32,80.54
NEULANDLAB,58.24,58.24
ONGC,6.63,6.58
ITI,75.86,
ZENSARTECH,12.90,12.59
TAINWALCHM,24.00,23.91
BERGEPAINT,42.80,42.41
BANARISUG,35.13,35.13
JINDALPOLY,,63.77
KPIL,20.88,21.27
JYOTISTRUC,17.09,17.09
IGARASHI,83.86,83.86
BSL,33.81,33.81
BLUEDART,40.04,35.45
JAYNECOIND,15.26,14.99
MUNJALSHOW,20.19,18.94
APCOTEXIND,18.55,18.60
SOTL,11.40,11.40
HSCL,39.99,39.99
RCF,13.42,14.54
RANASUG,39.97,
KARURVYSYA,11.43,11.43
DECCANCE,135.77,
WSI,171.61,179.93
UFLEX,6.73,6.64
TATAPOWER,22.07,21.89
ADVANIHOTR,19.37,18.80
THOMASCOOK,23.08,22.53
SUNFLAG,29.03,28.10
SUBROS,26.77,25.90
SPMLINFRA,16.77,16.77
SIMPLEXINF,41.59,42.23
SIEMENS,39.23,39.23
BHARATRAS,13.42,13.10
WIPRO,12.67,12.67
VSTIND,12.40,12.40
JUBLPHARMA,45.87,40.78
UNIVCABLES,22.63,22.63
TATACOMM,53.21,48.32
TOKYOPLAST,210.06,210.06
SOMANYCERA,22.38,21.81
MURUDCERA,18.14,18.14
IFCI,47.93,46.51
HLVLTD,86.52,52.91
SANOFI,22.27,21.04
M&M,18.61,18.42
LIBERTSHOE,43.59,43.73
KAJARIACER,34.82,33.01
KABRAEXTRU,4486.02,3040.62
HEIDELBERG,28.45,27.22
MODTHREAD,10.03,10.03
MODIRUBBER,37548.43,37548.43
MANGLMCEM,23.71,21.51
PRSMJOHNSN,38.07,151.89
POLYPLEX,12.63,12.63
PIDILITIND,57.86,57.87
PCBL,47.73,50.48
3PLAND,24.42,24.42
EIHAHOTELS,19.50,19.10
HONDAPOWER,29.67,26.73
JINDALSAW,30.77,30.77
SAIL,16.73,14.90
RUBYMILLS,33.47,33.47
STYRENIX,13.11,13.05
ABB,49.68,49.68
IDBI,9.57,9.57
GRAPHITE,73.06,72.42
CANFINHOME,9.25,9.25
BRITANNIA,45.65,45.65
BBL,22.03,22.03
ELECTCAST,38.51,31.53
DHAMPURSUG,14.28,14.28
DCMSHRIRAM,10.80,11.40
DABUR,35.08,34.87
COSMOFIRST,13.55,13.11
CIPLA,32.52,30.47
HEROMOTOCO,18.84,18.52
HDFCBANK,13.98,13.78
HARRMALAYA,12.43,12.43
GMBREW,12.27,12.27
GIPCL,5.81,5.81
ITC,16.02,16.07
INDIANHUME,13.06,19.93
HINDCOMPOS,17.33,16.57
IOC,5.22,5.22
OSWALGREEN,,13.29
HUHTAMAKI,13.41,13.41
RICOAUTO,53.82,44.96
KAMATHOTEL,13.90,18.06
IFBAGRO,13.52,13.52
BANCOINDIA,17.00,17.45
MANINDS,29.67,29.67
APOLLOTYRE,15.10,13.69
SIYSIL,9.96,9.96
SHANTIGEAR,81.65,77.41
PRECWIRE,46.06,46.06
ONWARDTEC,14.65,13.91
NILKAMAL,24.06,22.38
NCC,11.52,11.13
ICIL,56.06,56.06
SEAMECLTD,17.05,17.05
ELGIEQUIP,43.31,41.81
AUROPHARMA,25.74,25.26
BBTC,3.82,3.97
EIHOTEL,23.96,23.45
KANORICHEM,5.08,5.08
LICHSGFIN,5.19,5.19
GICHSGFIN,4.61,4.61
BEPL,15.03,15.03
RAIN,9.92,9.92
BANARBEADS,38.83,38.83
MOREPENLAB,41.42,49.61
WSTCSTPAPR,19.85,19.85
VENKEYS,14.30,14.30
GHCL,7.50,8.14
S&SPOWER,50.81,50.81
PRUDMOULI,6.54,6.54
PRAJIND,194.11,60.25
PGHH,30.82,30.82
VESUVIUS,34.05,34.05
TFCILTD,41.51,41.51
BOMDYEING,110.05,104.88
GTL,0.13,
NAVNETEDUL,8.73,49.67
GUJALKALI,76.68,76.68
AGI,13.16,13.02
GLAXO,44.71,45.36
TATACONSUM,59.43,58.92
ZEEL,36.83,35.59
CHOLAFIN,26.61,26.61
INDHOTEL,44.08,48.47
FMGOETZE,13.91,13.09
KOTAKBANK,20.09,20.35
ORIENTHOT,37.26,36.90
GILLETTE,35.35,35.35
GOLDENTOBC,6.37,7.22
KANSAINER,25.15,23.37
FOSECOIND,46.19,41.40
ESABINDIA,39.90,43.05
3MINDIA,61.60,81.10
ANDHRAPAP,51.56,51.56
GABRIEL,77.26,74.64
SCHAEFFLER,48.84,48.84
AARTIIND,32.04,32.58
RALLIS,18.25,
AMJLAND,10.11,10.11
PRAKASH,6.84,6.84
MFSL,358.15,358.15
KSB,55.86,52.40
KOPRAN,48.30,48.30
HEG,12.12,12.12
GREAVESCOT,211.61,240.48
GODFRYPHLP,21.83,21.83
VARDMNPOLY,0.88,30.89
SURYAROSNI,14.64,14.64
TATAINVEST,84.35,84.35
GLFL,561.74,561.74
TIMKEN,56.17,56.17
SUDARSCHEM,105.60,70.27
SHREECEM,48.31,48.31
SAKHTISUG,8.22,8.22
IPCALAB,35.65,34.09
INGERRAND,51.53,50.19
JSWDULUX,7.27,40.06
HINDALCO,13.14,10.62
HINDZINC,13.89,13.90
HINDUNILVR,30.42,30.16
GSFC,8.71,8.71
GRASIM,18.96,18.59
AMBUJACEM,18.29,15.76
FINPIPE,15.26,15.26
FINCABLES,25.61,31.65
EIDPARRY,10.19,5.98
DCW,18.50,18.50
DCM,117.00,117.00
CGPOWER,109.00,106.88
SUDARCOLOR,18.11,13.05
CESC,11.54,11.54
BIRLACORPN,11.27,11.15
BHEL,59.10,59.10
BHARATGEAR,10.26,10.26
BEL,45.53,45.53
BAJFINANCE,30.43,30.17
ASHAPURMIN,12.05,11.92
PVP,1320.35,107.58
NAVA,15.65,15.65
UNIVAFOODS,193.97,193.97
CORALFINAC,9.18,9.18
GREENPLY,35.36,30.86
TNPL,4.04,4.04
AUTOAXLES,14.41,13.74
REMSONSIND,18.22,17.59
DALMIASUG,15.85,15.85
NATCOPHARM,12.82,12.82
KHAITANLTD,10.90,10.90
SWARAJENG,21.48,21.22
MRF,22.09,21.68
GARFIBRES,36.50,34.79
ANDHRSUGAR,11.75,10.95
TNPETRO,7.95,8.32
TTKPRESTIG,38.92,36.30
STARPAPER,8.08,8.08
SKFINDIA,35.57,32.04
AUSOMENT,8.33,8.33
EIMCOELECO,32.65,32.65
JAYAGROGN,12.53,12.53
CUBEXTUB,14.26,14.26
MARICO,52.70,52.70
SILINV,9.33,9.33
BIOFILCHEM,113.12,113.12
KEYFINSERV,24.16,23.44
ZENITHEXPO,365.36,365.36
SUNDRMBRAK,75.81,69.41
SANGAMIND,23.39,22.29
MOTHERSON,36.64,35.14
SOMATEX,30.12,72.87
VISAKAIND,8.90,11.26
AARTIDRUGS,20.36,20.20
STERTOOLS,29.50,54.46
CREST,28.78,28.78
INDIANCARD,20.57,17.80
HITECHGEAR,52.61,52.61
WENDT,101.24,101.24
DENORA,35.39,35.39
TVSSRICHAK,41.17,37.03
SHRIRAMFIN,20.37,20.37
PUNJABCHEM,19.52,19.05
DYNAMATECH,193.21,145.85
GUJAPOLLO,78.84,78.84
GANESHHOU,23.43,23.43
MMFL,16.93,25.26
JAGSNPHARM,32.75,31.68
ALKYLAMINE,40.33,40.33
BOSCH-HCIL,970.84,225.93
MPHASIS,23.76,23.44
SKIL,0.42,0.42
GUJRAFFIA,18.44,18.44
RUCHINFRA,21.21,20.98
RAMCOIND,8.45,8.79
KOTHARIPET,10.66,10.63
HERITGFOOD,27.17,28.89
INDRAMEDCO,17.29,17.29
BANKBARODA,6.68,5.46
MADRASFERT,13.74,12.50
GAIL,11.38,11.38
INDNIPPON,25.16,28.01
SKMEGGPROD,10.96,10.96
BANKINDIA,5.32,5.32
CONCOR,29.53,29.53
ICICIBANK,17.28,17.28
KCPSUGIND,9.01,9.01
HUDCO,7.95,7.95
INDSWFTLAB,57.46,50.77
SAREGAMA,42.34,41.21
FDC,19.46,18.49
ENGINERSIN,18.81,18.81
ADROITINFO,16.77,16.77
JAICORPLTD,17.45,17.26
ANTGRAPHIC,10.59,10.59
GMDCLTD,18.40,30.56
INDUSINDBK,56.36,56.36
ASAHIINDIA,55.63,54.30
TRIGYN,16.05,14.36
J&KBANK,6.92,6.92
KOTHARIPRO,10.57,15.20
CUB,15.95,15.95
SOUTHBANK,7.80,7.80
ASTRAZEN,98.68,96.66
CEMPRO,34.47,34.47
AXISBANK,13.71,13.71
CYIENT,27.28,25.25
SONATSOFTW,17.03,15.59
NOIDATOLL,2.63,2.63
CYBERTECH,13.44,13.44
KOKUYOCMLN,35.06,35.06
DHANBANK,10.18,10.18
SANGHVIMOV,17.44,16.88
STCINDIA,17.13,18.34
MANUGRAPH,7.97,
VIPCLOTHNG,19.51,19.51
NATIONALUM,9.54,9.54
IVC,43.09,50.51
JINDALSTEL,41.24,28.16
ALEMBICLTD,8.05,8.05
ICDSLTD,126.25,126.25
BSOFT,13.98,13.43
HCLTECH,19.51,18.74
ACCELYA,17.41,16.45
STAR,16.72,17.78
ZYDUSLIFE,23.87,22.04
GLENMARK,37.23,21.85
RAJESHEXPO,16.79,16.79
CINEVISTA,13.24,13.24
SHREERAMA,23.17,23.17
WOCKPHARMA,81.01,83.50
NRBBEARING,30.95,30.55
IOB,10.46,10.46
RAMCOSYS,51.39,18.40
GVPIL,15.35,13.98
BIL,53.78,53.78
KTKBANK,8.32,8.32
MAHLIFE,22.20,23.93
MUKTAARTS,,18.87
BLBLIMITED,3.11,3.11
AJANTPHARM,38.65,38.65
BLUESTARCO,59.90,57.81
CALSOFT,9.07,9.07
TVSMOTOR,53.43,52.94
PNBGILTS,13.43,13.72
PNC,,6.62
TAJGVK,4.80,13.33
NLCINDIA,10.75,10.75
REPRO,4.34,
CHENNPETRO,5.25,5.25
TTML,188.30,
KRBL,11.99,11.99
HAVELLS,41.81,40.98
GAEL,17.50,17.37
USHAMART,28.84,28.09
AXISCADES,200.46,171.72
UMIYA-MRO,20.84,20.84
TIPSMUSIC,39.26,39.26
STLTECH,180.30,187.70
HIKAL,,48.68
TRIDENT,29.81,29.81
MARKSANS,27.20,27.20
SMARTLINK,14.05,14.05
GODREJCP,45.83,42.03
LUPIN,17.00,15.68
UNITDSPR,52.94,49.85
TCI,14.11,14.11
MPSLTD,22.91,23.53
BHARTIARTL,31.37,29.00
ASAL,23.82,22.99
OLECTRA,53.72,54.82
PONNIERODE,6.11,10.31
PNB,5.97,5.97
APTECHT,20.50,19.30
SURANAT&P,7.11,7.11
TEAMGTY,192.77,192.77
OFSS,30.12,30.12
UNIONBANK,6.47,6.47
NUCLEUS,17.39,16.04
CANBK,5.59,5.59
GENESYS,61.37,56.74
OMAXAUTO,8.92,8.92
GODREJIND,16.83,16.47
DIVISLAB,83.48,81.96
RADICO,83.03,82.19
INDORAMA,13.41,13.19
MARUTI,26.83,26.83
VARDHACRLC,8.33,8.33
UCOBANK,10.56,10.56
BAGFILMS,14.89,14.89
JSL,18.42,18.16
NSIL,48.24,48.23
WELSPUNLIV,66.56,65.03
JAIBALAJI,39.26,38.39
IGL,15.52,15.52
DREDGECORP,70.75,70.75
TVTODAY,36.75,0.86
UNIENTER,30.63,30.63
UPL,20.38,19.62
SIL,1.83,1.83
MUKANDLTD,3.10,3.10
PETRONET,10.12,10.12
PTC,7.69,7.65
VAIBHAVGBL,12.33,12.33
BIOCON,149.51,61.77
MAHABANK,8.12,8.12
POONAWALLA,48.63,48.63
XPROINDIA,91.11,91.11
RKFORGE,117.29,102.59
DATAMATICS,20.87,17.73
CCL,32.75,32.75
EXCELINDUS,17.01,17.01
LT,27.00,25.37
APARINDS,58.65,57.48
AMBICAAGAR,12.54,12.54
CENTEXT,17.75,17.13
NIITLTD,129.21,67.88
ULTRACEMCO,36.78,36.39
TCS,16.27,15.09
COFORGE,40.96,37.44
TEXINFRA,154.91,154.91
GULFPETRO,7.66,7.25
GUFICBIO,58.04,58.04
ASTRAMICRO,80.05,80.05
WELENT,29.34,27.30
NTPC,11.28,11.28
SALSTEEL,82.84,
KOTARISUG,41.86,
JBMA,58.70,57.23
DWARKESH,53.35,53.35
INDOCO,718.75,
SUPRAJIT,35.25,35.05
PATELENG,9.02,5.77
XCHANGING,11.82,11.82
JSWSTEEL,10.74,24.85
CONSOFINVT,17.93,17.93
JPPOWER,16.71,12.84
EVEREADY,13.73,
GOKEX,52.90,52.90
SAKSOFT,14.48,14.09
ALLDIGI,14.26,13.16
IIFL,10.96,10.96
WELCORP,27.45,27.45
SSWL,25.10,25.10
CYBERMEDIA,10.88,11.30
SHAHALLOYS,4.32,
SURYALAXMI,26.02,27.41
JKPAPER,22.00,21.33
PRIMESECU,202.23,55.54
GRANULES,32.65,33.34
JSWHL,88.61,87.49
VHL,4.31,4.31
GEOJITFSL,28.86,26.79
GENUSPOWER,14.31,14.31
YESBANK,19.18,19.18
MSPL,49.28,13.39
SPLIL,10.10,10.10
MCLEODRUSS,,8.08
SEMAC,12.71,12.71
GOLDIAM,23.13,23.13
RML,30.33,29.72
HTMEDIA,74.04,7.19
SASKEN,36.26,33.81
FCSSOFT,86.23,55.24
IMPAL,17.62,17.62
SUZLON,18.75,19.18
AURIONPRO,18.73,18.36
BASML,8.21,8.21
TRIVENI,19.80,19.24
AIAENG,28.77,28.71
NAHARINDUS,7.62,7.53
ORIENTCER,20.51,19.47
EKC,8.85,8.34
VIMTALABS,34.56,34.07
KERNEX,14.60,14.60
PVRINOX,27.02,24.26
NITINSPIN,17.07,17.07
ROHLTD,28.30,29.34
ENIL,,290.58
JAGRAN,7.49,7.49
SADBHAV,1.21,3.52
SAKUMA,22.90,22.90
KEC,19.57,17.99
JKCEMENT,38.80,37.46
INDOTECH,36.12,36.12
M&MFIN,14.60,14.14
BLKASHYAP,1657.17,28.48
VISACHROME,0.47,
CENTURYPLY,52.89,51.92
KEI,43.16,43.16
VAKRANGEE,56.77,56.87
SOLARINDS,84.95,84.92
GALLANTT,29.60,29.60
UTTAMSUGAR,11.20,11.07
KKCL,19.12,19.12
SUNTV,11.95,11.57
GPIL,19.77,19.43
RSYSTEMS,14.78,13.53
EMKAY,33.86,33.86
LOKESHMACH,163.97,163.97
BALPHARMA,23.60,23.60
SWELECTES,18.95,18.22
KAMDHENU,12.73,12.73
RATNAMANI,36.68,36.14
JKLAKSHMI,16.90,16.16
PFOCUS,171.11,103.72
ALLCARGO,52.65,43.62
MUNJALAU,18.75,18.37
EMAMILTD,21.75,21.49
GMRAIRPORT,129.60,109.65
TECHM,29.92,28.87
GRINDWELL,46.19,46.19
VOLTAMP,48.33,48.33
ANTELOPUS,28.03,26.29
ACE,30.86,30.86
ANANTRAJ,36.33,36.33
BILVYAPAR,30.92,29.86
TALBROAUTO,23.23,23.23
ALICON,31.29,30.82
GEECEE,15.53,15.84
MBECL,0.32,
JMFINANCIL,10.44,10.29
FIEMIND,19.40,19.40
DCBBANK,9.08,9.08
INSPIRISYS,8.34,7.91
GTLINFRA,1.34,
NAUKRI,42.83,46.57
GESHIP,5.30,5.30
TORNTPOWER,27.43,27.43
MANALIPETC,7.66,11.72
LTFOODS,22.83,22.83
DONEAR,9.34,9.34
RUCHIRA,9.45,9.45
SOBHA,55.30,55.30
VENUSREM,17.78,17.78
JINDRILL,9.05,8.89
HIRECT,132.14,136.00
NFL,9.05,9.05
PLASTIBLEN,11.27,11.27
PARACABLES,32.92,32.93
HBLENGINE,37.19,36.83
TANLA,12.21,12.21
AVTNPL,15.67,15.67
ZEEMEDIA,,140.60
VEEDOL,10.96,10.96
LUMAXTECH,35.55,34.65
SARLAPOLY,472.03,11.66
PTL,11.05,11.05
WANBURY,13.96,13.15
AUTOIND,8.99,14.73
GANDHITUBE,14.17,14.03
PITTIENG,33.57,33.57
NETWORK18,,4789.64
UNOMINDA,51.90,51.09
IZMO,24.97,24.97
HUBTOWN,22.81,22.81
CTE,11.28,11.28
TIIL,20.35,20.35
ORIENTBELL,27.27,26.08
PGIL,34.72,34.37
REDINGTON,19.69,18.48
TTL,369.18,369.18
FSL,29.43,24.72
PFC,3.37,3.37
SMSPHARMA,37.51,37.51
INDIANB,8.82,8.82
ORIENTALTL,18.28,14.09
IDEA,4.19,
PAGEIND,51.03,49.35
LAOPALA,19.14,18.85
AMDIND,40.79,40.79
JKTYRE,15.16,11.89
ASTRAL,64.38,62.62
NAHARSPING,12.46,12.46
NAHARPOLY,7.70,7.70
THEMISMED,28.01,
NCLIND,8.46,7.89
BALAMINES,32.37,32.37
BANSWRAS,10.13,9.05
ICRA,22.84,22.73
PHOENIXLTD,40.23,39.66
NDLVENTURE,528.60,528.60
ZENITHSTL,20.23,30.04
BFUTILITIE,10.34,10.32
FORTIS,62.08,61.05
SRHHYPOLTD,9.30,8.42
ALPHAGEO,1120.21,1120.21
WEBELSOLAR,10.07,10.06
TGBHOTELS,19.66,19.66
HILTON,17.44,17.44
INSECTICID,13.83,13.83
KMSUGAR,5.56,5.56
NAVINFLUOR,53.44,53.07
TIMETECHNO,17.48,17.48
NAGREEKEXP,21.25,21.25
NELCAST,22.23,22.23
V2RETAIL,43.29,49.34
DLF,34.57,36.16
TARMAT,20.63,20.63
SPARC,3.85,3.82
SIGMAADV,92.16,87.64
ADSL,14.35,14.14
ALPA,29.02,29.02
CENTRALBK,6.04,6.04
ASIANTILES,139.42,139.42
TAKE,21.33,21.33
KPRMILL,41.97,41.97
CIEINDIA,15.75,15.75
PURVA,32.38,32.38
MOTILALOFS,30.09,30.09
INDOWIND,,261.65
NAGREEKCAP,4.68,4.68
KSCL,14.45,14.45
CENTUM,119.31,62.63
POWERGRID,15.38,15.38
SUPREMEINF,0.13,
MAANALU,45.38,45.38
IL&FSENGG,48.36,38.77
DELTACORP,,8.72
BAJAJELEC,,55.14
ENERGYDEV,,34.20
CERA,35.41,34.94
RELIGARE,467.79,467.79
BVCL,44.61,44.61
ADANIPORTS,30.09,29.69
EDELWEISS,16.93,14.77
RGL,14.91,14.91
KOLTEPATIL,29.74,29.74
COLPAL,36.73,36.17
JYOTHYLAB,24.85,24.85
KALYANIFRG,30.66,30.66
HITECHCORP,32.09,29.98
ECLERX,24.44,24.44
TARIL,31.02,31.02
BRIGADE,25.49,25.98
MANAKSIA,6.94,6.94
DVL,5.17,5.17
PATINTLOG,8.06,8.06
PPAP,6.97,79.48
ARIES,13.02,13.02
AMBIKCO,11.12,11.12
CEATLTD,22.55,20.50
BIRLAMONEY,12.32,11.80
RPOWER,,106.72
JKIL,9.40,9.20
CORDSCABLE,18.64,18.64
KNRCON,8.65,10.17
SEPC,37.90,36.37
BANG,9.53,6.84
IRB,24.28,23.22
NMDC,9.49,9.49
GSS,,6.99
NAHARCAP,3.55,3.55
RECLTD,5.07,5.06
VGUARD,38.56,37.01
NESCO,18.40,18.40
DPSCLTD,53.58,53.58
TITAGARH,57.15,57.15
KIRIINDUS,0.58,3.50
BAJAJFINSV,14.40,14.22
BAJAJ-AUTO,27.17,27.10
DIGISPICE,20.25,17.48
GOKUL,19.09,19.09
RPGLIFE,37.58,38.58
ALMONDZ,9.37,9.37
ARCHIDPLY,15.28,14.43
LOTUSEYE,1540.43,1453.40
VINYLINDIA,21.47,21.47
UBL,82.99,95.00
LPDC,9.60,9.60
ZFCVINDIA,57.25,56.59
20MICRONS,10.51,10.47
JOCIL,15.32,15.32
ALKALI,70.22,70.22
COUNCODOS,81.39,81.39
TPHQ,9.74,9.74
TATACAP,27.38,27.22
MAWANASUG,18.32,14.87
AJMERA,14.10,14.10
MHRIL,75.83,87.17
VINATIORGA,29.16,29.16
LANDSMILL,40.66,40.66
ADANIPOWER,26.81,26.81
NHPC,17.90,17.90
GLOBUSSPR,25.86,25.86
OIL,8.29,8.29
EXPLEOSOL,9.72,9.13
RTNPOWER,33.70,33.70
AMRUTANJAN,26.23,22.75
SUNTECK,19.26,19.26
ZYDUSWELL,92.97,73.99
DEN,8.67,8.67
SHILPAMED,59.99,66.36
SARDAEN,15.35,15.48
REFEX,14.72,14.72
GILLANDERS,12.59,12.59
AHLUCONT,17.44,17.55
DLINKINDIA,13.80,13.80
JSWENERGY,37.65,36.45
GODREJPROP,31.40,32.18
DBCORP,9.36,9.36
HINDCOPPER,41.87,41.87
BEARDSELL,8.86,8.86
MMTC,20.38,
NESTLEIND,68.91,70.89
TRF,,43.63
WHIRLPOOL,37.84,35.03
UNITEDTEA,10.48,10.48
JUBLFOOD,68.34,66.58
VASCONEQ,23.71,23.71
THANGAMAYL,39.04,38.87
EMMBI,20.03,18.27
DBREALTY,439.28,
HATHWAY,23.24,23.24
TEXMOPIPES,11.70,11.70
MANINFRA,23.39,23.39
LGBBROSLTD,17.04,16.98
PERSISTENT,44.93,43.42
ASIANHOTNR,,129.24
ISFT,9.10,9.10
KIRLOSBROS,36.37,33.42
KSL,15.36,15.03
SJVN,39.72,39.72
SUNDARAM,14.19,15.91
KIRLOSIND,11.86,10.66
MANAPPURAM,20.72,20.72
UMESLTD,37.30,35.23
TI,,55.92
HMVL,6.41,5.39
IMFA,12.55,12.55
BLISSGVS,51.36,50.78
AHLWEST,8.29,6.42
AHLEAST,,12.21
BAJAJCON,29.51,29.51
UGARSUGAR,20.76,20.76
PRAKASHSTL,100.21,100.21
GPPL,13.95,14.32
ADFFOODS,31.22,29.67
WAAREEINDO,6.23,6.23
KILITCH,22.77,22.77
DEEPAKNTR,27.18,26.87
CPCAP,5.65,5.65
GREENPOWER,15.94,18.93
RAMKY,8.91,12.34
CANTABIL,20.63,20.63
WABAG,33.34,33.12
ASHOKA,1.26,22.36
BEDMUTHA,20.14,20.14
JWL,61.34,56.87
OBEROIRLTY,23.07,22.92
PRESTIGE,48.24,48.24
SHAH,22.13,22.13
CGCL,21.77,21.77
RESPONIND,42.33,42.11
COALINDIA,8.28,8.28
IOLCP,31.34,29.79
GRAVITA,30.89,30.89
JINDWORLD,58.47,59.15
PENIND,15.93,15.93
RPPINFRA,65.54,96.39
JAMNAAUTO,22.08,21.35
SUMEETINDS,25.83,25.12
MOIL,15.99,15.99
ZEELEARN,4.82,9.07
A2ZINFRA,57.74,71.78
KIRLOSENG,55.57,53.11
RKDL,243.65,33.91
PSB,11.47,11.47
FMNL,7.26,7.26
SURANASOL,19.23,19.23
SHEKHAWATI,5.66,5.66
BFINVEST,4.21,4.21
KICL,52.07,46.59
SUMMITSEC,12.69,12.69
STEL,56.26,56.26
TEXRAIL,21.02,20.77
HFCL,56.22,56.22
INDTERRAIN,315.38,137.79
DHUNINV,3.66,3.66
LOVABLE,33.20,33.20
PFS,7.64,7.57
MUTHOOTFIN,9.54,9.54
VADILALIND,23.09,23.09
SYMPHONY,,38.71
PIIND,29.37,31.67
RELAXO,42.60,42.60
OMINFRAL,23.42,23.42
VSTTILLERS,32.01,32.02
DELPHIFX,47.11,33.30
KARMAENG,48.93,48.93
ASHIANA,29.06,29.06
DHANUKA,15.91,15.91
MAITHANALL,9.80,9.80
RUSHIL,20.39,20.39
BGLOBAL,1.35,1.35
INVENTURE,30.34,35.35
LTF,23.26,23.12
WINDMACHIN,462.79,7038.99
IBULLSLTD,13.09,11.54
BODALCHEM,32.40,32.38
GAYAPROJ,0.58,8.11
ASAHISONG,12.22,12.22
FILATEX,19.15,19.15
BROOKS,14.07,14.07
TDPOWERSYS,82.43,82.43
APLLTD,23.51,21.82
PGEL,72.18,72.18
PANAMAPET,5.70,5.70
PAISALO,30.72,30.65
ONELIFECAP,12.46,12.46
SHAKTIPUMP,27.56,27.56
TRITURBINE,51.73,50.10
INDOTHAI,7.39,7.39
ESSARSHPNG,1.83,
DSSL,15.51,15.51
JISLDVREQS,,57.85
POLYMED,55.21,54.36
RUPA,14.11,13.56
VIKASECO,67.16,67.16
APLAPOLLO,47.88,47.88
KANANIIND,12.64,12.64
MINDACORP,32.52,41.16
THOMASCOTT,17.55,16.68
DBSTOCKBRO,32.77,32.77
IRFC,14.38,14.38
COMPUSOFT,35.19,
RHIM,,33.99
SCHNEIDER,155.24,149.60
NDL,10.79,10.79
NBCC,28.46,30.84
TBZ,16.37,16.37
VSSL,26.25,26.25
SWANCORP,44.03,44.03
SPECIALITY,29.23,26.00
CINELINE,25.44,20.61
SAMPANN,16.66,16.66
PROZONER,52.19,52.19
THEJO,43.44,42.01
MAYURUNIQ,15.63,15.63
ROSSELLIND,18.31,17.99
DUCON,9.66,9.66
