SYMBOL,SYMBOL P/E,ADJUSTED P/E
DYNAMATECH,201.63,164.41
GANESHHOU,13.12,13.12
MMFL,24.29,24.30
JAGSNPHARM,27.90,26.77
ALKYLAMINE,39.68,39.68
BOSCH-HCIL,294.47,107.75
MPHASIS,24.02,23.68
GUJRAFFIA,26.18,26.18
RUCHINFRA,12.25,12.25
RAMCOIND,20.80,20.82
KOTHARIPET,8.65,8.63
HERITGFOOD,17.21,17.32
INDRAMEDCO,19.33,19.33
BANKBARODA,8.09,8.09
MADRASFERT,139.67,139.67
GAIL,13.96,13.96
INDNIPPON,18.07,18.07
SKMEGGPROD,11.06,11.06
TCIFINANCE,6.98,6.98
BANKINDIA,7.68,7.39
CONCOR,28.29,28.29
ICICIBANK,17.33,17.33
KCPSUGIND,63.94,63.94
HUDCO,12.68,12.68
INDSWFTLAB,4.15,25.14
SAREGAMA,31.89,31.64
FDC,27.91,26.06
ENGINERSIN,15.60,15.60
ADROITINFO,23.53,
JAICORPLTD,10.20,10.14
ANTGRAPHIC,6.25,6.25
GMDCLTD,17.06,26.37
MAHAPEXLTD,13.49,47.47
ASAHIINDIA,72.08,69.56
TRIGYN,100.49,55.23
J&KBANK,5.94,5.94
KOTHARIPRO,12.68,20.10
CUB,15.46,15.46
SOUTHBANK,7.55,7.55
ASTRAZEN,108.29,104.73
CEMPRO,20.48,20.48
AXISBANK,15.93,15.93
CYIENT,16.40,15.98
SONATSOFTW,16.24,15.54
NOIDATOLL,2.42,2.42
CYBERTECH,9.79,9.79
KOKUYOCMLN,29.97,29.97
DHANBANK,10.45,10.45
SANGHVIMOV,12.66,12.15
STCINDIA,0.99,11.88
MANUGRAPH,8.51,11.20
VIPCLOTHNG,22.27,22.27
NATIONALUM,11.11,11.11
IVC,16.51,16.51
JINDALSTEL,58.71,
ALEMBICLTD,15.82,15.82
ICDSLTD,21.46,21.46
BSOFT,23.08,21.96
HCLTECH,22.47,21.53
ACCELYA,16.32,15.52
STAR,14.52,13.40
ZYDUSLIFE,18.29,17.63
GLENMARK,54.05,23.80
RAJESHEXPO,23.42,23.42
SHREERAMA,11.93,11.93
WOCKPHARMA,,210.37
NRBBEARING,24.30,73.77
IOB,13.72,13.72
RAMCOSYS,74.45,16.91
GVPIL,19.98,16.93
BIL,34.60,34.60
KTKBANK,6.58,6.58
BLBLIMITED,3.41,3.41
AJANTPHARM,35.91,35.91
BLUESTARCO,76.17,70.47
CALSOFT,11.53,11.53
TVSMOTOR,287.50,284.43
PNBGILTS,5.68,5.72
PNC,,5.20
TAJGVK,17.78,17.78
NLCINDIA,12.54,12.54
CHENNPETRO,7.15,7.15
KRBL,11.34,11.34
HAVELLS,56.40,55.15
GAEL,31.07,30.52
USHAMART,30.12,29.39
AXISCADES,61.73,57.46
BALAJITELE,19.53,19.53
UMIYA-MRO,3.80,3.80
TIPSMUSIC,34.80,34.80
STLTECH,4073.96,370.36
HIKAL,,91.86
TRIDENT,29.73,29.73
MARKSANS,27.70,27.70
NEXTMEDIA,0.47,
GOLDTECH,46.35,
SMARTLINK,11.50,11.50
GODREJCP,63.90,59.53
JISLJALEQS,297.81,51.78
LUPIN,22.56,20.91
UNITDSPR,55.43,54.20
TCI,20.12,20.12
MPSLTD,14.16,14.93
BHARTIARTL,29.60,29.33
ASAL,36.83,34.88
OLECTRA,53.27,52.28
PONNIERODE,9.62,12.65
PNB,8.45,8.45
APTECHT,17.92,16.87
SURANAT&P,9.03,9.06
TEAMGTY,107.42,107.42
OFSS,24.35,24.35
UNIONBANK,7.91,7.91
NUCLEUS,13.68,12.46
CANBK,7.47,7.47
GENESYS,28.91,27.15
OMAXAUTO,10.77,9.82
GODREJIND,18.90,18.39
DIVISLAB,67.64,66.19
RADICO,66.14,64.57
INDORAMA,6.43,6.30
MARUTI,30.34,30.34
VARDHACRLC,19.71,19.71
UCOBANK,13.05,13.05
BAGFILMS,10.20,10.20
JSL,21.17,21.06
NSIL,126.00,125.91
WELSPUNLIV,47.80,46.50
JAIBALAJI,30.32,30.32
IGL,16.76,16.76
TVTODAY,71.30,0.96
UNIENTER,35.47,35.47
UPL,24.12,22.06
MUKANDLTD,29.60,29.60
PETRONET,11.87,11.87
PTC,4.86,6.43
VAIBHAVGBL,17.22,17.22
BIOCON,97.41,51.08
MAHABANK,8.10,8.10
POONAWALLA,99.08,99.08
XPROINDIA,161.18,161.18
RKFORGE,45.54,41.54
DATAMATICS,21.32,19.07
CCL,35.89,35.89
EXCELINDUS,10.20,10.20
LT,28.15,26.82
APARINDS,41.35,40.58
AMBICAAGAR,59.17,59.17
CENTEXT,12.92,12.92
NIITLTD,38.44,30.41
ULTRACEMCO,46.40,45.75
TCS,19.52,18.22
COFORGE,29.90,27.52
TEXINFRA,111.46,111.46
GULFPETRO,6.36,6.05
GUFICBIO,54.81,54.81
ASTRAMICRO,61.83,61.83
WELENT,17.59,16.42
NTPC,15.75,15.75
KOTARISUG,39.64,
JBMA,45.71,44.65
DWARKESH,37.17,37.17
SUPRAJIT,41.79,41.48
PATELENG,9.33,5.09
XCHANGING,12.09,12.09
JSWSTEEL,35.68,33.95
CONSOFINVT,11.45,11.45
JINDALPHOT,269.63,269.63
JPPOWER,15.43,15.43
EVEREADY,58.63,
GOKEX,38.57,38.57
SAKSOFT,13.75,13.37
ALLDIGI,16.29,15.53
IIFL,14.13,14.13
WELCORP,12.63,16.66
SSWL,16.21,16.21
CYBERMEDIA,16.79,14.53
SHAHALLOYS,2.73,
SURYALAXMI,19.38,25.92
JKPAPER,21.29,20.64
PRIMESECU,32.68,32.68
GRANULES,24.66,24.75
JSWHL,151.71,149.24
GEOJITFSL,18.02,16.96
GENUSPOWER,14.67,14.67
YESBANK,19.78,19.78
MSPL,,109.66
SPLIL,13.41,13.41
SEMAC,20.22,20.22
GOLDIAM,23.70,23.70
RML,28.67,22.66
HTMEDIA,31.55,6.44
SASKEN,41.68,36.99
IMPAL,14.84,14.47
SUZLON,16.95,16.95
AURIONPRO,23.65,22.98
BASML,10.05,10.05
TRIVENI,30.18,28.58
AIAENG,29.42,29.35
NAHARINDUS,9.65,9.50
ORIENTCER,21.75,20.32
EKC,10.31,10.00
VIMTALABS,25.71,25.32
KERNEX,32.69,32.69
PVRINOX,470.01,145.46
NITINSPIN,12.23,12.23
ROHLTD,27.50,27.50
ENIL,,107.79
GSPL,10.15,10.15
JAGRAN,10.64,10.64
SADBHAV,,2.23
SAKUMA,35.72,35.72
KEC,21.22,19.80
JKCEMENT,41.93,40.59
INDOTECH,16.61,16.61
M&MFIN,21.82,20.87
BLKASHYAP,102.81,2661.63
NITCO,47.06,42.04
CENTURYPLY,64.00,62.57
KEI,55.31,55.31
VAKRANGEE,54.81,55.27
SOLARINDS,85.91,85.88
GALLANTT,27.26,27.26
UTTAMSUGAR,7.06,7.06
SGL,317.26,317.26
KKCL,19.62,19.62
SUNTV,14.37,13.97
GPIL,22.39,22.39
RSYSTEMS,16.38,14.94
EMKAY,32.84,32.84
LOKESHMACH,203.83,203.83
BALPHARMA,14.09,14.09
SWELECTES,13.73,13.33
KAMDHENU,7.90,7.90
RATNAMANI,27.05,26.46
JKLAKSHMI,17.16,16.56
PFOCUS,,65.87
MUNJALAU,13.09,14.64
EMAMILTD,25.15,24.86
TECHM,28.85,27.71
GRINDWELL,45.29,45.29
VOLTAMP,35.07,35.07
ANTELOPUS,28.88,28.88
ACE,24.02,24.02
ANANTRAJ,33.74,33.74
HGM,153.50,153.50
TALBROAUTO,19.06,19.06
ALICON,32.37,30.53
GEECEE,26.64,26.64
JMFINANCIL,9.34,9.22
FIEMIND,23.04,23.31
DCBBANK,7.94,7.94
INSPIRISYS,8.67,8.21
NAUKRI,38.02,37.99
VGL,9.95,9.95
GESHIP,8.55,8.55
TORNTPOWER,23.13,23.13
MANALIPETC,7.98,13.15
LTFOODS,20.04,20.04
DONEAR,11.18,11.18
RUCHIRA,8.69,8.69
SOBHA,100.31,100.31
VENUSREM,11.83,11.83
JINDRILL,8.95,8.95
HIRECT,45.53,44.50
NFL,23.55,23.55
PLASTIBLEN,10.94,10.94
PARACABLES,17.53,17.53
HBLENGINE,19.06,18.58
TANLA,11.77,11.77
AVTNPL,15.86,15.86
ZEEMEDIA,,226.70
VEEDOL,13.96,13.96
LUMAXTECH,32.74,31.73
SARLAPOLY,11.45,11.45
PTL,12.03,12.03
WANBURY,13.23,13.23
AUTOIND,21.95,37.42
GANDHITUBE,14.16,13.98
PITTIENG,25.57,25.57
UNOMINDA,66.11,64.77
IZMO,27.02,27.02
HUBTOWN,20.47,20.47
TIIL,16.95,16.95
ORIENTBELL,56.13,56.13
PGIL,28.14,28.35
REDINGTON,10.19,13.94
FSL,23.99,21.49
PFC,3.92,3.92
SMSPHARMA,40.25,40.25
INDIANB,11.19,10.70
ORIENTALTL,7.06,6.69
PAGEIND,46.13,44.60
LAOPALA,21.09,20.80
JKTYRE,18.40,15.04
ASTRAL,88.54,86.60
NAHARSPING,32.87,32.87
NAHARPOLY,9.14,9.14
NCLIND,13.67,12.29
BALAMINES,23.59,23.59
BANSWRAS,16.60,16.60
ICRA,28.90,28.24
PHOENIXLTD,40.65,40.01
NDLVENTURE,414.63,414.63
ZENITHSTL,12.79,12.79
BFUTILITIE,4.64,4.62
FORTIS,71.17,67.68
SRHHYPOLTD,8.30,7.61
WEBELSOLAR,9.90,9.75
TGBHOTELS,13.13,13.13
HILTON,11.20,11.20
INSECTICID,12.61,12.61
KMSUGAR,4.47,4.47
NAVINFLUOR,57.02,55.25
TIMETECHNO,18.84,18.84
NAGREEKEXP,31.26,31.26
NELCAST,19.46,19.46
V2RETAIL,46.74,54.70
DLF,51.18,54.43
TARMAT,42.71,42.71
SIGMAADV,19.90,19.10
ADSL,16.92,16.65
ALPA,11.38,11.38
CENTRALBK,7.01,7.09
ASIANTILES,26.01,26.01
KPRMILL,34.58,34.58
CIEINDIA,20.74,20.74
MOTILALOFS,21.00,21.00
INDOWIND,57.45,180.19
NAGREEKCAP,1.77,1.77
KSCL,12.22,12.22
CENTUM,,96.59
POWERGRID,17.29,17.29
CCCL,5.74,
SUPREMEINF,0.14,
MAANALU,51.58,51.58
DELTACORP,6.19,20.98
BAJAJELEC,89.60,124.52
CERA,28.88,27.28
RELIGARE,52.25,52.25
BVCL,3685.51,3685.51
ADANIPORTS,26.91,26.60
EDELWEISS,14.43,12.58
RGL,13.98,12.59
KOLTEPATIL,88.92,88.92
KAUSHALYA,24.30,24.30
COLPAL,44.76,44.55
JYOTHYLAB,26.67,26.37
KALYANIFRG,38.61,38.61
HITECHCORP,30.29,21.86
ECLERX,22.62,22.62
TARIL,31.64,31.91
BRIGADE,20.46,20.10
MANAKSIA,7.03,6.84
PATINTLOG,8.29,8.29
ARIES,9.94,9.94
AMBIKCO,12.37,12.37
KAVDEFENCE,46.00,46.00
CEATLTD,24.75,21.50
BIRLAMONEY,14.80,14.11
RPOWER,33.90,33.90
JKIL,9.34,9.12
CORDSCABLE,12.51,12.51
KNRCON,10.61,10.22
ONMOBILE,30.26,30.13
SEPC,26.89,26.53
BANG,10.07,10.06
IRB,31.28,29.60
NMDC,9.78,9.78
NAHARCAP,14.59,14.59
RECLTD,5.02,5.02
VGUARD,45.65,43.35
NESCO,18.56,18.56
DPSCLTD,122.05,122.05
TITAGARH,39.51,39.51
KIRIINDUS,0.53,
BAJAJFINSV,15.76,15.55
BAJAJ-AUTO,27.38,27.22
DIGISPICE,60.56,16.15
GOKUL,19.85,19.85
RPGLIFE,14.72,28.47
ALMONDZ,17.68,17.68
ARCHIDPLY,32.53,27.96
LOTUSEYE,347.12,353.46
VINYLINDIA,19.65,19.65
UBL,105.29,102.50
LPDC,447.94,447.94
ZFCVINDIA,54.19,53.57
20MICRONS,9.19,9.13
JOCIL,18.42,18.42
ALKALI,66.11,69.75
COUNCODOS,76.89,76.89
TPHQ,9.16,9.16
MAWANASUG,8.98,6.42
AJMERA,20.18,20.18
MHRIL,57.28,61.40
GKWLIMITED,135.07,135.07
VINATIORGA,32.17,32.17
ADANIPOWER,23.52,23.52
NHPC,20.22,20.22
GLOBUSSPR,30.88,30.88
OIL,12.93,12.93
EXPLEOSOL,10.84,9.84
RTNPOWER,30.75,30.75
AMRUTANJAN,29.16,28.70
SUNTECK,29.30,29.30
ZYDUSWELL,57.93,46.98
DEN,6.87,6.87
SHILPAMED,41.45,37.37
SARDAEN,18.07,18.24
REFEX,15.85,15.85
GILLANDERS,11.98,11.95
AHLUCONT,18.35,18.35
DLINKINDIA,13.41,13.41
JSWENERGY,31.76,30.80
GODREJPROP,30.53,29.25
DBCORP,11.79,11.79
HINDCOPPER,79.39,79.39
BEARDSELL,10.95,10.95
MMTC,46.41,
NESTLEIND,72.41,75.55
TRF,43.42,14.84
WHIRLPOOL,34.16,32.72
UNITEDTEA,10.97,10.97
JUBLFOOD,101.99,98.36
VASCONEQ,10.27,10.27
THANGAMAYL,46.61,46.28
EMMBI,23.60,21.06
DBREALTY,59.01,72.12
HATHWAY,19.92,19.82
TEXMOPIPES,6.86,6.86
MANINFRA,16.28,16.28
LGBBROSLTD,17.44,18.04
PERSISTENT,42.90,41.30
ASIANHOTNR,13.19,
ISFT,9.07,9.07
KIRLOSBROS,31.14,29.85
KSL,11.57,11.36
SJVN,42.25,42.25
SUNDARAM,54.63,84.24
KIRLOSIND,8.62,8.64
MANAPPURAM,59.17,59.17
UMESLTD,44.31,44.31
TI,91.47,36.65
HMVL,7.31,5.89
IMFA,17.12,17.12
BLISSGVS,19.94,19.66
AHLEAST,,26.10
IITL,40.33,40.33
BAJAJCON,29.95,30.07
UGARSUGAR,22.87,22.87
PRAKASHSTL,68.51,68.51
GPPL,16.97,18.08
ADFFOODS,26.00,24.54
WELINV,143.11,143.11
WAAREEINDO,5.52,5.52
KILITCH,22.00,22.00
DEEPAKNTR,38.08,37.44
SASTASUNDR,29.83,29.25
CPCAP,3.83,3.83
GREENPOWER,14.80,17.45
RAMKY,9.79,9.79
CANTABIL,24.31,24.31
WABAG,21.46,21.38
ASHOKA,1.21,6.53
JWL,42.31,41.06
OBEROIRLTY,23.94,23.75
PRESTIGE,55.37,55.37
SHAH,40.79,40.79
CGCL,17.32,17.32
RESPONIND,25.26,25.19
COALINDIA,9.27,9.27
IOLCP,17.77,16.52
GRAVITA,29.68,29.68
JINDWORLD,37.03,37.61
PENIND,14.33,14.33
RPPINFRA,9.31,9.24
JAMNAAUTO,28.26,27.14
SUMEETINDS,14.69,44.71
MOIL,20.11,20.11
ZEELEARN,18.32,9.29
A2ZINFRA,,32.66
KIRLOSENG,38.92,38.90
RKDL,354.63,354.63
PSB,14.60,14.60
SURANASOL,1569.39,1569.39
SHEKHAWATI,10.40,10.40
BFINVEST,578.87,576.58
KICL,48.28,45.55
SUMMITSEC,13.88,13.88
STEL,32.29,32.29
TEXRAIL,25.96,25.53
HFCL,164.51,165.03
LOVABLE,14.84,14.82
PFS,5.47,5.44
MUTHOOTFIN,15.50,15.50
VADILALIND,29.58,29.58
SYMPHONY,30.93,32.00
PIIND,32.18,34.22
RELAXO,48.40,48.40
OMINFRAL,26.54,26.54
VSTTILLERS,38.15,38.03
DELPHIFX,36.26,31.33
KARMAENG,21.82,30.60
ASHIANA,26.77,26.77
DHANUKA,16.81,16.81
MAITHANALL,6.12,6.12
RUSHIL,56.14,70.79
INVENTURE,15.61,15.22
LTF,24.15,23.98
IBULLSLTD,22.53,22.53
BODALCHEM,18.68,18.66
ASAHISONG,18.60,18.60
FILATEX,9.88,9.88
BROOKS,27.89,27.89
TDPOWERSYS,62.35,62.35
APLLTD,21.88,20.72
VASWANI,210.02,49.04
PGEL,61.35,61.35
PANAMAPET,8.86,8.86
PAISALO,14.89,14.89
SHAKTIPUMP,18.19,18.19
TRITURBINE,42.64,41.33
INDOTHAI,89.14,89.14
ESSARSHPNG,20.65,36.08
DSSL,13.13,13.13
JISLDVREQS,4.91,0.85
POLYMED,41.53,40.94
RUPA,16.37,15.87
VIKASECO,42.01,42.01
APLAPOLLO,51.54,51.54
KANANIIND,15.62,15.62
MINDACORP,55.47,54.87
THOMASCOTT,19.70,19.48
DBSTOCKBRO,20.78,20.78
IRFC,18.23,18.23
COMPUSOFT,39.61,32.46
RHIM,48.16,48.16
SCHNEIDER,81.20,76.09
NDL,10.35,10.35
NBCC,34.41,33.78
TBZ,6.42,6.42
VSSL,22.00,22.00
SPECIALITY,24.45,21.43
CINELINE,,12.79
SAMPANN,12.29,21.61
THEJO,35.82,34.51
KITEX,115.75,383.62
MAYURUNIQ,12.93,12.93
ROSSELLIND,9.23,9.12
DUCON,8.21,8.21
TVSHLTD,8.90,8.80
ZUARI,1.14,
VETO,8.31,8.31
CARERATING,28.64,28.64
PCJEWELLER,10.08,10.07
INDUSTOWER,16.36,16.36
VMART,32.56,41.59
REPCOHOME,5.18,5.18
NIBL,4.62,
JUSTDIAL,8.03,7.77
ATULAUTO,40.90,39.52
ORIENTCEM,9.30,9.20
SAMMAANCAP,9.20,9.20
ESSENTIA,45.94,45.94
PILITA,40.39,40.39
MITCON,16.32,16.32
ORBTEXP,11.43,11.43
JPOLYINVST,1.34,1.34
SREEL,18.87,18.84
NATHBIOGEN,5.90,6.80
CASTROLIND,19.28,18.96
SDBL,17.86,17.86
IREDA,16.94,16.94
BUTTERFLY,24.80,24.15
WONDERLA,40.30,36.98
AGARIND,12.94,12.94
HATSUN,57.67,57.67
CAPLIPOINT,20.17,20.17
