SYMBOL,SYMBOL P/E,ADJUSTED P/E
RAMKY,16.32,16.32
OBEROIRLTY,28.84,28.84
COALINDIA,9.5,9.5
JAMNAAUTO,26.24,26.24
STEL,61.28,61.28
VADILALIND,21.23,21.23
RELAXO,107.73,107.73
VSTTILLERS,29.8,29.8
ASHIANA,48.93,48.93
RUSHIL,21.91,21.91
JUSTDIAL,25.96,25.96
ATULAUTO,279.69,279.69
SAMMAANCAP,6.7,6.7
JPOLYINVST,28.88,28.88
NATHBIOGEN,11.11,11.92
CASTROLIND,30.53,30.53
WONDERLA,32.53,32.53
CAPLIPOINT,24.81,24.81
SNOWMAN,105.82,105.82
PDSL,31.7,32.33
GOODLUCK,23.3,23.3
GREENLAM,56.63,56.63
LINC,26.07,26.07
MANAKSTEEL,12.98,13.06
IMAGICAA,7.6,129.24
VIPULLTD,2.24,2.22
ARROWGREEN,33.52,33.52
SHYAMCENT,486.49,486.49
SATIN,5.68,5.68
GUJGASLTD,39.18,40.75
BALAXI,,15.51
PILANIINVS,37.48,37.48
OCCL,6.99,6.99
VIDHIING,59.59,59.59
BHARATWIRE,18.26,18.26
PARAGMILK,24.45,24.45
BLS,42.4,42.4
AIRAN,29.53,29.53
URJA,420.8,420.8
SHANKARA,20.26,20.26
WIPL,39.73,39.73
DEVIT,33.95,33.95
SCHAND,16.02,16.02
TEJASNET,132.75,132.75
AUBANK,30.59,29.39
MAGADSUGAR,9.43,9.43
SMSLIFE,41.4,41.4
GEEKAYWIRE,12.81,12.81
CHOLAHLDNG,7.24,7.24
DPWIRES,26.53,26.53
GODREJAGRO,53,53
NAM-INDIA,33.56,33.56
IFGLEXPOR,27.22,27.22
ICEMAKE,47.09,47.09
SHALBY,38.68,38.68
BCONCEPTS,60.74,60.74
NEWGEN,55.31,55.31
SOUTHWEST,38.21,40.56
ASTERDM,57.79,
HINDCON,42.65,42.65
MACPOWER,68.72,68.72
SUNDARMHLD,30.82,30.82
URAVI,306.77,306.77
SANDHAR,32.96,33.78
KAPSTON,31.13,31.13
LEMONTREE,64.26,64.26
MMP,27.48,27.48
BSHSL,92.91,92.91
SOFTTECH,131.77,131.77
E2E,96.58,96.58
PFIZER,43.85,44.39
BOSCHLTD,41.16,55.68
DEEPAKFERT,23.41,23.41
MAHSEAMLES,8.86,8.83
COROMANDEL,28.73,28.73
VINDHYATEL,32.23,32.23
ASIANPAINT,55.32,55.32
PGHL,40.73,40.73
BEML,66.22,66.22
TATACHEM,70.05,21.27
VTL,26.98,26.98
EPL,34.63,32.73
VIPIND,123.13,195.04
BIRLACABLE,39.69,39.69
PRECOT,34.87,55.46
SHREYANIND,4.56,4.56
APOLLOHOSP,100.13,100.26
NEULANDLAB,35.81,35.81
BERGEPAINT,54.52,54.71
IGARASHI,171.26,171.26
HSCL,44.4,44.4
ARENTERP,21.03,21.03
THOMASCOOK,43.68,43.68
BHARATRAS,53.56,53.56
JUBLPHARMA,20.03,45.64
SOMANYCERA,31.51,31.43
LIBERTSHOE,71.94,54.75
MODTHREAD,8.85,8.85
MANGLMCEM,41.88,41.88
OSWALAGRO,367.05,363.43
STYRENIX,23.4,23.4
ELECTCAST,16.95,16.95
INDHOTEL,72.43,72.43
JAYSREETEA,29.23,
ESABINDIA,60.24,60.24
AARTIIND,60.14,60.14
KSB,85.73,85.73
HEG,35.66,35.66
TIMKEN,77.46,77.46
INGERRAND,59.71,59.71
GSFC,16.75,16.75
EIDPARRY,8.27,8.27
BIRLACORPN,27.44,27.86
ASHAPURMIN,14.56,22.51
TNPL,8.59,8.59
DALMIASUG,11.81,11.81
GARFIBRES,36.15,36.15
JMFINANCIL,347.08,9.53
DCBBANK,7.37,7.37
LTFOODS,18.36,18.36
SOBHA,405.58,405.64
JINDRILL,15.27,15.27
PLASTIBLEN,21,21
HBLPOWER,66.56,61.92
LUMAXTECH,23.42,23.42
WANBURY,11.81,21.73
GANDHITUBE,18.52,18.52
UNOMINDA,78.92,80.91
CTE,41.74,41.74
TIIL,23,22.44
REDINGTON,13.27,13.27
PFC,8.57,8.57
PAGEIND,80.97,80.97
ASTRAL,107.03,107.03
NCLIND,11.16,11.16
PHOENIXLTD,47.17,47.17
ZENITHSTL,21.04,21.04
TIMETECHNO,23.61,23.61
TARMAT,,124.5
ISMTLTD,24.62,22.98
MAGNUM,15.79,21.81
DELTACORP,17.98,22.49
BVCL,20.64,20.64
WEL,162.65,162.65
CHEMCON,50.27,50.27
HNDFDS,72.68,72.68
MAZDOCK,54.15,54.15
DCI,43.1,43.1
IIFLSEC,11.23,11.23
VISHWARAJ,23.46,23.46
GREENPANEL,27.34,27.34
APOLLOPIPE,59.79,59.79
ROUTE,28.69,29.79
SIGMA,21.78,21.78
EQUITASBNK,12.61,12.61
HINDWAREAP,90.15,90.15
LIKHITHA,26.27,26.27
PATANJALI,63.15,63.15
ASALCBR,27.22,27.22
BAFNAPH,27.17,27.17
STOVEKRAFT,61.06,61.06
RAJRATAN,41.06,41.06
GLAND,42.76,42.76
NDRAUTO,38.02,38.02
AAATECH,42.33,42.33
SIGACHI,37.8,37.8
NIRAJ,19.65,13.28
CAMS,56.61,56.61
UTIAMC,15.54,15.54
ORCHPHARMA,73.6,73.6
INDIGOPNTS,47.28,47.28
LXCHEM,62.43,62.43
MTARTECH,104.37,104.37
KANPRPLA,299.05,299.05
STYLAMIND,25.39,25.23
CARYSIL,38.96,38.96
FIBERWEB,17.43,17.43
BHAGCHEM,255.11,255.11
IPL,40.75,40.75
LODHA,88.59,83.43
UTKARSHBNK,11.01,11.01
DODLA,36.55,36.55
JUBLINGREA,54.14,54.14
SHYAMMETL,17.98,17.98
TATVA,88.98,88.98
GLS,24.02,24.02
ZOMATO,551.52,551.52
PIXTRANS,26.28,26.28
CARTRADE,56.73,56.73
DEVYANI,,571
ANMOL,9.21,9.21
RGL,13.06,13.06
COLPAL,64.78,64.09
KALYANIFRG,43.53,43.53
ECLERX,22.93,22.87
DVL,29.29,29.29
PATINTLOG,29.23,29.23
ARIES,19.52,19.52
CEATLTD,17.04,15.99
JKIL,19.65,19.65
KNRCON,14.25,14.25
ONMOBILE,57.16,57.16
SEPC,141.92,141.92
NAHARCAP,13.89,13.89
VGUARD,68.45,68.45
DPSCLTD,128.3,128.3
TITAGARH,74.27,73.83
BAJAJFINSV,15.6,15.6
DIGISPICE,19.06,43.78
RPGLIFE,35.35,35.35
RBL,16.67,16.32
UBL,135.74,135.74
ZFCVINDIA,71.47,71.47
JOCIL,99.87,99.87
ALKALI,124.42,103.64
TPHQ,26.25,26.25
MHRIL,78.64,78.64
EXCEL,59.81,59.81
GLOBUSSPR,27.16,27.16
EXPLEOSOL,21.86,21.86
RTNPOWER,1.01,
REFEX,30.58,30.55
AHLUCONT,24.07,38.66
HINDCOPPER,101.01,101.01
TRF,15.11,15.11
JUBLFOOD,99.15,169.18
EMMBI,18.68,18.68
TEXMOPIPES,46.55,15.32
PERSISTENT,62.05,62.05
MANAPPURAM,7.88,7.88
HMVL,205.07,205.07
AHLEAST,7.07,9.23
UGARSUGAR,43.99,43.99
ADFFOODS,34.62,34.62
GREENPOWER,54.73,63.85
WABAG,33.03,32.11
JWL,73.43,73.43
PRESTIGE,45.85,45.85
SHAH,47.32,47.32
GRAVITA,44.4,44.4
RPPINFRA,12.63,12.63
PSB,73.13,73.13
DHUNINV,11.97,11.97
MUTHOOTFIN,15.66,15.66
OMINFRAL,39.97,39.97
DHANUKA,32.24,32.24
INVENTURE,18.24,15.86
LTF,17.52,17.52
BODALCHEM,148.99,148.99
FILATEX,23.76,23.76
TDPOWERSYS,52.52,52.52
VASWANI,17.82,17.82
PANAMAPET,13.19,13.19
ONELIFECAP,34.33,34.33
SHAKTIPUMP,38,38
JISLDVREQS,.88,.88
RUPA,32.18,30.96
APLAPOLLO,55.34,55.34
IRFC,37.32,37.32
COMPUSOFT,56.71,56.71
RHIM,,46.95
NBCC,76.19,57.71
HEXATRADEX,36.91,36.91
SWANENERGY,39.09,39.09
RTNINDIA,24.53,21.97
PROZONER,199.25,199.25
THEJO,58.78,58.78
KITEX,26.8,26.8
ROSSELLIND,181.69,180.19
TVSHLTD,13.94,13.92
VETO,16.65,16.65
INDUSTOWER,18.97,18.97
PILITA,67.61,67.61
MITCON,36.93,36.93
SREEL,27.05,27.05
SDBL,24.93,24.93
AGARIND,16.27,16.27
GULFOILLUB,19.25,19.25
SUPERHOUSE,21.96,21.96
INTELLECT,43.03,42.82
APOLSINHOT,33.73,33.73
MOLDTKPAC,39.12,39.12
GANECOS,98.98,98.98
MANAKCOAT,42.84,42.84
VRLLOG,56.15,56.41
PRIVISCL,64.05,64.05
NILAINFRA,49.29,49.29
ALANKIT,30.09,30.09
ADANIENSOL,97.98,87.96
RAMASTEEL,52.02,52.02
ARVSMART,70.11,70.11
SHREEPUSHK,20.74,20.74
IDFCFIRSTB,18.97,18.97
LUXIND,46.6,46.6
SALZERELEC,33.6,33.6
LINCOLN,13.8,13.8
PRECAM,42.89,66.49
HITECH,52.05,52.05
KDDL,31.46,31.53
WEALTH,20.59,20.59
SAGARDEEP,74.35,74.35
UNITEDPOLY,30.16,30.16
ALBERTDAVD,9.62,9.62
INCREDIBLE,36.76,36.76
DAMODARIND,20.91,20.91
POKARNA,25.26,25.26
LLOYDSENGG,128.6,128.6
LTIM,36.3,36.3
GATECH,85.58,85.58
ADVENZYMES,32.17,29.96
SPAL,23.94,23.94
RBLBANK,10.81,10.81
MBAPL,79.07,79.07
GNA,19.08,19.08
CROWN,53.77,53.77
HPL,86.3,86.3
SAKAR,61.02,61.02
PANSARI,42.79,42.79
ARTNIRMAN,148.58,148.58
VBL,97.06,97.06
PODDARMENT,15.66,15.66
JETFREIGHT,316.78,
SFL,51.65,63.82
TERASOFT,27.13,23.82
HISARMETAL,16.76,16.76
LIBAS,8.85,8.85
CAPTRUST,111.92,111.92
MAHESHWARI,14.27,14.27
MCL,80.3,80.3
PRICOLLTD,42.89,42.89
STEELCITY,11.76,11.76
KRISHANA,40.77,40.77
GLOBAL,11.18,11.18
SANGINITA,61.27,61.27
AKASH,311.02,311.02
RADIOCITY,76.57,76.57
TASTYBITE,62.98,62.98
ARIHANTSUP,20.52,20.52
LAXMICOT,,95.97
EIFFL,166.93,166.93
CREATIVE,21.32,21.32
FOCUS,23.11,23.11
SIKKO,34.02,34.02
MKPL,38.03,38.03
INFOBEAN,40.11,40.11
STARCEMENT,29.36,29.36
GLOBE,29.34,29.34
GTPL,20.24,20.24
ACEINTEG,53.44,53.44
AVADHSUGAR,9.63,9.63
GANGESSECU,48.28,48.28
TOTAL,133.27,133.27
WEWIN,29.97,29.97
VAISHALI,244.82,244.82
SERVOTECH,231.5,231.5
APEX,62.65,62.65
CAPACITE,21.69,21.69
WORTH,13.77,13.77
AARVI,17.09,17.09
AIROLAM,25.1,25.1
JASH,45.65,45.65
DPABHUSHAN,40.98,40.98
TIINDIA,65.79,65.8
SECURCRED,7.01,7.01
KHADIM,114.61,114.61
VERTOZ,94.16,94.16
SILVERTUC,60.08,60.08
TOUCHWOOD,47.06,47.08
ONEPOINT,62.89,62.89
AJOONI,53.8,53.8
MOKSH,16.25,16.25
SILLYMONKS,166.57,166.57
AMBER,104.32,104.32
SINTERCOM,308.51,308.51
ARVEE,233.13,233.13
GMMPFAUDLR,35.42,35.42
SARVESHWAR,51.6,51.6
UNIINFO,71.41,71.41
BDL,84.17,84.17
HAL,42.53,42.53
MITTAL,22.24,41.48
MIDHANI,98.75,98.75
AVG,21,34.86
PIGL,20.16,20.16
AAKASH,22.98,22.98
GODHA,132.25,132.25
ORIENTELEC,77.07,95.83
SIRCA,37.62,37.62
SVLL,80.34,80.34
SONAMLTD,38.42,38.42
THERMAX,91.45,101.08
RIIL,181.9,181.9
RAYMOND,21.37,20.35
SHREDIGCEM,18.11,18.11
SMLISUZU,26.98,26.98
SUNDRMFAST,56.52,56.52
CRISIL,47.98,47.98
PEL,,35.93
MASTEK,26.91,26.7
TRENT,139.42,226.23
CUMMINSIND,67.84,67.78
JBCHEPHARM,52.32,52.32
INDIAGLYCO,23.27,23.27
IONEXCHANG,50.24,50.24
HIMATSEIDE,11.78,11.78
GFLLIMITED,295.87,295.87
BHARATFORG,81.94,81.31
ATUL,66.52,66.52
TATAMOTORS,11.66,11.39
MRPL,14.4,14.37
ESCORTS,43.41,43.41
BAJAJHLDNG,73.33,73.33
ZUARIIND,1.62,
VOLTAS,125.06,125.06
TATASTEEL,,59.48
VEDL,22.37,33.51
RELIANCE,25.92,25.92
BATAINDIA,78.22,71.49
CARBORUNIV,75.87,75.87
DICIND,,113.44
MOTOGENFIN,118.19,118.19
RAMCOCEM,54.12,54.12
CENTURYTEX,98.76,98.76
TORNTPHARM,60.18,62.84
VLSFINANCE,3.23,3.23
SRF,57.9,57.9
AEGISLOG,46.23,46.23
WEIZMANIND,20.02,20.02
BBOX,53.15,42.49
RANEHOLDIN,26.05,12.19
ARE&M,31.74,31.74
ADANIENT,100.29,93.49
GET&D,194.7,194.7
BANARISUG,25.64,25.64
KPIL,41.57,41.57
JYOTISTRUC,80.23,80.23
JAYNECOIND,21.6,19.82
SOTL,20.53,20.53
WSI,18.46,18.25
SUNFLAG,31.89,31.89
VSTIND,22.71,22.71
UNIVCABLES,82.72,82.72
IFCI,92.32,93.07
HLVLTD,60.8,60.8
HEIDELBERG,31.68,31.68
PCBL,22.14,22.14
EIHAHOTELS,34.49,34.49
RUBYMILLS,17.52,17.52
ABB,110.46,110.46
BRITANNIA,65.69,65.63
DHAMPURSUG,10.67,10.67
COSMOFIRST,36.69,36.69
HEROMOTOCO,27.97,27.11
HARRMALAYA,,1566.07
ITC,29.54,29.53
HINDCOMPOS,23.87,23.87
OSWALGREEN,161.62,161.62
HUHTAMAKI,6.74,29.28
RICOAUTO,45.67,43.65
SIYSIL,12.45,12.45
PRECWIRE,39.14,39.14
NCC,28.63,27.85
SEAMECLTD,33.25,33.25
BBTC,8.19,7.92
GICHSGFIN,8.99,8.99
BANARBEADS,24.67,24.67
WSTCSTPAPR,5.22,5.22
S&SPOWER,95.21,95.21
PRUDMOULI,10.88,10.12
PRAJIND,42.24,45.5
EVERESTIND,105.25,155.37
KEEPLEARN,185.98,185.98
TFCILTD,19.21,19.21
GTL,1.11,6.21
AGI,20.03,20.03
TATACONSUM,93.06,80.28
ZEEL,67.61,238.95
GILLETTE,65.66,65.66
KANSAINER,18.91,33.33
ANDHRAPAP,6.61,6.61
SCHAEFFLER,69.61,69.35
AMJLAND,20.01,20.01
GODFRYPHLP,30.87,30.87
SAKHTISUG,3.89,
AKZOINDIA,29.91,29.91
HINDUNILVR,61.5,61.47
FINCABLES,38.01,44.58
DCM,33.58,33.58
HEUBACHIND,37.45,37.45
BEL,55.88,55.88
PVP,10.25,
NAVA,9.77,10.66
REMSONSIND,49.62,48.66
TTKPRESTIG,56,56
AUSOMENT,15.25,15.25
SILINV,21.93,21.93
SANGAMIND,50.55,44.15
STERTOOLS,24.5,24.62
HITECHGEAR,15.21,42.36
ELECTHERM,3.39,3.39
JAGSNPHARM,45.08,45.08
MPHASIS,34.6,34.6
KOTHARIPET,16.36,16.29
SKMEGGPROD,8.45,8.45
BANKINDIA,8.47,8.47
HUDCO,29.95,29.95
FDC,27.01,27.01
ADROITINFO,13.86,13.86
INDUSINDBK,11.96,11.96
TRIGYN,20.73,20.73
CUB,11.6,11.6
ITDCEM,33.41,33.41
SONATSOFTW,64.91,5.56
CYBERTECH,24.99,24.99
DHANBANK,17.98,17.98
STCINDIA,27.9,29.99
RSSOFTWARE,31.24,31.24
IVC,41.53,41.53
ALEMBICLTD,42.33,42.33
BSOFT,31.27,31.27
STAR,334.25,38.99
ZYDUSLIFE,31.67,31.61
RAJESHEXPO,27.85,27.85
NRBBEARING,13.16,35.79
BLBLIMITED,36.22,36.22
BLUESTARCO,82.67,82.67
PNBGILTS,35.11,38.36
TAJGVK,28.23,28.23
GAEL,18.46,18.46
MRO-TEK,43.85,43.85
TRIDENT,57.26,57.27
ACLGATI,225.47,
JISLJALEQS,54.51,54.51
TCI,26.86,26.66
ASAL,79.12,79.12
APTECHT,43.69,37.54
NUCLEUS,21.52,21.52
DIVISLAB,75.44,75.44
VARDHACRLC,23.91,23.91
JSL,22.89,23.58
TVSELECT,2519.87,2519.87
UNIENTER,29.67,29.67
PTC,12.3,12.03
MAHABANK,10.56,10.56
RKFORGE,45.96,45.91
EXCELINDUS,92.36,92.36
ULTRACEMCO,47.27,47.09
TEXINFRA,452.44,452.44
WELENT,20.3,20.3
DWARKESH,16.41,16.41
SUPRAJIT,44.39,44.39
CONSOFINVT,13.38,13.38
