SYMBOL,SYMBOL P/E,ADJUSTED P/E
VIPCLOTHNG,25.76,25.76
NATIONALUM,10.53,10.53
IVC,5.40,5.40
JINDALSTEL,55.38,
ALEMBICLTD,16.48,16.48
ICDSLTD,45.04,45.04
BSOFT,25.48,24.25
HCLTECH,27.45,26.31
ACCELYA,18.31,17.41
STAR,15.04,13.88
ZYDUSLIFE,17.77,17.36
GLENMARK,51.40,22.64
RAJESHEXPO,51.19,51.19
SHREERAMA,13.58,13.58
WOCKPHARMA,,443.87
NRBBEARING,25.81,96.10
IOB,13.79,13.79
RAMCOSYS,82.01,18.63
GVPIL,35.32,35.32
BIL,48.81,48.81
KTKBANK,5.97,5.97
BLBLIMITED,2.87,2.87
AJANTPHARM,34.57,34.57
BLUESTARCO,74.10,68.55
CALSOFT,23.56,23.56
TVSMOTOR,275.77,272.82
PNBGILTS,5.84,5.88
TAJGVK,18.54,18.54
NLCINDIA,12.50,12.50
CHENNPETRO,5.95,5.95
KRBL,12.74,12.74
HAVELLS,54.64,53.43
GAEL,31.43,30.87
USHAMART,29.75,29.02
AXISCADES,55.26,53.40
BALAJITELE,13.33,13.33
UMIYA-MRO,4.10,4.10
TIPSMUSIC,35.56,35.56
STLTECH,2766.09,251.46
HIKAL,232.09,232.09
TRIDENT,29.76,29.76
MARKSANS,28.05,28.05
NEXTMEDIA,0.48,
GOLDTECH,39.98,
SMARTLINK,11.99,11.99
GODREJCP,65.22,60.76
JISLJALEQS,47.72,47.72
LUPIN,22.43,22.43
UNITDSPR,56.19,54.95
TCI,23.97,23.97
MPSLTD,18.59,20.20
BHARTIARTL,25.96,30.92
ASAL,37.15,35.18
OLECTRA,62.81,61.81
PONNIERODE,8.88,11.67
PNB,8.46,8.46
APTECHT,20.80,20.76
SURANAT&P,10.82,10.88
TEAMGTY,96.15,96.15
OFSS,27.64,27.64
UNIONBANK,7.01,7.01
NUCLEUS,14.78,14.78
CANBK,7.17,7.17
GENESYS,22.06,22.06
OMAXAUTO,11.67,10.64
GODREJIND,20.26,20.26
DIVISLAB,64.70,64.70
RADICO,71.43,69.74
INDORAMA,7.51,7.37
MARUTI,30.43,30.43
VARDHACRLC,22.03,22.03
UCOBANK,13.64,13.64
BAGFILMS,10.48,10.48
JSL,22.09,21.98
NSIL,123.27,123.27
WELSPUNLIV,32.87,32.87
JAIBALAJI,21.11,21.11
IGL,19.62,19.62
TVTODAY,35.98,18.26
UNIENTER,43.93,43.93
UPL,20.72,18.74
MUKANDLTD,27.33,27.33
PETRONET,11.85,11.85
PTC,4.95,6.49
VAIBHAVGBL,17.59,17.59
BIOCON,78.27,80.09
MAHABANK,7.15,7.15
POONAWALLA,90.70,90.70
XPROINDIA,163.89,163.89
RKFORGE,42.59,38.84
DATAMATICS,21.47,19.20
CCL,38.38,38.38
EXCELINDUS,10.89,10.89
LT,27.65,26.35
APARINDS,33.26,32.64
AMBICAAGAR,79.07,79.07
CENTEXT,16.70,16.70
NIITLTD,45.35,35.87
ULTRACEMCO,47.08,46.41
TCS,24.04,22.44
COFORGE,42.30,38.93
GULFPETRO,6.03,6.03
GUFICBIO,53.21,53.21
ASTRAMICRO,60.02,60.02
WELENT,15.70,15.72
NTPC,14.84,14.84
JBMA,49.89,48.74
DWARKESH,42.59,42.59
SUPRAJIT,37.62,37.62
PATELENG,10.72,6.59
XCHANGING,13.56,13.56
JSWSTEEL,35.05,33.34
CONSOFINVT,7.94,7.94
JINDALPHOT,324.07,324.07
JPPOWER,13.73,13.73
EVEREADY,50.81,
GOKEX,38.13,38.13
SAKSOFT,18.53,18.53
ALLDIGI,18.91,18.03
IIFL,14.00,14.00
WELCORP,11.70,15.43
SSWL,17.06,17.06
CYBERMEDIA,15.19,13.15
SHAHALLOYS,22.15,
SURYALAXMI,19.43,25.36
JKPAPER,18.01,18.01
PRIMESECU,33.36,33.36
GRANULES,24.57,24.67
JSWHL,163.36,160.70
VHL,2156.43,2156.43
GEOJITFSL,20.41,19.21
GENUSPOWER,18.82,18.82
YESBANK,20.90,20.90
MSPL,,90.22
SPLIL,21.50,21.50
SEMAC,111.96,111.96
GOLDIAM,25.04,25.04
RML,43.47,30.52
HTMEDIA,33.81,6.91
SASKEN,47.20,47.20
FCSSOFT,600.10,604.51
IMPAL,15.34,14.96
SUZLON,19.96,19.96
AURIONPRO,25.85,25.85
BASML,12.73,12.73
TRIVENI,27.13,25.69
AIAENG,32.45,32.38
NAHARINDUS,10.21,9.90
ORIENTCER,29.42,29.42
EKC,12.36,12.19
VIMTALABS,26.45,26.06
KERNEX,37.68,37.68
NITINSPIN,10.99,10.99
ROHLTD,23.16,23.16
ENIL,43.99,43.99
GSPL,10.48,10.48
JAGRAN,10.86,10.86
SAKUMA,28.84,28.84
KEC,25.04,23.37
JKCEMENT,41.56,40.23
INDOTECH,15.79,15.79
M&MFIN,21.60,20.66
BLKASHYAP,12312.09,
CENTURYPLY,71.81,71.81
KEI,44.15,44.15
VAKRANGEE,61.12,61.63
SOLARINDS,85.33,85.29
GALLANTT,25.39,25.39
UTTAMSUGAR,7.38,7.38
KKCL,20.34,20.34
SUNTV,13.02,12.70
GPIL,22.31,22.31
RSYSTEMS,23.08,23.08
EMKAY,34.43,34.43
BALPHARMA,16.30,16.30
SWELECTES,22.29,22.29
KAMDHENU,8.69,8.69
RATNAMANI,24.20,24.20
PIONEEREMB,95.25,
JKLAKSHMI,19.78,19.78
PFOCUS,,52.40
ALLCARGO,,1110.11
MUNJALAU,17.42,21.16
EMAMILTD,27.18,27.18
TECHM,36.66,35.22
GRINDWELL,44.06,44.06
VOLTAMP,32.22,32.22
ANTELOPUS,27.62,27.62
ACE,25.28,25.28
ANANTRAJ,36.62,36.62
HGM,15.43,15.43
TALBROAUTO,20.70,20.70
ALICON,33.29,31.76
GEECEE,17.33,17.33
JMFINANCIL,10.07,10.07
FIEMIND,24.71,25.02
DCBBANK,8.28,8.28
INSPIRISYS,10.14,10.14
NAUKRI,48.35,48.45
VGL,15.71,15.71
GESHIP,7.53,7.53
TORNTPOWER,21.44,21.44
MANALIPETC,20.67,19.28
LTFOODS,19.68,19.68
DONEAR,13.58,13.58
RUCHIRA,6.84,6.84
SOBHA,103.79,103.79
VENUSREM,14.24,14.24
JINDRILL,7.12,7.12
HIRECT,44.93,44.93
NFL,45.16,45.16
PLASTIBLEN,11.99,11.99
PARACABLES,13.62,13.62
HBLENGINE,27.03,26.24
TANLA,13.50,13.50
AVTNPL,16.27,16.27
VEEDOL,15.63,15.14
LUMAXTECH,32.83,32.83
SARLAPOLY,10.61,10.61
PTL,13.31,13.31
WANBURY,14.51,14.51
AUTOIND,30.94,40.45
GANDHITUBE,12.82,12.82
PITTIENG,22.60,22.60
UNOMINDA,68.16,68.16
IZMO,27.22,27.22
HUBTOWN,21.81,21.81
TIIL,16.48,16.48
ORIENTBELL,52.22,52.22
PGIL,29.42,29.69
REDINGTON,10.94,15.00
FSL,32.33,32.74
PFC,3.82,3.82
SMSPHARMA,36.83,36.83
INDIANB,10.04,9.61
ORIENTALTL,5.13,9.70
PAGEIND,47.79,47.79
LAOPALA,21.14,21.14
JKTYRE,26.80,26.21
ASTRAL,77.92,77.92
NAHARSPING,17.56,17.56
NAHARPOLY,11.19,11.19
NCLIND,16.80,14.81
BALAMINES,25.19,25.19
BANSWRAS,17.84,17.84
ICRA,32.25,31.50
PHOENIXLTD,41.39,40.74
NDLVENTURE,343.95,343.95
ZENITHSTL,16.52,16.52
BFUTILITIE,7.39,7.39
FORTIS,61.36,61.75
SRHHYPOLTD,8.47,7.93
WEBELSOLAR,13.87,13.67
TGBHOTELS,13.85,13.85
HILTON,13.68,13.68
INSECTICID,12.58,12.58
KMSUGAR,4.62,4.62
NAVINFLUOR,68.63,68.63
TIMETECHNO,20.91,20.91
NAGREEKEXP,28.89,28.89
NELCAST,21.31,21.31
V2RETAIL,58.91,58.91
DLF,55.17,58.66
TARMAT,43.62,43.62
MEGASOFT,8.66,8.66
ADSL,20.04,20.04
ALPA,7.68,7.68
CENTRALBK,6.86,6.94
ASIANTILES,40.45,40.45
TAKE,172.46,172.46
KPRMILL,36.23,36.23
CIEINDIA,19.41,19.41
MOTILALOFS,21.48,21.48
INDOWIND,74.43,233.47
NAGREEKCAP,2.03,2.03
KSCL,15.08,15.08
CENTUM,309.20,130.04
POWERGRID,14.89,14.89
CCCL,4.09,
SUPREMEINF,0.04,
MAANALU,52.11,52.11
DELTACORP,6.82,23.13
BAJAJELEC,42.91,48.37
CERA,27.52,27.39
RELIGARE,52.52,52.52
BVCL,26.89,26.89
ADANIPORTS,26.25,26.15
EDELWEISS,16.35,16.35
RGL,15.16,13.49
KOLTEPATIL,59.49,59.49
KAUSHALYA,62.74,62.74
COLPAL,43.23,43.03
JYOTHYLAB,26.10,25.82
KALYANIFRG,30.07,30.07
HITECHCORP,23.50,21.39
ECLERX,32.63,32.63
TARIL,25.89,26.11
BRIGADE,23.05,22.65
MANAKSIA,8.24,8.02
PATINTLOG,10.75,10.75
PPAP,887.34,887.34
ARIES,10.95,10.95
AMBIKCO,11.42,11.42
KAVDEFENCE,30.95,30.95
CEATLTD,28.11,24.42
BIRLAMONEY,13.88,13.24
RPOWER,39.88,39.88
JKIL,10.52,10.52
CORDSCABLE,12.59,12.59
KNRCON,8.26,8.05
ONMOBILE,59.49,33.81
SEPC,38.94,28.77
BANG,8.25,8.25
IRB,3.72,30.21
NMDC,10.03,10.03
NAHARCAP,20.87,20.87
RECLTD,5.50,5.49
VGUARD,52.35,49.71
NESCO,19.35,19.35
DPSCLTD,113.65,113.65
TITAGARH,45.55,45.55
BAJAJFINSV,15.86,15.86
BAJAJ-AUTO,26.94,26.79
DIGISPICE,,21.81
GOKUL,24.45,24.45
RPGLIFE,16.17,31.27
ALMONDZ,27.06,27.06
ARCHIDPLY,35.98,30.91
LOTUSEYE,396.64,402.32
VINYLINDIA,20.63,20.63
UBL,105.99,102.16
LPDC,497.00,497.00
ZFCVINDIA,59.75,59.75
20MICRONS,9.39,9.33
JOCIL,58.07,58.07
COUNCODOS,69.04,69.04
TPHQ,10.35,10.35
MAWANASUG,2.95,6.36
AJMERA,21.18,21.18
MHRIL,59.43,63.71
VINATIORGA,34.89,34.89
ADANIPOWER,22.67,22.67
NHPC,21.50,21.50
GLOBUSSPR,26.97,26.97
OIL,13.33,13.33
EXPLEOSOL,13.37,13.37
RTNPOWER,34.71,34.71
AMRUTANJAN,29.35,29.35
SUNTECK,31.08,31.08
ZYDUSWELL,55.27,47.70
DEN,7.09,7.09
SHILPAMED,41.60,40.10
SARDAEN,16.31,16.30
REFEX,17.28,17.28
GILLANDERS,7.94,14.06
AHLUCONT,21.27,21.27
DLINKINDIA,13.80,13.80
JSWENERGY,29.75,28.85
GODREJPROP,27.87,26.97
DBCORP,13.26,13.26
HINDCOPPER,101.19,101.19
BEARDSELL,11.40,11.40
MMTC,55.56,
NESTLEIND,74.57,77.81
TRF,50.57,17.28
WHIRLPOOL,27.93,28.89
UNITEDTEA,14.08,14.08
JUBLFOOD,107.95,107.22
VASCONEQ,6.52,11.35
THANGAMAYL,41.03,40.75
EMMBI,24.33,24.33
DBREALTY,154.52,298.83
HATHWAY,21.33,21.23
TEXMOPIPES,7.32,7.32
MANINFRA,12.80,12.80
LGBBROSLTD,16.69,17.61
PERSISTENT,55.28,53.22
ASIANHOTNR,3.12,
ISFT,11.19,11.19
KIRLOSBROS,31.54,31.20
TARAPUR,29.75,
KSL,11.47,11.47
SJVN,49.99,49.99
KIRLOSIND,9.12,9.51
MANAPPURAM,59.32,59.32
UMESLTD,37.28,37.28
TI,31.45,31.45
HMVL,7.86,6.33
IMFA,18.99,18.99
BLISSGVS,15.63,15.63
AHLEAST,171.04,171.04
BAJAJCON,26.00,26.11
UGARSUGAR,44.25,44.25
PRAKASHSTL,58.95,58.95
GPPL,17.37,18.69
ADFFOODS,24.66,24.66
WELINV,133.08,133.08
WAAREEINDO,7.19,7.19
KILITCH,21.68,21.68
DEEPAKNTR,40.80,40.80
CPCAP,4.24,4.24
GREENPOWER,17.67,22.04
RAMKY,11.06,11.06
CANTABIL,30.54,30.54
WABAG,20.81,20.83
ASHOKA,1.46,7.87
JWL,44.64,43.48
OBEROIRLTY,23.89,23.70
PRESTIGE,61.50,61.50
SHAH,33.76,33.76
CGCL,18.97,18.97
RESPONIND,21.76,21.76
COALINDIA,8.48,8.48
IOLCP,18.57,18.57
GRAVITA,30.22,30.22
JINDWORLD,35.96,36.46
PENIND,16.71,16.71
RPPINFRA,7.63,7.58
JAMNAAUTO,27.98,27.98
SUMEETINDS,7.80,63.46
MOIL,24.30,24.30
ZEELEARN,24.04,11.49
A2ZINFRA,,16.81
KIRLOSENG,33.98,35.17
RKDL,422.01,422.01
PSB,15.87,15.87
SURANASOL,1828.85,1828.85
SHEKHAWATI,12.50,12.50
BFINVEST,47.52,47.52
KICL,45.05,47.96
SUMMITSEC,15.07,15.07
STEL,25.92,25.92
TEXRAIL,26.56,26.56
HFCL,309.60,311.46
LOVABLE,61.03,53.10
PFS,6.35,6.31
MUTHOOTFIN,19.42,19.42
VADILALIND,23.06,23.06
SYMPHONY,36.40,37.67
PIIND,31.21,31.21
RELAXO,56.15,56.15
OMINFRAL,28.72,28.72
VSTTILLERS,51.16,50.95
ESTER,241.14,185.84
DELPHIFX,256.66,27.02
KARMAENG,79.81,
ASHIANA,40.25,37.68
DHANUKA,17.54,17.54
MAITHANALL,6.37,6.37
RUSHIL,63.61,80.21
INVENTURE,29.92,28.45
LTF,24.86,24.69
IBULLSLTD,164.15,164.15
BODALCHEM,16.78,16.19
ASAHISONG,18.66,18.66
FILATEX,11.96,11.96
BROOKS,25.59,25.59
TDPOWERSYS,52.62,52.62
APLLTD,24.49,24.49
VASWANI,16.20,12.86
PGEL,60.44,60.44
PANAMAPET,9.47,9.47
PAISALO,15.02,15.07
SHAKTIPUMP,18.74,18.74
TRITURBINE,46.37,46.37
INDOTHAI,80.33,80.33
ESSARSHPNG,8.59,10.57
DSSL,14.95,14.95
JISLDVREQS,0.83,0.83
POLYMED,42.88,42.88
RUPA,15.88,15.62
VIKASECO,49.49,49.49
APLAPOLLO,49.82,49.82
KANANIIND,14.65,14.65
MINDACORP,58.46,58.46
THOMASCOTT,24.75,24.75
DBSTOCKBRO,20.67,20.67
IRFC,21.18,21.18
COMPUSOFT,35.58,35.58
RHIM,56.82,56.82
SCHNEIDER,64.81,68.36
NDL,10.66,10.66
NBCC,41.74,37.41
HEXATRADEX,40.52,40.52
TBZ,7.14,7.14
VSSL,22.59,22.59
SWANCORP,22.79,22.66
SPECIALITY,24.12,24.12
CINELINE,,12.65
SAMPANN,14.79,26.00
THEJO,34.79,34.79
KITEX,40.03,51.85
MAYURUNIQ,13.17,13.17
ROSSELLIND,8.49,8.49
DUCON,7.63,7.63
TVSHLTD,9.19,9.10
ZUARI,1.39,33.39
VETO,9.25,9.25
CARERATING,31.04,31.04
PCJEWELLER,11.47,11.45
INDUSTOWER,11.95,11.95
VMART,36.63,46.79
REPCOHOME,5.72,5.72
NIBL,3.43,
JUSTDIAL,10.01,9.69
ATULAUTO,47.17,47.17
ORIENTCEM,9.73,9.63
SAMMAANCAP,9.33,9.33
ESSENTIA,61.75,61.75
PILITA,45.26,45.26
MITCON,21.68,21.68
ORBTEXP,12.40,12.40
JPOLYINVST,16.30,16.30
SREEL,21.66,21.66
NATHBIOGEN,6.11,7.04
CASTROLIND,18.51,18.51
SDBL,16.80,16.80
IREDA,19.13,19.13
BUTTERFLY,26.00,26.00
WONDERLA,37.88,37.88
AGARIND,12.93,12.93
HATSUN,56.97,56.97
CAPLIPOINT,23.07,23.07
GOCLCORP,6.95,7.25
