SYMBOL,SYMBOL P/E,ADJUSTED P/E
MOKSH,12.45,12.45
SILLYMONKS,68.72,68.72
APOLLO,61.5,61.5
SOLEX,76.96,76.96
SINTERCOM,353.97,353.97
MHHL,8.85,8.85
ARVEE,79.96,79.96
HINDCON,43.81,43.81
SARVESHWAR,42.37,42.37
MACPOWER,46.93,46.93
BDL,65.53,65.53
HAL,32.23,32.24
MITTAL,33.89,49.79
GIRIRAJ,83.47,83.47
ISEC,13.32,13.32
KAPSTON,42.57,42.57
MIDHANI,68.56,68.56
CONTI,21.98,
AVG,16.08,24.33
MMP,29.12,29.12
NARMADA,19.76,19.76
PIGL,33.87,33.87
BSHSL,68.1,68.1
MAHICKRA,44.11,44.11
AAKASH,20.86,20.86
GODHA,40.84,40.84
SOFTTECH,176.62,176.62
ORIENTELEC,78.01,78.01
E2E,237.08,237.08
SIRCA,40.02,40.02
ADANIGREEN,186.03,148.54
PRITI,30.14,30.14
ACCURACY,15.08,15.08
RITES,30.19,30.25
GANGAFORGE,136.4,138.78
REPL,24.05,24.05
AVROIND,42.09,42.09
HDFCAMC,41.39,41.39
AARON,41.98,41.98
SIGIND,16.08,16.08
SUMIT,41.69,41.69
LAGNAM,13.39,13.39
RPPL,20.87,20.87
AKG,50.2,50.2
AHLADA,10.71,10.71
SPECTRUM,109.26,109.26
RAJMET,156.89,156.89
AAVAS,24.49,24.49
KSHITIJPOL,35.01,
KRITIKA,28.77,28.77
SILGO,19.64,19.64
VINNY,42.46,42.46
MARINE,83.85,84.14
UWCSL,30.7,30.7
ATGL,109.86,109.86
TECHNOE,53.03,53.03
SHRIRAMPPS,25.91,25.91
AWHCL,21.38,21.38
RPSGVENT,63.52,63.52
SURANI,76.13,76.13
OSIAHYPER,19.61,19.61
ANUP,59.04,59.04
PAR,18.26,18.26
KHFM,57.86,57.86
RVNL,67.88,67.88
METROPOLIS,70.1,70.1
KPITTECH,50.54,50.54
NEOGEN,130.1,130.1
EMAMIPAP,6.96,6.96
CONFIPET,30.03,30.03
INDIAMART,28.95,28.95
SATIA,6.7,6.7
WEL,151.82,151.82
CHEMCON,44.88,44.88
WESTLIFE,508.2,508.2
DOLATALGO,9.24,9.24
UJJIVANSFB,5.65,5.65
IRCTC,53.32,53.18
SAFARI,71.22,71.22
360ONE,44.09,41.27
HPIL,84.7,84.7
SAMHI,,149.28
FLUOROCHEM,109.94,109.94
KUANTUM,7.74,7.74
CHEMBOND,17.91,18.41
MGEL,14.46,13.39
SBICARD,29.41,29.41
HOMEFIRST,27.27,27.27
CSBBANK,9.4,9.4
EASEMYTRIP,58.4,33.56
ROSSARI,32.01,32.01
PRINCEPIPE,37.13,37.13
ESAFSFB,71.31,28.12
PARKHOTELS,44.06,44.06
PATANJALI,67.14,67.14
SUMICHEM,53.74,53.74
ATALREAL,39.79,39.79
ASALCBR,27.44,27.44
UNIVPHOTO,11.27,11.27
BAFNAPH,465.22,251.73
POWERINDIA,250.5,250.5
STOVEKRAFT,69.43,69.43
RAJRATAN,34.7,34.7
HAPPSTMNDS,48.26,50.42
GLAND,42.26,42.26
BOROLTD,71.21,71.21
MAXHEALTH,92.37,92.37
AAATECH,39.8,39.8
KALYANKJIL,107.76,107.76
BTML,55.53,55.52
SHAREINDIA,13.03,13.01
SIGACHI,25.07,25.07
ADL,165.39,165.39
NIRAJ,17.32,13.71
CAMS,53.85,53.85
SURYODAY,6.46,6.46
UTIAMC,18.14,18.14
BECTORFOOD,70.33,70.33
ORCHPHARMA,61.98,61.98
INDIGOPNTS,50.72,50.72
LXCHEM,52.47,52.47
MTARTECH,125.55,125.55
ANURAS,73.85,73.85
STYLAMIND,28.77,28.59
CLSEL,14.4,14.4
CARYSIL,34.28,34.28
SHAILY,71.09,71.09
MODISONLTD,27.99,27.95
FIBERWEB,12.31,12.31
BCLIND,14.05,14.05
BHAGCHEM,188.46,188.46
SBCL,45.05,45.05
SMCGLOBAL,6.55,6.55
QMSMEDI,17.75,17.75
NPST,559.41,559.41
ARIHANTCAP,13.03,13.03
SIDDHIKA,14.55,14.55
NAZARA,77.82,77.12
IPL,29.97,29.97
GENCON,16.24,16.24
LODHA,58.57,55.96
HLEGLAS,60.07,57.68
SONACOMS,73.27,72.22
UTKARSHBNK,7.56,7.56
DRCSYSTEMS,21.35,21.35
PARAS,93.52,93.52
CRAFTSMAN,41.11,41.11
DODLA,32.26,32.26
JUBLINGREA,59.6,59.56
ROLEXRINGS,34.48,31.04
WALPAR,15.74,15.74
SHYAMMETL,27.09,27.09
KIMS,61.54,61.54
JSFB,5.95,5.95
TATVA,110.57,110.57
CLEAN,53.58,53.58
GLS,31.32,31.32
ABSLAMC,25.79,25.79
DEEPINDS,21.14,21.22
ZOMATO,321.13,321.13
BEWLTD,23.05,23.05
PIXTRANS,25.68,25.68
MEDIASSIST,47.65,47.65
WINDLAS,34.99,34.99
CARTRADE,56.75,56.75
KRSNAA,42.52,42.52
DEVYANI,,764.71
APTUS,23.44,23.44
SUPRIYA,32.93,32.93
ANMOL,12.04,12.04
VIJAYA,79.92,79.03
AMIORG,86.44,86.22
IWEL,81.76,75.19
SANSERA,46.7,46.7
BAJAJHCARE,,31.54
PRITIKAUTO,18.62,18.62
AAREYDRUGS,25.84,25.84
GRINFRA,13.25,16.8
INTLCONV,6.4,6.4
DUGLOBAL,608.42,608.42
REXPIPES,17.69,17.63
STEELCAS,25.08,25.08
HPAL,34.47,34.47
UGROCAP,16.37,16.37
STARHEALTH,32.36,32.36
KPIGREEN,42.93,42.54
SGIL,46.35,46.35
SJS,34.4,34.4
FINOPB,30.24,30.24
NYKAA,878.27,878.27
AWL,45.09,45.09
SAPPHIRE,710.92,382.1
PRUDENT,70.41,70.41
NUVOCO,243.97,243.97
TRACXN,3062.82,3062.82
COASTCORP,945.65,945.65
MEDPLUS,83.93,83.93
RATEGAIN,44.84,44.84
METROBRAND,73.81,73.81
MICEL,36.52,36.52
FOODSIN,30.68,30.68
PARADEEP,23.42,23.42
ABMINTLLTD,997.52,997.52
KRITI,37.37,37.37
DESTINY,69.78,69.78
GANESHBE,15.41,15.41
GVPTECH,75.1,75.1
MEDICAMEQ,101.1,101.1
SHIVALIK,47.29,47.29
PRECISION,19.07,19.07
DATAPATTNS,65.52,65.52
JSLL,53.39,53.39
AHL,19.25,19.25
NIDAN,,13.11
ASIANENE,38.99,37.16
NRL,55.82,55.82
CHOICEIN,66.42,66.42
GRWRHITECH,32.43,32.43
CAPITALSFB,10.7,10.7
DCMSRIND,13.33,13.33
EMUDHRA,90,90
DYCL,39.2,39.2
STARTECK,23.25,23.25
SBC,50.98,50.98
DHRUV,35.3,35.3
RICHA,27.09,27.09
ELIN,60.66,60.66
SHIGAN,30.63,30.63
MADHAVBAUG,49.02,49.02
MHLXMIRU,13.02,13.02
RELCHEMQ,63.67,63.67
SYRMA,77.75,77.75
ZIMLAB,32.42,32.42
CAMPUS,86.17,86.17
RAINBOW,72.1,72.1
AETHER,134.16,68.36
ROTO,43.25,43.25
GSTL,66.63,66.63
INDOBORAX,13.02,13.02
RACE,124.75,124.75
AVONMORE,11.21,11.21
DREAMFOLKS,31.94,31.94
AGSTRA,109.55,109.55
KNAGRI,20.27,20.27
DHARMAJ,25.27,25.27
KRISHIVAL,49.03,49.03
OBCL,64.35,64.35
LICI,13.84,13.84
INDOAMIN,22.67,22.67
PROPEQUITY,20.26,20.26
TVSSCS,236.99,133.47
INOXGREEN,186.71,186.71
ACI,38.12,33.66
BIKAJI,68.17,68.17
SADHNANIQ,660.24,660.24
VEEKAYEM,29.69,29.69
HARDWYN,96.41,96.41
CHEVIOT,9.24,9.24
MWL,15.32,15.32
MEDICO,60.89,60.89
YATHARTH,40.52,40.52
DCXINDIA,61.95,61.95
ARISTO,19.57,19.57
KAYNES,149.3,149.3
JFLLIFE,17.07,17.07
SWASTIK,39.45,39.45
AXITA,40.44,40.44
PLAZACABLE,168.5,168.5
SENCO,40.9,40.9
RADHIKAJWE,23.74,23.74
SPLPETRO,31.47,31.47
RAMRAT,40.61,40.61
CSLFINANCE,10.05,10.05
AGNI,167.21,167.21
KORE,72.09,71.9
GOYALALUM,61.61,61.61
RUSTOMJEE,66.65,66.65
GENSOL,41.3,41.25
DBOL,79.28,79.28
GSLSU,111.17,111.17
SPORTKING,13.47,13.47
ALLETEC,43.47,43.47
MANORAMA,103.16,103.16
INNOVACAP,47.8,47.8
GRMOVER,19.01,19.01
SYNCOMF,58.84,58.81
DJML,57.16,57.16
BAHETI,39.91,39.91
SULA,38.97,38.97
SIGNATURE,336.66,336.66
ANNAPURNA,45.26,45.26
KRITINUT,12.54,12.54
KALAMANDIR,27.89,27.89
AVALON,177.54,177.54
RITEZONE,14.89,14.89
CONCORDBIO,60.4,60.4
BAIDFIN,18.11,18.11
QUICKTOUCH,11.28,11.28
AMIABLE,9.62,9.62
DOLLEX,23.14,23.14
BLUEJET,54.6,52.43
MVGJL,12.57,12.57
SCPL,17.09,17.09
SUKHJITS,15,15
ARHAM,43.3,43.3
FROG,31.9,31.9
MANKIND,48.98,48.98
SKYGOLD,59.3,59.3
SATINDLTD,17.6,17.58
DIVGIITTS,56.27,56.27
PRITIKA,116.81,116.81
USK,15.03,15.03
MOTISONS,69.02,69.76
DIACABS,256.9,263.32
IKIO,36,36
MANOMAY,19.57,19.57
FAZE3Q,26.62,26.62
LLOYDSME,32.94,32.94
AARTIPHARM,26.12,26.12
RHL,39.99,39.99
SAHYADRI,15.43,15.43
SAHANA,81.35,81.35
NINSYS,47.95,47.95
HOMESFY,17.65,17.26
SBFC,29.7,29.7
SBGLP,117.18,117.18
ASMS,187.64,213.12
ZAGGLE,72.81,72.81
GANDHAR,17.85,17.85
AGARWALFT,45.41,45.41
MCON,59.02,59.02
HONASA,154.61,154.61
RISHABH,75.97,75.97
IRMENERGY,22.97,22.97
SAH,323.3,323.3
QFIL,17.21,17.21
CYIENTDLM,74.31,74.31
NIRMAN,47.47,47.47
AKI,101.57,158.07
RPTECH,12.36,12.94
SYSTANGO,18.43,18.43
MOS,62,62
SECMARK,44.92,44.92
SOTAC,33.38,32.69
ATAM,25.99,25.99
CRAYONS,15.23,15.23
SHRITECH,11,11
LAL,26.12,26.12
INFINIUM,45.52,45.52
POCL,44.78,44.78
KRISHCA,33.47,33.47
DOLPHIN,95.34,97.81
REMUS,34.65,34.65
NOVAAGRI,18.79,18.79
PENTAGON,22.16,22.16
CELLPOINT,244.45,244.45
GREENCHEF,34.83,34.83
NETWEB,155.48,155.48
AEROFLEX,50.68,50.68
EMSLIMITED,24.64,24.64
EFACTOR,23.83,23.83
MONOPHARMA,21.43,21.43
VPRPL,27.66,27.66
SYNOPTICS,14.79,14.79
CLSL,29.06,29.06
KIRLPNU,53.42,51.76
ATL,23.83,23.68
JSWINFRA,48.71,48.71
JLHL,52.45,52.9
SAHAJ,19.74,19.74
GLOBALPET,67.65,67.65
YASHO,61.84,61.84
SERVICE,39.5,39.5
PRAMARA,29.31,29.31
ZEAL,17.12,17.12
MARINETRAN,62.72,62.72
SINDHUTRAD,19.14,19.13
UNIHEALTH,20.51,20.51
CHAVDA,17.52,17.52
ONDOOR,26.87,26.69
TRANSTEEL,8.61,8.58
SANDUMA,20.51,20.51
OLIL,22.49,22.49
KARNIKA,21.35,21.35
SAAKSHI,38.02,38.02
HIGREEN,60.27,60.27
MUFTI,18.84,18.84
CELLECOR,49.91,49.91
MUTHOOTMF,7.74,7.74
SRGHFL,19.9,19.9
INDIFRA,88.18,88.18
MADHUSUDAN,21.55,21.55
GOYALSALT,22.22,22.22
RCDL,18.32,18.32
HOLMARC,45.99,45.99
TREL,4.96,31.68
MARCO,38.98,38.98
DIAMINESQ,84.77,84.77
MICROPRO,13.18,13.18
HAPPYFORGE,39.35,39.35
IBLFL,72.8,72.8
INDIASHLTR,22.03,22.03
CELLO,49.04,49.04
CANARYS,41.25,41.25
DIGIDRIVE,25.88,25.88
DOMS,84.21,84.21
MAITREYA,52.42,52.42
DIGIKORE,30.81,30.81
AMNPLST,37.84,37.84
SARTELE,42.86,42.86
SAIFL,12.22,12.22
PARAGON,23.59,23.59
INOXINDIA,54.83,54.83
GRAPHISAD,60.01,59.79
SHEETAL,27.4,27.4
ROXHITECH,11.25,11.25
JYOTICNC,92.36,90.07
BAJEL,141.85,117.93
TECHLABS,93.33,93.33
SIGNPOST,25.63,25.63
ROCKINGDCE,43.85,43.85
BABAFP,16.13,16.13
SHREEOSFM,22.85,22.85
MEGATHERM,26.58,26.58
KLL,17.83,17.83
AZAD,133.84,133.84
KONSTELEC,20.25,20.25
FONEBOX,44.21,44.21
ITALIANE,23.93,23.93
SUPREMEPWR,33.56,33.56
KCEIL,33.81,33.81
ACCENTMIC,15.53,15.53
COMSYN,34.36,34.36
LAWSIKHO,61.91,61.91
DAVANGERE,46.09,46.09
MAXPOSURE,44.99,44.99
DELAPLEX,17.08,17.08
NHPC,23.08,23.08
EXPLEOSOL,17.39,17.39
SUNTECK,48.66,48.66
DEN,9.44,9.44
SHILPAMED,128.77,136.28
DLINKINDIA,18.73,18.73
MMTC,90.79,87.03
UNITEDTEA,12.85,12.85
DBREALTY,26.33,25.26
LGBBROSLTD,14.09,14.65
KIRLOSBROS,41.32,41.44
UMESLTD,215.12,215.12
BLISSGVS,17.24,7.59
PRAKASHSTL,3.9,85.6
SASTASUNDR,,6.98
WABAG,39.88,39.67
PRESTIGE,70.66,70.66
GRAVITA,53.49,53.49
MOIL,17.37,17.37
TEXRAIL,48.49,48.49
PFS,16.74,16.74
RELAXO,93.22,93.22
INVENTURE,15.48,13.37
RELIANCE,22.23,22.23
DEEPAKFERT,23.33,23.33
DICIND,126.1,59.04
ABREL,96.84,96.84
TORNTPHARM,58.27,60.74
HONAUT,70.55,70.55
SUNPHARMA,38.1,37.57
HCC,12.61,
ADANIENT,56.09,54.21
EICHERMOT,35.84,35.84
ZENSARTECH,24.68,24.68
KPIL,37.27,37.27
IGARASHI,99.43,99.43
NKIND,456.81,456.81
MUNJALSHOW,18.71,18.71
HSCL,50.93,50.93
RANASUG,20.3,20.3
ARENTERP,13.56,13.56
