SYMBOL,SYMBOL P/E,ADJUSTED P/E
RKFORGE,49.03,48.97
DATAMATICS,18.05,17.8
CCL,35,35
CENTEXT,25.52,25.9
GUFICBIO,40.14,40.14
SUPRAJIT,49.87,49.87
PATELENG,15.62,20.42
JSWSTEEL,29.38,31.34
JINDALPHOT,59.13,59.13
JPPOWER,10.27,7.4
GOKEX,51.22,51.22
IIFL,9.34,9.34
63MOONS,9.38,9.38
GENUSPOWER,93.14,93.14
YESBANK,52.29,52.29
NECLIFE,109.26,109.26
RML,76.5,14.98
AIAENG,38.26,38.28
ORIENTCER,32.42,35.83
EKC,18.3,17.96
NITINSPIN,16.21,16.21
ENIL,32.01,32.01
JAGRAN,12.13,12.13
SAKUMA,34.62,34.62
INDOTECH,40.24,40.24
CENTURYPLY,58.68,57.36
KEI,63.62,63.6
SUNTV,17.21,17.21
RSYSTEMS,38.65,38.65
KAMDHENU,25.22,25.22
RATNAMANI,41.26,41.26
EMAMILTD,48.41,48.09
TECHM,60.68,60.76
VOLTAMP,59.99,59.99
SELAN,30.51,30.51
ANANTRAJ,65.53,65.53
HOVS,30.01,30.01
TALBROAUTO,22.01,31.32
INSPIRISYS,39.7,39.7
LTFOODS,20.12,20.12
PARACABLES,25.08,25.08
TIDEWATER,31.39,31.39
AUTOIND,26.03,26.66
IZMO,20.63,20.63
PGIL,24.27,24.84
PFC,7.77,7.77
SMSPHARMA,43.65,43.65
AMDIND,112.7,112.7
BALAMINES,33.51,33.51
AROGRANITE,55.35,55.35
NDLVENTURE,253.72,253.72
WEBELSOLAR,,318.57
V2RETAIL,87.06,87.06
MEGASOFT,104.92,104.92
ADSL,24.71,24.71
KPRMILL,36.38,36.38
NAGREEKCAP,1.02,1.02
MAGNUM,40.07,140.33
MANGCHEFER,10.6,10.6
DELTACORP,16.99,21.25
EDELWEISS,15.01,15.01
RGL,11.89,11.89
JYOTHYLAB,54.48,54.48
KALYANIFRG,48.61,48.61
HITECHCORP,21.5,22.22
TRIL,128.91,128.91
DVL,27.93,27.93
BIRLAMONEY,14.94,14.94
SEPC,110.89,110.89
NAHARCAP,13.73,13.73
TITAGARH,64.45,64.09
BAJAJ-AUTO,35.67,35.67
DIGISPICE,15.37,41.15
RPGLIFE,37.49,37.49
RBL,17.1,16.75
RANEENGINE,25.05,20.35
ARCHIDPLY,121.7,121.7
LOTUSEYE,69.82,70.58
UBL,116.29,116.29
ZFCVINDIA,73.29,73.29
JOCIL,77.15,77.15
TATAMTRDVR,1.14,1.13
COUNCODOS,33.59,33.59
TPHQ,24.16,24.16
VINATIORGA,61.44,61.44
EXCEL,56.89,56.89
NHPC,23.43,23.43
EXPLEOSOL,20.96,20.96
AMRUTANJAN,50.96,50.96
DEN,11.09,11.09
DBCORP,12.91,12.91
JUBLFOOD,112.43,194.12
KIRLOSIND,17.44,15.6
IITL,7.03,9.6
GPPL,29.75,27.68
WELINV,116.92,116.92
CAREERP,14.98,14.98
RAMKY,16.34,16.34
CANTABIL,36.09,36.8
BEDMUTHA,27.36,27.36
SHAH,9.1,157.23
GRAVITA,59.37,59.37
JINDWORLD,87,87
RPPINFRA,11.57,11.57
SUMMITSEC,29.54,25.95
HINDMOTORS,17.88,17.88
MUTHOOTFIN,15.94,15.94
OMINFRAL,40.7,40.7
VSTTILLERS,29.21,29.21
DELPHIFX,16.1,16.1
DHANUKA,31.96,31.96
LTF,16.57,16.57
BODALCHEM,312.7,312.7
TDPOWERSYS,51.86,51.86
ONELIFECAP,13.2,13.2
SHAKTIPUMP,38.21,38.21
JISLDVREQS,1.09,1.09
RUPA,31.66,30.55
VIKASECO,42.87,42.87
KANANIIND,106.97,106.97
DBSTOCKBRO,18.48,18.48
IRFC,36.23,36.23
RHIM,,45.34
NDL,13.63,13.63
TBZ,19.2,19.2
SPECIALITY,26.94,26.94
RTNINDIA,10.05,9.62
THEJO,56.12,56.12
ROSSELLIND,157.05,155.64
TVSHLTD,13.73,13.73
ZUARI,5.72,5.72
VETO,17.11,17.11
INDUSTOWER,16.78,16.78
JUSTDIAL,25.79,25.79
ATULAUTO,103.6,103.6
ESSENTIA,29.14,29.15
ORBTEXP,16.94,16.94
SREEL,27.56,27.56
NATHBIOGEN,9.89,10.62
CASTROLIND,28.21,28.21
WONDERLA,33.09,33.09
PDSL,35.25,35.95
APOLSINHOT,42.24,42.24
GRPLTD,92.49,85.65
GENUSPAPER,87.46,87.46
GREENLAM,59.01,59.01
LINC,25.33,25.33
MENONBE,9.78,9.78
MANAKSTEEL,17.3,17.66
ZENTEC,89.14,90.2
LFIC,5.6,5.6
PRIVISCL,45.82,45.82
TPLPLASTEH,41.18,41.18
ALANKIT,27.44,27.44
BALKRISHNA,,16.27
SYNGENE,67.94,70.37
EMKAYTOOLS,13.83,13.83
RAMASTEEL,54.23,54.23
IDFCFIRSTB,18.86,18.86
PERFECT,59.55,59.55
LUXIND,47.5,47.5
WEALTH,28.94,28.94
THYROCARE,61.37,61.25
SAGARDEEP,56.11,56.11
PARAGMILK,24.26,24.26
UNITEDPOLY,29.45,29.45
ARMANFIN,10.75,10.75
BLS,41.16,41.16
ASPINWALL,17.55,17.55
PREMEXPLN,112.13,112.13
INCREDIBLE,35.52,35.52
POKARNA,27.48,27.48
LLOYDSENGG,99.39,99.39
LTIM,36.08,36.08
GATECH,83.63,83.63
MINDTECK,36.11,34.21
DBL,22.48,50.63
SPAL,23.73,23.73
MBAPL,65.98,65.98
CUPID,31.56,31.56
LTTS,42.13,42.13
ICICIPRULI,261.09,261.09
HPL,73.91,73.91
JAIPURKURT,21.43,21.43
SAKAR,61.04,61.04
PANSARI,40.97,40.97
ARTNIRMAN,123.44,123.44
GICL,69.72,69.72
MAZDA,18.76,18.76
PNBHOUSING,13.44,13.44
JETFREIGHT,15.21,16.8
TCIEXP,32.98,32.98
LIBAS,4.94,4.94
SPCENET,126.48,126.48
CAPTRUST,89.38,89.38
MAHESHWARI,15.22,15.22
MCL,29.67,29.67
JITFINFRA,22.39,25.78
KRISHANA,35.01,35.01
NITIRAJ,27.81,27.81
SANGINITA,57.5,57.5
RADIOCITY,61.51,61.51
AIRAN,15.37,15.37
EIFFL,190.3,190.3
NRAIL,8.08,8.08
CREATIVE,18.51,18.51
FOCUS,15.43,15.43
SIKKO,35.03,35.03
PANACHE,,39.98
INFOBEAN,37.68,37.68
JALAN,,28.97
VSCL,1278.28,1278.28
ERIS,41.9,41.9
SALASAR,54.87,54.87
THEINVEST,35.8,35.8
TOTAL,846.28,846.28
OPTIEMUS,73.38,73.38
SIS,43.4,43.4
VAISHALI,216.72,216.72
GEEKAYWIRE,12.6,12.6
SERVOTECH,238.7,238.7
APEX,56.18,56.18
PASHUPATI,181.86,181.86
CADSYS,8.69,8.86
DPWIRES,19.34,19.34
DIAMONDYD,43.45,43.45
TIRUPATI,53.82,53.82
GOLDSTAR,59.82,59.82
JASH,40.68,40.68
BETA,36.38,36.38
OMFURN,19,19
MILTON,20.39,20.39
MASFIN,18.87,18.87
DPABHUSHAN,40.8,40.8
NAM-INDIA,36.13,36.13
SECURCRED,5,5
KHADIM,125.16,125.16
VERTOZ,136.79,136.79
ZODIAC,88.58,88.58
ICEMAKE,46.06,46.06
ONEPOINT,35.24,35.24
AJOONI,51.65,51.65
BCONCEPTS,70.21,70.21
APOLLO,88.25,88.25
SOLEX,162.04,162.04
GALAXYSURF,32.41,32.41
MHHL,10.12,10.12
SOUTHWEST,31.02,32.58
ARVEE,163.19,163.19
BANKA,68.6,68.63
GMMPFAUDLR,37.63,37.63
HGINFRA,18.2,18.59
HINDCON,48.98,48.98
SARVESHWAR,49.51,49.51
MACPOWER,52.85,52.85
URAVI,297.42,297.42
MITTAL,21.29,39.71
GIRIRAJ,85.54,85.54
AVG,18.57,29.13
VERA,23.9,23.9
MMP,33.56,33.56
NARMADA,14.68,14.68
CHEMFAB,71.72,71.72
BSHSL,87.88,87.88
MAHICKRA,80.9,80.9
AAKASH,20.43,20.43
GODHA,58.94,58.94
SOFTTECH,134.61,134.61
E2E,119.27,119.27
SIRCA,36.59,36.59
SVLL,77.9,77.9
SONAMLTD,32.76,32.76
ADANIGREEN,252.87,209.44
PRITI,20.56,20.56
ACCURACY,23.96,23.96
GAYAHWS,,80.23
VARROC,16.55,16.55
GANGAFORGE,149.42,152.26
REPL,22.02,22.02
HBSL,3,3
AVROIND,32.21,32.21
TEMBO,15.4,15.68
AARON,43.13,43.13
SIGIND,16.51,16.51
SUMIT,43.38,43.38
LAGNAM,16.12,16.12
RPPL,29.49,29.49
AKG,59.81,59.81
IRCON,27.67,27.67
RAJMET,34.64,34.64
KSHITIJPOL,19.9,51.32
GRSE,61.25,61.25
SILGO,19.32,19.32
BBTCL,32.51,32.51
MARINE,120.32,120.85
UWCSL,47.62,47.62
ATGL,138.1,138.1
SHUBHLAXMI,22.28,22.28
UNIPARTS,19.1,19.1
SHRIRAMPPS,4.45,4.45
AWHCL,21.38,21.38
DALBHARAT,38.4,34.33
MSTCLTD,25.9,25.9
MINDPOOL,180.09,180.09
ARVINDFASN,52.29,50.43
PAR,20.07,20.07
KHFM,120.15,120.15
POLYCAB,55.72,55.72
KPITTECH,74.34,74.34
VIKASLIFE,,97.06
CONFIPET,31.14,31.14
DGCONTENT,36.94,36.94
ABINFRA,85.67,86.9
OAL,61.98,61.98
SATIA,6.64,6.64
WEL,172.96,172.96
AFFLE,68.63,68.63
SPANDANA,9.59,9.59
HNDFDS,67.98,67.98
UJJIVANSFB,6.45,6.45
IRCTC,62.35,62.19
360ONE,44.98,41.93
IIFLSEC,10.51,10.51
FLUOROCHEM,110.14,110.14
GREENPANEL,35.74,35.74
CHEMBOND,18.81,18.81
MGEL,18.94,18.94
SBICARD,27.58,27.58
HOMEFIRST,27.62,27.62
CSBBANK,10.1,10.1
EASEMYTRIP,62.24,38.75
ROSSARI,37.01,37.01
PRINCEPIPE,35.31,38.26
ESAFSFB,5.29,5.29
ARTEMISMED,60.11,60.11
SUMICHEM,61.81,61.81
LGHL,61.52,65.4
ASALCBR,25.13,25.13
MAHEPC,,2177.72
BAFNAPH,719.04,317.83
SUVENPHAR,106.27,106.27
STOVEKRAFT,70.75,70.75
KSOLVES,33.94,33.94
HAPPSTMNDS,48.39,50.47
GLAND,44.38,44.38
BOROLTD,65.18,65.18
MAXHEALTH,81.64,81.64
PAVNAIND,51.15,51.15
KALYANKJIL,93.69,93.69
BTML,127.92,127.85
SHAREINDIA,13.26,13.24
SIGACHI,33.16,33.16
ANGELONE,16.26,16.26
NIRAJ,16.81,11.29
CAMS,55.02,55.02
SURYODAY,8.33,8.33
UTIAMC,15.75,15.75
BECTORFOOD,60.99,60.99
ORCHPHARMA,63.34,63.34
INDIGOPNTS,47.48,47.48
LXCHEM,64.36,64.36
MTARTECH,131.11,131.11
FAIRCHEMOR,36.59,36.59
ANURAS,69.37,69.37
ISGEC,40.86,40.86
STYLAMIND,25.1,24.94
CLSEL,11.86,11.86
PARTYCRUS,20.31,20.31
CARYSIL,37.08,37.08
SHAILY,74.28,74.28
MODISONLTD,28.46,28.08
FIBERWEB,15.36,15.36
BCLIND,17.65,17.65
BHAGCHEM,202.07,202.07
SBCL,44.09,44.09
SMCGLOBAL,7.23,7.23
NPST,580.22,580.22
ARIHANTCAP,10.43,10.43
NAZARA,77.7,77.02
IPL,37.54,37.54
GENCON,22.25,22.25
LODHA,69.25,65.83
HLEGLAS,72.95,67.62
SONACOMS,73.56,72.97
UTKARSHBNK,10.03,10.03
PARAS,122.98,122.98
CRAFTSMAN,41.11,41.11
DODLA,36.3,36.3
JUBLINGREA,58.94,58.94
ROLEXRINGS,34.89,31.66
WALPAR,46.69,46.69
SHYAMMETL,17.98,17.98
KIMS,53.67,53.67
TATVA,86.53,86.53
CLEAN,66.77,66.77
AILIMITED,81.57,81.57
GLS,26.75,26.75
ABSLAMC,24.56,24.56
DEEPINDS,15.06,15.12
ZOMATO,387.88,387.88
PIXTRANS,22.28,22.28
WINDLAS,29.47,29.47
CARTRADE,51.33,51.33
KRSNAA,35.35,35.35
EQUIPPP,2679.3,2679.3
DEVYANI,1429.31,252.88
APTUS,23.54,23.54
SUPRIYA,30.34,30.34
ANMOL,11.15,11.15
ABCOTS,50.08,50.08
VIJAYA,67.43,66.63
AMIORG,125.02,55.01
IWEL,1001.94,492.94
VINEETLAB,373.29,373.29
SANSERA,41.24,41.24
BAJAJHCARE,,35.92
PRITIKAUTO,26.86,26.86
AAREYDRUGS,34.16,34.16
GRINFRA,13.27,16.52
INTLCONV,6.75,6.75
STEELCAS,19.13,19.13
HPAL,40.62,40.93
STARHEALTH,38.8,38.8
KPIGREEN,62.06,61.62
SGIL,44.5,44.5
SJS,32.05,32.05
FINOPB,32.48,32.48
NYKAA,1075.38,1075.38
AWL,87.12,80.74
SAPPHIRE,282.56,282.56
DKEGL,11.65,11.65
QUADPRO,43.69,43.69
PRUDENT,68.16,68.16
NUVOCO,87.41,87.41
GOCOLORS,71.33,71.33
TRACXN,137.36,137.36
FUSION,8.24,8.24
COASTCORP,84.8,84.8
MEDPLUS,124.61,124.61
RATEGAIN,52.6,52.6
LATENTVIEW,61.91,61.91
METROBRAND,87.77,87.77
PASUPTAC,19.07,19.07
PARADEEP,30.91,30.91
MAPMYINDIA,86.61,86.61
TMB,6.5,6.5
DYNAMIC,75.38,75.38
MANYAVAR,70.8,70.8
GVPTECH,71.37,71.37
DMCC,71.9,71.9
KOTYARK,41.48,41.48
FOCE,46.12,46.12
EMIL,46.43,46.43
SHIVALIK,53.77,53.77
PRECISION,17.24,17.24
DATAPATTNS,86.67,86.67
JSLL,47.76,47.76
COOLCAPS,99.41,99.36
MEDANTA,62.68,62.68
MALLCOM,23.56,23.56
SMLT,22.59,22.59
RADIANTCMS,21.65,21.65
EUROBOND,57.92,57.92
HARIOMPIPE,37.48,37.48
DCMSRIND,14.47,14.47
RAJRILTD,4512.81,4512.81
DYCL,33.87,33.87
FIVESTAR,23,23
VIRINCHI,31.72,31.72
SBC,73.08,73.08
ELDEHSG,26.76,26.76
RICHA,29.53,29.53
TIMESCAN,12.27,12.27
MADHAVBAUG,63.92,63.92
SEJALLTD,87.78,87.78
RELCHEMQ,109.37,109.37
SYRMA,62.77,62.27
ZIMLAB,29.33,29.33
CAMPUS,102.04,102.04
VENUSPIPES,43.01,43.01
AETHER,144.86,75.84
MEGASTAR,75.14,75.14
LANDMARK,42.45,41.9
RACE,645.61,645.61
DREAMFOLKS,32.27,32.27
LEMERITE,267.68,267.68
DHARMAJ,29.2,29.2
OBCL,45.58,45.58
LICI,15.99,15.99
INDOAMIN,22.9,22.9
KRISHNADEF,86.45,86.45
SWARAJ,30.61,30.61
INOXGREEN,203.37,203.37
ACI,34.2,34.2
RITCO,22.67,22.67
SADHNANIQ,373.84,373.84
VEEKAYEM,28.81,28.81
SKP,61.45,61.45
RILINFRA,27.76,27.76
CHEVIOT,10.62,10.62
MWL,27.24,27.24
MEDICO,36.29,36.29
CMRSL,14.58,11.94
KFINTECH,63.19,63.19
DCXINDIA,51.87,51.87
AKSHAR,18.64,18.64
ARISTO,16.98,16.98
KAYNES,155.03,155.03
SWASTIK,141.07,141.07
FIDEL,25.44,25.44
AXITA,34.86,34.86
PLAZACABLE,111.64,111.64
SENCO,42.32,42.32
USASEEDS,25.14,25.14
TRU,49.07,49.07
RADHIKAJWE,18.32,18.32
SPLPETRO,40.47,40.47
RAMRAT,32.3,32.3
CSLFINANCE,13.6,13.6
AGNI,233.65,233.65
GOYALALUM,60.83,60.83
RUSTOMJEE,148.26,148.26
GENSOL,61.41,61.32
DBOL,25.44,25.44
KANDARP,36.25,36.25
GSLSU,43.97,43.97
SPORTKING,19.38,19.38
ALLETEC,70.94,70.94
MANORAMA,115.32,115.32
ARABIAN,26.5,26.5
GRMOVER,24.1,24.1
SYNCOMF,51.1,51.07
CLOUD,3.43,3.43
DJML,56.1,56.1
SULA,42.9,42.9
SIGNATURE,393.72,393.72
ANNAPURNA,53.83,53.83
KRITINUT,16.94,16.94
MEGAFLEX,44.21,44.21
KALAMANDIR,27.04,27.04
AVALON,172.93,172.93
RITEZONE,16.31,16.31
CONCORDBIO,54.36,54.36
BAIDFIN,17.18,17.18
PHANTOMFX,21.09,21.09
IPSL,22.83,22.83
KAMOPAINTS,85.22,85.22
DOLLEX,9.12,9.12
BLUEJET,50.76,48.62
MVGJL,13.52,13.52
JIWANRAM,20.4,20.4
SCPL,20.95,20.95
SUKHJITS,14.36,14.36
FROG,34.65,34.65
MANKIND,46.64,46.64
SKYGOLD,62.24,62.24
ARIHANTACA,63.95,63.95
SATINDLTD,5.49,5.49
DIVGIITTS,55.81,55.81
PRITIKA,64.26,64.26
USK,13.3,13.3
ANLON,65.77,65.77
VERTEXPLUS,123.1,123.1
SRIVASAVI,28.57,28.57
IKIO,37.69,37.69
MANOMAY,34.73,34.73
FAZE3Q,29.14,29.14
RBMINFRA,61.57,61.57
LLOYDSME,27.69,27.69
AARTIPHARM,23.56,23.56
RHL,52.22,52.22
SAHYADRI,16.12,16.12
NINSYS,48.02,48.02
DUCOL,39.97,39.97
HOMESFY,65.5,54.87
SBFC,33.58,33.58
SBGLP,91.52,91.52
ASMS,266.41,256.6
HYBRIDFIN,12.59,12.36
LRRPL,114.59,114.59
ZAGGLE,78.27,78.27
MCON,53.85,53.85
HONASA,119.45,119.45
RISHABH,41.05,41.05
IRMENERGY,20.35,20.35
SAH,318.52,318.52
QFIL,20.78,20.78
CYIENTDLM,93.69,93.69
AKI,130.59,130.59
MASTER,55.32,55.32
YCCL,35.89,35.89
RATNAVEER,24.3,24.3
MOS,39.61,39.61
SECMARK,203.68,203.68
AUROIMPEX,14.32,14.32
SPECTSTM,21.32,21.32
ATAM,33.04,33.04
IDEAFORGE,108.42,108.42
CRAYONS,17.9,17.9
LAL,39.52,39.52
URBAN,31.18,31.18
AARTECH,112.09,112.09
POCL,45.65,45.65
ESFL,31.26,31.26
AATMAJ,65.94,65.94
DOLPHIN,205.26,214.6
REMUS,47.8,47.8
ASHOKAMET,8.24,8.24
GREENCHEF,36.32,36.32
PTCIL,566.8,566.8
PYRAMID,21.97,21.97
EMSLIMITED,28.7,28.7
EFACTOR,17.13,17.13
GHCLTEXTIL,30.43,30.43
MONOPHARMA,26.95,26.95
UDS,26.95,26.95
KIRLPNU,61.49,58.97
RRKABEL,64.23,64.3
COMMITTED,14.79,14.79
SANGANI,21.14,21.14
JLHL,53.2,53.52
SAHAJ,26.64,26.64
NUVAMA,30.34,30.34
KEL,47.76,47.76
NIITMTS,28.78,28.09
ZEAL,21.17,21.17
SAROJA,21.74,21.74
SINDHUTRAD,28.92,28.92
ORIANA,75.09,75.09
CHAVDA,20.54,20.54
ONDOOR,47.26,46.83
TRANSTEEL,12.21,12.05
SANDUMA,22.93,22.93
PLADAINFO,9.37,9.37
KARNIKA,34.33,34.33
SCML,20.87,20.87
MUFIN,114.2,110.89
CELLECOR,42.8,42.8
SRGHFL,22.45,22.45
MADHUSUDAN,26.23,26.23
NEWJAISA,66.48,66.48
GOYALSALT,33.52,33.52
WOMANCART,43.67,43.67
HOLMARC,33.38,33.38
DIAMINESQ,74.09,74.09
CELLO,53.48,53.48
CANARYS,49.98,49.98
MAITREYA,27.42,27.42
DIGIKORE,86.51,86.51
SARTELE,60.01,60.01
VINYAS,198.49,198.49
PARAGON,19.13,19.13
DEEPAKFERT,22.09,22.09
VINDHYATEL,30.3,30.3
ASIANPAINT,58.12,58.12
PGHL,40.12,40.12
BEML,54.28,54.28
TATACHEM,,32.92
VTL,20.57,20.57
EPL,36.56,34.65
SRF,59.86,59.86
BBOX,58.03,45.27
RANEHOLDIN,23.2,11.97
SUNPHARMA,39.8,39.22
APOLLOHOSP,91.26,91.37
NEULANDLAB,44.53,46.73
BERGEPAINT,56.87,57.07
MUNJALSHOW,21.69,20.36
HSCL,51.29,51.29
RANASUG,24.54,24.54
ARENTERP,16.31,16.31
WSI,20.16,19.35
SIMPLEXINF,11.6,11.6
WIPRO,23.92,23.92
JUBLPHARMA,23.38,53.27
MURUDCERA,57.09,57.09
HLVLTD,54.04,54.04
LIBERTSHOE,69.01,53.93
KAJARIACER,52.52,52.49
MODTHREAD,11.17,11.17
PCBL,30.56,30.56
OSWALAGRO,251.24,249.86
JINDALSAW,11.43,11.43
STYRENIX,22.2,22.2
IDBI,16.18,16.18
CANFINHOME,14.49,14.49
DABUR,59.18,59.18
FMGOETZE,18.07,18.07
3MINDIA,65.75,65.75
PRAKASH,9.52,9.52
KOPRAN,22.35,22.35
TATAINVEST,103.96,103.96
TIMKEN,69.17,69.17
SHREECEM,42.29,42.29
GSFC,16.7,16.76
FINPIPE,21.44,35.58
BEL,52.84,52.84
TNPL,15.6,15.6
GARFIBRES,34.68,34.68
CUBEXTUB,38.55,38.55
MOTHERSON,39.99,38.93
AARTIDRUGS,29.11,29.11
INDIANCARD,2.32,
DENORA,38.63,38.63
SHRIRAMFIN,14.63,14.63
MIRZAINT,58.43,58.43
GANESHHOUC,17.65,17.65
SKIL,.18,8.91
GAIL,16.05,16.05
PNC,31.29,31.29
AXISCADES,48.17,48.17
MRO-TEK,26.66,26.66
ACLGATI,203.67,
SMARTLINK,33.06,33.06
JISLJALEQS,69.09,69.09
UNITDSPR,72.19,72.37
PNB,11.49,11.49
TIMESGTY,63.41,63.41
UNIONBANK,6.38,6.38
RADAAN,11.62,11.62
VARDHACRLC,22.87,22.87
JSL,22.2,22.88
WELSPUNLIV,24.53,24.53
IGL,23.83,23.83
TVTODAY,16.07,15.55
SIL,143.79,143.79
PETRONET,14.34,14.45
XPROINDIA,53.59,51.58
AMBICAAGAR,13.82,13.82
NIITLTD,33.05,33.05
