SYMBOL,SYMBOL P/E,ADJUSTED P/E
PRAKASH,10.41,10.41
KSB,86.69,86.69
HEG,37.73,37.73
GLFL,277.82,277.82
SUDARSCHEM,17.92,57.14
IPCALAB,56.46,61.56
AKZOINDIA,30.78,30.78
HINDUNILVR,57.01,57.04
EIDPARRY,8.21,8.21
BIRLACORPN,29.57,30.02
ASHAPURMIN,16.6,25.66
TNPL,9.49,9.49
NATCOPHARM,15.69,15.69
GARFIBRES,38.12,38.12
SKFINDIA,57.3,57.3
SILINV,23.06,23.06
SUNDRMBRAK,30.33,30.33
AARTIDRUGS,28.7,28.7
WENDT,76.06,76.06
SHRIRAMFIN,14.41,14.41
GUJAPOLLO,25.76,25.76
MPHASIS,31.42,31.42
HERITGFOOD,46.85,46.85
GAIL,16.76,17.36
ICICIBANK,19.28,19.28
ATULAUTO,311.72,311.72
NATHBIOGEN,11.76,12.63
WONDERLA,32.75,32.75
SNOWMAN,103.56,103.56
PDSL,36.18,36.93
GOODLUCK,22.52,22.52
APOLSINHOT,35.36,35.36
GREENLAM,55.96,55.96
HESTERBIO,129.12,129.12
PRIVISCL,64.88,64.88
TPLPLASTEH,37.79,37.79
ORICONENT,29.86,25.11
ADANIENSOL,95.71,85.92
PKTEA,26.4,26.4
GUJGASLTD,38.18,39.71
BALAXI,,17.01
PILANIINVS,38.27,38.27
OCCL,4.39,4.39
VIDHIING,60.02,60.02
WEALTH,19.74,19.74
INFIBEAM,52.69,52.69
SAGARDEEP,60.85,60.85
UNITEDPOLY,31.76,31.76
ALBERTDAVD,9.95,9.95
CONTROLPR,24.76,24.78
TASTYBITE,64.17,64.17
AIRAN,28.33,28.33
URJA,388.46,388.46
CLEDUCATE,26.46,28.27
SHANKARA,21.41,21.41
WIPL,39.67,39.67
DEVIT,30.98,30.98
DOLLAR,32.48,32.27
INFOBEAN,50.82,50.82
BHAGYANGR,8.56,8.56
GLOBE,18.95,18.95
ERIS,35.3,35.3
GTPL,17.82,17.82
STEELXIND,146.88,146.88
AVADHSUGAR,10.2,10.2
GANGESSECU,51.55,51.55
OPTIEMUS,62.51,62.51
ABCAPITAL,19.7,19.7
CHOLAHLDNG,7.12,7.12
DPWIRES,28.39,28.39
AIROLAM,26.62,26.62
GATECHDVR,16.01,16.01
GODREJAGRO,49.9,49.9
TIINDIA,70.63,70.65
SECURCRED,9.73,9.73
SILVERTUC,57.41,57.41
SHRADHA,16.62,16.62
TOUCHWOOD,48.69,48.7
MOKSH,13.1,13.1
SILLYMONKS,138.9,138.9
SINTERCOM,330.41,330.41
ARVEE,244.49,244.49
HINDCON,42.06,42.06
UNIINFO,78.05,78.05
SUNDARMHLD,30.54,30.54
URAVI,291.23,291.23
ISEC,14.89,14.89
MMP,28.95,28.95
CHEMFAB,33.94,33.94
AAKASH,25.59,25.59
SVLL,83.32,83.32
WEL,129.29,129.29
CHEMCON,51.11,51.11
WESTLIFE,185.18,185.18
MAZDOCK,62.28,62.28
DCI,30.26,30.26
IIFLSEC,12.41,12.41
VISHWARAJ,25.1,25.1
GREENPANEL,28.51,28.51
APOLLOPIPE,61.09,61.09
ROUTE,28.6,29.66
SIGMA,22.4,22.4
EQUITASBNK,13.37,13.37
HINDWAREAP,92.54,92.54
LIKHITHA,27.52,27.52
PATANJALI,77.32,77.32
ASALCBR,24.52,24.52
SUVENPHAR,69.02,69.02
STOVEKRAFT,61.83,61.83
HAPPSTMNDS,51.03,53.16
BOROLTD,63.91,63.91
PAVNAIND,50.11,50.11
KALYANKJIL,84.79,84.79
UNIDT,47.13,47.13
ADL,1801.19,1801.19
ROML,45.38,45.38
RAILTEL,63.42,65.92
HERANBA,44.34,44.34
FAIRCHEMOR,47.12,47.12
ISGEC,38.15,38.15
BODALCHEM,152.64,152.64
FILATEX,23.07,23.07
VASWANI,11.12,11.12
SHAKTIPUMP,61.63,61.63
JISLDVREQS,.88,.88
RUPA,32.44,31.21
APLAPOLLO,59.9,59.9
IRFC,36.13,36.13
COMPUSOFT,39.16,39.16
RHIM,,50.51
NBCC,81.11,61.44
HEXATRADEX,10.26,10.26
SWANENERGY,33.61,33.61
RTNINDIA,26.42,23.66
PROZONER,188.56,188.56
THEJO,65.42,65.42
KITEX,25.36,25.36
ROSSELLIND,169.56,168.17
TVSHLTD,14.74,14.71
VETO,14.9,14.9
INDUSTOWER,18.04,18.04
JUSTDIAL,24.22,24.22
ORIENTCEM,35.93,35.93
MITCON,35.97,35.97
JPOLYINVST,29.37,29.37
HATSUN,89.92,89.92
GULFOILLUB,21.09,21.09
MONTECARLO,23.25,23.25
LAMBODHARA,35.09,35.09
MOLDTKPAC,40.26,40.26
LINC,25.92,25.92
JMA,9.47,9.47
IMAGICAA,7.69,130.7
LFIC,6.17,6.17
VIPULLTD,2.59,2.56
UFO,41.92,37.96
SKIPPER,53.71,53.71
SYNGENE,57.28,56.29
RAMASTEEL,57.32,57.32
ARVSMART,64.76,64.76
SHREEPUSHK,19.1,19.1
IDFCFIRSTB,19.53,19.53
LUXIND,35.92,35.92
LINCOLN,14.31,14.31
NH,32.14,32.14
QUICKHEAL,114.65,114.65
NECCLTD,35.17,35.17
GOKULAGRO,18.95,18.95
HECPROJECT,24.46,24.46
BHARATWIRE,18.91,18.91
CROMPTON,59.49,59.49
SHRIPISTON,18.92,18.92
BLS,46.79,46.79
SALONA,26.58,26.58
INCREDIBLE,34.4,34.4
DAMODARIND,21.14,21.14
MOLDTECH,26.46,26.46
LLOYDSENGG,106.01,106.01
LTIM,35.27,35.27
GATECH,42.79,42.79
MINDTECK,31.56,31.56
DBL,39.73,434.42
MBAPL,81.98,81.98
CUPID,32.18,32.18
CROWN,61.5,61.5
MARATHON,23,23
JAIPURKURT,147.76,147.76
SAKAR,59.11,59.11
PANSARI,35.12,35.12
ARTNIRMAN,139.65,139.65
ENDURANCE,56.83,56.83
PNBHOUSING,13.93,13.93
KINGFA,25.67,25.67
JETFREIGHT,331.39,
TCIEXP,36.32,36.32
ITDC,106.13,106.03
LIBAS,9.06,9.06
MAHESHWARI,14.03,14.03
BHANDARI,19.51,19.51
MCL,80.81,80.81
PRICOLLTD,42.49,42.49
STEELCITY,11.98,11.98
KRISHANA,43.8,43.8
SANGINITA,60.87,60.87
AKASH,338.06,338.06
RADIOCITY,81.17,81.17
LAXMICOT,,100.62
EIFFL,155.61,155.61
NRAIL,6.64,6.64
CREATIVE,23.03,23.03
FOCUS,25.12,25.12
SIKKO,40.67,40.67
MKPL,40.01,40.01
PANACHE,,38.51
STARCEMENT,29.42,29.42
CDSL,57.64,57.64
ACEINTEG,56.69,56.69
SALASAR,60.75,60.75
MAGADSUGAR,9.24,9.24
TOTAL,145.97,145.97
SIS,39.96,39.96
VAISHALI,251.38,251.38
GEEKAYWIRE,12.41,12.41
SERVOTECH,166.36,166.36
APEX,48.43,48.43
MATRIMONY,28.59,28.59
WORTH,12.15,12.15
AARVI,18.45,18.45
DIAMONDYD,41.11,40.51
RKEC,14.53,14.53
JASH,39.11,39.11
TIRUPATIFL,40.9,40.9
DPABHUSHAN,48.96,48.96
NAM-INDIA,37.14,37.14
VERTOZ,1788.19,1788.19
ICEMAKE,52.14,52.14
DNAMEDIA,.46,
ONEPOINT,65.92,65.92
AJOONI,51.48,51.48
BCONCEPTS,61.91,61.91
NEWGEN,54.08,54.08
GALAXYSURF,36.63,36.63
SOUTHWEST,45.02,47.8
GMMPFAUDLR,34.31,34.31
SARVESHWAR,58.14,58.14
MACPOWER,56.84,56.84
BDL,100.74,100.74
HAL,48.57,48.57
MITTAL,29.04,89.82
KAPSTON,30.77,30.77
AVG,20.46,33.96
NARMADA,31.7,31.7
BSHSL,101.73,101.73
GODHA,138.8,138.8
SOFTTECH,137.52,137.52
E2E,106.67,106.67
INDOSTAR,27.05,27.05
SIRCA,37.28,37.28
LATTEYS,61.21,61.21
SONAMLTD,27.83,27.83
PRITI,19.68,19.68
ACCURACY,366.56,366.56
RITES,36.53,36.53
GANGAFORGE,190.19,194.33
REPL,22.58,22.58
AVROIND,29.26,29.26
TEMBO,21.05,21.52
CREDITACC,14.65,14.65
AARON,43.89,43.89
SUMIT,25.69,25.69
LAGNAM,17.79,17.79
RPPL,30.42,30.42
AKG,46.79,46.79
IRCON,29.79,29.79
AHLADA,11.7,11.7
RAJMET,21.5,21.5
AAVAS,28.95,28.95
KSHITIJPOL,44.25,
KRITIKA,54.69,54.69
SILGO,20.87,20.87
VINNY,29.07,29.07
BBTCL,30.56,30.56
MARINE,91.98,92.44
IRISDOREME,44.93,44.93
ATGL,151.77,151.77
TECHNOE,58.76,58.76
UNIPARTS,18.8,18.8
SHRIRAMPPS,5.02,5.02
AWHCL,15.23,15.23
RPSGVENT,12.25,12.25
MSTCLTD,29.08,29.08
OSIAHYPER,15.15,15.15
ANUP,34.6,34.6
ARVINDFASN,69.22,66.34
PAR,20.69,20.69
RVNL,59.41,59.41
POLYCAB,55.56,55.56
METROPOLIS,83.21,83.21
KPITTECH,79.7,79.7
NEOGEN,120.99,120.99
VIKASLIFE,65.79,38.05
EMAMIPAP,9.46,9.46
CONFIPET,25.46,25.46
PPL,12.68,12.68
DGCONTENT,37.77,37.77
INDIAMART,43.24,43.06
OAL,162.74,162.74
SATIA,6.52,6.52
AFFLE,63.84,63.84
SPANDANA,10.52,10.52
HNDFDS,67.75,67.75
UJJIVANSFB,6.78,6.78
IRCTC,72.44,69.75
SAFARI,59.39,59.39
360ONE,41.84,41.84
HPIL,137.78,137.78
FLUOROCHEM,81.95,81.95
KUANTUM,8.33,8.33
CHEMBOND,19.46,19.46
MGEL,21.48,21.48
SBICARD,28.4,28.4
HOMEFIRST,31.08,31.08
CSBBANK,11.43,11.43
EASEMYTRIP,71.98,43.54
ROSSARI,35.1,35.1
PRINCEPIPE,41.99,45.61
ESAFSFB,6.37,6.37
ARTEMISMED,51.23,51.23
SUMICHEM,66.55,66.55
LGHL,93.36,98.45
MAHEPC,271.76,211.09
UNIVPHOTO,13.72,13.72
BAFNAPH,29.53,29.53
POWERINDIA,355.82,355.82
KSOLVES,39.29,39.29
RAJRATAN,41.41,41.41
AARTISURF,28.19,28.19
GLAND,38.6,38.6
NDRAUTO,34.35,34.35
MAXHEALTH,84.34,84.34
AAATECH,41.21,41.21
SHAREINDIA,14.02,14
SIGACHI,35.88,35.88
ANGELONE,18.75,18.75
NIRAJ,21.82,14.74
CAMS,52.21,52.21
SURYODAY,9.48,9.48
UTIAMC,16.57,16.57
BECTORFOOD,58.65,58.65
ORCHPHARMA,60.89,60.89
INDIGOPNTS,44.18,44.18
LXCHEM,60.43,60.43
MTARTECH,105.24,105.24
ANURAS,50.18,50.18
KANPRPLA,284.58,284.58
STYLAMIND,25.94,25.77
CLSEL,9.33,9.33
CARYSIL,39.27,39.27
MODISONLTD,19.99,25.12
BCLIND,14.92,14.86
BHAGCHEM,175.56,175.56
SMCGLOBAL,8.6,8.6
ARIHANTCAP,10.98,10.98
NAZARA,77.94,77.23
GENCON,20.25,20.25
HLEGLAS,80.26,74.92
SONACOMS,75.54,74.59
DRCSYSTEMS,32.22,32.22
PARAS,202.25,202.25
DODLA,39.6,39.6
EXXARO,183.56,183.56
ROLEXRINGS,39.78,36.07
SHYAMMETL,18.96,18.96
KIMS,50.61,50.61
TATVA,89.31,89.31
CLEAN,64.53,64.53
ABSLAMC,24.21,24.21
ZOMATO,521.67,521.67
WINDLAS,25.53,25.53
KRSNAA,39.04,39.04
APTUS,28.06,28.06
SUPRIYA,27.34,27.34
VIJAYA,67.51,66.67
VINEETLAB,52.54,52.54
SANSERA,39.55,39.55
PRITIKAUTO,26.85,26.85
AAREYDRUGS,26.52,26.52
INTLCONV,8.43,8.43
HPAL,44.18,44.54
UGROCAP,21.26,21.26
YUKEN,82.39,82.39
SGIL,47.81,47.81
ANANDRATHI,72.23,72.23
SJS,31.24,31.24
FINOPB,29.97,29.97
POLICYBZR,975.04,975.04
NYKAA,1119.72,1119.72
AWL,254.3,203.3
MONARCH,14.25,14.25
SAPPHIRE,195.12,195.12
PRUDENT,58.07,58.07
EPIGRAL,32.9,32.9
NUVOCO,86.79,86.79
GOCOLORS,68.21,68.21
TRACXN,154.82,154.82
CMSINFO,23.82,23.82
FUSION,9.21,9.21
COASTCORP,71.17,71.17
TARSONS,62.55,62.55
MEDPLUS,161.62,161.62
TEGA,61.95,61.95
RATEGAIN,65.19,65.19
MANORG,78.3,78.3
LATENTVIEW,65.58,65.58
METROBRAND,82.37,82.37
MICEL,34.96,39.06
PASUPTAC,27.12,27.12
FOODSIN,23.91,23.89
PARADEEP,69.81,69.81
MAPMYINDIA,97.38,97.38
TMB,7.09,7.09
KRITI,43.69,43.69
MANYAVAR,66.01,66.01
GANESHBE,17.54,17.52
GVPTECH,76.91,76.91
DMCC,68.81,68.81
MEDICAMEQ,68.77,68.77
EMIL,47.6,47.6
SHIVALIK,64.53,64.53
UMAEXPORTS,28.58,27.77
DATAPATTNS,97.97,97.97
MEDANTA,71.38,71.38
AHL,27.59,27.59
MALLCOM,23.06,23.06
ASIANENE,52.54,49.02
SMLT,19.1,19.1
NRL,70.27,70.27
RADIANTCMS,19.19,19.19
CHOICEIN,59.99,59.99
HARIOMPIPE,30.15,30.15
GRWRHITECH,29.04,29.04
DCMSRIND,16.35,16.35
RAJRILTD,288.28,288.28
EMUDHRA,96.33,96.33
DYCL,34.34,34.34
FIVESTAR,28.18,28.18
STARTECK,18.35,18.35
VIRINCHI,24.37,24.37
SBC,67.84,67.84
ELDEHSG,29.56,29.56
SEJALLTD,112.21,112.21
RELCHEMQ,58.24,58.24
SYRMA,72.35,71.81
ZIMLAB,31.59,31.59
CAMPUS,102.03,102.03
VENUSPIPES,48.6,48.6
AETHER,148.94,79.15
MEGASTAR,45.92,45.92
LANDMARK,50.79,49.18
RACE,394.16,394.16
ETHOSLTD,123.61,123.61
MSUMI,50.64,50.64
HARSHA,47.6,47.6
OBCL,31.63,31.63
INDOAMIN,22.61,22.61
ACI,28.43,28.43
RITCO,23.22,23.22
SADHNANIQ,407.37,407.37
CHEVIOT,12.06,12.06
HMAAGRO,26.82,26.82
KFINTECH,51.52,51.52
DCXINDIA,65.28,65.28
AKSHAR,22.31,22.31
KAYNES,139.68,139.68
AXITA,27.52,27.52
PLAZACABLE,104.6,104.6
TRU,51,51
TIPSFILMS,216.8,216.8
SPLPETRO,42.62,42.62
CSLFINANCE,16.92,16.92
RUSTOMJEE,102.5,102.5
GENSOL,71.55,71.43
GSLSU,46.13,46.13
MANORAMA,98.73,98.73
GRMOVER,19.6,19.6
SULA,45.41,45.41
KRITINUT,12.14,12.14
KALAMANDIR,28.75,28.75
AVALON,126.93,126.93
BAIDFIN,16.26,16.26
BLUEJET,61.33,57.97
MVGJL,18.07,18.07
SUKHJITS,14.83,14.83
SKYGOLD,57.39,57.39
DIVGIITTS,54.81,54.81
USK,14.38,14.38
MANOMAY,25.96,25.96
AARTIPHARM,25.7,25.7
RHL,68.09,68.09
NINSYS,57.28,57.28
SBFC,37.71,37.71
ASMS,475.39,309.99
ZAGGLE,81.5,81.5
HONASA,183.9,183.9
IRMENERGY,30.25,30.25
CYIENTDLM,100.44,100.44
AKI,155.01,155.01
SECMARK,301.08,301.08
IDEAFORGE,77.85,77.85
POCL,37.28,37.28
DOLPHIN,511.86,571.22
ASHOKAMET,10.6,10.6
PTCIL,513.03,513.03
PYRAMID,24.04,24.04
AEROFLEX,49.33,49.33
GHCLTEXTIL,35.08,35.08
VPRPL,21.04,21.04
KIRLPNU,63.76,60.98
RRKABEL,90.07,90.19
JLHL,47.47,47.49
NUVAMA,34.11,34.11
NIITMTS,30.31,29.78
SINDHUTRAD,45.08,45.07
SANDUMA,45.99,45.99
MUFIN,147.42,141.72
SRGHFL,31.3,31.3
DIAMINESQ,66.99,66.99
CELLO,76.7,76.7
AXISCADES,73.42,73.42
HIKAL,59.72,59.72
MARKSANS,23.89,23.89
GODREJCP,,74.41
LUPIN,41.44,41.44
TCI,26.4,26.2
BHARTIARTL,138.47,88.48
PONNIERODE,9.73,9.73
SURANAT&P,46.97,46.97
UNIONBANK,7.57,7.57
CANBK,6.67,6.67
VARDHACRLC,28.51,28.51
JSL,25.49,26.25
JAIBALAJI,18.17,18.17
DREDGECORP,105.1,102.9
MUKANDLTD,23.33,23.33
POONAWALLA,19.67,28.8
DATAMATICS,19.98,19.98
CCL,31.44,31.44
ULTRACEMCO,48.63,48.25
INDSWFTLTD,7.99,7.99
KOTARISUG,16.52,16.52
SUPRAJIT,43.44,43.44
JINDALPHOT,59.57,59.57
ALLSEC,27.41,27.41
SSWL,5.47,15.73
63MOONS,7.95,7.95
GENUSPOWER,107.01,107.01
GOLDIAM,20.82,20.82
JMFINANCIL,318.67,8.75
GESHIP,6.77,6.77
DONEAR,19.68,19.68
HIRECT,95.24,68.05
TANLA,23.63,23.63
LUMAXTECH,23.54,23.54
PITTIENG,41.64,41.64
CTE,44.82,44.82
REDINGTON,13.91,13.91
INDIANB,8.97,8.97
ICRA,37.16,37.16
BFUTILITIE,13.81,13.81
HILTON,26.4,26.4
TIMETECHNO,23.81,23.81
KPRMILL,38.31,38.31
CIEINDIA,28.13,28.13
KSCL,16.48,16.48
MAANALU,23.15,23.15
CERA,48.63,48.39
GKWLIMITED,126.81,126.81
EXPLEOSOL,22.12,22.12
AMRUTANJAN,50.82,50.82
SHILPAMED,154.31,171.35
DLINKINDIA,20.65,20.65
DBCORP,14.93,14.93
MMTC,188.67,267.66
WHIRLPOOL,113.3,106.74
JUBLFOOD,97.23,165.91
EMMBI,20.47,20.47
HATHWAY,65.09,65.07
MANINFRA,25.53,25.53
PERSISTENT,66.93,66.93
KSL,23.16,23.16
UMESLTD,129.36,129.36
HMVL,80.67,80.67
BLISSGVS,14.57,6.86
PRAKASHSTL,2.86,7.17
RAMKY,13.28,13.28
JWL,89.09,89.09
RESPONIND,51.89,51.89
PENIND,23.41,23.41
RKDL,,315.25
JUBLINDS,82.1,38.29
LOVABLE,34.63,34.63
PIIND,34.42,34.42
OMINFRAL,35.17,35.17
MAITHANALL,10.5,10.5
NOCIL,37.92,37.92
DEEPAKFERT,20.7,20.7
COROMANDEL,27.9,27.9
ASIANPAINT,51.9,51.9
PGHL,40.06,40.06
CENTENKA,29.01,29.01
VIPIND,125.06,198.08
HONAUT,103.38,103.38
SUNPHARMA,38.74,37.13
HCC,16.15,
IVP,15.97,15.97
EICHERMOT,36.16,36.16
ZENSARTECH,25.64,25.64
ANIKINDS,470.76,470.76
BLUEDART,64.57,64.57
HSCL,48.39,48.39
ARENTERP,20.58,20.58
ADVANIHOTR,26.16,26.16
UNIVCABLES,70.72,70.72
MURUDCERA,59.06,59.06
LIBERTSHOE,63,47.94
MODTHREAD,9.24,9.24
MANGLMCEM,42.23,42.23
PCBL,19.96,19.96
EIHAHOTELS,35.5,35.5
STYRENIX,23.26,23.26
GRAPHITE,14.03,615.27
VISAKAIND,1172.47,1172.47
CREST,20.19,20.19
DENORA,53.92,53.92
TVSSRICHAK,31.25,29.8
MIRZAINT,52.14,52.14
DYNAMATECH,40.55,77.65
GANESHHOUC,17.95,17.95
