SYMBOL,SYMBOL P/E,ADJUSTED P/E
IMFA,10.49,10.49
BAJAJCON,25.54,25.54
WELINV,108.42,108.42
ASHOKA,12.43,14.35
CGCL,46.5,46.5
JINDWORLD,100.28,100.28
ZEELEARN,1.87,6.98
HINDMOTORS,27.33,27.33
LOVABLE,40.33,40.33
PIIND,39.92,39.92
OMINFRAL,44.06,44.06
DELPHIFX,16.58,16.58
INVENTURE,17.47,15.19
ATULAUTO,282.09,282.09
SAMMAANCAP,6.9,6.9
MITCON,38.82,38.82
AGRITECH,14.85,14.85
WONDERLA,36.52,36.52
SNOWMAN,112.14,112.14
PDSL,35.78,36.49
GOODLUCK,22.17,22.17
GREENLAM,57.19,57.19
LINC,26.52,26.52
MANAKSTEEL,13.66,13.74
IMAGICAA,8.31,141.2
VIPULLTD,2.13,2.1
PRIVISCL,51.58,51.58
PNCINFRA,14.52,14.52
ADANIENSOL,,73.01
RAMASTEEL,53.24,53.24
ARVSMART,68.91,68.91
GUJGASLTD,40.33,41.94
BALAXI,,17.06
PILANIINVS,37.56,37.56
ALKEM,34.34,32.62
PRECAM,46.47,72.04
HITECH,50.94,50.94
BHAGERIA,39.96,39.96
KDDL,31.22,31.29
HCG,121.24,130.31
INFIBEAM,54.87,54.87
CROMPTON,62.93,62.93
PARAGMILK,24.58,24.58
ARMANFIN,11.5,11.5
SANGINITA,61.41,61.41
RADIOCITY,80.46,80.46
INTENTECH,22.87,22.87
ARIHANTSUP,20.22,20.22
CLEDUCATE,29.23,31.22
SHANKARA,20.3,20.3
DEVIT,33.22,33.22
DOLLAR,31.43,31.23
ERIS,37.69,37.69
ACEINTEG,61.79,61.79
STEELXIND,148.75,148.75
MAGADSUGAR,9.49,9.49
SIS,43.93,43.93
VAISHALI,233.99,233.99
GEEKAYWIRE,12.88,12.88
CHOLAHLDNG,7.44,7.44
WORTH,13.31,13.31
DPWIRES,26.44,26.44
AIROLAM,24.14,24.14
IEX,46.52,46.52
5PAISA,25.41,25.41
SILVERTUC,61.76,61.76
ONEPOINT,64.14,64.14
MOKSH,15.46,15.46
SILLYMONKS,167.36,167.36
AMBER,84.33,84.33
AHLADA,10.73,10.73
KRITIKA,49.06,49.06
VINNY,27.83,27.83
IRISDOREME,42.7,42.7
TECHNOE,70.81,70.81
TREJHARA,19.18,156.49
RPSGVENT,12.65,12.65
ANUP,34.56,34.56
PAR,20.61,20.61
METROPOLIS,84.13,84.13
EMAMIPAP,9.85,9.85
DGCONTENT,35.95,35.95
OAL,173.99,173.99
AFFLE,70.6,70.6
SPANDANA,10.89,10.89
UJJIVANSFB,6.79,6.79
SAFARI,57.57,57.57
360ONE,48.2,48.2
GREENPANEL,28.67,28.67
MGEL,20.67,20.67
SBICARD,27.95,27.95
CSBBANK,10.91,10.91
ROSSARI,33.99,33.99
PRINCEPIPE,40.55,44.05
ARTEMISMED,73,73
LGHL,79.68,84.02
MAHEPC,,2407.93
SUVENPHAR,76.03,76.03
KSOLVES,35.87,35.87
HAPPSTMNDS,49.94,52.02
BOROLTD,59.34,59.34
PAVNAIND,49.27,49.27
UNIDT,48.48,48.48
ADL,1823.14,1823.14
ROML,43.69,43.69
RAILTEL,66.44,69.06
EDELWEISS,11.78,11.78
RGL,12.89,12.89
COLPAL,61.75,61.75
KALYANIFRG,44.28,44.28
ECLERX,22.66,22.6
DVL,32.99,32.99
PATINTLOG,31.32,31.32
ARIES,19.57,19.57
CEATLTD,17.51,16.43
KNRCON,14.91,14.91
SEPC,143.78,143.78
NAHARCAP,14.23,14.23
VGUARD,68.4,68.4
DPSCLTD,126.61,126.61
TITAGARH,78.83,78.38
BAJAJFINSV,16.05,16.05
DIGISPICE,19.97,45.88
RPGLIFE,33.2,33.2
RBL,16.31,15.97
UBL,117.74,117.74
ZFCVINDIA,74,74
TATAMTRDVR,1.26,1.23
TPHQ,26.09,26.09
MHRIL,76.32,76.32
EXCEL,59.08,59.08
EXPLEOSOL,22.73,22.73
SUNTECK,123.7,123.7
SARDAEN,19.31,19.23
GODREJPROP,120.99,120.99
MMTC,230.99,327.69
NESTLEIND,73.41,73.62
DBREALTY,8.63,9.18
TI,36.05,35.3
IITL,5.91,8.28
GPPL,33.84,30.91
KILITCH,42.8,42.8
SASTASUNDR,10.82,10.82
CANTABIL,38.17,38.92
BEDMUTHA,34.66,34.66
JWL,73.22,73.22
SHAH,49.18,49.18
IOLCP,18.64,18.64
PENIND,26.96,26.96
MOIL,34.27,34.27
KIRLOSENG,40.47,39.55
KICL,39.77,52.98
JUBLINDS,77.9,36.33
PFS,22.99,22.99
RELAXO,107.94,107.94
MAITHANALL,9.21,9.21
LTF,18.11,18.11
FILATEX,25.18,25.18
VASWANI,17.21,17.21
ONELIFECAP,36.8,36.8
TRITURBINE,71.67,71.67
JISLDVREQS,.9,.9
RUPA,36.42,35.04
KANANIIND,99.4,99.4
THOMASCOTT,29.22,29.22
IRFC,39.7,39.7
RHIM,,48.68
SCHNEIDER,110.52,108.41
NBCC,81.51,61.74
TBZ,18.21,18.21
SWANENERGY,39.3,39.3
RTNINDIA,24.92,22.32
PROZONER,197.28,197.28
THEJO,56.43,56.43
MAYURUNIQ,22.75,22.75
DUCON,28.12,28.12
TVSHLTD,14.67,14.64
CARERATING,29.97,29.97
INDUSTOWER,19.8,19.8
ESSENTIA,26.29,26.3
NATHBIOGEN,11.03,11.85
AGARIND,16.07,16.07
GULFOILLUB,19.09,19.09
INTELLECT,45.43,45.04
APOLSINHOT,39.13,39.13
MOLDTKPAC,39.89,39.89
GANECOS,99.39,99.39
MANAKCOAT,42.31,42.31
VRLLOG,56.14,56.4
UFO,44.4,40.2
SKIPPER,50.83,50.83
SYNGENE,65.11,67.43
SATIN,5.6,5.6
SHREEPUSHK,21.02,21.02
IDFCFIRSTB,19.61,19.61
PERFECT,58.59,58.59
LUXIND,49.78,49.78
LINCOLN,14,14
NH,33.08,33.08
QUICKHEAL,76.96,76.96
NECCLTD,43.85,43.85
WEALTH,21.18,21.18
BHARATWIRE,18.64,18.64
THYROCARE,54.21,54.1
UNITEDPOLY,30.38,30.38
ALBERTDAVD,10.03,10.03
CONTROLPR,25.59,25.62
INCREDIBLE,37.74,37.74
MGL,15.19,15.19
QUESS,37.84,34.67
LLOYDSENGG,131.49,131.49
LTIM,37.52,37.52
GATECH,79.83,79.83
MINDTECK,40.15,40.15
DBL,37.39,408.85
BIGBLOC,61.51,61.51
MBAPL,74.25,74.25
LTTS,42.08,42.08
CROWN,58.82,58.82
ICICIPRULI,260.51,260.51
JETKNIT,96.86,96.86
SAKAR,61.8,61.8
AURDIS,11.8,11.8
PANSARI,49.42,49.42
ARTNIRMAN,145.25,145.25
VBL,99.01,99.01
PODDARMENT,16.17,16.17
JETFREIGHT,310.75,
TCIEXP,35.24,35.24
TERASOFT,28.08,24.65
LIBAS,9.33,9.33
PROLIFE,9.72,9.72
CAPTRUST,107.64,107.64
MAHESHWARI,14.17,14.17
MCL,81.14,81.14
PRICOLLTD,43.4,43.4
STEELCITY,11.91,11.91
KRISHANA,38.83,38.83
GLOBAL,11.68,11.68
AKASH,363.67,363.67
DMART,125.52,125.52
AIRAN,28.71,28.71
LAXMICOT,,114.34
EIFFL,166.08,166.08
CREATIVE,21.37,21.37
FOCUS,22.48,22.48
SIKKO,36.41,36.41
MKPL,39.54,39.54
INFOBEAN,39.91,39.91
BHAGYANGR,7.84,7.84
CDSL,60.77,60.77
ACCORD,45.52,45.52
TRANSWIND,24.2,24.2
DYNPRO,125.07,125.07
GANGESSECU,47.58,47.58
TOTAL,140.52,140.52
WEWIN,29.62,29.62
SMSLIFE,43.17,43.17
SERVOTECH,225.68,225.68
DIXON,190.78,190.78
CAPACITE,22.48,22.48
SBILIFE,86.08,86.08
RMDRIP,77.98,77.98
AARVI,18.44,18.44
GOLDSTAR,67.8,67.8
JASH,48.07,48.07
CMMIPL,16.3,16.3
OMFURN,20.97,20.97
TCPLPACK,23.22,23.22
MILTON,21.71,21.71
DPABHUSHAN,40.52,40.52
NAM-INDIA,34.18,34.18
NIACL,52.99,52.99
SECURCRED,6.82,6.82
HDFCLIFE,91.74,91.74
VERTOZ,87.91,87.91
PULZ,14.8,14.8
ICEMAKE,49.01,49.01
INNOVANA,25.44,25.44
TOUCHWOOD,46.9,46.92
AJOONI,59.22,59.22
BCONCEPTS,62.57,62.57
NEWGEN,55.81,55.81
SOLEX,145.74,145.74
SINTERCOM,307.48,307.48
SOUTHWEST,37.89,40.23
ARVEE,231.72,231.72
HGINFRA,20.1,20.54
HINDCON,42.66,42.66
SARVESHWAR,52.05,52.05
UNIINFO,94.76,94.76
MACPOWER,64.53,64.53
MDL,59.3,55.42
SUNDARMHLD,31.48,31.48
URAVI,299.22,299.22
MITTAL,22.45,41.87
SANDHAR,34.51,35.36
KAPSTON,30.6,30.6
CONTI,364.07,363.41
AVG,21.39,35.5
MMP,30.85,30.85
PIGL,22.23,22.23
CHEMFAB,47.58,47.58
BSHSL,93.35,93.35
MAHICKRA,81.65,81.65
AAKASH,22.52,22.52
GODHA,130.94,130.94
SOFTTECH,134.4,134.4
E2E,100.64,100.64
INDOSTAR,27.06,27.06
SIRCA,38.29,38.29
SVLL,83,83
SONAMLTD,41.73,41.73
PRITI,19.13,19.13
ACCURACY,365.96,365.96
FINEORG,39.69,39.65
GANGAFORGE,178.17,182.04
REPL,23.49,23.49
HBSL,3.09,3.09
AVROIND,29.01,29.01
HDFCAMC,42.8,42.8
TEMBO,20.19,20.64
AARON,48.73,48.73
LAGNAM,19.46,19.46
RPPL,29.98,29.98
AKG,48.53,48.53
IRCON,31.85,31.85
SPECTRUM,158.22,158.22
RAJMET,24.6,24.6
KSHITIJPOL,40.55,
GRSE,74.49,74.49
PARIN,132.07,132.07
SILGO,20.54,20.54
BBTCL,29.56,29.56
MARINE,121.78,122.4
ATGL,145.39,145.39
SHUBHLAXMI,23.18,23.18
UNIPARTS,18.09,18.09
SHRIRAMPPS,4.82,4.82
AWHCL,22.98,22.98
MSTCLTD,31.16,31.16
ARVINDFASN,63.48,60.85
KHFM,123.08,123.08
RVNL,86.02,86.02
POLYCAB,54.95,54.95
KPITTECH,73.69,73.69
NEOGEN,125.79,125.79
VIKASLIFE,,95.65
CONFIPET,27.07,27.07
PPL,13.31,13.31
INDIAMART,48.84,48.65
ABINFRA,68.98,69.98
SATIA,5.92,5.92
WEL,162.79,162.79
CHEMCON,49.98,49.98
WESTLIFE,298.8,298.8
HNDFDS,73.29,73.29
MAZDOCK,59.55,59.55
IRCTC,71.39,68.74
DCI,42.6,42.6
IIFLSEC,11.85,11.85
HPIL,120.01,120.01
VISHWARAJ,23.68,23.68
GOLDKART,245.55,245.55
FLUOROCHEM,82.97,82.97
KUANTUM,7.56,7.56
APOLLOPIPE,59.67,59.67
CHEMBOND,20.26,20.26
ROUTE,26.86,27.9
HOMEFIRST,29.57,29.57
SIGMA,21.53,21.53
EQUITASBNK,14.79,14.79
EASEMYTRIP,71.83,43.45
HINDWAREAP,88.72,88.72
ESAFSFB,5.32,5.32
LIKHITHA,26.12,26.12
PATANJALI,65.48,65.48
SUMICHEM,61.28,61.28
ATALREAL,26.89,26.89
ASALCBR,26.7,26.7
UNIVPHOTO,13.12,13.12
BAFNAPH,28.14,28.14
POWERINDIA,293.53,293.53
STOVEKRAFT,60.04,60.04
RAJRATAN,42.42,42.42
AARTISURF,29.51,29.51
GLAND,43.29,43.29
NDRAUTO,38.52,38.52
MAXHEALTH,85.84,85.84
AAATECH,42.28,42.28
KALYANKJIL,98.98,98.98
SHAREINDIA,13.85,13.83
SIGACHI,38.74,38.74
ANGELONE,16.1,16.1
NIRAJ,20.59,13.91
CAMS,60.09,60.09
SURYODAY,9.42,9.42
UTIAMC,15.89,15.89
BECTORFOOD,59.59,59.59
ORCHPHARMA,73.7,73.7
INDIGOPNTS,47.52,47.52
HERANBA,46.55,46.55
LXCHEM,61.09,61.09
MTARTECH,104.95,104.95
FAIRCHEMOR,44.6,44.6
ANURAS,51.26,51.26
KANPRPLA,314.29,314.29
ISGEC,42.01,42.01
STYLAMIND,25.37,25.21
CLSEL,9.81,9.81
CARYSIL,38.41,38.41
SHAILY,60.69,60.69
MODISONLTD,24.46,30.73
FIBERWEB,17.68,17.68
BCLIND,19.37,19.28
BHAGCHEM,247.79,247.79
SBCL,46.67,46.67
SMCGLOBAL,8.9,8.9
QMSMEDI,23.58,23.58
NPST,6060.81,6060.81
ARIHANTCAP,11.17,11.17
SIDDHIKA,16.07,16.07
NAZARA,77.36,76.66
IPL,41.84,41.84
GENCON,24.62,24.62
LODHA,86.41,81.38
HLEGLAS,71.69,66.92
SONACOMS,73.39,72.79
UTKARSHBNK,11,11
PARAS,172.24,172.24
CRAFTSMAN,40.52,40.52
DODLA,36.86,36.86
EXXARO,181.59,181.59
JUBLINGREA,55.6,55.6
ROLEXRINGS,38.62,35.02
WALPAR,43.04,43.04
SHYAMMETL,18.65,18.65
KIMS,51.06,51.06
TATVA,89.77,89.77
CLEAN,66,66
GLS,23.87,23.87
ABSLAMC,24.76,24.76
DEEPINDS,15.66,15.83
ZOMATO,570.59,570.59
PIXTRANS,26.71,26.71
WINDLAS,27.63,27.63
CARTRADE,58.38,58.38
KRSNAA,38.97,38.97
DEVYANI,,573.04
APTUS,26,26
SUPRIYA,27.56,27.56
ANMOL,9.12,9.12
BMETRICS,23.12,23.12
ABCOTS,47.32,47.32
VIJAYA,68.19,67.34
AMIORG,128.94,58.22
VINEETLAB,52.52,52.52
SANSERA,40.99,40.99
BAJAJHCARE,,33.86
PRITIKAUTO,25.98,25.98
GRINFRA,12.48,15.55
INTLCONV,8.73,8.73
REXPIPES,15.53,15.53
STEELCAS,17.24,17.24
HPAL,45.59,45.96
STARHEALTH,42.68,42.68
YUKEN,93.62,93.62
SGIL,43.55,43.55
SJS,30.33,30.33
FINOPB,29.06,29.06
NYKAA,1194.66,1194.66
AWL,262.45,209.82
SAPPHIRE,194,194
QUADPRO,48.21,48.21
PRUDENT,71.24,71.24
NUVOCO,86.11,86.11
TRACXN,150.02,150.02
FUSION,8.7,8.7
COASTCORP,88.01,88.01
MEDPLUS,159.29,159.29
RATEGAIN,66.13,66.13
LATENTVIEW,65.18,65.18
METROBRAND,88.43,88.43
PASUPTAC,27.1,27.1
FOODSIN,24.21,24.19
MAPMYINDIA,93.82,93.82
TMB,6.76,6.76
DYNAMIC,74.72,74.72
MANYAVAR,69.07,69.07
GVPTECH,78.31,78.31
DMCC,63.92,63.92
KOTYARK,48.02,48.02
EMIL,46.99,46.99
SHIVALIK,56.57,56.57
PRECISION,16.85,16.85
DATAPATTNS,99.49,99.49
JSLL,43.24,43.24
MEDANTA,69.02,69.02
MALLCOM,23.99,23.99
NIDAN,,23.46
SMLT,18.07,18.07
RADIANTCMS,20.8,20.8
HARIOMPIPE,36.19,36.19
DCMSRIND,16.64,16.64
RAJRILTD,299.28,299.28
EMUDHRA,97.4,97.4
FIVESTAR,26.94,26.94
VIRINCHI,32.57,32.57
SBC,69.13,69.13
RICHA,32.24,32.24
ELIN,70.79,70.79
SHIGAN,41.5,41.5
MADHAVBAUG,75.04,75.04
MHLXMIRU,20.7,20.7
GATEWAY,22.13,22.13
ZIMLAB,32.72,32.72
JTLIND,34.53,34.53
RAINBOW,54.58,54.58
AETHER,146.04,76.46
ROTO,53.24,53.24
GSTL,70.53,70.53
INDOBORAX,15.63,15.63
RACE,370.55,370.55
AVONMORE,30.88,30.88
DREAMFOLKS,36.48,36.48
SONUINFRA,20,20
LEMERITE,254.24,254.24
DHARMAJ,28.87,28.87
OBCL,33.61,33.61
GMRP&UI,158.38,
KCK,120.69,120.69
INDOAMIN,24.87,24.87
PROPEQUITY,24.58,24.58
SWARAJ,26.53,26.53
INOXGREEN,173.85,173.85
ACI,29.88,29.88
RITCO,24.53,24.53
SADHNANIQ,527.14,527.14
VEEKAYEM,29.92,29.92
RILINFRA,34.63,34.63
CHEVIOT,11.76,11.76
MEDICO,37.55,37.55
CMRSL,14.92,12.22
KFINTECH,50.19,50.19
DCXINDIA,56.54,56.54
ARISTO,18.41,18.41
THERMAX,93.44,103.28
RIIL,184.44,184.44
RAYMOND,20.94,19.94
SHREDIGCEM,18.67,18.67
SMLISUZU,28.23,28.23
SUNDRMFAST,57.02,57.02
CRISIL,48.7,48.7
PEL,,39.42
MASTEK,27.7,27.49
TRENT,144.87,235.07
CUMMINSIND,70.96,70.9
JBCHEPHARM,53.7,53.7
INDIAGLYCO,23.6,23.6
IONEXCHANG,55.4,55.4
HIMATSEIDE,12.23,12.23
GFLLIMITED,310.82,310.82
BHARATFORG,89.38,88.69
ATUL,71.7,71.7
TATAMOTORS,12.01,11.74
MRPL,14.64,14.6
ESCORTS,44.36,44.36
BAJAJHLDNG,75.14,75.14
ZUARIIND,1.68,
VOLTAS,129.73,129.73
TATASTEEL,,61.55
VEDL,23.3,34.92
RELIANCE,26.41,26.41
BATAINDIA,79.38,72.56
CARBORUNIV,77.07,77.07
DICIND,,114.75
MOTOGENFIN,122.26,122.26
RAMCOCEM,55.31,55.31
CENTURYTEX,100.35,100.35
TORNTPHARM,62.39,65.14
EPL,34.59,32.7
VLSFINANCE,3.31,3.31
BALRAMCHIN,18.66,18.66
AEGISLOG,46.17,46.17
BBOX,57.75,46.17
TATAELXSI,54.81,54.81
ASHIMASYN,8.92,8.92
ARE&M,33.21,33.21
BALKRISIND,43.42,43.42
RAJSREESUG,18.51,18.51
ONGC,7.78,7.6
BERGEPAINT,55.39,55.58
ANIKINDS,634,634
KPIL,45.23,45.23
APCOTEXIND,42.72,42.72
KARURVYSYA,10.78,10.78
UFLEX,,14.39
THOMASCOOK,44.33,44.33
SIEMENS,108.18,108.18
VSTIND,24.69,24.69
TOKYOPLAST,109.89,109.89
IFCI,90.75,91.49
HLVLTD,60.11,60.11
HEIDELBERG,32,32
PCBL,23.03,23.03
EIHAHOTELS,35.34,35.34
SAIL,23.22,18.38
ABB,115.53,115.53
BRITANNIA,66.46,66.39
DHAMPURSUG,10.79,10.79
COSMOFIRST,36.82,36.82
HDFCBANK,17.5,17.4
GMBREW,11.74,11.74
