SYMBOL,SYMBOL P/E,ADJUSTED P/E
RUBYMILLS,17.85,17.85
IDBI,13.56,13.56
BBL,41.47,41.47
DCMSHRIRAM,37.53,37.53
COSMOFIRST,26.39,26.39
HEROMOTOCO,23.19,23.19
GMBREW,12.07,12.07
ITC,28.74,28.72
IOC,12.84,13.78
OSWALGREEN,681.64,681.64
HUHTAMAKI,5.52,29.55
RICOAUTO,34.51,33.62
BANCOINDIA,19.99,19.99
MANINDS,18.66,18.66
SIYSIL,16.13,16.13
ONWARDTEC,32.53,32.53
NCC,25.62,24.95
ELGIEQUIP,64.15,64.15
BBTC,9.76,9.42
BEPL,18.78,18.78
BANARBEADS,30.81,30.81
GHCL,11,11
S&SPOWER,191.38,191.38
EVERESTIND,154.92,205.98
KEEPLEARN,178.08,178.08
PGHH,74.19,74.19
TFCILTD,14.94,14.94
NAVNETEDUL,3.99,17.19
AGI,22.52,22.52
TATACONSUM,77.54,65.65
CHOLAFIN,28.12,28.12
KOTAKBANK,15.9,18.3
FOSECOIND,44.41,44.62
ANDHRAPAP,10.4,10.4
SCHAEFFLER,60.12,59.89
MFSL,102.42,102.42
HEG,63.62,63.62
TATAINVEST,119.94,119.94
TIMKEN,64.7,64.7
SAKHTISUG,4.38,
HINDZINC,24.55,24.37
GRASIM,17.77,17.09
FINCABLES,25.77,37.59
HEUBACHIND,41.45,41.45
CESC,16.8,20.4
BAJFINANCE,27.79,27.79
NAVA,10.53,11.41
TNPL,12.23,12.23
DALMIASUG,13.37,13.37
MRF,24.87,24.87
TNPETRO,15.34,13.69
MARICO,50.7,50.7
BIOFILCHEM,171.98,171.98
MOTHERSON,40.86,39.77
AARTIDRUGS,29.69,29.69
INDIANCARD,2.18,
SHRIRAMFIN,14.53,14.53
ELECTHERM,3.35,3.35
JAGSNPHARM,65.21,59.01
MPHASIS,33.71,33.71
INDNIPPON,23.14,23.14
KCPSUGIND,6.43,7.54
ENGINERSIN,39.18,39.18
JAICORPLTD,94.65,94.65
MAHAPEXLTD,28.22,40.05
ASAHIINDIA,56.16,56.16
KOTHARIPRO,33.59,33.59
SOUTHBANK,5.27,5.27
ITDCEM,30.06,30.06
CYIENT,31.16,29.6
GOACARBON,8.91,8.91
SANGHVIMOV,19.14,19.14
RSSOFTWARE,25.07,25.07
NATIONALUM,18.96,22
ALEMBICLTD,34.39,34.39
ICDSLTD,35.03,35.03
BSOFT,25.61,25.61
ACCELYA,25.58,25.65
ZYDUSLIFE,23.42,23.42
RAJESHEXPO,205.59,205.59
SHREERAMA,34.74,34.74
IOB,35,35
GEPIL,136.11,136.11
BLBLIMITED,12.26,12.26
BLUESTARCO,69.69,69.69
PNBGILTS,9.8,10.08
NLCINDIA,18.84,18.84
KRBL,13.38,13.38
USHAMART,30.79,30.79
TRIDENT,53.27,53.27
ACLGATI,159.53,
JISLJALEQS,119.37,119.37
TCI,31.27,31.05
ASAL,54.03,54.03
SURANAT&P,35.93,35.93
NUCLEUS,19.1,19.1
GODREJIND,31.56,31.56
VARDHACRLC,26.85,26.85
WELSPUNLIV,22.37,22.37
MUKANDLTD,22.34,22.34
VAIBHAVGBL,38.4,36.72
RKFORGE,47.02,46.93
CCL,34.19,34.19
APARINDS,44.22,44.22
TCS,31.51,31.04
COFORGE,62.02,62.69
INDSWFTLTD,3.06,3.06
NTPC,18.73,18.73
PATELENG,14.77,19.3
JINDALPHOT,51.57,51.57
ALLDIGI,18.9,23.21
IIFL,15.78,8.22
SSWL,5.04,15.09
JKPAPER,9.73,9.73
GRANULES,28.46,28.46
GENUSPOWER,80.97,80.97
GOLDIAM,40.04,40.04
AURIONPRO,54.86,54.86
NAHARINDUS,38.41,34.21
ORIENTCER,32.12,35.49
VIMTALABS,31.27,31.27
ROHLTD,19.39,19.39
GSPL,9.68,9.86
JKCEMENT,38.18,43.74
M&MFIN,15.89,15.89
KEI,58.03,58.02
SOLARINDS,95.28,95.28
RSYSTEMS,41.35,41.35
BALPHARMA,26.31,26.31
KAMDHENU,27.37,27.37
MUNJALAU,34.9,20.83
TECHM,48.84,48.97
ANANTRAJ,72.76,72.76
BINANIIND,32.12,
ALICON,30.03,30.03
JMFINANCIL,,14.9
TORNTPOWER,35.76,35.76
LTFOODS,23.91,23.91
VENUSREM,19.61,19.61
PARACABLES,23.15,23.15
VEEDOL,26.26,26.26
PTL,21.59,21.59
PGIL,27.16,27.8
FSL,49.57,49.57
SMSPHARMA,45.62,45.62
ASTRAL,91.97,91.97
BALAMINES,32.73,32.73
NDLVENTURE,377.07,377.07
BFUTILITIE,35.6,35.6
WEBELSOLAR,,117.16
INSECTICID,21.66,21.66
HGS,63.22,63.22
ADSL,32.99,32.99
CIEINDIA,23.12,23.12
INDOWIND,41.93,41.93
KSCL,15.52,15.52
MANGCHEFER,16.88,16.88
RELIGARE,29.61,83.74
EDELWEISS,17.74,17.74
RGL,24.81,24.81
KAUSHALYA,2.71,2.71
HITECHCORP,26.07,26.95
TARIL,121.41,121.41
MANAKSIA,8.16,6.19
DVL,28.11,28.11
ARIES,16.53,16.53
KNRCON,10.66,10.66
SEPC,163.65,163.65
NAHARCAP,14.06,14.06
VGUARD,64.11,64.11
DPSCLTD,103.21,103.21
TITAGARH,51.83,51.55
BAJAJ-AUTO,34.99,34.99
RPGLIFE,62.1,55.93
RANEENGINE,19.47,16.46
ARCHIDPLY,104.31,104.31
VINYLINDIA,27.79,27.79
ZFCVINDIA,69.91,69.91
TPHQ,21.44,21.44
HINDNATGLS,1.99,1.09
MHRIL,67.86,67.86
EXCEL,67.39,67.39
NHPC,21.04,21.04
EXPLEOSOL,20.43,20.43
SUNTECK,82.91,82.91
SHILPAMED,160.36,172.6
GODREJPROP,54.08,54.08
BEARDSELL,21.42,21.42
WHIRLPOOL,89.89,85.84
THANGAMAYL,58.97,58.97
HATHWAY,44.12,43.74
MANINFRA,25.91,25.91
SJVN,45.49,48.61
KIRLOSIND,14.97,13.39
TI,39.53,37.77
BAJAJCON,21.46,21.46
ADFFOODS,42.74,42.74
KILITCH,47.08,47.08
CANTABIL,30.68,31.29
OBEROIRLTY,31.96,31.96
COALINDIA,7.81,7.81
PENIND,26.7,26.7
A2ZINFRA,12.73,
SURANASOL,487.29,487.29
DHUNINV,16.83,16.83
VADILALIND,20.32,20.32
VSTTILLERS,33.8,33.73
MAITHANALL,4.1,4.1
VASWANI,17.43,17.43
ONELIFECAP,12.69,12.69
SHAKTIPUMP,29.37,29.37
JISLDVREQS,1.75,1.75
RUPA,28.38,27.39
APLAPOLLO,72.57,72.57
THOMASCOTT,24.3,24.3
IRFC,30.89,30.89
COMPUSOFT,55.24,55.24
RHIM,,42.94
NBCC,60.57,46.64
TBZ,29.44,29.44
SWANENERGY,23.7,23.7
RTNINDIA,8.97,8.59
THEJO,46.01,46.01
KITEX,44.12,44.12
TVSHLTD,11.71,11.71
VETO,14.49,14.49
PCJEWELLER,472.36,472.36
INDUSTOWER,11.87,11.87
JUSTDIAL,19.29,19.29
SAMMAANCAP,8.58,8.58
PILITA,71.55,71.55
MITCON,20.7,20.7
JPOLYINVST,23.92,23.92
IREDA,38.33,38.33
CAPLIPOINT,33.46,33.47
SNOWMAN,107.1,107.1
GOODLUCK,23.14,23.14
GRPLTD,72.43,67.07
GREENLAM,59.75,59.75
LINC,26.36,26.36
JMA,8.82,8.82
MANAKCOAT,33.2,33.2
IMAGICAA,236.33,55.57
INOXWIND,159.25,147.65
VRLLOG,73.26,73.71
TPLPLASTEH,41.15,41.15
ALANKIT,24.37,24.37
AYMSYNTEX,49.82,79
PKTEA,14.73,14.73
SHARDAMOTR,20.92,20.92
GUJGASLTD,29.39,30.45
PERFECT,66.58,66.58
LUXIND,41.43,41.43
SALZERELEC,37.01,37.01
LINCOLN,13.94,13.94
PRECAM,65.74,93.8
HITECH,61.34,61.34
SEQUENT,392.8,
KDDL,25.13,25.18
HECPROJECT,29.49,29.49
SAGARDEEP,51.09,51.09
UNITEDPOLY,37.99,37.99
ALBERTDAVD,11.07,11.07
NAGAFERT,.32,.32
CONTROLPR,22.35,22.37
MGL,12.44,12.44
POKARNA,30.92,30.92
GPTINFRA,28.77,28.77
LLOYDSENGG,89.99,89.99
LTIM,37.44,37.44
ADVENZYMES,38.77,36.2
SPAL,25.52,25.52
RBLBANK,8.73,8.73
MBAPL,69.96,69.96
GNA,18.5,18.5
MARATHON,23.97,23.97
JAIPURKURT,11.62,11.62
SAKAR,55.19,55.19
PANSARI,59.81,59.81
ARTNIRMAN,106.96,106.96
ENDURANCE,44.34,44.34
GICL,65.08,65.08
PNBHOUSING,15.01,15.01
PODDARMENT,13.81,13.81
JETFREIGHT,16.42,18.14
SFL,57.47,90.07
TERASOFT,23.66,22.75
HISARMETAL,22.69,22.69
LIBAS,4.98,4.98
CAPTRUST,82.48,82.48
MAHESHWARI,12.36,12.36
MCL,19.45,19.45
PRICOLLTD,35,35
STEELCITY,10.51,10.51
KRISHANA,32,32
GLOBAL,12.26,12.26
NITIRAJ,25.51,25.51
SANGINITA,101.7,101.7
AKASH,34.43,34.43
RADIOCITY,74.57,74.57
AIRAN,13.35,13.35
EIFFL,244.39,244.39
NRAIL,6.88,6.88
CREATIVE,25.92,25.92
DEVIT,30.18,30.18
MKPL,31.03,31.03
PANACHE,,72.27
INFOBEAN,30.37,30.37
VSCL,1031.97,1031.97
TEJASNET,51.56,51.56
GTPL,24.57,24.57
ACCORD,60.06,60.06
ACEINTEG,54.48,54.48
THEINVEST,44.3,44.3
TOTAL,654.36,654.36
WEWIN,29.51,29.51
SMSLIFE,23.74,23.74
VAISHALI,141.15,141.15
GEEKAYWIRE,13.01,13.01
PASHUPATI,211,211
DIXON,128.5,169.68
CHOLAHLDNG,7.57,7.57
ICICIGI,86.49,86.49
WORTH,12.41,12.41
MPTODAY,6.53,6.55
DPWIRES,19.79,19.79
AARVI,20.86,20.86
AIROLAM,67.68,67.68
GATECHDVR,8.33,8.33
GOLDSTAR,64.66,64.66
JASH,43.12,43.12
OMFURN,22.5,22.5
IEX,40.7,40.7
DPABHUSHAN,47.22,47.22
NIACL,23.18,23.18
5PAISA,25.29,25.29
VERTOZ,74.6,74.6
SILVERTUC,50.96,50.96
ICEMAKE,60.38,60.38
SHRADHA,15.18,15.18
INNOVANA,22.86,22.86
ONEPOINT,56.08,56.08
AJOONI,62.02,62.02
MOKSH,14.15,14.15
SILLYMONKS,74.24,74.24
GALAXYSURF,35.9,35.9
SINTERCOM,348.74,348.74
MHHL,8.47,8.47
ASTERDM,47.84,47.84
BANKA,67.98,68.02
HINDCON,48.18,48.18
SARVESHWAR,46.33,46.33
MACPOWER,48.35,48.35
BDL,68.29,68.29
BANDHANBNK,10.48,10.48
MITTAL,34.3,63.97
GIRIRAJ,94.28,94.28
ISEC,13.46,13.46
KAPSTON,47.57,47.57
MIDHANI,82.09,82.09
CONTI,79.31,
AVG,17.66,27.7
MMP,31.25,31.25
NARMADA,32.84,32.84
CHEMFAB,113.45,113.45
BSHSL,74.12,74.12
MAHICKRA,44.95,44.95
AAKASH,18.39,18.39
GODHA,87.28,87.28
SOFTTECH,156.23,156.23
E2E,289.94,289.94
SIRCA,41.7,41.7
SVLL,125.28,125.28
ADANIGREEN,205.05,163.73
PRITI,23.72,23.72
ACCURACY,22.45,22.45
GAYAHWS,,93.14
RITES,32.23,32.29
GANGAFORGE,154.36,157.06
REPL,26.14,26.14
HBSL,2.86,2.86
AVROIND,43.59,43.59
TEMBO,27.17,27.91
AARON,40.42,40.42
SIGIND,17.17,17.17
SUMIT,54.41,54.41
LAGNAM,14.52,14.52
RPPL,22.01,22.01
AKG,48.65,48.65
IRCON,24.16,24.16
AHLADA,9.5,9.5
SPECTRUM,142,142
RAJMET,29.79,29.79
KSHITIJPOL,18.6,47.97
GRSE,49.08,49.08
SILGO,24.48,24.48
VINNY,23.59,23.59
MARINE,110.13,110.62
ATGL,116.57,116.57
TECHNOE,65.05,65.05
SHUBHLAXMI,20.22,20.22
DRSDILIP,51.25,51.25
SHRIRAMPPS,5.05,5.05
RPSGVENT,72.61,72.61
OSIAHYPER,19.01,19.01
MINDPOOL,137.24,137.24
ARVINDFASN,60.44,58.43
PAR,20.15,20.15
POLYCAB,56.43,56.43
KPITTECH,53.69,53.69
CONFIPET,29.59,29.59
INDIAMART,30.53,30.53
WEL,187.3,187.3
CHEMCON,48.04,48.04
SPANDANA,29.45,29.45
DOLATALGO,13.73,13.73
HNDFDS,70.67,70.67
MAZDOCK,35.23,35.23
IRCTC,56.28,56.14
SECL,1740.83,1740.83
DCI,38.59,38.59
IIFLSEC,16.92,16.92
HPIL,130.16,130.16
VISHWARAJ,75.94,75.94
FLUOROCHEM,115.27,115.27
KUANTUM,7.45,7.45
CHEMBOND,18.9,19.43
MGEL,15.45,14.31
SBICARD,30.14,30.14
SIGMA,20.35,20.35
CSBBANK,9.69,9.69
EASEMYTRIP,52.37,32.6
ROSSARI,33.24,33.24
PRINCEPIPE,40.02,40.02
ESAFSFB,4.79,4.79
PARKHOTELS,74.35,74.35
PATANJALI,69.21,69.21
SUMICHEM,58.22,58.22
ATALREAL,69.69,69.69
ASALCBR,29.69,29.69
UNIVPHOTO,14.38,14.38
BAFNAPH,688.22,304.21
POWERINDIA,305.18,305.18
STOVEKRAFT,78.93,78.93
RAJRATAN,37.23,37.23
AARTISURF,34.45,34.45
GLAND,42.97,42.97
NDRAUTO,50.88,50.88
MAXHEALTH,99.03,99.03
AAATECH,48.01,48.01
BTML,112.41,112.35
UNIDT,39.46,39.46
SIGACHI,28.4,28.4
ADL,201.71,201.71
NIRAJ,22.89,15.37
CAMS,54.8,54.8
SURYODAY,7.22,7.22
UTIAMC,18.8,18.8
RAILTEL,50.64,48.13
BECTORFOOD,79.1,79.1
ORCHPHARMA,68.26,68.26
INDIGOPNTS,53.87,53.87
HERANBA,38.11,38.11
MTARTECH,132.66,132.66
FAIRCHEMOR,27.66,27.66
STYLAMIND,29.06,28.87
CLSEL,15.76,15.76
CARYSIL,34.92,34.92
SHAILY,72.28,72.28
MODISONLTD,32.48,32.04
FIBERWEB,13.22,13.22
BCLIND,15.45,15.45
BHAGCHEM,195.36,195.36
SBCL,47.07,47.07
SMCGLOBAL,6.93,6.93
QMSMEDI,22.17,22.17
ARIHANTCAP,14.45,14.45
SIDDHIKA,18.15,18.15
NAZARA,77.07,76.4
IPL,33.68,33.68
GENCON,19.37,19.37
LODHA,58.33,55.73
HLEGLAS,68.96,63.92
VMARCIND,39.94,39.94
SONACOMS,77.21,76.1
UTKARSHBNK,8.81,8.81
DRCSYSTEMS,25.75,25.75
PARAS,100.74,100.74
CRAFTSMAN,43.98,43.98
DODLA,32.22,32.22
JUBLINGREA,67.6,67.56
ROLEXRINGS,34.8,31.57
SHYAMMETL,21.71,21.71
KIMS,65.5,65.5
MAKS,120.5,61.22
JSFB,6.26,6.26
TATVA,120.38,120.38
CLEAN,61.21,61.21
GLS,32.31,32.31
ABSLAMC,26.5,26.5
DEEPINDS,22.73,22.81
ZOMATO,303.94,303.94
PIXTRANS,23.59,23.59
MEDIASSIST,65.71,65.71
WINDLAS,37.59,37.59
CARTRADE,57.77,57.77
KRSNAA,43.38,43.38
EQUIPPP,2771.2,2771.2
DEVYANI,1443.36,255.37
APTUS,25.45,25.45
SUPRIYA,33.72,33.72
ANMOL,11.26,11.26
BMETRICS,22.66,22.66
VIJAYA,78.92,78.04
AMIORG,88.26,88.03
IWEL,92.04,84.64
VINEETLAB,369.2,369.2
SANSERA,50.61,50.61
BAJAJHCARE,,35.18
PRITIKAUTO,25.55,25.55
AAREYDRUGS,34.41,34.41
GRINFRA,13.76,17.45
INTLCONV,6.9,6.9
DUGLOBAL,659.9,659.9
STEELCAS,24.08,24.08
HPAL,35.53,35.8
UGROCAP,17.76,17.76
STARHEALTH,34,34
YUKEN,67.47,67.47
SGIL,51.31,51.31
SJS,35.93,35.93
FINOPB,33.94,33.94
NYKAA,1062.75,1062.75
AWL,47.09,47.09
SAPPHIRE,736.04,395.6
DKEGL,13.59,13.59
QUADPRO,34.49,34.49
PRUDENT,69.14,69.14
NUVOCO,257.58,257.58
GOCOLORS,75.24,75.24
TRACXN,124.45,124.45
FUSION,6.06,6.06
COASTCORP,82.58,82.58
MEDPLUS,131.99,131.99
RATEGAIN,58.66,58.66
LATENTVIEW,58.45,58.45
METROBRAND,77.58,77.58
PASUPTAC,11.96,11.96
FOODSIN,33.06,33.06
MAPMYINDIA,80.3,80.3
TMB,6.23,6.23
DYNAMIC,100.09,100.09
MANYAVAR,84.07,84.07
GVPTECH,75.89,75.89
DMCC,60.78,60.78
KOTYARK,37.4,37.4
EMIL,38.16,38.16
SHIVALIK,56.61,56.61
PRECISION,17.4,17.4
JSLL,60.78,60.78
MEDANTA,60.41,60.41
MALLCOM,25.37,25.37
NIDAN,,21.54
ASIANENE,48.31,45.55
SMLT,23.65,23.65
RADIANTCMS,20.23,20.23
CHOICEIN,67.06,67.06
HARIOMPIPE,33.14,33.14
CAPITALSFB,11.1,11.1
RAJRILTD,5011.28,5011.28
DYCL,46.64,46.64
STARTECK,17.56,17.56
VIRINCHI,35.37,35.37
DHRUV,33.16,33.16
ELIN,73.14,73.14
SHIGAN,47.59,47.59
TIMESCAN,12.53,12.53
MHLXMIRU,13.49,13.49
RELCHEMQ,101.83,101.83
GATEWAY,18.31,18.31
ZIMLAB,30.91,30.91
CAMPUS,115.16,115.16
RAINBOW,69.69,69.69
AETHER,141.39,72.04
ROTO,93.94,93.94
GSTL,76.75,76.75
INDOBORAX,15.3,15.3
RACE,612.62,612.62
AVONMORE,27.31,27.31
DREAMFOLKS,33.7,33.7
AGSTRA,125.41,125.41
SONUINFRA,14.44,14.44
LEMERITE,155.29,155.29
DHARMAJ,29.35,29.35
OBCL,45.4,45.4
KCK,234.88,234.88
LICI,14.06,14.06
INDOAMIN,24.89,24.89
PROPEQUITY,26.43,26.43
INOXGREEN,207.24,207.24
FEDFINA,14.39,14.39
BIKAJI,76.21,76.21
SADHNANIQ,357.95,357.95
SURAJEST,36.16,36.16
SKP,63.22,63.22
CHEVIOT,9.71,9.71
HMAAGRO,38.95,38.95
CMRSL,14.59,11.95
KFINTECH,59.26,59.26
DCXINDIA,54.98,54.98
KAYNES,155.87,155.87
NGLFINE,30.76,30.76
SABAR,10.53,10.53
JFLLIFE,24.52,24.52
AXITA,27.37,27.37
PLAZACABLE,105.58,105.58
SENCO,43.78,43.78
USASEEDS,23.39,23.39
RADHIKAJWE,27.31,27.31
SPLPETRO,34.79,34.79
RAMRAT,41.41,41.41
CSLFINANCE,11.42,11.42
AGNI,190.47,190.47
KORE,147,143.8
GOYALALUM,66.3,66.3
RUSTOMJEE,146.68,146.68
GENSOL,44.88,44.82
DBOL,86.7,86.7
GSLSU,49.61,49.61
SPORTKING,14.26,14.26
ALLETEC,40.65,40.65
MANORAMA,111.33,111.33
ISHAN,3443.24,3443.24
INNOVACAP,41.7,41.7
GRMOVER,21.59,21.59
SYNCOMF,70.06,70.02
DJML,68.18,68.18
BAHETI,41.22,41.22
SULA,38.99,38.99
SIGNATURE,356.73,356.73
KRITINUT,15.6,15.6
KALAMANDIR,30.95,30.95
AVALON,162.2,162.2
CONCORDBIO,60.8,60.8
BAIDFIN,17.48,17.48
PHANTOMFX,18.45,18.45
AMIABLE,11.61,11.61
DOLLEX,10.26,10.26
BLUEJET,55.84,53.63
MVGJL,14.51,14.51
JIWANRAM,25.22,25.22
SCPL,19.33,19.33
SUKHJITS,16.05,16.05
FROG,33.79,33.79
MANKIND,51.42,51.42
SKYGOLD,96.84,96.84
SATINDLTD,6.32,6.32
DIVGIITTS,55.48,55.48
PRITIKA,77.13,77.13
USK,12.46,12.46
MOTISONS,791.08,799.53
VERTEXPLUS,116.31,116.31
DIACABS,310.47,306.22
IKIO,36.77,36.77
MANOMAY,23.21,23.21
