SYMBOL,SYMBOL P/E,ADJUSTED P/E
IFBAGRO,86.82,86.82
MANINDS,22.99,22.99
SIYSIL,11.22,11.22
PRECWIRE,38.39,38.39
NCC,23.36,22.73
SEAMECLTD,41.68,41.68
BBTC,5.62,5.43
GICHSGFIN,7.52,7.52
BANARBEADS,24.29,24.29
WSTCSTPAPR,4.23,4.18
VENKEYS,31.83,31.83
PRUDMOULI,12.87,12.87
HIL,52.54,983
KEEPLEARN,222.12,222.12
TFCILTD,15.89,15.89
GTL,.87,4.85
AGI,18.04,18.04
TATACONSUM,80.54,69.48
ZEEL,112.27,49.12
FMGOETZE,16.68,16.68
ORIENTHOT,51.2,51.2
ESABINDIA,57.17,57.17
ANDHRAPAP,5.92,5.92
AARTIIND,54.69,54.69
KSB,82.71,82.71
HEG,32.16,32.16
TATAINVEST,112.64,112.64
SHREECEM,38.68,38.68
HINDALCO,15.64,15.67
GSFC,12.15,12.14
FINCABLES,26.28,31.2
HEUBACHIND,20.52,20.52
CESC,12.67,15.36
BAJFINANCE,28.92,28.92
NAVA,5.74,6.23
CORALFINAC,9.21,9.21
AUTOAXLES,17.34,17.34
DALMIASUG,11.24,11.24
NATCOPHARM,14,14
GARFIBRES,32.85,32.85
TTKPRESTIG,42.89,42.89
SKFINDIA,50.71,50.71
JAYAGROGN,14.04,14.04
MARICO,50.95,50.95
KEYFINSERV,12.23,12.23
MOTHERSON,40.33,38.77
AARTIDRUGS,25.99,25.99
INDIANCARD,23.62,
SHRIRAMFIN,11.89,11.89
GANESHHOUC,15.66,15.66
MPHASIS,28.82,28.82
HERITGFOOD,38.15,38.15
GAIL,14.95,15.48
BANKINDIA,8.68,8.68
HUDCO,22.87,22.87
TEJASNET,326.08,326.08
GTPL,17.48,17.48
ACEINTEG,312.49,312.49
STEELXIND,138.9,138.9
UNIVASTU,38.32,38.32
MAGADSUGAR,8.3,8.3
GTECJAINX,74.12,74.12
SIS,35.93,35.93
SMSLIFE,99.77,
GEEKAYWIRE,12.89,12.89
APEX,62.27,62.27
DIXON,135.49,135.49
CAPACITE,28.59,28.59
DPWIRES,25.28,25.28
AIROLAM,26.4,26.4
JASH,43.29,43.29
TCPLPACK,20.26,20.26
IEX,38.83,38.83
NAM-INDIA,33.03,33.03
IFGLEXPOR,25.39,25.39
5PAISA,29.8,29.8
ICEMAKE,43.55,43.55
SHRADHA,11.7,11.7
TOUCHWOOD,61.37,61.39
BCONCEPTS,65.28,65.49
APOLLO,114.45,109.54
SINTERCOM,313.44,313.44
ARVEE,285.81,285.81
HGINFRA,16.67,17.03
MACPOWER,79.59,79.59
MITTAL,23.07,71.35
ISEC,13.97,13.97
AVG,20.48,20.48
CHEMFAB,23.84,23.84
AAKASH,27.91,27.91
SOFTTECH,199.2,199.2
LATTEYS,48.55,48.55
WEL,123.42,123.42
CHEMCON,34.91,34.91
WESTLIFE,188.8,188.8
MAZDOCK,33.28,33.28
DCI,29.45,29.45
IIFLSEC,9.86,9.86
VISHWARAJ,22.92,22.92
KUANTUM,6.24,6.24
CHEMBOND,16.41,16.41
ROUTE,23.18,24.05
SIGMA,19.85,19.85
EASEMYTRIP,52.24,52.24
HINDWAREAP,47.84,47.84
ARTEMISMED,52.24,52.24
ATALREAL,68.63,68.63
MAHEPC,234.26,181.96
POWERINDIA,471.92,471.92
RAJRATAN,41.48,41.48
AARTISURF,27.63,27.63
NDRAUTO,32.86,32.86
AAATECH,39.71,39.71
UNIDT,52.28,52.28
ANGELONE,21.76,21.76
VALIANTORG,24,26.78
ROML,16.92,15.37
RAILTEL,52.36,54.43
HERANBA,27.63,27.63
RVHL,57.8,57.8
FAIRCHEMOR,44.62,44.62
ISGEC,27.88,27.88
PAKKA,29.7,29.7
CARYSIL,45.66,45.66
SBCL,39.28,39.28
IPL,32,32
LODHA,75.79,71.37
UTKARSHBNK,11.55,11.55
CRAFTSMAN,27.66,27.66
JUBLINGREA,46.91,46.91
GLS,21.54,21.54
DEEPINDS,14.96,15.12
PIXTRANS,23.35,23.35
CARTRADE,61.5,61.5
DEVYANI,,481.51
LTF,17.06,17.06
BROOKS,480.57,480.57
PGEL,52.41,52.41
TRITURBINE,71.42,71.42
DSSL,30.49,30.49
RUPA,31.66,31.66
KANANIIND,127.35,127.35
IRFC,34.12,34.12
RHIM,,94.22
SCHNEIDER,93.53,91.8
NBCC,63.44,53.77
TBZ,13.91,13.91
SWANENERGY,30.82,28.28
RTNINDIA,27.44,24.22
PROZONER,22.47,22.47
MAYURUNIQ,20.41,20.41
DUCON,43.87,43.87
TVSHLTD,11.15,11.13
CARERATING,31.72,31.72
INDUSTOWER,15.22,15.22
ATULAUTO,287.3,287.3
IBULHSGFIN,6.92,6.92
PILITA,58.5,58.5
SREEL,23.48,23.48
BUTTERFLY,185.87,151.91
HATSUN,85.05,85.05
SHARDACROP,118.58,118.58
CIGNITITEC,21.44,21.44
PDSL,28.37,28.96
APOLSINHOT,39.1,39.1
MOLDTKPAC,37.13,37.13
GANECOS,81.51,81.51
MANAKCOAT,37.51,37.51
PRIVISCL,46.17,46.17
UFO,110.45,85.96
ARROWGREEN,24.94,24.94
RAMASTEEL,55.51,55.51
ARVSMART,61.09,61.09
NAVKARCORP,271.93,271.93
COFFEEDAY,50.13,8.57
BALAXI,,20.01
KRIDHANINF,,155.55
OCCL,14.97,14.97
VIDHIING,67.17,67.17
KELLTONTEC,,18.89
WEALTH,22.49,22.49
INFIBEAM,57.58,57.58
SAGARDEEP,112.72,112.72
SHRIPISTON,19.77,19.77
UNITEDPOLY,27.34,27.34
BLS,40.11,40.11
CONTROLPR,26.41,26.43
INCREDIBLE,32.78,32.78
DAMODARIND,37.71,37.71
MOLDTECH,22.05,22.05
LLOYDSENGG,88.57,88.57
LTIM,30.82,30.82
GATECH,48.74,48.74
MINDTECK,31.69,31.69
SPAL,17.96,17.96
MBAPL,80.08,80.08
CUPID,35.89,35.89
MARATHON,18.22,18.22
JAIPURKURT,107.37,107.37
MASKINVEST,1339.03,1339.03
SAKAR,60.16,60.14
PANSARI,36.36,36.36
ARTNIRMAN,99.64,99.64
MAZDA,17.23,17.23
KINGFA,19.21,19.21
NBIFIN,57.06,57.06
SFL,51.78,54.2
LAURUSLABS,141.86,141.86
HISARMETAL,17.25,17.25
LIBAS,19.19,19.19
MAHESHWARI,14.26,14.26
BSE,54.52,111.86
MCL,88.24,88.24
STEELCITY,13.87,13.87
JITFINFRA,51.23,51.23
KRISHANA,33.11,33.11
GLOBAL,14.07,14.07
NITIRAJ,46.86,48.84
SANGINITA,50.72,50.72
AIRAN,29.11,29.11
ARIHANTSUP,20.52,20.52
CLEDUCATE,24.26,25.92
EIFFL,126.79,126.79
FOCUS,29.88,29.88
SIKKO,44.31,44.31
DOLLAR,53.84,53.32
INFOBEAN,45.17,45.17
STARCEMENT,29.36,29.36
GLOBE,18.15,18.15
AUBANK,30.08,28.91
SALASAR,63.37,62.77
GANGESSECU,44.61,44.61
TOTAL,157.71,157.71
WEWIN,31.8,31.8
COCHINSHIP,62.77,70.91
VAISHALI,29.76,29.76
SERVOTECH,155.95,155.95
CHOLAHLDNG,5.46,5.46
WORTH,12.68,12.68
AARVI,18.47,18.47
DIAMONDYD,33,32.59
RKEC,14.68,14.68
TIRUPATIFL,26.11,26.11
DPABHUSHAN,59.31,59.31
TIINDIA,61.46,61.47
SECURCRED,13.45,13.45
KHADIM,67.18,67.18
VERTOZ,78.2,78.2
SILVERTUC,68.96,68.96
ONEPOINT,52.14,52.14
AJOONI,63.3,63.3
MOKSH,14.16,14.16
NEWGEN,54.87,54.87
SOUTHWEST,37.09,37.09
GMMPFAUDLR,32.83,32.83
SARVESHWAR,64.86,64.86
UNIINFO,14.72,14.72
HAL,40.54,40.54
URAVI,379.66,379.66
KAPSTON,28.39,28.39
MIDHANI,75.27,75.27
MMP,30.11,30.11
NARMADA,28.04,28.04
BSHSL,99.24,99.24
ORIENTELEC,60.86,75.67
E2E,71.28,71.28
BORORENEW,504.52,
SIRCA,34.95,34.95
SVLL,79.02,79.02
SONAMLTD,38.92,38.92
PRITI,21.57,21.57
FINEORG,32.62,32.59
VARROC,17.25,17.25
GANGAFORGE,57.42,69.69
REPL,25.85,25.85
AVROIND,32.31,32.31
HDFCAMC,42.36,42.36
TEMBO,24.29,24.29
AARON,48.39,48.39
SIGIND,14.91,14.91
SUMIT,31.41,31.41
RPPL,29.71,29.71
AKG,27.77,27.77
AHLADA,15.9,15.9
RAJMET,20.86,20.86
AAVAS,25.64,25.64
KSHITIJPOL,70.9,
GRSE,37.71,37.71
SILGO,20.33,20.33
VINNY,24.08,24.08
BBTCL,27.65,27.65
MARINE,71.11,71.11
IRISDOREME,55.11,55.11
ATGL,153.53,153.53
UNIPARTS,16.76,16.76
SHRIRAMPPS,5.68,5.68
AWHCL,16.7,16.7
RPSGVENT,13.47,13.47
MSTCLTD,26.81,26.81
ANUP,34.77,34.77
ARVINDFASN,67.25,64.15
PAR,22.36,22.36
RVNL,42.48,42.48
POLYCAB,53.93,53.93
METROPOLIS,76.29,76.29
KPITTECH,69.99,69.99
NEOGEN,108.92,108.92
EMAMIPAP,14.56,14.56
CONFIPET,23.16,23.16
PPL,10.59,10.59
INDIAMART,42,41.83
OAL,6535.69,6535.69
SATIA,5.27,5.27
AFFLE,56.36,56.36
SPANDANA,11.32,11.32
HNDFDS,81.38,81.38
UJJIVANSFB,7.98,7.98
IRCTC,75.28,73.25
SAFARI,56.25,56.25
360ONE,34.17,34.17
HPIL,54.66,54.66
FLUOROCHEM,81.27,81.27
GREENPANEL,25.28,25.28
APOLLOPIPE,50.46,50.46
MGEL,16.12,16.12
SBICARD,28.19,28.19
HOMEFIRST,24.01,24.01
CSBBANK,10.45,10.45
EQUITASBNK,13.36,13.36
ROSSARI,29.69,29.69
PRINCEPIPE,39.98,43.42
LIKHITHA,22.62,22.62
PATANJALI,65.96,65.96
SUMICHEM,59.13,59.13
ASALCBR,21.11,21.11
UNIVPHOTO,12.05,12.05
SUVENPHAR,44.27,44.27
STOVEKRAFT,61.03,61.03
KSOLVES,38.63,38.63
HAPPSTMNDS,49.97,52.06
GLAND,44.5,42.28
BOROLTD,46.17,46.17
MAXHEALTH,78.07,78.07
PAVNAIND,36.71,36.71
KALYANKJIL,71.02,71.02
BTML,38.79,38.79
SHAREINDIA,15.14,15.11
SIGACHI,43.6,43.6
ADL,,1739.82
NIRAJ,34.06,15.04
CAMS,46,46
SURYODAY,9.72,9.72
UTIAMC,14.49,14.49
BECTORFOOD,55.9,55.9
ORCHPHARMA,43.18,62.48
INDIGOPNTS,45.13,45.13
LXCHEM,66.42,66.42
MTARTECH,69.16,69.16
ANURAS,43.14,43.14
KANPRPLA,47.56,47.56
STYLAMIND,23.44,23.44
CLSEL,8.93,8.93
SHAILY,63.18,63.18
MODISONLTD,18.95,23.27
BCLIND,15.43,15.37
BHAGCHEM,88.82,88.82
SMCGLOBAL,9.21,9.21
ARIHANTCAP,14.75,14.76
NAZARA,56.09,56.09
GENCON,15.61,15.61
HLEGLAS,58.68,55.38
SONACOMS,68.53,67.67
DRCSYSTEMS,28.04,28.04
PARAS,87.05,87.05
DODLA,41.17,41.17
EXXARO,197.06,133.3
ROLEXRINGS,30.97,30.97
SHYAMMETL,15.45,15.45
KIMS,42.48,42.48
TATVA,84.25,84.25
CLEAN,58.79,58.79
ABSLAMC,19.85,19.85
ZOMATO,490.89,490.89
WINDLAS,21.5,21.5
KRSNAA,33.98,33.98
APTUS,25.51,25.51
SUPRIYA,25.24,25.24
VIJAYA,67.25,66.42
VINEETLAB,18.61,18.61
SANSERA,32.17,32.17
PRITIKAUTO,28.59,28.59
AAREYDRUGS,33.41,35.68
INTLCONV,8.67,8.67
HPAL,45.2,45.57
UGROCAP,21.09,21.09
YUKEN,145.24,147.21
SGIL,43.62,43.62
ANANDRATHI,73.19,73.19
SJS,25.86,25.86
FINOPB,27.82,27.82
POLICYBZR,909.01,909.01
NYKAA,1287.67,1287.67
AWL,255.1,203.94
MONARCH,19.82,19.81
SAPPHIRE,170.07,170.07
PRUDENT,48.22,48.22
EPIGRAL,27.31,27.31
NUVOCO,76.95,76.95
GOCOLORS,65.93,65.93
TRACXN,32.35,32.35
CMSINFO,19.89,19.89
FUSION,9.53,9.53
COASTCORP,218.52,218.52
TARSONS,42.46,42.46
MEDPLUS,191.2,191.2
TEGA,57.14,57.14
RATEGAIN,65.97,65.97
MANORG,135.81,135.81
LATENTVIEW,60.6,60.6
METROBRAND,92.85,92.85
MICEL,72.06,126.7
PASUPTAC,30.48,30.48
FOODSIN,18.78,18.71
PARADEEP,57.67,57.67
MAPMYINDIA,79.59,79.59
ABMINTLLTD,274.66,274.66
TMB,6.87,6.87
KRITI,26.07,26.07
MANYAVAR,62.65,62.65
GANESHBE,17.65,17.56
GVPTECH,152.08,152.08
DMCC,63.73,63.73
MEDICAMEQ,59.12,59.12
EMIL,46.37,46.37
SHIVALIK,46.19,46.19
DATAPATTNS,100.07,100.07
MEDANTA,82.91,82.91
AHL,24.6,24.6
MALLCOM,18.41,18.41
IRIS,62.34,62.34
ASIANENE,49.17,45.88
SMLT,18.22,18.22
NRL,49.45,49.45
RADIANTCMS,17.82,17.82
CHOICEIN,51.22,51.22
HARIOMPIPE,31.09,31.09
GRWRHITECH,20.53,20.53
DCMSRIND,16.34,16.34
RAJRILTD,371.27,371.27
EMUDHRA,86.09,86.09
DYCL,33.75,33.75
FIVESTAR,25.95,25.95
VIRINCHI,27.99,27.99
SBC,70.27,70.27
DHRUV,31.86,31.86
ELDEHSG,29.08,29.08
ELIN,66.2,66.2
SEJALLTD,103.01,103.01
GATEWAY,20.07,20.07
SYRMA,56.9,56.47
JTLIND,33.7,33.7
RAINBOW,61.89,61.89
VENUSPIPES,50.53,50.53
ROTO,37.97,37.97
MEGASTAR,32.37,32.37
LANDMARK,43,41.09
AVONMORE,29.19,29.19
DREAMFOLKS,35.03,35.03
DHARMAJ,17.51,17.51
HARSHA,35.78,35.78
INOXGREEN,130,130
BIKAJI,73.68,73.68
SADHNANIQ,314.4,314.4
HARDWYN,152.36,152.36
HMAAGRO,24.75,24.75
MEDICO,40.49,40.49
YATHARTH,49.59,49.59
AKSHAR,12.88,12.88
KAYNES,89.47,89.47
AXITA,28.54,28.54
SENCO,45.11,45.11
RADHIKAJWE,16.82,16.82
SPLPETRO,37.29,37.29
CSLFINANCE,14.92,14.92
GOYALALUM,68.52,68.52
GENSOL,97.52,97.52
GSLSU,60.69,60.69
SPORTKING,14.51,14.51
GRMOVER,16.32,16.32
DJML,88.31,88.31
SULA,44.91,44.91
BAIDFIN,18.03,18.03
KAMOPAINTS,76.05,76.05
SCPL,23.62,23.62
MANKIND,43.51,43.51
SATINDLTD,3.83,3.83
USK,13.5,13.5
MANOMAY,25.18,25.18
FAZE3Q,20.6,20.6
LLOYDSME,27.76,27.76
SAHYADRI,14.65,14.65
NINSYS,75.78,75.78
ASMS,1.62,
HYBRIDFIN,14.49,14.07
CYIENTDLM,86.04,86.04
ATAM,40.89,40.89
LAL,49.4,49.4
POCL,14.62,25.37
ASHOKAMET,42.85,42.85
PTCIL,389.16,389.16
NETWEB,171.29,171.29
KIRLPNU,59.81,57.2
NIITMTS,40.13,39.18
SINDHUTRAD,20.31,20.31
TREL,13.89,62.22
TAJGVK,35.85,35.85
TIPSINDLTD,44.35,44.35
MARKSANS,23.35,23.35
GODREJCP,,71.08
TCI,25.41,25.22
PNB,16.55,16.55
NUCLEUS,17.3,17.3
DIVISLAB,75.46,75.46
UCOBANK,37.99,37.99
JAIBALAJI,18.82,18.82
DREDGECORP,48.89,48.07
UPL,,18.72
PETRONET,13.44,13.73
BIOCON,26.56,26.47
POONAWALLA,21.95,32.13
APARINDS,39.15,39.15
NIITLTD,73.65,67.77
COFORGE,34.63,35.01
GUFICBIO,39.9,39.9
WELENT,12.93,14.71
JBMA,118.46,118.46
XCHANGING,109.82,109.82
JSWSTEEL,18.89,19.71
JPPOWER,12.71,8.79
GRANULES,23.92,23.92
MSPL,46.18,40.6
GOLDIAM,19.49,19.49
ALICON,11.28,11.28
FIEMIND,19.68,19.68
LTFOODS,15.22,15.22
SOBHA,179.77,179.77
AUTOIND,167.44,52.14
IZMO,16.94,16.94
PGIL,15.66,17.29
INDIANB,8.95,8.95
JKTYRE,13.81,13.9
THEMISMED,76.2,76.2
PHOENIXLTD,43.35,44.82
TGBHOTELS,32.59,32.59
TIMETECHNO,22.69,22.69
TARMAT,119.02,119.02
ALPA,10.44,10.47
KPRMILL,35.52,35.52
MAWANASUG,8.52,8.41
ADANIPOWER,11.86,11.86
DBCORP,14.15,14.15
WHIRLPOOL,91.88,91.88
THANGAMAYL,27.05,27.05
MANINFRA,26.11,26.11
HMVL,81.14,81.14
IITL,9.24,19.1
PRAKASHSTL,6.72,6.72
WELINV,94.25,94.25
CAREERP,29.16,29.16
RAMKY,2.54,74.93
ASHOKA,14.23,12.68
JWL,63.39,63.39
RESPONIND,56.14,56.14
GRAVITA,26.77,26.77
JAMNAAUTO,26.35,26.35
A2ZINFRA,9.71,
PSB,65.11,65.11
SUMMITSEC,24.98,24.98
DHUNINV,13.04,13.04
PIIND,34.58,34.58
OMINFRAL,24.06,24.06
DELPHIFX,13.74,13.74
DRREDDY,17.54,17.54
HINDOILEXP,9.83,9.83
VINDHYATEL,20.48,20.48
PGHL,36.99,36.99
ADORWELD,29.75,29.75
ATFL,167.13,238.61
EPL,21.85,21.85
BIRLACABLE,32.4,32.4
UNICHEMLAB,262.75,
SUNPHARMA,40.96,38.9
HCC,13.41,47.14
ADANIENT,102.59,95.63
EICHERMOT,36.08,36.08
ZENSARTECH,21.82,21.82
BLUEDART,56.56,56.56
HSCL,41.81,41.81
ARENTERP,20.38,20.38
THOMASCOOK,36.67,36.67
BHARATRAS,68.37,68.33
TOKYOPLAST,75.18,52.8
M&M,26.46,26.46
KABRAEXTRU,41.41,41.41
POLYPLEX,35.46,35.46
PCBL,20.51,20.51
SAIL,26.68,24.04
ELECTCAST,13.67,13.67
KOTAKBANK,18.49,18.49
KANSAINER,18.73,33.02
GABRIEL,32.52,32.52
PRAKASH,9.18,9.18
SURYAROSNI,19.01,19.01
TIMKEN,80.59,80.59
INGERRAND,66.3,66.3
FINPIPE,42.11,42.11
DCW,98.1,92.5
CGPOWER,110.41,113.12
BIRLACORPN,26.22,26.62
BEL,49.35,49.35
ASHAPURMIN,15.85,19.13
TNPL,6.68,6.68
REMSONSIND,62.88,61.26
KHAITANLTD,100.83,100.83
ANDHRSUGAR,18.42,17.99
STARPAPER,5.4,5.11
AUSOMENT,33.06,33.06
SILINV,18.2,18.2
ZENITHEXPO,46.73,46.73
VISAKAIND,991.72,991.72
HITECHGEAR,18.78,53.34
PUNJABCHEM,23.53,23.53
MMFL,21.12,21.23
RUCHINFRA,25.2,65.21
BANKBARODA,7.38,7.38
CONCOR,52.41,52.41
MITCON,51.58,51.58
AGRITECH,14.44,14.44
WONDERLA,32.81,32.81
SNOWMAN,70.28,70.28
INTELLECT,37.82,37.63
VISHNU,17.79,17.79
LINC,25.02,25.02
MANAKSTEEL,13.76,14.4
IMAGICAA,11.79,12.46
VRLLOG,37.4,37.52
BCG,1.66,1.66
PNCINFRA,16.9,16.9
ADANIENSOL,96.19,86.35
SATIN,6.09,6.09
SHREEPUSHK,16.73,16.73
SHK,29.35,24.07
SALZERELEC,31.33,31.33
PRECAM,39.63,56.43
BHAGERIA,44.61,44.61
KDDL,23.91,23.96
HECPROJECT,18.43,18.43
THYROCARE,50.03,49.92
ARMANFIN,13.51,13.51
SALONA,18.66,18.66
TASTYBITE,60.23,60.23
NRAIL,5.93,5.93
CREATIVE,32.01,32.01
DEVIT,27.78,27.78
MKPL,90.67,90.67
PANACHE,185.28,185.28
PSPPROJECT,17.28,17.28
UNIONBANK,7.83,7.83
CANBK,6.47,6.47
GODREJIND,42.93,42.93
RADICO,90.14,90.14
VARDHACRLC,25.83,25.83
JSL,20.9,21.53
IGL,18.77,18.77
TVTODAY,27.07,25.03
MUKANDLTD,22.7,22.7
VAIBHAVGBL,47.89,46.91
XPROINDIA,61.57,61.57
DATAMATICS,16.79,16.79
CCL,30.24,30.24
LT,30.56,30.69
ULTRACEMCO,40.15,39.84
TCS,30.62,30.14
GULFPETRO,13.15,13.15
ASTRAMICRO,97.61,97.61
NTPC,19.48,19.48
KOTARISUG,10.19,10.27
DWARKESH,15.04,15.04
SUPRAJIT,38.2,38.2
PATELENG,19.51,22.86
CONSOFINVT,2.22,2.22
EVEREADY,57.27,57.27
GOKEX,44.64,44.64
IIFL,8.34,8.34
SSWL,16.1,16.1
CYBERMEDIA,12.54,11.19
JKPAPER,5.21,5.21
JSWHL,59.24,59.24
GENUSPOWER,157.34,157.34
YESBANK,52.96,52.96
SPLIL,16.06,15.18
RML,443.52,12.24
FCSSOFT,,199.31
IMPAL,16.72,16.72
AURIONPRO,49.42,49.42
AIAENG,31.08,31.09
NAHARINDUS,154.79,81.83
VIMTALABS,26.86,26.86
CELEBRITY,33.41,33.81
NITINSPIN,14.84,14.84
ROHLTD,22.52,22.52
GSPL,7.52,7.67
GVKPIL,5.72,5.72
SAKUMA,35.17,35.17
KEC,57.8,57.8
JKCEMENT,37.38,37.28
HINDMOTORS,80.43,80.43
PFS,15.05,15.05
VADILALIND,24.25,24.25
RELAXO,103.19,103.19
ASHIANA,49.47,49.47
DHANUKA,24.91,24.91
PENINLAND,13.06,21.81
WHEELS,39.04,39.04
ZODIACLOTH,28.65,
PREMIERPOL,21.56,21.56
SESHAPAPER,7.87,7.87
