SYMBOL,SYMBOL P/E,ADJUSTED P/E
MOTOGENFIN,133.01,133.01
ASIANPAINT,68.22,63.63
RAMCOCEM,76.90,213.71
INDIACEM,,514.63
PGHL,34.78,34.78
BEML,53.49,53.49
ADOR,43.73,36.78
CENTENKA,18.94,18.94
TATACHEM,66.24,48.00
TORNTPHARM,60.47,59.95
VTL,16.12,16.12
SUNDROP,,73.76
FEDERALBNK,11.48,11.48
EPL,18.10,17.94
VLSFINANCE,31.60,31.60
SUPREMEIND,73.19,73.19
SRF,59.06,59.06
BIRLACABLE,76.40,76.40
BALRAMCHIN,29.16,29.16
AEGISLOG,30.30,30.30
WEIZMANIND,19.66,19.66
UNICHEMLAB,27.28,27.28
BBOX,36.03,28.22
HONAUT,67.42,67.42
JTEKTINDIA,52.21,52.61
SAURASHCEM,91.68,235.76
RANEHOLDIN,9.97,61.23
PRECOT,12.14,12.14
TATAELXSI,44.62,44.62
SUNPHARMA,36.54,33.05
KOHINOOR,0.35,
SHREYANIND,5.78,5.78
SANDESH,10.84,10.93
HCC,13.63,
APOLLOHOSP,69.64,69.64
ARE&M,20.59,22.59
ADANIENT,63.73,75.30
IVP,18.74,18.74
BALKRISIND,30.85,30.85
INDBANK,20.46,20.46
GINNIFILA,22.64,18.44
EICHERMOT,40.48,40.48
GVT&D,89.83,89.83
NEULANDLAB,95.53,128.20
ONGC,7.33,7.31
ZENSARTECH,26.24,26.24
TAINWALCHM,29.43,29.43
BERGEPAINT,55.65,54.30
BANARISUG,41.43,41.43
JINDALPOLY,,41.16
ANIKINDS,118.76,118.76
KPIL,31.10,31.10
JYOTISTRUC,43.02,43.02
IGARASHI,81.14,81.14
BSL,25.80,25.80
BLUEDART,53.42,53.42
JAYNECOIND,24.08,24.08
MUNJALSHOW,21.41,21.41
APCOTEXIND,33.91,33.91
SOTL,21.55,21.55
HSCL,36.39,36.39
RCF,29.02,29.30
RANASUG,5.94,5.94
KARURVYSYA,10.23,10.23
DECCANCE,71.30,71.30
ARENTERP,174.53,174.53
UFLEX,12.27,9.53
TATAPOWER,28.13,27.24
ADVANIHOTR,22.26,22.26
THOMASCOOK,32.75,32.00
SUNFLAG,24.78,24.78
SUBROS,36.38,36.38
SPMLINFRA,41.05,41.05
SIMPLEXINF,95.71,222.07
SIEMENS,41.94,41.94
BHARATRAS,29.74,27.65
WIPRO,19.49,19.49
VSTIND,15.64,21.75
JUBLPHARMA,36.11,34.17
UNIVCABLES,39.13,39.13
TATACOMM,31.05,47.93
TOKYOPLAST,118.69,118.69
SOMANYCERA,35.58,34.78
MURUDCERA,26.15,26.15
IFCI,27.84,27.62
HLVLTD,36.43,37.89
SANOFI,40.17,41.03
M&M,31.01,31.01
LIBERTSHOE,42.65,38.12
KAJARIACER,56.05,56.05
KABRAEXTRU,45.93,66.84
HEIDELBERG,41.29,41.29
MODTHREAD,61.90,61.90
MANGLMCEM,31.67,31.67
PRSMJOHNSN,186.97,
POLYPLEX,15.67,15.67
PIDILITIND,70.65,70.06
PCBL,34.27,34.24
3PLAND,39.01,39.01
OSWALAGRO,8.63,8.63
EIHAHOTELS,24.38,23.31
HONDAPOWER,39.50,39.50
JINDALSAW,8.96,8.96
SAIL,19.08,18.96
RUBYMILLS,16.45,16.45
STYRENIX,21.19,21.19
ABB,73.26,73.26
IDBI,12.28,12.28
GRAPHITE,28.37,28.37
CANFINHOME,10.96,10.96
BRITANNIA,62.41,62.41
BBL,24.03,24.03
ELECTCAST,10.63,10.63
DHAMPURSUG,15.45,15.45
DCMSHRIRAM,31.24,31.24
DABUR,51.96,51.96
COSMOFIRST,17.92,17.92
CIPLA,23.61,23.61
HEROMOTOCO,22.50,22.50
HDFCBANK,20.40,20.13
HARRMALAYA,14.70,14.70
GMBREW,11.83,11.83
GIPCL,13.98,13.98
ITC,24.88,24.88
INDIANHUME,3.53,22.69
HINDCOMPOS,20.15,14.77
IOC,13.45,15.37
OSWALGREEN,98.27,98.27
HUHTAMAKI,32.15,33.55
RICOAUTO,37.65,36.30
KAMATHOTEL,17.47,17.44
IFBAGRO,23.10,23.10
BANCOINDIA,19.42,19.42
MANINDS,17.73,17.73
APOLLOTYRE,34.95,37.00
SIYSIL,14.51,14.51
SHANTIGEAR,43.50,43.50
PRECWIRE,32.31,32.31
ONWARDTEC,22.59,22.59
NILKAMAL,24.07,24.07
NCC,15.56,15.56
ICIL,22.58,22.58
SEAMECLTD,20.41,20.43
ELGIEQUIP,43.32,43.32
AUROPHARMA,17.44,17.44
BBTC,6.03,6.10
EIHOTEL,38.78,33.65
LICHSGFIN,5.47,5.47
GICHSGFIN,7.18,6.71
BEPL,15.27,15.27
BANARBEADS,21.24,21.24
MOREPENLAB,27.59,27.59
WSTCSTPAPR,12.17,12.17
VENKEYS,50.17,50.17
GHCL,8.64,8.64
S&SPOWER,2870.29,283.36
PRUDMOULI,21.34,21.34
PRAJIND,51.93,51.93
BPL,,6.42
TRANSWORLD,22.77,14.95
KEEPLEARN,89.57,89.57
PGHH,51.21,51.21
VESUVIUS,53.62,53.62
TFCILTD,25.91,25.91
BOMDYEING,7.33,210.23
NAVNETEDUL,15.94,17.75
GUJALKALI,85.78,85.78
AGI,16.90,16.90
GLAXO,49.01,49.18
TATACONSUM,74.42,75.04
ZEEL,16.11,14.84
CHOLAFIN,27.21,27.21
INDHOTEL,53.22,60.85
FMGOETZE,16.31,16.31
KOTAKBANK,20.38,20.38
LYKALABS,46.83,46.83
ORIENTHOT,48.69,48.69
JAYSREETEA,3.69,7.60
GILLETTE,57.45,57.45
GOLDENTOBC,8.92,10.12
KANSAINER,17.50,32.40
FOSECOIND,68.03,68.03
ESABINDIA,46.84,46.84
3MINDIA,69.13,69.13
ANDHRAPAP,18.52,18.52
GABRIEL,65.32,65.32
SCHAEFFLER,83.53,83.53
AARTIIND,57.56,58.34
RALLIS,38.61,38.76
AMJLAND,11.40,11.40
PRAKASH,7.89,7.89
MFSL,165.06,165.06
KSB,80.93,80.93
KOPRAN,21.60,21.60
HEG,49.50,49.50
GREAVESCOT,315.34,
GODFRYPHLP,55.55,55.55
VARDMNPOLY,15.45,15.45
SURYAROSNI,21.25,21.25
TATAINVEST,161.01,161.01
GLFL,262.89,262.89
TIMKEN,47.63,47.63
SUDARSCHEM,205.79,
SHREECEM,71.91,71.91
SAKHTISUG,12.01,19.39
IPCALAB,43.73,40.65
INGERRAND,44.85,44.85
AKZOINDIA,38.87,38.87
HINDALCO,9.31,9.10
HINDZINC,17.40,17.29
HINDUNILVR,57.57,58.43
GSFC,12.40,12.49
GRASIM,22.69,22.31
AMBUJACEM,25.96,26.02
FINPIPE,36.53,36.53
FINCABLES,21.87,23.70
EIDPARRY,9.79,11.32
DCW,61.92,61.92
DCM,68.90,68.90
CGPOWER,104.70,104.70
HEUBACHIND,21.63,19.35
CESC,14.15,14.15
BIRLACORPN,25.20,23.40
BHEL,313.86,313.86
BHARATGEAR,20.72,
BEL,48.65,48.65
BAJFINANCE,30.93,30.93
ASHAPURMIN,14.52,14.52
PVP,,1995.03
NAVA,13.37,13.37
CORALFINAC,10.94,10.94
GREENPLY,30.34,31.28
PARASPETRO,1735.38,1735.38
AUTOAXLES,16.42,16.42
REMSONSIND,21.97,21.12
DALMIASUG,8.22,8.22
NATCOPHARM,9.16,9.16
KHAITANLTD,7.82,7.82
SWARAJENG,28.35,28.35
MRF,33.55,33.55
GARFIBRES,32.12,32.12
ANDHRSUGAR,20.62,14.83
TNPETRO,12.05,13.22
TTKPRESTIG,95.48,44.30
STARPAPER,6.78,6.78
SKFINDIA,42.31,42.31
AUSOMENT,8.66,8.66
EIMCOELECO,26.34,26.34
PANACEABIO,214.21,
JAYAGROGN,13.15,13.15
CUBEXTUB,17.18,17.18
MARICO,54.42,54.42
SILINV,16.59,16.59
SAMBHAAV,858.02,858.02
REGENCERAM,40.74,40.74
BIOFILCHEM,24.82,24.82
KEYFINSERV,14.74,14.74
ZENITHEXPO,41.57,
SUNDRMBRAK,96.96,96.96
SANGAMIND,95.28,71.51
MOTHERSON,31.25,30.70
VISAKAIND,18.24,73.37
AARTIDRUGS,22.74,22.74
STERTOOLS,22.60,22.60
CREST,15.49,15.49
INDIANCARD,5.71,8.71
HITECHGEAR,37.50,37.50
WENDT,55.67,55.67
DENORA,215.38,215.38
TVSSRICHAK,82.41,123.70
SHRIRAMFIN,11.20,12.64
PUNJABCHEM,30.17,28.64
MIRZAINT,32.42,
ELECTHERM,3.09,4.63
DYNAMATECH,102.76,102.76
GANESHHOUC,12.49,12.49
MMFL,13.89,13.90
JAGSNPHARM,25.45,36.30
ALKYLAMINE,55.44,55.44
JCHAC,123.89,114.24
MPHASIS,30.97,30.97
GUJRAFFIA,36.68,36.68
RUCHINFRA,21.66,21.66
ATLASCYCLE,10.02,10.02
RAMCOIND,25.76,25.76
KOTHARIPET,14.64,14.64
HERITGFOOD,25.03,23.78
INDRAMEDCO,24.57,24.57
BANKBARODA,6.27,6.27
MADRASFERT,20.91,20.91
GAIL,11.04,13.53
INDNIPPON,20.00,20.00
SKMEGGPROD,23.58,23.58
TCIFINANCE,4.75,5.01
BANKINDIA,5.36,5.15
CONCOR,32.00,31.35
ICICIBANK,17.71,17.71
HUDCO,14.74,14.74
INDSWFTLAB,2.45,29.24
SAREGAMA,45.43,46.31
FDC,27.87,27.87
ENGINERSIN,23.17,23.17
ADROITINFO,63.60,
JAICORPLTD,13.30,13.30
ANTGRAPHIC,15.35,15.35
GMDCLTD,19.80,19.80
MAHAPEXLTD,11.00,23.29
INDUSINDBK,57.66,57.66
ASAHIINDIA,51.46,54.57
J&KBANK,5.07,5.07
CUB,12.63,12.63
SOUTHBANK,5.75,5.75
ASTRAZEN,113.56,98.47
ITDCEM,29.91,29.91
AXISBANK,11.69,11.69
CYIENT,19.64,19.64
SONATSOFTW,23.45,23.45
CYBERTECH,13.52,13.52
DHANBANK,11.77,11.77
SANGHVIMOV,17.18,17.18
STCINDIA,28.26,13.55
VIPCLOTHNG,42.99,42.99
NATIONALUM,5.86,5.86
IVC,14.24,14.24
JINDALSTEL,32.66,2574.98
ALEMBICLTD,17.93,17.93
ICDSLTD,30.01,30.01
BSOFT,21.73,21.73
HCLTECH,23.16,23.16
ACCELYA,16.07,16.07
STAR,20.31,18.42
ZYDUSLIFE,21.23,20.83
GLENMARK,72.50,43.94
RAJESHEXPO,84.65,84.65
SHREERAMA,12.84,12.84
BLUECOAST,1.35,
NRBBEARING,30.67,137.07
IOB,19.05,19.05
GVPIL,125.08,125.08
BIL,57.67,57.67
KTKBANK,5.52,5.52
BLBLIMITED,12.18,12.18
AJANTPHARM,33.70,33.70
BLUESTARCO,70.78,72.04
CALSOFT,33.44,33.44
TVSMOTOR,59.63,59.63
PNBGILTS,5.26,5.30
TAJGVK,21.91,21.91
NLCINDIA,10.57,10.57
KRBL,18.67,18.67
HAVELLS,67.57,67.57
GAEL,19.78,19.78
USHAMART,30.42,30.42
AXISCADES,68.49,65.70
BALAJITELE,13.96,13.96
UMIYA-MRO,4.22,4.22
TIPSMUSIC,42.71,42.71
HIKAL,49.49,49.49
TRIDENT,32.08,32.08
MARKSANS,28.43,28.43
ACLGATI,60.65,56.72
NEXTMEDIA,0.70,
GOLDTECH,21.59,
SMARTLINK,15.82,15.82
GODREJCP,69.01,67.09
JISLJALEQS,134.06,134.06
LUPIN,23.34,23.34
UNITDSPR,61.08,58.94
TCI,25.35,25.35
MPSLTD,23.39,24.03
BHARTIARTL,28.75,34.43
ASAL,50.75,50.75
OLECTRA,89.19,88.87
PONNIERODE,15.81,22.94
PNB,7.50,7.50
APTECHT,35.76,35.24
SURANAT&P,10.40,10.45
OFSS,30.25,30.25
UNIONBANK,5.26,5.26
NUCLEUS,15.89,15.89
CANBK,5.80,5.80
GENESYS,41.12,41.12
OMAXAUTO,12.30,33.63
GODREJIND,27.41,27.41
DIVISLAB,70.59,70.59
RADICO,95.39,94.14
INDORAMA,17.85,17.85
MARUTI,32.41,32.41
VARDHACRLC,38.43,38.43
UCOBANK,14.13,14.13
BAGFILMS,11.73,11.73
JSL,25.87,25.81
NSIL,82.57,82.57
WELSPUNLIV,19.80,19.80
JAIBALAJI,21.80,21.80
IGL,22.17,22.17
TVTODAY,28.96,28.96
UPL,33.77,27.25
MUKANDLTD,23.09,23.09
PETRONET,11.29,11.29
PTC,5.56,7.43
VAIBHAVGBL,21.57,21.57
BIOCON,71.91,77.15
MAHABANK,6.94,6.94
XPROINDIA,133.21,133.21
RKFORGE,24.72,24.36
DATAMATICS,27.26,31.59
CCL,36.62,36.62
EXCELINDUS,17.47,17.47
LT,26.37,26.90
APARINDS,35.22,35.22
AMBICAAGAR,90.56,90.56
CENTEXT,16.93,16.93
NIITLTD,32.43,31.11
ULTRACEMCO,52.62,52.34
TCS,22.61,22.61
COFORGE,53.73,52.89
GULFPETRO,7.91,7.91
GUFICBIO,60.38,60.38
ASTRAMICRO,63.02,63.02
WELENT,23.77,23.82
NTPC,14.19,14.19
KOTARISUG,20.35,35.17
JBMA,53.77,53.77
DWARKESH,31.01,31.01
SUPRAJIT,56.89,56.89
PATELENG,11.81,7.62
XCHANGING,18.35,18.35
JSWSTEEL,48.41,45.79
CONSOFINVT,6.06,6.06
JPPOWER,17.48,17.48
EVEREADY,36.74,34.34
GOKEX,29.45,29.45
SAKSOFT,24.06,24.06
ALLDIGI,21.82,21.74
IIFL,36.05,11.32
SHOPERSTOP,328.18,296.12
WELCORP,16.63,23.22
SSWL,16.49,16.49
CYBERMEDIA,,55.40
SURYALAXMI,26.46,28.71
JKPAPER,18.02,18.02
PRIMESECU,22.25,22.25
GRANULES,23.64,23.75
JSWHL,112.29,112.29
VHL,733.83,733.83
GEOJITFSL,13.33,13.33
GENUSPOWER,27.66,27.66
YESBANK,21.39,21.39
SPLIL,14.36,14.36
GOLDIAM,31.49,31.49
RML,99.51,56.81
HTMEDIA,14.92,12.53
SASKEN,49.87,49.87
FCSSOFT,147.48,147.52
IMPAL,14.97,14.58
SUZLON,36.87,36.87
AURIONPRO,36.47,36.47
BASML,19.59,19.59
TRIVENI,36.77,36.77
AIAENG,25.84,25.84
NAHARINDUS,22.03,20.55
ORIENTCER,38.60,38.60
EKC,12.61,13.22
VIMTALABS,40.80,40.80
KERNEX,30.93,30.93
NITINSPIN,10.95,10.95
ROHLTD,31.83,31.83
ENIL,65.65,65.65
GSPL,10.09,10.09
JAGRAN,12.92,12.92
SAKUMA,37.25,37.25
KEC,35.44,35.44
JKCEMENT,53.36,58.92
INDOTECH,23.84,23.84
M&MFIN,16.18,16.18
BLKASHYAP,86.64,203.59
CENTURYPLY,79.26,79.26
KEI,49.76,49.76
VAKRANGEE,121.15,121.15
SOLARINDS,93.52,93.52
GALLANTT,30.99,30.99
UTTAMSUGAR,11.21,11.21
KKCL,19.92,19.92
SUNTV,12.94,12.62
GPIL,21.32,21.33
RSYSTEMS,45.20,45.20
EMKAY,11.93,11.93
BALPHARMA,18.93,18.93
SWELECTES,37.86,37.86
KAMDHENU,11.61,11.61
RATNAMANI,29.62,29.62
PIONEEREMB,21.43,109.29
JKLAKSHMI,27.88,27.88
PFOCUS,,22.87
ALLCARGO,,83.02
MUNJALAU,18.50,21.80
EMAMILTD,29.91,29.91
TECHM,32.43,32.46
GRINDWELL,46.15,46.15
VOLTAMP,35.08,35.08
ATLANTAA,16.69,16.69
SELAN,12.00,12.00
ACE,30.09,30.09
ANANTRAJ,38.91,38.91
HOVS,18.08,18.08
TALBROAUTO,20.88,20.88
ALICON,37.59,36.00
GEECEE,19.15,19.15
JMFINANCIL,16.76,16.76
FIEMIND,25.88,26.23
DCBBANK,5.90,5.90
INSPIRISYS,13.35,13.35
NAUKRI,59.57,65.19
AARVEEDEN,23.61,23.61
GESHIP,6.55,6.55
TORNTPOWER,22.43,22.43
MANALIPETC,36.45,33.55
LTFOODS,24.63,24.63
DONEAR,15.29,15.29
RUCHIRA,8.22,8.22
SOBHA,154.77,154.77
VENUSREM,11.45,13.16
JINDRILL,10.11,10.11
HIRECT,61.55,61.55
NFL,54.87,54.87
PLASTIBLEN,15.57,15.57
PARACABLES,17.25,17.25
HBLENGINE,66.00,65.39
TANLA,17.15,17.15
AVTNPL,20.28,20.28
VEEDOL,18.43,17.83
LUMAXTECH,31.59,31.59
SARLAPOLY,12.70,12.70
PTL,13.06,13.06
WANBURY,21.46,21.46
AUTOIND,23.47,18.91
GANDHITUBE,15.40,15.40
PITTIENG,28.20,28.20
UNOMINDA,80.41,80.94
IZMO,21.52,20.65
HUBTOWN,36.39,36.39
TIIL,21.94,21.94
ORIENTBELL,113.74,113.74
PGIL,24.27,24.13
REDINGTON,10.01,13.91
FSL,38.45,38.88
PFC,3.90,3.90
SMSPHARMA,28.70,28.70
INDIANB,8.15,7.78
ORIENTALTL,7.98,16.47
PAGEIND,64.40,64.40
LAOPALA,27.28,27.28
JKTYRE,19.20,18.61
ASTRAL,76.44,76.44
EMBDL,3158.34,430.05
NAHARSPING,34.59,34.59
NAHARPOLY,14.85,14.85
NCLIND,29.41,24.78
BALAMINES,32.01,32.01
BANSWRAS,23.72,23.72
ICRA,33.98,33.98
PHOENIXLTD,41.27,41.65
NDLVENTURE,462.45,462.45
ZENITHSTL,32.54,32.54
BFUTILITIE,17.13,17.13
FORTIS,77.46,72.38
SRHHYPOLTD,10.84,10.17
WEBELSOLAR,27.38,27.38
TGBHOTELS,17.43,17.43
HILTON,19.40,19.40
INSECTICID,15.64,15.66
KMSUGAR,6.11,6.11
NAVINFLUOR,67.97,67.97
TIMETECHNO,25.37,25.37
NAGREEKEXP,29.54,29.54
NELCAST,31.42,32.48
V2RETAIL,74.75,74.75
DLF,67.77,89.34
TARMAT,62.28,62.28
MEGASOFT,7.19,7.19
ADSL,24.70,24.70
ALPA,7.57,7.57
CENTRALBK,7.45,7.55
ASIANTILES,50.20,50.20
TAKE,58.95,58.95
KPRMILL,40.72,40.72
CIEINDIA,25.53,25.53
MOTILALOFS,19.17,19.17
INDOWIND,116.44,116.44
NAGREEKCAP,1.81,1.81
MAGNUM,37.06,32.06
KSCL,18.68,18.68
CENTUM,618.50,184.26
POWERGRID,16.35,16.35
CCCL,5.40,
MANGCHEFER,25.54,25.54
MAANALU,37.03,37.03
DELTACORP,8.63,24.55
BAJAJELEC,61.82,69.83
CERA,32.45,32.30
RELIGARE,47.58,47.58
BVCL,27.12,27.12
ADANIPORTS,26.10,25.90
EDELWEISS,18.92,18.92
RGL,18.02,15.80
KOLTEPATIL,50.15,50.15
KAUSHALYA,168.80,168.80
COLPAL,44.17,44.17
JYOTHYLAB,34.03,33.67
KALYANIFRG,25.38,25.38
HITECHCORP,35.27,31.70
ECLERX,35.44,35.44
TARIL,56.09,56.59
BRIGADE,30.73,30.73
MANAKSIA,8.34,8.13
DVL,325.54,325.54
PATINTLOG,13.59,13.59
ARIES,15.33,15.33
AMBIKCO,13.22,13.22
KAVDEFENCE,16.45,16.45
CEATLTD,30.37,28.12
BIRLAMONEY,14.07,14.07
RPOWER,6.05,
JKIL,11.41,11.41
CORDSCABLE,14.63,14.63
KNRCON,5.62,5.47
HERCULES,93.62,93.62
ONMOBILE,,629.00
SEPC,54.19,38.24
BANG,17.29,17.29
IRB,3.86,29.94
NMDC,9.22,9.22
NAHARCAP,28.92,28.92
RECLTD,5.53,5.53
VGUARD,54.03,54.03
DHANI,170.22,170.22
NESCO,24.64,24.64
DPSCLTD,150.54,150.54
TITAGARH,41.89,41.89
BAJAJFINSV,16.42,16.42
BAJAJ-AUTO,28.52,28.52
DIGISPICE,,41.83
GOKUL,24.67,24.67
RPGLIFE,21.05,40.53
ALMONDZ,40.55,40.55
LOTUSEYE,343.78,348.62
VINYLINDIA,22.78,22.78
UBL,108.39,105.19
ZFCVINDIA,55.42,55.42
20MICRONS,13.18,12.98
JOCIL,120.47,120.47
COUNCODOS,95.03,95.03
TPHQ,27.79,27.79
MAWANASUG,3.43,7.75
AJMERA,25.97,25.97
MHRIL,55.51,55.51
VINATIORGA,42.12,42.12
ADANIPOWER,18.90,18.90
NHPC,22.82,22.82
GLOBUSSPR,133.52,133.52
OIL,9.73,9.73
EXPLEOSOL,15.93,15.93
RTNPOWER,57.59,57.59
AMRUTANJAN,37.07,37.07
SUNTECK,35.49,35.49
ZYDUSWELL,39.51,40.24
DEN,8.14,8.14
SHILPAMED,75.20,71.88
SARDAEN,22.66,22.65
REFEX,31.26,31.30
GILLANDERS,8.14,12.23
AHLUCONT,28.30,28.32
DLINKINDIA,16.20,16.20
JSWENERGY,38.44,38.44
GODREJPROP,40.11,38.69
DBCORP,14.07,14.07
HINDCOPPER,45.73,45.73
BEARDSELL,10.91,10.91
MMTC,123.43,195.91
NESTLEIND,71.29,74.50
TRF,14.51,14.51
WHIRLPOOL,45.42,46.12
UNITEDTEA,12.85,12.85
JUBLFOOD,156.96,155.76
VASCONEQ,8.08,14.37
THANGAMAYL,64.58,64.58
EMMBI,31.12,31.12
HATHWAY,29.10,28.87
TEXMOPIPES,9.64,9.64
MANINFRA,19.50,19.50
LGBBROSLTD,13.41,14.28
PERSISTENT,54.72,54.72
ASIANHOTNR,3.20,
ISFT,12.62,12.62
KIRLOSBROS,39.12,38.54
TARAPUR,26.55,
KSL,13.71,13.71
SJVN,54.53,54.53
KIRLOSIND,11.67,12.07
MANAPPURAM,28.55,28.55
UMESLTD,47.93,47.93
TI,32.95,32.95
HMVL,7.23,7.23
IMFA,12.72,12.72
BLISSGVS,14.97,14.97
AHLEAST,22.85,22.85
IITL,50.57,50.57
BAJAJCON,25.48,25.60
PRAKASHSTL,61.80,61.80
GPPL,19.51,19.51
ADFFOODS,32.75,32.75
WELINV,94.01,94.01
KILITCH,22.87,22.87
DEEPAKNTR,40.66,40.66
SASTASUNDR,,18.34
CPCAP,5.87,5.87
GREENPOWER,27.90,29.51
RAMKY,17.77,17.77
CANTABIL,27.17,27.17
WABAG,30.55,30.48
ASHOKA,2.71,2.71
BEDMUTHA,38.21,38.21
JWL,40.84,40.84
OBEROIRLTY,28.71,28.71
PRESTIGE,101.86,101.86
SHAH,16.86,16.86
CGCL,30.91,30.91
RESPONIND,25.69,25.69
COALINDIA,7.08,7.08
IOLCP,25.41,25.41
GRAVITA,36.40,36.40
JINDWORLD,46.08,46.08
PENIND,26.19,26.19
RPPINFRA,10.48,10.48
JAMNAAUTO,22.47,22.47
SUMEETINDS,5.89,41.57
MOIL,23.95,23.95
ZEELEARN,27.64,14.69
A2ZINFRA,148.48,80.92
KIRLOSENG,28.83,30.37
RKDL,531.41,531.41
PSB,17.79,17.79
FMNL,,44.37
SHEKHAWATI,10.99,10.99
BFINVEST,70.05,70.05
KICL,32.41,41.47
SUMMITSEC,28.46,28.46
STEL,51.56,51.56
HINDMOTORS,39.65,39.65
TEXRAIL,28.00,28.00
HFCL,307.08,308.92
DHUNINV,206.04,223.54
LOVABLE,50.66,46.19
PFS,7.92,7.92
MUTHOOTFIN,17.32,17.32
VADILALIND,26.20,26.20
SYMPHONY,39.47,29.96
PIIND,35.03,35.03
RELAXO,63.74,63.74
OMINFRAL,43.86,43.86
VSTTILLERS,40.20,39.97
ESTER,47.88,46.92
DELPHIFX,131.44,16.72
KARMAENG,47.18,95.60
ASHIANA,87.16,76.87
DHANUKA,23.34,23.34
MAITHANALL,4.26,4.26
RUSHIL,35.39,38.72
INVENTURE,108.81,118.34
LTF,20.34,20.34
BODALCHEM,27.75,26.61
ASAHISONG,22.73,22.73
FILATEX,16.28,16.28
BROOKS,70.01,70.01
TDPOWERSYS,41.59,41.59
APLLTD,30.59,31.11
VASWANI,15.48,12.51
PGEL,56.24,56.24
PANAMAPET,10.92,10.92
PAISALO,13.28,13.32
SHAKTIPUMP,24.19,24.19
TRITURBINE,48.62,48.62
INDOTHAI,165.26,165.26
ESSARSHPNG,0.68,3.55
DSSL,17.01,17.01
JISLDVREQS,2.25,2.25
POLYMED,60.56,60.56
RUPA,20.67,20.67
VIKASECO,21.66,21.66
APLAPOLLO,55.46,55.46
KANANIIND,47.36,47.36
MINDACORP,52.33,52.33
THOMASCOTT,36.82,36.82
DBSTOCKBRO,19.00,19.00
IRFC,23.23,23.23
COMPUSOFT,41.51,41.51
RHIM,59.35,59.35
SCHNEIDER,79.14,83.44
NDL,12.87,12.87
NBCC,45.62,40.65
TBZ,16.87,16.87
VSSL,27.56,27.56
SWANENERGY,22.91,22.79
SPECIALITY,30.61,30.61
CINELINE,,22.21
SAMPANN,16.23,
THEJO,39.70,39.70
KITEX,26.35,26.35
MAYURUNIQ,15.05,15.05
ROSSELLIND,12.06,12.00
DUCON,12.82,12.82
TVSHLTD,8.91,8.91
ZUARI,13.96,13.96
VETO,10.36,10.36
CARERATING,32.79,32.79
PCJEWELLER,14.77,14.77
INDUSTOWER,9.09,9.09
VMART,86.61,157.16
REPCOHOME,4.95,4.95
NIBL,3.01,
JUSTDIAL,11.44,11.44
ATULAUTO,60.42,60.42
ORIENTCEM,17.98,17.98
ESSENTIA,97.07,97.08
PILITA,61.74,61.74
MITCON,22.44,22.44
ORBTEXP,11.64,11.64
JPOLYINVST,13.68,13.68
SREEL,25.26,25.26
NATHBIOGEN,7.73,8.19
CASTROLIND,27.99,27.99
SDBL,25.15,25.15
IREDA,25.37,25.37
BUTTERFLY,35.44,35.44
WONDERLA,39.56,39.56
AGARIND,12.97,12.97
HATSUN,70.40,70.40
CAPLIPOINT,28.91,28.91
GOCLCORP,10.67,11.31
GULFOILLUB,16.55,16.55
SNOWMAN,131.65,131.65
SHARDACROP,20.09,20.09
SUPERHOUSE,110.89,110.89
