SYMBOL,SYMBOL P/E,ADJUSTED P/E
RAYMOND,19.96,19.58
SHREDIGCEM,26.52,26.52
SESHAPAPER,13.83,13.83
SUNDRMFAST,36.57,36.57
CRISIL,48.94,48.94
LMW,125.93,125.93
NELCO,91.55,91.55
MAHSCOOTER,66.02,68.8
KECL,56.43,239.94
KCP,8.94,8.11
JBCHEPHARM,38.36,38.36
IONEXCHANG,33.58,33.58
IFBIND,34.46,34.46
HIMATSEIDE,16.96,16.96
BHARATFORG,57.82,52.15
FORCEMOT,16.96,16.96
ARVIND,27,27
TATAMOTORS,7.5,7.49
LINDEINDIA,119.18,119.18
ESCORTS,28.75,28.75
ASHOKLEY,21.74,22.04
ZUARIIND,,524.79
SUNDARMFIN,30.8,29.63
VEDL,8.86,9.85
RELIANCE,20.55,20.55
BATAINDIA,47.3,65.75
CARBORUNIV,44.1,52.15
BALMLAWRIE,13.7,13.7
MOTOGENFIN,43.59,43.59
RAMCOCEM,53.34,110.19
PGHL,37.48,36.12
ABREL,116.68,116.68
TORNTPHARM,54.29,54.29
EPL,24.43,23.37
VLSFINANCE,4.77,4.77
BALRAMCHIN,23.82,23.82
WEIZMANIND,21.29,21.29
BBOX,35.88,27.72
JTEKTINDIA,36.55,36.79
SAURASHCEM,173.62,173.62
ARE&M,18.03,19.5
BALKRISIND,29.28,29.28
GINNIFILA,,139.41
GVT&D,72.26,72.26
TAINWALCHM,55.52,55.52
KPIL,29.7,29.7
IGARASHI,65.21,65.21
NKIND,865.54,865.54
SOTL,23.38,23.38
KARURVYSYA,8.96,8.96
UFLEX,,7.07
THOMASCOOK,24.16,23.84
SIEMENS,64.59,64.59
VSTIND,14.05,18.81
TOKYOPLAST,138.79,138.79
IFCI,45.34,45.81
HLVLTD,35.31,38.79
HEIDELBERG,42.74,42.74
PIDILITIND,68.86,67.16
PCBL,31.71,31.68
HONDAPOWER,34.31,36.63
STYRENIX,18.37,18.37
GRAPHITE,18.08,18.08
ELECTCAST,7.52,7.52
COSMOFIRST,13.32,13.32
CIPLA,23.28,23.28
HDFCBANK,18.33,18.07
GIPCL,12.16,12.16
INDIANHUME,17.51,17.51
OSWALGREEN,74.37,74.37
HUHTAMAKI,15.66,23.32
KAMATHOTEL,22.14,23.45
APOLLOTYRE,19.19,18.16
PRECWIRE,29.26,29.26
NILKAMAL,24.09,24.09
SEAMECLTD,24.03,26.19
AUROPHARMA,17.93,17.6
GICHSGFIN,5.07,5.07
WSTCSTPAPR,6.4,6.4
GHCL,9.36,9.36
PRUDMOULI,30.08,27.56
TRANSWORLD,13.53,13.53
KEEPLEARN,140.3,140.3
PGHH,62.23,62.23
TFCILTD,14.27,14.27
NAVNETEDUL,3.93,14.71
AGI,14.61,14.61
TATACONSUM,80.37,70.8
KOTAKBANK,17.38,19.95
JAYSREETEA,8.8,41.36
FOSECOIND,31.07,31.21
ANDHRAPAP,12.49,12.49
GABRIEL,30.22,30.22
RALLIS,31.15,31.15
KSB,48.74,48.74
SURYAROSNI,15.4,15.4
SUDARSCHEM,56.86,82.9
INGERRAND,40.01,40.01
HINDUNILVR,49,50.86
AMBUJACEM,21.44,21.81
DCW,63.5,63.43
HEUBACHIND,27.89,27.89
BHEL,143.01,143.01
PVP,794.75,837.47
NAVA,8.66,8.66
GREENPLY,28.57,29.46
REMSONSIND,27.24,27.51
NATCOPHARM,7.66,7.66
MRF,25.57,25.57
TTKPRESTIG,43.31,43.31
SKFINDIA,33.53,33.53
JAYAGROGN,12.81,12.81
MARICO,49.44,49.44
MOTHERSON,21.61,21.61
STERTOOLS,19.09,19.09
SHRIRAMFIN,12.27,13.9
PUNJABCHEM,25.73,25.73
DYNAMATECH,53.2,104.98
JAGSNPHARM,27.19,38.96
GUJRAFFIA,42.54,42.54
KOTHARIPET,13.43,13.37
GAIL,9.71,11.76
KCPSUGIND,8.19,10.91
SAREGAMA,46.73,46.73
ENGINERSIN,28.47,28.47
JAICORPLTD,25.76,25.76
GMDCLTD,11.98,11.98
ASAHIINDIA,45.83,49.12
J&KBANK,4.98,4.98
CUB,9.96,9.96
ASTRAZEN,177.64,78.58
AXISBANK,11.15,11.15
KOKUYOCMLN,88.28,88.28
SANGHVIMOV,13.08,13.08
NATIONALUM,7.73,8.35
JINDALSTEL,21.54,21.54
ICDSLTD,68.31,68.31
BSOFT,21.71,21.71
ACCELYA,20.34,20.39
STAR,17.43,16.68
ZYDUSLIFE,19.43,19.43
RAJESHEXPO,127.18,127.18
IOB,27.68,27.68
GEPIL,56.04,56.04
BLBLIMITED,19.34,19.34
BLUESTARCO,71.04,72.28
PNBGILTS,6.56,6.64
NLCINDIA,12.23,12.23
KRBL,13.85,13.85
USHAMART,22.8,22.8
TRIDENT,45.8,45.8
GODREJCP,,55.67
OLECTRA,71.19,73.86
APTECHT,39.93,35.52
OFSS,30.57,30.57
OMAXAUTO,4.84,
BAGFILMS,46.73,46.73
WELSPUNLIV,16.76,16.76
IGL,20.2,20.2
UNIENTER,802.83,802.83
PTC,7.16,7.02
MAHABANK,7.01,7.01
EXCELINDUS,13.76,13.76
AMBICAAGAR,6.38,6.38
ULTRACEMCO,48.31,48.1
COFORGE,58.37,58.99
GUFICBIO,41.03,41.03
SUPRAJIT,40.91,40.91
JINDALPHOT,44.05,44.05
ALLDIGI,16.87,20.25
IIFL,17.76,7.15
WELCORP,23.74,23.5
JKPAPER,7.87,7.87
GRANULES,25.66,25.66
GEOJITFSL,11.01,11.01
MSPL,64.84,64.97
SASKEN,42.91,42.91
COMPINFO,.58,.58
QUESS,23.3,22.8
SOMICONVEY,23.82,23.82
LLOYDSENGG,62.76,62.76
LTIM,31.6,31.6
GATECH,18.63,18.63
DBL,10.63,18.75
NDGL,32.47,31.32
BIGBLOC,75.31,75.31
MBAPL,59.05,59.05
CUPID,18.84,18.84
CROWN,10.61,33.73
ICICIPRULI,83.07,83.07
HPL,34.31,34.31
JAIPURKURT,12.41,12.41
SAKAR,36.19,36.06
PANSARI,75.87,75.87
ARTNIRMAN,75.28,75.28
GICL,81.72,81.72
PNBHOUSING,11.17,11.17
AGROPHOS,892.68,892.68
PODDARMENT,11.74,11.74
JETFREIGHT,10.01,10.01
SFL,55.11,93.91
TERASOFT,27.32,27.23
HISARMETAL,23.83,23.83
LIBAS,5.55,5.55
MAHESHWARI,12.1,12.1
BHANDARI,18.95,18.95
MCL,15.9,15.9
PRICOLLTD,28.76,28.76
STEELCITY,8.37,8.37
KRISHANA,20.77,20.77
GLOBAL,9.83,9.83
NITIRAJ,23.78,23.78
SANGINITA,328.18,328.18
AKASH,27.92,27.92
RADIOCITY,47.4,47.4
INTENTECH,13.9,13.9
LAXMICOT,181.02,216.46
WIPL,82.03,82.03
FOCUS,21.97,21.97
ASLIND,,1844.68
SIKKO,28.46,28.46
PANACHE,120.37,51.84
SCHAND,12.85,12.85
GLOBE,11.79,12.83
TEJASNET,19.57,19.57
AUBANK,21,20.36
THEINVEST,23.7,23.7
TOTAL,52.17,52.17
SIS,22.55,22.55
VAISHALI,350.7,350.7
GEEKAYWIRE,10.38,10.38
SERVOTECH,91.65,91.65
APEX,416.96,416.96
MANAV,16.29,16.29
MATRIMONY,23.64,23.64
MPTODAY,5.35,5.37
SBILIFE,61.1,61.1
AARVI,15.58,15.58
RKEC,7.24,7.24
GATECHDVR,3.8,3.8
GOLDSTAR,78.23,78.23
BETA,38.67,38.67
TIRUPATIFL,44.37,44.37
TCPLPACK,27.73,27.73
MILTON,117.07,117.07
DPABHUSHAN,31.55,31.55
TIINDIA,42.26,42.08
NAM-INDIA,24.99,24.99
5PAISA,17.32,17.32
AISL,19.71,19.71
VERTOZ,31.23,31.23
SILVERTUC,43.09,43.09
FELIX,38.57,38.57
ICEMAKE,40.23,40.23
SHRADHA,13.1,13.1
ONEPOINT,42.81,42.81
SHIVATEX,22.52,22.52
AJOONI,47.29,47.29
BCONCEPTS,66.64,66.64
SILLYMONKS,42.67,42.67
SOLEX,40.91,40.91
SOUTHWEST,33.51,35.3
ASTERDM,66.16,62.7
HINDCON,36.64,36.64
SARVESHWAR,27.88,27.88
MACPOWER,30.71,30.71
TARACHAND,20.87,20.87
SUNDARMHLD,24.54,24.54
HAL,25.04,25.05
URAVIDEF,279.49,279.49
MITTAL,37.01,45.44
GIRIRAJ,55.65,55.65
KAPSTON,31.25,31.25
LEMONTREE,45.55,45.55
AVG,10.05,14.97
MMP,20.72,20.72
NARMADA,17.11,17.11
PIGL,27.37,27.37
BSHSL,58.95,58.95
AAKASH,16.98,16.98
SOFTTECH,204.11,204.11
E2E,100.97,100.97
INDOSTAR,36.22,36.22
SIRCA,31.75,31.75
SVLL,379.11,379.11
LATTEYS,67.03,67.02
DIL,8.05,8.28
SONAMLTD,28.57,28.57
PRITI,24.14,24.14
ACCURACY,9.71,9.71
VARROC,69.1,33.8
GANGAFORGE,104.5,106.22
REPL,27.6,27.6
AVROIND,51.63,51.63
HDFCAMC,33.38,33.38
AARON,47.85,47.85
SUMIT,29.47,29.47
LAGNAM,15.74,15.74
RPPL,14.5,14.5
AKG,58.57,58.57
IRCON,19.73,19.73
AHLADA,9.43,9.43
SPECTRUM,142.88,142.88
AAVAS,23.77,23.77
KSHITIJPOL,,15.93
GRSE,38.01,38.01
KRITIKA,18.55,18.55
SILGO,21.07,21.07
VINNY,13.28,13.28
MARINE,58.44,58.65
ATGL,97.56,97.56
SHUBHLAXMI,19.2,19.2
SHRIRAMPPS,18.03,18.03
TREJHARA,19.69,760.05
AWHCL,18.17,18.17
CHALET,158.25,158.25
MSTCLTD,7.79,15.61
ARVINDFASN,35.02,35.02
KHFM,39.86,39.86
RVNL,60.09,60.09
METROPOLIS,54.96,54.96
KPITTECH,44.42,44.42
NEOGEN,91.45,91.45
PPL,9.93,9.93
DGCONTENT,12.15,12.15
OAL,22.46,22.46
DCMNVL,54.6,159.75
WEL,173.37,173.37
CHEMCON,31.13,31.13
WESTLIFE,965.56,965.56
DOLATALGO,5.62,5.62
UJJIVANSFB,6.49,6.49
MAZDOCK,32.44,32.44
SECL,141.35,141.35
SAFARI,72.55,72.55
360ONE,38.98,36.69
HPIL,103.08,103.08
SAMHI,63.73,68.53
FLUOROCHEM,89.28,89.28
GREENPANEL,48.3,48.3
CHEMBOND,18.31,18.85
MGEL,16.47,15.01
SBICARD,39.87,39.87
HOMEFIRST,23.02,23.02
CSBBANK,8.77,8.77
EASEMYTRIP,54.27,29.36
ROSSARI,25.39,25.39
PRINCEPIPE,41.24,41.24
PARKHOTELS,43.19,43.19
ARTEMISMED,46.95,46.95
SUMICHEM,45.86,45.86
LGHL,89.25,89.32
ASALCBR,29.95,29.95
UNIVPHOTO,6.88,6.88
BAFNAPH,41.41,38.23
POWERINDIA,156.22,156.22
STOVEKRAFT,62.5,62.5
KSOLVES,25.95,25.95
RAJRATAN,28.64,28.64
AARTISURF,39.23,77
GLAND,37.84,37.84
NDRAUTO,37.78,37.78
MAXHEALTH,97.95,93.16
AAATECH,39.47,39.47
BTML,30.13,30.12
UNIDT,34.67,34.67
SIGACHI,18.78,18.78
ADL,183.66,183.66
NIRAJ,15.97,15.02
CAMS,35.38,35.38
SURYODAY,5.84,5.84
UTIAMC,14.07,14.07
BECTORFOOD,58.22,58.22
ORCHPHARMA,44.29,44.29
INDIGOPNTS,36.43,36.43
HERANBA,22.41,22.41
MTARTECH,95.5,95.5
FAIRCHEMOR,34.95,34.95
KANPRPLA,22.29,22.29
STYLAMIND,20.89,20.76
CLSEL,13.58,13.58
CARYSIL,23.6,23.6
SHAILY,81.45,81.45
MODISONLTD,19.54,19.82
FIBERWEB,8.84,8.84
BCLIND,11.02,11.02
BHAGCHEM,167.49,167.49
SBCL,31.74,31.74
AADHARHFC,19.02,19.02
SMCGLOBAL,5.93,5.93
QMSMEDI,16.42,16.42
ARIHANTCAP,9.73,10.1
SIDDHIKA,14,14
NAZARA,105.15,104.02
IPL,23.99,23.99
GENCON,13.62,13.62
LODHA,47.44,47.44
HLEGLAS,37.01,37.01
BESTAGRO,32.84,32.84
SONACOMS,53.55,52.42
UTKARSHBNK,15.4,15.4
DRCSYSTEMS,18.39,18.39
PARAS,71.54,71.54
CRAFTSMAN,49,47.27
DODLA,25.47,25.47
JUBLINGREA,50.05,50.03
ROLEXRINGS,27.25,22.65
WALPAR,15.24,15.24
SHYAMMETL,21.88,21.88
KIMS,55.97,55.97
MAKS,102.46,43.5
JSFB,6.34,6.34
TATVA,112.31,112.31
CLEAN,50.34,50.34
ALIVUS,25.37,25.37
ABSLAMC,19.97,19.97
DEEPINDS,17.95,18.01
ZOMATO,333.38,333.38
PIXTRANS,17.32,17.32
MEDIASSIST,34.06,34.06
WINDLAS,26.95,26.95
CARTRADE,56.18,56.18
KRSNAA,30.56,30.56
DEVYANI,,1578.55
APTUS,21.17,21.17
SUPRIYA,28.9,28.9
ANMOL,10.37,10.37
BMETRICS,16.13,16.13
ABCOTS,57,57
VIJAYA,69.72,69.72
AMIORG,73.65,73.5
IWEL,35.23,33.62
SANSERA,35.16,35.16
BAJAJHCARE,,44.52
PRITIKAUTO,14.37,14.37
AAREYDRUGS,19.45,19.45
GRINFRA,8.31,10.48
INTLCONV,5.19,5.19
REXPIPES,17.34,17.28
STEELCAS,25.99,25.99
HPAL,22.6,22.6
UGROCAP,10.67,10.67
STARHEALTH,27.2,27.2
KPIGREEN,29.31,29.08
SGIL,36.23,36.23
SJS,23.83,23.83
FINOPB,19.84,19.84
NYKAA,713.29,713.29
AWL,27.99,27.99
SAPPHIRE,590.33,344.96
DKEGL,9.47,9.47
PRUDENT,38.66,38.66
MEDPLUS,65.16,65.16
RATEGAIN,29.05,29.05
LATENTVIEW,46.74,46.74
METROBRAND,76.71,76.71
MICEL,25.29,25.29
FOODSIN,27.85,27.85
PARADEEP,17.83,17.83
JAINAM,27.83,27.83
ABMINTLLTD,290.3,290.3
KRITI,180.61,180.61
GANESHBE,11.62,11.62
GVPTECH,60.48,60.48
KOTYARK,20.31,20.31
EMIL,28.75,28.75
PRECISION,12.03,12.03
UMAEXPORTS,16.66,16.37
DATAPATTNS,47.6,47.6
AHL,9.2,9.2
MALLCOM,18.72,18.72
NIDAN,,9.44
ASIANENE,37.28,35.38
SMLT,35.82,35.82
NRL,30.22,30.22
GPTHEALTH,22.45,22.45
CHOICEIN,64.85,64.85
HARIOMPIPE,17.97,17.97
CAPITALSFB,9.91,9.91
DELHIVERY,771.58,429.13
EMUDHRA,80.82,80.82
DYCL,26.62,26.62
STARTECK,23.27,23.27
VIRINCHI,36.17,36.17
DHRUV,31.36,31.36
ELIN,37.16,37.16
SHIGAN,20.57,20.57
MADHAVBAUG,26.38,26.38
SEJALLTD,46.51,46.51
RELCHEMQ,49.55,49.55
SYRMA,46.73,46.19
ZIMLAB,29.97,29.97
JTLIND,30.07,30.07
RAINBOW,55.24,55.24
TBOTEK,67.93,68.99
AETHER,101.62,59.84
ROTO,37.94,37.94
INDOBORAX,11.64,11.64
RACE,80.4,80.4
AVONMORE,20.82,20.82
DREAMFOLKS,20.31,20.31
KNAGRI,17.33,17.33
DHARMAJ,17.75,17.75
KRISHIVAL,41.55,41.55
OBCL,109.55,109.55
KCK,178.06,178.06
LICI,10.89,10.89
INDOAMIN,16.49,16.49
PROPEQUITY,17.03,17.03
SWARAJ,14.26,14.26
INOXGREEN,130.45,130.45
FEDFINA,15.83,15.83
BIKAJI,58.1,58.1
RITCO,18.87,18.87
SURAJEST,14.85,14.85
VEEKAYEM,26.99,26.99
RILINFRA,16.84,16.84
CHEVIOT,9.8,9.8
MUKKA,16.96,16.96
MEDICO,47.38,47.38
KFINTECH,44.85,44.85
DCXINDIA,53.36,53.36
KAYNES,99.75,99.75
NGLFINE,20.74,20.74
SABAR,3.86,3.86
FIDEL,22.85,22.85
AXITA,47.09,50.23
PLAZACABLE,152.09,152.09
SENCO,38.54,38.54
USASEEDS,17.81,17.81
TRU,14.72,14.72
RADHIKAJWE,18.98,18.98
SPLPETRO,25.44,25.44
RAMRAT,31.87,31.87
CSLFINANCE,8.27,8.27
AGNI,108.4,108.4
GOYALALUM,63.06,63.06
RUSTOMJEE,39.53,39.53
GENSOL,27.83,27.8
DBOL,46.02,38.72
KANDARP,57.83,57.83
SPORTKING,10.04,10.04
AIIL,6.34,6.34
MANORAMA,76.33,76.33
ISHAN,34.18,32.11
ARABIAN,9.91,9.91
INNOVACAP,34.17,34.17
GRMOVER,22.08,22.08
SYNCOMF,38.49,38.49
SULA,31.12,31.12
SIGNATURE,187.78,187.78
ANNAPURNA,32.96,32.96
KRITINUT,11.65,11.65
MEGAFLEX,37.41,37.41
KALAMANDIR,21.82,21.82
RAMAPHO,28.76,28.76
AVALON,94.72,94.72
RITEZONE,9.49,9.49
CONCORDBIO,50.65,50.65
GODIGIT,76.57,76.57
BAIDFIN,12.13,12.13
QUICKTOUCH,8.46,8.46
IPSL,35.33,35.33
KAMOPAINTS,40.12,40.12
DOLLEX,21.71,21.71
BLUEJET,58.24,58.24
MVGJL,10.44,10.44
SCPL,16.69,16.69
SUKHJITS,12.54,12.54
FROG,31.53,31.53
MANKIND,46.16,46.16
SKYGOLD,45.4,45.4
SATINDLTD,13.2,13.18
DIVGIITTS,51.08,51.08
PRITIKA,74.57,74.57
USK,17.78,17.78
ANLON,36.44,36.44
MOTISONS,41.93,42.34
SRIVASAVI,14.47,14.47
DIACABS,115.32,121.86
IKIO,37.07,37.07
MANOMAY,14.79,14.79
FAZE3Q,25.59,25.59
UMA,26.22,26.22
LLOYDSME,36.3,36.3
AARTIPHARM,26.91,26.91
RHL,44.81,44.81
SAHYADRI,13.92,13.92
SAHANA,41.43,41.43
NINSYS,34.96,34.96
HOMESFY,16.73,16.35
SBFC,28.95,28.95
SBGLP,71.73,71.73
ASMS,163.28,187.87
HYBRIDFIN,9.6,8.98
SHERA,35.36,35.36
INDGN,31.44,31.62
ZAGGLE,61.34,61.34
GANDHAR,16.84,16.84
AGARWALFT,25.76,25.76
HONASA,93.03,93.03
RISHABH,47.56,47.56
IRMENERGY,20.69,20.69
DENEERS,21.01,21.01
JGCHEM,19.11,19.11
AGUL,13.31,13.31
NIRMAN,18.88,18.88
RPTECH,8.62,9.01
SYSTANGO,17.4,17.4
RATNAVEER,17.24,17.24
SECMARK,43.48,43.48
SPECTSTM,23.6,23.6
CRAYONS,9.39,9.39
INFOLLION,34.09,34.09
INFINIUM,36.74,36.74
AARTECH,40.31,40.31
POCL,31.84,31.84
KRISHCA,23.05,23.05
TATATECH,45,45
REDTAPE,49.32,49.32
ASHOKAMET,4.43,4.43
CELLPOINT,170.83,170.83
TRIDHYA,8.92,8.92
PROV,50.87,50.87
PTCIL,304.98,302.89
PYRAMID,22.66,22.66
EMSLIMITED,18.49,18.49
EFACTOR,16.71,16.71
GHCLTEXTIL,14.07,14.07
UDS,18.94,18.94
DENTALKART,56.77,56.77
SYNOPTICS,14.36,14.36
SSFL,26.72,26.72
KIRLPNU,33.97,32.93
BALUFORGE,31.51,31.51
JSWINFRA,40.8,40.8
SANGANI,27.38,27.38
JLHL,48.79,49.21
NUVAMA,21.23,21.23
GLOBALPET,75.56,75.56
SERVICE,37.64,37.64
PRAMARA,28.12,28.12
NIITMTS,24.71,23.89
ZEAL,10.38,10.38
MARINETRAN,61.23,61.23
UNIHEALTH,19.14,19.14
ASKAUTOLTD,33.35,33.35
CHAVDA,16.76,16.76
ONDOOR,13.16,13.07
TRANSTEEL,18.23,18.16
SANDUMA,13.31,13.31
OLIL,30.7,30.7
RBZJEWEL,23.78,23.78
KARNIKA,45.79,45.79
SCML,15.06,15.06
SAAKSHI,29.98,29.98
HIGREEN,54.57,54.57
PLATIND,26.74,26.74
MUFTI,13.15,13.15
MUTHOOTMF,7.69,7.69
SRGHFL,17.9,17.9
MADHUSUDAN,17.85,17.85
GOYALSALT,17.72,17.72
WOMANCART,37.09,37.09
RCDL,31.35,31.35
BLSE,28.71,28.71
SHANTHALA,31.59,31.59
TREL,4.03,26.19
MARCO,24.02,24.02
DIAMINESQ,91.25,91.25
VISHNUINFR,19.11,19.11
KONTOR,37.63,37.63
RKSWAMY,34.55,34.55
MICROPRO,10.25,10.25
EPACK,74.55,74.55
HAPPYFORGE,30.02,30.02
IBLFL,55.94,55.94
INDIASHLTR,22.37,22.37
CELLO,33.9,33.9
CANARYS,15.98,15.98
DIGIDRIVE,17.97,17.97
DOMS,72.89,72.89
MAITREYA,43.79,43.79
DIGIKORE,23.3,23.3
LANCORHOL,24.51,24.51
AMNPLST,28.8,28.8
POLYSIL,8.53,8.53
SARTELE,37.71,37.71
VINYAS,114.15,114.15
SAIFL,8.72,8.72
JNKINDIA,50.68,50.68
PARAGON,14.96,14.96
INOXINDIA,41.75,42.89
GRAPHISAD,14.41,13.96
SHEETAL,34.66,34.66
ROXHITECH,7.01,7.01
JYOTICNC,59.08,57.77
BAJEL,113,92.27
DEEM,8.95,8.95
APS,49.7,49.7
ENTERO,56.15,56.15
TECHLABS,82.88,82.88
SIGNPOST,24.82,24.82
ROCKINGDCE,39.4,39.4
BABAFP,15.29,15.29
SHREEOSFM,15.18,15.18
HRHNEXT,34.51,34.66
MEGATHERM,23.92,23.92
OWAIS,34.02,34.02
VR,69.73,69.21
KLL,14.56,14.56
ZENITHDRUG,11.91,12.05
SJLOGISTIC,19.91,19.91
PURVFLEXI,23.1,23.1
KTL,5.2,5.2
SRM,20.3,20.3
AZAD,98.77,98.77
KONSTELEC,12.6,12.6
JUNIPER,86.16,86.16
KRYSTAL,9.97,9.97
VSTL,24.26,24.26
FONEBOX,28.41,28.41
INM,23.6,23.41
ITALIANE,15.08,15.08
SUPREMEPWR,20.82,20.82
KCEIL,28.55,28.55
MAXESTATES,842.24,842.31
CGRAPHICS,29.2,29.2
ACCENTMIC,14.39,14.39
COMSYN,24.31,24.31
LAWSIKHO,30.62,30.62
SADHAV,16.59,16.59
GOPAL,41.83,41.83
DAVANGERE,34.52,34.52
MAXPOSURE,32.5,32.5
ALPEXSOLAR,33.73,36.98
VHLTD,17.73,17.91
SONAMAC,12.19,12.19
SIGNORIA,12.69,12.69
TCL,16.94,16.94
ENSER,24.45,24.45
DELAPLEX,13.51,13.51
RULKA,15.96,15.96
NAMAN,12.92,12.9
SINCLAIR,27.78,27.78
SHREEKARNI,24.56,24.56
BLUEPEBBLE,19.67,19.67
DCG,32.16,32.16
AWFIS,82.53,144.64
RADIOWALLA,1.79,1.61
RBS,15.91,15.91
ASPIRE,5.65,5.65
ESCONET,51.55,51.55
MVKAGRO,7.54,7.54
ENFUSE,87.56,87.56
AVPINFRA,19.34,19.34
SILKFLEX,11.54,11.54
VISHWAS,22.06,22.06
TGL,23.53,23.53
TAC,120.65,120.65
EMMIL,19.36,19.58
YASHOPTICS,21.71,21.71
ALUWIND,25.35,25.39
PRLIND,16.64,16.89
IEML,26.42,26.42
ABSMARINE,36.68,36.68
VERITAAS,11.93,11.93
WINSOL,46.4,46.4
HOACFOODS,85.75,85.75
SLONE,19.83,19.83
PGEL,104.12,104.12
PAISALO,17.63,17.66
INDOTHAI,156.99,156.99
DSSL,18.94,18.94
JISLDVREQS,1.55,1.55
VIKASECO,28.82,28.82
KANANIIND,44.79,44.79
DBSTOCKBRO,19.89,19.89
IRFC,24.06,24.06
RHIM,,30.02
SCHNEIDER,70.91,75.63
VSSL,16.06,16.06
SPECIALITY,26.89,26.89
RTNINDIA,16.48,16.48
THEJO,37.19,37.19
MAYURUNIQ,14.91,14.91
TVSHLTD,7.25,7.25
ZUARI,4.74,4.74
CARERATING,28.5,28.5
INDUSTOWER,8.92,8.92
ATULAUTO,72.82,72.82
ORIENTCEM,57.17,57.17
ESSENTIA,27.24,27.24
MITCON,12.18,12.18
SREEL,24.17,24.17
AGRITECH,171.84,171.84
IREDA,29.17,29.17
AGARIND,11.05,11.05
SNOWMAN,197.56,197.56
INTELLECT,36.38,36.41
CCHHL,159.87,159.87
GREENLAM,54.77,54.77
LINC,17.47,17.47
HESTERBIO,43.67,43.67
MANAKSTEEL,33.54,28.64
IMAGICAA,49.3,44.21
LFIC,6.4,6.4
VIPULLTD,.78,.77
TPLPLASTEH,27.92,27.92
PNCINFRA,6.17,6.17
ORICONENT,108.28,102.41
SYNGENE,54.36,57.33
MUTHOOTCAP,8.68,8.68
POWERMECH,19.28,19.26
TTKHLTCARE,19.87,24.28
PILANIINVS,25.94,25.94
LALPATHLAB,46.66,46.66
TEAMLEASE,31.55,31.55
VIDHIING,53.44,53.44
GOKULAGRO,16.36,16.36
PDMJEPAPER,8.74,8.74
HECPROJECT,26.59,26.59
