SYMBOL,SYMBOL P/E,ADJUSTED P/E
PRECOT,16.93,16.93
TATAELXSI,34.83,32.34
SUNPHARMA,37.62,36.02
KOHINOOR,1.37,
SANDESH,7.42,7.29
HCC,31.32,36.14
BAJAJHIND,42.21,37.68
APOLLOHOSP,57.92,57.53
ARE&M,18.43,23.27
ADANIENT,53.87,103.58
IVP,5.99,5.93
BALKRISIND,32.55,32.55
INDBANK,19.04,19.04
GINNIFILA,10.72,10.72
EICHERMOT,38.00,37.72
GVT&D,80.44,77.75
NEULANDLAB,60.03,60.03
ONGC,6.68,6.64
ITI,83.15,
ZENSARTECH,14.01,13.67
TAINWALCHM,25.55,25.45
BERGEPAINT,51.30,50.84
BANARISUG,37.26,37.26
JINDALPOLY,,55.17
KPIL,20.83,21.22
JYOTISTRUC,19.87,19.87
IGARASHI,84.21,84.21
BSL,34.34,34.34
BLUEDART,41.88,37.09
JAYNECOIND,15.70,15.43
MUNJALSHOW,21.33,20.00
APCOTEXIND,19.95,20.01
SOTL,11.58,11.58
HSCL,47.08,47.08
RCF,14.71,15.94
RANASUG,37.11,
KARURVYSYA,11.66,11.66
DECCANCE,131.90,
WSI,172.15,180.50
UFLEX,6.57,6.49
TATAPOWER,23.03,22.85
ADVANIHOTR,19.97,19.38
THOMASCOOK,22.46,21.92
SUNFLAG,30.96,29.96
SUBROS,28.91,27.98
SPMLINFRA,19.31,19.31
SIMPLEXINF,44.81,45.50
SIEMENS,40.57,40.57
BHARATRAS,15.19,14.84
WIPRO,13.39,13.39
VSTIND,12.89,12.89
JUBLPHARMA,39.34,34.98
UNIVCABLES,26.54,26.54
TATACOMM,50.52,45.88
TOKYOPLAST,212.83,212.83
SOMANYCERA,20.69,20.17
MURUDCERA,19.03,19.03
IFCI,50.88,49.37
HLVLTD,91.63,56.04
SANOFI,23.27,21.98
M&M,20.98,20.76
LIBERTSHOE,48.70,48.86
KAJARIACER,34.68,32.88
KABRAEXTRU,3451.79,2339.62
HEIDELBERG,30.81,29.48
MODTHREAD,10.06,10.06
MODIRUBBER,36401.51,36401.51
MANGLMCEM,21.44,19.46
PRSMJOHNSN,37.44,149.36
POLYPLEX,13.53,13.53
PIDILITIND,62.75,62.76
PCBL,49.66,52.52
3PLAND,25.34,25.34
EIHAHOTELS,20.41,19.99
HONDAPOWER,32.07,28.89
JINDALSAW,28.61,28.61
SAIL,16.70,14.88
RUBYMILLS,31.76,31.76
STYRENIX,13.71,13.64
ABB,52.70,52.70
IDBI,9.31,9.31
GRAPHITE,67.08,66.50
CANFINHOME,9.64,9.64
BRITANNIA,50.32,50.32
BBL,23.29,23.29
ELECTCAST,36.73,30.07
DHAMPURSUG,16.07,16.07
DCMSHRIRAM,11.40,12.04
DABUR,36.43,36.21
COSMOFIRST,14.64,14.17
CIPLA,34.23,32.07
HEROMOTOCO,20.82,20.47
HDFCBANK,14.04,13.85
HARRMALAYA,13.11,13.11
GMBREW,11.83,11.83
GIPCL,5.31,5.31
ITC,16.58,16.63
INDIANHUME,13.40,20.45
HINDCOMPOS,18.61,17.79
IOC,5.39,5.39
OSWALGREEN,,14.17
HUHTAMAKI,14.84,14.84
RICOAUTO,54.05,45.15
KAMATHOTEL,12.69,16.47
IFBAGRO,15.58,15.58
BANCOINDIA,18.01,18.49
MANINDS,23.61,23.61
APOLLOTYRE,15.89,14.40
SIYSIL,12.10,12.10
SHANTIGEAR,46.48,44.06
PRECWIRE,44.98,44.98
ONWARDTEC,14.69,13.95
NILKAMAL,24.25,22.56
NCC,11.71,11.31
ICIL,58.26,58.26
SEAMECLTD,16.05,16.05
ELGIEQUIP,45.13,43.57
AUROPHARMA,25.19,24.72
BBTC,3.90,4.05
EIHOTEL,25.13,24.60
KANORICHEM,4.32,4.32
LICHSGFIN,4.76,4.76
GICHSGFIN,4.69,4.69
BEPL,14.82,14.82
RAIN,10.37,10.37
BANARBEADS,39.35,39.35
MOREPENLAB,34.48,41.29
WSTCSTPAPR,17.12,17.12
VENKEYS,12.54,12.54
GHCL,7.78,8.44
S&SPOWER,42.34,42.34
PRUDMOULI,5.89,5.89
PRAJIND,207.84,64.51
PGHH,33.82,33.82
VESUVIUS,36.84,36.84
TFCILTD,39.48,39.48
BOMDYEING,114.13,108.77
GTL,0.13,
NAVNETEDUL,9.42,53.59
GUJALKALI,73.55,73.55
AGI,12.62,12.49
GLAXO,48.09,48.79
TATACONSUM,64.36,63.81
ZEEL,48.63,47.00
CHOLAFIN,27.82,27.82
INDHOTEL,44.60,49.03
FMGOETZE,14.73,13.85
KOTAKBANK,19.13,19.38
ORIENTHOT,37.40,37.03
GILLETTE,36.61,36.61
GOLDENTOBC,6.26,7.10
KANSAINER,27.67,25.72
FOSECOIND,40.58,36.37
ESABINDIA,42.02,45.34
3MINDIA,65.33,86.02
ANDHRAPAP,43.96,43.96
GABRIEL,85.47,82.57
SCHAEFFLER,51.19,51.19
AARTIIND,36.02,36.64
RALLIS,19.24,
AMJLAND,10.51,10.51
PRAKASH,7.52,7.52
MFSL,388.34,388.34
KSB,57.22,53.68
KOPRAN,40.10,40.10
HEG,38.07,38.07
GREAVESCOT,220.55,250.63
GODFRYPHLP,24.14,24.14
VARDMNPOLY,0.93,32.42
SURYAROSNI,15.27,15.27
TATAINVEST,76.66,76.66
GLFL,621.54,621.54
TIMKEN,57.61,57.61
SUDARSCHEM,101.29,67.40
SHREECEM,53.68,53.68
SAKHTISUG,8.54,8.54
IPCALAB,35.12,33.58
INGERRAND,55.05,53.62
JSWDULUX,7.18,39.55
HINDALCO,14.24,11.51
HINDZINC,13.79,13.81
HINDUNILVR,31.71,31.44
GSFC,9.31,9.31
GRASIM,19.56,19.17
AMBUJACEM,19.52,16.83
FINPIPE,15.96,15.96
FINCABLES,25.11,31.03
EIDPARRY,11.41,6.69
DCW,17.90,17.90
DCM,124.16,124.16
CGPOWER,109.64,107.51
SUDARCOLOR,19.59,14.11
CESC,13.01,13.01
BIRLACORPN,12.31,12.18
BHEL,60.09,60.09
BHARATGEAR,10.43,10.43
BEL,48.65,48.65
BAJFINANCE,32.57,32.29
ASHAPURMIN,13.71,13.56
PVP,839.00,68.36
NAVA,16.00,16.00
CORALFINAC,9.47,9.47
GREENPLY,35.84,31.28
TNPL,3.68,3.68
AUTOAXLES,15.26,14.55
REMSONSIND,16.37,15.80
DALMIASUG,18.93,18.93
NATCOPHARM,13.88,13.88
KHAITANLTD,10.21,10.21
SWARAJENG,21.60,21.34
MRF,23.47,23.03
GARFIBRES,35.31,33.66
ANDHRSUGAR,12.35,11.51
TNPETRO,7.17,7.51
TTKPRESTIG,42.17,39.34
STARPAPER,7.37,7.37
SKFINDIA,38.43,34.62
AUSOMENT,8.03,8.03
EIMCOELECO,31.61,31.61
JAYAGROGN,12.15,12.15
CUBEXTUB,14.82,14.82
MARICO,56.54,56.54
SILINV,9.18,9.18
BIOFILCHEM,103.91,103.91
KEYFINSERV,24.90,24.15
ZENITHEXPO,385.78,385.78
SUNDRMBRAK,93.50,85.61
SANGAMIND,23.85,22.73
MOTHERSON,39.46,37.84
SOMATEX,31.72,76.73
VISAKAIND,9.38,11.88
AARTIDRUGS,19.51,19.35
STERTOOLS,31.01,57.24
CREST,29.52,29.52
INDIANCARD,21.23,18.37
HITECHGEAR,50.60,50.60
WENDT,94.01,94.01
DENORA,36.37,36.37
TVSSRICHAK,40.02,36.00
SHRIRAMFIN,22.99,22.99
PUNJABCHEM,21.68,21.15
DYNAMATECH,187.83,141.79
GUJAPOLLO,84.44,84.44
GANESHHOU,25.97,25.97
MMFL,18.76,27.98
JAGSNPHARM,33.39,32.29
ALKYLAMINE,44.43,44.43
BOSCH-HCIL,1026.27,238.83
MPHASIS,24.22,23.90
GUJRAFFIA,18.63,18.63
RUCHINFRA,22.70,22.45
RAMCOIND,9.02,9.38
KOTHARIPET,10.91,10.88
HERITGFOOD,24.84,26.40
INDRAMEDCO,18.26,18.26
BANKBARODA,7.04,5.74
MADRASFERT,14.84,13.50
GAIL,11.49,11.49
INDNIPPON,21.84,24.31
SKMEGGPROD,11.97,11.97
BANKINDIA,5.48,5.48
CONCOR,31.41,31.41
ICICIBANK,17.94,17.94
KCPSUGIND,9.50,9.50
HUDCO,8.86,8.86
INDSWFTLAB,48.86,43.17
SAREGAMA,44.35,43.16
FDC,19.18,18.22
ENGINERSIN,16.98,16.98
ADROITINFO,14.96,14.96
JAICORPLTD,18.58,18.39
ANTGRAPHIC,10.44,10.44
GMDCLTD,18.55,30.80
INDUSINDBK,59.91,59.91
ASAHIINDIA,55.53,54.20
TRIGYN,16.70,14.94
J&KBANK,7.12,7.12
KOTHARIPRO,11.08,15.92
CUB,15.61,15.61
SOUTHBANK,7.80,7.80
ASTRAZEN,110.55,108.28
CEMPRO,36.14,36.14
AXISBANK,13.84,13.84
CYIENT,22.61,20.93
SONATSOFTW,18.64,17.06
NOIDATOLL,2.71,2.71
CYBERTECH,12.98,12.98
KOKUYOCMLN,36.53,36.53
DHANBANK,11.01,11.01
SANGHVIMOV,21.67,20.97
STCINDIA,33.97,14.57
MANUGRAPH,8.60,
VIPCLOTHNG,19.74,19.74
NATIONALUM,10.52,10.52
IVC,44.72,52.42
JINDALSTEL,41.99,28.68
ALEMBICLTD,7.08,7.08
ICDSLTD,79.97,79.97
BSOFT,14.93,14.34
HCLTECH,20.62,19.81
ACCELYA,17.76,16.78
STAR,13.91,14.80
ZYDUSLIFE,23.99,22.15
GLENMARK,35.27,20.69
RAJESHEXPO,17.78,17.78
CINEVISTA,13.23,13.23
SHREERAMA,23.24,23.24
WOCKPHARMA,71.67,73.87
NRBBEARING,31.10,30.69
IOB,10.72,10.72
RAMCOSYS,49.99,17.90
GVPIL,16.95,15.45
BIL,44.10,44.10
KTKBANK,8.53,8.53
MAHLIFE,23.98,25.86
MUKTAARTS,,18.48
BLBLIMITED,3.12,3.12
AJANTPHARM,40.72,40.72
BLUESTARCO,60.32,58.21
CALSOFT,6.82,6.82
TVSMOTOR,57.53,57.00
PNBGILTS,13.87,14.17
PNC,,7.35
TAJGVK,5.07,14.07
NLCINDIA,11.04,11.04
REPRO,4.82,
CHENNPETRO,5.14,5.14
TTML,196.22,
KRBL,12.06,12.06
HAVELLS,49.51,48.52
GAEL,19.16,19.02
USHAMART,30.11,29.34
AXISCADES,185.89,159.24
UMIYA-MRO,19.29,19.29
TIPSMUSIC,38.82,38.82
STLTECH,131.38,136.77
HIKAL,,49.12
TRIDENT,31.58,31.58
MARKSANS,28.43,28.43
SMARTLINK,13.67,13.67
GODREJCP,49.73,45.61
LUPIN,18.33,16.91
UNITDSPR,58.86,55.43
TCI,15.15,15.15
MPSLTD,26.60,27.33
BHARTIARTL,32.94,30.45
ASAL,26.40,25.47
OLECTRA,59.48,60.70
PONNIERODE,6.68,11.26
PNB,6.11,6.11
APTECHT,22.04,20.75
SURANAT&P,7.26,7.26
TEAMGTY,188.60,188.60
OFSS,30.04,30.04
UNIONBANK,6.91,6.91
NUCLEUS,18.18,16.77
CANBK,5.90,5.90
GENESYS,39.22,36.26
OMAXAUTO,10.30,10.30
GODREJIND,18.57,18.17
DIVISLAB,77.69,76.27
RADICO,89.43,88.52
INDORAMA,9.12,8.97
MARUTI,30.03,30.03
VARDHACRLC,8.47,8.47
UCOBANK,11.43,11.43
BAGFILMS,15.16,15.16
JSL,18.43,18.17
NSIL,49.21,49.20
WELSPUNLIV,59.83,58.46
JAIBALAJI,41.88,40.94
IGL,15.79,15.79
DREDGECORP,84.65,84.65
TVTODAY,40.83,0.96
UNIENTER,32.78,32.78
UPL,20.64,19.87
SIL,2.03,2.03
MUKANDLTD,3.07,3.07
PETRONET,10.27,10.27
PTC,7.85,7.80
VAIBHAVGBL,13.00,13.01
BIOCON,161.54,66.75
MAHABANK,8.15,8.15
POONAWALLA,55.20,55.20
XPROINDIA,79.51,79.51
RKFORGE,127.68,111.68
DATAMATICS,22.26,18.91
CCL,34.72,34.72
EXCELINDUS,19.96,19.96
LT,28.33,26.63
APARINDS,58.88,57.71
AMBICAAGAR,12.48,12.48
CENTEXT,14.27,13.77
NIITLTD,136.46,71.69
ULTRACEMCO,39.37,38.95
TCS,16.55,15.35
COFORGE,41.83,38.24
TEXINFRA,145.93,145.93
GULFPETRO,8.11,7.68
GUFICBIO,57.58,57.58
ASTRAMICRO,85.44,85.44
WELENT,23.06,21.46
NTPC,11.52,11.52
SALSTEEL,92.34,
KOTARISUG,41.46,
JBMA,60.14,58.63
DWARKESH,61.74,61.74
INDOCO,646.69,
SUPRAJIT,38.01,37.80
PATELENG,9.62,6.16
XCHANGING,11.21,11.21
JSWSTEEL,11.23,25.99
CONSOFINVT,16.77,16.77
JPPOWER,18.20,13.98
EVEREADY,14.56,
GOKEX,56.74,56.74
SAKSOFT,16.73,16.29
ALLDIGI,14.49,13.37
IIFL,11.90,11.90
WELCORP,22.45,22.45
SSWL,23.38,23.38
CYBERMEDIA,7.82,8.11
SHAHALLOYS,3.83,
SURYALAXMI,26.45,27.86
JKPAPER,20.74,20.10
PRIMESECU,202.85,55.71
GRANULES,31.47,32.14
JSWHL,91.54,90.38
VHL,4.32,4.32
GEOJITFSL,29.88,27.74
GENUSPOWER,14.44,14.44
YESBANK,18.91,18.91
MSPL,51.66,14.03
SPLIL,10.31,10.31
MCLEODRUSS,,9.24
SEMAC,14.01,14.01
GOLDIAM,25.96,25.96
RML,25.08,24.57
HTMEDIA,82.02,7.97
SASKEN,40.27,37.55
FCSSOFT,89.27,57.19
IMPAL,17.91,17.91
SUZLON,20.45,20.91
AURIONPRO,18.34,17.98
BASML,8.65,8.65
TRIVENI,23.24,22.57
AIAENG,32.35,32.29
NAHARINDUS,7.04,6.95
ORIENTCER,19.75,18.75
EKC,10.03,9.45
VIMTALABS,34.87,34.38
KERNEX,16.52,16.52
PVRINOX,26.57,23.86
NITINSPIN,15.49,15.49
ROHLTD,28.58,29.64
ENIL,,293.73
JAGRAN,7.47,7.47
SADBHAV,1.26,3.66
SAKUMA,22.76,22.76
KEC,20.36,18.72
JKCEMENT,43.44,41.94
INDOTECH,39.68,39.68
M&MFIN,16.61,16.09
BLKASHYAP,1674.55,28.78
VISACHROME,0.53,
CENTURYPLY,55.56,54.54
KEI,54.48,54.48
VAKRANGEE,62.26,62.37
SOLARINDS,87.02,86.99
GALLANTT,31.87,31.87
UTTAMSUGAR,13.14,12.98
KKCL,19.86,19.86
SUNTV,12.38,11.99
GPIL,20.51,20.16
RSYSTEMS,14.69,13.44
EMKAY,33.62,33.62
LOKESHMACH,158.64,158.64
BALPHARMA,18.63,18.63
SWELECTES,20.85,20.04
KAMDHENU,11.12,11.12
RATNAMANI,31.44,30.98
JKLAKSHMI,18.69,17.87
PFOCUS,149.76,90.78
ALLCARGO,45.84,37.98
MUNJALAU,20.74,20.33
EMAMILTD,23.32,23.04
GMRAIRPORT,142.88,120.89
TECHM,30.18,29.12
GRINDWELL,51.92,51.92
VOLTAMP,45.61,45.61
ANTELOPUS,21.15,19.84
ACE,32.20,32.20
ANANTRAJ,39.17,39.17
BILVYAPAR,30.70,29.64
TALBROAUTO,23.33,23.33
ALICON,33.78,33.27
GEECEE,16.45,16.78
JMFINANCIL,10.88,10.72
FIEMIND,22.43,22.43
DCBBANK,7.44,7.44
INSPIRISYS,9.33,8.85
GTLINFRA,1.43,
NAUKRI,46.79,50.88
GESHIP,5.01,5.01
TORNTPOWER,26.23,26.23
MANALIPETC,6.96,10.64
LTFOODS,23.29,23.29
DONEAR,10.04,10.04
RUCHIRA,9.13,9.13
SOBHA,59.07,59.07
VENUSREM,20.36,20.36
JINDRILL,9.60,9.43
HIRECT,134.35,138.28
NFL,9.44,9.44
PLASTIBLEN,11.39,11.39
PARACABLES,33.68,33.69
HBLENGINE,34.70,34.36
TANLA,14.21,14.21
AVTNPL,15.74,15.74
ZEEMEDIA,,179.08
VEEDOL,12.03,12.03
LUMAXTECH,35.47,34.58
SARLAPOLY,488.63,12.07
PTL,11.18,11.18
WANBURY,16.85,15.87
AUTOIND,9.67,15.83
GANDHITUBE,14.42,14.28
PITTIENG,32.36,32.36
NETWORK18,,5180.93
UNOMINDA,56.93,56.04
IZMO,24.26,24.26
HUBTOWN,23.72,23.72
CTE,12.68,12.68
TIIL,20.35,20.35
ORIENTBELL,23.92,22.88
PGIL,36.71,36.34
REDINGTON,17.41,16.34
TTL,355.15,355.15
FSL,28.36,23.82
PFC,3.67,3.67
SMSPHARMA,32.56,32.56
INDIANB,9.20,9.20
ORIENTALTL,18.43,14.21
IDEA,4.08,
PAGEIND,52.00,50.29
LAOPALA,22.31,21.97
AMDIND,30.86,30.86
JKTYRE,16.46,12.91
ASTRAL,72.09,70.13
NAHARSPING,14.23,14.23
NAHARPOLY,8.08,8.08
THEMISMED,24.01,
NCLIND,8.47,7.89
BALAMINES,32.17,32.17
BANSWRAS,10.63,9.49
ICRA,24.07,23.95
PHOENIXLTD,42.10,41.51
NDLVENTURE,516.19,516.19
ZENITHSTL,19.14,28.41
BFUTILITIE,10.38,10.37
FORTIS,64.29,63.22
SRHHYPOLTD,8.96,8.12
ALPHAGEO,1294.73,1294.73
WEBELSOLAR,11.45,11.43
TGBHOTELS,18.61,18.61
HILTON,20.37,20.37
INSECTICID,14.26,14.26
KMSUGAR,6.24,6.24
NAVINFLUOR,53.76,53.38
TIMETECHNO,18.92,18.92
NAGREEKEXP,22.62,22.62
NELCAST,24.86,24.86
V2RETAIL,44.96,51.24
DLF,37.30,39.02
TARMAT,18.68,18.68
SPARC,3.96,3.92
SIGMAADV,74.57,70.91
ADSL,16.18,15.94
ALPA,29.35,29.35
CENTRALBK,6.13,6.13
ASIANTILES,128.30,128.30
TAKE,26.41,26.41
KPRMILL,42.19,42.19
CIEINDIA,17.08,17.08
PURVA,34.46,34.46
MOTILALOFS,28.61,28.61
INDOWIND,,250.77
NAGREEKCAP,3.99,3.99
KSCL,15.97,15.97
CENTUM,100.20,52.60
POWERGRID,15.42,15.42
SUPREMEINF,0.14,
MAANALU,50.81,50.81
IL&FSENGG,46.35,37.15
DELTACORP,,9.67
BAJAJELEC,,59.36
ENERGYDEV,,39.43
CERA,36.17,35.69
RELIGARE,435.95,435.95
BVCL,44.19,44.19
ADANIPORTS,29.53,29.14
EDELWEISS,16.25,14.18
RGL,12.79,12.79
KOLTEPATIL,32.28,32.28
COLPAL,37.93,37.35
JYOTHYLAB,26.88,26.88
KALYANIFRG,19.83,19.83
HITECHCORP,32.49,30.35
ECLERX,23.64,23.64
TARIL,32.50,32.50
BRIGADE,24.46,24.93
MANAKSIA,5.99,5.99
DVL,4.83,4.83
PATINTLOG,8.44,8.44
PPAP,8.30,94.69
ARIES,12.06,12.06
AMBIKCO,11.60,11.60
CEATLTD,24.28,22.08
BIRLAMONEY,13.28,12.72
RPOWER,,110.12
JKIL,10.03,9.81
CORDSCABLE,12.41,12.41
KNRCON,9.09,10.68
SEPC,42.27,40.56
BANG,8.58,6.16
IRB,24.03,22.98
NMDC,9.82,9.82
GSS,,8.54
NAHARCAP,3.61,3.61
RECLTD,5.53,5.53
VGUARD,39.93,38.33
NESCO,17.47,17.47
DPSCLTD,54.26,54.26
TITAGARH,58.58,58.58
KIRIINDUS,0.48,2.89
BAJAJFINSV,15.62,15.42
BAJAJ-AUTO,27.70,27.62
DIGISPICE,21.10,18.21
GOKUL,19.18,19.18
RPGLIFE,36.88,37.85
ALMONDZ,6.99,6.99
ARCHIDPLY,14.67,13.85
LOTUSEYE,1608.96,1518.06
VINYLINDIA,23.16,23.16
UBL,90.54,103.65
LPDC,11.50,11.50
ZFCVINDIA,59.65,58.96
20MICRONS,10.24,10.20
JOCIL,16.13,16.13
ALKALI,65.23,65.23
COUNCODOS,88.34,88.34
TPHQ,12.92,12.92
TATACAP,28.33,28.16
MAWANASUG,18.28,14.84
AJMERA,14.35,14.35
MHRIL,86.49,99.43
VINATIORGA,30.67,30.67
LANDSMILL,53.51,53.51
ADANIPOWER,27.07,27.07
NHPC,17.93,17.93
GLOBUSSPR,28.52,28.52
OIL,8.10,8.10
EXPLEOSOL,9.99,9.39
RTNPOWER,37.65,37.65
AMRUTANJAN,26.72,23.18
SUNTECK,20.65,20.65
ZYDUSWELL,83.29,66.29
DEN,8.91,8.91
SHILPAMED,53.14,58.78
SARDAEN,15.68,15.81
REFEX,16.44,16.44
GILLANDERS,10.90,10.90
AHLUCONT,20.79,20.92
DLINKINDIA,14.75,14.75
JSWENERGY,40.55,39.26
GODREJPROP,37.99,38.93
DBCORP,10.51,10.51
HINDCOPPER,47.20,47.20
BEARDSELL,9.15,9.15
MMTC,20.84,
NESTLEIND,74.12,76.25
TRF,,46.91
WHIRLPOOL,37.92,35.10
UNITEDTEA,11.12,11.12
JUBLFOOD,73.08,71.19
VASCONEQ,25.20,25.20
THANGAMAYL,43.83,43.64
EMMBI,18.16,16.57
DBREALTY,461.16,
HATHWAY,24.37,24.37
TEXMOPIPES,8.57,8.57
MANINFRA,20.61,20.61
LGBBROSLTD,16.04,15.99
PERSISTENT,45.20,43.68
ASIANHOTNR,,99.85
ISFT,10.08,10.08
KIRLOSBROS,41.07,37.74
KSL,14.45,14.14
SJVN,40.61,40.61
SUNDARAM,15.51,17.39
KIRLOSIND,11.54,10.37
MANAPPURAM,22.10,22.10
UMESLTD,47.76,45.10
TI,,62.83
HMVL,7.81,6.57
IMFA,14.99,14.99
BLISSGVS,43.01,42.53
AHLWEST,11.01,8.06
AHLEAST,,12.78
BAJAJCON,29.33,29.33
UGARSUGAR,19.67,19.67
PRAKASHSTL,110.34,110.34
GPPL,14.29,14.67
ADFFOODS,31.45,29.90
WELINV,225.72,225.72
WAAREEINDO,7.33,7.33
KILITCH,18.93,18.93
DEEPAKNTR,30.79,30.44
CPCAP,4.98,4.98
GREENPOWER,16.54,19.64
RAMKY,11.06,15.32
CANTABIL,19.93,19.93
WABAG,31.31,31.10
ASHOKA,1.27,22.40
BEDMUTHA,21.61,21.61
JWL,65.93,61.14
OBEROIRLTY,25.85,25.68
PRESTIGE,53.85,53.85
SHAH,25.83,25.83
CGCL,19.30,19.30
RESPONIND,41.20,40.99
COALINDIA,7.90,7.90
IOLCP,27.40,26.04
GRAVITA,33.79,33.79
JINDWORLD,42.08,42.57
PENIND,15.01,15.01
RPPINFRA,68.83,101.24
JAMNAAUTO,20.62,19.94
SUMEETINDS,32.16,31.28
MOIL,16.96,16.96
ZEELEARN,5.65,10.62
A2ZINFRA,55.30,68.74
KIRLOSENG,56.62,54.10
RKDL,246.23,34.27
PSB,11.91,11.91
FMNL,6.80,6.80
SURANASOL,20.07,20.07
SHEKHAWATI,5.14,5.14
BFINVEST,4.32,4.32
KICL,56.11,50.20
SUMMITSEC,13.02,13.02
STEL,54.67,54.67
TEXRAIL,19.49,19.25
HFCL,57.37,57.37
INDTERRAIN,343.98,150.28
DHUNINV,3.57,3.58
LOVABLE,33.13,33.13
PFS,8.04,7.97
MUTHOOTFIN,10.02,10.02
VADILALIND,24.29,24.29
SYMPHONY,,40.63
PIIND,32.62,35.18
RELAXO,50.13,50.13
OMINFRAL,24.82,24.82
VSTTILLERS,35.29,35.29
DELPHIFX,56.38,39.85
KARMAENG,50.20,50.20
ASHIANA,31.30,31.30
DHANUKA,16.53,16.53
MAITHANALL,9.64,9.64
RUSHIL,22.63,22.63
INVENTURE,29.67,34.57
LTF,24.72,24.56
WINDMACHIN,475.62,7234.15
IBULLSLTD,12.61,11.12
BODALCHEM,13.16,13.15
GAYAPROJ,0.48,6.69
ASAHISONG,12.31,12.31
FILATEX,19.32,19.32
BROOKS,13.17,13.17
TDPOWERSYS,87.81,87.81
APLLTD,23.30,21.63
PGEL,83.77,83.77
PANAMAPET,6.19,6.19
PAISALO,25.10,25.04
ONELIFECAP,12.40,12.40
SHAKTIPUMP,28.62,28.62
TRITURBINE,53.88,52.19
INDOTHAI,12.49,12.49
ESSARSHPNG,1.84,
DSSL,16.73,16.73
JISLDVREQS,,60.40
POLYMED,57.34,56.45
RUPA,15.89,15.27
VIKASECO,37.67,37.67
APLAPOLLO,47.93,47.93
KANANIIND,12.90,12.90
MINDACORP,35.39,44.80
THOMASCOTT,21.30,20.25
DBSTOCKBRO,38.29,38.29
IRFC,15.48,15.48
COMPUSOFT,37.81,
RHIM,,35.24
SCHNEIDER,163.14,157.21
NDL,8.83,8.83
NBCC,30.76,33.32
TBZ,7.74,7.74
VSSL,24.20,24.20
SWANCORP,45.63,45.63
SPECIALITY,30.03,26.71
CINELINE,24.20,19.60
SAMPANN,18.13,18.13
PROZONER,41.10,41.10
THEJO,42.43,41.03
MAYURUNIQ,15.90,15.90
ROSSELLIND,18.15,17.83
DUCON,11.68,11.68
TVSHLTD,7.26,7.19
ZUARI,0.97,4.92
VETO,8.67,8.67
