SYMBOL,SYMBOL P/E,ADJUSTED P/E
WSTCSTPAPR,7.25,7.25
PRAJIND,49.85,53.82
EVERESTIND,114.04,151.63
TRANSWORLD,150.57,150.57
KEEPLEARN,201.54,201.54
PGHH,70.83,70.83
BOMDYEING,1.16,
NAVNETEDUL,4.05,14.92
AGI,28.06,28.06
GLAXO,56.83,50.83
TATACONSUM,71.43,60.48
INDHOTEL,74.94,88.97
LYKALABS,173.62,171.99
GILLETTE,69.98,69.98
ESABINDIA,54.46,54.46
GABRIEL,32.75,32.75
AMJLAND,21.46,21.46
KOPRAN,20.09,20.09
SUDARSCHEM,59.38,57.22
AKZOINDIA,36.48,36.48
HINDUNILVR,53.36,53.29
AMBUJACEM,34.67,35.49
DCM,37.89,37.89
HEUBACHIND,35.01,35.01
BHEL,493.59,493.59
PVP,11.34,
NAVA,9.63,10.36
REMSONSIND,37.2,38.32
ANDHRSUGAR,38.89,36.21
AUSOMENT,13.98,13.98
JAYAGROGN,15.24,15.24
SAMBHAAV,49.86,56.32
KEYFINSERV,6,6
SANGAMIND,57.53,49.05
HITECHGEAR,27.68,27.62
TVSSRICHAK,41.36,38.6
SHRIRAMFIN,13.65,13.65
DYNAMATECH,64.65,117.93
MMFL,17.8,17.87
RUCHINFRA,157.76,157.76
INDRAMEDCO,30.68,30.68
MADRASFERT,19.84,12.1
SKMEGGPROD,15.55,15.55
HUDCO,18.85,18.85
ENGINERSIN,37.6,37.6
JAICORPLTD,81.89,81.89
GMDCLTD,16.51,16.51
ASAHIINDIA,59.29,59.29
J&KBANK,5.32,5.32
CUB,12.23,12.23
ASTRAZEN,196.02,89.05
AXISBANK,11.94,11.94
GOACARBON,17.36,17.36
SANGHVIMOV,14.95,14.95
NATIONALUM,12.37,13.76
JINDALSTEL,19.01,19.01
ICDSLTD,50.34,50.34
BSOFT,25.91,25.91
ACCELYA,23.62,23.68
STAR,21.32,19.82
ZYDUSLIFE,22.58,22.58
RAJESHEXPO,176.57,176.57
NRBBEARING,10.57,26.68
GEPIL,134.45,134.45
BLBLIMITED,9.63,9.63
BLUESTARCO,77.71,77.71
PNBGILTS,9.13,9.4
TAJGVK,26.92,26.92
GAEL,16.94,16.94
TIPSMUSIC,67.53,67.53
HIKAL,62.71,62.71
ACLGATI,144.77,
GOLDTECH,35.54,
JISLJALEQS,115.05,115.05
OLECTRA,108.79,117.19
APTECHT,55.32,48.29
NUCLEUS,17.45,17.45
OMAXAUTO,7.27,
RADICO,117.26,117.26
VARDHACRLC,25.22,25.22
WELSPUNLIV,21.88,21.88
TVTODAY,12.04,11.66
MUKANDLTD,19.36,19.36
MAHABANK,8.47,8.47
POONAWALLA,60,60
CENTEXT,26.45,26.84
TCS,31.73,31.25
COFORGE,74.34,75.14
ASTRAMICRO,61.43,61.43
XCHANGING,42.93,42.93
CONSOFINVT,7.02,7.02
GOKEX,63.01,63.01
ALLDIGI,19.48,23.93
SHOPERSTOP,400.89,328.72
PRIMESECU,24.72,26.72
JSWHL,90.54,90.54
YESBANK,34.63,34.63
SUZLON,92.21,89.71
AIAENG,30.19,30.2
ORIENTCER,43.77,49.6
EKC,18.53,18.23
ENIL,36.66,36.66
JAGRAN,11.18,11.18
M&MFIN,15.4,15.4
KEI,63.93,63.92
SOLARINDS,86.96,86.96
SUNTV,14.93,14.93
RSYSTEMS,40.53,40.53
RATNAMANI,43.29,43.29
ALLCARGO,98.36,80.41
EMAMILTD,33.57,33.36
VOLTAMP,43.07,43.07
ATLANTAA,1.62,4.52
ACE,47.86,47.86
HOVS,30.2,30.2
TALBROAUTO,19.24,27.02
INSPIRISYS,33.6,33.6
TORNTPOWER,32.72,32.72
LTFOODS,24.75,24.75
HIRECT,102.49,84.67
TANLA,16.66,16.66
VEEDOL,22.92,22.92
AUTOIND,20.08,21.1
UNOMINDA,76.33,78.72
TIIL,23.9,23.3
FSL,46.64,46.64
SMSPHARMA,34.09,34.09
PAGEIND,87.76,87.76
JKTYRE,13.85,13.33
BALAMINES,29.34,29.34
NDLVENTURE,347.63,347.63
BFUTILITIE,16.38,16.38
WEBELSOLAR,,134.44
INSECTICID,15.92,15.92
NELCAST,22.79,36.11
TARMAT,,140.21
PURVA,147.47,147.47
POWERGRID,18.3,18.3
MAANALU,30.62,30.62
BAJAJELEC,82.34,82.34
CARYSIL,34.61,34.61
SHAILY,92.32,92.32
MODISONLTD,30.75,30.71
FIBERWEB,15.01,15.01
BCLIND,13.52,13.52
BHAGCHEM,178.44,178.44
SBCL,43.9,43.9
SMCGLOBAL,6.64,6.64
QMSMEDI,18.08,18.08
ARIHANTCAP,13.03,13.03
SIDDHIKA,14.67,14.67
NAZARA,84.96,84.2
IPL,29.7,29.7
GENCON,21.11,21.11
LODHA,67.25,64.26
HLEGLAS,59.95,57.57
SONACOMS,65.21,64.28
UTKARSHBNK,8.3,8.3
DRCSYSTEMS,23.14,23.14
PARAS,95.7,95.7
CRAFTSMAN,45.65,45.65
DODLA,34.57,34.57
JUBLINGREA,73.33,73.29
ROLEXRINGS,33.04,29.73
WALPAR,17.34,17.34
SHYAMMETL,24.99,24.99
KIMS,65.8,65.8
MAKS,140.99,59.85
JSFB,5.54,5.54
TATVA,113.14,113.14
CLEAN,59.01,59.01
GLS,27.73,27.73
ABSLAMC,25.83,25.83
DEEPINDS,25.86,25.95
ZOMATO,357.47,357.47
PIXTRANS,28.56,28.56
MEDIASSIST,46.14,46.14
WINDLAS,35.21,35.21
CARTRADE,77.44,77.44
KRSNAA,40.77,40.77
DEVYANI,,837.6
APTUS,22.55,22.55
SUPRIYA,36.11,36.11
ANMOL,11.14,11.14
BMETRICS,18.38,18.38
ABCOTS,51.66,51.66
VIJAYA,80.61,79.71
AMIORG,98.3,98.05
IWEL,79.13,72.76
SANSERA,46.5,46.5
BAJAJHCARE,,52.36
PRITIKAUTO,18.46,18.46
GRINFRA,12.49,15.84
INTLCONV,6.36,6.36
REXPIPES,18.52,18.46
STEELCAS,27.47,27.47
HPAL,35.12,35.12
UGROCAP,16.28,16.28
STARHEALTH,32.97,32.97
KPIGREEN,44.9,44.49
YUKEN,52.49,52.49
ANANDRATHI,62.34,62.34
SJS,34.97,34.97
POLICYBZR,450.85,540.47
AWL,43.4,43.4
MONARCH,19.34,19.33
DKEGL,10.79,10.79
PRUDENT,69.67,69.67
NUVOCO,255.83,255.83
GOCOLORS,60.42,60.42
TRACXN,2987.37,2987.37
COASTCORP,1086.19,1086.19
MEDPLUS,99.68,99.68
RATEGAIN,44.54,44.54
MANORG,50.28,50.28
METROBRAND,80.67,80.67
MICEL,37.01,37.01
PARADEEP,24.86,24.86
ABMINTLLTD,813.59,813.59
KRITI,36.02,36.02
MANYAVAR,76.05,76.05
GVPTECH,70.59,70.59
KOTYARK,33.31,33.31
MEDICAMEQ,114.11,114.11
EMIL,35.42,35.42
PRECISION,16.29,16.29
UMAEXPORTS,21.48,21.08
COOLCAPS,185.53,185.37
MEDANTA,60.35,60.35
AHL,14.16,14.16
ASIANENE,41.9,39.94
SMLT,38.37,38.37
NRL,55.43,55.43
CHOICEIN,66.6,66.6
EUROBOND,30.46,30.46
GRWRHITECH,39.08,39.08
CAPITALSFB,10.5,10.5
DCMSRIND,13.28,13.28
EMUDHRA,93.18,93.18
DYCL,52.65,52.65
STARTECK,25.02,25.02
SBC,51.01,51.01
DHRUV,39.13,39.13
ELIN,61.17,61.17
SHIGAN,28.63,28.63
MADHAVBAUG,35.81,35.81
SEJALLTD,112.21,112.21
RELCHEMQ,62.35,62.35
SYRMA,85.11,85.11
ZIMLAB,34.03,34.03
CAMPUS,92.54,92.54
VENUSPIPES,31.39,31.39
AETHER,144.97,73.87
MEGASTAR,61.18,61.18
LANDMARK,75.7,
RACE,123.13,123.13
ETHOSLTD,117.59,117.59
DREAMFOLKS,29.67,29.67
SONUINFRA,17.89,17.89
MSUMI,39.29,39.29
LEMERITE,193.57,193.57
HARSHA,34.48,34.48
KRISHIVAL,45.87,45.87
GMRP&UI,3.65,
LICI,13.57,13.57
PROPEQUITY,22.4,22.4
TVSSCS,225.19,126.82
SWARAJ,19.76,19.76
FEDFINA,14.64,14.64
ACI,37.31,32.95
RITCO,30.36,30.36
SADHNANIQ,657.69,657.69
SKP,396.75,396.75
HARDWYN,78.17,78.17
HMAAGRO,18.94,18.94
MWL,15.67,15.67
MEDICO,52.55,52.55
CMRSL,13.83,11.17
YATHARTH,46.17,46.17
DCXINDIA,68.43,68.43
AKSHAR,87.84,87.84
NGLFINE,28.38,28.38
SWASTIK,38.43,38.43
AXITA,32.61,32.61
PLAZACABLE,175.09,175.09
SENCO,42.57,42.57
RADHIKAJWE,23.98,23.98
SPLPETRO,31.96,31.96
RAMRAT,38.64,38.64
VIVIANA,76.41,76.41
CSLFINANCE,10.31,10.31
KORE,60.49,60.33
GOYALALUM,68.95,68.95
RUSTOMJEE,61.36,61.36
GENSOL,40.47,40.41
DBOL,73.37,73.37
GSLSU,104.46,104.46
SPORTKING,15.18,15.18
MANORAMA,109.74,109.74
ISHAN,50.04,47.02
ARABIAN,11.88,11.88
INNOVACAP,47.17,47.17
GRMOVER,17.87,17.87
SYNCOMF,57,56.97
DJML,83.17,83.17
BAHETI,36.62,36.62
SULA,40.39,40.39
SIGNATURE,332.59,332.59
ANNAPURNA,39.44,39.44
KRITINUT,13.88,13.88
KALAMANDIR,30.45,30.45
AVALON,224.43,224.43
RITEZONE,15.03,15.03
CONCORDBIO,68.46,68.46
GRCL,117.37,117.37
BAIDFIN,18.97,18.97
PHANTOMFX,14.77,14.77
QUICKTOUCH,8.88,8.88
IPSL,36.73,36.73
KAMOPAINTS,54.15,54.15
BLUEJET,57.14,54.87
MVGJL,13.13,13.13
JIWANRAM,19.14,19.14
SCPL,17.08,17.08
SUKHJITS,15.67,15.67
ARHAM,39.62,39.62
MANKIND,56.51,56.51
SKYGOLD,75.27,75.27
SATINDLTD,17.48,17.45
DIVGIITTS,58.68,58.68
USK,14.74,14.74
ANLON,49.64,49.64
MOTISONS,68.61,69.34
SRIVASAVI,21.31,21.31
DIACABS,271.15,277.92
IKIO,36.49,36.49
MANOMAY,23.94,23.94
FAZE3Q,30.03,30.03
LLOYDSME,42.38,42.38
AARTIPHARM,23.25,23.25
RHL,56.65,56.65
SAHYADRI,16.04,16.04
SAHANA,60.86,60.86
NINSYS,48,48
HOMESFY,18.5,18.09
SBFC,30.84,30.84
SBGLP,135,135
ASMS,180.97,205.54
SHERA,44.13,44.13
ZAGGLE,102.88,102.88
GANDHAR,18.68,18.68
AGARWALFT,39.13,39.13
HONASA,105.92,105.92
RISHABH,75.67,75.67
IRMENERGY,21.47,21.47
SAH,300.5,300.5
DENEERS,20.56,20.56
CYIENTDLM,79.26,79.26
AGUL,13.24,13.24
AKI,78.06,121.49
MASTER,37.62,37.62
RPTECH,14.03,14.69
SYSTANGO,20.43,20.43
RATNAVEER,24.3,24.3
MOS,59.34,59.34
SECMARK,51.42,51.42
SOTAC,29.14,28.55
IDEAFORGE,198.45,198.45
CRAYONS,15.19,15.19
INFINIUM,47.9,47.9
AARTECH,76.99,76.99
KRISHCA,32.53,32.53
DOLPHIN,98.3,100.85
TATATECH,56.97,56.97
REDTAPE,76.09,76.09
ASHOKAMET,6.49,6.49
PENTAGON,22.89,22.89
SEL,79.9,79.9
GREENCHEF,34.22,34.22
PROV,57.32,57.32
PTCIL,412.71,412.71
PYRAMID,28.42,28.42
MAGSON,36.08,36.08
EMSLIMITED,29.76,29.76
EFACTOR,25.5,25.5
GHCLTEXTIL,21.21,21.21
UDS,25.84,25.84
DENTALKART,67.85,67.85
CLSL,29.27,29.27
SSFL,39.15,39.15
ATL,24.42,24.27
RRKABEL,59,59.01
COMMITTED,29.55,29.55
JLHL,55.59,56.06
NUVAMA,29.5,29.5
DRONE,58.49,58.49
SERVICE,42.44,42.44
KEL,45.97,45.97
NIITMTS,26.52,25.99
VINSYS,23.24,23.24
ARVINDPORT,23.79,23.79
MARINETRAN,74.67,74.67
SINDHUTRAD,19.03,19.03
UNIHEALTH,20.03,20.03
ASKAUTOLTD,43.91,43.91
CHAVDA,15.89,15.89
ONDOOR,17.81,17.69
TRANSTEEL,15.87,15.8
OLIL,25.38,25.38
AKANKSHA,344.47,344.47
SCML,17.53,17.53
MUFIN,90.84,88.44
MAL,16.39,16.39
MUFTI,19.88,19.88
CELLECOR,57.05,57.05
MUTHOOTMF,7.37,7.37
INDIFRA,76.4,76.4
JIOFIN,164.78,164.78
NEWJAISA,44.64,44.64
GOYALSALT,21.44,21.44
RCDL,38.93,38.93
SHANTHALA,39.57,39.57
TREL,5.51,35.21
MARCO,39.63,39.63
KONTOR,53.91,53.91
MICROPRO,12.86,12.86
EPACK,92.77,92.77
HAPPYFORGE,36.14,36.14
IBLFL,55.84,55.84
INDIASHLTR,23.66,23.66
CELLO,46.46,46.46
CANARYS,24.69,24.69
DIGIDRIVE,30.79,30.79
DOMS,80.35,80.35
MAITREYA,51.18,51.18
DIGIKORE,29.32,29.32
AMNPLST,41.83,41.83
SARTELE,36.17,36.17
SAIFL,12.56,12.56
PARAGON,19.61,19.61
INOXINDIA,51.68,51.68
GRAPHISAD,15.94,15.44
SHEETAL,32.04,32.04
ROXHITECH,11.02,11.02
JYOTICNC,111.79,109.02
BAJEL,150.33,124.98
APS,61.43,61.43
TECHLABS,134.41,134.41
SIGNPOST,36.63,36.63
ROCKINGDCE,40.79,40.79
BABAFP,18.86,18.86
SHREEOSFM,19.09,19.09
MEGATHERM,28.05,28.05
KLL,18.81,18.81
SJLOGISTIC,26.49,26.49
AZAD,145.11,145.11
FONEBOX,34.65,34.65
SUPREMEPWR,37.37,37.37
KCEIL,45.57,45.57
ACCENTMIC,17.89,17.89
COMSYN,41.74,41.74
LAWSIKHO,59.25,59.25
DAVANGERE,39.94,39.94
MAXPOSURE,41.06,41.06
DELAPLEX,16.88,16.88
NHPC,24.16,24.16
OIL,8.38,8.39
AMRUTANJAN,44.18,44.18
DEN,8.98,8.98
SHILPAMED,113.05,119.64
DLINKINDIA,20.35,20.35
BEARDSELL,18.93,18.93
VASCONEQ,22.4,22.4
PERSISTENT,80.28,80.28
SJVN,43.5,46.48
HMVL,27.4,27.4
BAJAJCON,19.59,19.59
GPPL,24.34,22.42
DEEPAKNTR,41.62,44.81
WABAG,38.16,37.96
JWL,59.49,59.49
CGCL,35.93,35.93
JINDWORLD,97.93,97.93
A2ZINFRA,34.04,
KICL,33.8,44.49
VADILALIND,21.62,21.62
ELGIRUBCO,46.85,
ASAHISONG,66.58,64.99
DRREDDY,20.85,20.85
MAHSEAMLES,11.18,11.14
VINDHYATEL,22.3,22.3
PGHL,41.21,39.59
ADORWELD,36.49,32.92
ATFL,515.74,1937.24
EPL,33.21,31.73
BALRAMCHIN,26.21,26.21
BBOX,62.69,48.62
RANEHOLDIN,10.14,43.02
SHREYANIND,5.65,5.65
ARE&M,22.56,22.56
IVP,18.72,18.72
EICHERMOT,35.18,35.18
ZENSARTECH,25.74,25.74
KPIL,41.17,41.17
BSL,27.91,27.91
MUNJALSHOW,19.58,19.58
HSCL,56.46,56.46
RANASUG,20.4,20.4
ARENTERP,16.39,16.39
WSI,19.24,18.33
ADVANIHOTR,27.76,27.76
SUNFLAG,34.86,34.86
SIMPLEXINF,26.63,26.63
BHARATRAS,30.8,30.8
JUBLPHARMA,30.53,25.11
TATACOMM,53.98,65.32
MURUDCERA,43.32,43.32
SANOFI,33.27,30.97
LIBERTSHOE,75.72,52.3
KAJARIACER,45.43,45.4
MODTHREAD,14.22,14.22
MANGLMCEM,47.01,47.01
PIDILITIND,78.25,76.27
OSWALAGRO,348,345.74
STYRENIX,24.27,24.27
ELECTCAST,9.9,9.9
KOTAKBANK,15.92,18.33
GOLDENTOBC,9.94,11.27
ANDHRAPAP,10.09,10.09
AARTIIND,33.83,34.07
KSB,60.71,60.71
SURYAROSNI,18.79,18.79
SHREECEM,55.61,55.61
HINDALCO,11.29,10.77
FINPIPE,19.26,33.4
CGPOWER,122.4,121.54
BEL,47.52,47.52
CORALFINAC,9.23,9.23
PEARLPOLY,40.98,40.98
SWARAJENG,24.43,24.43
TNPETRO,19.77,16.51
EIMCOELECO,24.29,24.29
SILINV,20.9,20.9
SUNDRMBRAK,78.62,78.62
MOTHERSON,29.97,29.97
DENORA,36.11,36.11
JAGSNPHARM,69.55,62.94
RAMCOIND,29.08,29.08
BANKINDIA,6.19,6.19
NLCINDIA,17.45,17.45
KRBL,15.49,15.49
UNITDSPR,80.13,78.99
MPSLTD,28.95,28.95
PONNIERODE,9.43,9.43
UNIONBANK,5.92,5.92
GODREJIND,27.89,27.89
UCOBANK,24,24
JAIBALAJI,18.86,18.86
PETRONET,13.19,13.19
VAIBHAVGBL,38.49,36.79
XPROINDIA,73.78,71.03
DATAMATICS,21.68,21.38
EXCELINDUS,20.98,20.98
AMBICAAGAR,8.88,8.88
ULTRACEMCO,50.3,50.09
TEXINFRA,386.59,386.59
INDSWFTLTD,2.65,2.65
NTPC,15.55,15.55
KOTARISUG,30.58,30.58
INDOCO,103.74,130.26
PATELENG,13.38,16.5
JSWSTEEL,43.1,41.64
JPPOWER,9.67,7.49
MANGALAM,18.76,18.76
SURYALAXMI,96.23,34.47
VHL,,1568.26
SPLIL,14.13,14.13
SASKEN,49.48,49.48
MANALIPETC,62.48,54.35
SOBHA,315.94,315.98
PLASTIBLEN,18.08,18.08
HBLENGINE,59.89,56.24
LUMAXTECH,22.33,22.33
PITTIENG,45.5,45.5
PGIL,32.08,32.18
PFC,6.76,6.76
LAOPALA,30.9,30.9
ICRA,39.23,39.23
ZENITHSTL,16.21,16.21
SRHHYPOLTD,16.96,15.41
KMSUGAR,13.06,13.06
V2RETAIL,133.4,133.4
CIEINDIA,22.38,22.38
KSCL,14.97,14.97
DELTACORP,19.61,26.38
BVCL,28.74,28.74
SGIL,56.76,56.76
FINOPB,29.21,29.21
NYKAA,831.71,831.71
SAPPHIRE,753.16,404.8
EPIGRAL,27.38,27.38
CMSINFO,22.03,22.03
TARSONS,60.39,60.39
TEGA,64.65,64.65
LATENTVIEW,56.81,56.81
FOODSIN,31.4,31.4
MAPMYINDIA,64.15,64.15
TMB,6.46,6.46
GANESHBE,15.45,15.45
DMCC,70.27,70.27
SHIVALIK,68.92,68.92
DATAPATTNS,75.22,75.22
MALLCOM,27.26,27.26
RADIANTCMS,18.56,18.56
HARIOMPIPE,26.95,26.95
DELHIVERY,1971.57,645.1
FIVESTAR,23.18,23.18
TDPOWERSYS,53.36,53.36
VASWANI,13.61,13.61
TRITURBINE,74.48,74.48
JISLDVREQS,1.77,1.77
RUPA,27.15,26.17
APLAPOLLO,72.19,72.19
IRFC,29.68,29.68
COMPUSOFT,148.63,148.63
RHIM,,40
NBCC,51.66,43.72
TBZ,26.21,26.21
SWANENERGY,37.48,37.48
RTNINDIA,12.43,12.43
THEJO,41.62,41.62
KITEX,52.24,52.24
ROSSELLIND,16.35,16.14
TVSHLTD,10.35,10.35
PCJEWELLER,509.2,509.2
INDUSTOWER,11.67,11.67
JUSTDIAL,16.96,16.96
ESSENTIA,39.44,39.42
PILITA,66.03,66.03
MITCON,17.49,17.49
ORBTEXP,18.57,18.57
AGRITECH,12.33,12.33
IREDA,37.4,37.4
CAPLIPOINT,36.67,36.68
SNOWMAN,145.59,145.59
GOODLUCK,19.76,19.76
GRPLTD,73.57,67.65
GREENLAM,57.65,57.65
LINC,27.23,27.23
JMA,8.85,8.85
MANAKCOAT,53.39,56.76
IMAGICAA,56.67,47.3
LFIC,4.99,4.99
VRLLOG,52.76,52.76
PRIVISCL,49.14,49.14
ARROWGREEN,22.63,22.63
AYMSYNTEX,64.67,102.54
PKTEA,20.26,20.26
SHARDAMOTR,16.78,16.78
GUJGASLTD,27.49,28.48
PERFECT,44.01,44.01
LUXIND,36.32,36.32
SALZERELEC,38.69,38.69
LINCOLN,16.63,16.63
PRECAM,65.9,94.07
HITECH,53.3,53.3
SEQUENT,160.52,139.32
KDDL,27.81,27.78
WEALTH,31.05,31.05
SAGARDEEP,50.31,50.31
ALBERTDAVD,11.09,11.09
NAGAFERT,.27,.27
CONTROLPR,23.14,23.16
INCREDIBLE,28.95,28.95
DAMODARIND,42.97,42.97
MOLDTECH,21.59,21.59
QUESS,26.75,26.15
LLOYDSENGG,89,89
LTIM,36.43,36.43
GATECH,36.69,36.69
MINDTECK,34.72,32.91
DBL,12.87,25.28
MBAPL,68.18,68.18
CUPID,22.22,22.22
CROWN,15.36,58.45
ICICIPRULI,147.32,147.32
JAIPURKURT,12,12
SAKAR,53.33,53.33
AURDIS,14.43,14.43
PANSARI,65.99,65.99
ARTNIRMAN,113.77,113.77
VBL,82.12,82.12
PODDARMENT,13.32,13.32
JETFREIGHT,9.74,13.59
TCIEXP,28.67,28.67
LIBAS,4.83,4.83
PROLIFE,14.69,14.69
MAHESHWARI,13.1,13.1
MCL,30.62,30.62
PRICOLLTD,42.26,42.26
STEELCITY,10.98,10.98
KRISHANA,28.83,28.83
GLOBAL,12.33,12.33
NITIRAJ,29.21,29.21
SANGINITA,95.2,95.2
RADIOCITY,69.5,69.5
AIRAN,14.94,14.94
EIFFL,229.03,229.03
NRAIL,10.54,10.54
DEVIT,20.59,20.59
SIKKO,37.53,37.53
INFOBEAN,28.89,28.89
VSCL,112.8,112.8
STARCEMENT,49.01,49.01
GLOBE,14.6,16.08
GTPL,21.95,21.95
SALASAR,44.11,44.11
THEINVEST,30.74,30.74
TOTAL,715.42,715.42
WEWIN,34.8,34.8
GEEKAYWIRE,13.23,13.23
PASHUPATI,150.99,150.99
DIXON,147.04,194.16
CAPACITE,21.4,21.4
SBILIFE,63.71,63.71
AARVI,19.63,19.63
RKEC,9.19,9.19
GOLDSTAR,90.75,90.75
CMMIPL,28.16,28.16
OMFURN,29.03,29.03
GODREJAGRO,42.85,42.85
GICRE,11.31,11.31
5PAISA,23.4,23.4
VERTOZ,57.59,57.59
SILVERTUC,46.79,46.79
FELIX,45.19,45.19
ICEMAKE,49.25,49.25
SHRADHA,19.04,19.04
ONEPOINT,49.76,49.76
AJOONI,50.38,50.38
BCONCEPTS,69,69
SILLYMONKS,82.79,82.79
AMJUMBO,707.72,707.72
SINTERCOM,438.81,438.81
ARVEE,87.44,87.44
GMMPFAUDLR,54.12,54.12
HINDCON,48.95,48.95
SARVESHWAR,44.49,44.49
MACPOWER,54.48,54.48
SUNDARMHLD,29.11,29.11
HAL,33.25,33.26
URAVI,267.35,267.35
MITTAL,42.83,62.93
GIRIRAJ,65.34,65.34
KAPSTON,42.78,42.78
LEMONTREE,65.79,65.79
AVG,13.48,20.38
MMP,28.61,28.61
NARMADA,25.93,25.93
BSHSL,67.61,67.61
AAKASH,19.89,19.89
GODHA,53.41,53.41
SOFTTECH,217.68,217.68
E2E,246.76,246.76
INDOSTAR,43.13,43.13
SIRCA,39.06,39.06
LATTEYS,127.1,127.1
SONAMLTD,47.34,47.34
PRITI,28.86,28.86
ACCURACY,17.24,17.24
FINEORG,32.45,32.42
JAKHARIA,1403.29,482.84
GANGAFORGE,145.09,147.62
REPL,36.97,36.97
HBSL,3.63,3.63
TEMBO,31.96,32.83
CREDITACC,9.89,9.89
AARON,57.17,57.17
LAGNAM,15.27,15.27
RPPL,19.79,19.79
AKG,53.76,53.76
IRCON,23.57,23.57
AHLADA,10.32,10.32
SPECTRUM,152.35,152.35
RAJMET,145.27,145.27
KSHITIJPOL,32.2,
GRSE,46.53,46.53
KRITIKA,26.95,26.95
SILGO,19.43,19.43
VINNY,44.99,44.99
BBTCL,43.02,43.02
MARINE,107.07,107.44
ATGL,107.78,107.78
SHUBHLAXMI,21.37,21.37
UNIPARTS,18.25,18.25
SHRIRAMPPS,26.62,26.62
