SYMBOL,SYMBOL P/E,ADJUSTED P/E
CONCOR,40.1,39.28
HUDCO,19.37,19.37
AURIONPRO,53.79,53.79
NAHARINDUS,28.24,26.94
ORIENTCER,36.62,41.5
VIMTALABS,38.79,38.79
NITINSPIN,14.68,14.68
GSPL,9.35,9.54
SAKUMA,16.6,16.6
JKCEMENT,40.1,45.93
M&MFIN,15.94,15.94
KEI,66.01,66
SOLARINDS,91.25,91.25
RSYSTEMS,42.09,42.09
KAMDHENU,23.14,23.14
PIONEEREMB,45.11,45.11
MUNJALAU,24.62,15.47
TECHM,50.65,50.78
ANANTRAJ,65.5,65.5
BINANIIND,29.25,
ALICON,23.19,23.19
INSPIRISYS,32.43,32.43
NAUKRI,155.69,169.85
LTFOODS,24.34,24.34
DONEAR,14.3,14.3
HIRECT,91.77,75.82
AVTNPL,26.48,26.48
VEEDOL,25.32,25.32
SARLAPOLY,15.7,15.7
GANDHITUBE,17.64,17.64
UNOMINDA,75.77,78.14
TIIL,21.14,20.61
FSL,47.71,47.71
JKTYRE,13.81,13.3
THEMISMED,80.01,80.01
BANSWRAS,21.69,21.69
NDLVENTURE,356.25,356.25
FORTIS,72.05,68.16
WEBELSOLAR,,93.91
NELCAST,21.08,33.42
MEGASOFT,224.83,224.83
PURVA,138.42,138.42
MAGNUM,23.02,46.12
MANGCHEFER,18.18,18.18
ENERGYDEV,50.73,50.73
RGL,22.34,22.34
KAUSHALYA,3.03,3.03
HITECHCORP,26.1,27.11
TARIL,121.23,121.23
MANAKSIA,9.44,6.93
AMBIKCO,13.32,13.32
BIRLAMONEY,12.98,12.98
JKIL,15.9,15.9
HERCULES,23.14,23.14
SEPC,170.89,170.89
NMDC,11.15,10.78
RECLTD,9.42,9.42
TITAGARH,51.94,51.66
BAJAJ-AUTO,32.06,32.06
RANEENGINE,18.36,15.51
LOTUSEYE,109.11,110.48
VINYLINDIA,26.36,26.36
ZFCVINDIA,57.81,57.81
TPHQ,18.6,18.6
MAWANASUG,10.09,10.09
MHRIL,66.12,66.12
VINATIORGA,52.32,52.32
GLOBUSSPR,41.67,41.67
EXPLEOSOL,18.98,18.98
SUNTECK,50.83,50.83
SHILPAMED,132.43,140.15
JSWENERGY,58.15,58.15
HINDCOPPER,66.26,66.26
WHIRLPOOL,76.13,72.87
THANGAMAYL,57.02,57.02
HATHWAY,38.84,38.5
MANINFRA,35.51,35.51
KIRLOSBROS,46.2,46.33
SJVN,45.46,48.58
MANAPPURAM,5.83,5.83
TI,45.48,43.46
BAJAJCON,20.46,20.46
GPPL,25.36,23.36
KILITCH,35.88,35.88
CANTABIL,31.75,32.39
BEDMUTHA,19.24,19.24
COALINDIA,7.47,7.47
JINDWORLD,75.26,75.26
A2ZINFRA,24.15,
KICL,36.03,47.43
HFCL,49.69,49.69
MUTHOOTFIN,15.89,15.89
PIIND,34.88,34.88
OMINFRAL,52.01,52.01
DELPHIFX,23.27,23.27
ASHIANA,98.62,98.62
LTF,13.8,13.8
BODALCHEM,581.12,581.12
FILATEX,25.83,25.83
SAREGAMA,52.09,52.09
ENGINERSIN,40.68,40.68
JAICORPLTD,94.64,94.64
MAHAPEXLTD,36.76,55.23
ASAHIINDIA,54.39,54.39
SOUTHBANK,5.24,5.24
ITDCEM,26.6,26.6
CYIENT,30.06,28.55
GOACARBON,16.74,16.74
STCINDIA,19.53,12.53
RSSOFTWARE,21.89,21.89
NATIONALUM,14.04,15.61
ALEMBICLTD,26.79,26.79
ICDSLTD,41.44,41.44
BSOFT,26.4,26.4
STAR,50.56,47.02
ZYDUSLIFE,22.61,22.61
RAJESHEXPO,183.39,183.39
SHREERAMA,42.68,42.68
NRBBEARING,10.91,27.54
GEPIL,143.39,143.39
AJANTPHARM,43.15,43.15
BLUESTARCO,72.61,72.61
PNBGILTS,9.53,9.8
CHENNPETRO,13.99,13.99
KRBL,16.14,16.14
MARKSANS,44.71,44.71
ACLGATI,149.75,
UNITDSPR,78.31,77.19
OLECTRA,118.73,127.9
APTECHT,51.19,44.68
NUCLEUS,18.55,18.55
RADICO,113.72,113.72
NSIL,50.03,50.03
WELSPUNLIV,20.97,20.97
VAIBHAVGBL,38,36.32
XPROINDIA,69.54,66.95
CCL,38.58,38.58
LT,31.71,31.85
AMBICAAGAR,8.52,8.52
COFORGE,68.63,69.37
TEXINFRA,383.12,383.12
INDSWFTLTD,2.03,2.03
KOTARISUG,33.85,33.85
PATELENG,13.58,16.75
JINDALPHOT,59.94,59.94
GOKEX,52.87,52.87
IIFL,14.62,7.61
CYBERMEDIA,23.5,34.58
JKPAPER,9.14,9.14
GRANULES,29.07,29.07
GEOJITFSL,17.79,17.79
SASKEN,50.94,50.94
IMPAL,18.43,18.43
MOLDTECH,22.46,22.46
COMPINFO,.68,.68
QUESS,28.56,27.91
LLOYDSENGG,90.56,90.56
LTIM,39.26,39.26
MINDTECK,33.65,31.89
DBL,13.52,26.56
NDGL,25.95,25.95
BIGBLOC,76.95,76.95
MBAPL,69.49,69.49
CUPID,25.03,25.03
ICICIPRULI,155.77,155.77
HPL,55.18,55.18
JAIPURKURT,11.32,11.32
SAKAR,53.16,53.16
PANSARI,54.12,54.12
ARTNIRMAN,118.92,118.92
GICL,49.15,49.15
PNBHOUSING,13.79,13.79
PODDARMENT,14.3,14.3
JETFREIGHT,8.17,11.4
TCIEXP,29,29
LIBAS,5.06,5.06
CAPTRUST,83.74,83.74
MAHESHWARI,12.96,12.96
MCL,25.39,25.39
PRICOLLTD,35.49,35.49
STEELCITY,10.38,10.38
KRISHANA,29.72,29.72
GLOBAL,12.76,12.76
NITIRAJ,27.69,27.69
SANGINITA,98.93,98.93
DMART,89.85,89.85
AIRAN,13.64,13.64
EIFFL,242.36,242.36
CREATIVE,25.01,25.01
DEVIT,20.34,20.34
ASLIND,,2108.2
MKPL,26.86,26.86
INFOBEAN,29.52,29.52
BHAGYANGR,30.54,30.54
JALAN,,7.12
GLOBE,13.8,15.21
TEJASNET,49.73,49.73
ACCORD,55.82,55.82
DYNPRO,44.25,44.25
THEINVEST,31.2,31.2
WEWIN,32.95,32.95
VAISHALI,95.36,95.36
SERVOTECH,196.56,196.56
CAPACITE,20.64,20.64
WORTH,11.31,11.31
AARVI,20.11,20.11
DIAMONDYD,63.61,78.33
TIRUPATI,76.53,76.53
RKEC,9.59,9.59
GOLDSTAR,86.06,86.06
JASH,48.48,48.46
BETA,50.93,50.93
DPABHUSHAN,40.95,40.95
GICRE,9.64,9.64
NAM-INDIA,32.92,32.92
IFGLEXPOR,33.91,33.91
VERTOZ,58.59,58.59
PULZ,17.77,17.77
SILVERTUC,48.11,48.11
ICEMAKE,50.76,50.76
INNOVANA,28.48,28.48
ONEPOINT,55.45,55.45
AJOONI,53.48,53.48
MOKSH,13.28,13.28
SILLYMONKS,70.4,70.4
NEWGEN,56.81,56.81
GALAXYSURF,31.81,31.81
MHHL,8.74,8.74
SOUTHWEST,41.47,43.73
GMMPFAUDLR,54.58,54.58
HINDCON,60.68,60.68
SARVESHWAR,46.15,46.15
MACPOWER,50.16,50.16
SUNDARMHLD,30.96,30.96
URAVI,289.71,289.71
MITTAL,34.23,50.29
SANDHAR,24.33,25.18
GIRIRAJ,80.55,80.55
KAPSTON,44,44
AVG,16.27,24.61
VERA,20.49,20.49
MMP,28.34,28.34
NARMADA,20.12,20.12
CHEMFAB,104,104
BSHSL,77.5,77.5
AAKASH,21.19,21.19
GODHA,42.64,42.64
SOFTTECH,182.37,182.37
E2E,238.69,238.69
INDOSTAR,38.08,38.08
SIRCA,39.86,39.86
LATTEYS,111.59,111.59
SONAMLTD,50.15,50.15
PRITI,31.02,31.02
ACCURACY,16.08,16.08
FINEORG,36.1,36.06
GANGAFORGE,141.14,143.6
REPL,26.36,26.36
HBSL,3.06,3.06
CREDITACC,10.79,10.79
AARON,47.26,47.26
SUMIT,43.52,43.52
LAGNAM,14.03,14.03
RPPL,21.98,21.98
AKG,53.02,53.02
IRCON,23.53,23.53
AHLADA,11.5,11.5
SPECTRUM,142.87,142.87
RAJMET,165.72,165.72
KSHITIJPOL,33.53,
GRSE,49.99,49.99
KRITIKA,27.76,27.76
SILGO,21.14,21.14
VINNY,43.61,43.61
BBTCL,43.87,43.87
IRISDOREME,44.26,44.26
UWCSL,15.86,15.86
ATGL,130.49,130.49
UNIPARTS,18.46,18.46
NILASPACES,25.64,25.64
AWHCL,21.73,21.73
RPSGVENT,72.92,72.92
OSIAHYPER,23.34,23.34
ANUP,61.05,61.05
PAR,19.56,19.56
KHFM,54.08,54.08
RVNL,70.52,70.52
METROPOLIS,73.87,73.87
KPITTECH,50.98,50.98
NEOGEN,137.43,137.43
CONFIPET,32.56,32.56
INDIAMART,29.72,29.72
SATIA,7.21,7.21
WEL,152.55,152.55
AFFLE,66.28,66.28
SPANDANA,29.6,29.6
WESTLIFE,545.42,545.42
HNDFDS,66.76,66.76
MAZDOCK,38.02,38.02
IRCTC,54.41,54.27
SECL,292.31,292.31
DCI,32.34,32.34
360ONE,46.82,43.83
HPIL,87.95,87.95
FLUOROCHEM,106.01,106.01
KUANTUM,7.03,7.03
CHEMBOND,18.37,18.89
MGEL,15.21,14.09
SBICARD,30.15,30.15
HOMEFIRST,27.38,27.38
CSBBANK,9.65,9.65
EASEMYTRIP,69.81,40.12
ROSSARI,32.74,32.74
PRINCEPIPE,35.9,35.9
ESAFSFB,72.97,28.78
PARKHOTELS,53.04,53.04
PATANJALI,65.92,65.92
SUMICHEM,56.91,56.91
ATALREAL,40.44,40.44
ASALCBR,29.9,29.9
UNIVPHOTO,11.1,11.1
BAFNAPH,465.16,251.7
POWERINDIA,254.68,254.68
STOVEKRAFT,79.2,79.2
RAJRATAN,34.02,34.02
AARTISURF,35.17,50.43
GLAND,41.4,41.4
NDRAUTO,48.38,48.38
MAXHEALTH,89.94,89.94
AAATECH,42.16,42.16
KALYANKJIL,119.39,119.39
BTML,58.88,58.86
UNIDT,36.49,36.49
SIGACHI,27.2,27.2
ANGELONE,19.85,19.85
SURYODAY,6.36,6.36
UTIAMC,17.97,17.97
BECTORFOOD,78.18,78.18
ORCHPHARMA,72.14,72.14
INDIGOPNTS,48.46,48.46
LXCHEM,54.33,54.33
MTARTECH,142.75,142.75
ANURAS,73.65,73.65
STYLAMIND,32.57,32.37
CLSEL,15.14,15.14
PFIZER,39.34,39.76
BOSCHLTD,49.49,51.61
DEEPAKFERT,25.01,25.01
MAHSEAMLES,10.09,10.05
COROMANDEL,37.43,37.43
VINDHYATEL,22.55,22.55
ASIANPAINT,52.97,51.49
PGHL,39.47,37.92
BEML,61.83,61.83
TATACHEM,,46.1
VTL,18.31,18.31
EPL,31.81,30.4
BIRLACABLE,89.09,89.09
HONAUT,68.43,68.43
PRECOT,16.68,20.79
ARE&M,24.18,24.18
IVP,19,19
RAJSREESUG,45.22,45.22
ZENSARTECH,26.55,26.55
KPIL,35.44,35.44
IGARASHI,106.88,106.88
NKIND,479.01,479.01
HSCL,53.94,53.94
UFLEX,,8.81
SPMLINFRA,65.68,70.47
JUBLPHARMA,34.34,28.24
TATACOMM,55.02,66.58
HLVLTD,50.84,56.01
LIBERTSHOE,74.36,51.36
PIDILITIND,80.78,78.74
JINDALSAW,10.52,10.52
STYRENIX,20.57,20.57
CANFINHOME,13.37,13.37
DABUR,53.08,53.08
LYKALABS,182.63,180.92
KANSAINER,37.17,37.17
GABRIEL,30.2,30.2
PRAKASH,8.56,8.56
GREAVESCOT,244.76,
TIMKEN,64.3,64.3
IPCALAB,58.41,62.5
GSFC,17.04,17.13
EIDPARRY,11.06,11.06
BIRLACORPN,30.87,31.54
ASHAPURMIN,17.57,28.53
PEARLPOLY,38.14,38.14
TTKPRESTIG,54.54,54.54
EIMCOELECO,28.84,28.84
SILINV,21.67,21.67
MOTHERSON,30.98,30.97
INDIANCARD,2.1,
SHRIRAMFIN,14.3,14.3
GUJAPOLLO,30.85,30.85
MMFL,18.27,18.34
JCHAC,183.02,119.15
SKIL,.14,6.92
RAMCOIND,32.11,32.11
INDRAMEDCO,28.52,28.52
MADRASFERT,20.88,12.74
SKMEGGPROD,14.14,14.14
ICICIBANK,18.53,18.53
FIEMIND,21.63,21.63
DCBBANK,6.83,6.83
GESHIP,5.55,5.55
RUCHIRA,7.94,7.94
NFL,22.21,22.21
TANLA,17.42,17.42
LUMAXTECH,18.42,18.42
PITTIENG,46.02,46.02
TTL,29.63,77.54
PAGEIND,80.18,80.18
NAHARPOLY,143.69,143.69
ICRA,43.35,43.35
ZENITHSTL,18.28,18.28
SRHHYPOLTD,14.6,13.27
KMSUGAR,14.05,14.05
V2RETAIL,110.25,110.25
CIEINDIA,22.34,22.34
KSCL,14.79,14.79
MAANALU,33.7,33.7
RELIGARE,26.68,64.71
ADANIPOWER,16.87,16.87
RTNPOWER,.7,
AHLUCONT,19.78,33.96
BEARDSELL,19.17,19.17
NESTLEIND,66.51,67.82
VASCONEQ,23.15,23.15
HMVL,27.07,27.07
IITL,11.28,14.92
ADFFOODS,46.74,46.74
CAREERP,12.33,12.33
WABAG,42.77,42.54
JWL,56.19,56.19
RESPONIND,35.8,35.8
RPPINFRA,11.54,11.54
KIRLOSENG,31.56,31.67
SHEKHAWATI,.77,7.77
TEXRAIL,51.83,51.83
PFS,18,18
CARYSIL,33.82,33.82
SHAILY,81.45,81.45
MODISONLTD,28.06,28.03
FIBERWEB,14.3,14.3
BCLIND,15.01,15.01
BHAGCHEM,195.83,195.83
SBCL,41.54,41.54
SMCGLOBAL,7.37,7.37
QMSMEDI,18.59,18.59
NPST,172.39,172.39
ARIHANTCAP,13.9,13.9
SIDDHIKA,15.4,15.4
NAZARA,85.4,84.63
IPL,30.53,30.53
GENCON,17.55,17.55
LODHA,60.07,57.39
HLEGLAS,64.83,62.26
SONACOMS,73.61,72.56
UTKARSHBNK,7.5,7.5
DRCSYSTEMS,22.02,22.02
PARAS,102.48,102.48
CRAFTSMAN,44.69,44.69
DODLA,34.23,34.23
JUBLINGREA,71.22,71.18
ROLEXRINGS,34.52,31.07
SHYAMMETL,27.82,27.82
KIMS,64.77,64.77
MAKS,162.14,68.83
JSFB,5.96,5.96
TATVA,117.6,117.6
CLEAN,52.98,52.98
GLS,31.37,31.37
ABSLAMC,27.85,27.85
DEEPINDS,24.87,24.95
ZOMATO,345.85,345.85
BEWLTD,18.67,18.67
PIXTRANS,30.31,30.31
MEDIASSIST,48.25,48.25
WINDLAS,37.31,37.31
CARTRADE,65,65
KRSNAA,46.44,46.44
DEVYANI,,770.63
APTUS,23.68,23.68
SUPRIYA,39.65,39.65
ANMOL,12.12,12.12
BMETRICS,19.43,19.43
VIJAYA,89.82,88.81
AMIORG,91.62,91.38
IWEL,77.69,71.44
SANSERA,50.03,50.03
BAJAJHCARE,,32.04
PRITIKAUTO,19.85,19.85
AAREYDRUGS,27.79,27.79
GRINFRA,13.81,17.51
INTLCONV,6.4,6.4
DUGLOBAL,96.11,96.11
STEELCAS,25.9,25.9
HPAL,36.68,36.68
UGROCAP,17.47,17.47
STARHEALTH,32.02,32.02
KPIGREEN,45.02,44.61
YUKEN,53.77,53.77
ANANDRATHI,65.19,65.19
FINOPB,32.98,32.98
NYKAA,883.51,883.51
AWL,42.72,42.72
SAPPHIRE,755.91,406.28
QUADPRO,22.06,22.06
PRUDENT,71.63,71.63
NUVOCO,255.4,255.4
GOCOLORS,70.68,70.68
TRACXN,3292.92,3292.92
COASTCORP,1006,1006
MEDPLUS,93.28,93.28
RATEGAIN,44.02,44.02
METROBRAND,80.8,80.8
MICEL,35.89,35.89
FOODSIN,31.11,31.11
PARADEEP,24.95,24.95
ABMINTLLTD,985.52,985.52
KRITI,40.73,40.73
DESTINY,76.38,76.38
GANESHBE,15.71,15.71
GVPTECH,69.49,69.49
MEDICAMEQ,97.67,97.67
SHIVALIK,52.7,52.7
PRECISION,18.31,18.31
JSLL,57.19,57.19
MEDANTA,59.17,59.17
AHL,19.07,19.07
NIDAN,,12.58
ASIANENE,38.07,36.28
NRL,54.46,54.46
CHOICEIN,66.86,66.86
GRWRHITECH,37.45,37.45
CAPITALSFB,10.47,10.47
DCMSRIND,13.25,13.25
EMUDHRA,89.43,89.43
FIVESTAR,19.73,19.73
STARTECK,23.25,23.25
SBC,51.28,51.28
ELDEHSG,24.71,24.71
ELIN,64.27,64.27
SHIGAN,29.39,29.39
TIMESCAN,10.73,10.73
GATEWAY,18.25,18.25
SYRMA,80.38,80.38
JTLIND,33.39,33.39
RAINBOW,69.46,69.46
VENUSPIPES,33.42,33.42
ROTO,44.79,44.79
SPRL,17.17,17.17
GSTL,60.5,60.5
INDOBORAX,14.94,14.94
LANDMARK,81.59,
AVONMORE,14.33,14.33
DREAMFOLKS,31.72,31.72
AGSTRA,102.63,102.63
LEMERITE,164.29,164.29
DHARMAJ,24.55,24.55
OBCL,64.41,64.41
GMRP&UI,4.21,
KCK,211.63,211.63
INDOAMIN,23.82,23.82
PROPEQUITY,23.18,23.18
INOXGREEN,185.56,185.56
ACI,39.95,35.28
BIKAJI,69.56,69.56
SADHNANIQ,692.75,692.75
SKP,379.16,379.16
HARDWYN,85.75,85.75
CHEVIOT,9.52,9.52
MWL,16.01,16.01
MEDICO,53.3,53.3
KFINTECH,66.6,66.6
DCXINDIA,68.56,68.56
ARISTO,23.62,23.62
KAYNES,161.42,161.42
NGLFINE,27.24,27.24
SWASTIK,40.74,40.74
FIDEL,31.93,31.93
PLAZACABLE,165.57,165.57
SENCO,43.68,43.68
RADHIKAJWE,23.54,23.54
SPLPETRO,32.65,32.65
RAMRAT,40.75,40.75
CSLFINANCE,10,10
AGNI,160.52,160.52
KORE,65.33,65.16
GOYALALUM,63.23,63.23
RUSTOMJEE,65.29,65.29
GENSOL,43.28,43.22
DBOL,81.48,81.48
GSLSU,114.44,114.44
SPORTKING,13.42,13.42
MANORAMA,118.48,118.48
ARABIAN,12.05,12.05
INNOVACAP,49.42,49.42
GRMOVER,19.36,19.36
SYNCOMF,57.03,57
DJML,70.09,70.09
SULA,42.64,42.64
SIGNATURE,348.13,348.13
ANNAPURNA,43.1,43.1
KRITINUT,15.33,15.33
MEGAFLEX,37.16,37.16
KALAMANDIR,30.4,30.4
AVALON,221.46,221.46
RITEZONE,15.14,15.14
CONCORDBIO,67.71,67.71
BAIDFIN,20.67,20.67
PHANTOMFX,16.28,16.28
AMIABLE,9.67,9.67
DOLLEX,23.09,23.09
BLUEJET,53.67,51.54
MVGJL,12.83,12.83
SCPL,16.93,16.93
SUKHJITS,15.47,15.47
ARHAM,38.69,38.69
FROG,33.92,33.92
MANKIND,48.29,48.29
SKYGOLD,70.18,70.18
SATINDLTD,19.12,19.1
DIVGIITTS,65.1,65.1
PRITIKA,90.47,90.47
USK,16.34,16.34
MOTISONS,71.33,72.09
SRIVASAVI,23.26,23.26
DIACABS,267.78,274.47
IKIO,38.42,38.42
MANOMAY,19.91,19.91
FAZE3Q,27.97,27.97
RBMINFRA,47.12,47.12
LLOYDSME,37.04,37.04
AARTIPHARM,25.19,25.19
RHL,44.28,44.28
SAHYADRI,15.83,15.83
NINSYS,49.42,49.42
DUCOL,33.88,33.88
SBFC,31.31,31.31
SBGLP,123.76,123.76
ASMS,193.13,219.35
SHERA,49.89,49.89
VIAZ,31.99,31.99
ZAGGLE,87,87
GANDHAR,19.15,19.15
MCON,45.67,45.67
HONASA,109.83,109.83
RISHABH,85.28,85.28
IRMENERGY,22.65,22.65
SAH,314.38,314.38
QFIL,16.74,16.74
CYIENTDLM,82.48,82.48
AGUL,14.67,14.67
AKI,95.73,148.98
RPTECH,13.14,13.75
SYSTANGO,21.41,21.41
RATNAVEER,33.36,33.36
PATTECH,46.97,46.97
SECMARK,51,51
AUROIMPEX,18.59,18.59
ATAM,26.57,26.57
CRAYONS,15.66,15.66
INFOLLION,38.94,38.94
LAL,25.95,25.95
INFINIUM,44.51,44.51
POCL,45.42,45.42
ESFL,152.84,152.84
DOLPHIN,95.17,97.63
NOVAAGRI,20.56,20.56
CELLPOINT,235.91,235.91
SEL,76.58,76.58
GREENCHEF,36.13,36.13
NETWEB,160.09,160.09
AEROFLEX,61.28,61.28
EMSLIMITED,26.09,26.09
EFACTOR,23.77,23.77
MONOPHARMA,22.65,22.65
VPRPL,29.87,29.87
SYNOPTICS,15.87,15.87
CLSL,27.82,27.82
KIRLPNU,60.5,58.62
ATL,25.05,24.9
JSWINFRA,52.22,52.22
JLHL,53.6,54.05
SAHAJ,19.88,19.88
GLOBALPET,62.19,62.19
YASHO,60.48,60.48
SERVICE,38.86,38.86
VINSYS,19.82,19.82
MARINETRAN,62.87,62.87
SAROJA,29.93,29.93
SINDHUTRAD,19.7,19.7
ORIANA,43.86,43.86
ONDOOR,23.66,23.51
BAWEJA,18.84,18.84
SANDUMA,23.32,23.32
PLADAINFO,9.27,9.27
OLIL,22.61,22.61
KODYTECH,135.96,135.96
KARNIKA,23.57,23.57
SCML,18.14,18.14
MAL,14.66,14.66
HIGREEN,57.75,57.75
MUFTI,19.88,19.88
CELLECOR,51.31,51.31
MUTHOOTMF,7.64,7.64
SRGHFL,20.36,20.36
NEWJAISA,45.3,45.3
GOYALSALT,22.45,22.45
RCDL,32.6,32.6
HOLMARC,44.25,44.25
TREL,5.17,33.05
MARCO,40.4,40.4
DIAMINESQ,83.87,83.87
MICROPRO,13.55,13.55
HAPPYFORGE,39.89,39.89
IBLFL,63.19,63.19
INDIASHLTR,21.93,21.93
CELLO,48.02,48.02
CANARYS,21.78,21.78
DIGIDRIVE,28.45,28.45
DOMS,93.88,93.88
MAITREYA,52.42,52.42
DIGIKORE,29.44,29.44
AMNPLST,35.82,35.82
SARTELE,41.92,41.92
SAIFL,11.79,11.79
PARAGON,19.97,19.97
INOXINDIA,52.9,52.9
GRAPHISAD,17.74,17.19
ROXHITECH,11.18,11.18
JYOTICNC,102.92,100.37
BAJEL,147.65,122.75
APS,62.22,62.22
TECHLABS,112.47,112.47
SIGNPOST,30.69,30.69
ROCKINGDCE,33.18,33.18
BABAFP,15.95,15.95
SHREEOSFM,19.21,19.21
HRHNEXT,54.55,54.79
MEGATHERM,29.66,29.66
KLL,17.58,17.58
AZAD,146.61,146.61
KONSTELEC,17.77,17.77
FONEBOX,37.42,37.42
ITALIANE,23.61,23.61
SUPREMEPWR,36.07,36.07
KCEIL,37.61,37.61
ACCENTMIC,16.67,16.67
COMSYN,33.59,33.59
LAWSIKHO,60.14,60.14
DAVANGERE,45.86,45.86
MAXPOSURE,45.07,45.07
DELAPLEX,17.27,17.27
RELAXO,92.12,92.12
VSTTILLERS,34.64,34.57
MAITHANALL,3.76,3.76
INVENTURE,16.06,13.87
ASAHISONG,69.75,68.08
NLCINDIA,18.72,18.72
HAVELLS,76.4,76.4
TIPSMUSIC,72.18,72.18
KHANDSE,70.39,70.39
LUPIN,35.28,35.28
BHARTIARTL,90,76.96
SURANAT&P,27.6,27.6
GENESYS,76.75,76.75
JAIBALAJI,19.06,19.06
SIL,44.33,44.33
BIOCON,23.17,23.92
POONAWALLA,66.05,66.05
NIITLTD,62.59,62.59
GULFPETRO,12.65,12.65
CONSOFINVT,7.05,7.05
ALLDIGI,20.6,25.3
MANGALAM,20.56,20.56
SURYALAXMI,88.71,31.77
JSWHL,90.3,90.3
SPLIL,13.22,13.21
FCSSOFT,,56.95
INTENTECH,17,17
CLEDUCATE,45.57,49.66
SIKKO,27.05,27.05
STARCEMENT,38.13,38.13
GTPL,23.85,23.85
ACEINTEG,53.22,53.22
AVADHSUGAR,14.3,14.3
TOTAL,671.91,671.91
VASWANI,14.1,14.1
TRITURBINE,77.34,77.34
JISLDVREQS,1.68,1.68
RUPA,27.85,26.85
APLAPOLLO,72.19,72.19
THOMASCOTT,23.33,23.33
IRFC,29.97,29.97
COMPUSOFT,142.92,142.92
RHIM,,41.36
NBCC,55,46.54
TBZ,24.72,24.72
SWANENERGY,31.37,31.37
RTNINDIA,12.73,12.73
THEJO,43.42,43.42
KITEX,50.32,50.32
TVSHLTD,11.19,11.19
PCJEWELLER,497.54,497.54
INDUSTOWER,12.22,12.22
JUSTDIAL,18.69,18.69
PILITA,72.21,72.21
MITCON,16.81,16.81
