SYMBOL,SYMBOL P/E,ADJUSTED P/E
SOMATEX,62.59,438.13
VISAKAIND,8.59,16.89
AARTIDRUGS,16.09,16.09
STERTOOLS,21.32,28.72
CREST,18.09,18.09
INDIANCARD,4.25,7.14
HITECHGEAR,46.68,46.68
WENDT,57.31,57.31
DENORA,29.04,29.04
TVSSRICHAK,60.30,63.07
SHRIRAMFIN,19.18,19.18
PUNJABCHEM,19.42,18.18
MIRZAINT,49.02,
ELECTHERM,4.91,15.59
DYNAMATECH,179.62,146.46
GANESHHOU,11.04,11.04
MMFL,22.76,22.76
JAGSNPHARM,31.24,29.97
ALKYLAMINE,37.77,37.77
BOSCH-HCIL,255.99,93.67
MPHASIS,24.69,24.34
GUJRAFFIA,28.39,28.39
RUCHINFRA,14.79,14.79
RAMCOIND,19.13,19.15
KOTHARIPET,9.60,9.58
HERITGFOOD,17.63,17.74
INDRAMEDCO,20.82,20.82
BANKBARODA,6.97,6.97
MADRASFERT,136.81,136.81
GAIL,13.13,13.13
INDNIPPON,16.50,16.50
SKMEGGPROD,11.21,11.21
TCIFINANCE,7.08,7.08
BANKINDIA,6.46,6.22
CONCOR,27.76,27.76
ICICIBANK,15.82,15.82
KCPSUGIND,67.27,67.27
HUDCO,12.40,12.40
INDSWFTLAB,4.83,29.28
SAREGAMA,31.33,31.09
FDC,25.49,23.80
ENGINERSIN,15.31,15.31
ADROITINFO,22.07,
JAICORPLTD,9.96,9.90
ANTGRAPHIC,6.41,6.41
GMDCLTD,19.07,29.48
MAHAPEXLTD,14.98,52.74
ASAHIINDIA,67.48,65.13
TRIGYN,95.81,52.65
J&KBANK,5.98,5.98
KOTHARIPRO,12.82,20.33
CUB,14.72,14.72
SOUTHBANK,6.95,6.95
ASTRAZEN,96.96,93.77
CEMPRO,20.84,20.84
AXISBANK,14.74,14.74
CYIENT,15.48,15.08
SONATSOFTW,15.00,14.35
NOIDATOLL,2.31,2.31
CYBERTECH,12.39,12.39
KOKUYOCMLN,29.89,29.89
DHANBANK,10.83,10.83
SANGHVIMOV,14.22,13.65
STCINDIA,0.99,11.94
MANUGRAPH,8.42,11.08
VIPCLOTHNG,26.96,26.96
NATIONALUM,12.24,12.24
IVC,16.37,16.37
JINDALSTEL,58.70,
ALEMBICLTD,14.80,14.80
ICDSLTD,23.79,23.79
BSOFT,22.13,21.06
HCLTECH,23.75,22.76
ACCELYA,15.56,14.80
STAR,17.33,15.99
ZYDUSLIFE,17.81,17.17
GLENMARK,56.02,24.67
RAJESHEXPO,17.11,17.11
SHREERAMA,11.30,11.30
WOCKPHARMA,,211.56
NRBBEARING,22.53,68.40
IOB,13.22,13.22
RAMCOSYS,70.04,15.91
GVPIL,19.52,16.54
BIL,34.98,34.98
KTKBANK,7.50,7.50
BLBLIMITED,3.49,3.49
AJANTPHARM,33.39,33.39
BLUESTARCO,63.65,58.88
CALSOFT,15.80,15.80
TVSMOTOR,266.32,263.47
PNBGILTS,4.79,4.82
PNC,,4.69
TAJGVK,17.07,17.07
NLCINDIA,13.66,13.66
CHENNPETRO,6.92,6.92
KRBL,11.02,11.02
HAVELLS,52.78,51.61
GAEL,32.84,32.26
USHAMART,29.51,28.79
AXISCADES,66.39,61.80
BALAJITELE,17.70,17.70
UMIYA-MRO,3.75,3.75
TIPSMUSIC,36.76,36.76
STLTECH,4635.55,421.41
HIKAL,,81.47
TRIDENT,30.35,30.35
MARKSANS,27.50,27.50
NEXTMEDIA,0.36,
GOLDTECH,45.58,
SMARTLINK,11.80,11.80
GODREJCP,57.81,53.86
JISLJALEQS,253.73,44.11
LUPIN,22.50,20.85
UNITDSPR,52.11,50.96
TCI,20.48,20.48
MPSLTD,16.55,17.45
BHARTIARTL,30.38,30.10
ASAL,34.95,33.10
OLECTRA,60.31,59.19
PONNIERODE,9.34,12.28
PNB,7.28,7.28
APTECHT,16.92,15.93
SURANAT&P,9.58,9.61
TEAMGTY,111.29,111.29
OFSS,25.64,25.64
UNIONBANK,7.11,7.11
NUCLEUS,14.95,13.61
CANBK,6.59,6.59
GENESYS,25.05,23.52
OMAXAUTO,10.96,9.99
GODREJIND,17.15,16.68
DIVISLAB,62.65,61.30
RADICO,68.43,66.81
INDORAMA,6.46,6.34
MARUTI,27.43,27.43
VARDHACRLC,20.04,20.04
UCOBANK,11.65,11.65
BAGFILMS,9.25,9.25
JSL,20.20,20.10
NSIL,116.96,116.87
WELSPUNLIV,47.73,46.43
JAIBALAJI,28.65,28.65
IGL,15.78,15.78
TVTODAY,63.25,0.85
UNIENTER,33.58,33.58
UPL,23.87,21.82
MUKANDLTD,30.94,30.94
PETRONET,10.81,10.81
PTC,5.03,6.66
VAIBHAVGBL,15.40,15.40
BIOCON,87.55,45.91
MAHABANK,7.87,7.87
POONAWALLA,94.17,94.17
XPROINDIA,185.78,185.78
RKFORGE,42.30,38.58
DATAMATICS,21.14,18.91
CCL,40.76,40.76
EXCELINDUS,14.65,14.65
LT,26.99,25.72
APARINDS,41.88,41.11
AMBICAAGAR,56.71,56.71
CENTEXT,15.23,15.23
NIITLTD,34.10,26.98
ULTRACEMCO,41.92,41.32
TCS,19.16,17.88
COFORGE,31.44,28.94
TEXINFRA,123.53,123.53
GULFPETRO,5.94,5.65
GUFICBIO,57.85,57.85
ASTRAMICRO,61.91,61.91
WELENT,17.02,15.89
NTPC,15.88,15.88
KOTARISUG,37.73,
JBMA,50.42,49.25
DWARKESH,43.29,43.29
SUPRAJIT,41.33,41.02
PATELENG,9.20,5.02
XCHANGING,11.02,11.02
JSWSTEEL,33.88,32.24
CONSOFINVT,10.45,10.45
JINDALPHOT,257.54,257.54
JPPOWER,16.81,16.81
EVEREADY,50.45,
GOKEX,38.64,38.64
SAKSOFT,13.37,13.01
ALLDIGI,16.87,16.08
IIFL,12.61,12.61
WELCORP,13.96,18.42
SSWL,15.81,15.81
CYBERMEDIA,17.11,14.81
SHAHALLOYS,2.76,
SURYALAXMI,20.08,26.85
JKPAPER,21.06,20.41
PRIMESECU,33.88,33.88
GRANULES,29.02,29.13
JSWHL,112.00,110.18
GEOJITFSL,17.53,16.50
GENUSPOWER,14.09,14.09
YESBANK,17.92,17.92
MSPL,,116.67
SPLIL,12.57,12.57
SEMAC,21.74,21.74
GOLDIAM,21.94,21.94
RML,24.53,19.40
HTMEDIA,34.13,6.97
SASKEN,44.76,39.73
IMPAL,14.14,13.78
SUZLON,17.64,17.64
AURIONPRO,21.84,21.22
BASML,10.05,10.05
TRIVENI,29.45,27.89
AIAENG,29.93,29.86
NAHARINDUS,9.81,9.66
ORIENTCER,24.41,22.80
EKC,10.49,10.18
VIMTALABS,25.10,24.72
KERNEX,33.62,33.62
PVRINOX,440.46,136.32
NITINSPIN,13.02,13.02
ROHLTD,25.17,25.17
ENIL,,108.02
GSPL,8.27,8.27
JAGRAN,11.12,11.12
SADBHAV,,2.05
SAKUMA,43.66,43.66
KEC,20.77,19.39
JKCEMENT,39.96,38.68
INDOTECH,14.71,14.71
M&MFIN,16.72,15.99
BLKASHYAP,95.32,2467.69
NITCO,59.04,52.75
CENTURYPLY,65.76,64.29
KEI,47.06,47.06
VAKRANGEE,55.08,55.54
SOLARINDS,79.31,79.27
GALLANTT,32.43,32.43
UTTAMSUGAR,8.59,8.59
SGL,362.05,362.05
KKCL,18.96,18.96
SUNTV,14.29,13.90
GPIL,25.81,25.81
RSYSTEMS,17.01,15.52
EMKAY,28.67,28.67
LOKESHMACH,235.71,235.71
BALPHARMA,14.02,14.02
SWELECTES,14.34,13.91
KAMDHENU,7.35,7.35
RATNAMANI,24.88,24.34
JKLAKSHMI,15.82,15.27
PFOCUS,,80.49
MUNJALAU,12.60,14.09
EMAMILTD,22.43,22.18
TECHM,31.46,30.22
GRINDWELL,41.48,41.48
VOLTAMP,36.66,36.66
ANTELOPUS,36.49,36.49
ACE,23.52,23.52
ANANTRAJ,31.68,31.68
HGM,141.26,141.26
TALBROAUTO,19.56,19.56
ALICON,27.62,26.05
GEECEE,23.98,23.98
JMFINANCIL,9.21,9.09
FIEMIND,21.96,22.21
DCBBANK,7.98,7.98
INSPIRISYS,8.38,7.94
NAUKRI,38.25,38.22
VGL,9.59,9.59
GESHIP,8.99,8.99
TORNTPOWER,21.93,21.93
MANALIPETC,7.14,11.77
LTFOODS,20.97,20.97
DONEAR,11.44,11.44
RUCHIRA,8.97,8.97
SOBHA,92.09,92.09
VENUSREM,16.03,16.03
JINDRILL,8.32,8.32
HIRECT,46.40,45.34
NFL,23.17,23.17
PLASTIBLEN,10.81,10.81
PARACABLES,17.56,17.57
HBLENGINE,20.08,19.58
TANLA,11.48,11.48
AVTNPL,15.80,15.80
ZEEMEDIA,,206.98
VEEDOL,14.03,14.03
LUMAXTECH,34.89,33.81
SARLAPOLY,11.04,11.04
PTL,11.91,11.91
WANBURY,12.05,12.05
AUTOIND,18.48,31.50
GANDHITUBE,13.97,13.79
PITTIENG,22.77,22.77
UNOMINDA,60.05,58.83
IZMO,28.16,28.16
HUBTOWN,19.42,19.42
TIIL,18.14,18.14
ORIENTBELL,49.82,49.82
PGIL,27.72,27.94
REDINGTON,8.45,11.56
FSL,25.16,22.55
PFC,4.03,4.03
SMSPHARMA,41.93,41.93
INDIANB,10.78,10.32
ORIENTALTL,7.55,7.16
PAGEIND,52.17,50.44
LAOPALA,19.07,18.80
JKTYRE,16.45,13.44
ASTRAL,83.04,81.21
NAHARSPING,38.76,38.76
NAHARPOLY,9.35,9.35
NCLIND,13.09,11.78
BALAMINES,23.15,23.15
BANSWRAS,15.89,15.89
ICRA,26.57,25.96
PHOENIXLTD,40.29,39.66
NDLVENTURE,452.07,452.07
ZENITHSTL,11.03,11.03
BFUTILITIE,4.12,4.11
FORTIS,65.64,62.41
SRHHYPOLTD,8.21,7.52
WEBELSOLAR,14.11,13.91
TGBHOTELS,12.65,12.65
HILTON,14.44,14.44
INSECTICID,12.86,12.86
KMSUGAR,4.45,4.45
NAVINFLUOR,54.63,52.94
TIMETECHNO,18.09,18.09
NAGREEKEXP,27.64,27.64
NELCAST,23.14,23.14
V2RETAIL,46.15,54.01
DLF,48.04,51.08
TARMAT,35.16,35.16
SIGMAADV,20.38,19.57
ADSL,16.37,16.11
ALPA,12.51,12.51
CENTRALBK,6.39,6.47
ASIANTILES,28.81,28.81
KPRMILL,34.06,34.06
CIEINDIA,21.20,21.20
MOTILALOFS,20.81,20.81
INDOWIND,54.36,170.53
NAGREEKCAP,1.58,1.58
KSCL,14.82,14.82
CENTUM,,100.00
POWERGRID,17.50,17.50
CCCL,5.72,
SUPREMEINF,0.12,
MAANALU,50.53,50.53
DELTACORP,6.01,20.37
BAJAJELEC,88.20,122.58
CERA,29.03,27.43
RELIGARE,57.73,57.73
BVCL,3691.14,3691.14
ADANIPORTS,25.91,25.61
EDELWEISS,14.39,12.55
RGL,13.37,12.04
KOLTEPATIL,80.48,80.48
KAUSHALYA,23.05,23.05
COLPAL,37.93,37.75
JYOTHYLAB,22.91,22.66
KALYANIFRG,37.21,37.21
HITECHCORP,32.26,23.28
ECLERX,21.01,21.01
TARIL,29.30,29.56
BRIGADE,21.57,21.19
MANAKSIA,6.56,6.38
PATINTLOG,8.47,8.47
ARIES,10.88,10.88
AMBIKCO,11.88,11.88
KAVDEFENCE,41.15,41.15
CEATLTD,25.59,22.23
BIRLAMONEY,13.09,12.48
RPOWER,34.24,34.24
JKIL,8.96,8.74
CORDSCABLE,11.99,11.99
KNRCON,9.64,9.28
ONMOBILE,26.14,26.03
SEPC,22.23,21.92
BANG,8.43,8.42
IRB,32.28,30.55
NMDC,10.42,10.42
NAHARCAP,14.74,14.74
RECLTD,5.03,5.03
VGUARD,48.49,46.04
NESCO,18.66,18.66
DPSCLTD,122.19,122.19
TITAGARH,42.79,42.79
KIRIINDUS,0.47,
BAJAJFINSV,14.05,13.86
BAJAJ-AUTO,25.67,25.52
DIGISPICE,58.83,15.69
GOKUL,20.13,20.13
RPGLIFE,15.43,29.84
ALMONDZ,16.20,16.20
ARCHIDPLY,30.22,25.97
LOTUSEYE,336.66,342.81
VINYLINDIA,19.93,19.93
UBL,94.78,92.27
LPDC,551.61,551.61
ZFCVINDIA,52.03,51.43
20MICRONS,8.41,8.36
JOCIL,16.21,16.21
ALKALI,71.07,74.99
COUNCODOS,66.41,66.41
TPHQ,8.82,8.82
MAWANASUG,11.06,7.91
AJMERA,18.24,18.24
MHRIL,50.63,54.27
GKWLIMITED,127.12,127.12
VINATIORGA,30.19,30.19
ADANIPOWER,27.88,27.88
NHPC,21.18,21.18
GLOBUSSPR,34.07,34.07
OIL,12.66,12.66
EXPLEOSOL,10.89,9.89
RTNPOWER,32.73,32.73
AMRUTANJAN,26.00,25.59
SUNTECK,23.53,23.53
ZYDUSWELL,76.29,61.87
DEN,6.44,6.44
SHILPAMED,51.39,46.33
SARDAEN,18.30,18.48
REFEX,16.69,16.69
GILLANDERS,11.95,11.92
AHLUCONT,18.17,18.17
DLINKINDIA,13.81,13.81
JSWENERGY,33.10,32.10
GODREJPROP,28.93,27.72
DBCORP,11.42,11.42
HINDCOPPER,73.23,73.23
BEARDSELL,11.01,11.01
MMTC,47.14,
NESTLEIND,71.10,74.19
TRF,45.22,15.45
WHIRLPOOL,31.17,29.86
UNITEDTEA,11.57,11.57
JUBLFOOD,84.36,81.36
VASCONEQ,9.82,9.82
THANGAMAYL,49.94,49.59
EMMBI,21.43,19.13
DBREALTY,54.38,66.46
HATHWAY,19.92,19.82
TEXMOPIPES,6.39,6.39
MANINFRA,14.52,14.52
LGBBROSLTD,16.12,16.68
PERSISTENT,49.07,47.24
ASIANHOTNR,31.65,
ISFT,8.65,8.65
KIRLOSBROS,29.94,28.69
KSL,10.38,10.19
SJVN,41.81,41.81
SUNDARAM,53.40,82.34
KIRLOSIND,8.71,8.74
MANAPPURAM,56.27,56.27
UMESLTD,77.37,77.37
TI,90.89,36.42
HMVL,7.25,5.84
IMFA,19.23,19.23
BLISSGVS,21.92,21.62
AHLWEST,3.31,2.87
AHLEAST,,26.32
IITL,40.76,40.76
BAJAJCON,32.16,32.29
UGARSUGAR,23.62,23.62
PRAKASHSTL,68.67,68.67
GPPL,15.42,16.43
ADFFOODS,24.00,22.65
WELINV,149.68,149.68
WAAREEINDO,7.04,7.04
KILITCH,18.45,18.45
DEEPAKNTR,35.54,34.95
SASTASUNDR,29.28,28.71
CPCAP,3.81,3.81
GREENPOWER,14.80,17.45
RAMKY,14.24,14.24
CANTABIL,21.47,21.47
WABAG,23.07,22.99
ASHOKA,1.10,5.92
JWL,45.29,43.94
OBEROIRLTY,25.68,25.47
PRESTIGE,50.09,50.09
SHAH,42.51,42.51
CGCL,19.38,19.38
RESPONIND,19.69,19.64
COALINDIA,9.86,9.86
IOLCP,19.91,18.50
GRAVITA,26.98,26.98
JINDWORLD,32.88,33.39
PENIND,15.29,15.29
RPPINFRA,9.31,9.23
JAMNAAUTO,23.65,22.71
SUMEETINDS,16.47,50.13
MOIL,20.89,20.89
ZEELEARN,16.38,8.31
A2ZINFRA,,33.16
KIRLOSENG,38.42,38.40
RKDL,395.93,395.93
PSB,13.46,13.46
SURANASOL,1670.79,1670.79
SHEKHAWATI,9.29,9.29
BFINVEST,550.85,548.66
KICL,43.64,41.17
SUMMITSEC,13.73,13.73
STEL,29.82,29.82
TEXRAIL,24.56,24.15
HFCL,179.70,180.27
LOVABLE,13.58,13.56
PFS,5.26,5.23
MUTHOOTFIN,15.04,15.04
VADILALIND,25.68,25.68
SYMPHONY,29.05,30.06
PIIND,29.67,31.55
RELAXO,40.03,40.03
OMINFRAL,29.08,29.08
VSTTILLERS,34.62,34.51
DELPHIFX,32.52,28.11
KARMAENG,20.59,28.87
ASHIANA,26.60,26.60
DHANUKA,17.11,17.11
MAITHANALL,5.87,5.87
RUSHIL,50.98,64.29
INVENTURE,15.45,15.07
LTF,22.69,22.53
IBULLSLTD,24.42,24.42
BODALCHEM,26.73,26.71
ASAHISONG,19.64,19.64
FILATEX,10.06,10.06
BROOKS,33.05,33.05
TDPOWERSYS,62.62,62.62
APLLTD,21.62,20.47
VASWANI,213.48,49.85
PGEL,45.59,45.59
PANAMAPET,9.08,9.08
PAISALO,16.08,16.09
SHAKTIPUMP,19.00,19.00
TRITURBINE,42.33,41.03
INDOTHAI,100.05,100.05
ESSARSHPNG,20.76,36.28
DSSL,13.92,13.92
JISLDVREQS,4.94,0.86
POLYMED,41.28,40.70
RUPA,15.38,14.91
VIKASECO,43.62,43.62
APLAPOLLO,45.97,45.97
KANANIIND,16.84,16.84
MINDACORP,53.36,52.78
THOMASCOTT,17.50,17.31
DBSTOCKBRO,21.40,21.40
IRFC,17.33,17.33
COMPUSOFT,40.18,32.93
RHIM,45.22,45.22
SCHNEIDER,90.44,84.75
NDL,11.03,11.03
NBCC,33.82,33.20
TBZ,6.14,6.14
VSSL,20.54,20.54
SPECIALITY,23.13,20.27
CINELINE,,12.80
SAMPANN,12.23,21.50
THEJO,34.74,33.48
KITEX,111.47,369.45
MAYURUNIQ,13.38,13.38
ROSSELLIND,10.10,9.97
DUCON,8.62,8.62
TVSHLTD,8.69,8.60
ZUARI,1.11,
VETO,8.03,8.03
CARERATING,28.51,28.51
PCJEWELLER,10.30,10.29
INDUSTOWER,15.65,15.65
VMART,37.96,48.49
REPCOHOME,5.43,5.43
NIBL,4.27,
JUSTDIAL,8.14,7.88
ATULAUTO,37.15,35.90
ORIENTCEM,8.43,8.35
SAMMAANCAP,9.39,9.39
ESSENTIA,45.56,45.56
PILITA,37.09,37.09
MITCON,20.51,20.51
ORBTEXP,11.18,11.18
JPOLYINVST,1.29,1.29
SREEL,17.48,17.44
NATHBIOGEN,6.04,6.96
CASTROLIND,18.58,18.27
SDBL,16.31,16.31
IREDA,17.26,17.26
BUTTERFLY,25.60,24.92
WONDERLA,43.67,40.08
AGARIND,9.34,9.34
HATSUN,57.18,57.18
