SYMBOL,SYMBOL P/E,ADJUSTED P/E
PONNIERODE,14.72,14.72
PNB,6.72,6.72
APTECHT,49.76,48.47
SURANAT&P,12.03,12.05
TIMESGTY,64.07,64.07
OFSS,30.61,30.61
UNIONBANK,5.94,5.94
NUCLEUS,32.49,32.49
CANBK,5.64,5.64
GENESYS,58.79,58.79
OMAXAUTO,9.13,56.64
GODREJIND,26.34,26.34
RADAAN,5.20,5.20
DIVISLAB,79.39,79.39
RADICO,94.59,94.59
INDORAMA,811.69,811.69
MARUTI,27.82,27.82
VARDHACRLC,29.46,29.46
UCOBANK,15.90,15.90
BAGFILMS,44.10,44.10
JSL,21.20,21.16
NSIL,48.05,48.05
WELSPUNLIV,22.37,22.37
JAIBALAJI,17.31,17.31
IGL,21.50,21.50
TVTODAY,13.15,12.63
UNIENTER,897.38,897.38
UPL,37.09,27.76
MUKANDLTD,21.22,21.22
PETRONET,12.43,12.43
PTC,9.35,9.16
VAIBHAVGBL,29.66,29.03
BIOCON,28.61,30.09
MAHABANK,7.14,7.14
XPROINDIA,60.90,58.47
RKFORGE,29.03,28.97
DATAMATICS,17.74,20.37
CCL,34.65,34.65
EXCELINDUS,17.54,17.54
LT,42.72,42.72
APARINDS,36.63,36.63
AMBICAAGAR,7.44,7.44
CENTEXT,17.80,18.05
NIITLTD,36.97,36.81
ULTRACEMCO,53.06,53.21
TCS,26.14,26.14
COFORGE,59.14,59.14
GULFPETRO,9.03,9.03
GUFICBIO,45.85,45.85
INDSWFTLTD,1.23,1.23
ASTRAMICRO,86.88,86.88
WELENT,17.37,17.40
NTPC,16.17,16.17
KOTARISUG,19.68,25.61
JBMA,68.21,68.21
SUPRAJIT,43.83,43.83
PATELENG,15.13,9.31
XCHANGING,22.75,22.75
JSWSTEEL,70.38,65.25
CONSOFINVT,6.08,6.08
JINDALPHOT,70.20,70.20
JPPOWER,12.51,12.51
EVEREADY,28.51,28.51
GOKEX,46.92,46.92
SAKSOFT,22.61,22.61
ALLDIGI,17.61,21.02
IIFL,30.36,10.31
MANGALAM,18.51,18.51
SHOPERSTOP,516.15,438.32
WELCORP,24.33,24.08
SSWL,19.15,19.15
SURYALAXMI,73.90,28.90
JKPAPER,14.53,14.53
PRIMESECU,21.11,22.84
GRANULES,26.22,26.22
JSWHL,147.42,147.42
GEOJITFSL,14.47,14.47
GENUSPOWER,47.07,47.07
YESBANK,26.89,26.89
MSPL,81.52,81.68
NECLIFE,32.12,32.12
SPLIL,9.96,9.96
GOLDIAM,36.79,36.79
HTMEDIA,33.58,23.83
SASKEN,43.65,43.65
FCSSOFT,175.56,47.23
IMPAL,15.61,15.21
SUZLON,73.06,71.39
AURIONPRO,40.93,40.93
TRIVENI,43.59,43.59
AIAENG,29.89,29.91
NAHARINDUS,26.78,25.01
ORIENTCER,39.46,39.46
EKC,15.03,14.73
VIMTALABS,34.63,34.63
KERNEX,312.91,312.91
NITINSPIN,12.55,12.55
ROHLTD,22.04,22.04
ENIL,59.12,59.12
GSPL,9.83,10.05
JAGRAN,10.73,10.73
GVKPIL,0.93,11.20
KEC,46.73,46.73
JKCEMENT,54.42,63.59
INDOTECH,39.83,39.83
M&MFIN,16.48,16.48
BLKASHYAP,29.93,32.55
CENTURYPLY,78.47,76.21
KEI,47.08,47.08
SOLARINDS,100.14,100.14
GALLANTT,28.67,28.67
UTTAMSUGAR,19.07,19.07
KKCL,18.66,18.66
SUNTV,14.59,14.59
GPIL,16.24,16.25
RSYSTEMS,33.14,33.14
BALPHARMA,21.49,21.49
KAMDHENU,13.38,13.38
RATNAMANI,37.43,37.43
PIONEEREMB,25.00,25.00
JKLAKSHMI,35.94,35.94
ALLCARGO,110.19,65.57
MUNJALAU,12.27,15.14
EMAMILTD,32.57,32.57
TECHM,36.81,36.85
GRINDWELL,53.03,53.03
VOLTAMP,37.32,37.32
ATLANTAA,9.88,9.88
SELAN,11.48,11.48
ACE,38.77,38.77
ANANTRAJ,41.98,41.98
HOVS,19.68,19.68
BINANIIND,6.93,
TALBROAUTO,17.52,24.55
ALICON,27.28,27.28
GEECEE,19.28,19.28
JMFINANCIL,15.09,15.09
FIEMIND,22.39,22.39
DCBBANK,7.16,7.16
INSPIRISYS,15.79,15.79
NAUKRI,113.51,116.00
AARVEEDEN,18.91,18.91
GESHIP,5.55,5.55
TORNTPOWER,23.04,23.04
MANALIPETC,33.32,30.56
LTFOODS,23.71,23.71
DONEAR,13.35,13.35
RUCHIRA,6.57,6.57
SOBHA,238.85,238.89
VENUSREM,13.42,16.78
JINDRILL,16.33,16.33
HIRECT,48.91,48.91
NFL,29.47,29.47
PLASTIBLEN,15.24,15.24
PARACABLES,21.60,21.60
HBLENGINE,56.83,53.49
TANLA,14.93,14.93
AVTNPL,22.43,22.43
VEEDOL,23.42,22.52
LUMAXTECH,22.88,22.88
SARLAPOLY,14.97,14.97
PTL,15.12,15.12
WANBURY,31.32,31.32
AUTOIND,19.78,17.81
GANDHITUBE,14.00,14.00
PITTIENG,30.00,30.00
UNOMINDA,68.24,68.74
TIIL,25.94,25.25
ORIENTBELL,83.81,83.81
PGIL,26.27,26.69
REDINGTON,12.45,17.36
TTL,76.73,
FSL,43.92,44.44
PFC,4.46,4.46
SMSPHARMA,36.73,36.73
INDIANB,7.37,7.37
PAGEIND,72.85,72.85
LAOPALA,29.14,29.14
AMDIND,93.72,93.72
JKTYRE,20.91,19.97
ASTRAL,70.86,70.86
NAHARPOLY,26.84,26.84
THEMISMED,54.80,54.80
NCLIND,24.09,21.04
BALAMINES,24.52,24.52
BANSWRAS,24.59,24.59
ICRA,37.68,37.68
PHOENIXLTD,44.44,44.83
NDLVENTURE,342.53,342.53
ZENITHSTL,13.85,13.85
BFUTILITIE,8.47,8.47
FORTIS,63.59,58.24
SRHHYPOLTD,11.48,10.99
ALPHAGEO,93.65,21.36
WEBELSOLAR,38.17,38.17
HILTON,79.51,79.51
INSECTICID,16.11,16.13
KMSUGAR,8.39,8.39
NAVINFLUOR,73.31,73.31
TIMETECHNO,22.19,22.19
NAGREEKEXP,14.98,14.98
NELCAST,27.66,30.11
V2RETAIL,93.74,93.74
DLF,71.21,94.35
TARMAT,,75.50
MEGASOFT,106.07,106.07
ADSL,20.54,20.54
ALPA,8.92,8.92
CENTRALBK,8.73,8.73
KPRMILL,50.11,50.11
CIEINDIA,20.81,20.81
MOTILALOFS,19.09,19.09
INDOWIND,39.16,39.16
NAGREEKCAP,1.05,1.05
MAGNUM,10.76,16.48
KSCL,25.44,25.44
POWERGRID,17.62,17.62
CCCL,10.15,
MANGCHEFER,21.25,21.25
MAANALU,29.34,29.34
DELTACORP,9.25,28.09
BAJAJELEC,57.25,65.42
ENERGYDEV,,129.99
CERA,33.24,33.09
RELIGARE,41.45,41.45
BVCL,31.29,31.29
ADANIPORTS,27.39,26.88
EDELWEISS,17.32,17.32
RGL,19.92,19.92
KOLTEPATIL,188.19,188.19
KAUSHALYA,2.78,2.78
COLPAL,50.34,50.34
JYOTHYLAB,33.59,33.24
MADHAV,430.25,430.25
KALYANIFRG,43.11,43.11
HITECHCORP,22.96,23.94
ECLERX,30.02,30.02
TARIL,69.40,70.16
BRIGADE,39.89,39.89
MANAKSIA,7.87,6.06
PATINTLOG,14.52,14.52
PPAP,49.14,49.14
ARIES,13.54,13.54
AMBIKCO,13.72,13.72
CEATLTD,34.47,32.69
BIRLAMONEY,12.34,12.34
RPOWER,6.13,
JKIL,14.37,14.37
CORDSCABLE,19.14,19.14
KNRCON,4.93,4.88
HERCULES,23.14,23.14
SEPC,108.38,65.82
IRB,4.69,36.69
NMDC,9.53,9.50
GSS,15.21,15.21
NAHARCAP,14.35,14.35
RECLTD,6.63,6.63
VGUARD,53.77,53.77
NESCO,17.90,17.90
DPSCLTD,80.10,80.10
TITAGARH,39.74,39.52
BAJAJFINSV,18.56,18.56
BAJAJ-AUTO,30.21,30.21
DIGISPICE,24.45,45.73
GOKUL,44.17,44.17
RPGLIFE,19.59,37.64
ALMONDZ,49.72,49.72
LOTUSEYE,301.17,315.27
VINYLINDIA,25.21,25.21
UBL,121.39,117.73
ZFCVINDIA,54.37,54.37
20MICRONS,13.67,13.52
JOCIL,64.57,64.57
COUNCODOS,123.82,123.82
MAWANASUG,3.97,9.71
HINDNATGLS,6.32,3.93
AJMERA,24.98,24.98
MHRIL,57.31,57.31
VINATIORGA,46.18,46.18
EXCEL,148.99,148.99
ADANIPOWER,16.68,16.68
NHPC,25.70,25.70
GLOBUSSPR,128.58,128.58
OIL,9.77,9.77
EXPLEOSOL,15.46,15.46
RTNPOWER,25.96,25.96
AMRUTANJAN,40.60,40.60
SUNTECK,40.76,40.76
ZYDUSWELL,36.13,36.76
DEN,8.49,8.49
SHILPAMED,74.67,77.76
SARDAEN,25.19,25.17
REFEX,33.23,33.27
GILLANDERS,9.38,15.35
AHLUCONT,19.56,35.30
DLINKINDIA,17.16,17.16
JSWENERGY,45.01,45.01
GODREJPROP,44.61,43.74
DBCORP,11.39,11.39
HINDCOPPER,55.11,55.11
BEARDSELL,13.70,13.70
MMTC,91.90,87.24
NESTLEIND,71.39,74.51
TRF,16.74,16.74
WHIRLPOOL,44.27,44.96
UNITEDTEA,12.29,12.29
MBLINFRA,2.65,
JUBLFOOD,188.06,186.45
VASCONEQ,8.74,16.87
THANGAMAYL,49.90,49.90
EMMBI,24.14,24.14
HATHWAY,35.25,34.55
ARSSINFRA,96.64,96.64
TEXMOPIPES,34.52,12.53
MANINFRA,18.73,18.73
LGBBROSLTD,14.11,14.99
PERSISTENT,63.33,63.33
ISFT,13.80,13.80
KIRLOSBROS,36.96,36.44
TARAPUR,3.30,4.16
KSL,13.61,13.61
SJVN,39.60,43.24
KIRLOSIND,11.90,12.28
MANAPPURAM,16.03,16.03
UMESLTD,111.09,111.09
TI,29.44,29.44
HMVL,8.66,8.66
IMFA,8.76,8.76
BLISSGVS,14.19,14.19
AHLEAST,9.00,9.00
IITL,11.24,11.66
BAJAJCON,18.84,18.89
PRAKASHSTL,3.26,88.72
GPPL,20.84,19.13
ADFFOODS,36.15,36.15
WELINV,80.69,80.69
KILITCH,30.89,30.89
ORISSAMINE,665.32,665.32
DEEPAKNTR,38.08,41.43
SASTASUNDR,,10.04
CPCAP,6.04,6.04
GREENPOWER,43.95,48.25
RAMKY,13.63,13.63
CANTABIL,26.10,26.10
WABAG,30.27,30.02
ASHOKA,3.68,3.87
BEDMUTHA,17.06,17.06
JWL,43.17,43.17
OBEROIRLTY,28.39,28.39
PRESTIGE,77.01,77.01
SHAH,5.76,24.10
CGCL,27.92,27.92
RESPONIND,25.79,25.79
COALINDIA,7.17,7.17
IOLCP,25.05,25.05
GRAVITA,48.40,48.40
JINDWORLD,76.00,76.00
PENIND,24.55,24.55
JAMNAAUTO,19.41,19.41
MOIL,19.61,19.61
ZEELEARN,22.88,13.67
A2ZINFRA,23.84,
KIRLOSENG,26.28,27.96
RKDL,50.56,50.56
PSB,21.49,21.49
SURANASOL,3258.45,3258.45
SHEKHAWATI,13.49,13.49
KICL,30.22,40.06
SUMMITSEC,32.83,28.76
STEL,50.14,50.14
HINDMOTORS,16.76,16.76
TEXRAIL,31.12,31.12
HFCL,33.69,33.69
PFS,10.80,10.80
MUTHOOTFIN,15.67,15.67
VADILALIND,34.36,34.36
SYMPHONY,40.83,32.30
PIIND,33.99,33.99
RELAXO,63.12,63.12
OMINFRAL,51.67,51.67
VSTTILLERS,35.30,35.05
ESTER,86.20,85.60
ASHIANA,196.02,148.62
DHANUKA,24.66,24.66
MAITHANALL,3.49,3.49
RUSHIL,15.96,16.60
INVENTURE,67.43,70.55
LTF,16.40,16.40
BODALCHEM,153.91,127.56
ASAHISONG,29.92,29.92
FILATEX,16.37,16.37
BROOKS,202.66,202.66
TDPOWERSYS,44.17,44.17
APLLTD,32.54,33.11
VASWANI,14.06,14.06
PGEL,77.20,77.20
PANAMAPET,11.77,11.77
PAISALO,14.21,14.26
SHAKTIPUMP,24.81,24.81
TRITURBINE,50.98,50.98
INDOTHAI,153.72,153.72
ESSARSHPNG,1.19,77.62
DSSL,21.95,21.95
JISLDVREQS,1.62,1.62
POLYMED,75.67,75.67
RUPA,20.24,20.24
VIKASECO,27.75,27.75
APLAPOLLO,66.51,66.51
KANANIIND,42.15,42.15
MINDACORP,45.23,45.23
THOMASCOTT,37.94,37.94
DBSTOCKBRO,17.26,17.26
IRFC,27.75,27.75
COMPUSOFT,201.17,201.17
RHIM,,35.57
SCHNEIDER,73.48,78.37
NDL,11.74,11.74
NBCC,59.26,52.42
TBZ,19.07,19.07
VSSL,22.75,22.75
SWANENERGY,14.21,14.21
SPECIALITY,29.88,29.88
CINELINE,,34.31
SAMPANN,31.13,
RTNINDIA,18.77,18.77
THEJO,42.83,42.83
KITEX,48.36,48.36
MAYURUNIQ,17.08,17.08
ROSSELLIND,12.75,12.67
DUCON,15.21,15.21
TVSHLTD,9.39,9.39
ZUARI,11.19,11.19
VETO,12.35,12.35
CARERATING,35.83,35.83
PCJEWELLER,21.85,21.85
INDUSTOWER,10.31,10.31
VMART,148.50,435.99
REPCOHOME,5.70,5.70
JUSTDIAL,13.37,13.37
ATULAUTO,72.84,72.84
ORIENTCEM,78.75,78.75
ESSENTIA,26.05,26.05
PILITA,71.09,71.09
MITCON,13.84,13.84
ORBTEXP,11.78,11.78
JPOLYINVST,29.71,29.71
SREEL,26.84,26.84
NATHBIOGEN,9.49,9.58
CASTROLIND,22.26,22.26
SDBL,28.72,28.72
IREDA,27.25,27.25
BUTTERFLY,58.43,58.43
WONDERLA,38.45,38.45
AGARIND,12.53,12.53
HATSUN,71.35,71.35
CAPLIPOINT,31.64,31.64
GOCLCORP,11.53,10.59
GULFOILLUB,16.58,16.58
SNOWMAN,229.41,229.41
SHARDACROP,18.71,18.71
SUPERHOUSE,16.74,34.98
CIGNITITEC,21.06,20.77
PDSL,24.17,24.17
INTELLECT,44.87,44.89
MONTECARLO,17.32,17.32
GOODLUCK,19.26,19.26
FCL,24.33,24.33
GULPOLY,49.89,49.89
APOLSINHOT,42.63,42.63
CCHHL,181.33,181.33
LAMBODHARA,18.10,18.10
GRPLTD,49.85,49.85
GENUSPAPER,151.84,151.84
MOLDTKPAC,33.15,33.15
GREENLAM,61.50,61.50
