SYMBOL,SYMBOL P/E,ADJUSTED P/E
SHREYANIND,6.08,6.08
SANDESH,11.33,11.40
HCC,22.86,
APOLLOHOSP,66.95,66.95
ARE&M,19.35,21.05
ADANIENT,58.91,67.70
IVP,16.25,16.25
BALKRISIND,28.87,28.87
INDBANK,18.32,18.32
GINNIFILA,81.76,81.76
EICHERMOT,36.16,36.16
RAJSREESUG,19.82,19.82
GVT&D,99.32,99.32
NEULANDLAB,58.17,75.86
ONGC,7.82,7.80
ZENSARTECH,28.73,28.73
TIL,890.51,890.51
TAINWALCHM,40.17,40.17
BERGEPAINT,57.82,57.82
BANARISUG,46.91,46.91
JINDALPOLY,10.11,17.11
ANIKINDS,100.44,100.44
KPIL,35.22,35.22
JYOTISTRUC,65.16,65.16
IGARASHI,64.07,64.07
BLUEDART,59.99,59.99
JAYNECOIND,34.31,34.31
MUNJALSHOW,19.29,19.29
APCOTEXIND,37.11,37.11
SOTL,25.91,25.91
HSCL,42.91,42.91
RCF,36.51,36.93
RANASUG,6.17,6.17
KARURVYSYA,9.52,9.52
DECCANCE,133.00,133.00
ARENTERP,62.21,62.21
UFLEX,31.84,9.80
TATAPOWER,31.59,30.53
ADVANIHOTR,21.30,21.30
THOMASCOOK,32.56,31.81
SUNFLAG,30.19,30.19
SUBROS,32.58,32.58
SPMLINFRA,28.81,28.81
SIMPLEXINF,179.03,
SIEMENS,45.60,45.60
BHARATRAS,29.83,29.83
WIPRO,19.61,19.61
VSTIND,16.27,22.71
JUBLPHARMA,22.08,37.90
UNIVCABLES,45.92,45.92
TATACOMM,31.23,49.98
TOKYOPLAST,105.78,105.78
SOMANYCERA,32.50,31.83
MURUDCERA,25.95,25.95
IFCI,52.16,51.78
HLVLTD,35.56,39.07
SANOFI,37.63,35.26
M&M,30.29,30.29
LIBERTSHOE,52.74,47.62
KAJARIACER,49.43,49.43
KABRAEXTRU,30.00,38.26
HEIDELBERG,40.96,40.96
MODTHREAD,46.62,46.62
MANGLMCEM,47.89,47.89
PRSMJOHNSN,262.83,
POLYPLEX,11.66,11.66
PIDILITIND,74.99,74.33
PCBL,36.34,36.31
3PLAND,44.09,44.09
OSWALAGRO,11.38,11.38
EIHAHOTELS,25.30,24.41
HONDAPOWER,37.01,37.01
JINDALSAW,9.70,9.70
SAIL,28.89,22.75
RUBYMILLS,16.33,16.33
STYRENIX,24.35,24.35
ABB,68.29,68.29
IDBI,14.22,14.22
GRAPHITE,24.32,24.32
CANFINHOME,12.15,12.15
BRITANNIA,60.99,60.49
BBL,24.66,24.66
ELECTCAST,9.48,9.48
DHAMPURSUG,18.40,18.40
DCMSHRIRAM,27.06,27.06
DABUR,50.14,50.14
COSMOFIRST,22.99,22.99
CIPLA,22.47,22.47
HEROMOTOCO,18.52,18.52
HDFCBANK,20.60,20.33
HARRMALAYA,27.36,27.36
GMBREW,12.63,12.63
GIPCL,14.34,14.34
ITC,25.99,25.99
INDIANHUME,3.96,23.33
HINDCOMPOS,21.24,15.72
IOC,16.51,19.44
OSWALGREEN,130.63,130.63
HUHTAMAKI,17.36,25.85
RICOAUTO,51.76,49.77
KAMATHOTEL,14.71,15.29
IFBAGRO,32.65,32.65
BANCOINDIA,21.08,21.08
MANINDS,16.66,16.66
APOLLOTYRE,25.96,23.40
SIYSIL,16.28,16.28
SHANTIGEAR,40.12,40.12
PRECWIRE,36.76,36.76
ONWARDTEC,24.64,24.64
NILKAMAL,26.07,26.07
NCC,17.24,17.24
ICIL,21.73,21.73
SEAMECLTD,26.12,28.84
ELGIEQUIP,49.14,49.14
AUROPHARMA,18.81,18.81
BBTC,6.82,6.79
EIHOTEL,32.87,31.92
LICHSGFIN,6.10,6.10
GICHSGFIN,6.38,6.04
BEPL,16.23,16.23
BANARBEADS,25.25,25.25
MOREPENLAB,29.63,29.63
WSTCSTPAPR,9.54,9.54
21STCENMGM,5.69,5.69
VENKEYS,19.63,19.63
GHCL,9.46,9.46
PRUDMOULI,17.78,17.78
PRAJIND,41.48,46.14
BIRLANU,,910.78
BPL,4217.73,5.67
TRANSWORLD,18.79,13.69
KEEPLEARN,177.70,177.70
PGHH,61.52,61.52
VESUVIUS,46.49,46.49
TFCILTD,20.52,20.52
BOMDYEING,6.53,171.60
NAVNETEDUL,4.06,18.22
GUJALKALI,273.59,273.59
AGI,16.88,16.88
GLAXO,62.46,62.69
TATACONSUM,80.60,80.54
ZEEL,17.89,16.04
CHOLAFIN,29.86,29.86
INDHOTEL,55.94,64.36
FMGOETZE,15.11,15.11
KOTAKBANK,18.54,21.33
LYKALABS,52.60,52.60
ORIENTHOT,67.27,67.27
JAYSREETEA,3.89,8.02
GILLETTE,68.38,68.38
GOLDENTOBC,9.16,10.39
KANSAINER,18.13,33.33
FOSECOIND,38.62,38.62
ESABINDIA,44.43,44.43
3MINDIA,70.27,70.27
ANDHRAPAP,17.21,17.21
GABRIEL,38.17,38.17
SCHAEFFLER,70.15,70.15
AARTIIND,74.24,75.25
RALLIS,50.09,50.35
AMJLAND,11.97,11.97
PRAKASH,8.27,8.27
MFSL,128.19,128.19
KSB,64.01,64.01
KOPRAN,24.01,24.01
HEG,103.43,103.43
GODFRYPHLP,49.85,47.66
VARDMNPOLY,34.96,34.96
SURYAROSNI,20.91,20.91
TATAINVEST,160.20,160.20
GLFL,199.51,199.51
TIMKEN,55.05,55.05
SUDARSCHEM,76.80,111.96
SHREECEM,94.52,94.52
SAKHTISUG,3.89,8.21
IPCALAB,44.97,41.67
INGERRAND,44.71,44.71
AKZOINDIA,35.08,35.08
HINDALCO,8.93,8.59
HINDZINC,19.10,18.99
HINDUNILVR,52.02,53.17
GSFC,14.41,14.57
GRASIM,21.99,21.75
AMBUJACEM,26.41,26.33
FINPIPE,17.70,31.23
FINCABLES,21.78,29.92
EIDPARRY,9.54,11.24
DCW,77.47,77.47
DCM,22.06,22.06
CGPOWER,108.43,108.43
HEUBACHIND,28.98,28.98
CESC,15.68,15.68
BIRLACORPN,35.46,32.25
BHEL,186.06,186.06
BHARATGEAR,42.93,
BEL,54.00,54.00
BAJFINANCE,33.32,33.32
ASHAPURMIN,14.38,14.38
NAVA,10.44,10.44
CORALFINAC,10.43,10.43
GREENPLY,31.87,31.87
TNPL,305.84,305.84
PARASPETRO,1314.47,1314.47
AUTOAXLES,16.94,16.94
REMSONSIND,29.45,29.31
DALMIASUG,9.15,9.15
NATCOPHARM,8.17,8.17
KHAITANLTD,9.01,9.01
SWARAJENG,28.70,28.70
MRF,30.88,30.88
GARFIBRES,39.29,39.29
ANDHRSUGAR,31.27,20.97
TNPETRO,13.93,18.15
TTKPRESTIG,77.83,39.05
STARPAPER,6.66,6.66
SKFINDIA,41.72,41.72
AUSOMENT,14.19,14.19
EIMCOELECO,27.38,27.38
JAYAGROGN,14.75,14.75
CUBEXTUB,20.66,20.66
MARICO,54.95,54.95
SILINV,20.98,20.98
SAMBHAAV,427.53,427.53
REGENCERAM,50.81,50.81
BIOFILCHEM,144.97,144.97
ZENITHEXPO,77.47,
SUNDRMBRAK,63.45,63.45
SANGAMIND,63.85,53.49
MOTHERSON,29.70,29.70
SOMATEX,2.03,
AARTIDRUGS,25.72,25.72
STERTOOLS,21.56,21.56
CREST,12.45,12.45
INDIANCARD,2.21,13.07
HITECHGEAR,30.27,30.27
WENDT,42.10,42.10
DENORA,275.62,275.62
TVSSRICHAK,110.46,81.41
SHRIRAMFIN,12.80,14.47
PUNJABCHEM,35.27,33.17
ELECTHERM,2.87,3.94
DYNAMATECH,108.96,108.96
GUJAPOLLO,282.88,282.88
GANESHHOUC,13.97,13.97
MMFL,14.58,14.58
JAGSNPHARM,27.04,37.67
ALKYLAMINE,53.21,53.21
JCHAC,79.43,79.43
MPHASIS,27.98,27.98
GUJRAFFIA,40.79,40.79
RUCHINFRA,138.34,138.34
ATLASCYCLE,9.34,9.34
RAMCOIND,25.47,25.47
KOTHARIPET,14.86,14.86
HERITGFOOD,21.99,20.86
INDRAMEDCO,24.88,24.88
BANKBARODA,6.44,6.44
MADRASFERT,23.86,23.86
GAIL,11.37,13.73
INDNIPPON,19.23,19.23
SKMEGGPROD,15.56,15.56
TCIFINANCE,4.41,4.56
BANKINDIA,6.09,6.09
CONCOR,38.94,38.14
ICICIBANK,18.76,18.76
KCPSUGIND,28.66,43.20
HUDCO,18.29,18.29
INDSWFTLAB,2.38,137.54
SAREGAMA,53.57,54.60
FDC,26.70,26.70
ENGINERSIN,27.64,27.64
ADROITINFO,112.81,
JAICORPLTD,30.70,30.70
ANTGRAPHIC,73.62,73.62
GMDCLTD,17.08,17.08
MAHAPEXLTD,13.38,32.69
INDUSINDBK,24.63,24.63
ASAHIINDIA,41.30,43.67
TRIGYN,28.09,25.59
J&KBANK,5.55,5.55
CUB,13.04,13.04
SOUTHBANK,5.88,5.88
ASTRAZEN,205.06,98.07
ITDCEM,34.83,34.83
AXISBANK,12.91,12.91
CYIENT,22.96,22.96
SONATSOFTW,27.23,27.23
CYBERTECH,14.76,14.76
KOKUYOCMLN,188.00,188.00
DHANBANK,18.96,18.96
SANGHVIMOV,17.05,17.05
STCINDIA,26.50,15.20
VIPCLOTHNG,68.78,68.78
NATIONALUM,6.30,6.30
IVC,140.47,140.47
JINDALSTEL,34.01,
ALEMBICLTD,19.65,19.65
NIPPOBATRY,2.86,2.86
ICDSLTD,51.83,51.83
BSOFT,21.67,21.67
HCLTECH,25.36,25.36
ACCELYA,21.87,21.93
STAR,20.35,18.56
ZYDUSLIFE,20.31,19.92
GLENMARK,40.77,26.96
RAJESHEXPO,98.09,98.09
SHREERAMA,11.55,11.55
BLUECOAST,0.51,
NRBBEARING,31.30,200.71
IOB,23.37,23.37
KTKBANK,5.85,5.85
BLBLIMITED,20.26,20.26
AJANTPHARM,35.10,35.10
BLUESTARCO,53.83,54.71
CALSOFT,22.09,22.09
TVSMOTOR,53.68,53.68
PNBGILTS,7.96,8.06
TAJGVK,29.04,29.04
NLCINDIA,12.16,12.16
CHENNPETRO,63.17,63.17
KRBL,17.63,17.63
HAVELLS,63.99,63.99
GAEL,21.16,21.16
USHAMART,24.09,24.09
AXISCADES,60.79,58.18
UMIYA-MRO,22.07,22.07
TIPSMUSIC,51.57,51.57
HIKAL,51.46,51.46
TRIDENT,42.64,42.64
MARKSANS,38.67,38.67
ACLGATI,84.58,142.66
NEXTMEDIA,0.88,
GOLDTECH,23.84,
SMARTLINK,24.45,24.45
GODREJCP,67.78,65.86
JISLJALEQS,157.00,157.00
LUPIN,26.85,26.85
UNITDSPR,72.51,70.50
TCI,26.62,26.62
MPSLTD,31.16,32.17
BHARTIARTL,31.66,39.61
ASAL,46.33,46.33
OLECTRA,74.34,74.07
PONNIERODE,14.84,14.84
PNB,7.22,7.22
APTECHT,47.62,46.38
SURANAT&P,11.62,11.64
TIMESGTY,62.00,62.00
OFSS,31.64,31.64
UNIONBANK,6.52,6.52
NUCLEUS,20.06,20.06
CANBK,6.14,6.14
GENESYS,51.92,51.92
OMAXAUTO,9.01,55.85
GODREJIND,26.97,26.97
RADAAN,65.28,65.28
DIVISLAB,80.19,80.19
RADICO,105.60,105.60
INDORAMA,955.11,955.11
MARUTI,26.82,26.82
VARDHACRLC,30.05,30.05
UCOBANK,17.39,17.39
BAGFILMS,14.94,14.94
JSL,21.62,21.57
NSIL,78.42,78.42
WELSPUNLIV,19.96,19.96
JAIBALAJI,17.18,17.18
IGL,21.63,21.63
TVTODAY,13.58,13.58
UNIENTER,4044.34,4044.34
UPL,37.33,27.94
MUKANDLTD,21.56,21.56
PETRONET,11.87,11.87
PTC,6.04,8.39
VAIBHAVGBL,27.47,27.47
BIOCON,28.26,29.72
MAHABANK,7.86,7.86
XPROINDIA,70.96,70.96
RKFORGE,21.88,21.86
DATAMATICS,17.13,19.67
CCL,38.28,38.28
EXCELINDUS,17.65,17.65
LT,43.17,43.17
APARINDS,38.86,38.86
AMBICAAGAR,10.13,10.13
CENTEXT,16.32,16.32
NIITLTD,36.58,36.43
ULTRACEMCO,50.18,50.32
TCS,25.07,25.07
COFORGE,61.70,61.70
GULFPETRO,9.10,9.10
GUFICBIO,53.35,53.35
INDSWFTLTD,1.45,1.45
ASTRAMICRO,75.60,75.60
WELENT,17.81,17.83
NTPC,14.69,14.69
KOTARISUG,30.52,48.61
JBMA,67.46,67.46
DWARKESH,38.65,38.65
SUPRAJIT,59.86,59.86
PATELENG,14.76,9.08
XCHANGING,22.40,22.40
JSWSTEEL,62.30,57.74
CONSOFINVT,5.96,5.96
JPPOWER,13.19,13.19
EVEREADY,27.17,27.17
GOKEX,43.55,43.55
SAKSOFT,24.22,24.22
ALLDIGI,16.65,19.87
IIFL,31.45,10.68
MANGALAM,19.41,19.41
SHOPERSTOP,501.92,426.24
WELCORP,18.55,26.66
SSWL,19.78,19.78
SURYALAXMI,35.73,39.74
JKPAPER,15.26,15.26
PRIMESECU,21.72,23.50
GRANULES,25.50,26.63
JSWHL,143.12,143.12
VHL,370.94,370.94
GEOJITFSL,14.18,14.18
GENUSPOWER,39.61,39.61
YESBANK,27.10,27.10
NECLIFE,32.13,32.13
SPLIL,11.25,11.25
GOLDIAM,33.18,33.18
RML,276.08,95.04
HTMEDIA,33.67,23.89
SASKEN,44.36,44.36
FCSSOFT,119.24,119.22
IMPAL,15.97,15.56
SUZLON,44.04,44.04
AURIONPRO,40.42,40.42
TRIVENI,38.95,38.95
AIAENG,31.46,31.46
NAHARINDUS,32.28,29.76
ORIENTCER,43.44,43.44
EKC,15.37,14.70
VIMTALABS,32.82,32.82
KERNEX,39.04,39.04
NITINSPIN,12.86,12.86
ROHLTD,22.86,22.86
ENIL,59.62,59.62
GSPL,11.14,11.14
JAGRAN,17.04,17.04
GVKPIL,1.08,13.76
KEC,41.08,41.08
JKCEMENT,49.43,55.50
INDOTECH,35.46,35.46
M&MFIN,16.61,16.61
BLKASHYAP,55.52,120.03
CENTURYPLY,93.98,90.92
KEI,49.79,49.79
SOLARINDS,118.61,118.61
GALLANTT,26.91,26.91
UTTAMSUGAR,13.93,13.93
KKCL,18.24,18.24
SUNTV,14.54,14.19
GPIL,15.87,15.88
RSYSTEMS,33.66,33.66
BALPHARMA,21.54,21.54
KAMDHENU,15.58,15.58
RATNAMANI,36.79,36.79
PIONEEREMB,29.77,29.49
JKLAKSHMI,31.32,31.32
ALLCARGO,87.45,21.93
MUNJALAU,20.50,16.67
EMAMILTD,31.83,31.83
TECHM,35.86,35.89
GRINDWELL,54.04,54.04
VOLTAMP,39.94,39.94
ATLANTAA,9.77,9.77
SELAN,11.77,11.77
ACE,36.84,36.84
ANANTRAJ,46.49,46.49
HOVS,19.13,19.13
BINANIIND,6.65,
TALBROAUTO,23.59,23.59
ALICON,32.08,32.08
GEECEE,17.55,17.55
JMFINANCIL,16.21,16.21
FIEMIND,23.76,24.09
DCBBANK,7.44,7.44
INSPIRISYS,15.90,15.90
NAUKRI,63.78,70.45
AARVEEDEN,20.65,20.65
GESHIP,6.03,6.03
TORNTPOWER,23.38,23.38
MANALIPETC,34.51,31.66
LTFOODS,26.38,26.38
DONEAR,17.64,17.64
RUCHIRA,6.29,6.29
SOBHA,171.19,171.19
VENUSREM,13.20,15.60
JINDRILL,13.06,13.06
HIRECT,62.54,62.54
NFL,69.40,69.40
PLASTIBLEN,16.36,16.36
PARACABLES,19.26,19.26
HBLENGINE,63.10,62.92
TANLA,16.62,16.62
AVTNPL,20.34,20.34
VEEDOL,20.58,19.86
LUMAXTECH,29.47,29.47
SARLAPOLY,15.85,15.85
PTL,14.85,14.85
WANBURY,32.12,32.12
AUTOIND,33.32,25.36
GANDHITUBE,14.76,14.76
PITTIENG,31.05,31.05
UNOMINDA,72.09,72.61
HUBTOWN,43.99,43.99
TIIL,25.98,25.98
ORIENTBELL,144.64,144.64
PGIL,28.13,28.58
REDINGTON,11.47,16.00
TTL,82.71,
FSL,44.65,45.18
PFC,4.38,4.38
SMSPHARMA,33.44,33.44
INDIANB,7.76,7.76
ORIENTALTL,11.68,
PAGEIND,70.90,70.90
LAOPALA,27.86,27.86
AMDIND,94.86,94.86
JKTYRE,19.81,18.93
ASTRAL,78.81,78.81
EMBDL,102.76,86.80
NAHARSPING,82.79,82.79
NAHARPOLY,25.44,25.44
THEMISMED,52.99,52.99
NCLIND,38.27,30.81
BALAMINES,30.33,30.33
BANSWRAS,24.90,24.90
ICRA,36.95,36.95
PHOENIXLTD,43.63,44.02
NDLVENTURE,370.62,370.62
ZENITHSTL,205.42,205.42
BFUTILITIE,11.05,11.05
FORTIS,69.91,64.03
SRHHYPOLTD,11.02,10.71
WEBELSOLAR,38.11,38.11
TGBHOTELS,16.83,16.83
HILTON,29.16,29.16
INSECTICID,17.56,17.58
KMSUGAR,7.64,7.64
NAVINFLUOR,76.08,76.08
TIMETECHNO,21.98,21.98
NAGREEKEXP,29.50,29.50
NELCAST,30.18,32.85
V2RETAIL,89.04,89.04
DLF,73.80,97.79
TARMAT,71.41,71.41
MEGASOFT,75.09,75.09
ADSL,20.68,20.68
ALPA,10.85,10.85
CENTRALBK,9.54,9.54
ASIANTILES,41.39,41.39
KPRMILL,47.55,47.55
CIEINDIA,20.68,20.68
MOTILALOFS,19.65,19.65
INDOWIND,202.80,202.80
NAGREEKCAP,2.05,2.05
MAGNUM,18.36,17.13
KSCL,26.97,26.97
CENTUM,,245.21
POWERGRID,17.17,17.17
CCCL,10.15,
MANGCHEFER,23.18,23.18
MAANALU,42.39,42.39
DELTACORP,9.10,27.63
BAJAJELEC,56.49,64.56
CERA,34.26,34.10
RELIGARE,41.13,41.13
BVCL,16.15,16.15
ADANIPORTS,28.41,27.88
EDELWEISS,18.52,18.52
RGL,18.36,18.36
KOLTEPATIL,31.77,31.77
COLPAL,46.99,46.99
JYOTHYLAB,33.83,33.49
KALYANIFRG,42.96,42.96
HITECHCORP,35.97,34.02
ECLERX,30.83,30.83
TARIL,74.04,74.85
BRIGADE,43.57,43.57
MANAKSIA,7.81,7.25
PATINTLOG,14.52,14.52
PPAP,58.91,58.91
ARIES,12.35,12.35
AMBIKCO,14.23,14.23
CEATLTD,32.58,30.90
BIRLAMONEY,15.14,15.14
RPOWER,8.52,
JKIL,13.93,13.93
CORDSCABLE,17.45,17.45
KNRCON,5.75,5.61
HERCULES,50.18,50.18
SEPC,113.20,72.60
IRB,4.66,36.51
NMDC,9.44,9.44
NAHARCAP,18.21,18.21
RECLTD,6.65,6.65
VGUARD,51.86,51.86
NESCO,17.20,17.20
DPSCLTD,178.73,178.73
TITAGARH,41.89,41.89
BAJAJFINSV,17.82,17.82
BAJAJ-AUTO,29.02,29.02
DIGISPICE,,42.66
GOKUL,31.79,31.79
RPGLIFE,19.54,37.55
ALMONDZ,43.04,43.04
LOTUSEYE,199.41,201.24
VINYLINDIA,27.39,27.39
UBL,121.30,117.64
ZFCVINDIA,55.59,55.59
20MICRONS,12.29,12.11
JOCIL,146.73,146.73
COUNCODOS,87.66,87.66
MAWANASUG,3.78,7.74
HINDNATGLS,6.53,4.06
AJMERA,25.39,25.39
MHRIL,57.12,57.12
VINATIORGA,47.31,47.31
EXCEL,144.91,144.91
ADANIPOWER,16.49,16.49
NHPC,25.55,25.55
GLOBUSSPR,124.85,124.85
OIL,9.74,9.74
EXPLEOSOL,15.64,15.64
RTNPOWER,26.88,26.88
AMRUTANJAN,41.61,41.61
SUNTECK,42.91,42.91
ZYDUSWELL,34.85,35.46
DEN,8.84,8.84
SHILPAMED,108.61,102.11
SARDAEN,22.69,22.67
REFEX,40.80,40.85
GILLANDERS,10.03,16.41
AHLUCONT,30.81,30.82
DLINKINDIA,16.32,16.32
JSWENERGY,45.39,45.39
GODREJPROP,46.30,45.40
DBCORP,12.72,12.72
HINDCOPPER,52.37,52.37
BEARDSELL,12.12,12.12
MMTC,168.38,156.14
NESTLEIND,71.53,74.66
TRF,16.14,16.14
WHIRLPOOL,43.75,44.43
UNITEDTEA,14.97,14.97
MBLINFRA,3.03,
JUBLFOOD,191.35,189.71
VASCONEQ,9.63,18.59
THANGAMAYL,50.18,50.18
EMMBI,32.75,32.75
HATHWAY,36.60,35.88
TEXMOPIPES,10.77,10.77
MANINFRA,18.20,18.20
LGBBROSLTD,13.33,14.15
PERSISTENT,61.48,61.48
ASIANHOTNR,3.78,
ISFT,14.31,14.31
KIRLOSBROS,34.85,34.36
TARAPUR,3.00,
KSL,13.62,13.62
SJVN,47.75,47.75
KIRLOSIND,12.95,13.36
MANAPPURAM,16.34,16.34
UMESLTD,84.46,84.46
TI,30.41,30.41
HMVL,8.51,8.51
IMFA,9.72,9.72
BLISSGVS,15.52,15.52
AHLEAST,13.73,13.73
IITL,90.05,90.05
BAJAJCON,19.12,19.18
PRAKASHSTL,86.85,86.85
GPPL,19.94,19.94
ADFFOODS,42.15,42.15
WELINV,108.76,108.76
KILITCH,27.64,27.64
ORISSAMINE,625.62,625.62
DEEPAKNTR,38.88,38.88
SASTASUNDR,,11.91
CPCAP,5.80,5.80
GREENPOWER,43.85,48.14
RAMKY,16.55,16.55
CANTABIL,28.39,28.39
WABAG,34.83,34.54
ASHOKA,3.49,3.49
BEDMUTHA,21.92,21.92
JWL,43.27,43.27
OBEROIRLTY,29.14,29.14
PRESTIGE,103.23,103.23
SHAH,5.63,23.57
CGCL,26.05,26.05
RESPONIND,26.87,26.87
COALINDIA,6.98,6.98
IOLCP,25.13,25.13
GRAVITA,43.67,43.67
JINDWORLD,79.00,79.00
PENIND,27.98,27.98
JAMNAAUTO,19.46,19.46
MOIL,19.64,19.64
ZEELEARN,23.16,13.84
A2ZINFRA,103.63,96.91
KIRLOSENG,26.75,28.46
RKDL,522.15,522.15
PSB,23.04,23.04
SURANASOL,3368.41,3368.41
SHEKHAWATI,12.78,12.78
KICL,31.48,46.08
SUMMITSEC,32.93,28.84
STEL,48.51,48.51
HINDMOTORS,42.39,42.39
TEXRAIL,34.01,34.01
HFCL,74.99,74.99
LOVABLE,118.01,97.39
PFS,10.95,10.95
MUTHOOTFIN,17.04,17.04
VADILALIND,27.85,27.85
SYMPHONY,37.83,29.93
PIIND,36.38,36.38
RELAXO,63.58,63.58
OMINFRAL,34.08,34.08
VSTTILLERS,36.06,35.81
ESTER,94.30,93.64
DELPHIFX,177.39,10.93
KARMAENG,41.02,46.52
ASHIANA,176.41,139.22
DHANUKA,25.42,25.42
MAITHANALL,5.19,5.19
RUSHIL,18.19,18.91
INVENTURE,66.60,69.68
LTF,16.55,16.55
BODALCHEM,50.41,47.23
ASAHISONG,29.42,29.42
FILATEX,19.18,19.18
BROOKS,140.57,140.57
TDPOWERSYS,45.37,45.37
APLLTD,33.19,33.77
VASWANI,16.89,12.80
PGEL,73.98,73.98
PANAMAPET,11.90,11.90
PAISALO,14.05,14.10
SHAKTIPUMP,25.81,25.81
TRITURBINE,52.42,52.42
INDOTHAI,252.91,252.91
ESSARSHPNG,0.99,7.93
DSSL,19.02,19.02
JISLDVREQS,2.37,2.37
POLYMED,68.00,68.00
RUPA,19.97,19.97
VIKASECO,24.68,24.68
APLAPOLLO,69.45,69.45
KANANIIND,54.88,54.88
MINDACORP,51.67,51.67
THOMASCOTT,34.93,34.93
DBSTOCKBRO,17.83,17.83
IRFC,29.13,29.13
COMPUSOFT,120.67,120.67
RHIM,44.88,44.88
SCHNEIDER,68.96,72.60
NDL,17.31,17.31
NBCC,60.48,53.60
TBZ,18.25,18.25
VSSL,23.65,23.65
SWANENERGY,16.11,16.05
SPECIALITY,27.53,27.53
CINELINE,,34.57
SAMPANN,30.45,
RTNINDIA,81.81,81.81
THEJO,39.00,39.00
KITEX,41.90,41.90
MAYURUNIQ,16.63,16.63
ROSSELLIND,17.45,17.29
DUCON,15.20,15.20
TVSHLTD,9.22,9.22
ZUARI,11.57,11.57
VETO,11.57,11.57
CARERATING,38.95,38.95
PCJEWELLER,13.11,13.11
INDUSTOWER,10.18,10.18
VMART,147.31,432.47
REPCOHOME,5.77,5.77
NIBL,4.46,
JUSTDIAL,12.91,12.91
ATULAUTO,72.02,72.02
ORIENTCEM,77.88,77.88
ESSENTIA,61.61,61.61
PILITA,75.71,75.71
MITCON,14.39,14.39
ORBTEXP,12.05,12.05
JPOLYINVST,15.69,15.69
SREEL,25.02,25.02
NATHBIOGEN,9.18,9.28
CASTROLIND,23.19,23.19
SDBL,26.23,26.23
IREDA,27.54,27.54
BUTTERFLY,57.44,57.44
WONDERLA,37.73,37.73
AGARIND,12.51,12.51
HATSUN,79.36,79.36
CAPLIPOINT,30.33,30.33
GOCLCORP,10.33,9.86
GULFOILLUB,16.11,16.11
SNOWMAN,545.20,545.20
SHARDACROP,23.64,23.64
SUPERHOUSE,20.10,50.14
CIGNITITEC,21.71,21.41
