SYMBOL,SYMBOL P/E,ADJUSTED P/E
CONSOFINVT,15.07,15.07
SAKSOFT,27.17,27.17
SHOPERSTOP,104.36,96.28
PRIMESECU,36.5,36.5
VHL,260.36,30.65
MSPL,46.54,40.92
RML,432.75,11.94
NAHARINDUS,148.3,78.4
ORIENTCER,28.4,33.49
VIMTALABS,26.02,26.02
CELEBRITY,58.28,59.6
ROHLTD,22.4,22.4
GSPL,7.52,7.67
SAKUMA,36.99,36.99
JKCEMENT,38.27,38.16
M&MFIN,17.58,17.58
KEI,65.38,65.36
SOLARINDS,95.71,95.71
SUNTV,13.45,13.45
EMKAY,12.89,12.89
BALPHARMA,25.56,25.56
RATNAMANI,36.4,36.4
EMAMILTD,31.69,31.48
TECHM,52.63,52.7
ATLANTAA,.52,3.68
ANANTRAJ,48.36,48.36
ALICON,13.49,13.49
TORNTPOWER,36.91,36.91
LTFOODS,13.2,13.2
SOBHA,362.2,362.26
PLASTIBLEN,19.23,19.23
HBLPOWER,53.45,49.72
SARLAPOLY,22.64,22.64
GANDHITUBE,18.54,18.54
UNOMINDA,67.26,68.95
ORIENTBELL,6370.99,6370.99
FSL,26.19,26.19
SMSPHARMA,36.42,36.42
ASTRAL,104.07,104.07
ICRA,33.56,33.56
AROGRANITE,37.49,37.49
NDLVENTURE,193.78,193.78
FORTIS,54.98,56.06
HILTON,29.81,29.81
V2RETAIL,112.1,112.1
ADSL,17.57,17.57
CIEINDIA,25.33,25.33
MOTILALOFS,13.9,13.9
MAGNUM,14.06,19.43
MAANALU,18.71,18.71
CERA,38.09,37.9
EDELWEISS,13.84,13.84
RGL,13.51,13.51
JYOTHYLAB,41.09,41.09
HITECHCORP,17.06,17.06
BRIGADE,71.67,71.67
DVL,26.34,26.34
KAVVERITEL,.95,.92
BIRLAMONEY,13.25,13.25
CORDSCABLE,26.9,26.9
SEPC,112.62,112.62
NAHARCAP,12.33,12.33
VGUARD,64.51,64.51
DPSCLTD,104.16,104.16
TITAGARH,65.25,64.87
BAJAJFINSV,16.07,16.07
DIGISPICE,12.94,29.72
RPGLIFE,27.16,27.16
RANEENGINE,22.5,16.82
ARCHIDPLY,28.99,28.99
VINYLINDIA,29.69,29.69
ZFCVINDIA,76.65,76.65
JOCIL,98.39,98.39
ALKALI,100.04,83.33
TPHQ,20.28,20.28
MAWANASUG,10.32,10.32
MHRIL,70.17,70.17
EXCEL,76.53,76.53
GLOBUSSPR,16.71,16.71
EXPLEOSOL,20.82,20.82
AMRUTANJAN,44.89,44.89
REFEX,17.1,17.08
JSWENERGY,61.82,61.82
HINDCOPPER,123.29,123.29
NESTLEIND,95.58,95.94
VASCONEQ,26.49,26.49
DBREALTY,8.4,8.96
TEXMOPIPES,51.07,16.81
KIRLOSBROS,39.83,40.38
SJVN,63.6,61.45
BLISSGVS,13.28,6.26
IITL,9.52,19.68
WELINV,97.43,97.43
DEEPAKNTR,38.14,41.22
RAMKY,11.39,11.39
ASHOKA,9,10.4
OBEROIRLTY,34.75,34.75
SHAH,41.29,41.29
IOLCP,15.93,15.93
MOIL,34.06,34.06
KIRLOSENG,40.02,39.11
SUMMITSEC,19.73,19.73
HINDMOTORS,27.99,27.99
DHUNINV,10.87,10.87
VADILALIND,21.17,21.17
VSTTILLERS,23.28,23.28
MAITHANALL,9.98,9.98
LTF,16.94,16.94
BROOKS,140.02,140.02
PGEL,49.05,49.05
PAISALO,32.06,32.12
SHAKTIPUMP,34,34
INDOTHAI,19.92,19.92
DSSL,30.19,30.19
JISLDVREQS,.69,.69
VIKASECO,77.06,77.06
KANANIIND,122.18,122.18
DBSTOCKBRO,19.17,19.17
IRFC,36.66,36.66
RHIM,,96.8
NDL,13.8,13.8
VSSL,27.77,27.77
SPECIALITY,28.1,28.1
RTNINDIA,28.8,25.42
PROZONER,199.56,199.56
MAYURUNIQ,19.21,19.21
TVSHLTD,12.09,12.07
ZUARI,4.95,4.95
INDUSTOWER,15.22,15.22
REPCOHOME,7.68,7.68
ATULAUTO,200.85,200.85
ORIENTCEM,25.5,25.5
ORBTEXP,14.8,14.8
HATSUN,85.3,85.3
GULFOILLUB,15.32,15.32
SUPERHOUSE,15.13,15.13
PDSL,28.19,28.78
GOODLUCK,21.02,21.02
GULPOLY,63.59,63.59
GRPLTD,52.61,48.34
GREENLAM,54.49,54.49
MENONBE,9.22,9.22
MANAKALUCO,34.34,34.34
ZENTEC,60.56,61.46
IMAGICAA,7.96,135.3
BCG,1.57,1.57
UFO,36.89,33.4
ARROWGREEN,30.64,30.64
ORICONENT,30.2,24.57
ADANIENSOL,101.29,90.94
PKTEA,18.04,18.04
ARVSMART,57.91,57.91
GUJGASLTD,33.48,34.83
COFFEEDAY,,6.77
TTKHLTCARE,32.94,32.94
PILANIINVS,28.11,28.11
LALPATHLAB,61.15,61.15
TEAMLEASE,44.23,45.56
VIDHIING,62.91,62.91
GOKULAGRO,17.38,17.38
PDMJEPAPER,8.99,8.99
WEALTH,20.17,20.17
SAGARDEEP,62.06,62.06
SHRIPISTON,19.17,19.17
UNITEDPOLY,30.55,30.55
INCREDIBLE,31.81,31.81
MAHASTEEL,35.53,43.68
DAMODARIND,20.48,20.48
POKARNA,19.45,19.45
GPTINFRA,24.77,24.77
SOMICONVEY,34.59,34.59
LLOYDSENGG,88.71,88.71
LTIM,31.53,31.53
ADVENZYMES,29.44,27.42
NDGL,11.92,11.92
BIGBLOC,53.16,53.16
MBAPL,82.39,82.39
GNA,16.7,16.7
SAKAR,62.36,62.36
PANSARI,28.69,28.69
ARTNIRMAN,102.65,102.65
VBL,84.03,84.03
PODDARMENT,14.54,14.54
TCIEXP,29.3,29.3
TERASOFT,23.17,20.34
LIBAS,18.06,18.06
MAHESHWARI,13.71,13.71
BHANDARI,19.39,19.39
MCL,86.8,86.8
PRICOLLTD,38.15,38.15
STEELCITY,12.37,12.37
KRISHANA,37.06,37.06
GLOBAL,13.21,13.21
SANGINITA,43.72,43.72
RADIOCITY,82.33,82.33
AIRAN,25.48,25.48
ARIHANTSUP,19.45,19.45
CLEDUCATE,24.34,26
EIFFL,125.94,125.94
FOCUS,27.13,27.13
SIKKO,49.68,49.68
PANACHE,,26.71
INFOBEAN,44.27,44.27
PSPPROJECT,20.53,20.53
CDSL,51.55,51.55
ACEINTEG,303.68,303.68
DYNPRO,92.24,92.24
SIS,36.32,36.32
VAISHALI,26.36,26.36
GEEKAYWIRE,11.96,11.96
SERVOTECH,152.33,152.33
CHOLAHLDNG,5.55,5.55
DPWIRES,24.02,24.02
AARVI,17.91,17.91
AIROLAM,27.78,27.78
RKEC,10.51,10.51
JASH,42.34,42.34
TCPLPACK,19.41,19.41
TIINDIA,60.74,60.75
NAM-INDIA,34.87,34.87
VERTOZ,175.88,175.88
SILVERTUC,63.88,63.88
DNAMEDIA,.46,
ONEPOINT,52.05,52.05
BCONCEPTS,63.11,63.11
APOLLO,102.61,102.61
GALAXYSURF,29.4,29.4
SINTERCOM,309.98,309.98
ASTERDM,64.84,
SARVESHWAR,50.42,50.42
MACPOWER,57.74,57.74
BANDHANBNK,20.47,20.47
MITTAL,25.1,77.64
ISEC,13.55,13.55
AVG,21.1,21.1
CHEMFAB,28.24,28.24
AAKASH,19.75,19.75
GODHA,130.94,130.94
INDOSTAR,23.89,23.89
SONAMLTD,27.91,27.91
PRITI,20.08,20.08
FINEORG,33.96,33.92
GANGAFORGE,189.31,193.43
REPL,22.54,22.54
HBSL,1.9,1.9
AVROIND,30.53,30.53
HDFCAMC,42.79,42.79
TEMBO,23.44,23.44
AARON,44.24,44.24
SUMIT,22.25,22.25
RPPL,29.88,29.88
AKG,48.57,48.57
IRCON,29,29
AHLADA,13.42,13.42
RAJMET,19.77,19.77
AAVAS,25.39,25.39
KSHITIJPOL,73.55,
GRSE,46.32,46.32
KRITIKA,58.25,58.25
SILGO,21.3,21.3
VINNY,21.89,21.89
BBTCL,27.62,27.62
MARINE,75.07,75.07
IRISDOREME,51.1,51.1
ATGL,160.97,160.97
TECHNOE,44.21,44.21
UNIPARTS,18.39,18.39
SHRIRAMPPS,5.38,5.38
AWHCL,12.52,12.52
RPSGVENT,10.86,10.86
MSTCLTD,30.57,30.57
OSIAHYPER,19.86,19.75
ANUP,33.17,33.17
ARVINDFASN,58.29,55.87
PAR,19.75,19.75
RVNL,53.31,53.31
POLYCAB,56.25,56.25
METROPOLIS,78.61,78.61
KPITTECH,67.54,67.54
NEOGEN,107.7,107.7
EMAMIPAP,8.05,8.05
CONFIPET,23.37,23.37
PPL,10.56,10.56
INDIAMART,40.2,40.03
OAL,132.65,132.65
SATIA,5.35,5.35
AFFLE,55.43,55.43
SPANDANA,11.2,11.2
HNDFDS,61.08,61.08
UJJIVANSFB,7.61,7.61
IRCTC,75.09,72.31
SAFARI,56.1,56.1
360ONE,35.93,35.93
HPIL,105.5,105.5
VISHWARAJ,22.13,22.13
GREENPANEL,25.49,25.49
APOLLOPIPE,63.68,63.68
MGEL,16.96,16.96
ROUTE,22.84,23.7
HOMEFIRST,23.62,23.62
CSBBANK,10.23,10.23
EQUITASBNK,13.45,13.45
ROSSARI,29.46,29.46
HINDWAREAP,78.06,78.06
LIKHITHA,20.58,20.58
ARTEMISMED,49.6,49.6
SUMICHEM,66.09,66.09
ATALREAL,28.47,28.47
MAHEPC,218.04,169.36
POWERINDIA,277.5,277.5
STOVEKRAFT,46.48,46.48
RAJRATAN,37.54,37.54
AARTISURF,26.11,26.11
GLAND,39.68,39.68
NDRAUTO,31.21,31.21
MAXHEALTH,72.5,72.5
AAATECH,43.41,43.41
KALYANKJIL,68.2,68.2
BTML,33.71,33.71
UNIDT,47.11,47.11
SIGACHI,37.82,37.82
ANGELONE,19.94,19.94
NIRAJ,20.05,13.54
CAMS,48.33,48.33
SURYODAY,9.33,9.33
UTIAMC,14.65,14.65
BECTORFOOD,53.64,53.64
ORCHPHARMA,55.2,55.2
INDIGOPNTS,43.81,43.81
LXCHEM,55.8,55.8
MTARTECH,100.75,100.75
ANURAS,49.92,49.92
KANPRPLA,272.62,272.62
STYLAMIND,20.91,20.77
CLSEL,9.28,9.28
SHAILY,50.53,50.53
MODISONLTD,17.81,21.86
BCLIND,14.74,14.67
SBCL,35.53,35.53
SMCGLOBAL,8.87,8.87
ARIHANTCAP,10.43,10.43
NAZARA,59.2,58.66
GENCON,15.16,15.16
HLEGLAS,68.03,63.51
SONACOMS,71.44,70.54
DRCSYSTEMS,25.57,25.57
PARAS,122.56,122.56
DODLA,30.57,30.57
EXXARO,191.89,191.89
ROLEXRINGS,38.92,35.29
SHYAMMETL,16.39,16.39
KIMS,43.32,43.32
TATVA,82.77,82.77
CLEAN,58.32,58.32
ABSLAMC,19.78,19.78
ZOMATO,461.09,461.09
WINDLAS,22.32,22.32
KRSNAA,32.5,32.5
APTUS,24.83,24.83
SUPRIYA,23.5,23.5
VIJAYA,69.46,68.6
VINEETLAB,20.41,20.41
SANSERA,29.26,29.26
PRITIKAUTO,26.37,26.37
AAREYDRUGS,32.01,34.18
INTLCONV,8.14,8.14
HPAL,44,44.36
UGROCAP,20.53,20.53
YUKEN,84.02,84.02
SGIL,40.74,40.74
ANANDRATHI,77.18,77.18
SJS,25.88,25.88
FINOPB,26.61,26.61
POLICYBZR,801.73,801.73
NYKAA,1056.56,1056.56
AWL,262.3,209.69
MONARCH,14.53,14.52
SAPPHIRE,173.34,173.34
PRUDENT,50.15,50.15
EPIGRAL,25.89,25.89
NUVOCO,76.43,76.43
GOCOLORS,63.84,63.84
TRACXN,133.21,133.21
CMSINFO,19.94,19.94
FUSION,9.13,9.13
COASTCORP,66.13,66.13
TARSONS,40.42,40.42
MEDPLUS,161.53,161.53
TEGA,52.63,52.63
RATEGAIN,57.31,57.31
MANORG,131.51,131.51
LATENTVIEW,61.24,61.24
METROBRAND,76.55,76.55
MICEL,17.42,19.47
PASUPTAC,24.5,24.5
FOODSIN,22.75,22.73
PARADEEP,57.71,57.71
MAPMYINDIA,76.82,76.82
TMB,6.88,6.88
KRITI,25.59,25.59
MANYAVAR,60.05,60.05
GANESHBE,17.28,17.2
GVPTECH,73.44,73.44
DMCC,64.41,64.41
MEDICAMEQ,67.89,67.89
EMIL,42.37,42.37
SHIVALIK,53.15,53.15
DATAPATTNS,88.38,88.38
MEDANTA,66.69,66.69
AHL,23.27,23.27
MALLCOM,17.44,17.44
IRIS,55.71,55.71
ASIANENE,45.19,42.17
SMLT,20.57,20.57
NRL,50.15,50.15
RADIANTCMS,18.9,18.9
CHOICEIN,52.16,52.16
HARIOMPIPE,28.08,28.08
GRWRHITECH,20.19,20.19
DCMSRIND,16.37,16.37
RAJRILTD,290.21,290.21
EMUDHRA,81.01,81.01
DYCL,33.67,33.67
FIVESTAR,24.98,24.98
VIRINCHI,25.89,25.89
SBC,76.28,76.28
ELDEHSG,28.99,28.99
ELIN,63.98,63.98
SEJALLTD,101.57,101.57
MHLXMIRU,21.37,21.37
GATEWAY,19.45,19.45
ZIMLAB,29.72,29.72
JTLIND,33.14,33.14
RAINBOW,58.05,58.05
AETHER,129.56,68.85
ROTO,35.79,35.79
INDOBORAX,13.23,13.23
RACE,323.03,323.03
AVONMORE,26.9,26.9
DREAMFOLKS,37.19,37.19
DHARMAJ,17.54,17.54
OBCL,162.25,162.25
GMRP&UI,89.55,
INOXGREEN,138.66,138.66
BIKAJI,51.88,51.88
RITCO,18.6,18.6
HARDWYN,146.3,146.3
HMAAGRO,25.2,25.2
MEDICO,37.18,37.18
YATHARTH,30.54,30.54
DCXINDIA,46.73,46.73
KAYNES,115.15,115.15
AXITA,27.71,27.71
SENCO,38,38
RADHIKAJWE,16.97,16.97
SPLPETRO,35.71,35.71
RAMRAT,29.74,29.74
RUSTOMJEE,105.79,105.79
GENSOL,68.32,68.21
GSLSU,60.07,60.07
MANORAMA,92.15,92.15
GRMOVER,16.28,16.28
DJML,73.48,73.48
KRITINUT,11.97,11.97
AVALON,114.45,114.45
BAIDFIN,20.12,20.12
KAMOPAINTS,77.1,77.1
SUKHJITS,13.82,13.82
SKYGOLD,47.16,47.16
DIVGIITTS,56.94,56.94
USK,15.13,15.13
MANOMAY,25.53,25.53
AARTIPHARM,23.88,23.88
RHL,65.34,65.34
NINSYS,57.37,57.37
SBGLP,73.47,73.47
HYBRIDFIN,20.11,19.52
CYIENTDLM,85.84,85.84
ATAM,40.78,40.78
LAL,49.56,49.56
POCL,26.34,26.34
ASHOKAMET,10.51,10.51
NETWEB,165.95,165.95
KIRLPNU,54.5,52.13
ATL,43.83,43.83
SINDHUTRAD,21.47,21.47
DRREDDY,17.99,17.99
MAHSEAMLES,9.68,9.64
VINDHYATEL,23.08,23.08
PGHL,37.13,37.13
ADORWELD,26.56,26.56
ATFL,159.2,227.28
EPL,27.97,26.45
BALRAMCHIN,15.23,15.23
BBOX,35.77,24.17
RANEHOLDIN,19.05,8.91
ASHIMASYN,6.8,6.8
IOB,49.6,49.6
BIL,44.34,44.34
KTKBANK,5.81,5.81
AJANTPHARM,36.95,36.95
BLUESTARCO,75.32,75.32
CALSOFT,889.95,889.95
PNBGILTS,26.93,29.25
TAJGVK,29.02,29.02
REPRO,86.58,86.58
HAVELLS,93.38,93.38
AXISCADES,63.05,63.05
TIPSINDLTD,43.73,43.73
KHANDSE,249.11,249.11
HIKAL,51.24,51.24
MARKSANS,24.01,24.01
MCDOWELL-N,60.96,60.51
MPSLTD,23.89,23.89
ASAL,68.35,68.35
PNB,16.93,16.93
APTECHT,44.96,38.64
UNIONBANK,8.63,8.63
GENESYS,235.82,235.82
DIVISLAB,73.8,73.8
MARUTI,30.47,30.47
BAGFILMS,13.68,13.68
NSIL,32.04,32.04
TVSELECT,2162.75,2162.75
UNIENTER,27.17,27.17
UPL,,18.98
PTC,11.65,11.65
MAHABANK,12.05,12.05
RKFORGE,35.97,35.95
