SYMBOL,SYMBOL P/E,ADJUSTED P/E
SUNPHARMA,36.57,33.07
KOHINOOR,0.34,
SHREYANIND,5.81,5.81
SANDESH,10.49,10.58
HCC,14.81,
APOLLOHOSP,67.68,67.68
ARE&M,20.80,22.82
ADANIENT,71.25,84.19
IVP,17.99,17.99
BALKRISIND,31.29,31.29
INDBANK,18.47,18.47
GINNIFILA,20.82,16.96
EICHERMOT,46.51,46.51
GVT&D,97.29,97.29
NEULANDLAB,101.73,136.52
ONGC,7.48,7.46
ZENSARTECH,26.12,26.12
TAINWALCHM,28.41,28.41
BERGEPAINT,54.91,53.57
BANARISUG,40.33,40.33
JINDALPOLY,,44.81
ANIKINDS,80.75,80.75
KPIL,30.42,30.42
JYOTISTRUC,43.33,43.33
IGARASHI,85.19,85.19
BSL,26.19,26.19
BLUEDART,54.32,54.32
JAYNECOIND,28.18,28.18
MUNJALSHOW,21.82,21.82
APCOTEXIND,34.89,34.89
SOTL,21.00,21.00
HSCL,36.53,36.53
RCF,27.82,28.09
RANASUG,5.96,5.96
KARURVYSYA,9.91,9.91
DECCANCE,75.76,75.76
ARENTERP,168.48,168.48
UFLEX,12.92,10.03
TATAPOWER,29.09,28.17
ADVANIHOTR,21.84,21.84
THOMASCOOK,30.02,29.33
SUNFLAG,23.59,23.59
SUBROS,47.27,47.27
SPMLINFRA,37.83,37.83
SIMPLEXINF,91.93,213.31
SIEMENS,54.20,54.20
BHARATRAS,29.12,27.07
WIPRO,18.33,18.33
VSTIND,15.13,21.05
JUBLPHARMA,36.30,34.35
UNIVCABLES,39.12,39.12
TATACOMM,32.13,49.59
TOKYOPLAST,115.64,115.64
SOMANYCERA,34.96,34.17
MURUDCERA,25.14,25.14
IFCI,28.76,28.54
HLVLTD,36.49,37.95
SANOFI,30.17,30.69
M&M,31.97,31.97
LIBERTSHOE,45.34,40.52
KAJARIACER,54.28,54.28
KABRAEXTRU,41.91,60.99
HEIDELBERG,40.22,40.22
MODTHREAD,49.17,49.17
MANGLMCEM,33.77,33.77
PRSMJOHNSN,208.07,
POLYPLEX,16.44,16.44
PIDILITIND,68.06,67.49
PCBL,34.46,34.42
3PLAND,38.24,38.24
OSWALAGRO,7.92,7.92
EIHAHOTELS,24.14,23.08
HONDAPOWER,38.34,38.34
JINDALSAW,9.25,9.25
SAIL,20.96,20.84
RUBYMILLS,16.25,16.25
STYRENIX,18.59,18.59
ABB,60.95,60.95
IDBI,12.23,12.23
GRAPHITE,30.46,30.46
CANFINHOME,11.23,11.23
BRITANNIA,64.58,64.58
BBL,25.98,25.98
ELECTCAST,10.24,10.24
DHAMPURSUG,16.58,16.58
DCMSHRIRAM,29.12,29.12
DABUR,50.54,50.54
COSMOFIRST,15.35,15.35
CIPLA,22.40,22.40
HEROMOTOCO,23.55,23.55
HDFCBANK,20.14,19.87
HARRMALAYA,13.95,13.95
GMBREW,12.40,12.40
GIPCL,14.17,14.17
ITC,25.14,25.14
INDIANHUME,3.52,22.59
HINDCOMPOS,19.85,14.55
IOC,14.09,16.09
OSWALGREEN,92.48,92.48
HUHTAMAKI,23.27,24.01
RICOAUTO,38.83,37.44
KAMATHOTEL,17.93,17.90
IFBAGRO,24.77,24.77
BANCOINDIA,27.42,27.42
MANINDS,19.18,19.18
APOLLOTYRE,36.66,38.81
SIYSIL,15.46,15.46
SHANTIGEAR,41.76,41.76
PRECWIRE,34.38,34.38
ONWARDTEC,20.17,20.17
NILKAMAL,24.17,24.17
NCC,15.15,15.15
ICIL,25.87,25.87
SEAMECLTD,20.21,20.23
ELGIEQUIP,43.44,43.44
AUROPHARMA,18.52,18.52
BBTC,5.98,6.05
EIHOTEL,36.20,31.41
LICHSGFIN,5.65,5.65
GICHSGFIN,7.32,6.84
BEPL,14.86,14.86
BANARBEADS,26.06,26.06
MOREPENLAB,28.72,28.72
WSTCSTPAPR,11.13,11.13
VENKEYS,35.94,35.94
GHCL,9.06,9.06
S&SPOWER,2963.73,292.58
PRUDMOULI,15.68,15.68
PRAJIND,45.71,45.71
BPL,,6.43
TRANSWORLD,22.87,15.01
KEEPLEARN,88.37,88.37
PGHH,53.46,53.46
VESUVIUS,41.23,41.23
TFCILTD,30.84,30.84
BOMDYEING,7.13,204.42
NAVNETEDUL,16.43,18.30
GUJALKALI,85.09,85.09
AGI,16.19,16.19
GLAXO,47.64,47.81
TATACONSUM,78.39,79.03
ZEEL,15.34,14.13
CHOLAFIN,29.68,29.68
INDHOTEL,49.37,56.45
FMGOETZE,16.31,16.31
KOTAKBANK,20.91,20.91
LYKALABS,44.31,44.31
ORIENTHOT,47.33,47.33
JAYSREETEA,3.51,7.22
GILLETTE,55.12,55.12
GOLDENTOBC,8.79,9.97
KANSAINER,18.12,33.56
FOSECOIND,45.13,45.13
ESABINDIA,44.72,44.72
3MINDIA,66.12,66.12
ANDHRAPAP,18.27,18.27
GABRIEL,71.30,71.30
SCHAEFFLER,61.63,61.63
AARTIIND,57.21,57.98
RALLIS,34.85,34.98
AMJLAND,10.83,10.83
PRAKASH,8.53,8.53
MFSL,158.58,158.58
KSB,58.90,58.90
KOPRAN,24.03,24.03
HEG,53.27,53.27
GREAVESCOT,342.36,
GODFRYPHLP,51.64,51.64
VARDMNPOLY,15.25,15.25
SURYAROSNI,21.72,21.72
TATAINVEST,204.16,204.16
GLFL,271.70,271.70
TIMKEN,49.53,49.53
SUDARSCHEM,145.19,
SHREECEM,70.05,70.05
SAKHTISUG,11.85,19.13
IPCALAB,42.27,39.29
INGERRAND,47.80,47.80
AKZOINDIA,37.64,37.64
HINDALCO,9.87,9.65
HINDZINC,18.53,18.42
HINDUNILVR,54.47,55.29
GSFC,12.42,12.51
GRASIM,22.38,22.01
AMBUJACEM,26.21,26.27
FINPIPE,36.61,36.61
FINCABLES,21.95,23.80
EIDPARRY,8.95,10.35
DCW,58.00,58.00
DCM,66.67,66.67
CGPOWER,110.55,110.55
HEUBACHIND,21.56,19.28
CESC,15.01,15.01
BIRLACORPN,24.93,23.15
BHEL,347.72,347.72
BHARATGEAR,31.98,
BEL,52.94,52.94
BAJFINANCE,34.80,34.80
ASHAPURMIN,19.67,19.67
PVP,,2933.36
NAVA,13.92,13.92
CORALFINAC,11.34,11.34
GREENPLY,30.44,31.38
PARASPETRO,1742.52,1742.52
AUTOAXLES,16.79,16.79
REMSONSIND,22.29,21.43
DALMIASUG,7.59,7.59
NATCOPHARM,8.67,8.67
KHAITANLTD,9.57,9.57
SWARAJENG,28.76,28.76
MRF,35.02,35.02
GARFIBRES,32.62,32.62
ANDHRSUGAR,20.11,14.47
TNPETRO,11.95,13.11
TTKPRESTIG,93.67,43.46
STARPAPER,6.57,6.57
SKFINDIA,44.39,44.39
AUSOMENT,8.25,8.25
EIMCOELECO,20.97,20.97
PANACEABIO,222.89,
JAYAGROGN,13.04,13.04
CUBEXTUB,19.89,19.89
MARICO,53.41,53.41
SILINV,17.68,17.68
SAMBHAAV,798.71,798.71
REGENCERAM,35.02,35.02
BIOFILCHEM,24.14,24.14
KEYFINSERV,14.28,14.28
ZENITHEXPO,45.34,
SUNDRMBRAK,93.86,93.86
SANGAMIND,111.25,83.50
MOTHERSON,35.85,35.22
SOMATEX,3.05,149.58
VISAKAIND,17.62,70.88
AARTIDRUGS,22.72,22.72
STERTOOLS,23.10,23.10
CREST,15.00,15.00
INDIANCARD,5.69,8.68
HITECHGEAR,43.97,43.97
WENDT,49.75,49.75
DENORA,215.99,215.99
TVSSRICHAK,94.61,142.01
SHRIRAMFIN,11.88,13.40
PUNJABCHEM,33.79,32.07
MIRZAINT,40.17,
ELECTHERM,3.62,5.42
DYNAMATECH,110.90,110.90
GANESHHOU,12.17,12.17
MMFL,13.43,13.44
JAGSNPHARM,23.55,33.57
ALKYLAMINE,53.98,53.98
JCHAC,124.15,114.47
MPHASIS,28.90,28.90
GUJRAFFIA,35.82,35.82
RUCHINFRA,22.08,22.08
ATLASCYCLE,9.43,9.43
RAMCOIND,30.07,30.07
KOTHARIPET,13.13,13.13
HERITGFOOD,26.17,24.87
INDRAMEDCO,24.43,24.43
BANKBARODA,6.68,6.68
MADRASFERT,20.34,20.34
GAIL,11.09,13.60
INDNIPPON,24.23,24.23
SKMEGGPROD,21.21,21.21
TCIFINANCE,4.34,4.58
BANKINDIA,5.65,5.44
CONCOR,31.76,31.11
ICICIBANK,17.22,17.22
HUDCO,15.84,15.84
INDSWFTLAB,3.17,37.90
SAREGAMA,44.71,45.57
FDC,27.48,27.48
ENGINERSIN,22.66,22.66
ADROITINFO,63.42,
JAICORPLTD,16.01,16.01
ANTGRAPHIC,14.53,14.53
GMDCLTD,28.10,28.10
MAHAPEXLTD,10.85,22.98
INDUSINDBK,55.05,55.05
ASAHIINDIA,67.11,72.00
J&KBANK,5.09,5.09
CUB,13.21,13.21
SOUTHBANK,5.70,5.70
ASTRAZEN,120.14,104.17
CEMPRO,34.07,34.07
AXISBANK,12.82,12.82
CYIENT,18.93,18.93
SONATSOFTW,23.42,23.42
CYBERTECH,15.02,15.02
DHANBANK,11.39,11.39
SANGHVIMOV,19.04,19.04
STCINDIA,113.35,23.45
RSSOFTWARE,195.11,195.11
VIPCLOTHNG,43.18,43.18
NATIONALUM,6.37,6.37
IVC,14.38,14.38
JINDALSTEL,34.86,2747.94
ALEMBICLTD,17.68,17.68
ICDSLTD,37.11,37.11
BSOFT,21.27,21.27
HCLTECH,22.29,22.29
ACCELYA,16.80,16.80
STAR,19.60,17.78
ZYDUSLIFE,21.15,20.75
GLENMARK,73.81,44.73
RAJESHEXPO,149.66,149.66
SHREERAMA,14.34,14.34
BLUECOAST,1.37,
NRBBEARING,30.30,135.41
IOB,19.06,19.06
GVPIL,117.50,117.50
BIL,59.11,59.11
KTKBANK,5.55,5.55
BLBLIMITED,12.60,12.60
AJANTPHARM,33.12,33.12
BLUESTARCO,71.16,72.42
CALSOFT,28.13,28.13
TVSMOTOR,62.53,62.53
PNBGILTS,5.10,5.14
TAJGVK,21.88,21.88
NLCINDIA,12.98,12.98
KRBL,14.87,14.87
HAVELLS,67.04,67.04
GAEL,20.34,20.34
USHAMART,35.53,35.53
AXISCADES,87.81,84.23
BALAJITELE,19.61,19.61
UMIYA-MRO,4.49,4.49
TIPSMUSIC,44.41,44.41
HIKAL,49.69,49.69
TRIDENT,33.47,33.47
MARKSANS,27.58,27.58
ACLGATI,57.97,54.22
NEXTMEDIA,0.69,
GOLDTECH,19.97,
SMARTLINK,16.26,16.26
GODREJCP,64.23,62.44
JISLJALEQS,143.75,143.75
LUPIN,23.56,23.56
UNITDSPR,61.84,59.67
TCI,26.72,26.72
MPSLTD,23.72,24.37
BHARTIARTL,29.29,35.08
ASAL,62.19,62.19
OLECTRA,92.29,91.96
PONNIERODE,15.58,22.61
PNB,7.96,7.96
APTECHT,33.36,32.88
SURANAT&P,11.58,11.64
OFSS,30.77,30.77
UNIONBANK,5.55,5.55
NUCLEUS,15.64,15.64
CANBK,6.55,6.55
GENESYS,36.59,36.59
OMAXAUTO,11.70,32.00
GODREJIND,26.20,26.20
DIVISLAB,65.50,65.50
RADICO,96.83,95.56
INDORAMA,19.52,19.52
MARUTI,35.78,35.78
VARDHACRLC,38.23,38.23
UCOBANK,14.76,14.76
BAGFILMS,12.36,12.36
JSL,25.33,25.28
NSIL,90.83,90.83
WELSPUNLIV,20.42,20.42
JAIBALAJI,20.70,20.70
IGL,21.69,21.69
TVTODAY,28.11,28.11
UPL,34.30,27.68
MUKANDLTD,23.15,23.15
PETRONET,11.10,11.10
PTC,5.24,7.01
VAIBHAVGBL,23.75,23.75
BIOCON,68.99,74.02
MAHABANK,7.13,7.13
XPROINDIA,144.87,144.87
RKFORGE,23.00,22.66
DATAMATICS,23.79,27.57
CCL,38.14,38.14
EXCELINDUS,16.38,16.38
LT,27.62,28.18
APARINDS,38.09,38.09
AMBICAAGAR,84.74,84.74
CENTEXT,19.68,19.68
NIITLTD,31.61,30.33
ULTRACEMCO,50.72,50.45
TCS,21.19,21.19
COFORGE,47.59,46.85
GULFPETRO,7.69,7.69
GUFICBIO,58.03,58.03
ASTRAMICRO,64.65,64.65
WELENT,18.01,18.03
NTPC,14.50,14.50
KOTARISUG,20.50,35.42
JBMA,61.11,61.11
DWARKESH,32.10,32.10
SUPRAJIT,62.05,62.05
PATELENG,11.75,7.58
XCHANGING,17.84,17.84
JSWSTEEL,52.85,49.99
CONSOFINVT,6.02,6.02
JPPOWER,16.22,16.22
EVEREADY,33.97,31.75
GOKEX,31.26,31.26
SAKSOFT,22.92,22.92
ALLDIGI,21.25,21.16
IIFL,34.66,10.88
SHOPERSTOP,332.64,300.14
WELCORP,16.38,22.87
SSWL,17.88,17.88
CYBERMEDIA,,41.66
SURYALAXMI,25.60,27.78
JKPAPER,17.59,17.59
PRIMESECU,24.43,24.43
GRANULES,26.11,26.22
JSWHL,113.69,113.69
VHL,731.13,731.13
GEOJITFSL,14.75,14.75
GENUSPOWER,24.35,24.35
YESBANK,24.02,24.02
SPLIL,13.88,13.88
GOLDIAM,32.30,32.30
RML,93.64,53.46
HTMEDIA,16.18,13.58
SASKEN,49.15,49.15
FCSSOFT,139.52,139.57
IMPAL,15.82,15.40
SUZLON,36.20,36.20
AURIONPRO,32.67,32.67
BASML,17.92,17.92
TRIVENI,35.32,35.32
AIAENG,26.29,26.29
NAHARINDUS,23.44,21.87
ORIENTCER,38.97,38.97
EKC,13.42,14.08
VIMTALABS,45.24,45.24
KERNEX,33.72,33.72
NITINSPIN,10.65,10.65
ROHLTD,31.44,31.44
ENIL,63.59,63.59
GSPL,10.79,10.79
JAGRAN,12.90,12.90
SAKUMA,36.38,36.38
KEC,37.06,37.06
JKCEMENT,48.48,53.54
INDOTECH,23.49,23.49
M&MFIN,17.46,17.46
BLKASHYAP,75.77,178.04
CENTURYPLY,86.62,86.62
KEI,52.15,52.15
VAKRANGEE,118.55,118.55
SOLARINDS,93.20,93.21
GALLANTT,34.97,34.97
UTTAMSUGAR,9.95,9.95
KKCL,21.69,21.69
SUNTV,12.26,11.96
GPIL,23.55,23.57
RSYSTEMS,25.50,25.50
EMKAY,17.37,17.37
BALPHARMA,18.36,18.36
SWELECTES,48.38,48.38
KAMDHENU,11.13,11.13
RATNAMANI,30.06,30.06
PIONEEREMB,20.42,104.10
JKLAKSHMI,27.22,27.22
PFOCUS,,29.14
ALLCARGO,,84.73
MUNJALAU,21.62,25.49
EMAMILTD,29.40,29.40
TECHM,30.53,30.56
GRINDWELL,46.32,46.32
VOLTAMP,31.09,31.09
ATLANTAA,21.05,21.05
ANTELOPUS,29.16,29.16
ACE,30.42,30.42
ANANTRAJ,51.09,51.09
HGM,18.62,18.62
TALBROAUTO,23.67,23.67
ALICON,38.13,36.51
GEECEE,19.32,19.32
JMFINANCIL,14.96,14.96
FIEMIND,24.18,24.50
DCBBANK,6.09,6.09
INSPIRISYS,12.85,12.85
NAUKRI,56.61,61.95
AARVEEDEN,23.32,23.32
GESHIP,6.97,6.97
TORNTPOWER,22.16,22.16
MANALIPETC,36.25,33.37
LTFOODS,24.03,24.03
DONEAR,15.52,15.52
RUCHIRA,8.02,8.02
SOBHA,161.27,161.27
VENUSREM,10.93,12.57
JINDRILL,10.08,10.08
HIRECT,67.71,67.71
NFL,52.95,52.95
PLASTIBLEN,15.30,15.30
PARACABLES,16.96,16.96
HBLENGINE,70.63,69.98
TANLA,18.98,18.98
AVTNPL,19.96,19.96
VEEDOL,20.61,19.95
LUMAXTECH,36.65,36.65
SARLAPOLY,12.20,12.20
PTL,13.04,13.04
WANBURY,18.86,18.86
AUTOIND,24.38,30.37
GANDHITUBE,17.09,17.09
PITTIENG,30.23,30.23
UNOMINDA,78.75,79.27
IZMO,41.11,39.45
HUBTOWN,30.64,30.64
TIIL,20.17,20.17
ORIENTBELL,113.57,113.57
PGIL,25.12,24.97
REDINGTON,11.27,15.67
FSL,38.99,39.42
PFC,4.06,4.06
SMSPHARMA,31.99,31.99
INDIANB,8.81,8.42
ORIENTALTL,8.55,17.64
PAGEIND,60.15,60.15
LAOPALA,27.48,27.48
JKTYRE,21.39,20.72
ASTRAL,77.11,77.11
EMBDL,3049.43,415.22
NAHARSPING,34.58,34.58
NAHARPOLY,15.31,15.31
NCLIND,27.75,23.39
BALAMINES,30.58,30.58
BANSWRAS,24.61,24.61
ICRA,35.11,35.11
PHOENIXLTD,42.11,42.50
NDLVENTURE,425.60,425.60
ZENITHSTL,29.87,29.87
BFUTILITIE,16.80,16.80
FORTIS,79.27,74.08
SRHHYPOLTD,10.90,10.23
WEBELSOLAR,25.77,25.77
TGBHOTELS,17.48,17.48
HILTON,19.95,19.95
INSECTICID,14.71,14.73
KMSUGAR,6.11,6.11
NAVINFLUOR,66.04,66.04
TIMETECHNO,23.26,23.26
NAGREEKEXP,37.60,37.60
NELCAST,28.76,29.73
V2RETAIL,81.18,81.18
DLF,64.75,85.36
TARMAT,57.98,57.98
MEGASOFT,8.06,8.06
ADSL,27.76,27.76
ALPA,7.25,7.25
CENTRALBK,7.82,7.93
ASIANTILES,48.96,48.96
TAKE,59.12,59.12
KPRMILL,44.40,44.40
CIEINDIA,20.28,20.28
MOTILALOFS,19.67,19.67
INDOWIND,112.10,112.10
NAGREEKCAP,1.94,1.94
MAGNUM,37.80,32.70
KSCL,17.02,17.02
CENTUM,602.34,179.44
POWERGRID,16.81,16.81
CCCL,6.77,
MANGCHEFER,23.12,23.12
MAANALU,38.03,38.03
DELTACORP,7.88,22.43
BAJAJELEC,58.61,66.21
CERA,32.10,31.95
RELIGARE,50.59,50.59
BVCL,34.43,34.43
ADANIPORTS,27.62,27.40
EDELWEISS,18.70,18.70
RGL,18.81,16.49
KOLTEPATIL,45.41,45.41
KAUSHALYA,192.15,192.15
COLPAL,43.42,43.42
JYOTHYLAB,31.20,30.87
KALYANIFRG,25.71,25.71
HITECHCORP,33.49,30.10
ECLERX,34.70,34.70
TARIL,56.86,57.37
BRIGADE,29.18,29.18
MANAKSIA,8.08,7.88
DVL,348.54,348.54
PATINTLOG,13.28,13.28
ARIES,13.91,13.91
AMBIKCO,13.53,13.53
KAVDEFENCE,64.83,64.83
CEATLTD,33.17,30.72
BIRLAMONEY,13.25,13.25
RPOWER,5.99,
JKIL,11.60,11.60
CORDSCABLE,14.63,14.63
KNRCON,5.78,5.63
HERCULES,100.97,100.97
ONMOBILE,,872.07
SEPC,57.43,40.53
BANG,17.91,17.91
IRB,3.74,28.99
NMDC,10.06,10.06
NAHARCAP,27.92,27.92
RECLTD,5.73,5.73
VGUARD,55.99,55.99
DHANI,166.01,166.01
NESCO,24.02,24.02
DPSCLTD,166.17,166.17
TITAGARH,43.83,43.83
BAJAJFINSV,17.15,17.15
BAJAJ-AUTO,28.56,28.56
DIGISPICE,,44.90
GOKUL,25.10,25.10
RPGLIFE,20.86,40.17
ALMONDZ,35.70,35.70
LOTUSEYE,372.02,377.25
VINYLINDIA,23.65,23.65
UBL,103.81,100.75
ZFCVINDIA,49.33,49.33
20MICRONS,12.62,12.43
JOCIL,115.59,115.59
COUNCODOS,100.32,100.32
TPHQ,27.40,27.40
MAWANASUG,3.43,7.75
AJMERA,29.52,29.52
MHRIL,53.97,53.97
VINATIORGA,41.93,41.93
ADANIPOWER,23.23,23.23
NHPC,24.37,24.37
GLOBUSSPR,115.98,115.98
OIL,10.22,10.22
EXPLEOSOL,15.10,15.10
RTNPOWER,53.46,53.46
AMRUTANJAN,38.45,38.45
SUNTECK,37.64,37.64
ZYDUSWELL,46.91,47.77
DEN,7.73,7.73
SHILPAMED,68.87,65.83
SARDAEN,21.94,21.93
REFEX,32.22,32.26
GILLANDERS,7.38,11.08
AHLUCONT,29.28,29.29
DLINKINDIA,15.97,15.97
JSWENERGY,40.18,40.18
GODREJPROP,39.57,38.16
DBCORP,14.18,14.18
HINDCOPPER,61.78,61.78
BEARDSELL,13.65,13.65
MMTC,131.74,209.10
NESTLEIND,71.30,74.51
TRF,15.60,15.60
WHIRLPOOL,43.01,43.67
UNITEDTEA,12.61,12.61
JUBLFOOD,149.88,148.74
VASCONEQ,9.35,16.62
THANGAMAYL,58.10,58.10
EMMBI,31.60,31.60
HATHWAY,28.01,27.79
TEXMOPIPES,9.66,9.66
MANINFRA,18.95,18.95
LGBBROSLTD,14.76,15.72
PERSISTENT,50.99,50.99
ASIANHOTNR,3.11,
ISFT,12.36,12.36
KIRLOSBROS,38.50,37.93
TARAPUR,31.69,
KSL,12.83,12.83
SJVN,51.63,51.63
KIRLOSIND,12.31,12.74
MANAPPURAM,30.05,30.05
UMESLTD,45.47,45.47
TI,30.81,30.81
HMVL,7.03,7.03
IMFA,16.90,16.90
BLISSGVS,13.59,13.59
AHLEAST,22.94,22.94
IITL,56.11,56.11
BAJAJCON,25.32,25.44
PRAKASHSTL,60.59,60.59
GPPL,20.20,20.20
ADFFOODS,34.56,34.56
KILITCH,22.31,22.31
DEEPAKNTR,41.53,41.53
SASTASUNDR,,21.27
CPCAP,5.17,5.17
GREENPOWER,26.89,28.44
RAMKY,18.30,18.30
CANTABIL,27.00,27.00
WABAG,30.07,30.01
ASHOKA,2.98,2.98
BEDMUTHA,38.03,38.03
JWL,42.99,42.99
OBEROIRLTY,27.98,27.98
PRESTIGE,97.18,97.18
SHAH,19.33,19.33
CGCL,30.84,30.84
RESPONIND,25.56,25.56
COALINDIA,7.36,7.36
IOLCP,29.03,29.03
GRAVITA,34.03,34.03
JINDWORLD,47.88,47.88
PENIND,25.39,25.39
RPPINFRA,10.72,10.72
JAMNAAUTO,22.91,22.91
SUMEETINDS,9.75,68.79
MOIL,25.68,25.68
ZEELEARN,27.38,14.54
KIRLOSENG,29.32,30.88
RKDL,543.33,543.33
PSB,18.49,18.49
FMNL,,39.32
SHEKHAWATI,11.18,11.18
BFINVEST,69.49,69.49
KICL,33.44,42.79
SUMMITSEC,27.29,27.29
STEL,50.85,50.85
HINDMOTORS,36.79,36.79
TEXRAIL,28.29,28.29
HFCL,317.61,319.51
DHUNINV,207.40,225.01
LOVABLE,50.96,46.47
PFS,7.33,7.33
MUTHOOTFIN,19.78,19.78
VADILALIND,27.89,27.89
SYMPHONY,37.80,28.70
PIIND,32.94,32.94
RELAXO,61.25,61.25
OMINFRAL,57.57,57.57
VSTTILLERS,38.64,38.42
ESTER,47.39,46.43
DELPHIFX,152.56,19.41
KARMAENG,59.96,121.48
ASHIANA,81.60,71.97
DHANUKA,22.29,22.29
MAITHANALL,4.54,4.54
RUSHIL,39.46,43.17
INVENTURE,112.51,122.37
LTF,22.21,22.21
BODALCHEM,27.08,25.97
ASAHISONG,22.41,22.41
FILATEX,16.12,16.12
BROOKS,67.89,67.89
TDPOWERSYS,47.29,47.29
APLLTD,29.76,30.26
VASWANI,14.80,11.96
PGEL,53.61,53.61
PANAMAPET,9.41,9.41
PAISALO,16.61,16.66
SHAKTIPUMP,24.75,24.75
TRITURBINE,47.83,47.83
INDOTHAI,271.62,271.62
ESSARSHPNG,0.81,4.22
DSSL,14.50,14.50
JISLDVREQS,2.46,2.46
POLYMED,56.48,56.48
RUPA,20.20,19.88
VIKASECO,20.83,20.83
APLAPOLLO,57.54,57.54
KANANIIND,48.34,48.34
MINDACORP,59.64,59.64
THOMASCOTT,37.94,37.94
DBSTOCKBRO,18.51,18.51
IRFC,23.88,23.88
COMPUSOFT,40.81,40.81
RHIM,55.52,55.52
SCHNEIDER,76.64,80.81
NDL,13.06,13.06
NBCC,48.52,43.24
TBZ,16.35,16.35
VSSL,29.83,29.83
SWANCORP,23.28,23.15
SPECIALITY,31.45,31.45
CINELINE,,21.23
SAMPANN,15.20,
THEJO,37.65,37.65
KITEX,29.68,29.68
MAYURUNIQ,14.50,14.50
ROSSELLIND,11.72,11.66
DUCON,13.09,13.09
TVSHLTD,9.67,9.67
ZUARI,10.59,10.59
VETO,10.64,10.64
CARERATING,32.22,32.22
PCJEWELLER,13.69,13.69
INDUSTOWER,9.38,9.38
VMART,85.42,155.00
REPCOHOME,5.04,5.04
NIBL,3.18,
JUSTDIAL,11.55,11.55
ATULAUTO,67.53,67.53
ORIENTCEM,17.79,17.79
ESSENTIA,92.96,92.97
PILITA,60.85,60.85
MITCON,21.10,21.10
ORBTEXP,11.17,11.17
JPOLYINVST,17.69,17.69
SREEL,25.72,25.72
NATHBIOGEN,7.43,7.88
CASTROLIND,20.24,20.24
SDBL,24.82,24.82
IREDA,26.32,26.32
BUTTERFLY,34.11,34.11
WONDERLA,39.38,39.38
AGARIND,15.48,15.48
HATSUN,70.38,70.38
CAPLIPOINT,27.31,27.31
GOCLCORP,10.40,11.03
GULFOILLUB,16.29,16.29
SNOWMAN,137.56,137.56
SHARDACROP,17.75,17.75
SUPERHOUSE,125.96,125.96
CIGNITITEC,15.71,15.71
