SYMBOL,SYMBOL P/E,ADJUSTED P/E
UNICHEMLAB,28.05,28.05
BBOX,41.17,31.62
HONAUT,65.28,65.28
JTEKTINDIA,47.96,48.31
SAURASHCEM,139.45,
RANEHOLDIN,12.09,114.45
PRECOT,14.44,14.44
TATAELXSI,49.79,49.79
SUNPHARMA,36.49,34.88
KOHINOOR,0.36,
SHREYANIND,6.39,6.39
SANDESH,11.36,11.44
HCC,20.65,
APOLLOHOSP,69.36,69.36
ARE&M,18.78,20.43
ADANIENT,61.20,70.33
IVP,16.64,16.64
BALKRISIND,28.42,28.42
INDBANK,17.92,17.92
EICHERMOT,38.14,38.14
RAJSREESUG,20.13,20.13
GVT&D,98.76,98.76
NEULANDLAB,59.00,76.95
ONGC,8.04,8.02
ZENSARTECH,29.59,29.59
TIL,889.58,889.58
TAINWALCHM,42.16,42.16
BERGEPAINT,57.90,57.90
BANARISUG,46.79,46.79
JINDALPOLY,9.90,16.76
ANIKINDS,99.59,99.59
KPIL,36.90,36.90
JYOTISTRUC,62.25,62.25
IGARASHI,62.19,62.19
BLUEDART,59.47,59.47
JAYNECOIND,34.37,34.37
MUNJALSHOW,17.87,17.87
APCOTEXIND,37.74,37.74
SOTL,25.42,25.42
HSCL,39.94,39.94
RCF,35.84,36.25
RANASUG,6.05,6.05
KARURVYSYA,10.36,10.36
DECCANCE,167.46,167.46
ARENTERP,68.04,68.04
UFLEX,31.00,9.54
TATAPOWER,32.55,31.46
ADVANIHOTR,21.37,21.37
THOMASCOOK,30.45,29.76
SUNFLAG,33.72,33.72
SUBROS,40.82,40.82
SPMLINFRA,37.82,37.82
SIMPLEXINF,201.10,
SIEMENS,43.61,43.61
BHARATRAS,35.10,35.10
WIPRO,21.34,21.34
VSTIND,17.05,23.80
JUBLPHARMA,22.46,38.55
UNIVCABLES,56.94,56.94
TATACOMM,31.05,49.69
TOKYOPLAST,99.68,99.68
SOMANYCERA,38.88,38.08
MURUDCERA,26.20,26.20
IFCI,48.78,48.42
HLVLTD,34.78,35.89
SANOFI,37.58,35.22
M&M,31.90,31.90
LIBERTSHOE,51.50,46.50
KAJARIACER,53.99,53.99
KABRAEXTRU,32.42,41.35
HEIDELBERG,43.20,43.20
MODTHREAD,46.00,46.00
MANGLMCEM,45.00,45.00
PRSMJOHNSN,291.58,
POLYPLEX,10.80,10.80
PIDILITIND,73.17,72.52
PCBL,36.40,36.37
3PLAND,43.61,43.61
OSWALAGRO,11.11,11.11
EIHAHOTELS,25.11,24.23
HONDAPOWER,36.82,36.82
JINDALSAW,10.81,10.81
SAIL,29.28,23.06
RUBYMILLS,18.61,18.61
STYRENIX,24.16,24.16
ABB,67.97,67.97
IDBI,13.52,13.52
GRAPHITE,23.78,23.78
CANFINHOME,12.28,12.28
BRITANNIA,64.14,63.61
BBL,26.17,26.17
ELECTCAST,11.94,11.94
DHAMPURSUG,19.33,19.33
DCMSHRIRAM,31.03,31.03
DABUR,49.09,49.09
COSMOFIRST,22.91,22.91
CIPLA,23.11,23.11
HEROMOTOCO,18.86,18.86
HDFCBANK,21.48,21.20
HARRMALAYA,26.68,26.68
GMBREW,12.91,12.91
GIPCL,15.28,15.28
ITC,26.20,26.19
INDIANHUME,3.99,23.51
HINDCOMPOS,20.09,14.86
IOC,17.17,20.21
OSWALGREEN,139.30,139.30
HUHTAMAKI,18.80,28.00
RICOAUTO,47.93,46.09
KAMATHOTEL,15.40,16.02
IFBAGRO,31.42,31.42
BANCOINDIA,21.46,21.46
MANINDS,17.19,17.19
APOLLOTYRE,25.31,22.81
SIYSIL,16.10,16.10
SHANTIGEAR,39.52,39.52
PRECWIRE,36.50,36.50
ONWARDTEC,31.11,31.11
NILKAMAL,26.15,26.15
NCC,16.89,16.89
ICIL,23.71,23.71
SEAMECLTD,23.86,26.35
ELGIEQUIP,48.66,48.66
AUROPHARMA,18.56,18.56
BBTC,6.56,6.53
EIHOTEL,32.05,31.11
LICHSGFIN,6.29,6.29
GICHSGFIN,6.50,6.15
BEPL,16.26,16.26
BANARBEADS,26.54,26.54
MOREPENLAB,28.93,28.93
WSTCSTPAPR,10.02,10.02
21STCENMGM,5.21,5.21
VENKEYS,19.41,19.41
GHCL,9.26,9.26
PRUDMOULI,22.49,22.49
PRAJIND,42.43,47.20
BIRLANU,,905.33
BPL,4743.32,6.37
TRANSWORLD,17.85,13.01
KEEPLEARN,166.33,166.33
PGHH,60.71,60.71
VESUVIUS,43.20,43.20
TFCILTD,20.59,20.59
BOMDYEING,6.62,174.07
NAVNETEDUL,3.99,17.89
GUJALKALI,282.85,282.85
AGI,16.34,16.34
GLAXO,60.30,60.52
TATACONSUM,82.11,82.05
ZEEL,20.10,18.02
CHOLAFIN,32.12,32.12
INDHOTEL,56.82,65.37
FMGOETZE,17.43,17.43
KOTAKBANK,19.97,22.97
LYKALABS,51.85,51.85
ORIENTHOT,63.88,63.88
JAYSREETEA,4.12,8.50
GILLETTE,65.83,65.83
GOLDENTOBC,9.17,10.40
KANSAINER,17.79,32.72
FOSECOIND,41.31,41.31
ESABINDIA,44.63,44.63
3MINDIA,67.69,67.69
ANDHRAPAP,18.54,18.54
GABRIEL,38.69,38.69
SCHAEFFLER,64.77,64.77
AARTIIND,73.39,74.39
RALLIS,51.08,51.35
AMJLAND,12.61,12.61
PRAKASH,8.28,8.28
MFSL,139.15,139.15
KSB,59.79,59.79
KOPRAN,23.15,23.15
HEG,97.97,97.97
GODFRYPHLP,50.95,48.71
VARDMNPOLY,37.48,37.48
SURYAROSNI,21.23,21.23
TATAINVEST,164.19,164.19
TIMKEN,56.05,56.05
SUDARSCHEM,80.50,117.36
SHREECEM,96.66,96.66
SAKHTISUG,3.70,7.82
IPCALAB,43.31,40.14
INGERRAND,44.87,44.87
AKZOINDIA,33.82,33.82
HINDALCO,9.70,9.33
HINDZINC,18.32,18.21
HINDUNILVR,50.18,51.29
GSFC,13.60,13.75
GRASIM,24.87,24.59
AMBUJACEM,27.10,27.01
FINPIPE,17.78,31.36
FINCABLES,21.20,29.11
EIDPARRY,9.92,11.69
DCW,78.27,78.27
DCM,105.41,105.41
CGPOWER,106.04,106.04
HEUBACHIND,29.01,29.01
CESC,16.08,16.08
BIRLACORPN,34.36,31.25
BHEL,193.90,193.90
BHARATGEAR,42.23,
BEL,56.70,56.70
BAJFINANCE,35.28,35.28
ASHAPURMIN,15.55,15.55
NAVA,11.67,11.67
CORALFINAC,10.62,10.62
GREENPLY,31.55,31.55
TNPL,305.70,305.70
PARASPETRO,1294.09,1294.09
AUTOAXLES,17.72,17.72
REMSONSIND,29.59,29.45
DALMIASUG,8.59,8.59
NATCOPHARM,8.28,8.28
KHAITANLTD,8.51,8.51
SWARAJENG,30.63,30.63
MRF,32.33,32.33
GARFIBRES,39.23,39.23
ANDHRSUGAR,34.52,23.14
TNPETRO,15.10,19.68
TTKPRESTIG,79.13,39.70
STARPAPER,6.66,6.66
SKFINDIA,41.22,41.22
AUSOMENT,13.82,13.82
EIMCOELECO,29.16,29.16
JAYAGROGN,14.44,14.44
CUBEXTUB,22.78,22.78
MARICO,56.77,56.77
SILINV,20.50,20.50
SAMBHAAV,433.01,433.01
REGENCERAM,49.89,49.89
BIOFILCHEM,137.88,137.88
KEYFINSERV,18.33,18.33
ZENITHEXPO,75.26,
SUNDRMBRAK,60.94,60.94
SANGAMIND,69.64,58.35
MOTHERSON,30.02,30.02
SOMATEX,2.07,
AARTIDRUGS,24.18,24.18
STERTOOLS,22.83,22.83
CREST,12.56,12.56
INDIANCARD,2.05,12.13
HITECHGEAR,34.50,34.50
WENDT,43.04,43.04
DENORA,271.95,271.95
TVSSRICHAK,113.01,83.28
SHRIRAMFIN,14.03,15.87
PUNJABCHEM,39.25,36.91
ELECTHERM,3.63,4.98
DYNAMATECH,115.17,115.17
GUJAPOLLO,295.08,295.08
GANESHHOUC,13.87,13.87
MMFL,14.91,14.91
JAGSNPHARM,26.03,36.26
ALKYLAMINE,62.38,62.38
JCHAC,82.36,82.36
MPHASIS,31.32,31.32
GUJRAFFIA,43.33,43.33
RUCHINFRA,109.05,109.05
ATLASCYCLE,8.82,8.82
RAMCOIND,25.82,25.82
KOTHARIPET,16.39,16.39
HERITGFOOD,23.71,22.50
INDRAMEDCO,23.29,23.29
BANKBARODA,6.05,6.05
MADRASFERT,23.19,23.19
GAIL,11.21,13.53
INDNIPPON,20.07,20.07
SKMEGGPROD,18.65,18.65
TCIFINANCE,4.98,5.15
BANKINDIA,5.70,5.70
CONCOR,36.48,35.73
ICICIBANK,18.87,18.87
KCPSUGIND,28.68,43.23
HUDCO,17.77,17.77
INDSWFTLAB,2.82,163.13
SAREGAMA,47.28,48.19
FDC,28.96,28.96
ENGINERSIN,27.77,27.77
ADROITINFO,109.82,
JAICORPLTD,29.73,29.73
ANTGRAPHIC,93.76,93.76
GMDCLTD,18.74,18.74
MAHAPEXLTD,13.44,32.85
INDUSINDBK,25.29,25.29
ASAHIINDIA,40.62,42.95
TRIGYN,28.31,25.79
J&KBANK,5.71,5.71
CUB,13.53,13.53
SOUTHBANK,6.00,6.00
ASTRAZEN,188.96,90.38
ITDCEM,40.32,40.32
AXISBANK,13.61,13.61
CYIENT,22.02,22.02
SONATSOFTW,27.11,27.11
KOKUYOCMLN,230.27,230.27
DHANBANK,17.44,17.44
SANGHVIMOV,15.74,15.74
STCINDIA,34.94,16.75
VIPCLOTHNG,66.62,66.62
NATIONALUM,6.68,6.68
IVC,134.24,134.24
JINDALSTEL,34.12,
ALEMBICLTD,20.38,20.38
NIPPOBATRY,2.77,2.77
ICDSLTD,53.85,53.85
BSOFT,23.78,23.78
HCLTECH,26.89,26.89
ACCELYA,21.89,21.94
STAR,22.83,20.82
ZYDUSLIFE,21.41,21.00
GLENMARK,46.68,30.86
RAJESHEXPO,97.84,97.84
SHREERAMA,10.93,10.93
NRBBEARING,34.55,221.51
IOB,21.45,21.45
BIL,63.00,63.00
KTKBANK,6.17,6.17
BLBLIMITED,20.54,20.54
AJANTPHARM,34.86,34.86
BLUESTARCO,57.63,58.57
CALSOFT,32.30,32.30
TVSMOTOR,56.96,56.96
PNBGILTS,7.65,7.74
TAJGVK,27.10,27.10
NLCINDIA,11.69,11.69
CHENNPETRO,64.43,64.43
KRBL,17.13,17.13
HAVELLS,67.15,67.15
GAEL,20.65,20.65
USHAMART,27.12,27.12
AXISCADES,76.73,73.44
UMIYA-MRO,24.38,24.38
TIPSMUSIC,51.51,51.51
HIKAL,48.85,48.85
TRIDENT,43.42,43.42
MARKSANS,37.20,37.20
ACLGATI,82.53,139.20
NEXTMEDIA,0.86,
GOLDTECH,35.69,
SMARTLINK,23.70,23.70
GODREJCP,65.41,63.56
JISLJALEQS,146.79,146.79
LUPIN,26.64,26.64
UNITDSPR,66.12,64.29
TCI,26.46,26.46
MPSLTD,30.92,31.93
BHARTIARTL,34.00,42.55
ASAL,55.25,55.25
OLECTRA,71.93,71.67
PONNIERODE,14.86,14.86
PNB,7.00,7.00
APTECHT,47.55,46.32
SURANAT&P,11.25,11.27
TIMESGTY,68.19,68.19
OFSS,33.14,33.14
UNIONBANK,6.31,6.31
NUCLEUS,19.13,19.13
CANBK,5.81,5.81
GENESYS,46.80,46.80
OMAXAUTO,8.72,54.08
GODREJIND,28.29,28.29
RADAAN,70.08,70.08
DIVISLAB,80.16,80.16
RADICO,103.65,103.65
INDORAMA,915.02,915.02
MARUTI,28.04,28.04
VARDHACRLC,34.22,34.22
UCOBANK,15.55,15.55
BAGFILMS,14.71,14.71
JSL,22.87,22.82
NSIL,78.95,78.95
WELSPUNLIV,21.38,21.38
JAIBALAJI,21.48,21.48
IGL,21.58,21.58
TVTODAY,13.76,13.76
UNIENTER,3867.03,3867.03
UPL,36.98,27.68
MUKANDLTD,26.56,26.56
PETRONET,11.58,11.58
PTC,6.13,8.50
VAIBHAVGBL,25.95,25.95
BIOCON,32.78,34.48
MAHABANK,7.50,7.50
XPROINDIA,71.63,71.63
RKFORGE,25.21,25.19
DATAMATICS,18.07,20.75
CCL,36.04,36.04
EXCELINDUS,18.28,18.28
LT,43.56,43.56
APARINDS,42.41,42.41
AMBICAAGAR,10.03,10.03
CENTEXT,16.26,16.26
NIITLTD,36.05,35.90
ULTRACEMCO,54.35,54.51
TCS,25.52,25.52
COFORGE,67.55,67.55
GULFPETRO,8.94,8.94
GUFICBIO,50.63,50.63
INDSWFTLTD,0.36,6.52
ASTRAMICRO,70.28,70.28
WELENT,19.45,19.48
NTPC,15.04,15.04
KOTARISUG,30.11,47.96
JBMA,60.70,60.70
DWARKESH,38.56,38.56
SUPRAJIT,63.86,63.86
PATELENG,14.64,9.01
XCHANGING,21.83,21.83
JSWSTEEL,66.41,61.56
CONSOFINVT,6.09,6.09
JPPOWER,15.14,15.14
EVEREADY,28.24,28.24
GOKEX,40.68,40.68
SAKSOFT,24.73,24.73
ALLDIGI,16.88,20.15
IIFL,35.13,11.93
MANGALAM,18.65,18.65
SHOPERSTOP,508.13,431.51
WELCORP,19.09,27.43
SSWL,21.92,21.92
SURYALAXMI,37.54,41.75
JKPAPER,15.13,15.13
PRIMESECU,23.82,25.77
GRANULES,24.04,25.10
JSWHL,134.95,134.95
VHL,367.93,367.93
GEOJITFSL,14.26,14.26
GENUSPOWER,37.39,37.39
YESBANK,25.74,25.74
NECLIFE,29.76,29.76
SPLIL,12.26,12.26
GOLDIAM,31.19,31.19
RML,264.62,91.09
HTMEDIA,34.35,24.38
SASKEN,43.17,43.17
FCSSOFT,118.78,118.76
IMPAL,17.18,16.74
SUZLON,42.67,42.67
AURIONPRO,41.08,41.08
TRIVENI,35.38,35.38
AIAENG,29.59,29.59
NAHARINDUS,32.54,30.00
ORIENTCER,43.04,43.04
EKC,15.58,14.90
VIMTALABS,30.96,30.96
KERNEX,40.57,40.57
NITINSPIN,12.75,12.75
ROHLTD,24.53,24.53
ENIL,59.14,59.14
GSPL,10.63,10.63
JAGRAN,16.72,16.72
GVKPIL,1.12,14.23
SAKUMA,31.97,31.97
KEC,43.56,43.56
JKCEMENT,53.71,60.32
INDOTECH,33.05,33.05
M&MFIN,17.03,17.03
BLKASHYAP,54.27,117.33
CENTURYPLY,88.30,85.42
KEI,51.79,51.79
SOLARINDS,121.84,121.84
GALLANTT,32.32,32.32
UTTAMSUGAR,13.33,13.33
KKCL,20.66,20.66
SUNTV,13.60,13.27
GPIL,15.77,15.78
RSYSTEMS,41.29,41.29
LOKESHMACH,663.17,663.17
BALPHARMA,22.01,22.01
KAMDHENU,14.33,14.33
RATNAMANI,36.50,36.50
PIONEEREMB,29.91,29.63
JKLAKSHMI,32.61,32.61
ALLCARGO,92.05,23.09
MUNJALAU,18.88,15.35
EMAMILTD,30.77,30.77
TECHM,38.94,38.98
GRINDWELL,51.37,51.37
VOLTAMP,40.44,40.44
ATLANTAA,9.67,9.67
SELAN,14.05,14.05
ACE,35.63,35.63
ANANTRAJ,45.95,45.95
HOVS,16.65,16.65
BINANIIND,5.26,
TALBROAUTO,23.32,23.32
ALICON,31.19,31.19
GEECEE,17.31,17.31
JMFINANCIL,19.32,19.32
FIEMIND,23.34,23.66
DCBBANK,7.33,7.33
INSPIRISYS,15.29,15.29
NAUKRI,68.57,75.73
GESHIP,6.02,6.02
TORNTPOWER,24.06,24.06
MANALIPETC,40.91,37.53
LTFOODS,26.28,26.28
DONEAR,17.64,17.64
RUCHIRA,6.17,6.17
SOBHA,166.63,166.63
VENUSREM,12.95,15.31
JINDRILL,13.26,13.26
HIRECT,57.56,57.56
NFL,64.61,64.61
PLASTIBLEN,16.34,16.34
PARACABLES,19.90,19.90
HBLENGINE,60.82,60.65
TANLA,17.13,17.13
AVTNPL,20.33,20.33
VEEDOL,20.51,19.80
LUMAXTECH,34.99,34.99
SARLAPOLY,15.14,15.14
PTL,15.80,15.80
WANBURY,29.26,29.26
AUTOIND,31.05,23.64
GANDHITUBE,14.78,14.78
PITTIENG,29.54,29.54
UNOMINDA,73.86,74.39
IZMO,11.03,10.58
HUBTOWN,57.45,57.45
TIIL,25.95,25.95
ORIENTBELL,181.96,181.96
PGIL,29.59,30.06
REDINGTON,12.75,17.78
TTL,84.03,
FSL,44.95,45.47
PFC,4.54,4.54
SMSPHARMA,32.58,32.58
INDIANB,7.79,7.79
ORIENTALTL,10.88,
PAGEIND,74.50,74.50
LAOPALA,29.20,29.20
AMDIND,95.42,95.42
JKTYRE,18.88,18.04
ASTRAL,78.81,78.81
EMBDL,118.06,99.72
NAHARSPING,81.56,81.56
NAHARPOLY,24.60,24.60
THEMISMED,50.69,50.69
NCLIND,40.89,32.91
BALAMINES,35.56,35.56
BANSWRAS,24.54,24.54
ICRA,37.72,37.72
PHOENIXLTD,44.70,45.10
NDLVENTURE,372.16,372.16
ZENITHSTL,254.10,254.10
BFUTILITIE,11.60,11.60
FORTIS,74.82,68.52
SRHHYPOLTD,12.94,12.57
WEBELSOLAR,36.86,36.86
TGBHOTELS,18.70,18.70
HILTON,25.16,25.16
INSECTICID,19.76,19.79
KMSUGAR,7.44,7.44
NAVINFLUOR,80.47,80.47
TIMETECHNO,26.27,26.27
NAGREEKEXP,28.35,28.35
NELCAST,34.55,37.62
V2RETAIL,86.89,86.89
DLF,77.82,103.10
TARMAT,69.71,69.71
MEGASOFT,86.71,86.71
ADSL,32.38,32.38
ALPA,10.73,10.73
CENTRALBK,9.18,9.18
ASIANTILES,46.25,46.25
KPRMILL,46.84,46.84
CIEINDIA,20.62,20.62
MOTILALOFS,20.50,20.50
INDOWIND,204.83,204.83
NAGREEKCAP,1.77,1.77
MAGNUM,17.82,16.63
KSCL,21.31,21.31
CENTUM,,244.87
POWERGRID,17.46,17.46
CCCL,9.84,
MANGCHEFER,22.18,22.18
MAANALU,44.27,44.27
DELTACORP,9.10,27.63
BAJAJELEC,58.72,67.10
CERA,34.21,34.05
RELIGARE,40.43,40.43
BVCL,16.29,16.29
ADANIPORTS,28.27,27.74
EDELWEISS,19.27,19.27
RGL,17.60,17.60
KOLTEPATIL,33.48,33.48
COLPAL,44.97,44.97
JYOTHYLAB,33.27,32.93
KALYANIFRG,44.91,44.91
HITECHCORP,37.09,35.08
ECLERX,30.93,30.93
TARIL,67.53,68.27
BRIGADE,40.52,40.52
MANAKSIA,8.33,7.73
PATINTLOG,14.27,14.27
PPAP,59.93,59.93
ARIES,12.53,12.53
AMBIKCO,13.59,13.59
CEATLTD,32.13,30.47
BIRLAMONEY,14.30,14.30
RPOWER,9.35,
JKIL,14.09,14.09
CORDSCABLE,18.15,18.15
KNRCON,6.24,6.08
HERCULES,52.18,52.18
SEPC,105.37,67.57
IRB,4.58,35.89
NMDC,9.47,9.47
NAHARCAP,20.64,20.64
RECLTD,6.69,6.69
VGUARD,53.70,53.70
NESCO,21.03,21.03
DPSCLTD,181.60,181.60
TITAGARH,42.29,42.29
BAJAJFINSV,18.71,18.71
BAJAJ-AUTO,28.58,28.58
DIGISPICE,,47.46
GOKUL,30.02,30.02
RPGLIFE,21.92,42.11
ALMONDZ,43.36,43.36
LOTUSEYE,201.10,202.94
VINYLINDIA,25.65,25.65
UBL,117.40,113.86
ZFCVINDIA,55.19,55.19
20MICRONS,13.01,12.82
JOCIL,137.77,137.77
COUNCODOS,91.56,91.56
MAWANASUG,3.66,7.49
AJMERA,28.73,28.73
MHRIL,54.27,54.27
VINATIORGA,50.43,50.43
EXCEL,173.48,173.48
ADANIPOWER,17.49,17.49
NHPC,25.04,25.04
GLOBUSSPR,118.31,118.31
OIL,10.14,10.14
EXPLEOSOL,19.37,19.37
RTNPOWER,34.12,34.12
AMRUTANJAN,41.51,41.51
SUNTECK,43.61,43.61
ZYDUSWELL,37.12,37.77
DEN,9.25,9.25
SHILPAMED,105.44,99.13
SARDAEN,23.03,23.02
REFEX,37.72,37.77
GILLANDERS,10.92,17.88
AHLUCONT,31.29,31.29
DLINKINDIA,18.37,18.37
JSWENERGY,46.09,46.09
GODREJPROP,48.92,47.97
DBCORP,13.11,13.11
HINDCOPPER,56.29,56.29
BEARDSELL,12.03,12.03
MMTC,153.58,142.41
NESTLEIND,72.54,75.72
TRF,16.42,16.42
WHIRLPOOL,49.23,49.99
UNITEDTEA,15.76,15.76
MBLINFRA,3.20,
JUBLFOOD,198.31,196.61
VASCONEQ,9.60,18.52
THANGAMAYL,49.33,49.33
EMMBI,32.42,32.42
HATHWAY,37.39,36.65
TEXMOPIPES,10.53,10.53
MANINFRA,19.95,19.95
LGBBROSLTD,13.27,14.10
PERSISTENT,67.64,67.64
ASIANHOTNR,3.60,
ISFT,14.43,14.43
KIRLOSBROS,42.05,41.46
KSL,15.95,15.95
SJVN,48.38,48.38
KIRLOSIND,13.21,13.63
MANAPPURAM,19.27,19.27
UMESLTD,83.30,83.30
TI,29.85,29.85
HMVL,8.48,8.48
IMFA,10.96,10.96
BLISSGVS,17.37,17.37
AHLEAST,14.44,14.44
IITL,88.41,88.41
BAJAJCON,22.72,22.79
PRAKASHSTL,84.41,84.41
GPPL,20.56,20.56
ADFFOODS,44.40,44.40
WELINV,109.96,109.96
WAAREEINDO,16.80,16.80
KILITCH,27.92,27.92
DEEPAKNTR,38.52,38.52
SASTASUNDR,,14.14
CPCAP,5.34,5.34
GREENPOWER,47.58,52.23
RAMKY,17.72,17.72
CANTABIL,29.31,29.31
WABAG,32.04,31.78
ASHOKA,3.47,3.47
BEDMUTHA,20.04,20.04
JWL,41.60,41.60
OBEROIRLTY,32.50,32.50
PRESTIGE,110.90,110.90
SHAH,7.30,30.58
CGCL,34.31,34.31
RESPONIND,28.57,28.57
COALINDIA,6.97,6.97
IOLCP,27.58,27.58
GRAVITA,42.68,42.68
JINDWORLD,73.52,73.52
PENIND,26.32,26.32
RPPINFRA,10.48,10.48
JAMNAAUTO,20.80,20.80
SUMEETINDS,0.22,3.75
MOIL,20.65,20.65
A2ZINFRA,115.52,108.03
KIRLOSENG,26.52,28.22
RKDL,557.58,557.58
PSB,21.21,21.21
SURANASOL,3217.21,3217.21
SHEKHAWATI,12.92,12.92
KICL,31.68,46.38
SUMMITSEC,33.28,29.15
STEL,47.97,47.97
HINDMOTORS,38.76,38.76
TEXRAIL,35.31,35.31
HFCL,73.03,73.03
LOVABLE,122.19,100.84
PFS,12.70,12.70
MUTHOOTFIN,19.38,19.38
VADILALIND,29.61,29.61
SYMPHONY,34.83,27.56
PIIND,37.92,37.92
RELAXO,62.06,62.06
OMINFRAL,35.92,35.92
VSTTILLERS,34.60,34.35
ESTER,88.70,88.08
DELPHIFX,215.70,13.30
KARMAENG,51.93,58.88
ASHIANA,190.94,150.68
DHANUKA,24.94,24.94
MAITHANALL,5.67,5.67
RUSHIL,17.32,18.01
INVENTURE,67.43,70.55
LTF,19.48,19.48
BODALCHEM,50.25,47.08
ASAHISONG,30.67,30.67
FILATEX,18.37,18.37
TDPOWERSYS,48.32,48.32
APLLTD,32.96,33.54
VASWANI,16.58,12.57
PGEL,73.37,73.37
PANAMAPET,11.50,11.50
PAISALO,14.17,14.21
SHAKTIPUMP,28.00,28.00
TRITURBINE,53.94,53.94
INDOTHAI,270.91,270.91
ESSARSHPNG,0.94,7.50
DSSL,18.97,18.97
JISLDVREQS,2.37,2.37
POLYMED,66.53,66.53
RUPA,20.66,20.66
VIKASECO,25.93,25.93
APLAPOLLO,65.83,65.83
KANANIIND,54.12,54.12
MINDACORP,51.17,51.17
THOMASCOTT,40.77,40.77
DBSTOCKBRO,20.22,20.22
IRFC,28.11,28.11
COMPUSOFT,118.31,118.31
RHIM,48.73,48.73
SCHNEIDER,71.44,75.21
NDL,16.27,16.27
NBCC,60.01,53.19
TBZ,18.24,18.24
VSSL,23.78,23.78
SWANENERGY,16.07,16.01
SPECIALITY,28.04,28.04
CINELINE,,33.74
SAMPANN,28.68,
RTNINDIA,103.68,103.68
THEJO,38.12,38.12
KITEX,41.78,41.78
MAYURUNIQ,16.18,16.18
ROSSELLIND,17.85,17.69
DUCON,14.32,14.32
TVSHLTD,8.98,8.98
ZUARI,11.01,11.01
VETO,11.04,11.04
CARERATING,37.55,37.55
PCJEWELLER,13.90,13.90
INDUSTOWER,11.03,11.03
VMART,150.34,441.37
REPCOHOME,6.38,6.38
NIBL,3.70,
JUSTDIAL,13.25,13.25
ATULAUTO,68.97,68.97
ORIENTCEM,53.59,53.59
ESSENTIA,60.24,60.24
PILITA,68.40,68.40
MITCON,14.78,14.78
ORBTEXP,15.08,15.08
JPOLYINVST,17.26,17.26
SREEL,25.34,25.34
NATHBIOGEN,10.30,10.41
CASTROLIND,22.85,22.85
SDBL,31.53,31.53
IREDA,28.27,28.27
BUTTERFLY,55.76,55.76
WONDERLA,37.21,37.21
AGARIND,12.56,12.56
HATSUN,75.57,75.57
CAPLIPOINT,29.22,29.22
GOCLCORP,12.12,11.58
GULFOILLUB,16.77,16.77
SNOWMAN,574.69,574.69
SHARDACROP,22.90,22.90
SUPERHOUSE,19.52,48.70
CIGNITITEC,24.17,23.84
PDSL,23.57,23.57
INTELLECT,46.10,46.12
