SYMBOL,SYMBOL P/E,ADJUSTED P/E
HITECHGEAR,44.03,44.03
WENDT,43.43,43.43
DENORA,175.34,175.34
TVSSRICHAK,122.57,183.97
SHRIRAMFIN,19.65,22.18
PUNJABCHEM,30.34,28.80
MIRZAINT,36.82,
ELECTHERM,3.25,4.87
DYNAMATECH,148.16,148.16
GANESHHOU,11.49,11.49
MMFL,18.06,18.07
JAGSNPHARM,20.49,29.22
ALKYLAMINE,42.49,42.49
BOSCH-HCIL,105.82,97.57
MPHASIS,30.85,30.85
RUCHINFRA,18.44,18.44
ATLASCYCLE,8.04,8.04
RAMCOIND,26.82,26.82
KOTHARIPET,11.71,11.71
HERITGFOOD,25.03,23.78
INDRAMEDCO,23.99,23.99
BANKBARODA,8.20,8.20
MADRASFERT,18.45,18.45
GAIL,10.92,13.39
INDNIPPON,22.06,22.06
SKMEGGPROD,24.98,24.98
TCIFINANCE,11.67,12.31
BANKINDIA,7.32,7.04
CONCOR,32.07,31.41
ICICIBANK,17.89,17.89
HUDCO,16.18,16.18
INDSWFTLAB,3.16,37.74
SAREGAMA,33.48,34.13
FDC,24.96,24.96
ENGINERSIN,23.77,23.77
ADROITINFO,60.16,
JAICORPLTD,14.17,14.17
ANTGRAPHIC,13.85,13.85
GMDCLTD,29.21,29.21
MAHAPEXLTD,10.59,22.43
INDUSINDBK,70.61,70.61
ASAHIINDIA,71.76,76.98
J&KBANK,5.34,5.34
CUB,18.77,18.77
SOUTHBANK,8.28,8.28
ASTRAZEN,114.53,99.31
CEMPRO,32.10,32.10
AXISBANK,14.39,14.39
CYIENT,19.05,19.05
SONATSOFTW,23.02,23.02
CYBERTECH,12.68,12.68
DHANBANK,12.10,12.10
SANGHVIMOV,17.93,17.93
STCINDIA,104.98,21.72
RSSOFTWARE,128.02,128.02
VIPCLOTHNG,39.15,39.15
NATIONALUM,11.00,11.00
IVC,14.45,14.45
JINDALSTEL,36.56,2882.20
ALEMBICLTD,17.82,17.82
ICDSLTD,27.20,27.20
BSOFT,24.82,24.82
HCLTECH,25.82,25.82
ACCELYA,15.15,15.15
STAR,23.67,21.48
ZYDUSLIFE,20.20,19.82
GLENMARK,77.66,47.06
RAJESHEXPO,144.95,144.95
SHREERAMA,15.17,15.17
BLUECOAST,0.71,
NRBBEARING,29.45,131.61
IOB,18.29,18.29
GVPIL,122.05,122.05
BIL,50.40,50.40
KTKBANK,6.54,6.54
BLBLIMITED,11.10,11.10
AJANTPHARM,38.21,38.21
BLUESTARCO,68.65,69.87
CALSOFT,30.67,30.67
TVSMOTOR,354.03,354.03
PNBGILTS,4.38,4.41
TAJGVK,22.11,22.11
NLCINDIA,12.73,12.73
KRBL,16.36,16.36
HAVELLS,66.79,66.79
GAEL,26.60,26.60
USHAMART,36.00,36.00
AXISCADES,79.64,76.40
BALAJITELE,15.30,15.30
UMIYA-MRO,4.53,4.53
TIPSMUSIC,40.49,40.49
HIKAL,43.47,43.47
TRIDENT,31.07,31.07
MARKSANS,30.08,30.08
NEXTMEDIA,0.67,
GOLDTECH,16.23,
SMARTLINK,14.31,14.31
GODREJCP,69.21,67.29
JISLJALEQS,111.55,111.55
LUPIN,26.38,26.38
UNITDSPR,65.61,63.31
TCI,23.78,23.78
MPSLTD,21.09,21.67
BHARTIARTL,32.17,38.54
ASAL,48.80,48.80
OLECTRA,71.03,70.78
PONNIERODE,14.37,20.86
PNB,9.27,9.27
APTECHT,25.83,25.46
SURANAT&P,11.15,11.20
TEAMGTY,112.99,112.99
OFSS,27.48,27.48
UNIONBANK,6.85,6.85
NUCLEUS,14.27,14.27
CANBK,8.53,8.53
GENESYS,30.74,30.74
OMAXAUTO,8.48,23.20
GODREJIND,22.37,22.37
DIVISLAB,76.47,76.47
RADICO,105.11,103.73
INDORAMA,16.61,16.61
MARUTI,37.99,37.99
VARDHACRLC,32.83,32.83
UCOBANK,15.02,15.02
BAGFILMS,11.58,11.58
JSL,27.63,27.58
NSIL,79.39,79.39
WELSPUNLIV,22.70,22.70
JAIBALAJI,15.74,15.74
IGL,20.42,20.42
TVTODAY,27.14,27.14
UPL,42.31,34.14
MUKANDLTD,24.97,24.97
PETRONET,12.28,12.28
PTC,5.21,6.97
VAIBHAVGBL,23.82,23.82
BIOCON,78.40,84.12
MAHABANK,8.52,8.52
XPROINDIA,118.11,118.11
RKFORGE,22.60,22.27
DATAMATICS,21.77,25.23
CCL,39.63,39.63
EXCELINDUS,13.40,13.40
LT,30.67,31.29
APARINDS,37.27,37.27
AMBICAAGAR,85.75,85.75
CENTEXT,18.82,18.82
NIITLTD,27.24,26.13
ULTRACEMCO,51.29,51.01
TCS,23.79,23.79
COFORGE,51.33,50.53
GULFPETRO,6.75,6.75
GUFICBIO,53.13,53.13
ASTRAMICRO,61.56,61.56
WELENT,18.03,18.06
NTPC,15.05,15.05
KOTARISUG,18.40,31.79
JBMA,57.05,57.05
DWARKESH,29.10,29.10
SUPRAJIT,58.94,58.94
PATELENG,10.49,6.77
XCHANGING,17.08,17.08
JSWSTEEL,54.98,52.00
CONSOFINVT,5.44,5.44
JPPOWER,16.11,16.11
EVEREADY,29.63,27.69
GOKEX,28.50,28.50
SAKSOFT,22.02,22.02
ALLDIGI,18.65,18.58
IIFL,55.01,17.27
SHOPERSTOP,234.23,211.34
WELCORP,15.01,20.96
SSWL,16.62,16.62
CYBERMEDIA,,40.32
SURYALAXMI,23.85,25.89
JKPAPER,16.74,16.74
PRIMESECU,26.25,26.25
GRANULES,30.98,31.12
JSWHL,121.24,121.24
VHL,713.21,713.21
GEOJITFSL,13.53,13.53
GENUSPOWER,22.82,22.82
YESBANK,26.13,26.13
SPLIL,12.27,12.27
GOLDIAM,33.04,33.04
RML,93.50,53.38
HTMEDIA,14.18,11.90
SASKEN,51.98,51.98
FCSSOFT,112.60,112.63
IMPAL,15.15,14.75
SUZLON,35.01,35.01
AURIONPRO,31.19,31.19
BASML,17.62,17.62
TRIVENI,39.11,39.11
AIAENG,34.86,34.86
NAHARINDUS,22.20,20.71
ORIENTCER,53.79,53.79
EKC,10.72,11.24
VIMTALABS,38.04,38.04
KERNEX,41.05,41.05
NITINSPIN,10.26,10.26
ROHLTD,24.04,24.04
ENIL,47.31,47.31
GSPL,11.08,11.08
JAGRAN,13.06,13.06
SAKUMA,31.28,31.28
KEC,31.88,31.88
JKCEMENT,43.92,48.49
INDOTECH,21.68,21.68
M&MFIN,23.37,23.37
BLKASHYAP,63.71,149.71
CENTURYPLY,88.52,88.52
KEI,58.32,58.32
VAKRANGEE,114.34,114.34
SOLARINDS,87.04,87.04
GALLANTT,30.25,30.25
UTTAMSUGAR,9.97,9.97
KKCL,18.48,18.48
SUNTV,13.55,13.22
GPIL,25.17,25.18
RSYSTEMS,24.65,24.65
EMKAY,15.46,15.46
BALPHARMA,16.17,16.17
SWELECTES,32.07,32.07
KAMDHENU,9.94,9.94
RATNAMANI,28.49,28.49
PIONEEREMB,16.20,82.60
JKLAKSHMI,25.31,25.31
PFOCUS,,97.18
ALLCARGO,,45.56
MUNJALAU,16.87,19.88
EMAMILTD,27.50,27.50
TECHM,34.75,34.78
GRINDWELL,47.68,47.68
VOLTAMP,33.94,33.94
ATLANTAA,25.08,25.08
ANTELOPUS,20.01,20.01
ACE,26.39,26.39
ANANTRAJ,46.12,46.12
HGM,15.99,15.99
TALBROAUTO,21.63,21.63
ALICON,36.95,35.38
GEECEE,16.80,16.80
JMFINANCIL,13.16,13.16
FIEMIND,28.56,28.94
DCBBANK,9.16,9.16
INSPIRISYS,11.61,11.61
NAUKRI,57.46,62.88
VGL,21.18,21.18
GESHIP,7.67,7.67
TORNTPOWER,25.32,25.32
MANALIPETC,34.57,31.83
LTFOODS,21.89,21.89
DONEAR,15.04,15.04
RUCHIRA,6.93,6.93
SOBHA,161.94,161.94
VENUSREM,18.55,21.32
JINDRILL,8.96,8.96
HIRECT,58.29,58.29
NFL,50.31,50.31
PLASTIBLEN,13.68,13.68
PARACABLES,14.65,14.65
HBLENGINE,80.18,79.44
TANLA,14.15,14.15
AVTNPL,18.52,18.52
VEEDOL,18.41,17.82
LUMAXTECH,47.15,47.15
SARLAPOLY,10.94,10.94
PTL,12.83,12.83
WANBURY,18.23,18.23
AUTOIND,27.35,34.07
GANDHITUBE,14.18,14.18
PITTIENG,24.23,24.23
UNOMINDA,82.15,82.69
IZMO,24.45,23.46
HUBTOWN,27.34,27.34
TIIL,19.51,19.51
ORIENTBELL,111.02,111.02
PGIL,31.95,31.76
REDINGTON,12.17,16.91
FSL,37.22,37.63
PFC,3.84,3.84
SMSPHARMA,46.07,46.07
INDIANB,10.75,10.26
ORIENTALTL,6.84,14.12
PAGEIND,51.57,51.57
LAOPALA,22.80,22.80
JKTYRE,30.49,29.55
ASTRAL,83.48,83.48
EMBDL,2115.28,288.02
NAHARSPING,31.82,31.82
NAHARPOLY,12.66,12.66
NCLIND,29.21,24.61
BALAMINES,23.23,23.23
BANSWRAS,21.99,21.99
ICRA,34.08,34.08
PHOENIXLTD,53.33,53.82
NDLVENTURE,492.29,492.29
ZENITHSTL,30.34,30.34
BFUTILITIE,13.89,13.89
FORTIS,80.31,75.05
SRHHYPOLTD,9.54,8.95
WEBELSOLAR,17.87,17.87
TGBHOTELS,14.15,14.15
HILTON,20.29,20.29
INSECTICID,13.49,13.51
KMSUGAR,6.05,6.05
NAVINFLUOR,83.09,83.09
TIMETECHNO,22.52,22.52
NAGREEKEXP,29.51,29.51
NELCAST,21.58,22.31
V2RETAIL,104.18,104.18
DLF,63.87,84.19
TARMAT,61.14,61.14
MEGASOFT,10.39,10.39
ADSL,23.29,23.29
ALPA,6.09,6.09
CENTRALBK,8.29,8.41
ASIANTILES,63.53,63.53
TAKE,231.31,231.31
KPRMILL,37.71,37.71
CIEINDIA,20.48,20.48
MOTILALOFS,18.47,18.47
INDOWIND,136.35,136.35
NAGREEKCAP,1.94,1.94
MAGNUM,35.91,31.06
KSCL,15.48,15.48
CENTUM,505.11,150.48
POWERGRID,16.00,16.00
CCCL,5.29,
MAANALU,58.86,58.86
DELTACORP,6.79,19.33
BAJAJELEC,50.89,57.49
CERA,26.89,26.77
RELIGARE,52.60,52.60
BVCL,29.70,29.70
ADANIPORTS,29.23,29.00
EDELWEISS,19.56,19.56
RGL,19.98,17.52
KOLTEPATIL,41.84,41.84
KAUSHALYA,137.43,137.43
COLPAL,40.78,40.78
JYOTHYLAB,28.29,28.00
KALYANIFRG,24.28,24.28
HITECHCORP,29.82,26.79
ECLERX,40.09,40.09
TARIL,36.00,36.32
BRIGADE,28.74,28.74
MANAKSIA,8.23,8.02
DVL,270.80,270.80
PATINTLOG,12.14,12.14
PPAP,89.86,89.86
ARIES,12.00,12.00
AMBIKCO,11.83,11.83
KAVDEFENCE,34.09,34.09
CEATLTD,36.75,34.03
BIRLAMONEY,10.87,10.87
RPOWER,4.70,
JKIL,11.01,11.01
CORDSCABLE,14.95,14.95
KNRCON,4.45,4.34
ONMOBILE,,748.21
SEPC,55.41,39.10
BANG,16.52,16.52
IRB,3.82,29.61
NMDC,11.25,11.25
NAHARCAP,25.57,25.57
RECLTD,5.97,5.97
VGUARD,50.34,50.34
NESCO,21.81,21.81
DPSCLTD,137.54,137.54
TITAGARH,42.84,42.84
BAJAJFINSV,17.51,17.51
BAJAJ-AUTO,31.73,31.73
DIGISPICE,,39.16
GOKUL,23.94,23.94
RPGLIFE,21.02,40.48
ALMONDZ,37.29,37.29
LOTUSEYE,379.35,384.69
VINYLINDIA,19.87,19.87
UBL,92.90,90.15
ZFCVINDIA,60.00,60.00
20MICRONS,11.73,11.55
JOCIL,105.57,105.57
COUNCODOS,83.87,83.87
TPHQ,27.40,27.40
MAWANASUG,3.39,7.66
AJMERA,29.12,29.12
MHRIL,47.99,47.99
VINATIORGA,39.36,39.36
EXCEL,1151.59,1151.59
ADANIPOWER,23.43,23.43
NHPC,24.34,24.34
GLOBUSSPR,127.36,127.36
OIL,10.60,10.60
EXPLEOSOL,15.19,15.19
RTNPOWER,43.54,43.54
AMRUTANJAN,34.75,34.75
SUNTECK,38.79,38.79
ZYDUSWELL,46.53,47.39
DEN,7.36,7.36
SHILPAMED,56.80,54.29
SARDAEN,19.50,19.49
REFEX,23.58,23.61
GILLANDERS,7.07,10.62
AHLUCONT,28.27,28.28
DLINKINDIA,14.20,14.20
JSWENERGY,39.77,39.77
GODREJPROP,43.01,41.48
DBCORP,13.59,13.59
HINDCOPPER,111.94,111.94
BEARDSELL,11.10,11.10
MMTC,134.01,212.70
NESTLEIND,80.95,84.59
TRF,13.50,13.50
WHIRLPOOL,30.65,31.12
UNITEDTEA,13.22,13.22
JUBLFOOD,134.97,133.94
VASCONEQ,7.77,13.82
THANGAMAYL,100.48,100.48
EMMBI,30.51,30.51
HATHWAY,24.68,24.48
TEXMOPIPES,8.34,8.34
MANINFRA,16.14,16.14
LGBBROSLTD,18.99,20.22
PERSISTENT,64.91,64.91
ASIANHOTNR,3.19,
ISFT,11.35,11.35
KIRLOSBROS,31.86,31.39
TARAPUR,34.74,
KSL,12.15,12.15
SJVN,47.84,47.84
KIRLOSIND,9.96,10.31
MANAPPURAM,33.46,33.46
UMESLTD,40.97,40.97
TI,33.88,33.88
HMVL,5.93,5.93
IMFA,19.47,19.47
BLISSGVS,17.16,17.16
AHLEAST,22.58,22.58
IITL,46.16,46.16
BAJAJCON,28.66,28.81
PRAKASHSTL,60.92,60.92
GPPL,24.50,24.50
ADFFOODS,32.40,32.40
WELINV,131.58,131.58
WAAREEINDO,11.09,11.09
KILITCH,23.02,23.02
DEEPAKNTR,36.52,36.52
SASTASUNDR,,21.64
CPCAP,4.45,4.45
GREENPOWER,23.52,24.88
RAMKY,17.10,17.10
CANTABIL,30.71,30.71
WABAG,25.08,25.02
ASHOKA,2.58,2.58
BEDMUTHA,31.79,31.79
JWL,41.48,41.48
OBEROIRLTY,30.62,30.62
PRESTIGE,106.58,106.58
SHAH,39.88,39.88
CGCL,31.23,31.23
RESPONIND,25.80,25.80
COALINDIA,8.08,8.08
IOLCP,22.75,22.75
GRAVITA,39.76,39.76
JINDWORLD,38.60,38.60
PENIND,21.47,21.47
RPPINFRA,8.11,8.11
JAMNAAUTO,30.12,30.12
SUMEETINDS,8.09,57.08
MOIL,27.58,27.58
ZEELEARN,21.24,11.28
A2ZINFRA,117.61,64.09
KIRLOSENG,39.95,42.08
RKDL,466.30,466.30
PSB,18.41,18.41
FMNL,,31.19
SHEKHAWATI,9.69,9.69
BFINVEST,62.51,62.51
KICL,33.94,43.43
SUMMITSEC,24.15,24.15
STEL,53.54,53.54
TEXRAIL,27.95,27.95
HFCL,324.67,326.62
DHUNINV,177.03,192.06
LOVABLE,43.05,39.25
PFS,7.15,7.15
MUTHOOTFIN,25.80,25.80
VADILALIND,24.59,24.59
SYMPHONY,38.47,29.20
PIIND,30.94,30.94
RELAXO,57.57,57.57
OMINFRAL,39.43,39.43
VSTTILLERS,45.94,45.68
ESTER,42.76,41.90
DELPHIFX,229.82,29.24
KARMAENG,45.89,92.97
ASHIANA,78.23,69.00
DHANUKA,16.82,16.82
MAITHANALL,4.14,4.14
RUSHIL,30.67,33.54
INVENTURE,90.31,98.22
LTF,30.06,30.06
BODALCHEM,22.57,21.64
ASAHISONG,20.33,20.33
FILATEX,15.37,15.37
BROOKS,38.23,38.23
TDPOWERSYS,56.81,56.81
APLLTD,27.00,27.46
VASWANI,16.40,13.25
PGEL,65.56,65.56
PANAMAPET,10.15,10.15
PAISALO,15.64,15.69
SHAKTIPUMP,21.67,21.67
TRITURBINE,49.98,49.98
INDOTHAI,275.86,275.86
ESSARSHPNG,0.76,3.95
DSSL,16.43,16.43
JISLDVREQS,2.05,2.05
POLYMED,51.54,51.54
RUPA,16.46,16.20
VIKASECO,17.81,17.81
APLAPOLLO,67.51,67.51
KANANIIND,42.18,42.18
MINDACORP,62.42,62.42
THOMASCOTT,36.96,36.96
DBSTOCKBRO,18.01,18.01
IRFC,24.92,24.92
COMPUSOFT,35.37,35.37
RHIM,60.35,60.35
SCHNEIDER,63.83,67.30
NDL,11.32,11.32
NBCC,54.68,48.73
TBZ,14.66,14.66
VSSL,31.38,31.38
SWANCORP,23.33,23.21
SPECIALITY,28.71,28.71
CINELINE,,21.22
SAMPANN,23.28,
THEJO,35.45,35.45
KITEX,26.56,26.56
MAYURUNIQ,14.00,14.00
ROSSELLIND,9.08,9.03
DUCON,8.57,8.57
TVSHLTD,11.19,11.19
ZUARI,12.15,12.15
VETO,10.61,10.61
CARERATING,35.84,35.84
PCJEWELLER,12.73,12.73
INDUSTOWER,11.70,11.70
VMART,82.17,149.11
REPCOHOME,6.02,6.02
NIBL,3.63,
JUSTDIAL,10.24,10.24
ATULAUTO,64.04,64.04
ORIENTCEM,13.62,13.62
ESSENTIA,76.53,76.53
PILITA,43.16,43.16
MITCON,21.21,21.21
ORBTEXP,11.78,11.78
JPOLYINVST,18.49,18.49
SREEL,24.07,24.07
NATHBIOGEN,7.07,7.49
CASTROLIND,19.69,19.69
SDBL,20.88,20.88
IREDA,25.82,25.82
BUTTERFLY,31.19,31.19
WONDERLA,33.83,33.83
AGARIND,11.73,11.73
HATSUN,75.62,75.62
CAPLIPOINT,24.65,24.65
GOCLCORP,8.53,9.04
GULFOILLUB,15.75,15.75
SNOWMAN,104.34,104.34
SHARDACROP,17.84,17.84
SUPERHOUSE,112.90,112.90
CIGNITITEC,17.59,17.59
PDSL,22.12,22.12
INTELLECT,36.99,37.01
MONTECARLO,16.88,16.88
