SYMBOL,SYMBOL P/E,ADJUSTED P/E
RGL,13.25,13.25
COLPAL,58.42,57.81
KALYANIFRG,43.02,43.02
ECLERX,23.18,23.12
MANAKSIA,8.09,6.13
DVL,28.87,28.87
ARIES,18.36,18.36
CEATLTD,18.58,17.28
KNRCON,13.36,13.36
ONMOBILE,49.78,49.78
SEPC,129.3,129.3
NAHARCAP,13.18,13.18
VGUARD,72.78,72.78
DPSCLTD,100.44,100.44
TITAGARH,86.72,86.22
BAJAJFINSV,16.27,16.27
DIGISPICE,20.9,48.01
RPGLIFE,30.98,30.98
RBL,18.76,18.34
UBL,127.81,127.81
ZFCVINDIA,72.57,72.57
JOCIL,106.9,106.9
TPHQ,26.46,26.46
MAWANASUG,12.47,12.47
VINATIORGA,56.46,56.46
EXPLEOSOL,21.45,21.45
SUNTECK,115.67,115.67
SARDAEN,16.11,16.05
JSWENERGY,75.15,75.15
MMTC,173.65,246.35
NESTLEIND,98.49,98.86
THANGAMAYL,38.31,38.31
KIRLOSIND,16.54,14.91
TI,35.06,34.33
AHLEAST,7.78,10.16
UGARSUGAR,43.47,43.47
DEEPAKNTR,42.09,45.48
GREENPOWER,51.64,60.24
ASHOKA,10.99,12.69
OBEROIRLTY,33.48,33.48
SHAH,39.13,39.13
IOLCP,17.63,17.63
RPPINFRA,8.67,8.67
PSB,67.88,67.88
SUMMITSEC,26.32,26.32
HINDMOTORS,27.19,27.19
DHUNINV,12.56,12.56
VADILALIND,20.9,20.9
VSTTILLERS,29.66,29.66
RUSHIL,21.33,21.33
LTF,19.47,19.47
WHEELS,38.16,38.16
RIIL,200.12,200.12
SHREDIGCEM,18.71,18.71
SMLISUZU,28.15,28.15
FACT,436.82,162.98
LAXMIMACH,48.67,48.67
PEL,,35.48
MAHSCOOTER,51.4,51.4
TRENT,143.88,233.47
KCP,11.4,11.37
JBCHEPHARM,49.28,49.28
IONEXCHANG,43.47,43.47
IFBIND,89.04,89.04
HIMATSEIDE,12.1,12.1
GFLLIMITED,311.95,311.95
BHARATFORG,85.95,85.29
ARVIND,27.45,27.59
TATAMOTORS,10.58,10.33
LINDEINDIA,166.02,166.02
ESCORTS,44.37,44.37
ASHOKLEY,26.5,25.99
ZUARIIND,1.73,
TATASTEEL,,65.76
VEDL,22.4,33.57
RELIANCE,26.94,26.94
BATAINDIA,74.11,67.74
CARBORUNIV,73.48,73.48
DICIND,,112.35
MOTOGENFIN,107.97,107.97
RAMCOCEM,50.22,50.22
CENTURYTEX,116.27,43.92
TORNTPHARM,57.05,59.69
EPL,30.53,28.86
VLSFINANCE,3.14,3.14
BALRAMCHIN,17.05,17.05
AEGISLOG,45.58,45.58
BBOX,42.8,34.22
TATAELXSI,55.04,55.04
ASHIMASYN,8.92,8.92
ARE&M,33.71,33.71
BALKRISIND,42.42,42.42
RAJSREESUG,18,18
ONGC,6.41,6.26
TAINWALCHM,36.24,36.24
KPIL,37.01,37.01
JYOTISTRUC,80.78,80.78
BLUEDART,62.84,62.84
APCOTEXIND,41.9,41.9
KARURVYSYA,10.36,10.36
UFLEX,,13.11
THOMASCOOK,41.88,41.88
SIEMENS,117.45,117.45
VSTIND,20.46,20.46
TOKYOPLAST,108.97,108.97
IFCI,67.05,67.59
M&M,31.98,31.98
KABRAEXTRU,45.9,45.9
POLYPLEX,36.44,36.44
3PLAND,38.22,38.22
HONDAPOWER,41.1,42.85
RUBYMILLS,16.37,16.37
BBL,40.01,40.01
DCMSHRIRAM,35.06,35.06
COSMOFIRST,33.22,33.22
HEROMOTOCO,28.88,27.99
HARRMALAYA,,1348.85
ITC,25.6,25.59
HINDCOMPOS,22.19,22.19
OSWALGREEN,144.69,144.69
HUHTAMAKI,6.8,26.57
RICOAUTO,46.44,44.39
MANINDS,25.48,25.48
SIYSIL,12.55,12.55
PRECWIRE,39.56,39.56
NCC,27.03,26.29
SEAMECLTD,26.69,26.69
BBTC,7.34,7.1
GICHSGFIN,8.73,8.73
BANARBEADS,24.21,24.21
WSTCSTPAPR,5.63,5.63
GHCL,6.8,8.91
PRUDMOULI,12.04,11.19
EVERESTIND,103.25,152.42
TFCILTD,20.18,20.18
AGI,18.13,18.13
TATACONSUM,80.38,69.34
ZEEL,73.29,259.06
FMGOETZE,18.43,18.43
ORIENTHOT,48.96,48.96
3MINDIA,71.06,71.06
SCHAEFFLER,82.39,82.08
MFSL,85.42,85.42
SURYAROSNI,20.65,20.65
TIMKEN,82.05,82.05
IPCALAB,54.16,59.05
HINDALCO,15.35,15.37
GSFC,17.39,17.39
EIDPARRY,8.24,8.24
CGPOWER,123.6,126.63
ASHAPURMIN,16.08,24.85
NAVA,8.63,9.42
CORALFINAC,9.7,9.7
AUTOAXLES,18.19,18.19
KHAITANLTD,27.61,27.61
ANDHRSUGAR,29.16,27.91
AUSOMENT,15.2,15.2
JAYAGROGN,16.74,16.74
SILINV,20.94,20.94
KEYFINSERV,5.55,5.55
MOTHERSON,46.36,44.97
AARTIDRUGS,27.03,27.03
INDIANCARD,20.19,
SHRIRAMFIN,14.81,14.81
PUNJABCHEM,32.45,32.45
JAGSNPHARM,39.78,39.78
MPHASIS,29.88,29.88
RAMCOIND,29.6,29.6
INDRAMEDCO,17.63,17.63
MADRASFERT,313.37,31.18
BODALCHEM,149.92,149.92
FILATEX,23.17,23.17
TDPOWERSYS,46.91,46.91
VASWANI,11.18,11.18
SHAKTIPUMP,51.81,51.81
JISLDVREQS,.88,.88
RUPA,31.86,30.66
APLAPOLLO,58.93,58.93
IRFC,35.34,35.34
COMPUSOFT,39.35,39.35
RHIM,,50.67
NDL,15.38,15.38
HEXATRADEX,11.95,11.95
SWANENERGY,31.4,31.4
RTNINDIA,27.49,24.62
PROZONER,192.73,192.73
KITEX,24.93,24.93
ROSSELLIND,168.32,166.93
TVSHLTD,14.05,14.03
VETO,13.23,13.23
INDUSTOWER,16.76,16.76
JUSTDIAL,24.08,24.08
MITCON,36.36,36.36
JPOLYINVST,29.3,29.3
HATSUN,85.5,85.5
GULFOILLUB,19.43,19.43
CIGNITITEC,22.43,22.43
PDSL,36.14,36.89
FCL,35.06,35.06
GULPOLY,70.22,70.22
GRPLTD,75.8,69.65
GREENLAM,56.35,56.35
JMA,9.37,9.37
MANAKSTEEL,12.62,12.7
IMAGICAA,7.84,133.17
VRLLOG,55.48,55.74
BCG,1.34,1.34
NILAINFRA,42.46,42.46
SKIPPER,48.21,48.21
SHYAMCENT,506.34,506.34
ADANIENSOL,93.05,83.54
SATIN,5.59,5.59
SHARDAMOTR,22.2,22.2
INDIGO,19.97,19.97
TTKHLTCARE,33.07,33.07
PILANIINVS,37.24,37.24
NH,31.18,31.18
QUICKHEAL,109.55,109.55
BHAGERIA,39.95,39.95
GOKULAGRO,18.24,18.24
HCG,129.34,139.03
WEALTH,19.75,19.75
SAGARDEEP,60.94,60.94
UNITEDPOLY,29.64,29.64
ARMANFIN,12.61,12.61
CONTROLPR,25.59,25.61
INCREDIBLE,34.23,34.23
DAMODARIND,21.35,21.35
POKARNA,24.77,24.77
VIJIFIN,296.99,296.99
LLOYDSENGG,101.54,101.54
LTIM,34.79,34.79
GATECH,41.04,41.04
MINDTECK,28.9,28.9
DBL,38.14,417.08
MBAPL,80.51,80.51
CUPID,33.7,33.7
CROWN,63.19,63.19
MARATHON,22.05,22.05
JAIPURKURT,97.74,97.74
SAKAR,58.58,58.58
PANSARI,33.34,33.34
ARTNIRMAN,137.74,137.74
ENDURANCE,55.36,55.36
PNBHOUSING,13.52,13.52
KINGFA,20.93,20.93
JETFREIGHT,317.71,
TCIEXP,35.57,35.57
TERASOFT,30.47,26.75
LIBAS,9.14,9.14
CAPTRUST,87.21,87.21
MAHESHWARI,13.9,13.9
MCL,80.81,80.81
PRICOLLTD,42.65,42.65
STEELCITY,12.21,12.21
KRISHANA,43.58,43.58
SANGINITA,57.64,57.64
RADIOCITY,81.42,81.42
INTENTECH,20.29,20.29
LAXMICOT,,98.61
CLEDUCATE,26.56,28.37
CREATIVE,21.92,21.92
FOCUS,25.71,25.71
SIKKO,38.23,38.23
MKPL,40.04,40.04
PANACHE,,36.22
PSPPROJECT,22.02,22.02
TEJASNET,383.45,383.45
ACEINTEG,56.45,56.45
DYNPRO,96.17,96.17
TOTAL,144.57,144.57
COCHINSHIP,74.39,74.39
VAISHALI,233.77,233.77
SERVOTECH,166.57,166.57
CHOLAHLDNG,7.11,7.11
WORTH,11.67,11.67
DPWIRES,27.34,27.34
DIAMONDYD,41.28,40.68
RKEC,14.24,14.24
GATECHDVR,15.91,15.91
TIRUPATIFL,34.95,34.95
DPABHUSHAN,49.45,49.45
NAM-INDIA,36.78,36.78
KHADIM,101.01,101.01
VERTOZ,169.64,169.64
SILVERTUC,57.55,57.55
ICEMAKE,51.71,51.71
SHRADHA,13.67,13.67
TOUCHWOOD,49.7,49.72
ONEPOINT,55.99,55.99
AJOONI,41.92,41.92
BCONCEPTS,68.44,68.44
APOLLO,102.75,102.75
SINTERCOM,331.13,331.13
SOUTHWEST,43.15,45.8
ARVEE,251.73,251.73
ASTERDM,61.53,
HINDCON,41.72,41.72
SARVESHWAR,48.17,48.17
MACPOWER,57.31,57.31
SUNDARMHLD,31.11,31.11
URAVI,296.98,296.98
KAPSTON,30.3,30.3
MIDHANI,94.37,94.37
MMP,28.44,28.44
NARMADA,29.16,29.16
BSHSL,90.6,90.6
AAKASH,21.02,21.02
SOFTTECH,143.21,143.21
E2E,114.51,114.51
INDOSTAR,26.58,26.58
SIRCA,34.17,34.17
LATTEYS,55.5,55.5
SONAMLTD,28.59,28.59
PRITI,19.62,19.62
ACCURACY,393.2,393.2
RITES,33.78,33.78
GANGAFORGE,189.95,194.08
REPL,22.2,22.2
AVROIND,28.87,28.87
TEMBO,21.14,21.61
CREDITACC,14.58,14.58
AARON,42.92,42.92
SUMIT,21.99,21.99
LAGNAM,17.79,17.79
RPPL,29.83,29.83
AKG,48.68,48.68
IRCON,28.71,28.71
AHLADA,10.87,10.87
RAJMET,18.96,18.96
AAVAS,29.89,29.89
KSHITIJPOL,39.5,
KRITIKA,49.26,49.26
SILGO,20.57,20.57
VINNY,28.35,28.35
BBTCL,29.76,29.76
MARINE,80.29,80.7
IRISDOREME,45.44,45.44
ATGL,151.7,151.7
TECHNOE,61.68,61.68
UNIPARTS,18.93,18.93
SHRIRAMPPS,4.98,4.98
AWHCL,14.53,14.53
RPSGVENT,12.02,12.02
MSTCLTD,28.57,28.57
OSIAHYPER,14.65,14.65
ANUP,34.99,34.99
ARVINDFASN,66.77,64
PAR,20.94,20.94
RVNL,59.11,59.11
POLYCAB,56.19,56.19
METROPOLIS,78.89,78.89
KPITTECH,74.81,74.81
NEOGEN,118.1,118.1
VIKASLIFE,65.91,38.12
EMAMIPAP,8.39,8.39
CONFIPET,25.14,25.14
PPL,12.07,12.07
DGCONTENT,37.71,37.71
INDIAMART,42.95,42.77
OAL,142.11,142.11
SATIA,6.02,6.02
AFFLE,63.38,63.38
SPANDANA,10.06,10.06
HNDFDS,66.03,66.03
UJJIVANSFB,6.79,6.79
IRCTC,71.23,68.59
SAFARI,56.54,56.54
360ONE,44.23,44.23
HPIL,120.78,120.78
FLUOROCHEM,80.63,80.63
GREENPANEL,28.08,28.08
APOLLOPIPE,60.99,60.99
MGEL,18.23,18.23
ROUTE,29.44,30.54
HOMEFIRST,30.12,30.12
CSBBANK,11.57,11.57
EQUITASBNK,13.82,13.82
ROSSARI,35.63,35.63
HINDWAREAP,86.97,86.97
LIKHITHA,27.65,27.65
ARTEMISMED,49.43,49.43
SUMICHEM,64.8,64.8
ASALCBR,23.79,23.79
UNIVPHOTO,13.84,13.84
BAFNAPH,24.3,24.3
POWERINDIA,334.12,334.12
STOVEKRAFT,57.49,57.49
RAJRATAN,41.69,41.69
AARTISURF,26.75,26.75
GLAND,38.92,38.92
NDRAUTO,32.07,32.07
MAXHEALTH,86.44,86.44
AAATECH,44.19,44.19
KALYANKJIL,86.62,86.62
BTML,53.75,53.73
UNIDT,47.13,47.13
SIGACHI,34.64,34.64
ANGELONE,20.82,20.82
NIRAJ,21.65,14.62
CAMS,50.64,50.64
SURYODAY,9.27,9.27
UTIAMC,15.88,15.88
BECTORFOOD,57.65,57.65
ORCHPHARMA,61.13,61.13
INDIGOPNTS,43.93,43.93
LXCHEM,57.48,57.48
MTARTECH,101.86,101.86
ANURAS,50.14,50.14
KANPRPLA,282.64,282.64
STYLAMIND,25.36,25.2
CLSEL,9.16,9.16
CARYSIL,38.69,38.69
MODISONLTD,19.13,24.04
BCLIND,15.01,14.95
BHAGCHEM,170.56,170.56
SMCGLOBAL,8.97,8.97
ARIHANTCAP,10.7,10.7
NAZARA,74.37,73.7
GENCON,20.68,20.68
HLEGLAS,78.56,73.33
SONACOMS,72.6,71.69
DRCSYSTEMS,32.65,32.65
PARAS,182.58,182.58
DODLA,36.21,36.21
EXXARO,183.84,183.84
ROLEXRINGS,39.48,35.8
SHYAMMETL,17.58,17.58
KIMS,49.61,49.6
TATVA,85.15,85.15
CLEAN,62.29,62.29
ABSLAMC,23.34,23.34
ZOMATO,504.37,504.37
WINDLAS,25.78,25.78
KRSNAA,34.47,34.47
APTUS,26.91,26.91
SUPRIYA,26.19,26.19
VIJAYA,64.22,63.43
VINEETLAB,52.59,52.59
SANSERA,37.2,37.2
PRITIKAUTO,27.24,27.24
AAREYDRUGS,25.46,25.46
INTLCONV,8.38,8.38
HPAL,42.82,43.17
UGROCAP,23,23
YUKEN,86.48,86.48
SGIL,43.02,43.02
SJS,28.42,28.42
FINOPB,28.33,28.33
POLICYBZR,959.25,959.25
NYKAA,1152.71,1152.71
AWL,252.93,202.2
MONARCH,14.34,14.33
SAPPHIRE,192.33,192.33
PRUDENT,56.68,56.68
EPIGRAL,28.11,28.11
NUVOCO,87.99,87.99
GOCOLORS,66.33,66.33
TRACXN,141.08,141.08
CMSINFO,23.14,23.14
FUSION,8.97,8.97
COASTCORP,67.23,67.23
TARSONS,62.34,62.34
MEDPLUS,159.87,159.87
TEGA,57.53,57.53
RATEGAIN,60.49,60.49
MANORG,71.8,71.8
LATENTVIEW,65.09,65.09
METROBRAND,80.99,80.99
MICEL,31.79,35.52
PASUPTAC,25,25
FOODSIN,23.4,23.38
PARADEEP,68.6,68.6
MAPMYINDIA,91.56,91.56
TMB,6.96,6.96
KRITI,42.88,42.88
MANYAVAR,61.67,61.67
GANESHBE,17.45,17.43
GVPTECH,76.18,76.18
DMCC,67.67,67.67
MEDICAMEQ,60.89,60.89
EMIL,47.98,47.98
SHIVALIK,54.51,54.51
UMAEXPORTS,29.54,28.7
DATAPATTNS,92.48,92.48
MEDANTA,73.48,73.48
AHL,26.02,26.02
MALLCOM,19.72,19.72
ASIANENE,50.5,47.11
SMLT,18.67,18.67
NRL,69.17,69.17
RADIANTCMS,19.06,19.06
CHOICEIN,58.93,58.93
HARIOMPIPE,29.91,29.91
GRWRHITECH,26.93,26.93
DCMSRIND,16.12,16.12
RAJRILTD,284.15,284.15
EMUDHRA,92.89,92.89
DYCL,33.72,33.72
FIVESTAR,27.75,27.75
STARTECK,17.9,17.9
VIRINCHI,24.38,24.38
SBC,68.3,68.3
DHRUV,29.92,29.92
ELDEHSG,29.45,29.45
ELIN,74.29,74.29
SEJALLTD,113.82,113.82
MHLXMIRU,20.18,20.18
RELCHEMQ,57.5,57.5
GATEWAY,20.28,20.28
ZIMLAB,31.32,31.32
CAMPUS,99.56,99.56
RAINBOW,57.93,57.93
AETHER,148.22,78.77
ROTO,42,42
INDOBORAX,14.4,14.4
RACE,377.33,377.33
AVONMORE,27.44,27.44
DREAMFOLKS,36.9,36.9
DHARMAJ,21.07,21.07
OBCL,32.19,32.19
GMRP&UI,116.1,
ACI,25.83,25.83
BIKAJI,68.01,68.01
SADHNANIQ,413.56,413.56
HARDWYN,104.94,104.94
HMAAGRO,27,27
KFINTECH,48.28,48.28
YATHARTH,31.23,31.23
AKSHAR,22.66,22.66
NGLFINE,35.18,35.18
AXITA,27.17,27.17
TRU,53.87,53.87
TIPSFILMS,226.03,226.03
SPLPETRO,41.53,41.53
CSLFINANCE,16.28,16.28
RUSTOMJEE,103.44,103.44
GENSOL,71.69,71.57
GSLSU,45.65,45.65
MANORAMA,94.17,94.17
GRMOVER,17.9,17.9
SULA,45.07,45.07
BAIDFIN,17.37,17.37
KAMOPAINTS,90.76,90.76
SCPL,28.13,28.13
MANKIND,44.28,44.28
SATINDLTD,3.7,3.7
USK,13.77,13.77
IKIO,37.37,37.37
FAZE3Q,22.03,22.03
LLOYDSME,29.76,29.76
AARTIPHARM,25.53,25.53
SAHYADRI,17.68,17.68
SBGLP,78.29,78.29
ASMS,439.7,286.72
SAH,259.19,259.19
CYIENTDLM,96.84,96.84
ATAM,38.19,38.19
LAL,45.38,45.38
REDTAPE,81.83,81.83
ASHOKAMET,10.45,10.45
PTCIL,470.09,470.09
GHCLTEXTIL,34.77,34.77
ATL,39.4,39.4
NIITMTS,28.32,27.82
TREL,4.7,44.31
SHREEPUSHK,17.97,17.97
SHK,20.78,20.78
KRIDHANINF,,65.59
TEAMLEASE,44.02,45.34
NECCLTD,30.88,30.88
KDDL,29.52,29.58
HECPROJECT,24.19,24.19
CROMPTON,59.01,59.01
ALBERTDAVD,10.3,10.3
PREMEXPLN,141.23,141.23
AKASH,301.7,301.7
TASTYBITE,65.78,65.78
AIRAN,30.1,30.1
ARIHANTSUP,20.13,20.13
EIFFL,160.44,160.44
SHANKARA,20.45,20.45
WIPL,41.34,41.34
DEVIT,26.65,26.65
DOLLAR,33.28,33.06
INFOBEAN,49.27,49.27
BHAGYANGR,7.53,7.53
GLOBE,17.33,17.33
ERIS,35.07,35.07
GTPL,17.65,17.65
STEELXIND,150.93,150.93
AVADHSUGAR,9.95,9.95
GANGESSECU,49.08,49.08
SIS,39.35,39.35
SMSLIFE,40.4,40.4
GEEKAYWIRE,12.37,12.37
ABCAPITAL,19.81,19.81
DIXON,196.42,196.42
MATRIMONY,28.04,28.04
CAPACITE,22.02,22.02
AARVI,18.33,18.33
AIROLAM,27.3,27.3
JASH,40.36,40.36
IEX,47.36,47.36
SECURCRED,9.56,9.56
5PAISA,29.41,29.41
ZODIAC,99.18,99.18
MOKSH,12.94,12.94
SILLYMONKS,147.94,147.94
NEWGEN,54.19,54.19
UNIINFO,83.81,83.81
BDL,95.52,95.52
MITTAL,28.77,88.98
ISEC,14.45,14.45
AVG,20.73,34.41
CHEMFAB,32.78,32.78
GODHA,116.54,116.54
SVLL,86.49,86.49
WEL,121.85,121.85
CHEMCON,48.92,48.92
WESTLIFE,188.85,188.85
MAZDOCK,47.74,47.74
DCI,25.23,25.23
IIFLSEC,12.66,12.66
VISHWARAJ,24.11,24.11
KUANTUM,7.44,7.44
CHEMBOND,18.98,18.98
SBICARD,28.62,28.62
SIGMA,21.4,21.4
EASEMYTRIP,70.56,42.68
PRINCEPIPE,40.84,44.36
PATANJALI,75.29,75.29
MAHEPC,267.06,207.44
SUVENPHAR,68.16,68.16
KSOLVES,39.57,39.57
HAPPSTMNDS,50.1,52.19
BOROLTD,54.02,54.02
PAVNAIND,54.67,54.67
SHAREINDIA,13.8,13.78
ADL,1856.27,1856.27
ROML,45.51,45.51
RAILTEL,60.68,63.07
HERANBA,40.74,40.74
FAIRCHEMOR,44.27,44.27
ISGEC,35.93,35.93
PAKKA,22.79,22.79
SHAILY,64.19,64.19
FIBERWEB,17.49,17.49
SBCL,41.37,41.37
IPL,44.65,44.65
LODHA,95.46,89.9
TAJGVK,28.53,28.53
REPRO,74.56,74.56
HAVELLS,89.91,89.91
AXISCADES,65.69,65.69
TIPSINDLTD,41.04,41.04
KHANDSE,247.1,247.1
TRIDENT,55.45,55.47
GODREJCP,,75.07
LUPIN,38.19,38.19
TCI,25.23,25.04
BHARTIARTL,140.51,89.78
PONNIERODE,8.78,8.78
SURANAT&P,38.68,38.68
OFSS,38.61,38.61
GODREJIND,44.44,44.44
VARDHACRLC,25.38,25.38
WELSPUNLIV,22.2,22.2
IGL,21.47,21.47
BIOCON,30.5,30.4
APARINDS,41.22,41.22
COFORGE,43.57,44.04
GUFICBIO,40.32,40.32
CONSOFINVT,13.69,13.69
SAKSOFT,30.88,30.88
SSWL,5.04,14.5
PRIMESECU,38.18,38.18
GEOJITFSL,17.36,17.36
SASKEN,34.19,34.19
DCBBANK,8.06,8.06
LTFOODS,16.22,16.22
SOBHA,377.86,377.92
PLASTIBLEN,20.13,20.13
WANBURY,9.08,16.72
IZMO,18.86,18.86
TIIL,23.7,23.12
PFC,7.91,7.91
PAGEIND,76.62,76.62
ASTRAL,117.2,117.2
NCLIND,11.75,11.75
PHOENIXLTD,48.35,48.35
SRHHYPOLTD,11.99,10.88
KMSUGAR,13.98,13.98
NELCAST,23.92,32.87
ADSL,22.08,22.08
MOTILALOFS,14.98,14.98
POWERGRID,19.74,19.74
MAANALU,23.8,23.8
DELTACORP,14.26,16.97
CERA,46.8,46.56
HINDNATGLS,1.28,.79
MHRIL,78.77,78.77
ADANIPOWER,13.31,13.31
OIL,12.02,12.07
AMRUTANJAN,48.18,48.18
ZYDUSWELL,42.58,40.43
SHILPAMED,151.64,168.38
DLINKINDIA,17.91,17.91
DBCORP,13.26,13.26
BEARDSELL,18.32,18.32
WHIRLPOOL,113.04,106.49
JUBLFOOD,96.57,164.78
HATHWAY,61.26,61.24
PERSISTENT,59.75,59.75
KSL,21.99,21.99
UMESLTD,92.38,92.38
IITL,5.67,7.94
WELINV,105.06,105.06
CAREERP,12.46,12.46
WABAG,31.79,30.9
JWL,85.15,85.15
RESPONIND,53.37,53.37
PENIND,23.1,23.1
RKDL,,314.93
JUBLINDS,83.28,38.84
LOVABLE,35.07,35.07
PIIND,34.49,34.49
OMINFRAL,33.83,33.83
DHANUKA,32.14,32.14
NOCIL,34.57,34.57
MAHSEAMLES,9.11,9.08
VINDHYATEL,25.04,25.04
PGHL,39.17,39.17
BEML,65.59,65.59
VTL,23.39,23.39
VIPIND,126.82,200.88
HONAUT,100,100
SUNPHARMA,37.82,36.25
HCC,16.1,
IVP,16.19,16.19
EICHERMOT,36.04,36.04
ZENSARTECH,25.47,25.47
ANIKINDS,458,458
HSCL,47.37,47.37
ARENTERP,20.85,20.85
ADVANIHOTR,26.54,26.54
JUBLPHARMA,109.83,75.46
TATACOMM,55.66,61.31
HLVLTD,69.03,69.03
LIBERTSHOE,58.17,44.27
KAJARIACER,51.78,51.76
MODTHREAD,9.01,9.01
PCBL,19.69,19.69
OSWALAGRO,334.52,331.22
JINDALSAW,10.92,10.92
STYRENIX,21.84,21.84
IDBI,15.67,15.67
BRITANNIA,61.7,61.64
DHAMPURSUG,10.84,10.84
KOTAKBANK,19.93,19.93
JAYSREETEA,25.9,
GOLDENTOBC,11.16,12.66
FOSECOIND,35.99,41.37
ANDHRAPAP,6.65,6.65
AARTIIND,59.73,59.73
PRAKASH,9.46,9.46
KSB,80.89,80.89
HEG,36.3,36.3
GODFRYPHLP,29.65,29.65
AKZOINDIA,30.27,30.27
GRASIM,17.88,17.17
DCM,25.32,25.32
HEUBACHIND,26.1,26.1
BEL,56.71,56.71
PEARLPOLY,82.15,82.15
SWARAJENG,25.43,25.43
TNPETRO,17.05,13.66
EIMCOELECO,35.57,35.57
SAMBHAAV,60.79,80.47
SANGAMIND,48.66,42.5
STERTOOLS,23.94,24.06
DENORA,46.25,46.25
DYNAMATECH,40.96,78.43
ALKYLAMINE,73.38,73.38
RUCHINFRA,19.76,44.22
BANKINDIA,8.59,8.59
INDSWFTLAB,2.5,10.74
ORIENTCEM,32.25,32.25
PILITA,61.61,61.61
SREEL,24.58,24.58
WONDERLA,32.73,32.73
SNOWMAN,102.37,102.37
INTELLECT,46.1,45.87
VISHNU,30.46,30.46
LINC,25.04,25.04
MANAKALUCO,35.66,35.66
LFIC,6.05,6.05
PRIVISCL,59.23,59.23
TPLPLASTEH,34.55,34.55
ALANKIT,25.47,25.47
AYMSYNTEX,250.74,58.36
SAREGAMA,54.21,54.21
FDC,24.66,24.66
ENGINERSIN,39.14,39.14
GMDCLTD,20.35,20.35
INDUSINDBK,12.7,12.7
TRIGYN,22.56,22.56
J&KBANK,7.12,7.12
CUB,12.18,12.18
ASTRAZEN,96.76,104.28
AXISBANK,14.8,14.8
SONATSOFTW,53.86,4.62
KOKUYOCMLN,34.77,34.77
DHANBANK,18.3,18.3
STCINDIA,18.32,19.69
IVC,33.63,33.63
JINDALSTEL,17.93,17.93
NIPPOBATRY,30.15,30.15
HCLTECH,25.21,25.21
ACCELYA,27.24,27.31
