SYMBOL,SYMBOL P/E,ADJUSTED P/E
COFORGE,66.42,67.12
GUFICBIO,50.21,50.21
SUPRAJIT,42.2,42.2
JSWSTEEL,66.68,61.83
JPPOWER,8.27,6.65
ALLDIGI,17.41,20.9
IIFL,12.5,6.51
SHOPERSTOP,204.8,183.79
SURYALAXMI,89.35,32
63MOONS,60.67,60.67
IMPAL,17.61,17.61
NAHARINDUS,25.16,24
ORIENTCER,51.26,51.26
VIMTALABS,39.14,39.14
JAGRAN,10.94,10.94
SAKUMA,14.25,14.25
KEC,47.73,47.73
INDOTECH,45.61,45.61
SOLARINDS,70.27,70.27
GALLANTT,22.18,22.18
UTTAMSUGAR,10.75,10.75
KKCL,21.19,21.19
SUNTV,14.53,14.53
GPIL,14.13,14.14
BALPHARMA,22.87,22.87
SWELECTES,22.34,50.43
KAMDHENU,18.49,18.49
PIONEEREMB,28.75,28.75
MUNJALAU,21.01,13.2
EMAMILTD,31.41,31.41
VOLTAMP,33.5,33.5
ATLANTAA,1.42,3.97
SELAN,15.54,15.54
ANANTRAJ,52.11,52.11
HOVS,27.01,27.01
JMFINANCIL,,12.61
INSPIRISYS,17.17,17.17
GESHIP,4.44,4.44
LTFOODS,24.56,24.56
RUCHIRA,7.3,7.3
NFL,18.71,18.71
AVTNPL,25.5,25.5
VEEDOL,22.17,21.32
SARLAPOLY,11.77,11.77
GANDHITUBE,15.29,15.29
UNOMINDA,69.66,71.7
ORIENTBELL,89.06,89.06
NAHARPOLY,26.64,26.64
NDLVENTURE,431.33,431.33
FORTIS,60.44,58.61
DLF,77.09,105.52
NAGREEKCAP,1.17,1.17
MAGNUM,20.2,40.48
MANGCHEFER,15.03,15.03
BAJAJELEC,81.66,81.66
RELIGARE,37.56,259.07
BVCL,25.4,25.4
SARVESHWAR,37.65,37.65
MACPOWER,45.11,45.11
TARACHAND,18.68,18.68
HAL,29.74,29.76
URAVIDEF,311.45,311.45
MITTAL,39.42,48.4
SANDHAR,20.95,21.68
GIRIRAJ,57.53,57.53
ISEC,13.14,13.14
KAPSTON,38.73,38.73
LEMONTREE,52.88,52.88
AVG,11.64,17.61
MMP,26.74,26.74
NARMADA,25.04,25.04
CHEMFAB,175.59,175.59
BSHSL,65.71,65.71
MAHICKRA,47.22,47.22
AAKASH,20.06,20.06
SOFTTECH,184.75,184.75
ORIENTELEC,79.56,79.56
E2E,129.27,129.27
SIRCA,35.75,35.75
LATTEYS,97,97
SONAMLTD,35.65,35.65
PRITI,24.34,24.34
ACCURACY,15.51,15.51
VARROC,16.86,16.86
JAKHARIA,1836.66,631.96
GANGAFORGE,133.64,135.97
REPL,35.89,35.89
AVROIND,64.34,64.34
HDFCAMC,35.61,35.61
TEMBO,24.67,25.33
AARON,55.12,55.12
SUMIT,43.43,43.43
LAGNAM,18.41,18.41
RPPL,18.1,18.1
AKG,69.38,69.38
IRCON,21.44,21.44
AHLADA,9.83,9.83
KSHITIJPOL,27.92,
KRITIKA,22.68,22.68
PARIN,211.97,211.97
VINNY,36.72,36.72
MARINE,76.33,76.59
IRISDOREME,39.86,39.86
TECHNOE,40.69,40.69
SHUBHLAXMI,22.09,22.09
SHRIRAMPPS,22.48,22.48
TREJHARA,21.11,215.58
AWHCL,21.45,21.45
RPSGVENT,62.63,62.63
SURANI,74.03,74.03
CHALET,161.51,161.51
MSTCLTD,19.96,19.83
ANUP,43.44,43.44
ARVINDFASN,43.22,43.22
RVNL,65.22,65.22
METROPOLIS,62.13,62.13
KPITTECH,50.9,50.9
NEOGEN,113.37,113.37
EMAMIPAP,7.13,7.13
CONFIPET,30.25,30.57
DGCONTENT,13.53,13.53
ATMASTCO,49.68,49.68
OAL,26.17,26.17
SATIA,6.09,6.09
WEL,182.65,182.65
CHEMCON,42.21,42.21
WESTLIFE,1188.76,1188.76
DOLATALGO,7.4,7.4
UJJIVANSFB,7.69,7.69
IRCTC,52.26,52.13
SECL,173.01,173.01
SAFARI,75.43,75.43
360ONE,38.96,36.67
HPIL,84.88,84.88
SAMHI,71.65,77.06
FLUOROCHEM,89.29,89.29
GREENPANEL,63.66,63.66
CHEMBOND,19.3,19.87
MGEL,16.13,14.7
SBICARD,37.72,37.72
HOMEFIRST,25.29,25.29
CSBBANK,9.67,9.67
EASEMYTRIP,50.1,28.79
ROSSARI,30.18,30.18
PRINCEPIPE,31.69,31.69
ESAFSFB,66.27,26.14
PARKHOTELS,54.09,54.09
PATANJALI,66.33,66.33
SUMICHEM,51.74,51.74
ASALCBR,35.79,35.79
MAHEPC,159.99,155.54
BAFNAPH,43.87,40.51
SUVENPHAR,122.18,122.18
STOVEKRAFT,65.37,65.37
BHARTIHEXA,52.51,62.36
RAJRATAN,33.44,33.44
AARTISURF,53.62,105.25
GLAND,35.48,35.48
NDRAUTO,50.57,50.57
MAXHEALTH,108.53,103.21
AAATECH,36.99,36.99
KALYANKJIL,84.25,84.25
BTML,51.22,51.21
UNIDT,38.64,38.64
SIGACHI,20.22,20.22
ADL,155.61,155.61
NIRAJ,17.46,13.83
CAMS,39.78,39.78
SURYODAY,6.29,6.29
ROML,51.81,51.81
RAILTEL,43.59,41.21
BECTORFOOD,62.87,62.87
HERANBA,20.45,20.45
FAIRCHEMOR,35.32,35.32
ANURAS,73.79,73.79
ISGEC,27.44,27.44
PAKKA,26.88,26.88
CLSEL,14.95,14.95
PARTYCRUS,16.87,16.87
CARYSIL,31.18,31.18
SHAILY,90.01,90.01
MODISONLTD,26.23,26.2
FIBERWEB,11.97,11.97
BCLIND,12.62,12.62
BHAGCHEM,167.31,167.31
SBCL,39.79,39.79
AADHARHFC,19.48,19.48
SMCGLOBAL,6.17,6.17
QMSMEDI,18.42,18.42
ARIHANTCAP,12.23,12.23
NAZARA,92.25,91.42
IPL,29.86,29.86
GENCON,17.89,17.89
LODHA,47.59,47.59
HLEGLAS,51.01,48.99
BESTAGRO,26.6,26.6
VMARCIND,24.43,24.43
SONACOMS,56.76,55.57
UTKARSHBNK,7.6,7.6
DRCSYSTEMS,26.81,26.81
PARAS,80.19,80.19
CRAFTSMAN,48.59,46.87
DODLA,29.37,29.37
JUBLINGREA,55.82,55.8
ROLEXRINGS,29.56,26.6
SHYAMMETL,24.05,24.05
KIMS,68.87,68.87
MAKS,104.1,44.19
JSFB,6.92,6.92
TATVA,126.06,126.06
CLEAN,59.55,59.55
AILIMITED,41.14,41.14
ALIVUS,34.32,34.32
ABSLAMC,22.26,22.26
DEEPINDS,21.98,22.04
ZOMATO,333.4,333.4
PIXTRANS,25.58,25.58
MEDIASSIST,41.5,41.5
WINDLAS,35.36,35.36
CARTRADE,67.9,67.9
KRSNAA,41.05,41.05
DEVYANI,,842.17
APTUS,23.15,23.15
SUPRIYA,34.72,34.72
ANMOL,9.42,9.42
BMETRICS,17.51,17.51
ABCOTS,55.8,55.8
VIJAYA,86.66,85.7
AMIORG,83.77,83.6
IWEL,38.95,37.17
SANSERA,40.95,40.95
BAJAJHCARE,,64.3
PRITIKAUTO,17.05,17.05
AAREYDRUGS,22.75,22.75
GRINFRA,9.96,12.57
INTLCONV,6.09,6.09
DUGLOBAL,86.14,86.14
REXPIPES,17.38,17.32
STEELCAS,27.82,27.82
HPAL,30.51,30.51
UGROCAP,13.23,13.23
KPIGREEN,33.71,33.44
YUKEN,45.26,45.26
ANANDRATHI,55.12,55.12
FINOPB,26.88,26.88
POLICYBZR,322.05,375.89
AWL,30.68,30.68
SAPPHIRE,609.86,356.38
PRUDENT,54.48,54.48
TRACXN,2958.45,2958.45
COASTCORP,996.48,996.48
MEDPLUS,73.34,73.34
RATEGAIN,43.07,43.07
LATENTVIEW,56.84,56.84
METROBRAND,83.86,83.86
MICEL,32.79,32.79
FOODSIN,31.41,31.41
PARADEEP,21.48,21.48
JAINAM,27.16,27.16
ABMINTLLTD,375.43,375.43
KRITI,35.2,35.2
DYNAMIC,32.45,32.53
DESTINY,52.88,52.88
GANESHBE,14.84,14.84
GVPTECH,65.53,65.53
MEDICAMEQ,115.63,115.63
SHIVALIK,66.43,66.43
PRECISION,14.66,14.66
DATAPATTNS,61.48,61.48
MEDANTA,61.87,61.87
MALLCOM,21.56,21.56
NIDAN,,10.38
ASIANENE,38.57,36.76
SMLT,41.76,41.76
NRL,40.96,40.96
GPTHEALTH,28.13,28.13
EUROBOND,28.43,28.43
HARIOMPIPE,23.47,23.47
CAPITALSFB,10.81,10.81
DELHIVERY,969.09,538.98
DYCL,32.79,32.79
STARTECK,25.01,25.01
VIRINCHI,42.73,42.73
DHRUV,44.42,44.42
ELIN,51.36,51.36
TIMESCAN,10.33,10.33
SEJALLTD,65.37,65.37
GATEWAY,6.15,15.97
SYRMA,60.5,59.81
JTLIND,35.83,35.83
RAINBOW,60.24,60.24
VENUSPIPES,28.83,28.83
ROTO,46.86,46.86
SPRL,14.47,14.47
MEGASTAR,65.72,65.72
GSTL,45.88,45.88
LANDMARK,63.35,
RACE,114.03,114.03
ETHOSLTD,95.08,95.08
AGSTRA,57.72,57.72
MSUMI,39.25,39.25
KNAGRI,19.96,19.96
HARSHA,29.05,29.05
OBCL,62.32,62.32
LICI,12.17,12.17
INDOAMIN,21.06,21.06
KRISHNADEF,50.45,50.45
PROPEQUITY,19.16,19.16
SWARAJ,14.91,14.91
AMEYA,19.73,19.73
INOXGREEN,160.61,160.61
FEDFINA,16.44,16.44
BIKAJI,67.87,67.87
SADHNANIQ,269.07,269.07
SURAJEST,20.38,20.38
RILINFRA,19.64,19.64
CHEVIOT,9.13,9.13
HMAAGRO,24.95,24.95
MWL,14.88,14.88
MEDICO,73.2,73.2
CMRSL,10.6,8.56
YATHARTH,32.9,32.9
YATRA,81.74,81.74
AKSHAR,79.75,79.75
KAYNES,106.18,106.18
NGLFINE,38.08,38.08
SABAR,4.97,4.97
JFLLIFE,10.88,10.88
SWASTIK,35.2,35.2
FIDEL,30.37,30.37
AXITA,31.65,31.65
PLAZACABLE,160.24,160.24
SENCO,40.09,40.09
USASEEDS,19.13,19.13
TRU,14.51,14.51
RADHIKAJWE,20.99,20.99
SPLPETRO,30.86,30.86
RAMRAT,36.08,36.08
VIVIANA,70.78,70.78
CSLFINANCE,9.39,9.39
GOYALALUM,60.89,60.89
RUSTOMJEE,56.61,56.61
GENSOL,38.63,38.58
DBOL,62.29,52.41
KANDARP,49.45,49.45
GSLSU,83.85,83.85
SPORTKING,11.68,11.68
ALLETEC,38.39,38.39
AIIL,7.67,7.67
MANORAMA,77.36,77.36
INNOVACAP,42.69,42.69
GRMOVER,22.73,22.73
SYNCOMF,52.32,52.29
CLOUD,1.74,1.74
DJML,65.43,65.43
BAHETI,43.51,43.51
SULA,41.74,41.74
SIGNATURE,325.16,325.16
KRITINUT,13.85,13.85
MEGAFLEX,31.01,31.01
KALAMANDIR,27.23,27.23
AVALON,104.88,104.88
RITEZONE,12.18,12.18
CONCORDBIO,74.54,74.54
GODIGIT,76.88,76.88
BAIDFIN,14.68,14.68
PHANTOMFX,12.81,12.81
QUICKTOUCH,7,7
AMIABLE,12.05,12.05
IPSL,45.13,45.13
KAMOPAINTS,43.01,43.01
DOLLEX,22.02,22.02
BLUEJET,61.41,61.41
MVGJL,14.47,14.47
SCPL,18.08,18.08
SUKHJITS,13.12,13.12
FROG,38.1,38.1
MANKIND,49.89,49.89
SKYGOLD,52.86,52.86
SATINDLTD,16.46,16.44
DIVGIITTS,48.31,48.31
PRITIKA,79.96,79.96
USK,15.46,15.46
ANLON,41.77,41.77
MOTISONS,55.61,56.15
DIACABS,180.79,185.31
IKIO,42.81,42.81
MANOMAY,17.52,17.52
FAZE3Q,28.14,28.14
UMA,28.88,28.88
LLOYDSME,41.31,41.31
AARTIPHARM,24.72,24.72
RHL,47.72,47.72
SAHYADRI,17.03,17.03
NINSYS,39.86,39.86
DUCOL,34.59,34.59
HOMESFY,17.99,17.58
SBFC,28.35,28.35
SBGLP,196.26,196.26
ASMS,188.84,214.48
HYBRIDFIN,11.69,10.95
SHERA,41.14,41.14
LRRPL,91.09,91.09
INDGN,38.89,39.12
GANDHAR,20.68,20.68
AGARWALFT,27.91,27.91
MCON,48.6,48.6
HONASA,91.26,91.26
IRMENERGY,19.04,19.04
DENEERS,20.34,20.34
JGCHEM,21.2,21.2
QFIL,17.42,17.42
AGUL,14.62,14.62
MASTER,35.83,35.83
YCCL,106.58,106.58
RPTECH,11.26,11.79
SYSTANGO,20.67,20.67
MOS,56.06,56.06
SECMARK,45.99,45.99
AUROIMPEX,16.46,16.46
ATAM,20.47,20.47
SHRITECH,12.39,12.39
URBAN,46.03,46.03
INFINIUM,43.92,43.92
AARTECH,64.95,64.95
KRISHCA,26.83,26.83
DOLPHIN,36.27,36.82
TATATECH,49.4,49.4
REDTAPE,63.71,63.71
ASHOKAMET,6.39,6.39
PENTAGON,17.2,17.2
CELLPOINT,194.42,194.42
GREENCHEF,29.92,29.92
PTCIL,487.06,487.06
PYRAMID,25.36,25.36
MAGSON,35.4,35.4
EMSLIMITED,23.42,23.42
EFACTOR,18.09,18.09
GHCLTEXTIL,16.33,16.33
MONOPHARMA,16.53,16.53
UDS,21.94,21.94
DENTALKART,63.56,63.56
SYNOPTICS,16.6,16.6
CLSL,32.73,32.73
SSFL,35.27,35.27
ATL,20.85,20.73
BALUFORGE,41.53,41.53
JSWINFRA,40.62,40.62
SANGANI,26.61,26.61
JLHL,56.19,56.68
NUVAMA,23.35,23.35
GLOBALPET,67.71,67.71
KEL,43.63,43.63
PRAMARA,30.31,30.31
NIITMTS,27.44,26.54
SAROJA,31.91,31.91
UNIHEALTH,19.8,19.8
ORIANA,34.91,34.91
ASKAUTOLTD,37.11,37.11
ONDOOR,18.19,18.08
BAWEJA,18.25,18.25
TRANSTEEL,18.27,18.2
SANDUMA,17.86,17.86
PLADAINFO,8.74,8.74
OLIL,26.66,26.66
RBZJEWEL,30.32,30.32
KODYTECH,115.99,115.99
PLATIND,31.24,31.24
MUFTI,15.43,15.43
BASILIC,30.83,30.83
CELLECOR,59.25,59.25
MUTHOOTMF,9.17,9.17
JIOFIN,134.54,134.54
MADHUSUDAN,22.54,22.54
GOYALSALT,20.78,20.78
WOMANCART,40.64,40.64
BLSE,35.26,35.26
HOLMARC,44.84,44.84
SHANTHALA,39.74,39.74
TREL,4.64,30.14
MARCO,31.84,31.84
DIAMINESQ,116.37,116.37
KONTOR,42.97,42.97
RKSWAMY,36.63,36.63
EPACK,87.47,87.47
HAPPYFORGE,36.07,36.07
IBLFL,57.66,57.66
INDIASHLTR,20.79,20.79
CELLO,39.81,39.81
CANARYS,19.78,19.78
DIGIDRIVE,26.5,26.5
DOMS,81.8,81.8
MAITREYA,49.18,49.18
DIGIKORE,24.04,24.04
LANCORHOL,23.92,23.92
AMNPLST,39.74,39.74
POLYSIL,12.8,12.8
VINYAS,134.4,134.4
SAIFL,9.4,9.4
JNKINDIA,94.36,94.36
INOXINDIA,43.28,44.46
SHEETAL,34.51,34.51
ROXHITECH,8.18,8.18
JYOTICNC,83.57,81.71
BAJEL,146.29,119.45
DEEM,10.41,10.41
APS,53.16,53.16
ENTERO,86.55,86.55
TECHLABS,131.69,131.69
SIGNPOST,33.39,33.39
ROCKINGDCE,45.25,45.25
BABAFP,17.43,17.43
MEGATHERM,25.2,25.2
OWAIS,44.18,44.18
VR,80.1,79.5
KLL,17.94,17.94
ZENITHDRUG,14.8,14.97
SJLOGISTIC,25.25,25.25
KTL,8.19,8.19
SRM,37.03,37.03
AZAD,117.3,117.3
PRATHAM,23.14,23.14
KONSTELEC,16.91,16.91
JUNIPER,185.48,185.48
KRYSTAL,12.94,12.94
VSTL,27.75,27.75
FONEBOX,28.81,28.81
INM,24.13,23.94
SUPREMEPWR,26.66,26.66
KCEIL,36.86,36.86
MAXESTATES,1102.53,1102.62
CGRAPHICS,35.92,35.92
COMSYN,36.07,36.07
LAWSIKHO,44.63,44.63
WTICAB,18.72,18.72
GOPAL,43.47,43.47
DAVANGERE,40.63,40.63
UEL,1369.52,
ALPEXSOLAR,40.07,43.93
VHLTD,19.03,19.22
TCL,21.23,21.23
ENSER,176.05,176.05
RULKA,18.7,18.7
NAMAN,16.6,16.58
SINCLAIR,33.27,33.27
DCG,38.71,38.71
AWFIS,114.39,260.34
RBS,18.35,18.35
ASPIRE,6.44,6.44
MVKAGRO,7.56,7.56
AVPINFRA,22.56,22.56
SILKFLEX,15.37,15.37
VISHWAS,25.43,25.43
TGL,27.86,27.86
TAC,139.01,139.01
EMMIL,24.96,25.24
TRUST,25.37,25.37
YASHOPTICS,22.66,22.66
REFRACTORY,42.35,42.35
PRLIND,19.96,20.26
IEML,34.75,34.75
ABSMARINE,47.38,47.38
HOACFOODS,95.04,95.04
SLONE,25.02,25.02
QUESTLAB,21.4,21.4
DEEPAKFERT,16.62,16.62
VINDHYATEL,19.23,19.23
ASIANPAINT,52.43,50.84
PGHL,41.27,39.65
EPL,29.77,28.45
BIRLACABLE,77.04,77.04
AEGISLOG,40.73,40.73
HONAUT,63.51,63.51
RANEHOLDIN,9.16,86.46
SUNPHARMA,36.39,35.28
ADANIENT,68.68,65.29
EICHERMOT,39.22,39.22
IGARASHI,94.46,94.46
MUNJALSHOW,20.4,20.4
HSCL,48.1,48.1
RANASUG,18.71,18.71
ARENTERP,13.4,13.4
WSI,16.44,15.66
SIMPLEXINF,25.81,25.81
JUBLPHARMA,27.06,22.14
TATACOMM,40.62,42.37
SANOFI,29.93,27.86
LIBERTSHOE,74.2,51.25
MODTHREAD,13.5,13.5
POLYPLEX,12.2,12.2
PCBL,35.11,35.07
EIHAHOTELS,30.6,29.39
SAIL,22.46,15.59
ABB,71.33,71.33
IDBI,12.03,12.03
TATACONSUM,81.6,71.87
FMGOETZE,15.1,15.1
ESABINDIA,45.07,45.07
AARTIIND,46.43,46.83
PRAKASH,7.64,7.64
KOPRAN,17.17,17.17
GODFRYPHLP,33.48,31.69
TATAINVEST,106.89,106.89
TIMKEN,51.02,51.02
INGERRAND,45.81,45.81
HINDZINC,19.93,19.81
DCM,36.42,36.42
HEUBACHIND,27.6,27.6
BIRLACORPN,39.5,40.64
BEL,41.3,41.3
PVP,11.2,
TNPL,15.53,15.53
AUTOAXLES,17.21,17.21
DALMIASUG,10.76,10.76
MRF,27.61,27.61
TNPETRO,16.7,18.82
AUSOMENT,13.13,13.13
JAYAGROGN,14.07,14.07
SANGAMIND,52.87,45.08
CREST,13.47,13.47
PUNJABCHEM,29.99,29.99
MMFL,15.86,15.92
KOTHARIPET,15.42,15.35
GAIL,10.87,13.17
NHPC,25.04,25.04
EXPLEOSOL,19.99,19.99
AMRUTANJAN,40.97,40.97
DEN,8.59,8.59
SHILPAMED,110.98,117.45
JSWENERGY,45.72,45.72
HINDCOPPER,57.8,57.8
NESTLEIND,65.83,68.83
TEXMOPIPES,50.21,13.17
HMVL,15.11,15.11
CANTABIL,44.65,45.54
OBEROIRLTY,25.43,25.43
CGCL,38.09,38.09
PSB,38.33,38.33
SURANASOL,308.64,308.64
KICL,28.38,37.62
STEL,43.66,43.66
DHUNINV,19.53,19.53
PIIND,32.62,32.62
OMINFRAL,57.86,57.86
MAITHANALL,3.42,3.42
ELGIRUBCO,40.04,
ASAHISONG,30.33,29.89
BLUESTARCO,73.06,74.33
PNC,103.56,103.56
KRBL,15.08,15.08
USHAMART,25.19,25.19
TRIDENT,53.38,53.38
JISLJALEQS,131.69,131.69
MPSLTD,36.87,36.87
OLECTRA,85.75,88.95
TIMESGTY,81.63,81.63
GENESYS,74.14,74.14
NSIL,39.04,39.04
UPL,793.4,30.45
VAIBHAVGBL,32.22,31.54
POONAWALLA,144.98,144.98
APARINDS,36.29,36.29
NIITLTD,42.52,42.52
TCS,30.14,30.14
NTPC,14.61,14.61
JBMA,77.37,77.37
PATELENG,12.32,15.19
CONSOFINVT,6.75,6.75
EVEREADY,32.5,32.5
SAKSOFT,26.2,26.2
MANGALAM,18.69,18.69
WELCORP,23.46,23.22
PRIMESECU,21.42,23.13
JSWHL,108.15,108.15
ALICON,21.47,21.47
DONEAR,15.72,15.72
PLASTIBLEN,17.16,17.16
HBLENGINE,53.27,50.02
LUMAXTECH,19.72,19.72
PITTIENG,36.8,36.8
IZMO,11.76,11.31
PGIL,32.96,33.06
TTL,30.79,80.56
TFL,211,211
INDIANB,7.17,7.17
NCLIND,15.42,14.08
ICRA,40.43,40.43
APLLTD,29.2,29.69
VASWANI,15.21,15.21
INDOTHAI,149.3,149.3
ESSARSHPNG,1.16,75.65
JISLDVREQS,1.9,1.9
POLYMED,79.06,79.06
RUPA,23.84,23.02
VIKASECO,31.02,31.02
THOMASCOTT,52.55,52.55
IRFC,27.25,27.25
RHIM,,38.59
NBCC,52.31,44.27
TBZ,19.96,19.96
VSSL,18.21,18.21
SWANENERGY,27.91,27.91
RTNINDIA,20.53,20.53
THEJO,38.8,38.8
DUCON,18.55,18.55
TVSHLTD,8.11,8.11
PCJEWELLER,22.96,22.96
INDUSTOWER,9.39,9.39
REPCOHOME,5.89,5.89
