SYMBOL,SYMBOL P/E,ADJUSTED P/E
FEDERALBNK,12.14,12.14
EPL,20.67,20.48
VLSFINANCE,17.79,17.79
SUPREMEIND,67.47,67.47
SRF,71.81,71.81
BIRLACABLE,112.45,112.45
BALRAMCHIN,29.86,29.86
AEGISLOG,35.10,35.10
WEIZMANIND,22.51,22.51
UNICHEMLAB,27.42,27.42
BBOX,39.65,30.46
HONAUT,63.35,63.35
JTEKTINDIA,46.82,47.17
SAURASHCEM,137.05,
RANEHOLDIN,11.74,111.08
PRECOT,14.36,14.36
TATAELXSI,50.14,50.14
SUNPHARMA,36.39,34.78
KOHINOOR,0.35,
SHREYANIND,6.02,6.02
SANDESH,11.25,11.32
HCC,20.23,
APOLLOHOSP,68.99,68.99
ARE&M,18.80,20.46
ADANIENT,57.94,66.58
IVP,16.11,16.11
BALKRISIND,28.27,28.27
INDBANK,17.66,17.66
EICHERMOT,37.56,37.56
RAJSREESUG,19.30,19.30
GVT&D,99.18,99.18
NEULANDLAB,60.40,78.77
ONGC,8.28,8.26
ZENSARTECH,29.60,29.60
TIL,841.37,841.37
TAINWALCHM,40.40,40.40
BERGEPAINT,54.42,54.42
BANARISUG,46.77,46.77
JINDALPOLY,9.88,16.72
ANIKINDS,99.48,99.48
KPIL,34.92,34.92
JYOTISTRUC,61.32,61.32
IGARASHI,60.24,60.24
BLUEDART,58.51,58.51
JAYNECOIND,33.37,33.37
MUNJALSHOW,18.39,18.39
APCOTEXIND,37.19,37.19
SOTL,25.23,25.23
HSCL,39.10,39.10
RCF,34.92,35.32
RANASUG,5.79,5.79
KARURVYSYA,10.25,10.25
DECCANCE,137.19,137.19
ARENTERP,60.92,60.92
UFLEX,29.86,9.19
TATAPOWER,31.30,30.25
ADVANIHOTR,20.88,20.88
THOMASCOOK,29.32,28.65
SUNFLAG,31.56,31.56
SUBROS,39.95,39.95
SPMLINFRA,36.66,36.66
SIMPLEXINF,197.07,
SIEMENS,44.29,44.29
BHARATRAS,33.22,33.22
WIPRO,21.18,21.18
VSTIND,16.54,23.08
JUBLPHARMA,21.09,36.20
UNIVCABLES,50.77,50.77
TATACOMM,30.71,49.14
TOKYOPLAST,93.92,93.92
SOMANYCERA,38.94,38.14
MURUDCERA,25.10,25.10
IFCI,46.34,46.00
HLVLTD,33.24,34.30
SANOFI,36.57,34.27
M&M,31.59,31.59
LIBERTSHOE,51.01,46.06
KAJARIACER,49.34,49.34
KABRAEXTRU,30.51,38.91
HEIDELBERG,41.64,41.64
MODTHREAD,47.80,47.80
MANGLMCEM,43.95,43.95
PRSMJOHNSN,281.82,
POLYPLEX,10.61,10.61
PIDILITIND,71.62,70.99
PCBL,33.95,33.92
3PLAND,44.93,44.93
OSWALAGRO,10.67,10.67
EIHAHOTELS,24.37,23.52
HONDAPOWER,34.86,34.86
JINDALSAW,10.70,10.70
SAIL,27.93,22.00
RUBYMILLS,18.21,18.21
STYRENIX,24.85,24.85
ABB,67.47,67.47
IDBI,12.89,12.89
GRAPHITE,23.25,23.25
CANFINHOME,11.88,11.88
BRITANNIA,61.49,60.98
BBL,23.82,23.82
ELECTCAST,10.64,10.64
DHAMPURSUG,18.55,18.55
DCMSHRIRAM,30.34,30.34
DABUR,47.60,47.60
COSMOFIRST,24.51,24.51
CIPLA,22.89,22.89
HEROMOTOCO,19.13,19.13
HDFCBANK,20.87,20.60
HARRMALAYA,26.27,26.27
GMBREW,12.72,12.72
GIPCL,14.19,14.19
ITC,26.09,26.08
INDIANHUME,3.83,22.57
HINDCOMPOS,20.18,14.93
IOC,16.28,19.16
OSWALGREEN,140.17,140.17
HUHTAMAKI,18.30,27.25
RICOAUTO,46.57,44.78
KAMATHOTEL,14.54,15.12
IFBAGRO,30.90,30.90
BANCOINDIA,20.79,20.79
MANINDS,15.91,15.91
APOLLOTYRE,24.92,22.47
SIYSIL,15.44,15.44
SHANTIGEAR,39.75,39.75
PRECWIRE,35.08,35.08
ONWARDTEC,26.08,26.08
NILKAMAL,25.23,25.23
NCC,16.18,16.18
ICIL,21.90,21.90
SEAMECLTD,24.21,26.74
ELGIEQUIP,46.92,46.92
AUROPHARMA,18.13,18.13
BBTC,6.29,6.27
EIHOTEL,30.30,29.42
LICHSGFIN,6.01,6.01
GICHSGFIN,6.25,5.92
BEPL,15.38,15.38
BANARBEADS,25.95,25.95
MOREPENLAB,28.55,28.55
WSTCSTPAPR,9.91,9.91
21STCENMGM,5.65,5.65
VENKEYS,19.43,19.43
GHCL,8.80,8.80
PRUDMOULI,21.80,21.80
PRAJIND,41.15,45.78
BIRLANU,,908.88
BPL,4692.95,6.31
TRANSWORLD,17.38,12.66
KEEPLEARN,155.90,155.90
PGHH,60.68,60.68
VESUVIUS,42.74,42.74
TFCILTD,20.80,20.80
BOMDYEING,6.18,162.47
NAVNETEDUL,3.95,17.71
GUJALKALI,264.72,264.72
AGI,15.67,15.67
GLAXO,58.69,58.90
TATACONSUM,78.87,78.81
ZEEL,18.61,16.68
CHOLAFIN,30.75,30.75
INDHOTEL,55.57,63.93
FMGOETZE,17.39,17.39
KOTAKBANK,19.66,22.61
LYKALABS,51.17,51.17
ORIENTHOT,62.15,62.15
JAYSREETEA,3.92,8.09
GILLETTE,60.45,60.45
GOLDENTOBC,9.43,10.69
KANSAINER,17.48,32.14
FOSECOIND,40.33,40.33
ESABINDIA,44.20,44.20
3MINDIA,67.42,67.42
ANDHRAPAP,17.61,17.61
GABRIEL,34.79,34.79
SCHAEFFLER,65.37,65.37
AARTIIND,68.05,68.98
RALLIS,48.23,48.48
AMJLAND,12.32,12.32
PRAKASH,7.88,7.88
MFSL,135.83,135.83
KSB,61.55,61.55
KOPRAN,23.41,23.41
HEG,96.64,96.64
GODFRYPHLP,47.44,45.36
VARDMNPOLY,35.18,35.18
SURYAROSNI,21.74,21.74
TATAINVEST,160.42,160.42
TIMKEN,55.13,55.13
SUDARSCHEM,82.33,120.02
SHREECEM,92.71,92.71
SAKHTISUG,3.59,7.58
IPCALAB,43.63,40.43
INGERRAND,44.28,44.28
AKZOINDIA,32.87,32.87
HINDALCO,9.12,8.77
HINDZINC,17.90,17.80
HINDUNILVR,50.74,51.86
GSFC,13.26,13.41
GRASIM,23.40,23.14
AMBUJACEM,25.51,25.42
FINPIPE,17.58,31.02
FINCABLES,20.64,28.35
EIDPARRY,9.30,10.96
DCW,72.96,72.96
DCM,21.75,21.75
CGPOWER,108.16,108.16
HEUBACHIND,29.01,29.01
CESC,15.17,15.17
BIRLACORPN,33.02,30.03
BHEL,183.64,183.64
BHARATGEAR,41.98,
BEL,56.44,56.44
BAJFINANCE,33.55,33.55
ASHAPURMIN,14.98,14.98
NAVA,11.17,11.17
CORALFINAC,10.66,10.66
GREENPLY,31.47,31.47
TNPL,288.44,288.44
PARASPETRO,1324.66,1324.66
AUTOAXLES,17.29,17.29
REMSONSIND,27.71,27.58
DALMIASUG,8.33,8.33
NATCOPHARM,8.32,8.32
KHAITANLTD,8.23,8.23
SWARAJENG,30.18,30.18
MRF,30.50,30.50
GARFIBRES,36.58,36.58
ANDHRSUGAR,30.83,20.67
TNPETRO,13.93,18.15
TTKPRESTIG,78.78,39.53
STARPAPER,6.51,6.51
SKFINDIA,40.29,40.29
AUSOMENT,13.88,13.88
EIMCOELECO,27.86,27.86
JAYAGROGN,13.72,13.72
CUBEXTUB,22.28,22.28
MARICO,54.19,54.19
SILINV,20.27,20.27
SAMBHAAV,431.80,431.80
REGENCERAM,45.98,45.98
BIOFILCHEM,135.63,135.63
ZENITHEXPO,77.91,
SUNDRMBRAK,59.80,59.80
SANGAMIND,68.50,57.39
MOTHERSON,29.21,29.21
SOMATEX,2.08,
AARTIDRUGS,23.93,23.93
STERTOOLS,21.32,21.32
CREST,12.29,12.29
INDIANCARD,2.06,12.20
HITECHGEAR,33.92,33.92
WENDT,42.01,42.01
DENORA,263.50,263.50
TVSSRICHAK,110.95,81.77
SHRIRAMFIN,13.30,15.04
PUNJABCHEM,37.70,35.46
ELECTHERM,3.48,4.77
DYNAMATECH,111.26,111.26
GUJAPOLLO,293.15,293.15
GANESHHOUC,13.31,13.31
MMFL,14.58,14.58
JAGSNPHARM,25.71,35.81
ALKYLAMINE,56.77,56.77
JCHAC,81.26,81.26
MPHASIS,30.13,30.13
GUJRAFFIA,46.00,46.00
RUCHINFRA,101.95,101.95
ATLASCYCLE,8.48,8.48
RAMCOIND,24.02,24.02
KOTHARIPET,15.94,15.94
HERITGFOOD,21.83,20.71
INDRAMEDCO,22.67,22.67
BANKBARODA,5.92,5.92
MADRASFERT,22.47,22.47
GAIL,10.91,13.17
INDNIPPON,19.45,19.45
SKMEGGPROD,19.03,19.03
TCIFINANCE,6.10,6.31
BANKINDIA,5.52,5.52
CONCOR,35.71,34.98
ICICIBANK,18.71,18.71
KCPSUGIND,27.39,41.28
HUDCO,16.79,16.79
INDSWFTLAB,2.69,155.48
SAREGAMA,47.17,48.08
FDC,27.77,27.77
ENGINERSIN,26.34,26.34
ADROITINFO,108.51,
JAICORPLTD,28.57,28.57
ANTGRAPHIC,86.12,86.12
GMDCLTD,18.05,18.05
MAHAPEXLTD,13.29,32.48
INDUSINDBK,25.42,25.42
ASAHIINDIA,40.17,42.48
TRIGYN,27.26,24.83
J&KBANK,5.51,5.51
CUB,12.58,12.58
SOUTHBANK,5.87,5.87
ASTRAZEN,191.61,91.64
ITDCEM,37.01,37.01
AXISBANK,13.47,13.47
CYIENT,22.21,22.21
SONATSOFTW,26.28,26.28
KOKUYOCMLN,217.00,217.00
DHANBANK,17.00,17.00
SANGHVIMOV,15.54,15.54
STCINDIA,34.98,16.77
VIPCLOTHNG,67.67,67.67
NATIONALUM,6.35,6.35
IVC,132.16,132.16
JINDALSTEL,32.13,
ALEMBICLTD,19.76,19.76
NIPPOBATRY,2.67,2.67
ICDSLTD,54.79,54.79
BSOFT,22.66,22.66
HCLTECH,27.14,27.14
ACCELYA,21.29,21.35
STAR,21.28,19.40
ZYDUSLIFE,20.87,20.47
GLENMARK,44.11,29.16
RAJESHEXPO,88.12,88.12
SHREERAMA,11.12,11.12
NRBBEARING,34.17,219.09
IOB,21.11,21.11
BIL,63.14,63.14
KTKBANK,5.95,5.95
BLBLIMITED,20.69,20.69
AJANTPHARM,35.13,35.13
BLUESTARCO,55.86,56.77
CALSOFT,29.42,29.42
TVSMOTOR,54.68,54.68
PNBGILTS,7.26,7.35
TAJGVK,26.36,26.36
NLCINDIA,11.38,11.38
CHENNPETRO,60.72,60.72
KRBL,16.46,16.46
HAVELLS,65.42,65.42
GAEL,20.59,20.59
USHAMART,24.71,24.71
AXISCADES,79.15,75.75
UMIYA-MRO,22.00,22.00
TIPSMUSIC,50.57,50.57
HIKAL,48.81,48.81
TRIDENT,40.66,40.66
MARKSANS,36.14,36.14
ACLGATI,80.00,134.93
NEXTMEDIA,0.88,
GOLDTECH,33.85,
SMARTLINK,22.80,22.80
GODREJCP,65.69,63.83
JISLJALEQS,148.70,148.70
LUPIN,26.91,26.91
UNITDSPR,66.78,64.93
TCI,26.10,26.10
MPSLTD,29.28,30.23
BHARTIARTL,32.69,40.91
ASAL,53.88,53.88
OLECTRA,69.40,69.15
PONNIERODE,14.60,14.60
PNB,6.79,6.79
APTECHT,46.63,45.42
SURANAT&P,10.97,10.99
TIMESGTY,66.24,66.24
OFSS,34.31,34.31
UNIONBANK,6.11,6.11
NUCLEUS,18.51,18.51
CANBK,5.61,5.61
GENESYS,47.73,47.73
OMAXAUTO,8.61,53.39
GODREJIND,30.61,30.61
RADAAN,74.71,74.71
DIVISLAB,79.87,79.87
RADICO,102.09,102.09
INDORAMA,856.45,856.45
MARUTI,28.21,28.21
VARDHACRLC,29.44,29.44
UCOBANK,15.36,15.36
BAGFILMS,14.83,14.83
JSL,22.09,22.04
NSIL,76.29,76.29
WELSPUNLIV,19.19,19.19
JAIBALAJI,16.40,16.40
IGL,21.30,21.30
TVTODAY,13.30,13.30
UNIENTER,3748.90,3748.90
UPL,36.80,27.55
MUKANDLTD,21.88,21.88
PETRONET,11.41,11.41
PTC,5.90,8.19
VAIBHAVGBL,25.38,25.38
BIOCON,32.86,34.56
MAHABANK,7.51,7.51
XPROINDIA,70.50,70.50
RKFORGE,23.24,23.22
DATAMATICS,17.42,20.00
CCL,33.83,33.83
EXCELINDUS,17.99,17.99
LT,43.59,43.59
APARINDS,38.72,38.72
AMBICAAGAR,9.72,9.72
CENTEXT,16.19,16.19
NIITLTD,34.43,34.29
ULTRACEMCO,52.11,52.26
TCS,25.47,25.47
COFORGE,65.54,65.54
GULFPETRO,8.76,8.76
GUFICBIO,51.22,51.22
INDSWFTLTD,1.31,1.31
ASTRAMICRO,72.98,72.98
WELENT,17.90,17.93
NTPC,14.95,14.95
KOTARISUG,28.80,45.87
JBMA,61.78,61.78
DWARKESH,36.77,36.77
SUPRAJIT,61.38,61.38
PATELENG,14.36,8.84
XCHANGING,21.21,21.21
JSWSTEEL,64.68,59.95
CONSOFINVT,5.95,5.95
JPPOWER,14.58,14.58
EVEREADY,28.21,28.21
GOKEX,40.00,40.00
SAKSOFT,23.26,23.26
ALLDIGI,16.56,19.76
IIFL,34.88,11.85
MANGALAM,18.80,18.80
SHOPERSTOP,489.36,415.57
WELCORP,18.62,26.77
SSWL,20.70,20.70
SURYALAXMI,37.15,41.32
JKPAPER,14.59,14.59
PRIMESECU,22.66,24.52
GRANULES,23.58,24.62
JSWHL,135.94,135.94
VHL,365.83,365.83
GEOJITFSL,13.34,13.34
GENUSPOWER,35.19,35.19
YESBANK,25.29,25.29
NECLIFE,27.98,27.98
SPLIL,11.40,11.40
GOLDIAM,31.63,31.63
RML,281.94,97.06
HTMEDIA,32.29,22.91
SASKEN,41.78,41.78
FCSSOFT,116.03,116.01
IMPAL,15.80,15.39
SUZLON,41.80,41.80
AURIONPRO,37.99,37.99
TRIVENI,36.07,36.07
AIAENG,29.11,29.11
NAHARINDUS,32.06,29.55
ORIENTCER,43.01,43.01
EKC,14.82,14.17
VIMTALABS,32.63,32.63
KERNEX,40.12,40.12
NITINSPIN,11.87,11.87
ROHLTD,24.08,24.08
ENIL,56.84,56.84
GSPL,10.53,10.53
JAGRAN,16.62,16.62
GVKPIL,1.08,13.76
SAKUMA,31.97,31.97
KEC,41.85,41.85
JKCEMENT,50.44,56.64
INDOTECH,33.09,33.09
M&MFIN,16.62,16.62
BLKASHYAP,53.18,114.97
CENTURYPLY,88.58,85.69
KEI,49.04,49.04
SOLARINDS,119.93,119.93
GALLANTT,30.49,30.49
UTTAMSUGAR,12.98,12.98
KKCL,20.51,20.51
SUNTV,14.02,13.68
GPIL,15.02,15.03
RSYSTEMS,38.56,38.56
BALPHARMA,21.88,21.88
KAMDHENU,14.33,14.33
RATNAMANI,36.68,36.68
PIONEEREMB,29.36,29.08
JKLAKSHMI,31.81,31.81
ALLCARGO,89.23,22.38
MUNJALAU,19.13,15.55
EMAMILTD,29.64,29.64
TECHM,39.07,39.11
GRINDWELL,49.48,49.48
VOLTAMP,37.87,37.87
ATLANTAA,9.46,9.46
SELAN,14.35,14.35
ACE,34.27,34.27
ANANTRAJ,41.69,41.69
HOVS,17.36,17.36
BINANIIND,5.90,
TALBROAUTO,23.38,23.38
ALICON,30.81,30.81
GEECEE,17.25,17.25
JMFINANCIL,17.36,17.36
FIEMIND,24.25,24.59
DCBBANK,7.29,7.29
INSPIRISYS,15.25,15.25
NAUKRI,68.06,75.17
GESHIP,5.86,5.86
TORNTPOWER,22.90,22.90
MANALIPETC,38.86,35.64
LTFOODS,25.77,25.77
DONEAR,17.51,17.51
RUCHIRA,6.00,6.00
SOBHA,168.11,168.11
VENUSREM,12.78,15.10
JINDRILL,13.18,13.18
HIRECT,58.56,58.56
NFL,63.27,63.27
PLASTIBLEN,16.05,16.05
PARACABLES,19.03,19.03
HBLENGINE,60.09,59.92
TANLA,17.32,17.32
AVTNPL,20.59,20.59
VEEDOL,20.39,19.68
LUMAXTECH,32.06,32.06
SARLAPOLY,14.88,14.88
PTL,15.01,15.01
WANBURY,29.77,29.77
AUTOIND,31.55,24.01
GANDHITUBE,14.47,14.47
PITTIENG,29.36,29.36
UNOMINDA,72.55,73.08
HUBTOWN,50.32,50.32
TIIL,26.41,26.41
ORIENTBELL,174.06,174.06
PGIL,29.65,30.12
REDINGTON,12.59,17.56
TTL,80.19,
FSL,44.04,44.56
PFC,4.42,4.42
SMSPHARMA,30.70,30.70
INDIANB,7.54,7.54
ORIENTALTL,13.37,
PAGEIND,68.72,68.72
LAOPALA,30.35,30.35
AMDIND,94.39,94.39
JKTYRE,18.58,17.75
ASTRAL,80.68,80.68
EMBDL,109.06,92.12
NAHARSPING,78.74,78.74
NAHARPOLY,25.12,25.12
THEMISMED,50.53,50.53
NCLIND,39.10,31.47
BALAMINES,28.33,28.33
BANSWRAS,23.07,23.07
ICRA,37.73,37.73
PHOENIXLTD,44.39,44.79
NDLVENTURE,370.34,370.34
ZENITHSTL,263.01,263.01
BFUTILITIE,11.56,11.56
FORTIS,71.46,65.45
SRHHYPOLTD,12.05,11.71
WEBELSOLAR,33.59,33.59
TGBHOTELS,19.48,19.48
HILTON,26.58,26.58
INSECTICID,18.71,18.73
KMSUGAR,7.35,7.35
NAVINFLUOR,80.48,80.48
TIMETECHNO,24.99,24.99
NAGREEKEXP,28.19,28.19
NELCAST,32.85,35.76
V2RETAIL,88.21,88.21
DLF,78.48,103.98
TARMAT,69.03,69.03
MEGASOFT,74.61,74.61
ADSL,31.25,31.25
ALPA,10.46,10.46
CENTRALBK,8.86,8.86
ASIANTILES,46.82,46.82
KPRMILL,45.97,45.97
CIEINDIA,20.82,20.82
MOTILALOFS,19.70,19.70
INDOWIND,202.80,202.80
NAGREEKCAP,1.73,1.73
MAGNUM,18.17,16.95
KSCL,22.77,22.77
CENTUM,,233.88
POWERGRID,17.44,17.44
CCCL,9.27,
MANGCHEFER,22.48,22.48
MAANALU,44.05,44.05
DELTACORP,8.84,26.87
BAJAJELEC,57.82,66.07
CERA,34.25,34.09
RELIGARE,40.60,40.60
BVCL,16.01,16.01
ADANIPORTS,26.69,26.19
EDELWEISS,18.07,18.07
RGL,17.55,17.55
KOLTEPATIL,32.00,32.00
COLPAL,45.48,45.48
JYOTHYLAB,31.71,31.38
KALYANIFRG,44.36,44.36
HITECHCORP,34.68,32.79
ECLERX,29.85,29.85
TARIL,68.36,69.11
BRIGADE,41.11,41.11
MANAKSIA,8.21,7.62
PATINTLOG,13.61,13.61
PPAP,57.99,57.99
ARIES,12.23,12.23
AMBIKCO,13.11,13.11
CEATLTD,31.76,30.12
BIRLAMONEY,13.14,13.14
RPOWER,8.92,
JKIL,13.85,13.85
CORDSCABLE,17.13,17.13
KNRCON,5.82,5.68
HERCULES,51.62,51.62
SEPC,101.68,65.21
IRB,4.44,34.74
NMDC,9.12,9.12
NAHARCAP,19.99,19.99
RECLTD,6.54,6.54
VGUARD,52.36,52.36
NESCO,19.28,19.28
DPSCLTD,177.63,177.63
TITAGARH,39.01,39.01
BAJAJFINSV,18.09,18.09
BAJAJ-AUTO,28.37,28.37
DIGISPICE,,47.42
GOKUL,30.30,30.30
RPGLIFE,21.50,41.30
ALMONDZ,44.24,44.24
LOTUSEYE,196.96,198.77
VINYLINDIA,25.03,25.03
UBL,116.16,112.66
ZFCVINDIA,54.38,54.38
20MICRONS,12.65,12.47
JOCIL,137.50,137.50
COUNCODOS,89.22,89.22
MAWANASUG,3.54,7.26
AJMERA,29.91,29.91
MHRIL,53.67,53.67
VINATIORGA,48.67,48.67
EXCEL,171.44,171.44
ADANIPOWER,16.04,16.04
NHPC,24.14,24.14
GLOBUSSPR,116.96,116.96
OIL,10.65,10.65
EXPLEOSOL,18.66,18.66
RTNPOWER,33.61,33.61
AMRUTANJAN,41.39,41.39
SUNTECK,43.41,43.41
ZYDUSWELL,36.73,37.36
DEN,8.47,8.47
SHILPAMED,108.22,101.75
SARDAEN,22.31,22.30
REFEX,36.92,36.96
GILLANDERS,11.42,18.69
AHLUCONT,30.16,30.16
DLINKINDIA,18.50,18.50
JSWENERGY,44.52,44.52
GODREJPROP,49.75,48.78
DBCORP,12.97,12.97
HINDCOPPER,51.45,51.45
BEARDSELL,12.79,12.79
MMTC,145.36,134.79
NESTLEIND,70.43,73.51
TRF,15.99,15.99
WHIRLPOOL,47.22,47.95
UNITEDTEA,15.55,15.55
MBLINFRA,3.23,
JUBLFOOD,194.03,192.36
VASCONEQ,8.56,16.52
THANGAMAYL,49.26,49.26
EMMBI,32.69,32.69
HATHWAY,34.57,33.89
TEXMOPIPES,10.17,10.17
MANINFRA,17.92,17.92
LGBBROSLTD,12.93,13.73
PERSISTENT,68.21,68.21
ASIANHOTNR,3.66,
ISFT,14.21,14.21
KIRLOSBROS,35.47,34.96
KSL,14.98,14.98
SJVN,46.91,46.91
KIRLOSIND,12.01,12.39
MANAPPURAM,19.09,19.09
UMESLTD,81.15,81.15
TI,30.42,30.42
HMVL,8.04,8.04
IMFA,10.12,10.12
BLISSGVS,16.16,16.16
AHLEAST,14.50,14.50
IITL,88.45,88.45
BAJAJCON,18.52,18.58
PRAKASHSTL,82.52,82.52
GPPL,19.72,19.72
ADFFOODS,43.27,43.27
WELINV,111.47,111.47
WAAREEINDO,13.82,13.82
KILITCH,28.26,28.26
DEEPAKNTR,37.06,37.06
SASTASUNDR,,13.86
CPCAP,5.33,5.33
GREENPOWER,44.96,49.36
RAMKY,16.95,16.95
CANTABIL,28.49,28.49
WABAG,31.67,31.41
ASHOKA,3.27,3.27
BEDMUTHA,19.28,19.28
JWL,40.00,40.00
OBEROIRLTY,31.33,31.33
PRESTIGE,112.03,112.03
SHAH,7.28,30.51
CGCL,33.67,33.67
RESPONIND,27.59,27.59
COALINDIA,6.88,6.88
IOLCP,25.06,25.06
GRAVITA,39.50,39.50
JINDWORLD,75.42,75.42
PENIND,24.93,24.93
JAMNAAUTO,19.76,19.76
SUMEETINDS,0.18,3.09
MOIL,19.26,19.26
A2ZINFRA,113.31,105.96
KIRLOSENG,25.87,27.52
RKDL,532.14,532.14
PSB,20.63,20.63
SURANASOL,3112.75,3112.75
SHEKHAWATI,12.35,12.35
KICL,31.43,46.01
SUMMITSEC,32.07,28.09
STEL,47.56,47.56
HINDMOTORS,40.03,40.03
TEXRAIL,32.01,32.01
HFCL,68.19,68.19
LOVABLE,114.57,94.55
PFS,12.36,12.36
MUTHOOTFIN,19.55,19.55
VADILALIND,29.27,29.27
SYMPHONY,34.83,27.56
PIIND,37.76,37.76
RELAXO,59.33,59.33
OMINFRAL,32.99,32.99
VSTTILLERS,34.59,34.35
ESTER,87.53,86.92
DELPHIFX,214.40,13.22
KARMAENG,53.98,61.21
ASHIANA,189.81,149.79
DHANUKA,25.08,25.08
MAITHANALL,5.26,5.26
RUSHIL,16.93,17.61
INVENTURE,65.78,68.81
LTF,17.96,17.96
BODALCHEM,46.14,43.22
ASAHISONG,29.07,29.07
FILATEX,17.48,17.48
BROOKS,128.64,128.64
TDPOWERSYS,46.08,46.08
APLLTD,31.61,32.17
VASWANI,15.69,11.89
PGEL,72.01,72.01
PANAMAPET,11.72,11.72
PAISALO,13.57,13.62
SHAKTIPUMP,28.41,28.41
TRITURBINE,53.40,53.40
INDOTHAI,279.27,279.27
ESSARSHPNG,0.91,7.28
DSSL,18.94,18.94
JISLDVREQS,2.33,2.33
POLYMED,62.62,62.62
RUPA,19.59,19.59
VIKASECO,25.62,25.62
APLAPOLLO,64.88,64.88
KANANIIND,53.86,53.86
MINDACORP,50.48,50.48
THOMASCOTT,33.15,33.15
DBSTOCKBRO,18.44,18.44
IRFC,26.97,26.97
COMPUSOFT,122.32,122.32
RHIM,49.80,49.80
SCHNEIDER,67.42,70.98
NDL,16.10,16.10
NBCC,56.71,50.26
TBZ,18.19,18.19
VSSL,22.07,22.07
SWANENERGY,15.02,14.96
SPECIALITY,27.75,27.75
CINELINE,,33.52
SAMPANN,29.19,
RTNINDIA,101.24,101.24
THEJO,36.98,36.98
KITEX,37.72,37.72
MAYURUNIQ,16.10,16.10
ROSSELLIND,17.92,17.76
DUCON,14.17,14.17
TVSHLTD,8.96,8.96
ZUARI,10.62,10.62
VETO,10.76,10.76
CARERATING,38.66,38.66
PCJEWELLER,13.80,13.80
INDUSTOWER,10.74,10.74
VMART,616.76,1810.74
REPCOHOME,6.03,6.03
NIBL,3.55,
JUSTDIAL,12.78,12.78
ATULAUTO,67.54,67.54
ORIENTCEM,52.01,52.01
ESSENTIA,59.69,59.69
PILITA,71.76,71.76
MITCON,14.84,14.84
ORBTEXP,12.36,12.36
JPOLYINVST,17.95,17.95
SREEL,24.71,24.71
NATHBIOGEN,9.77,9.87
CASTROLIND,22.11,22.11
SDBL,30.12,30.12
IREDA,27.30,27.30
BUTTERFLY,54.57,54.57
WONDERLA,37.57,37.57
AGARIND,12.65,12.65
HATSUN,76.01,76.01
CAPLIPOINT,28.74,28.74
GOCLCORP,12.10,11.56
GULFOILLUB,16.60,16.60
SNOWMAN,550.99,550.99
SHARDACROP,23.55,23.55
SUPERHOUSE,19.66,49.04
CIGNITITEC,23.31,22.99
PDSL,22.98,22.98
INTELLECT,44.32,44.34
MONTECARLO,15.23,15.23
GOODLUCK,21.83,21.83
FCL,29.14,29.14
