SYMBOL,SYMBOL P/E,ADJUSTED P/E
PRUDMOULI,24.99,22.89
PRAJIND,40.20,44.72
BIRLANU,,76.28
BPL,20.44,20.44
TRANSWORLD,16.35,16.35
KEEPLEARN,124.02,124.02
PGHH,63.26,63.26
VESUVIUS,39.44,39.44
TFCILTD,18.59,18.59
BOMDYEING,5.79,152.25
NAVNETEDUL,4.10,15.37
AGI,16.81,16.81
GLAXO,52.58,52.77
TATACONSUM,80.32,80.25
ZEEL,17.33,15.53
CHOLAFIN,31.52,31.52
INDHOTEL,55.90,64.31
FMGOETZE,12.55,12.55
KOTAKBANK,18.96,21.81
LYKALABS,105.35,104.54
ORIENTHOT,57.52,57.52
JAYSREETEA,9.27,43.53
GILLETTE,56.46,56.46
GOLDENTOBC,8.91,10.10
KANSAINER,20.89,42.01
FOSECOIND,35.66,35.66
ESABINDIA,44.79,44.79
3MINDIA,57.09,57.09
ANDHRAPAP,17.05,17.05
GABRIEL,39.95,39.95
SCHAEFFLER,65.42,65.42
AARTIIND,71.55,72.53
RALLIS,45.47,45.70
AMJLAND,11.19,11.19
PRAKASH,9.17,9.17
MFSL,113.94,113.94
KSB,59.95,59.95
KOPRAN,19.64,19.64
HEG,48.25,48.25
GODFRYPHLP,57.38,54.67
VARDMNPOLY,36.41,36.41
SURYAROSNI,18.29,18.29
TATAINVEST,148.26,148.26
GLFL,207.84,207.84
TIMKEN,54.43,54.43
SUDARSCHEM,71.50,104.24
SHREECEM,90.22,90.22
SAKHTISUG,2.86,
IPCALAB,49.66,49.08
INGERRAND,46.11,46.11
AKZOINDIA,37.26,37.26
HINDALCO,10.53,10.07
HINDZINC,17.91,17.81
HINDUNILVR,51.72,52.86
GSFC,14.80,14.98
GRASIM,24.15,22.85
AMBUJACEM,25.99,25.91
FINPIPE,15.19,26.52
FINCABLES,21.11,29.20
EIDPARRY,10.41,10.41
DCW,75.20,75.20
DCM,19.94,19.94
CGPOWER,105.76,105.76
HEUBACHIND,29.07,29.07
CESC,15.26,15.26
BIRLACORPN,35.95,32.70
BHEL,182.62,182.62
BEL,50.83,50.83
BAJFINANCE,33.67,33.67
ASHAPURMIN,14.30,17.66
PVP,777.10,818.88
NAVA,9.48,9.48
CORALFINAC,7.28,7.28
GREENPLY,28.68,28.68
TNPL,68.91,68.91
AUTOAXLES,16.87,16.87
REMSONSIND,26.87,27.13
DALMIASUG,9.43,9.43
NATCOPHARM,7.96,7.96
KHAITANLTD,8.83,8.83
SWARAJENG,30.40,30.40
MRF,32.01,32.01
GARFIBRES,39.98,39.98
ANDHRSUGAR,30.79,27.83
TNPETRO,12.35,16.10
TTKPRESTIG,41.78,41.78
STARPAPER,5.24,5.24
SKFINDIA,39.11,39.11
AUSOMENT,12.45,12.45
EIMCOELECO,24.66,24.66
JAYAGROGN,12.43,12.43
CUBEXTUB,22.65,22.65
MARICO,56.47,56.47
SILINV,21.31,21.31
SAMBHAAV,412.92,412.92
BIOFILCHEM,121.85,121.85
KEYFINSERV,10.31,10.31
SUNDRMBRAK,62.50,62.50
SANGAMIND,58.99,51.04
MOTHERSON,24.80,24.81
SOMATEX,1.73,
AARTIDRUGS,25.11,25.11
STERTOOLS,19.20,19.20
CREST,12.07,12.07
INDIANCARD,2.54,17.93
HITECHGEAR,22.84,22.82
WENDT,52.99,52.99
DENORA,249.64,249.64
TVSSRICHAK,66.32,54.24
SHRIRAMFIN,13.01,14.71
PUNJABCHEM,35.18,33.08
MIRZAINT,204.35,204.35
DYNAMATECH,56.75,111.98
GUJAPOLLO,41.82,41.82
GANESHHOUC,13.64,13.64
MMFL,13.60,13.66
JAGSNPHARM,26.17,36.45
ALKYLAMINE,47.42,47.42
JCHAC,91.43,88.42
MPHASIS,28.74,28.74
GUJRAFFIA,37.05,37.05
ATLASCYCLE,3.73,3.73
RAMCOIND,25.68,25.68
KOTHARIPET,14.99,14.92
HERITGFOOD,20.11,19.70
INDRAMEDCO,24.82,24.82
BANKBARODA,5.90,5.90
MADRASFERT,7.19,7.40
GAIL,11.15,13.47
INDNIPPON,18.42,18.42
SKMEGGPROD,13.27,13.27
BANKINDIA,5.55,5.55
CONCOR,32.89,32.23
ICICIBANK,18.68,18.68
KCPSUGIND,8.63,11.50
HUDCO,16.07,16.07
INDSWFTLAB,1.97,113.74
SAREGAMA,53.30,53.30
FDC,26.20,26.20
ENGINERSIN,32.81,32.81
ADROITINFO,18.39,18.39
JAICORPLTD,24.70,24.70
GMDCLTD,15.25,15.25
MAHAPEXLTD,14.13,17.03
INDUSINDBK,8.39,8.39
ASAHIINDIA,43.55,46.05
TRIGYN,8.70,8.43
J&KBANK,5.35,5.35
CUB,12.82,12.82
SOUTHBANK,5.61,5.61
ASTRAZEN,207.19,91.65
ITDCEM,28.84,28.84
AXISBANK,13.18,13.18
CYIENT,21.88,21.88
SONATSOFTW,25.95,25.95
CYBERTECH,13.63,13.63
KOKUYOCMLN,97.75,97.75
DHANBANK,17.83,17.83
SANGHVIMOV,17.57,17.57
STCINDIA,21.80,12.50
RSSOFTWARE,14.87,14.87
NATIONALUM,7.46,8.07
IVC,46.19,46.19
JINDALSTEL,33.70,
ALEMBICLTD,19.06,19.06
NIPPOBATRY,2.95,2.95
ICDSLTD,65.39,65.39
BSOFT,20.46,20.46
HCLTECH,25.54,25.54
ACCELYA,21.61,21.66
STAR,18.24,17.45
ZYDUSLIFE,19.80,19.80
RAJESHEXPO,149.70,149.70
SHREERAMA,9.17,9.17
NRBBEARING,20.51,21.43
IOB,21.51,21.51
GEPIL,56.31,56.31
KTKBANK,6.17,6.17
BLBLIMITED,17.64,17.64
AJANTPHARM,35.10,35.10
BLUESTARCO,54.09,54.97
CALSOFT,28.90,28.90
TVSMOTOR,53.03,53.03
PNBGILTS,7.53,7.62
PNC,68.28,68.28
TAJGVK,26.93,26.93
NLCINDIA,13.58,13.58
CHENNPETRO,60.14,60.14
KRBL,16.67,16.67
HAVELLS,68.15,68.15
GAEL,18.05,18.05
USHAMART,24.45,24.45
AXISCADES,71.63,69.99
UMIYA-MRO,19.40,19.40
TIPSMUSIC,49.77,49.77
KHANDSE,38.94,38.94
HIKAL,57.24,57.24
TRIDENT,49.05,49.05
MARKSANS,29.22,29.22
GOLDTECH,28.05,
SMARTLINK,23.75,23.75
GODREJCP,70.81,68.80
JISLJALEQS,105.74,105.74
LUPIN,24.79,24.79
UNITDSPR,79.26,75.72
TCI,26.94,26.94
MPSLTD,32.76,32.76
BHARTIARTL,30.96,38.74
ASAL,47.27,47.27
OLECTRA,78.44,81.38
PONNIERODE,14.84,14.84
PNB,6.45,6.45
APTECHT,51.55,50.22
SURANAT&P,26.98,27.10
TIMESGTY,79.88,79.88
OFSS,31.05,31.05
UNIONBANK,5.75,5.75
NUCLEUS,16.91,16.91
CANBK,5.53,5.53
GENESYS,55.86,55.86
OMAXAUTO,8.66,53.70
GODREJIND,25.99,25.99
RADAAN,5.09,5.09
DIVISLAB,79.83,79.83
RADICO,99.76,99.76
MARUTI,27.94,27.94
VARDHACRLC,29.01,29.01
UCOBANK,16.06,16.06
BAGFILMS,41.73,41.73
JSL,21.53,21.49
NSIL,47.58,47.58
WELSPUNLIV,21.54,21.54
JAIBALAJI,18.04,18.04
IGL,21.31,21.31
TVTODAY,13.13,12.60
UNIENTER,905.30,905.30
UPL,37.00,27.69
SIL,131.15,131.15
MUKANDLTD,17.33,17.33
PETRONET,13.35,13.35
PTC,9.41,9.22
VAIBHAVGBL,28.88,28.27
BIOCON,28.41,29.88
MAHABANK,7.04,7.04
XPROINDIA,53.76,51.61
RKFORGE,27.59,27.54
DATAMATICS,18.18,20.78
CCL,31.36,31.36
EXCELINDUS,18.18,18.18
LT,42.53,42.53
APARINDS,33.88,33.88
AMBICAAGAR,6.76,6.76
CENTEXT,17.07,17.30
NIITLTD,37.53,37.37
ULTRACEMCO,53.08,53.24
TCS,26.31,26.31
COFORGE,60.56,60.56
GULFPETRO,8.56,8.56
GUFICBIO,46.17,46.17
INDSWFTLTD,1.17,1.17
ASTRAMICRO,72.58,72.58
WELENT,19.07,19.07
NTPC,15.82,15.82
KOTARISUG,18.50,24.07
JBMA,64.66,64.66
SUPRAJIT,43.88,43.88
PATELENG,15.04,9.25
XCHANGING,21.67,21.67
JSWSTEEL,69.56,64.49
CONSOFINVT,6.08,6.08
JINDALPHOT,73.46,73.46
JPPOWER,12.27,12.27
EVEREADY,27.02,27.02
GOKEX,46.86,46.86
SAKSOFT,22.54,22.54
ALLDIGI,17.31,20.77
IIFL,30.35,10.31
MANGALAM,12.44,12.44
SHOPERSTOP,522.60,443.80
WELCORP,24.33,24.07
SSWL,5.82,18.05
SURYALAXMI,70.16,27.44
JKPAPER,9.44,9.44
PRIMESECU,21.19,22.92
GRANULES,24.95,24.95
JSWHL,154.53,154.53
GEOJITFSL,12.71,12.71
GENUSPOWER,45.98,45.98
YESBANK,26.86,26.86
MSPL,82.79,82.96
NECLIFE,31.55,31.55
SPLIL,10.15,10.14
GOLDIAM,35.14,35.14
SASKEN,45.51,45.51
FCSSOFT,176.22,47.41
IMPAL,15.93,15.93
SUZLON,71.44,69.81
AURIONPRO,40.43,40.43
TRIVENI,44.17,44.17
AIAENG,29.60,29.61
NAHARINDUS,24.62,22.99
ORIENTCER,39.83,39.83
EKC,14.62,14.34
VIMTALABS,35.51,35.51
KERNEX,276.62,276.62
NITINSPIN,13.11,13.11
ROHLTD,21.51,21.51
ENIL,78.29,78.29
GSPL,9.73,9.94
JAGRAN,10.55,10.55
GVKPIL,0.85,10.26
KEC,43.21,43.21
JKCEMENT,56.15,65.60
INDOTECH,38.46,38.46
M&MFIN,16.44,16.44
BLKASHYAP,26.80,29.14
CENTURYPLY,77.05,74.83
KEI,46.63,46.63
VAKRANGEE,170.70,170.70
SOLARINDS,105.80,105.80
GALLANTT,29.94,29.94
UTTAMSUGAR,18.10,18.10
KKCL,18.94,18.94
SUNTV,14.17,14.17
GPIL,17.11,17.11
RSYSTEMS,32.81,32.81
EMKAY,8.58,8.58
LOKESHMACH,67.34,67.34
BALPHARMA,22.09,22.09
SWELECTES,24.00,162.36
KAMDHENU,12.73,12.73
RATNAMANI,36.30,36.30
PIONEEREMB,23.64,23.64
JKLAKSHMI,36.33,36.33
ALLCARGO,110.30,65.64
MUNJALAU,11.60,14.32
EMAMILTD,34.87,34.87
TECHM,36.93,36.97
GRINDWELL,50.31,50.31
VOLTAMP,37.25,37.25
ATLANTAA,1.29,3.42
SELAN,11.00,11.00
ACE,37.21,37.21
ANANTRAJ,37.41,37.41
HOVS,16.90,16.90
BINANIIND,9.41,
TALBROAUTO,16.53,23.15
ALICON,25.82,25.82
GEECEE,13.69,13.69
JMFINANCIL,13.78,13.78
FIEMIND,22.28,22.28
DCBBANK,7.19,7.19
INSPIRISYS,17.36,17.36
NAUKRI,111.86,114.31
AARVEEDEN,19.29,19.29
GESHIP,5.61,5.61
TORNTPOWER,23.89,23.89
MANALIPETC,33.17,30.42
LTFOODS,22.59,22.59
DONEAR,12.88,12.88
RUCHIRA,6.29,6.29
SOBHA,231.74,231.77
VENUSREM,12.15,15.18
JINDRILL,15.19,15.19
HIRECT,46.40,46.40
NFL,27.54,27.54
PLASTIBLEN,15.06,15.06
PARACABLES,17.42,17.42
HBLENGINE,56.33,53.02
TANLA,15.07,15.07
AVTNPL,21.87,21.87
VEEDOL,21.73,20.89
LUMAXTECH,20.41,20.41
SARLAPOLY,13.51,13.51
PTL,15.45,15.45
WANBURY,20.16,48.23
AUTOIND,19.57,17.62
GANDHITUBE,13.55,13.55
PITTIENG,29.46,29.46
UNOMINDA,66.58,68.53
IZMO,9.30,8.93
TIIL,25.27,24.60
ORIENTBELL,83.58,83.58
PGIL,23.94,24.00
REDINGTON,17.71,17.71
TTL,21.34,41.13
FSL,43.96,44.47
PFC,4.50,4.50
SMSPHARMA,35.95,35.95
INDIANB,7.16,7.16
PAGEIND,76.89,76.89
LAOPALA,28.18,28.18
AMDIND,93.33,93.33
JKTYRE,16.05,15.04
ASTRAL,68.24,68.24
NAHARPOLY,26.60,26.60
THEMISMED,35.89,35.89
NCLIND,22.97,20.06
BALAMINES,22.90,22.90
BANSWRAS,22.29,22.29
ICRA,35.79,35.79
PHOENIXLTD,42.32,42.69
NDLVENTURE,330.50,330.50
ZENITHSTL,14.40,14.40
BFUTILITIE,8.46,8.46
FORTIS,64.22,62.28
SRHHYPOLTD,11.14,10.66
ALPHAGEO,89.39,20.39
WEBELSOLAR,125.41,113.99
HILTON,67.48,67.48
INSECTICID,15.33,15.35
KMSUGAR,8.11,8.11
NAVINFLUOR,73.48,73.48
TIMETECHNO,20.90,20.90
NAGREEKEXP,14.49,14.49
NELCAST,24.55,26.73
V2RETAIL,83.64,83.64
DLF,69.49,95.11
TARMAT,,76.45
MEGASOFT,94.10,94.10
ADSL,21.02,21.02
ALPA,8.83,8.84
CENTRALBK,8.76,8.76
KPRMILL,48.47,48.47
CIEINDIA,20.26,20.26
MOTILALOFS,17.65,17.65
INDOWIND,38.78,38.78
NAGREEKCAP,1.04,1.04
MAGNUM,10.24,15.70
KSCL,22.83,22.83
POWERGRID,17.69,17.69
CCCL,8.40,
MANGCHEFER,19.71,19.71
MAANALU,27.30,27.30
DELTACORP,9.24,28.07
BAJAJELEC,55.00,62.86
ENERGYDEV,,128.11
CERA,33.66,33.50
RELIGARE,33.22,229.18
BVCL,29.38,29.38
ADANIPORTS,27.14,26.63
EDELWEISS,15.45,15.45
RGL,17.42,17.42
KOLTEPATIL,174.27,174.27
KAUSHALYA,2.83,2.83
COLPAL,48.53,48.53
JYOTHYLAB,33.85,33.50
MADHAV,420.46,420.46
KALYANIFRG,40.25,40.25
HITECHCORP,21.93,22.86
ECLERX,24.20,24.20
TARIL,70.60,71.37
BRIGADE,39.22,39.22
MANAKSIA,7.63,5.87
DVL,15.00,15.00
PATINTLOG,14.71,14.71
ARIES,12.81,12.81
AMBIKCO,12.63,12.63
KAVVERITEL,43.01,43.01
CEATLTD,35.05,33.24
BIRLAMONEY,11.94,11.94
RPOWER,6.04,
JKIL,14.01,14.01
CORDSCABLE,19.44,19.44
KNRCON,4.73,4.69
HERCULES,22.69,22.69
SEPC,109.84,66.70
IRB,4.43,31.20
NMDC,9.51,9.48
GSS,15.90,15.90
NAHARCAP,14.82,14.82
RECLTD,6.46,6.46
VGUARD,52.33,52.33
NESCO,16.97,16.97
DPSCLTD,77.50,77.50
TITAGARH,35.45,35.26
BAJAJFINSV,18.41,18.41
BAJAJ-AUTO,28.18,28.18
DIGISPICE,23.32,43.61
GOKUL,44.61,44.61
RPGLIFE,19.48,37.42
ALMONDZ,50.32,50.32
LOTUSEYE,304.10,318.33
VINYLINDIA,25.17,25.17
UBL,128.69,124.66
ZFCVINDIA,57.85,57.85
20MICRONS,12.82,12.67
JOCIL,63.45,63.45
COUNCODOS,117.11,117.11
TPHQ,22.47,22.47
MAWANASUG,3.91,9.57
HINDNATGLS,8.38,1.30
AJMERA,25.33,25.33
MHRIL,55.56,55.56
VINATIORGA,46.37,46.37
EXCEL,153.07,153.07
ADANIPOWER,16.33,16.33
NHPC,27.74,27.74
GLOBUSSPR,172.38,172.38
OIL,9.33,9.34
EXPLEOSOL,14.76,14.76
RTNPOWER,25.41,25.41
AMRUTANJAN,41.94,41.94
SUNTECK,39.94,39.94
ZYDUSWELL,35.22,35.87
DEN,8.27,8.27
SHILPAMED,73.87,76.92
SARDAEN,24.02,24.00
REFEX,33.58,33.62
GILLANDERS,8.84,14.46
AHLUCONT,19.04,34.36
DLINKINDIA,17.15,17.15
JSWENERGY,43.93,43.93
GODREJPROP,43.34,42.50
DBCORP,11.20,11.20
HINDCOPPER,55.66,55.66
BEARDSELL,12.37,12.37
MMTC,88.22,83.74
NESTLEIND,70.72,73.82
TRF,16.61,16.61
WHIRLPOOL,49.87,47.83
UNITEDTEA,11.87,11.87
MBLINFRA,2.59,
JUBLFOOD,193.47,191.81
VASCONEQ,9.16,20.60
THANGAMAYL,54.08,54.08
EMMBI,23.16,23.16
HATHWAY,33.99,33.32
ARSSINFRA,75.75,75.75
TEXMOPIPES,32.70,11.87
MANINFRA,20.76,20.76
LGBBROSLTD,13.28,14.10
PERSISTENT,64.10,64.10
ISFT,13.34,13.34
KIRLOSBROS,37.06,36.53
TARAPUR,3.76,4.74
KSL,13.66,13.66
SJVN,38.67,42.23
KIRLOSIND,11.70,11.10
MANAPPURAM,16.37,16.37
UMESLTD,107.77,107.77
TI,25.51,25.51
HMVL,14.51,14.51
IMFA,8.68,8.68
BLISSGVS,13.88,13.88
AHLEAST,9.02,9.02
IITL,11.29,11.71
BAJAJCON,18.27,18.33
PRAKASHSTL,3.26,88.72
GPPL,20.24,18.58
ADFFOODS,37.01,37.01
WELINV,79.65,79.65
KILITCH,37.27,37.27
ORISSAMINE,702.98,702.98
DEEPAKNTR,36.07,39.25
SASTASUNDR,,9.80
CPCAP,6.37,6.37
GREENPOWER,42.51,46.67
RAMKY,12.86,12.86
CANTABIL,28.58,29.07
WABAG,32.15,31.74
ASHOKA,3.53,3.71
BEDMUTHA,17.49,17.49
JWL,41.69,41.69
OBEROIRLTY,26.45,26.45
PRESTIGE,75.00,75.00
SHAH,5.94,24.86
CGCL,29.12,29.12
RESPONIND,33.24,33.24
COALINDIA,7.13,7.13
IOLCP,21.22,21.22
GRAVITA,44.89,44.89
JINDWORLD,75.60,75.60
PENIND,23.43,23.43
RPPINFRA,11.87,11.87
JAMNAAUTO,18.74,18.74
MOIL,18.73,18.73
ZEELEARN,1.30,5.89
A2ZINFRA,21.16,
KIRLOSENG,22.73,24.20
RKDL,45.26,45.26
PSB,20.97,20.97
FMNL,1.03,7.96
SURANASOL,3237.37,3237.37
SHEKHAWATI,12.52,12.52
KICL,27.80,36.86
SUMMITSEC,32.06,28.08
STEL,48.31,48.31
HINDMOTORS,17.14,17.14
TEXRAIL,29.76,29.76
HFCL,33.90,33.90
DHUNINV,9.57,9.60
PFS,10.44,10.44
MUTHOOTFIN,16.95,16.95
VADILALIND,37.29,37.29
SYMPHONY,41.81,33.08
PIIND,32.70,32.70
RELAXO,62.50,62.50
OMINFRAL,55.44,55.44
VSTTILLERS,35.15,34.90
ASHIANA,183.68,139.27
DHANUKA,22.94,22.94
MAITHANALL,3.50,3.50
RUSHIL,15.24,15.85
INVENTURE,13.89,12.78
ELGIRUBCO,29.18,
LTF,16.55,16.55
BODALCHEM,148.49,123.07
ASAHISONG,31.67,31.67
FILATEX,16.04,16.04
BROOKS,200.45,200.45
TDPOWERSYS,42.54,42.54
APLLTD,30.70,31.24
VASWANI,13.92,13.92
PGEL,81.13,81.13
PANAMAPET,11.16,11.16
PAISALO,15.60,15.65
SHAKTIPUMP,25.39,25.39
TRITURBINE,50.90,50.90
INDOTHAI,155.72,155.72
ESSARSHPNG,1.12,73.36
DSSL,21.09,21.09
JISLDVREQS,1.65,1.65
POLYMED,71.49,71.49
RUPA,20.87,20.15
VIKASECO,27.99,27.99
APLAPOLLO,63.97,63.97
KANANIIND,41.59,41.59
MINDACORP,44.85,44.85
THOMASCOTT,37.13,37.13
DBSTOCKBRO,16.63,16.63
IRFC,26.12,26.12
COMPUSOFT,193.77,193.77
RHIM,,35.30
SCHNEIDER,68.73,73.31
NDL,11.11,11.11
NBCC,55.88,49.43
TBZ,19.07,19.07
VSSL,22.70,22.70
SWANENERGY,14.28,14.28
SPECIALITY,29.51,29.51
CINELINE,,34.43
SAMPANN,31.69,
RTNINDIA,17.86,17.86
THEJO,41.59,41.59
KITEX,40.40,40.40
MAYURUNIQ,17.13,17.13
ROSSELLIND,13.11,13.03
DUCON,15.48,15.48
TVSHLTD,8.70,8.70
ZUARI,11.58,11.58
VETO,12.24,12.24
CARERATING,32.54,32.54
PCJEWELLER,21.94,21.94
INDUSTOWER,10.52,10.52
VMART,151.13,443.70
REPCOHOME,5.92,5.92
JUSTDIAL,13.64,13.64
ATULAUTO,74.51,74.51
ORIENTCEM,79.36,79.36
ESSENTIA,26.05,26.05
PILITA,70.96,70.96
MITCON,11.42,11.42
ORBTEXP,12.01,12.01
JPOLYINVST,29.80,29.80
SREEL,24.86,24.86
NATHBIOGEN,8.61,8.69
CASTROLIND,22.01,22.01
SDBL,26.27,26.27
IREDA,26.55,26.55
BUTTERFLY,58.24,58.24
WONDERLA,38.55,38.55
AGARIND,12.14,12.14
HATSUN,71.56,71.56
CAPLIPOINT,29.62,29.63
GOCLCORP,10.28,9.45
GULFOILLUB,16.86,16.86
SNOWMAN,228.26,228.26
SHARDACROP,17.00,17.00
SUPERHOUSE,16.72,34.93
CIGNITITEC,21.53,21.23
PDSL,26.85,27.33
INTELLECT,50.66,50.69
MONTECARLO,16.02,16.02
