SYMBOL,SYMBOL P/E,ADJUSTED P/E
USHAMART,29.74,29.02
AXISCADES,68.48,63.75
BALAJITELE,17.58,17.58
UMIYA-MRO,3.59,3.59
TIPSMUSIC,35.57,35.57
STLTECH,4596.99,417.91
HIKAL,,80.47
TRIDENT,30.50,30.50
MARKSANS,26.90,26.90
NEXTMEDIA,0.40,
GOLDTECH,43.08,
SMARTLINK,11.83,11.83
GODREJCP,56.28,52.43
JISLJALEQS,257.00,44.68
LUPIN,22.32,20.69
UNITDSPR,52.04,50.88
TCI,20.97,20.97
MPSLTD,16.44,17.34
BHARTIARTL,29.75,29.49
ASAL,34.12,32.31
OLECTRA,60.67,59.54
PONNIERODE,9.40,12.36
PNB,7.41,7.41
APTECHT,16.95,15.96
SURANAT&P,9.79,9.82
TEAMGTY,106.09,106.09
OFSS,25.01,25.01
UNIONBANK,7.20,7.20
NUCLEUS,14.94,13.61
CANBK,6.64,6.64
GENESYS,25.28,23.73
OMAXAUTO,10.85,9.90
GODREJIND,16.97,16.51
DIVISLAB,62.34,61.00
RADICO,69.88,68.22
INDORAMA,6.38,6.26
MARUTI,27.19,27.19
VARDHACRLC,19.42,19.42
UCOBANK,11.66,11.66
BAGFILMS,9.23,9.23
JSL,20.33,20.23
NSIL,117.92,117.84
WELSPUNLIV,47.11,45.82
JAIBALAJI,28.50,28.50
IGL,15.84,15.84
TVTODAY,62.71,0.85
UNIENTER,33.33,33.33
UPL,23.87,21.83
MUKANDLTD,30.58,30.58
PETRONET,10.79,10.79
PTC,5.09,6.74
VAIBHAVGBL,15.33,15.33
BIOCON,91.39,47.93
MAHABANK,7.88,7.88
POONAWALLA,92.02,92.02
XPROINDIA,188.13,188.13
RKFORGE,42.36,38.64
DATAMATICS,21.25,19.01
CCL,39.72,39.72
EXCELINDUS,10.07,10.07
LT,27.02,25.75
APARINDS,40.99,40.23
AMBICAAGAR,55.60,55.60
CENTEXT,13.96,13.96
NIITLTD,34.43,27.23
ULTRACEMCO,41.99,41.39
TCS,18.66,17.42
COFORGE,31.18,28.70
TEXINFRA,121.43,121.43
GULFPETRO,5.68,5.40
GUFICBIO,58.16,58.16
ASTRAMICRO,58.62,58.62
WELENT,17.17,16.02
NTPC,15.76,15.76
KOTARISUG,37.97,
JBMA,50.46,49.29
DWARKESH,44.05,44.05
SUPRAJIT,40.86,40.55
PATELENG,9.09,4.96
XCHANGING,10.70,10.70
JSWSTEEL,33.34,31.72
CONSOFINVT,10.53,10.53
JINDALPHOT,252.59,252.59
JPPOWER,16.74,16.74
EVEREADY,51.05,
GOKEX,38.95,38.95
SAKSOFT,13.25,12.89
ALLDIGI,16.24,15.48
IIFL,12.95,12.95
WELCORP,13.70,18.07
SSWL,15.73,15.73
CYBERMEDIA,16.74,14.49
SHAHALLOYS,2.69,
SURYALAXMI,18.80,25.14
JKPAPER,21.16,20.50
PRIMESECU,34.57,34.57
GRANULES,29.25,29.37
JSWHL,112.89,111.05
GEOJITFSL,17.25,16.24
GENUSPOWER,13.96,13.96
YESBANK,17.94,17.94
MSPL,,115.32
SPLIL,12.67,12.67
SEMAC,21.66,21.66
GOLDIAM,21.71,21.71
RML,24.66,19.50
HTMEDIA,33.69,6.88
SASKEN,44.17,39.20
IMPAL,14.13,13.78
SUZLON,17.66,17.66
AURIONPRO,21.62,21.01
BASML,10.08,10.08
TRIVENI,29.69,28.11
AIAENG,29.88,29.82
NAHARINDUS,9.71,9.56
ORIENTCER,23.91,22.33
EKC,10.50,10.19
VIMTALABS,24.71,24.34
KERNEX,31.32,31.32
PVRINOX,437.04,135.26
NITINSPIN,12.77,12.77
ROHLTD,25.34,25.34
ENIL,,108.86
GSPL,8.34,8.34
JAGRAN,10.85,10.85
SADBHAV,,1.95
SAKUMA,39.69,39.69
KEC,20.86,19.47
JKCEMENT,40.64,39.34
INDOTECH,14.92,14.92
M&MFIN,16.94,16.20
BLKASHYAP,95.26,2466.07
NITCO,60.67,54.20
CENTURYPLY,65.68,64.22
KEI,45.80,45.80
VAKRANGEE,55.08,55.54
SOLARINDS,78.70,78.66
GALLANTT,28.51,28.51
UTTAMSUGAR,9.00,9.00
SGL,335.12,335.12
KKCL,19.02,19.02
SUNTV,14.25,13.86
GPIL,24.94,24.94
RSYSTEMS,16.77,15.30
EMKAY,30.19,30.19
LOKESHMACH,238.53,238.53
BALPHARMA,13.45,13.45
SWELECTES,14.51,14.08
KAMDHENU,7.14,7.14
RATNAMANI,25.00,24.45
JKLAKSHMI,15.47,14.93
PFOCUS,,82.57
MUNJALAU,12.60,14.10
EMAMILTD,21.88,21.63
TECHM,30.95,29.73
GRINDWELL,40.85,40.85
VOLTAMP,36.70,36.70
ANTELOPUS,33.17,33.17
ACE,23.33,23.33
ANANTRAJ,31.41,31.41
HGM,141.11,141.11
TALBROAUTO,19.35,19.35
ALICON,27.72,26.15
GEECEE,22.40,22.40
JMFINANCIL,9.34,9.21
FIEMIND,21.88,22.14
DCBBANK,7.81,7.81
INSPIRISYS,8.16,7.73
NAUKRI,37.81,37.79
VGL,8.71,8.71
GESHIP,9.24,9.24
TORNTPOWER,21.61,21.61
MANALIPETC,6.71,11.07
LTFOODS,20.93,20.93
DONEAR,11.35,11.35
RUCHIRA,8.83,8.83
SOBHA,91.44,91.44
VENUSREM,16.16,16.16
JINDRILL,7.27,7.27
HIRECT,46.49,45.43
NFL,23.09,23.09
PLASTIBLEN,10.78,10.78
PARACABLES,17.25,17.25
HBLENGINE,19.94,19.45
TANLA,11.35,11.35
AVTNPL,15.99,15.99
ZEEMEDIA,,205.55
VEEDOL,13.84,13.84
LUMAXTECH,35.48,34.38
SARLAPOLY,11.01,11.01
PTL,11.89,11.89
WANBURY,12.24,12.24
AUTOIND,18.13,30.91
GANDHITUBE,13.86,13.68
PITTIENG,22.53,22.53
UNOMINDA,61.64,60.39
IZMO,27.96,27.96
HUBTOWN,19.21,19.21
TIIL,18.09,18.09
ORIENTBELL,49.84,49.84
PGIL,27.81,28.03
REDINGTON,8.46,11.58
FSL,24.74,22.17
PFC,4.01,4.01
SMSPHARMA,41.98,41.98
INDIANB,10.72,10.26
ORIENTALTL,7.48,7.09
PAGEIND,51.74,50.02
LAOPALA,19.55,19.28
JKTYRE,16.44,13.44
ASTRAL,81.87,80.07
NAHARSPING,39.36,39.36
NAHARPOLY,9.33,9.33
NCLIND,12.87,11.57
BALAMINES,23.27,23.27
BANSWRAS,15.70,15.70
ICRA,26.53,25.92
PHOENIXLTD,39.23,38.61
NDLVENTURE,464.54,464.54
ZENITHSTL,11.06,11.06
BFUTILITIE,4.03,4.02
FORTIS,63.14,60.04
SRHHYPOLTD,7.98,7.32
WEBELSOLAR,14.18,13.98
TGBHOTELS,12.38,12.38
HILTON,13.72,13.72
INSECTICID,12.73,12.73
KMSUGAR,4.43,4.43
NAVINFLUOR,54.83,53.13
TIMETECHNO,18.47,18.47
NAGREEKEXP,26.93,26.93
NELCAST,22.97,22.97
V2RETAIL,47.15,55.18
DLF,47.60,50.62
TARMAT,35.17,35.17
SIGMAADV,19.74,18.94
ADSL,16.02,15.77
ALPA,11.21,11.21
CENTRALBK,6.42,6.49
ASIANTILES,29.22,29.22
KPRMILL,34.06,34.06
CIEINDIA,21.62,21.62
MOTILALOFS,20.99,20.99
INDOWIND,51.94,162.92
NAGREEKCAP,1.57,1.57
KSCL,14.52,14.52
CENTUM,,102.78
POWERGRID,17.48,17.48
CCCL,5.48,
SUPREMEINF,0.11,
MAANALU,50.64,50.64
DELTACORP,5.87,19.89
BAJAJELEC,88.41,122.87
CERA,28.91,27.31
RELIGARE,56.33,56.33
BVCL,3595.37,3595.37
ADANIPORTS,26.02,25.72
EDELWEISS,14.37,12.53
RGL,13.44,12.10
KOLTEPATIL,82.22,82.22
KAUSHALYA,22.70,22.70
COLPAL,37.50,37.33
JYOTHYLAB,22.54,22.29
KALYANIFRG,37.65,37.65
HITECHCORP,32.59,23.52
ECLERX,21.12,21.12
TARIL,29.96,30.22
BRIGADE,21.55,21.17
MANAKSIA,6.36,6.19
PATINTLOG,8.79,8.79
ARIES,10.79,10.79
AMBIKCO,11.85,11.85
KAVDEFENCE,40.89,40.89
CEATLTD,25.25,21.93
BIRLAMONEY,13.17,12.56
RPOWER,34.09,34.09
JKIL,8.85,8.64
CORDSCABLE,11.50,11.50
KNRCON,9.69,9.34
ONMOBILE,26.10,25.99
SEPC,22.11,21.81
BANG,8.28,8.27
IRB,32.47,30.73
NMDC,10.38,10.38
NAHARCAP,14.57,14.57
RECLTD,5.00,5.00
VGUARD,49.26,46.77
NESCO,18.66,18.66
DPSCLTD,113.57,113.57
TITAGARH,39.35,39.35
KIRIINDUS,0.47,
BAJAJFINSV,13.95,13.76
BAJAJ-AUTO,25.36,25.22
DIGISPICE,58.15,15.50
GOKUL,20.23,20.23
RPGLIFE,15.51,30.00
ALMONDZ,16.35,16.35
ARCHIDPLY,29.47,25.32
LOTUSEYE,332.99,339.08
VINYLINDIA,18.40,18.40
UBL,95.72,93.19
LPDC,459.81,459.81
ZFCVINDIA,52.40,51.79
20MICRONS,8.39,8.34
JOCIL,15.75,15.75
ALKALI,59.23,62.49
COUNCODOS,64.72,64.72
TPHQ,8.48,8.48
MAWANASUG,10.87,7.77
AJMERA,17.64,17.64
MHRIL,50.74,54.39
GKWLIMITED,127.05,127.05
VINATIORGA,30.67,30.67
ADANIPOWER,27.86,27.86
NHPC,21.32,21.32
GLOBUSSPR,32.56,32.56
OIL,12.41,12.41
EXPLEOSOL,10.52,9.56
RTNPOWER,32.92,32.92
AMRUTANJAN,26.26,25.84
SUNTECK,23.90,23.90
ZYDUSWELL,78.25,63.46
DEN,6.46,6.46
SHILPAMED,51.41,46.35
SARDAEN,18.19,18.37
REFEX,16.68,16.68
GILLANDERS,11.92,11.89
AHLUCONT,17.93,17.93
DLINKINDIA,13.77,13.77
JSWENERGY,33.71,32.68
GODREJPROP,28.56,27.37
DBCORP,11.04,11.04
HINDCOPPER,73.08,73.08
BEARDSELL,10.81,10.81
MMTC,46.76,
NESTLEIND,70.70,73.77
TRF,45.50,15.55
WHIRLPOOL,31.13,29.82
UNITEDTEA,11.58,11.58
JUBLFOOD,94.15,90.80
VASCONEQ,9.78,9.78
THANGAMAYL,48.52,48.18
EMMBI,21.28,18.99
DBREALTY,53.36,65.21
HATHWAY,19.82,19.72
TEXMOPIPES,6.32,6.32
MANINFRA,14.50,14.50
LGBBROSLTD,16.29,16.85
PERSISTENT,48.37,46.57
ASIANHOTNR,32.68,
ISFT,8.40,8.40
KIRLOSBROS,29.84,28.60
KSL,10.44,10.24
SJVN,41.91,41.91
SUNDARAM,52.17,80.44
KIRLOSIND,8.80,8.82
MANAPPURAM,57.14,57.14
UMESLTD,76.47,76.47
TI,92.33,37.00
HMVL,7.00,5.64
IMFA,18.86,18.86
BLISSGVS,21.95,21.64
AHLWEST,3.15,2.73
AHLEAST,,25.87
IITL,41.57,41.57
BAJAJCON,31.74,31.87
UGARSUGAR,23.62,23.62
PRAKASHSTL,67.02,67.02
GPPL,15.35,16.35
ADFFOODS,24.04,22.69
WELINV,147.93,147.93
WAAREEINDO,6.83,6.83
KILITCH,18.75,18.75
DEEPAKNTR,35.50,34.91
SASTASUNDR,29.42,28.85
CPCAP,3.85,3.85
GREENPOWER,14.98,17.66
RAMKY,14.01,14.01
CANTABIL,21.58,21.58
WABAG,23.04,22.96
ASHOKA,1.10,5.95
JWL,43.91,42.60
OBEROIRLTY,25.01,24.82
PRESTIGE,48.50,48.50
SHAH,42.25,42.25
CGCL,18.86,18.86
RESPONIND,19.61,19.55
COALINDIA,9.78,9.78
IOLCP,20.12,18.70
GRAVITA,26.73,26.73
JINDWORLD,33.44,33.96
PENIND,14.96,14.96
RPPINFRA,9.00,8.92
JAMNAAUTO,23.99,23.04
SUMEETINDS,16.16,49.20
MOIL,20.97,20.97
ZEELEARN,15.37,7.80
A2ZINFRA,,32.56
KIRLOSENG,38.92,38.90
RKDL,413.84,413.84
PSB,13.43,13.43
SURANASOL,1682.72,1682.72
SHEKHAWATI,9.02,9.02
BFINVEST,551.69,549.51
KICL,43.55,41.09
SUMMITSEC,13.63,13.63
STEL,28.08,28.08
TEXRAIL,24.45,24.04
HFCL,180.30,180.87
LOVABLE,13.31,13.29
PFS,5.25,5.22
MUTHOOTFIN,15.26,15.26
VADILALIND,25.90,25.90
SYMPHONY,29.05,30.06
PIIND,29.80,31.70
RELAXO,40.52,40.52
OMINFRAL,29.24,29.24
VSTTILLERS,35.02,34.91
DELPHIFX,32.23,27.86
KARMAENG,20.87,29.26
ASHIANA,26.21,26.21
DHANUKA,16.67,16.67
MAITHANALL,5.86,5.86
RUSHIL,50.52,63.71
BGLOBAL,1.37,1.37
INVENTURE,15.45,15.07
LTF,22.77,22.61
IBULLSLTD,25.31,25.31
BODALCHEM,25.24,25.22
GAYAPROJ,0.12,1.26
ASAHISONG,18.41,18.41
FILATEX,10.20,10.20
BROOKS,28.90,28.90
TDPOWERSYS,62.53,62.53
APLLTD,20.55,19.46
VASWANI,210.69,49.20
PGEL,46.73,46.73
PANAMAPET,8.61,8.61
PAISALO,15.55,15.55
SHAKTIPUMP,18.87,18.87
TRITURBINE,42.47,41.16
INDOTHAI,101.77,101.77
ESSARSHPNG,20.72,36.21
DSSL,13.40,13.40
JISLDVREQS,4.94,0.86
POLYMED,40.69,40.11
RUPA,15.04,14.58
VIKASECO,39.77,39.77
APLAPOLLO,46.56,46.56
KANANIIND,15.18,15.18
MINDACORP,53.79,53.20
THOMASCOTT,17.80,17.60
DBSTOCKBRO,21.53,21.53
IRFC,17.29,17.29
COMPUSOFT,40.06,32.83
RHIM,44.39,44.39
SCHNEIDER,90.32,84.64
NDL,10.90,10.90
NBCC,33.89,33.27
TBZ,6.15,6.15
VSSL,20.74,20.74
SPECIALITY,23.03,20.18
CINELINE,,12.38
SAMPANN,12.00,21.10
THEJO,34.96,33.69
KITEX,113.61,376.53
MAYURUNIQ,13.33,13.33
ROSSELLIND,10.20,10.08
DUCON,8.44,8.44
TVSHLTD,8.82,8.73
ZUARI,1.10,
VETO,8.02,8.02
CARERATING,28.10,28.10
PCJEWELLER,10.33,10.32
INDUSTOWER,15.74,15.74
VMART,37.08,47.37
REPCOHOME,5.37,5.37
NIBL,4.19,
JUSTDIAL,7.97,7.72
ATULAUTO,37.36,36.10
ORIENTCEM,8.55,8.46
SAMMAANCAP,9.54,9.54
ESSENTIA,44.81,44.81
PILITA,36.67,36.67
MITCON,19.72,19.72
ORBTEXP,11.21,11.21
JPOLYINVST,1.28,1.28
SREEL,17.67,17.64
NATHBIOGEN,6.02,6.94
CASTROLIND,18.65,18.34
SDBL,16.19,16.19
IREDA,17.24,17.24
BUTTERFLY,25.41,24.74
