SYMBOL,SYMBOL P/E,ADJUSTED P/E
BANARBEADS,30.22,30.22
WSTCSTPAPR,5.92,5.92
GHCL,10.38,10.38
S&SPOWER,194.44,194.44
EVERESTIND,94.09,111.9
PGHH,77.57,77.57
TFCILTD,13.8,13.8
NAVNETEDUL,3.85,16.55
AGI,23.12,23.12
TATACONSUM,78.59,66.54
CHOLAFIN,32.55,32.55
KOTAKBANK,16.05,18.48
FOSECOIND,43.13,43.33
ANDHRAPAP,7.71,7.71
SCHAEFFLER,67.01,66.76
MFSL,97.01,97.01
HEG,61.22,61.22
SURYAROSNI,18.83,18.83
SAKHTISUG,4.55,
HINDZINC,24.84,24.66
GRASIM,18.41,17.71
FINCABLES,26.35,38.43
HEUBACHIND,41.24,41.24
CESC,16.86,20.48
BAJFINANCE,26.88,26.88
NAVA,9.86,10.68
CORALFINAC,9.06,9.06
AUTOAXLES,16.66,16.66
DALMIASUG,14.05,14.05
KHAITANLTD,14.27,14.27
ANDHRSUGAR,30.02,28.42
STARPAPER,5.36,5.23
AUSOMENT,17.57,17.57
JAYAGROGN,14.29,14.29
SAMBHAAV,33.69,38.21
SANGAMIND,45.5,39.5
HITECHGEAR,12.19,31.61
SHRIRAMFIN,15.97,15.97
JAGSNPHARM,59.48,52.84
MPHASIS,35.33,35.33
INDRAMEDCO,26.23,26.23
CONCOR,41.16,41.16
KCPSUGIND,6.07,6.6
SAREGAMA,50.93,50.93
ENGINERSIN,32.72,32.72
GMDCLTD,17.93,17.93
INDUSINDBK,11,11
J&KBANK,5.4,5.4
CUB,11.8,11.8
ASTRAZEN,187.53,98.44
AXISBANK,13.01,13.01
KOKUYOCMLN,38.65,38.65
DHANBANK,35.88,35.88
IVC,63.48,63.48
NIPPOBATRY,2.67,2.67
ICDSLTD,32.95,32.95
HCLTECH,29.37,29.37
ZYDUSLIFE,23.78,23.78
IOB,32.07,32.07
BIL,64.54,64.54
AJANTPHARM,43.56,43.56
CALSOFT,48.86,48.86
PNBGILTS,31.55,34.47
CHENNPETRO,19.63,19.63
GAEL,16.36,16.36
BALAJITELE,89.77,89.77
HIKAL,63.43,63.43
ACLGATI,213.73,
UNITDSPR,75.61,75.8
MPSLTD,31.06,31.06
PNB,10.07,10.07
TIMESGTY,61.67,61.67
CANBK,5.37,5.37
RADAAN,16.98,16.98
MARUTI,25.97,25.97
UCOBANK,23.97,23.97
JAIBALAJI,20.88,20.88
MUKANDLTD,21.91,21.91
VAIBHAVGBL,36.91,35.3
POONAWALLA,16.21,23.16
DATAMATICS,17.95,17.71
CENTEXT,23.97,24.33
TCS,30.48,30.03
COFORGE,56.75,57.4
ASTRAMICRO,57.87,57.87
DWARKESH,35.9,35.9
SUPRAJIT,39.42,39.42
CONSOFINVT,11.35,11.35
EVEREADY,64.3,64.3
ALLDIGI,20.19,24.38
WELCORP,19.82,19.82
63MOONS,12.62,12.62
JSWHL,93.8,93.8
MSPL,74.73,74.76
RML,76.59,14.99
NAHARINDUS,37.65,33.54
ORIENTCER,31.94,35.29
VIMTALABS,29.35,29.35
ROHLTD,18.66,18.66
GSPL,9.57,9.76
JKCEMENT,37.49,37.91
M&MFIN,16.42,16.42
KEI,57.88,57.87
SOLARINDS,100.75,100.75
SUNTV,15.7,15.7
BALPHARMA,25.65,25.65
KAMDHENU,24.32,24.32
EMAMILTD,39.1,38.84
TECHM,50.18,50.31
ATLANTAA,.7,4.42
ANANTRAJ,77.03,77.03
ALICON,28.03,28.03
NAUKRI,119.58,112.64
LTFOODS,24.99,24.99
VENUSREM,15.33,15.33
HBLPOWER,54.19,50.76
VEEDOL,24.83,24.83
SARLAPOLY,15.96,15.96
AUTOIND,20.38,20.88
UNOMINDA,69.47,71.15
CTE,258.41,258.41
TTL,23.9,66.46
TFL,113.79,113.79
PAGEIND,85.31,85.31
ASTRAL,88.09,88.09
THEMISMED,78.09,78.09
NDLVENTURE,357.57,357.57
WEBELSOLAR,,449.82
INSECTICID,18.54,18.54
HGS,59.77,59.77
ADSL,32.97,32.97
CENTRALBK,13.74,13.74
PURVA,122.55,122.55
NAGREEKCAP,1,1
MANGCHEFER,10.02,10.02
BAJAJELEC,77.88,77.88
BVCL,16.79,16.79
JFLLIFE,21.33,21.33
SWASTIK,133.94,133.94
AXITA,28.32,28.32
PLAZACABLE,104.22,104.22
SENCO,48.38,48.38
USASEEDS,21.06,21.06
TRU,27.42,27.42
RADHIKAJWE,30.54,30.54
SPLPETRO,35.83,35.83
RAMRAT,42.61,42.61
VIVIANA,68.35,68.35
CSLFINANCE,11.85,11.85
KORE,128.81,126
GOYALALUM,60.43,60.43
RUSTOMJEE,137.51,137.51
GENSOL,51.27,51.19
DBOL,25.03,25.03
GSLSU,48.22,48.22
SPORTKING,16,16
ALLETEC,41.94,41.94
MANORAMA,130.59,130.59
ARABIAN,27.56,27.56
INNOVACAP,37.05,37.05
GRMOVER,20.68,20.68
SYNCOMF,62.72,62.68
CLOUD,2.68,2.68
DJML,62.25,62.25
SULA,37.28,37.28
SIGNATURE,368.94,368.94
ANNAPURNA,62.33,62.33
KRITINUT,14.82,14.82
KALAMANDIR,27.95,27.95
AVALON,193.19,193.19
CONCORDBIO,61.17,61.17
GRCL,165.09,165.09
BAIDFIN,17.76,17.76
QUICKTOUCH,11.72,11.72
IPSL,36.97,36.97
KAMOPAINTS,50.25,50.25
DOLLEX,10.12,10.12
BLUEJET,52.3,50.09
MVGJL,13.53,13.53
SCPL,18.38,18.38
SUKHJITS,16.13,16.13
ARHAM,49.62,49.62
MANKIND,52.02,52.02
SKYGOLD,97.48,97.48
ARIHANTACA,84.82,84.82
SATINDLTD,6.44,6.44
DIVGIITTS,52.27,52.27
PRITIKA,101.5,101.5
USK,10.97,10.97
MOTISONS,100.27,101.75
VERTEXPLUS,116.31,116.31
DIACABS,316.82,312.49
IKIO,35.11,35.11
MANOMAY,23,23
FAZE3Q,23.72,23.72
RBMINFRA,69.01,69.01
LLOYDSME,36.58,36.58
AARTIPHARM,23.7,23.7
RHL,57.63,57.63
SAHYADRI,15.32,15.32
NINSYS,55.36,55.36
DUCOL,38.93,38.93
SBFC,32.81,32.81
SBGLP,91.86,91.86
ASMS,341.64,329.06
HYBRIDFIN,11.55,11.33
VIAZ,33.09,33.09
ZAGGLE,86.55,86.55
GANDHAR,15.12,15.12
MCON,40.45,40.45
HONASA,104.55,104.55
RISHABH,36.95,36.95
IRMENERGY,19.1,19.1
SAH,378.36,378.36
DENEERS,20.78,20.78
CYIENTDLM,77.99,77.99
AGUL,17.4,17.4
MASTER,44.73,44.73
RPTECH,19.41,20.86
SYSTANGO,20,20
SECMARK,222.65,222.65
AUROIMPEX,15.08,15.08
SPECTSTM,26.91,26.91
ATAM,26.96,26.96
SHRITECH,12.42,12.42
LAL,61.72,61.72
URBAN,26.18,26.18
INFINIUM,82.29,82.29
AARTECH,102.44,102.44
AATMAJ,65.17,65.17
DOLPHIN,156.58,163.71
REMUS,53.39,53.39
NOVAAGRI,24.9,24.9
REDTAPE,78.52,78.52
PENTAGON,17.69,17.69
GREENCHEF,38.25,38.25
PTCIL,525.45,525.45
PYRAMID,25.33,25.33
EMSLIMITED,26.02,26.02
EFACTOR,22.86,22.86
GHCLTEXTIL,25.07,25.07
UDS,29.29,29.29
DENTALKART,67.84,67.84
SYNOPTICS,15.75,15.75
SSFL,87.77,87.77
ATL,23.62,23.62
RRKABEL,64.56,64.63
COMMITTED,13.65,13.65
SANGANI,36.11,36.11
JLHL,51.7,52.02
NUVAMA,32.89,32.89
DRONE,72.93,72.93
SERVICE,31.78,31.78
KEL,47.4,47.4
NIITMTS,29.21,28.51
VINSYS,21.91,21.91
ACSAL,23.51,23.51
SINDHUTRAD,29.58,29.57
UNIHEALTH,22.85,22.85
ASKAUTOLTD,43.49,43.49
CHAVDA,21.31,21.31
ONDOOR,35.72,35.39
TRANSTEEL,11.01,10.87
SUNREST,111.23,111.23
RBZJEWEL,40.74,40.74
KARNIKA,30.81,30.81
SAAKSHI,60.86,60.86
HIGREEN,70.9,70.9
MUFTI,18.05,18.05
CELLECOR,51.37,51.37
MUTHOOTMF,9.7,9.7
SRGHFL,20.87,20.87
MADHUSUDAN,28.8,28.8
GOYALSALT,40.2,40.2
BLSE,58.52,58.52
HOLMARC,31.62,31.62
MARCO,39.41,39.41
DIAMINESQ,69.21,69.21
VISHNUINFR,25.38,25.38
MICROPRO,16.1,16.1
EPACK,68.45,68.45
HAPPYFORGE,53.36,53.36
IBLFL,73.93,73.93
INDIASHLTR,32.72,32.72
CELLO,51.58,51.58
CANARYS,40.56,40.56
DIGIDRIVE,32.31,32.31
DOMS,119.04,119.04
MAITREYA,46.85,46.85
DIGIKORE,67.61,67.61
AMNPLST,52.67,52.67
SARTELE,70.64,70.64
SAIFL,29.28,29.28
PARAGON,19.74,19.74
INOXINDIA,68.09,68.09
GRAPHISAD,55.5,55.3
SHEETAL,34.78,34.78
ROXHITECH,11.34,11.34
JYOTICNC,119.55,115.49
BAJEL,249.04,185.08
TECHLABS,88.56,88.56
SIGNPOST,31.17,31.17
ROCKINGDCE,76.85,76.85
BABAFP,14.11,14.11
SHREEOSFM,41.98,41.98
PRESSTONIC,79.07,79.07
HRHNEXT,288.75,288.75
MEGATHERM,29.89,29.89
KLL,45.58,45.58
SJLOGISTIC,58.97,58.97
AZAD,176.45,176.45
KONSTELEC,40.46,40.46
FONEBOX,88.42,88.42
ITALIANE,62.37,62.37
SUPREMEPWR,39.02,39.02
KCEIL,44.48,43.07
ACCENTMIC,16.2,16.2
COMSYN,51.01,51.01
LAWSIKHO,188.61,188.61
DAVANGERE,52.86,52.86
MAXPOSURE,44.72,44.72
DELAPLEX,39.67,39.67
NHPC,19.56,19.56
OIL,11.82,11.87
AMRUTANJAN,49.63,49.63
DEN,9.85,9.85
SHILPAMED,151,162.53
DLINKINDIA,19.05,19.05
BEARDSELL,21.12,21.12
UNITEDTEA,14.65,14.65
DBREALTY,6.61,7.03
LGBBROSLTD,14.16,14.82
KSL,19.11,19.11
UMESLTD,110.6,110.6
BLISSGVS,14.67,7.24
GPPL,25.96,24.15
SASTASUNDR,8.12,8.19
CANTABIL,31.12,31.73
PRESTIGE,45.83,45.83
JINDWORLD,74.73,74.73
A2ZINFRA,11.12,
JUBLINDS,73.45,37.27
DHUNINV,17.23,17.23
PIIND,37.67,37.67
OMINFRAL,32.89,32.89
DELPHIFX,25.84,25.84
INVENTURE,13.07,11.37
LTF,14.2,14.2
PFIZER,41.38,41.83
DEEPAKFERT,22.31,22.31
COROMANDEL,30.88,30.88
ASIANPAINT,57.33,57.33
PGHL,42.24,40.46
TATACHEM,,47.41
EPL,37.65,35.69
SRF,57.17,57.17
AEGISLOG,36.92,36.92
HONAUT,84.89,84.89
SUNPHARMA,43.1,42.47
ARE&M,24.03,24.03
NEULANDLAB,50.98,53.49
BERGEPAINT,55.68,55.88
IGL,18.91,18.91
UNIENTER,29.73,29.73
SIL,132.4,132.4
PETRONET,13.37,13.47
BIOCON,18.97,19.17
XPROINDIA,52.65,50.68
EXCELINDUS,43.04,43.04
AMBICAAGAR,12.81,12.81
ULTRACEMCO,47.8,47.61
TEXINFRA,353.11,353.11
INDSWFTLTD,2.69,2.69
WELENT,19.59,19.59
KOTARISUG,37.39,37.39
INDOCO,39.92,43.4
PATELENG,14.6,19.08
JINDALPHOT,50.89,50.89
IIFL,9.64,9.64
CYBERMEDIA,15.32,19.88
GRANULES,27.37,27.37
SPLIL,14.69,14.68
GESHIP,6.17,6.17
RUCHIRA,8.7,8.7
NFL,31.28,31.28
TANLA,19.13,19.13
LUMAXTECH,19.85,19.85
PITTIENG,47.36,47.36
TIIL,24.99,24.37
PFC,6.81,6.81
JKTYRE,12.43,12.11
NCLIND,11.76,11.76
PHOENIXLTD,41.94,41.93
ALPHAGEO,31.23,18.05
KMSUGAR,13.5,13.5
V2RETAIL,117.8,117.8
ALPA,12.22,12.23
CIEINDIA,23.89,23.89
MOTILALOFS,19.77,19.77
POWERGRID,19.14,19.14
EDELWEISS,18.71,18.71
AKI,114.04,114.04
IDEAFORGE,102.52,102.52
POCL,49.59,49.59
TATATECH,84.74,84.74
ASHOKAMET,7.6,7.6
NETWEB,152.91,152.91
AEROFLEX,54.96,54.8
VPRPL,30.79,30.79
KIRLPNU,62.61,60.05
JSWINFRA,54.97,54.97
YASHO,51.97,51.97
SANDUMA,19.68,19.68
MUFIN,89.92,87.31
FLAIR,26.37,26.37
JIOFIN,169.84,169.84
TREL,3.8,30.84
MITCON,20.97,20.97
SREEL,23.67,23.67
IGARASHI,128.42,128.42
BLUEDART,64.56,64.56
MUNJALSHOW,20.17,18.94
HSCL,58.82,58.82
RANASUG,21.2,21.2
ARENTERP,13.07,13.07
UFLEX,,10.59
ADVANIHOTR,25.39,25.39
SUBROS,34.4,34.4
SIMPLEXINF,18.85,18.85
WIPRO,24.09,24.09
JUBLPHARMA,30.87,70.33
TATACOMM,56.4,68.26
MURUDCERA,51.66,51.66
SANOFI,30.73,28.88
LIBERTSHOE,71.59,55.95
KABRAEXTRU,52.35,52.35
PCBL,33.05,33.05
RUBYMILLS,17.34,17.34
GRAPHITE,9.45,35.63
DHAMPURSUG,14.06,14.06
ORIENTHOT,67.39,67.39
KANSAINER,33.39,33.39
GABRIEL,28.35,28.35
PRAKASH,8.01,8.01
GODFRYPHLP,48.03,45.34
SHREECEM,41.93,41.93
HINDALCO,15.02,14.73
DCW,226.1,210.03
BIRLACORPN,22.44,22.81
ASHAPURMIN,15.17,27.23
TNPL,12.42,12.42
NATCOPHARM,14.54,14.54
GARFIBRES,37.65,37.65
SKFINDIA,46.17,46.17
KEYFINSERV,7.2,7.2
MOTHERSON,43.27,42.13
AARTIDRUGS,28.42,28.42
TVSSRICHAK,31.01,29.23
GUJAPOLLO,29.43,29.43
JCHAC,4532.63,229.98
KOTHARIPET,18.42,18.34
GAIL,14.65,14.65
NLCINDIA,16.54,16.54
HAVELLS,78.74,78.74
TIPSMUSIC,63.02,63.02
KHANDSE,81.75,81.75
LUPIN,42.51,42.51
BHARTIARTL,110.44,91.65
SURANAT&P,33.14,33.14
GENESYS,84.26,84.26
RADICO,108.49,108.49
WELSPUNLIV,21.24,21.24
FILATEX,18.4,18.4
VASWANI,17.49,17.49
TRITURBINE,80.77,80.77
JISLDVREQS,.86,.86
RUPA,27.4,26.45
KANANIIND,96.3,96.3
THOMASCOTT,27.01,27.01
IRFC,27.9,27.9
RHIM,,41.75
SCHNEIDER,98.55,96.8
NBCC,58.77,45.25
TBZ,30.53,30.53
SWANENERGY,21.51,21.51
RTNINDIA,8.37,8.01
THEJO,41.63,41.63
MAYURUNIQ,19.64,19.64
DUCON,24.63,24.63
TVSHLTD,13.48,13.47
CARERATING,32.41,32.41
INDUSTOWER,14.63,14.63
ORIENTCEM,40.33,40.33
SAMMAANCAP,7.86,7.86
ESSENTIA,36.46,36.44
ORBTEXP,16.69,16.69
NATHBIOGEN,9.08,9.75
IREDA,37.13,37.13
AGARIND,13.05,13.05
SNOWMAN,104.47,104.47
PDSL,32.86,33.51
GOODLUCK,22.74,22.74
APOLSINHOT,50.93,50.93
GRPLTD,68.42,63.36
GANECOS,93.15,93.15
HESTERBIO,109.46,109.46
MANAKCOAT,32.7,32.7
INOXWIND,450.84,364.72
AVANTIFEED,18.72,18.72
UFO,66.51,55.24
ARROWGREEN,28.69,28.69
BALKRISHNA,,15.95
ARVSMART,77.15,77.15
BALAXI,11.16,13.47
KRIDHANINF,,59.54
ALKEM,35.23,33.68
QUICKHEAL,104.91,104.91
BHAGERIA,38.74,38.74
HCG,112.23,118.84
WEALTH,30.95,30.95
SAGARDEEP,51.25,51.25
UNITEDPOLY,36.16,36.16
ALBERTDAVD,11.29,11.29
CONTROLPR,24.22,24.24
INCREDIBLE,29.92,29.92
DAMODARIND,39.47,39.47
POKARNA,29.97,29.97
GROBTEA,44.06,44.06
LLOYDSENGG,88.57,88.57
LTIM,37.38,37.38
GATECH,37.42,37.42
ADVENZYMES,34.51,32.22
SPAL,23.64,23.64
RBLBANK,8.52,8.52
MBAPL,71.98,71.98
GNA,18.48,18.48
CROWN,17.46,66.46
MARATHON,21.65,21.65
JAIPURKURT,25.32,25.32
SAKAR,56.46,56.46
AURDIS,15.24,15.24
PANSARI,43.09,43.09
ARTNIRMAN,112.56,112.56
ENDURANCE,46.01,46.01
PNBHOUSING,14.26,14.26
PODDARMENT,14.09,14.09
JETFREIGHT,15.6,17.23
SFL,46.74,66.5
TERASOFT,16.82,16.17
HISARMETAL,17.69,17.69
LIBAS,4.64,4.64
PROLIFE,11.92,11.92
CAPTRUST,83.3,83.3
MAHESHWARI,12.46,12.46
MCL,28.7,28.7
PRICOLLTD,35.19,35.19
STEELCITY,10.98,10.98
KRISHANA,31.38,31.38
GLOBAL,13.02,13.02
NITIRAJ,26.16,26.16
SANGINITA,98.1,98.1
AKASH,32.68,32.68
DMART,97.01,97.01
EIFFL,220.95,220.95
NRAIL,6.46,6.46
CREATIVE,22.49,22.49
DEVIT,27.07,27.07
MKPL,29.12,29.12
INFOBEAN,35.31,35.31
PSPPROJECT,19.94,19.94
JALAN,,36.54
GLOBE,19.34,22.11
CDSL,63.68,63.68
SALASAR,56.75,56.75
GANGESSECU,39.29,39.29
TOTAL,656.74,656.74
WEWIN,29.3,29.3
SIS,40.95,40.95
VAISHALI,141.54,141.54
GEEKAYWIRE,13.04,13.04
ABCAPITAL,16.74,16.74
ICICIGI,89.6,89.6
RMDRIP,115.24,115.24
DPWIRES,18.76,18.76
DIAMONDYD,50.87,50.87
RKEC,13.01,13.01
GATECHDVR,8.38,8.38
BETA,45.06,45.06
TIRUPATIFL,49.4,49.4
MASFIN,19.49,19.49
DPABHUSHAN,57.65,57.65
NAM-INDIA,34.73,34.73
SECURCRED,3.22,3.22
KHADIM,132.42,132.42
AISL,31.89,31.89
VERTOZ,75.57,75.57
ZODIAC,66.27,66.27
FELIX,55.69,55.69
DNAMEDIA,.41,
INNOVANA,21.43,21.43
TOUCHWOOD,47.16,47.17
ONEPOINT,54.63,54.63
AJOONI,57.61,57.61
BCONCEPTS,64.86,64.86
APOLLO,73.8,73.8
SINTERCOM,348.56,348.56
MHHL,8.64,8.64
SOUTHWEST,34.34,36.07
ARVEE,175.64,175.64
BANKA,67.4,67.43
GMMPFAUDLR,40.56,40.56
HINDCON,47.14,47.14
SARVESHWAR,45.49,45.49
MACPOWER,44.66,44.66
SUNDARMHLD,34.06,34.06
HAL,35.02,35.02
MITTAL,31.62,58.98
GIRIRAJ,94.5,94.5
KAPSTON,37.64,37.64
LEMONTREE,52.63,52.63
AVG,18.73,29.37
VERA,23.77,23.77
MMP,32.83,32.83
NARMADA,29.65,29.65
BSHSL,74.55,74.55
AAKASH,17.02,17.02
GODHA,71.25,71.25
SOFTTECH,129.2,129.2
E2E,194.78,194.78
INDOSTAR,37.53,37.53
SIRCA,34.61,34.61
SVLL,103.55,103.55
PRITI,18.67,18.67
ACCURACY,21.53,21.53
FINEORG,35.06,35.02
GANGAFORGE,141.04,143.72
REPL,25.41,25.41
HBSL,2.81,2.81
AVROIND,40.54,40.54
CREDITACC,10.67,10.67
AARON,41.24,41.24
SUMIT,50.16,50.16
LAGNAM,13.25,13.25
RPPL,23.01,23.01
AKG,48.32,48.32
IRCON,20.76,20.76
AHLADA,9.16,9.16
RAJMET,27.91,27.91
KSHITIJPOL,23.29,60.07
GRSE,49.02,49.02
PARIN,170.71,170.71
SILGO,25.36,25.36
VINNY,25.13,25.13
MARINE,99.05,99.49
ATGL,112.65,112.65
TECHNOE,61.33,61.33
SHUBHLAXMI,20.22,20.22
SHRIRAMPPS,4.77,4.77
AWHCL,20.73,20.73
SURANI,632.39,632.39
MSTCLTD,21.7,21.7
ANUP,50.93,50.93
KHFM,164.95,164.95
RVNL,68.01,68.01
METROPOLIS,79.45,79.45
KPITTECH,69.2,69.2
NEOGEN,137.82,137.82
VIKASLIFE,,90.29
CONFIPET,29.73,29.73
INDIAMART,31.73,31.73
SATIA,5.97,5.97
AFFLE,65.15,65.15
CHEMCON,47.19,47.19
WESTLIFE,299.67,299.67
HNDFDS,69.61,69.61
UJJIVANSFB,5.64,5.64
IRCTC,56.05,55.91
SECL,1926.71,1926.71
DCI,37.74,37.74
360ONE,40.55,37.96
HPIL,127.14,127.14
VISHWARAJ,70.36,70.36
FLUOROCHEM,151.4,151.4
KUANTUM,7.13,7.13
CHEMBOND,17.57,17.57
MGEL,16.37,15.16
SBICARD,27.8,27.8
HOMEFIRST,30.3,30.3
CSBBANK,9.6,9.6
ASCOM,30.65,30.55
EASEMYTRIP,48.16,29.98
ROSSARI,31.54,31.54
PRINCEPIPE,30.85,33.43
ESAFSFB,4.67,4.67
PARKHOTELS,73.56,73.56
PATANJALI,68.01,68.01
SUMICHEM,57.66,57.66
ASALCBR,28.87,28.87
UNIVPHOTO,13.96,13.96
BAFNAPH,681.99,301.45
SUVENPHAR,133.01,133.01
STOVEKRAFT,82.31,82.31
RAJRATAN,38.99,38.99
HAPPSTMNDS,48.91,51.01
GLAND,37.59,37.59
BOROLTD,66.42,66.42
MAXHEALTH,85.16,85.16
AAATECH,45.92,45.92
KALYANKJIL,110.59,110.59
BTML,124.85,124.79
SHAREINDIA,14.36,14.34
SIGACHI,25.67,25.67
ADL,193.75,193.75
NIRAJ,24.3,16.32
CAMS,56.73,56.73
SURYODAY,6.94,6.94
UTIAMC,18.53,18.53
RAILTEL,48.89,48.25
BECTORFOOD,74.43,74.43
ORCHPHARMA,56.55,56.55
INDIGOPNTS,54.35,54.35
LXCHEM,60.35,60.35
MTARTECH,119.67,119.67
ANURAS,60.51,60.51
ISGEC,35.94,35.94
STYLAMIND,28.13,27.95
CLSEL,13.3,13.3
CARYSIL,36.3,36.3
SHAILY,66.64,66.64
MODISONLTD,31.22,30.8
FIBERWEB,12.39,12.39
BCLIND,16.35,16.35
BHAGCHEM,184.85,184.85
SBCL,48.02,48.02
SMCGLOBAL,7.93,7.93
QMSMEDI,21.49,21.49
NPST,530.12,530.12
ARIHANTCAP,15.03,15.03
SIDDHIKA,16.43,16.43
NAZARA,71.19,70.57
IPL,34.56,34.56
GENCON,16.94,16.94
LODHA,57.86,55
HLEGLAS,64.59,59.87
SONACOMS,72.1,71.52
UTKARSHBNK,8.34,8.34
DRCSYSTEMS,21.33,21.33
PARAS,101.84,101.84
CRAFTSMAN,41.59,41.59
DODLA,38.94,38.94
JUBLINGREA,64.65,64.65
ROLEXRINGS,33.67,30.55
WALPAR,37.51,37.51
SHYAMMETL,20.76,20.76
KIMS,61.07,61.07
MAKS,127.26,64.66
JSFB,6.63,6.63
TATVA,83.79,83.79
CLEAN,63.8,63.8
GLS,28.66,28.66
ABSLAMC,25.04,25.04
DEEPINDS,21.13,21.21
ZOMATO,305.21,305.21
PIXTRANS,20.81,20.81
MEDIASSIST,64.65,64.65
WINDLAS,33.27,33.27
CARTRADE,57.38,57.38
KRSNAA,42.74,42.74
EQUIPPP,2639.24,2639.24
DEVYANI,1401.31,247.93
APTUS,27.39,27.39
SUPRIYA,30.76,30.76
ANMOL,10.84,10.84
BMETRICS,23.65,23.65
VIJAYA,77.89,76.96
AMIORG,146.77,64.58
IWEL,1059.77,521.38
VINEETLAB,343.89,343.89
SANSERA,48.07,48.07
BAJAJHCARE,,32.09
PRITIKAUTO,24.63,24.63
AAREYDRUGS,32.96,32.96
GRINFRA,12.69,15.8
INTLCONV,6.68,6.68
DUGLOBAL,599.73,599.73
STEELCAS,22.64,22.64
UGROCAP,17.12,17.12
KPIGREEN,52.34,51.97
YUKEN,65.92,65.92
ANANDRATHI,63.27,63.27
FINOPB,35.04,35.04
NYKAA,992.95,992.95
AWL,75.48,69.95
SAPPHIRE,307.34,307.34
DKEGL,14.39,14.39
PRUDENT,69.33,69.33
NUVOCO,88.45,88.45
GOCOLORS,76.09,76.09
