SYMBOL,SYMBOL P/E,ADJUSTED P/E
JAYAGROGN,11.64,11.64
ALPSINDUS,,
CUBEXTUB,22.07,22.07
MARICO,50.75,50.75
SILINV,16.63,16.63
REGENCERAM,,
BIOFILCHEM,114.71,114.71
NORBTEAEXP,,
KEYFINSERV,9.09,9.09
ZENITHEXPO,,
SUNDRMBRAK,69.13,69.13
SANGAMIND,58.73,50.82
MOTHERSON,23.72,23.72
SOMATEX,1.38,
VISAKAIND,,
AARTIDRUGS,19.95,19.95
STERTOOLS,17.45,17.45
CREST,11.58,11.58
INDIANCARD,1.96,13.85
HITECHGEAR,22.29,22.27
WENDT,46.51,46.51
DENORA,95.98,95.98
TVSSRICHAK,56.55,46.24
SHRIRAMFIN,13.58,15.39
SAGCEM,,
PUNJABCHEM,28.70,28.70
MIRZAINT,190.61,190.61
DYNAMATECH,52.18,102.96
GUJAPOLLO,37.66,37.66
GANESHHOUC,16.59,16.59
MMFL,12.93,12.98
JAGSNPHARM,26.78,38.36
ALKYLAMINE,48.09,48.09
JCHAC,93.75,90.67
MPHASIS,28.99,28.99
GUJRAFFIA,39.33,39.33
RUCHINFRA,,
ATLASCYCLE,4.16,4.16
RAMCOIND,23.41,23.41
KOTHARIPET,14.51,14.44
HERITGFOOD,19.10,18.70
INDRAMEDCO,23.07,23.07
BANKBARODA,5.65,5.65
BLUECHIP,,
MADRASFERT,5.72,5.90
GAIL,10.60,12.84
INDNIPPON,18.41,18.41
SKMEGGPROD,11.29,11.29
TCIFINANCE,,
BANKINDIA,5.86,5.86
CONCOR,32.87,32.20
DCMFINSERV,,
ICICIBANK,18.13,18.13
KCPSUGIND,8.31,11.07
HUDCO,14.69,14.69
INDSWFTLAB,2.11,121.82
SAREGAMA,49.35,49.35
FDC,23.00,23.00
ENGINERSIN,27.53,27.53
ADROITINFO,19.68,19.68
JAICORPLTD,23.15,23.15
ANTGRAPHIC,,
GMDCLTD,12.46,12.46
MAHAPEXLTD,13.35,16.08
INDUSINDBK,7.04,7.04
ASAHIINDIA,42.74,45.81
TRIGYN,7.92,7.67
J&KBANK,4.77,4.77
KOTHARIPRO,,
CUB,10.79,10.79
SOUTHBANK,4.94,4.94
ARCHIES,,
ASTRAZEN,216.21,95.65
ITDCEM,27.38,27.38
AXISBANK,12.02,12.02
CYIENT,21.55,21.55
SONATSOFTW,23.62,23.62
NOIDATOLL,,
CYBERTECH,13.95,13.95
KOKUYOCMLN,87.30,87.30
GOACARBON,,
DHANBANK,28.81,28.81
SANGHVIMOV,13.45,13.45
STCINDIA,19.76,11.33
MANUGRAPH,,
VIPCLOTHNG,,
NATIONALUM,7.72,8.35
IVC,44.97,44.97
JINDALSTEL,22.48,22.48
ALEMBICLTD,17.85,17.85
NIPPOBATRY,2.46,2.46
ICDSLTD,68.49,68.49
BSOFT,19.04,19.04
HCLTECH,25.94,25.94
ACCELYA,20.14,20.19
STAR,18.79,17.97
HAVISHA,,
ZYDUSLIFE,19.89,19.89
GLENMARK,,
RAJESHEXPO,147.21,147.21
CINEVISTA,,
WOCKPHARMA,,
NRBBEARING,17.97,18.77
IOB,26.29,26.29
RAMCOSYS,,
GEPIL,58.18,58.18
HCL-INSYS,,
CREATIVEYE,,
KTKBANK,5.17,5.17
MAHLIFE,,
MUKTAARTS,,
BLBLIMITED,17.58,17.58
AJANTPHARM,37.96,37.96
BLUESTARCO,81.07,82.48
CALSOFT,29.03,29.03
TVSMOTOR,53.40,53.40
PNBGILTS,6.53,6.61
PNC,61.01,61.01
TAJGVK,32.29,32.29
NLCINDIA,14.22,14.22
REPRO,,
CHENNPETRO,29.56,29.56
AKSHOPTFBR,,
TTML,,
KRBL,14.48,14.48
HAVELLS,66.86,66.86
GAEL,15.32,15.32
USHAMART,26.90,26.90
AXISCADES,71.73,70.09
BALAJITELE,,
MRO-TEK,34.13,34.13
TIPSMUSIC,49.47,49.47
STLTECH,,
KHANDSE,37.45,37.45
HIKAL,66.11,66.11
TRIDENT,42.34,42.34
MARKSANS,26.92,26.92
ACLGATI,,
NEXTMEDIA,,
GOLDTECH,22.94,
SMARTLINK,11.58,11.58
GODREJCP,,59.85
SUVEN,,
JISLJALEQS,106.92,106.92
LUPIN,32.50,32.50
UNITDSPR,70.33,67.19
FEL,,
TCI,26.30,26.12
MPSLTD,36.44,36.44
BHARTIARTL,43.87,57.45
ASAL,39.83,39.83
OLECTRA,75.00,77.80
PONNIERODE,9.22,9.22
PNB,6.71,6.71
APTECHT,40.05,35.62
SURANAT&P,27.87,27.99
TIMESGTY,74.53,74.53
OFSS,29.85,29.85
UNIONBANK,5.65,5.65
NUCLEUS,14.12,14.12
CANBK,4.60,4.60
GENESYS,56.07,56.07
OMAXAUTO,4.84,
GODREJIND,25.42,25.42
RADAAN,4.87,4.87
DIVISLAB,74.99,74.99
RADICO,101.05,101.05
INDORAMA,,
MARUTI,25.81,25.81
VARDHACRLC,20.90,20.90
UCOBANK,18.56,18.56
BAGFILMS,38.57,38.57
JSL,20.34,20.33
NSIL,43.25,43.25
WELSPUNLIV,20.25,20.25
JAIBALAJI,16.70,16.70
TVSELECT,,
IGL,20.10,20.10
DREDGECORP,,
TVTODAY,12.02,11.54
UNIENTER,854.63,854.63
UPL,802.82,30.81
SIL,137.44,137.44
MUKANDLTD,14.22,14.22
PETRONET,12.51,12.51
PTC,8.08,7.91
VAIBHAVGBL,26.47,25.91
BIOCON,34.98,36.35
MAHABANK,6.80,6.80
POONAWALLA,155.69,155.69
XPROINDIA,59.63,57.26
RKFORGE,37.34,37.26
DATAMATICS,17.69,20.22
NDTV,,
CCL,26.99,26.99
JPASSOCIAT,,
EXCELINDUS,14.90,14.90
LT,28.61,28.73
APARINDS,28.80,28.80
AMBICAAGAR,6.40,6.40
CENTEXT,16.34,16.57
NIITLTD,34.81,34.81
ULTRACEMCO,53.82,53.58
TCS,26.84,26.84
COFORGE,62.57,63.24
TEXINFRA,,
GULFPETRO,7.77,7.77
GUFICBIO,41.23,41.23
INDSWFTLTD,1.12,1.12
ASTRAMICRO,53.02,53.02
WELENT,19.40,19.40
NTPC,16.57,16.57
SALSTEEL,,
KOTARISUG,16.73,21.77
JBMA,66.04,66.04
DWARKESH,,
INDOCO,,
IMPEXFERRO,,
SUPRAJIT,41.03,41.03
PATELENG,9.76,9.55
XCHANGING,20.60,20.60
JSWSTEEL,74.28,68.87
CONSOFINVT,5.76,5.76
JINDALPHOT,49.55,49.55
JPPOWER,7.75,6.24
EVEREADY,27.47,27.47
GOKEX,39.02,39.02
SAKSOFT,19.62,19.62
ALLDIGI,16.71,20.06
IIFL,18.41,7.41
MANGALAM,11.81,11.81
SHOPERSTOP,176.03,157.96
WELCORP,25.92,25.65
SSWL,4.53,14.06
CYBERMEDIA,,
SHAHALLOYS,,
SURYALAXMI,66.88,26.16
JKPAPER,8.83,8.83
PRIMESECU,20.18,21.80
63MOONS,,
GRANULES,24.92,24.92
JSWHL,135.29,135.29
VHL,,
GEOJITFSL,10.51,10.51
GENUSPOWER,38.55,38.55
YESBANK,24.51,24.51
MSPL,66.37,66.50
NECLIFE,30.33,30.33
SPLIL,9.33,9.32
MCLEODRUSS,,
GOLDIAM,36.96,36.96
RML,,
HTMEDIA,,
SASKEN,40.96,40.96
FCSSOFT,167.64,45.10
IMPAL,15.17,15.17
SUZLON,68.47,66.90
AURIONPRO,42.86,42.86
RENUKA,,
BASML,,
TRIVENI,39.83,39.83
AIAENG,30.32,30.33
NAHARINDUS,18.72,17.48
ORIENTCER,36.58,36.58
EKC,13.65,13.38
VIMTALABS,39.11,39.11
KERNEX,279.84,279.84
PVRINOX,,
CELEBRITY,,
NITINSPIN,10.89,10.89
ROHLTD,22.95,22.95
ENIL,70.10,70.10
GSPL,8.08,8.26
JAGRAN,9.99,9.99
GVKPIL,0.79,9.47
KEC,44.62,44.62
JKCEMENT,49.84,58.24
INDOTECH,34.31,34.31
M&MFIN,14.72,14.72
BLKASHYAP,20.35,22.14
VISASTEEL,,
NITCO,,
CENTURYPLY,74.31,72.16
KEI,42.20,42.19
SANWARIA,,
VAKRANGEE,185.97,177.06
SOLARINDS,84.65,84.65
GALLANTT,23.61,23.61
MALUPAPER,,
UTTAMSUGAR,15.29,15.29
SGL,,
KKCL,18.58,18.58
SUNTV,14.66,14.66
GPIL,14.75,14.76
RSYSTEMS,32.49,32.49
BALPHARMA,19.26,19.26
KAMDHENU,13.78,13.78
RATNAMANI,35.42,35.42
PIONEEREMB,21.98,21.98
JKLAKSHMI,33.13,33.13
PFOCUS,,
ALLCARGO,103.83,61.79
MUNJALAU,10.53,13.00
EMAMILTD,30.39,30.39
GMRAIRPORT,,
TECHM,36.75,36.84
GRINDWELL,52.65,52.65
VOLTAMP,32.51,32.51
LAKPRE,,
SELAN,12.36,12.36
ACE,36.67,36.67
ANANTRAJ,43.55,43.55
HOVS,14.86,14.86
BINANIIND,5.87,
TALBROAUTO,15.64,21.92
ALICON,19.27,19.27
GEECEE,13.13,13.13
MADHUCON,,
JMFINANCIL,,11.11
INFOMEDIA,,
FIEMIND,19.80,19.80
JHS,,
DCBBANK,5.89,5.89
GLOBALVECT,,
INSPIRISYS,13.28,13.28
SHYAMTEL,,
GTLINFRA,,
SHIVAMAUTO,,
NAUKRI,108.38,110.76
AARVEEDEN,18.81,18.81
GESHIP,4.53,4.53
TORNTPOWER,31.12,31.12
PARSVNATH,,
MANALIPETC,50.56,44.66
SUTLEJTEX,,
LTFOODS,22.34,22.34
DONEAR,11.90,11.90
RUCHIRA,5.91,5.91
SOBHA,211.45,211.48
VENUSREM,10.72,13.40
JINDRILL,20.81,20.81
HIRECT,50.31,50.31
NFL,24.60,24.60
PLASTIBLEN,13.90,13.90
PRAENG,,
PARACABLES,15.47,15.47
HBLENGINE,45.52,42.85
TANLA,12.49,12.49
AVTNPL,19.20,19.20
ZEEMEDIA,,
SITINET,,
VEEDOL,19.29,18.55
LUMAXTECH,18.42,18.42
SARLAPOLY,10.79,10.79
PTL,15.05,15.05
WANBURY,17.76,42.50
AUTOIND,14.43,12.99
GANDHITUBE,13.59,13.59
PITTIENG,29.57,29.57
NETWORK18,,
UNOMINDA,63.19,65.04
HUBTOWN,,
CTE,,
TIIL,23.42,22.80
ORIENTBELL,73.04,73.04
PGIL,26.75,26.81
REDINGTON,15.18,15.18
TTL,21.59,41.61
FSL,39.90,40.39
PFC,4.56,4.56
SMSPHARMA,28.14,28.14
INDIANB,7.10,7.10
ORIENTALTL,,
IDEA,,
PAGEIND,70.01,70.01
LAOPALA,25.31,25.31
RAJTV,,
AMDIND,85.67,85.67
JKTYRE,13.17,12.34
ASTRAL,65.78,65.78
EMBDL,,
NAHARSPING,,
NAHARPOLY,23.33,23.33
THEMISMED,39.42,39.42
NCLIND,20.20,17.65
BALAMINES,21.24,21.24
BANSWRAS,18.47,18.47
ICRA,33.52,33.52
DISHTV,,
PHOENIXLTD,43.67,44.13
AROGRANITE,,
NDLVENTURE,266.39,266.39
ZENITHSTL,12.27,12.27
BFUTILITIE,9.75,9.75
FORTIS,59.94,58.12
SRHHYPOLTD,10.11,9.67
ALPHAGEO,82.06,18.71
WEBELSOLAR,95.43,86.74
TGBHOTELS,,
HILTON,72.61,72.61
INSECTICID,13.05,13.06
KMSUGAR,8.00,8.00
NAVINFLUOR,78.80,78.80
TIMETECHNO,24.69,24.69
NAGREEKEXP,13.13,13.13
HGS,,
NELCAST,25.74,29.34
V2RETAIL,85.23,85.23
DLF,68.66,93.97
TARMAT,,78.85
SPARC,,
HDIL,,
ADSL,19.61,19.61
ALPA,8.78,8.78
OMAXE,,
CENTRALBK,10.44,10.44
ASIANTILES,,
TAKE,,
KPRMILL,39.23,39.23
CIEINDIA,18.79,18.79
PURVA,,
MOTILALOFS,11.12,11.12
INDOWIND,31.75,31.75
NAGREEKCAP,0.95,0.95
MAGNUM,9.73,14.91
KSCL,21.86,21.86
CENTUM,,
POWERGRID,17.38,17.38
SUPREMEINF,,
MANGCHEFER,13.61,13.61
MAANALU,23.73,23.73
IL&FSENGG,,
DELTACORP,14.69,19.72
BAJAJELEC,64.54,64.54
ENERGYDEV,,119.86
CERA,30.60,30.60
RELIGARE,35.74,246.51
BVCL,29.47,29.47
ADANIPORTS,25.23,24.01
EDELWEISS,14.08,14.08
RGL,18.85,18.85
KOLTEPATIL,156.39,156.39
KAUSHALYA,2.86,2.86
COLPAL,44.53,44.53
JYOTHYLAB,32.06,32.06
MADHAV,410.87,410.87
HITECHCORP,22.46,23.41
ECLERX,25.20,25.20
TARIL,89.73,89.73
BRIGADE,37.15,37.15
MANAKSIA,6.37,4.91
DVL,13.27,13.27
PATINTLOG,13.09,13.09
PPAP,,
ARIES,10.70,10.70
AMBIKCO,11.37,11.37
KAVVERITEL,37.87,37.87
CEATLTD,25.96,23.82
RPOWER,6.59,
JKIL,13.14,13.14
CORDSCABLE,16.16,16.16
KNRCON,4.84,4.79
HERCULES,20.12,20.12
ONMOBILE,,
SEPC,102.92,62.50
BANG,,
IRB,4.06,28.60
NMDC,9.20,9.17
GSS,14.45,14.45
NAHARCAP,12.22,12.22
RECLTD,7.16,7.16
VGUARD,51.45,51.45
DHANI,,
NESCO,16.43,16.43
DPSCLTD,73.01,73.01
TITAGARH,35.28,35.09
KIRIINDUS,,
BAJAJFINSV,18.39,18.39
BAJAJ-AUTO,27.74,27.74
DIGISPICE,21.77,40.71
GOKUL,44.78,44.78
RPGLIFE,47.60,43.33
ALMONDZ,49.81,49.81
RBL,12.14,11.87
RANEENGINE,50.00,20.90
ARCHIDPLY,,
LOTUSEYE,261.40,273.64
VINYLINDIA,24.36,24.36
UBL,119.80,116.05
LPDC,,
ZFCVINDIA,55.43,55.43
20MICRONS,11.34,11.21
JOCIL,55.49,55.49
ALKALI,,
COUNCODOS,88.08,88.08
TPHQ,19.22,19.22
FELDVR,,
MAWANASUG,3.73,9.12
AJMERA,26.45,26.45
MHRIL,45.15,45.15
VINATIORGA,43.02,43.02
EXCEL,37.58,37.58
ADANIPOWER,14.90,14.90
NHPC,26.12,26.12
GLOBUSSPR,177.80,177.80
OIL,8.48,8.49
EXPLEOSOL,13.80,13.80
RTNPOWER,0.48,40.96
AMRUTANJAN,35.99,35.99
SUNTECK,28.11,28.11
ZYDUSWELL,31.65,32.24
DEN,6.97,6.97
ASTEC,,
SHILPAMED,71.27,74.21
SARDAEN,25.76,25.73
REFEX,33.56,33.61
GILLANDERS,6971.59,
AHLUCONT,17.14,30.92
DLINKINDIA,14.30,14.30
JSWENERGY,51.16,51.16
GODREJPROP,41.81,41.81
DBCORP,9.14,9.14
HINDCOPPER,54.15,54.15
BEARDSELL,12.29,12.29
MMTC,77.93,73.98
NESTLEIND,65.95,68.96
TRF,14.02,14.02
WHIRLPOOL,38.11,36.55
UNITEDTEA,11.57,11.57
MBLINFRA,2.01,
JUBLFOOD,111.85,187.46
VASCONEQ,7.57,17.02
THANGAMAYL,49.59,49.59
EMMBI,18.24,18.24
DBREALTY,,
HATHWAY,30.68,30.25
ORIENTLTD,,
TEXMOPIPES,28.28,10.26
MANINFRA,18.30,18.30
IL&FSTRANS,,
LGBBROSLTD,13.50,14.03
PERSISTENT,65.15,65.15
ASIANHOTNR,,
ISFT,12.88,12.88
GOENKA,,
KIRLOSBROS,31.90,31.55
KSL,18.67,18.67
SJVN,35.87,39.17
SUNDARAM,,
KIRLOSIND,11.93,11.32
MANAPPURAM,9.97,9.97
UMESLTD,102.89,102.89
TI,25.09,24.04
HMVL,13.44,13.44
IMFA,8.50,8.50
BLISSGVS,18.59,7.97
EMAMIREAL,,
AHLEAST,8.73,8.73
IITL,15.65,16.24
BAJAJCON,16.79,16.79
UGARSUGAR,,
PRAKASHSTL,3.22,87.80
GPPL,19.10,17.53
ADFFOODS,32.84,32.84
WELINV,79.79,79.79
KILITCH,30.62,30.62
ORISSAMINE,642.90,642.90
DEEPAKNTR,36.74,39.97
SASTASUNDR,,8.79
CPCAP,11.98,11.98
GREENPOWER,57.28,55.82
RAMKY,11.88,11.88
CANTABIL,31.32,31.85
WABAG,34.03,33.59
ASHOKA,3.46,3.65
BEDMUTHA,18.37,18.37
JWL,40.28,40.28
OBEROIRLTY,22.91,22.91
PRESTIGE,64.32,64.32
SHAH,5.88,32.66
CGCL,41.94,41.94
RESPONIND,26.28,26.28
COALINDIA,7.16,7.16
IOLCP,18.60,18.60
GRAVITA,45.57,45.57
JINDWORLD,67.54,67.54
PENIND,21.65,21.65
RPPINFRA,8.18,8.18
JAMNAAUTO,16.44,16.44
MOIL,18.17,18.17
ZEELEARN,1.13,5.14
A2ZINFRA,22.85,
KIRLOSENG,21.13,22.20
RKDL,41.44,41.44
PSB,35.87,35.87
FMNL,1.08,8.40
SURANASOL,265.03,265.03
SHEKHAWATI,0.53,5.62
BFINVEST,,
KICL,24.52,32.51
SUMMITSEC,23.78,21.40
STEL,46.61,46.61
OMKARCHEM,,
HINDMOTORS,13.67,13.67
TEXRAIL,25.98,25.98
HFCL,31.57,31.57
INDTERRAIN,,
DHUNINV,9.06,9.09
LOVABLE,,
PFS,11.64,11.64
MUTHOOTFIN,18.25,18.25
VADILALIND,23.37,23.37
