SYMBOL,SYMBOL P/E,ADJUSTED P/E
SUPREMEIND,52.91,52.91
SRF,77.03,77.03
BIRLACABLE,91.82,91.82
BALRAMCHIN,29.43,29.43
AEGISLOG,39.33,39.33
WEIZMANIND,21.16,21.16
UNICHEMLAB,,42.32
BBOX,37.18,28.72
HONAUT,58.31,58.31
JTEKTINDIA,42.57,42.85
SAURASHCEM,196.35,196.35
RANEHOLDIN,8.82,83.22
PRECOT,12.91,16.05
TATAELXSI,46.16,46.16
SUNPHARMA,38.36,37.19
SHREYANIND,5.30,5.30
SANDESH,6.11,6.14
HCC,17.19,
ASHIMASYN,6.99,6.99
APOLLOHOSP,76.09,76.09
ARE&M,17.59,19.03
ADANIENT,58.11,66.77
IVP,14.80,14.80
BALKRISIND,29.43,29.43
INDBANK,16.97,16.97
GINNIFILA,,154.60
EICHERMOT,38.79,38.79
RAJSREESUG,12.59,12.59
GVT&D,84.08,84.08
NEULANDLAB,52.81,66.20
ONGC,7.45,7.20
ZENSARTECH,24.94,24.94
TIL,8.91,187.08
TAINWALCHM,49.03,49.03
BERGEPAINT,59.55,59.55
BANARISUG,56.92,56.92
JINDALPOLY,10.79,18.27
KPIL,31.77,31.77
JYOTISTRUC,56.22,56.22
IGARASHI,55.48,55.48
BSL,14.92,14.92
BLUEDART,55.88,55.88
NKIND,959.14,959.14
JAYNECOIND,35.21,35.21
MUNJALSHOW,16.62,16.62
APCOTEXIND,30.76,30.76
SOTL,22.47,22.47
HSCL,39.21,39.21
RCF,28.88,30.70
RANASUG,9.13,9.13
KARURVYSYA,9.10,9.10
DECCANCE,426.68,74.80
ARENTERP,20.42,20.42
WSI,829.42,180.49
UFLEX,,8.55
TATAPOWER,35.65,34.38
ADVANIHOTR,21.38,21.38
THOMASCOOK,26.49,26.15
SUNFLAG,27.12,27.12
SUBROS,28.81,28.81
SPMLINFRA,40.52,42.61
SIMPLEXINF,12.21,12.21
SIEMENS,40.68,40.68
BHARATRAS,25.57,25.57
WIPRO,19.34,19.34
VSTIND,16.81,23.47
JUBLPHARMA,23.32,19.08
UNIVCABLES,37.95,37.95
TATACOMM,29.53,47.26
TOKYOPLAST,153.00,153.00
SOMANYCERA,23.54,23.96
MURUDCERA,26.64,26.64
IFCI,46.94,47.42
HLVLTD,31.80,34.93
SANOFI,35.72,33.47
M&M,29.97,29.97
LIBERTSHOE,55.00,40.53
KAJARIACER,35.58,35.58
KABRAEXTRU,24.19,24.19
HEIDELBERG,41.74,41.74
MODTHREAD,27.89,27.89
MANGLMCEM,47.07,47.07
POLYPLEX,9.76,9.76
PIDILITIND,78.06,76.13
PCBL,32.08,32.05
3PLAND,39.50,39.50
OSWALAGRO,23.66,23.66
EIHAHOTELS,26.80,25.76
HONDAPOWER,35.81,38.23
JINDALSAW,10.51,10.51
SAIL,27.76,17.90
RUBYMILLS,15.60,15.60
STYRENIX,21.24,21.24
ABB,62.03,62.03
IDBI,11.46,11.46
GRAPHITE,21.61,21.61
CANFINHOME,11.11,11.11
BRITANNIA,59.62,59.12
BBL,26.14,26.14
ELECTCAST,7.76,7.76
DHAMPURSUG,15.59,15.59
DCMSHRIRAM,29.20,29.20
DABUR,48.28,48.28
COSMOFIRST,13.05,13.05
CIPLA,24.92,24.92
HEROMOTOCO,16.91,16.91
HDFCBANK,20.54,20.27
HARRMALAYA,2551.15,47.31
GMBREW,11.83,11.83
GIPCL,13.66,13.66
ITC,27.06,27.05
INDIANHUME,20.04,20.04
HINDCOMPOS,17.12,17.12
IOC,17.44,20.53
OSWALGREEN,83.03,83.03
HUHTAMAKI,16.36,24.35
RICOAUTO,28.80,28.30
KAMATHOTEL,14.68,15.27
IFBAGRO,24.31,24.31
BANCOINDIA,17.97,17.97
MANINDS,16.30,16.30
APOLLOTYRE,24.01,22.72
SIYSIL,15.87,15.87
SHANTIGEAR,40.24,40.24
PRECWIRE,29.70,29.70
ONWARDTEC,24.39,24.39
NILKAMAL,24.19,24.19
NCC,16.71,16.31
ICIL,18.18,18.18
SEAMECLTD,24.08,26.25
ELGIEQUIP,45.37,45.37
AUROPHARMA,20.61,20.23
BBTC,6.63,6.46
EIHOTEL,31.95,32.25
LICHSGFIN,6.50,6.50
GICHSGFIN,5.38,5.38
BEPL,14.97,14.97
BANARBEADS,24.42,24.42
MOREPENLAB,26.46,26.46
WSTCSTPAPR,7.08,7.08
21STCENMGM,1.87,1.87
VENKEYS,17.76,17.76
GHCL,9.55,9.55
PRUDMOULI,25.28,23.16
PRAJIND,39.49,43.94
BIRLANU,,68.46
BPL,19.85,19.85
TRANSWORLD,15.30,15.30
KEEPLEARN,129.56,129.56
PGHH,64.38,64.38
VESUVIUS,37.48,37.48
TFCILTD,20.75,20.75
BOMDYEING,5.59,147.00
GTL,1.08,17.03
NAVNETEDUL,3.97,14.88
AGI,18.32,18.32
GLAXO,57.06,57.41
TATACONSUM,83.26,83.20
ZEEL,20.45,17.11
CHOLAFIN,30.63,30.63
INDHOTEL,58.19,66.95
FMGOETZE,12.25,12.25
KOTAKBANK,18.61,21.36
LYKALABS,105.99,105.18
ORIENTHOT,64.47,64.47
JAYSREETEA,9.05,42.50
GILLETTE,54.90,54.90
GOLDENTOBC,8.77,9.94
KANSAINER,18.42,33.57
FOSECOIND,32.85,32.85
ESABINDIA,41.89,41.89
3MINDIA,58.88,58.88
ANDHRAPAP,12.55,12.55
GABRIEL,34.17,34.17
SCHAEFFLER,59.49,59.49
AARTIIND,44.49,44.88
RALLIS,37.66,37.86
AMJLAND,13.40,13.40
PRAKASH,8.56,8.56
MFSL,140.58,140.58
KSB,53.88,53.88
KOPRAN,19.28,19.28
HEG,46.27,46.27
GODFRYPHLP,56.36,53.69
VARDMNPOLY,36.53,36.53
SURYAROSNI,17.55,17.55
TATAINVEST,145.25,145.25
GLFL,294.80,294.80
TIMKEN,49.50,49.50
SUDARSCHEM,69.06,100.69
SHREECEM,86.83,86.83
SAKHTISUG,2.66,
IPCALAB,48.60,48.04
INGERRAND,45.30,45.30
AKZOINDIA,37.23,37.23
HINDALCO,10.25,9.80
HINDZINC,17.48,17.38
HINDUNILVR,51.67,52.82
GSFC,13.98,14.15
GRASIM,24.31,23.00
AMBUJACEM,25.89,25.80
FINPIPE,14.29,24.93
FINCABLES,20.75,28.71
EIDPARRY,9.36,9.36
DCW,68.60,68.52
DCM,19.12,19.12
CGPOWER,104.13,103.44
HEUBACHIND,29.07,29.07
CESC,15.00,15.00
BIRLACORPN,35.59,36.62
BHEL,174.50,174.50
BEL,46.54,46.54
BAJFINANCE,33.11,33.11
ASHAPURMIN,13.53,16.71
PVP,766.20,807.38
NAVA,9.41,9.41
CORALFINAC,7.36,7.36
GREENPLY,27.76,27.76
TNPL,63.03,63.03
AUTOAXLES,16.47,16.47
REMSONSIND,24.66,24.90
DALMIASUG,11.56,11.56
NATCOPHARM,8.23,8.23
KHAITANLTD,7.58,7.58
SWARAJENG,29.46,29.46
MRF,32.93,32.93
GARFIBRES,37.89,37.89
ANDHRSUGAR,29.43,26.60
TNPETRO,15.72,17.72
TTKPRESTIG,42.52,42.52
STARPAPER,5.11,5.11
SKFINDIA,35.99,35.99
AUSOMENT,12.21,12.21
EIMCOELECO,21.43,21.43
JAYAGROGN,11.87,11.87
CUBEXTUB,19.86,19.86
MARICO,56.47,56.47
SILINV,21.03,21.03
SAMBHAAV,51.64,60.18
BIOFILCHEM,117.74,117.74
KEYFINSERV,10.00,10.00
SUNDRMBRAK,64.33,64.33
SANGAMIND,56.82,49.17
MOTHERSON,24.42,24.42
SOMATEX,1.59,
AARTIDRUGS,21.23,21.23
STERTOOLS,17.16,17.16
CREST,12.09,12.09
INDIANCARD,2.45,17.29
HITECHGEAR,22.74,22.72
WENDT,51.13,51.13
DENORA,241.76,241.76
TVSSRICHAK,63.27,51.74
SHRIRAMFIN,12.55,14.19
PUNJABCHEM,33.94,31.92
MIRZAINT,199.21,199.21
DYNAMATECH,52.11,102.82
GUJAPOLLO,40.87,40.87
GANESHHOUC,17.00,17.00
MMFL,13.29,13.34
JAGSNPHARM,31.71,45.43
ALKYLAMINE,49.29,49.29
JCHAC,91.74,88.72
MPHASIS,28.73,28.73
SKIL,5.96,5.96
GUJRAFFIA,36.87,36.87
ATLASCYCLE,3.61,3.61
RAMCOIND,24.36,24.36
KOTHARIPET,15.08,15.01
HERITGFOOD,19.31,18.91
INDRAMEDCO,24.08,24.08
BANKBARODA,6.39,6.39
MADRASFERT,6.74,6.94
GAIL,11.65,14.11
INDNIPPON,17.90,17.90
SKMEGGPROD,13.19,13.19
BANKINDIA,6.47,6.47
CONCOR,33.04,32.37
ICICIBANK,18.72,18.72
KCPSUGIND,8.19,10.92
HUDCO,17.08,17.08
INDSWFTLAB,1.92,111.29
SAREGAMA,52.60,52.60
FDC,25.18,25.18
ENGINERSIN,31.84,31.84
ADROITINFO,18.06,18.06
JAICORPLTD,22.74,22.74
GMDCLTD,14.75,14.75
MAHAPEXLTD,13.83,16.67
INDUSINDBK,9.09,9.09
ASAHIINDIA,51.38,55.07
TRIGYN,8.13,7.88
J&KBANK,5.09,5.09
CUB,12.04,12.04
SOUTHBANK,5.34,5.34
ASTRAZEN,215.13,95.17
ITDCEM,26.24,26.24
AXISBANK,12.93,12.93
CYIENT,20.48,20.48
SONATSOFTW,27.70,27.70
CYBERTECH,14.04,14.04
KOKUYOCMLN,90.74,90.74
DHANBANK,27.52,27.52
SANGHVIMOV,15.57,15.57
STCINDIA,20.52,11.77
RSSOFTWARE,16.02,16.02
NATIONALUM,6.93,7.49
IVC,47.75,47.75
JINDALSTEL,32.30,
ALEMBICLTD,18.27,18.27
NIPPOBATRY,2.82,2.82
ICDSLTD,61.97,61.97
BSOFT,19.21,19.21
HCLTECH,24.46,24.46
ACCELYA,20.83,20.88
STAR,18.46,17.66
ZYDUSLIFE,19.56,19.56
RAJESHEXPO,147.47,147.47
SHREERAMA,24.50,24.50
NRBBEARING,18.14,18.96
IOB,21.31,21.31
GEPIL,53.01,53.01
KTKBANK,5.69,5.69
BLBLIMITED,17.67,17.67
AJANTPHARM,35.10,35.10
BLUESTARCO,62.03,63.11
CALSOFT,28.82,28.82
TVSMOTOR,54.11,54.11
PNBGILTS,7.46,7.55
TAJGVK,27.99,27.99
NLCINDIA,13.25,13.25
CHENNPETRO,60.01,60.01
KRBL,15.97,15.97
HAVELLS,67.47,67.47
GAEL,17.02,17.02
USHAMART,23.19,23.19
AXISCADES,65.05,63.57
UMIYA-MRO,19.17,19.17
TIPSMUSIC,49.54,49.54
KHANDSE,37.37,37.37
HIKAL,65.77,65.77
TRIDENT,47.07,47.07
MARKSANS,27.25,27.25
GOLDTECH,25.97,
SMARTLINK,13.62,13.62
GODREJCP,,66.83
JISLJALEQS,98.36,98.36
LUPIN,32.92,32.92
UNITDSPR,80.54,76.94
TCI,24.83,24.66
MPSLTD,29.84,29.84
BHARTIARTL,47.08,61.66
ASAL,45.28,45.28
OLECTRA,74.83,77.63
PONNIERODE,9.62,9.62
PNB,7.19,7.19
APTECHT,54.55,48.52
SURANAT&P,26.22,26.34
TIMESGTY,77.35,77.35
OFSS,31.52,31.52
UNIONBANK,5.94,5.94
NUCLEUS,15.67,15.67
CANBK,5.12,5.12
GENESYS,51.05,51.05
OMAXAUTO,8.36,51.84
GODREJIND,24.16,24.16
DIVISLAB,78.66,78.66
RADICO,108.86,108.86
MARUTI,27.47,27.47
VARDHACRLC,28.44,28.44
UCOBANK,16.11,16.11
BAGFILMS,40.35,40.35
JSL,20.03,20.02
NSIL,47.58,47.58
WELSPUNLIV,18.70,18.70
JAIBALAJI,14.24,14.24
IGL,21.37,21.37
TVTODAY,12.62,12.12
UNIENTER,921.48,921.48
UPL,844.74,32.42
SIL,137.09,137.09
MUKANDLTD,15.52,15.52
PETRONET,13.30,13.30
PTC,8.92,8.74
VAIBHAVGBL,26.62,26.06
BIOCON,33.73,35.05
MAHABANK,7.22,7.22
XPROINDIA,50.94,48.91
RKFORGE,28.47,28.41
DATAMATICS,16.36,18.70
CCL,28.92,28.92
EXCELINDUS,16.68,16.68
LT,27.66,27.78
APARINDS,28.84,28.84
AMBICAAGAR,6.60,6.60
CENTEXT,17.30,17.54
NIITLTD,38.76,38.76
ULTRACEMCO,53.08,53.23
TCS,25.61,25.61
COFORGE,53.64,53.64
GULFPETRO,8.14,8.14
GUFICBIO,44.37,44.37
INDSWFTLTD,1.08,1.08
ASTRAMICRO,67.03,67.03
WELENT,18.93,18.93
NTPC,16.29,16.29
KOTARISUG,17.68,23.00
JBMA,74.01,74.01
SUPRAJIT,41.09,41.09
PATELENG,10.60,10.37
XCHANGING,20.79,20.79
JSWSTEEL,67.18,62.29
CONSOFINVT,5.91,5.91
JINDALPHOT,67.22,67.22
JPPOWER,11.84,11.84
EVEREADY,29.00,29.00
GOKEX,41.64,41.64
SAKSOFT,20.47,20.47
ALLDIGI,17.31,20.78
IIFL,20.16,8.12
MANGALAM,11.85,11.85
SHOPERSTOP,510.95,433.90
WELCORP,24.13,23.88
SSWL,5.31,16.48
SURYALAXMI,66.44,25.98
JKPAPER,8.64,8.64
PRIMESECU,20.01,21.64
GRANULES,23.37,23.37
JSWHL,153.76,153.76
GEOJITFSL,11.83,11.83
GENUSPOWER,43.01,43.01
YESBANK,22.72,22.72
MSPL,81.40,81.56
NECLIFE,28.93,28.93
SPLIL,9.31,9.30
GOLDIAM,36.09,36.09
SASKEN,44.15,44.15
FCSSOFT,170.94,45.99
IMPAL,15.62,15.62
SUZLON,67.86,66.31
AURIONPRO,43.46,43.46
TRIVENI,43.93,43.93
AIAENG,28.76,28.78
NAHARINDUS,19.98,18.66
ORIENTCER,39.65,39.65
EKC,13.68,13.41
VIMTALABS,35.15,35.15
KERNEX,256.22,256.22
NITINSPIN,12.35,12.35
ROHLTD,21.49,21.49
ENIL,73.02,73.02
GSPL,9.27,9.47
JAGRAN,10.43,10.43
GVKPIL,0.87,10.52
KEC,41.05,41.05
JKCEMENT,54.58,63.77
INDOTECH,36.36,36.36
M&MFIN,14.88,14.88
BLKASHYAP,27.36,29.76
CENTURYPLY,74.26,72.12
KEI,48.04,48.03
VAKRANGEE,165.95,165.95
SOLARINDS,101.69,101.69
GALLANTT,29.56,29.56
UTTAMSUGAR,17.08,17.08
KKCL,17.36,17.36
SUNTV,14.16,14.16
GPIL,15.49,15.49
RSYSTEMS,28.99,28.99
EMKAY,9.06,9.06
LOKESHMACH,63.18,63.18
BALPHARMA,21.72,21.72
SWELECTES,23.17,156.75
KAMDHENU,12.85,12.85
RATNAMANI,34.29,34.29
PIONEEREMB,24.46,24.46
JKLAKSHMI,32.88,32.88
ALLCARGO,103.22,61.43
MUNJALAU,11.18,13.80
EMAMILTD,34.59,34.59
TECHM,34.43,34.46
GRINDWELL,49.09,49.09
VOLTAMP,36.42,36.42
ATLANTAA,1.21,3.22
SELAN,11.29,11.29
ACE,36.59,36.59
ANANTRAJ,37.56,37.56
HOVS,17.02,17.02
BINANIIND,9.96,
TALBROAUTO,15.78,22.11
ALICON,19.19,19.19
GEECEE,12.97,12.97
JMFINANCIL,,11.59
FIEMIND,20.02,20.02
DCBBANK,7.03,7.03
INSPIRISYS,13.81,13.81
NAUKRI,110.32,112.73
AARVEEDEN,18.22,18.22
GESHIP,4.60,4.60
TORNTPOWER,30.67,30.67
MANALIPETC,46.75,41.30
LTFOODS,21.11,21.11
DONEAR,12.09,12.09
RUCHIRA,6.02,6.02
SOBHA,232.46,232.49
VENUSREM,11.77,14.71
JINDRILL,15.09,15.09
HIRECT,43.32,43.32
NFL,26.28,26.28
PLASTIBLEN,14.35,14.35
PARACABLES,15.74,15.74
HBLENGINE,49.52,46.62
TANLA,13.23,13.23
AVTNPL,21.77,21.77
VEEDOL,19.91,19.14
LUMAXTECH,18.35,18.35
SARLAPOLY,11.25,11.25
PTL,16.27,16.27
WANBURY,18.07,43.25
AUTOIND,16.25,14.62
GANDHITUBE,13.49,13.49
PITTIENG,28.63,28.63
UNOMINDA,61.66,63.47
IZMO,8.36,8.04
TIIL,22.97,22.36
ORIENTBELL,71.60,71.60
PGIL,21.01,21.06
REDINGTON,15.84,15.84
TTL,20.56,39.63
FSL,39.44,39.90
PFC,4.56,4.56
TFL,177.04,33.28
SMSPHARMA,34.36,34.36
INDIANB,7.06,7.06
PAGEIND,76.04,76.04
LAOPALA,28.07,28.07
AMDIND,85.54,85.54
JKTYRE,14.94,14.00
ASTRAL,68.96,68.96
NAHARPOLY,25.07,25.07
THEMISMED,35.04,35.04
NCLIND,23.18,20.24
BALAMINES,21.70,21.70
BANSWRAS,19.83,19.83
ICRA,34.77,34.77
PHOENIXLTD,42.73,43.10
NDLVENTURE,331.64,331.64
ZENITHSTL,12.73,12.73
BFUTILITIE,8.13,8.13
FORTIS,63.21,61.30
SRHHYPOLTD,10.29,9.84
ALPHAGEO,86.84,19.80
WEBELSOLAR,116.00,105.44
HILTON,63.27,63.27
INSECTICID,15.05,15.07
KMSUGAR,7.85,7.85
NAVINFLUOR,87.32,87.32
TIMETECHNO,20.73,20.73
NAGREEKEXP,13.68,13.68
NELCAST,26.43,30.13
V2RETAIL,84.87,84.87
DLF,70.00,95.81
TARMAT,,78.21
MEGASOFT,91.95,91.95
ADSL,19.34,19.34
ALPA,8.80,8.80
CENTRALBK,8.73,8.73
KPRMILL,42.72,42.72
CIEINDIA,19.12,19.12
MOTILALOFS,16.62,16.62
INDOWIND,37.81,37.81
NAGREEKCAP,1.06,1.06
MAGNUM,10.06,15.41
KSCL,24.48,24.48
POWERGRID,18.42,18.42
CCCL,7.30,
MANGCHEFER,20.54,20.54
MAANALU,25.11,25.11
DELTACORP,9.41,28.60
BAJAJELEC,60.77,60.77
ENERGYDEV,,125.83
CERA,29.12,29.12
RELIGARE,32.68,225.41
BVCL,28.83,28.83
ADANIPORTS,26.65,26.15
EDELWEISS,12.95,12.95
RGL,16.29,16.29
KOLTEPATIL,162.46,162.46
KAUSHALYA,2.81,2.81
COLPAL,48.77,48.77
JYOTHYLAB,37.34,37.34
MADHAV,422.14,422.14
KALYANIFRG,37.43,37.43
HITECHCORP,20.95,21.84
ECLERX,22.89,22.89
TARIL,70.34,71.11
BRIGADE,38.85,38.85
MANAKSIA,6.89,5.30
DVL,14.01,14.01
PATINTLOG,13.94,13.94
ARIES,12.54,12.54
AMBIKCO,11.89,11.89
CEATLTD,30.87,29.28
BIRLAMONEY,11.32,11.32
RPOWER,6.80,
JKIL,13.09,13.09
CORDSCABLE,16.40,16.40
KNRCON,4.64,4.59
HERCULES,21.38,21.38
SEPC,102.99,62.55
IRB,4.10,28.89
NMDC,8.96,8.93
GSS,15.17,15.17
NAHARCAP,13.41,13.41
RECLTD,7.12,7.12
VGUARD,54.86,54.86
NESCO,16.62,16.62
DPSCLTD,77.62,77.62
TITAGARH,32.22,32.04
BAJAJFINSV,18.44,18.44
BAJAJ-AUTO,27.54,27.54
DIGISPICE,21.89,40.95
GOKUL,42.74,42.74
RPGLIFE,18.86,36.23
ALMONDZ,52.19,52.19
LOTUSEYE,305.36,319.65
VINYLINDIA,23.52,23.52
UBL,132.21,128.07
ZFCVINDIA,53.01,53.01
20MICRONS,12.64,12.50
JOCIL,58.98,58.98
COUNCODOS,135.26,135.26
TPHQ,22.78,22.78
MAWANASUG,3.62,8.85
HINDNATGLS,7.84,1.22
AJMERA,24.67,24.67
MHRIL,50.89,50.89
VINATIORGA,44.34,44.34
EXCEL,36.56,36.56
ADANIPOWER,16.83,16.83
NHPC,27.31,27.31
GLOBUSSPR,170.22,170.22
OIL,9.01,9.02
EXPLEOSOL,14.31,14.31
RTNPOWER,0.51,43.72
AMRUTANJAN,40.69,40.69
SUNTECK,39.58,39.58
ZYDUSWELL,33.71,34.33
DEN,7.82,7.82
SHILPAMED,71.11,74.05
SARDAEN,23.67,23.65
REFEX,33.81,33.85
GILLANDERS,8669.41,
AHLUCONT,17.92,32.34
DLINKINDIA,16.18,16.18
JSWENERGY,44.51,44.51
GODREJPROP,45.39,44.51
DBCORP,9.97,9.97
HINDCOPPER,52.20,52.20
BEARDSELL,12.36,12.36
MMTC,83.78,79.53
NESTLEIND,69.46,72.50
TRF,15.87,15.87
WHIRLPOOL,48.66,46.67
UNITEDTEA,11.39,11.39
MBLINFRA,2.36,
JUBLFOOD,121.97,204.42
VASCONEQ,8.19,18.43
THANGAMAYL,54.82,54.82
EMMBI,21.68,21.68
HATHWAY,31.97,31.34
ARSSINFRA,65.69,65.69
TEXMOPIPES,32.30,11.72
MANINFRA,19.58,19.58
LGBBROSLTD,13.26,14.08
PERSISTENT,61.59,61.59
ISFT,13.01,13.01
KIRLOSBROS,33.77,33.39
TARAPUR,3.51,4.42
KSL,18.96,18.96
SJVN,36.89,40.28
KIRLOSIND,11.29,10.71
MANAPPURAM,9.88,9.88
UMESLTD,112.65,112.65
TI,30.85,29.56
HMVL,14.33,14.33
IMFA,8.00,8.00
BLISSGVS,17.98,7.71
AHLEAST,8.90,8.90
IITL,12.01,12.46
BAJAJCON,18.31,18.31
PRAKASHSTL,3.21,87.40
GPPL,19.31,17.72
ADFFOODS,31.80,31.80
WELINV,80.05,80.05
KILITCH,34.87,34.87
ORISSAMINE,642.70,642.70
DEEPAKNTR,36.80,40.04
SASTASUNDR,,9.57
CPCAP,12.06,12.06
GREENPOWER,40.70,44.68
RAMKY,11.92,11.92
CANTABIL,27.19,27.65
WABAG,30.67,30.27
ASHOKA,3.35,3.52
BEDMUTHA,17.72,17.72
JWL,38.92,38.92
OBEROIRLTY,26.64,26.64
PRESTIGE,74.48,74.48
SHAH,6.02,33.42
CGCL,23.03,23.03
RESPONIND,25.86,25.86
COALINDIA,6.99,6.99
IOLCP,19.59,19.59
GRAVITA,45.66,45.66
JINDWORLD,77.95,77.95
PENIND,22.02,22.02
RPPINFRA,11.59,11.59
JAMNAAUTO,17.55,17.55
MOIL,17.63,17.63
ZEELEARN,1.20,5.44
A2ZINFRA,21.11,
KIRLOSENG,21.88,22.98
RKDL,45.03,45.03
PSB,20.31,20.31
FMNL,1.01,7.84
SURANASOL,3041.28,3041.28
SHEKHAWATI,12.07,12.07
KICL,26.54,35.20
SUMMITSEC,30.92,27.08
STEL,47.02,47.02
HINDMOTORS,16.00,16.00
TEXRAIL,26.87,26.87
HFCL,31.90,31.90
DHUNINV,9.49,9.52
PFS,12.34,12.34
MUTHOOTFIN,17.38,17.38
VADILALIND,30.49,30.49
SYMPHONY,45.03,34.40
PIIND,32.96,32.96
RELAXO,58.41,58.41
OMINFRAL,46.75,46.75
VSTTILLERS,26.67,26.61
ASHIANA,177.40,134.50
DHANUKA,20.89,20.89
MAITHANALL,3.41,3.41
RUSHIL,14.83,14.83
INVENTURE,13.18,12.13
ELGIRUBCO,26.71,
LTF,15.78,15.78
BODALCHEM,138.87,115.10
ASAHISONG,40.55,39.97
FILATEX,14.46,14.46
BROOKS,198.45,198.45
TDPOWERSYS,43.04,43.04
APLLTD,29.54,30.04
VASWANI,13.05,13.05
PGEL,107.74,107.74
PANAMAPET,11.00,11.00
PAISALO,16.02,16.05
SHAKTIPUMP,27.52,27.52
TRITURBINE,49.28,49.28
INDOTHAI,151.81,151.81
ESSARSHPNG,1.06,69.37
DSSL,19.73,19.73
JISLDVREQS,1.56,1.56
POLYMED,84.16,84.16
RUPA,20.21,19.51
VIKASECO,26.93,26.93
APLAPOLLO,70.80,70.80
KANANIIND,41.02,41.02
MINDACORP,44.33,44.33
DBSTOCKBRO,16.72,16.72
IRFC,25.13,25.13
COMPUSOFT,191.24,191.24
RHIM,,34.28
SCHNEIDER,64.69,68.99
NDL,10.62,10.62
NBCC,50.40,44.59
TBZ,18.49,18.49
VSSL,20.55,20.55
SWANENERGY,13.80,13.80
SPECIALITY,28.78,28.78
SAMPANN,30.42,
RTNINDIA,16.38,16.38
THEJO,40.63,40.63
KITEX,38.98,38.98
MAYURUNIQ,14.54,14.54
ROSSELLIND,11.85,11.78
DUCON,15.01,15.01
TVSHLTD,7.50,7.50
ZUARI,5.88,5.88
VETO,12.03,12.03
CARERATING,31.53,31.53
PCJEWELLER,21.85,21.85
INDUSTOWER,10.20,10.20
VMART,136.95,402.08
REPCOHOME,5.74,5.74
JUSTDIAL,13.38,13.38
ATULAUTO,76.01,76.01
ORIENTCEM,79.17,79.17
ESSENTIA,25.08,25.08
PILITA,79.07,79.07
MITCON,11.42,11.42
ORBTEXP,11.59,11.59
JPOLYINVST,27.97,27.97
SREEL,24.86,24.86
NATHBIOGEN,8.01,8.09
CASTROLIND,21.76,21.76
SDBL,26.63,26.63
IREDA,26.71,26.71
BUTTERFLY,301.23,208.88
WONDERLA,36.43,36.43
AGARIND,12.13,12.13
HATSUN,70.74,70.74
CAPLIPOINT,28.02,28.03
GOCLCORP,10.20,9.37
GULFOILLUB,16.73,16.73
SNOWMAN,215.46,215.46
SHARDACROP,20.63,20.63
SUPERHOUSE,15.63,32.65
CIGNITITEC,18.83,18.57
PDSL,22.85,23.26
INTELLECT,42.30,42.33
MONTECARLO,16.11,16.11
GOODLUCK,15.03,15.03
FCL,23.52,23.52
GULPOLY,50.80,50.80
