SYMBOL,SYMBOL P/E,ADJUSTED P/E
UNIPARTS,18.5,18.5
SHRIRAMPPS,25.28,25.28
MSTCLTD,21.13,20.98
ANUP,54.63,54.63
KHFM,57.86,57.86
RVNL,67.34,67.34
METROPOLIS,69.72,69.72
KPITTECH,49.38,49.38
NEOGEN,123.93,123.93
CONFIPET,29.15,29.15
INDIAMART,28.41,28.41
DCMNVL,68.36,224.42
WEL,140.93,140.93
CHEMCON,44.5,44.5
SPANDANA,27.55,27.55
DOLATALGO,9.12,9.12
UJJIVANSFB,5.64,5.64
MAZDOCK,32.92,32.92
SAFARI,71.9,71.9
DCI,34.18,34.18
IIFLSEC,13.18,13.18
SAMHI,,147.76
GREENPANEL,41.7,41.7
APOLLOPIPE,57.66,57.66
MGEL,14.3,13.24
ROUTE,22.08,23.18
HOMEFIRST,27.27,27.27
CSBBANK,9.47,9.47
EQUITASBNK,16.69,16.69
ROSSARI,30.87,30.87
HINDWAREAP,854.41,854.41
ESAFSFB,70.67,27.87
LIKHITHA,19.67,19.67
ARTEMISMED,59.73,59.73
SUMICHEM,53.26,53.26
LGHL,53.5,56.46
ASALCBR,27.51,27.51
SUVENPHAR,134.27,134.27
STOVEKRAFT,69.04,69.04
KSOLVES,30.98,30.98
HAPPSTMNDS,47.46,49.58
GLAND,42.25,42.25
BOROLTD,71.46,71.46
MAXHEALTH,91.79,91.79
PAVNAIND,66.62,66.62
KALYANKJIL,110.13,110.13
BTML,54.47,54.45
SHAREINDIA,12.85,12.84
SIGACHI,25.33,25.33
ANGELONE,18.28,18.28
NIRAJ,18.18,14.39
CAMS,52.83,52.83
SURYODAY,6.33,6.33
UTIAMC,17.55,17.55
BECTORFOOD,70.2,70.2
ORCHPHARMA,61.16,61.16
INDIGOPNTS,50.79,50.79
LXCHEM,52.49,52.49
MTARTECH,128.91,128.91
ANURAS,71.87,71.87
STYLAMIND,29.01,28.83
CLSEL,14.29,14.29
CARYSIL,35.04,35.04
SHAILY,68.64,68.64
MODISONLTD,27.11,27.08
FIBERWEB,11.93,11.93
BCLIND,14.06,14.06
BHAGCHEM,188.43,188.43
SBCL,45.12,45.12
SMCGLOBAL,7.03,7.03
QMSMEDI,18,18
NPST,171.69,171.69
ARIHANTCAP,12.87,12.87
NAZARA,78.61,77.91
IPL,29.96,29.96
GENCON,16.29,16.29
LODHA,59.24,56.61
HLEGLAS,58.78,56.45
SONACOMS,73.17,72.12
UTKARSHBNK,7.5,7.5
DRCSYSTEMS,20.49,20.49
PARAS,91.3,91.3
CRAFTSMAN,40.84,40.84
DODLA,32.45,32.45
JUBLINGREA,59.57,59.54
ROLEXRINGS,35.09,31.58
WALPAR,15.74,15.74
SHYAMMETL,26.8,26.8
KIMS,61.28,61.28
JSFB,5.93,5.93
TATVA,109.85,109.85
CLEAN,52.97,52.97
GLS,31.29,31.29
ABSLAMC,25.99,25.99
DEEPINDS,22.34,22.41
ZOMATO,322.48,322.48
BEWLTD,18.44,18.44
PIXTRANS,26.61,26.61
MEDIASSIST,45.24,45.24
WINDLAS,33.59,33.59
CARTRADE,56.38,56.38
KRSNAA,43.2,43.2
DEVYANI,,750.76
APTUS,23.38,23.38
SUPRIYA,33.23,33.23
ANMOL,11.76,11.76
VIJAYA,77.68,76.81
AMIORG,88.42,88.19
IWEL,80.98,74.47
SANSERA,45.75,45.75
BAJAJHCARE,,30.73
PRITIKAUTO,18.47,18.47
AAREYDRUGS,25.62,25.62
GRINFRA,13.22,16.76
INTLCONV,6.17,6.17
DUGLOBAL,626.67,626.67
REXPIPES,18.25,18.19
STEELCAS,23.98,23.98
HPAL,34.15,34.15
UGROCAP,16.03,16.03
STARHEALTH,31.59,31.59
KPIGREEN,44.4,44
SGIL,44.67,44.67
SJS,33.26,33.26
FINOPB,29.91,29.91
NYKAA,871.29,871.29
AWL,44.29,44.29
SAPPHIRE,707.95,380.5
QUADPRO,32.93,32.93
PRUDENT,69.89,69.89
NUVOCO,243.38,243.38
TRACXN,3052.3,3052.3
COASTCORP,926.99,926.99
MEDPLUS,85.7,85.7
RATEGAIN,43.64,43.64
METROBRAND,73.19,73.19
MICEL,35.91,35.91
FOODSIN,29.87,29.87
PARADEEP,24.11,24.11
JAINAM,18.97,18.97
ABMINTLLTD,1047.29,1047.29
KRITI,39.23,39.23
DESTINY,71.7,71.7
GANESHBE,14.74,14.74
GVPTECH,73.82,73.82
MEDICAMEQ,101.38,101.38
SHIVALIK,48.67,48.67
PRECISION,18.8,18.8
DATAPATTNS,65.4,65.4
COOLCAPS,164.81,164.67
AHL,19.35,19.35
NIDAN,,12.73
ASIANENE,37.82,36.05
NRL,54.81,54.81
CHOICEIN,66.38,66.38
GRWRHITECH,34.69,34.69
CAPITALSFB,10.62,10.62
DCMSRIND,13.13,13.13
EMUDHRA,89.24,89.24
DYCL,43.12,43.12
STARTECK,23.15,23.15
SBC,50.9,50.9
DHRUV,36.84,36.84
ELIN,59.14,59.14
SHIGAN,32.46,32.46
MADHAVBAUG,46.37,46.37
MHLXMIRU,12.56,12.56
RELCHEMQ,63.14,63.14
GATEWAY,18.56,18.56
ZIMLAB,31.48,31.48
CAMPUS,84.32,84.32
RAINBOW,69.75,69.75
AETHER,133.69,68.12
MEGASTAR,62.75,62.75
GSTL,63.34,63.34
INDOBORAX,13.01,13.01
RACE,123.39,123.39
AVONMORE,11.89,11.89
DREAMFOLKS,31.86,31.86
MSUMI,40.86,40.86
KNAGRI,20.72,20.72
DHARMAJ,23.89,23.89
KRISHIVAL,51.48,51.48
OBCL,64.34,64.34
KCK,197.54,197.54
LICI,13.74,13.74
INDOAMIN,22.85,22.85
AMEYA,20.77,20.77
INOXGREEN,182.96,182.96
FEDFINA,13.58,13.58
BIKAJI,65.7,65.7
SADHNANIQ,642,642
SURAJEST,25.74,25.74
VEEKAYEM,28.21,28.21
CHEVIOT,9.23,9.23
HMAAGRO,19.92,19.92
MWL,15.82,15.82
KFINTECH,55.93,55.93
DCXINDIA,64.78,64.78
ARISTO,20.54,20.54
KAYNES,151.58,151.58
NGLFINE,26.49,26.49
JFLLIFE,17.92,17.92
SWASTIK,39.52,39.52
AXITA,37.85,37.85
PLAZACABLE,159.91,159.91
SENCO,41.89,41.89
RADHIKAJWE,23.12,23.12
SPLPETRO,31.58,31.58
RAMRAT,39.88,39.88
CSLFINANCE,10.02,10.02
AGNI,153.83,153.83
KORE,68.49,68.3
GOYALALUM,62.13,62.13
RUSTOMJEE,65.06,65.06
GENSOL,41.21,41.16
DBOL,78.25,78.25
KANDARP,34.39,34.39
GSLSU,110.64,110.64
SPORTKING,12.4,12.4
MANORAMA,100.96,100.96
ARABIAN,12.49,12.49
INNOVACAP,46.95,46.95
GRMOVER,18.65,18.65
SYNCOMF,57.34,57.31
DJML,58.55,58.55
BAHETI,38.74,38.74
SULA,38.6,38.6
SIGNATURE,333.52,333.52
KRITINUT,11.92,11.92
MEGAFLEX,34.17,34.17
KALAMANDIR,28.33,28.33
AVALON,190.82,190.82
CONCORDBIO,60.95,60.95
BAIDFIN,18.49,18.49
QUICKTOUCH,10.71,10.71
AMIABLE,10.94,10.94
DOLLEX,23.23,23.23
BLUEJET,56.46,54.22
MVGJL,12.18,12.18
JIWANRAM,18.7,18.7
SCPL,16.78,16.78
SUKHJITS,14.81,14.81
FROG,33.26,33.26
MANKIND,48.98,48.98
SKYGOLD,62.27,62.27
SATINDLTD,17.11,17.09
DIVGIITTS,60.27,60.27
PRITIKA,81.22,81.22
USK,14.34,14.34
MOTISONS,72.36,73.13
DIACABS,269.38,276.11
IKIO,36.03,36.03
MANOMAY,18.84,18.84
FAZE3Q,26.17,26.17
LLOYDSME,32.93,32.93
AARTIPHARM,25.57,25.57
RHL,40.26,40.26
SAHYADRI,15.41,15.41
SAHANA,83.15,83.15
NINSYS,45.85,45.85
HOMESFY,18.41,18
SBFC,30.02,30.02
SBGLP,117.08,117.08
ASMS,187.84,213.35
VIAZ,30.37,30.37
ZAGGLE,76.1,76.1
GANDHAR,17.86,17.86
AGARWALFT,46.7,46.7
HONASA,123.69,123.69
RISHABH,74,74
IRMENERGY,22.9,22.9
SAH,309.52,309.52
DENEERS,21.67,21.67
CYIENTDLM,73.5,73.5
AGUL,12.78,12.78
AKI,98.89,153.9
YCCL,132.12,132.12
RPTECH,12.39,12.98
SYSTANGO,16.97,16.97
SECMARK,43.22,43.22
AUROIMPEX,16.19,16.19
SPECTSTM,36.19,36.19
ATAM,25.82,25.82
SHRITECH,10.33,10.33
INFOLLION,41.49,41.49
LAL,26.32,26.32
AARTECH,61.79,61.79
KRISHCA,32.59,32.59
DOLPHIN,97.71,100.25
NOVAAGRI,19.38,19.38
REDTAPE,71.27,71.27
CELLPOINT,237.94,237.94
TRIDHYA,14.53,14.53
PROV,58.65,58.65
PTCIL,372.33,372.33
PYRAMID,26.27,26.27
MAGSON,34.49,34.49
EMSLIMITED,24.44,24.44
EFACTOR,24.1,24.1
GHCLTEXTIL,18.75,18.75
UDS,26.53,26.53
DENTALKART,56.48,56.48
SYNOPTICS,15.4,15.4
ATL,24,23.86
RRKABEL,66.4,66.41
COMMITTED,12.18,12.18
JLHL,52.66,53.11
NUVAMA,28.41,28.41
DRONE,60,60
SERVICE,36.47,36.47
KEL,50.05,50.05
NIITMTS,26.86,26.32
VINSYS,20.44,20.44
MARINETRAN,62.72,62.72
SAROJA,29.93,29.93
SINDHUTRAD,20.18,20.18
ORIANA,48.54,48.54
ASKAUTOLTD,41.42,41.42
CHAVDA,17.17,17.17
BAWEJA,33.81,33.81
PLADAINFO,10.42,10.42
OLIL,22.57,22.57
KARNIKA,21.55,21.55
SCML,18.43,18.43
MUFIN,104.18,101.42
MAL,14.17,14.17
HIGREEN,57.84,57.84
FLAIR,25.21,25.21
CELLECOR,50.53,50.53
SRGHFL,19.71,19.71
INDIFRA,88.18,88.18
JIOFIN,172.4,172.4
MADHUSUDAN,22.13,22.13
GOYALSALT,22.13,22.13
RCDL,17,17
BLSE,40.79,40.79
HOLMARC,48.29,48.29
MARCO,39.07,39.07
DIAMINESQ,85.29,85.29
VISHNUINFR,25.91,25.91
EPACK,81.05,81.05
INDIASHLTR,21.9,21.9
CELLO,48.08,48.08
CANARYS,39.19,39.19
DIGIDRIVE,26.22,26.22
DOMS,84.92,84.92
MAITREYA,53.77,53.77
DIGIKORE,30.29,30.29
AMNPLST,37.05,37.05
SARTELE,43.38,43.38
SAIFL,11.98,11.98
PARAGON,22.51,22.51
INOXINDIA,54.84,54.84
GRAPHISAD,19.71,19.09
ROXHITECH,11.33,11.33
JYOTICNC,91.02,88.76
BAJEL,139.76,116.19
TECHLABS,97.92,97.92
SIGNPOST,25.63,25.63
ROCKINGDCE,43.26,43.26
BABAFP,15.25,15.25
SHREEOSFM,20.71,20.71
HRHNEXT,52.4,52.63
MEGATHERM,25.25,25.25
KLL,17.73,17.73
AZAD,133.82,133.82
KONSTELEC,18.33,18.33
FONEBOX,41.34,41.34
ITALIANE,22.74,22.74
SUPREMEPWR,35.23,35.23
KCEIL,33.08,33.08
ACCENTMIC,15.98,15.98
COMSYN,32.8,32.8
LAWSIKHO,58.55,58.55
DAVANGERE,45.48,45.48
MAXPOSURE,45.07,45.07
DELAPLEX,16.62,16.62
KOTAKBANK,15.68,18.05
JAYSREETEA,29.17,
GOLDENTOBC,10.1,11.46
ESABINDIA,55.44,55.44
ANDHRAPAP,9.53,9.53
AARTIIND,35.12,35.37
PRAKASH,8.55,8.55
KSB,63.95,63.95
SHREECEM,49.84,49.84
HINDALCO,11.72,11.18
FINPIPE,21.02,36.45
BIRLACORPN,27.59,28.18
NAVA,9.11,9.8
GREENPLY,32.56,35.56
NATCOPHARM,12.49,12.49
GARFIBRES,41.3,41.3
SKFINDIA,39.17,39.17
CUBEXTUB,30.31,30.31
KEYFINSERV,5.91,5.91
SANGAMIND,49.2,41.95
CREST,14.24,14.24
TVSSRICHAK,42.13,39.33
DYNAMATECH,50.26,91.67
GUJRAFFIA,33.45,33.45
BANKBARODA,6.3,6.3
BANKINDIA,6.23,6.23
NHPC,23.01,23.01
EXPLEOSOL,18.6,18.6
DEN,9.37,9.37
DBCORP,11.87,11.87
TRF,17.32,17.32
VASCONEQ,22.66,22.66
ISFT,18.22,18.22
HMVL,25.97,25.97
IITL,11.01,14.55
WELINV,92.4,92.4
SASTASUNDR,,6.49
WABAG,40.37,40.15
JWL,49.96,49.96
COALINDIA,7.41,7.41
JINDWORLD,66.5,66.5
RPPINFRA,10.16,10.16
ZEELEARN,1.62,7.09
PSB,47.93,47.93
STEL,55.62,55.62
