SYMBOL,SYMBOL P/E,ADJUSTED P/E
SAMHI,,149.19
FLUOROCHEM,99.92,99.92
GREENPANEL,41.18,41.18
CHEMBOND,18.02,18.53
MGEL,16.7,15.46
SBICARD,30.71,30.71
HOMEFIRST,26.68,26.68
CSBBANK,9.25,9.25
EASEMYTRIP,54.91,31.56
ROSSARI,33.1,33.1
PRINCEPIPE,33.12,33.12
ESAFSFB,67.88,26.77
PARKHOTELS,54.43,54.43
PATANJALI,64.68,64.68
SUMICHEM,47.91,47.91
ASALCBR,34.33,34.33
BAFNAPH,481.73,260.67
SUVENPHAR,110.07,110.07
STOVEKRAFT,80.86,80.86
BHARTIHEXA,71.76,97.43
RAJRATAN,32.2,32.2
AARTISURF,32.54,46.67
GLAND,40.39,40.39
NDRAUTO,50.68,50.68
MAXHEALTH,99.37,99.37
AAATECH,34.29,34.29
KALYANKJIL,94.47,94.47
BTML,58.97,58.96
SHAREINDIA,12.69,12.67
SIGACHI,23.17,23.17
ADL,155.04,155.04
NIRAJ,17.99,14.24
CAMS,50.41,50.41
SURYODAY,5.71,5.71
UTIAMC,16.42,16.42
RAILTEL,44.25,42.05
BECTORFOOD,64.97,64.97
ORCHPHARMA,72.12,72.12
INDIGOPNTS,42.31,42.31
HERANBA,21.6,21.6
MTARTECH,126.14,126.14
FAIRCHEMOR,29.54,29.54
ANURAS,68.93,68.93
ISGEC,29.5,29.5
STYLAMIND,25.7,25.54
PAKKA,25.92,25.92
CLSEL,15.75,15.75
CARYSIL,29.57,29.57
SHAILY,93.34,93.34
MODISONLTD,26.22,26.19
FIBERWEB,12.16,12.16
BCLIND,11.89,11.89
BHAGCHEM,169.72,169.72
SBCL,41.21,41.21
AADHARHFC,27.76,27.76
SMCGLOBAL,6.01,6.01
QMSMEDI,18.07,18.07
ARIHANTCAP,11.48,11.48
SIDDHIKA,15.28,15.28
NAZARA,84.85,84.09
IPL,26.01,26.01
GENCON,18.31,18.31
LODHA,55.86,53.38
HLEGLAS,52.87,50.77
BESTAGRO,29.52,29.52
SONACOMS,61.59,60.71
UTKARSHBNK,6.92,6.92
DRCSYSTEMS,21.26,21.26
PARAS,93.09,93.09
CRAFTSMAN,43.6,43.6
DODLA,30.86,30.86
JUBLINGREA,63.4,63.36
ROLEXRINGS,29.98,26.98
SHYAMMETL,25.52,25.52
KIMS,67.88,67.88
MAKS,128.37,54.49
JSFB,5.5,5.5
TATVA,108.65,108.65
CLEAN,56.78,56.78
GLS,28.61,28.61
ABSLAMC,23.33,23.33
DEEPINDS,24.07,24.15
ZOMATO,295.43,295.43
BEWLTD,19.24,19.24
PIXTRANS,25.1,25.1
MEDIASSIST,46.03,46.03
WINDLAS,31.76,31.76
CARTRADE,68.09,68.09
KRSNAA,38.69,38.69
DEVYANI,,828.46
APTUS,20.05,20.05
SUPRIYA,34.25,34.25
ANMOL,9.5,9.5
ABCOTS,55.89,55.89
VIJAYA,92.7,91.66
AMIORG,84.43,84.21
IWEL,65.57,60.3
SANSERA,40.47,40.47
BAJAJHCARE,,48.58
PRITIKAUTO,16.61,16.61
AAREYDRUGS,24.75,24.75
GRINFRA,10.78,13.67
INTLCONV,5.81,5.81
DUGLOBAL,81.61,81.61
STEELCAS,27.68,27.68
UGROCAP,15.32,15.32
STARHEALTH,31.63,31.63
YUKEN,50.6,50.6
SGIL,47.1,47.1
SJS,30.03,30.03
POLICYBZR,371.71,445.59
NYKAA,845.07,845.07
MONARCH,19.52,19.52
DKEGL,9.82,9.82
PRUDENT,62.62,62.62
EPIGRAL,23.03,23.03
GOCOLORS,59.19,59.19
TRACXN,2765.51,2765.51
CMSINFO,20.25,20.25
COASTCORP,978.87,978.87
MEDPLUS,97.18,97.18
TEGA,64.65,64.65
MANORG,48.51,48.51
METROBRAND,77.75,77.75
PVSL,21.18,21.18
FOODSIN,25.8,25.8
PARADEEP,23.42,23.42
TMB,6.21,6.21
DYNAMIC,39.36,39.45
MANYAVAR,71.37,71.37
GVPTECH,64.01,64.01
DMCC,61.7,61.7
EMIL,31.36,31.36
PRECISION,15.11,15.11
UMAEXPORTS,20.99,20.61
DATAPATTNS,63.17,63.17
COOLCAPS,182.35,182.19
AHL,11.55,11.55
MALLCOM,23.92,23.92
NIDAN,,12.07
ASIANENE,39.57,37.71
SMLT,36.32,36.32
NRL,49.16,49.16
GPTHEALTH,27.93,27.93
CHOICEIN,62.87,62.87
HARIOMPIPE,25.8,25.8
CAPITALSFB,11.25,11.25
DELHIVERY,1787.7,584.93
EMUDHRA,91.5,91.5
DYCL,46.2,46.2
STARTECK,25.27,25.27
VIRINCHI,33.79,33.79
DHRUV,35.62,35.62
RICHA,24.31,24.31
ELIN,49.37,49.37
TIMESCAN,9.91,9.91
MADHAVBAUG,34.32,34.32
SEJALLTD,104.63,104.63
RELCHEMQ,60.58,60.58
SYRMA,75.16,75.16
ZIMLAB,29.59,29.59
JTLIND,32.62,32.62
CAMPUS,85.18,85.18
TBOTEK,107.67,107.67
AETHER,135.2,68.89
ROTO,46.97,46.97
INDOBORAX,11.8,11.8
LANDMARK,73.21,
AVONMORE,24.11,24.11
DREAMFOLKS,27.18,27.18
AGSTRA,77.23,77.23
KNAGRI,20.84,20.84
DHARMAJ,21.14,21.14
KRISHIVAL,43.28,43.28
OBCL,64.34,64.34
GMRP&UI,4.03,
INDOAMIN,20.22,20.22
PROPEQUITY,20.82,20.82
SWARAJ,18.02,18.02
INOXGREEN,193.88,193.88
FEDFINA,13.66,13.66
BIKAJI,59.34,59.34
RITCO,27.64,27.64
SURAJEST,23.99,23.99
SKP,404.6,404.6
RILINFRA,21.35,21.35
CHEVIOT,9.12,9.12
MUKKA,23.86,23.86
MEDICO,66.35,66.35
JIOFIN,143.93,143.93
MADHUSUDAN,24.48,24.48
NEWJAISA,42.93,42.93
GOYALSALT,21.69,21.69
RCDL,35.8,35.8
BLSE,37.3,37.3
HOLMARC,43.45,43.45
TREL,4.96,31.71
MARCO,35.66,35.66
DIAMINESQ,75.26,75.26
VISHNUINFR,24.92,24.92
KONTOR,47.4,47.4
RKSWAMY,36.35,36.35
MICROPRO,11.78,11.78
EPACK,104.86,104.86
HAPPYFORGE,35.73,35.73
IBLFL,55.84,55.84
INDIASHLTR,22.12,22.12
CELLO,42.32,42.32
CANARYS,21.1,21.1
DIGIDRIVE,26.28,26.28
DOMS,81.78,81.78
MAITREYA,53.13,53.13
DIGIKORE,28.98,28.98
LANCORHOL,23.01,23.01
AMNPLST,36.6,36.6
POLYSIL,12.6,12.6
SARTELE,37.72,37.72
SAIFL,11.65,11.65
JNKINDIA,103.95,103.95
PARAGON,17.66,17.66
INOXINDIA,47.91,47.91
GRAPHISAD,14.61,14.16
SHEETAL,32.22,32.22
ROXHITECH,9.56,9.56
JYOTICNC,96.3,93.91
BAJEL,135.37,112.54
DEEM,11.1,11.1
APS,58.62,58.62
ENTERO,79.72,79.72
TECHLABS,152.12,152.12
SIGNPOST,36.12,36.12
ROCKINGDCE,49.09,49.09
BABAFP,16.43,16.43
SHREEOSFM,17.69,17.69
EXICOM,78.02,78.02
MEGATHERM,28.16,28.16
OWAIS,50.36,50.36
VR,86.24,85.58
KLL,15.31,15.31
SJLOGISTIC,22.84,22.84
PURVFLEXI,31.85,31.85
KTL,10.06,10.06
SRM,38.93,38.93
AZAD,134.03,134.03
PRATHAM,27.86,27.86
JUNIPER,193.88,193.88
KRYSTAL,15.32,15.32
VSTL,28.35,28.35
FONEBOX,31.79,31.79
INM,23.35,23.17
ITALIANE,18.71,18.71
SUPREMEPWR,36.5,36.5
KCEIL,45.74,45.74
CGRAPHICS,35.56,35.56
ACCENTMIC,16.9,16.9
COMSYN,35.48,35.48
LAWSIKHO,53.43,53.43
SADHAV,19.92,19.92
WTICAB,16.74,16.74
GOPAL,40.47,40.47
DAVANGERE,38.42,38.42
MAXPOSURE,43.64,43.64
ALPEXSOLAR,41.01,44.96
VHLTD,19.63,19.85
SONAMAC,15.74,15.74
SIGNORIA,15.87,15.87
TCL,21.88,21.88
DELAPLEX,16.65,16.65
RULKA,22.62,22.62
SINCLAIR,37.33,37.33
SHREEKARNI,31.29,31.29
BLUEPEBBLE,25.52,25.52
DCG,42.69,42.69
AWFIS,112.8,256.71
K2INFRA,15.89,15.89
RADIOWALLA,1.97,1.76
RBS,19.14,19.14
MVKAGRO,7.44,7.44
ENFUSE,95.77,95.77
FILATFASH,84.31,84.31
SILKFLEX,16.4,16.4
VISHWAS,24.76,24.76
TGL,37.89,37.89
EMMIL,27.84,28.16
TRUST,30.88,30.88
YASHOPTICS,22.51,22.51
ALUWIND,23.7,23.73
REFRACTORY,38.69,38.69
PRLIND,20.54,20.85
IEML,38.02,38.02
ABSMARINE,49.19,49.19
VERITAAS,17.63,17.63
WINSOL,65.53,65.53
HOACFOODS,95.04,95.04
QUESTLAB,18.2,18.2
KFINTECH,71.87,71.87
YATHARTH,36.92,36.92
DCXINDIA,69.92,69.92
YATRA,92.15,92.15
AKSHAR,77.44,77.44
ARISTO,19.29,19.29
KAYNES,165.67,165.67
NGLFINE,24.81,24.81
JFLLIFE,17.98,17.98
FIDEL,34.7,34.7
AXITA,30.17,30.17
PLAZACABLE,155.34,155.34
SENCO,40.4,40.4
USASEEDS,18.75,18.75
RADHIKAJWE,21.99,21.99
SPLPETRO,29.16,29.16
RAMRAT,34.78,34.78
CSLFINANCE,9.38,9.38
AGNI,170.9,170.9
GOYALALUM,56.34,56.34
RUSTOMJEE,59.27,59.27
GENSOL,39.06,39.01
DBOL,63.69,63.69
GSLSU,85.7,85.7
SPORTKING,12.58,12.58
ALLETEC,41.49,41.49
AIIL,8.52,8.52
MANORAMA,101.19,101.19
ISHAN,45.16,42.43
INNOVACAP,49.12,49.12
GRMOVER,18.88,18.88
SYNCOMF,48.92,48.89
CLOUD,2,2
DJML,72.17,72.17
SULA,37.12,37.12
SIGNATURE,306.93,306.93
ANNAPURNA,43.32,43.32
KRITINUT,11.99,11.99
MEGAFLEX,31.27,31.27
KALAMANDIR,27.01,27.01
AVALON,194.3,194.3
CONCORDBIO,72.16,72.16
GODIGIT,105.5,105.5
GRCL,110.52,110.52
BAIDFIN,17.32,17.32
QUICKTOUCH,7.67,7.67
AMIABLE,11.73,11.73
KAMOPAINTS,48.1,48.1
BLUEJET,58.91,56.58
MVGJL,14.53,14.53
JIWANRAM,15.24,15.24
SCPL,16.54,16.54
SUKHJITS,13.69,13.69
FROG,29.98,29.98
MANKIND,50.4,50.4
SKYGOLD,63.42,63.42
SATINDLTD,15.85,15.83
DIVGIITTS,55.71,55.71
USK,15.66,15.66
ANLON,47.06,47.06
MOTISONS,64.52,65.21
DIACABS,238.07,244.02
IKIO,31.45,31.45
MANOMAY,20.72,20.72
FAZE3Q,26.64,26.64
UMA,31.73,31.73
RBMINFRA,35.94,35.94
LLOYDSME,48.91,48.91
AARTIPHARM,26.23,26.23
RHL,52.21,52.21
SAHYADRI,14.81,14.81
NINSYS,40.2,40.2
DUCOL,35,35
SBFC,29.94,29.94
SBGLP,128.5,128.5
ASMS,223.02,253.3
SHERA,40.72,40.72
VIAZ,30.93,30.93
INDGN,52.65,53.07
ZAGGLE,95.73,95.73
MCON,57.14,57.14
HONASA,100.35,100.35
RISHABH,70.6,70.6
SAH,303.13,303.13
DENEERS,20.93,20.93
JGCHEM,29.64,29.64
AGUL,13.74,13.74
AKI,59.38,92.41
YCCL,108.15,108.15
RATNAVEER,21.76,21.76
PATTECH,41.63,41.63
MOS,52.77,52.77
SOTAC,28.75,28.16
SPECTSTM,35.12,35.12
ATAM,22.19,22.19
SHRITECH,12.45,12.45
LAL,16.52,16.52
INFINIUM,45.96,45.96
AARTECH,78.43,78.43
KRISHCA,27.98,27.98
DOLPHIN,94.27,96.72
REMUS,31.69,31.69
NOVAAGRI,18.97,18.97
REDTAPE,63.49,63.49
PENTAGON,21.67,21.67
SEL,77.45,77.45
TRIDHYA,11.48,11.48
PROV,60.75,60.75
NETWEB,141.06,141.06
MAGSON,35.59,35.59
AEROFLEX,50.52,50.52
EFACTOR,20.93,20.93
GHCLTEXTIL,17.98,17.98
VPRPL,24.6,24.6
DENTALKART,63.06,63.06
SYNOPTICS,16.03,16.03
SSFL,35.2,35.2
KIRLPNU,44.68,43.29
ATL,20.94,20.81
RRKABEL,56.25,56.26
JSWINFRA,48.23,48.23
SCILAL,52.54,52.54
SAHAJ,19.39,19.39
YASHO,68.33,68.33
SERVICE,38.07,38.07
KEL,45.54,45.54
VINSYS,23.79,23.79
ARVINDPORT,21.85,21.85
MARINETRAN,75.56,75.56
SINDHUTRAD,18.46,18.46
UNIHEALTH,18.96,18.96
CHAVDA,17.7,17.7
BAWEJA,17.61,17.61
SANDUMA,16.99,16.99
OLIL,23.95,23.95
KODYTECH,125.82,125.82
AKANKSHA,340.42,340.42
SAAKSHI,38.04,38.04
MUFIN,84.6,82.36
PLATIND,36.79,36.79
FLAIR,23.82,23.82
BASILIC,34.52,34.52
SRGHFL,21.33,21.33
INDIFRA,70.38,70.38
ASAHISONG,59.63,58.2
APLLTD,30.52,31
PANAMAPET,11.04,11.04
PAISALO,21.1,21.14
SHAKTIPUMP,44.37,44.37
INDOTHAI,104.27,104.27
JISLDVREQS,1.69,1.69
POLYMED,89.96,89.96
APLAPOLLO,67.8,67.8
MINDACORP,47.94,47.94
IRFC,25.78,25.78
COMPUSOFT,122.68,122.68
RHIM,,38.53
NDL,12.05,12.05
SWANENERGY,30.89,30.89
RTNINDIA,10.6,10.6
THEJO,37.92,37.92
KITEX,48.27,48.27
ROSSELLIND,14.9,14.71
TVSHLTD,9.05,9.05
VETO,13,13
PCJEWELLER,468.41,468.41
INDUSTOWER,11.21,11.21
JUSTDIAL,14.1,14.1
ESSENTIA,32.67,32.66
PILITA,59.01,59.01
ORBTEXP,15.19,15.19
HATSUN,68.61,68.61
GULFOILLUB,15.12,15.12
SUPERHOUSE,17.46,33.41
PDSL,34.45,35.12
GOODLUCK,18.29,18.29
GRPLTD,69.82,64.21
GREENLAM,56.43,56.43
JMA,7.91,7.91
ZENTEC,97.3,98.18
IMAGICAA,49.48,41.3
UFO,89.68,89.68
ARROWGREEN,21.58,21.58
SATIN,4.12,4.12
INDIGO,23.3,23.3
PERFECT,39.43,39.43
LALPATHLAB,58.87,58.87
TEAMLEASE,43.23,44.65
VIDHIING,56.84,56.84
GOKULAGRO,23.21,23.21
PDMJEPAPER,11.09,11.09
WEALTH,28.46,28.46
SAGARDEEP,47.33,47.33
ARMANFIN,9.27,9.27
INCREDIBLE,25.83,25.83
MAHASTEEL,86.18,119.51
DAMODARIND,39.61,39.61
POKARNA,34.29,34.29
GPTINFRA,26.48,26.48
GROBTEA,7.62,7.62
LLOYDSENGG,94.37,94.37
LTIM,38.37,38.37
GATECH,32.77,32.77
ADVENZYMES,26.67,24.89
SPAL,25.81,25.81
RBLBANK,7.62,7.62
MBAPL,80.33,80.33
LTTS,39.16,39.16
CROWN,13.03,49.59
MARATHON,19.44,19.44
JAIPURKURT,10.58,10.58
SAKAR,51.1,51.1
AURDIS,11.02,11.02
PANSARI,56.37,56.37
ARTNIRMAN,106.4,106.4
MAZDA,24.06,24.06
KINGFA,29.78,29.78
JETFREIGHT,8.08,11.28
SFL,61.73,96.76
LAURUSLABS,231.11,231.11
HISARMETAL,23.3,23.3
LIBAS,4.39,4.39
PROLIFE,14.98,14.98
MAHESHWARI,12.75,12.75
BSE,94.95,94.95
MCL,23.05,23.05
STEELCITY,9.67,9.67
JITFINFRA,20.78,26.96
KRISHANA,25.96,25.96
GLOBAL,11.22,11.22
SANGINITA,92.95,92.95
AIRAN,13.91,13.91
ARIHANTSUP,35.19,35.19
CLEDUCATE,44.42,48.41
EIFFL,215.23,215.23
CREATIVE,22.5,22.5
FOCUS,20.94,20.94
SIKKO,34.4,34.4
INFOBEAN,27.09,27.09
VSCL,110.54,110.54
STARCEMENT,42.49,42.49
CDSL,60.19,60.19
ACEINTEG,43.94,43.94
SALASAR,37.51,37.51
MAGADSUGAR,7.53,7.53
TOTAL,609.86,609.86
WEWIN,31.41,31.41
VAISHALI,88.73,88.73
SERVOTECH,156.78,156.78
ABCAPITAL,12.67,12.67
PASHUPATI,169.11,169.11
CHOLAHLDNG,6.21,6.21
WORTH,13.88,13.88
DPWIRES,16.54,16.54
AARVI,17.64,17.64
AIROLAM,71.32,71.32
RKEC,8.79,8.79
GOLDSTAR,84.49,84.49
JASH,44.85,44.83
OMFURN,30.73,30.73
TCPLPACK,25.18,25.18
DPABHUSHAN,38.28,38.28
TIINDIA,60.93,60.63
NAM-INDIA,30.55,30.55
5PAISA,20.69,20.69
AISL,21.15,21.15
VERTOZ,49.74,49.74
SILVERTUC,44.82,44.82
ICEMAKE,44.9,44.9
TOUCHWOOD,50.05,50.05
MOKSH,20.22,20.22
BCONCEPTS,61.77,61.77
APOLLO,78.93,78.93
SINTERCOM,395.59,395.59
MHHL,11.71,11.71
ARVEE,75.45,75.45
ASIANPAINT,48.12,46.78
PGHL,39.64,38.09
ADORWELD,33.79,30.49
TATACHEM,,39.38
ATFL,505.16,1897.5
VLSFINANCE,3.24,3.24
SUPREMEIND,56.51,56.51
BALRAMCHIN,23.27,23.27
HONAUT,67.24,67.24
RANEHOLDIN,8.63,36.62
SUNPHARMA,37.64,37.12
SHREYANIND,5.18,5.18
HCC,12.3,
ASHIMASYN,5.71,5.71
ADANIENT,44.15,42.67
