SYMBOL,SYMBOL P/E,ADJUSTED P/E
BRITANNIA,60.55,60.05
BBL,29.63,29.63
ELECTCAST,9.29,9.29
DHAMPURSUG,18.58,18.58
DCMSHRIRAM,26.86,26.86
DABUR,48.55,48.55
COSMOFIRST,14.26,14.26
CIPLA,22.89,22.89
HEROMOTOCO,19.16,19.16
HDFCBANK,20.52,20.25
HARRMALAYA,2692.14,49.92
GMBREW,12.90,12.90
GIPCL,14.64,14.64
ITC,26.98,26.97
INDIANHUME,3.86,22.74
HINDCOMPOS,18.61,13.77
IOC,16.99,20.00
OSWALGREEN,86.30,86.30
HUHTAMAKI,17.13,25.51
RICOAUTO,31.76,31.21
KAMATHOTEL,15.49,16.11
IFBAGRO,26.25,26.25
BANCOINDIA,15.04,15.04
MANINDS,14.01,14.01
APOLLOTYRE,28.01,25.25
SIYSIL,16.67,16.67
SHANTIGEAR,39.13,39.13
PRECWIRE,32.90,32.90
ONWARDTEC,26.23,26.23
NILKAMAL,26.44,26.44
NCC,16.61,16.61
ICIL,20.37,20.37
SEAMECLTD,21.53,23.47
ELGIEQUIP,47.37,47.37
AUROPHARMA,19.93,19.56
BBTC,6.50,6.47
EIHOTEL,32.99,33.30
LICHSGFIN,6.28,6.28
GICHSGFIN,6.37,6.03
BEPL,15.74,15.74
BANARBEADS,26.50,26.50
MOREPENLAB,28.12,28.12
WSTCSTPAPR,7.52,7.52
21STCENMGM,1.90,1.90
VENKEYS,19.67,19.67
GHCL,9.47,9.47
PRUDMOULI,25.76,23.60
PRAJIND,41.34,45.99
BIRLANU,,944.47
BPL,23.79,23.79
TRANSWORLD,16.41,16.41
KEEPLEARN,135.10,135.10
PGHH,65.06,65.06
VESUVIUS,41.15,41.15
TFCILTD,18.03,18.03
BOMDYEING,6.05,159.01
NAVNETEDUL,4.17,15.64
GUJALKALI,302.86,302.86
AGI,16.80,16.80
GLAXO,51.66,51.85
TATACONSUM,83.73,83.66
ZEEL,18.13,16.25
CHOLAFIN,31.97,31.97
INDHOTEL,55.62,63.99
FMGOETZE,12.67,12.67
KOTAKBANK,19.10,21.97
LYKALABS,111.62,110.77
ORIENTHOT,65.21,65.21
JAYSREETEA,9.73,45.72
GILLETTE,59.18,59.18
GOLDENTOBC,9.06,10.28
KANSAINER,21.17,42.55
FOSECOIND,40.46,40.46
ESABINDIA,45.55,45.55
3MINDIA,57.89,57.89
ANDHRAPAP,17.34,17.34
GABRIEL,38.32,38.32
SCHAEFFLER,68.01,68.01
AARTIIND,73.20,74.19
RALLIS,45.29,45.52
AMJLAND,10.92,10.92
PRAKASH,9.17,9.17
MFSL,115.39,115.39
KSB,57.74,57.74
KOPRAN,18.54,18.54
HEG,48.49,48.49
GODFRYPHLP,51.65,49.38
VARDMNPOLY,40.14,40.14
SURYAROSNI,18.36,18.36
TATAINVEST,150.21,150.21
GLFL,207.84,207.84
TIMKEN,57.93,57.93
SUDARSCHEM,71.72,104.55
SHREECEM,101.50,101.50
SAKHTISUG,2.93,
IPCALAB,48.76,48.19
INGERRAND,46.28,46.28
AKZOINDIA,38.16,38.16
HINDALCO,10.64,10.17
HINDZINC,18.05,17.95
HINDUNILVR,52.40,53.55
GSFC,15.09,15.27
GRASIM,24.75,23.41
AMBUJACEM,26.94,26.85
FINPIPE,15.43,26.93
FINCABLES,21.85,30.23
EIDPARRY,10.85,10.85
DCW,77.32,77.32
DCM,20.56,20.56
CGPOWER,109.45,109.45
HEUBACHIND,29.30,29.30
CESC,15.33,15.33
BIRLACORPN,36.10,32.83
BHEL,183.57,183.57
BEL,53.72,53.72
BAJFINANCE,33.99,33.99
ASHAPURMIN,15.64,19.32
PVP,804.38,847.61
NAVA,9.67,9.67
CORALFINAC,7.56,7.56
GREENPLY,28.71,28.71
TNPL,76.41,76.41
AUTOAXLES,16.78,16.78
REMSONSIND,31.72,32.03
DALMIASUG,9.30,9.30
NATCOPHARM,8.08,8.08
KHAITANLTD,9.29,9.29
SWARAJENG,30.06,30.06
MRF,31.82,31.82
GARFIBRES,38.00,38.00
ANDHRSUGAR,31.52,28.49
TNPETRO,12.77,16.64
TTKPRESTIG,43.01,43.01
STARPAPER,5.38,5.38
SKFINDIA,39.97,39.97
AUSOMENT,13.55,13.55
EIMCOELECO,23.96,23.96
JAYAGROGN,12.57,12.57
CUBEXTUB,24.75,24.75
MARICO,56.62,56.62
SILINV,21.58,21.58
SAMBHAAV,443.98,443.98
BIOFILCHEM,124.02,124.02
KEYFINSERV,11.36,11.36
SUNDRMBRAK,64.09,64.09
SANGAMIND,63.40,54.85
MOTHERSON,25.85,25.85
SOMATEX,1.71,
AARTIDRUGS,24.70,24.70
STERTOOLS,20.90,20.90
CREST,12.29,12.29
INDIANCARD,2.51,17.72
HITECHGEAR,23.71,23.69
WENDT,43.02,43.02
DENORA,262.64,262.64
TVSSRICHAK,67.16,54.92
SHRIRAMFIN,13.28,15.02
PUNJABCHEM,34.42,32.37
MIRZAINT,210.58,210.58
DYNAMATECH,57.66,113.76
GUJAPOLLO,42.45,42.45
GANESHHOUC,13.90,13.90
MMFL,13.83,13.89
JAGSNPHARM,25.58,35.63
ALKYLAMINE,48.64,48.64
JCHAC,93.72,90.64
MPHASIS,29.06,29.06
GUJRAFFIA,37.48,37.48
ATLASCYCLE,3.77,3.77
RAMCOIND,25.95,25.95
KOTHARIPET,15.21,15.14
HERITGFOOD,21.22,20.13
INDRAMEDCO,25.07,25.07
BANKBARODA,5.99,5.99
MADRASFERT,7.73,7.96
GAIL,11.18,13.49
INDNIPPON,19.77,19.77
SKMEGGPROD,13.59,13.59
TCIFINANCE,4.44,4.59
BANKINDIA,5.57,5.57
CONCOR,34.96,34.25
ICICIBANK,19.05,19.05
KCPSUGIND,8.79,11.72
HUDCO,17.28,17.28
INDSWFTLAB,1.80,103.99
SAREGAMA,50.99,51.97
FDC,26.17,26.17
ENGINERSIN,34.08,34.08
ADROITINFO,19.01,19.01
JAICORPLTD,27.23,27.23
GMDCLTD,16.42,16.42
MAHAPEXLTD,14.31,17.24
INDUSINDBK,8.38,8.38
ASAHIINDIA,42.42,44.86
TRIGYN,8.82,8.54
J&KBANK,5.48,5.48
CUB,12.77,12.77
SOUTHBANK,5.53,5.53
ASTRAZEN,202.06,89.38
ITDCEM,30.02,30.02
AXISBANK,13.32,13.32
CYIENT,22.17,22.17
SONATSOFTW,26.27,26.27
CYBERTECH,14.09,14.09
KOKUYOCMLN,99.31,99.31
DHANBANK,17.82,17.82
SANGHVIMOV,19.19,19.19
STCINDIA,22.05,12.65
RSSOFTWARE,16.39,16.39
NATIONALUM,7.64,8.25
IVC,48.39,48.39
JINDALSTEL,35.08,
ALEMBICLTD,19.01,19.01
NIPPOBATRY,2.96,2.96
ICDSLTD,77.25,77.25
BSOFT,20.78,20.78
HCLTECH,25.89,25.89
ACCELYA,21.43,21.49
STAR,18.22,17.43
ZYDUSLIFE,19.78,19.78
RAJESHEXPO,156.64,156.64
SHREERAMA,10.10,10.10
NRBBEARING,30.54,195.79
IOB,21.47,21.47
GEPIL,56.97,56.97
KTKBANK,5.80,5.80
BLBLIMITED,18.56,18.56
AJANTPHARM,35.34,35.34
BLUESTARCO,54.24,55.12
CALSOFT,28.13,28.13
TVSMOTOR,55.26,55.26
PNBGILTS,7.56,7.65
PNC,70.31,70.31
TAJGVK,27.42,27.42
NLCINDIA,14.05,14.05
CHENNPETRO,62.05,62.05
KRBL,15.58,15.58
HAVELLS,67.26,67.26
GAEL,22.96,22.96
USHAMART,24.44,24.44
AXISCADES,75.12,73.40
UMIYA-MRO,19.88,19.88
TIPSMUSIC,48.95,48.95
KHANDSE,39.46,39.46
HIKAL,52.78,52.78
TRIDENT,50.53,50.53
MARKSANS,29.60,29.60
ACLGATI,83.84,141.41
NEXTMEDIA,0.87,
GOLDTECH,30.92,
SMARTLINK,24.38,24.38
GODREJCP,71.77,69.74
JISLJALEQS,107.11,107.11
LUPIN,28.57,28.57
UNITDSPR,79.57,76.02
TCI,26.64,26.64
MPSLTD,29.62,30.58
BHARTIARTL,30.62,38.31
ASAL,47.55,47.55
OLECTRA,81.34,84.38
PONNIERODE,14.96,14.96
PNB,6.52,6.52
APTECHT,51.27,49.95
SURANAT&P,28.52,28.64
TIMESGTY,75.29,75.29
OFSS,31.76,31.76
UNIONBANK,5.67,5.67
NUCLEUS,31.79,31.79
CANBK,5.64,5.64
GENESYS,53.91,53.91
OMAXAUTO,8.62,53.46
GODREJIND,25.95,25.95
RADAAN,5.04,5.04
DIVISLAB,76.08,76.08
RADICO,99.71,99.71
INDORAMA,817.47,817.47
MARUTI,28.66,28.66
VARDHACRLC,29.51,29.51
UCOBANK,15.89,15.89
BAGFILMS,43.31,43.31
JSL,21.85,21.81
NSIL,48.81,48.81
WELSPUNLIV,22.30,22.30
JAIBALAJI,18.13,18.13
IGL,21.67,21.67
TVTODAY,13.19,12.67
UNIENTER,899.71,899.71
UPL,37.43,28.01
SIL,140.83,140.83
MUKANDLTD,18.48,18.48
PETRONET,13.54,13.54
PTC,9.44,9.25
VAIBHAVGBL,29.77,29.15
BIOCON,28.51,29.98
MAHABANK,7.11,7.11
XPROINDIA,58.39,56.07
RKFORGE,29.52,29.46
DATAMATICS,17.74,20.36
CCL,32.75,32.75
EXCELINDUS,18.61,18.61
LT,42.91,42.91
APARINDS,40.24,40.24
AMBICAAGAR,7.14,7.14
CENTEXT,17.96,18.21
NIITLTD,38.17,38.01
ULTRACEMCO,54.14,54.30
TCS,26.41,26.41
COFORGE,60.29,60.29
GULFPETRO,9.04,9.04
GUFICBIO,46.45,46.45
INDSWFTLTD,1.24,1.24
ASTRAMICRO,84.78,84.78
WELENT,18.57,18.60
NTPC,16.03,16.03
KOTARISUG,18.88,24.56
JBMA,68.64,68.64
SUPRAJIT,43.80,43.80
PATELENG,15.42,9.49
XCHANGING,22.53,22.53
JSWSTEEL,71.84,66.61
CONSOFINVT,6.13,6.13
JINDALPHOT,75.26,75.26
JPPOWER,12.73,12.73
EVEREADY,28.32,28.32
GOKEX,48.36,48.36
SAKSOFT,23.64,23.64
ALLDIGI,17.57,20.97
IIFL,30.42,10.33
MANGALAM,12.79,12.79
SHOPERSTOP,526.99,447.53
WELCORP,24.59,24.34
SSWL,18.57,18.57
SURYALAXMI,73.23,28.64
JKPAPER,9.75,9.75
PRIMESECU,21.80,23.58
GRANULES,25.59,25.59
JSWHL,151.74,151.74
GEOJITFSL,13.11,13.11
GENUSPOWER,47.66,47.66
YESBANK,27.62,27.62
MSPL,85.80,85.98
NECLIFE,31.38,31.38
SPLIL,10.27,10.26
GOLDIAM,36.07,36.07
SASKEN,44.79,44.79
FCSSOFT,178.20,47.94
IMPAL,15.40,15.00
SUZLON,72.82,71.16
AURIONPRO,41.09,41.09
TRIVENI,44.50,44.50
AIAENG,30.01,30.03
NAHARINDUS,26.22,24.49
ORIENTCER,42.31,42.31
EKC,15.11,14.82
VIMTALABS,35.43,35.43
KERNEX,306.92,306.92
NITINSPIN,12.46,12.46
ROHLTD,22.65,22.65
ENIL,57.64,57.64
GSPL,9.84,10.05
JAGRAN,10.82,10.82
GVKPIL,0.89,10.67
KEC,46.91,46.91
JKCEMENT,55.55,64.90
INDOTECH,39.22,39.22
M&MFIN,16.90,16.90
BLKASHYAP,30.00,32.63
CENTURYPLY,77.39,75.16
KEI,47.52,47.52
VAKRANGEE,177.48,177.48
SOLARINDS,108.12,108.12
GALLANTT,29.85,29.85
UTTAMSUGAR,18.98,18.98
KKCL,18.79,18.79
SUNTV,14.31,14.31
GPIL,16.79,16.80
RSYSTEMS,32.57,32.57
EMKAY,9.42,9.42
BALPHARMA,21.12,21.12
SWELECTES,25.00,169.09
KAMDHENU,13.20,13.20
RATNAMANI,36.74,36.74
PIONEEREMB,24.35,24.35
JKLAKSHMI,36.28,36.28
ALLCARGO,113.60,67.61
MUNJALAU,12.51,15.44
EMAMILTD,34.10,34.10
TECHM,37.25,37.28
GRINDWELL,53.22,53.22
VOLTAMP,38.13,38.13
ATLANTAA,10.38,10.38
SELAN,11.77,11.77
ACE,38.53,38.53
ANANTRAJ,41.86,41.86
HOVS,18.51,18.51
BINANIIND,9.07,
TALBROAUTO,16.48,23.09
ALICON,27.39,27.39
GEECEE,13.94,13.94
JMFINANCIL,14.26,14.26
FIEMIND,22.11,22.11
DCBBANK,7.28,7.28
INSPIRISYS,16.12,16.12
NAUKRI,116.12,118.67
AARVEEDEN,19.04,19.04
GESHIP,5.92,5.92
TORNTPOWER,23.77,23.77
MANALIPETC,34.05,31.23
LTFOODS,22.08,22.08
DONEAR,12.89,12.89
RUCHIRA,6.48,6.48
SOBHA,241.12,241.15
VENUSREM,13.15,16.44
JINDRILL,16.08,16.08
HIRECT,49.20,49.20
NFL,29.64,29.64
PLASTIBLEN,15.18,15.18
PARACABLES,17.87,17.87
HBLENGINE,56.30,53.00
TANLA,15.17,15.17
AVTNPL,22.31,22.31
VEEDOL,23.28,22.38
LUMAXTECH,21.05,21.05
SARLAPOLY,14.03,14.03
PTL,15.54,15.54
WANBURY,32.72,32.72
AUTOIND,19.77,17.79
GANDHITUBE,13.86,13.86
PITTIENG,30.08,30.08
UNOMINDA,66.91,68.87
TIIL,25.15,24.48
ORIENTBELL,81.83,81.83
PGIL,24.97,25.04
REDINGTON,17.85,17.85
TTL,21.26,40.98
FSL,43.24,43.74
PFC,4.64,4.64
SMSPHARMA,36.28,36.28
INDIANB,7.28,7.28
PAGEIND,73.17,73.17
LAOPALA,28.70,28.70
AMDIND,94.67,94.67
JKTYRE,16.37,15.34
ASTRAL,69.93,69.93
NAHARPOLY,27.00,27.00
THEMISMED,40.04,40.04
NCLIND,24.02,20.98
BALAMINES,23.85,23.85
BANSWRAS,24.13,24.13
ICRA,36.37,36.37
PHOENIXLTD,42.60,42.98
NDLVENTURE,347.83,347.83
ZENITHSTL,14.32,14.32
BFUTILITIE,8.56,8.56
FORTIS,64.98,63.01
SRHHYPOLTD,11.31,10.82
ALPHAGEO,91.57,20.88
WEBELSOLAR,40.21,40.21
HILTON,74.03,74.03
INSECTICID,16.21,16.23
KMSUGAR,8.40,8.40
NAVINFLUOR,72.87,72.87
TIMETECHNO,21.56,21.56
NAGREEKEXP,15.23,15.23
NELCAST,30.20,32.88
V2RETAIL,92.21,92.21
DLF,72.24,98.87
TARMAT,,75.54
MEGASOFT,92.81,92.81
ADSL,20.97,20.97
ALPA,9.07,9.07
CENTRALBK,8.65,8.65
KPRMILL,49.31,49.31
CIEINDIA,20.60,20.60
MOTILALOFS,18.83,18.83
INDOWIND,39.32,39.32
NAGREEKCAP,1.05,1.05
MAGNUM,10.64,16.31
KSCL,22.04,22.04
POWERGRID,17.94,17.94
CCCL,9.70,
MANGCHEFER,19.60,19.60
MAANALU,29.00,29.00
DELTACORP,9.45,28.71
BAJAJELEC,58.10,66.40
ENERGYDEV,,132.54
CERA,33.90,33.74
RELIGARE,33.93,234.02
BVCL,30.68,30.68
ADANIPORTS,27.84,27.32
EDELWEISS,15.34,15.34
RGL,18.76,18.76
KOLTEPATIL,179.35,179.35
KAUSHALYA,2.86,2.86
COLPAL,50.05,50.05
JYOTHYLAB,34.55,34.20
MADHAV,440.83,440.83
KALYANIFRG,43.24,43.24
HITECHCORP,23.03,24.01
ECLERX,29.07,29.07
TARIL,69.94,70.71
BRIGADE,39.81,39.81
MANAKSIA,7.54,5.81
DVL,15.11,15.11
PATINTLOG,15.66,15.66
ARIES,12.82,12.82
AMBIKCO,13.18,13.18
KAVVERITEL,47.42,47.42
CEATLTD,34.47,32.69
BIRLAMONEY,12.43,12.43
RPOWER,6.14,
JKIL,13.96,13.96
CORDSCABLE,19.30,19.30
KNRCON,4.93,4.88
HERCULES,22.64,22.64
SEPC,111.37,67.63
IRB,4.60,32.39
NMDC,9.55,9.51
GSS,16.22,16.22
NAHARCAP,14.52,14.52
RECLTD,6.74,6.74
VGUARD,52.09,52.09
NESCO,18.48,18.48
DPSCLTD,81.26,81.26
TITAGARH,40.11,39.89
BAJAJFINSV,18.53,18.53
BAJAJ-AUTO,29.50,29.50
DIGISPICE,26.03,48.69
GOKUL,45.32,45.32
RPGLIFE,19.59,37.63
ALMONDZ,50.64,50.64
LOTUSEYE,304.30,318.55
VINYLINDIA,24.98,24.98
UBL,122.55,118.85
ZFCVINDIA,54.43,54.43
20MICRONS,12.90,12.76
JOCIL,63.82,63.82
COUNCODOS,120.74,120.74
TPHQ,23.70,23.70
MAWANASUG,4.02,9.82
HINDNATGLS,8.45,1.31
AJMERA,25.71,25.71
MHRIL,56.75,56.75
VINATIORGA,45.49,45.49
EXCEL,151.03,151.03
ADANIPOWER,17.11,17.11
NHPC,28.95,28.95
GLOBUSSPR,183.65,183.65
OIL,9.44,9.45
EXPLEOSOL,15.32,15.32
RTNPOWER,26.21,26.21
AMRUTANJAN,40.00,40.00
SUNTECK,39.51,39.51
ZYDUSWELL,35.74,36.40
DEN,8.56,8.56
SHILPAMED,75.26,78.37
SARDAEN,24.17,24.15
REFEX,34.63,34.67
GILLANDERS,8.81,14.42
AHLUCONT,19.57,35.31
DLINKINDIA,16.99,16.99
JSWENERGY,44.93,44.93
GODREJPROP,44.51,43.64
DBCORP,11.34,11.34
HINDCOPPER,54.27,54.27
BEARDSELL,13.50,13.50
MMTC,91.71,87.06
NESTLEIND,71.87,75.01
TRF,16.71,16.71
WHIRLPOOL,50.96,48.87
UNITEDTEA,11.99,11.99
MBLINFRA,2.66,
JUBLFOOD,188.03,186.42
VASCONEQ,8.77,16.93
THANGAMAYL,50.55,50.55
EMMBI,23.85,23.85
HATHWAY,34.97,34.28
ARSSINFRA,83.50,83.50
TEXMOPIPES,34.82,12.64
MANINFRA,20.97,20.97
LGBBROSLTD,14.01,14.87
PERSISTENT,63.43,63.43
ISFT,14.19,14.19
KIRLOSBROS,37.13,36.60
TARAPUR,3.46,4.36
KSL,13.85,13.85
SJVN,40.83,44.59
KIRLOSIND,11.71,11.11
MANAPPURAM,16.13,16.13
UMESLTD,112.46,112.46
TI,29.82,29.82
HMVL,15.17,15.17
IMFA,8.75,8.75
BLISSGVS,14.06,14.06
AHLEAST,9.08,9.08
IITL,11.29,11.71
BAJAJCON,18.49,18.55
PRAKASHSTL,3.27,89.12
GPPL,20.59,18.89
ADFFOODS,37.64,37.64
WELINV,85.29,85.29
KILITCH,38.73,38.73
ORISSAMINE,712.99,712.99
DEEPAKNTR,38.45,41.84
SASTASUNDR,,9.73
CPCAP,6.09,6.09
GREENPOWER,44.26,48.58
RAMKY,13.06,13.06
CANTABIL,26.17,26.17
WABAG,33.10,32.67
ASHOKA,3.61,3.79
BEDMUTHA,18.09,18.09
JWL,45.92,45.92
OBEROIRLTY,27.48,27.48
PRESTIGE,77.04,77.04
SHAH,5.81,24.33
CGCL,28.87,28.87
RESPONIND,25.02,25.02
COALINDIA,7.16,7.16
IOLCP,23.30,23.30
GRAVITA,47.89,47.89
JINDWORLD,75.51,75.51
PENIND,23.22,23.22
RPPINFRA,12.37,12.37
JAMNAAUTO,18.93,18.93
MOIL,19.40,19.40
ZEELEARN,1.56,7.07
A2ZINFRA,21.77,
KIRLOSENG,27.36,29.11
RKDL,48.93,48.93
PSB,21.11,21.11
FMNL,1.12,8.72
SURANASOL,3386.73,3386.73
SHEKHAWATI,13.79,13.79
KICL,29.70,39.37
SUMMITSEC,32.32,28.31
STEL,47.70,47.70
HINDMOTORS,17.03,17.03
TEXRAIL,32.28,32.28
HFCL,35.00,35.00
DHUNINV,9.94,9.97
PFS,11.03,11.03
MUTHOOTFIN,15.79,15.79
VADILALIND,34.59,34.59
SYMPHONY,41.48,32.82
PIIND,33.77,33.77
RELAXO,64.26,64.26
OMINFRAL,54.21,54.21
VSTTILLERS,35.47,35.22
ASHIANA,187.23,141.96
DHANUKA,24.49,24.49
MAITHANALL,3.53,3.53
RUSHIL,16.14,16.79
INVENTURE,14.60,13.44
ELGIRUBCO,30.61,
LTF,16.52,16.52
BODALCHEM,152.24,126.18
ASAHISONG,30.61,30.61
FILATEX,15.95,15.95
BROOKS,204.51,204.51
TDPOWERSYS,43.95,43.95
APLLTD,30.88,31.42
VASWANI,13.88,13.88
PGEL,78.31,78.31
PANAMAPET,11.37,11.37
PAISALO,15.43,15.48
SHAKTIPUMP,24.91,24.91
TRITURBINE,53.66,53.66
INDOTHAI,154.05,154.05
ESSARSHPNG,1.24,80.87
DSSL,21.10,21.10
JISLDVREQS,1.65,1.65
POLYMED,73.53,73.53
RUPA,21.70,20.95
VIKASECO,27.99,27.99
APLAPOLLO,65.45,65.45
KANANIIND,42.90,42.90
MINDACORP,45.00,45.00
THOMASCOTT,38.64,38.64
DBSTOCKBRO,16.97,16.97
IRFC,27.86,27.86
COMPUSOFT,200.10,200.10
RHIM,,35.76
SCHNEIDER,72.10,76.90
NDL,11.48,11.48
NBCC,58.14,51.43
TBZ,19.14,19.14
VSSL,22.65,22.65
SWANENERGY,15.00,15.00
SPECIALITY,29.62,29.62
CINELINE,,34.56
SAMPANN,34.14,
RTNINDIA,18.79,18.79
THEJO,45.84,45.84
KITEX,44.53,44.53
MAYURUNIQ,17.10,17.10
ROSSELLIND,13.10,13.01
DUCON,15.18,15.18
TVSHLTD,9.11,9.11
ZUARI,10.99,10.99
VETO,12.65,12.65
CARERATING,32.52,32.52
PCJEWELLER,22.04,22.04
INDUSTOWER,10.64,10.64
VMART,147.63,433.43
REPCOHOME,6.01,6.01
JUSTDIAL,13.86,13.86
ATULAUTO,74.05,74.05
ORIENTCEM,80.30,80.30
ESSENTIA,25.94,25.94
PILITA,70.02,70.02
MITCON,11.47,11.47
ORBTEXP,12.00,12.00
JPOLYINVST,30.51,30.51
SREEL,25.83,25.83
NATHBIOGEN,9.19,9.28
CASTROLIND,22.54,22.54
SDBL,28.13,28.13
IREDA,27.42,27.42
BUTTERFLY,57.48,57.48
WONDERLA,38.70,38.70
AGARIND,12.38,12.38
HATSUN,71.79,71.79
CAPLIPOINT,28.24,28.24
GOCLCORP,11.24,10.33
GULFOILLUB,17.27,17.27
SNOWMAN,229.41,229.41
SHARDACROP,18.82,18.82
SUPERHOUSE,17.21,35.94
